Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
01-20, 3, 2074921, 4, 0, 0
01-20, 3, 2075115, 4, 0, 0
01-20, 4, 2075114, 4, 1, 0
01-20, 4, 2075308, 4, 1, 0
01-20, 5, 2075304, 6, 3, 0
01-20, 5, 2075499, 5, 3, 0
01-20, 6, 2075497, 4, 6, 0
01-20, 6, 2075689, 6, 6, 0
01-20, 7, 2075688, 5, 8, 0
01-20, 7, 2075884, 5, 6, 0
01-20, 8, 2075883, 3, 9, 0
01-20, 8, 2076077, 3, 8, 1
01-20, 9, 2076075, 4, 8, 2
01-20, 9, 2076271, 4, 6, 2
01-20, 10, 2076269, 6, 6, 2
01-20, 10, 2076464, 6, 5, 2
01-20, 11, 2076462, 6, 7, 2
01-20, 11, 2076657, 6, 6, 2
01-20, 12, 2076653, 8, 7, 3
01-20, 12, 2076848, 8, 7, 2
01-20, 13, 2076841, 12, 9, 3
01-20, 13, 2077036, 12, 8, 3
01-20, 14, 2077034, 11, 10, 4
01-20, 14, 2077229, 11, 10, 3
01-20, 15, 2077225, 12, 12, 4
01-20, 15, 2077420, 12, 11, 4
01-20, 16, 2077417, 12, 14, 4
01-20, 16, 2077612, 12, 13, 4
01-20, 17, 2077609, 7, 20, 5
01-20, 17, 2077804, 7, 19, 5
01-20, 18, 2077803, 5, 19, 8
01-20, 18, 2077998, 5, 19, 7
01-20, 19, 2077995, 8, 19, 7
01-20, 19, 2078190, 8, 18, 7
01-20, 20, 2078188, 6, 22, 7
01-20, 20, 2078383, 6, 21, 7
01-20, 21, 2078382, 4, 23, 8
01-20, 21, 2078577, 4, 22, 8
01-20, 22, 2078574, 6, 23, 8
01-20, 22, 2078768, 6, 23, 8
01-20, 23, 2078766, 6, 25, 8
01-20, 23, 2078960, 6, 25, 8
01-20, 24, 2078957, 7, 27, 8
01-20, 24, 2079152, 7, 26, 8
01-20, 25, 2079152, 6, 26, 9
01-20, 25, 2079347, 6, 25, 9
01-20, 26, 2079344, 6, 26, 11
01-20, 26, 2079536, 7, 27, 11
01-20, 27, 2079533, 7, 29, 12
01-20, 27, 2079726, 6, 31, 12
01-20, 28, 2079724, 6, 31, 14
01-20, 28, 2079917, 6, 32, 14
01-20, 29, 2079912, 11, 31, 15
01-20, 29, 2080104, 11, 32, 16
01-20, 30, 2080101, 8, 38, 16
01-20, 30, 2080294, 8, 39, 16
01-20, 31, 2080287, 9, 43, 18
Cleveland-Elyria OH MSA
01-20, 1, 2048449, 0, 0, 0
01-20, 1, 2048380, 0, 0, 0
01-20, 2, 2048379, 1, 0, 0
01-20, 2, 2048310, 1, 0, 0
01-20, 3, 2048307, 4, 0, 0
01-20, 3, 2048238, 4, 0, 0
01-20, 4, 2048237, 1, 4, 0
01-20, 4, 2048168, 1, 4, 0
01-20, 5, 2048166, 3, 4, 0
01-20, 5, 2048097, 3, 4, 0
01-20, 6, 2048095, 4, 5, 0
01-20, 6, 2048026, 4, 5, 0
01-20, 7, 2048025, 3, 7, 0
01-20, 7, 2047956, 3, 7, 0
01-20, 8, 2047954, 5, 6, 1
01-20, 8, 2047883, 6, 7, 1
01-20, 9, 2047882, 3, 11, 1
01-20, 9, 2047813, 3, 11, 1
01-20, 10, 2047812, 3, 12, 1
01-20, 10, 2047741, 3, 14, 1
01-20, 11, 2047739, 3, 16, 1
01-20, 11, 2047669, 3, 17, 1
01-20, 12, 2047667, 5, 17, 1
01-20, 12, 2047596, 5, 18, 2
01-20, 13, 2047594, 6, 19, 2
01-20, 13, 2047523, 6, 21, 2
01-20, 14, 2047519, 9, 20, 4
01-20, 14, 2047449, 9, 20, 5
01-20, 15, 2047448, 7, 23, 5
01-20, 15, 2047378, 7, 24, 5
01-20, 16, 2047373, 10, 25, 6
01-20, 16, 2047303, 10, 26, 6
01-20, 17, 2047300, 12, 26, 7
01-20, 17, 2047230, 12, 27, 7
01-20, 18, 2047225, 11, 32, 8
01-20, 18, 2047156, 11, 31, 9
01-20, 19, 2047154, 9, 33, 11
01-20, 19, 2047083, 10, 34, 11
01-20, 20, 2047080, 9, 37, 12
01-20, 20, 2047009, 10, 38, 12
01-20, 21, 2047007, 9, 41, 12
01-20, 21, 2046937, 9, 42, 12
01-20, 22, 2046931, 11, 45, 13
01-20, 22, 2046861, 11, 46, 13
01-20, 23, 2046855, 10, 53, 13
01-20, 23, 2046786, 10, 53, 13
01-20, 24, 2046782, 11, 56, 13
01-20, 24, 2046715, 11, 54, 13
01-20, 25, 2046707, 16, 55, 15
01-20, 25, 2046639, 16, 54, 15
01-20, 26, 2046631, 16, 55, 22
01-20, 26, 2046562, 16, 55, 22
01-20, 27, 2046558, 9, 65, 23
01-20, 27, 2046489, 9, 65, 23
01-20, 28, 2046485, 9, 67, 25
01-20, 28, 2046416, 9, 67, 25
01-20, 29, 2046413, 4, 73, 27
01-20, 29, 2046344, 4, 73, 27
01-20, 30, 2046334, 12, 71, 31
01-20, 30, 2046264, 13, 71, 31
01-20, 31, 2046260, 10, 77, 32
San Jose-Sunnyvale-Santa Clara CA MSA
01-20, 1, 1990658, 0, 10, 0
01-20, 1, 1988432, 0, 10, 0
01-20, 2, 1988429, 3, 10, 0
01-20, 2, 1986203, 3, 10, 0
01-20, 3, 1986201, 3, 11, 1
01-20, 3, 1983975, 3, 11, 1
01-20, 4, 1983971, 6, 12, 1
01-20, 4, 1981745, 6, 12, 1
01-20, 5, 1981743, 7, 13, 1
01-20, 5, 1979516, 7, 14, 1
01-20, 6, 1979512, 7, 18, 1
01-20, 6, 1977287, 7, 17, 1
01-20, 7, 1977284, 7, 19, 2
01-20, 7, 1975058, 7, 19, 2
01-20, 8, 1975057, 7, 20, 2
01-20, 8, 1972831, 7, 20, 2
01-20, 9, 1972829, 6, 23, 2
01-20, 9, 1970602, 6, 24, 2
01-20, 10, 1970600, 7, 23, 4
01-20, 10, 1968374, 7, 23, 4
01-20, 11, 1968374, 3, 26, 5
01-20, 11, 1966149, 3, 25, 5
01-20, 12, 1966147, 4, 26, 5
01-20, 12, 1963921, 4, 26, 5
01-20, 13, 1963916, 8, 27, 5
01-20, 13, 1961690, 8, 27, 5
01-20, 14, 1961687, 8, 30, 5
01-20, 14, 1959462, 8, 29, 5
01-20, 15, 1959459, 8, 31, 6
01-20, 15, 1957231, 8, 33, 6
01-20, 16, 1957227, 9, 34, 8
01-20, 16, 1955001, 9, 35, 7
01-20, 17, 1954996, 11, 38, 7
01-20, 17, 1952768, 11, 41, 6
01-20, 18, 1952764, 9, 43, 10
01-20, 18, 1950535, 11, 45, 9
01-20, 19, 1950530, 12, 46, 12
01-20, 19, 1948302, 13, 48, 11
01-20, 20, 1948300, 9, 52, 13
01-20, 20, 1946075, 9, 52, 12
01-20, 21, 1946072, 7, 57, 12
01-20, 21, 1943848, 7, 56, 11
01-20, 22, 1943839, 13, 56, 14
01-20, 22, 1941614, 14, 55, 13
01-20, 23, 1941611, 13, 58, 14
01-20, 23, 1939387, 13, 57, 13
01-20, 24, 1939384, 11, 61, 14
01-20, 24, 1937157, 12, 63, 12
01-20, 25, 1937152, 13, 64, 15
01-20, 25, 1934929, 13, 63, 13
01-20, 26, 1934920, 20, 61, 17
01-20, 26, 1932695, 20, 62, 15
01-20, 27, 1932689, 19, 67, 17
01-20, 27, 1930465, 19, 67, 15
01-20, 28, 1930458, 17, 75, 16
01-20, 28, 1928233, 17, 75, 15
01-20, 29, 1928227, 15, 82, 16
01-20, 29, 1926002, 15, 82, 15
01-20, 30, 1925996, 12, 91, 15
01-20, 30, 1923771, 12, 91, 14
01-20, 31, 1923761, 14, 95, 18
Nashville-Davidson-Murfreesboro-Franklin TN MSA
01-20, 1, 1934317, 0, 0, 0
01-20, 1, 1935494, 0, 0, 0
01-20, 2, 1935492, 2, 0, 0
01-20, 2, 1936669, 2, 0, 0
01-20, 3, 1936667, 4, 0, 0
01-20, 3, 1937844, 4, 0, 0
01-20, 4, 1937843, 3, 2, 0
01-20, 4, 1939020, 3, 2, 0
01-20, 5, 1939020, 1, 4, 0
01-20, 5, 1940197, 1, 4, 0
01-20, 6, 1940195, 3, 3, 1
01-20, 6, 1941372, 3, 3, 1
01-20, 7, 1941370, 4, 4, 1
01-20, 7, 1942546, 5, 4, 1
01-20, 8, 1942546, 1, 8, 1
01-20, 8, 1943723, 1, 8, 1
01-20, 9, 1943723, 1, 7, 2
01-20, 9, 1944899, 1, 8, 2
01-20, 10, 1944898, 1, 9, 2
01-20, 10, 1946075, 1, 9, 2
01-20, 11, 1946074, 2, 8, 3
01-20, 11, 1947251, 2, 8, 3
01-20, 12, 1947250, 3, 8, 3
01-20, 12, 1948427, 3, 8, 3
01-20, 13, 1948426, 2, 10, 3
01-20, 13, 1949603, 2, 10, 3
01-20, 14, 1949598, 6, 11, 3
01-20, 14, 1950775, 6, 11, 3
01-20, 15, 1950772, 8, 12, 3
01-20, 15, 1951949, 8, 12, 3
01-20, 16, 1951946, 10, 12, 4
01-20, 16, 1953123, 10, 12, 4
01-20, 17, 1953122, 6, 17, 4
01-20, 17, 1954299, 6, 17, 4
01-20, 18, 1954298, 5, 18, 5
01-20, 18, 1955476, 5, 17, 5
01-20, 19, 1955476, 3, 19, 5
01-20, 19, 1956654, 3, 18, 5
01-20, 20, 1956649, 7, 19, 5
01-20, 20, 1957827, 7, 18, 5
01-20, 21, 1957827, 4, 21, 5
01-20, 21, 1959005, 4, 20, 5
01-20, 22, 1959002, 6, 20, 6
01-20, 22, 1960180, 6, 19, 6
01-20, 23, 1960180, 5, 20, 6
01-20, 23, 1961356, 6, 20, 6
01-20, 24, 1961353, 7, 21, 7
01-20, 24, 1962530, 7, 21, 7
01-20, 25, 1962528, 7, 21, 9
01-20, 25, 1963704, 7, 22, 9
01-20, 26, 1963702, 5, 26, 9
01-20, 26, 1964880, 5, 25, 9
01-20, 27, 1964878, 5, 25, 11
01-20, 27, 1966054, 5, 26, 11
01-20, 28, 1966051, 6, 26, 13
01-20, 28, 1967228, 6, 26, 13
01-20, 29, 1967224, 7, 27, 15
01-20, 29, 1968400, 7, 28, 15
01-20, 30, 1968395, 11, 29, 15
01-20, 30, 1969572, 11, 29, 15
01-20, 31, 1969572, 6, 33, 16
Virginia Beach-Norfolk-Newport News VA-NC MSA
01-20, 1, 1768901, 0, 0, 0
01-20, 1, 1768339, 0, 0, 0
01-20, 2, 1768337, 2, 0, 0
01-20, 2, 1767775, 2, 0, 0
01-20, 3, 1767773, 3, 1, 0
01-20, 3, 1767211, 3, 1, 0
01-20, 4, 1767209, 4, 2, 0
01-20, 4, 1766647, 4, 2, 0
01-20, 5, 1766642, 7, 4, 0
01-20, 5, 1766081, 6, 4, 0
01-20, 6, 1766081, 5, 4, 1
01-20, 6, 1765519, 5, 4, 1
01-20, 7, 1765518, 3, 7, 1
01-20, 7, 1764957, 3, 6, 1
01-20, 8, 1764954, 5, 7, 1
01-20, 8, 1764392, 5, 7, 1
01-20, 9, 1764390, 5, 9, 1
01-20, 9, 1763829, 5, 8, 1
01-20, 10, 1763829, 1, 12, 1
01-20, 10, 1763267, 1, 12, 1
01-20, 11, 1763266, 2, 11, 2
01-20, 11, 1762704, 2, 11, 2
01-20, 12, 1762701, 4, 12, 2
01-20, 12, 1762139, 4, 12, 2
01-20, 13, 1762136, 6, 13, 2
01-20, 13, 1761574, 6, 13, 2
01-20, 14, 1761570, 6, 16, 3
01-20, 14, 1761008, 6, 16, 3
01-20, 15, 1761005, 5, 20, 3
01-20, 15, 1760444, 5, 19, 3
01-20, 16, 1760443, 1, 23, 4
01-20, 16, 1759882, 1, 23, 3
01-20, 17, 1759879, 4, 23, 3
01-20, 17, 1759318, 4, 22, 3
01-20, 18, 1759311, 7, 26, 3
01-20, 18, 1758750, 7, 25, 3
01-20, 19, 1758745, 10, 27, 3
01-20, 19, 1758184, 10, 26, 3
01-20, 20, 1758183, 7, 30, 3
01-20, 20, 1757622, 7, 29, 3
01-20, 21, 1757618, 7, 33, 3
01-20, 21, 1757057, 7, 32, 3
01-20, 22, 1757054, 8, 32, 5
01-20, 22, 1756493, 8, 32, 4
01-20, 23, 1756489, 9, 34, 5
01-20, 23, 1755928, 9, 33, 5
01-20, 24, 1755925, 8, 34, 8
01-20, 24, 1755364, 8, 34, 7
01-20, 25, 1755356, 13, 37, 7
01-20, 25, 1754795, 13, 37, 6
01-20, 26, 1754790, 11, 41, 9
01-20, 26, 1754229, 11, 41, 8
01-20, 27, 1754223, 13, 44, 9
01-20, 27, 1753662, 13, 44, 8
01-20, 28, 1753659, 12, 46, 10
01-20, 28, 1753098, 12, 46, 9
01-20, 29, 1753087, 18, 49, 11
01-20, 29, 1752526, 18, 49, 10
01-20, 30, 1752520, 15, 56, 12
01-20, 30, 1751959, 15, 56, 11
01-20, 31, 1751951, 16, 58, 16
Providence-Warwick RI-MA MSA
01-20, 1, 1624578, 0, 0, 0
01-20, 1, 1624936, 0, 0, 0
01-20, 2, 1624936, 0, 0, 0
01-20, 2, 1625294, 0, 0, 0
01-20, 3, 1625293, 1, 0, 0
01-20, 3, 1625651, 1, 0, 0
01-20, 4, 1625651, 1, 0, 0
01-20, 4, 1626009, 1, 0, 0
01-20, 5, 1626008, 2, 0, 0
01-20, 5, 1626366, 2, 0, 0
01-20, 6, 1626365, 3, 0, 0
01-20, 6, 1626723, 3, 0, 0
01-20, 7, 1626721, 5, 0, 0
01-20, 7, 1627078, 5, 1, 0
01-20, 8, 1627077, 3, 4, 0
01-20, 8, 1627435, 3, 4, 0
01-20, 9, 1627434, 4, 4, 0
01-20, 9, 1627791, 4, 5, 0
01-20, 10, 1627790, 5, 5, 0
01-20, 10, 1628148, 5, 5, 0
01-20, 11, 1628147, 5, 6, 0
01-20, 11, 1628505, 5, 6, 0
01-20, 12, 1628505, 3, 8, 0
01-20, 12, 1628863, 3, 8, 0
01-20, 13, 1628863, 3, 8, 0
01-20, 13, 1629221, 3, 8, 0
01-20, 14, 1629220, 3, 9, 0
01-20, 14, 1629578, 3, 9, 0
01-20, 15, 1629577, 4, 8, 1
01-20, 15, 1629935, 4, 8, 1
01-20, 16, 1629934, 3, 10, 1
01-20, 16, 1630292, 3, 10, 1
01-20, 17, 1630290, 5, 9, 2
01-20, 17, 1630648, 5, 9, 2
01-20, 18, 1630647, 5, 10, 2
01-20, 18, 1631005, 5, 10, 2
01-20, 19, 1631002, 7, 11, 2
01-20, 19, 1631360, 7, 11, 2
01-20, 20, 1631360, 4, 14, 2
01-20, 20, 1631718, 4, 14, 2
01-20, 21, 1631717, 5, 14, 2
01-20, 21, 1632075, 5, 14, 2
01-20, 22, 1632073, 5, 15, 3
01-20, 22, 1632431, 5, 15, 3
01-20, 23, 1632430, 6, 15, 3
01-20, 23, 1632788, 6, 15, 3
01-20, 24, 1632787, 5, 16, 4
01-20, 24, 1633145, 5, 16, 4
01-20, 25, 1633144, 3, 19, 4
01-20, 25, 1633502, 3, 19, 4
01-20, 26, 1633502, 1, 20, 5
01-20, 26, 1633857, 2, 22, 5
01-20, 27, 1633856, 3, 19, 8
01-20, 27, 1634212, 3, 21, 8
01-20, 28, 1634208, 6, 21, 9
01-20, 28, 1634565, 6, 22, 9
01-20, 29, 1634563, 4, 26, 9
01-20, 29, 1634921, 4, 26, 9
01-20, 30, 1634918, 4, 29, 9
01-20, 30, 1635277, 4, 28, 9
01-20, 31, 1635276, 4, 28, 10
Milwaukee-Waukesha WI MSA
01-20, 1, 1575179, 0, 0, 0
01-20, 1, 1574740, 0, 0, 0
01-20, 2, 1574739, 1, 0, 0
01-20, 2, 1574300, 1, 0, 0
01-20, 3, 1574298, 3, 0, 0
01-20, 3, 1573858, 3, 1, 0
01-20, 4, 1573857, 3, 2, 0
01-20, 4, 1573417, 3, 3, 0
01-20, 5, 1573415, 5, 3, 0
01-20, 5, 1572975, 5, 4, 0
01-20, 6, 1572972, 7, 5, 0
01-20, 6, 1572531, 8, 6, 0
01-20, 7, 1572529, 7, 8, 1
01-20, 7, 1572089, 7, 9, 1
01-20, 8, 1572089, 1, 15, 1
01-20, 8, 1571649, 1, 16, 1
01-20, 9, 1571648, 1, 17, 1
01-20, 9, 1571208, 1, 18, 1
01-20, 10, 1571207, 2, 18, 1
01-20, 10, 1570766, 2, 20, 1
01-20, 11, 1570765, 1, 22, 1
01-20, 11, 1570325, 1, 23, 1
01-20, 12, 1570318, 8, 22, 2
01-20, 12, 1569877, 8, 24, 2
01-20, 13, 1569877, 2, 30, 2
01-20, 13, 1569436, 2, 32, 2
01-20, 14, 1569431, 6, 33, 2
01-20, 14, 1568990, 6, 35, 2
01-20, 15, 1568988, 7, 34, 4
01-20, 15, 1568549, 7, 34, 4
01-20, 16, 1568547, 6, 37, 4
01-20, 16, 1568108, 6, 37, 4
01-20, 17, 1568106, 3, 41, 5
01-20, 17, 1567667, 3, 41, 5
01-20, 18, 1567664, 4, 42, 6
01-20, 18, 1567223, 5, 43, 6
01-20, 19, 1567216, 9, 45, 7
01-20, 19, 1566777, 9, 45, 7
01-20, 20, 1566770, 13, 48, 7
01-20, 20, 1566331, 13, 48, 7
01-20, 21, 1566331, 7, 51, 10
01-20, 21, 1565892, 7, 51, 10
01-20, 22, 1565887, 9, 50, 14
01-20, 22, 1565450, 9, 48, 14
01-20, 23, 1565447, 8, 48, 18
01-20, 23, 1565010, 8, 46, 18
01-20, 24, 1565003, 8, 51, 20
01-20, 24, 1564566, 8, 50, 19
01-20, 25, 1564562, 10, 51, 20
01-20, 25, 1564124, 10, 50, 20
01-20, 26, 1564116, 14, 53, 21
01-20, 26, 1563680, 14, 50, 21
01-20, 27, 1563677, 12, 55, 21
01-20, 27, 1563239, 12, 54, 21
01-20, 28, 1563237, 9, 54, 26
01-20, 28, 1562799, 9, 53, 26
01-20, 29, 1562795, 9, 56, 27
01-20, 29, 1562358, 8, 55, 27
01-20, 30, 1562353, 10, 57, 28
01-20, 30, 1561916, 10, 55, 28
01-20, 31, 1561910, 15, 53, 31
Jacksonville FL MSA
01-20, 1, 1559514, 0, 0, 0
01-20, 1, 1559137, 0, 0, 0
01-20, 2, 1559135, 2, 0, 0
01-20, 2, 1558758, 2, 0, 0
01-20, 3, 1558757, 1, 2, 0
01-20, 3, 1558380, 1, 2, 0
01-20, 4, 1558378, 3, 2, 0
01-20, 4, 1558001, 3, 2, 0
01-20, 5, 1557996, 7, 3, 0
01-20, 5, 1557619, 7, 3, 0
01-20, 6, 1557616, 7, 6, 0
01-20, 6, 1557239, 7, 6, 0
01-20, 7, 1557236, 9, 7, 0
01-20, 7, 1556859, 9, 7, 0
01-20, 8, 1556857, 9, 9, 0
01-20, 8, 1556480, 9, 9, 0
01-20, 9, 1556477, 6, 15, 0
01-20, 9, 1556100, 6, 15, 0
01-20, 10, 1556100, 3, 18, 0
01-20, 10, 1555723, 3, 18, 0
01-20, 11, 1555721, 4, 19, 0
01-20, 11, 1555346, 3, 18, 0
01-20, 12, 1555343, 6, 17, 1
01-20, 12, 1554967, 6, 16, 1
01-20, 13, 1554965, 7, 16, 2
01-20, 13, 1554588, 7, 16, 2
01-20, 14, 1554587, 5, 19, 2
01-20, 14, 1554212, 4, 18, 2
01-20, 15, 1554211, 5, 17, 3
01-20, 15, 1553835, 4, 17, 3
01-20, 16, 1553833, 5, 18, 3
01-20, 16, 1553456, 4, 19, 3
01-20, 17, 1553456, 2, 21, 3
01-20, 17, 1553078, 2, 22, 3
01-20, 18, 1553075, 5, 20, 5
01-20, 18, 1552697, 5, 21, 5
01-20, 19, 1552694, 7, 21, 6
01-20, 19, 1552316, 7, 22, 6
01-20, 20, 1552315, 4, 24, 8
01-20, 20, 1551937, 4, 25, 8
01-20, 21, 1551935, 5, 24, 10
01-20, 21, 1551559, 4, 24, 10
01-20, 22, 1551558, 3, 25, 11
01-20, 22, 1551181, 3, 25, 11
01-20, 23, 1551175, 9, 24, 12
01-20, 23, 1550797, 9, 25, 12
01-20, 24, 1550793, 10, 28, 12
01-20, 24, 1550416, 10, 28, 12
01-20, 25, 1550414, 6, 34, 12
01-20, 25, 1550035, 7, 35, 12
01-20, 26, 1550033, 6, 36, 14
01-20, 26, 1549656, 6, 36, 14
01-20, 27, 1549653, 8, 35, 16
01-20, 27, 1549276, 8, 35, 16
01-20, 28, 1549269, 14, 36, 16
01-20, 28, 1548893, 14, 36, 15
01-20, 29, 1548893, 10, 39, 16
01-20, 29, 1548517, 10, 39, 15
01-20, 30, 1548514, 8, 41, 18
01-20, 30, 1548135, 9, 42, 18
01-20, 31, 1548128, 12, 45, 19
Oklahoma City OK MSA
01-20, 1, 1408950, 0, 0, 0
01-20, 1, 1408993, 0, 0, 0
01-20, 2, 1408993, 0, 0, 0
01-20, 2, 1409036, 0, 0, 0
01-20, 3, 1409034, 2, 0, 0
01-20, 3, 1409077, 2, 0, 0
01-20, 4, 1409076, 2, 1, 0
01-20, 4, 1409119, 2, 1, 0
01-20, 5, 1409119, 1, 2, 0
01-20, 5, 1409162, 1, 2, 0
01-20, 6, 1409160, 3, 2, 0
01-20, 6, 1409203, 3, 2, 0
01-20, 7, 1409201, 5, 2, 0
01-20, 7, 1409244, 5, 2, 0
01-20, 8, 1409243, 5, 3, 0
01-20, 8, 1409286, 5, 3, 0
01-20, 9, 1409284, 6, 4, 0
01-20, 9, 1409327, 6, 4, 0
01-20, 10, 1409327, 4, 6, 0
01-20, 10, 1409370, 4, 6, 0
01-20, 11, 1409369, 5, 6, 0
01-20, 11, 1409412, 5, 6, 0
01-20, 12, 1409410, 5, 8, 0
01-20, 12, 1409452, 5, 9, 0
01-20, 13, 1409452, 3, 11, 0
01-20, 13, 1409494, 3, 12, 0
01-20, 14, 1409492, 4, 13, 0
01-20, 14, 1409533, 5, 14, 0
01-20, 15, 1409531, 7, 14, 0
01-20, 15, 1409573, 7, 15, 0
01-20, 16, 1409568, 10, 16, 1
01-20, 16, 1409609, 11, 17, 1
01-20, 17, 1409607, 12, 17, 2
01-20, 17, 1409649, 12, 18, 2
01-20, 18, 1409646, 11, 21, 3
01-20, 18, 1409688, 11, 22, 3
01-20, 19, 1409688, 9, 23, 4
01-20, 19, 1409729, 10, 24, 4
01-20, 20, 1409726, 9, 26, 6
01-20, 20, 1409768, 9, 27, 6
01-20, 21, 1409767, 8, 28, 7
01-20, 21, 1409809, 8, 29, 7
01-20, 22, 1409806, 8, 32, 7
01-20, 22, 1409848, 8, 33, 7
01-20, 23, 1409845, 7, 36, 8
01-20, 23, 1409886, 8, 37, 8
01-20, 24, 1409886, 6, 37, 10
01-20, 24, 1409928, 6, 38, 10
01-20, 25, 1409925, 8, 39, 10
01-20, 25, 1409968, 8, 39, 10
01-20, 26, 1409965, 8, 40, 12
01-20, 26, 1410007, 8, 41, 12
01-20, 27, 1410004, 8, 43, 13
01-20, 27, 1410048, 8, 42, 13
01-20, 28, 1410044, 10, 44, 13
01-20, 28, 1410086, 10, 45, 13
01-20, 29, 1410082, 10, 47, 15
01-20, 29, 1410124, 11, 47, 15
01-20, 30, 1410118, 13, 49, 17
01-20, 30, 1410161, 13, 49, 17
01-20, 31, 1410158, 10, 55, 17
Raleigh-Cary NC MSA
01-20, 1, 1390785, 0, 0, 0
01-20, 1, 1391301, 0, 0, 0
01-20, 2, 1391301, 0, 0, 0
01-20, 2, 1391817, 0, 0, 0
01-20, 3, 1391817, 0, 0, 0
01-20, 3, 1392333, 0, 0, 0
01-20, 4, 1392331, 2, 0, 0
01-20, 4, 1392848, 1, 0, 0
01-20, 5, 1392845, 3, 1, 0
01-20, 5, 1393361, 3, 1, 0
01-20, 6, 1393359, 3, 2, 1
01-20, 6, 1393876, 2, 2, 1
01-20, 7, 1393876, 1, 3, 1
01-20, 7, 1394393, 1, 2, 1
01-20, 8, 1394393, 1, 2, 1
01-20, 8, 1394910, 1, 0, 2
01-20, 9, 1394909, 1, 1, 2
01-20, 9, 1395426, 1, 1, 1
01-20, 10, 1395424, 3, 1, 1
01-20, 10, 1395941, 2, 1, 1
01-20, 11, 1395940, 1, 3, 1
01-20, 11, 1396457, 1, 2, 1
01-20, 12, 1396456, 2, 2, 1
01-20, 12, 1396973, 2, 1, 1
01-20, 13, 1396971, 4, 1, 1
01-20, 13, 1397488, 3, 1, 1
01-20, 14, 1397487, 2, 3, 1
01-20, 14, 1398004, 2, 2, 1
01-20, 15, 1398004, 1, 3, 1
01-20, 15, 1398520, 1, 3, 1
01-20, 16, 1398519, 1, 4, 1
01-20, 16, 1399036, 1, 3, 1
01-20, 17, 1399034, 2, 4, 1
01-20, 17, 1399549, 2, 5, 1
01-20, 18, 1399547, 4, 4, 2
01-20, 18, 1400062, 4, 5, 2
01-20, 19, 1400060, 5, 6, 2
01-20, 19, 1400575, 5, 7, 2
01-20, 20, 1400575, 3, 9, 2
01-20, 20, 1401090, 4, 9, 2
01-20, 21, 1401090, 4, 9, 2
01-20, 21, 1401607, 4, 8, 2
01-20, 22, 1401605, 6, 8, 2
01-20, 22, 1402122, 6, 7, 2
01-20, 23, 1402122, 1, 12, 2
01-20, 23, 1402638, 1, 12, 2
01-20, 24, 1402637, 2, 10, 4
01-20, 24, 1403154, 2, 10, 3
01-20, 25, 1403153, 2, 11, 3
01-20, 25, 1403669, 2, 10, 4
01-20, 26, 1403669, 2, 10, 4
01-20, 26, 1404184, 2, 11, 4
01-20, 27, 1404182, 3, 11, 5
01-20, 27, 1404697, 3, 12, 5
01-20, 28, 1404695, 5, 12, 5
01-20, 28, 1405211, 5, 13, 4
01-20, 29, 1405209, 5, 14, 5
01-20, 29, 1405725, 5, 14, 5
01-20, 30, 1405724, 5, 15, 5
01-20, 30, 1406240, 5, 15, 5
01-20, 31, 1406240, 3, 15, 7
Memphis TN-MS-AR MSA
01-20, 1, 1346045, 0, 0, 0
01-20, 1, 1344185, 0, 0, 0
01-20, 2, 1344182, 3, 0, 0
01-20, 2, 1342322, 3, 0, 0
01-20, 3, 1342320, 4, 1, 0
01-20, 3, 1340460, 4, 1, 0
01-20, 4, 1340459, 4, 2, 0
01-20, 4, 1338599, 4, 2, 0
01-20, 5, 1338599, 2, 4, 0
01-20, 5, 1336738, 2, 5, 0
01-20, 6, 1336737, 2, 6, 0
01-20, 6, 1334877, 2, 6, 0
01-20, 7, 1334877, 1, 7, 0
01-20, 7, 1333017, 1, 7, 0
01-20, 8, 1333016, 2, 7, 0
01-20, 8, 1331156, 2, 7, 0
01-20, 9, 1331156, 2, 7, 0
01-20, 9, 1329296, 2, 7, 0
01-20, 10, 1329293, 4, 7, 1
01-20, 10, 1327431, 5, 8, 1
01-20, 11, 1327428, 7, 9, 1
01-20, 11, 1325566, 8, 10, 1
01-20, 12, 1325565, 5, 14, 1
01-20, 12, 1323703, 6, 15, 1
01-20, 13, 1323703, 3, 18, 1
01-20, 13, 1321841, 3, 20, 1
01-20, 14, 1321838, 6, 19, 2
01-20, 14, 1319976, 7, 20, 2
01-20, 15, 1319973, 6, 23, 3
01-20, 15, 1318110, 7, 25, 3
01-20, 16, 1318106, 7, 29, 3
01-20, 16, 1316244, 7, 31, 3
01-20, 17, 1316242, 7, 32, 4
01-20, 17, 1314378, 9, 34, 4
01-20, 18, 1314373, 13, 33, 6
01-20, 18, 1312510, 14, 35, 6
01-20, 19, 1312502, 16, 41, 6
01-20, 19, 1310640, 15, 44, 6
01-20, 20, 1310638, 13, 47, 7
01-20, 20, 1308775, 14, 49, 7
01-20, 21, 1308769, 12, 54, 10
01-20, 21, 1306908, 11, 56, 10
01-20, 22, 1306904, 10, 60, 11
01-20, 22, 1305041, 10, 63, 11
01-20, 23, 1305036, 11, 61, 17
01-20, 23, 1303173, 11, 64, 17
01-20, 24, 1303166, 14, 64, 21
01-20, 24, 1301308, 13, 63, 21
01-20, 25, 1301300, 16, 66, 23
