Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
01-20, 3, 2074917, 7, 1, 0
01-20, 3, 2075113, 5, 1, 0
01-20, 4, 2075112, 3, 4, 0
01-20, 4, 2075308, 3, 2, 0
01-20, 5, 2075307, 2, 4, 0
01-20, 5, 2075503, 2, 2, 0
01-20, 6, 2075503, 1, 2, 1
01-20, 6, 2075698, 1, 1, 1
01-20, 7, 2075696, 3, 1, 1
01-20, 7, 2075889, 4, 1, 1
01-20, 8, 2075889, 3, 2, 1
01-20, 8, 2076083, 3, 3, 0
01-20, 9, 2076081, 4, 3, 1
01-20, 9, 2076275, 4, 3, 1
01-20, 10, 2076271, 7, 4, 1
01-20, 10, 2076466, 6, 4, 1
01-20, 11, 2076463, 8, 5, 1
01-20, 11, 2076658, 7, 5, 1
01-20, 12, 2076657, 6, 7, 1
01-20, 12, 2076852, 6, 6, 1
01-20, 13, 2076850, 6, 8, 1
01-20, 13, 2077045, 6, 7, 1
01-20, 14, 2077045, 6, 6, 2
01-20, 14, 2077241, 5, 5, 2
01-20, 15, 2077239, 4, 8, 2
01-20, 15, 2077434, 4, 7, 2
01-20, 16, 2077431, 7, 6, 3
01-20, 16, 2077625, 8, 6, 2
01-20, 17, 2077624, 8, 7, 2
01-20, 17, 2077819, 8, 6, 2
01-20, 18, 2077817, 6, 9, 3
01-20, 18, 2078012, 6, 8, 3
01-20, 19, 2078010, 6, 10, 3
01-20, 19, 2078205, 6, 9, 3
01-20, 20, 2078202, 7, 10, 4
01-20, 20, 2078397, 7, 10, 3
01-20, 21, 2078395, 5, 14, 3
01-20, 21, 2078590, 5, 13, 3
01-20, 22, 2078589, 5, 13, 4
01-20, 22, 2078784, 5, 12, 4
01-20, 23, 2078782, 5, 13, 5
01-20, 23, 2078975, 5, 14, 5
01-20, 24, 2078973, 6, 15, 5
01-20, 24, 2079164, 7, 17, 5
01-20, 25, 2079160, 9, 18, 6
01-20, 25, 2079353, 9, 19, 6
01-20, 26, 2079351, 8, 22, 6
01-20, 26, 2079544, 8, 23, 6
01-20, 27, 2079543, 6, 26, 6
01-20, 27, 2079738, 6, 25, 6
01-20, 28, 2079737, 5, 27, 6
01-20, 28, 2079931, 5, 27, 6
01-20, 29, 2079929, 4, 29, 7
01-20, 29, 2080123, 4, 29, 7
01-20, 30, 2080122, 4, 29, 8
01-20, 30, 2080314, 4, 31, 8
01-20, 31, 2080313, 4, 31, 9
Cleveland-Elyria OH MSA
01-20, 1, 2048449, 0, 0, 0
01-20, 1, 2048380, 0, 0, 0
01-20, 2, 2048379, 1, 0, 0
01-20, 2, 2048310, 1, 0, 0
01-20, 3, 2048310, 1, 0, 0
01-20, 3, 2048241, 1, 0, 0
01-20, 4, 2048239, 3, 0, 0
01-20, 4, 2048170, 3, 0, 0
01-20, 5, 2048168, 4, 1, 0
01-20, 5, 2048099, 4, 1, 0
01-20, 6, 2048094, 7, 3, 0
01-20, 6, 2048025, 7, 3, 0
01-20, 7, 2048023, 7, 5, 0
01-20, 7, 2047954, 7, 5, 0
01-20, 8, 2047952, 7, 7, 0
01-20, 8, 2047883, 7, 7, 0
01-20, 9, 2047880, 7, 9, 1
01-20, 9, 2047811, 7, 9, 1
01-20, 10, 2047810, 5, 12, 1
01-20, 10, 2047742, 5, 11, 1
01-20, 11, 2047741, 5, 12, 1
01-20, 11, 2047673, 4, 12, 1
01-20, 12, 2047668, 8, 13, 1
01-20, 12, 2047596, 9, 15, 1
01-20, 13, 2047593, 9, 17, 2
01-20, 13, 2047522, 10, 18, 2
01-20, 14, 2047521, 8, 19, 4
01-20, 14, 2047450, 9, 19, 5
01-20, 15, 2047448, 7, 21, 7
01-20, 15, 2047378, 7, 22, 7
01-20, 16, 2047372, 11, 23, 8
01-20, 16, 2047302, 12, 23, 8
01-20, 17, 2047299, 9, 28, 9
01-20, 17, 2047228, 9, 30, 9
01-20, 18, 2047226, 7, 33, 10
01-20, 18, 2047155, 7, 35, 10
01-20, 19, 2047154, 5, 37, 11
01-20, 19, 2047083, 5, 39, 11
01-20, 20, 2047079, 8, 39, 12
01-20, 20, 2047009, 7, 40, 13
01-20, 21, 2047003, 11, 41, 14
01-20, 21, 2046931, 12, 43, 14
01-20, 22, 2046928, 11, 45, 16
01-20, 22, 2046856, 11, 47, 17
01-20, 23, 2046850, 12, 50, 19
01-20, 23, 2046779, 12, 51, 20
01-20, 24, 2046772, 16, 54, 20
01-20, 24, 2046700, 17, 56, 20
01-20, 25, 2046695, 11, 62, 25
01-20, 25, 2046624, 11, 63, 26
01-20, 26, 2046618, 11, 64, 31
01-20, 26, 2046547, 11, 64, 33
01-20, 27, 2046537, 16, 65, 37
01-20, 27, 2046466, 17, 65, 38
01-20, 28, 2046461, 13, 70, 42
01-20, 28, 2046392, 13, 70, 42
01-20, 29, 2046390, 12, 71, 44
01-20, 29, 2046323, 12, 69, 44
01-20, 30, 2046318, 12, 71, 47
01-20, 30, 2046249, 12, 72, 46
01-20, 31, 2046245, 13, 73, 48
San Jose-Sunnyvale-Santa Clara CA MSA
01-20, 1, 1990658, 0, 10, 0
01-20, 1, 1988432, 0, 10, 0
01-20, 2, 1988430, 2, 10, 0
01-20, 2, 1986204, 2, 10, 0
01-20, 3, 1986202, 3, 10, 1
01-20, 3, 1983976, 3, 10, 1
01-20, 4, 1983976, 1, 12, 1
01-20, 4, 1981750, 1, 12, 1
01-20, 5, 1981749, 2, 12, 1
01-20, 5, 1979523, 2, 12, 1
01-20, 6, 1979523, 1, 13, 1
01-20, 6, 1977297, 1, 13, 1
01-20, 7, 1977296, 1, 14, 1
01-20, 7, 1975070, 1, 14, 1
01-20, 8, 1975066, 5, 14, 1
01-20, 8, 1972840, 5, 14, 1
01-20, 9, 1972837, 8, 13, 2
01-20, 9, 1970611, 8, 13, 2
01-20, 10, 1970610, 7, 13, 4
01-20, 10, 1968382, 8, 14, 4
01-20, 11, 1968378, 8, 18, 4
01-20, 11, 1966148, 11, 19, 4
01-20, 12, 1966147, 6, 25, 4
01-20, 12, 1963920, 6, 26, 4
01-20, 13, 1963914, 8, 28, 6
01-20, 13, 1961687, 8, 29, 6
01-20, 14, 1961683, 9, 30, 8
01-20, 14, 1959459, 9, 28, 8
01-20, 15, 1959458, 10, 27, 9
01-20, 15, 1957233, 10, 26, 9
01-20, 16, 1957233, 6, 26, 13
01-20, 16, 1955005, 7, 27, 13
01-20, 17, 1955002, 6, 31, 13
01-20, 17, 1952776, 6, 31, 13
01-20, 18, 1952772, 8, 33, 13
01-20, 18, 1950546, 8, 33, 13
01-20, 19, 1950541, 8, 38, 13
01-20, 19, 1948315, 8, 38, 13
01-20, 20, 1948311, 8, 40, 15
01-20, 20, 1946085, 8, 40, 15
01-20, 21, 1946079, 12, 41, 16
01-20, 21, 1943855, 10, 40, 17
01-20, 22, 1943850, 11, 44, 17
01-20, 22, 1941624, 11, 44, 17
01-20, 23, 1941618, 11, 48, 19
01-20, 23, 1939394, 11, 46, 19
01-20, 24, 1939391, 10, 47, 22
01-20, 24, 1937168, 9, 45, 22
01-20, 25, 1937161, 12, 47, 24
01-20, 25, 1934937, 11, 46, 24
01-20, 26, 1934934, 13, 46, 25
01-20, 26, 1932709, 12, 46, 25
01-20, 27, 1932702, 12, 51, 27
01-20, 27, 1930474, 12, 52, 28
01-20, 28, 1930469, 12, 55, 30
01-20, 28, 1928244, 12, 55, 29
01-20, 29, 1928241, 8, 60, 31
01-20, 29, 1926017, 8, 59, 30
01-20, 30, 1926013, 9, 60, 32
01-20, 30, 1923788, 9, 59, 32
01-20, 31, 1923783, 10, 62, 33
Nashville-Davidson-Murfreesboro-Franklin TN MSA
01-20, 1, 1934317, 0, 0, 0
01-20, 1, 1935494, 0, 0, 0
01-20, 2, 1935493, 1, 0, 0
01-20, 2, 1936670, 1, 0, 0
01-20, 3, 1936669, 2, 0, 0
01-20, 3, 1937846, 2, 0, 0
01-20, 4, 1937845, 1, 2, 0
01-20, 4, 1939022, 1, 2, 0
01-20, 5, 1939019, 3, 3, 0
01-20, 5, 1940196, 3, 3, 0
01-20, 6, 1940195, 2, 5, 0
01-20, 6, 1941370, 3, 6, 0
01-20, 7, 1941366, 7, 6, 0
01-20, 7, 1942544, 7, 5, 0
01-20, 8, 1942541, 7, 8, 0
01-20, 8, 1943718, 7, 8, 0
01-20, 9, 1943716, 5, 12, 0
01-20, 9, 1944893, 6, 11, 0
01-20, 10, 1944892, 5, 12, 1
01-20, 10, 1946069, 5, 12, 1
01-20, 11, 1946065, 8, 12, 2
01-20, 11, 1947242, 8, 12, 2
01-20, 12, 1947241, 5, 16, 2
01-20, 12, 1948418, 5, 16, 2
01-20, 13, 1948417, 3, 17, 4
01-20, 13, 1949594, 3, 17, 4
01-20, 14, 1949590, 6, 16, 6
01-20, 14, 1950767, 6, 16, 6
01-20, 15, 1950765, 6, 18, 6
01-20, 15, 1951942, 6, 18, 6
01-20, 16, 1951940, 8, 18, 6
01-20, 16, 1953116, 8, 19, 6
01-20, 17, 1953114, 8, 19, 8
01-20, 17, 1954291, 8, 19, 8
01-20, 18, 1954289, 5, 24, 8
01-20, 18, 1955466, 5, 24, 8
01-20, 19, 1955465, 6, 23, 9
01-20, 19, 1956642, 6, 24, 8
01-20, 20, 1956639, 7, 25, 9
01-20, 20, 1957815, 8, 26, 8
01-20, 21, 1957813, 7, 29, 8
01-20, 21, 1958990, 7, 29, 8
01-20, 22, 1958987, 6, 31, 10
01-20, 22, 1960163, 6, 31, 11
01-20, 23, 1960161, 8, 31, 11
01-20, 23, 1961339, 8, 31, 10
01-20, 24, 1961337, 8, 32, 11
01-20, 24, 1962514, 8, 32, 11
01-20, 25, 1962512, 7, 32, 14
01-20, 25, 1963689, 7, 32, 14
01-20, 26, 1963685, 8, 34, 15
01-20, 26, 1964862, 8, 34, 15
01-20, 27, 1964859, 9, 35, 16
01-20, 27, 1966035, 9, 36, 16
01-20, 28, 1966031, 8, 40, 17
01-20, 28, 1967208, 8, 40, 17
01-20, 29, 1967204, 10, 40, 19
01-20, 29, 1968380, 10, 41, 19
01-20, 30, 1968374, 13, 43, 20
01-20, 30, 1969553, 13, 41, 20
01-20, 31, 1969550, 12, 43, 22
Virginia Beach-Norfolk-Newport News VA-NC MSA
01-20, 1, 1768901, 0, 0, 0
01-20, 1, 1768339, 0, 0, 0
01-20, 2, 1768337, 2, 0, 0
01-20, 2, 1767775, 2, 0, 0
01-20, 3, 1767772, 5, 0, 0
01-20, 3, 1767210, 5, 0, 0
01-20, 4, 1767209, 3, 3, 0
01-20, 4, 1766647, 3, 3, 0
01-20, 5, 1766646, 2, 5, 0
01-20, 5, 1766084, 2, 5, 0
01-20, 6, 1766082, 3, 5, 1
01-20, 6, 1765520, 3, 5, 1
01-20, 7, 1765519, 3, 6, 1
01-20, 7, 1764957, 3, 6, 1
01-20, 8, 1764954, 5, 6, 2
01-20, 8, 1764392, 5, 6, 2
01-20, 9, 1764392, 3, 8, 2
01-20, 9, 1763830, 3, 8, 2
01-20, 10, 1763828, 4, 9, 2
01-20, 10, 1763266, 4, 9, 2
01-20, 11, 1763265, 3, 11, 2
01-20, 11, 1762703, 3, 11, 2
01-20, 12, 1762703, 0, 14, 2
01-20, 12, 1762141, 0, 14, 2
01-20, 13, 1762141, 0, 14, 2
01-20, 13, 1761580, 0, 13, 2
01-20, 14, 1761580, 0, 13, 2
01-20, 14, 1761018, 0, 13, 2
01-20, 15, 1761018, 0, 11, 4
01-20, 15, 1760456, 0, 11, 4
01-20, 16, 1760454, 2, 11, 4
01-20, 16, 1759892, 2, 11, 4
01-20, 17, 1759890, 3, 11, 5
01-20, 17, 1759328, 3, 11, 5
01-20, 18, 1759321, 8, 13, 5
01-20, 18, 1758759, 8, 13, 5
01-20, 19, 1758757, 7, 15, 6
01-20, 19, 1758195, 7, 15, 6
01-20, 20, 1758195, 5, 16, 7
01-20, 20, 1757633, 5, 16, 7
01-20, 21, 1757630, 6, 16, 9
01-20, 21, 1757068, 6, 16, 9
01-20, 22, 1757067, 4, 19, 9
01-20, 22, 1756505, 4, 19, 9
01-20, 23, 1756500, 7, 21, 9
01-20, 23, 1755938, 7, 21, 9
01-20, 24, 1755933, 11, 21, 10
01-20, 24, 1755371, 11, 21, 10
01-20, 25, 1755371, 7, 24, 11
01-20, 25, 1754809, 7, 24, 11
01-20, 26, 1754805, 7, 28, 11
01-20, 26, 1754243, 7, 28, 11
01-20, 27, 1754243, 4, 31, 11
01-20, 27, 1753681, 4, 31, 11
01-20, 28, 1753674, 10, 32, 11
01-20, 28, 1753112, 10, 32, 11
01-20, 29, 1753105, 12, 34, 14
01-20, 29, 1752543, 12, 34, 14
01-20, 30, 1752539, 13, 37, 14
01-20, 30, 1751977, 14, 36, 14
01-20, 31, 1751972, 16, 38, 15
Providence-Warwick RI-MA MSA
01-20, 1, 1624578, 0, 0, 0
01-20, 1, 1624936, 0, 0, 0
01-20, 2, 1624934, 2, 0, 0
01-20, 2, 1625292, 2, 0, 0
01-20, 3, 1625287, 6, 1, 0
01-20, 3, 1625646, 5, 1, 0
01-20, 4, 1625646, 1, 5, 0
01-20, 4, 1626004, 1, 5, 0
01-20, 5, 1626003, 1, 6, 0
01-20, 5, 1626361, 1, 6, 0
01-20, 6, 1626360, 2, 6, 0
01-20, 6, 1626718, 2, 6, 0
01-20, 7, 1626718, 2, 6, 0
01-20, 7, 1627076, 2, 6, 0
01-20, 8, 1627075, 1, 7, 1
01-20, 8, 1627433, 1, 7, 1
01-20, 9, 1627432, 2, 7, 1
01-20, 9, 1627790, 2, 7, 1
01-20, 10, 1627787, 5, 7, 1
01-20, 10, 1628145, 5, 7, 1
01-20, 11, 1628144, 4, 9, 1
01-20, 11, 1628502, 4, 9, 1
01-20, 12, 1628501, 5, 9, 1
01-20, 12, 1628859, 5, 9, 1
01-20, 13, 1628859, 5, 8, 2
01-20, 13, 1629217, 5, 8, 2
01-20, 14, 1629217, 2, 11, 2
01-20, 14, 1629575, 2, 11, 2
01-20, 15, 1629573, 4, 10, 3
01-20, 15, 1629931, 4, 10, 3
01-20, 16, 1629927, 8, 7, 6
01-20, 16, 1630285, 8, 7, 6
01-20, 17, 1630283, 6, 11, 6
01-20, 17, 1630641, 6, 11, 6
01-20, 18, 1630638, 7, 13, 6
01-20, 18, 1630996, 7, 13, 6
01-20, 19, 1630995, 7, 14, 6
01-20, 19, 1631353, 7, 14, 6
01-20, 20, 1631351, 7, 16, 6
01-20, 20, 1631709, 7, 16, 6
01-20, 21, 1631709, 4, 19, 6
01-20, 21, 1632067, 4, 19, 6
01-20, 22, 1632065, 5, 20, 6
01-20, 22, 1632423, 5, 20, 6
01-20, 23, 1632422, 5, 20, 7
01-20, 23, 1632780, 5, 20, 7
01-20, 24, 1632776, 7, 21, 8
01-20, 24, 1633133, 7, 21, 9
01-20, 25, 1633132, 6, 22, 10
01-20, 25, 1633490, 6, 21, 11
01-20, 26, 1633489, 6, 20, 13
01-20, 26, 1633847, 6, 19, 14
01-20, 27, 1633841, 7, 23, 15
01-20, 27, 1634199, 7, 23, 15
01-20, 28, 1634199, 5, 25, 15
01-20, 28, 1634557, 5, 25, 15
01-20, 29, 1634556, 5, 26, 15
01-20, 29, 1634915, 5, 25, 15
01-20, 30, 1634914, 3, 27, 16
01-20, 30, 1635270, 4, 28, 16
01-20, 31, 1635269, 3, 29, 17
Milwaukee-Waukesha WI MSA
01-20, 1, 1575179, 0, 0, 0
01-20, 1, 1574740, 0, 0, 0
01-20, 2, 1574738, 2, 0, 0
01-20, 2, 1574299, 2, 0, 0
01-20, 3, 1574297, 2, 2, 0
01-20, 3, 1573858, 2, 2, 0
01-20, 4, 1573856, 4, 2, 0
01-20, 4, 1573417, 4, 2, 0
01-20, 5, 1573414, 5, 4, 0
01-20, 5, 1572975, 5, 4, 0
01-20, 6, 1572970, 7, 7, 0
01-20, 6, 1572531, 7, 7, 0
01-20, 7, 1572530, 7, 8, 0
01-20, 7, 1572091, 7, 8, 0
01-20, 8, 1572089, 6, 10, 1
01-20, 8, 1571650, 6, 10, 1
01-20, 9, 1571648, 6, 12, 1
01-20, 9, 1571209, 6, 12, 1
01-20, 10, 1571208, 3, 16, 1
01-20, 10, 1570769, 3, 16, 1
01-20, 11, 1570769, 1, 18, 1
01-20, 11, 1570330, 1, 17, 2
01-20, 12, 1570327, 4, 17, 2
01-20, 12, 1569887, 5, 17, 2
01-20, 13, 1569884, 6, 19, 2
01-20, 13, 1569445, 6, 19, 2
01-20, 14, 1569443, 7, 18, 4
01-20, 14, 1569004, 7, 18, 4
01-20, 15, 1569002, 6, 21, 4
01-20, 15, 1568563, 6, 21, 4
01-20, 16, 1568559, 7, 23, 5
01-20, 16, 1568120, 7, 23, 5
01-20, 17, 1568114, 9, 26, 6
01-20, 17, 1567675, 9, 26, 6
01-20, 18, 1567674, 7, 26, 9
01-20, 18, 1567236, 7, 26, 8
01-20, 19, 1567236, 4, 29, 8
01-20, 19, 1566797, 4, 29, 8
01-20, 20, 1566794, 6, 29, 9
01-20, 20, 1566355, 6, 29, 9
01-20, 21, 1566352, 7, 29, 11
01-20, 21, 1565913, 7, 29, 11
01-20, 22, 1565912, 5, 32, 11
01-20, 22, 1565473, 5, 32, 11
01-20, 23, 1565470, 6, 31, 14
01-20, 23, 1565032, 6, 30, 14
01-20, 24, 1565027, 10, 30, 15
01-20, 24, 1564590, 10, 28, 15
01-20, 25, 1564589, 5, 32, 17
01-20, 25, 1564152, 5, 30, 17
01-20, 26, 1564145, 10, 32, 17
01-20, 26, 1563708, 10, 30, 17
01-20, 27, 1563706, 9, 31, 19
01-20, 27, 1563268, 9, 30, 19
01-20, 28, 1563262, 12, 33, 19
01-20, 28, 1562825, 12, 32, 18
01-20, 29, 1562824, 9, 35, 19
01-20, 29, 1562387, 9, 34, 18
01-20, 30, 1562384, 12, 33, 19
01-20, 30, 1561947, 12, 32, 18
01-20, 31, 1561941, 15, 33, 20
Jacksonville FL MSA
01-20, 1, 1559514, 0, 0, 0
01-20, 1, 1559137, 0, 0, 0
01-20, 2, 1559137, 0, 0, 0
01-20, 2, 1558760, 0, 0, 0
01-20, 3, 1558759, 1, 0, 0
01-20, 3, 1558382, 1, 0, 0
01-20, 4, 1558379, 3, 1, 0
01-20, 4, 1558002, 3, 1, 0
01-20, 5, 1558000, 5, 1, 0
01-20, 5, 1557623, 5, 1, 0
01-20, 6, 1557622, 5, 2, 0
01-20, 6, 1557245, 5, 2, 0
01-20, 7, 1557244, 4, 4, 0
01-20, 7, 1556867, 4, 4, 0
01-20, 8, 1556864, 6, 5, 0
01-20, 8, 1556487, 6, 5, 0
01-20, 9, 1556484, 7, 7, 0
01-20, 9, 1556107, 7, 7, 0
01-20, 10, 1556105, 5, 11, 0
01-20, 10, 1555728, 5, 11, 0
01-20, 11, 1555727, 5, 11, 1
01-20, 11, 1555350, 5, 11, 1
01-20, 12, 1555349, 4, 12, 2
01-20, 12, 1554972, 4, 12, 2
01-20, 13, 1554969, 6, 13, 2
01-20, 13, 1554592, 6, 13, 2
01-20, 14, 1554590, 5, 15, 3
01-20, 14, 1554213, 5, 15, 3
01-20, 15, 1554209, 8, 16, 3
01-20, 15, 1553832, 8, 16, 3
01-20, 16, 1553829, 7, 20, 3
01-20, 16, 1553452, 7, 20, 3
01-20, 17, 1553452, 3, 24, 3
01-20, 17, 1553074, 3, 25, 3
01-20, 18, 1553072, 5, 25, 3
01-20, 18, 1552695, 5, 25, 3
01-20, 19, 1552694, 4, 26, 4
01-20, 19, 1552317, 4, 26, 4
01-20, 20, 1552316, 3, 25, 7
01-20, 20, 1551939, 3, 25, 7
01-20, 21, 1551937, 4, 25, 8
01-20, 21, 1551560, 4, 25, 8
01-20, 22, 1551558, 6, 25, 8
01-20, 22, 1551181, 6, 25, 8
01-20, 23, 1551178, 7, 27, 8
01-20, 23, 1550800, 7, 28, 8
01-20, 24, 1550799, 7, 27, 10
01-20, 24, 1550422, 7, 27, 10
01-20, 25, 1550418, 7, 30, 11
01-20, 25, 1550040, 7, 31, 11
01-20, 26, 1550037, 8, 31, 13
01-20, 26, 1549658, 9, 32, 13
01-20, 27, 1549654, 9, 32, 17
01-20, 27, 1549275, 9, 33, 18
01-20, 28, 1549273, 6, 38, 18
01-20, 28, 1548896, 6, 39, 17
01-20, 29, 1548888, 12, 40, 18
01-20, 29, 1548510, 12, 40, 19
01-20, 30, 1548504, 15, 40, 22
01-20, 30, 1548127, 15, 40, 22
01-20, 31, 1548124, 13, 42, 25
Oklahoma City OK MSA
01-20, 1, 1408950, 0, 0, 0
01-20, 1, 1408993, 0, 0, 0
01-20, 2, 1408991, 2, 0, 0
01-20, 2, 1409034, 2, 0, 0
01-20, 3, 1409031, 4, 1, 0
01-20, 3, 1409074, 4, 1, 0
01-20, 4, 1409071, 6, 2, 0
01-20, 4, 1409114, 6, 2, 0
01-20, 5, 1409112, 4, 6, 0
01-20, 5, 1409155, 4, 6, 0
01-20, 6, 1409154, 4, 6, 1
01-20, 6, 1409197, 4, 6, 1
01-20, 7, 1409196, 3, 8, 1
01-20, 7, 1409239, 3, 8, 1
01-20, 8, 1409237, 3, 10, 1
01-20, 8, 1409280, 3, 10, 1
01-20, 9, 1409275, 7, 11, 1
01-20, 9, 1409318, 7, 11, 1
01-20, 10, 1409317, 4, 14, 2
01-20, 10, 1409360, 4, 14, 2
01-20, 11, 1409359, 2, 16, 3
01-20, 11, 1409402, 2, 16, 3
01-20, 12, 1409402, 1, 16, 4
01-20, 12, 1409446, 1, 16, 3
01-20, 13, 1409444, 3, 15, 4
01-20, 13, 1409488, 3, 15, 3
01-20, 14, 1409487, 2, 16, 4
01-20, 14, 1409530, 2, 16, 4
01-20, 15, 1409525, 6, 17, 4
01-20, 15, 1409568, 6, 17, 4
01-20, 16, 1409566, 5, 19, 5
01-20, 16, 1409609, 5, 19, 5
01-20, 17, 1409607, 5, 21, 5
01-20, 17, 1409650, 5, 21, 5
01-20, 18, 1409648, 5, 21, 7
01-20, 18, 1409692, 4, 21, 7
01-20, 19, 1409687, 7, 23, 7
01-20, 19, 1409730, 7, 23, 7
01-20, 20, 1409725, 10, 24, 8
01-20, 20, 1409768, 10, 24, 8
01-20, 21, 1409763, 13, 23, 11
01-20, 21, 1409806, 13, 23, 11
01-20, 22, 1409802, 10, 28, 13
01-20, 22, 1409845, 10, 28, 13
01-20, 23, 1409843, 10, 30, 13
01-20, 23, 1409886, 10, 30, 13
01-20, 24, 1409884, 9, 33, 13
01-20, 24, 1409927, 9, 34, 12
01-20, 25, 1409925, 6, 38, 13
01-20, 25, 1409969, 6, 38, 12
01-20, 26, 1409968, 3, 40, 14
01-20, 26, 1410012, 3, 40, 13
01-20, 27, 1410006, 9, 39, 14
01-20, 27, 1410049, 9, 39, 14
01-20, 28, 1410046, 11, 39, 15
01-20, 28, 1410088, 11, 40, 15
01-20, 29, 1410083, 12, 44, 15
01-20, 29, 1410125, 12, 45, 15
01-20, 30, 1410120, 12, 48, 17
01-20, 30, 1410163, 13, 47, 17
01-20, 31, 1410155, 17, 49, 19
Raleigh-Cary NC MSA
01-20, 1, 1390785, 0, 0, 0
01-20, 1, 1391301, 0, 0, 0
01-20, 2, 1391300, 1, 0, 0
01-20, 2, 1391816, 1, 0, 0
01-20, 3, 1391815, 2, 0, 0
01-20, 3, 1392332, 1, 0, 0
01-20, 4, 1392332, 1, 0, 0
01-20, 4, 1392848, 1, 0, 0
01-20, 5, 1392846, 2, 1, 0
01-20, 5, 1393362, 2, 1, 0
01-20, 6, 1393361, 3, 1, 0
01-20, 6, 1393877, 3, 1, 0
01-20, 7, 1393876, 3, 1, 1
01-20, 7, 1394393, 2, 1, 1
01-20, 8, 1394393, 1, 2, 1
01-20, 8, 1394910, 1, 1, 1
01-20, 9, 1394909, 1, 2, 1
01-20, 9, 1395425, 1, 2, 1
01-20, 10, 1395424, 1, 3, 1
01-20, 10, 1395940, 1, 3, 1
01-20, 11, 1395938, 2, 3, 2
01-20, 11, 1396454, 2, 3, 2
01-20, 12, 1396454, 1, 4, 2
01-20, 12, 1396970, 1, 4, 2
01-20, 13, 1396969, 2, 4, 2
01-20, 13, 1397485, 2, 4, 2
01-20, 14, 1397483, 4, 4, 2
01-20, 14, 1397998, 5, 4, 2
01-20, 15, 1397996, 4, 5, 4
01-20, 15, 1398512, 4, 5, 4
01-20, 16, 1398510, 6, 4, 5
01-20, 16, 1399025, 6, 5, 5
01-20, 17, 1399023, 6, 6, 6
01-20, 17, 1399539, 6, 6, 6
01-20, 18, 1399539, 3, 8, 7
01-20, 18, 1400055, 3, 8, 7
01-20, 19, 1400055, 2, 9, 7
01-20, 19, 1400572, 2, 8, 7
01-20, 20, 1400572, 2, 8, 7
01-20, 20, 1401089, 2, 7, 7
01-20, 21, 1401088, 2, 8, 7
01-20, 21, 1401606, 2, 6, 7
01-20, 22, 1401606, 1, 6, 8
01-20, 22, 1402122, 1, 6, 8
01-20, 23, 1402121, 2, 6, 8
01-20, 23, 1402637, 2, 6, 8
01-20, 24, 1402636, 2, 6, 9
01-20, 24, 1403152, 2, 6, 9
01-20, 25, 1403150, 4, 5, 10
01-20, 25, 1403665, 4, 6, 10
01-20, 26, 1403662, 7, 6, 10
01-20, 26, 1404178, 7, 6, 10
01-20, 27, 1404177, 3, 11, 10
01-20, 27, 1404690, 3, 13, 11
01-20, 28, 1404689, 2, 15, 11
01-20, 28, 1405206, 2, 14, 11
01-20, 29, 1405203, 5, 14, 11
01-20, 29, 1405719, 4, 14, 12
01-20, 30, 1405718, 2, 17, 12
01-20, 30, 1406231, 2, 20, 12
01-20, 31, 1406226, 7, 19, 13
Memphis TN-MS-AR MSA
01-20, 1, 1346045, 0, 0, 0
01-20, 1, 1344185, 0, 0, 0
01-20, 2, 1344184, 1, 0, 0
01-20, 2, 1342324, 1, 0, 0
01-20, 3, 1342323, 2, 0, 0
01-20, 3, 1340463, 2, 0, 0
01-20, 4, 1340463, 2, 0, 0
01-20, 4, 1338603, 2, 0, 0
01-20, 5, 1338601, 4, 0, 0
01-20, 5, 1336741, 4, 0, 0
01-20, 6, 1336739, 6, 0, 0
01-20, 6, 1334880, 5, 0, 0
01-20, 7, 1334878, 5, 2, 0
01-20, 7, 1333018, 5, 2, 0
01-20, 8, 1333017, 3, 5, 0
01-20, 8, 1331157, 3, 5, 0
01-20, 9, 1331155, 5, 5, 0
01-20, 9, 1329294, 6, 5, 0
01-20, 10, 1329293, 5, 5, 2
01-20, 10, 1327432, 5, 6, 2
01-20, 11, 1327432, 2, 9, 2
01-20, 11, 1325570, 3, 10, 2
01-20, 12, 1325570, 2, 10, 3
01-20, 12, 1323710, 2, 10, 3
01-20, 13, 1323708, 2, 12, 3
01-20, 13, 1321848, 2, 12, 3
01-20, 14, 1321848, 0, 14, 3
01-20, 14, 1319988, 0, 14, 3
01-20, 15, 1319988, 0, 14, 3
01-20, 15, 1318127, 1, 14, 3
01-20, 16, 1318127, 1, 14, 3
01-20, 16, 1316267, 1, 14, 3
01-20, 17, 1316266, 1, 15, 3
01-20, 17, 1314405, 1, 15, 4
01-20, 18, 1314404, 2, 15, 4
01-20, 18, 1312543, 2, 15, 5
01-20, 19, 1312540, 4, 16, 5
01-20, 19, 1310679, 4, 17, 5
01-20, 20, 1310679, 2, 18, 6
01-20, 20, 1308818, 2, 19, 6
01-20, 21, 1308815, 5, 18, 7
01-20, 21, 1306955, 5, 18, 7
01-20, 22, 1306955, 3, 19, 8
01-20, 22, 1305094, 3, 19, 9
01-20, 23, 1305090, 7, 18, 10
01-20, 23, 1303229, 7, 19, 10
01-20, 24, 1303229, 3, 23, 10
01-20, 24, 1301368, 3, 24, 10
01-20, 25, 1301365, 5, 25, 10
