Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
01-20, 3, 2074922, 2, 1, 0
01-20, 3, 2075116, 2, 1, 0
01-20, 4, 2075114, 3, 2, 0
01-20, 4, 2075308, 3, 2, 0
01-20, 5, 2075306, 4, 3, 0
01-20, 5, 2075501, 3, 3, 0
01-20, 6, 2075499, 4, 4, 0
01-20, 6, 2075693, 4, 4, 0
01-20, 7, 2075692, 4, 5, 0
01-20, 7, 2075887, 4, 4, 0
01-20, 8, 2075884, 6, 5, 0
01-20, 8, 2076079, 5, 5, 0
01-20, 9, 2076079, 3, 6, 1
01-20, 9, 2076274, 3, 5, 1
01-20, 10, 2076274, 3, 5, 1
01-20, 10, 2076469, 3, 4, 1
01-20, 11, 2076466, 6, 4, 1
01-20, 11, 2076661, 5, 4, 1
01-20, 12, 2076660, 4, 5, 2
01-20, 12, 2076855, 4, 5, 1
01-20, 13, 2076853, 4, 6, 2
01-20, 13, 2077049, 4, 4, 2
01-20, 14, 2077049, 2, 6, 2
01-20, 14, 2077245, 2, 4, 2
01-20, 15, 2077242, 4, 5, 2
01-20, 15, 2077437, 4, 5, 1
01-20, 16, 2077434, 5, 7, 1
01-20, 16, 2077629, 5, 6, 1
01-20, 17, 2077626, 6, 6, 3
01-20, 17, 2077821, 6, 6, 2
01-20, 18, 2077820, 5, 8, 2
01-20, 18, 2078015, 5, 7, 2
01-20, 19, 2078012, 7, 8, 2
01-20, 19, 2078207, 7, 7, 2
01-20, 20, 2078204, 9, 8, 2
01-20, 20, 2078399, 9, 7, 2
01-20, 21, 2078394, 10, 11, 2
01-20, 21, 2078588, 10, 11, 2
01-20, 22, 2078587, 7, 14, 3
01-20, 22, 2078781, 7, 14, 3
01-20, 23, 2078776, 11, 15, 3
01-20, 23, 2078971, 11, 14, 3
01-20, 24, 2078971, 5, 19, 4
01-20, 24, 2079166, 5, 18, 4
01-20, 25, 2079163, 7, 17, 6
01-20, 25, 2079359, 7, 15, 6
01-20, 26, 2079356, 8, 17, 6
01-20, 26, 2079552, 8, 15, 6
01-20, 27, 2079551, 6, 18, 6
01-20, 27, 2079746, 6, 17, 6
01-20, 28, 2079745, 5, 19, 6
01-20, 28, 2079940, 5, 18, 6
01-20, 29, 2079939, 3, 21, 6
01-20, 29, 2080134, 3, 20, 6
01-20, 30, 2080132, 3, 21, 7
01-20, 30, 2080327, 3, 20, 7
01-20, 31, 2080324, 5, 21, 7
Cleveland-Elyria OH MSA
01-20, 1, 2048449, 0, 0, 0
01-20, 1, 2048380, 0, 0, 0
01-20, 2, 2048378, 2, 0, 0
01-20, 2, 2048309, 2, 0, 0
01-20, 3, 2048308, 3, 0, 0
01-20, 3, 2048238, 3, 1, 0
01-20, 4, 2048234, 6, 2, 0
01-20, 4, 2048164, 6, 3, 0
01-20, 5, 2048164, 1, 8, 0
01-20, 5, 2048095, 1, 8, 0
01-20, 6, 2048092, 4, 8, 0
01-20, 6, 2048023, 4, 8, 0
01-20, 7, 2048022, 3, 10, 0
01-20, 7, 2047953, 3, 10, 0
01-20, 8, 2047953, 1, 12, 0
01-20, 8, 2047883, 1, 13, 0
01-20, 9, 2047883, 1, 13, 0
01-20, 9, 2047813, 2, 13, 0
01-20, 10, 2047812, 3, 13, 0
01-20, 10, 2047743, 3, 13, 0
01-20, 11, 2047740, 6, 13, 0
01-20, 11, 2047669, 7, 14, 0
01-20, 12, 2047668, 6, 14, 2
01-20, 12, 2047596, 7, 15, 3
01-20, 13, 2047593, 8, 17, 3
01-20, 13, 2047521, 8, 20, 3
01-20, 14, 2047518, 7, 23, 4
01-20, 14, 2047445, 9, 25, 4
01-20, 15, 2047443, 10, 26, 4
01-20, 15, 2047372, 11, 26, 5
01-20, 16, 2047371, 10, 28, 5
01-20, 16, 2047302, 10, 28, 5
01-20, 17, 2047300, 7, 32, 6
01-20, 17, 2047230, 7, 32, 7
01-20, 18, 2047228, 7, 32, 9
01-20, 18, 2047158, 7, 33, 9
01-20, 19, 2047149, 14, 33, 11
01-20, 19, 2047079, 14, 34, 11
01-20, 20, 2047077, 9, 40, 12
01-20, 20, 2047008, 9, 40, 12
01-20, 21, 2047001, 14, 37, 17
01-20, 21, 2046929, 16, 38, 17
01-20, 22, 2046924, 15, 43, 18
01-20, 22, 2046855, 15, 43, 18
01-20, 23, 2046850, 17, 45, 19
01-20, 23, 2046780, 18, 45, 19
01-20, 24, 2046773, 19, 47, 23
01-20, 24, 2046704, 19, 47, 23
01-20, 25, 2046702, 14, 52, 25
01-20, 25, 2046632, 14, 53, 25
01-20, 26, 2046622, 18, 56, 28
01-20, 26, 2046551, 19, 57, 28
01-20, 27, 2046547, 16, 63, 29
01-20, 27, 2046477, 16, 65, 28
01-20, 28, 2046473, 17, 66, 30
01-20, 28, 2046402, 17, 67, 31
01-20, 29, 2046389, 23, 68, 37
01-20, 29, 2046318, 23, 69, 38
01-20, 30, 2046304, 29, 74, 41
01-20, 30, 2046235, 29, 74, 41
01-20, 31, 2046223, 28, 85, 43
San Jose-Sunnyvale-Santa Clara CA MSA
01-20, 1, 1990658, 0, 10, 0
01-20, 1, 1988432, 0, 10, 0
01-20, 2, 1988430, 2, 9, 1
01-20, 2, 1986205, 2, 8, 1
01-20, 3, 1986204, 2, 9, 1
01-20, 3, 1983978, 2, 9, 1
01-20, 4, 1983975, 4, 10, 1
01-20, 4, 1981749, 4, 10, 1
01-20, 5, 1981748, 2, 12, 2
01-20, 5, 1979522, 2, 12, 2
01-20, 6, 1979518, 6, 12, 2
01-20, 6, 1977292, 6, 12, 2
01-20, 7, 1977289, 8, 13, 2
01-20, 7, 1975063, 8, 13, 2
01-20, 8, 1975057, 11, 16, 2
01-20, 8, 1972831, 11, 16, 2
01-20, 9, 1972830, 6, 20, 4
01-20, 9, 1970604, 6, 20, 4
01-20, 10, 1970603, 4, 21, 6
01-20, 10, 1968378, 4, 20, 6
01-20, 11, 1968375, 6, 19, 8
01-20, 11, 1966149, 6, 19, 8
01-20, 12, 1966148, 6, 20, 8
01-20, 12, 1963922, 6, 20, 8
01-20, 13, 1963919, 5, 24, 8
01-20, 13, 1961693, 5, 24, 8
01-20, 14, 1961689, 7, 24, 10
01-20, 14, 1959463, 7, 24, 10
01-20, 15, 1959461, 7, 26, 10
01-20, 15, 1957232, 8, 28, 10
01-20, 16, 1957230, 7, 30, 11
01-20, 16, 1955003, 7, 30, 12
01-20, 17, 1954999, 10, 31, 12
01-20, 17, 1952771, 10, 32, 13
01-20, 18, 1952769, 9, 33, 15
01-20, 18, 1950541, 9, 34, 16
01-20, 19, 1950536, 11, 34, 19
01-20, 19, 1948309, 11, 34, 20
01-20, 20, 1948307, 9, 36, 22
01-20, 20, 1946080, 9, 36, 23
01-20, 21, 1946075, 11, 37, 25
01-20, 21, 1943847, 11, 38, 26
01-20, 22, 1943840, 14, 42, 26
01-20, 22, 1941610, 14, 45, 27
01-20, 23, 1941606, 9, 52, 29
01-20, 23, 1939379, 9, 52, 30
01-20, 24, 1939376, 9, 54, 31
01-20, 24, 1937149, 9, 54, 32
01-20, 25, 1937144, 13, 52, 35
01-20, 25, 1934917, 13, 52, 36
01-20, 26, 1934916, 9, 56, 37
01-20, 26, 1932691, 8, 55, 38
01-20, 27, 1932685, 10, 57, 40
01-20, 27, 1930459, 10, 57, 40
01-20, 28, 1930458, 8, 58, 42
01-20, 28, 1928231, 8, 59, 42
01-20, 29, 1928227, 11, 56, 46
01-20, 29, 1926000, 11, 57, 46
01-20, 30, 1925996, 10, 60, 48
01-20, 30, 1923770, 10, 60, 48
01-20, 31, 1923764, 14, 61, 49
Nashville-Davidson-Murfreesboro-Franklin TN MSA
01-20, 1, 1934317, 0, 0, 0
01-20, 1, 1935494, 0, 0, 0
01-20, 2, 1935492, 2, 0, 0
01-20, 2, 1936670, 1, 0, 0
01-20, 3, 1936669, 2, 0, 0
01-20, 3, 1937845, 2, 1, 0
01-20, 4, 1937841, 5, 2, 0
01-20, 4, 1939018, 5, 2, 0
01-20, 5, 1939016, 5, 4, 0
01-20, 5, 1940193, 5, 4, 0
01-20, 6, 1940191, 6, 5, 0
01-20, 6, 1941368, 6, 5, 0
01-20, 7, 1941364, 9, 6, 0
01-20, 7, 1942541, 9, 6, 0
01-20, 8, 1942541, 3, 11, 1
01-20, 8, 1943718, 3, 11, 1
01-20, 9, 1943717, 1, 14, 1
01-20, 9, 1944894, 1, 14, 1
01-20, 10, 1944893, 1, 14, 2
01-20, 10, 1946070, 2, 13, 2
01-20, 11, 1946067, 3, 15, 2
01-20, 11, 1947244, 3, 15, 2
01-20, 12, 1947241, 6, 15, 2
01-20, 12, 1948417, 6, 16, 2
01-20, 13, 1948415, 6, 18, 2
01-20, 13, 1949591, 6, 19, 2
01-20, 14, 1949590, 6, 19, 3
01-20, 14, 1950766, 6, 20, 3
01-20, 15, 1950763, 7, 20, 5
01-20, 15, 1951940, 7, 20, 5
01-20, 16, 1951938, 7, 21, 6
01-20, 16, 1953114, 8, 21, 6
01-20, 17, 1953112, 4, 25, 8
01-20, 17, 1954289, 4, 25, 8
01-20, 18, 1954287, 5, 24, 10
01-20, 18, 1955464, 5, 24, 10
01-20, 19, 1955463, 5, 25, 10
01-20, 19, 1956640, 5, 24, 11
01-20, 20, 1956636, 6, 27, 11
01-20, 20, 1957813, 6, 27, 11
01-20, 21, 1957811, 5, 29, 12
01-20, 21, 1958987, 5, 29, 13
01-20, 22, 1958985, 3, 31, 15
01-20, 22, 1960161, 3, 32, 15
01-20, 23, 1960154, 10, 32, 15
01-20, 23, 1961330, 10, 33, 15
01-20, 24, 1961329, 7, 35, 17
01-20, 24, 1962505, 7, 36, 17
01-20, 25, 1962504, 5, 39, 17
01-20, 25, 1963680, 6, 40, 16
01-20, 26, 1963675, 5, 44, 18
01-20, 26, 1964852, 5, 44, 18
01-20, 27, 1964846, 10, 42, 21
01-20, 27, 1966023, 10, 42, 21
01-20, 28, 1966019, 14, 38, 25
01-20, 28, 1967195, 14, 39, 25
01-20, 29, 1967193, 13, 40, 27
01-20, 29, 1968369, 14, 40, 27
01-20, 30, 1968366, 10, 46, 28
01-20, 30, 1969543, 10, 46, 28
01-20, 31, 1969541, 8, 49, 29
Virginia Beach-Norfolk-Newport News VA-NC MSA
01-20, 1, 1768901, 0, 0, 0
01-20, 1, 1768339, 0, 0, 0
01-20, 2, 1768338, 1, 0, 0
01-20, 2, 1767776, 1, 0, 0
01-20, 3, 1767774, 2, 1, 0
01-20, 3, 1767212, 2, 1, 0
01-20, 4, 1767210, 3, 2, 0
01-20, 4, 1766648, 3, 2, 0
01-20, 5, 1766648, 2, 3, 0
01-20, 5, 1766086, 2, 3, 0
01-20, 6, 1766085, 2, 4, 0
01-20, 6, 1765524, 2, 3, 0
01-20, 7, 1765522, 4, 3, 0
01-20, 7, 1764960, 4, 3, 0
01-20, 8, 1764958, 4, 5, 0
01-20, 8, 1764396, 4, 5, 0
01-20, 9, 1764394, 3, 8, 0
01-20, 9, 1763832, 3, 8, 0
01-20, 10, 1763830, 5, 8, 0
01-20, 10, 1763268, 5, 8, 0
01-20, 11, 1763265, 6, 10, 0
01-20, 11, 1762703, 6, 10, 0
01-20, 12, 1762701, 7, 10, 1
01-20, 12, 1762139, 7, 10, 1
01-20, 13, 1762138, 3, 15, 1
01-20, 13, 1761576, 3, 15, 1
01-20, 14, 1761574, 5, 14, 2
01-20, 14, 1761012, 5, 14, 2
01-20, 15, 1761011, 6, 13, 3
01-20, 15, 1760449, 6, 13, 3
01-20, 16, 1760447, 5, 16, 3
01-20, 16, 1759885, 5, 16, 3
01-20, 17, 1759884, 4, 17, 4
01-20, 17, 1759322, 4, 17, 4
01-20, 18, 1759321, 2, 20, 4
01-20, 18, 1758759, 2, 20, 4
01-20, 19, 1758759, 2, 20, 4
01-20, 19, 1758197, 2, 20, 4
01-20, 20, 1758195, 3, 21, 4
01-20, 20, 1757633, 3, 21, 4
01-20, 21, 1757631, 4, 22, 4
01-20, 21, 1757069, 4, 22, 4
01-20, 22, 1757068, 3, 24, 4
01-20, 22, 1756506, 3, 24, 4
01-20, 23, 1756505, 2, 25, 5
01-20, 23, 1755943, 2, 25, 5
01-20, 24, 1755941, 4, 24, 6
01-20, 24, 1755379, 4, 24, 6
01-20, 25, 1755378, 4, 24, 7
01-20, 25, 1754816, 4, 24, 7
01-20, 26, 1754814, 4, 25, 8
01-20, 26, 1754252, 4, 25, 8
01-20, 27, 1754248, 5, 27, 9
01-20, 27, 1753686, 5, 27, 9
01-20, 28, 1753682, 7, 28, 10
01-20, 28, 1753120, 7, 28, 10
01-20, 29, 1753117, 7, 30, 11
01-20, 29, 1752555, 7, 30, 11
01-20, 30, 1752554, 6, 30, 13
01-20, 30, 1751992, 6, 30, 13
01-20, 31, 1751990, 6, 31, 14
Providence-Warwick RI-MA MSA
01-20, 1, 1624578, 0, 0, 0
01-20, 1, 1624936, 0, 0, 0
01-20, 2, 1624936, 0, 0, 0
01-20, 2, 1625294, 0, 0, 0
01-20, 3, 1625293, 1, 0, 0
01-20, 3, 1625651, 1, 0, 0
01-20, 4, 1625648, 3, 1, 0
01-20, 4, 1626006, 3, 1, 0
01-20, 5, 1626003, 4, 3, 0
01-20, 5, 1626361, 4, 3, 0
01-20, 6, 1626360, 3, 5, 0
01-20, 6, 1626718, 3, 5, 0
01-20, 7, 1626716, 5, 5, 0
01-20, 7, 1627074, 5, 5, 0
01-20, 8, 1627071, 5, 8, 0
01-20, 8, 1627429, 5, 8, 0
01-20, 9, 1627428, 2, 12, 0
01-20, 9, 1627786, 2, 12, 0
01-20, 10, 1627779, 7, 14, 0
01-20, 10, 1628137, 7, 14, 0
01-20, 11, 1628135, 7, 16, 0
01-20, 11, 1628493, 7, 16, 0
01-20, 12, 1628491, 5, 20, 0
01-20, 12, 1628849, 5, 20, 0
01-20, 13, 1628846, 6, 21, 1
01-20, 13, 1629204, 6, 21, 1
01-20, 14, 1629204, 3, 23, 2
01-20, 14, 1629562, 3, 23, 2
01-20, 15, 1629558, 5, 24, 3
01-20, 15, 1629916, 5, 24, 3
01-20, 16, 1629913, 5, 27, 3
01-20, 16, 1630271, 5, 27, 3
01-20, 17, 1630270, 6, 27, 3
01-20, 17, 1630628, 6, 27, 3
01-20, 18, 1630625, 6, 29, 4
01-20, 18, 1630983, 6, 29, 4
01-20, 19, 1630980, 7, 31, 4
01-20, 19, 1631338, 7, 31, 4
01-20, 20, 1631335, 6, 34, 5
01-20, 20, 1631693, 6, 34, 5
01-20, 21, 1631692, 2, 38, 6
01-20, 21, 1632050, 2, 38, 6
01-20, 22, 1632048, 4, 37, 7
01-20, 22, 1632406, 4, 37, 7
01-20, 23, 1632401, 6, 39, 8
01-20, 23, 1632759, 6, 39, 8
01-20, 24, 1632758, 4, 41, 9
01-20, 24, 1633116, 4, 41, 9
01-20, 25, 1633112, 7, 39, 12
01-20, 25, 1633470, 7, 39, 12
01-20, 26, 1633466, 6, 44, 12
01-20, 26, 1633825, 6, 43, 12
01-20, 27, 1633817, 13, 42, 14
01-20, 27, 1634175, 13, 42, 14
01-20, 28, 1634171, 12, 45, 16
01-20, 28, 1634528, 12, 45, 17
01-20, 29, 1634527, 10, 48, 17
01-20, 29, 1634884, 10, 48, 18
01-20, 30, 1634880, 9, 52, 19
01-20, 30, 1635238, 9, 52, 19
01-20, 31, 1635232, 10, 55, 21
Milwaukee-Waukesha WI MSA
01-20, 1, 1575179, 0, 0, 0
01-20, 1, 1574740, 0, 0, 0
01-20, 2, 1574739, 1, 0, 0
01-20, 2, 1574300, 1, 0, 0
01-20, 3, 1574298, 3, 0, 0
01-20, 3, 1573859, 3, 0, 0
01-20, 4, 1573859, 2, 1, 0
01-20, 4, 1573420, 2, 1, 0
01-20, 5, 1573418, 4, 1, 0
01-20, 5, 1572979, 4, 1, 0
01-20, 6, 1572979, 3, 2, 0
01-20, 6, 1572540, 3, 2, 0
01-20, 7, 1572539, 4, 2, 0
01-20, 7, 1572100, 4, 2, 0
01-20, 8, 1572099, 3, 4, 0
01-20, 8, 1571660, 3, 4, 0
01-20, 9, 1571660, 2, 5, 0
01-20, 9, 1571221, 2, 5, 0
01-20, 10, 1571219, 3, 6, 0
01-20, 10, 1570780, 3, 6, 0
01-20, 11, 1570778, 3, 7, 1
01-20, 11, 1570339, 3, 7, 1
01-20, 12, 1570337, 5, 6, 2
01-20, 12, 1569898, 5, 6, 2
01-20, 13, 1569896, 4, 8, 3
01-20, 13, 1569457, 4, 8, 3
01-20, 14, 1569457, 3, 9, 3
01-20, 14, 1569018, 3, 9, 3
01-20, 15, 1569016, 3, 11, 3
01-20, 15, 1568576, 3, 12, 3
01-20, 16, 1568575, 2, 14, 3
01-20, 16, 1568135, 2, 15, 3
01-20, 17, 1568131, 6, 13, 5
01-20, 17, 1567690, 7, 14, 5
01-20, 18, 1567690, 4, 17, 5
01-20, 18, 1567251, 4, 17, 5
01-20, 19, 1567250, 4, 18, 5
01-20, 19, 1566811, 4, 18, 5
01-20, 20, 1566810, 3, 20, 5
01-20, 20, 1566371, 3, 20, 5
01-20, 21, 1566371, 1, 21, 6
01-20, 21, 1565931, 1, 21, 7
01-20, 22, 1565928, 4, 19, 9
01-20, 22, 1565488, 4, 19, 10
01-20, 23, 1565487, 4, 20, 10
01-20, 23, 1565048, 4, 20, 10
01-20, 24, 1565047, 3, 21, 11
01-20, 24, 1564608, 3, 21, 11
01-20, 25, 1564607, 2, 22, 12
01-20, 25, 1564167, 2, 22, 13
01-20, 26, 1564165, 4, 21, 14
01-20, 26, 1563727, 4, 21, 13
01-20, 27, 1563723, 5, 24, 13
01-20, 27, 1563284, 5, 24, 13
01-20, 28, 1563282, 4, 27, 13
01-20, 28, 1562843, 4, 27, 13
01-20, 29, 1562843, 1, 27, 16
01-20, 29, 1562404, 1, 27, 16
01-20, 30, 1562401, 3, 26, 18
01-20, 30, 1561961, 4, 26, 18
01-20, 31, 1561955, 8, 27, 19
Jacksonville FL MSA
01-20, 1, 1559514, 0, 0, 0
01-20, 1, 1559137, 0, 0, 0
01-20, 2, 1559134, 3, 0, 0
01-20, 2, 1558757, 3, 0, 0
01-20, 3, 1558756, 4, 0, 0
01-20, 3, 1558379, 4, 0, 0
01-20, 4, 1558377, 5, 1, 0
01-20, 4, 1558000, 5, 1, 0
01-20, 5, 1557999, 4, 3, 0
01-20, 5, 1557622, 4, 3, 0
01-20, 6, 1557622, 3, 4, 0
01-20, 6, 1557246, 3, 3, 0
01-20, 7, 1557244, 3, 5, 0
01-20, 7, 1556867, 3, 5, 0
01-20, 8, 1556867, 1, 7, 0
01-20, 8, 1556491, 1, 6, 0
01-20, 9, 1556488, 4, 6, 0
01-20, 9, 1556112, 3, 6, 0
01-20, 10, 1556111, 2, 8, 0
01-20, 10, 1555734, 2, 8, 0
01-20, 11, 1555734, 2, 8, 0
01-20, 11, 1555357, 2, 8, 0
01-20, 12, 1555356, 3, 8, 0
01-20, 12, 1554979, 3, 8, 0
01-20, 13, 1554978, 3, 8, 1
01-20, 13, 1554602, 3, 7, 1
01-20, 14, 1554601, 3, 7, 2
01-20, 14, 1554225, 3, 6, 2
01-20, 15, 1554223, 3, 7, 3
01-20, 15, 1553845, 3, 8, 3
01-20, 16, 1553845, 3, 8, 3
01-20, 16, 1553467, 4, 8, 3
01-20, 17, 1553463, 8, 8, 3
01-20, 17, 1553084, 9, 9, 3
01-20, 18, 1553084, 4, 14, 3
01-20, 18, 1552705, 5, 15, 3
01-20, 19, 1552703, 5, 16, 4
01-20, 19, 1552325, 5, 17, 4
01-20, 20, 1552324, 5, 17, 5
01-20, 20, 1551945, 6, 18, 5
01-20, 21, 1551943, 5, 19, 7
01-20, 21, 1551566, 5, 19, 7
01-20, 22, 1551561, 9, 20, 7
01-20, 22, 1551184, 9, 20, 7
01-20, 23, 1551184, 8, 19, 9
01-20, 23, 1550807, 8, 19, 9
01-20, 24, 1550805, 6, 21, 11
01-20, 24, 1550428, 6, 21, 11
01-20, 25, 1550427, 4, 24, 11
01-20, 25, 1550050, 4, 24, 11
01-20, 26, 1550050, 3, 24, 12
01-20, 26, 1549673, 3, 24, 12
01-20, 27, 1549670, 5, 25, 12
01-20, 27, 1549293, 5, 25, 12
01-20, 28, 1549290, 5, 27, 13
01-20, 28, 1548913, 5, 27, 13
01-20, 29, 1548910, 6, 28, 14
01-20, 29, 1548533, 6, 28, 14
01-20, 30, 1548530, 5, 32, 14
01-20, 30, 1548154, 5, 31, 14
01-20, 31, 1548153, 3, 34, 14
Oklahoma City OK MSA
01-20, 1, 1408950, 0, 0, 0
01-20, 1, 1408993, 0, 0, 0
01-20, 2, 1408992, 1, 0, 0
01-20, 2, 1409035, 1, 0, 0
01-20, 3, 1409035, 1, 0, 0
01-20, 3, 1409078, 1, 0, 0
01-20, 4, 1409078, 0, 1, 0
01-20, 4, 1409121, 0, 1, 0
01-20, 5, 1409120, 1, 1, 0
01-20, 5, 1409162, 1, 1, 1
01-20, 6, 1409162, 0, 2, 1
01-20, 6, 1409205, 0, 2, 1
01-20, 7, 1409203, 2, 2, 1
01-20, 7, 1409246, 2, 2, 1
01-20, 8, 1409243, 4, 3, 1
01-20, 8, 1409286, 4, 3, 1
01-20, 9, 1409283, 7, 3, 1
01-20, 9, 1409326, 7, 3, 1
01-20, 10, 1409325, 5, 6, 1
01-20, 10, 1409368, 5, 6, 1
01-20, 11, 1409366, 7, 6, 1
01-20, 11, 1409409, 7, 6, 1
01-20, 12, 1409405, 7, 10, 1
01-20, 12, 1409448, 7, 10, 1
01-20, 13, 1409448, 6, 11, 1
01-20, 13, 1409491, 6, 11, 1
01-20, 14, 1409490, 5, 13, 1
01-20, 14, 1409533, 5, 13, 1
01-20, 15, 1409532, 5, 13, 2
01-20, 15, 1409575, 5, 13, 2
01-20, 16, 1409575, 5, 13, 2
01-20, 16, 1409618, 5, 13, 2
01-20, 17, 1409618, 3, 14, 3
01-20, 17, 1409661, 3, 14, 3
01-20, 18, 1409661, 2, 13, 5
01-20, 18, 1409704, 2, 13, 5
01-20, 19, 1409701, 4, 14, 5
01-20, 19, 1409744, 4, 14, 5
01-20, 20, 1409740, 8, 14, 5
01-20, 20, 1409783, 8, 14, 5
01-20, 21, 1409782, 6, 17, 5
01-20, 21, 1409825, 6, 17, 5
01-20, 22, 1409824, 5, 19, 5
01-20, 22, 1409867, 5, 19, 5
01-20, 23, 1409867, 3, 20, 6
01-20, 23, 1409910, 3, 20, 6
01-20, 24, 1409908, 4, 20, 7
01-20, 24, 1409951, 4, 20, 7
01-20, 25, 1409949, 5, 21, 7
01-20, 25, 1409992, 5, 21, 7
01-20, 26, 1409990, 4, 24, 7
01-20, 26, 1410033, 4, 24, 7
01-20, 27, 1410031, 5, 25, 7
01-20, 27, 1410074, 5, 25, 7
01-20, 28, 1410071, 7, 24, 9
01-20, 28, 1410114, 7, 24, 9
01-20, 29, 1410110, 9, 23, 12
01-20, 29, 1410153, 9, 23, 12
01-20, 30, 1410151, 5, 29, 12
01-20, 30, 1410194, 5, 29, 12
01-20, 31, 1410189, 8, 30, 13
Raleigh-Cary NC MSA
01-20, 1, 1390785, 0, 0, 0
01-20, 1, 1391301, 0, 0, 0
01-20, 2, 1391299, 2, 0, 0
01-20, 2, 1391815, 2, 0, 0
01-20, 3, 1391812, 5, 0, 0
01-20, 3, 1392328, 5, 0, 0
01-20, 4, 1392325, 7, 1, 0
01-20, 4, 1392841, 7, 1, 0
01-20, 5, 1392840, 6, 3, 0
01-20, 5, 1393355, 6, 4, 0
01-20, 6, 1393353, 8, 4, 0
01-20, 6, 1393867, 9, 5, 0
01-20, 7, 1393867, 5, 8, 1
01-20, 7, 1394382, 5, 9, 1
01-20, 8, 1394381, 5, 10, 1
01-20, 8, 1394896, 5, 11, 1
01-20, 9, 1394895, 5, 12, 1
01-20, 9, 1395412, 5, 11, 1
01-20, 10, 1395411, 3, 13, 2
01-20, 10, 1395927, 3, 13, 2
01-20, 11, 1395926, 3, 14, 2
01-20, 11, 1396443, 3, 13, 2
01-20, 12, 1396440, 6, 13, 2
01-20, 12, 1396956, 6, 13, 2
01-20, 13, 1396955, 5, 15, 2
01-20, 13, 1397471, 5, 15, 2
01-20, 14, 1397469, 4, 17, 3
01-20, 14, 1397985, 4, 17, 3
01-20, 15, 1397983, 4, 19, 3
01-20, 15, 1398499, 4, 19, 3
01-20, 16, 1398498, 5, 19, 3
01-20, 16, 1399014, 5, 19, 3
01-20, 17, 1399013, 4, 21, 3
01-20, 17, 1399529, 4, 21, 3
01-20, 18, 1399527, 4, 22, 4
01-20, 18, 1400043, 4, 22, 4
01-20, 19, 1400038, 6, 24, 5
01-20, 19, 1400554, 6, 24, 5
01-20, 20, 1400553, 4, 26, 6
01-20, 20, 1401069, 4, 26, 6
01-20, 21, 1401068, 1, 29, 7
01-20, 21, 1401583, 1, 30, 7
01-20, 22, 1401580, 3, 31, 7
01-20, 22, 1402095, 3, 32, 7
01-20, 23, 1402093, 4, 31, 9
01-20, 23, 1402608, 4, 32, 9
01-20, 24, 1402604, 8, 32, 9
01-20, 24, 1403119, 8, 33, 9
01-20, 25, 1403118, 6, 34, 11
01-20, 25, 1403629, 7, 36, 13
01-20, 26, 1403626, 9, 37, 13
01-20, 26, 1404137, 11, 39, 14
01-20, 27, 1404131, 13, 43, 14
01-20, 27, 1404644, 13, 44, 16
01-20, 28, 1404640, 12, 48, 17
01-20, 28, 1405158, 11, 48, 16
01-20, 29, 1405153, 13, 50, 17
01-20, 29, 1405669, 13, 51, 16
01-20, 30, 1405663, 13, 54, 19
01-20, 30, 1406179, 13, 55, 18
01-20, 31, 1406172, 14, 59, 20
Memphis TN-MS-AR MSA
01-20, 1, 1346045, 0, 0, 0
01-20, 1, 1344185, 0, 0, 0
01-20, 2, 1344185, 0, 0, 0
01-20, 2, 1342325, 0, 0, 0
01-20, 3, 1342323, 2, 0, 0
01-20, 3, 1340463, 2, 0, 0
01-20, 4, 1340460, 4, 1, 0
01-20, 4, 1338600, 4, 1, 0
01-20, 5, 1338598, 3, 4, 0
01-20, 5, 1336738, 3, 4, 0
01-20, 6, 1336738, 2, 4, 1
01-20, 6, 1334878, 2, 4, 1
01-20, 7, 1334877, 2, 5, 1
01-20, 7, 1333017, 2, 5, 1
01-20, 8, 1333017, 1, 6, 1
01-20, 8, 1331157, 1, 6, 1
01-20, 9, 1331157, 1, 6, 1
01-20, 9, 1329297, 1, 6, 1
01-20, 10, 1329296, 2, 5, 2
01-20, 10, 1327437, 2, 4, 2
01-20, 11, 1327436, 3, 4, 2
01-20, 11, 1325577, 2, 4, 2
01-20, 12, 1325576, 3, 3, 3
01-20, 12, 1323715, 3, 4, 3
01-20, 13, 1323715, 0, 7, 3
01-20, 13, 1321854, 0, 8, 3
01-20, 14, 1321854, 0, 8, 3
01-20, 14, 1319993, 0, 9, 3
01-20, 15, 1319992, 1, 9, 3
01-20, 15, 1318131, 1, 10, 3
01-20, 16, 1318129, 2, 11, 3
01-20, 16, 1316268, 2, 12, 3
01-20, 17, 1316267, 2, 12, 4
01-20, 17, 1314405, 3, 13, 4
01-20, 18, 1314401, 6, 13, 5
01-20, 18, 1312539, 6, 15, 5
01-20, 19, 1312537, 7, 15, 6
01-20, 19, 1310676, 7, 16, 6
01-20, 20, 1310674, 6, 19, 6
01-20, 20, 1308812, 6, 21, 6
01-20, 21, 1308808, 10, 20, 7
01-20, 21, 1306946, 11, 21, 7
01-20, 22, 1306946, 6, 26, 7
01-20, 22, 1305083, 7, 28, 7
01-20, 23, 1305081, 4, 33, 7
01-20, 23, 1303220, 4, 34, 7
01-20, 24, 1303216, 7, 33, 9
01-20, 24, 1301354, 8, 34, 9
01-20, 25, 1301353, 6, 36, 10
