Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
01-20, 3, 2074922, 2, 1, 0
01-20, 3, 2075116, 2, 1, 0
01-20, 4, 2075114, 4, 1, 0
01-20, 4, 2075307, 4, 2, 0
01-20, 5, 2075305, 4, 4, 0
01-20, 5, 2075498, 5, 4, 0
01-20, 6, 2075495, 5, 7, 0
01-20, 6, 2075689, 5, 7, 0
01-20, 7, 2075687, 4, 10, 0
01-20, 7, 2075881, 4, 10, 0
01-20, 8, 2075879, 6, 10, 0
01-20, 8, 2076073, 6, 10, 0
01-20, 9, 2076069, 9, 11, 0
01-20, 9, 2076263, 9, 11, 0
01-20, 10, 2076261, 3, 19, 0
01-20, 10, 2076455, 3, 19, 0
01-20, 11, 2076454, 2, 19, 2
01-20, 11, 2076648, 2, 19, 2
01-20, 12, 2076647, 3, 19, 2
01-20, 12, 2076840, 3, 20, 2
01-20, 13, 2076836, 4, 23, 2
01-20, 13, 2077030, 4, 23, 2
01-20, 14, 2077029, 3, 24, 3
01-20, 14, 2077224, 3, 23, 3
01-20, 15, 2077222, 4, 23, 4
01-20, 15, 2077417, 4, 23, 3
01-20, 16, 2077415, 5, 21, 6
01-20, 16, 2077609, 5, 22, 5
01-20, 17, 2077604, 7, 25, 5
01-20, 17, 2077799, 7, 25, 4
01-20, 18, 2077799, 3, 26, 7
01-20, 18, 2077993, 4, 26, 6
01-20, 19, 2077990, 6, 26, 7
01-20, 19, 2078185, 6, 26, 6
01-20, 20, 2078183, 3, 30, 7
01-20, 20, 2078375, 5, 31, 6
01-20, 21, 2078374, 6, 29, 8
01-20, 21, 2078568, 7, 29, 7
01-20, 22, 2078561, 11, 31, 8
01-20, 22, 2078755, 11, 32, 7
01-20, 23, 2078749, 11, 36, 9
01-20, 23, 2078945, 11, 35, 8
01-20, 24, 2078943, 11, 36, 9
01-20, 24, 2079137, 11, 37, 8
01-20, 25, 2079135, 8, 40, 10
01-20, 25, 2079329, 9, 40, 9
01-20, 26, 2079326, 9, 42, 10
01-20, 26, 2079521, 9, 42, 9
01-20, 27, 2079512, 14, 43, 12
01-20, 27, 2079707, 14, 43, 11
01-20, 28, 2079703, 10, 50, 12
01-20, 28, 2079898, 10, 50, 11
01-20, 29, 2079894, 11, 50, 14
01-20, 29, 2080090, 11, 49, 13
01-20, 30, 2080081, 14, 54, 14
01-20, 30, 2080276, 14, 54, 13
01-20, 31, 2080266, 18, 56, 17
Cleveland-Elyria OH MSA
01-20, 1, 2048449, 0, 0, 0
01-20, 1, 2048380, 0, 0, 0
01-20, 2, 2048376, 4, 0, 0
01-20, 2, 2048307, 4, 0, 0
01-20, 3, 2048305, 3, 3, 0
01-20, 3, 2048236, 3, 3, 0
01-20, 4, 2048235, 3, 4, 0
01-20, 4, 2048166, 3, 4, 0
01-20, 5, 2048163, 5, 5, 0
01-20, 5, 2048094, 5, 5, 0
01-20, 6, 2048092, 2, 9, 1
01-20, 6, 2048023, 2, 9, 1
01-20, 7, 2048022, 3, 9, 1
01-20, 7, 2047953, 3, 9, 1
01-20, 8, 2047951, 4, 10, 1
01-20, 8, 2047880, 5, 11, 1
01-20, 9, 2047876, 8, 12, 1
01-20, 9, 2047806, 8, 13, 1
01-20, 10, 2047803, 5, 19, 1
01-20, 10, 2047733, 5, 20, 1
01-20, 11, 2047728, 9, 21, 1
01-20, 11, 2047658, 9, 22, 1
01-20, 12, 2047658, 5, 24, 3
01-20, 12, 2047588, 5, 25, 3
01-20, 13, 2047586, 4, 27, 4
01-20, 13, 2047516, 5, 27, 4
01-20, 14, 2047513, 6, 28, 5
01-20, 14, 2047444, 6, 27, 6
01-20, 15, 2047440, 9, 28, 6
01-20, 15, 2047370, 9, 28, 7
01-20, 16, 2047369, 7, 30, 8
01-20, 16, 2047300, 7, 30, 8
01-20, 17, 2047292, 13, 31, 9
01-20, 17, 2047223, 13, 30, 10
01-20, 18, 2047221, 9, 34, 12
01-20, 18, 2047152, 9, 33, 13
01-20, 19, 2047148, 10, 36, 13
01-20, 19, 2047077, 11, 36, 14
01-20, 20, 2047072, 12, 39, 15
01-20, 20, 2047003, 12, 38, 16
01-20, 21, 2047000, 12, 41, 16
01-20, 21, 2046929, 12, 42, 17
01-20, 22, 2046926, 9, 48, 17
01-20, 22, 2046857, 9, 47, 18
01-20, 23, 2046852, 11, 48, 20
01-20, 23, 2046783, 11, 48, 20
01-20, 24, 2046780, 10, 51, 21
01-20, 24, 2046708, 11, 52, 22
01-20, 25, 2046705, 8, 55, 25
01-20, 25, 2046635, 8, 55, 26
01-20, 26, 2046629, 10, 57, 28
01-20, 26, 2046559, 10, 58, 28
01-20, 27, 2046555, 9, 58, 33
01-20, 27, 2046485, 9, 59, 33
01-20, 28, 2046481, 8, 62, 35
01-20, 28, 2046409, 8, 64, 36
01-20, 29, 2046401, 15, 62, 39
01-20, 29, 2046330, 15, 64, 39
01-20, 30, 2046323, 12, 70, 43
01-20, 30, 2046248, 14, 74, 43
01-20, 31, 2046243, 13, 77, 46
San Jose-Sunnyvale-Santa Clara CA MSA
01-20, 1, 1990658, 0, 10, 0
01-20, 1, 1988432, 0, 10, 0
01-20, 2, 1988431, 1, 10, 0
01-20, 2, 1986205, 1, 10, 0
01-20, 3, 1986202, 3, 11, 0
01-20, 3, 1983975, 4, 11, 0
01-20, 4, 1983972, 6, 12, 0
01-20, 4, 1981745, 7, 12, 0
01-20, 5, 1981743, 6, 15, 0
01-20, 5, 1979516, 6, 16, 0
01-20, 6, 1979514, 6, 18, 0
01-20, 6, 1977288, 6, 18, 0
01-20, 7, 1977287, 5, 20, 0
01-20, 7, 1975061, 5, 20, 0
01-20, 8, 1975058, 6, 20, 2
01-20, 8, 1972831, 6, 21, 2
01-20, 9, 1972830, 5, 23, 2
01-20, 9, 1970604, 5, 23, 2
01-20, 10, 1970603, 3, 24, 4
01-20, 10, 1968375, 5, 24, 4
01-20, 11, 1968373, 2, 29, 4
01-20, 11, 1966146, 2, 30, 4
01-20, 12, 1966143, 4, 29, 6
01-20, 12, 1963918, 4, 28, 6
01-20, 13, 1963912, 8, 30, 6
01-20, 13, 1961686, 8, 30, 6
01-20, 14, 1961683, 6, 34, 7
01-20, 14, 1959457, 6, 34, 7
01-20, 15, 1959456, 6, 33, 9
01-20, 15, 1957230, 6, 33, 9
01-20, 16, 1957227, 6, 35, 10
01-20, 16, 1955001, 6, 35, 10
01-20, 17, 1954996, 9, 35, 12
01-20, 17, 1952770, 9, 35, 12
01-20, 18, 1952768, 6, 39, 13
01-20, 18, 1950541, 6, 40, 13
01-20, 19, 1950539, 6, 41, 14
01-20, 19, 1948313, 6, 41, 14
01-20, 20, 1948305, 13, 37, 19
01-20, 20, 1946079, 13, 37, 19
01-20, 21, 1946077, 9, 41, 21
01-20, 21, 1943851, 9, 41, 21
01-20, 22, 1943847, 11, 40, 24
01-20, 22, 1941621, 11, 40, 24
01-20, 23, 1941616, 12, 44, 24
01-20, 23, 1939389, 12, 45, 24
01-20, 24, 1939387, 9, 48, 26
01-20, 24, 1937160, 9, 49, 26
01-20, 25, 1937155, 9, 51, 29
01-20, 25, 1934929, 9, 51, 29
01-20, 26, 1934924, 11, 52, 31
01-20, 26, 1932695, 12, 54, 31
01-20, 27, 1932686, 18, 53, 35
01-20, 27, 1930459, 18, 53, 36
01-20, 28, 1930454, 12, 62, 38
01-20, 28, 1928228, 12, 62, 38
01-20, 29, 1928225, 11, 62, 42
01-20, 29, 1925998, 11, 63, 42
01-20, 30, 1925986, 19, 64, 45
01-20, 30, 1923759, 19, 65, 45
01-20, 31, 1923754, 16, 70, 48
Nashville-Davidson-Murfreesboro-Franklin TN MSA
01-20, 1, 1934317, 0, 0, 0
01-20, 1, 1935494, 0, 0, 0
01-20, 2, 1935494, 0, 0, 0
01-20, 2, 1936671, 0, 0, 0
01-20, 3, 1936669, 2, 0, 0
01-20, 3, 1937845, 2, 1, 0
01-20, 4, 1937843, 4, 1, 0
01-20, 4, 1939017, 6, 2, 0
01-20, 5, 1939015, 6, 4, 0
01-20, 5, 1940192, 6, 4, 0
01-20, 6, 1940191, 4, 7, 0
01-20, 6, 1941368, 4, 7, 0
01-20, 7, 1941366, 4, 9, 0
01-20, 7, 1942542, 5, 9, 0
01-20, 8, 1942538, 9, 9, 0
01-20, 8, 1943713, 10, 10, 0
01-20, 9, 1943712, 6, 14, 1
01-20, 9, 1944889, 6, 14, 1
01-20, 10, 1944889, 3, 17, 1
01-20, 10, 1946066, 3, 17, 1
01-20, 11, 1946064, 5, 16, 2
01-20, 11, 1947242, 5, 15, 2
01-20, 12, 1947239, 7, 15, 3
01-20, 12, 1948414, 8, 16, 3
01-20, 13, 1948413, 5, 19, 4
01-20, 13, 1949590, 5, 19, 4
01-20, 14, 1949582, 13, 19, 4
01-20, 14, 1950759, 13, 19, 4
01-20, 15, 1950757, 12, 20, 6
01-20, 15, 1951933, 12, 21, 6
01-20, 16, 1951931, 5, 30, 6
01-20, 16, 1953106, 5, 32, 6
01-20, 17, 1953104, 5, 34, 6
01-20, 17, 1954279, 5, 36, 6
01-20, 18, 1954275, 6, 37, 8
01-20, 18, 1955452, 6, 37, 8
01-20, 19, 1955450, 5, 38, 10
01-20, 19, 1956626, 5, 38, 11
01-20, 20, 1956621, 7, 38, 14
01-20, 20, 1957797, 7, 39, 14
01-20, 21, 1957793, 10, 36, 18
01-20, 21, 1958970, 10, 36, 18
01-20, 22, 1958966, 9, 40, 19
01-20, 22, 1960143, 9, 40, 19
01-20, 23, 1960140, 11, 39, 21
01-20, 23, 1961315, 11, 41, 21
01-20, 24, 1961308, 16, 42, 22
01-20, 24, 1962486, 15, 42, 22
01-20, 25, 1962482, 13, 46, 24
01-20, 25, 1963658, 14, 46, 24
01-20, 26, 1963655, 10, 52, 25
01-20, 26, 1964834, 10, 50, 25
01-20, 27, 1964829, 9, 52, 29
01-20, 27, 1966007, 9, 51, 29
01-20, 28, 1966001, 10, 54, 31
01-20, 28, 1967179, 10, 53, 31
01-20, 29, 1967175, 11, 54, 33
01-20, 29, 1968353, 11, 54, 32
01-20, 30, 1968349, 9, 58, 34
01-20, 30, 1969529, 9, 56, 33
01-20, 31, 1969521, 16, 57, 33
Virginia Beach-Norfolk-Newport News VA-NC MSA
01-20, 1, 1768901, 0, 0, 0
01-20, 1, 1768339, 0, 0, 0
01-20, 2, 1768338, 1, 0, 0
01-20, 2, 1767775, 2, 0, 0
01-20, 3, 1767772, 5, 0, 0
01-20, 3, 1767210, 5, 0, 0
01-20, 4, 1767209, 4, 2, 0
01-20, 4, 1766646, 4, 3, 0
01-20, 5, 1766646, 3, 4, 0
01-20, 5, 1766083, 3, 5, 0
01-20, 6, 1766083, 2, 4, 2
01-20, 6, 1765521, 2, 4, 2
01-20, 7, 1765521, 0, 6, 2
01-20, 7, 1764958, 0, 7, 2
01-20, 8, 1764956, 2, 7, 2
01-20, 8, 1764394, 2, 7, 2
01-20, 9, 1764393, 3, 7, 2
01-20, 9, 1763831, 3, 7, 2
01-20, 10, 1763829, 4, 8, 2
01-20, 10, 1763267, 4, 8, 2
01-20, 11, 1763264, 5, 10, 2
01-20, 11, 1762702, 5, 10, 2
01-20, 12, 1762701, 5, 11, 2
01-20, 12, 1762138, 5, 12, 2
01-20, 13, 1762137, 5, 13, 2
01-20, 13, 1761575, 5, 13, 2
01-20, 14, 1761572, 7, 14, 2
01-20, 14, 1761007, 8, 15, 3
01-20, 15, 1761005, 8, 17, 3
01-20, 15, 1760442, 8, 18, 3
01-20, 16, 1760440, 7, 21, 3
01-20, 16, 1759877, 7, 21, 4
01-20, 17, 1759875, 5, 25, 4
01-20, 17, 1759314, 5, 25, 3
01-20, 18, 1759312, 5, 25, 5
01-20, 18, 1758748, 6, 26, 5
01-20, 19, 1758742, 10, 27, 6
01-20, 19, 1758180, 10, 28, 5
01-20, 20, 1758176, 9, 32, 6
01-20, 20, 1757614, 9, 33, 5
01-20, 21, 1757607, 10, 38, 6
01-20, 21, 1757044, 10, 39, 6
01-20, 22, 1757041, 8, 42, 8
01-20, 22, 1756478, 9, 42, 8
01-20, 23, 1756476, 9, 41, 11
01-20, 23, 1755914, 9, 41, 11
01-20, 24, 1755910, 8, 44, 13
01-20, 24, 1755349, 8, 44, 12
01-20, 25, 1755343, 9, 48, 13
01-20, 25, 1754779, 10, 49, 13
01-20, 26, 1754772, 12, 53, 14
01-20, 26, 1754210, 12, 53, 14
01-20, 27, 1754205, 15, 55, 14
01-20, 27, 1753644, 15, 55, 13
01-20, 28, 1753641, 12, 61, 13
01-20, 28, 1753078, 13, 61, 13
01-20, 29, 1753077, 8, 62, 18
01-20, 29, 1752515, 8, 63, 17
01-20, 30, 1752508, 12, 63, 20
01-20, 30, 1751946, 12, 64, 19
01-20, 31, 1751941, 14, 65, 21
Providence-Warwick RI-MA MSA
01-20, 1, 1624578, 0, 0, 0
01-20, 1, 1624936, 0, 0, 0
01-20, 2, 1624935, 1, 0, 0
01-20, 2, 1625293, 1, 0, 0
01-20, 3, 1625291, 2, 1, 0
01-20, 3, 1625649, 2, 1, 0
01-20, 4, 1625649, 2, 1, 0
01-20, 4, 1626007, 2, 1, 0
01-20, 5, 1626007, 2, 1, 0
01-20, 5, 1626365, 2, 1, 0
01-20, 6, 1626364, 2, 2, 0
01-20, 6, 1626722, 2, 2, 0
01-20, 7, 1626719, 4, 3, 0
01-20, 7, 1627077, 4, 3, 0
01-20, 8, 1627075, 4, 5, 0
01-20, 8, 1627432, 4, 6, 0
01-20, 9, 1627430, 2, 10, 0
01-20, 9, 1627788, 2, 10, 0
01-20, 10, 1627786, 3, 10, 1
01-20, 10, 1628144, 3, 10, 1
01-20, 11, 1628140, 5, 12, 1
01-20, 11, 1628498, 5, 12, 1
01-20, 12, 1628497, 4, 13, 2
01-20, 12, 1628855, 4, 13, 2
01-20, 13, 1628854, 5, 13, 2
01-20, 13, 1629211, 5, 14, 2
01-20, 14, 1629209, 7, 13, 3
01-20, 14, 1629565, 8, 14, 3
01-20, 15, 1629563, 7, 17, 3
01-20, 15, 1629921, 7, 17, 3
01-20, 16, 1629919, 4, 19, 6
01-20, 16, 1630276, 4, 20, 6
01-20, 17, 1630268, 9, 23, 6
01-20, 17, 1630625, 9, 24, 6
01-20, 18, 1630625, 6, 26, 7
01-20, 18, 1630982, 6, 27, 7
01-20, 19, 1630976, 8, 30, 8
01-20, 19, 1631330, 10, 32, 8
01-20, 20, 1631326, 14, 32, 8
01-20, 20, 1631682, 15, 33, 8
01-20, 21, 1631680, 13, 36, 9
01-20, 21, 1632037, 13, 37, 9
01-20, 22, 1632034, 9, 44, 9
01-20, 22, 1632392, 9, 44, 9
01-20, 23, 1632388, 11, 44, 11
01-20, 23, 1632745, 11, 45, 11
01-20, 24, 1632742, 5, 50, 15
01-20, 24, 1633100, 5, 50, 15
01-20, 25, 1633093, 10, 51, 16
01-20, 25, 1633451, 10, 51, 16
01-20, 26, 1633442, 15, 53, 18
01-20, 26, 1633799, 15, 54, 18
01-20, 27, 1633794, 12, 61, 19
01-20, 27, 1634151, 12, 61, 20
01-20, 28, 1634145, 13, 62, 24
01-20, 28, 1634503, 13, 62, 24
01-20, 29, 1634500, 9, 68, 25
01-20, 29, 1634857, 9, 69, 25
01-20, 30, 1634855, 4, 70, 31
01-20, 30, 1635212, 4, 71, 31
01-20, 31, 1635207, 8, 67, 36
Milwaukee-Waukesha WI MSA
01-20, 1, 1575179, 0, 0, 0
01-20, 1, 1574740, 0, 0, 0
01-20, 2, 1574739, 1, 0, 0
01-20, 2, 1574300, 1, 0, 0
01-20, 3, 1574299, 2, 0, 0
01-20, 3, 1573860, 2, 0, 0
01-20, 4, 1573859, 2, 1, 0
01-20, 4, 1573420, 2, 1, 0
01-20, 5, 1573419, 1, 3, 0
01-20, 5, 1572980, 1, 3, 0
01-20, 6, 1572979, 2, 3, 0
01-20, 6, 1572539, 2, 4, 0
01-20, 7, 1572537, 3, 5, 0
01-20, 7, 1572097, 3, 6, 0
01-20, 8, 1572097, 1, 8, 0
01-20, 8, 1571658, 1, 8, 0
01-20, 9, 1571657, 2, 8, 0
01-20, 9, 1571217, 2, 9, 0
01-20, 10, 1571216, 3, 9, 0
01-20, 10, 1570777, 3, 9, 0
01-20, 11, 1570775, 4, 9, 1
01-20, 11, 1570335, 4, 10, 1
01-20, 12, 1570334, 4, 11, 1
01-20, 12, 1569895, 4, 11, 1
01-20, 13, 1569893, 4, 12, 2
01-20, 13, 1569454, 4, 12, 2
01-20, 14, 1569453, 3, 14, 2
01-20, 14, 1569014, 3, 14, 2
01-20, 15, 1569013, 3, 15, 2
01-20, 15, 1568574, 3, 15, 2
01-20, 16, 1568572, 4, 16, 2
01-20, 16, 1568132, 5, 16, 2
01-20, 17, 1568130, 6, 17, 2
01-20, 17, 1567691, 6, 17, 2
01-20, 18, 1567688, 7, 18, 3
01-20, 18, 1567249, 7, 18, 3
01-20, 19, 1567249, 4, 21, 3
01-20, 19, 1566810, 4, 21, 3
01-20, 20, 1566808, 4, 23, 3
01-20, 20, 1566369, 4, 23, 3
01-20, 21, 1566365, 7, 23, 4
01-20, 21, 1565925, 7, 24, 4
01-20, 22, 1565921, 6, 27, 6
01-20, 22, 1565482, 6, 27, 6
01-20, 23, 1565480, 4, 28, 9
01-20, 23, 1565041, 4, 28, 9
01-20, 24, 1565037, 5, 29, 11
01-20, 24, 1564598, 5, 29, 11
01-20, 25, 1564596, 4, 32, 11
01-20, 25, 1564157, 4, 32, 11
01-20, 26, 1564153, 6, 33, 12
01-20, 26, 1563714, 6, 33, 12
01-20, 27, 1563710, 6, 37, 12
01-20, 27, 1563271, 6, 37, 12
01-20, 28, 1563269, 7, 38, 12
01-20, 28, 1562830, 7, 38, 12
01-20, 29, 1562827, 7, 40, 13
01-20, 29, 1562388, 7, 40, 13
01-20, 30, 1562386, 4, 44, 14
01-20, 30, 1561947, 4, 44, 14
01-20, 31, 1561943, 8, 44, 14
Jacksonville FL MSA
01-20, 1, 1559514, 0, 0, 0
01-20, 1, 1559137, 0, 0, 0
01-20, 2, 1559135, 2, 0, 0
01-20, 2, 1558758, 2, 0, 0
01-20, 3, 1558755, 5, 0, 0
01-20, 3, 1558378, 5, 0, 0
01-20, 4, 1558377, 4, 2, 0
01-20, 4, 1558000, 4, 2, 0
01-20, 5, 1557998, 5, 3, 0
01-20, 5, 1557621, 5, 3, 0
01-20, 6, 1557619, 4, 6, 0
01-20, 6, 1557242, 4, 6, 0
01-20, 7, 1557238, 8, 5, 1
01-20, 7, 1556861, 8, 5, 1
01-20, 8, 1556859, 9, 6, 1
01-20, 8, 1556482, 9, 6, 1
01-20, 9, 1556481, 4, 12, 1
01-20, 9, 1556104, 4, 12, 1
01-20, 10, 1556099, 8, 13, 1
01-20, 10, 1555722, 8, 13, 1
01-20, 11, 1555720, 10, 13, 1
01-20, 11, 1555344, 10, 12, 1
01-20, 12, 1555343, 7, 16, 1
01-20, 12, 1554968, 7, 14, 1
01-20, 13, 1554967, 6, 15, 2
01-20, 13, 1554588, 7, 16, 2
01-20, 14, 1554586, 6, 19, 2
01-20, 14, 1554209, 6, 19, 2
01-20, 15, 1554207, 6, 21, 2
01-20, 15, 1553830, 6, 21, 2
01-20, 16, 1553829, 4, 24, 2
01-20, 16, 1553451, 5, 24, 2
01-20, 17, 1553449, 6, 24, 3
01-20, 17, 1553073, 6, 23, 3
01-20, 18, 1553072, 2, 28, 3
01-20, 18, 1552694, 2, 29, 3
01-20, 19, 1552692, 3, 29, 4
01-20, 19, 1552314, 3, 29, 5
01-20, 20, 1552310, 6, 28, 7
01-20, 20, 1551932, 6, 29, 7
01-20, 21, 1551930, 4, 32, 8
01-20, 21, 1551554, 4, 31, 8
01-20, 22, 1551552, 4, 30, 11
01-20, 22, 1551175, 4, 30, 11
01-20, 23, 1551170, 8, 28, 14
01-20, 23, 1550790, 9, 30, 14
01-20, 24, 1550785, 9, 35, 14
01-20, 24, 1550407, 9, 36, 14
01-20, 25, 1550404, 4, 44, 14
01-20, 25, 1550026, 4, 45, 14
01-20, 26, 1550025, 4, 45, 15
01-20, 26, 1549647, 4, 46, 15
01-20, 27, 1549641, 9, 46, 16
01-20, 27, 1549264, 9, 46, 16
01-20, 28, 1549260, 8, 51, 16
01-20, 28, 1548882, 9, 51, 16
01-20, 29, 1548874, 13, 54, 17
01-20, 29, 1548497, 13, 54, 17
01-20, 30, 1548492, 15, 53, 21
01-20, 30, 1548114, 16, 53, 21
01-20, 31, 1548108, 19, 53, 24
Oklahoma City OK MSA
01-20, 1, 1408950, 0, 0, 0
01-20, 1, 1408993, 0, 0, 0
01-20, 2, 1408992, 1, 0, 0
01-20, 2, 1409035, 1, 0, 0
01-20, 3, 1409034, 2, 0, 0
01-20, 3, 1409077, 2, 0, 0
01-20, 4, 1409076, 2, 1, 0
01-20, 4, 1409119, 2, 1, 0
01-20, 5, 1409117, 4, 1, 0
01-20, 5, 1409160, 4, 1, 0
01-20, 6, 1409159, 3, 3, 0
01-20, 6, 1409202, 3, 3, 0
01-20, 7, 1409201, 3, 4, 0
01-20, 7, 1409245, 3, 3, 0
01-20, 8, 1409244, 1, 6, 0
01-20, 8, 1409288, 1, 5, 0
01-20, 9, 1409287, 2, 5, 0
01-20, 9, 1409330, 2, 5, 0
01-20, 10, 1409326, 4, 6, 1
01-20, 10, 1409368, 5, 6, 1
01-20, 11, 1409363, 8, 8, 1
01-20, 11, 1409406, 8, 8, 1
01-20, 12, 1409405, 6, 11, 1
01-20, 12, 1409448, 6, 11, 1
01-20, 13, 1409445, 6, 13, 2
01-20, 13, 1409488, 6, 13, 2
01-20, 14, 1409488, 4, 14, 3
01-20, 14, 1409531, 4, 14, 3
01-20, 15, 1409529, 6, 13, 4
01-20, 15, 1409572, 6, 13, 4
01-20, 16, 1409569, 6, 16, 4
01-20, 16, 1409612, 6, 16, 4
01-20, 17, 1409612, 2, 18, 6
01-20, 17, 1409655, 2, 18, 6
01-20, 18, 1409653, 2, 19, 7
01-20, 18, 1409696, 2, 19, 7
01-20, 19, 1409696, 1, 20, 7
01-20, 19, 1409739, 1, 20, 7
01-20, 20, 1409737, 3, 20, 7
01-20, 20, 1409780, 3, 20, 7
01-20, 21, 1409776, 6, 21, 7
01-20, 21, 1409819, 6, 21, 7
01-20, 22, 1409817, 5, 23, 8
01-20, 22, 1409858, 5, 25, 8
01-20, 23, 1409857, 5, 26, 8
01-20, 23, 1409899, 5, 27, 8
01-20, 24, 1409896, 6, 28, 9
01-20, 24, 1409939, 6, 28, 9
01-20, 25, 1409938, 5, 28, 11
01-20, 25, 1409981, 5, 28, 11
01-20, 26, 1409979, 6, 29, 11
01-20, 26, 1410020, 6, 31, 11
01-20, 27, 1410019, 6, 29, 14
01-20, 27, 1410062, 6, 29, 14
01-20, 28, 1410059, 6, 32, 14
01-20, 28, 1410101, 6, 32, 15
01-20, 29, 1410099, 5, 32, 18
01-20, 29, 1410140, 6, 33, 18
01-20, 30, 1410138, 6, 34, 19
01-20, 30, 1410180, 6, 34, 20
01-20, 31, 1410175, 10, 35, 20
Raleigh-Cary NC MSA
01-20, 1, 1390785, 0, 0, 0
01-20, 1, 1391301, 0, 0, 0
01-20, 2, 1391300, 1, 0, 0
01-20, 2, 1391816, 1, 0, 0
01-20, 3, 1391816, 0, 1, 0
01-20, 3, 1392332, 0, 1, 0
01-20, 4, 1392331, 1, 1, 0
01-20, 4, 1392847, 1, 1, 0
01-20, 5, 1392847, 0, 2, 0
01-20, 5, 1393363, 0, 2, 0
01-20, 6, 1393362, 1, 2, 0
01-20, 6, 1393878, 1, 2, 0
01-20, 7, 1393878, 1, 2, 0
01-20, 7, 1394394, 1, 2, 0
01-20, 8, 1394393, 1, 3, 0
01-20, 8, 1394909, 1, 3, 0
01-20, 9, 1394907, 2, 4, 0
01-20, 9, 1395423, 2, 4, 0
01-20, 10, 1395419, 5, 5, 0
01-20, 10, 1395935, 5, 5, 0
01-20, 11, 1395935, 3, 6, 1
01-20, 11, 1396451, 3, 6, 1
01-20, 12, 1396450, 2, 8, 1
01-20, 12, 1396967, 2, 7, 1
01-20, 13, 1396966, 2, 7, 2
01-20, 13, 1397482, 2, 7, 2
01-20, 14, 1397482, 1, 7, 3
01-20, 14, 1397997, 2, 7, 3
01-20, 15, 1397996, 2, 8, 3
01-20, 15, 1398513, 2, 7, 3
01-20, 16, 1398512, 2, 8, 3
01-20, 16, 1399029, 2, 7, 3
01-20, 17, 1399025, 5, 8, 3
01-20, 17, 1399542, 5, 7, 3
01-20, 18, 1399541, 4, 9, 3
01-20, 18, 1400057, 4, 9, 3
01-20, 19, 1400057, 3, 9, 4
01-20, 19, 1400574, 3, 9, 3
01-20, 20, 1400572, 5, 9, 3
01-20, 20, 1401088, 5, 9, 3
01-20, 21, 1401086, 6, 9, 4
01-20, 21, 1401599, 8, 11, 3
01-20, 22, 1401599, 5, 14, 3
01-20, 22, 1402114, 5, 15, 3
01-20, 23, 1402112, 4, 16, 5
01-20, 23, 1402628, 4, 16, 5
01-20, 24, 1402627, 3, 18, 5
01-20, 24, 1403143, 3, 18, 5
01-20, 25, 1403140, 4, 20, 5
01-20, 25, 1403657, 4, 19, 5
01-20, 26, 1403656, 3, 20, 6
01-20, 26, 1404170, 3, 22, 6
01-20, 27, 1404167, 5, 21, 8
01-20, 27, 1404682, 5, 22, 8
01-20, 28, 1404680, 3, 23, 11
01-20, 28, 1405196, 3, 23, 11
01-20, 29, 1405196, 0, 26, 11
01-20, 29, 1405712, 0, 26, 11
01-20, 30, 1405712, 0, 25, 12
01-20, 30, 1406228, 0, 25, 12
01-20, 31, 1406223, 5, 25, 12
Memphis TN-MS-AR MSA
01-20, 1, 1346045, 0, 0, 0
01-20, 1, 1344184, 1, 0, 0
01-20, 2, 1344182, 3, 0, 0
01-20, 2, 1342322, 3, 0, 0
01-20, 3, 1342322, 2, 1, 0
01-20, 3, 1340462, 2, 1, 0
01-20, 4, 1340459, 4, 2, 0
01-20, 4, 1338599, 4, 2, 0
01-20, 5, 1338596, 6, 3, 0
01-20, 5, 1336736, 6, 3, 0
01-20, 6, 1336736, 4, 5, 0
01-20, 6, 1334876, 4, 5, 0
01-20, 7, 1334872, 5, 8, 0
01-20, 7, 1333013, 5, 7, 0
01-20, 8, 1333012, 6, 7, 0
01-20, 8, 1331152, 6, 7, 0
01-20, 9, 1331152, 5, 8, 0
01-20, 9, 1329292, 5, 8, 0
01-20, 10, 1329289, 6, 10, 0
01-20, 10, 1327429, 6, 10, 0
01-20, 11, 1327425, 10, 10, 0
01-20, 11, 1325564, 10, 11, 0
01-20, 12, 1325563, 6, 15, 1
01-20, 12, 1323702, 6, 15, 2
01-20, 13, 1323699, 6, 18, 2
01-20, 13, 1321839, 6, 17, 3
01-20, 14, 1321838, 3, 19, 5
01-20, 14, 1319977, 3, 19, 6
01-20, 15, 1319975, 3, 21, 6
01-20, 15, 1318114, 3, 21, 7
01-20, 16, 1318112, 3, 23, 7
01-20, 16, 1316251, 3, 23, 8
01-20, 17, 1316247, 7, 23, 8
01-20, 17, 1314385, 8, 24, 8
01-20, 18, 1314385, 3, 29, 8
01-20, 18, 1312524, 3, 29, 9
01-20, 19, 1312521, 4, 30, 10
01-20, 19, 1310660, 4, 30, 11
01-20, 20, 1310658, 5, 31, 11
01-20, 20, 1308797, 5, 32, 11
01-20, 21, 1308795, 4, 34, 12
01-20, 21, 1306934, 4, 34, 13
01-20, 22, 1306931, 6, 33, 15
01-20, 22, 1305071, 6, 32, 16
01-20, 23, 1305068, 8, 31, 18
01-20, 23, 1303207, 8, 31, 19
01-20, 24, 1303204, 7, 33, 21
01-20, 24, 1301343, 7, 33, 22
01-20, 25, 1301340, 7, 33, 25
