Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
New York-Newark-Jersey City NY-NJ-PA MSA
01-20, 25, 2114508, 13, 30, 16
01-20, 25, 2114189, 12, 30, 15
01-20, 26, 2114187, 9, 33, 17
01-20, 26, 2113867, 9, 33, 16
01-20, 27, 2113866, 6, 37, 16
01-20, 27, 2113545, 6, 37, 16
01-20, 28, 2113540, 9, 39, 16
01-20, 28, 2113221, 9, 38, 15
01-20, 29, 2113214, 12, 39, 18
01-20, 29, 2112894, 12, 39, 17
01-20, 30, 2112891, 13, 41, 17
01-20, 30, 2112568, 14, 42, 17
01-20, 31, 2112561, 13, 48, 19
Indianapolis-Carmel-Anderson IN MSA
01-20, 1, 2074537, 0, 0, 0
01-20, 1, 2074730, 1, 0, 0
01-20, 2, 2074729, 1, 1, 0
01-20, 2, 2074923, 1, 1, 0
01-20, 3, 2074922, 1, 2, 0
01-20, 3, 2075117, 1, 1, 0
01-20, 4, 2075114, 4, 1, 0
01-20, 4, 2075309, 3, 1, 0
01-20, 5, 2075309, 2, 2, 0
01-20, 5, 2075504, 2, 1, 0
01-20, 6, 2075501, 5, 1, 0
01-20, 6, 2075696, 4, 1, 0
01-20, 7, 2075696, 2, 3, 0
01-20, 7, 2075891, 2, 2, 0
01-20, 8, 2075889, 3, 3, 0
01-20, 8, 2076084, 3, 2, 0
01-20, 9, 2076082, 4, 3, 0
01-20, 9, 2076276, 4, 3, 0
01-20, 10, 2076272, 7, 4, 0
01-20, 10, 2076468, 5, 4, 0
01-20, 11, 2076462, 9, 6, 0
01-20, 11, 2076658, 7, 6, 0
01-20, 12, 2076656, 6, 9, 0
01-20, 12, 2076849, 8, 8, 0
01-20, 13, 2076846, 8, 10, 1
01-20, 13, 2077042, 8, 8, 1
01-20, 14, 2077042, 4, 11, 2
01-20, 14, 2077238, 4, 10, 1
01-20, 15, 2077236, 4, 12, 1
01-20, 15, 2077431, 4, 11, 1
01-20, 16, 2077429, 3, 12, 3
01-20, 16, 2077624, 3, 12, 2
01-20, 17, 2077622, 3, 14, 2
01-20, 17, 2077817, 3, 13, 2
01-20, 18, 2077814, 5, 13, 3
01-20, 18, 2078009, 5, 13, 2
01-20, 19, 2078008, 5, 13, 3
01-20, 19, 2078203, 5, 13, 2
01-20, 20, 2078202, 3, 16, 2
01-20, 20, 2078397, 3, 15, 2
01-20, 21, 2078397, 1, 17, 2
01-20, 21, 2078592, 1, 16, 2
01-20, 22, 2078587, 6, 16, 2
01-20, 22, 2078782, 6, 15, 2
01-20, 23, 2078779, 6, 17, 3
01-20, 23, 2078974, 6, 17, 2
01-20, 24, 2078972, 5, 20, 2
01-20, 24, 2079167, 5, 19, 2
01-20, 25, 2079166, 5, 19, 3
01-20, 25, 2079361, 5, 19, 2
01-20, 26, 2079358, 7, 19, 3
01-20, 26, 2079553, 7, 19, 2
01-20, 27, 2079551, 6, 22, 2
01-20, 27, 2079746, 6, 21, 2
01-20, 28, 2079743, 9, 21, 2
01-20, 28, 2079938, 9, 20, 2
01-20, 29, 2079935, 7, 24, 3
01-20, 29, 2080130, 7, 23, 3
01-20, 30, 2080129, 4, 27, 3
01-20, 30, 2080323, 4, 26, 4
01-20, 31, 2080322, 4, 27, 4
Cleveland-Elyria OH MSA
01-20, 1, 2048449, 0, 0, 0
01-20, 1, 2048380, 0, 0, 0
01-20, 2, 2048379, 1, 0, 0
01-20, 2, 2048309, 2, 0, 0
01-20, 3, 2048308, 2, 1, 0
01-20, 3, 2048239, 2, 1, 0
01-20, 4, 2048238, 2, 2, 0
01-20, 4, 2048169, 2, 2, 0
01-20, 5, 2048169, 1, 3, 0
01-20, 5, 2048100, 1, 3, 0
01-20, 6, 2048099, 1, 4, 0
01-20, 6, 2048030, 1, 4, 0
01-20, 7, 2048027, 3, 5, 0
01-20, 7, 2047956, 4, 6, 0
01-20, 8, 2047955, 3, 8, 0
01-20, 8, 2047884, 4, 9, 0
01-20, 9, 2047882, 5, 10, 0
01-20, 9, 2047812, 5, 10, 1
01-20, 10, 2047810, 6, 10, 2
01-20, 10, 2047741, 6, 10, 2
01-20, 11, 2047739, 6, 11, 3
01-20, 11, 2047670, 6, 11, 3
01-20, 12, 2047670, 4, 13, 3
01-20, 12, 2047601, 4, 13, 3
01-20, 13, 2047601, 2, 15, 3
01-20, 13, 2047530, 3, 15, 4
01-20, 14, 2047528, 5, 14, 5
01-20, 14, 2047458, 5, 14, 6
01-20, 15, 2047455, 5, 17, 6
01-20, 15, 2047386, 5, 17, 6
01-20, 16, 2047385, 5, 17, 7
01-20, 16, 2047315, 6, 18, 6
01-20, 17, 2047313, 4, 19, 9
01-20, 17, 2047244, 4, 20, 8
01-20, 18, 2047242, 5, 20, 9
01-20, 18, 2047173, 5, 21, 8
01-20, 19, 2047170, 3, 26, 8
01-20, 19, 2047101, 3, 26, 8
01-20, 20, 2047098, 5, 26, 9
01-20, 20, 2047029, 5, 26, 9
01-20, 21, 2047025, 7, 28, 9
01-20, 21, 2046956, 7, 28, 9
01-20, 22, 2046955, 6, 29, 10
01-20, 22, 2046885, 6, 29, 11
01-20, 23, 2046881, 6, 32, 12
01-20, 23, 2046812, 6, 31, 13
01-20, 24, 2046809, 4, 36, 13
01-20, 24, 2046740, 4, 34, 15
01-20, 25, 2046739, 5, 32, 17
01-20, 25, 2046670, 5, 31, 18
01-20, 26, 2046663, 10, 33, 18
01-20, 26, 2046595, 10, 32, 18
01-20, 27, 2046594, 6, 36, 19
01-20, 27, 2046526, 6, 35, 19
01-20, 28, 2046524, 5, 37, 20
01-20, 28, 2046456, 5, 36, 20
01-20, 29, 2046456, 3, 37, 21
01-20, 29, 2046386, 3, 38, 21
01-20, 30, 2046383, 6, 37, 22
01-20, 30, 2046313, 6, 37, 23
01-20, 31, 2046309, 7, 39, 24
San Jose-Sunnyvale-Santa Clara CA MSA
01-20, 1, 1990658, 0, 10, 0
01-20, 1, 1988432, 0, 10, 0
01-20, 2, 1988430, 2, 10, 0
01-20, 2, 1986204, 2, 10, 0
01-20, 3, 1986202, 4, 10, 0
01-20, 3, 1983976, 4, 10, 0
01-20, 4, 1983974, 3, 13, 0
01-20, 4, 1981748, 3, 13, 0
01-20, 5, 1981748, 2, 13, 1
01-20, 5, 1979522, 2, 13, 1
01-20, 6, 1979520, 3, 13, 2
01-20, 6, 1977294, 3, 13, 2
01-20, 7, 1977293, 4, 13, 2
01-20, 7, 1975067, 4, 13, 2
01-20, 8, 1975066, 3, 14, 3
01-20, 8, 1972840, 3, 14, 3
01-20, 9, 1972839, 3, 15, 3
01-20, 9, 1970613, 3, 15, 3
01-20, 10, 1970612, 3, 15, 4
01-20, 10, 1968386, 3, 15, 4
01-20, 11, 1968385, 2, 16, 5
01-20, 11, 1966159, 2, 16, 5
01-20, 12, 1966159, 0, 18, 5
01-20, 12, 1963933, 0, 18, 5
01-20, 13, 1963932, 1, 17, 6
01-20, 13, 1961704, 2, 18, 6
01-20, 14, 1961701, 4, 17, 8
01-20, 14, 1959474, 4, 17, 9
01-20, 15, 1959473, 4, 18, 9
01-20, 15, 1957246, 4, 18, 10
01-20, 16, 1957244, 4, 20, 10
01-20, 16, 1955017, 4, 21, 10
01-20, 17, 1955014, 6, 21, 11
01-20, 17, 1952786, 7, 22, 11
01-20, 18, 1952783, 8, 24, 11
01-20, 18, 1950556, 8, 25, 11
01-20, 19, 1950555, 6, 28, 11
01-20, 19, 1948328, 6, 29, 11
01-20, 20, 1948325, 8, 30, 11
01-20, 20, 1946097, 9, 31, 11
01-20, 21, 1946093, 10, 33, 12
01-20, 21, 1943865, 11, 34, 12
01-20, 22, 1943860, 11, 38, 13
01-20, 22, 1941633, 11, 39, 13
01-20, 23, 1941628, 13, 41, 14
01-20, 23, 1939401, 13, 42, 14
01-20, 24, 1939394, 17, 42, 17
01-20, 24, 1937167, 17, 43, 17
01-20, 25, 1937165, 15, 46, 18
01-20, 25, 1934938, 15, 46, 19
01-20, 26, 1934935, 14, 49, 20
01-20, 26, 1932709, 14, 48, 21
01-20, 27, 1932705, 14, 51, 22
01-20, 27, 1930477, 14, 52, 23
01-20, 28, 1930470, 16, 56, 24
01-20, 28, 1928243, 16, 56, 25
01-20, 29, 1928236, 17, 61, 26
01-20, 29, 1926007, 17, 60, 30
01-20, 30, 1925997, 19, 64, 34
01-20, 30, 1923772, 18, 63, 35
01-20, 31, 1923766, 15, 72, 35
Nashville-Davidson-Murfreesboro-Franklin TN MSA
01-20, 1, 1934317, 0, 0, 0
01-20, 1, 1935494, 0, 0, 0
01-20, 2, 1935493, 1, 0, 0
01-20, 2, 1936670, 1, 0, 0
01-20, 3, 1936667, 4, 0, 0
01-20, 3, 1937844, 4, 0, 0
01-20, 4, 1937844, 4, 0, 0
01-20, 4, 1939020, 5, 0, 0
01-20, 5, 1939017, 6, 2, 0
01-20, 5, 1940195, 5, 2, 0
01-20, 6, 1940193, 5, 4, 0
01-20, 6, 1941370, 5, 4, 0
01-20, 7, 1941365, 8, 5, 1
01-20, 7, 1942542, 8, 5, 1
01-20, 8, 1942541, 4, 10, 1
01-20, 8, 1943718, 4, 10, 1
01-20, 9, 1943717, 4, 11, 1
01-20, 9, 1944893, 5, 11, 1
01-20, 10, 1944892, 5, 12, 1
01-20, 10, 1946068, 5, 13, 1
01-20, 11, 1946064, 7, 13, 3
01-20, 11, 1947240, 7, 14, 3
01-20, 12, 1947239, 7, 15, 3
01-20, 12, 1948414, 7, 17, 3
01-20, 13, 1948411, 6, 21, 3
01-20, 13, 1949588, 6, 21, 3
01-20, 14, 1949585, 8, 22, 3
01-20, 14, 1950762, 7, 22, 4
01-20, 15, 1950759, 7, 25, 4
01-20, 15, 1951935, 7, 26, 4
01-20, 16, 1951933, 5, 30, 4
01-20, 16, 1953110, 5, 30, 4
01-20, 17, 1953107, 6, 31, 5
01-20, 17, 1954284, 6, 31, 5
01-20, 18, 1954283, 5, 33, 5
01-20, 18, 1955460, 5, 33, 5
01-20, 19, 1955457, 5, 34, 7
01-20, 19, 1956634, 5, 34, 7
01-20, 20, 1956632, 5, 35, 8
01-20, 20, 1957809, 5, 35, 8
01-20, 21, 1957806, 5, 38, 8
01-20, 21, 1958984, 5, 37, 8
01-20, 22, 1958979, 10, 35, 10
01-20, 22, 1960158, 10, 33, 10
01-20, 23, 1960154, 12, 34, 11
01-20, 23, 1961332, 12, 33, 11
01-20, 24, 1961331, 8, 36, 13
01-20, 24, 1962508, 8, 36, 13
01-20, 25, 1962506, 7, 39, 13
01-20, 25, 1963682, 8, 39, 13
01-20, 26, 1963682, 6, 37, 17
01-20, 26, 1964859, 6, 38, 16
01-20, 27, 1964851, 11, 39, 18
01-20, 27, 1966030, 10, 39, 17
01-20, 28, 1966026, 9, 42, 19
01-20, 28, 1967203, 9, 43, 18
01-20, 29, 1967198, 10, 45, 20
01-20, 29, 1968375, 10, 45, 20
01-20, 30, 1968374, 8, 48, 20
01-20, 30, 1969551, 8, 48, 20
01-20, 31, 1969548, 6, 51, 22
Virginia Beach-Norfolk-Newport News VA-NC MSA
01-20, 1, 1768901, 0, 0, 0
01-20, 1, 1768339, 0, 0, 0
01-20, 2, 1768336, 3, 0, 0
01-20, 2, 1767774, 3, 0, 0
01-20, 3, 1767771, 5, 1, 0
01-20, 3, 1767209, 5, 1, 0
01-20, 4, 1767208, 3, 4, 0
01-20, 4, 1766646, 3, 4, 0
01-20, 5, 1766645, 2, 6, 0
01-20, 5, 1766083, 2, 6, 0
01-20, 6, 1766082, 2, 7, 0
01-20, 6, 1765520, 2, 7, 0
01-20, 7, 1765517, 4, 7, 1
01-20, 7, 1764955, 4, 7, 1
01-20, 8, 1764952, 5, 9, 1
01-20, 8, 1764390, 5, 9, 1
01-20, 9, 1764389, 4, 11, 1
01-20, 9, 1763827, 4, 11, 1
01-20, 10, 1763825, 6, 11, 1
01-20, 10, 1763263, 6, 11, 1
01-20, 11, 1763263, 6, 11, 1
01-20, 11, 1762701, 6, 11, 1
01-20, 12, 1762699, 5, 14, 1
01-20, 12, 1762137, 5, 14, 1
01-20, 13, 1762136, 4, 16, 1
01-20, 13, 1761573, 4, 16, 2
01-20, 14, 1761572, 4, 16, 3
01-20, 14, 1761010, 4, 16, 3
01-20, 15, 1761008, 3, 19, 3
01-20, 15, 1760446, 3, 19, 3
01-20, 16, 1760446, 3, 19, 3
01-20, 16, 1759884, 3, 19, 3
01-20, 17, 1759882, 3, 20, 4
01-20, 17, 1759321, 3, 20, 3
01-20, 18, 1759317, 7, 18, 5
01-20, 18, 1758756, 7, 18, 4
01-20, 19, 1758755, 4, 22, 4
01-20, 19, 1758194, 4, 22, 3
01-20, 20, 1758191, 7, 21, 4
01-20, 20, 1757630, 7, 21, 3
01-20, 21, 1757629, 7, 21, 4
01-20, 21, 1757068, 7, 21, 3
01-20, 22, 1757067, 8, 20, 4
01-20, 22, 1756506, 8, 20, 3
01-20, 23, 1756506, 3, 25, 3
01-20, 23, 1755945, 3, 24, 3
01-20, 24, 1755942, 5, 25, 3
01-20, 24, 1755381, 5, 24, 3
01-20, 25, 1755379, 4, 25, 5
01-20, 25, 1754818, 4, 25, 4
01-20, 26, 1754814, 7, 26, 4
01-20, 26, 1754254, 7, 26, 2
01-20, 27, 1754250, 7, 30, 2
01-20, 27, 1753690, 7, 29, 1
01-20, 28, 1753687, 6, 32, 2
01-20, 28, 1753127, 6, 31, 1
01-20, 29, 1753125, 5, 34, 1
01-20, 29, 1752564, 5, 33, 1
01-20, 30, 1752562, 6, 33, 2
01-20, 30, 1752000, 6, 32, 3
01-20, 31, 1751997, 6, 33, 5
Providence-Warwick RI-MA MSA
01-20, 1, 1624578, 0, 0, 0
01-20, 1, 1624936, 0, 0, 0
01-20, 2, 1624934, 2, 0, 0
01-20, 2, 1625292, 2, 0, 0
01-20, 3, 1625289, 4, 1, 0
01-20, 3, 1625647, 4, 1, 0
01-20, 4, 1625645, 4, 3, 0
01-20, 4, 1626003, 4, 3, 0
01-20, 5, 1625999, 6, 4, 1
01-20, 5, 1626357, 6, 4, 1
01-20, 6, 1626357, 5, 5, 1
01-20, 6, 1626715, 5, 5, 1
01-20, 7, 1626711, 6, 8, 1
01-20, 7, 1627069, 6, 8, 1
01-20, 8, 1627067, 4, 12, 1
01-20, 8, 1627425, 4, 12, 1
01-20, 9, 1627423, 4, 13, 2
01-20, 9, 1627781, 4, 13, 2
01-20, 10, 1627779, 4, 12, 5
01-20, 10, 1628138, 4, 12, 4
01-20, 11, 1628132, 9, 13, 4
01-20, 11, 1628490, 9, 13, 4
01-20, 12, 1628485, 12, 15, 4
01-20, 12, 1628843, 12, 15, 4
01-20, 13, 1628841, 10, 19, 4
01-20, 13, 1629199, 10, 19, 4
01-20, 14, 1629197, 8, 23, 4
01-20, 14, 1629555, 8, 23, 4
01-20, 15, 1629553, 7, 24, 6
01-20, 15, 1629910, 8, 24, 6
01-20, 16, 1629907, 8, 27, 6
01-20, 16, 1630265, 8, 27, 6
01-20, 17, 1630262, 10, 27, 7
01-20, 17, 1630620, 10, 27, 7
01-20, 18, 1630616, 10, 29, 9
01-20, 18, 1630974, 10, 29, 9
01-20, 19, 1630973, 7, 32, 10
01-20, 19, 1631331, 7, 32, 10
01-20, 20, 1631328, 6, 36, 10
01-20, 20, 1631686, 6, 36, 10
01-20, 21, 1631684, 3, 39, 12
01-20, 21, 1632042, 3, 39, 12
01-20, 22, 1632032, 13, 38, 13
01-20, 22, 1632390, 13, 38, 13
01-20, 23, 1632389, 7, 44, 14
01-20, 23, 1632747, 7, 44, 14
01-20, 24, 1632740, 13, 44, 15
01-20, 24, 1633098, 13, 44, 15
01-20, 25, 1633094, 12, 45, 19
01-20, 25, 1633452, 12, 45, 19
01-20, 26, 1633447, 14, 47, 20
01-20, 26, 1633805, 14, 47, 20
01-20, 27, 1633803, 13, 49, 21
01-20, 27, 1634161, 13, 49, 21
01-20, 28, 1634154, 15, 52, 23
01-20, 28, 1634512, 15, 52, 23
01-20, 29, 1634508, 12, 59, 23
01-20, 29, 1634866, 12, 59, 23
01-20, 30, 1634862, 10, 65, 23
01-20, 30, 1635218, 11, 66, 23
01-20, 31, 1635206, 22, 66, 24
Milwaukee-Waukesha WI MSA
01-20, 1, 1575179, 0, 0, 0
01-20, 1, 1574740, 0, 0, 0
01-20, 2, 1574740, 0, 0, 0
01-20, 2, 1574301, 0, 0, 0
01-20, 3, 1574299, 2, 0, 0
01-20, 3, 1573860, 2, 0, 0
01-20, 4, 1573858, 2, 2, 0
01-20, 4, 1573419, 2, 2, 0
01-20, 5, 1573419, 0, 4, 0
01-20, 5, 1572980, 0, 4, 0
01-20, 6, 1572980, 0, 4, 0
01-20, 6, 1572541, 0, 4, 0
01-20, 7, 1572539, 2, 4, 0
01-20, 7, 1572101, 2, 3, 0
01-20, 8, 1572100, 3, 3, 0
01-20, 8, 1571662, 3, 2, 0
01-20, 9, 1571662, 3, 2, 0
01-20, 9, 1571224, 2, 2, 0
01-20, 10, 1571223, 2, 3, 0
01-20, 10, 1570785, 2, 2, 0
01-20, 11, 1570783, 3, 3, 0
01-20, 11, 1570345, 2, 3, 0
01-20, 12, 1570345, 2, 3, 0
01-20, 12, 1569907, 2, 2, 0
01-20, 13, 1569905, 4, 2, 0
01-20, 13, 1569466, 4, 2, 0
01-20, 14, 1569465, 2, 5, 0
01-20, 14, 1569026, 2, 5, 0
01-20, 15, 1569025, 2, 6, 0
01-20, 15, 1568586, 2, 6, 0
01-20, 16, 1568582, 6, 6, 0
01-20, 16, 1568143, 6, 6, 0
01-20, 17, 1568142, 4, 8, 1
01-20, 17, 1567703, 4, 8, 1
01-20, 18, 1567701, 6, 8, 1
01-20, 18, 1567262, 6, 8, 1
01-20, 19, 1567262, 6, 8, 1
01-20, 19, 1566823, 6, 8, 1
01-20, 20, 1566821, 6, 10, 1
01-20, 20, 1566382, 6, 10, 1
01-20, 21, 1566381, 5, 12, 1
01-20, 21, 1565942, 5, 12, 1
01-20, 22, 1565941, 3, 15, 1
01-20, 22, 1565502, 3, 15, 1
01-20, 23, 1565501, 3, 16, 1
01-20, 23, 1565062, 3, 16, 1
01-20, 24, 1565060, 4, 17, 1
01-20, 24, 1564621, 4, 17, 1
01-20, 25, 1564621, 3, 17, 2
01-20, 25, 1564182, 3, 17, 2
01-20, 26, 1564180, 3, 18, 3
01-20, 26, 1563740, 3, 18, 4
01-20, 27, 1563735, 7, 17, 6
01-20, 27, 1563296, 7, 17, 6
01-20, 28, 1563293, 9, 18, 6
01-20, 28, 1562853, 9, 18, 7
01-20, 29, 1562850, 8, 22, 7
01-20, 29, 1562410, 8, 22, 8
01-20, 30, 1562404, 12, 24, 8
01-20, 30, 1561964, 13, 24, 8
01-20, 31, 1561964, 8, 28, 9
Jacksonville FL MSA
01-20, 1, 1559514, 0, 0, 0
01-20, 1, 1559137, 0, 0, 0
01-20, 2, 1559133, 4, 0, 0
01-20, 2, 1558756, 4, 0, 0
01-20, 3, 1558754, 4, 2, 0
01-20, 3, 1558377, 4, 2, 0
01-20, 4, 1558373, 6, 4, 0
01-20, 4, 1557996, 6, 4, 0
01-20, 5, 1557994, 5, 7, 0
01-20, 5, 1557616, 6, 7, 0
01-20, 6, 1557615, 4, 10, 0
01-20, 6, 1557237, 5, 10, 0
01-20, 7, 1557236, 4, 12, 0
01-20, 7, 1556858, 4, 13, 0
01-20, 8, 1556856, 3, 16, 0
01-20, 8, 1556479, 3, 16, 0
01-20, 9, 1556476, 5, 17, 0
01-20, 9, 1556098, 5, 18, 0
01-20, 10, 1556097, 4, 20, 0
01-20, 10, 1555718, 5, 21, 0
01-20, 11, 1555716, 5, 23, 0
01-20, 11, 1555338, 5, 24, 0
01-20, 12, 1555335, 6, 26, 0
01-20, 12, 1554956, 6, 28, 0
01-20, 13, 1554956, 3, 31, 0
01-20, 13, 1554577, 3, 32, 1
01-20, 14, 1554576, 3, 29, 5
01-20, 14, 1554199, 3, 29, 5
01-20, 15, 1554197, 5, 28, 6
01-20, 15, 1553819, 5, 29, 6
01-20, 16, 1553818, 5, 29, 7
01-20, 16, 1553439, 6, 30, 7
01-20, 17, 1553437, 5, 33, 7
01-20, 17, 1553060, 5, 33, 7
01-20, 18, 1553054, 9, 34, 8
01-20, 18, 1552677, 9, 34, 8
01-20, 19, 1552673, 10, 37, 8
01-20, 19, 1552296, 10, 37, 8
01-20, 20, 1552291, 11, 40, 9
01-20, 20, 1551914, 11, 40, 9
01-20, 21, 1551910, 9, 44, 11
01-20, 21, 1551533, 9, 44, 11
01-20, 22, 1551526, 10, 46, 15
01-20, 22, 1551149, 10, 46, 15
01-20, 23, 1551141, 13, 49, 17
01-20, 23, 1550764, 13, 49, 17
01-20, 24, 1550760, 12, 53, 18
01-20, 24, 1550382, 12, 54, 18
01-20, 25, 1550378, 11, 59, 18
01-20, 25, 1550000, 11, 60, 18
01-20, 26, 1549997, 12, 62, 18
01-20, 26, 1549620, 11, 63, 18
01-20, 27, 1549614, 13, 64, 21
01-20, 27, 1549238, 12, 64, 21
01-20, 28, 1549228, 16, 68, 23
01-20, 28, 1548850, 16, 69, 23
01-20, 29, 1548841, 19, 72, 26
01-20, 29, 1548464, 19, 71, 27
01-20, 30, 1548455, 22, 74, 30
01-20, 30, 1548078, 22, 73, 31
01-20, 31, 1548071, 20, 78, 35
Oklahoma City OK MSA
01-20, 1, 1408950, 0, 0, 0
01-20, 1, 1408993, 0, 0, 0
01-20, 2, 1408993, 0, 0, 0
01-20, 2, 1409036, 0, 0, 0
01-20, 3, 1409035, 1, 0, 0
01-20, 3, 1409078, 1, 0, 0
01-20, 4, 1409078, 0, 1, 0
01-20, 4, 1409121, 0, 1, 0
01-20, 5, 1409120, 1, 1, 0
01-20, 5, 1409163, 1, 1, 0
01-20, 6, 1409162, 2, 1, 0
01-20, 6, 1409205, 2, 1, 0
01-20, 7, 1409204, 2, 2, 0
01-20, 7, 1409247, 2, 2, 0
01-20, 8, 1409242, 7, 2, 0
01-20, 8, 1409285, 7, 2, 0
01-20, 9, 1409285, 4, 5, 0
01-20, 9, 1409328, 4, 5, 0
01-20, 10, 1409327, 5, 5, 0
01-20, 10, 1409370, 5, 5, 0
01-20, 11, 1409370, 2, 8, 0
01-20, 11, 1409413, 2, 8, 0
01-20, 12, 1409412, 2, 9, 0
01-20, 12, 1409455, 2, 9, 0
01-20, 13, 1409453, 3, 10, 0
01-20, 13, 1409496, 3, 10, 0
01-20, 14, 1409495, 1, 13, 0
01-20, 14, 1409538, 1, 13, 0
01-20, 15, 1409535, 3, 14, 0
01-20, 15, 1409578, 3, 14, 0
01-20, 16, 1409576, 4, 15, 0
01-20, 16, 1409618, 4, 16, 0
01-20, 17, 1409618, 4, 16, 0
01-20, 17, 1409660, 4, 17, 0
01-20, 18, 1409658, 4, 19, 0
01-20, 18, 1409700, 4, 20, 0
01-20, 19, 1409699, 5, 20, 0
01-20, 19, 1409741, 5, 21, 0
01-20, 20, 1409740, 4, 22, 1
01-20, 20, 1409783, 4, 22, 1
01-20, 21, 1409780, 6, 23, 1
01-20, 21, 1409824, 5, 23, 1
01-20, 22, 1409823, 6, 23, 1
01-20, 22, 1409866, 5, 24, 1
01-20, 23, 1409866, 4, 24, 2
01-20, 23, 1409909, 4, 24, 2
01-20, 24, 1409908, 3, 26, 2
01-20, 24, 1409950, 3, 27, 2
01-20, 25, 1409945, 7, 26, 4
01-20, 25, 1409988, 7, 26, 4
01-20, 26, 1409985, 7, 27, 6
01-20, 26, 1410028, 7, 27, 6
01-20, 27, 1410028, 4, 29, 7
01-20, 27, 1410071, 4, 29, 7
01-20, 28, 1410070, 3, 29, 9
01-20, 28, 1410112, 4, 29, 9
01-20, 29, 1410109, 5, 31, 9
01-20, 29, 1410152, 5, 30, 10
01-20, 30, 1410151, 4, 32, 10
01-20, 30, 1410194, 4, 31, 11
01-20, 31, 1410193, 4, 31, 12
Raleigh-Cary NC MSA
01-20, 1, 1390785, 0, 0, 0
01-20, 1, 1391301, 0, 0, 0
01-20, 2, 1391301, 0, 0, 0
01-20, 2, 1391817, 0, 0, 0
01-20, 3, 1391816, 1, 0, 0
01-20, 3, 1392331, 1, 1, 0
01-20, 4, 1392329, 3, 1, 0
01-20, 4, 1392844, 4, 1, 0
01-20, 5, 1392844, 3, 2, 0
01-20, 5, 1393359, 4, 2, 0
01-20, 6, 1393359, 3, 3, 0
01-20, 6, 1393874, 3, 4, 0
01-20, 7, 1393874, 3, 4, 0
01-20, 7, 1394392, 3, 2, 0
01-20, 8, 1394392, 1, 4, 0
01-20, 8, 1394906, 2, 5, 0
01-20, 9, 1394906, 2, 4, 1
01-20, 9, 1395424, 2, 2, 1
01-20, 10, 1395420, 5, 3, 1
01-20, 10, 1395937, 4, 3, 1
01-20, 11, 1395936, 2, 5, 2
01-20, 11, 1396453, 2, 5, 1
01-20, 12, 1396452, 3, 3, 3
01-20, 12, 1396966, 4, 4, 3
01-20, 13, 1396966, 1, 6, 4
01-20, 13, 1397481, 1, 7, 4
01-20, 14, 1397480, 1, 7, 5
01-20, 14, 1397998, 1, 7, 3
01-20, 15, 1397997, 1, 7, 4
01-20, 15, 1398509, 2, 9, 5
01-20, 16, 1398507, 4, 9, 5
01-20, 16, 1399019, 5, 12, 5
01-20, 17, 1399015, 6, 15, 5
01-20, 17, 1399529, 6, 16, 6
01-20, 18, 1399527, 3, 21, 6
01-20, 18, 1400040, 5, 21, 7
01-20, 19, 1400040, 4, 22, 7
01-20, 19, 1400554, 5, 22, 8
01-20, 20, 1400553, 6, 22, 8
01-20, 20, 1401067, 7, 22, 9
01-20, 21, 1401066, 6, 24, 9
01-20, 21, 1401579, 7, 25, 10
01-20, 22, 1401576, 8, 25, 12
01-20, 22, 1402090, 8, 26, 13
01-20, 23, 1402089, 5, 29, 14
01-20, 23, 1402604, 5, 29, 15
01-20, 24, 1402597, 11, 30, 15
01-20, 24, 1403111, 12, 30, 16
01-20, 25, 1403106, 9, 37, 17
01-20, 25, 1403620, 10, 37, 18
01-20, 26, 1403616, 14, 36, 19
01-20, 26, 1404131, 15, 36, 19
01-20, 27, 1404127, 15, 38, 21
01-20, 27, 1404642, 16, 39, 20
01-20, 28, 1404641, 12, 40, 24
01-20, 28, 1405151, 14, 43, 25
01-20, 29, 1405145, 14, 47, 27
01-20, 29, 1405659, 14, 48, 28
01-20, 30, 1405652, 14, 51, 32
01-20, 30, 1406166, 14, 53, 32
01-20, 31, 1406158, 17, 57, 33
Memphis TN-MS-AR MSA
01-20, 1, 1346045, 0, 0, 0
01-20, 1, 1344185, 0, 0, 0
01-20, 2, 1344184, 1, 0, 0
01-20, 2, 1342324, 1, 0, 0
01-20, 3, 1342324, 1, 0, 0
01-20, 3, 1340464, 1, 0, 0
01-20, 4, 1340464, 1, 0, 0
01-20, 4, 1338604, 1, 0, 0
01-20, 5, 1338604, 1, 0, 0
01-20, 5, 1336744, 1, 0, 0
01-20, 6, 1336742, 3, 0, 0
01-20, 6, 1334882, 3, 0, 0
01-20, 7, 1334882, 1, 2, 0
01-20, 7, 1333022, 1, 2, 0
01-20, 8, 1333021, 1, 3, 0
01-20, 8, 1331161, 1, 3, 0
01-20, 9, 1331161, 0, 4, 0
01-20, 9, 1329301, 0, 4, 0
01-20, 10, 1329300, 1, 4, 0
01-20, 10, 1327440, 1, 4, 0
01-20, 11, 1327437, 4, 4, 0
01-20, 11, 1325577, 4, 4, 0
01-20, 12, 1325576, 4, 5, 0
01-20, 12, 1323716, 4, 5, 0
01-20, 13, 1323712, 7, 6, 0
01-20, 13, 1321852, 7, 6, 0
01-20, 14, 1321851, 3, 11, 0
01-20, 14, 1319991, 3, 11, 0
01-20, 15, 1319990, 3, 12, 0
01-20, 15, 1318130, 3, 12, 0
