Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
New York-Newark-Jersey City NY-NJ-PA MSA
01-20, 30, 1277839, 9, 49, 25
01-20, 30, 1277357, 9, 49, 25
01-20, 31, 1277348, 13, 53, 26
01-20, 31, 1276867, 13, 51, 27
02-19, 1, 1276858, 15, 57, 28
02-19, 1, 1276521, 15, 57, 27
02-19, 2, 1276514, 15, 63, 28
02-19, 2, 1276175, 15, 64, 28
02-19, 3, 1276170, 14, 69, 29
02-19, 3, 1275832, 14, 69, 29
02-19, 4, 1275823, 19, 71, 31
02-19, 4, 1275486, 19, 71, 30
02-19, 5, 1275480, 16, 78, 32
02-19, 5, 1275142, 16, 78, 32
02-19, 6, 1275130, 22, 82, 34
02-19, 6, 1274791, 22, 83, 34
02-19, 7, 1274781, 25, 86, 38
02-19, 7, 1274445, 25, 85, 37
02-19, 8, 1274438, 25, 92, 37
02-19, 8, 1274102, 25, 92, 35
02-19, 9, 1274094, 23, 99, 38
02-19, 9, 1273757, 23, 98, 38
02-19, 10, 1273747, 24, 103, 42
02-19, 10, 1273411, 24, 102, 41
02-19, 11, 1273391, 37, 106, 44
02-19, 11, 1273053, 37, 106, 44
02-19, 12, 1273042, 35, 114, 49
02-19, 12, 1272704, 35, 114, 49
02-19, 13, 1272692, 36, 121, 53
02-19, 13, 1272356, 36, 120, 52
02-19, 14, 1272347, 26, 137, 54
02-19, 14, 1272011, 26, 136, 53
02-19, 15, 1272003, 24, 138, 61
02-19, 15, 1271666, 24, 138, 60
02-19, 16, 1271654, 27, 146, 61
02-19, 16, 1271318, 27, 145, 60
02-19, 17, 1271289, 44, 153, 64
02-19, 17, 1270954, 43, 152, 63
02-19, 18, 1270943, 40, 159, 70
02-19, 18, 1270609, 39, 158, 68
02-19, 19, 1270592, 36, 173, 73
02-19, 19, 1270257, 35, 172, 72
02-19, 20, 1270242, 40, 173, 81
02-19, 20, 1269903, 40, 172, 83
02-19, 21, 1269881, 47, 180, 90
02-19, 21, 1269542, 46, 178, 94
02-19, 22, 1269528, 45, 186, 101
02-19, 22, 1269188, 45, 185, 104
02-19, 23, 1269173, 47, 193, 109
02-19, 23, 1268836, 46, 192, 110
02-19, 24, 1268811, 56, 200, 117
02-19, 24, 1268475, 55, 198, 118
02-19, 25, 1268451, 56, 212, 127
02-19, 25, 1268117, 55, 210, 126
02-19, 26, 1268101, 52, 220, 135
02-19, 26, 1267766, 52, 219, 133
02-19, 27, 1267739, 60, 233, 138
02-19, 27, 1267404, 60, 232, 136
02-19, 28, 1267384, 55, 250, 143
02-19, 28, 1267047, 54, 250, 143
02-19, 29, 1267016, 62, 263, 153
02-19, 29, 1266679, 62, 262, 153
03-19, 1, 1266639, 83, 273, 161
03-19, 1, 1266555, 83, 273, 161
03-19, 2, 1266552, 49, 296, 175
03-19, 2, 1266468, 49, 296, 175
03-19, 3, 1266459, 39, 305, 185
03-19, 3, 1266375, 39, 305, 185
03-19, 4, 1266370, 34, 304, 196
03-19, 4, 1266286, 34, 304, 196
03-19, 5, 1266280, 25, 301, 214
03-19, 5, 1266196, 25, 301, 214
03-19, 6, 1266193, 18, 300, 225
03-19, 6, 1266109, 18, 300, 225
03-19, 7, 1266103, 19, 292, 238
03-19, 7, 1266019, 19, 292, 238
03-19, 8, 1266017, 13, 293, 245
03-19, 8, 1265933, 13, 293, 245
03-19, 9, 1265931, 10, 282, 261
03-19, 9, 1265847, 10, 282, 261
03-19, 10, 1265840, 14, 275, 271
03-19, 10, 1265756, 14, 275, 271
03-19, 11, 1265752, 7, 280, 277
03-19, 11, 1265668, 7, 280, 277
03-19, 12, 1265662, 10, 273, 287
03-19, 12, 1265578, 10, 273, 287
03-19, 13, 1265575, 9, 270, 294
03-19, 13, 1265491, 9, 270, 294
03-19, 14, 1265487, 8, 266, 303
03-19, 14, 1265403, 8, 266, 303
03-19, 15, 1265397, 11, 254, 318
03-19, 15, 1265313, 11, 254, 318
03-19, 16, 1265311, 9, 248, 328
03-19, 16, 1265227, 9, 248, 328
03-19, 17, 1265220, 15, 241, 336
03-19, 17, 1265136, 15, 241, 336
03-19, 18, 1265129, 19, 240, 340
03-19, 18, 1265045, 19, 240, 340
03-19, 19, 1265043, 14, 237, 350
03-19, 19, 1264959, 14, 237, 350
03-19, 20, 1264954, 13, 234, 359
03-19, 20, 1264870, 13, 234, 359
03-19, 21, 1264865, 13, 225, 373
03-19, 21, 1264781, 13, 225, 373
03-19, 22, 1264779, 9, 226, 378
03-19, 22, 1264695, 9, 226, 378
03-19, 23, 1264688, 14, 222, 384
03-19, 23, 1264605, 14, 221, 384
03-19, 24, 1264603, 11, 218, 392
03-19, 24, 1264520, 11, 217, 392
03-19, 25, 1264516, 12, 211, 401
03-19, 25, 1264434, 12, 209, 401
03-19, 26, 1264431, 8, 204, 413
03-19, 26, 1264348, 8, 204, 412
03-19, 27, 1264343, 7, 200, 422
03-19, 27, 1264260, 7, 200, 421
03-19, 28, 1264257, 7, 194, 430
03-19, 28, 1264174, 7, 194, 429
03-19, 29, 1264170, 9, 188, 437
03-19, 29, 1264087, 9, 188, 436
03-19, 30, 1264083, 9, 184, 444
03-19, 30, 1264000, 9, 184, 443
03-19, 31, 1263997, 8, 185, 446
03-19, 31, 1263914, 8, 185, 445
04-19, 1, 1263910, 11, 183, 448
04-19, 1, 1263921, 11, 183, 448
04-19, 2, 1263920, 8, 184, 451
04-19, 2, 1263931, 8, 184, 451
04-19, 3, 1263925, 12, 178, 459
04-19, 3, 1263936, 12, 178, 459
04-19, 4, 1263930, 14, 176, 465
04-19, 4, 1263941, 14, 176, 465
04-19, 5, 1263938, 13, 174, 471
04-19, 5, 1263949, 13, 174, 471
04-19, 6, 1263947, 7, 178, 475
04-19, 6, 1263958, 7, 178, 475
04-19, 7, 1263957, 3, 173, 485
04-19, 7, 1263968, 3, 173, 485
04-19, 8, 1263966, 3, 170, 490
04-19, 8, 1263977, 3, 170, 490
04-19, 9, 1263974, 6, 163, 497
04-19, 9, 1263985, 6, 163, 497
04-19, 10, 1263981, 8, 162, 500
04-19, 10, 1263992, 8, 162, 500
04-19, 11, 1263991, 7, 160, 504
04-19, 11, 1264002, 7, 160, 504
04-19, 12, 1264002, 5, 158, 508
04-19, 12, 1264013, 5, 158, 508
04-19, 13, 1264010, 6, 153, 515
04-19, 13, 1264021, 6, 153, 515
04-19, 14, 1264016, 8, 153, 518
04-19, 14, 1264027, 8, 153, 518
04-19, 15, 1264024, 5, 151, 526
04-19, 15, 1264035, 5, 151, 526
04-19, 16, 1264033, 3, 149, 532
04-19, 16, 1264044, 3, 149, 532
04-19, 17, 1264040, 7, 143, 538
04-19, 17, 1264051, 7, 143, 538
04-19, 18, 1264049, 6, 145, 539
04-19, 18, 1264060, 6, 145, 539
04-19, 19, 1264052, 10, 143, 545
04-19, 19, 1264063, 10, 143, 545
04-19, 20, 1264061, 7, 146, 547
04-19, 20, 1264072, 7, 146, 547
04-19, 21, 1264068, 8, 143, 553
04-19, 21, 1264079, 8, 143, 553
04-19, 22, 1264077, 6, 140, 560
04-19, 22, 1264088, 6, 140, 560
04-19, 23, 1264085, 7, 138, 564
04-19, 23, 1264096, 7, 138, 564
04-19, 24, 1264090, 8, 135, 572
04-19, 24, 1264101, 8, 135, 572
04-19, 25, 1264099, 7, 131, 579
04-19, 25, 1264110, 7, 131, 579
04-19, 26, 1264107, 7, 128, 585
04-19, 26, 1264118, 7, 128, 585
04-19, 27, 1264116, 7, 122, 593
04-19, 27, 1264127, 7, 122, 593
04-19, 28, 1264126, 5, 118, 600
04-19, 28, 1264137, 5, 118, 600
04-19, 29, 1264135, 6, 114, 605
04-19, 29, 1264146, 6, 114, 605
04-19, 30, 1264146, 5, 105, 615
04-19, 30, 1264157, 5, 105, 615
05-19, 1, 1264156, 2, 106, 618
05-19, 1, 1264116, 2, 106, 619
05-19, 2, 1264114, 3, 104, 622
05-19, 2, 1264074, 3, 104, 623
05-19, 3, 1264073, 2, 103, 626
05-19, 3, 1264033, 2, 103, 627
05-19, 4, 1264033, 1, 98, 633
05-19, 4, 1263993, 1, 98, 634
05-19, 5, 1263992, 2, 96, 636
05-19, 5, 1263952, 2, 96, 637
05-19, 6, 1263950, 3, 96, 638
05-19, 6, 1263910, 3, 96, 639
05-19, 7, 1263907, 5, 95, 641
05-19, 7, 1263867, 5, 95, 642
05-19, 8, 1263867, 3, 94, 645
05-19, 8, 1263827, 3, 94, 646
05-19, 9, 1263824, 5, 95, 646
05-19, 9, 1263784, 5, 95, 647
05-19, 10, 1263782, 5, 93, 651
05-19, 10, 1263742, 5, 93, 652
05-19, 11, 1263741, 3, 94, 654
05-19, 11, 1263701, 3, 94, 655
05-19, 12, 1263698, 3, 93, 659
05-19, 12, 1263658, 3, 93, 660
05-19, 13, 1263656, 4, 93, 661
05-19, 13, 1263616, 4, 93, 662
05-19, 14, 1263614, 5, 90, 666
05-19, 14, 1263574, 5, 90, 667
05-19, 15, 1263574, 2, 92, 668
05-19, 15, 1263534, 2, 92, 669
05-19, 16, 1263532, 3, 92, 670
05-19, 16, 1263493, 3, 92, 670
05-19, 17, 1263491, 3, 91, 673
05-19, 17, 1263451, 3, 91, 674
05-19, 18, 1263449, 5, 88, 677
05-19, 18, 1263409, 5, 88, 678
05-19, 19, 1263408, 3, 89, 680
05-19, 19, 1263369, 3, 89, 680
05-19, 20, 1263367, 4, 86, 684
05-19, 20, 1263328, 4, 86, 684
05-19, 21, 1263326, 5, 86, 685
05-19, 21, 1263287, 5, 86, 685
05-19, 22, 1263285, 5, 80, 693
05-19, 22, 1263245, 5, 80, 694
05-19, 23, 1263244, 4, 80, 696
05-19, 23, 1263204, 4, 80, 697
05-19, 24, 1263202, 6, 76, 701
05-19, 24, 1263163, 6, 76, 701
05-19, 25, 1263163, 2, 78, 703
05-19, 25, 1263123, 2, 78, 704
05-19, 26, 1263119, 6, 72, 710
05-19, 26, 1263080, 6, 72, 710
05-19, 27, 1263080, 2, 74, 712
05-19, 27, 1263040, 2, 74, 713
05-19, 28, 1263038, 3, 68, 720
05-19, 28, 1262999, 3, 68, 720
05-19, 29, 1262998, 4, 67, 721
05-19, 29, 1262959, 4, 67, 721
05-19, 30, 1262959, 3, 67, 722
05-19, 30, 1262920, 3, 67, 722
05-19, 31, 1262919, 2, 63, 728
05-19, 31, 1262879, 2, 63, 729
06-19, 1, 1262872, 8, 64, 729
06-19, 1, 1262735, 8, 64, 728
06-19, 2, 1262733, 7, 67, 728
06-19, 2, 1262594, 7, 67, 729
06-19, 3, 1262593, 5, 69, 730
06-19, 3, 1262456, 5, 69, 729
06-19, 4, 1262455, 3, 68, 733
06-19, 4, 1262318, 3, 68, 732
06-19, 5, 1262315, 4, 70, 732
06-19, 5, 1262178, 4, 70, 731
06-19, 6, 1262177, 3, 71, 732
06-19, 6, 1262039, 3, 71, 732
06-19, 7, 1262036, 5, 71, 733
06-19, 7, 1261899, 5, 71, 732
06-19, 8, 1261898, 6, 68, 735
06-19, 8, 1261761, 6, 68, 734
06-19, 9, 1261760, 3, 70, 736
06-19, 9, 1261623, 3, 70, 735
06-19, 10, 1261622, 2, 71, 736
06-19, 10, 1261483, 2, 71, 737
06-19, 11, 1261483, 2, 67, 741
06-19, 11, 1261345, 2, 67, 741
06-19, 12, 1261345, 2, 64, 744
06-19, 12, 1261207, 2, 64, 744
06-19, 13, 1261206, 2, 62, 747
06-19, 13, 1261068, 2, 62, 747
06-19, 14, 1261067, 2, 61, 749
06-19, 14, 1260930, 2, 61, 748
06-19, 15, 1260930, 0, 60, 751
06-19, 15, 1260792, 0, 60, 751
06-19, 16, 1260792, 0, 56, 755
06-19, 16, 1260655, 0, 56, 754
06-19, 17, 1260654, 1, 56, 754
06-19, 17, 1260518, 1, 56, 752
06-19, 18, 1260517, 2, 55, 753
06-19, 18, 1260380, 2, 55, 752
06-19, 19, 1260379, 2, 53, 755
06-19, 19, 1260242, 2, 53, 754
06-19, 20, 1260240, 2, 53, 756
06-19, 20, 1260103, 2, 53, 755
06-19, 21, 1260102, 3, 52, 756
06-19, 21, 1259965, 3, 52, 755
06-19, 22, 1259962, 5, 52, 756
06-19, 22, 1259824, 5, 52, 756
06-19, 23, 1259824, 4, 52, 757
06-19, 23, 1259687, 4, 52, 756
06-19, 24, 1259684, 5, 54, 756
06-19, 24, 1259547, 5, 54, 755
06-19, 25, 1259547, 3, 54, 757
06-19, 25, 1259410, 3, 54, 756
06-19, 26, 1259409, 3, 54, 757
06-19, 26, 1259272, 3, 54, 756
06-19, 27, 1259272, 0, 53, 760
06-19, 27, 1259135, 0, 53, 759
06-19, 28, 1259135, 0, 50, 762
06-19, 28, 1258997, 0, 50, 762
06-19, 29, 1258996, 1, 50, 762
06-19, 29, 1258859, 1, 50, 761
06-19, 30, 1258858, 2, 50, 761
06-19, 30, 1258720, 2, 50, 761
07-19, 1, 1258718, 3, 50, 762
07-19, 1, 1258772, 3, 50, 762
07-19, 2, 1258772, 3, 50, 762
07-19, 2, 1258826, 3, 50, 762
07-19, 3, 1258825, 3, 49, 764
07-19, 3, 1258879, 3, 49, 764
07-19, 4, 1258879, 2, 49, 765
07-19, 4, 1258933, 2, 49, 765
07-19, 5, 1258932, 2, 47, 768
07-19, 5, 1258986, 2, 47, 768
07-19, 6, 1258984, 3, 45, 771
07-19, 6, 1259038, 3, 45, 771
07-19, 7, 1259037, 3, 46, 771
07-19, 7, 1259091, 3, 46, 771
07-19, 8, 1259090, 2, 48, 771
07-19, 8, 1259144, 2, 48, 771
07-19, 9, 1259142, 3, 47, 773
07-19, 9, 1259196, 3, 47, 773
07-19, 10, 1259195, 3, 46, 775
07-19, 10, 1259249, 3, 46, 775
07-19, 11, 1259249, 2, 45, 777
07-19, 11, 1259303, 2, 45, 777
07-19, 12, 1259301, 3, 43, 780
07-19, 12, 1259355, 3, 43, 780
07-19, 13, 1259354, 2, 44, 781
07-19, 13, 1259408, 2, 44, 781
07-19, 14, 1259408, 1, 44, 782
07-19, 14, 1259461, 1, 44, 783
07-19, 15, 1259460, 1, 41, 787
07-19, 15, 1259514, 1, 41, 787
07-19, 16, 1259514, 1, 40, 788
07-19, 16, 1259568, 1, 40, 788
07-19, 17, 1259567, 2, 39, 789
07-19, 17, 1259621, 2, 39, 789
07-19, 18, 1259619, 3, 40, 789
07-19, 18, 1259673, 3, 40, 789
07-19, 19, 1259672, 3, 39, 791
07-19, 19, 1259726, 3, 39, 791
07-19, 20, 1259723, 5, 40, 791
07-19, 20, 1259777, 5, 40, 791
07-19, 21, 1259774, 5, 42, 792
07-19, 21, 1259828, 5, 42, 792
07-19, 22, 1259826, 4, 44, 793
07-19, 22, 1259880, 4, 44, 793
07-19, 23, 1259879, 3, 45, 794
07-19, 23, 1259933, 3, 45, 794
07-19, 24, 1259932, 2, 45, 796
07-19, 24, 1259986, 2, 45, 796
07-19, 25, 1259983, 4, 46, 796
07-19, 25, 1260037, 4, 46, 796
07-19, 26, 1260036, 4, 46, 797
07-19, 26, 1260090, 4, 46, 797
07-19, 27, 1260086, 5, 49, 797
07-19, 27, 1260140, 5, 49, 797
07-19, 28, 1260140, 4, 50, 797
07-19, 28, 1260194, 4, 50, 797
07-19, 29, 1260194, 1, 50, 800
07-19, 29, 1260248, 1, 50, 800
07-19, 30, 1260246, 3, 49, 801
07-19, 30, 1260300, 3, 49, 801
07-19, 31, 1260300, 1, 48, 804
07-19, 31, 1260354, 1, 48, 804
08-19, 1, 1260353, 2, 46, 806
08-19, 1, 1260277, 2, 46, 804
08-19, 2, 1260275, 3, 44, 807
08-19, 2, 1260199, 3, 44, 805
08-19, 3, 1260199, 3, 43, 806
08-19, 3, 1260123, 3, 43, 804
08-19, 4, 1260123, 1, 44, 805
08-19, 4, 1260047, 1, 44, 803
08-19, 5, 1260044, 4, 44, 803
08-19, 5, 1259968, 4, 44, 801
08-19, 6, 1259966, 6, 44, 801
08-19, 6, 1259889, 6, 44, 800
08-19, 7, 1259886, 8, 43, 802
08-19, 7, 1259810, 8, 43, 800
08-19, 8, 1259809, 6, 45, 801
08-19, 8, 1259732, 6, 45, 800
08-19, 9, 1259730, 4, 47, 802
08-19, 9, 1259655, 4, 47, 799
08-19, 10, 1259654, 2, 50, 799
08-19, 10, 1259578, 2, 50, 797
08-19, 11, 1259578, 1, 51, 797
08-19, 11, 1259502, 1, 51, 795
08-19, 12, 1259501, 2, 49, 797
08-19, 12, 1259424, 2, 49, 796
08-19, 13, 1259424, 2, 47, 798
08-19, 13, 1259348, 2, 47, 796
08-19, 14, 1259346, 4, 45, 798
08-19, 14, 1259270, 4, 45, 796
08-19, 15, 1259269, 4, 43, 799
08-19, 15, 1259192, 4, 43, 798
08-19, 16, 1259189, 5, 43, 800
08-19, 16, 1259113, 5, 43, 798
08-19, 17, 1259111, 5, 44, 799
08-19, 17, 1259035, 5, 44, 797
08-19, 18, 1259035, 5, 42, 799
08-19, 18, 1258959, 5, 42, 797
08-19, 19, 1258958, 3, 45, 797
08-19, 19, 1258882, 3, 45, 795
08-19, 20, 1258880, 3, 46, 796
08-19, 20, 1258804, 3, 46, 794
08-19, 21, 1258802, 5, 45, 795
08-19, 21, 1258726, 5, 45, 793
08-19, 22, 1258725, 5, 44, 795
08-19, 22, 1258649, 5, 44, 793
08-19, 23, 1258647, 4, 45, 795
08-19, 23, 1258571, 4, 45, 793
08-19, 24, 1258569, 5, 44, 795
08-19, 24, 1258493, 5, 44, 793
08-19, 25, 1258493, 4, 42, 796
08-19, 25, 1258416, 4, 42, 795
08-19, 26, 1258415, 4, 42, 796
08-19, 26, 1258338, 4, 42, 795
08-19, 27, 1258338, 1, 43, 797
08-19, 27, 1258262, 1, 43, 795
08-19, 28, 1258261, 2, 43, 795
New Orleans-Metairie LA MSA
01-20, 1, 1270530, 0, 0, 0
01-20, 1, 1271839, 0, 0, 0
01-20, 2, 1271837, 2, 0, 0
01-20, 2, 1273146, 2, 0, 0
01-20, 3, 1273142, 6, 0, 0
01-20, 3, 1274450, 7, 0, 0
01-20, 4, 1274450, 6, 1, 0
01-20, 4, 1275758, 6, 2, 0
01-20, 5, 1275757, 5, 4, 0
01-20, 5, 1277067, 4, 4, 0
01-20, 6, 1277066, 4, 5, 0
01-20, 6, 1278373, 5, 6, 0
01-20, 7, 1278371, 6, 7, 0
01-20, 7, 1279676, 8, 9, 0
01-20, 8, 1279675, 5, 13, 0
01-20, 8, 1280984, 5, 13, 0
01-20, 9, 1280981, 5, 16, 0
01-20, 9, 1282290, 5, 16, 0
01-20, 10, 1282288, 3, 20, 0
01-20, 10, 1283595, 4, 21, 0
01-20, 11, 1283595, 2, 23, 0
01-20, 11, 1284902, 2, 25, 0
01-20, 12, 1284900, 4, 25, 0
01-20, 12, 1286208, 4, 26, 0
01-20, 13, 1286201, 10, 26, 1
01-20, 13, 1287508, 10, 28, 1
01-20, 14, 1287506, 6, 32, 3
01-20, 14, 1288809, 8, 36, 3
01-20, 15, 1288806, 9, 37, 4
01-20, 15, 1290113, 9, 39, 4
01-20, 16, 1290111, 7, 41, 6
01-20, 16, 1291418, 7, 43, 6
01-20, 17, 1291416, 4, 48, 6
01-20, 17, 1292721, 5, 51, 6
01-20, 18, 1292716, 10, 49, 8
01-20, 18, 1294022, 11, 50, 9
01-20, 19, 1294016, 14, 51, 11
01-20, 19, 1295321, 15, 54, 11
01-20, 20, 1295315, 15, 60, 11
01-20, 20, 1296622, 16, 60, 12
01-20, 21, 1296615, 15, 67, 13
01-20, 21, 1297926, 15, 64, 14
01-20, 22, 1297918, 17, 69, 15
01-20, 22, 1299229, 17, 67, 15
01-20, 23, 1299222, 14, 76, 16
01-20, 23, 1300531, 14, 75, 17
01-20, 24, 1300524, 12, 77, 24
01-20, 24, 1301836, 12, 74, 24
01-20, 25, 1301832, 12, 74, 28
01-20, 25, 1303139, 12, 75, 29
01-20, 26, 1303134, 12, 76, 33
01-20, 26, 1304445, 12, 73, 34
01-20, 27, 1304440, 12, 76, 36
01-20, 27, 1305751, 12, 74, 36
01-20, 28, 1305746, 11, 78, 38
01-20, 28, 1307057, 11, 75, 39
01-20, 29, 1307053, 11, 75, 43
01-20, 29, 1308360, 12, 77, 42
01-20, 30, 1308348, 20, 81, 42
01-20, 30, 1309658, 21, 78, 43
01-20, 31, 1309653, 19, 84, 44
01-20, 31, 1310965, 19, 81, 44
02-19, 1, 1310960, 17, 85, 47
02-19, 1, 1312180, 17, 81, 43
02-19, 2, 1312168, 22, 85, 46
02-19, 2, 1313379, 23, 85, 46
02-19, 3, 1313375, 21, 89, 48
02-19, 3, 1314591, 21, 85, 48
02-19, 4, 1314584, 15, 98, 48
02-19, 4, 1315799, 15, 97, 46
02-19, 5, 1315790, 20, 99, 48
02-19, 5, 1317005, 20, 95, 49
02-19, 6, 1316996, 22, 96, 55
02-19, 6, 1318209, 21, 96, 55
02-19, 7, 1318201, 23, 98, 59
02-19, 7, 1319415, 23, 95, 60
02-19, 8, 1319409, 22, 99, 63
02-19, 8, 1320623, 23, 96, 63
02-19, 9, 1320614, 28, 96, 67
02-19, 9, 1321825, 28, 95, 69
02-19, 10, 1321813, 33, 100, 71
02-19, 10, 1323027, 32, 98, 72
02-19, 11, 1323019, 28, 104, 78
02-19, 11, 1324231, 28, 101, 81
02-19, 12, 1324216, 26, 113, 86
02-19, 12, 1325429, 26, 111, 87
02-19, 13, 1325418, 27, 120, 88
02-19, 13, 1326631, 27, 118, 89
02-19, 14, 1326618, 29, 128, 90
02-19, 14, 1327833, 29, 125, 90
02-19, 15, 1327824, 31, 127, 95
02-19, 15, 1329037, 31, 126, 95
02-19, 16, 1329027, 35, 128, 99
02-19, 16, 1330243, 34, 125, 99
02-19, 17, 1330226, 37, 136, 102
02-19, 17, 1331442, 37, 132, 102
02-19, 18, 1331431, 28, 147, 107
02-19, 18, 1332644, 28, 146, 107
02-19, 19, 1332629, 33, 147, 116
02-19, 19, 1333842, 32, 148, 115
02-19, 20, 1333826, 32, 158, 121
02-19, 20, 1335035, 33, 160, 121
02-19, 21, 1335025, 31, 167, 126
02-19, 21, 1336239, 30, 168, 124
02-19, 22, 1336213, 43, 174, 131
02-19, 22, 1337434, 42, 172, 125
02-19, 23, 1337410, 50, 183, 130
02-19, 23, 1338621, 50, 185, 129
02-19, 24, 1338606, 51, 193, 135
02-19, 24, 1339820, 51, 194, 132
02-19, 25, 1339798, 52, 205, 142
02-19, 25, 1341014, 51, 203, 141
02-19, 26, 1340991, 50, 222, 146
02-19, 26, 1342208, 50, 218, 145
02-19, 27, 1342186, 50, 235, 150
02-19, 27, 1343395, 51, 232, 155
02-19, 28, 1343381, 46, 244, 162
02-19, 28, 1344604, 47, 237, 157
02-19, 29, 1344586, 52, 240, 167
02-19, 29, 1345801, 54, 234, 168
03-19, 1, 1345778, 55, 245, 179
03-19, 1, 1345959, 55, 246, 179
03-19, 2, 1345955, 40, 254, 190
03-19, 2, 1346134, 41, 256, 190
03-19, 3, 1346126, 29, 262, 204
03-19, 3, 1346305, 30, 264, 204
03-19, 4, 1346298, 26, 266, 213
03-19, 4, 1346481, 26, 266, 212
03-19, 5, 1346474, 22, 269, 220
03-19, 5, 1346656, 22, 270, 219
03-19, 6, 1346651, 18, 274, 224
03-19, 6, 1346830, 19, 275, 225
03-19, 7, 1346820, 21, 270, 238
03-19, 7, 1347001, 21, 272, 237
03-19, 8, 1346995, 19, 271, 246
03-19, 8, 1347175, 19, 272, 247
03-19, 9, 1347168, 21, 270, 254
03-19, 9, 1347347, 21, 271, 256
03-19, 10, 1347341, 15, 276, 263
03-19, 10, 1347524, 15, 275, 263
03-19, 11, 1347518, 16, 270, 273
03-19, 11, 1347698, 17, 271, 273
03-19, 12, 1347695, 16, 266, 282
03-19, 12, 1347876, 16, 266, 283
03-19, 13, 1347870, 14, 264, 293
03-19, 13, 1348053, 14, 264, 292
03-19, 14, 1348050, 12, 260, 301
03-19, 14, 1348232, 12, 260, 301
03-19, 15, 1348229, 11, 248, 317
03-19, 15, 1348412, 11, 248, 316
03-19, 16, 1348410, 9, 245, 323
03-19, 16, 1348591, 10, 245, 323
03-19, 17, 1348590, 7, 242, 330
03-19, 17, 1348774, 7, 242, 328
03-19, 18, 1348765, 13, 231, 342
03-19, 18, 1348947, 13, 231, 342
03-19, 19, 1348944, 8, 233, 348
03-19, 19, 1349126, 8, 233, 348
03-19, 20, 1349118, 15, 223, 359
03-19, 20, 1349299, 15, 223, 360
03-19, 21, 1349298, 9, 224, 366
03-19, 21, 1349480, 9, 225, 365
03-19, 22, 1349475, 9, 218, 377
03-19, 22, 1349655, 9, 219, 378
03-19, 23, 1349653, 5, 219, 384
03-19, 23, 1349833, 5, 221, 384
03-19, 24, 1349827, 9, 215, 392
03-19, 24, 1350012, 9, 214, 390
03-19, 25, 1350003, 13, 214, 395
03-19, 25, 1350184, 13, 214, 396
03-19, 26, 1350179, 15, 214, 399
03-19, 26, 1350360, 15, 214, 400
03-19, 27, 1350358, 10, 216, 405
03-19, 27, 1350540, 10, 216, 405
03-19, 28, 1350537, 10, 215, 409
03-19, 28, 1350721, 10, 214, 408
03-19, 29, 1350716, 10, 208, 419
03-19, 29, 1350891, 12, 212, 420
03-19, 30, 1350885, 15, 206, 429
03-19, 30, 1351067, 16, 206, 428
03-19, 31, 1351065, 10, 204, 438
03-19, 31, 1351248, 10, 205, 436
04-19, 1, 1351243, 14, 202, 440
04-19, 1, 1351209, 14, 201, 440
04-19, 2, 1351206, 12, 198, 448
04-19, 2, 1351171, 12, 198, 448
04-19, 3, 1351167, 10, 195, 457
04-19, 3, 1351134, 10, 194, 456
04-19, 4, 1351130, 10, 192, 462
04-19, 4, 1351097, 10, 191, 461
04-19, 5, 1351087, 16, 187, 469
04-19, 5, 1351054, 16, 186, 468
04-19, 6, 1351050, 15, 189, 470
04-19, 6, 1351017, 15, 188, 469
04-19, 7, 1351015, 11, 187, 476
04-19, 7, 1350982, 11, 186, 475
04-19, 8, 1350975, 16, 182, 481
04-19, 8, 1350942, 16, 182, 479
04-19, 9, 1350939, 14, 183, 483
04-19, 9, 1350906, 14, 183, 481
04-19, 10, 1350903, 10, 182, 489
04-19, 10, 1350870, 10, 182, 487
04-19, 11, 1350867, 9, 176, 497
04-19, 11, 1350833, 9, 176, 496
04-19, 12, 1350832, 7, 174, 501
04-19, 12, 1350798, 7, 174, 500
04-19, 13, 1350794, 7, 169, 509
04-19, 13, 1350761, 7, 169, 507
04-19, 14, 1350758, 9, 167, 510
04-19, 14, 1350724, 9, 167, 509
04-19, 15, 1350722, 10, 163, 514
04-19, 15, 1350688, 10, 163, 513
04-19, 16, 1350685, 8, 163, 518
04-19, 16, 1350652, 8, 163, 516
04-19, 17, 1350652, 6, 157, 524
04-19, 17, 1350619, 6, 157, 522
04-19, 18, 1350615, 6, 153, 530
04-19, 18, 1350582, 6, 153, 528
04-19, 19, 1350578, 8, 153, 530
04-19, 19, 1350544, 8, 153, 529
04-19, 20, 1350541, 9, 151, 533
04-19, 20, 1350508, 9, 151, 531
04-19, 21, 1350506, 4, 155, 534
04-19, 21, 1350473, 4, 155, 532
04-19, 22, 1350469, 5, 153, 537
04-19, 22, 1350436, 5, 153, 535
04-19, 23, 1350432, 8, 148, 541
04-19, 23, 1350399, 8, 148, 539
04-19, 24, 1350394, 8, 146, 546
04-19, 24, 1350361, 8, 146, 544
04-19, 25, 1350361, 4, 148, 546
04-19, 25, 1350328, 4, 148, 544
04-19, 26, 1350325, 7, 143, 549
04-19, 26, 1350292, 7, 143, 547
04-19, 27, 1350289, 5, 140, 555
04-19, 27, 1350256, 5, 140, 553
04-19, 28, 1350255, 6, 136, 557
04-19, 28, 1350221, 6, 136, 556
04-19, 29, 1350219, 5, 133, 562
