Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
03-19, 8, 13261014, 248, 2008, 1479
03-19, 8, 13261424, 248, 2008, 1478
03-19, 9, 13261330, 231, 2069, 1528
03-19, 9, 13261737, 231, 2070, 1529
03-19, 10, 13261642, 229, 2099, 1597
03-19, 10, 13262053, 229, 2099, 1595
03-19, 11, 13261956, 241, 2122, 1657
03-19, 11, 13262372, 241, 2120, 1652
03-19, 12, 13262263, 266, 2117, 1739
03-19, 12, 13262680, 266, 2112, 1736
03-19, 13, 13262554, 287, 2134, 1819
03-19, 13, 13262964, 288, 2132, 1819
03-19, 14, 13262848, 271, 2202, 1882
03-19, 14, 13263261, 271, 2202, 1878
03-19, 15, 13263154, 275, 2222, 1961
03-19, 15, 13263562, 276, 2220, 1963
03-19, 16, 13263446, 286, 2250, 2039
03-19, 16, 13263856, 286, 2251, 2037
03-19, 17, 13263741, 295, 2275, 2119
03-19, 17, 13264147, 295, 2276, 2121
03-19, 18, 13264056, 271, 2321, 2191
03-19, 18, 13264465, 272, 2320, 2191
03-19, 19, 13264361, 269, 2358, 2260
03-19, 19, 13264775, 269, 2358, 2255
03-19, 20, 13264636, 306, 2374, 2341
03-19, 20, 13265045, 306, 2375, 2340
03-19, 21, 13264938, 288, 2428, 2412
03-19, 21, 13265354, 288, 2422, 2411
03-19, 22, 13265252, 265, 2459, 2499
03-19, 22, 13265663, 265, 2456, 2500
03-19, 23, 13265539, 285, 2492, 2568
03-19, 23, 13265946, 286, 2493, 2568
03-19, 24, 13265818, 292, 2528, 2655
03-19, 24, 13266231, 292, 2523, 2656
03-19, 25, 13266106, 313, 2541, 2742
03-19, 25, 13266514, 313, 2541, 2743
03-19, 26, 13266387, 329, 2556, 2839
03-19, 26, 13266801, 329, 2550, 2840
03-19, 27, 13266681, 326, 2590, 2923
03-19, 27, 13267096, 327, 2585, 2921
03-19, 28, 13266956, 339, 2609, 3025
03-19, 28, 13267372, 340, 2600, 3026
03-19, 29, 13267248, 329, 2650, 3111
03-19, 29, 13267658, 331, 2645, 3113
03-19, 30, 13267525, 344, 2673, 3205
03-19, 30, 13267932, 344, 2673, 3207
03-19, 31, 13267812, 345, 2703, 3296
03-19, 31, 13268228, 346, 2697, 3294
04-19, 1, 13268095, 349, 2736, 3385
04-19, 1, 13267563, 350, 2738, 3384
04-19, 2, 13267515, 253, 2803, 3464
04-19, 2, 13266986, 253, 2803, 3463
04-19, 3, 13266931, 201, 2822, 3551
04-19, 3, 13266395, 202, 2825, 3553
04-19, 4, 13266344, 161, 2827, 3643
04-19, 4, 13265811, 162, 2832, 3640
04-19, 5, 13265762, 135, 2827, 3721
04-19, 5, 13265230, 135, 2827, 3723
04-19, 6, 13265174, 135, 2783, 3823
04-19, 6, 13264638, 138, 2788, 3821
04-19, 7, 13264576, 146, 2744, 3919
04-19, 7, 13264041, 146, 2744, 3924
04-19, 8, 13263994, 145, 2686, 4030
04-19, 8, 13263459, 147, 2686, 4033
04-19, 9, 13263423, 128, 2643, 4131
04-19, 9, 13262886, 128, 2647, 4134
04-19, 10, 13262842, 124, 2602, 4227
04-19, 10, 13262305, 128, 2607, 4225
04-19, 11, 13262256, 117, 2588, 4304
04-19, 11, 13261717, 119, 2590, 4309
04-19, 12, 13261658, 127, 2555, 4395
04-19, 12, 13261125, 127, 2555, 4398
04-19, 13, 13261088, 115, 2531, 4471
04-19, 13, 13260561, 115, 2529, 4470
04-19, 14, 13260508, 124, 2474, 4569
04-19, 14, 13259980, 124, 2474, 4567
04-19, 15, 13259934, 119, 2441, 4651
04-19, 15, 13259395, 121, 2445, 4654
04-19, 16, 13259339, 124, 2411, 4741
04-19, 16, 13258806, 124, 2410, 4745
04-19, 17, 13258743, 144, 2375, 4823
04-19, 17, 13258209, 144, 2375, 4827
04-19, 18, 13258167, 115, 2369, 4904
04-19, 18, 13257633, 115, 2368, 4909
04-19, 19, 13257585, 111, 2335, 4994
04-19, 19, 13257056, 111, 2334, 4994
04-19, 20, 13257007, 120, 2316, 5052
04-19, 20, 13256478, 121, 2313, 5053
04-19, 21, 13256438, 119, 2278, 5130
04-19, 21, 13255909, 119, 2280, 5127
04-19, 22, 13255853, 129, 2236, 5217
04-19, 22, 13255320, 130, 2234, 5221
04-19, 23, 13255278, 120, 2198, 5309
04-19, 23, 13254750, 120, 2196, 5309
04-19, 24, 13254704, 122, 2164, 5385
04-19, 24, 13254172, 122, 2165, 5386
04-19, 25, 13254123, 129, 2129, 5464
04-19, 25, 13253596, 129, 2126, 5464
04-19, 26, 13253545, 124, 2100, 5546
04-19, 26, 13253018, 124, 2100, 5543
04-19, 27, 13252968, 127, 2079, 5611
04-19, 27, 13252431, 127, 2080, 5617
04-19, 28, 13252381, 123, 2054, 5697
04-19, 28, 13251843, 124, 2054, 5704
04-19, 29, 13251801, 111, 2028, 5785
04-19, 29, 13251267, 112, 2030, 5786
04-19, 30, 13251228, 113, 2013, 5841
04-19, 30, 13250694, 113, 2013, 5845
05-19, 1, 13250658, 107, 1987, 5913
05-19, 1, 13248842, 106, 1980, 5912
05-19, 2, 13248806, 95, 1970, 5969
05-19, 2, 13246978, 96, 1968, 5973
05-19, 3, 13246945, 98, 1920, 6052
05-19, 3, 13245133, 98, 1914, 6045
05-19, 4, 13245087, 110, 1881, 6112
05-19, 4, 13243261, 111, 1884, 6109
05-19, 5, 13243218, 112, 1861, 6174
05-19, 5, 13241389, 115, 1860, 6176
05-19, 6, 13241350, 112, 1840, 6238
05-19, 6, 13239520, 114, 1841, 6240
05-19, 7, 13239486, 100, 1821, 6308
05-19, 7, 13237664, 101, 1823, 6302
05-19, 8, 13237636, 90, 1812, 6352
05-19, 8, 13235822, 88, 1807, 6348
05-19, 9, 13235794, 81, 1770, 6420
05-19, 9, 13233960, 84, 1771, 6425
05-19, 10, 13233923, 90, 1749, 6478
05-19, 10, 13232101, 91, 1750, 6473
05-19, 11, 13232068, 83, 1726, 6538
05-19, 11, 13230244, 85, 1724, 6537
05-19, 12, 13230214, 88, 1678, 6610
05-19, 12, 13228390, 87, 1672, 6616
05-19, 13, 13228354, 91, 1658, 6662
05-19, 13, 13226531, 92, 1658, 6659
05-19, 14, 13226494, 91, 1637, 6718
05-19, 14, 13224668, 91, 1637, 6719
05-19, 15, 13224642, 85, 1614, 6774
05-19, 15, 13222816, 85, 1614, 6775
05-19, 16, 13222793, 69, 1600, 6828
05-19, 16, 13220968, 71, 1598, 6828
05-19, 17, 13220936, 71, 1563, 6895
05-19, 17, 13219119, 69, 1562, 6890
05-19, 18, 13219091, 73, 1530, 6946
05-19, 18, 13217267, 74, 1532, 6942
05-19, 19, 13217238, 70, 1509, 6998
05-19, 19, 13215414, 71, 1508, 6997
05-19, 20, 13215383, 69, 1492, 7046
05-19, 20, 13213559, 69, 1490, 7047
05-19, 21, 13213534, 72, 1466, 7093
05-19, 21, 13211718, 70, 1463, 7089
05-19, 22, 13211685, 76, 1432, 7147
05-19, 22, 13209863, 76, 1428, 7148
05-19, 23, 13209842, 68, 1396, 7209
05-19, 23, 13208023, 68, 1394, 7205
05-19, 24, 13207993, 76, 1364, 7257
05-19, 24, 13206165, 77, 1360, 7263
05-19, 25, 13206131, 82, 1335, 7317
05-19, 25, 13204306, 83, 1335, 7316
05-19, 26, 13204282, 66, 1332, 7360
05-19, 26, 13202443, 68, 1334, 7370
05-19, 27, 13202424, 64, 1292, 7435
05-19, 27, 13200592, 65, 1292, 7441
05-19, 28, 13200564, 64, 1268, 7494
05-19, 28, 13198744, 64, 1267, 7490
05-19, 29, 13198714, 66, 1243, 7542
05-19, 29, 13196892, 66, 1241, 7541
05-19, 30, 13196869, 70, 1214, 7587
05-19, 30, 13195052, 69, 1211, 7583
05-19, 31, 13195024, 68, 1202, 7621
05-19, 31, 13193198, 69, 1202, 7621
06-19, 1, 13193180, 59, 1185, 7666
06-19, 1, 13192281, 61, 1184, 7657
06-19, 2, 13192149, 171, 1161, 7702
06-19, 2, 13191227, 172, 1166, 7711
06-19, 3, 13191101, 243, 1173, 7759
06-19, 3, 13190192, 243, 1174, 7760
06-19, 4, 13190084, 253, 1226, 7806
06-19, 4, 13189171, 253, 1232, 7806
06-19, 5, 13189058, 275, 1290, 7839
06-19, 5, 13188147, 276, 1289, 7843
06-19, 6, 13188028, 299, 1331, 7897
06-19, 6, 13187122, 296, 1325, 7905
06-19, 7, 13187000, 299, 1400, 7949
06-19, 7, 13186102, 304, 1396, 7939
06-19, 8, 13185963, 319, 1454, 8005
06-19, 8, 13185063, 319, 1456, 7996
06-19, 9, 13184911, 343, 1545, 8035
06-19, 9, 13184006, 342, 1548, 8031
06-19, 10, 13183855, 366, 1613, 8093
06-19, 10, 13182952, 364, 1617, 8087
06-19, 11, 13182795, 359, 1723, 8143
06-19, 11, 13181874, 363, 1729, 8147
06-19, 12, 13181714, 378, 1810, 8211
06-19, 12, 13180815, 380, 1808, 8203
06-19, 13, 13180643, 414, 1874, 8275
06-19, 13, 13179734, 413, 1878, 8274
06-19, 14, 13179546, 436, 1977, 8340
06-19, 14, 13178633, 437, 1975, 8347
06-19, 15, 13178430, 477, 2050, 8435
06-19, 15, 13177527, 478, 2050, 8430
06-19, 16, 13177323, 462, 2194, 8506
06-19, 16, 13176395, 460, 2197, 8526
06-19, 17, 13176173, 503, 2311, 8591
06-19, 17, 13175249, 503, 2317, 8602
06-19, 18, 13175000, 564, 2421, 8686
06-19, 18, 13174101, 566, 2418, 8679
06-19, 19, 13173860, 566, 2577, 8761
06-19, 19, 13172961, 571, 2576, 8749
06-19, 20, 13172691, 625, 2705, 8836
06-19, 20, 13171804, 625, 2693, 8828
06-19, 21, 13171532, 667, 2820, 8931
06-19, 21, 13170622, 663, 2825, 8933
06-19, 22, 13170336, 708, 2962, 9037
06-19, 22, 13169431, 711, 2964, 9030
06-19, 23, 13169136, 711, 3161, 9128
06-19, 23, 13168234, 718, 3153, 9124
06-19, 24, 13167923, 707, 3378, 9221
06-19, 24, 13167018, 703, 3384, 9217
06-19, 25, 13166648, 814, 3532, 9328
06-19, 25, 13165745, 815, 3522, 9333
06-19, 26, 13165367, 901, 3681, 9466
06-19, 26, 13164484, 901, 3678, 9445
06-19, 27, 13164083, 952, 3901, 9572
06-19, 27, 13163169, 956, 3905, 9571
06-19, 28, 13162792, 977, 4120, 9712
06-19, 28, 13161892, 978, 4118, 9706
06-19, 29, 13161468, 1001, 4374, 9851
06-19, 29, 13160558, 1000, 4374, 9855
06-19, 30, 13160146, 1012, 4644, 9985
06-19, 30, 13159246, 1013, 4631, 9990
07-19, 1, 13158833, 1021, 4864, 10162
07-19, 1, 13155908, 1023, 4874, 10160
07-19, 2, 13155185, 1351, 5085, 10344
07-19, 2, 13152264, 1358, 5093, 10335
07-19, 3, 13151492, 1614, 5448, 10496
07-19, 3, 13148561, 1619, 5446, 10509
07-19, 4, 13147738, 1812, 5904, 10681
07-19, 4, 13144816, 1811, 5908, 10685
07-19, 5, 13143958, 1937, 6428, 10897
07-19, 5, 13141052, 1938, 6414, 10901
07-19, 6, 13140124, 2109, 6949, 11123
07-19, 6, 13137176, 2115, 6976, 11123
07-19, 7, 13136131, 2340, 7562, 11357
07-19, 7, 13133203, 2343, 7566, 11363
07-19, 8, 13132093, 2497, 8269, 11616
07-19, 8, 13129161, 2502, 8275, 11622
07-19, 9, 13127918, 2725, 9000, 11917
07-19, 9, 13124977, 2732, 9021, 11915
07-19, 10, 13123577, 3028, 9785, 12255
07-19, 10, 13120647, 3042, 9802, 12239
07-19, 11, 13119205, 3283, 10688, 12554
07-19, 11, 13116279, 3286, 10692, 12558
07-19, 12, 13114681, 3561, 11653, 12920
07-19, 12, 13111725, 3564, 11671, 12940
07-19, 13, 13110029, 3812, 12684, 13375
07-19, 13, 13107086, 3823, 12698, 13378
07-19, 14, 13105167, 4218, 13771, 13829
07-19, 14, 13102241, 4224, 13782, 13823
07-19, 15, 13100114, 4617, 15037, 14302
07-19, 15, 13097165, 4619, 15059, 14312
07-19, 16, 13094902, 5024, 16381, 14848
07-19, 16, 13091938, 5035, 16414, 14853
07-19, 17, 13089523, 5410, 17888, 15419
07-19, 17, 13086569, 5424, 17903, 15429
07-19, 18, 13083903, 5998, 19381, 16043
07-19, 18, 13080999, 6025, 19359, 16027
07-19, 19, 13078031, 6636, 21047, 16696
07-19, 19, 13075097, 6643, 21063, 16692
07-19, 20, 13071946, 7152, 22936, 17461
07-19, 20, 13069015, 7161, 22943, 17461
07-19, 21, 13065485, 7964, 24876, 18255
07-19, 21, 13062553, 7964, 24903, 18245
07-19, 22, 13058783, 8650, 27143, 19089
07-19, 22, 13055798, 8668, 27183, 19101
07-19, 23, 13051730, 9249, 29734, 20037
07-19, 23, 13048757, 9283, 29764, 20031
07-19, 24, 13044221, 10140, 32395, 21079
07-19, 24, 13041249, 10140, 32433, 21098
07-19, 25, 13036407, 10958, 35294, 22261
07-19, 25, 13033395, 11000, 35324, 22286
07-19, 26, 13028150, 11940, 38413, 23502
07-19, 26, 13025190, 11968, 38428, 23504
07-19, 27, 13019499, 13054, 41655, 24882
07-19, 27, 13016474, 13113, 41687, 24901
07-19, 28, 13010359, 14057, 45419, 26340
07-19, 28, 13007388, 14099, 45425, 26348
07-19, 29, 13000692, 15233, 49356, 27979
07-19, 29, 12997727, 15246, 49392, 27980
07-19, 30, 12990382, 16615, 53646, 29702
07-19, 30, 12987361, 16658, 53696, 29715
07-19, 31, 12979385, 18158, 58279, 31608
07-19, 31, 12976423, 18197, 58305, 31590
08-19, 1, 12967729, 19588, 63562, 33636
08-19, 1, 12964307, 19618, 63569, 33658
08-19, 2, 12954893, 21357, 69123, 35779
08-19, 2, 12951507, 21379, 69128, 35775
08-19, 3, 12941144, 23405, 74997, 38243
08-19, 3, 12937661, 23444, 75055, 38266
08-19, 4, 12926374, 25433, 81735, 40884
08-19, 4, 12922961, 25456, 81770, 40876
08-19, 5, 12910762, 27655, 88929, 43717
08-19, 5, 12907367, 27675, 88941, 43717
08-19, 6, 12893890, 30222, 96741, 46847
08-19, 6, 12890314, 30288, 96863, 46872
08-19, 7, 12875928, 32617, 105490, 50302
08-19, 7, 12872443, 32643, 105526, 50362
08-19, 8, 12856670, 35467, 114871, 53966
08-19, 8, 12853071, 35561, 115005, 53974
08-19, 9, 12835890, 38753, 125004, 57964
08-19, 9, 12832376, 38827, 125036, 58009
08-19, 10, 12813760, 42191, 135936, 62361
08-19, 10, 12810263, 42263, 135982, 62377
08-19, 11, 12789766, 46323, 147589, 67207
08-19, 11, 12786171, 46351, 147700, 67300
08-19, 12, 12764074, 50227, 160679, 72542
08-19, 12, 12760614, 50327, 160683, 72535
08-19, 13, 12736390, 54630, 174920, 78219
08-19, 13, 12732749, 54757, 175051, 78239
08-19, 14, 12706499, 59485, 190484, 84328
08-19, 14, 12702952, 59557, 190524, 84400
08-19, 15, 12674247, 64950, 207070, 91166
08-19, 15, 12670658, 64997, 207185, 91230
08-19, 16, 12639443, 70816, 225309, 98502
08-19, 16, 12635722, 70915, 225512, 98558
08-19, 17, 12602175, 76520, 245462, 106550
08-19, 17, 12598358, 76663, 245663, 106660
08-19, 18, 12561492, 83198, 267271, 115383
08-19, 18, 12557844, 83343, 267352, 115442
08-19, 19, 12517664, 90932, 290558, 124827
08-19, 19, 12513902, 91111, 290740, 124865
08-19, 20, 12470110, 99024, 316410, 135074
08-19, 20, 12466319, 99207, 316605, 135124
08-19, 21, 12419014, 107731, 344259, 146251
08-19, 21, 12415120, 107917, 344541, 146314
08-19, 22, 12363718, 116881, 374958, 158335
08-19, 22, 12359955, 117052, 375128, 158394
08-19, 23, 12303971, 126902, 408191, 171465
08-19, 23, 12299974, 127099, 408452, 171641
08-19, 24, 12239276, 137563, 444440, 185887
08-19, 24, 12235270, 137822, 444774, 185937
08-19, 25, 12168679, 150407, 483065, 201652
08-19, 25, 12164559, 150681, 483409, 201791
08-19, 26, 12091755, 164549, 525383, 218753
08-19, 26, 12087700, 164722, 525743, 218912
08-19, 27, 12009193, 178756, 571488, 237640
08-19, 27, 12005064, 179002, 571808, 237840
08-19, 28, 11919711, 194011, 622103, 257889
Chicago-Naperville-Elgin IL-IN-WI MSA
01-20, 1, 9458539, 0, 0, 0
01-20, 1, 9463115, 0, 0, 0
01-20, 2, 9463103, 12, 0, 0
01-20, 2, 9467678, 13, 0, 0
01-20, 3, 9467670, 16, 5, 0
01-20, 3, 9472246, 16, 5, 0
01-20, 4, 9472241, 15, 10, 1
01-20, 4, 9476815, 17, 10, 1
01-20, 5, 9476805, 21, 15, 2
01-20, 5, 9481380, 22, 15, 2
01-20, 6, 9481367, 27, 23, 2
01-20, 6, 9485944, 27, 22, 2
01-20, 7, 9485938, 23, 32, 2
01-20, 7, 9490515, 23, 31, 2
01-20, 8, 9490507, 23, 39, 2
01-20, 8, 9495083, 23, 39, 2
01-20, 9, 9495078, 18, 47, 4
01-20, 9, 9499654, 18, 47, 4
01-20, 10, 9499648, 16, 55, 4
01-20, 10, 9504223, 17, 55, 4
01-20, 11, 9504214, 19, 61, 5
01-20, 11, 9508790, 19, 61, 5
01-20, 12, 9508781, 22, 65, 7
01-20, 12, 9513356, 22, 66, 7
01-20, 13, 9513346, 22, 76, 7
01-20, 13, 9517922, 22, 76, 7
01-20, 14, 9517912, 20, 84, 11
01-20, 14, 9522487, 21, 84, 11
01-20, 15, 9522472, 24, 92, 15
01-20, 15, 9527047, 24, 93, 15
01-20, 16, 9527034, 22, 103, 20
01-20, 16, 9531607, 23, 104, 21
01-20, 17, 9531597, 25, 109, 24
01-20, 17, 9536173, 25, 110, 23
01-20, 18, 9536161, 26, 119, 25
01-20, 18, 9540737, 26, 118, 26
01-20, 19, 9540723, 30, 128, 26
01-20, 19, 9545296, 31, 130, 26
01-20, 20, 9545282, 31, 137, 33
01-20, 20, 9549859, 31, 136, 33
01-20, 21, 9549842, 35, 143, 39
01-20, 21, 9554415, 36, 144, 40
01-20, 22, 9554402, 34, 154, 45
01-20, 22, 9558976, 34, 154, 47
01-20, 23, 9558966, 35, 159, 51
01-20, 23, 9563542, 35, 159, 51
01-20, 24, 9563527, 33, 171, 56
01-20, 24, 9568105, 33, 171, 54
01-20, 25, 9568088, 35, 182, 58
01-20, 25, 9572664, 36, 183, 56
01-20, 26, 9572645, 42, 193, 59
01-20, 26, 9577218, 44, 193, 60
01-20, 27, 9577197, 53, 199, 66
01-20, 27, 9581772, 53, 198, 68
01-20, 28, 9581749, 54, 211, 77
01-20, 28, 9586325, 54, 212, 76
01-20, 29, 9586302, 55, 228, 82
01-20, 29, 9590879, 55, 227, 82
01-20, 30, 9590859, 50, 241, 93
01-20, 30, 9595430, 51, 245, 93
01-20, 31, 9595408, 56, 255, 100
01-20, 31, 9599983, 56, 257, 99
02-19, 1, 9599960, 54, 269, 112
02-19, 1, 9601797, 54, 269, 112
02-19, 2, 9601766, 67, 273, 126
02-19, 2, 9603602, 68, 274, 125
02-19, 3, 9603576, 67, 292, 134
02-19, 3, 9605415, 67, 291, 133
02-19, 4, 9605385, 70, 311, 140
02-19, 4, 9607216, 73, 312, 142
02-19, 5, 9607178, 78, 338, 149
02-19, 5, 9609012, 79, 340, 149
02-19, 6, 9608978, 81, 356, 165
02-19, 6, 9610815, 81, 357, 164
02-19, 7, 9610778, 90, 372, 177
02-19, 7, 9612614, 89, 373, 178
02-19, 8, 9612569, 103, 389, 193
02-19, 8, 9614405, 101, 392, 193
02-19, 9, 9614367, 96, 421, 207
02-19, 9, 9616210, 95, 420, 203
02-19, 10, 9616166, 96, 446, 220
02-19, 10, 9618001, 98, 446, 220
02-19, 11, 9617952, 111, 465, 237
02-19, 11, 9619780, 115, 470, 237
02-19, 12, 9619737, 116, 494, 255
02-19, 12, 9621571, 116, 498, 254
02-19, 13, 9621513, 124, 534, 268
02-19, 13, 9623348, 124, 538, 266
02-19, 14, 9623282, 146, 568, 280
02-19, 14, 9625112, 147, 569, 285
02-19, 15, 9625053, 154, 607, 299
02-19, 15, 9626889, 154, 607, 300
02-19, 16, 9626823, 161, 644, 322
02-19, 16, 9628659, 162, 641, 325
02-19, 17, 9628600, 149, 688, 350
02-19, 17, 9630436, 149, 687, 352
02-19, 18, 9630358, 180, 714, 372
02-19, 18, 9632193, 181, 714, 373
02-19, 19, 9632105, 196, 763, 397
02-19, 19, 9633940, 197, 763, 398
02-19, 20, 9633867, 184, 822, 425
02-19, 20, 9635711, 182, 816, 426
02-19, 21, 9635623, 197, 859, 456
02-19, 21, 9637463, 194, 858, 457
02-19, 22, 9637386, 195, 896, 495
02-19, 22, 9639222, 200, 891, 496
02-19, 23, 9639150, 183, 948, 528
02-19, 23, 9640983, 184, 947, 532
02-19, 24, 9640883, 215, 986, 562
02-19, 24, 9642716, 217, 990, 560
02-19, 25, 9642614, 240, 1034, 595
02-19, 25, 9644448, 240, 1030, 602
02-19, 26, 9644322, 267, 1085, 646
02-19, 26, 9646151, 272, 1088, 646
02-19, 27, 9646035, 272, 1171, 679
02-19, 27, 9647851, 279, 1179, 685
02-19, 28, 9647723, 298, 1252, 721
02-19, 28, 9649543, 301, 1261, 726
02-19, 29, 9649425, 300, 1337, 769
02-19, 29, 9651258, 302, 1337, 771
03-19, 1, 9651139, 305, 1412, 812
03-19, 1, 9651219, 304, 1411, 812
03-19, 2, 9651140, 264, 1467, 875
03-19, 2, 9651216, 266, 1470, 872
03-19, 3, 9651132, 241, 1531, 920
03-19, 3, 9651212, 241, 1533, 916
03-19, 4, 9651137, 213, 1580, 972
03-19, 4, 9651215, 214, 1582, 969
03-19, 5, 9651143, 202, 1601, 1034
03-19, 5, 9651217, 203, 1602, 1036
03-19, 6, 9651142, 198, 1624, 1094
03-19, 6, 9651221, 200, 1624, 1091
03-19, 7, 9651139, 208, 1646, 1143
03-19, 7, 9651220, 208, 1648, 1138
03-19, 8, 9651132, 217, 1672, 1193
03-19, 8, 9651216, 217, 1671, 1188
03-19, 9, 9651134, 205, 1717, 1236
03-19, 9, 9651214, 205, 1720, 1231
03-19, 10, 9651122, 223, 1727, 1298
03-19, 10, 9651204, 223, 1727, 1294
03-19, 11, 9651107, 235, 1748, 1358
03-19, 11, 9651188, 235, 1749, 1354
03-19, 12, 9651117, 202, 1794, 1413
03-19, 12, 9651196, 202, 1792, 1414
03-19, 13, 9651110, 217, 1797, 1480
03-19, 13, 9651186, 218, 1798, 1480
03-19, 14, 9651094, 214, 1841, 1533
03-19, 14, 9651167, 215, 1843, 1535
03-19, 15, 9651079, 224, 1854, 1603
03-19, 15, 9651158, 224, 1854, 1602
03-19, 16, 9651060, 246, 1868, 1664
03-19, 16, 9651141, 246, 1867, 1662
03-19, 17, 9651050, 245, 1887, 1734
03-19, 17, 9651128, 246, 1888, 1732
03-19, 18, 9651012, 277, 1893, 1812
03-19, 18, 9651097, 277, 1889, 1809
03-19, 19, 9651012, 244, 1950, 1866
03-19, 19, 9651091, 244, 1949, 1866
03-19, 20, 9650988, 244, 1995, 1923
03-19, 20, 9651062, 244, 1996, 1926
03-19, 21, 9650957, 253, 2017, 2001
03-19, 21, 9651040, 254, 2018, 1994
03-19, 22, 9650933, 273, 2029, 2071
03-19, 22, 9651008, 274, 2033, 2069
03-19, 23, 9650899, 281, 2063, 2141
03-19, 23, 9650978, 281, 2062, 2141
03-19, 24, 9650872, 287, 2101, 2202
03-19, 24, 9650948, 288, 2100, 2204
03-19, 25, 9650847, 279, 2126, 2288
03-19, 25, 9650923, 281, 2126, 2288
03-19, 26, 9650817, 279, 2167, 2355
03-19, 26, 9650903, 279, 2165, 2349
03-19, 27, 9650801, 261, 2212, 2422
03-19, 27, 9650887, 261, 2207, 2419
03-19, 28, 9650764, 280, 2230, 2500
03-19, 28, 9650841, 282, 2231, 2498
03-19, 29, 9650736, 272, 2269, 2575
03-19, 29, 9650816, 272, 2264, 2578
03-19, 30, 9650704, 265, 2315, 2646
03-19, 30, 9650783, 265, 2317, 2643
03-19, 31, 9650668, 276, 2347, 2717
03-19, 31, 9650754, 276, 2345, 2711
04-19, 1, 9650655, 260, 2379, 2792
04-19, 1, 9651225, 260, 2380, 2794
04-19, 2, 9651175, 190, 2427, 2867
04-19, 2, 9651753, 190, 2421, 2868
04-19, 3, 9651704, 161, 2420, 2947
04-19, 3, 9652277, 163, 2420, 2945
04-19, 4, 9652231, 149, 2392, 3033
04-19, 4, 9652800, 150, 2393, 3035
04-19, 5, 9652744, 146, 2382, 3106
04-19, 5, 9653312, 146, 2384, 3109
04-19, 6, 9653247, 167, 2335, 3202
04-19, 6, 9653817, 167, 2334, 3206
04-19, 7, 9653771, 156, 2304, 3293
04-19, 7, 9654337, 157, 2304, 3299
04-19, 8, 9654288, 139, 2303, 3367
04-19, 8, 9654855, 140, 2300, 3375
04-19, 9, 9654806, 129, 2280, 3455
04-19, 9, 9655376, 128, 2281, 3458
04-19, 10, 9655330, 128, 2245, 3540
04-19, 10, 9655901, 129, 2244, 3542
04-19, 11, 9655859, 127, 2203, 3627
04-19, 11, 9656425, 130, 2204, 3630
04-19, 12, 9656386, 117, 2177, 3709
04-19, 12, 9656954, 117, 2178, 3713
04-19, 13, 9656901, 118, 2159, 3784
04-19, 13, 9657475, 119, 2158, 3783
04-19, 14, 9657430, 112, 2145, 3848
04-19, 14, 9658001, 113, 2143, 3851
04-19, 15, 9657954, 107, 2129, 3918
04-19, 15, 9658530, 108, 2129, 3914
04-19, 16, 9658496, 97, 2105, 3983
04-19, 16, 9659070, 97, 2104, 3983
04-19, 17, 9659028, 101, 2068, 4057
04-19, 17, 9659604, 101, 2068, 4054
04-19, 18, 9659563, 102, 2029, 4133
04-19, 18, 9660144, 102, 2025, 4129
04-19, 19, 9660107, 98, 1974, 4221
04-19, 19, 9660676, 100, 1974, 4223
04-19, 20, 9660625, 112, 1931, 4305
04-19, 20, 9661199, 112, 1930, 4305
04-19, 21, 9661153, 115, 1897, 4381
04-19, 21, 9661728, 115, 1896, 4380
04-19, 22, 9661693, 111, 1881, 4434
04-19, 22, 9662270, 110, 1881, 4431
04-19, 23, 9662231, 101, 1869, 4491
04-19, 23, 9662803, 99, 1867, 4496
04-19, 24, 9662775, 87, 1845, 4558
04-19, 24, 9663341, 88, 1846, 4563
04-19, 25, 9663296, 100, 1807, 4635
04-19, 25, 9663866, 101, 1807, 4637
04-19, 26, 9663832, 100, 1777, 4702
04-19, 26, 9664411, 100, 1778, 4695
04-19, 27, 9664377, 101, 1738, 4768
04-19, 27, 9664958, 101, 1742, 4756
04-19, 28, 9664922, 108, 1715, 4812
04-19, 28, 9665495, 107, 1718, 4810
04-19, 29, 9665461, 104, 1686, 4879
04-19, 29, 9666034, 105, 1685, 4879
04-19, 30, 9665997, 107, 1664, 4935
04-19, 30, 9666565, 107, 1668, 4936
05-19, 1, 9666522, 116, 1637, 5001
05-19, 1, 9669145, 116, 1638, 5003
05-19, 2, 9669118, 97, 1624, 5063
05-19, 2, 9671753, 96, 1618, 5061
05-19, 3, 9671726, 83, 1600, 5119
05-19, 3, 9674353, 84, 1604, 5113
05-19, 4, 9674314, 91, 1581, 5168
05-19, 4, 9676952, 89, 1579, 5160
05-19, 5, 9676923, 86, 1552, 5219
05-19, 5, 9679546, 87, 1551, 5222
05-19, 6, 9679511, 90, 1530, 5275
05-19, 6, 9682132, 89, 1531, 5280
05-19, 7, 9682106, 77, 1512, 5337
05-19, 7, 9684716, 76, 1514, 5352
05-19, 8, 9684688, 71, 1488, 5411
05-19, 8, 9687321, 70, 1485, 5408
05-19, 9, 9687284, 82, 1458, 5460
05-19, 9, 9689907, 83, 1457, 5463
05-19, 10, 9689869, 91, 1426, 5524
05-19, 10, 9692494, 89, 1424, 5529
05-19, 11, 9692473, 70, 1409, 5584
