Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
08-19, 8, 2162458, 6563, 21020, 9796
08-19, 8, 2161500, 6575, 21042, 9787
08-19, 9, 2158455, 7067, 22847, 10535
08-19, 9, 2157529, 7065, 22867, 10510
08-19, 10, 2154190, 7569, 24887, 11325
08-19, 10, 2153210, 7622, 24891, 11315
08-19, 11, 2149536, 8394, 26942, 12166
08-19, 11, 2148523, 8439, 27008, 12135
08-19, 12, 2144409, 9255, 29403, 13038
08-19, 12, 2143374, 9308, 29432, 13058
08-19, 13, 2138909, 10163, 31991, 14109
08-19, 13, 2137977, 10195, 32005, 14062
08-19, 14, 2133145, 11095, 34819, 15180
08-19, 14, 2132194, 11117, 34776, 15219
08-19, 15, 2126901, 11955, 37956, 16494
08-19, 15, 2125905, 11974, 37949, 16545
08-19, 16, 2120199, 13014, 41295, 17865
08-19, 16, 2119184, 13100, 41310, 17846
08-19, 17, 2112949, 14143, 45037, 19311
08-19, 17, 2111897, 14195, 45086, 19329
08-19, 18, 2105078, 15349, 49160, 20920
08-19, 18, 2104031, 15384, 49225, 20934
08-19, 19, 2096719, 16567, 53648, 22640
08-19, 19, 2095638, 16624, 53745, 22634
08-19, 20, 2087612, 18177, 58328, 24524
08-19, 20, 2086489, 18226, 58442, 24551
08-19, 21, 2077772, 19743, 63630, 26563
08-19, 21, 2076623, 19813, 63720, 26619
08-19, 22, 2067145, 21436, 69345, 28849
08-19, 22, 2066053, 21540, 69343, 28906
08-19, 23, 2055574, 23470, 75456, 31342
08-19, 23, 2054501, 23508, 75524, 31376
08-19, 24, 2043080, 25617, 82251, 33961
08-19, 24, 2041914, 25746, 82387, 33929
08-19, 25, 2029532, 27859, 89795, 36790
08-19, 25, 2028347, 27984, 89862, 36850
08-19, 26, 2014940, 30330, 97700, 40073
08-19, 26, 2013760, 30514, 97711, 40125
08-19, 27, 1998974, 33325, 106280, 43531
08-19, 27, 1997986, 33440, 106267, 43484
08-19, 28, 1982313, 35907, 115764, 47193
Austin-Round Rock-Georgetown TX MSA
01-20, 1, 2227083, 0, 0, 0
01-20, 1, 2226875, 0, 0, 0
01-20, 2, 2226872, 3, 0, 0
01-20, 2, 2226664, 3, 0, 0
01-20, 3, 2226661, 5, 1, 0
01-20, 3, 2226453, 5, 1, 0
01-20, 4, 2226448, 9, 1, 1
01-20, 4, 2226241, 8, 1, 1
01-20, 5, 2226240, 5, 5, 1
01-20, 5, 2226032, 5, 5, 1
01-20, 6, 2226031, 2, 9, 1
01-20, 6, 2225824, 2, 8, 1
01-20, 7, 2225822, 2, 10, 1
01-20, 7, 2225614, 2, 10, 1
01-20, 8, 2225612, 4, 10, 1
01-20, 8, 2225404, 4, 10, 1
01-20, 9, 2225402, 5, 10, 2
01-20, 9, 2225194, 5, 10, 2
01-20, 10, 2225191, 6, 11, 3
01-20, 10, 2224982, 6, 12, 3
01-20, 11, 2224980, 7, 13, 3
01-20, 11, 2224771, 7, 14, 3
01-20, 12, 2224770, 6, 15, 4
01-20, 12, 2224563, 6, 14, 4
01-20, 13, 2224557, 10, 14, 6
01-20, 13, 2224349, 10, 14, 6
01-20, 14, 2224348, 8, 17, 6
01-20, 14, 2224141, 8, 16, 6
01-20, 15, 2224138, 8, 19, 6
01-20, 15, 2223931, 8, 18, 6
01-20, 16, 2223926, 10, 20, 7
01-20, 16, 2223718, 10, 20, 7
01-20, 17, 2223717, 9, 20, 9
01-20, 17, 2223509, 9, 20, 9
01-20, 18, 2223508, 6, 24, 9
01-20, 18, 2223300, 6, 24, 9
01-20, 19, 2223299, 4, 25, 11
01-20, 19, 2223091, 4, 25, 11
01-20, 20, 2223087, 6, 26, 12
01-20, 20, 2222880, 5, 26, 12
01-20, 21, 2222878, 4, 26, 15
01-20, 21, 2222670, 4, 26, 15
01-20, 22, 2222668, 4, 26, 17
01-20, 22, 2222460, 4, 26, 17
01-20, 23, 2222456, 7, 26, 18
01-20, 23, 2222247, 7, 27, 18
01-20, 24, 2222243, 9, 28, 19
01-20, 24, 2222034, 9, 30, 18
01-20, 25, 2222030, 8, 34, 19
01-20, 25, 2221823, 8, 34, 18
01-20, 26, 2221821, 8, 36, 18
01-20, 26, 2221614, 8, 35, 18
01-20, 27, 2221612, 5, 40, 18
01-20, 27, 2221403, 6, 40, 18
01-20, 28, 2221397, 11, 41, 18
01-20, 28, 2221189, 11, 41, 18
01-20, 29, 2221185, 9, 47, 18
01-20, 29, 2220977, 9, 47, 18
01-20, 30, 2220969, 13, 51, 18
01-20, 30, 2220761, 13, 51, 18
01-20, 31, 2220757, 9, 59, 18
01-20, 31, 2220547, 9, 60, 19
02-19, 1, 2220541, 12, 62, 20
02-19, 1, 2220611, 12, 60, 20
02-19, 2, 2220604, 14, 59, 26
02-19, 2, 2220673, 13, 60, 25
02-19, 3, 2220669, 15, 60, 27
02-19, 3, 2220738, 15, 60, 26
02-19, 4, 2220733, 15, 62, 29
02-19, 4, 2220799, 16, 64, 28
02-19, 5, 2220793, 16, 68, 30
02-19, 5, 2220863, 15, 68, 29
02-19, 6, 2220860, 13, 71, 31
02-19, 6, 2220930, 12, 71, 30
02-19, 7, 2220924, 12, 75, 32
02-19, 7, 2220994, 11, 75, 31
02-19, 8, 2220986, 15, 76, 34
02-19, 8, 2221053, 15, 78, 33
02-19, 9, 2221049, 11, 84, 35
02-19, 9, 2221118, 11, 85, 33
02-19, 10, 2221110, 14, 89, 34
02-19, 10, 2221177, 14, 90, 34
02-19, 11, 2221166, 20, 93, 36
02-19, 11, 2221236, 19, 93, 35
02-19, 12, 2221223, 25, 94, 41
02-19, 12, 2221292, 25, 94, 40
02-19, 13, 2221285, 24, 99, 43
02-19, 13, 2221351, 25, 100, 43
02-19, 14, 2221336, 30, 106, 47
02-19, 14, 2221403, 30, 107, 47
02-19, 15, 2221392, 33, 113, 49
02-19, 15, 2221462, 32, 112, 49
02-19, 16, 2221444, 36, 118, 57
02-19, 16, 2221515, 36, 118, 54
02-19, 17, 2221502, 37, 124, 60
02-19, 17, 2221568, 36, 128, 59
02-19, 18, 2221556, 38, 135, 62
02-19, 18, 2221621, 40, 137, 61
02-19, 19, 2221603, 42, 151, 63
02-19, 19, 2221675, 43, 150, 59
02-19, 20, 2221664, 39, 162, 62
02-19, 20, 2221733, 38, 162, 62
02-19, 21, 2221717, 40, 172, 66
02-19, 21, 2221786, 41, 171, 65
02-19, 22, 2221773, 42, 178, 70
02-19, 22, 2221843, 42, 176, 70
02-19, 23, 2221823, 46, 182, 80
02-19, 23, 2221889, 45, 183, 82
02-19, 24, 2221870, 48, 193, 88
02-19, 24, 2221936, 48, 194, 89
02-19, 25, 2221914, 48, 212, 93
02-19, 25, 2221985, 48, 210, 92
02-19, 26, 2221970, 43, 220, 102
02-19, 26, 2222037, 44, 220, 102
02-19, 27, 2222022, 45, 226, 110
02-19, 27, 2222091, 45, 225, 110
02-19, 28, 2222063, 60, 232, 116
02-19, 28, 2222131, 60, 233, 115
02-19, 29, 2222110, 54, 250, 125
02-19, 29, 2222182, 52, 249, 124
03-19, 1, 2222155, 61, 260, 131
03-19, 1, 2222270, 60, 260, 131
03-19, 2, 2222254, 54, 271, 142
03-19, 2, 2222366, 54, 272, 143
03-19, 3, 2222348, 51, 284, 152
03-19, 3, 2222460, 51, 285, 153
03-19, 4, 2222444, 42, 300, 163
03-19, 4, 2222559, 42, 299, 163
03-19, 5, 2222543, 40, 303, 177
03-19, 5, 2222657, 40, 302, 178
03-19, 6, 2222645, 41, 303, 188
03-19, 6, 2222759, 41, 302, 189
03-19, 7, 2222744, 38, 305, 204
03-19, 7, 2222856, 38, 305, 206
03-19, 8, 2222837, 42, 311, 215
03-19, 8, 2222950, 42, 311, 216
03-19, 9, 2222935, 38, 322, 224
03-19, 9, 2223047, 38, 322, 226
03-19, 10, 2223034, 36, 323, 240
03-19, 10, 2223147, 36, 322, 242
03-19, 11, 2223135, 32, 332, 248
03-19, 11, 2223249, 32, 331, 249
03-19, 12, 2223236, 33, 330, 262
03-19, 12, 2223348, 33, 330, 264
03-19, 13, 2223330, 42, 323, 280
03-19, 13, 2223441, 43, 324, 281
03-19, 14, 2223422, 47, 325, 295
03-19, 14, 2223536, 47, 324, 296
03-19, 15, 2223514, 50, 335, 304
03-19, 15, 2223628, 50, 334, 305
03-19, 16, 2223611, 49, 338, 319
03-19, 16, 2223724, 49, 338, 320
03-19, 17, 2223711, 39, 343, 338
03-19, 17, 2223823, 39, 344, 339
03-19, 18, 2223807, 36, 348, 354
03-19, 18, 2223920, 36, 348, 355
03-19, 19, 2223902, 37, 354, 366
03-19, 19, 2224014, 37, 354, 368
03-19, 20, 2223993, 45, 355, 380
03-19, 20, 2224106, 45, 355, 381
03-19, 21, 2224083, 54, 350, 400
03-19, 21, 2224198, 54, 349, 400
03-19, 22, 2224181, 48, 356, 416
03-19, 22, 2224293, 48, 357, 417
03-19, 23, 2224281, 42, 361, 431
03-19, 23, 2224394, 42, 362, 431
03-19, 24, 2224374, 48, 364, 443
03-19, 24, 2224487, 48, 364, 444
03-19, 25, 2224457, 59, 364, 463
03-19, 25, 2224568, 60, 366, 463
03-19, 26, 2224541, 56, 382, 478
03-19, 26, 2224654, 56, 382, 479
03-19, 27, 2224639, 50, 384, 498
03-19, 27, 2224751, 50, 386, 498
03-19, 28, 2224733, 51, 394, 507
03-19, 28, 2224848, 51, 393, 507
03-19, 29, 2224828, 53, 397, 521
03-19, 29, 2224944, 53, 397, 519
03-19, 30, 2224925, 51, 402, 535
03-19, 30, 2225039, 52, 403, 533
03-19, 31, 2225015, 53, 412, 547
03-19, 31, 2225132, 53, 411, 545
04-19, 1, 2225111, 57, 411, 562
04-19, 1, 2225413, 57, 411, 560
04-19, 2, 2225407, 41, 414, 579
04-19, 2, 2225705, 41, 415, 580
04-19, 3, 2225694, 34, 415, 598
04-19, 3, 2225989, 34, 417, 601
04-19, 4, 2225984, 22, 420, 615
04-19, 4, 2226281, 22, 422, 616
04-19, 5, 2226270, 25, 412, 634
04-19, 5, 2226567, 25, 415, 634
04-19, 6, 2226556, 24, 414, 647
04-19, 6, 2226854, 24, 416, 647
04-19, 7, 2226850, 21, 405, 665
04-19, 7, 2227147, 22, 408, 664
04-19, 8, 2227139, 19, 403, 680
04-19, 8, 2227440, 19, 404, 678
04-19, 9, 2227430, 21, 403, 687
04-19, 9, 2227731, 21, 404, 685
04-19, 10, 2227723, 16, 402, 700
04-19, 10, 2228021, 16, 404, 700
04-19, 11, 2228013, 15, 402, 711
04-19, 11, 2228313, 15, 402, 711
04-19, 12, 2228302, 21, 395, 723
04-19, 12, 2228600, 21, 396, 724
04-19, 13, 2228593, 19, 389, 740
04-19, 13, 2228890, 19, 390, 742
04-19, 14, 2228883, 19, 377, 762
04-19, 14, 2229181, 19, 377, 764
04-19, 15, 2229172, 21, 365, 783
04-19, 15, 2229473, 21, 365, 782
04-19, 16, 2229464, 19, 361, 797
04-19, 16, 2229757, 21, 363, 800
04-19, 17, 2229752, 15, 361, 813
04-19, 17, 2230052, 15, 361, 813
04-19, 18, 2230045, 16, 357, 823
04-19, 18, 2230342, 16, 358, 825
04-19, 19, 2230335, 18, 355, 833
04-19, 19, 2230635, 18, 355, 833
04-19, 20, 2230627, 20, 347, 847
04-19, 20, 2230929, 20, 347, 845
04-19, 21, 2230926, 13, 346, 856
04-19, 21, 2231222, 13, 346, 860
04-19, 22, 2231215, 15, 344, 867
04-19, 22, 2231515, 15, 344, 867
04-19, 23, 2231506, 19, 343, 873
04-19, 23, 2231804, 20, 344, 873
04-19, 24, 2231803, 15, 344, 879
04-19, 24, 2232103, 15, 344, 879
04-19, 25, 2232093, 21, 340, 887
04-19, 25, 2232392, 21, 340, 888
04-19, 26, 2232385, 19, 341, 896
04-19, 26, 2232686, 19, 341, 895
04-19, 27, 2232684, 13, 339, 905
04-19, 27, 2232981, 13, 339, 908
04-19, 28, 2232974, 11, 337, 919
04-19, 28, 2233279, 11, 337, 914
04-19, 29, 2233278, 7, 333, 923
04-19, 29, 2233576, 7, 334, 924
04-19, 30, 2233569, 13, 321, 938
04-19, 30, 2233871, 13, 319, 938
05-19, 1, 2233867, 10, 314, 950
05-19, 1, 2235832, 10, 312, 953
05-19, 2, 2235823, 15, 307, 962
05-19, 2, 2237785, 17, 310, 961
05-19, 3, 2237779, 13, 306, 975
05-19, 3, 2239751, 13, 305, 970
05-19, 4, 2239745, 11, 302, 981
05-19, 4, 2241715, 11, 299, 980
05-19, 5, 2241710, 11, 297, 987
05-19, 5, 2243676, 11, 296, 988
05-19, 6, 2243674, 9, 291, 997
05-19, 6, 2245638, 9, 289, 1001
05-19, 7, 2245630, 13, 277, 1017
05-19, 7, 2247590, 13, 280, 1020
05-19, 8, 2247583, 13, 274, 1033
05-19, 8, 2249549, 14, 271, 1035
05-19, 9, 2249542, 14, 271, 1042
05-19, 9, 2251508, 14, 272, 1041
05-19, 10, 2251500, 16, 271, 1048
05-19, 10, 2253457, 19, 271, 1054
05-19, 11, 2253447, 23, 265, 1066
05-19, 11, 2255405, 23, 267, 1072
05-19, 12, 2255400, 17, 270, 1080
05-19, 12, 2257360, 17, 269, 1087
05-19, 13, 2257359, 11, 269, 1094
05-19, 13, 2259313, 13, 269, 1104
05-19, 14, 2259311, 9, 266, 1113
05-19, 14, 2261272, 10, 266, 1117
05-19, 15, 2261264, 13, 266, 1122
05-19, 15, 2263220, 15, 268, 1128
05-19, 16, 2263219, 8, 271, 1133
05-19, 16, 2265181, 8, 272, 1136
05-19, 17, 2265176, 11, 265, 1145
05-19, 17, 2267137, 11, 265, 1150
05-19, 18, 2267128, 15, 257, 1163
05-19, 18, 2269089, 15, 257, 1168
05-19, 19, 2269086, 10, 256, 1177
05-19, 19, 2271051, 10, 254, 1180
05-19, 20, 2271048, 11, 248, 1188
05-19, 20, 2273012, 11, 248, 1190
05-19, 21, 2273009, 9, 242, 1201
05-19, 21, 2274980, 9, 243, 1195
05-19, 22, 2274975, 10, 239, 1203
05-19, 22, 2276936, 10, 240, 1207
05-19, 23, 2276931, 9, 242, 1211
05-19, 23, 2278896, 9, 243, 1211
05-19, 24, 2278892, 9, 238, 1220
05-19, 24, 2280848, 10, 240, 1227
05-19, 25, 2280843, 9, 243, 1230
05-19, 25, 2282807, 9, 243, 1232
05-19, 26, 2282803, 10, 234, 1244
05-19, 26, 2284763, 10, 236, 1248
05-19, 27, 2284762, 9, 231, 1255
05-19, 27, 2286726, 9, 232, 1256
05-19, 28, 2286721, 10, 229, 1263
05-19, 28, 2288687, 11, 231, 1260
05-19, 29, 2288680, 14, 232, 1263
05-19, 29, 2290644, 14, 234, 1263
05-19, 30, 2290644, 9, 226, 1276
05-19, 30, 2292606, 10, 227, 1278
05-19, 31, 2292602, 8, 223, 1288
05-19, 31, 2294565, 9, 223, 1290
06-19, 1, 2294562, 7, 220, 1298
06-19, 1, 2295176, 7, 223, 1300
06-19, 2, 2295151, 30, 216, 1309
06-19, 2, 2295770, 30, 215, 1310
06-19, 3, 2295748, 46, 212, 1319
06-19, 3, 2296367, 46, 211, 1320
06-19, 4, 2296351, 41, 227, 1325
06-19, 4, 2296975, 41, 227, 1320
06-19, 5, 2296958, 44, 231, 1330
06-19, 5, 2297579, 43, 231, 1329
06-19, 6, 2297552, 51, 240, 1339
06-19, 6, 2298172, 51, 239, 1339
06-19, 7, 2298150, 47, 260, 1344
06-19, 7, 2298775, 49, 259, 1337
06-19, 8, 2298748, 55, 273, 1344
06-19, 8, 2299369, 56, 274, 1340
06-19, 9, 2299348, 62, 276, 1353
06-19, 9, 2299969, 62, 275, 1352
06-19, 10, 2299930, 73, 298, 1357
06-19, 10, 2300550, 73, 298, 1356
06-19, 11, 2300522, 77, 317, 1361
06-19, 11, 2301140, 78, 321, 1357
06-19, 12, 2301108, 77, 344, 1367
06-19, 12, 2301731, 75, 341, 1368
06-19, 13, 2301694, 88, 356, 1377
06-19, 13, 2302323, 89, 352, 1370
06-19, 14, 2302284, 97, 371, 1382
06-19, 14, 2302917, 96, 364, 1376
06-19, 15, 2302880, 90, 391, 1392
06-19, 15, 2303498, 92, 387, 1395
06-19, 16, 2303454, 96, 412, 1410
06-19, 16, 2304077, 98, 410, 1406
06-19, 17, 2304030, 107, 435, 1419
06-19, 17, 2304655, 107, 428, 1420
06-19, 18, 2304597, 125, 458, 1430
06-19, 18, 2305220, 125, 452, 1432
06-19, 19, 2305190, 116, 468, 1455
06-19, 19, 2305815, 116, 465, 1452
06-19, 20, 2305764, 137, 483, 1464
06-19, 20, 2306382, 137, 482, 1466
06-19, 21, 2306327, 140, 520, 1480
06-19, 21, 2306943, 141, 521, 1481
06-19, 22, 2306894, 149, 548, 1495
06-19, 22, 2307517, 150, 547, 1491
06-19, 23, 2307467, 137, 594, 1507
06-19, 23, 2308086, 139, 593, 1506
06-19, 24, 2308032, 141, 625, 1526
06-19, 24, 2308648, 143, 627, 1525
06-19, 25, 2308592, 145, 660, 1546
06-19, 25, 2309217, 143, 657, 1545
06-19, 26, 2309154, 151, 683, 1574
06-19, 26, 2309771, 152, 681, 1577
06-19, 27, 2309702, 154, 721, 1604
06-19, 27, 2310330, 152, 715, 1603
06-19, 28, 2310264, 155, 753, 1628
06-19, 28, 2310890, 152, 751, 1626
06-19, 29, 2310807, 165, 798, 1649
06-19, 29, 2311429, 162, 799, 1648
06-19, 30, 2311344, 177, 835, 1682
06-19, 30, 2311958, 182, 835, 1682
07-19, 1, 2311878, 198, 863, 1718
07-19, 1, 2313200, 200, 867, 1723
07-19, 2, 2313056, 272, 917, 1745
07-19, 2, 2314377, 277, 924, 1745
07-19, 3, 2314231, 316, 992, 1784
07-19, 3, 2315561, 317, 999, 1779
07-19, 4, 2315393, 369, 1084, 1810
07-19, 4, 2316720, 368, 1093, 1808
07-19, 5, 2316580, 355, 1208, 1846
07-19, 5, 2317891, 366, 1215, 1850
07-19, 6, 2317701, 405, 1322, 1894
07-19, 6, 2319043, 404, 1320, 1888
07-19, 7, 2318850, 446, 1417, 1942
07-19, 7, 2320191, 443, 1416, 1938
07-19, 8, 2319999, 452, 1550, 1987
07-19, 8, 2321336, 452, 1552, 1981
07-19, 9, 2321091, 531, 1658, 2041
07-19, 9, 2322407, 538, 1673, 2036
07-19, 10, 2322160, 605, 1799, 2090
07-19, 10, 2323485, 608, 1803, 2091
07-19, 11, 2323211, 640, 1983, 2153
07-19, 11, 2324555, 640, 1975, 2150
07-19, 12, 2324258, 667, 2180, 2215
07-19, 12, 2325576, 668, 2189, 2220
07-19, 13, 2325261, 714, 2383, 2295
07-19, 13, 2326580, 718, 2386, 2302
07-19, 14, 2326187, 810, 2615, 2374
07-19, 14, 2327540, 805, 2603, 2371
07-19, 15, 2327135, 900, 2833, 2451
07-19, 15, 2328463, 904, 2846, 2439
07-19, 16, 2328026, 993, 3101, 2532
07-19, 16, 2329346, 1001, 3116, 2522
07-19, 17, 2328916, 1051, 3411, 2607
07-19, 17, 2330219, 1055, 3426, 2618
07-19, 18, 2329682, 1186, 3701, 2749
07-19, 18, 2330991, 1197, 3705, 2758
07-19, 19, 2330451, 1291, 4026, 2883
07-19, 19, 2331777, 1289, 4039, 2879
07-19, 20, 2331191, 1332, 4465, 2996
07-19, 20, 2332476, 1354, 4471, 3016
07-19, 21, 2331825, 1469, 4845, 3178
07-19, 21, 2333157, 1478, 4850, 3165
07-19, 22, 2332475, 1586, 5257, 3332
07-19, 22, 2333795, 1591, 5263, 3334
07-19, 23, 2333064, 1723, 5662, 3534
07-19, 23, 2334351, 1738, 5687, 3540
07-19, 24, 2333515, 1888, 6169, 3744
07-19, 24, 2334827, 1902, 6182, 3738
07-19, 25, 2333919, 2052, 6743, 3935
07-19, 25, 2335237, 2056, 6759, 3930
07-19, 26, 2334245, 2254, 7302, 4181
07-19, 26, 2335511, 2276, 7337, 4191
07-19, 27, 2334364, 2515, 7997, 4439
07-19, 27, 2335689, 2517, 7993, 4449
07-19, 28, 2334462, 2750, 8709, 4727
07-19, 28, 2335762, 2739, 8744, 4736
07-19, 29, 2334453, 3021, 9464, 5043
07-19, 29, 2335772, 3026, 9473, 5043
07-19, 30, 2334362, 3280, 10283, 5389
07-19, 30, 2335670, 3290, 10297, 5390
07-19, 31, 2334152, 3508, 11253, 5734
07-19, 31, 2335437, 3520, 11284, 5739
08-19, 1, 2333695, 3855, 12285, 6145
08-19, 1, 2334721, 3857, 12312, 6160
08-19, 2, 2332816, 4263, 13378, 6593
08-19, 2, 2333835, 4270, 13411, 6604
08-19, 3, 2331789, 4623, 14615, 7093
08-19, 3, 2332840, 4630, 14617, 7103
08-19, 4, 2330561, 5049, 15923, 7657
08-19, 4, 2331631, 5042, 15940, 7647
08-19, 5, 2329295, 5393, 17339, 8233
08-19, 5, 2330330, 5409, 17368, 8223
08-19, 6, 2327711, 5857, 18928, 8834
08-19, 6, 2328733, 5865, 18976, 8826
08-19, 7, 2325903, 6319, 20643, 9535
08-19, 7, 2326905, 6347, 20661, 9557
08-19, 8, 2323811, 6879, 22516, 10264
08-19, 8, 2324852, 6891, 22517, 10280
08-19, 9, 2321442, 7582, 24470, 11046
08-19, 9, 2322459, 7607, 24475, 11069
08-19, 10, 2318764, 8259, 26613, 11974
08-19, 10, 2319733, 8288, 26680, 11979
08-19, 11, 2315746, 9001, 28961, 12972
08-19, 11, 2316737, 9031, 28995, 12987
08-19, 12, 2312415, 9738, 31597, 14000
08-19, 12, 2313354, 9781, 31650, 14035
08-19, 13, 2308622, 10668, 34405, 15125
08-19, 13, 2309647, 10682, 34443, 15118
08-19, 14, 2304475, 11642, 37408, 16365
08-19, 14, 2305486, 11659, 37410, 16405
08-19, 15, 2299855, 12791, 40595, 17719
08-19, 15, 2300793, 12840, 40653, 17744
08-19, 16, 2294652, 13950, 44291, 19137
08-19, 16, 2295624, 13966, 44345, 19165
08-19, 17, 2288965, 15173, 48258, 20704
08-19, 17, 2289856, 15207, 48343, 20764
08-19, 18, 2282537, 16542, 52635, 22456
08-19, 18, 2283478, 16601, 52670, 22491
08-19, 19, 2275603, 17964, 57287, 24386
08-19, 19, 2276519, 17998, 57334, 24459
08-19, 20, 2267713, 19742, 62344, 26511
08-19, 20, 2268661, 19807, 62396, 26516
08-19, 21, 2259522, 21023, 68110, 28725
08-19, 21, 2260398, 21088, 68198, 28766
08-19, 22, 2250111, 23174, 74047, 31118
08-19, 22, 2251036, 23190, 74120, 31174
08-19, 23, 2239896, 25205, 80634, 33785
08-19, 23, 2240733, 25297, 80712, 33848
08-19, 24, 2228595, 27571, 87665, 36759
08-19, 24, 2229394, 27665, 87810, 36791
08-19, 25, 2216308, 29801, 95740, 39811
08-19, 25, 2217016, 29958, 95875, 39881
08-19, 26, 2202537, 32665, 104231, 43297
08-19, 26, 2203290, 32755, 104468, 43287
08-19, 27, 2187692, 35434, 113741, 46933
08-19, 27, 2188530, 35550, 113846, 46944
08-19, 28, 2171698, 38341, 123946, 50885
Cincinnati OH-KY-IN MSA
01-20, 1, 2221208, 0, 0, 0
01-20, 1, 2222114, 0, 0, 0
01-20, 2, 2222110, 4, 0, 0
01-20, 2, 2223016, 4, 0, 0
01-20, 3, 2223015, 4, 1, 0
01-20, 3, 2223921, 4, 1, 0
01-20, 4, 2223919, 5, 2, 0
01-20, 4, 2224825, 5, 2, 0
01-20, 5, 2224820, 8, 4, 0
01-20, 5, 2225726, 8, 4, 0
01-20, 6, 2225724, 7, 6, 1
01-20, 6, 2226630, 7, 6, 1
01-20, 7, 2226629, 5, 9, 1
01-20, 7, 2227536, 5, 8, 1
01-20, 8, 2227536, 4, 9, 1
01-20, 8, 2228441, 4, 10, 1
01-20, 9, 2228435, 7, 12, 2
01-20, 9, 2229342, 7, 11, 2
01-20, 10, 2229342, 3, 14, 3
01-20, 10, 2230248, 3, 14, 3
01-20, 11, 2230247, 3, 13, 5
01-20, 11, 2231153, 3, 13, 5
01-20, 12, 2231152, 4, 12, 6
01-20, 12, 2232058, 4, 12, 6
01-20, 13, 2232055, 5, 13, 7
01-20, 13, 2232961, 5, 13, 7
01-20, 14, 2232959, 6, 14, 7
01-20, 14, 2233865, 6, 14, 7
01-20, 15, 2233861, 10, 13, 8
01-20, 15, 2234767, 10, 13, 8
01-20, 16, 2234763, 9, 18, 8
01-20, 16, 2235669, 9, 18, 8
01-20, 17, 2235668, 8, 18, 10
01-20, 17, 2236574, 8, 18, 10
01-20, 18, 2236571, 6, 22, 11
01-20, 18, 2237477, 6, 22, 11
01-20, 19, 2237474, 7, 23, 12
01-20, 19, 2238382, 6, 23, 11
01-20, 20, 2238378, 7, 26, 11
01-20, 20, 2239283, 7, 26, 12
01-20, 21, 2239280, 7, 28, 13
01-20, 21, 2240185, 7, 28, 14
01-20, 22, 2240183, 8, 27, 16
01-20, 22, 2241089, 8, 27, 16
01-20, 23, 2241086, 7, 30, 17
01-20, 23, 2241991, 7, 30, 18
01-20, 24, 2241990, 7, 30, 19
01-20, 24, 2242895, 7, 30, 20
01-20, 25, 2242892, 8, 30, 22
01-20, 25, 2243797, 8, 30, 23
01-20, 26, 2243794, 9, 31, 24
01-20, 26, 2244699, 9, 31, 25
01-20, 27, 2244695, 8, 35, 26
01-20, 27, 2245600, 8, 35, 27
01-20, 28, 2245595, 11, 37, 27
01-20, 28, 2246500, 11, 37, 28
01-20, 29, 2246495, 12, 37, 32
01-20, 29, 2247400, 12, 37, 33
01-20, 30, 2247398, 12, 36, 36
01-20, 30, 2248304, 11, 36, 37
01-20, 31, 2248300, 10, 41, 37
01-20, 31, 2249206, 9, 41, 38
02-19, 1, 2249201, 8, 47, 38
02-19, 1, 2250072, 8, 47, 38
02-19, 2, 2250068, 10, 47, 40
02-19, 2, 2250939, 10, 47, 40
02-19, 3, 2250931, 18, 43, 44
02-19, 3, 2251802, 18, 42, 45
02-19, 4, 2251799, 16, 46, 46
02-19, 4, 2252670, 16, 46, 46
02-19, 5, 2252665, 14, 51, 48
02-19, 5, 2253534, 15, 51, 49
02-19, 6, 2253528, 18, 52, 51
02-19, 6, 2254398, 18, 52, 52
02-19, 7, 2254390, 18, 59, 53
02-19, 7, 2255259, 18, 60, 54
02-19, 8, 2255254, 16, 65, 56
02-19, 8, 2256126, 15, 65, 56
02-19, 9, 2256120, 13, 70, 59
02-19, 9, 2256991, 13, 70, 59
02-19, 10, 2256981, 16, 75, 61
02-19, 10, 2257854, 14, 75, 61
02-19, 11, 2257839, 25, 78, 62
02-19, 11, 2258711, 23, 79, 62
02-19, 12, 2258703, 23, 85, 64
02-19, 12, 2259575, 22, 85, 64
02-19, 13, 2259568, 20, 92, 66
02-19, 13, 2260438, 20, 93, 66
02-19, 14, 2260429, 20, 99, 69
02-19, 14, 2261302, 19, 99, 68
02-19, 15, 2261295, 22, 102, 69
02-19, 15, 2262167, 21, 102, 69
02-19, 16, 2262151, 28, 110, 70
02-19, 16, 2263020, 28, 111, 71
02-19, 17, 2263010, 25, 118, 77
02-19, 17, 2263883, 23, 118, 77
02-19, 18, 2263870, 25, 127, 79
02-19, 18, 2264746, 24, 126, 76
02-19, 19, 2264735, 25, 130, 82
02-19, 19, 2265607, 24, 130, 82
02-19, 20, 2265592, 30, 136, 85
02-19, 20, 2266462, 30, 137, 85
02-19, 21, 2266454, 20, 150, 90
02-19, 21, 2267324, 20, 151, 90
02-19, 22, 2267312, 27, 153, 93
02-19, 22, 2268181, 28, 155, 92
02-19, 23, 2268164, 33, 155, 104
02-19, 23, 2269037, 32, 155, 103
02-19, 24, 2269023, 33, 164, 107
02-19, 24, 2269893, 32, 165, 108
02-19, 25, 2269874, 37, 176, 111
02-19, 25, 2270748, 36, 176, 109
02-19, 26, 2270728, 40, 186, 115
02-19, 26, 2271601, 39, 185, 115
