Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
03-19, 8, 13261014, 244, 2045, 1446
03-19, 8, 13261417, 246, 2047, 1448
03-19, 9, 13261307, 273, 2058, 1520
03-19, 9, 13261704, 278, 2063, 1522
03-19, 10, 13261600, 262, 2097, 1608
03-19, 10, 13262018, 262, 2090, 1606
03-19, 11, 13261914, 272, 2102, 1688
03-19, 11, 13262321, 272, 2105, 1687
03-19, 12, 13262215, 285, 2140, 1745
03-19, 12, 13262631, 284, 2140, 1739
03-19, 13, 13262529, 294, 2145, 1826
03-19, 13, 13262946, 292, 2144, 1821
03-19, 14, 13262834, 286, 2197, 1886
03-19, 14, 13263247, 287, 2194, 1884
03-19, 15, 13263122, 301, 2228, 1961
03-19, 15, 13263529, 302, 2228, 1962
03-19, 16, 13263427, 286, 2267, 2041
03-19, 16, 13263828, 287, 2273, 2042
03-19, 17, 13263716, 284, 2299, 2131
03-19, 17, 13264127, 284, 2296, 2132
03-19, 18, 13264008, 295, 2331, 2205
03-19, 18, 13264411, 296, 2331, 2210
03-19, 19, 13264299, 287, 2361, 2301
03-19, 19, 13264703, 287, 2361, 2306
03-19, 20, 13264572, 306, 2409, 2370
03-19, 20, 13264978, 305, 2408, 2375
03-19, 21, 13264851, 300, 2470, 2445
03-19, 21, 13265263, 301, 2464, 2447
03-19, 22, 13265140, 303, 2483, 2549
03-19, 22, 13265552, 303, 2481, 2548
03-19, 23, 13265436, 298, 2519, 2631
03-19, 23, 13265837, 299, 2517, 2640
03-19, 24, 13265711, 322, 2532, 2728
03-19, 24, 13266119, 322, 2537, 2724
03-19, 25, 13265996, 326, 2567, 2813
03-19, 25, 13266398, 326, 2572, 2815
03-19, 26, 13266265, 333, 2598, 2915
03-19, 26, 13266670, 336, 2599, 2915
03-19, 27, 13266543, 331, 2662, 2984
03-19, 27, 13266954, 332, 2660, 2983
03-19, 28, 13266808, 343, 2709, 3069
03-19, 28, 13267218, 342, 2708, 3070
03-19, 29, 13267078, 345, 2753, 3162
03-19, 29, 13267488, 346, 2753, 3160
03-19, 30, 13267336, 359, 2799, 3253
03-19, 30, 13267735, 359, 2805, 3257
03-19, 31, 13267615, 336, 2846, 3359
03-19, 31, 13268017, 340, 2848, 3360
04-19, 1, 13267898, 332, 2868, 3467
04-19, 1, 13267372, 331, 2864, 3468
04-19, 2, 13267320, 245, 2881, 3589
04-19, 2, 13266791, 245, 2883, 3586
04-19, 3, 13266744, 195, 2861, 3705
04-19, 3, 13266224, 193, 2859, 3699
04-19, 4, 13266178, 167, 2837, 3793
04-19, 4, 13265654, 165, 2835, 3791
04-19, 5, 13265602, 158, 2787, 3898
04-19, 5, 13265077, 158, 2787, 3893
04-19, 6, 13265022, 147, 2766, 3980
04-19, 6, 13264493, 147, 2764, 3981
04-19, 7, 13264438, 142, 2720, 4085
04-19, 7, 13263916, 143, 2716, 4080
04-19, 8, 13263862, 143, 2674, 4176
04-19, 8, 13263339, 145, 2670, 4171
04-19, 9, 13263284, 150, 2624, 4267
04-19, 9, 13262760, 150, 2622, 4263
04-19, 10, 13262708, 132, 2588, 4367
04-19, 10, 13262177, 132, 2586, 4370
04-19, 11, 13262122, 135, 2553, 4455
04-19, 11, 13261586, 136, 2555, 4458
04-19, 12, 13261535, 131, 2520, 4549
04-19, 12, 13261006, 131, 2521, 4547
04-19, 13, 13260960, 115, 2487, 4643
04-19, 13, 13260432, 116, 2488, 4639
04-19, 14, 13260382, 117, 2455, 4721
04-19, 14, 13259855, 117, 2454, 4719
04-19, 15, 13259801, 133, 2396, 4815
04-19, 15, 13259275, 133, 2392, 4815
04-19, 16, 13259239, 124, 2348, 4904
04-19, 16, 13258719, 124, 2345, 4897
04-19, 17, 13258676, 119, 2313, 4977
04-19, 17, 13258147, 120, 2314, 4974
04-19, 18, 13258102, 115, 2281, 5057
04-19, 18, 13257570, 116, 2281, 5058
04-19, 19, 13257517, 125, 2253, 5130
04-19, 19, 13256990, 127, 2250, 5128
04-19, 20, 13256953, 114, 2226, 5202
04-19, 20, 13256432, 114, 2225, 5194
04-19, 21, 13256390, 103, 2206, 5266
04-19, 21, 13255865, 104, 2209, 5257
04-19, 22, 13255819, 112, 2182, 5322
04-19, 22, 13255287, 113, 2186, 5319
04-19, 23, 13255251, 105, 2157, 5392
04-19, 23, 13254712, 107, 2161, 5395
04-19, 24, 13254668, 101, 2119, 5487
04-19, 24, 13254139, 101, 2119, 5486
04-19, 25, 13254101, 97, 2086, 5561
04-19, 25, 13253572, 99, 2083, 5561
04-19, 26, 13253541, 100, 2041, 5633
04-19, 26, 13253014, 100, 2041, 5630
04-19, 27, 13252974, 103, 1994, 5714
04-19, 27, 13252445, 104, 1995, 5711
04-19, 28, 13252396, 105, 1979, 5775
04-19, 28, 13251868, 105, 1978, 5774
04-19, 29, 13251829, 102, 1957, 5837
04-19, 29, 13251305, 102, 1955, 5833
04-19, 30, 13251269, 102, 1913, 5911
04-19, 30, 13250743, 102, 1911, 5909
05-19, 1, 13250704, 107, 1868, 5986
05-19, 1, 13248880, 108, 1870, 5982
05-19, 2, 13248837, 105, 1834, 6064
05-19, 2, 13247010, 105, 1834, 6066
05-19, 3, 13246967, 100, 1818, 6130
05-19, 3, 13245143, 100, 1819, 6128
05-19, 4, 13245101, 107, 1785, 6197
05-19, 4, 13243274, 109, 1784, 6198
05-19, 5, 13243239, 105, 1761, 6260
05-19, 5, 13241416, 108, 1760, 6256
05-19, 6, 13241388, 87, 1738, 6327
05-19, 6, 13239571, 87, 1738, 6319
05-19, 7, 13239541, 83, 1711, 6380
05-19, 7, 13237704, 86, 1715, 6385
05-19, 8, 13237661, 103, 1682, 6444
05-19, 8, 13235834, 102, 1679, 6450
05-19, 9, 13235790, 99, 1664, 6512
05-19, 9, 13233963, 98, 1666, 6513
05-19, 10, 13233927, 97, 1632, 6584
05-19, 10, 13232099, 100, 1633, 6583
05-19, 11, 13232069, 91, 1616, 6639
05-19, 11, 13230237, 90, 1618, 6645
05-19, 12, 13230201, 97, 1583, 6709
05-19, 12, 13228376, 98, 1584, 6707
05-19, 13, 13228342, 102, 1542, 6779
05-19, 13, 13226523, 104, 1540, 6773
05-19, 14, 13226498, 89, 1534, 6819
05-19, 14, 13224664, 91, 1539, 6821
05-19, 15, 13224629, 90, 1504, 6892
05-19, 15, 13222792, 93, 1513, 6892
05-19, 16, 13222748, 108, 1477, 6957
05-19, 16, 13220912, 108, 1482, 6963
05-19, 17, 13220885, 92, 1475, 7013
05-19, 17, 13219063, 94, 1475, 7008
05-19, 18, 13219024, 99, 1463, 7054
05-19, 18, 13217198, 102, 1463, 7052
05-19, 19, 13217174, 78, 1459, 7104
05-19, 19, 13215353, 79, 1460, 7098
05-19, 20, 13215326, 75, 1445, 7144
05-19, 20, 13213493, 75, 1448, 7149
05-19, 21, 13213468, 66, 1433, 7198
05-19, 21, 13211652, 67, 1434, 7187
05-19, 22, 13211625, 68, 1404, 7243
05-19, 22, 13209802, 70, 1405, 7238
05-19, 23, 13209768, 77, 1394, 7276
05-19, 23, 13207946, 78, 1393, 7273
05-19, 24, 13207916, 69, 1386, 7319
05-19, 24, 13206082, 70, 1387, 7326
05-19, 25, 13206045, 87, 1360, 7373
05-19, 25, 13204227, 86, 1361, 7366
05-19, 26, 13204201, 69, 1362, 7408
05-19, 26, 13202364, 70, 1366, 7415
05-19, 27, 13202331, 76, 1342, 7466
05-19, 27, 13200500, 78, 1346, 7466
05-19, 28, 13200475, 70, 1333, 7512
05-19, 28, 13198644, 70, 1332, 7519
05-19, 29, 13198612, 81, 1301, 7571
05-19, 29, 13196792, 81, 1299, 7568
05-19, 30, 13196769, 76, 1266, 7629
05-19, 30, 13194941, 76, 1265, 7633
05-19, 31, 13194914, 70, 1251, 7680
05-19, 31, 13193098, 70, 1249, 7673
06-19, 1, 13193072, 75, 1236, 7707
06-19, 1, 13192161, 75, 1232, 7715
06-19, 2, 13192045, 165, 1202, 7771
06-19, 2, 13191126, 167, 1209, 7774
06-19, 3, 13191016, 209, 1234, 7817
06-19, 3, 13190128, 213, 1234, 7794
06-19, 4, 13189994, 262, 1288, 7825
06-19, 4, 13189089, 263, 1288, 7822
06-19, 5, 13188949, 300, 1352, 7861
06-19, 5, 13188041, 301, 1357, 7856
06-19, 6, 13187929, 293, 1436, 7897
06-19, 6, 13187029, 294, 1438, 7887
06-19, 7, 13186889, 322, 1491, 7946
06-19, 7, 13185978, 324, 1489, 7950
06-19, 8, 13185833, 335, 1567, 8006
06-19, 8, 13184941, 333, 1565, 7995
06-19, 9, 13184789, 354, 1648, 8043
06-19, 9, 13183885, 358, 1644, 8040
06-19, 10, 13183706, 402, 1719, 8100
06-19, 10, 13182795, 400, 1728, 8097
06-19, 11, 13182619, 408, 1836, 8157
06-19, 11, 13181710, 415, 1834, 8154
06-19, 12, 13181502, 460, 1934, 8217
06-19, 12, 13180609, 460, 1929, 8208
06-19, 13, 13180414, 496, 2019, 8277
06-19, 13, 13179516, 503, 2016, 8264
06-19, 14, 13179311, 506, 2158, 8324
06-19, 14, 13178399, 504, 2155, 8334
06-19, 15, 13178200, 484, 2290, 8418
06-19, 15, 13177267, 488, 2296, 8434
06-19, 16, 13177015, 560, 2396, 8514
06-19, 16, 13176105, 567, 2397, 8509
06-19, 17, 13175857, 603, 2529, 8589
06-19, 17, 13174942, 608, 2534, 8587
06-19, 18, 13174676, 623, 2711, 8661
06-19, 18, 13173764, 629, 2721, 8650
06-19, 19, 13173507, 636, 2868, 8753
06-19, 19, 13172583, 636, 2882, 8756
06-19, 20, 13172283, 694, 3023, 8857
06-19, 20, 13171343, 697, 3039, 8871
06-19, 21, 13171044, 705, 3228, 8973
06-19, 21, 13170136, 707, 3230, 8970
06-19, 22, 13169820, 739, 3391, 9093
06-19, 22, 13168913, 745, 3391, 9087
06-19, 23, 13168577, 827, 3533, 9199
06-19, 23, 13167655, 829, 3536, 9209
06-19, 24, 13167282, 882, 3705, 9360
06-19, 24, 13166378, 883, 3705, 9356
06-19, 25, 13166009, 895, 3944, 9474
06-19, 25, 13165099, 898, 3947, 9471
06-19, 26, 13164726, 934, 4118, 9637
06-19, 26, 13163806, 935, 4124, 9643
06-19, 27, 13163353, 1048, 4300, 9807
06-19, 27, 13162437, 1053, 4296, 9815
06-19, 28, 13162014, 1044, 4565, 9978
06-19, 28, 13161100, 1048, 4563, 9983
06-19, 29, 13160652, 1126, 4777, 10139
06-19, 29, 13159708, 1137, 4787, 10155
06-19, 30, 13159245, 1148, 5068, 10326
06-19, 30, 13158330, 1151, 5070, 10329
07-19, 1, 13157843, 1189, 5320, 10528
07-19, 1, 13154891, 1204, 5321, 10549
07-19, 2, 13154086, 1539, 5584, 10756
07-19, 2, 13151162, 1538, 5591, 10759
07-19, 3, 13150336, 1761, 5967, 10986
07-19, 3, 13147419, 1765, 5968, 10983
07-19, 4, 13146556, 1962, 6445, 11172
07-19, 4, 13143632, 1965, 6444, 11179
07-19, 5, 13142651, 2187, 6990, 11392
07-19, 5, 13139729, 2190, 6976, 11410
07-19, 6, 13138686, 2393, 7574, 11652
07-19, 6, 13135767, 2400, 7572, 11651
07-19, 7, 13134616, 2630, 8214, 11930
07-19, 7, 13131666, 2636, 8228, 11945
07-19, 8, 13130438, 2864, 8943, 12230
07-19, 8, 13127508, 2869, 8952, 12231
07-19, 9, 13126195, 3041, 9782, 12542
07-19, 9, 13123258, 3049, 9780, 12558
07-19, 10, 13121820, 3288, 10657, 12880
07-19, 10, 13118883, 3295, 10669, 12883
07-19, 11, 13117319, 3545, 11632, 13234
07-19, 11, 13114396, 3552, 11632, 13235
07-19, 12, 13112638, 3911, 12631, 13635
07-19, 12, 13109694, 3931, 12615, 13660
07-19, 13, 13107785, 4324, 13678, 14113
07-19, 13, 13104845, 4327, 13699, 14114
07-19, 14, 13102784, 4706, 14899, 14596
07-19, 14, 13099826, 4718, 14915, 14611
07-19, 15, 13097574, 5073, 16277, 15146
07-19, 15, 13094647, 5089, 16276, 15143
07-19, 16, 13092234, 5480, 17752, 15689
07-19, 16, 13089329, 5485, 17738, 15688
07-19, 17, 13086712, 5999, 19188, 16341
07-19, 17, 13083769, 6006, 19197, 16353
07-19, 18, 13080864, 6518, 20907, 17036
07-19, 18, 13077868, 6541, 20946, 17055
07-19, 19, 13074780, 7032, 22821, 17777
07-19, 19, 13071795, 7048, 22853, 17799
07-19, 20, 13068431, 7612, 24855, 18597
07-19, 20, 13065480, 7620, 24884, 18596
07-19, 21, 13061746, 8401, 27012, 19421
07-19, 21, 13058836, 8397, 27012, 19420
07-19, 22, 13054840, 9075, 29354, 20396
07-19, 22, 13051853, 9102, 29392, 20403
07-19, 23, 13047351, 9930, 31999, 21470
07-19, 23, 13044387, 9944, 32025, 21479
07-19, 24, 13039496, 10946, 34738, 22655
07-19, 24, 13036562, 10948, 34760, 22650
07-19, 25, 13031376, 11860, 37829, 23855
07-19, 25, 13028444, 11878, 37814, 23869
07-19, 26, 13022754, 12859, 41234, 25158
07-19, 26, 13019783, 12880, 41238, 25189
07-19, 27, 13013672, 14066, 44669, 26683
07-19, 27, 13010648, 14126, 44694, 26707
07-19, 28, 13004090, 15115, 48670, 28300
07-19, 28, 13001145, 15127, 48697, 28291
07-19, 29, 12993881, 16465, 52912, 30002
07-19, 29, 12990906, 16499, 52916, 30024
07-19, 30, 12982948, 17927, 57550, 31920
07-19, 30, 12979902, 17961, 57610, 31957
07-19, 31, 12971231, 19442, 62818, 33939
07-19, 31, 12968225, 19487, 62850, 33953
08-19, 1, 12958760, 21304, 68287, 36164
08-19, 1, 12955295, 21372, 68319, 36166
08-19, 2, 12944986, 23226, 74313, 38627
08-19, 2, 12941507, 23287, 74387, 38608
08-19, 3, 12930413, 25133, 80911, 41332
08-19, 3, 12926943, 25174, 80965, 41344
08-19, 4, 12914739, 27535, 88043, 44109
08-19, 4, 12911269, 27583, 88111, 44100
08-19, 5, 12898085, 29924, 95794, 47260
08-19, 5, 12894527, 30019, 95882, 47272
08-19, 6, 12880031, 32737, 104284, 50648
08-19, 6, 12876393, 32856, 104425, 50663
08-19, 7, 12860568, 35808, 113629, 54332
08-19, 7, 12857081, 35860, 113647, 54386
08-19, 8, 12840090, 38644, 123954, 58286
08-19, 8, 12836660, 38666, 123975, 58310
08-19, 9, 12818389, 41876, 134641, 62705
08-19, 9, 12814832, 41961, 134710, 62745
08-19, 10, 12794589, 45697, 146432, 67530
08-19, 10, 12791108, 45787, 146488, 67502
08-19, 11, 12768974, 49834, 159381, 72696
08-19, 11, 12765521, 49905, 159394, 72702
08-19, 12, 12741416, 54238, 173452, 78416
08-19, 12, 12737774, 54286, 173648, 78451
08-19, 13, 12712047, 58640, 188884, 84588
08-19, 13, 12708497, 58702, 188981, 84616
08-19, 14, 12680153, 63869, 205348, 91426
08-19, 14, 12676441, 64033, 205498, 91461
08-19, 15, 12645551, 69652, 223580, 98650
08-19, 15, 12641867, 69751, 223808, 98644
08-19, 16, 12608365, 75981, 243176, 106548
08-19, 16, 12604705, 76081, 243318, 106603
08-19, 17, 12568027, 82680, 264730, 115270
08-19, 17, 12564287, 82752, 264985, 115320
08-19, 18, 12524312, 90163, 288370, 124499
08-19, 18, 12520586, 90266, 288540, 124589
08-19, 19, 12477279, 97730, 314123, 134849
08-19, 19, 12473448, 97891, 314351, 134928
08-19, 20, 12426593, 106313, 341704, 146008
08-19, 20, 12422755, 106450, 341909, 146141
08-19, 21, 12370928, 116543, 371605, 158179
08-19, 21, 12367025, 116711, 371843, 158313
08-19, 22, 12311792, 126214, 404523, 171363
08-19, 22, 12307748, 126428, 404863, 171490
08-19, 23, 12246993, 137594, 440419, 185523
08-19, 23, 12243067, 137911, 440575, 185613
08-19, 24, 12177195, 149697, 479107, 201167
08-19, 24, 12173077, 149976, 479457, 201293
08-19, 25, 12101313, 163195, 521143, 218152
08-19, 25, 12097262, 163484, 521410, 218284
08-19, 26, 12019162, 177482, 566998, 236798
08-19, 26, 12014986, 177668, 567373, 237050
08-19, 27, 11929638, 192915, 617823, 256701
08-19, 27, 11925285, 193263, 618240, 256926
08-19, 28, 11832964, 209761, 672417, 278572
Chicago-Naperville-Elgin IL-IN-WI MSA
01-20, 1, 9458539, 0, 0, 0
01-20, 1, 9463115, 0, 0, 0
01-20, 2, 9463107, 8, 0, 0
01-20, 2, 9467683, 7, 1, 0
01-20, 3, 9467670, 18, 3, 0
01-20, 3, 9472244, 19, 4, 0
01-20, 4, 9472235, 20, 12, 0
01-20, 4, 9476809, 21, 13, 0
01-20, 5, 9476801, 19, 22, 1
01-20, 5, 9481377, 19, 22, 1
01-20, 6, 9481367, 16, 33, 3
01-20, 6, 9485942, 16, 34, 3
01-20, 7, 9485933, 22, 36, 4
01-20, 7, 9490507, 23, 38, 3
01-20, 8, 9490498, 27, 42, 4
01-20, 8, 9495075, 26, 43, 3
01-20, 9, 9495060, 32, 52, 3
01-20, 9, 9499639, 31, 49, 4
01-20, 10, 9499632, 28, 55, 8
01-20, 10, 9504205, 30, 56, 8
01-20, 11, 9504194, 31, 65, 9
01-20, 11, 9508771, 30, 65, 9
01-20, 12, 9508757, 33, 73, 12
01-20, 12, 9513338, 31, 70, 12
01-20, 13, 9513330, 23, 80, 18
01-20, 13, 9517907, 22, 80, 18
01-20, 14, 9517895, 27, 84, 21
01-20, 14, 9522470, 28, 84, 21
01-20, 15, 9522466, 22, 91, 24
01-20, 15, 9527040, 23, 92, 24
01-20, 16, 9527027, 26, 98, 28
01-20, 16, 9531603, 27, 97, 28
01-20, 17, 9531596, 26, 100, 33
01-20, 17, 9536177, 25, 96, 33
01-20, 18, 9536164, 32, 97, 38
01-20, 18, 9540740, 33, 97, 37
01-20, 19, 9540730, 35, 101, 41
01-20, 19, 9545307, 30, 104, 42
01-20, 20, 9545298, 26, 115, 44
01-20, 20, 9549870, 26, 119, 44
01-20, 21, 9549855, 31, 124, 49
01-20, 21, 9554426, 33, 125, 51
01-20, 22, 9554416, 27, 137, 55
01-20, 22, 9558993, 27, 137, 54
01-20, 23, 9558983, 28, 143, 57
01-20, 23, 9563559, 30, 142, 56
01-20, 24, 9563546, 30, 149, 62
01-20, 24, 9568115, 29, 156, 63
01-20, 25, 9568096, 32, 165, 70
01-20, 25, 9572672, 34, 164, 69
01-20, 26, 9572656, 37, 171, 75
01-20, 26, 9577228, 37, 173, 77
01-20, 27, 9577205, 45, 182, 83
01-20, 27, 9581772, 49, 185, 85
01-20, 28, 9581749, 54, 194, 94
01-20, 28, 9586329, 51, 192, 95
01-20, 29, 9586310, 53, 202, 102
01-20, 29, 9590880, 52, 207, 104
01-20, 30, 9590855, 61, 221, 106
01-20, 30, 9595425, 59, 225, 110
01-20, 31, 9595405, 50, 238, 126
01-20, 31, 9599977, 50, 241, 127
02-19, 1, 9599953, 59, 247, 136
02-19, 1, 9601779, 62, 251, 140
02-19, 2, 9601759, 58, 267, 148
02-19, 2, 9603592, 58, 267, 152
02-19, 3, 9603558, 70, 282, 159
02-19, 3, 9605395, 70, 281, 160
02-19, 4, 9605377, 63, 301, 165
02-19, 4, 9607216, 65, 299, 163
02-19, 5, 9607196, 71, 298, 178
02-19, 5, 9609033, 72, 295, 180
02-19, 6, 9609008, 65, 318, 189
02-19, 6, 9610847, 66, 317, 187
02-19, 7, 9610817, 72, 329, 199
02-19, 7, 9612657, 70, 328, 199
02-19, 8, 9612628, 73, 343, 210
02-19, 8, 9614464, 74, 338, 215
02-19, 9, 9614437, 71, 362, 221
02-19, 9, 9616281, 70, 357, 220
02-19, 10, 9616245, 81, 363, 239
02-19, 10, 9618075, 83, 365, 242
02-19, 11, 9618043, 81, 389, 252
02-19, 11, 9619880, 81, 387, 254
02-19, 12, 9619851, 72, 418, 261
02-19, 12, 9621686, 75, 418, 260
02-19, 13, 9621643, 84, 440, 272
02-19, 13, 9623480, 84, 438, 274
02-19, 14, 9623433, 99, 457, 287
02-19, 14, 9625271, 99, 456, 287
02-19, 15, 9625233, 100, 472, 308
02-19, 15, 9627071, 98, 469, 312
02-19, 16, 9627017, 122, 485, 326
02-19, 16, 9628846, 122, 490, 329
02-19, 17, 9628803, 114, 515, 355
02-19, 17, 9630640, 116, 511, 357
02-19, 18, 9630590, 126, 534, 374
02-19, 18, 9632431, 127, 531, 372
02-19, 19, 9632382, 135, 551, 393
02-19, 19, 9634219, 135, 552, 392
02-19, 20, 9634150, 147, 593, 408
02-19, 20, 9635978, 149, 601, 407
02-19, 21, 9635915, 146, 638, 436
02-19, 21, 9637756, 149, 634, 433
02-19, 22, 9637694, 158, 662, 458
02-19, 22, 9639536, 158, 661, 454
02-19, 23, 9639473, 143, 721, 472
02-19, 23, 9641292, 151, 731, 472
02-19, 24, 9641215, 172, 766, 493
02-19, 24, 9643041, 177, 771, 494
02-19, 25, 9642969, 172, 825, 517
02-19, 25, 9644796, 175, 828, 521
02-19, 26, 9644700, 206, 871, 543
02-19, 26, 9646536, 204, 870, 547
02-19, 27, 9646457, 199, 919, 582
02-19, 27, 9648282, 202, 920, 590
02-19, 28, 9648180, 217, 970, 627
02-19, 28, 9650013, 217, 969, 632
02-19, 29, 9649919, 218, 1032, 662
02-19, 29, 9651746, 220, 1036, 666
03-19, 1, 9651627, 251, 1091, 699
03-19, 1, 9651701, 249, 1094, 702
03-19, 2, 9651646, 206, 1149, 745
03-19, 2, 9651721, 207, 1148, 748
03-19, 3, 9651662, 188, 1186, 788
03-19, 3, 9651739, 188, 1183, 792
03-19, 4, 9651685, 170, 1220, 827
03-19, 4, 9651765, 170, 1216, 829
03-19, 5, 9651702, 174, 1225, 879
03-19, 5, 9651776, 176, 1224, 882
03-19, 6, 9651705, 180, 1250, 923
03-19, 6, 9651783, 179, 1247, 927
03-19, 7, 9651726, 169, 1273, 968
03-19, 7, 9651803, 170, 1272, 969
03-19, 8, 9651749, 160, 1299, 1006
03-19, 8, 9651829, 160, 1295, 1008
03-19, 9, 9651776, 154, 1298, 1064
03-19, 9, 9651853, 153, 1295, 1069
03-19, 10, 9651796, 146, 1314, 1114
03-19, 10, 9651876, 146, 1310, 1116
03-19, 11, 9651817, 149, 1317, 1165
03-19, 11, 9651891, 151, 1320, 1164
03-19, 12, 9651817, 161, 1333, 1215
03-19, 12, 9651900, 160, 1328, 1216
03-19, 13, 9651817, 175, 1349, 1263
03-19, 13, 9651903, 174, 1341, 1264
03-19, 14, 9651851, 165, 1355, 1311
03-19, 14, 9651936, 165, 1350, 1309
03-19, 15, 9651862, 175, 1378, 1345
03-19, 15, 9651944, 173, 1371, 1350
03-19, 16, 9651876, 171, 1386, 1405
03-19, 16, 9651952, 172, 1385, 1407
03-19, 17, 9651877, 181, 1394, 1464
03-19, 17, 9651946, 183, 1398, 1467
03-19, 18, 9651892, 139, 1455, 1508
03-19, 18, 9651970, 140, 1456, 1506
03-19, 19, 9651899, 153, 1451, 1569
03-19, 19, 9651969, 155, 1455, 1571
03-19, 20, 9651901, 159, 1465, 1625
03-19, 20, 9651974, 160, 1469, 1625
03-19, 21, 9651917, 155, 1488, 1668
03-19, 21, 9651991, 154, 1491, 1670
03-19, 22, 9651920, 166, 1490, 1730
03-19, 22, 9651999, 165, 1489, 1731
03-19, 23, 9651928, 174, 1478, 1804
03-19, 23, 9652011, 173, 1480, 1798
03-19, 24, 9651929, 191, 1485, 1857
03-19, 24, 9652003, 192, 1486, 1859
03-19, 25, 9651934, 186, 1508, 1912
03-19, 25, 9652006, 188, 1511, 1913
03-19, 26, 9651917, 210, 1515, 1976
03-19, 26, 9651983, 214, 1519, 1980
03-19, 27, 9651902, 208, 1549, 2037
03-19, 27, 9651981, 209, 1552, 2032
03-19, 28, 9651907, 210, 1579, 2078
03-19, 28, 9651978, 213, 1582, 2079
03-19, 29, 9651913, 203, 1603, 2133
03-19, 29, 9651990, 202, 1610, 2128
03-19, 30, 9651905, 210, 1638, 2177
03-19, 30, 9651982, 211, 1642, 2173
03-19, 31, 9651883, 224, 1681, 2220
03-19, 31, 9651968, 223, 1683, 2212
04-19, 1, 9651867, 231, 1704, 2284
04-19, 1, 9652428, 233, 1709, 2289
04-19, 2, 9652404, 148, 1755, 2352
04-19, 2, 9652974, 149, 1757, 2352
04-19, 3, 9652944, 125, 1753, 2410
04-19, 3, 9653516, 126, 1755, 2408
04-19, 4, 9653478, 109, 1750, 2468
04-19, 4, 9654040, 109, 1753, 2476
04-19, 5, 9654001, 100, 1738, 2539
04-19, 5, 9654564, 103, 1741, 2543
04-19, 6, 9654523, 113, 1720, 2595
04-19, 6, 9655083, 113, 1728, 2600
04-19, 7, 9655048, 106, 1708, 2662
04-19, 7, 9655620, 106, 1709, 2662
04-19, 8, 9655578, 115, 1669, 2735
04-19, 8, 9656152, 118, 1666, 2734
04-19, 9, 9656113, 119, 1642, 2796
04-19, 9, 9656669, 121, 1647, 2806
04-19, 10, 9656641, 101, 1642, 2859
04-19, 10, 9657213, 102, 1643, 2858
04-19, 11, 9657181, 93, 1626, 2916
04-19, 11, 9657736, 94, 1630, 2929
04-19, 12, 9657705, 92, 1615, 2977
04-19, 12, 9658265, 93, 1618, 2986
04-19, 13, 9658232, 85, 1600, 3045
04-19, 13, 9658794, 87, 1600, 3054
04-19, 14, 9658769, 79, 1567, 3120
04-19, 14, 9659329, 80, 1572, 3127
04-19, 15, 9659296, 83, 1530, 3199
04-19, 15, 9659855, 84, 1537, 3205
04-19, 16, 9659818, 98, 1495, 3270
04-19, 16, 9660376, 101, 1499, 3278
04-19, 17, 9660347, 94, 1480, 3333
04-19, 17, 9660900, 95, 1486, 3346
04-19, 18, 9660877, 82, 1471, 3397
04-19, 18, 9661431, 84, 1478, 3407
04-19, 19, 9661396, 89, 1468, 3447
04-19, 19, 9661957, 90, 1470, 3456
04-19, 20, 9661919, 98, 1440, 3516
04-19, 20, 9662492, 98, 1438, 3518
04-19, 21, 9662472, 78, 1425, 3571
04-19, 21, 9663036, 80, 1428, 3575
04-19, 22, 9663009, 79, 1418, 3613
04-19, 22, 9663580, 79, 1418, 3615
04-19, 23, 9663555, 66, 1415, 3656
04-19, 23, 9664120, 67, 1417, 3661
04-19, 24, 9664086, 77, 1396, 3706
04-19, 24, 9664663, 78, 1391, 3706
04-19, 25, 9664642, 76, 1366, 3754
04-19, 25, 9665206, 76, 1368, 3761
04-19, 26, 9665181, 86, 1335, 3809
04-19, 26, 9665745, 87, 1339, 3813
04-19, 27, 9665710, 90, 1343, 3841
04-19, 27, 9666283, 92, 1342, 3840
04-19, 28, 9666263, 83, 1320, 3891
04-19, 28, 9666830, 84, 1322, 3894
04-19, 29, 9666790, 90, 1305, 3945
04-19, 29, 9667356, 90, 1305, 3952
04-19, 30, 9667327, 92, 1284, 4000
04-19, 30, 9667894, 92, 1285, 4005
05-19, 1, 9667860, 89, 1276, 4051
05-19, 1, 9670483, 89, 1279, 4051
05-19, 2, 9670453, 78, 1274, 4097
05-19, 2, 9673067, 79, 1274, 4108
05-19, 3, 9673043, 67, 1273, 4145
05-19, 3, 9675675, 68, 1268, 4143
05-19, 4, 9675654, 60, 1248, 4192
05-19, 4, 9678286, 59, 1245, 4190
05-19, 5, 9678265, 52, 1233, 4230
05-19, 5, 9680892, 53, 1229, 4232
05-19, 6, 9680872, 52, 1206, 4276
05-19, 6, 9683488, 53, 1202, 4289
05-19, 7, 9683456, 67, 1179, 4330
05-19, 7, 9686077, 68, 1177, 4336
05-19, 8, 9686045, 79, 1154, 4380
05-19, 8, 9688661, 81, 1156, 4386
05-19, 9, 9688635, 76, 1145, 4428
05-19, 9, 9691268, 75, 1140, 4427
05-19, 10, 9691252, 54, 1151, 4453
05-19, 10, 9693878, 54, 1147, 4457
05-19, 11, 9693853, 53, 1135, 4495
05-19, 11, 9696468, 55, 1137, 4502
