Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
06-19, 18, 2376402, 92, 447, 1174
06-19, 18, 2376269, 91, 448, 1174
06-19, 19, 2376229, 99, 463, 1191
06-19, 19, 2376099, 98, 463, 1189
06-19, 20, 2376055, 113, 464, 1217
06-19, 20, 2375928, 112, 464, 1212
06-19, 21, 2375887, 111, 486, 1232
06-19, 21, 2375756, 111, 485, 1231
06-19, 22, 2375699, 118, 522, 1244
06-19, 22, 2375568, 118, 526, 1238
06-19, 23, 2375522, 112, 552, 1264
06-19, 23, 2375390, 111, 554, 1262
06-19, 24, 2375337, 116, 586, 1278
06-19, 24, 2375200, 116, 589, 1279
06-19, 25, 2375142, 119, 626, 1297
06-19, 25, 2375005, 118, 627, 1301
06-19, 26, 2374955, 122, 651, 1323
06-19, 26, 2374815, 122, 656, 1325
06-19, 27, 2374741, 146, 679, 1352
06-19, 27, 2374610, 145, 679, 1351
06-19, 28, 2374536, 159, 716, 1374
06-19, 28, 2374405, 160, 715, 1372
06-19, 29, 2374335, 169, 748, 1400
06-19, 29, 2374197, 170, 751, 1401
06-19, 30, 2374110, 182, 798, 1429
06-19, 30, 2373975, 183, 794, 1434
07-19, 1, 2373908, 180, 840, 1458
07-19, 1, 2373422, 179, 840, 1456
07-19, 2, 2373293, 231, 884, 1489
07-19, 2, 2372806, 232, 885, 1485
07-19, 3, 2372680, 269, 939, 1520
07-19, 3, 2372181, 276, 944, 1518
07-19, 4, 2372022, 318, 1029, 1550
07-19, 4, 2371516, 318, 1036, 1560
07-19, 5, 2371337, 378, 1116, 1599
07-19, 5, 2370833, 380, 1121, 1607
07-19, 6, 2370675, 380, 1238, 1648
07-19, 6, 2370177, 380, 1243, 1652
07-19, 7, 2369974, 439, 1339, 1700
07-19, 7, 2369471, 438, 1351, 1703
07-19, 8, 2369271, 475, 1469, 1748
07-19, 8, 2368765, 475, 1469, 1765
07-19, 9, 2368559, 497, 1598, 1820
07-19, 9, 2368062, 496, 1603, 1824
07-19, 10, 2367801, 570, 1727, 1887
07-19, 10, 2367300, 574, 1739, 1883
07-19, 11, 2367057, 577, 1929, 1933
07-19, 11, 2366553, 580, 1942, 1932
07-19, 12, 2366262, 650, 2099, 1996
07-19, 12, 2365779, 648, 2096, 1995
07-19, 13, 2365464, 728, 2265, 2061
07-19, 13, 2364976, 726, 2265, 2062
07-19, 14, 2364651, 770, 2477, 2131
07-19, 14, 2364144, 771, 2490, 2135
07-19, 15, 2363779, 832, 2696, 2233
07-19, 15, 2363301, 837, 2681, 2232
07-19, 16, 2362899, 908, 2932, 2312
07-19, 16, 2362401, 906, 2932, 2323
07-19, 17, 2361992, 973, 3176, 2421
07-19, 17, 2361494, 972, 3183, 2424
07-19, 18, 2360994, 1098, 3436, 2545
07-19, 18, 2360509, 1097, 3432, 2546
07-19, 19, 2359969, 1188, 3777, 2650
07-19, 19, 2359460, 1187, 3791, 2657
07-19, 20, 2358929, 1233, 4145, 2788
07-19, 20, 2358422, 1240, 4151, 2793
07-19, 21, 2357826, 1326, 4541, 2913
07-19, 21, 2357332, 1326, 4546, 2913
07-19, 22, 2356624, 1514, 4911, 3068
07-19, 22, 2356135, 1512, 4906, 3075
07-19, 23, 2355385, 1670, 5340, 3233
07-19, 23, 2354877, 1668, 5350, 3244
07-19, 24, 2354084, 1819, 5810, 3426
07-19, 24, 2353596, 1814, 5808, 3432
07-19, 25, 2352749, 1913, 6336, 3652
07-19, 25, 2352254, 1911, 6332, 3664
07-19, 26, 2351325, 2112, 6846, 3878
07-19, 26, 2350830, 2117, 6852, 3873
07-19, 27, 2349814, 2323, 7427, 4108
07-19, 27, 2349313, 2327, 7430, 4113
07-19, 28, 2348181, 2589, 8050, 4363
07-19, 28, 2347678, 2586, 8055, 4375
07-19, 29, 2346473, 2766, 8794, 4661
07-19, 29, 2345961, 2767, 8810, 4667
07-19, 30, 2344647, 2981, 9569, 5008
07-19, 30, 2344152, 2991, 9574, 4999
07-19, 31, 2342738, 3194, 10430, 5354
07-19, 31, 2342262, 3182, 10418, 5365
08-19, 1, 2340642, 3538, 11307, 5740
08-19, 1, 2340399, 3537, 11330, 5746
08-19, 2, 2338715, 3773, 12393, 6131
08-19, 2, 2338507, 3777, 12389, 6124
08-19, 3, 2336634, 4185, 13430, 6548
08-19, 3, 2336369, 4189, 13464, 6560
08-19, 4, 2334374, 4482, 14684, 7042
08-19, 4, 2334102, 4494, 14727, 7044
08-19, 5, 2331872, 4912, 16017, 7566
08-19, 5, 2331631, 4912, 16029, 7580
08-19, 6, 2329226, 5383, 17377, 8166
08-19, 6, 2328973, 5391, 17401, 8172
08-19, 7, 2326413, 5791, 18924, 8809
08-19, 7, 2326181, 5796, 18929, 8816
08-19, 8, 2323324, 6338, 20580, 9480
08-19, 8, 2323018, 6360, 20628, 9501
08-19, 9, 2319881, 7019, 22361, 10246
08-19, 9, 2319590, 7032, 22418, 10252
08-19, 10, 2316286, 7566, 24361, 11079
08-19, 10, 2316017, 7576, 24380, 11104
08-19, 11, 2312292, 8338, 26423, 12024
08-19, 11, 2312016, 8352, 26462, 12032
08-19, 12, 2308112, 8934, 28843, 12973
08-19, 12, 2307809, 8961, 28873, 13004
08-19, 13, 2303429, 9868, 31383, 13967
08-19, 13, 2303106, 9896, 31428, 14002
08-19, 14, 2298366, 10780, 34172, 15114
08-19, 14, 2298110, 10793, 34198, 15116
08-19, 15, 2293082, 11637, 37207, 16291
08-19, 15, 2292802, 11650, 37239, 16311
08-19, 16, 2287182, 12731, 40492, 17597
08-19, 16, 2286890, 12762, 40523, 17612
08-19, 17, 2280801, 13791, 44160, 19035
08-19, 17, 2280494, 13805, 44205, 19068
08-19, 18, 2273746, 15066, 48091, 20669
08-19, 18, 2273445, 15101, 48129, 20682
08-19, 19, 2266197, 16356, 52481, 22323
08-19, 19, 2265897, 16388, 52529, 22328
08-19, 20, 2258025, 17903, 57019, 24195
08-19, 20, 2257757, 17931, 57047, 24192
08-19, 21, 2249402, 19303, 61982, 26240
08-19, 21, 2249085, 19334, 62038, 26255
08-19, 22, 2239804, 21070, 67449, 28389
08-19, 22, 2239473, 21089, 67547, 28388
08-19, 23, 2229339, 22875, 73544, 30739
08-19, 23, 2229007, 22885, 73612, 30778
08-19, 24, 2217986, 24977, 79993, 33326
08-19, 24, 2217654, 25000, 80046, 33367
08-19, 25, 2205645, 27163, 87180, 36079
08-19, 25, 2205300, 27194, 87259, 36099
08-19, 26, 2192239, 29608, 94831, 39174
08-19, 26, 2191765, 29682, 94964, 39226
08-19, 27, 2177471, 32229, 103453, 42484
08-19, 27, 2176953, 32320, 103618, 42531
08-19, 28, 2161497, 34929, 112816, 46180
Pittsburgh PA MSA
01-20, 1, 2317600, 0, 0, 0
01-20, 1, 2318686, 0, 0, 0
01-20, 2, 2318685, 1, 0, 0
01-20, 2, 2319771, 1, 0, 0
01-20, 3, 2319767, 5, 0, 0
01-20, 3, 2320853, 5, 0, 0
01-20, 4, 2320850, 6, 2, 0
01-20, 4, 2321936, 6, 2, 0
01-20, 5, 2321935, 4, 5, 0
01-20, 5, 2323021, 4, 5, 0
01-20, 6, 2323018, 6, 6, 0
01-20, 6, 2324104, 6, 6, 0
01-20, 7, 2324104, 3, 8, 1
01-20, 7, 2325188, 4, 9, 1
01-20, 8, 2325183, 7, 11, 1
01-20, 8, 2326268, 7, 12, 1
01-20, 9, 2326267, 3, 17, 1
01-20, 9, 2327352, 3, 17, 2
01-20, 10, 2327349, 5, 18, 2
01-20, 10, 2328436, 5, 18, 1
01-20, 11, 2328431, 7, 20, 2
01-20, 11, 2329518, 7, 20, 1
01-20, 12, 2329516, 6, 23, 1
01-20, 12, 2330602, 6, 23, 1
01-20, 13, 2330600, 8, 23, 1
01-20, 13, 2331686, 8, 23, 1
01-20, 14, 2331686, 7, 24, 1
01-20, 14, 2332772, 7, 24, 1
01-20, 15, 2332768, 9, 26, 1
01-20, 15, 2333854, 9, 26, 1
01-20, 16, 2333849, 12, 27, 2
01-20, 16, 2334935, 12, 27, 2
01-20, 17, 2334932, 11, 30, 3
01-20, 17, 2336018, 11, 30, 3
01-20, 18, 2336016, 11, 30, 5
01-20, 18, 2337101, 11, 30, 6
01-20, 19, 2337101, 8, 32, 7
01-20, 19, 2338187, 8, 32, 7
01-20, 20, 2338187, 4, 36, 7
01-20, 20, 2339273, 4, 36, 7
01-20, 21, 2339268, 8, 37, 7
01-20, 21, 2340354, 8, 37, 7
01-20, 22, 2340350, 9, 38, 9
01-20, 22, 2341433, 11, 39, 9
01-20, 23, 2341432, 10, 41, 9
01-20, 23, 2342516, 11, 42, 9
01-20, 24, 2342514, 9, 45, 10
01-20, 24, 2343601, 9, 44, 10
01-20, 25, 2343599, 7, 47, 11
01-20, 25, 2344686, 7, 45, 12
01-20, 26, 2344682, 9, 47, 12
01-20, 26, 2345767, 10, 46, 13
01-20, 27, 2345763, 10, 47, 16
01-20, 27, 2346850, 10, 46, 16
01-20, 28, 2346845, 9, 50, 18
01-20, 28, 2347932, 9, 49, 18
01-20, 29, 2347929, 10, 50, 19
01-20, 29, 2349015, 10, 50, 19
01-20, 30, 2349008, 10, 55, 21
01-20, 30, 2350094, 10, 55, 21
01-20, 31, 2350090, 9, 60, 21
01-20, 31, 2351178, 9, 59, 20
02-19, 1, 2351165, 17, 63, 21
02-19, 1, 2350554, 17, 61, 22
02-19, 2, 2350549, 15, 68, 22
02-19, 2, 2349940, 15, 65, 22
02-19, 3, 2349933, 16, 68, 25
02-19, 3, 2349325, 16, 63, 26
02-19, 4, 2349320, 13, 69, 28
02-19, 4, 2348712, 13, 64, 29
02-19, 5, 2348698, 23, 67, 30
02-19, 5, 2348085, 23, 66, 32
02-19, 6, 2348072, 21, 78, 35
02-19, 6, 2347460, 21, 77, 36
02-19, 7, 2347450, 18, 85, 41
02-19, 7, 2346840, 19, 82, 41
02-19, 8, 2346831, 20, 87, 44
02-19, 8, 2346219, 20, 84, 47
02-19, 9, 2346210, 18, 94, 48
02-19, 9, 2345598, 18, 93, 49
02-19, 10, 2345591, 16, 101, 50
02-19, 10, 2344980, 16, 99, 51
02-19, 11, 2344969, 22, 101, 54
02-19, 11, 2344357, 22, 100, 55
02-19, 12, 2344348, 23, 107, 56
02-19, 12, 2343734, 23, 108, 57
02-19, 13, 2343722, 26, 115, 59
02-19, 13, 2343110, 26, 115, 59
02-19, 14, 2343101, 26, 120, 63
02-19, 14, 2342489, 26, 121, 62
02-19, 15, 2342471, 36, 123, 68
02-19, 15, 2341858, 38, 125, 65
02-19, 16, 2341848, 37, 133, 68
02-19, 16, 2341238, 37, 131, 68
02-19, 17, 2341226, 38, 137, 73
02-19, 17, 2340617, 38, 136, 71
02-19, 18, 2340608, 29, 150, 75
02-19, 18, 2339997, 29, 150, 74
02-19, 19, 2339975, 42, 156, 77
02-19, 19, 2339360, 43, 156, 79
02-19, 20, 2339342, 45, 171, 80
02-19, 20, 2338730, 45, 170, 81
02-19, 21, 2338718, 33, 192, 83
02-19, 21, 2338108, 33, 192, 81
02-19, 22, 2338090, 36, 204, 84
02-19, 22, 2337479, 36, 203, 84
02-19, 23, 2337459, 39, 216, 88
02-19, 23, 2336848, 39, 215, 88
02-19, 24, 2336820, 52, 216, 102
02-19, 24, 2336205, 53, 217, 103
02-19, 25, 2336189, 41, 235, 113
02-19, 25, 2335578, 42, 236, 110
02-19, 26, 2335560, 42, 246, 118
02-19, 26, 2334948, 42, 246, 118
02-19, 27, 2334912, 64, 250, 128
02-19, 27, 2334299, 64, 252, 127
02-19, 28, 2334275, 62, 264, 141
02-19, 28, 2333658, 62, 267, 143
02-19, 29, 2333632, 59, 291, 148
02-19, 29, 2333017, 59, 294, 148
03-19, 1, 2332993, 60, 310, 155
03-19, 1, 2333074, 61, 310, 155
03-19, 2, 2333059, 54, 315, 172
03-19, 2, 2333139, 55, 314, 174
03-19, 3, 2333127, 52, 319, 184
03-19, 3, 2333208, 53, 318, 185
03-19, 4, 2333192, 48, 325, 199
03-19, 4, 2333272, 49, 325, 200
03-19, 5, 2333250, 51, 337, 208
03-19, 5, 2333330, 51, 338, 209
03-19, 6, 2333312, 48, 348, 220
03-19, 6, 2333392, 48, 350, 220
03-19, 7, 2333377, 39, 359, 235
03-19, 7, 2333458, 40, 359, 235
03-19, 8, 2333437, 43, 368, 244
03-19, 8, 2333518, 43, 369, 244
03-19, 9, 2333500, 45, 369, 260
03-19, 9, 2333583, 45, 370, 258
03-19, 10, 2333558, 46, 382, 270
03-19, 10, 2333640, 46, 382, 270
03-19, 11, 2333610, 51, 394, 283
03-19, 11, 2333688, 51, 395, 286
03-19, 12, 2333674, 40, 405, 301
03-19, 12, 2333753, 40, 406, 303
03-19, 13, 2333726, 49, 407, 320
03-19, 13, 2333809, 49, 406, 320
03-19, 14, 2333788, 54, 408, 334
03-19, 14, 2333867, 54, 407, 338
03-19, 15, 2333848, 51, 407, 360
03-19, 15, 2333928, 51, 407, 362
03-19, 16, 2333916, 43, 412, 377
03-19, 16, 2333999, 43, 412, 376
03-19, 17, 2333985, 37, 420, 388
03-19, 17, 2334066, 37, 421, 388
03-19, 18, 2334045, 42, 418, 407
03-19, 18, 2334122, 44, 420, 408
03-19, 19, 2334101, 46, 426, 421
03-19, 19, 2334181, 46, 426, 423
03-19, 20, 2334158, 55, 421, 442
03-19, 20, 2334239, 55, 422, 442
03-19, 21, 2334231, 45, 428, 454
03-19, 21, 2334313, 45, 428, 454
03-19, 22, 2334293, 45, 442, 460
03-19, 22, 2334375, 45, 443, 459
03-19, 23, 2334353, 58, 435, 476
03-19, 23, 2334436, 58, 436, 474
03-19, 24, 2334418, 55, 442, 489
03-19, 24, 2334500, 55, 443, 488
03-19, 25, 2334465, 73, 449, 499
03-19, 25, 2334546, 72, 451, 499
03-19, 26, 2334521, 74, 459, 514
03-19, 26, 2334601, 75, 459, 515
03-19, 27, 2334578, 62, 482, 528
03-19, 27, 2334656, 62, 486, 528
03-19, 28, 2334622, 71, 495, 544
03-19, 28, 2334702, 72, 496, 544
03-19, 29, 2334691, 55, 507, 561
03-19, 29, 2334769, 56, 511, 560
03-19, 30, 2334738, 70, 510, 578
03-19, 30, 2334818, 71, 511, 578
03-19, 31, 2334787, 78, 525, 588
03-19, 31, 2334867, 78, 527, 588
04-19, 1, 2334839, 71, 544, 606
04-19, 1, 2334827, 71, 544, 606
04-19, 2, 2334816, 51, 552, 629
04-19, 2, 2334802, 52, 553, 629
04-19, 3, 2334796, 41, 539, 660
04-19, 3, 2334786, 40, 538, 660
04-19, 4, 2334783, 31, 532, 678
04-19, 4, 2334768, 32, 535, 677
04-19, 5, 2334753, 32, 536, 691
04-19, 5, 2334739, 32, 539, 690
04-19, 6, 2334724, 35, 527, 714
04-19, 6, 2334708, 36, 530, 714
04-19, 7, 2334700, 35, 517, 736
04-19, 7, 2334685, 35, 518, 738
04-19, 8, 2334675, 37, 508, 756
04-19, 8, 2334660, 39, 509, 756
04-19, 9, 2334651, 37, 507, 769
04-19, 9, 2334632, 40, 511, 769
04-19, 10, 2334617, 36, 512, 787
04-19, 10, 2334600, 39, 513, 788
04-19, 11, 2334592, 24, 513, 811
04-19, 11, 2334578, 24, 514, 812
04-19, 12, 2334568, 23, 504, 833
04-19, 12, 2334552, 24, 505, 835
04-19, 13, 2334547, 21, 497, 851
04-19, 13, 2334533, 22, 499, 850
04-19, 14, 2334522, 24, 488, 870
04-19, 14, 2334507, 24, 490, 871
04-19, 15, 2334499, 20, 479, 894
04-19, 15, 2334484, 20, 479, 897
04-19, 16, 2334475, 22, 470, 913
04-19, 16, 2334455, 24, 472, 917
04-19, 17, 2334448, 20, 466, 934
04-19, 17, 2334434, 22, 467, 933
04-19, 18, 2334427, 22, 455, 952
04-19, 18, 2334413, 22, 455, 954
04-19, 19, 2334403, 28, 437, 976
04-19, 19, 2334390, 29, 438, 975
04-19, 20, 2334382, 26, 426, 998
04-19, 20, 2334371, 26, 426, 997
04-19, 21, 2334365, 21, 421, 1013
04-19, 21, 2334353, 21, 422, 1012
04-19, 22, 2334346, 20, 416, 1026
04-19, 22, 2334333, 20, 417, 1026
04-19, 23, 2334322, 25, 414, 1035
04-19, 23, 2334309, 25, 415, 1035
04-19, 24, 2334300, 23, 417, 1044
04-19, 24, 2334287, 23, 420, 1042
04-19, 25, 2334278, 23, 415, 1056
04-19, 25, 2334264, 23, 417, 1056
04-19, 26, 2334255, 25, 410, 1070
04-19, 26, 2334238, 26, 413, 1071
04-19, 27, 2334231, 25, 410, 1082
04-19, 27, 2334218, 25, 410, 1083
04-19, 28, 2334210, 18, 412, 1096
04-19, 28, 2334194, 18, 415, 1097
04-19, 29, 2334182, 20, 411, 1111
04-19, 29, 2334167, 20, 413, 1112
04-19, 30, 2334160, 18, 406, 1128
04-19, 30, 2334145, 20, 408, 1127
05-19, 1, 2334128, 29, 400, 1143
05-19, 1, 2333994, 29, 400, 1146
05-19, 2, 2333985, 25, 400, 1159
05-19, 2, 2333855, 27, 399, 1157
05-19, 3, 2333846, 28, 397, 1167
05-19, 3, 2333718, 28, 395, 1166
05-19, 4, 2333710, 25, 386, 1186
05-19, 4, 2333579, 26, 386, 1185
05-19, 5, 2333570, 25, 382, 1199
05-19, 5, 2333436, 27, 384, 1198
05-19, 6, 2333432, 21, 379, 1213
05-19, 6, 2333305, 21, 376, 1212
05-19, 7, 2333297, 20, 371, 1226
05-19, 7, 2333174, 20, 367, 1222
05-19, 8, 2333165, 24, 361, 1233
05-19, 8, 2333032, 24, 363, 1233
05-19, 9, 2333023, 21, 364, 1244
05-19, 9, 2332892, 23, 363, 1243
05-19, 10, 2332886, 22, 359, 1254
05-19, 10, 2332759, 22, 360, 1249
05-19, 11, 2332751, 21, 357, 1261
05-19, 11, 2332623, 21, 357, 1258
05-19, 12, 2332618, 18, 357, 1266
05-19, 12, 2332487, 18, 358, 1265
05-19, 13, 2332483, 13, 358, 1274
05-19, 13, 2332355, 13, 356, 1273
05-19, 14, 2332349, 15, 344, 1289
05-19, 14, 2332218, 15, 342, 1291
05-19, 15, 2332212, 13, 341, 1300
05-19, 15, 2332082, 13, 341, 1299
05-19, 16, 2332076, 17, 331, 1311
05-19, 16, 2331944, 19, 333, 1308
05-19, 17, 2331940, 15, 330, 1319
05-19, 17, 2331813, 15, 328, 1317
05-19, 18, 2331799, 27, 321, 1326
05-19, 18, 2331671, 28, 321, 1322
05-19, 19, 2331665, 20, 323, 1334
05-19, 19, 2331537, 20, 322, 1332
05-19, 20, 2331530, 18, 317, 1346
05-19, 20, 2331402, 18, 315, 1345
05-19, 21, 2331393, 23, 310, 1354
05-19, 21, 2331268, 23, 309, 1349
05-19, 22, 2331263, 18, 308, 1360
05-19, 22, 2331136, 18, 306, 1358
05-19, 23, 2331131, 15, 301, 1371
05-19, 23, 2331001, 16, 300, 1370
05-19, 24, 2330994, 13, 299, 1381
05-19, 24, 2330868, 13, 296, 1379
05-19, 25, 2330862, 14, 288, 1392
05-19, 25, 2330735, 14, 287, 1389
05-19, 26, 2330730, 15, 283, 1397
05-19, 26, 2330602, 15, 281, 1396
05-19, 27, 2330596, 16, 277, 1405
05-19, 27, 2330469, 16, 272, 1406
05-19, 28, 2330465, 13, 267, 1418
05-19, 28, 2330337, 13, 267, 1415
05-19, 29, 2330329, 14, 265, 1424
05-19, 29, 2330201, 14, 263, 1423
05-19, 30, 2330195, 13, 258, 1435
05-19, 30, 2330067, 13, 257, 1433
05-19, 31, 2330064, 10, 255, 1441
05-19, 31, 2329937, 11, 255, 1436
06-19, 1, 2329932, 10, 247, 1450
06-19, 1, 2329295, 10, 248, 1452
06-19, 2, 2329265, 36, 242, 1462
06-19, 2, 2328630, 37, 245, 1459
06-19, 3, 2328610, 42, 257, 1462
06-19, 3, 2327974, 43, 262, 1458
06-19, 4, 2327945, 57, 265, 1470
06-19, 4, 2327307, 54, 270, 1472
06-19, 5, 2327289, 49, 285, 1480
06-19, 5, 2326651, 49, 289, 1480
06-19, 6, 2326628, 53, 301, 1487
06-19, 6, 2325990, 53, 305, 1487
06-19, 7, 2325948, 73, 315, 1499
06-19, 7, 2325312, 73, 317, 1499
06-19, 8, 2325274, 81, 330, 1516
06-19, 8, 2324639, 81, 333, 1514
06-19, 9, 2324611, 81, 347, 1528
06-19, 9, 2323977, 81, 350, 1525
06-19, 10, 2323946, 81, 366, 1540
06-19, 10, 2323315, 81, 366, 1537
06-19, 11, 2323269, 95, 385, 1550
06-19, 11, 2322631, 97, 387, 1550
06-19, 12, 2322595, 100, 406, 1564
06-19, 12, 2321965, 102, 407, 1557
06-19, 13, 2321914, 111, 433, 1573
06-19, 13, 2321285, 111, 429, 1572
06-19, 14, 2321241, 120, 450, 1586
06-19, 14, 2320619, 121, 446, 1577
06-19, 15, 2320575, 114, 489, 1585
06-19, 15, 2319949, 114, 486, 1580
06-19, 16, 2319900, 122, 515, 1592
06-19, 16, 2319265, 123, 514, 1593
06-19, 17, 2319201, 146, 543, 1605
06-19, 17, 2318569, 147, 546, 1599
06-19, 18, 2318513, 146, 585, 1617
06-19, 18, 2317887, 145, 582, 1613
06-19, 19, 2317837, 141, 616, 1633
06-19, 19, 2317213, 141, 612, 1627
06-19, 20, 2317163, 121, 659, 1650
06-19, 20, 2316539, 121, 659, 1640
06-19, 21, 2316464, 143, 692, 1660
06-19, 21, 2315843, 142, 685, 1655
06-19, 22, 2315765, 157, 715, 1688
06-19, 22, 2315145, 160, 711, 1675
06-19, 23, 2315076, 169, 747, 1699
06-19, 23, 2314457, 170, 746, 1684
06-19, 24, 2314373, 185, 792, 1707
06-19, 24, 2313745, 184, 794, 1700
06-19, 25, 2313653, 209, 827, 1734
06-19, 25, 2313015, 209, 833, 1732
06-19, 26, 2312936, 212, 872, 1769
06-19, 26, 2312306, 214, 871, 1764
06-19, 27, 2312234, 191, 933, 1797
06-19, 27, 2311606, 192, 930, 1793
06-19, 28, 2311524, 204, 964, 1829
06-19, 28, 2310891, 204, 964, 1828
06-19, 29, 2310785, 227, 1015, 1860
06-19, 29, 2310158, 228, 1009, 1858
06-19, 30, 2310056, 242, 1063, 1892
06-19, 30, 2309412, 245, 1064, 1898
07-19, 1, 2309286, 276, 1116, 1941
07-19, 1, 2309488, 276, 1114, 1941
07-19, 2, 2309328, 318, 1191, 1982
07-19, 2, 2309526, 321, 1193, 1979
07-19, 3, 2309350, 379, 1265, 2025
07-19, 3, 2309549, 380, 1257, 2033
07-19, 4, 2309380, 395, 1360, 2084
07-19, 4, 2309585, 393, 1358, 2083
07-19, 5, 2309385, 421, 1491, 2122
07-19, 5, 2309592, 423, 1485, 2119
07-19, 6, 2309355, 483, 1608, 2173
07-19, 6, 2309563, 480, 1603, 2173
07-19, 7, 2309320, 543, 1726, 2230
07-19, 7, 2309513, 551, 1726, 2229
07-19, 8, 2309231, 627, 1868, 2293
07-19, 8, 2309445, 626, 1863, 2285
07-19, 9, 2309189, 635, 2051, 2344
07-19, 9, 2309396, 634, 2042, 2347
07-19, 10, 2309092, 688, 2230, 2409
07-19, 10, 2309293, 684, 2235, 2407
07-19, 11, 2308924, 804, 2409, 2482
07-19, 11, 2309139, 808, 2394, 2478
07-19, 12, 2308756, 855, 2655, 2553
07-19, 12, 2308956, 856, 2656, 2551
07-19, 13, 2308563, 915, 2893, 2648
07-19, 13, 2308771, 912, 2892, 2644
07-19, 14, 2308329, 973, 3167, 2750
07-19, 14, 2308543, 973, 3162, 2741
07-19, 15, 2308071, 1059, 3423, 2866
07-19, 15, 2308275, 1061, 3424, 2859
07-19, 16, 2307737, 1150, 3742, 2990
07-19, 16, 2307913, 1152, 3751, 3003
07-19, 17, 2307325, 1297, 4054, 3143
07-19, 17, 2307511, 1305, 4053, 3150
07-19, 18, 2306900, 1402, 4429, 3288
07-19, 18, 2307102, 1406, 4426, 3285
07-19, 19, 2306445, 1502, 4832, 3440
07-19, 19, 2306653, 1501, 4814, 3451
07-19, 20, 2305919, 1671, 5215, 3614
07-19, 20, 2306133, 1665, 5212, 3609
07-19, 21, 2305334, 1807, 5697, 3781
07-19, 21, 2305531, 1819, 5698, 3771
07-19, 22, 2304666, 1965, 6212, 3976
07-19, 22, 2304877, 1971, 6202, 3969
07-19, 23, 2304007, 2056, 6759, 4197
07-19, 23, 2304200, 2058, 6756, 4205
07-19, 24, 2303157, 2310, 7308, 4444
07-19, 24, 2303387, 2316, 7278, 4438
07-19, 25, 2302325, 2467, 7916, 4711
07-19, 25, 2302524, 2473, 7920, 4702
07-19, 26, 2301271, 2765, 8591, 4992
07-19, 26, 2301485, 2769, 8578, 4987
07-19, 27, 2300157, 3009, 9378, 5275
07-19, 27, 2300366, 3014, 9387, 5252
07-19, 28, 2298916, 3300, 10224, 5579
07-19, 28, 2299095, 3310, 10230, 5584
07-19, 29, 2297533, 3573, 11184, 5929
07-19, 29, 2297720, 3574, 11188, 5937
07-19, 30, 2296005, 3905, 12217, 6292
07-19, 30, 2296224, 3904, 12212, 6279
07-19, 31, 2294463, 4124, 13304, 6728
07-19, 31, 2294678, 4137, 13303, 6701
08-19, 1, 2292640, 4505, 14478, 7196
08-19, 1, 2293274, 4519, 14451, 7186
08-19, 2, 2291144, 4860, 15752, 7674
08-19, 2, 2291778, 4862, 15747, 7654
08-19, 3, 2289354, 5334, 17128, 8225
08-19, 3, 2289993, 5337, 17107, 8215
08-19, 4, 2287366, 5855, 18589, 8842
08-19, 4, 2287965, 5851, 18603, 8844
08-19, 5, 2285168, 6336, 20263, 9496
08-19, 5, 2285769, 6336, 20260, 9509
08-19, 6, 2282704, 6889, 22090, 10191
08-19, 6, 2283351, 6874, 22069, 10191
08-19, 7, 2279924, 7621, 24013, 10927
08-19, 7, 2280559, 7627, 23985, 10925
08-19, 8, 2276949, 8221, 26146, 11780
08-19, 8, 2277579, 8225, 26134, 11769
08-19, 9, 2273611, 8944, 28389, 12763
08-19, 9, 2274228, 8944, 28364, 12782
08-19, 10, 2269938, 9713, 30861, 13806
08-19, 10, 2270539, 9730, 30860, 13800
08-19, 11, 2265970, 10490, 33595, 14874
08-19, 11, 2266581, 10513, 33583, 14863
08-19, 12, 2261530, 11472, 36483, 16055
08-19, 12, 2262207, 11478, 36445, 16021
08-19, 13, 2256878, 12306, 39670, 17297
08-19, 13, 2257555, 12307, 39638, 17262
08-19, 14, 2251703, 13278, 43161, 18620
08-19, 14, 2252366, 13284, 43113, 18610
08-19, 15, 2245973, 14445, 46863, 20092
08-19, 15, 2246582, 14467, 46851, 20084
08-19, 16, 2239628, 15857, 50778, 21721
08-19, 16, 2240289, 15881, 50742, 21683
08-19, 17, 2232622, 17246, 55237, 23490
08-19, 17, 2233276, 17249, 55225, 23456
08-19, 18, 2224914, 18903, 59988, 25401
08-19, 18, 2225561, 18873, 60002, 25381
08-19, 19, 2216552, 20510, 65265, 27490
08-19, 19, 2217178, 20511, 65251, 27488
08-19, 20, 2207509, 22186, 71034, 29699
08-19, 20, 2208196, 22178, 71004, 29661
08-19, 21, 2197668, 23960, 77241, 32170
08-19, 21, 2198349, 23974, 77205, 32122
08-19, 22, 2186862, 26133, 83815, 34840
08-19, 22, 2187522, 26124, 83770, 34845
08-19, 23, 2175069, 28319, 91132, 37741
08-19, 23, 2175666, 28356, 91125, 37725
08-19, 24, 2162058, 30927, 98878, 41009
08-19, 24, 2162660, 30949, 98882, 40992
08-19, 25, 2147996, 33473, 107667, 44347
08-19, 25, 2148661, 33489, 107619, 44325
08-19, 26, 2132481, 36622, 116886, 48105
08-19, 26, 2133103, 36636, 116854, 48112
08-19, 27, 2115665, 39768, 127068, 52204
08-19, 27, 2116214, 39814, 127149, 52139
08-19, 28, 2097417, 42944, 138352, 56603
Las Vegas-Henderson-Paradise NV MSA
