Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
07-19, 14, 1006888, 372, 1276, 1130
07-19, 14, 1004586, 376, 1275, 1133
07-19, 15, 1004362, 433, 1390, 1185
07-19, 15, 1002088, 433, 1379, 1174
07-19, 16, 1001874, 472, 1517, 1211
07-19, 16, 999588, 474, 1508, 1208
07-19, 17, 999355, 505, 1651, 1267
07-19, 17, 997060, 507, 1652, 1263
07-19, 18, 996840, 529, 1768, 1345
07-19, 18, 994546, 530, 1764, 1346
07-19, 19, 994309, 569, 1902, 1406
07-19, 19, 992026, 566, 1894, 1404
07-19, 20, 991746, 626, 2038, 1480
07-19, 20, 989461, 628, 2032, 1473
07-19, 21, 989157, 669, 2220, 1548
07-19, 21, 986889, 667, 2209, 1533
07-19, 22, 986567, 725, 2412, 1594
07-19, 22, 984283, 726, 2407, 1586
07-19, 23, 983928, 807, 2594, 1673
07-19, 23, 981646, 808, 2582, 1670
07-19, 24, 981220, 923, 2794, 1769
07-19, 24, 978944, 922, 2777, 1767
07-19, 25, 978550, 928, 3053, 1879
07-19, 25, 976274, 925, 3042, 1873
07-19, 26, 975823, 1042, 3277, 1972
07-19, 26, 973558, 1037, 3258, 1965
07-19, 27, 973094, 1091, 3561, 2072
07-19, 27, 970827, 1100, 3541, 2054
07-19, 28, 970314, 1190, 3838, 2180
07-19, 28, 968051, 1182, 3830, 2163
07-19, 29, 967517, 1273, 4135, 2301
07-19, 29, 965252, 1265, 4127, 2286
07-19, 30, 964602, 1384, 4512, 2432
07-19, 30, 962315, 1385, 4502, 2432
07-19, 31, 961655, 1514, 4888, 2577
07-19, 31, 959390, 1511, 4865, 2572
08-19, 1, 958685, 1618, 5282, 2753
08-19, 1, 957710, 1631, 5288, 2744
08-19, 2, 956935, 1754, 5748, 2936
08-19, 2, 956003, 1753, 5732, 2920
08-19, 3, 955180, 1926, 6194, 3108
08-19, 3, 954247, 1929, 6164, 3103
08-19, 4, 953352, 2007, 6771, 3313
08-19, 4, 952426, 2001, 6744, 3307
08-19, 5, 951480, 2140, 7350, 3508
08-19, 5, 950541, 2144, 7326, 3502
08-19, 6, 949407, 2425, 7910, 3771
08-19, 6, 948439, 2430, 7904, 3775
08-19, 7, 947196, 2712, 8568, 4072
08-19, 7, 946239, 2703, 8557, 4084
08-19, 8, 944956, 2932, 9310, 4385
08-19, 8, 943985, 2937, 9307, 4389
08-19, 9, 942644, 3123, 10158, 4693
08-19, 9, 941703, 3128, 10110, 4712
08-19, 10, 940091, 3486, 11015, 5061
08-19, 10, 939116, 3511, 11009, 5052
08-19, 11, 937420, 3833, 11981, 5454
08-19, 11, 936470, 3851, 11962, 5440
08-19, 12, 934597, 4210, 13033, 5883
08-19, 12, 933633, 4214, 13029, 5882
08-19, 13, 931727, 4487, 14194, 6350
08-19, 13, 930787, 4520, 14153, 6333
08-19, 14, 928683, 4799, 15429, 6882
08-19, 14, 927765, 4794, 15403, 6866
08-19, 15, 925458, 5253, 16733, 7384
08-19, 15, 924482, 5284, 16743, 7354
08-19, 16, 921957, 5796, 18189, 7921
08-19, 16, 920956, 5821, 18205, 7916
08-19, 17, 918194, 6261, 19877, 8566
08-19, 17, 917229, 6283, 19857, 8564
08-19, 18, 914145, 6941, 21554, 9293
08-19, 18, 913255, 6943, 21492, 9278
08-19, 19, 910081, 7369, 23502, 10016
08-19, 19, 909166, 7373, 23489, 9975
08-19, 20, 905606, 7995, 25692, 10710
08-19, 20, 904645, 7998, 25685, 10710
08-19, 21, 900807, 8715, 27919, 11597
08-19, 21, 899842, 8740, 27894, 11597
08-19, 22, 895682, 9487, 30330, 12574
08-19, 22, 894735, 9491, 30309, 12573
08-19, 23, 890162, 10350, 33015, 13581
08-19, 23, 889232, 10355, 32977, 13579
08-19, 24, 884264, 11210, 35946, 14723
08-19, 24, 883284, 11235, 35926, 14733
08-19, 25, 878022, 12124, 39050, 15982
08-19, 25, 877098, 12141, 39002, 15972
08-19, 26, 871297, 13308, 42253, 17355
08-19, 26, 870352, 13318, 42220, 17358
08-19, 27, 863968, 14426, 46051, 18803
08-19, 27, 863096, 14441, 45946, 18800
08-19, 28, 856227, 15596, 50038, 20422
Buffalo-Cheektowaga NY MSA
01-20, 1, 1127983, 0, 0, 0
01-20, 1, 1127559, 0, 0, 0
01-20, 2, 1127558, 1, 0, 0
01-20, 2, 1127134, 1, 0, 0
01-20, 3, 1127132, 3, 0, 0
01-20, 3, 1126708, 3, 0, 0
01-20, 4, 1126708, 1, 2, 0
01-20, 4, 1126284, 1, 2, 0
01-20, 5, 1126283, 1, 3, 0
01-20, 5, 1125859, 1, 3, 0
01-20, 6, 1125856, 4, 3, 0
01-20, 6, 1125432, 4, 3, 0
01-20, 7, 1125430, 6, 3, 0
01-20, 7, 1125006, 6, 3, 0
01-20, 8, 1125004, 6, 5, 0
01-20, 8, 1124580, 6, 5, 0
01-20, 9, 1124578, 3, 8, 2
01-20, 9, 1124154, 3, 8, 2
01-20, 10, 1124154, 3, 8, 2
01-20, 10, 1123730, 3, 8, 2
01-20, 11, 1123729, 4, 8, 2
01-20, 11, 1123305, 4, 8, 2
01-20, 12, 1123303, 5, 7, 4
01-20, 12, 1122879, 5, 7, 4
01-20, 13, 1122879, 3, 6, 7
01-20, 13, 1122455, 3, 6, 7
01-20, 14, 1122455, 2, 7, 7
01-20, 14, 1122031, 2, 7, 7
01-20, 15, 1122031, 0, 9, 7
01-20, 15, 1121607, 0, 9, 7
01-20, 16, 1121606, 1, 9, 7
01-20, 16, 1121182, 1, 9, 7
01-20, 17, 1121182, 0, 10, 7
01-20, 17, 1120758, 0, 10, 7
01-20, 18, 1120757, 1, 10, 7
01-20, 18, 1120334, 1, 10, 6
01-20, 19, 1120332, 3, 10, 6
01-20, 19, 1119908, 3, 10, 6
01-20, 20, 1119907, 4, 8, 8
01-20, 20, 1119483, 4, 8, 8
01-20, 21, 1119482, 4, 9, 8
01-20, 21, 1119058, 4, 9, 8
01-20, 22, 1119057, 2, 12, 8
01-20, 22, 1118633, 2, 12, 8
01-20, 23, 1118632, 1, 14, 8
01-20, 23, 1118208, 1, 14, 8
01-20, 24, 1118208, 0, 14, 9
01-20, 24, 1117784, 0, 14, 9
01-20, 25, 1117784, 0, 14, 9
01-20, 25, 1117360, 0, 14, 9
01-20, 26, 1117359, 1, 14, 9
01-20, 26, 1116935, 1, 14, 9
01-20, 27, 1116933, 2, 14, 10
01-20, 27, 1116508, 2, 15, 10
01-20, 28, 1116508, 1, 15, 11
01-20, 28, 1116085, 1, 15, 10
01-20, 29, 1116085, 1, 15, 10
01-20, 29, 1115662, 1, 15, 9
01-20, 30, 1115661, 2, 14, 10
01-20, 30, 1115236, 2, 15, 10
01-20, 31, 1115233, 4, 16, 10
01-20, 31, 1114809, 4, 16, 10
02-19, 1, 1114808, 4, 17, 10
02-19, 1, 1115732, 4, 17, 10
02-19, 2, 1115732, 2, 18, 11
02-19, 2, 1116654, 3, 18, 12
02-19, 3, 1116651, 6, 18, 12
02-19, 3, 1117575, 6, 18, 12
02-19, 4, 1117574, 3, 22, 12
02-19, 4, 1118498, 3, 22, 12
02-19, 5, 1118495, 5, 18, 17
02-19, 5, 1119420, 5, 18, 16
02-19, 6, 1119417, 7, 17, 18
02-19, 6, 1120341, 7, 17, 18
02-19, 7, 1120338, 9, 18, 18
02-19, 7, 1121261, 9, 19, 18
02-19, 8, 1121258, 6, 25, 18
02-19, 8, 1122182, 6, 25, 18
02-19, 9, 1122180, 7, 25, 19
02-19, 9, 1123105, 7, 25, 18
02-19, 10, 1123102, 8, 25, 20
02-19, 10, 1124026, 8, 25, 20
02-19, 11, 1124023, 5, 30, 21
02-19, 11, 1124948, 5, 30, 20
02-19, 12, 1124945, 6, 32, 20
02-19, 12, 1125869, 6, 32, 20
02-19, 13, 1125866, 7, 33, 21
02-19, 13, 1126790, 7, 33, 21
02-19, 14, 1126784, 9, 35, 23
02-19, 14, 1127708, 10, 34, 23
02-19, 15, 1127708, 5, 39, 23
02-19, 15, 1128633, 5, 39, 22
02-19, 16, 1128627, 11, 39, 22
02-19, 16, 1129551, 11, 39, 22
02-19, 17, 1129548, 8, 43, 24
02-19, 17, 1130473, 8, 43, 23
02-19, 18, 1130468, 10, 46, 23
02-19, 18, 1131389, 11, 47, 24
02-19, 19, 1131385, 14, 46, 26
02-19, 19, 1132308, 14, 46, 27
02-19, 20, 1132301, 15, 50, 29
02-19, 20, 1133225, 15, 50, 29
02-19, 21, 1133219, 17, 53, 30
02-19, 21, 1134145, 17, 51, 30
02-19, 22, 1134136, 18, 56, 33
02-19, 22, 1135059, 18, 57, 33
02-19, 23, 1135050, 22, 60, 35
02-19, 23, 1135976, 22, 59, 34
02-19, 24, 1135969, 21, 64, 37
02-19, 24, 1136893, 21, 64, 37
02-19, 25, 1136887, 18, 71, 39
02-19, 25, 1137813, 18, 69, 39
02-19, 26, 1137808, 17, 69, 45
02-19, 26, 1138732, 17, 70, 44
02-19, 27, 1138718, 21, 79, 45
02-19, 27, 1139642, 21, 79, 45
02-19, 28, 1139630, 25, 83, 49
02-19, 28, 1140554, 25, 83, 49
02-19, 29, 1140543, 28, 88, 52
02-19, 29, 1141468, 28, 87, 52
03-19, 1, 1141457, 25, 98, 55
03-19, 1, 1141521, 25, 98, 55
03-19, 2, 1141516, 19, 105, 59
03-19, 2, 1141580, 19, 105, 59
03-19, 3, 1141578, 13, 110, 62
03-19, 3, 1141641, 13, 111, 62
03-19, 4, 1141635, 17, 108, 67
03-19, 4, 1141699, 17, 108, 67
03-19, 5, 1141692, 16, 110, 73
03-19, 5, 1141755, 16, 111, 73
03-19, 6, 1141747, 16, 115, 77
03-19, 6, 1141811, 16, 115, 77
03-19, 7, 1141807, 14, 120, 78
03-19, 7, 1141871, 14, 120, 78
03-19, 8, 1141863, 15, 123, 82
03-19, 8, 1141924, 16, 125, 82
03-19, 9, 1141920, 8, 135, 84
03-19, 9, 1141984, 8, 135, 84
03-19, 10, 1141981, 8, 134, 88
03-19, 10, 1142044, 8, 135, 88
03-19, 11, 1142038, 13, 132, 92
03-19, 11, 1142101, 13, 132, 93
03-19, 12, 1142088, 20, 134, 97
03-19, 12, 1142152, 20, 134, 97
03-19, 13, 1142148, 15, 141, 99
03-19, 13, 1142212, 15, 141, 99
03-19, 14, 1142205, 17, 141, 104
03-19, 14, 1142267, 17, 141, 106
03-19, 15, 1142254, 21, 142, 114
03-19, 15, 1142318, 21, 142, 114
03-19, 16, 1142309, 21, 145, 120
03-19, 16, 1142371, 21, 147, 120
03-19, 17, 1142367, 18, 150, 124
03-19, 17, 1142429, 18, 151, 125
03-19, 18, 1142424, 12, 154, 133
03-19, 18, 1142488, 12, 154, 133
03-19, 19, 1142481, 11, 155, 140
03-19, 19, 1142544, 11, 155, 141
03-19, 20, 1142536, 15, 155, 145
03-19, 20, 1142599, 16, 156, 144
03-19, 21, 1142594, 11, 162, 148
03-19, 21, 1142658, 11, 162, 148
03-19, 22, 1142647, 18, 163, 151
03-19, 22, 1142712, 18, 163, 150
03-19, 23, 1142707, 15, 166, 155
03-19, 23, 1142773, 15, 166, 153
03-19, 24, 1142760, 23, 165, 159
03-19, 24, 1142823, 23, 165, 160
03-19, 25, 1142814, 22, 169, 166
03-19, 25, 1142877, 22, 169, 167
03-19, 26, 1142867, 23, 176, 169
03-19, 26, 1142932, 23, 176, 168
03-19, 27, 1142923, 26, 173, 177
03-19, 27, 1142987, 26, 173, 177
03-19, 28, 1142978, 26, 177, 182
03-19, 28, 1143041, 26, 177, 183
03-19, 29, 1143034, 21, 187, 185
03-19, 29, 1143098, 21, 187, 185
03-19, 30, 1143089, 22, 193, 187
03-19, 30, 1143152, 22, 194, 187
03-19, 31, 1143141, 25, 199, 190
03-19, 31, 1143205, 25, 199, 190
04-19, 1, 1143190, 29, 204, 196
04-19, 1, 1143267, 29, 205, 196
04-19, 2, 1143267, 19, 206, 205
04-19, 2, 1143344, 19, 207, 205
04-19, 3, 1143339, 16, 211, 209
04-19, 3, 1143416, 16, 212, 209
04-19, 4, 1143410, 18, 208, 217
04-19, 4, 1143489, 18, 208, 216
04-19, 5, 1143485, 15, 211, 220
04-19, 5, 1143564, 15, 211, 219
04-19, 6, 1143562, 9, 211, 227
04-19, 6, 1143640, 9, 212, 226
04-19, 7, 1143637, 7, 210, 233
04-19, 7, 1143715, 7, 209, 234
04-19, 8, 1143711, 8, 202, 244
04-19, 8, 1143789, 8, 202, 244
04-19, 9, 1143784, 10, 197, 252
04-19, 9, 1143862, 10, 197, 252
04-19, 10, 1143856, 10, 195, 260
04-19, 10, 1143934, 10, 195, 260
04-19, 11, 1143931, 12, 184, 272
04-19, 11, 1144007, 12, 185, 273
04-19, 12, 1144004, 11, 183, 279
04-19, 12, 1144082, 11, 183, 279
04-19, 13, 1144078, 10, 180, 287
04-19, 13, 1144157, 10, 180, 286
04-19, 14, 1144151, 12, 179, 291
04-19, 14, 1144230, 12, 179, 290
04-19, 15, 1144228, 5, 182, 296
04-19, 15, 1144306, 5, 181, 297
04-19, 16, 1144300, 10, 173, 306
04-19, 16, 1144379, 10, 173, 305
04-19, 17, 1144374, 11, 168, 314
04-19, 17, 1144452, 11, 168, 314
04-19, 18, 1144447, 13, 160, 325
04-19, 18, 1144526, 13, 159, 325
04-19, 19, 1144521, 13, 159, 330
04-19, 19, 1144599, 13, 159, 330
04-19, 20, 1144598, 7, 159, 337
04-19, 20, 1144675, 7, 159, 338
04-19, 21, 1144673, 6, 159, 341
04-19, 21, 1144750, 6, 159, 342
04-19, 22, 1144749, 5, 153, 350
04-19, 22, 1144827, 5, 153, 350
04-19, 23, 1144824, 6, 148, 357
04-19, 23, 1144902, 6, 148, 357
04-19, 24, 1144896, 11, 141, 365
04-19, 24, 1144973, 11, 141, 366
04-19, 25, 1144970, 9, 140, 372
04-19, 25, 1145047, 9, 140, 373
04-19, 26, 1145044, 11, 138, 376
04-19, 26, 1145123, 11, 138, 375
04-19, 27, 1145121, 7, 142, 377
04-19, 27, 1145199, 7, 142, 377
04-19, 28, 1145198, 6, 142, 379
04-19, 28, 1145276, 6, 142, 379
04-19, 29, 1145271, 10, 138, 384
04-19, 29, 1145354, 10, 138, 379
04-19, 30, 1145351, 9, 138, 383
04-19, 30, 1145431, 9, 138, 381
05-19, 1, 1145429, 7, 140, 383
05-19, 1, 1145636, 7, 140, 385
05-19, 2, 1145635, 6, 137, 390
05-19, 2, 1145843, 6, 137, 391
05-19, 3, 1145837, 10, 132, 398
05-19, 3, 1146046, 10, 131, 399
05-19, 4, 1146044, 6, 133, 403
05-19, 4, 1146253, 6, 133, 403
05-19, 5, 1146251, 6, 131, 407
05-19, 5, 1146460, 6, 131, 407
05-19, 6, 1146460, 4, 127, 413
05-19, 6, 1146669, 4, 127, 413
05-19, 7, 1146668, 4, 121, 420
05-19, 7, 1146876, 4, 121, 421
05-19, 8, 1146872, 5, 122, 423
05-19, 8, 1147082, 5, 122, 422
05-19, 9, 1147079, 8, 121, 423
05-19, 9, 1147287, 8, 120, 425
05-19, 10, 1147286, 6, 121, 427
05-19, 10, 1147494, 6, 120, 429
05-19, 11, 1147490, 7, 116, 436
05-19, 11, 1147697, 7, 116, 438
05-19, 12, 1147694, 6, 115, 443
05-19, 12, 1147902, 6, 115, 444
05-19, 13, 1147899, 7, 114, 447
05-19, 13, 1148110, 7, 114, 445
05-19, 14, 1148108, 6, 115, 447
05-19, 14, 1148319, 6, 114, 446
05-19, 15, 1148319, 3, 110, 453
05-19, 15, 1148528, 3, 110, 453
05-19, 16, 1148524, 6, 106, 458
05-19, 16, 1148730, 6, 106, 461
05-19, 17, 1148730, 5, 104, 464
05-19, 17, 1148938, 5, 104, 465
05-19, 18, 1148933, 9, 101, 469
05-19, 18, 1149142, 9, 101, 469
05-19, 19, 1149142, 4, 105, 470
05-19, 19, 1149351, 4, 105, 470
05-19, 20, 1149350, 5, 100, 475
05-19, 20, 1149559, 5, 101, 474
05-19, 21, 1149558, 2, 101, 478
05-19, 21, 1149768, 2, 101, 477
05-19, 22, 1149764, 6, 94, 484
05-19, 22, 1149973, 6, 95, 483
05-19, 23, 1149972, 5, 90, 490
05-19, 23, 1150178, 5, 91, 492
05-19, 24, 1150174, 6, 91, 495
05-19, 24, 1150383, 6, 91, 495
05-19, 25, 1150379, 7, 89, 500
05-19, 25, 1150585, 7, 89, 503
05-19, 26, 1150584, 6, 90, 504
05-19, 26, 1150793, 6, 90, 504
05-19, 27, 1150791, 5, 93, 504
05-19, 27, 1150996, 5, 93, 508
05-19, 28, 1150992, 5, 96, 509
05-19, 28, 1151202, 5, 96, 508
05-19, 29, 1151201, 5, 93, 512
05-19, 29, 1151409, 5, 93, 513
05-19, 30, 1151407, 5, 93, 515
05-19, 30, 1151617, 5, 93, 514
05-19, 31, 1151617, 1, 97, 514
05-19, 31, 1151824, 1, 98, 515
06-19, 1, 1151822, 3, 95, 518
06-19, 1, 1151961, 3, 95, 515
06-19, 2, 1151948, 15, 95, 516
06-19, 2, 1152086, 15, 95, 514
06-19, 3, 1152071, 27, 97, 515
06-19, 3, 1152205, 28, 98, 515
06-19, 4, 1152196, 27, 98, 525
06-19, 4, 1152333, 26, 99, 524
06-19, 5, 1152322, 28, 105, 527
06-19, 5, 1152459, 28, 105, 526
06-19, 6, 1152442, 30, 119, 527
06-19, 6, 1152583, 30, 117, 524
06-19, 7, 1152570, 28, 126, 530
06-19, 7, 1152705, 28, 126, 531
06-19, 8, 1152698, 24, 135, 533
06-19, 8, 1152835, 25, 135, 531
06-19, 9, 1152823, 29, 140, 534
06-19, 9, 1152959, 29, 140, 534
06-19, 10, 1152942, 38, 143, 539
06-19, 10, 1153073, 39, 144, 542
06-19, 11, 1153059, 38, 154, 547
06-19, 11, 1153196, 36, 156, 546
06-19, 12, 1153185, 32, 161, 556
06-19, 12, 1153327, 31, 161, 551
06-19, 13, 1153318, 26, 169, 557
06-19, 13, 1153454, 25, 169, 558
06-19, 14, 1153438, 24, 179, 565
06-19, 14, 1153574, 24, 179, 565
06-19, 15, 1153561, 30, 181, 570
06-19, 15, 1153700, 30, 181, 567
06-19, 16, 1153683, 36, 187, 572
06-19, 16, 1153819, 35, 188, 572
06-19, 17, 1153796, 45, 197, 576
06-19, 17, 1153931, 43, 197, 579
06-19, 18, 1153910, 51, 207, 582
06-19, 18, 1154042, 49, 208, 587
06-19, 19, 1154023, 49, 223, 591
06-19, 19, 1154155, 49, 224, 594
06-19, 20, 1154124, 59, 238, 601
06-19, 20, 1154258, 56, 239, 605
06-19, 21, 1154227, 62, 256, 613
06-19, 21, 1154361, 61, 258, 614
06-19, 22, 1154334, 60, 284, 616
06-19, 22, 1154465, 60, 285, 620
06-19, 23, 1154439, 63, 303, 625
06-19, 23, 1154572, 62, 303, 629
06-19, 24, 1154539, 72, 313, 642
06-19, 24, 1154674, 72, 312, 644
06-19, 25, 1154648, 77, 323, 654
06-19, 25, 1154782, 76, 323, 657
06-19, 26, 1154754, 75, 336, 673
06-19, 26, 1154883, 76, 337, 678
06-19, 27, 1154852, 81, 348, 693
06-19, 27, 1154984, 81, 347, 698
06-19, 28, 1154948, 87, 363, 712
06-19, 28, 1155071, 90, 366, 719
06-19, 29, 1155045, 76, 391, 734
06-19, 29, 1155175, 77, 393, 737
06-19, 30, 1155134, 91, 398, 759
06-19, 30, 1155274, 91, 396, 757
07-19, 1, 1155231, 103, 409, 775
07-19, 1, 1155475, 106, 412, 775
07-19, 2, 1155422, 110, 443, 793
07-19, 2, 1155673, 109, 444, 792
07-19, 3, 1155605, 127, 479, 807
07-19, 3, 1155849, 127, 479, 813
07-19, 4, 1155773, 155, 510, 830
07-19, 4, 1156020, 155, 510, 833
07-19, 5, 1155944, 171, 550, 853
07-19, 5, 1156188, 171, 550, 859
07-19, 6, 1156098, 188, 603, 879
07-19, 6, 1156347, 188, 604, 879
07-19, 7, 1156257, 203, 658, 900
07-19, 7, 1156498, 204, 661, 905
07-19, 8, 1156413, 204, 721, 930
07-19, 8, 1156655, 203, 726, 934
07-19, 9, 1156543, 221, 797, 957
07-19, 9, 1156793, 221, 794, 960
07-19, 10, 1156658, 267, 859, 984
07-19, 10, 1156905, 266, 861, 986
07-19, 11, 1156753, 324, 922, 1019
07-19, 11, 1157003, 324, 922, 1019
07-19, 12, 1156869, 320, 1030, 1049
07-19, 12, 1157106, 321, 1039, 1052
07-19, 13, 1156954, 356, 1126, 1082
07-19, 13, 1157210, 355, 1126, 1077
07-19, 14, 1157055, 371, 1238, 1104
07-19, 14, 1157303, 373, 1236, 1106
07-19, 15, 1157105, 430, 1336, 1147
07-19, 15, 1157356, 431, 1331, 1150
07-19, 16, 1157163, 460, 1442, 1203
07-19, 16, 1157407, 465, 1444, 1202
07-19, 17, 1157196, 496, 1571, 1255
07-19, 17, 1157445, 498, 1572, 1253
07-19, 18, 1157192, 552, 1701, 1323
07-19, 18, 1157418, 561, 1713, 1326
07-19, 19, 1157167, 598, 1865, 1388
07-19, 19, 1157421, 598, 1861, 1388
07-19, 20, 1157154, 622, 2039, 1453
07-19, 20, 1157389, 628, 2043, 1458
07-19, 21, 1157091, 668, 2216, 1543
07-19, 21, 1157334, 673, 2215, 1546
07-19, 22, 1156975, 770, 2409, 1614
07-19, 22, 1157223, 775, 2405, 1615
07-19, 23, 1156863, 812, 2639, 1704
07-19, 23, 1157101, 813, 2652, 1702
07-19, 24, 1156676, 911, 2873, 1808
07-19, 24, 1156938, 908, 2870, 1802
07-19, 25, 1156485, 968, 3152, 1913
07-19, 25, 1156738, 966, 3152, 1912
07-19, 26, 1156288, 1059, 3420, 2001
07-19, 26, 1156519, 1058, 3431, 2010
07-19, 27, 1156057, 1086, 3764, 2111
07-19, 27, 1156294, 1092, 3777, 2105
07-19, 28, 1155682, 1269, 4082, 2235
07-19, 28, 1155923, 1280, 4081, 2234
07-19, 29, 1155277, 1436, 4417, 2388
07-19, 29, 1155529, 1436, 4417, 2386
07-19, 30, 1154860, 1543, 4837, 2528
07-19, 30, 1155097, 1554, 4833, 2534
07-19, 31, 1154384, 1634, 5298, 2702
07-19, 31, 1154623, 1642, 5303, 2700
08-19, 1, 1153781, 1824, 5776, 2887
08-19, 1, 1154203, 1826, 5785, 2885
08-19, 2, 1153328, 1934, 6348, 3089
08-19, 2, 1153777, 1925, 6344, 3084
08-19, 3, 1152862, 2100, 6836, 3332
08-19, 3, 1153273, 2105, 6847, 3336
08-19, 4, 1152242, 2330, 7417, 3572
08-19, 4, 1152630, 2347, 7429, 3586
08-19, 5, 1151517, 2537, 8110, 3828
08-19, 5, 1151924, 2547, 8110, 3842
08-19, 6, 1150724, 2770, 8810, 4119
08-19, 6, 1151153, 2783, 8807, 4111
08-19, 7, 1149774, 3022, 9654, 4404
08-19, 7, 1150172, 3036, 9673, 4404
08-19, 8, 1148743, 3275, 10546, 4721
08-19, 8, 1149150, 3294, 10558, 4714
08-19, 9, 1147525, 3622, 11530, 5039
08-19, 9, 1147916, 3623, 11572, 5036
08-19, 10, 1146213, 3892, 12610, 5432
08-19, 10, 1146596, 3913, 12631, 5438
08-19, 11, 1144655, 4323, 13709, 5891
08-19, 11, 1145061, 4327, 13725, 5896
08-19, 12, 1142996, 4711, 14910, 6392
08-19, 12, 1143408, 4721, 14918, 6393
08-19, 13, 1141156, 5115, 16290, 6879
08-19, 13, 1141543, 5122, 16326, 6880
08-19, 14, 1139075, 5580, 17753, 7463
08-19, 14, 1139467, 5590, 17783, 7462
08-19, 15, 1136833, 5983, 19400, 8086
08-19, 15, 1137220, 5999, 19440, 8074
08-19, 16, 1134287, 6595, 21070, 8781
08-19, 16, 1134683, 6613, 21089, 8779
08-19, 17, 1131520, 7156, 22947, 9541
08-19, 17, 1131927, 7160, 22956, 9552
08-19, 18, 1128467, 7783, 24989, 10356
08-19, 18, 1128850, 7803, 25007, 10366
08-19, 19, 1125081, 8512, 27195, 11238
08-19, 19, 1125472, 8521, 27222, 11242
08-19, 20, 1121354, 9337, 29610, 12156
08-19, 20, 1121741, 9340, 29649, 12158
08-19, 21, 1117291, 10192, 32120, 13285
08-19, 21, 1117638, 10213, 32165, 13303
08-19, 22, 1112830, 11017, 35047, 14425
08-19, 22, 1113179, 11064, 35085, 14422
08-19, 23, 1107908, 11963, 38190, 15689
08-19, 23, 1108287, 11955, 38245, 15694
08-19, 24, 1102574, 12994, 41566, 17047
08-19, 24, 1102951, 13003, 41568, 17090
08-19, 25, 1096766, 13996, 45322, 18528
08-19, 25, 1097080, 14056, 45390, 18517
08-19, 26, 1090153, 15492, 49242, 20156
08-19, 26, 1090521, 15511, 49261, 20181
08-19, 27, 1083272, 16641, 53723, 21838
08-19, 27, 1083535, 16705, 53790, 21875
08-19, 28, 1075465, 18210, 58454, 23776
Birmingham-Hoover AL MSA
01-20, 1, 1090435, 0, 0, 0
01-20, 1, 1089192, 0, 0, 0
01-20, 2, 1089191, 1, 0, 0
01-20, 2, 1087948, 1, 0, 0
01-20, 3, 1087946, 2, 1, 0
01-20, 3, 1086703, 2, 1, 0
01-20, 4, 1086702, 1, 3, 0
01-20, 4, 1085459, 1, 3, 0
01-20, 5, 1085458, 2, 3, 0
01-20, 5, 1084215, 2, 3, 0
01-20, 6, 1084213, 3, 4, 0
01-20, 6, 1082970, 3, 4, 0
01-20, 7, 1082969, 3, 5, 0
01-20, 7, 1081726, 3, 5, 0
01-20, 8, 1081724, 5, 5, 0
01-20, 8, 1080481, 5, 5, 0
01-20, 9, 1080479, 5, 7, 0
01-20, 9, 1079236, 5, 7, 0
01-20, 10, 1079235, 2, 10, 1
01-20, 10, 1077992, 2, 10, 1
01-20, 11, 1077992, 1, 11, 1
01-20, 11, 1076749, 1, 11, 1
01-20, 12, 1076748, 2, 11, 1
01-20, 12, 1075505, 2, 11, 1
01-20, 13, 1075504, 1, 13, 1
01-20, 13, 1074261, 1, 13, 1
01-20, 14, 1074258, 4, 12, 2
01-20, 14, 1073015, 4, 12, 2
01-20, 15, 1073012, 6, 12, 3
01-20, 15, 1071769, 6, 12, 3
01-20, 16, 1071767, 7, 13, 3
01-20, 16, 1070524, 7, 13, 3
01-20, 17, 1070522, 6, 16, 3
01-20, 17, 1069279, 6, 16, 3
01-20, 18, 1069277, 7, 17, 3
01-20, 18, 1068034, 7, 17, 3
01-20, 19, 1068033, 6, 17, 5
01-20, 19, 1066790, 6, 17, 5
01-20, 20, 1066789, 6, 18, 5
01-20, 20, 1065546, 6, 18, 5
01-20, 21, 1065543, 8, 19, 5
01-20, 21, 1064300, 8, 19, 5
01-20, 22, 1064296, 7, 23, 6
01-20, 22, 1063053, 7, 23, 6
01-20, 23, 1063048, 10, 24, 7
01-20, 23, 1061805, 10, 24, 7
01-20, 24, 1061803, 7, 28, 8
01-20, 24, 1060560, 7, 28, 8
01-20, 25, 1060555, 10, 29, 9
01-20, 25, 1059312, 10, 29, 9
01-20, 26, 1059310, 8, 31, 11
01-20, 26, 1058067, 8, 31, 11
01-20, 27, 1058064, 6, 35, 12
01-20, 27, 1056821, 6, 35, 12
01-20, 28, 1056817, 10, 32, 15
01-20, 28, 1055574, 10, 32, 15
01-20, 29, 1055574, 4, 38, 15
01-20, 29, 1054331, 4, 38, 15
01-20, 30, 1054324, 11, 37, 16
01-20, 30, 1053081, 11, 37, 16
01-20, 31, 1053078, 11, 40, 16
01-20, 31, 1051835, 11, 40, 16
02-19, 1, 1051833, 9, 42, 18
02-19, 1, 1051885, 9, 43, 18
02-19, 2, 1051879, 12, 43, 21
02-19, 2, 1051933, 11, 43, 21
02-19, 3, 1051930, 7, 48, 23
02-19, 3, 1051983, 7, 48, 23
02-19, 4, 1051975, 12, 50, 24
02-19, 4, 1052028, 12, 50, 24
