Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
03-19, 27, 1541454, 30, 247, 270
03-19, 27, 1541481, 30, 247, 271
03-19, 28, 1541465, 34, 250, 280
03-19, 28, 1541490, 37, 250, 280
03-19, 29, 1541478, 38, 251, 290
03-19, 29, 1541503, 38, 253, 291
03-19, 30, 1541491, 39, 254, 301
03-19, 30, 1541517, 40, 256, 300
03-19, 31, 1541500, 43, 258, 312
03-19, 31, 1541526, 43, 260, 312
04-19, 1, 1541518, 34, 272, 317
04-19, 1, 1541354, 34, 272, 316
04-19, 2, 1541346, 25, 281, 324
04-19, 2, 1541180, 25, 282, 324
04-19, 3, 1541172, 28, 271, 340
04-19, 3, 1541008, 28, 272, 338
04-19, 4, 1540997, 34, 267, 348
04-19, 4, 1540831, 34, 268, 348
04-19, 5, 1540827, 24, 270, 360
04-19, 5, 1540660, 25, 270, 361
04-19, 6, 1540655, 22, 269, 370
04-19, 6, 1540488, 22, 270, 371
04-19, 7, 1540485, 13, 271, 382
04-19, 7, 1540319, 14, 272, 381
04-19, 8, 1540307, 23, 264, 392
04-19, 8, 1540142, 23, 265, 391
04-19, 9, 1540136, 20, 267, 398
04-19, 9, 1539972, 20, 267, 397
04-19, 10, 1539965, 17, 266, 408
04-19, 10, 1539797, 18, 267, 409
04-19, 11, 1539791, 17, 268, 415
04-19, 11, 1539626, 17, 269, 414
04-19, 12, 1539623, 15, 265, 423
04-19, 12, 1539457, 16, 266, 422
04-19, 13, 1539451, 18, 261, 431
04-19, 13, 1539289, 18, 261, 428
04-19, 14, 1539287, 11, 262, 436
04-19, 14, 1539123, 11, 263, 434
04-19, 15, 1539119, 13, 254, 445
04-19, 15, 1538954, 13, 254, 445
04-19, 16, 1538948, 18, 243, 457
04-19, 16, 1538784, 18, 243, 456
04-19, 17, 1538777, 18, 245, 461
04-19, 17, 1538617, 18, 244, 457
04-19, 18, 1538612, 13, 240, 471
04-19, 18, 1538448, 13, 240, 470
04-19, 19, 1538447, 8, 238, 478
04-19, 19, 1538282, 8, 238, 478
04-19, 20, 1538274, 8, 232, 492
04-19, 20, 1538112, 8, 232, 489
04-19, 21, 1538107, 8, 229, 497
04-19, 21, 1537945, 8, 229, 494
04-19, 22, 1537938, 12, 224, 502
04-19, 22, 1537776, 12, 224, 499
04-19, 23, 1537773, 8, 219, 511
04-19, 23, 1537609, 8, 219, 510
04-19, 24, 1537606, 9, 212, 519
04-19, 24, 1537442, 10, 213, 516
04-19, 25, 1537436, 12, 207, 526
04-19, 25, 1537272, 12, 208, 524
04-19, 26, 1537266, 15, 199, 536
04-19, 26, 1537101, 15, 198, 537
04-19, 27, 1537097, 11, 198, 545
04-19, 27, 1536936, 11, 198, 541
04-19, 28, 1536934, 10, 195, 547
04-19, 28, 1536772, 10, 195, 544
04-19, 29, 1536767, 11, 196, 547
04-19, 29, 1536603, 11, 196, 546
04-19, 30, 1536600, 10, 188, 558
04-19, 30, 1536437, 10, 186, 558
05-19, 1, 1536432, 10, 182, 567
05-19, 1, 1535715, 10, 182, 569
05-19, 2, 1535711, 10, 180, 575
05-19, 2, 1534999, 10, 178, 574
05-19, 3, 1534997, 9, 176, 579
05-19, 3, 1534284, 9, 176, 577
05-19, 4, 1534279, 12, 169, 586
05-19, 4, 1533560, 12, 171, 588
05-19, 5, 1533554, 16, 166, 595
05-19, 5, 1532839, 16, 167, 594
05-19, 6, 1532836, 12, 167, 601
05-19, 6, 1532120, 13, 168, 600
05-19, 7, 1532117, 14, 157, 613
05-19, 7, 1531404, 14, 157, 611
05-19, 8, 1531402, 10, 159, 615
05-19, 8, 1530688, 10, 158, 615
05-19, 9, 1530687, 7, 158, 619
05-19, 9, 1529968, 7, 159, 622
05-19, 10, 1529962, 12, 157, 625
05-19, 10, 1529247, 12, 156, 626
05-19, 11, 1529244, 9, 160, 628
05-19, 11, 1528530, 9, 159, 628
05-19, 12, 1528525, 9, 158, 634
05-19, 12, 1527809, 9, 158, 635
05-19, 13, 1527806, 9, 153, 643
05-19, 13, 1527089, 9, 154, 644
05-19, 14, 1527087, 6, 150, 653
05-19, 14, 1526376, 6, 149, 650
05-19, 15, 1526373, 7, 149, 652
05-19, 15, 1525650, 9, 150, 657
05-19, 16, 1525648, 8, 149, 661
05-19, 16, 1524936, 9, 150, 656
05-19, 17, 1524936, 7, 144, 664
05-19, 17, 1524224, 7, 144, 661
05-19, 18, 1524224, 5, 142, 665
05-19, 18, 1523510, 5, 140, 666
05-19, 19, 1523506, 8, 136, 671
05-19, 19, 1522792, 8, 136, 670
05-19, 20, 1522792, 6, 132, 676
05-19, 20, 1522075, 6, 130, 680
05-19, 21, 1522074, 7, 127, 683
05-19, 21, 1521359, 7, 127, 683
05-19, 22, 1521357, 7, 126, 686
05-19, 22, 1520640, 7, 124, 690
05-19, 23, 1520638, 7, 120, 696
05-19, 23, 1519924, 7, 120, 695
05-19, 24, 1519923, 6, 121, 696
05-19, 24, 1519208, 6, 120, 697
05-19, 25, 1519205, 6, 116, 704
05-19, 25, 1518485, 6, 116, 709
05-19, 26, 1518482, 8, 113, 713
05-19, 26, 1517771, 8, 112, 710
05-19, 27, 1517770, 5, 115, 711
05-19, 27, 1517063, 5, 114, 704
05-19, 28, 1517061, 3, 114, 708
05-19, 28, 1516343, 3, 113, 712
05-19, 29, 1516340, 5, 107, 719
05-19, 29, 1515623, 7, 108, 718
05-19, 30, 1515623, 5, 107, 721
05-19, 30, 1514911, 5, 105, 720
05-19, 31, 1514907, 8, 102, 724
05-19, 31, 1514195, 8, 101, 722
06-19, 1, 1514194, 7, 100, 725
06-19, 1, 1513866, 8, 103, 725
06-19, 2, 1513855, 19, 99, 729
06-19, 2, 1513528, 19, 100, 731
06-19, 3, 1513520, 22, 100, 736
06-19, 3, 1513197, 22, 101, 734
06-19, 4, 1513190, 25, 102, 737
06-19, 4, 1512865, 25, 102, 738
06-19, 5, 1512857, 23, 110, 740
06-19, 5, 1512530, 22, 112, 742
06-19, 6, 1512517, 27, 118, 744
06-19, 6, 1512183, 28, 121, 750
06-19, 7, 1512173, 27, 128, 754
06-19, 7, 1511848, 28, 130, 752
06-19, 8, 1511837, 30, 136, 755
06-19, 8, 1511509, 32, 135, 758
06-19, 9, 1511494, 32, 144, 764
06-19, 9, 1511163, 32, 146, 769
06-19, 10, 1511150, 29, 155, 776
06-19, 10, 1510820, 28, 157, 781
06-19, 11, 1510806, 35, 158, 787
06-19, 11, 1510481, 35, 157, 789
06-19, 12, 1510463, 37, 167, 795
06-19, 12, 1510136, 36, 167, 799
06-19, 13, 1510117, 39, 176, 806
06-19, 13, 1509793, 39, 174, 808
06-19, 14, 1509776, 36, 190, 812
06-19, 14, 1509452, 34, 192, 812
06-19, 15, 1509440, 36, 199, 815
06-19, 15, 1509120, 35, 198, 813
06-19, 16, 1509096, 45, 208, 817
06-19, 16, 1508776, 44, 208, 814
06-19, 17, 1508752, 46, 222, 822
06-19, 17, 1508422, 46, 225, 825
06-19, 18, 1508402, 47, 238, 831
06-19, 18, 1508075, 45, 239, 835
06-19, 19, 1508059, 43, 247, 845
06-19, 19, 1507737, 44, 246, 843
06-19, 20, 1507709, 59, 248, 854
06-19, 20, 1507384, 58, 250, 854
06-19, 21, 1507357, 63, 258, 868
06-19, 21, 1507038, 63, 257, 864
06-19, 22, 1507016, 53, 281, 872
06-19, 22, 1506687, 54, 282, 875
06-19, 23, 1506660, 64, 291, 883
06-19, 23, 1506338, 66, 290, 880
06-19, 24, 1506308, 68, 306, 892
06-19, 24, 1505985, 67, 307, 891
06-19, 25, 1505946, 86, 318, 900
06-19, 25, 1505618, 87, 321, 900
06-19, 26, 1505587, 81, 343, 915
06-19, 26, 1505262, 82, 345, 913
06-19, 27, 1505225, 88, 367, 922
06-19, 27, 1504897, 90, 370, 921
06-19, 28, 1504854, 103, 386, 935
06-19, 28, 1504520, 106, 389, 939
06-19, 29, 1504488, 94, 416, 956
06-19, 29, 1504158, 97, 419, 956
06-19, 30, 1504115, 92, 454, 969
06-19, 30, 1503782, 91, 458, 975
07-19, 1, 1503728, 112, 471, 995
07-19, 1, 1503704, 113, 476, 1004
07-19, 2, 1503637, 137, 502, 1021
07-19, 2, 1503624, 139, 507, 1018
07-19, 3, 1503555, 156, 533, 1044
07-19, 3, 1503544, 157, 535, 1043
07-19, 4, 1503471, 167, 582, 1059
07-19, 4, 1503449, 169, 584, 1068
07-19, 5, 1503362, 193, 628, 1087
07-19, 5, 1503344, 194, 627, 1096
07-19, 6, 1503259, 199, 685, 1118
07-19, 6, 1503237, 201, 690, 1124
07-19, 7, 1503133, 223, 753, 1143
07-19, 7, 1503118, 222, 757, 1146
07-19, 8, 1502997, 261, 814, 1171
07-19, 8, 1502975, 266, 814, 1179
07-19, 9, 1502866, 262, 893, 1213
07-19, 9, 1502852, 264, 897, 1212
07-19, 10, 1502715, 291, 973, 1246
07-19, 10, 1502707, 293, 970, 1246
07-19, 11, 1502581, 306, 1055, 1274
07-19, 11, 1502563, 307, 1063, 1274
07-19, 12, 1502412, 345, 1139, 1311
07-19, 12, 1502405, 347, 1138, 1308
07-19, 13, 1502227, 376, 1252, 1343
07-19, 13, 1502213, 376, 1257, 1343
07-19, 14, 1502024, 401, 1373, 1391
07-19, 14, 1502016, 405, 1370, 1389
07-19, 15, 1501795, 474, 1487, 1424
07-19, 15, 1501769, 477, 1495, 1430
07-19, 16, 1501531, 525, 1638, 1477
07-19, 16, 1501500, 528, 1649, 1485
07-19, 17, 1501261, 574, 1786, 1541
07-19, 17, 1501228, 579, 1797, 1549
07-19, 18, 1500950, 628, 1966, 1609
07-19, 18, 1500905, 633, 1985, 1621
07-19, 19, 1500594, 716, 2134, 1700
07-19, 19, 1500548, 729, 2152, 1706
07-19, 20, 1500237, 737, 2366, 1795
07-19, 20, 1500215, 744, 2372, 1795
07-19, 21, 1499864, 777, 2601, 1884
07-19, 21, 1499847, 780, 2604, 1886
07-19, 22, 1499461, 873, 2805, 1978
07-19, 22, 1499429, 882, 2811, 1986
07-19, 23, 1499019, 929, 3089, 2071
07-19, 23, 1499003, 923, 3097, 2076
07-19, 24, 1498559, 1010, 3341, 2189
07-19, 24, 1498532, 1016, 3346, 2196
07-19, 25, 1497989, 1170, 3615, 2316
07-19, 25, 1497949, 1175, 3627, 2330
07-19, 26, 1497392, 1275, 3942, 2472
07-19, 26, 1497362, 1276, 3961, 2473
07-19, 27, 1496786, 1342, 4342, 2602
07-19, 27, 1496753, 1359, 4340, 2611
07-19, 28, 1496087, 1480, 4738, 2758
07-19, 28, 1496027, 1500, 4750, 2777
07-19, 29, 1495363, 1584, 5177, 2930
07-19, 29, 1495334, 1590, 5184, 2937
07-19, 30, 1494560, 1746, 5624, 3115
07-19, 30, 1494538, 1744, 5639, 3115
07-19, 31, 1493700, 1900, 6109, 3327
07-19, 31, 1493676, 1900, 6112, 3339
08-19, 1, 1492759, 2046, 6633, 3589
08-19, 1, 1492339, 2060, 6650, 3597
08-19, 2, 1491372, 2188, 7224, 3862
08-19, 2, 1490937, 2209, 7241, 3878
08-19, 3, 1489888, 2406, 7846, 4125
08-19, 3, 1489463, 2421, 7861, 4139
08-19, 4, 1488293, 2592, 8580, 4419
08-19, 4, 1487868, 2613, 8614, 4408
08-19, 5, 1486591, 2847, 9375, 4690
08-19, 5, 1486139, 2868, 9408, 4707
08-19, 6, 1484735, 3168, 10191, 5028
08-19, 6, 1484297, 3180, 10226, 5038
08-19, 7, 1482751, 3499, 11080, 5411
08-19, 7, 1482328, 3510, 11096, 5426
08-19, 8, 1480612, 3839, 12088, 5821
08-19, 8, 1480155, 3850, 12139, 5835
08-19, 9, 1478356, 4115, 13235, 6273
08-19, 9, 1477904, 4137, 13271, 6286
08-19, 10, 1475925, 4454, 14447, 6772
08-19, 10, 1475492, 4472, 14484, 6769
08-19, 11, 1473266, 4871, 15807, 7273
08-19, 11, 1472803, 4890, 15861, 7282
08-19, 12, 1470460, 5325, 17220, 7831
08-19, 12, 1470046, 5354, 17220, 7835
08-19, 13, 1467427, 5855, 18733, 8440
08-19, 13, 1467002, 5880, 18738, 8454
08-19, 14, 1464137, 6395, 20424, 9118
08-19, 14, 1463680, 6409, 20488, 9116
08-19, 15, 1460581, 7011, 22252, 9849
08-19, 15, 1460055, 7067, 22323, 9867
08-19, 16, 1456788, 7512, 24367, 10645
08-19, 16, 1456213, 7581, 24471, 10666
08-19, 17, 1452460, 8358, 26640, 11473
08-19, 17, 1451923, 8400, 26711, 11516
08-19, 18, 1447891, 9219, 28973, 12467
08-19, 18, 1447365, 9275, 29041, 12488
08-19, 19, 1443053, 10028, 31535, 13553
08-19, 19, 1442482, 10083, 31659, 13564
08-19, 20, 1437622, 11069, 34449, 14648
08-19, 20, 1437016, 11133, 34609, 14649
08-19, 21, 1431852, 11910, 37749, 15896
08-19, 21, 1431264, 11951, 37858, 15953
08-19, 22, 1425645, 12950, 41172, 17259
08-19, 22, 1425047, 12999, 41290, 17309
08-19, 23, 1418748, 14188, 44959, 18750
08-19, 23, 1418221, 14234, 45030, 18779
08-19, 24, 1411605, 15179, 49149, 20331
08-19, 24, 1410948, 15222, 49310, 20403
08-19, 25, 1403712, 16456, 53598, 22117
08-19, 25, 1403044, 16532, 53746, 22180
08-19, 26, 1394782, 18336, 58292, 24092
08-19, 26, 1394099, 18405, 58474, 24143
08-19, 27, 1385478, 19899, 63499, 26245
08-19, 27, 1384872, 19944, 63635, 26289
08-19, 28, 1375219, 21755, 69203, 28563
Oklahoma City OK MSA
01-20, 1, 1408950, 0, 0, 0
01-20, 1, 1408993, 0, 0, 0
01-20, 2, 1408993, 0, 0, 0
01-20, 2, 1409035, 1, 0, 0
01-20, 3, 1409035, 0, 1, 0
01-20, 3, 1409078, 0, 1, 0
01-20, 4, 1409077, 1, 1, 0
01-20, 4, 1409120, 1, 1, 0
01-20, 5, 1409118, 3, 1, 0
01-20, 5, 1409161, 3, 1, 0
01-20, 6, 1409159, 3, 3, 0
01-20, 6, 1409202, 3, 3, 0
01-20, 7, 1409200, 5, 3, 0
01-20, 7, 1409243, 5, 3, 0
01-20, 8, 1409242, 2, 7, 0
01-20, 8, 1409284, 3, 7, 0
01-20, 9, 1409281, 5, 8, 0
01-20, 9, 1409324, 5, 8, 0
01-20, 10, 1409322, 4, 11, 0
01-20, 10, 1409365, 4, 11, 0
01-20, 11, 1409364, 4, 12, 0
01-20, 11, 1409407, 4, 12, 0
01-20, 12, 1409406, 2, 14, 1
01-20, 12, 1409449, 2, 14, 1
01-20, 13, 1409449, 1, 15, 1
01-20, 13, 1409492, 1, 15, 1
01-20, 14, 1409488, 4, 15, 2
01-20, 14, 1409531, 4, 15, 2
01-20, 15, 1409530, 4, 15, 3
01-20, 15, 1409573, 4, 15, 3
01-20, 16, 1409568, 7, 16, 4
01-20, 16, 1409612, 6, 16, 4
01-20, 17, 1409609, 5, 19, 5
01-20, 17, 1409652, 5, 19, 5
01-20, 18, 1409650, 5, 21, 5
01-20, 18, 1409692, 5, 21, 6
01-20, 19, 1409690, 4, 24, 6
01-20, 19, 1409733, 4, 24, 6
01-20, 20, 1409730, 6, 24, 7
01-20, 20, 1409772, 6, 25, 7
01-20, 21, 1409769, 9, 24, 8
01-20, 21, 1409813, 9, 23, 8
01-20, 22, 1409812, 8, 24, 9
01-20, 22, 1409854, 9, 24, 9
01-20, 23, 1409853, 6, 27, 10
01-20, 23, 1409896, 6, 27, 10
01-20, 24, 1409895, 5, 27, 12
01-20, 24, 1409939, 5, 26, 12
01-20, 25, 1409937, 5, 26, 14
01-20, 25, 1409979, 5, 27, 14
01-20, 26, 1409976, 7, 27, 15
01-20, 26, 1410019, 7, 27, 15
01-20, 27, 1410018, 5, 30, 15
01-20, 27, 1410061, 5, 30, 15
01-20, 28, 1410059, 4, 32, 16
01-20, 28, 1410103, 4, 31, 16
01-20, 29, 1410103, 2, 33, 16
01-20, 29, 1410146, 2, 33, 16
01-20, 30, 1410142, 4, 34, 17
01-20, 30, 1410186, 4, 34, 16
01-20, 31, 1410185, 3, 36, 16
01-20, 31, 1410227, 3, 37, 16
02-19, 1, 1410225, 5, 36, 17
02-19, 1, 1411148, 5, 36, 17
02-19, 2, 1411148, 3, 36, 19
02-19, 2, 1412072, 3, 37, 17
02-19, 3, 1412071, 4, 37, 17
02-19, 3, 1412994, 4, 37, 17
02-19, 4, 1412992, 5, 38, 17
02-19, 4, 1413913, 5, 41, 16
02-19, 5, 1413907, 9, 42, 17
02-19, 5, 1414828, 9, 44, 17
02-19, 6, 1414824, 7, 48, 19
02-19, 6, 1415745, 7, 50, 19
02-19, 7, 1415741, 8, 52, 20
02-19, 7, 1416661, 8, 55, 20
02-19, 8, 1416658, 8, 57, 21
02-19, 8, 1417582, 8, 56, 21
02-19, 9, 1417578, 7, 60, 22
02-19, 9, 1418502, 7, 60, 21
02-19, 10, 1418497, 8, 62, 23
02-19, 10, 1419419, 8, 63, 23
02-19, 11, 1419410, 14, 62, 27
02-19, 11, 1420334, 14, 61, 27
02-19, 12, 1420327, 17, 64, 28
02-19, 12, 1421250, 18, 63, 28
02-19, 13, 1421245, 15, 71, 28
02-19, 13, 1422167, 15, 72, 28
02-19, 14, 1422162, 14, 75, 31
02-19, 14, 1423082, 15, 77, 31
02-19, 15, 1423073, 16, 78, 38
02-19, 15, 1423996, 16, 78, 38
02-19, 16, 1423990, 14, 85, 39
02-19, 16, 1424914, 14, 84, 39
02-19, 17, 1424907, 18, 83, 43
02-19, 17, 1425832, 18, 82, 42
02-19, 18, 1425825, 20, 86, 43
02-19, 18, 1426748, 20, 87, 42
02-19, 19, 1426741, 19, 90, 47
02-19, 19, 1427665, 19, 89, 47
02-19, 20, 1427655, 20, 94, 51
02-19, 20, 1428578, 20, 93, 52
02-19, 21, 1428568, 24, 95, 56
02-19, 21, 1429493, 24, 92, 57
02-19, 22, 1429486, 25, 95, 60
02-19, 22, 1430410, 25, 94, 60
02-19, 23, 1430397, 29, 100, 63
02-19, 23, 1431321, 29, 99, 63
02-19, 24, 1431311, 28, 108, 65
02-19, 24, 1432231, 29, 109, 66
02-19, 25, 1432217, 33, 117, 68
02-19, 25, 1433138, 33, 119, 68
02-19, 26, 1433125, 35, 126, 72
02-19, 26, 1434048, 35, 125, 73
02-19, 27, 1434034, 38, 133, 76
02-19, 27, 1434958, 38, 132, 76
02-19, 28, 1434948, 31, 146, 79
02-19, 28, 1435873, 31, 144, 79
02-19, 29, 1435860, 35, 148, 84
02-19, 29, 1436777, 35, 151, 87
03-19, 1, 1436764, 38, 154, 94
03-19, 1, 1436912, 38, 155, 94
03-19, 2, 1436905, 27, 168, 99
03-19, 2, 1437054, 27, 168, 99
03-19, 3, 1437047, 22, 172, 107
03-19, 3, 1437196, 22, 172, 107
03-19, 4, 1437186, 25, 175, 111
03-19, 4, 1437337, 25, 174, 110
03-19, 5, 1437329, 25, 173, 119
03-19, 5, 1437481, 25, 171, 118
03-19, 6, 1437472, 22, 180, 121
03-19, 6, 1437619, 22, 180, 123
03-19, 7, 1437609, 22, 180, 133
03-19, 7, 1437755, 23, 181, 134
03-19, 8, 1437750, 17, 191, 135
03-19, 8, 1437899, 17, 190, 136
03-19, 9, 1437894, 14, 193, 141
03-19, 9, 1438043, 14, 192, 142
03-19, 10, 1438034, 15, 192, 150
03-19, 10, 1438181, 16, 193, 150
03-19, 11, 1438170, 20, 191, 159
03-19, 11, 1438320, 20, 191, 158
03-19, 12, 1438311, 21, 191, 166
03-19, 12, 1438457, 23, 193, 165
03-19, 13, 1438447, 25, 194, 172
03-19, 13, 1438598, 25, 194, 170
03-19, 14, 1438592, 21, 196, 178
03-19, 14, 1438743, 21, 196, 176
03-19, 15, 1438737, 19, 193, 187
03-19, 15, 1438887, 19, 193, 186
03-19, 16, 1438881, 20, 189, 195
03-19, 16, 1439031, 20, 188, 195
03-19, 17, 1439021, 26, 185, 202
03-19, 17, 1439170, 26, 184, 203
03-19, 18, 1439160, 24, 190, 209
03-19, 18, 1439310, 24, 190, 208
03-19, 19, 1439302, 25, 195, 210
03-19, 19, 1439450, 25, 195, 211
03-19, 20, 1439439, 25, 200, 217
03-19, 20, 1439589, 25, 199, 217
03-19, 21, 1439573, 30, 202, 225
03-19, 21, 1439723, 30, 202, 224
03-19, 22, 1439716, 29, 206, 228
03-19, 22, 1439864, 29, 206, 229
03-19, 23, 1439855, 25, 212, 236
03-19, 23, 1440003, 26, 212, 236
03-19, 24, 1439997, 22, 215, 243
03-19, 24, 1440144, 22, 215, 245
03-19, 25, 1440134, 20, 219, 253
03-19, 25, 1440285, 20, 217, 253
03-19, 26, 1440271, 29, 216, 259
03-19, 26, 1440419, 29, 215, 261
03-19, 27, 1440408, 28, 218, 270
03-19, 27, 1440558, 28, 217, 270
03-19, 28, 1440547, 25, 225, 276
03-19, 28, 1440697, 25, 224, 276
03-19, 29, 1440686, 24, 229, 283
03-19, 29, 1440835, 24, 228, 284
03-19, 30, 1440823, 27, 230, 291
03-19, 30, 1440973, 27, 230, 290
03-19, 31, 1440962, 25, 236, 297
03-19, 31, 1441111, 25, 236, 297
04-19, 1, 1441106, 19, 237, 307
04-19, 1, 1441353, 19, 236, 308
04-19, 2, 1441348, 16, 239, 313
04-19, 2, 1441595, 16, 239, 313
04-19, 3, 1441593, 8, 238, 324
04-19, 3, 1441837, 9, 239, 325
04-19, 4, 1441833, 10, 233, 334
04-19, 4, 1442079, 10, 234, 334
04-19, 5, 1442074, 12, 235, 336
04-19, 5, 1442321, 12, 235, 336
04-19, 6, 1442316, 11, 232, 345
04-19, 6, 1442563, 11, 231, 346
04-19, 7, 1442558, 16, 226, 351
04-19, 7, 1442804, 16, 226, 352
04-19, 8, 1442798, 19, 226, 355
04-19, 8, 1443042, 20, 227, 356
04-19, 9, 1443039, 15, 230, 361
04-19, 9, 1443285, 15, 229, 363
04-19, 10, 1443279, 16, 225, 372
04-19, 10, 1443527, 16, 225, 371
04-19, 11, 1443523, 12, 230, 374
04-19, 11, 1443769, 12, 230, 375
04-19, 12, 1443767, 8, 221, 390
04-19, 12, 1444013, 8, 222, 390
04-19, 13, 1444007, 9, 219, 398
04-19, 13, 1444253, 9, 218, 400
04-19, 14, 1444247, 14, 212, 407
04-19, 14, 1444493, 14, 212, 408
04-19, 15, 1444486, 18, 211, 412
04-19, 15, 1444733, 18, 211, 412
04-19, 16, 1444729, 13, 210, 422
04-19, 16, 1444975, 13, 209, 424
04-19, 17, 1444969, 16, 209, 427
04-19, 17, 1445215, 16, 209, 428
04-19, 18, 1445213, 12, 209, 434
04-19, 18, 1445460, 12, 209, 434
04-19, 19, 1445458, 9, 207, 441
04-19, 19, 1445703, 9, 208, 442
04-19, 20, 1445697, 11, 208, 446
04-19, 20, 1445942, 11, 208, 448
04-19, 21, 1445938, 9, 201, 461
04-19, 21, 1446185, 9, 202, 460
04-19, 22, 1446180, 12, 198, 466
04-19, 22, 1446428, 12, 198, 465
04-19, 23, 1446428, 7, 198, 470
04-19, 23, 1446673, 7, 199, 471
04-19, 24, 1446669, 8, 199, 474
04-19, 24, 1446916, 8, 199, 474
04-19, 25, 1446912, 10, 197, 478
04-19, 25, 1447159, 10, 197, 478
04-19, 26, 1447156, 6, 203, 479
04-19, 26, 1447403, 6, 203, 479
04-19, 27, 1447398, 8, 193, 492
04-19, 27, 1447646, 8, 193, 491
04-19, 28, 1447643, 8, 190, 497
04-19, 28, 1447891, 8, 190, 496
04-19, 29, 1447887, 6, 189, 503
04-19, 29, 1448136, 6, 188, 502
04-19, 30, 1448133, 7, 180, 512
04-19, 30, 1448380, 7, 180, 512
05-19, 1, 1448379, 7, 173, 520
05-19, 1, 1448887, 7, 173, 518
05-19, 2, 1448882, 9, 167, 527
05-19, 2, 1449389, 9, 167, 526
05-19, 3, 1449384, 12, 162, 533
05-19, 3, 1449891, 12, 162, 532
05-19, 4, 1449889, 10, 157, 541
05-19, 4, 1450396, 10, 157, 540
05-19, 5, 1450391, 11, 158, 543
05-19, 5, 1450898, 11, 157, 543
05-19, 6, 1450893, 12, 159, 545
05-19, 6, 1451399, 12, 158, 546
05-19, 7, 1451394, 11, 158, 552
05-19, 7, 1451899, 11, 160, 551
05-19, 8, 1451895, 12, 158, 556
05-19, 8, 1452400, 12, 158, 557
05-19, 9, 1452397, 6, 160, 564
05-19, 9, 1452900, 6, 161, 566
05-19, 10, 1452895, 9, 154, 575
05-19, 10, 1453400, 9, 154, 576
05-19, 11, 1453395, 10, 152, 582
05-19, 11, 1453897, 10, 153, 585
05-19, 12, 1453890, 15, 149, 591
05-19, 12, 1454395, 15, 149, 592
05-19, 13, 1454395, 9, 148, 599
05-19, 13, 1454901, 9, 147, 600
05-19, 14, 1454898, 7, 150, 602
05-19, 14, 1455405, 7, 149, 602
05-19, 15, 1455401, 9, 146, 607
05-19, 15, 1455902, 10, 148, 609
05-19, 16, 1455900, 8, 147, 614
05-19, 16, 1456403, 8, 147, 617
05-19, 17, 1456400, 9, 142, 624
05-19, 17, 1456904, 9, 142, 626
05-19, 18, 1456901, 12, 139, 629
05-19, 18, 1457406, 12, 139, 630
05-19, 19, 1457403, 11, 138, 635
05-19, 19, 1457908, 11, 139, 635
05-19, 20, 1457907, 7, 142, 637
05-19, 20, 1458412, 7, 142, 638
05-19, 21, 1458410, 6, 143, 640
05-19, 21, 1458919, 6, 143, 637
05-19, 22, 1458912, 11, 142, 640
05-19, 22, 1459415, 11, 143, 642
05-19, 23, 1459413, 8, 146, 644
05-19, 23, 1459919, 8, 145, 645
05-19, 24, 1459915, 9, 145, 648
05-19, 24, 1460419, 9, 146, 649
05-19, 25, 1460415, 13, 137, 658
05-19, 25, 1460922, 13, 137, 657
05-19, 26, 1460920, 11, 132, 666
05-19, 26, 1461429, 11, 130, 665
05-19, 27, 1461426, 10, 130, 669
05-19, 27, 1461934, 10, 129, 668
05-19, 28, 1461930, 10, 130, 671
05-19, 28, 1462437, 10, 129, 671
05-19, 29, 1462436, 9, 127, 675
05-19, 29, 1462943, 9, 127, 674
05-19, 30, 1462941, 8, 128, 676
05-19, 30, 1463448, 8, 128, 675
05-19, 31, 1463446, 9, 121, 683
05-19, 31, 1463953, 9, 121, 682
06-19, 1, 1463950, 10, 117, 688
06-19, 1, 1465106, 10, 117, 692
06-19, 2, 1465097, 14, 119, 695
06-19, 2, 1466256, 14, 119, 696
06-19, 3, 1466243, 22, 124, 696
06-19, 3, 1467400, 22, 125, 698
06-19, 4, 1467392, 20, 132, 701
06-19, 4, 1468553, 20, 133, 699
06-19, 5, 1468540, 24, 140, 701
06-19, 5, 1469696, 24, 141, 704
06-19, 6, 1469677, 34, 142, 712
06-19, 6, 1470839, 34, 141, 711
06-19, 7, 1470821, 33, 156, 715
06-19, 7, 1471973, 33, 157, 722
06-19, 8, 1471957, 34, 169, 725
06-19, 8, 1473111, 34, 170, 730
06-19, 9, 1473099, 34, 176, 736
06-19, 9, 1474258, 34, 177, 736
06-19, 10, 1474244, 31, 185, 745
06-19, 10, 1475405, 31, 187, 742
06-19, 11, 1475384, 40, 193, 748
06-19, 11, 1476541, 42, 193, 749
06-19, 12, 1476522, 45, 204, 754
06-19, 12, 1477684, 45, 205, 751
06-19, 13, 1477655, 60, 214, 756
06-19, 13, 1478812, 60, 218, 755
06-19, 14, 1478789, 61, 230, 765
06-19, 14, 1479946, 61, 233, 765
06-19, 15, 1479931, 44, 257, 773
06-19, 15, 1481085, 43, 258, 779
06-19, 16, 1481055, 57, 268, 785
06-19, 16, 1482211, 56, 269, 789
06-19, 17, 1482187, 58, 285, 795
06-19, 17, 1483339, 59, 287, 800
06-19, 18, 1483311, 67, 298, 809
06-19, 18, 1484463, 68, 303, 811
06-19, 19, 1484429, 72, 325, 819
