Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
06-19, 7, 1471592, 35, 183, 1075
06-19, 8, 1471569, 43, 186, 1087
06-19, 8, 1472727, 43, 185, 1090
06-19, 9, 1472704, 53, 191, 1097
06-19, 9, 1473865, 52, 192, 1096
06-19, 10, 1473846, 53, 203, 1103
06-19, 10, 1475006, 52, 206, 1101
06-19, 11, 1474994, 41, 226, 1104
06-19, 11, 1476157, 41, 225, 1102
06-19, 12, 1476137, 44, 236, 1108
06-19, 12, 1477297, 44, 237, 1107
06-19, 13, 1477278, 49, 244, 1114
06-19, 13, 1478433, 49, 246, 1117
06-19, 14, 1478409, 51, 261, 1124
06-19, 14, 1479568, 51, 263, 1123
06-19, 15, 1479546, 52, 277, 1130
06-19, 15, 1480708, 52, 279, 1126
06-19, 16, 1480673, 65, 286, 1141
06-19, 16, 1481835, 66, 287, 1137
06-19, 17, 1481808, 64, 305, 1148
06-19, 17, 1482961, 66, 309, 1149
06-19, 18, 1482932, 70, 321, 1162
06-19, 18, 1484090, 70, 321, 1164
06-19, 19, 1484056, 75, 337, 1177
06-19, 19, 1485217, 76, 337, 1175
06-19, 20, 1485181, 91, 347, 1186
06-19, 20, 1486337, 91, 353, 1184
06-19, 21, 1486300, 93, 372, 1200
06-19, 21, 1487458, 93, 374, 1200
06-19, 22, 1487425, 86, 402, 1212
06-19, 22, 1488584, 86, 404, 1211
06-19, 23, 1488542, 92, 426, 1225
06-19, 23, 1489705, 92, 426, 1222
06-19, 24, 1489660, 99, 452, 1234
06-19, 24, 1490825, 99, 448, 1233
06-19, 25, 1490789, 95, 470, 1251
06-19, 25, 1491945, 96, 472, 1252
06-19, 26, 1491903, 93, 504, 1265
06-19, 26, 1493058, 93, 504, 1270
06-19, 27, 1493006, 111, 519, 1289
06-19, 27, 1494164, 111, 522, 1288
06-19, 28, 1494101, 136, 538, 1310
06-19, 28, 1495265, 136, 537, 1307
06-19, 29, 1495212, 140, 575, 1318
06-19, 29, 1496368, 142, 578, 1317
06-19, 30, 1496311, 141, 616, 1337
06-19, 30, 1497471, 140, 619, 1335
07-19, 1, 1497392, 160, 657, 1356
07-19, 1, 1498132, 160, 660, 1352
07-19, 2, 1498032, 193, 706, 1373
07-19, 2, 1498769, 194, 703, 1377
07-19, 3, 1498676, 200, 764, 1403
07-19, 3, 1499414, 200, 763, 1405
07-19, 4, 1499301, 247, 798, 1436
07-19, 4, 1500040, 247, 797, 1437
07-19, 5, 1499920, 277, 860, 1464
07-19, 5, 1500663, 277, 862, 1458
07-19, 6, 1500522, 320, 936, 1482
07-19, 6, 1501267, 319, 938, 1475
07-19, 7, 1501103, 356, 1039, 1501
07-19, 7, 1501844, 357, 1041, 1496
07-19, 8, 1501683, 384, 1134, 1537
07-19, 8, 1502425, 384, 1137, 1531
07-19, 9, 1502243, 425, 1230, 1579
07-19, 9, 1502981, 428, 1233, 1574
07-19, 10, 1502768, 483, 1353, 1612
07-19, 10, 1503510, 485, 1350, 1610
07-19, 11, 1503310, 502, 1484, 1659
07-19, 11, 1504055, 504, 1484, 1651
07-19, 12, 1503842, 509, 1632, 1711
07-19, 12, 1504573, 508, 1631, 1721
07-19, 13, 1504341, 534, 1783, 1775
07-19, 13, 1505074, 534, 1786, 1778
07-19, 14, 1504827, 584, 1910, 1851
07-19, 14, 1505554, 587, 1917, 1853
07-19, 15, 1505280, 616, 2091, 1924
07-19, 15, 1506006, 623, 2096, 1925
07-19, 16, 1505694, 691, 2274, 1991
07-19, 16, 1506431, 691, 2274, 1993
07-19, 17, 1506069, 781, 2478, 2061
07-19, 17, 1506796, 784, 2486, 2062
07-19, 18, 1506460, 815, 2711, 2142
07-19, 18, 1507186, 822, 2714, 2145
07-19, 19, 1506803, 903, 2914, 2247
07-19, 19, 1507536, 904, 2923, 2243
07-19, 20, 1507118, 955, 3193, 2340
07-19, 20, 1507834, 961, 3203, 2347
07-19, 21, 1507380, 1027, 3480, 2458
07-19, 21, 1508117, 1030, 3485, 2452
07-19, 22, 1507571, 1175, 3758, 2580
07-19, 22, 1508297, 1180, 3762, 2584
07-19, 23, 1507765, 1238, 4114, 2706
07-19, 23, 1508494, 1240, 4121, 2707
07-19, 24, 1507866, 1376, 4466, 2854
07-19, 24, 1508601, 1378, 4472, 2850
07-19, 25, 1507943, 1500, 4870, 2988
07-19, 25, 1508677, 1501, 4873, 2989
07-19, 26, 1507987, 1568, 5340, 3145
07-19, 26, 1508711, 1576, 5353, 3139
07-19, 27, 1507866, 1807, 5750, 3356
07-19, 27, 1508607, 1811, 5747, 3353
07-19, 28, 1507737, 1938, 6280, 3563
07-19, 28, 1508447, 1947, 6299, 3564
07-19, 29, 1507502, 2052, 6935, 3768
07-19, 29, 1508220, 2054, 6958, 3764
07-19, 30, 1507163, 2317, 7530, 3986
07-19, 30, 1507896, 2321, 7535, 3983
07-19, 31, 1506752, 2560, 8189, 4234
07-19, 31, 1507487, 2559, 8190, 4238
08-19, 1, 1506296, 2745, 8909, 4524
08-19, 1, 1507529, 2753, 8919, 4532
08-19, 2, 1506203, 2983, 9721, 4826
08-19, 2, 1507427, 2987, 9744, 4834
08-19, 3, 1505880, 3365, 10579, 5168
08-19, 3, 1507102, 3371, 10595, 5183
08-19, 4, 1505476, 3646, 11588, 5541
08-19, 4, 1506714, 3655, 11587, 5554
08-19, 5, 1504918, 3975, 12662, 5955
08-19, 5, 1506150, 3979, 12683, 5957
08-19, 6, 1504167, 4417, 13787, 6398
08-19, 6, 1505385, 4427, 13811, 6405
08-19, 7, 1503331, 4751, 15016, 6930
08-19, 7, 1504563, 4763, 15031, 6930
08-19, 8, 1502375, 5055, 16389, 7468
08-19, 8, 1503582, 5075, 16406, 7483
08-19, 9, 1501103, 5577, 17820, 8046
08-19, 9, 1502326, 5597, 17847, 8035
08-19, 10, 1499637, 6078, 19414, 8676
08-19, 10, 1500865, 6065, 19444, 8690
08-19, 11, 1498007, 6532, 21133, 9392
08-19, 11, 1499224, 6543, 21151, 9405
08-19, 12, 1496017, 7147, 22984, 10175
08-19, 12, 1497263, 7156, 22999, 10164
08-19, 13, 1493775, 7826, 24962, 11019
08-19, 13, 1494991, 7826, 24999, 11025
08-19, 14, 1491187, 8583, 27148, 11923
08-19, 14, 1492320, 8609, 27213, 11958
08-19, 15, 1488242, 9338, 29596, 12924
08-19, 15, 1489444, 9358, 29634, 12923
08-19, 16, 1485040, 10016, 32387, 13916
08-19, 16, 1486242, 10026, 32434, 13916
08-19, 17, 1481448, 10914, 35194, 15062
08-19, 17, 1482640, 10928, 35243, 15066
08-19, 18, 1477383, 11881, 38315, 16298
08-19, 18, 1478618, 11881, 38321, 16316
08-19, 19, 1472836, 13057, 41621, 17622
08-19, 19, 1474015, 13086, 41657, 17637
08-19, 20, 1467784, 14085, 45417, 19109
08-19, 20, 1468950, 14112, 45460, 19132
08-19, 21, 1462091, 15462, 49399, 20702
08-19, 21, 1463232, 15498, 49457, 20726
08-19, 22, 1455697, 16916, 53882, 22418
08-19, 22, 1456844, 16959, 53926, 22443
08-19, 23, 1448877, 18266, 58658, 24371
08-19, 23, 1450025, 18309, 58695, 24402
08-19, 24, 1441339, 19695, 63949, 26448
08-19, 24, 1442448, 19743, 64017, 26482
08-19, 25, 1432876, 21559, 69599, 28656
08-19, 25, 1433916, 21642, 69700, 28691
08-19, 26, 1423470, 23601, 75687, 31191
08-19, 26, 1424549, 23647, 75777, 31235
08-19, 27, 1413111, 25796, 82426, 33875
08-19, 27, 1414170, 25841, 82555, 33901
08-19, 28, 1401906, 27936, 89831, 36794
Raleigh-Cary NC MSA
01-20, 1, 1390785, 0, 0, 0
01-20, 1, 1391301, 0, 0, 0
01-20, 2, 1391299, 2, 0, 0
01-20, 2, 1391815, 2, 0, 0
01-20, 3, 1391814, 1, 2, 0
01-20, 3, 1392330, 1, 2, 0
01-20, 4, 1392328, 2, 3, 0
01-20, 4, 1392844, 2, 3, 0
01-20, 5, 1392839, 7, 3, 0
01-20, 5, 1393355, 7, 3, 0
01-20, 6, 1393353, 6, 5, 1
01-20, 6, 1393869, 6, 5, 1
01-20, 7, 1393866, 6, 8, 1
01-20, 7, 1394382, 6, 8, 1
01-20, 8, 1394382, 5, 7, 3
01-20, 8, 1394898, 5, 7, 3
01-20, 9, 1394896, 7, 7, 3
01-20, 9, 1395412, 7, 7, 3
01-20, 10, 1395406, 11, 9, 3
01-20, 10, 1395923, 11, 8, 3
01-20, 11, 1395922, 8, 11, 4
01-20, 11, 1396438, 9, 10, 4
01-20, 12, 1396438, 3, 15, 5
01-20, 12, 1396957, 3, 12, 5
01-20, 13, 1396955, 4, 12, 6
01-20, 13, 1397474, 4, 9, 6
01-20, 14, 1397471, 4, 12, 6
01-20, 14, 1397988, 4, 11, 6
01-20, 15, 1397987, 5, 10, 7
01-20, 15, 1398504, 5, 9, 7
01-20, 16, 1398501, 7, 10, 7
01-20, 16, 1399019, 6, 9, 7
01-20, 17, 1399014, 8, 12, 7
01-20, 17, 1399531, 8, 11, 7
01-20, 18, 1399530, 6, 13, 8
01-20, 18, 1400048, 6, 12, 7
01-20, 19, 1400046, 6, 14, 7
01-20, 19, 1400564, 6, 13, 6
01-20, 20, 1400562, 4, 17, 6
01-20, 20, 1401078, 4, 17, 6
01-20, 21, 1401077, 4, 18, 6
01-20, 21, 1401595, 4, 16, 6
01-20, 22, 1401592, 6, 16, 7
01-20, 22, 1402112, 6, 12, 7
01-20, 23, 1402111, 4, 13, 9
01-20, 23, 1402630, 4, 10, 9
01-20, 24, 1402630, 3, 11, 9
01-20, 24, 1403147, 3, 11, 8
01-20, 25, 1403145, 5, 10, 9
01-20, 25, 1403662, 5, 10, 8
01-20, 26, 1403661, 5, 11, 8
01-20, 26, 1404179, 5, 9, 8
01-20, 27, 1404177, 4, 10, 10
01-20, 27, 1404693, 4, 11, 9
01-20, 28, 1404690, 5, 12, 10
01-20, 28, 1405207, 5, 12, 9
01-20, 29, 1405206, 4, 12, 11
01-20, 29, 1405720, 4, 13, 12
01-20, 30, 1405717, 6, 14, 12
01-20, 30, 1406229, 8, 15, 13
01-20, 31, 1406228, 5, 18, 14
01-20, 31, 1406745, 5, 17, 14
02-19, 1, 1406743, 6, 17, 15
02-19, 1, 1406821, 6, 17, 15
02-19, 2, 1406820, 5, 19, 15
02-19, 2, 1406897, 6, 18, 16
02-19, 3, 1406897, 4, 19, 17
02-19, 3, 1406976, 4, 18, 17
02-19, 4, 1406974, 5, 18, 18
02-19, 4, 1407053, 5, 18, 17
02-19, 5, 1407052, 5, 18, 18
02-19, 5, 1407127, 5, 20, 19
02-19, 6, 1407121, 8, 23, 19
02-19, 6, 1407196, 8, 26, 19
02-19, 7, 1407195, 4, 30, 20
02-19, 7, 1407273, 4, 30, 20
02-19, 8, 1407269, 6, 32, 20
02-19, 8, 1407347, 6, 32, 20
02-19, 9, 1407345, 7, 31, 22
02-19, 9, 1407422, 7, 32, 22
02-19, 10, 1407421, 6, 34, 22
02-19, 10, 1407501, 6, 34, 20
02-19, 11, 1407496, 9, 36, 20
02-19, 11, 1407576, 9, 37, 17
02-19, 12, 1407575, 6, 40, 18
02-19, 12, 1407650, 6, 42, 19
02-19, 13, 1407646, 8, 43, 20
02-19, 13, 1407720, 10, 46, 19
02-19, 14, 1407716, 9, 49, 21
02-19, 14, 1407791, 9, 51, 22
02-19, 15, 1407788, 10, 51, 24
02-19, 15, 1407862, 10, 51, 28
02-19, 16, 1407858, 11, 54, 28
02-19, 16, 1407934, 11, 55, 29
02-19, 17, 1407929, 14, 56, 30
02-19, 17, 1408005, 14, 56, 32
02-19, 18, 1408002, 12, 58, 35
02-19, 18, 1408074, 13, 61, 37
02-19, 19, 1408067, 16, 62, 40
02-19, 19, 1408142, 16, 65, 40
02-19, 20, 1408131, 16, 73, 43
02-19, 20, 1408208, 17, 72, 44
02-19, 21, 1408202, 19, 72, 48
02-19, 21, 1408275, 19, 72, 53
02-19, 22, 1408270, 16, 75, 58
02-19, 22, 1408342, 18, 78, 59
02-19, 23, 1408332, 17, 86, 62
02-19, 23, 1408404, 18, 88, 65
02-19, 24, 1408396, 15, 94, 70
02-19, 24, 1408473, 15, 96, 69
02-19, 25, 1408458, 23, 99, 73
02-19, 25, 1408534, 23, 99, 75
02-19, 26, 1408527, 21, 106, 77
02-19, 26, 1408601, 22, 110, 76
02-19, 27, 1408588, 25, 117, 79
02-19, 27, 1408665, 24, 119, 79
02-19, 28, 1408648, 30, 125, 84
02-19, 28, 1408721, 31, 127, 86
02-19, 29, 1408707, 25, 142, 91
02-19, 29, 1408785, 26, 143, 89
03-19, 1, 1408767, 34, 148, 94
03-19, 1, 1408678, 35, 146, 92
03-19, 2, 1408676, 22, 150, 103
03-19, 2, 1408584, 22, 150, 103
03-19, 3, 1408574, 26, 153, 106
03-19, 3, 1408485, 26, 151, 105
03-19, 4, 1408479, 22, 158, 108
03-19, 4, 1408392, 22, 156, 105
03-19, 5, 1408383, 20, 161, 111
03-19, 5, 1408293, 20, 160, 110
03-19, 6, 1408288, 17, 163, 115
03-19, 6, 1408198, 17, 160, 116
03-19, 7, 1408183, 24, 164, 120
03-19, 7, 1408093, 24, 163, 119
03-19, 8, 1408085, 22, 166, 126
03-19, 8, 1407994, 22, 166, 125
03-19, 9, 1407981, 23, 172, 131
03-19, 9, 1407888, 23, 172, 132
03-19, 10, 1407879, 20, 181, 135
03-19, 10, 1407790, 20, 180, 133
03-19, 11, 1407781, 22, 182, 138
03-19, 11, 1407690, 22, 180, 139
03-19, 12, 1407682, 22, 180, 147
03-19, 12, 1407588, 22, 182, 147
03-19, 13, 1407574, 29, 182, 154
03-19, 13, 1407483, 29, 181, 154
03-19, 14, 1407471, 26, 193, 157
03-19, 14, 1407379, 26, 194, 156
03-19, 15, 1407372, 27, 188, 168
03-19, 15, 1407279, 27, 188, 169
03-19, 16, 1407267, 30, 192, 174
03-19, 16, 1407175, 30, 191, 175
03-19, 17, 1407167, 26, 194, 184
03-19, 17, 1407076, 26, 196, 181
03-19, 18, 1407072, 21, 199, 187
03-19, 18, 1406981, 21, 200, 185
03-19, 19, 1406967, 26, 202, 192
03-19, 19, 1406873, 27, 204, 191
03-19, 20, 1406864, 25, 207, 199
03-19, 20, 1406773, 25, 208, 197
03-19, 21, 1406762, 25, 211, 205
03-19, 21, 1406670, 25, 213, 203
03-19, 22, 1406661, 27, 215, 208
03-19, 22, 1406570, 27, 216, 206
03-19, 23, 1406561, 22, 220, 216
03-19, 23, 1406468, 22, 221, 216
03-19, 24, 1406458, 25, 223, 221
03-19, 24, 1406365, 25, 224, 221
03-19, 25, 1406356, 22, 228, 229
03-19, 25, 1406264, 22, 225, 232
03-19, 26, 1406256, 24, 221, 242
03-19, 26, 1406164, 24, 220, 243
03-19, 27, 1406152, 27, 224, 248
03-19, 27, 1406058, 27, 225, 249
03-19, 28, 1406046, 29, 224, 260
03-19, 28, 1405952, 30, 224, 261
03-19, 29, 1405942, 28, 233, 264
03-19, 29, 1405848, 28, 232, 267
03-19, 30, 1405830, 35, 237, 273
03-19, 30, 1405735, 36, 236, 276
03-19, 31, 1405729, 33, 235, 286
03-19, 31, 1405632, 37, 234, 288
04-19, 1, 1405622, 37, 234, 298
04-19, 1, 1405818, 39, 237, 299
04-19, 2, 1405814, 28, 248, 303
04-19, 2, 1406017, 28, 247, 303
04-19, 3, 1406009, 27, 244, 315
04-19, 3, 1406212, 27, 243, 315
04-19, 4, 1406210, 20, 243, 324
04-19, 4, 1406412, 20, 243, 324
04-19, 5, 1406410, 10, 246, 333
04-19, 5, 1406616, 10, 243, 332
04-19, 6, 1406612, 7, 239, 343
04-19, 6, 1406814, 7, 239, 343
04-19, 7, 1406814, 5, 232, 352
04-19, 7, 1407020, 5, 229, 351
04-19, 8, 1407012, 12, 224, 357
04-19, 8, 1407216, 12, 224, 355
04-19, 9, 1407212, 13, 219, 363
04-19, 9, 1407411, 14, 223, 361
04-19, 10, 1407408, 9, 224, 368
04-19, 10, 1407613, 9, 221, 368
04-19, 11, 1407609, 9, 221, 372
04-19, 11, 1407808, 10, 224, 371
04-19, 12, 1407802, 12, 224, 375
04-19, 12, 1408008, 12, 221, 374
04-19, 13, 1408003, 14, 212, 386
04-19, 13, 1408203, 14, 212, 388
04-19, 14, 1408201, 11, 211, 394
04-19, 14, 1408404, 11, 213, 391
04-19, 15, 1408399, 13, 212, 395
04-19, 15, 1408604, 13, 212, 392
04-19, 16, 1408599, 15, 210, 397
04-19, 16, 1408804, 15, 207, 397
04-19, 17, 1408802, 12, 205, 404
04-19, 17, 1409005, 12, 206, 402
04-19, 18, 1408997, 17, 199, 412
04-19, 18, 1409197, 17, 202, 411
04-19, 19, 1409194, 16, 201, 416
04-19, 19, 1409397, 16, 202, 414
04-19, 20, 1409397, 10, 200, 422
04-19, 20, 1409599, 10, 202, 420
04-19, 21, 1409593, 10, 204, 424
04-19, 21, 1409789, 13, 208, 423
04-19, 22, 1409786, 9, 208, 430
04-19, 22, 1409987, 10, 207, 431
04-19, 23, 1409983, 9, 204, 439
04-19, 23, 1410178, 12, 207, 440
04-19, 24, 1410174, 13, 201, 449
04-19, 24, 1410370, 14, 207, 448
04-19, 25, 1410369, 11, 198, 461
04-19, 25, 1410569, 12, 198, 462
04-19, 26, 1410564, 10, 205, 462
04-19, 26, 1410762, 12, 207, 462
04-19, 27, 1410756, 16, 202, 469
04-19, 27, 1410957, 16, 202, 470
04-19, 28, 1410949, 19, 199, 478
04-19, 28, 1411149, 19, 200, 479
04-19, 29, 1411143, 17, 205, 482
04-19, 29, 1411345, 17, 205, 482
04-19, 30, 1411343, 9, 210, 487
04-19, 30, 1411550, 9, 209, 483
05-19, 1, 1411545, 11, 207, 488
05-19, 1, 1410305, 13, 208, 493
05-19, 2, 1410301, 12, 203, 503
05-19, 2, 1409068, 12, 203, 504
05-19, 3, 1409065, 11, 205, 506
05-19, 3, 1407822, 12, 207, 514
05-19, 4, 1407820, 10, 200, 525
05-19, 4, 1406586, 10, 200, 527
05-19, 5, 1406582, 9, 201, 531
05-19, 5, 1405349, 9, 199, 534
05-19, 6, 1405346, 5, 198, 542
05-19, 6, 1404107, 5, 199, 548
05-19, 7, 1404106, 5, 188, 560
05-19, 7, 1402863, 5, 188, 571
05-19, 8, 1402860, 8, 179, 580
05-19, 8, 1401628, 8, 180, 579
05-19, 9, 1401625, 9, 175, 586
05-19, 9, 1400382, 9, 177, 595
05-19, 10, 1400378, 9, 172, 604
05-19, 10, 1399144, 10, 170, 607
05-19, 11, 1399140, 10, 168, 613
05-19, 11, 1397908, 10, 167, 614
05-19, 12, 1397906, 7, 160, 626
05-19, 12, 1396674, 7, 157, 629
05-19, 13, 1396674, 3, 158, 632
05-19, 13, 1395438, 5, 159, 633
05-19, 14, 1395434, 8, 150, 643
05-19, 14, 1394196, 11, 148, 648
05-19, 15, 1394195, 6, 146, 656
05-19, 15, 1392955, 6, 144, 666
05-19, 16, 1392955, 3, 145, 668
05-19, 16, 1391717, 5, 146, 671
05-19, 17, 1391713, 8, 143, 675
05-19, 17, 1390484, 8, 143, 672
05-19, 18, 1390484, 6, 141, 676
05-19, 18, 1389250, 6, 142, 677
05-19, 19, 1389246, 6, 142, 681
05-19, 19, 1388007, 6, 142, 688
05-19, 20, 1388004, 6, 139, 694
05-19, 20, 1386762, 6, 136, 707
05-19, 21, 1386757, 9, 134, 711
05-19, 21, 1385515, 10, 137, 717
05-19, 22, 1385512, 10, 136, 721
05-19, 22, 1384281, 10, 136, 720
05-19, 23, 1384278, 10, 137, 722
05-19, 23, 1383048, 10, 135, 722
05-19, 24, 1383046, 9, 135, 725
05-19, 24, 1381804, 9, 134, 736
05-19, 25, 1381801, 7, 135, 740
05-19, 25, 1380566, 8, 134, 743
05-19, 26, 1380563, 8, 132, 748
05-19, 26, 1379326, 9, 133, 751
05-19, 27, 1379324, 5, 136, 754
05-19, 27, 1378086, 6, 133, 762
05-19, 28, 1378083, 9, 128, 767
05-19, 28, 1376841, 11, 127, 776
05-19, 29, 1376837, 12, 125, 781
05-19, 29, 1375613, 12, 119, 779
05-19, 30, 1375608, 15, 118, 782
05-19, 30, 1374381, 15, 117, 778
05-19, 31, 1374380, 9, 119, 783
05-19, 31, 1373151, 9, 117, 782
06-19, 1, 1373148, 9, 112, 790
06-19, 1, 1372889, 10, 114, 799
06-19, 2, 1372880, 12, 117, 803
06-19, 2, 1372646, 12, 115, 792
06-19, 3, 1372637, 16, 115, 797
06-19, 3, 1372392, 17, 115, 794
06-19, 4, 1372377, 23, 123, 795
06-19, 4, 1372135, 24, 119, 793
06-19, 5, 1372120, 31, 122, 798
06-19, 5, 1371881, 32, 121, 790
06-19, 6, 1371869, 29, 132, 794
06-19, 6, 1371623, 28, 132, 794
06-19, 7, 1371614, 28, 137, 798
06-19, 7, 1371359, 28, 135, 808
06-19, 8, 1371348, 31, 140, 811
06-19, 8, 1371097, 32, 141, 813
06-19, 9, 1371085, 36, 147, 815
06-19, 9, 1370832, 39, 149, 816
06-19, 10, 1370819, 34, 163, 820
06-19, 10, 1370570, 35, 166, 818
06-19, 11, 1370544, 48, 166, 831
06-19, 11, 1370288, 51, 167, 836
06-19, 12, 1370271, 46, 184, 841
06-19, 12, 1370015, 46, 185, 849
06-19, 13, 1369989, 54, 195, 857
06-19, 13, 1369739, 54, 198, 857
06-19, 14, 1369722, 49, 213, 864
06-19, 14, 1369467, 50, 211, 873
06-19, 15, 1369447, 50, 221, 883
06-19, 15, 1369196, 51, 222, 885
06-19, 16, 1369173, 54, 229, 898
06-19, 16, 1368925, 57, 230, 895
06-19, 17, 1368905, 51, 248, 903
06-19, 17, 1368655, 51, 249, 905
06-19, 18, 1368636, 55, 252, 917
06-19, 18, 1368388, 58, 251, 916
06-19, 19, 1368367, 59, 262, 925
06-19, 19, 1368127, 59, 260, 920
06-19, 20, 1368098, 64, 277, 927
06-19, 20, 1367845, 65, 277, 932
06-19, 21, 1367813, 68, 301, 937
06-19, 21, 1367563, 72, 304, 933
06-19, 22, 1367531, 71, 321, 949
06-19, 22, 1367272, 74, 326, 953
06-19, 23, 1367237, 80, 347, 961
06-19, 23, 1366976, 82, 350, 970
06-19, 24, 1366942, 81, 375, 980
06-19, 24, 1366690, 81, 375, 985
06-19, 25, 1366661, 77, 393, 1000
06-19, 25, 1366410, 76, 396, 1002
06-19, 26, 1366378, 76, 413, 1017
06-19, 26, 1366123, 77, 411, 1026
06-19, 27, 1366070, 100, 432, 1035
06-19, 27, 1365811, 101, 439, 1039
06-19, 28, 1365762, 107, 466, 1055
06-19, 28, 1365504, 106, 476, 1057
06-19, 29, 1365459, 115, 501, 1068
06-19, 29, 1365200, 119, 509, 1068
06-19, 30, 1365153, 120, 534, 1089
06-19, 30, 1364896, 121, 539, 1093
07-19, 1, 1364855, 109, 575, 1110
07-19, 1, 1363623, 114, 579, 1116
07-19, 2, 1363536, 153, 600, 1143
07-19, 2, 1362323, 155, 601, 1136
07-19, 3, 1362248, 166, 635, 1166
07-19, 3, 1361024, 170, 628, 1176
07-19, 4, 1360934, 190, 679, 1195
07-19, 4, 1359726, 192, 673, 1190
07-19, 5, 1359625, 223, 714, 1219
07-19, 5, 1358416, 221, 716, 1211
07-19, 6, 1358291, 262, 771, 1240
07-19, 6, 1357094, 259, 763, 1231
07-19, 7, 1356985, 250, 853, 1259
07-19, 7, 1355766, 253, 859, 1252
07-19, 8, 1355640, 285, 918, 1287
07-19, 8, 1354434, 282, 921, 1276
07-19, 9, 1354304, 291, 1014, 1304
07-19, 9, 1353099, 291, 1004, 1302
07-19, 10, 1352975, 303, 1091, 1327
07-19, 10, 1351751, 303, 1087, 1338
07-19, 11, 1351582, 351, 1160, 1386
07-19, 11, 1350374, 351, 1158, 1379
07-19, 12, 1350222, 359, 1263, 1418
07-19, 12, 1349018, 363, 1259, 1405
07-19, 13, 1348817, 424, 1349, 1455
07-19, 13, 1347588, 425, 1358, 1457
07-19, 14, 1347362, 505, 1456, 1505
07-19, 14, 1346140, 507, 1461, 1503
07-19, 15, 1345923, 513, 1616, 1559
07-19, 15, 1344709, 513, 1606, 1566
07-19, 16, 1344459, 559, 1770, 1606
07-19, 16, 1343234, 562, 1762, 1619
07-19, 17, 1342974, 616, 1915, 1672
07-19, 17, 1341743, 626, 1912, 1679
07-19, 18, 1341422, 685, 2128, 1725
07-19, 18, 1340190, 692, 2134, 1727
07-19, 19, 1339864, 739, 2348, 1792
07-19, 19, 1338620, 739, 2366, 1801
07-19, 20, 1338273, 808, 2570, 1875
07-19, 20, 1337036, 818, 2568, 1887
07-19, 21, 1336637, 878, 2816, 1978
07-19, 21, 1335425, 885, 2809, 1973
07-19, 22, 1334981, 970, 3059, 2082
07-19, 22, 1333771, 971, 3050, 2083
07-19, 23, 1333318, 1031, 3348, 2178
07-19, 23, 1332096, 1036, 3349, 2177
07-19, 24, 1331596, 1115, 3648, 2299
07-19, 24, 1330349, 1131, 3661, 2300
07-19, 25, 1329734, 1275, 4016, 2416
07-19, 25, 1328488, 1293, 4023, 2420
07-19, 26, 1327870, 1390, 4397, 2567
07-19, 26, 1326611, 1410, 4413, 2573
07-19, 27, 1325929, 1554, 4802, 2722
07-19, 27, 1324730, 1548, 4797, 2715
07-19, 28, 1324020, 1640, 5263, 2867
07-19, 28, 1322839, 1647, 5236, 2851
07-19, 29, 1322039, 1817, 5668, 3049
07-19, 29, 1320849, 1814, 5670, 3023
07-19, 30, 1320041, 1906, 6185, 3224
07-19, 30, 1318798, 1917, 6193, 3231
07-19, 31, 1317780, 2191, 6726, 3442
07-19, 31, 1316523, 2196, 6751, 3452
08-19, 1, 1315589, 2273, 7352, 3708
08-19, 1, 1315324, 2290, 7373, 3692
08-19, 2, 1314233, 2462, 8037, 3947
08-19, 2, 1313942, 2481, 8050, 3963
08-19, 3, 1312744, 2752, 8690, 4250
08-19, 3, 1312464, 2768, 8716, 4245
08-19, 4, 1311135, 3066, 9446, 4546
08-19, 4, 1310859, 3095, 9461, 4535
08-19, 5, 1309420, 3327, 10319, 4884
08-19, 5, 1309112, 3342, 10346, 4907
08-19, 6, 1307576, 3570, 11297, 5264
08-19, 6, 1307272, 3582, 11343, 5267
08-19, 7, 1305618, 3838, 12333, 5675
08-19, 7, 1305338, 3842, 12357, 5684
08-19, 8, 1303506, 4171, 13385, 6159
08-19, 8, 1303218, 4196, 13417, 6147
08-19, 9, 1301154, 4574, 14659, 6591
08-19, 9, 1300877, 4612, 14666, 6580
08-19, 10, 1298681, 4995, 15977, 7082
08-19, 10, 1298435, 4993, 15956, 7108
08-19, 11, 1296039, 5383, 17382, 7688
08-19, 11, 1295705, 5421, 17424, 7699
08-19, 12, 1293023, 5956, 18941, 8329
08-19, 12, 1292725, 5965, 18953, 8363
08-19, 13, 1289853, 6485, 20667, 9001
08-19, 13, 1289567, 6518, 20663, 9015
08-19, 14, 1286517, 6956, 22548, 9742
08-19, 14, 1286230, 6975, 22555, 9760
08-19, 15, 1282779, 7708, 24469, 10564
08-19, 15, 1282452, 7713, 24541, 10571
08-19, 16, 1278734, 8330, 26799, 11414
08-19, 16, 1278376, 8379, 26893, 11386
08-19, 17, 1274441, 9018, 29288, 12287
08-19, 17, 1274214, 9042, 29302, 12233
08-19, 18, 1269810, 9924, 31850, 13207
08-19, 18, 1269445, 9929, 31931, 13243
08-19, 19, 1264835, 10691, 34646, 14376
08-19, 19, 1264562, 10692, 34648, 14403
08-19, 20, 1259333, 11696, 37641, 15635
08-19, 20, 1258912, 11772, 37732, 15646
08-19, 21, 1253193, 12878, 41007, 16984
08-19, 21, 1252810, 12951, 41055, 17003
08-19, 22, 1246762, 13948, 44682, 18427
08-19, 22, 1246394, 13966, 44723, 18493
