Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
08-19, 16, 2285104, 11400, 36373, 15608
08-19, 16, 2286216, 11468, 36458, 15673
08-19, 17, 2280773, 12349, 39758, 16935
08-19, 17, 2281874, 12422, 39887, 16962
08-19, 18, 2275834, 13543, 43396, 18372
08-19, 18, 2276945, 13602, 43505, 18423
08-19, 19, 2270408, 14836, 47270, 19961
08-19, 19, 2271468, 14924, 47372, 20041
08-19, 20, 2264322, 16209, 51514, 21760
08-19, 20, 2265357, 16290, 51636, 21852
08-19, 21, 2257714, 17539, 56223, 23659
08-19, 21, 2258705, 17625, 56415, 23720
08-19, 22, 2250447, 18956, 61355, 25707
08-19, 22, 2251458, 19051, 61503, 25783
08-19, 23, 2242191, 20708, 66981, 27915
08-19, 23, 2243152, 20812, 67176, 27985
08-19, 24, 2233148, 22767, 72885, 30325
08-19, 24, 2234145, 22884, 73064, 30362
08-19, 25, 2223209, 24917, 79317, 33012
08-19, 25, 2224092, 25024, 79570, 33099
08-19, 26, 2212316, 26937, 86667, 35865
08-19, 26, 2213189, 27034, 86890, 36002
08-19, 27, 2200032, 29602, 94511, 38970
08-19, 27, 2200865, 29759, 94737, 39084
08-19, 28, 2186827, 32016, 103286, 42316
Kansas City MO-KS MSA
01-20, 1, 2157990, 0, 0, 0
01-20, 1, 2157668, 0, 0, 0
01-20, 2, 2157665, 3, 0, 0
01-20, 2, 2157343, 3, 0, 0
01-20, 3, 2157342, 1, 3, 0
01-20, 3, 2157020, 1, 3, 0
01-20, 4, 2157018, 2, 4, 0
01-20, 4, 2156696, 2, 4, 0
01-20, 5, 2156695, 2, 5, 0
01-20, 5, 2156373, 2, 5, 0
01-20, 6, 2156372, 2, 5, 1
01-20, 6, 2156050, 2, 5, 1
01-20, 7, 2156046, 6, 5, 1
01-20, 7, 2155724, 6, 5, 1
01-20, 8, 2155724, 4, 7, 1
01-20, 8, 2155401, 5, 7, 1
01-20, 9, 2155400, 6, 7, 1
01-20, 9, 2155078, 6, 7, 1
01-20, 10, 2155074, 6, 11, 1
01-20, 10, 2154752, 6, 11, 1
01-20, 11, 2154749, 7, 13, 1
01-20, 11, 2154427, 7, 13, 1
01-20, 12, 2154424, 6, 16, 2
01-20, 12, 2154102, 6, 16, 2
01-20, 13, 2154099, 8, 17, 2
01-20, 13, 2153777, 8, 17, 2
01-20, 14, 2153775, 8, 19, 2
01-20, 14, 2153453, 8, 19, 2
01-20, 15, 2153449, 8, 23, 2
01-20, 15, 2153127, 8, 23, 2
01-20, 16, 2153125, 8, 24, 3
01-20, 16, 2152803, 8, 24, 3
01-20, 17, 2152800, 6, 29, 3
01-20, 17, 2152478, 6, 29, 3
01-20, 18, 2152477, 6, 30, 3
01-20, 18, 2152155, 6, 30, 3
01-20, 19, 2152148, 10, 30, 6
01-20, 19, 2151826, 10, 30, 6
01-20, 20, 2151825, 8, 33, 6
01-20, 20, 2151503, 8, 33, 6
01-20, 21, 2151501, 6, 37, 6
01-20, 21, 2151179, 6, 37, 6
01-20, 22, 2151177, 5, 39, 7
01-20, 22, 2150855, 5, 39, 7
01-20, 23, 2150853, 5, 40, 8
01-20, 23, 2150530, 5, 40, 9
01-20, 24, 2150527, 5, 41, 11
01-20, 24, 2150205, 5, 41, 11
01-20, 25, 2150200, 8, 40, 14
01-20, 25, 2149878, 8, 40, 14
01-20, 26, 2149871, 14, 38, 17
01-20, 26, 2149549, 14, 38, 17
01-20, 27, 2149545, 14, 39, 20
01-20, 27, 2149223, 14, 39, 20
01-20, 28, 2149218, 13, 45, 20
01-20, 28, 2148896, 12, 45, 21
01-20, 29, 2148888, 16, 47, 23
01-20, 29, 2148565, 16, 48, 23
01-20, 30, 2148560, 16, 53, 23
01-20, 30, 2148238, 16, 53, 23
01-20, 31, 2148233, 15, 58, 24
01-20, 31, 2147913, 15, 58, 22
02-19, 1, 2147905, 18, 61, 24
02-19, 1, 2148305, 18, 61, 24
02-19, 2, 2148300, 16, 65, 27
02-19, 2, 2148701, 15, 65, 27
02-19, 3, 2148694, 15, 71, 28
02-19, 3, 2149095, 15, 71, 27
02-19, 4, 2149086, 15, 75, 32
02-19, 4, 2149484, 16, 75, 33
02-19, 5, 2149474, 22, 75, 37
02-19, 5, 2149872, 22, 75, 39
02-19, 6, 2149868, 18, 78, 44
02-19, 6, 2150268, 18, 78, 44
02-19, 7, 2150258, 24, 80, 46
02-19, 7, 2150658, 24, 80, 46
02-19, 8, 2150650, 27, 82, 49
02-19, 8, 2151049, 27, 82, 50
02-19, 9, 2151041, 21, 94, 52
02-19, 9, 2151442, 21, 93, 52
02-19, 10, 2151429, 30, 90, 59
02-19, 10, 2151831, 29, 90, 58
02-19, 11, 2151821, 30, 94, 63
02-19, 11, 2152221, 30, 94, 63
02-19, 12, 2152205, 36, 99, 68
02-19, 12, 2152606, 36, 99, 67
02-19, 13, 2152598, 28, 114, 68
02-19, 13, 2153000, 28, 112, 68
02-19, 14, 2152992, 23, 122, 71
02-19, 14, 2153392, 23, 122, 71
02-19, 15, 2153380, 23, 132, 73
02-19, 15, 2153778, 23, 132, 75
02-19, 16, 2153764, 30, 135, 79
02-19, 16, 2154163, 30, 136, 79
02-19, 17, 2154152, 29, 140, 87
02-19, 17, 2154551, 29, 140, 88
02-19, 18, 2154540, 32, 141, 95
02-19, 18, 2154940, 32, 143, 93
02-19, 19, 2154934, 29, 144, 101
02-19, 19, 2155329, 30, 147, 102
02-19, 20, 2155310, 34, 156, 108
02-19, 20, 2155707, 34, 158, 109
02-19, 21, 2155694, 38, 160, 116
02-19, 21, 2156095, 38, 160, 115
02-19, 22, 2156075, 40, 176, 117
02-19, 22, 2156472, 40, 178, 118
02-19, 23, 2156449, 44, 194, 121
02-19, 23, 2156849, 44, 195, 120
02-19, 24, 2156820, 52, 211, 125
02-19, 24, 2157217, 52, 213, 126
02-19, 25, 2157205, 45, 222, 136
02-19, 25, 2157599, 46, 227, 136
02-19, 26, 2157585, 43, 236, 144
02-19, 26, 2157982, 43, 235, 148
02-19, 27, 2157955, 54, 239, 160
02-19, 27, 2158353, 55, 239, 161
02-19, 28, 2158323, 61, 253, 171
02-19, 28, 2158727, 61, 250, 170
02-19, 29, 2158699, 66, 266, 177
02-19, 29, 2159100, 66, 265, 177
03-19, 1, 2159074, 67, 283, 184
03-19, 1, 2158885, 67, 283, 184
03-19, 2, 2158871, 59, 297, 192
03-19, 2, 2158681, 59, 297, 193
03-19, 3, 2158664, 51, 314, 201
03-19, 3, 2158475, 51, 314, 201
03-19, 4, 2158457, 48, 323, 213
03-19, 4, 2158268, 48, 323, 213
03-19, 5, 2158255, 44, 329, 224
03-19, 5, 2158066, 44, 329, 224
03-19, 6, 2158045, 48, 335, 235
03-19, 6, 2157859, 48, 333, 234
03-19, 7, 2157851, 40, 340, 243
03-19, 7, 2157661, 40, 340, 244
03-19, 8, 2157645, 33, 351, 256
03-19, 8, 2157455, 33, 351, 257
03-19, 9, 2157438, 39, 348, 271
03-19, 9, 2157251, 39, 347, 270
03-19, 10, 2157237, 40, 353, 277
03-19, 10, 2157047, 40, 354, 277
03-19, 11, 2157033, 38, 348, 299
03-19, 11, 2156845, 38, 347, 299
03-19, 12, 2156830, 39, 356, 304
03-19, 12, 2156641, 39, 357, 303
03-19, 13, 2156624, 39, 365, 312
03-19, 13, 2156434, 39, 365, 313
03-19, 14, 2156411, 45, 370, 325
03-19, 14, 2156223, 45, 370, 324
03-19, 15, 2156209, 39, 378, 336
03-19, 15, 2156020, 39, 378, 336
03-19, 16, 2156001, 40, 384, 348
03-19, 16, 2155811, 40, 383, 350
03-19, 17, 2155779, 59, 384, 362
03-19, 17, 2155591, 59, 383, 362
03-19, 18, 2155561, 67, 395, 372
03-19, 18, 2155375, 67, 394, 370
03-19, 19, 2155355, 59, 410, 382
03-19, 19, 2155167, 60, 409, 381
03-19, 20, 2155146, 62, 417, 392
03-19, 20, 2154958, 62, 417, 391
03-19, 21, 2154938, 58, 426, 406
03-19, 21, 2154749, 58, 426, 406
03-19, 22, 2154731, 60, 431, 417
03-19, 22, 2154543, 60, 430, 417
03-19, 23, 2154523, 53, 432, 442
03-19, 23, 2154333, 53, 432, 443
03-19, 24, 2154304, 66, 429, 462
03-19, 24, 2154115, 66, 429, 462
03-19, 25, 2154101, 46, 445, 480
03-19, 25, 2153913, 46, 445, 479
03-19, 26, 2153893, 47, 449, 494
03-19, 26, 2153706, 47, 447, 494
03-19, 27, 2153682, 58, 448, 506
03-19, 27, 2153494, 58, 448, 505
03-19, 28, 2153472, 58, 455, 520
03-19, 28, 2153285, 58, 454, 519
03-19, 29, 2153258, 66, 455, 537
03-19, 29, 2153072, 66, 453, 536
03-19, 30, 2153048, 66, 455, 558
03-19, 30, 2152860, 66, 455, 557
03-19, 31, 2152836, 65, 466, 571
03-19, 31, 2152647, 65, 466, 571
04-19, 1, 2152626, 57, 481, 585
04-19, 1, 2153087, 57, 481, 584
04-19, 2, 2153077, 44, 490, 598
04-19, 2, 2153538, 44, 489, 598
04-19, 3, 2153527, 33, 492, 617
04-19, 3, 2153986, 33, 493, 617
04-19, 4, 2153975, 27, 487, 640
04-19, 4, 2154434, 27, 488, 640
04-19, 5, 2154425, 30, 475, 659
04-19, 5, 2154885, 30, 475, 659
04-19, 6, 2154876, 26, 465, 682
04-19, 6, 2155338, 26, 464, 681
04-19, 7, 2155329, 28, 459, 693
04-19, 7, 2155790, 28, 458, 693
04-19, 8, 2155776, 31, 455, 707
04-19, 8, 2156240, 31, 452, 706
04-19, 9, 2156234, 24, 452, 719
04-19, 9, 2156696, 24, 450, 719
04-19, 10, 2156690, 23, 441, 735
04-19, 10, 2157149, 23, 441, 736
04-19, 11, 2157140, 21, 432, 756
04-19, 11, 2157602, 21, 430, 756
04-19, 12, 2157595, 18, 430, 766
04-19, 12, 2158054, 18, 431, 766
04-19, 13, 2158047, 17, 426, 779
04-19, 13, 2158506, 17, 425, 781
04-19, 14, 2158495, 20, 422, 792
04-19, 14, 2158955, 20, 422, 792
04-19, 15, 2158948, 21, 408, 812
04-19, 15, 2159405, 22, 409, 813
04-19, 16, 2159393, 21, 411, 824
04-19, 16, 2159853, 21, 410, 825
04-19, 17, 2159846, 17, 412, 834
04-19, 17, 2160306, 17, 412, 834
04-19, 18, 2160296, 21, 403, 849
04-19, 18, 2160756, 21, 403, 849
04-19, 19, 2160747, 22, 395, 865
04-19, 19, 2161206, 23, 396, 864
04-19, 20, 2161199, 23, 388, 879
04-19, 20, 2161662, 23, 387, 877
04-19, 21, 2161651, 27, 381, 890
04-19, 21, 2162112, 27, 382, 888
04-19, 22, 2162105, 24, 379, 901
04-19, 22, 2162566, 24, 379, 900
04-19, 23, 2162559, 20, 372, 918
04-19, 23, 2163018, 20, 373, 918
04-19, 24, 2163010, 21, 369, 929
04-19, 24, 2163471, 21, 368, 929
04-19, 25, 2163465, 23, 363, 938
04-19, 25, 2163924, 23, 364, 938
04-19, 26, 2163914, 26, 358, 951
04-19, 26, 2164374, 26, 357, 952
04-19, 27, 2164361, 28, 358, 962
04-19, 27, 2164820, 28, 358, 963
04-19, 28, 2164815, 23, 353, 978
04-19, 28, 2165277, 23, 352, 977
04-19, 29, 2165270, 20, 350, 989
04-19, 29, 2165727, 20, 350, 992
04-19, 30, 2165717, 24, 339, 1009
04-19, 30, 2166181, 24, 338, 1006
05-19, 1, 2166177, 21, 335, 1016
05-19, 1, 2166238, 22, 335, 1016
05-19, 2, 2166233, 19, 331, 1028
05-19, 2, 2166292, 19, 333, 1029
05-19, 3, 2166284, 21, 334, 1034
05-19, 3, 2166346, 21, 333, 1035
05-19, 4, 2166340, 21, 333, 1041
05-19, 4, 2166397, 21, 333, 1046
05-19, 5, 2166393, 18, 333, 1053
05-19, 5, 2166449, 18, 334, 1058
05-19, 6, 2166441, 22, 322, 1074
05-19, 6, 2166502, 22, 321, 1076
05-19, 7, 2166496, 17, 319, 1089
05-19, 7, 2166554, 17, 320, 1092
05-19, 8, 2166544, 20, 317, 1102
05-19, 8, 2166603, 20, 317, 1105
05-19, 9, 2166594, 24, 308, 1119
05-19, 9, 2166655, 24, 306, 1122
05-19, 10, 2166653, 15, 303, 1136
05-19, 10, 2166716, 15, 302, 1136
05-19, 11, 2166710, 16, 295, 1148
05-19, 11, 2166773, 16, 294, 1148
05-19, 12, 2166765, 20, 285, 1161
05-19, 12, 2166826, 20, 284, 1163
05-19, 13, 2166818, 19, 280, 1176
05-19, 13, 2166880, 19, 280, 1176
05-19, 14, 2166875, 15, 281, 1184
05-19, 14, 2166937, 15, 280, 1185
05-19, 15, 2166936, 6, 280, 1195
05-19, 15, 2166998, 6, 279, 1196
05-19, 16, 2166995, 8, 266, 1210
05-19, 16, 2167053, 8, 266, 1214
05-19, 17, 2167044, 12, 261, 1224
05-19, 17, 2167108, 12, 260, 1223
05-19, 18, 2167101, 12, 259, 1231
05-19, 18, 2167162, 12, 257, 1234
05-19, 19, 2167155, 14, 254, 1242
05-19, 19, 2167216, 14, 255, 1242
05-19, 20, 2167213, 14, 248, 1252
05-19, 20, 2167279, 14, 246, 1250
05-19, 21, 2167274, 13, 243, 1259
05-19, 21, 2167336, 13, 241, 1261
05-19, 22, 2167328, 19, 234, 1270
05-19, 22, 2167386, 19, 235, 1273
05-19, 23, 2167379, 15, 234, 1285
05-19, 23, 2167437, 15, 234, 1289
05-19, 24, 2167430, 18, 228, 1299
05-19, 24, 2167487, 18, 228, 1304
05-19, 25, 2167477, 21, 230, 1309
05-19, 25, 2167537, 21, 228, 1313
05-19, 26, 2167529, 23, 222, 1325
05-19, 26, 2167592, 23, 222, 1324
05-19, 27, 2167589, 17, 226, 1329
05-19, 27, 2167650, 17, 227, 1329
05-19, 28, 2167647, 15, 225, 1336
05-19, 28, 2167707, 15, 225, 1338
05-19, 29, 2167703, 13, 223, 1346
05-19, 29, 2167761, 13, 223, 1350
05-19, 30, 2167757, 12, 220, 1358
05-19, 30, 2167819, 12, 218, 1360
05-19, 31, 2167812, 15, 217, 1365
05-19, 31, 2167869, 16, 218, 1368
06-19, 1, 2167865, 10, 217, 1379
06-19, 1, 2168473, 10, 216, 1379
06-19, 2, 2168452, 27, 216, 1383
06-19, 2, 2169061, 27, 214, 1383
06-19, 3, 2169038, 39, 218, 1390
06-19, 3, 2169656, 40, 216, 1380
06-19, 4, 2169626, 56, 226, 1384
06-19, 4, 2170229, 57, 227, 1386
06-19, 5, 2170210, 52, 242, 1395
06-19, 5, 2170809, 55, 245, 1397
06-19, 6, 2170776, 68, 254, 1408
06-19, 6, 2171387, 69, 253, 1404
06-19, 7, 2171361, 66, 272, 1414
06-19, 7, 2171969, 66, 270, 1415
06-19, 8, 2171943, 60, 291, 1426
06-19, 8, 2172554, 60, 291, 1422
06-19, 9, 2172526, 63, 310, 1428
06-19, 9, 2173137, 63, 312, 1422
06-19, 10, 2173103, 77, 327, 1427
06-19, 10, 2173713, 77, 332, 1419
06-19, 11, 2173673, 94, 342, 1432
06-19, 11, 2174282, 94, 341, 1431
06-19, 12, 2174248, 86, 368, 1446
06-19, 12, 2174865, 85, 368, 1437
06-19, 13, 2174834, 82, 385, 1454
06-19, 13, 2175446, 82, 384, 1450
06-19, 14, 2175411, 77, 408, 1466
06-19, 14, 2176020, 77, 407, 1465
06-19, 15, 2175982, 88, 413, 1486
06-19, 15, 2176588, 89, 415, 1484
06-19, 16, 2176539, 106, 443, 1488
06-19, 16, 2177152, 106, 440, 1485
06-19, 17, 2177108, 106, 478, 1491
06-19, 17, 2177718, 105, 474, 1493
06-19, 18, 2177668, 116, 495, 1511
06-19, 18, 2178275, 116, 491, 1515
06-19, 19, 2178238, 92, 536, 1531
06-19, 19, 2178847, 94, 536, 1527
06-19, 20, 2178795, 112, 555, 1542
06-19, 20, 2179408, 111, 547, 1545
06-19, 21, 2179363, 104, 582, 1562
06-19, 21, 2179979, 103, 577, 1559
06-19, 22, 2179921, 121, 596, 1580
06-19, 22, 2180534, 121, 593, 1577
06-19, 23, 2180482, 124, 621, 1598
06-19, 23, 2181100, 125, 615, 1592
06-19, 24, 2181032, 149, 633, 1618
06-19, 24, 2181638, 150, 637, 1614
06-19, 25, 2181575, 164, 670, 1630
06-19, 25, 2182179, 168, 671, 1628
06-19, 26, 2182086, 204, 708, 1648
06-19, 26, 2182684, 207, 711, 1651
06-19, 27, 2182610, 189, 781, 1673
06-19, 27, 2183217, 192, 782, 1669
06-19, 28, 2183147, 193, 833, 1687
06-19, 28, 2183757, 193, 831, 1686
06-19, 29, 2183679, 198, 863, 1727
06-19, 29, 2184284, 201, 860, 1729
06-19, 30, 2184198, 219, 897, 1760
06-19, 30, 2184817, 222, 893, 1749
07-19, 1, 2184736, 235, 934, 1776
07-19, 1, 2185004, 235, 928, 1760
07-19, 2, 2184863, 276, 994, 1794
07-19, 2, 2185113, 277, 986, 1797
07-19, 3, 2184964, 319, 1061, 1829
07-19, 3, 2185200, 319, 1059, 1841
07-19, 4, 2185051, 351, 1142, 1875
07-19, 4, 2185288, 356, 1144, 1877
07-19, 5, 2185134, 363, 1258, 1910
07-19, 5, 2185379, 365, 1252, 1915
07-19, 6, 2185201, 414, 1339, 1957
07-19, 6, 2185459, 411, 1335, 1952
07-19, 7, 2185250, 457, 1454, 1996
07-19, 7, 2185496, 460, 1452, 1995
07-19, 8, 2185279, 469, 1601, 2054
07-19, 8, 2185536, 467, 1594, 2052
07-19, 9, 2185288, 522, 1724, 2115
07-19, 9, 2185534, 523, 1718, 2120
07-19, 10, 2185285, 542, 1883, 2185
07-19, 10, 2185535, 545, 1877, 2184
07-19, 11, 2185243, 617, 2028, 2253
07-19, 11, 2185480, 622, 2028, 2257
07-19, 12, 2185180, 680, 2197, 2330
07-19, 12, 2185430, 685, 2196, 2322
07-19, 13, 2185125, 719, 2398, 2391
07-19, 13, 2185369, 723, 2403, 2384
07-19, 14, 2185035, 778, 2606, 2460
07-19, 14, 2185282, 777, 2609, 2457
07-19, 15, 2184879, 866, 2833, 2547
07-19, 15, 2185128, 869, 2826, 2548
07-19, 16, 2184714, 933, 3070, 2654
07-19, 16, 2184950, 938, 3072, 2657
07-19, 17, 2184462, 1055, 3332, 2768
07-19, 17, 2184714, 1060, 3324, 2765
07-19, 18, 2184200, 1188, 3619, 2856
07-19, 18, 2184439, 1187, 3623, 2860
07-19, 19, 2183873, 1294, 3962, 2980
07-19, 19, 2184122, 1289, 3964, 2980
07-19, 20, 2183527, 1393, 4334, 3101
07-19, 20, 2183773, 1395, 4334, 3099
07-19, 21, 2183124, 1484, 4750, 3243
07-19, 21, 2183372, 1487, 4757, 3231
07-19, 22, 2182713, 1555, 5184, 3395
07-19, 22, 2182964, 1560, 5185, 3384
07-19, 23, 2182184, 1724, 5623, 3562
07-19, 23, 2182430, 1733, 5619, 3557
07-19, 24, 2181556, 1933, 6098, 3752
07-19, 24, 2181798, 1930, 6102, 3755
07-19, 25, 2180864, 2109, 6667, 3945
07-19, 25, 2181129, 2108, 6651, 3943
07-19, 26, 2180129, 2239, 7297, 4166
07-19, 26, 2180380, 2245, 7285, 4167
07-19, 27, 2179300, 2450, 7897, 4430
07-19, 27, 2179535, 2453, 7901, 4434
07-19, 28, 2178344, 2701, 8576, 4702
07-19, 28, 2178583, 2704, 8566, 4716
07-19, 29, 2177262, 2984, 9320, 5003
07-19, 29, 2177513, 2996, 9312, 4994
07-19, 30, 2176135, 3216, 10170, 5294
07-19, 30, 2176390, 3225, 10161, 5285
07-19, 31, 2174831, 3506, 11077, 5647
07-19, 31, 2175078, 3500, 11064, 5665
08-19, 1, 2173401, 3839, 12033, 6034
08-19, 1, 2172798, 3837, 12019, 6037
08-19, 2, 2170960, 4206, 13069, 6456
08-19, 2, 2170344, 4210, 13064, 6457
08-19, 3, 2168390, 4471, 14294, 6920
08-19, 3, 2167776, 4472, 14289, 6922
08-19, 4, 2165548, 4940, 15565, 7406
08-19, 4, 2164934, 4942, 15574, 7393
08-19, 5, 2162613, 5295, 17031, 7904
08-19, 5, 2161988, 5303, 17038, 7898
08-19, 6, 2159459, 5777, 18545, 8446
08-19, 6, 2158886, 5786, 18501, 8438
08-19, 7, 2156029, 6335, 20150, 9097
08-19, 7, 2155416, 6342, 20150, 9087
08-19, 8, 2152434, 6842, 21932, 9787
08-19, 8, 2151850, 6840, 21911, 9778
08-19, 9, 2148549, 7490, 23752, 10588
08-19, 9, 2147951, 7486, 23738, 10588
08-19, 10, 2144414, 8055, 25874, 11420
08-19, 10, 2143808, 8066, 25864, 11409
08-19, 11, 2139981, 8686, 28127, 12353
08-19, 11, 2139380, 8682, 28119, 12350
08-19, 12, 2135209, 9472, 30504, 13346
08-19, 12, 2134605, 9472, 30512, 13326
08-19, 13, 2130037, 10369, 33152, 14357
08-19, 13, 2129465, 10379, 33106, 14349
08-19, 14, 2124450, 11295, 36069, 15485
08-19, 14, 2123884, 11278, 36043, 15478
08-19, 15, 2118387, 12397, 39166, 16733
08-19, 15, 2117782, 12406, 39174, 16705
08-19, 16, 2111981, 13320, 42687, 18079
08-19, 16, 2111415, 13340, 42658, 18038
08-19, 17, 2104875, 14716, 46279, 19581
08-19, 17, 2104237, 14736, 46280, 19582
08-19, 18, 2097383, 15784, 50413, 21255
08-19, 18, 2096806, 15800, 50382, 21231
08-19, 19, 2089203, 17194, 54754, 23068
08-19, 19, 2088626, 17208, 54699, 23070
08-19, 20, 2080352, 18746, 59492, 25013
08-19, 20, 2079810, 18745, 59415, 25017
08-19, 21, 2070830, 20406, 64739, 27012
08-19, 21, 2070198, 20430, 64713, 27030
08-19, 22, 2060435, 22112, 70530, 29294
08-19, 22, 2059882, 22116, 70506, 29251
08-19, 23, 2049368, 23850, 76755, 31782
08-19, 23, 2048714, 23908, 76759, 31758
08-19, 24, 2037112, 26130, 83421, 34476
08-19, 24, 2036530, 26166, 83355, 34472
08-19, 25, 2023927, 28598, 90581, 37417
08-19, 25, 2023415, 28625, 90496, 37371
08-19, 26, 2009702, 30997, 98686, 40522
08-19, 26, 2009128, 31025, 98661, 40477
08-19, 27, 1994438, 33573, 107301, 43979
08-19, 27, 1993895, 33585, 107261, 43934
08-19, 28, 1977725, 36585, 116646, 47719
Columbus OH MSA
01-20, 1, 2122271, 0, 0, 0
01-20, 1, 2121950, 0, 0, 0
01-20, 2, 2121948, 2, 0, 0
01-20, 2, 2121627, 2, 0, 0
01-20, 3, 2121624, 5, 0, 0
01-20, 3, 2121303, 5, 0, 0
01-20, 4, 2121302, 4, 2, 0
01-20, 4, 2120981, 4, 2, 0
01-20, 5, 2120980, 2, 4, 1
01-20, 5, 2120659, 2, 4, 1
01-20, 6, 2120655, 6, 3, 2
01-20, 6, 2120334, 6, 3, 2
01-20, 7, 2120334, 3, 6, 2
01-20, 7, 2120013, 3, 6, 2
01-20, 8, 2120011, 4, 7, 2
01-20, 8, 2119690, 4, 7, 2
01-20, 9, 2119688, 6, 7, 2
01-20, 9, 2119367, 6, 7, 2
01-20, 10, 2119364, 7, 8, 3
01-20, 10, 2119043, 7, 8, 3
01-20, 11, 2119041, 8, 9, 3
01-20, 11, 2118720, 8, 9, 3
01-20, 12, 2118718, 9, 9, 4
01-20, 12, 2118397, 9, 9, 4
01-20, 13, 2118397, 7, 11, 4
01-20, 13, 2118076, 7, 11, 4
01-20, 14, 2118070, 13, 11, 4
01-20, 14, 2117749, 13, 11, 4
01-20, 15, 2117748, 10, 15, 4
01-20, 15, 2117427, 10, 15, 4
01-20, 16, 2117423, 13, 16, 4
01-20, 16, 2117102, 13, 16, 4
01-20, 17, 2117099, 12, 19, 5
01-20, 17, 2116778, 12, 19, 5
01-20, 18, 2116775, 9, 25, 5
01-20, 18, 2116454, 9, 25, 5
01-20, 19, 2116454, 5, 29, 5
01-20, 19, 2116133, 5, 29, 5
01-20, 20, 2116128, 8, 30, 6
01-20, 20, 2115807, 8, 30, 6
01-20, 21, 2115803, 8, 34, 6
01-20, 21, 2115482, 8, 34, 6
01-20, 22, 2115475, 12, 36, 7
01-20, 22, 2115154, 12, 36, 7
01-20, 23, 2115150, 10, 42, 7
01-20, 23, 2114829, 10, 42, 7
01-20, 24, 2114825, 10, 46, 7
01-20, 24, 2114504, 10, 46, 7
01-20, 25, 2114501, 10, 46, 10
01-20, 25, 2114180, 10, 46, 10
01-20, 26, 2114174, 11, 49, 12
01-20, 26, 2113853, 11, 49, 12
01-20, 27, 2113850, 10, 52, 13
01-20, 27, 2113530, 10, 52, 12
01-20, 28, 2113523, 13, 55, 13
01-20, 28, 2113201, 13, 56, 13
01-20, 29, 2113197, 13, 59, 14
01-20, 29, 2112876, 13, 59, 14
01-20, 30, 2112872, 12, 62, 16
01-20, 30, 2112551, 12, 62, 16
01-20, 31, 2112547, 11, 67, 16
01-20, 31, 2112226, 12, 67, 15
02-19, 1, 2112218, 16, 68, 18
02-19, 1, 2112948, 16, 68, 18
02-19, 2, 2112943, 13, 75, 19
02-19, 2, 2113674, 13, 74, 19
02-19, 3, 2113668, 12, 78, 22
02-19, 3, 2114398, 12, 78, 22
02-19, 4, 2114391, 13, 80, 26
02-19, 4, 2115120, 13, 80, 27
02-19, 5, 2115109, 18, 82, 31
02-19, 5, 2115839, 18, 82, 31
02-19, 6, 2115834, 15, 88, 33
02-19, 6, 2116564, 15, 88, 33
02-19, 7, 2116555, 15, 95, 35
02-19, 7, 2117286, 15, 94, 35
02-19, 8, 2117276, 19, 95, 40
02-19, 8, 2118007, 19, 94, 40
02-19, 9, 2118000, 18, 95, 47
02-19, 9, 2118728, 19, 96, 47
02-19, 10, 2118722, 14, 100, 54
02-19, 10, 2119452, 14, 100, 54
02-19, 11, 2119437, 23, 103, 57
02-19, 11, 2120168, 23, 103, 56
02-19, 12, 2120162, 18, 110, 60
02-19, 12, 2120893, 18, 110, 59
02-19, 13, 2120885, 22, 110, 63
02-19, 13, 2121616, 22, 111, 61
02-19, 14, 2121603, 28, 113, 66
02-19, 14, 2122333, 29, 113, 65
02-19, 15, 2122322, 31, 116, 71
02-19, 15, 2123051, 31, 116, 72
02-19, 16, 2123038, 33, 122, 77
02-19, 16, 2123770, 33, 121, 76
02-19, 17, 2123750, 33, 137, 80
02-19, 17, 2124479, 33, 137, 81
02-19, 18, 2124469, 33, 142, 86
02-19, 18, 2125200, 33, 142, 85
02-19, 19, 2125191, 27, 149, 93
02-19, 19, 2125921, 27, 150, 92
02-19, 20, 2125899, 37, 155, 99
02-19, 20, 2126626, 38, 158, 98
02-19, 21, 2126618, 33, 168, 101
02-19, 21, 2127350, 33, 168, 99
02-19, 22, 2127330, 42, 167, 111
02-19, 22, 2128061, 42, 167, 110
02-19, 23, 2128052, 37, 176, 115
02-19, 23, 2128782, 37, 175, 116
02-19, 24, 2128765, 46, 179, 120
02-19, 24, 2129496, 46, 179, 119
02-19, 25, 2129482, 42, 187, 129
02-19, 25, 2130211, 42, 187, 130
02-19, 26, 2130196, 37, 200, 137
02-19, 26, 2130926, 37, 200, 137
02-19, 27, 2130904, 39, 211, 146
02-19, 27, 2131633, 39, 212, 146
02-19, 28, 2131608, 49, 224, 149
02-19, 28, 2132338, 49, 224, 149
02-19, 29, 2132323, 44, 237, 156
02-19, 29, 2133052, 44, 240, 154
03-19, 1, 2133034, 48, 245, 163
03-19, 1, 2133094, 48, 245, 163
03-19, 2, 2133082, 46, 256, 166
03-19, 2, 2133142, 46, 256, 166
03-19, 3, 2133128, 42, 269, 171
03-19, 3, 2133188, 42, 269, 171
03-19, 4, 2133170, 46, 270, 184
03-19, 4, 2133230, 46, 270, 184
03-19, 5, 2133220, 36, 284, 190
03-19, 5, 2133280, 36, 284, 190
03-19, 6, 2133267, 34, 289, 200
03-19, 6, 2133327, 34, 289, 200
