Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
04-19, 28, 1311569, 12, 225, 619
04-19, 29, 1311564, 13, 221, 627
04-19, 29, 1311765, 14, 221, 626
04-19, 30, 1311761, 6, 225, 634
04-19, 30, 1311963, 6, 225, 633
05-19, 1, 1311957, 7, 222, 641
05-19, 1, 1311764, 7, 221, 639
05-19, 2, 1311761, 6, 217, 647
05-19, 2, 1311567, 6, 216, 646
05-19, 3, 1311564, 8, 208, 655
05-19, 3, 1311371, 8, 207, 653
05-19, 4, 1311368, 7, 199, 665
05-19, 4, 1311173, 7, 197, 666
05-19, 5, 1311170, 8, 194, 671
05-19, 5, 1310976, 8, 193, 670
05-19, 6, 1310972, 9, 190, 676
05-19, 6, 1310775, 10, 190, 676
05-19, 7, 1310775, 5, 189, 682
05-19, 7, 1310579, 5, 188, 683
05-19, 8, 1310573, 9, 185, 688
05-19, 8, 1310380, 9, 184, 686
05-19, 9, 1310375, 11, 181, 692
05-19, 9, 1310178, 11, 180, 694
05-19, 10, 1310172, 15, 179, 697
05-19, 10, 1309978, 15, 177, 697
05-19, 11, 1309973, 11, 181, 702
05-19, 11, 1309778, 11, 181, 701
05-19, 12, 1309774, 10, 176, 711
05-19, 12, 1309579, 10, 175, 711
05-19, 13, 1309577, 11, 168, 719
05-19, 13, 1309379, 11, 167, 722
05-19, 14, 1309376, 10, 166, 727
05-19, 14, 1309180, 11, 165, 727
05-19, 15, 1309177, 12, 163, 731
05-19, 15, 1308981, 12, 162, 732
05-19, 16, 1308973, 15, 165, 734
05-19, 16, 1308778, 16, 164, 733
05-19, 17, 1308773, 15, 165, 738
05-19, 17, 1308573, 16, 164, 742
05-19, 18, 1308568, 14, 166, 747
05-19, 18, 1308369, 15, 163, 752
05-19, 19, 1308368, 9, 163, 759
05-19, 19, 1308168, 9, 163, 763
05-19, 20, 1308166, 7, 158, 772
05-19, 20, 1307967, 7, 156, 777
05-19, 21, 1307965, 7, 155, 780
05-19, 21, 1307766, 8, 154, 783
05-19, 22, 1307762, 10, 151, 788
05-19, 22, 1307563, 10, 150, 792
05-19, 23, 1307563, 8, 145, 799
05-19, 23, 1307367, 8, 144, 800
05-19, 24, 1307365, 7, 144, 803
05-19, 24, 1307167, 8, 143, 805
05-19, 25, 1307165, 6, 138, 814
05-19, 25, 1306968, 6, 137, 816
05-19, 26, 1306967, 3, 134, 823
05-19, 26, 1306770, 3, 133, 825
05-19, 27, 1306767, 3, 133, 828
05-19, 27, 1306575, 3, 132, 825
05-19, 28, 1306572, 5, 130, 828
05-19, 28, 1306381, 5, 129, 824
05-19, 29, 1306381, 5, 126, 827
05-19, 29, 1306190, 5, 125, 823
05-19, 30, 1306188, 4, 126, 825
05-19, 30, 1305994, 5, 125, 823
05-19, 31, 1305992, 4, 122, 829
05-19, 31, 1305798, 4, 121, 828
06-19, 1, 1305795, 6, 120, 830
06-19, 1, 1305133, 6, 118, 837
06-19, 2, 1305127, 9, 114, 844
06-19, 2, 1304466, 10, 110, 851
06-19, 3, 1304460, 16, 106, 855
06-19, 3, 1303800, 17, 103, 860
06-19, 4, 1303795, 13, 105, 867
06-19, 4, 1303141, 13, 102, 867
06-19, 5, 1303130, 17, 103, 873
06-19, 5, 1302476, 16, 101, 873
06-19, 6, 1302469, 17, 105, 875
06-19, 6, 1301814, 16, 104, 875
06-19, 7, 1301806, 16, 111, 876
06-19, 7, 1301148, 16, 110, 878
06-19, 8, 1301133, 26, 111, 882
06-19, 8, 1300481, 26, 109, 879
06-19, 9, 1300470, 28, 115, 882
06-19, 9, 1299820, 25, 113, 880
06-19, 10, 1299809, 28, 118, 883
06-19, 10, 1299159, 27, 116, 879
06-19, 11, 1299147, 29, 120, 885
06-19, 11, 1298493, 28, 118, 885
06-19, 12, 1298478, 33, 125, 888
06-19, 12, 1297825, 32, 123, 887
06-19, 13, 1297805, 36, 133, 893
06-19, 13, 1297153, 35, 131, 891
06-19, 14, 1297145, 28, 143, 894
06-19, 14, 1296489, 25, 142, 897
06-19, 15, 1296474, 32, 147, 900
06-19, 15, 1295825, 29, 145, 897
06-19, 16, 1295813, 31, 150, 902
06-19, 16, 1295156, 30, 149, 904
06-19, 17, 1295142, 32, 155, 910
06-19, 17, 1294488, 30, 154, 910
06-19, 18, 1294475, 33, 156, 918
06-19, 18, 1293826, 31, 154, 914
06-19, 19, 1293813, 35, 159, 918
06-19, 19, 1293158, 35, 158, 917
06-19, 20, 1293143, 35, 169, 921
06-19, 20, 1292490, 35, 167, 919
06-19, 21, 1292475, 37, 173, 926
06-19, 21, 1291821, 35, 173, 925
06-19, 22, 1291801, 44, 176, 933
06-19, 22, 1291136, 46, 177, 938
06-19, 23, 1291120, 43, 189, 945
06-19, 23, 1290462, 44, 189, 945
06-19, 24, 1290442, 51, 195, 952
06-19, 24, 1289781, 51, 195, 956
06-19, 25, 1289763, 48, 211, 961
06-19, 25, 1289102, 49, 210, 965
06-19, 26, 1289086, 46, 220, 974
06-19, 26, 1288429, 45, 220, 975
06-19, 27, 1288407, 51, 231, 980
06-19, 27, 1287751, 51, 230, 980
06-19, 28, 1287717, 60, 247, 988
06-19, 28, 1287055, 62, 251, 987
06-19, 29, 1287038, 51, 268, 998
06-19, 29, 1286373, 51, 271, 1003
06-19, 30, 1286346, 59, 283, 1010
06-19, 30, 1285689, 59, 284, 1009
07-19, 1, 1285657, 68, 295, 1021
07-19, 1, 1284263, 69, 299, 1027
07-19, 2, 1284197, 108, 313, 1040
07-19, 2, 1282801, 107, 318, 1049
07-19, 3, 1282746, 112, 355, 1062
07-19, 3, 1281351, 111, 355, 1075
07-19, 4, 1281304, 117, 375, 1096
07-19, 4, 1279917, 116, 373, 1103
07-19, 5, 1279860, 126, 408, 1115
07-19, 5, 1278473, 124, 411, 1118
07-19, 6, 1278412, 135, 443, 1136
07-19, 6, 1277024, 132, 446, 1141
07-19, 7, 1276959, 138, 491, 1155
07-19, 7, 1275563, 141, 495, 1161
07-19, 8, 1275477, 183, 523, 1177
07-19, 8, 1274091, 181, 530, 1175
07-19, 9, 1274034, 157, 597, 1189
07-19, 9, 1272644, 158, 602, 1190
07-19, 10, 1272543, 193, 643, 1215
07-19, 10, 1271159, 190, 651, 1211
07-19, 11, 1271092, 200, 685, 1234
07-19, 11, 1269696, 197, 697, 1238
07-19, 12, 1269592, 228, 742, 1266
07-19, 12, 1268202, 227, 748, 1268
07-19, 13, 1268083, 256, 805, 1301
07-19, 13, 1266707, 251, 811, 1293
07-19, 14, 1266595, 263, 888, 1316
07-19, 14, 1265216, 262, 891, 1310
07-19, 15, 1265087, 280, 973, 1339
07-19, 15, 1263692, 284, 984, 1336
07-19, 16, 1263533, 334, 1061, 1368
07-19, 16, 1262125, 338, 1083, 1367
07-19, 17, 1261972, 354, 1184, 1403
07-19, 17, 1260573, 354, 1200, 1403
07-19, 18, 1260401, 382, 1307, 1440
07-19, 18, 1259002, 385, 1328, 1432
07-19, 19, 1258799, 434, 1427, 1487
07-19, 19, 1257392, 441, 1445, 1486
07-19, 20, 1257168, 463, 1601, 1532
07-19, 20, 1255753, 460, 1631, 1537
07-19, 21, 1255511, 518, 1759, 1593
07-19, 21, 1254110, 517, 1771, 1600
07-19, 22, 1253846, 571, 1916, 1665
07-19, 22, 1252447, 573, 1933, 1662
07-19, 23, 1252169, 622, 2114, 1710
07-19, 23, 1250780, 618, 2117, 1717
07-19, 24, 1250454, 706, 2280, 1792
07-19, 24, 1249058, 708, 2289, 1794
07-19, 25, 1248673, 796, 2494, 1886
07-19, 25, 1247271, 796, 2506, 1893
07-19, 26, 1246901, 860, 2740, 1965
07-19, 26, 1245482, 868, 2749, 1984
07-19, 27, 1245072, 940, 2983, 2088
07-19, 27, 1243655, 951, 2991, 2103
07-19, 28, 1243219, 1010, 3288, 2183
07-19, 28, 1241780, 1026, 3316, 2195
07-19, 29, 1241257, 1155, 3591, 2314
07-19, 29, 1239823, 1163, 3624, 2324
07-19, 30, 1239273, 1253, 3950, 2458
07-19, 30, 1237852, 1264, 3975, 2460
07-19, 31, 1237266, 1315, 4359, 2611
07-19, 31, 1235824, 1340, 4379, 2625
08-19, 1, 1235148, 1494, 4739, 2787
08-19, 1, 1233706, 1514, 4780, 2809
08-19, 2, 1232980, 1627, 5203, 2999
08-19, 2, 1231540, 1643, 5254, 3013
08-19, 3, 1230784, 1761, 5721, 3184
08-19, 3, 1229364, 1776, 5771, 3180
08-19, 4, 1228452, 2011, 6269, 3359
08-19, 4, 1227012, 2041, 6316, 3363
08-19, 5, 1226062, 2155, 6933, 3582
08-19, 5, 1224643, 2165, 6967, 3598
08-19, 6, 1223592, 2348, 7611, 3822
08-19, 6, 1222152, 2375, 7656, 3831
08-19, 7, 1220957, 2640, 8266, 4151
08-19, 7, 1219506, 2674, 8312, 4163
08-19, 8, 1218283, 2801, 9110, 4461
08-19, 8, 1216855, 2814, 9153, 4474
08-19, 9, 1215447, 3080, 9978, 4791
08-19, 9, 1214044, 3104, 10005, 4784
08-19, 10, 1212522, 3421, 10876, 5118
08-19, 10, 1211095, 3446, 10904, 5133
08-19, 11, 1209468, 3727, 11869, 5514
08-19, 11, 1207992, 3754, 11946, 5527
08-19, 12, 1206260, 4084, 12941, 5934
08-19, 12, 1204776, 4130, 12995, 5959
08-19, 13, 1202870, 4385, 14168, 6437
08-19, 13, 1201380, 4421, 14230, 6470
08-19, 14, 1199209, 4826, 15538, 6928
08-19, 14, 1197736, 4860, 15600, 6946
08-19, 15, 1195371, 5331, 16953, 7487
08-19, 15, 1193905, 5378, 16977, 7523
08-19, 16, 1191297, 5861, 18515, 8110
08-19, 16, 1189819, 5899, 18568, 8138
08-19, 17, 1186976, 6347, 20388, 8713
08-19, 17, 1185503, 6400, 20422, 8740
08-19, 18, 1182574, 6752, 22301, 9438
08-19, 18, 1181039, 6810, 22396, 9461
08-19, 19, 1177700, 7549, 24236, 10221
08-19, 19, 1176195, 7577, 24315, 10260
08-19, 20, 1172621, 8200, 26314, 11212
08-19, 20, 1171041, 8261, 26407, 11279
08-19, 21, 1167139, 9008, 28670, 12171
08-19, 21, 1165571, 9025, 28815, 12218
08-19, 22, 1161300, 9726, 31376, 13227
08-19, 22, 1159734, 9777, 31474, 13285
08-19, 23, 1154988, 10745, 34167, 14370
08-19, 23, 1153385, 10798, 34297, 14431
08-19, 24, 1148120, 11773, 37432, 15586
08-19, 24, 1146480, 11842, 37601, 15629
08-19, 25, 1140892, 12697, 41034, 16929
08-19, 25, 1139245, 12777, 41203, 16968
08-19, 26, 1133051, 13898, 44842, 18402
08-19, 26, 1131325, 14006, 45016, 18487
08-19, 27, 1124626, 15285, 48875, 20048
08-19, 27, 1122923, 15416, 49025, 20111
08-19, 28, 1115525, 16670, 53494, 21786
Salt Lake City UT MSA
01-20, 1, 1232696, 0, 0, 0
01-20, 1, 1229983, 0, 0, 0
01-20, 2, 1229982, 1, 0, 0
01-20, 2, 1227269, 1, 0, 0
01-20, 3, 1227268, 2, 0, 0
01-20, 3, 1224555, 2, 0, 0
01-20, 4, 1224555, 1, 1, 0
01-20, 4, 1221842, 1, 1, 0
01-20, 5, 1221841, 1, 2, 0
01-20, 5, 1219128, 1, 2, 0
01-20, 6, 1219124, 5, 2, 0
01-20, 6, 1216411, 5, 2, 0
01-20, 7, 1216410, 5, 3, 0
01-20, 7, 1213697, 5, 3, 0
01-20, 8, 1213696, 5, 4, 0
01-20, 8, 1210983, 5, 4, 0
01-20, 9, 1210983, 2, 6, 1
01-20, 9, 1208270, 2, 6, 1
01-20, 10, 1208269, 2, 6, 2
01-20, 10, 1205556, 2, 6, 2
01-20, 11, 1205554, 3, 7, 2
01-20, 11, 1202841, 3, 7, 2
01-20, 12, 1202841, 2, 8, 2
01-20, 12, 1200129, 2, 7, 2
01-20, 13, 1200129, 1, 7, 3
01-20, 13, 1197416, 1, 7, 3
01-20, 14, 1197416, 0, 8, 3
01-20, 14, 1194702, 0, 9, 3
01-20, 15, 1194702, 0, 9, 3
01-20, 15, 1191988, 0, 9, 4
01-20, 16, 1191986, 2, 9, 4
01-20, 16, 1189270, 3, 10, 5
01-20, 17, 1189267, 6, 9, 6
01-20, 17, 1186555, 6, 8, 6
01-20, 18, 1186554, 3, 12, 6
01-20, 18, 1183840, 3, 13, 6
01-20, 19, 1183839, 2, 15, 6
01-20, 19, 1181126, 2, 15, 6
01-20, 20, 1181125, 3, 13, 8
01-20, 20, 1178413, 3, 12, 8
01-20, 21, 1178413, 1, 14, 8
01-20, 21, 1175699, 1, 14, 9
01-20, 22, 1175697, 3, 14, 9
01-20, 22, 1172982, 3, 15, 10
01-20, 23, 1172978, 6, 16, 10
01-20, 23, 1170265, 6, 15, 11
01-20, 24, 1170264, 4, 18, 11
01-20, 24, 1167549, 4, 19, 12
01-20, 25, 1167548, 3, 21, 12
01-20, 25, 1164837, 3, 19, 12
01-20, 26, 1164835, 4, 19, 13
01-20, 26, 1162122, 5, 18, 13
01-20, 27, 1162121, 5, 18, 14
01-20, 27, 1159408, 5, 17, 15
01-20, 28, 1159408, 3, 18, 16
01-20, 28, 1156696, 3, 17, 16
01-20, 29, 1156694, 3, 19, 16
01-20, 29, 1153978, 3, 21, 17
01-20, 30, 1153974, 6, 21, 18
01-20, 30, 1151258, 7, 22, 19
01-20, 31, 1151256, 8, 23, 19
01-20, 31, 1148538, 9, 27, 19
02-19, 1, 1148534, 8, 30, 21
02-19, 1, 1152660, 8, 31, 22
02-19, 2, 1152657, 9, 33, 22
02-19, 2, 1156783, 9, 35, 22
02-19, 3, 1156779, 12, 35, 23
02-19, 3, 1160904, 12, 38, 23
02-19, 4, 1160901, 11, 41, 24
02-19, 4, 1165027, 12, 41, 25
02-19, 5, 1165024, 10, 45, 26
02-19, 5, 1169152, 9, 45, 27
02-19, 6, 1169148, 9, 48, 28
02-19, 6, 1173278, 10, 48, 25
02-19, 7, 1173269, 14, 50, 28
02-19, 7, 1177395, 14, 52, 28
02-19, 8, 1177390, 13, 55, 31
02-19, 8, 1181520, 13, 54, 30
02-19, 9, 1181512, 17, 57, 31
02-19, 9, 1185644, 16, 55, 30
02-19, 10, 1185637, 15, 61, 32
02-19, 10, 1189768, 15, 58, 32
02-19, 11, 1189764, 12, 62, 35
02-19, 11, 1193894, 12, 59, 36
02-19, 12, 1193884, 18, 56, 43
02-19, 12, 1198013, 18, 54, 44
02-19, 13, 1198010, 12, 61, 46
02-19, 13, 1202136, 13, 61, 47
02-19, 14, 1202128, 21, 61, 47
02-19, 14, 1206261, 20, 57, 47
02-19, 15, 1206260, 13, 61, 51
02-19, 15, 1210386, 13, 65, 49
02-19, 16, 1210377, 17, 69, 50
02-19, 16, 1214505, 17, 69, 50
02-19, 17, 1214496, 19, 76, 50
02-19, 17, 1218625, 19, 74, 51
02-19, 18, 1218622, 12, 81, 54
02-19, 18, 1222746, 14, 83, 54
02-19, 19, 1222732, 22, 88, 55
02-19, 19, 1226862, 22, 85, 56
02-19, 20, 1226852, 22, 91, 60
02-19, 20, 1230979, 21, 91, 62
02-19, 21, 1230972, 23, 93, 65
02-19, 21, 1235102, 24, 90, 65
02-19, 22, 1235086, 29, 98, 68
02-19, 22, 1239204, 31, 102, 72
02-19, 23, 1239192, 32, 109, 76
02-19, 23, 1243318, 31, 111, 77
02-19, 24, 1243312, 29, 117, 79
02-19, 24, 1247438, 31, 117, 79
02-19, 25, 1247430, 25, 127, 83
02-19, 25, 1251556, 29, 125, 83
02-19, 26, 1251542, 30, 132, 89
02-19, 26, 1255667, 31, 134, 89
02-19, 27, 1255655, 31, 142, 93
02-19, 27, 1259783, 31, 142, 93
02-19, 28, 1259767, 33, 153, 96
02-19, 28, 1263888, 34, 156, 99
02-19, 29, 1263871, 39, 163, 104
02-19, 29, 1267997, 39, 165, 104
03-19, 1, 1267981, 44, 169, 111
03-19, 1, 1267947, 44, 171, 109
03-19, 2, 1267940, 30, 187, 114
03-19, 2, 1267903, 30, 191, 113
03-19, 3, 1267896, 21, 202, 118
03-19, 3, 1267862, 21, 205, 115
03-19, 4, 1267853, 24, 200, 126
03-19, 4, 1267816, 24, 202, 127
03-19, 5, 1267806, 26, 201, 136
03-19, 5, 1267774, 25, 201, 135
03-19, 6, 1267767, 22, 208, 138
03-19, 6, 1267727, 23, 212, 139
03-19, 7, 1267724, 17, 211, 149
03-19, 7, 1267689, 16, 215, 147
03-19, 8, 1267675, 22, 216, 154
03-19, 8, 1267641, 24, 217, 151
03-19, 9, 1267632, 21, 225, 155
03-19, 9, 1267598, 20, 227, 154
03-19, 10, 1267588, 23, 220, 168
03-19, 10, 1267551, 24, 225, 165
03-19, 11, 1267542, 25, 223, 175
03-19, 11, 1267505, 23, 228, 175
03-19, 12, 1267493, 29, 224, 185
03-19, 12, 1267456, 30, 227, 184
03-19, 13, 1267441, 37, 224, 195
03-19, 13, 1267407, 36, 226, 194
03-19, 14, 1267393, 36, 231, 203
03-19, 14, 1267364, 35, 227, 203
03-19, 15, 1267353, 35, 228, 213
03-19, 15, 1267320, 34, 230, 211
03-19, 16, 1267310, 28, 236, 221
03-19, 16, 1267278, 27, 234, 222
03-19, 17, 1267261, 34, 236, 230
03-19, 17, 1267229, 33, 235, 230
03-19, 18, 1267215, 37, 237, 238
03-19, 18, 1267185, 36, 233, 239
03-19, 19, 1267170, 38, 239, 246
03-19, 19, 1267136, 36, 239, 248
03-19, 20, 1267129, 25, 254, 251
03-19, 20, 1267096, 26, 252, 251
03-19, 21, 1267086, 27, 250, 262
03-19, 21, 1267054, 26, 250, 261
03-19, 22, 1267041, 28, 246, 276
03-19, 22, 1267008, 27, 245, 277
03-19, 23, 1266985, 42, 244, 286
03-19, 23, 1266952, 40, 243, 288
03-19, 24, 1266942, 32, 257, 292
03-19, 24, 1266909, 31, 256, 293
03-19, 25, 1266886, 38, 256, 309
03-19, 25, 1266853, 36, 256, 310
03-19, 26, 1266842, 31, 259, 323
03-19, 26, 1266811, 29, 257, 324
03-19, 27, 1266798, 35, 247, 341
03-19, 27, 1266769, 34, 244, 340
03-19, 28, 1266758, 38, 248, 343
03-19, 28, 1266723, 37, 251, 342
03-19, 29, 1266713, 27, 261, 352
03-19, 29, 1266679, 26, 262, 352
03-19, 30, 1266668, 28, 263, 360
03-19, 30, 1266635, 26, 263, 361
03-19, 31, 1266625, 24, 264, 372
03-19, 31, 1266594, 23, 266, 368
04-19, 1, 1266582, 26, 265, 378
04-19, 1, 1266540, 24, 265, 378
04-19, 2, 1266534, 19, 269, 385
04-19, 2, 1266494, 18, 269, 382
04-19, 3, 1266490, 18, 264, 391
04-19, 3, 1266450, 17, 265, 387
04-19, 4, 1266446, 16, 258, 399
04-19, 4, 1266408, 15, 257, 395
04-19, 5, 1266400, 20, 247, 408
04-19, 5, 1266358, 19, 245, 409
04-19, 6, 1266356, 12, 248, 415
04-19, 6, 1266315, 12, 249, 411
04-19, 7, 1266305, 18, 248, 416
04-19, 7, 1266261, 18, 249, 415
04-19, 8, 1266256, 14, 250, 423
04-19, 8, 1266217, 13, 249, 420
04-19, 9, 1266210, 15, 240, 434
04-19, 9, 1266169, 14, 240, 432
04-19, 10, 1266165, 14, 237, 439
04-19, 10, 1266122, 13, 239, 437
04-19, 11, 1266117, 15, 235, 444
04-19, 11, 1266070, 13, 235, 449
04-19, 12, 1266066, 10, 236, 455
04-19, 12, 1266027, 10, 236, 450
04-19, 13, 1266022, 12, 229, 460
04-19, 13, 1265989, 12, 225, 453
04-19, 14, 1265984, 12, 221, 462
04-19, 14, 1265943, 12, 221, 459
04-19, 15, 1265940, 9, 217, 469
04-19, 15, 1265898, 9, 216, 468
04-19, 16, 1265892, 12, 209, 478
04-19, 16, 1265855, 12, 207, 473
04-19, 17, 1265850, 13, 206, 478
04-19, 17, 1265813, 13, 206, 471
04-19, 18, 1265812, 7, 206, 478
04-19, 18, 1265767, 7, 208, 477
04-19, 19, 1265764, 7, 204, 484
04-19, 19, 1265720, 7, 204, 484
04-19, 20, 1265715, 9, 202, 489
04-19, 20, 1265673, 10, 200, 488
04-19, 21, 1265670, 8, 200, 493
04-19, 21, 1265623, 8, 201, 495
04-19, 22, 1265617, 12, 195, 503
04-19, 22, 1265572, 12, 196, 503
04-19, 23, 1265567, 10, 195, 511
04-19, 23, 1265517, 10, 197, 515
04-19, 24, 1265516, 5, 198, 520
04-19, 24, 1265473, 5, 198, 519
04-19, 25, 1265472, 2, 195, 526
04-19, 25, 1265430, 2, 197, 522
04-19, 26, 1265428, 4, 185, 534
04-19, 26, 1265389, 5, 185, 528
04-19, 27, 1265389, 3, 182, 533
04-19, 27, 1265346, 3, 182, 532
04-19, 28, 1265340, 8, 178, 537
04-19, 28, 1265296, 8, 178, 537
04-19, 29, 1265287, 14, 172, 546
04-19, 29, 1265249, 14, 171, 541
04-19, 30, 1265245, 11, 171, 548
04-19, 30, 1265198, 12, 172, 549
05-19, 1, 1265198, 8, 171, 554
05-19, 1, 1264323, 8, 170, 557
05-19, 2, 1264319, 11, 167, 561
05-19, 2, 1263441, 12, 168, 564
05-19, 3, 1263439, 9, 167, 570
05-19, 3, 1262561, 10, 167, 574
05-19, 4, 1262559, 8, 166, 579
05-19, 4, 1261683, 9, 167, 580
05-19, 5, 1261680, 9, 163, 587
05-19, 5, 1260800, 8, 162, 596
05-19, 6, 1260795, 10, 159, 602
05-19, 6, 1259915, 10, 159, 609
05-19, 7, 1259912, 9, 155, 617
05-19, 7, 1259039, 9, 156, 616
05-19, 8, 1259037, 8, 152, 623
05-19, 8, 1258162, 9, 152, 624
05-19, 9, 1258156, 12, 147, 632
05-19, 9, 1257279, 12, 149, 634
05-19, 10, 1257279, 5, 152, 638
05-19, 10, 1256400, 6, 152, 643
05-19, 11, 1256395, 8, 149, 649
05-19, 11, 1255514, 9, 152, 653
05-19, 12, 1255511, 8, 147, 662
05-19, 12, 1254632, 10, 146, 667
05-19, 13, 1254628, 11, 142, 674
05-19, 13, 1253751, 10, 140, 681
05-19, 14, 1253750, 6, 142, 684
05-19, 14, 1252869, 6, 141, 693
05-19, 15, 1252864, 8, 140, 697
05-19, 15, 1251986, 7, 139, 704
05-19, 16, 1251984, 9, 134, 709
05-19, 16, 1251107, 10, 133, 713
05-19, 17, 1251105, 11, 130, 717
05-19, 17, 1250225, 12, 129, 724
05-19, 18, 1250223, 9, 132, 726
05-19, 18, 1249350, 9, 131, 727
05-19, 19, 1249344, 14, 125, 734
05-19, 19, 1248467, 14, 125, 738
05-19, 20, 1248466, 10, 128, 740
05-19, 20, 1247585, 11, 129, 746
05-19, 21, 1247584, 10, 127, 750
05-19, 21, 1246706, 10, 127, 755
05-19, 22, 1246703, 8, 125, 762
05-19, 22, 1245824, 7, 129, 765
05-19, 23, 1245821, 8, 129, 767
05-19, 23, 1244945, 7, 130, 770
05-19, 24, 1244943, 8, 125, 776
05-19, 24, 1244070, 8, 126, 775
05-19, 25, 1244068, 8, 126, 777
05-19, 25, 1243189, 8, 128, 781
05-19, 26, 1243185, 9, 124, 788
05-19, 26, 1242309, 7, 126, 791
05-19, 27, 1242308, 7, 122, 796
05-19, 27, 1241436, 7, 122, 795
05-19, 28, 1241435, 7, 118, 800
05-19, 28, 1240555, 7, 118, 807
05-19, 29, 1240552, 9, 114, 812
05-19, 29, 1239677, 9, 113, 815
05-19, 30, 1239674, 9, 112, 819
05-19, 30, 1238802, 8, 111, 820
05-19, 31, 1238800, 7, 111, 823
05-19, 31, 1237928, 7, 112, 821
06-19, 1, 1237927, 4, 112, 825
06-19, 1, 1237232, 5, 110, 826
06-19, 2, 1237219, 15, 106, 833
06-19, 2, 1236524, 16, 109, 829
06-19, 3, 1236511, 23, 112, 832
06-19, 3, 1235823, 22, 113, 825
06-19, 4, 1235813, 21, 122, 827
06-19, 4, 1235128, 19, 125, 816
06-19, 5, 1235115, 28, 122, 823
06-19, 5, 1234429, 26, 126, 812
06-19, 6, 1234423, 21, 130, 819
06-19, 6, 1233726, 21, 134, 817
06-19, 7, 1233712, 26, 132, 828
06-19, 7, 1233013, 27, 135, 828
06-19, 8, 1233001, 26, 140, 836
06-19, 8, 1232304, 27, 140, 837
06-19, 9, 1232284, 32, 152, 840
06-19, 9, 1231592, 30, 153, 838
06-19, 10, 1231577, 33, 161, 842
06-19, 10, 1230880, 31, 163, 844
06-19, 11, 1230868, 34, 166, 850
06-19, 11, 1230176, 35, 165, 847
06-19, 12, 1230163, 27, 181, 852
06-19, 12, 1229460, 30, 183, 855
06-19, 13, 1229449, 29, 189, 861
06-19, 13, 1228755, 27, 188, 863
06-19, 14, 1228739, 32, 193, 869
06-19, 14, 1228050, 29, 192, 867
06-19, 15, 1228027, 46, 194, 871
06-19, 15, 1227334, 44, 193, 872
06-19, 16, 1227313, 47, 204, 879
06-19, 16, 1226616, 48, 205, 879
06-19, 17, 1226600, 49, 209, 890
06-19, 17, 1225895, 50, 214, 894
06-19, 18, 1225873, 52, 219, 909
06-19, 18, 1225187, 50, 218, 903
06-19, 19, 1225168, 49, 233, 908
06-19, 19, 1224477, 45, 231, 910
06-19, 20, 1224452, 55, 238, 918
06-19, 20, 1223758, 53, 238, 919
06-19, 21, 1223740, 50, 252, 926
06-19, 21, 1223048, 52, 249, 924
06-19, 22, 1223021, 66, 245, 941
06-19, 22, 1222330, 61, 244, 943
06-19, 23, 1222304, 60, 260, 954
06-19, 23, 1221607, 59, 262, 955
06-19, 24, 1221588, 56, 279, 960
06-19, 24, 1220889, 55, 277, 967
06-19, 25, 1220866, 58, 292, 972
06-19, 25, 1220169, 57, 296, 971
06-19, 26, 1220135, 71, 301, 986
06-19, 26, 1219434, 72, 302, 990
06-19, 27, 1219413, 63, 316, 1006
06-19, 27, 1218712, 64, 323, 1004
06-19, 28, 1218675, 73, 334, 1021
06-19, 28, 1217978, 69, 335, 1026
06-19, 29, 1217943, 75, 352, 1038
06-19, 29, 1217243, 74, 353, 1043
06-19, 30, 1217214, 73, 375, 1051
06-19, 30, 1216513, 71, 379, 1055
07-19, 1, 1216470, 83, 396, 1069
07-19, 1, 1214014, 83, 393, 1064
07-19, 2, 1213956, 102, 413, 1083
07-19, 2, 1211501, 100, 418, 1071
07-19, 3, 1211439, 117, 450, 1084
07-19, 3, 1208984, 117, 453, 1072
07-19, 4, 1208927, 129, 487, 1083
07-19, 4, 1206473, 133, 489, 1067
07-19, 5, 1206386, 160, 534, 1082
07-19, 5, 1203929, 157, 537, 1075
07-19, 6, 1203846, 173, 583, 1096
07-19, 6, 1201377, 176, 585, 1096
07-19, 7, 1201298, 180, 641, 1115
07-19, 7, 1198813, 181, 653, 1123
07-19, 8, 1198710, 215, 697, 1148
07-19, 8, 1196241, 219, 706, 1140
07-19, 9, 1196132, 235, 773, 1166
07-19, 9, 1193692, 236, 768, 1146
07-19, 10, 1193575, 244, 850, 1173
07-19, 10, 1191101, 244, 863, 1170
07-19, 11, 1190965, 271, 951, 1191
07-19, 11, 1188508, 271, 962, 1173
07-19, 12, 1188363, 309, 1034, 1208
07-19, 12, 1185906, 317, 1032, 1195
07-19, 13, 1185736, 367, 1120, 1227
07-19, 13, 1183245, 372, 1138, 1231
07-19, 14, 1183084, 384, 1249, 1269
07-19, 14, 1180602, 390, 1258, 1272
07-19, 15, 1180407, 426, 1364, 1325
07-19, 15, 1177929, 431, 1381, 1317
07-19, 16, 1177688, 500, 1497, 1373
07-19, 16, 1175208, 515, 1510, 1361
07-19, 17, 1175002, 521, 1654, 1417
07-19, 17, 1172553, 525, 1648, 1404
07-19, 18, 1172317, 582, 1755, 1476
07-19, 18, 1169838, 583, 1779, 1466
07-19, 19, 1169585, 607, 1945, 1529
07-19, 19, 1167087, 629, 1963, 1523
07-19, 20, 1166763, 703, 2139, 1597
