Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
03-19, 8, 1141950, 8, 99, 90
03-19, 9, 1141944, 10, 98, 95
03-19, 9, 1142005, 10, 100, 96
03-19, 10, 1142003, 7, 101, 100
03-19, 10, 1142065, 7, 102, 101
03-19, 11, 1142062, 10, 96, 107
03-19, 11, 1142124, 10, 98, 107
03-19, 12, 1142120, 9, 101, 109
03-19, 12, 1142181, 10, 103, 109
03-19, 13, 1142175, 12, 105, 111
03-19, 13, 1142237, 12, 107, 111
03-19, 14, 1142234, 11, 109, 113
03-19, 14, 1142297, 11, 112, 111
03-19, 15, 1142289, 15, 111, 116
03-19, 15, 1142348, 16, 113, 118
03-19, 16, 1142339, 21, 113, 122
03-19, 16, 1142401, 22, 115, 121
03-19, 17, 1142391, 25, 119, 124
03-19, 17, 1142452, 25, 121, 125
03-19, 18, 1142446, 23, 127, 127
03-19, 18, 1142507, 23, 131, 126
03-19, 19, 1142502, 15, 143, 127
03-19, 19, 1142565, 15, 144, 127
03-19, 20, 1142559, 16, 146, 130
03-19, 20, 1142621, 16, 147, 131
03-19, 21, 1142612, 19, 145, 139
03-19, 21, 1142674, 19, 146, 140
03-19, 22, 1142666, 20, 141, 152
03-19, 22, 1142728, 20, 142, 153
03-19, 23, 1142723, 16, 146, 158
03-19, 23, 1142785, 17, 147, 158
03-19, 24, 1142783, 11, 148, 165
03-19, 24, 1142843, 12, 149, 167
03-19, 25, 1142835, 14, 147, 175
03-19, 25, 1142898, 15, 148, 174
03-19, 26, 1142892, 15, 149, 179
03-19, 26, 1142954, 16, 150, 179
03-19, 27, 1142947, 16, 150, 186
03-19, 27, 1143008, 17, 152, 186
03-19, 28, 1143001, 15, 150, 197
03-19, 28, 1143065, 15, 151, 196
03-19, 29, 1143058, 17, 151, 201
03-19, 29, 1143123, 17, 151, 200
03-19, 30, 1143114, 19, 150, 208
03-19, 30, 1143178, 19, 150, 208
03-19, 31, 1143173, 17, 147, 218
03-19, 31, 1143237, 17, 147, 218
04-19, 1, 1143229, 16, 152, 222
04-19, 1, 1143306, 16, 154, 221
04-19, 2, 1143305, 8, 161, 223
04-19, 2, 1143380, 9, 163, 223
04-19, 3, 1143378, 5, 163, 229
04-19, 3, 1143456, 5, 164, 228
04-19, 4, 1143451, 8, 160, 234
04-19, 4, 1143528, 8, 161, 234
04-19, 5, 1143525, 7, 158, 241
04-19, 5, 1143603, 7, 158, 241
04-19, 6, 1143601, 7, 157, 244
04-19, 6, 1143679, 7, 158, 243
04-19, 7, 1143677, 5, 158, 247
04-19, 7, 1143754, 5, 159, 247
04-19, 8, 1143754, 1, 160, 250
04-19, 8, 1143829, 3, 161, 250
04-19, 9, 1143822, 9, 156, 256
04-19, 9, 1143899, 9, 157, 256
04-19, 10, 1143897, 10, 151, 263
04-19, 10, 1143974, 10, 153, 262
04-19, 11, 1143970, 8, 156, 265
04-19, 11, 1144047, 9, 157, 264
04-19, 12, 1144040, 10, 160, 267
04-19, 12, 1144117, 10, 161, 267
04-19, 13, 1144117, 7, 160, 271
04-19, 13, 1144193, 7, 161, 272
04-19, 14, 1144189, 9, 161, 274
04-19, 14, 1144264, 10, 162, 275
04-19, 15, 1144262, 11, 159, 279
04-19, 15, 1144339, 12, 160, 278
04-19, 16, 1144336, 9, 162, 282
04-19, 16, 1144414, 9, 162, 282
04-19, 17, 1144410, 8, 161, 288
04-19, 17, 1144484, 9, 163, 289
04-19, 18, 1144483, 7, 160, 295
04-19, 18, 1144561, 7, 160, 295
04-19, 19, 1144557, 8, 156, 302
04-19, 19, 1144634, 8, 157, 302
04-19, 20, 1144633, 5, 158, 305
04-19, 20, 1144707, 7, 160, 305
04-19, 21, 1144705, 5, 159, 310
04-19, 21, 1144782, 5, 160, 310
04-19, 22, 1144777, 9, 157, 314
04-19, 22, 1144854, 9, 157, 315
04-19, 23, 1144851, 8, 159, 317
04-19, 23, 1144928, 8, 160, 317
04-19, 24, 1144926, 7, 151, 329
04-19, 24, 1145003, 7, 151, 330
04-19, 25, 1145000, 7, 150, 334
04-19, 25, 1145074, 8, 152, 335
04-19, 26, 1145071, 7, 151, 340
04-19, 26, 1145150, 7, 151, 339
04-19, 27, 1145148, 7, 149, 343
04-19, 27, 1145224, 7, 151, 343
04-19, 28, 1145219, 8, 152, 346
04-19, 28, 1145296, 8, 153, 346
04-19, 29, 1145292, 7, 155, 349
04-19, 29, 1145370, 7, 156, 348
04-19, 30, 1145364, 10, 152, 355
04-19, 30, 1145439, 10, 154, 356
05-19, 1, 1145435, 9, 153, 362
05-19, 1, 1145641, 9, 154, 364
05-19, 2, 1145637, 9, 153, 369
05-19, 2, 1145848, 9, 153, 367
05-19, 3, 1145846, 7, 153, 371
05-19, 3, 1146054, 7, 153, 372
05-19, 4, 1146049, 11, 148, 378
05-19, 4, 1146258, 11, 149, 377
05-19, 5, 1146253, 12, 149, 381
05-19, 5, 1146462, 12, 149, 381
05-19, 6, 1146458, 10, 151, 385
05-19, 6, 1146668, 9, 151, 385
05-19, 7, 1146664, 8, 150, 391
05-19, 7, 1146872, 8, 150, 392
05-19, 8, 1146872, 7, 144, 399
05-19, 8, 1147081, 7, 144, 399
05-19, 9, 1147079, 3, 148, 401
05-19, 9, 1147288, 3, 148, 401
05-19, 10, 1147287, 4, 144, 405
05-19, 10, 1147496, 4, 144, 405
05-19, 11, 1147495, 4, 141, 409
05-19, 11, 1147703, 4, 141, 410
05-19, 12, 1147700, 6, 139, 413
05-19, 12, 1147913, 6, 138, 410
05-19, 13, 1147912, 6, 134, 415
05-19, 13, 1148122, 6, 132, 416
05-19, 14, 1148119, 6, 131, 420
05-19, 14, 1148326, 6, 132, 421
05-19, 15, 1148325, 5, 131, 424
05-19, 15, 1148534, 5, 130, 425
05-19, 16, 1148532, 7, 124, 431
05-19, 16, 1148740, 7, 125, 431
05-19, 17, 1148739, 4, 124, 436
05-19, 17, 1148948, 4, 124, 436
05-19, 18, 1148944, 5, 118, 445
05-19, 18, 1149152, 6, 118, 445
05-19, 19, 1149150, 5, 118, 448
05-19, 19, 1149359, 5, 118, 448
05-19, 20, 1149355, 7, 117, 451
05-19, 20, 1149565, 7, 118, 449
05-19, 21, 1149564, 5, 115, 455
05-19, 21, 1149772, 5, 115, 456
05-19, 22, 1149771, 5, 112, 460
05-19, 22, 1149977, 5, 112, 463
05-19, 23, 1149972, 8, 112, 465
05-19, 23, 1150180, 8, 112, 466
05-19, 24, 1150180, 5, 112, 469
05-19, 24, 1150390, 5, 111, 469
05-19, 25, 1150388, 6, 107, 474
05-19, 25, 1150596, 6, 107, 475
05-19, 26, 1150594, 3, 110, 477
05-19, 26, 1150806, 3, 108, 476
05-19, 27, 1150804, 3, 108, 478
05-19, 27, 1151014, 3, 108, 477
05-19, 28, 1151014, 1, 106, 481
05-19, 28, 1151221, 1, 106, 483
05-19, 29, 1151217, 5, 99, 490
05-19, 29, 1151428, 5, 99, 488
05-19, 30, 1151427, 5, 99, 489
05-19, 30, 1151636, 5, 99, 489
05-19, 31, 1151633, 6, 98, 492
05-19, 31, 1151841, 6, 98, 493
06-19, 1, 1151838, 7, 96, 497
06-19, 1, 1151978, 7, 95, 494
06-19, 2, 1151974, 7, 96, 497
06-19, 2, 1152106, 7, 96, 501
06-19, 3, 1152095, 18, 92, 505
06-19, 3, 1152229, 17, 94, 506
06-19, 4, 1152220, 16, 99, 511
06-19, 4, 1152354, 15, 99, 514
06-19, 5, 1152344, 17, 105, 516
06-19, 5, 1152474, 17, 105, 522
06-19, 6, 1152465, 17, 108, 528
06-19, 6, 1152598, 18, 109, 529
06-19, 7, 1152587, 21, 112, 534
06-19, 7, 1152716, 21, 113, 540
06-19, 8, 1152706, 26, 110, 548
06-19, 8, 1152835, 26, 110, 555
06-19, 9, 1152829, 28, 108, 561
06-19, 9, 1152964, 29, 109, 560
06-19, 10, 1152957, 22, 118, 565
06-19, 10, 1153092, 22, 119, 565
06-19, 11, 1153079, 25, 127, 567
06-19, 11, 1153212, 25, 129, 568
06-19, 12, 1153201, 31, 129, 573
06-19, 12, 1153333, 30, 131, 576
06-19, 13, 1153322, 27, 141, 580
06-19, 13, 1153460, 27, 142, 577
06-19, 14, 1153441, 39, 141, 585
06-19, 14, 1153576, 40, 142, 584
06-19, 15, 1153557, 42, 157, 586
06-19, 15, 1153694, 41, 155, 588
06-19, 16, 1153684, 36, 167, 591
06-19, 16, 1153815, 36, 169, 594
06-19, 17, 1153789, 48, 175, 602
06-19, 17, 1153922, 49, 176, 603
06-19, 18, 1153907, 48, 184, 611
06-19, 18, 1154042, 48, 184, 612
06-19, 19, 1154024, 53, 186, 623
06-19, 19, 1154159, 53, 185, 625
06-19, 20, 1154138, 52, 200, 632
06-19, 20, 1154268, 53, 203, 634
06-19, 21, 1154245, 60, 211, 642
06-19, 21, 1154380, 60, 208, 646
06-19, 22, 1154364, 47, 229, 654
06-19, 22, 1154499, 48, 227, 656
06-19, 23, 1154483, 46, 233, 668
06-19, 23, 1154618, 46, 237, 665
06-19, 24, 1154593, 51, 247, 675
06-19, 24, 1154734, 50, 247, 671
06-19, 25, 1154706, 57, 262, 677
06-19, 25, 1154837, 56, 263, 682
06-19, 26, 1154809, 67, 274, 688
06-19, 26, 1154948, 66, 274, 686
06-19, 27, 1154919, 72, 287, 696
06-19, 27, 1155055, 72, 288, 695
06-19, 28, 1155023, 72, 312, 703
06-19, 28, 1155160, 71, 312, 703
06-19, 29, 1155136, 69, 332, 709
06-19, 29, 1155265, 70, 335, 712
06-19, 30, 1155227, 84, 349, 722
06-19, 30, 1155356, 86, 352, 724
07-19, 1, 1155322, 86, 376, 734
07-19, 1, 1155564, 88, 378, 738
07-19, 2, 1155509, 98, 410, 751
07-19, 2, 1155755, 101, 412, 750
07-19, 3, 1155697, 119, 437, 765
07-19, 3, 1155940, 118, 439, 771
07-19, 4, 1155888, 125, 471, 784
07-19, 4, 1156136, 126, 471, 785
07-19, 5, 1156075, 135, 514, 794
07-19, 5, 1156317, 136, 520, 795
07-19, 6, 1156225, 174, 563, 806
07-19, 6, 1156472, 176, 565, 805
07-19, 7, 1156382, 197, 610, 829
07-19, 7, 1156622, 202, 612, 832
07-19, 8, 1156523, 221, 673, 851
07-19, 8, 1156767, 225, 677, 849
07-19, 9, 1156659, 227, 754, 878
07-19, 9, 1156896, 228, 759, 885
07-19, 10, 1156793, 248, 817, 910
07-19, 10, 1157029, 248, 825, 916
07-19, 11, 1156920, 261, 894, 943
07-19, 11, 1157155, 268, 904, 941
07-19, 12, 1157003, 324, 975, 966
07-19, 12, 1157246, 325, 980, 967
07-19, 13, 1157087, 366, 1068, 997
07-19, 13, 1157335, 365, 1068, 1000
07-19, 14, 1157175, 392, 1163, 1038
07-19, 14, 1157418, 393, 1169, 1038
07-19, 15, 1157263, 389, 1289, 1077
07-19, 15, 1157496, 392, 1295, 1085
07-19, 16, 1157298, 424, 1418, 1128
07-19, 16, 1157532, 431, 1427, 1128
07-19, 17, 1157314, 493, 1530, 1181
07-19, 17, 1157547, 495, 1535, 1191
07-19, 18, 1157328, 534, 1655, 1251
07-19, 18, 1157562, 539, 1661, 1256
07-19, 19, 1157311, 569, 1821, 1317
07-19, 19, 1157553, 571, 1824, 1320
07-19, 20, 1157272, 641, 1983, 1372
07-19, 20, 1157509, 647, 1986, 1376
07-19, 21, 1157201, 701, 2174, 1442
07-19, 21, 1157439, 704, 2180, 1445
07-19, 22, 1157134, 713, 2393, 1528
07-19, 22, 1157366, 720, 2398, 1534
07-19, 23, 1157006, 811, 2569, 1632
07-19, 23, 1157243, 813, 2572, 1640
07-19, 24, 1156841, 881, 2821, 1725
07-19, 24, 1157069, 888, 2827, 1734
07-19, 25, 1156636, 973, 3069, 1840
07-19, 25, 1156864, 987, 3067, 1850
07-19, 26, 1156406, 1044, 3339, 1979
07-19, 26, 1156634, 1044, 3349, 1991
07-19, 27, 1156146, 1105, 3668, 2099
07-19, 27, 1156356, 1119, 3690, 2103
07-19, 28, 1155790, 1267, 3969, 2242
07-19, 28, 1156006, 1282, 3984, 2246
07-19, 29, 1155408, 1414, 4310, 2386
07-19, 29, 1155629, 1423, 4318, 2398
07-19, 30, 1154957, 1542, 4725, 2544
07-19, 30, 1155191, 1547, 4727, 2553
07-19, 31, 1154495, 1638, 5160, 2725
07-19, 31, 1154728, 1646, 5159, 2735
08-19, 1, 1153981, 1735, 5651, 2901
08-19, 1, 1154370, 1742, 5679, 2908
08-19, 2, 1153569, 1864, 6148, 3118
08-19, 2, 1153943, 1880, 6176, 3131
08-19, 3, 1153024, 2051, 6722, 3333
08-19, 3, 1153411, 2064, 6752, 3334
08-19, 4, 1152389, 2277, 7328, 3567
08-19, 4, 1152784, 2286, 7352, 3570
08-19, 5, 1151673, 2497, 7984, 3838
08-19, 5, 1152046, 2518, 8010, 3849
08-19, 6, 1150857, 2690, 8748, 4128
08-19, 6, 1151253, 2702, 8777, 4122
08-19, 7, 1150000, 2874, 9573, 4407
08-19, 7, 1150376, 2892, 9607, 4410
08-19, 8, 1148929, 3201, 10385, 4770
08-19, 8, 1149314, 3226, 10403, 4773
08-19, 9, 1147765, 3529, 11285, 5137
08-19, 9, 1148160, 3531, 11303, 5153
08-19, 10, 1146441, 3884, 12256, 5566
08-19, 10, 1146833, 3885, 12277, 5583
08-19, 11, 1144992, 4214, 13349, 6023
08-19, 11, 1145386, 4220, 13361, 6042
08-19, 12, 1143395, 4530, 14548, 6536
08-19, 12, 1143773, 4555, 14564, 6548
08-19, 13, 1141597, 4996, 15790, 7057
08-19, 13, 1141953, 5019, 15828, 7071
08-19, 14, 1139536, 5440, 17244, 7651
08-19, 14, 1139908, 5452, 17276, 7666
08-19, 15, 1137274, 5903, 18839, 8286
08-19, 15, 1137662, 5920, 18844, 8307
08-19, 16, 1134843, 6414, 20496, 8980
08-19, 16, 1135225, 6421, 20542, 8976
08-19, 17, 1132109, 7045, 22376, 9634
08-19, 17, 1132422, 7073, 22445, 9655
08-19, 18, 1129026, 7690, 24410, 10469
08-19, 18, 1129381, 7726, 24459, 10460
08-19, 19, 1125671, 8433, 26562, 11360
08-19, 19, 1125993, 8476, 26618, 11370
08-19, 20, 1122022, 9056, 29089, 12290
08-19, 20, 1122328, 9099, 29155, 12306
08-19, 21, 1117845, 10029, 31649, 13365
08-19, 21, 1118180, 10048, 31680, 13411
08-19, 22, 1113432, 10871, 34488, 14528
08-19, 22, 1113742, 10899, 34540, 14569
08-19, 23, 1108519, 11867, 37551, 15813
08-19, 23, 1108861, 11896, 37604, 15820
08-19, 24, 1103257, 12853, 40925, 17146
08-19, 24, 1103488, 12909, 41039, 17176
08-19, 25, 1097438, 13961, 44565, 18648
08-19, 25, 1097596, 14035, 44712, 18700
08-19, 26, 1090946, 15081, 48757, 20259
08-19, 26, 1091102, 15132, 48891, 20349
08-19, 27, 1083848, 16534, 53016, 22076
08-19, 27, 1084018, 16616, 53146, 22125
08-19, 28, 1075901, 18257, 57719, 24028
Birmingham-Hoover AL MSA
01-20, 1, 1090435, 0, 0, 0
01-20, 1, 1089192, 0, 0, 0
01-20, 2, 1089190, 2, 0, 0
01-20, 2, 1087947, 2, 0, 0
01-20, 3, 1087946, 2, 1, 0
01-20, 3, 1086703, 2, 1, 0
01-20, 4, 1086702, 3, 1, 0
01-20, 4, 1085459, 3, 1, 0
01-20, 5, 1085458, 3, 2, 0
01-20, 5, 1084215, 3, 2, 0
01-20, 6, 1084215, 2, 3, 0
01-20, 6, 1082972, 2, 3, 0
01-20, 7, 1082971, 2, 4, 0
01-20, 7, 1081728, 2, 4, 0
01-20, 8, 1081727, 2, 5, 0
01-20, 8, 1080484, 2, 5, 0
01-20, 9, 1080483, 1, 7, 0
01-20, 9, 1079240, 1, 7, 0
01-20, 10, 1079239, 2, 7, 0
01-20, 10, 1077996, 2, 7, 0
01-20, 11, 1077993, 5, 7, 0
01-20, 11, 1076750, 5, 7, 0
01-20, 12, 1076749, 5, 7, 1
01-20, 12, 1075506, 5, 7, 1
01-20, 13, 1075506, 3, 9, 1
01-20, 13, 1074263, 3, 9, 1
01-20, 14, 1074259, 5, 11, 1
01-20, 14, 1073016, 5, 11, 1
01-20, 15, 1073016, 3, 13, 1
01-20, 15, 1071773, 3, 13, 1
01-20, 16, 1071770, 4, 14, 2
01-20, 16, 1070527, 4, 14, 2
01-20, 17, 1070522, 9, 14, 2
01-20, 17, 1069279, 9, 14, 2
01-20, 18, 1069279, 3, 20, 2
01-20, 18, 1068036, 3, 20, 2
01-20, 19, 1068036, 1, 22, 2
01-20, 19, 1066793, 1, 22, 2
01-20, 20, 1066791, 2, 21, 4
01-20, 20, 1065548, 2, 21, 4
01-20, 21, 1065546, 3, 21, 5
01-20, 21, 1064303, 3, 21, 5
01-20, 22, 1064303, 2, 22, 5
01-20, 22, 1063060, 2, 22, 5
01-20, 23, 1063058, 3, 22, 6
01-20, 23, 1061815, 3, 22, 6
01-20, 24, 1061812, 4, 23, 7
01-20, 24, 1060568, 5, 23, 7
01-20, 25, 1060566, 4, 26, 7
01-20, 25, 1059324, 4, 25, 7
01-20, 26, 1059323, 5, 24, 8
01-20, 26, 1058080, 5, 24, 8
01-20, 27, 1058080, 3, 26, 8
01-20, 27, 1056837, 3, 26, 8
01-20, 28, 1056834, 5, 25, 10
01-20, 28, 1055591, 5, 25, 10
01-20, 29, 1055590, 3, 27, 11
01-20, 29, 1054347, 3, 27, 11
01-20, 30, 1054346, 3, 28, 11
01-20, 30, 1053103, 3, 28, 11
01-20, 31, 1053103, 2, 28, 12
01-20, 31, 1051860, 2, 28, 12
02-19, 1, 1051858, 4, 27, 13
02-19, 1, 1051911, 4, 27, 13
02-19, 2, 1051908, 5, 28, 14
02-19, 2, 1051961, 5, 28, 14
02-19, 3, 1051959, 7, 28, 14
02-19, 3, 1052014, 7, 26, 14
02-19, 4, 1052013, 4, 29, 15
02-19, 4, 1052066, 4, 29, 15
02-19, 5, 1052062, 6, 28, 18
02-19, 5, 1052115, 6, 28, 18
02-19, 6, 1052112, 5, 32, 18
02-19, 6, 1052165, 5, 32, 18
02-19, 7, 1052161, 6, 33, 20
02-19, 7, 1052214, 6, 33, 20
02-19, 8, 1052211, 8, 32, 22
02-19, 8, 1052264, 8, 32, 22
02-19, 9, 1052261, 8, 35, 22
02-19, 9, 1052314, 8, 35, 22
02-19, 10, 1052311, 10, 36, 22
02-19, 10, 1052364, 10, 36, 22
02-19, 11, 1052360, 10, 40, 22
02-19, 11, 1052413, 10, 40, 22
02-19, 12, 1052407, 11, 43, 24
02-19, 12, 1052459, 11, 44, 24
02-19, 13, 1052455, 8, 50, 25
02-19, 13, 1052508, 8, 50, 25
02-19, 14, 1052498, 16, 50, 27
02-19, 14, 1052550, 16, 51, 27
02-19, 15, 1052545, 16, 55, 28
02-19, 15, 1052598, 16, 55, 28
02-19, 16, 1052593, 13, 62, 29
02-19, 16, 1052646, 13, 62, 29
02-19, 17, 1052633, 22, 63, 32
02-19, 17, 1052685, 22, 64, 32
02-19, 18, 1052682, 16, 71, 34
02-19, 18, 1052732, 17, 73, 34
02-19, 19, 1052722, 20, 77, 37
02-19, 19, 1052773, 21, 77, 38
02-19, 20, 1052767, 17, 85, 40
02-19, 20, 1052819, 17, 86, 40
02-19, 21, 1052810, 18, 91, 43
02-19, 21, 1052864, 18, 90, 43
02-19, 22, 1052853, 19, 94, 49
02-19, 22, 1052905, 19, 95, 49
02-19, 23, 1052894, 20, 95, 59
02-19, 23, 1052946, 20, 96, 59
02-19, 24, 1052938, 19, 102, 62
02-19, 24, 1052991, 19, 103, 61
02-19, 25, 1052987, 18, 106, 63
02-19, 25, 1053039, 18, 107, 63
02-19, 26, 1053032, 16, 112, 67
02-19, 26, 1053085, 16, 112, 67
02-19, 27, 1053075, 19, 118, 68
02-19, 27, 1053130, 20, 115, 68
02-19, 28, 1053118, 21, 122, 72
02-19, 28, 1053174, 20, 120, 72
02-19, 29, 1053160, 26, 124, 76
02-19, 29, 1053210, 27, 125, 77
03-19, 1, 1053201, 27, 128, 83
03-19, 1, 1053234, 27, 128, 83
03-19, 2, 1053225, 20, 134, 93
03-19, 2, 1053258, 20, 134, 93
03-19, 3, 1053252, 18, 134, 101
03-19, 3, 1053285, 18, 134, 101
03-19, 4, 1053281, 13, 139, 105
03-19, 4, 1053314, 13, 139, 105
03-19, 5, 1053303, 15, 144, 109
03-19, 5, 1053335, 16, 144, 109
03-19, 6, 1053326, 20, 141, 117
03-19, 6, 1053359, 20, 141, 117
03-19, 7, 1053357, 16, 146, 118
03-19, 7, 1053390, 16, 146, 118
03-19, 8, 1053386, 12, 153, 119
03-19, 8, 1053419, 12, 153, 119
03-19, 9, 1053411, 15, 151, 126
03-19, 9, 1053443, 16, 151, 126
03-19, 10, 1053438, 12, 155, 131
03-19, 10, 1053470, 12, 156, 131
03-19, 11, 1053465, 12, 158, 134
03-19, 11, 1053496, 12, 160, 134
03-19, 12, 1053490, 12, 161, 139
03-19, 12, 1053521, 13, 162, 139
03-19, 13, 1053512, 15, 166, 142
03-19, 13, 1053544, 15, 167, 142
03-19, 14, 1053533, 16, 171, 148
03-19, 14, 1053565, 16, 172, 148
03-19, 15, 1053557, 17, 170, 157
03-19, 15, 1053589, 17, 170, 158
03-19, 16, 1053574, 22, 176, 162
03-19, 16, 1053608, 22, 175, 162
03-19, 17, 1053596, 28, 176, 167
03-19, 17, 1053628, 28, 177, 167
03-19, 18, 1053614, 31, 186, 169
03-19, 18, 1053647, 31, 186, 169
03-19, 19, 1053635, 29, 191, 178
03-19, 19, 1053667, 29, 192, 178
03-19, 20, 1053659, 29, 191, 187
03-19, 20, 1053691, 29, 191, 188
03-19, 21, 1053679, 25, 198, 197
03-19, 21, 1053712, 25, 198, 197
03-19, 22, 1053702, 27, 200, 203
03-19, 22, 1053734, 27, 200, 204
03-19, 23, 1053725, 25, 204, 211
03-19, 23, 1053758, 25, 204, 211
03-19, 24, 1053750, 24, 210, 214
03-19, 24, 1053783, 24, 210, 214
03-19, 25, 1053769, 26, 217, 219
03-19, 25, 1053802, 26, 217, 219
03-19, 26, 1053792, 29, 218, 225
03-19, 26, 1053825, 29, 218, 225
03-19, 27, 1053815, 29, 219, 234
03-19, 27, 1053848, 29, 219, 234
03-19, 28, 1053842, 21, 228, 239
03-19, 28, 1053875, 21, 228, 239
03-19, 29, 1053866, 24, 222, 251
03-19, 29, 1053898, 24, 223, 251
03-19, 30, 1053894, 16, 224, 262
03-19, 30, 1053926, 16, 225, 262
03-19, 31, 1053908, 28, 221, 272
03-19, 31, 1053941, 27, 222, 272
04-19, 1, 1053936, 17, 234, 275
04-19, 1, 1053890, 17, 234, 276
04-19, 2, 1053885, 15, 234, 283
04-19, 2, 1053839, 15, 234, 284
04-19, 3, 1053834, 16, 233, 289
04-19, 3, 1053789, 16, 233, 289
04-19, 4, 1053782, 14, 239, 292
04-19, 4, 1053738, 14, 239, 291
04-19, 5, 1053737, 10, 233, 302
04-19, 5, 1053692, 10, 234, 301
04-19, 6, 1053684, 13, 233, 307
04-19, 6, 1053639, 13, 233, 307
04-19, 7, 1053631, 16, 230, 315
04-19, 7, 1053588, 16, 230, 313
04-19, 8, 1053580, 19, 218, 330
04-19, 8, 1053534, 19, 218, 331
04-19, 9, 1053530, 15, 215, 342
04-19, 9, 1053486, 15, 215, 341
04-19, 10, 1053481, 13, 217, 346
04-19, 10, 1053439, 13, 217, 343
04-19, 11, 1053432, 17, 210, 353
04-19, 11, 1053388, 17, 210, 352
04-19, 12, 1053386, 11, 212, 358
04-19, 12, 1053340, 11, 212, 359
04-19, 13, 1053336, 12, 207, 367
04-19, 13, 1053291, 12, 207, 367
04-19, 14, 1053285, 9, 213, 370
04-19, 14, 1053240, 9, 213, 370
04-19, 15, 1053235, 11, 211, 375
04-19, 15, 1053190, 11, 211, 375
04-19, 16, 1053187, 9, 209, 382
04-19, 16, 1053144, 9, 209, 380
04-19, 17, 1053140, 7, 204, 391
04-19, 17, 1053095, 7, 204, 391
04-19, 18, 1053089, 9, 202, 397
04-19, 18, 1053045, 9, 202, 396
04-19, 19, 1053039, 11, 201, 401
04-19, 19, 1052993, 11, 201, 402
04-19, 20, 1052987, 13, 203, 404
04-19, 20, 1052943, 13, 203, 403
04-19, 21, 1052938, 13, 200, 411
04-19, 21, 1052893, 13, 200, 411
04-19, 22, 1052889, 13, 198, 417
04-19, 22, 1052845, 13, 198, 416
04-19, 23, 1052845, 9, 196, 422
04-19, 23, 1052800, 9, 196, 422
04-19, 24, 1052794, 11, 195, 427
04-19, 24, 1052748, 11, 195, 428
04-19, 25, 1052745, 10, 193, 434
04-19, 25, 1052699, 10, 193, 435
04-19, 26, 1052693, 12, 188, 444
04-19, 26, 1052649, 12, 187, 444
04-19, 27, 1052644, 14, 183, 451
04-19, 27, 1052599, 14, 183, 451
04-19, 28, 1052596, 9, 182, 460
04-19, 28, 1052550, 9, 182, 461
04-19, 29, 1052548, 7, 182, 465
04-19, 29, 1052502, 7, 182, 466
04-19, 30, 1052501, 4, 180, 472
04-19, 30, 1052455, 4, 180, 473
05-19, 1, 1052455, 2, 176, 479
05-19, 1, 1052461, 2, 176, 478
05-19, 2, 1052456, 6, 172, 483
05-19, 2, 1052457, 6, 173, 486
05-19, 3, 1052450, 10, 170, 492
05-19, 3, 1052457, 10, 170, 490
05-19, 4, 1052453, 11, 170, 493
05-19, 4, 1052456, 11, 170, 495
05-19, 5, 1052453, 11, 167, 501
05-19, 5, 1052458, 11, 167, 501
05-19, 6, 1052455, 9, 167, 506
05-19, 6, 1052459, 9, 167, 507
05-19, 7, 1052454, 12, 164, 512
05-19, 7, 1052458, 12, 164, 513
05-19, 8, 1052457, 6, 160, 524
05-19, 8, 1052462, 6, 160, 524
05-19, 9, 1052458, 8, 155, 531
05-19, 9, 1052459, 8, 156, 534
05-19, 10, 1052456, 9, 155, 537
05-19, 10, 1052461, 9, 155, 537
05-19, 11, 1052458, 7, 156, 541
05-19, 11, 1052464, 7, 156, 540
05-19, 12, 1052462, 7, 152, 546
05-19, 12, 1052468, 7, 152, 545
05-19, 13, 1052466, 7, 151, 548
05-19, 13, 1052471, 7, 151, 548
05-19, 14, 1052467, 8, 147, 555
05-19, 14, 1052471, 8, 147, 556
05-19, 15, 1052471, 4, 144, 563
05-19, 15, 1052476, 4, 144, 563
05-19, 16, 1052470, 8, 142, 567
05-19, 16, 1052473, 8, 143, 568
05-19, 17, 1052468, 10, 141, 573
05-19, 17, 1052473, 10, 141, 573
05-19, 18, 1052472, 8, 139, 578
05-19, 18, 1052479, 8, 139, 576
05-19, 19, 1052475, 7, 141, 579
05-19, 19, 1052482, 7, 141, 577
05-19, 20, 1052477, 12, 137, 581
05-19, 20, 1052484, 12, 137, 579
05-19, 21, 1052483, 8, 135, 586
05-19, 21, 1052489, 8, 135, 585
05-19, 22, 1052486, 6, 134, 591
05-19, 22, 1052493, 6, 134, 589
05-19, 23, 1052490, 6, 134, 592
05-19, 23, 1052494, 6, 134, 593
05-19, 24, 1052491, 6, 132, 598
05-19, 24, 1052494, 6, 133, 599
05-19, 25, 1052492, 6, 129, 605
05-19, 25, 1052497, 7, 130, 603
05-19, 26, 1052496, 6, 127, 608
05-19, 26, 1052503, 6, 126, 607
05-19, 27, 1052502, 5, 126, 609
05-19, 27, 1052508, 5, 126, 608
05-19, 28, 1052507, 2, 127, 611
05-19, 28, 1052514, 2, 127, 609
05-19, 29, 1052512, 2, 122, 616
05-19, 29, 1052519, 2, 122, 614
05-19, 30, 1052518, 3, 119, 617
05-19, 30, 1052524, 3, 119, 616
05-19, 31, 1052520, 5, 119, 618
05-19, 31, 1052526, 5, 119, 617
06-19, 1, 1052526, 3, 120, 618
