Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
04-19, 16, 1308579, 26, 442, 966
04-19, 17, 1308571, 28, 429, 985
04-19, 17, 1308774, 28, 426, 986
04-19, 18, 1308763, 29, 425, 997
04-19, 18, 1308965, 29, 423, 998
04-19, 19, 1308957, 24, 422, 1012
04-19, 19, 1309161, 24, 420, 1011
04-19, 20, 1309151, 26, 412, 1027
04-19, 20, 1309354, 26, 408, 1029
04-19, 21, 1309345, 25, 405, 1042
04-19, 21, 1309550, 25, 402, 1041
04-19, 22, 1309547, 16, 401, 1054
04-19, 22, 1309751, 16, 398, 1054
04-19, 23, 1309744, 19, 385, 1071
04-19, 23, 1309947, 19, 382, 1072
04-19, 24, 1309940, 19, 377, 1084
04-19, 24, 1310147, 19, 373, 1082
04-19, 25, 1310135, 23, 367, 1096
04-19, 25, 1310340, 23, 363, 1096
04-19, 26, 1310331, 24, 357, 1110
04-19, 26, 1310535, 24, 353, 1111
04-19, 27, 1310533, 15, 354, 1121
04-19, 27, 1310736, 15, 352, 1121
04-19, 28, 1310726, 18, 349, 1131
04-19, 28, 1310930, 18, 347, 1130
04-19, 29, 1310920, 23, 339, 1143
04-19, 29, 1311123, 23, 336, 1144
04-19, 30, 1311116, 21, 334, 1155
04-19, 30, 1311321, 21, 330, 1155
05-19, 1, 1311311, 22, 324, 1170
05-19, 1, 1311117, 22, 326, 1166
05-19, 2, 1311111, 23, 323, 1174
05-19, 2, 1310915, 23, 325, 1172
05-19, 3, 1310909, 19, 323, 1184
05-19, 3, 1310719, 20, 321, 1179
05-19, 4, 1310713, 15, 324, 1187
05-19, 4, 1310522, 14, 324, 1183
05-19, 5, 1310515, 14, 315, 1199
05-19, 5, 1310325, 15, 316, 1191
05-19, 6, 1310321, 15, 310, 1201
05-19, 6, 1310122, 16, 312, 1201
05-19, 7, 1310113, 21, 308, 1209
05-19, 7, 1309922, 21, 310, 1202
05-19, 8, 1309917, 15, 310, 1213
05-19, 8, 1309721, 15, 312, 1211
05-19, 9, 1309716, 15, 312, 1216
05-19, 9, 1309526, 16, 315, 1206
05-19, 10, 1309523, 14, 308, 1218
05-19, 10, 1309330, 17, 311, 1209
05-19, 11, 1309320, 21, 301, 1225
05-19, 11, 1309129, 21, 304, 1217
05-19, 12, 1309122, 20, 298, 1231
05-19, 12, 1308926, 22, 300, 1227
05-19, 13, 1308921, 20, 295, 1239
05-19, 13, 1308721, 20, 297, 1241
05-19, 14, 1308717, 12, 297, 1253
05-19, 14, 1308532, 12, 297, 1242
05-19, 15, 1308524, 15, 286, 1258
05-19, 15, 1308331, 18, 286, 1252
05-19, 16, 1308325, 16, 283, 1263
05-19, 16, 1308136, 17, 283, 1255
05-19, 17, 1308127, 18, 278, 1268
05-19, 17, 1307932, 18, 279, 1266
05-19, 18, 1307927, 13, 276, 1279
05-19, 18, 1307735, 13, 278, 1273
05-19, 19, 1307734, 8, 271, 1286
05-19, 19, 1307541, 8, 275, 1279
05-19, 20, 1307535, 10, 274, 1284
05-19, 20, 1307337, 11, 277, 1282
05-19, 21, 1307333, 12, 271, 1291
05-19, 21, 1307148, 12, 274, 1277
05-19, 22, 1307141, 13, 272, 1285
05-19, 22, 1306950, 13, 276, 1276
05-19, 23, 1306944, 15, 274, 1282
05-19, 23, 1306751, 15, 276, 1277
05-19, 24, 1306745, 16, 272, 1286
05-19, 24, 1306556, 16, 274, 1277
05-19, 25, 1306546, 16, 272, 1289
05-19, 25, 1306354, 16, 276, 1281
05-19, 26, 1306349, 16, 273, 1289
05-19, 26, 1306157, 16, 276, 1282
05-19, 27, 1306153, 11, 281, 1286
05-19, 27, 1305963, 12, 284, 1276
05-19, 28, 1305959, 11, 282, 1283
05-19, 28, 1305771, 11, 284, 1273
05-19, 29, 1305767, 11, 279, 1282
05-19, 29, 1305574, 11, 281, 1277
05-19, 30, 1305569, 12, 272, 1290
05-19, 30, 1305379, 13, 273, 1282
05-19, 31, 1305377, 10, 267, 1293
05-19, 31, 1305185, 10, 270, 1286
06-19, 1, 1305181, 8, 266, 1296
06-19, 1, 1304543, 8, 262, 1281
06-19, 2, 1304514, 35, 254, 1291
06-19, 2, 1303868, 32, 251, 1286
06-19, 3, 1303847, 39, 256, 1295
06-19, 3, 1303201, 37, 253, 1289
06-19, 4, 1303174, 47, 262, 1297
06-19, 4, 1302528, 45, 259, 1291
06-19, 5, 1302507, 48, 262, 1306
06-19, 5, 1301864, 46, 259, 1297
06-19, 6, 1301842, 52, 266, 1306
06-19, 6, 1301201, 51, 264, 1293
06-19, 7, 1301170, 57, 279, 1303
06-19, 7, 1300523, 57, 275, 1297
06-19, 8, 1300494, 58, 297, 1303
06-19, 8, 1299851, 57, 293, 1294
06-19, 9, 1299815, 69, 304, 1307
06-19, 9, 1299166, 68, 301, 1303
06-19, 10, 1299132, 67, 324, 1315
06-19, 10, 1298487, 66, 320, 1308
06-19, 11, 1298462, 63, 328, 1328
06-19, 11, 1297816, 62, 323, 1323
06-19, 12, 1297778, 81, 328, 1337
06-19, 12, 1297132, 81, 325, 1329
06-19, 13, 1297111, 62, 351, 1343
06-19, 13, 1296459, 61, 348, 1342
06-19, 14, 1296420, 75, 364, 1351
06-19, 14, 1295764, 75, 364, 1350
06-19, 15, 1295718, 90, 382, 1363
06-19, 15, 1295067, 91, 381, 1357
06-19, 16, 1295029, 93, 403, 1371
06-19, 16, 1294383, 89, 401, 1366
06-19, 17, 1294335, 109, 413, 1382
06-19, 17, 1293678, 113, 414, 1377
06-19, 18, 1293649, 94, 444, 1395
06-19, 18, 1292996, 93, 441, 1395
06-19, 19, 1292948, 96, 470, 1411
06-19, 19, 1292302, 95, 469, 1402
06-19, 20, 1292253, 109, 486, 1420
06-19, 20, 1291610, 106, 481, 1414
06-19, 21, 1291559, 110, 508, 1434
06-19, 21, 1290917, 108, 503, 1426
06-19, 22, 1290860, 131, 520, 1443
06-19, 22, 1290210, 131, 516, 1440
06-19, 23, 1290155, 136, 552, 1454
06-19, 23, 1289506, 136, 549, 1449
06-19, 24, 1289451, 129, 590, 1470
06-19, 24, 1288810, 128, 590, 1455
06-19, 25, 1288745, 145, 615, 1478
06-19, 25, 1288110, 143, 613, 1460
06-19, 26, 1288052, 151, 641, 1482
06-19, 26, 1287404, 152, 645, 1468
06-19, 27, 1287338, 168, 667, 1496
06-19, 27, 1286699, 167, 664, 1482
06-19, 28, 1286647, 155, 701, 1509
06-19, 28, 1286010, 152, 698, 1495
06-19, 29, 1285930, 162, 748, 1515
06-19, 29, 1285284, 160, 747, 1507
06-19, 30, 1285212, 170, 782, 1534
06-19, 30, 1284570, 171, 778, 1522
07-19, 1, 1284494, 190, 805, 1552
07-19, 1, 1283106, 195, 803, 1554
07-19, 2, 1282987, 237, 859, 1575
07-19, 2, 1281604, 235, 854, 1582
07-19, 3, 1281476, 277, 904, 1618
07-19, 3, 1280100, 274, 898, 1620
07-19, 4, 1279976, 301, 964, 1651
07-19, 4, 1278601, 297, 959, 1652
07-19, 5, 1278457, 332, 1039, 1681
07-19, 5, 1277082, 329, 1037, 1678
07-19, 6, 1276907, 364, 1133, 1722
07-19, 6, 1275547, 360, 1129, 1707
07-19, 7, 1275371, 387, 1251, 1734
07-19, 7, 1274002, 384, 1247, 1727
07-19, 8, 1273810, 431, 1338, 1781
07-19, 8, 1272453, 428, 1328, 1768
07-19, 9, 1272255, 477, 1436, 1809
07-19, 9, 1270889, 472, 1431, 1802
07-19, 10, 1270654, 516, 1573, 1851
07-19, 10, 1269302, 513, 1558, 1838
07-19, 11, 1269048, 552, 1730, 1881
07-19, 11, 1267699, 550, 1713, 1866
07-19, 12, 1267425, 607, 1849, 1947
07-19, 12, 1266075, 605, 1841, 1924
07-19, 13, 1265802, 653, 2007, 1983
07-19, 13, 1264447, 647, 1997, 1971
07-19, 14, 1264123, 718, 2174, 2047
07-19, 14, 1262773, 712, 2170, 2024
07-19, 15, 1262427, 774, 2379, 2099
07-19, 15, 1261075, 772, 2362, 2087
07-19, 16, 1260716, 844, 2550, 2186
07-19, 16, 1259360, 839, 2544, 2170
07-19, 17, 1258983, 897, 2766, 2267
07-19, 17, 1257633, 890, 2756, 2251
07-19, 18, 1257203, 983, 3003, 2341
07-19, 18, 1255856, 975, 2990, 2326
07-19, 19, 1255410, 1032, 3288, 2417
07-19, 19, 1254041, 1031, 3284, 2408
07-19, 20, 1253559, 1106, 3577, 2522
07-19, 20, 1252194, 1106, 3565, 2516
07-19, 21, 1251671, 1183, 3896, 2631
07-19, 21, 1250302, 1176, 3900, 2620
07-19, 22, 1249742, 1288, 4200, 2768
07-19, 22, 1248388, 1286, 4183, 2758
07-19, 23, 1247779, 1377, 4546, 2913
07-19, 23, 1246437, 1374, 4527, 2894
07-19, 24, 1245788, 1457, 4930, 3057
07-19, 24, 1244451, 1458, 4910, 3030
07-19, 25, 1243720, 1648, 5290, 3191
07-19, 25, 1242385, 1644, 5269, 3168
07-19, 26, 1241630, 1752, 5724, 3360
07-19, 26, 1240290, 1754, 5699, 3340
07-19, 27, 1239446, 1912, 6182, 3543
07-19, 27, 1238127, 1906, 6149, 3518
07-19, 28, 1237161, 2109, 6693, 3737
07-19, 28, 1235840, 2102, 6655, 3720
07-19, 29, 1234855, 2259, 7245, 3958
07-19, 29, 1233519, 2264, 7214, 3937
07-19, 30, 1232453, 2411, 7857, 4213
07-19, 30, 1231120, 2404, 7833, 4194
07-19, 31, 1229949, 2642, 8489, 4471
07-19, 31, 1228637, 2645, 8443, 4443
08-19, 1, 1227377, 2886, 9174, 4731
08-19, 1, 1226081, 2872, 9146, 4710
08-19, 2, 1224712, 3128, 9944, 5025
08-19, 2, 1223432, 3102, 9916, 5000
08-19, 3, 1221954, 3321, 10820, 5355
08-19, 3, 1220684, 3300, 10770, 5337
08-19, 4, 1219038, 3687, 11644, 5722
08-19, 4, 1217726, 3671, 11617, 5718
08-19, 5, 1215966, 3985, 12644, 6137
08-19, 5, 1214702, 3968, 12586, 6117
08-19, 6, 1212863, 4282, 13662, 6566
08-19, 6, 1211618, 4261, 13615, 6520
08-19, 7, 1209540, 4737, 14712, 7025
08-19, 7, 1208311, 4710, 14644, 6990
08-19, 8, 1206066, 5107, 16001, 7481
08-19, 8, 1204858, 5080, 15918, 7440
08-19, 9, 1202482, 5390, 17437, 7987
08-19, 9, 1201280, 5360, 17327, 7970
08-19, 10, 1198765, 5773, 18808, 8591
08-19, 10, 1197541, 5751, 18728, 8558
08-19, 11, 1194737, 6305, 20332, 9204
08-19, 11, 1193540, 6278, 20223, 9178
08-19, 12, 1190553, 6856, 21981, 9829
08-19, 12, 1189343, 6861, 21878, 9778
08-19, 13, 1186081, 7398, 23871, 10510
08-19, 13, 1184870, 7401, 23759, 10471
08-19, 14, 1181294, 8012, 25892, 11303
08-19, 14, 1180090, 8001, 25792, 11259
08-19, 15, 1176150, 8854, 27973, 12165
08-19, 15, 1175022, 8826, 27837, 12098
08-19, 16, 1170902, 9497, 30368, 13016
08-19, 16, 1169706, 9493, 30251, 12974
08-19, 17, 1165211, 10267, 32937, 14009
08-19, 17, 1164044, 10247, 32803, 13971
08-19, 18, 1159118, 11213, 35623, 15111
08-19, 18, 1157933, 11199, 35502, 15072
08-19, 19, 1152674, 12164, 38456, 16412
08-19, 19, 1151466, 12159, 38337, 16385
08-19, 20, 1145772, 13153, 41708, 17714
08-19, 20, 1144627, 13137, 41579, 17645
08-19, 21, 1138150, 14346, 45330, 19162
08-19, 21, 1137112, 14274, 45135, 19108
08-19, 22, 1130313, 15435, 49211, 20670
08-19, 22, 1129202, 15412, 49024, 20632
08-19, 23, 1121960, 16577, 53449, 22284
08-19, 23, 1120937, 16523, 53243, 22208
08-19, 24, 1113053, 17876, 57879, 24103
08-19, 24, 1112026, 17834, 57678, 24014
08-19, 25, 1103345, 19524, 62689, 25994
08-19, 25, 1102322, 19481, 62461, 25929
08-19, 26, 1093098, 21102, 67971, 28022
08-19, 26, 1092073, 21086, 67748, 27927
08-19, 27, 1082087, 22764, 73688, 30295
08-19, 27, 1081079, 22759, 73443, 30194
08-19, 28, 1070200, 24683, 79781, 32811
Salt Lake City UT MSA
01-20, 1, 1232696, 0, 0, 0
01-20, 1, 1229983, 0, 0, 0
01-20, 2, 1229982, 1, 0, 0
01-20, 2, 1227269, 1, 0, 0
01-20, 3, 1227269, 0, 1, 0
01-20, 3, 1224556, 0, 1, 0
01-20, 4, 1224555, 1, 1, 0
01-20, 4, 1221842, 1, 1, 0
01-20, 5, 1221840, 2, 2, 0
01-20, 5, 1219127, 2, 2, 0
01-20, 6, 1219126, 3, 2, 0
01-20, 6, 1216412, 3, 3, 0
01-20, 7, 1216411, 3, 4, 0
01-20, 7, 1213698, 3, 4, 0
01-20, 8, 1213695, 4, 6, 0
01-20, 8, 1210982, 4, 6, 0
01-20, 9, 1210978, 8, 6, 0
01-20, 9, 1208266, 7, 6, 0
01-20, 10, 1208265, 5, 9, 0
01-20, 10, 1205551, 5, 10, 0
01-20, 11, 1205548, 7, 11, 0
01-20, 11, 1202836, 6, 11, 0
01-20, 12, 1202835, 4, 14, 0
01-20, 12, 1200120, 4, 16, 0
01-20, 13, 1200119, 3, 18, 0
01-20, 13, 1197406, 2, 19, 0
01-20, 14, 1197404, 4, 19, 0
01-20, 14, 1194691, 4, 19, 0
01-20, 15, 1194689, 3, 22, 0
01-20, 15, 1191976, 2, 23, 0
01-20, 16, 1191973, 4, 23, 1
01-20, 16, 1189263, 3, 21, 1
01-20, 17, 1189261, 3, 22, 2
01-20, 17, 1186548, 2, 23, 2
01-20, 18, 1186547, 1, 24, 3
01-20, 18, 1183832, 1, 26, 3
01-20, 19, 1183830, 2, 26, 4
01-20, 19, 1181116, 2, 27, 4
01-20, 20, 1181115, 3, 26, 5
01-20, 20, 1178401, 3, 27, 5
01-20, 21, 1178399, 5, 27, 5
01-20, 21, 1175685, 5, 28, 5
01-20, 22, 1175681, 8, 29, 5
01-20, 22, 1172969, 7, 29, 5
01-20, 23, 1172963, 10, 31, 6
01-20, 23, 1170249, 10, 32, 6
01-20, 24, 1170248, 6, 34, 9
01-20, 24, 1167535, 5, 34, 10
01-20, 25, 1167532, 5, 35, 12
01-20, 25, 1164817, 5, 36, 13
01-20, 26, 1164815, 7, 36, 13
01-20, 26, 1162102, 7, 35, 14
01-20, 27, 1162099, 6, 38, 15
01-20, 27, 1159387, 6, 36, 16
01-20, 28, 1159386, 5, 36, 18
01-20, 28, 1156676, 3, 34, 19
01-20, 29, 1156667, 11, 34, 20
01-20, 29, 1153953, 12, 33, 21
01-20, 30, 1153950, 9, 39, 21
01-20, 30, 1151240, 9, 37, 20
01-20, 31, 1151233, 12, 41, 20
01-20, 31, 1148523, 10, 40, 20
02-19, 1, 1148516, 15, 42, 20
02-19, 1, 1152641, 15, 44, 21
02-19, 2, 1152637, 14, 48, 22
02-19, 2, 1156764, 13, 48, 24
02-19, 3, 1156756, 17, 51, 25
02-19, 3, 1160884, 17, 51, 25
02-19, 4, 1160875, 17, 60, 25
02-19, 4, 1165007, 15, 58, 25
02-19, 5, 1165005, 13, 59, 28
02-19, 5, 1169136, 14, 55, 28
02-19, 6, 1169129, 17, 57, 30
02-19, 6, 1173256, 17, 58, 30
02-19, 7, 1173250, 14, 65, 32
02-19, 7, 1177381, 13, 64, 31
02-19, 8, 1177376, 11, 67, 35
02-19, 8, 1181504, 11, 67, 35
02-19, 9, 1181491, 22, 69, 35
02-19, 9, 1185616, 23, 71, 35
02-19, 10, 1185610, 19, 80, 36
02-19, 10, 1189738, 19, 82, 34
02-19, 11, 1189728, 23, 83, 39
02-19, 11, 1193853, 24, 84, 40
02-19, 12, 1193849, 18, 91, 43
02-19, 12, 1197976, 18, 92, 43
02-19, 13, 1197968, 23, 91, 47
02-19, 13, 1202097, 23, 90, 47
02-19, 14, 1202091, 22, 94, 50
02-19, 14, 1206213, 23, 96, 53
02-19, 15, 1206204, 19, 108, 54
02-19, 15, 1210332, 20, 106, 55
02-19, 16, 1210315, 27, 114, 57
02-19, 16, 1214442, 30, 113, 56
02-19, 17, 1214432, 25, 122, 62
02-19, 17, 1218560, 24, 125, 60
02-19, 18, 1218547, 24, 135, 63
02-19, 18, 1222677, 24, 132, 64
02-19, 19, 1222662, 29, 138, 68
02-19, 19, 1226795, 27, 134, 69
02-19, 20, 1226779, 30, 144, 72
02-19, 20, 1230907, 30, 145, 71
02-19, 21, 1230894, 33, 148, 78
02-19, 21, 1235023, 32, 151, 75
02-19, 22, 1235007, 37, 154, 83
02-19, 22, 1239139, 37, 153, 80
02-19, 23, 1239128, 33, 160, 88
02-19, 23, 1243258, 32, 156, 91
02-19, 24, 1243248, 31, 163, 95
02-19, 24, 1247381, 30, 159, 95
02-19, 25, 1247357, 41, 166, 101
02-19, 25, 1251485, 41, 163, 104
02-19, 26, 1251464, 37, 179, 113
02-19, 26, 1255594, 35, 180, 112
02-19, 27, 1255575, 44, 186, 116
02-19, 27, 1259695, 46, 188, 120
02-19, 28, 1259676, 48, 193, 132
02-19, 28, 1263800, 49, 192, 136
02-19, 29, 1263775, 52, 210, 140
02-19, 29, 1267904, 49, 212, 140
03-19, 1, 1267880, 52, 226, 147
03-19, 1, 1267844, 52, 227, 148
03-19, 2, 1267836, 43, 234, 158
03-19, 2, 1267799, 43, 235, 160
03-19, 3, 1267788, 34, 247, 168
03-19, 3, 1267752, 35, 247, 169
03-19, 4, 1267739, 29, 255, 180
03-19, 4, 1267706, 29, 255, 179
03-19, 5, 1267699, 27, 254, 189
03-19, 5, 1267667, 26, 254, 188
03-19, 6, 1267659, 25, 258, 193
03-19, 6, 1267628, 24, 256, 193
03-19, 7, 1267613, 28, 258, 202
03-19, 7, 1267581, 28, 260, 198
03-19, 8, 1267571, 26, 261, 209
03-19, 8, 1267538, 26, 260, 209
03-19, 9, 1267527, 29, 256, 221
03-19, 9, 1267496, 29, 254, 220
03-19, 10, 1267482, 29, 258, 230
03-19, 10, 1267450, 30, 259, 226
03-19, 11, 1267436, 29, 261, 239
03-19, 11, 1267402, 29, 261, 239
03-19, 12, 1267383, 37, 261, 250
03-19, 12, 1267351, 36, 263, 247
03-19, 13, 1267337, 37, 268, 255
03-19, 13, 1267304, 37, 268, 254
03-19, 14, 1267292, 36, 268, 267
03-19, 14, 1267258, 36, 271, 264
03-19, 15, 1267247, 32, 275, 275
03-19, 15, 1267214, 33, 274, 274
03-19, 16, 1267200, 32, 281, 282
03-19, 16, 1267165, 33, 279, 284
03-19, 17, 1267155, 32, 282, 292
03-19, 17, 1267122, 33, 282, 290
03-19, 18, 1267117, 28, 282, 300
03-19, 18, 1267081, 27, 282, 303
03-19, 19, 1267068, 23, 283, 319
03-19, 19, 1267033, 24, 283, 319
03-19, 20, 1267019, 27, 283, 330
03-19, 20, 1266985, 27, 282, 331
03-19, 21, 1266968, 33, 278, 346
03-19, 21, 1266936, 34, 276, 345
03-19, 22, 1266919, 39, 277, 356
03-19, 22, 1266888, 37, 275, 357
03-19, 23, 1266871, 39, 276, 371
03-19, 23, 1266835, 39, 279, 370
03-19, 24, 1266820, 41, 279, 383
03-19, 24, 1266782, 41, 281, 385
03-19, 25, 1266762, 43, 287, 397
03-19, 25, 1266727, 43, 289, 396
03-19, 26, 1266710, 52, 285, 408
03-19, 26, 1266678, 52, 286, 405
03-19, 27, 1266663, 46, 300, 412
03-19, 27, 1266626, 47, 304, 410
03-19, 28, 1266612, 40, 310, 425
03-19, 28, 1266577, 41, 312, 423
03-19, 29, 1266564, 37, 313, 439
03-19, 29, 1266531, 37, 314, 437
03-19, 30, 1266518, 35, 320, 446
03-19, 30, 1266486, 35, 320, 444
03-19, 31, 1266472, 38, 323, 452
03-19, 31, 1266438, 38, 323, 452
04-19, 1, 1266424, 41, 327, 459
04-19, 1, 1266378, 41, 325, 463
04-19, 2, 1266373, 32, 331, 471
04-19, 2, 1266327, 31, 331, 474
04-19, 3, 1266323, 21, 339, 480
04-19, 3, 1266276, 21, 339, 483
04-19, 4, 1266264, 26, 333, 496
04-19, 4, 1266218, 26, 329, 502
04-19, 5, 1266213, 22, 328, 512
04-19, 5, 1266169, 22, 328, 512
04-19, 6, 1266164, 21, 322, 524
04-19, 6, 1266115, 21, 323, 528
04-19, 7, 1266105, 20, 325, 537
04-19, 7, 1266055, 21, 326, 541
04-19, 8, 1266053, 18, 317, 555
04-19, 8, 1266010, 18, 316, 555
04-19, 9, 1266006, 12, 319, 562
04-19, 9, 1265960, 12, 320, 563
04-19, 10, 1265951, 16, 315, 573
04-19, 10, 1265903, 17, 317, 574
04-19, 11, 1265899, 14, 312, 586
04-19, 11, 1265853, 14, 313, 587
04-19, 12, 1265849, 16, 308, 594
04-19, 12, 1265802, 16, 308, 597
04-19, 13, 1265795, 13, 303, 612
04-19, 13, 1265746, 15, 305, 613
04-19, 14, 1265739, 16, 300, 624
04-19, 14, 1265693, 16, 300, 626
04-19, 15, 1265688, 14, 297, 636
04-19, 15, 1265640, 14, 297, 640
04-19, 16, 1265634, 15, 291, 651
04-19, 16, 1265590, 15, 290, 652
04-19, 17, 1265582, 15, 290, 660
04-19, 17, 1265535, 18, 293, 657
04-19, 18, 1265521, 26, 294, 662
04-19, 18, 1265478, 27, 291, 663
04-19, 19, 1265471, 22, 289, 677
04-19, 19, 1265424, 25, 290, 676
04-19, 20, 1265416, 22, 289, 688
04-19, 20, 1265372, 22, 289, 688
04-19, 21, 1265366, 16, 293, 696
04-19, 21, 1265321, 16, 292, 698
04-19, 22, 1265316, 16, 286, 709
04-19, 22, 1265274, 16, 283, 710
04-19, 23, 1265268, 17, 279, 719
04-19, 23, 1265224, 18, 280, 717
04-19, 24, 1265216, 19, 272, 732
04-19, 24, 1265174, 19, 269, 733
04-19, 25, 1265166, 16, 273, 740
04-19, 25, 1265118, 17, 273, 743
04-19, 26, 1265109, 18, 275, 749
04-19, 26, 1265067, 18, 274, 748
04-19, 27, 1265064, 14, 266, 763
04-19, 27, 1265020, 15, 266, 762
04-19, 28, 1265016, 12, 260, 775
04-19, 28, 1264971, 13, 260, 775
04-19, 29, 1264959, 20, 254, 786
04-19, 29, 1264912, 22, 253, 788
04-19, 30, 1264906, 20, 248, 801
04-19, 30, 1264865, 20, 248, 798
05-19, 1, 1264855, 22, 248, 806
05-19, 1, 1263984, 22, 242, 810
05-19, 2, 1263981, 11, 248, 818
05-19, 2, 1263113, 11, 243, 818
05-19, 3, 1263104, 19, 234, 828
05-19, 3, 1262234, 19, 235, 824
05-19, 4, 1262229, 17, 231, 835
05-19, 4, 1261358, 18, 230, 833
05-19, 5, 1261356, 13, 229, 841
05-19, 5, 1260494, 13, 226, 833
05-19, 6, 1260485, 17, 225, 839
05-19, 6, 1259610, 17, 222, 844
05-19, 7, 1259602, 18, 223, 850
05-19, 7, 1258735, 18, 221, 846
05-19, 8, 1258730, 16, 221, 853
05-19, 8, 1257868, 16, 217, 846
05-19, 9, 1257864, 11, 217, 855
05-19, 9, 1256994, 12, 215, 853
05-19, 10, 1256990, 11, 210, 863
05-19, 10, 1256117, 11, 208, 865
05-19, 11, 1256111, 13, 204, 873
05-19, 11, 1255244, 13, 199, 872
05-19, 12, 1255238, 16, 193, 881
05-19, 12, 1254370, 16, 193, 876
05-19, 13, 1254366, 14, 192, 883
05-19, 13, 1253488, 15, 194, 885
05-19, 14, 1253483, 16, 194, 889
05-19, 14, 1252612, 16, 193, 888
05-19, 15, 1252610, 13, 183, 903
05-19, 15, 1251746, 13, 181, 896
05-19, 16, 1251744, 10, 180, 902
05-19, 16, 1250875, 10, 181, 897
05-19, 17, 1250870, 12, 181, 900
05-19, 17, 1250003, 12, 178, 897
05-19, 18, 1249999, 14, 173, 904
05-19, 18, 1249126, 15, 169, 907
05-19, 19, 1249119, 15, 171, 912
05-19, 19, 1248256, 15, 171, 902
05-19, 20, 1248254, 9, 170, 911
05-19, 20, 1247383, 10, 170, 908
05-19, 21, 1247383, 6, 168, 914
05-19, 21, 1246507, 6, 167, 918
05-19, 22, 1246504, 7, 163, 924
05-19, 22, 1245638, 7, 161, 919
05-19, 23, 1245633, 7, 164, 921
05-19, 23, 1244766, 8, 162, 916
05-19, 24, 1244763, 8, 159, 922
05-19, 24, 1243882, 8, 163, 926
05-19, 25, 1243881, 6, 159, 933
05-19, 25, 1243000, 6, 160, 940
05-19, 26, 1242994, 9, 157, 946
05-19, 26, 1242129, 9, 155, 940
05-19, 27, 1242126, 9, 152, 946
05-19, 27, 1241249, 11, 155, 945
05-19, 28, 1241245, 10, 156, 949
05-19, 28, 1240365, 10, 155, 957
05-19, 29, 1240363, 7, 157, 960
05-19, 29, 1239498, 7, 152, 957
05-19, 30, 1239494, 9, 148, 963
05-19, 30, 1238615, 9, 146, 971
05-19, 31, 1238614, 5, 146, 976
05-19, 31, 1237739, 5, 145, 979
06-19, 1, 1237734, 8, 142, 984
06-19, 1, 1237048, 8, 142, 975
06-19, 2, 1237032, 22, 141, 978
06-19, 2, 1236344, 23, 140, 971
06-19, 3, 1236332, 28, 141, 977
06-19, 3, 1235647, 28, 145, 963
06-19, 4, 1235632, 33, 151, 967
06-19, 4, 1234943, 34, 153, 958
06-19, 5, 1234927, 36, 161, 964
06-19, 5, 1234248, 34, 156, 955
06-19, 6, 1234237, 36, 160, 960
06-19, 6, 1233550, 37, 162, 949
06-19, 7, 1233533, 42, 170, 953
06-19, 7, 1232853, 41, 168, 941
06-19, 8, 1232842, 38, 175, 948
06-19, 8, 1232159, 39, 177, 933
06-19, 9, 1232146, 38, 189, 935
06-19, 9, 1231462, 38, 191, 922
06-19, 10, 1231444, 45, 196, 928
06-19, 10, 1230753, 46, 197, 922
06-19, 11, 1230727, 52, 212, 927
06-19, 11, 1230031, 51, 216, 925
06-19, 12, 1230010, 55, 226, 932
06-19, 12, 1229329, 54, 223, 922
06-19, 13, 1229308, 57, 238, 925
06-19, 13, 1228616, 56, 239, 922
06-19, 14, 1228590, 54, 258, 931
06-19, 14, 1227909, 53, 257, 919
06-19, 15, 1227886, 55, 269, 928
06-19, 15, 1227199, 55, 264, 925
06-19, 16, 1227176, 58, 277, 932
06-19, 16, 1226481, 58, 278, 931
06-19, 17, 1226444, 69, 296, 939
06-19, 17, 1225743, 70, 295, 945
06-19, 18, 1225710, 73, 316, 954
06-19, 18, 1225029, 73, 316, 940
06-19, 19, 1224993, 82, 335, 948
06-19, 19, 1224293, 81, 338, 951
06-19, 20, 1224262, 82, 352, 967
06-19, 20, 1223567, 82, 354, 965
06-19, 21, 1223529, 93, 371, 975
06-19, 21, 1222827, 92, 369, 985
06-19, 22, 1222786, 101, 389, 997
06-19, 22, 1222097, 97, 388, 996
06-19, 23, 1222057, 102, 405, 1014
06-19, 23, 1221356, 102, 410, 1015
06-19, 24, 1221308, 104, 445, 1026
06-19, 24, 1220618, 101, 443, 1026
06-19, 25, 1220564, 116, 467, 1041
06-19, 25, 1219900, 108, 453, 1032
06-19, 26, 1219848, 126, 475, 1044
06-19, 26, 1219174, 122, 468, 1034
06-19, 27, 1219126, 115, 505, 1052
06-19, 27, 1218439, 117, 503, 1044
06-19, 28, 1218387, 120, 538, 1058
06-19, 28, 1217723, 119, 527, 1039
06-19, 29, 1217677, 110, 569, 1052
06-19, 29, 1217002, 111, 559, 1041
06-19, 30, 1216937, 127, 582, 1067
06-19, 30, 1216243, 131, 577, 1067
07-19, 1, 1216197, 124, 607, 1090
07-19, 1, 1213744, 123, 601, 1086
07-19, 2, 1213655, 171, 620, 1108
07-19, 2, 1211202, 166, 623, 1099
07-19, 3, 1211109, 199, 660, 1122
07-19, 3, 1208649, 202, 655, 1120
07-19, 4, 1208555, 206, 720, 1145
07-19, 4, 1206094, 206, 715, 1147
07-19, 5, 1205973, 252, 761, 1176
