Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
07-19, 4, 1741212, 336, 970, 1780
07-19, 5, 1741077, 331, 1077, 1813
07-19, 5, 1741130, 324, 1076, 1810
07-19, 6, 1740965, 359, 1165, 1851
07-19, 6, 1741019, 356, 1166, 1841
07-19, 7, 1740849, 385, 1264, 1884
07-19, 7, 1740895, 385, 1266, 1878
07-19, 8, 1740686, 446, 1384, 1908
07-19, 8, 1740740, 442, 1382, 1902
07-19, 9, 1740553, 442, 1524, 1947
07-19, 9, 1740604, 439, 1521, 1944
07-19, 10, 1740399, 468, 1651, 1990
07-19, 10, 1740449, 467, 1649, 1985
07-19, 11, 1740185, 546, 1783, 2036
07-19, 11, 1740234, 546, 1775, 2037
07-19, 12, 1739946, 613, 1935, 2098
07-19, 12, 1739993, 613, 1931, 2097
07-19, 13, 1739708, 644, 2117, 2165
07-19, 13, 1739768, 638, 2104, 2166
07-19, 14, 1739454, 701, 2283, 2238
07-19, 14, 1739497, 704, 2283, 2234
07-19, 15, 1739145, 768, 2499, 2306
07-19, 15, 1739194, 768, 2502, 2296
07-19, 16, 1738813, 866, 2689, 2392
07-19, 16, 1738840, 862, 2690, 2410
07-19, 17, 1738416, 951, 2918, 2517
07-19, 17, 1738458, 943, 2925, 2518
07-19, 18, 1738028, 1000, 3209, 2607
07-19, 18, 1738074, 992, 3208, 2612
07-19, 19, 1737589, 1090, 3470, 2737
07-19, 19, 1737634, 1090, 3467, 2737
07-19, 20, 1737129, 1172, 3772, 2855
07-19, 20, 1737162, 1175, 3771, 2862
07-19, 21, 1736609, 1272, 4087, 3002
07-19, 21, 1736660, 1274, 4084, 2994
07-19, 22, 1736040, 1368, 4461, 3143
07-19, 22, 1736068, 1375, 4471, 3140
07-19, 23, 1735426, 1466, 4834, 3328
07-19, 23, 1735468, 1471, 4837, 3320
07-19, 24, 1734765, 1586, 5257, 3488
07-19, 24, 1734817, 1588, 5251, 3482
07-19, 25, 1734010, 1736, 5722, 3670
07-19, 25, 1734060, 1744, 5715, 3661
07-19, 26, 1733231, 1904, 6171, 3874
07-19, 26, 1733239, 1925, 6184, 3874
07-19, 27, 1732380, 2044, 6732, 4066
07-19, 27, 1732414, 2051, 6742, 4057
07-19, 28, 1731347, 2264, 7343, 4310
07-19, 28, 1731378, 2267, 7345, 4316
07-19, 29, 1730229, 2511, 8030, 4536
07-19, 29, 1730266, 2523, 8031, 4528
07-19, 30, 1729120, 2717, 8659, 4852
07-19, 30, 1729157, 2719, 8662, 4852
07-19, 31, 1727874, 2942, 9439, 5135
07-19, 31, 1727931, 2937, 9432, 5132
08-19, 1, 1726538, 3169, 10223, 5502
08-19, 1, 1726756, 3180, 10241, 5495
08-19, 2, 1725237, 3477, 11086, 5872
08-19, 2, 1725461, 3484, 11083, 5884
08-19, 3, 1723750, 3824, 12079, 6259
08-19, 3, 1723977, 3828, 12078, 6269
08-19, 4, 1722149, 4195, 13101, 6707
08-19, 4, 1722382, 4202, 13100, 6708
08-19, 5, 1720420, 4545, 14257, 7170
08-19, 5, 1720645, 4541, 14280, 7166
08-19, 6, 1718506, 4915, 15523, 7688
08-19, 6, 1718728, 4929, 15539, 7676
08-19, 7, 1716451, 5275, 16920, 8226
08-19, 7, 1716676, 5279, 16921, 8236
08-19, 8, 1714095, 5803, 18409, 8805
08-19, 8, 1714307, 5807, 18434, 8804
08-19, 9, 1711590, 6264, 20055, 9443
08-19, 9, 1711790, 6292, 20067, 9443
08-19, 10, 1708833, 6784, 21888, 10087
08-19, 10, 1709062, 6779, 21908, 10083
08-19, 11, 1705781, 7384, 23826, 10841
08-19, 11, 1706007, 7398, 23832, 10835
08-19, 12, 1702372, 8150, 25922, 11628
08-19, 12, 1702583, 8169, 25953, 11607
08-19, 13, 1698721, 8859, 28202, 12530
08-19, 13, 1698902, 8895, 28225, 12530
08-19, 14, 1694698, 9571, 30745, 13538
08-19, 14, 1694879, 9598, 30764, 13551
08-19, 15, 1690224, 10521, 33398, 14649
08-19, 15, 1690370, 10544, 33459, 14659
08-19, 16, 1685418, 11384, 36418, 15812
08-19, 16, 1685605, 11387, 36464, 15816
08-19, 17, 1680118, 12358, 39690, 17106
08-19, 17, 1680301, 12370, 39707, 17134
08-19, 18, 1674369, 13280, 43389, 18474
08-19, 18, 1674559, 13307, 43394, 18492
08-19, 19, 1667939, 14731, 47073, 20009
08-19, 19, 1668140, 14741, 47076, 20035
08-19, 20, 1661218, 15853, 51238, 21683
08-19, 20, 1661435, 15890, 51240, 21667
08-19, 21, 1653948, 17161, 55699, 23424
08-19, 21, 1654164, 17178, 55685, 23445
08-19, 22, 1645690, 18815, 60602, 25365
08-19, 22, 1645835, 18832, 60636, 25409
08-19, 23, 1636872, 20368, 65874, 27598
08-19, 23, 1637023, 20401, 65912, 27616
08-19, 24, 1627189, 22245, 71673, 29845
08-19, 24, 1627360, 22293, 71695, 29844
08-19, 25, 1616500, 24445, 77921, 32326
08-19, 25, 1616663, 24478, 77987, 32304
08-19, 26, 1604973, 26536, 84864, 35059
08-19, 26, 1605149, 26584, 84878, 35061
08-19, 27, 1592605, 28732, 92262, 38073
08-19, 27, 1592772, 28760, 92295, 38085
08-19, 28, 1579077, 31154, 100321, 41360
Providence-Warwick RI-MA MSA
01-20, 1, 1624578, 0, 0, 0
01-20, 1, 1624936, 0, 0, 0
01-20, 2, 1624934, 2, 0, 0
01-20, 2, 1625292, 2, 0, 0
01-20, 3, 1625291, 3, 0, 0
01-20, 3, 1625649, 3, 0, 0
01-20, 4, 1625645, 6, 1, 0
01-20, 4, 1626003, 6, 1, 0
01-20, 5, 1626003, 4, 2, 1
01-20, 5, 1626361, 4, 2, 1
01-20, 6, 1626359, 4, 4, 1
01-20, 6, 1626717, 4, 4, 1
01-20, 7, 1626715, 3, 7, 1
01-20, 7, 1627073, 3, 7, 1
01-20, 8, 1627073, 3, 6, 2
01-20, 8, 1627431, 3, 6, 2
01-20, 9, 1627430, 3, 7, 2
01-20, 9, 1627788, 3, 7, 2
01-20, 10, 1627787, 3, 7, 3
01-20, 10, 1628145, 3, 7, 3
01-20, 11, 1628142, 4, 9, 3
01-20, 11, 1628500, 4, 9, 3
01-20, 12, 1628500, 3, 9, 4
01-20, 12, 1628858, 3, 9, 4
01-20, 13, 1628855, 5, 10, 4
01-20, 13, 1629213, 5, 10, 4
01-20, 14, 1629210, 6, 12, 4
01-20, 14, 1629568, 6, 12, 4
01-20, 15, 1629565, 6, 14, 5
01-20, 15, 1629923, 6, 14, 5
01-20, 16, 1629922, 5, 14, 7
01-20, 16, 1630281, 5, 13, 7
01-20, 17, 1630281, 3, 15, 7
01-20, 17, 1630640, 3, 14, 7
01-20, 18, 1630639, 4, 14, 7
01-20, 18, 1630997, 4, 14, 7
01-20, 19, 1630997, 4, 14, 7
01-20, 19, 1631354, 4, 15, 7
01-20, 20, 1631349, 7, 17, 7
01-20, 20, 1631707, 7, 17, 7
01-20, 21, 1631707, 6, 16, 9
01-20, 21, 1632065, 6, 16, 9
01-20, 22, 1632064, 5, 18, 9
01-20, 22, 1632422, 5, 18, 9
01-20, 23, 1632419, 7, 19, 9
01-20, 23, 1632778, 7, 18, 9
01-20, 24, 1632777, 4, 22, 9
01-20, 24, 1633135, 4, 22, 9
01-20, 25, 1633133, 2, 25, 10
01-20, 25, 1633490, 2, 26, 10
01-20, 26, 1633489, 3, 26, 10
01-20, 26, 1633847, 3, 26, 10
01-20, 27, 1633844, 4, 26, 12
01-20, 27, 1634202, 4, 26, 12
01-20, 28, 1634198, 6, 27, 13
01-20, 28, 1634556, 6, 27, 13
01-20, 29, 1634554, 7, 26, 15
01-20, 29, 1634913, 7, 25, 15
01-20, 30, 1634912, 6, 27, 15
01-20, 30, 1635269, 6, 28, 15
01-20, 31, 1635264, 11, 25, 18
01-20, 31, 1635623, 11, 24, 18
02-19, 1, 1635618, 12, 28, 18
02-19, 1, 1634990, 12, 30, 19
02-19, 2, 1634987, 11, 32, 21
02-19, 2, 1634361, 11, 33, 21
02-19, 3, 1634358, 7, 40, 21
02-19, 3, 1633731, 7, 41, 22
02-19, 4, 1633729, 6, 39, 27
02-19, 4, 1633103, 6, 39, 28
02-19, 5, 1633100, 7, 39, 30
02-19, 5, 1632474, 7, 39, 31
02-19, 6, 1632470, 8, 41, 32
02-19, 6, 1631844, 8, 42, 32
02-19, 7, 1631839, 10, 44, 33
02-19, 7, 1631214, 10, 44, 33
02-19, 8, 1631208, 12, 48, 33
02-19, 8, 1630584, 12, 47, 33
02-19, 9, 1630580, 9, 53, 34
02-19, 9, 1629956, 9, 53, 33
02-19, 10, 1629950, 11, 55, 35
02-19, 10, 1629327, 11, 53, 35
02-19, 11, 1629320, 12, 57, 37
02-19, 11, 1628692, 12, 57, 40
02-19, 12, 1628687, 11, 62, 41
02-19, 12, 1628062, 11, 62, 41
02-19, 13, 1628056, 11, 66, 43
02-19, 13, 1627434, 11, 65, 41
02-19, 14, 1627430, 11, 67, 43
02-19, 14, 1626806, 11, 66, 43
02-19, 15, 1626798, 15, 66, 47
02-19, 15, 1626174, 15, 66, 46
02-19, 16, 1626167, 19, 67, 48
02-19, 16, 1625542, 19, 67, 48
02-19, 17, 1625538, 15, 74, 49
02-19, 17, 1624913, 15, 74, 49
02-19, 18, 1624910, 14, 78, 49
02-19, 18, 1624285, 14, 78, 49
02-19, 19, 1624278, 13, 83, 52
02-19, 19, 1623653, 13, 83, 52
02-19, 20, 1623640, 21, 87, 53
02-19, 20, 1623016, 21, 86, 53
02-19, 21, 1623008, 24, 85, 59
02-19, 21, 1622382, 24, 86, 59
02-19, 22, 1622374, 22, 90, 65
02-19, 22, 1621750, 22, 90, 64
02-19, 23, 1621741, 22, 98, 65
02-19, 23, 1621118, 22, 97, 64
02-19, 24, 1621108, 21, 104, 68
02-19, 24, 1620484, 21, 104, 67
02-19, 25, 1620468, 28, 110, 70
02-19, 25, 1619841, 28, 111, 71
02-19, 26, 1619827, 34, 114, 76
02-19, 26, 1619202, 34, 113, 77
02-19, 27, 1619193, 32, 122, 79
02-19, 27, 1618567, 33, 123, 78
02-19, 28, 1618549, 34, 136, 82
02-19, 28, 1617920, 36, 137, 83
02-19, 29, 1617909, 30, 149, 88
02-19, 29, 1617283, 31, 148, 89
03-19, 1, 1617258, 44, 154, 95
03-19, 1, 1617192, 44, 154, 95
03-19, 2, 1617185, 31, 172, 97
03-19, 2, 1617119, 31, 172, 97
03-19, 3, 1617108, 32, 178, 101
03-19, 3, 1617043, 32, 178, 100
03-19, 4, 1617042, 18, 189, 104
03-19, 4, 1616976, 18, 189, 104
03-19, 5, 1616965, 21, 191, 110
03-19, 5, 1616899, 21, 191, 110
03-19, 6, 1616887, 22, 195, 117
03-19, 6, 1616820, 22, 195, 118
03-19, 7, 1616810, 22, 202, 121
03-19, 7, 1616743, 22, 202, 122
03-19, 8, 1616729, 29, 200, 131
03-19, 8, 1616663, 29, 200, 131
03-19, 9, 1616651, 29, 206, 137
03-19, 9, 1616585, 29, 206, 137
03-19, 10, 1616579, 26, 210, 142
03-19, 10, 1616512, 26, 210, 143
03-19, 11, 1616497, 31, 211, 152
03-19, 11, 1616431, 31, 211, 152
03-19, 12, 1616421, 29, 216, 159
03-19, 12, 1616355, 29, 216, 159
03-19, 13, 1616344, 32, 217, 166
03-19, 13, 1616278, 32, 217, 166
03-19, 14, 1616262, 35, 222, 174
03-19, 14, 1616198, 35, 221, 173
03-19, 15, 1616188, 29, 234, 176
03-19, 15, 1616121, 29, 234, 177
03-19, 16, 1616115, 21, 236, 189
03-19, 16, 1616050, 21, 235, 189
03-19, 17, 1616038, 28, 225, 204
03-19, 17, 1615972, 28, 225, 204
03-19, 18, 1615959, 31, 230, 209
03-19, 18, 1615893, 31, 230, 209
03-19, 19, 1615882, 28, 236, 217
03-19, 19, 1615816, 28, 236, 217
03-19, 20, 1615802, 29, 241, 225
03-19, 20, 1615736, 29, 241, 225
03-19, 21, 1615725, 33, 231, 242
03-19, 21, 1615661, 33, 231, 240
03-19, 22, 1615646, 36, 234, 249
03-19, 22, 1615580, 36, 234, 249
03-19, 23, 1615568, 30, 241, 260
03-19, 23, 1615502, 30, 241, 260
03-19, 24, 1615492, 23, 241, 277
03-19, 24, 1615426, 23, 241, 277
03-19, 25, 1615416, 21, 248, 282
03-19, 25, 1615352, 21, 246, 282
03-19, 26, 1615336, 31, 246, 288
03-19, 26, 1615271, 31, 245, 288
03-19, 27, 1615260, 33, 252, 290
03-19, 27, 1615194, 33, 252, 290
03-19, 28, 1615179, 40, 244, 306
03-19, 28, 1615113, 40, 244, 306
03-19, 29, 1615101, 38, 246, 318
03-19, 29, 1615034, 38, 246, 319
03-19, 30, 1615026, 32, 250, 329
03-19, 30, 1614960, 32, 250, 329
03-19, 31, 1614945, 34, 251, 341
03-19, 31, 1614879, 34, 251, 341
04-19, 1, 1614865, 37, 252, 351
04-19, 1, 1614831, 37, 252, 351
04-19, 2, 1614826, 25, 257, 363
04-19, 2, 1614792, 25, 256, 364
04-19, 3, 1614787, 18, 257, 375
04-19, 3, 1614750, 19, 259, 375
04-19, 4, 1614744, 13, 260, 386
04-19, 4, 1614710, 13, 260, 386
04-19, 5, 1614709, 9, 257, 394
04-19, 5, 1614673, 9, 258, 395
04-19, 6, 1614670, 7, 256, 402
04-19, 6, 1614636, 7, 256, 402
04-19, 7, 1614632, 9, 250, 410
04-19, 7, 1614598, 9, 249, 411
04-19, 8, 1614594, 12, 239, 422
04-19, 8, 1614560, 12, 239, 422
04-19, 9, 1614551, 17, 235, 430
04-19, 9, 1614516, 17, 235, 431
04-19, 10, 1614509, 12, 243, 435
04-19, 10, 1614475, 12, 243, 435
04-19, 11, 1614467, 16, 233, 449
04-19, 11, 1614434, 16, 232, 449
04-19, 12, 1614428, 15, 228, 460
04-19, 12, 1614392, 15, 228, 462
04-19, 13, 1614384, 16, 230, 467
04-19, 13, 1614350, 16, 230, 467
04-19, 14, 1614345, 16, 228, 474
04-19, 14, 1614311, 16, 228, 474
04-19, 15, 1614306, 16, 223, 484
04-19, 15, 1614274, 16, 222, 483
04-19, 16, 1614272, 11, 225, 487
04-19, 16, 1614235, 11, 226, 489
04-19, 17, 1614233, 11, 222, 495
04-19, 17, 1614200, 11, 222, 494
04-19, 18, 1614195, 9, 222, 501
04-19, 18, 1614161, 9, 222, 501
04-19, 19, 1614156, 11, 219, 507
04-19, 19, 1614124, 11, 218, 506
04-19, 20, 1614119, 13, 210, 517
04-19, 20, 1614086, 13, 209, 517
04-19, 21, 1614084, 8, 211, 522
04-19, 21, 1614052, 8, 211, 520
04-19, 22, 1614050, 6, 210, 525
04-19, 22, 1614016, 6, 210, 525
04-19, 23, 1614010, 10, 201, 536
04-19, 23, 1613976, 10, 201, 536
04-19, 24, 1613974, 5, 199, 545
04-19, 24, 1613941, 5, 199, 544
04-19, 25, 1613935, 8, 195, 551
04-19, 25, 1613900, 8, 195, 552
04-19, 26, 1613893, 9, 196, 557
04-19, 26, 1613862, 9, 196, 554
04-19, 27, 1613856, 10, 195, 560
04-19, 27, 1613822, 10, 195, 560
04-19, 28, 1613822, 5, 195, 565
04-19, 28, 1613787, 5, 195, 566
04-19, 29, 1613783, 6, 191, 573
04-19, 29, 1613748, 6, 191, 574
04-19, 30, 1613747, 4, 187, 581
04-19, 30, 1613715, 4, 187, 579
05-19, 1, 1613714, 2, 182, 587
05-19, 1, 1613507, 2, 182, 587
05-19, 2, 1613501, 8, 172, 597
05-19, 2, 1613293, 8, 172, 598
05-19, 3, 1613289, 10, 169, 603
05-19, 3, 1613086, 10, 167, 601
05-19, 4, 1613079, 14, 160, 611
05-19, 4, 1612872, 14, 160, 611
05-19, 5, 1612870, 9, 161, 617
05-19, 5, 1612667, 9, 160, 614
05-19, 6, 1612666, 8, 154, 622
05-19, 6, 1612461, 8, 153, 621
05-19, 7, 1612460, 7, 151, 625
05-19, 7, 1612254, 7, 150, 625
05-19, 8, 1612254, 5, 147, 630
05-19, 8, 1612047, 5, 147, 630
05-19, 9, 1612044, 5, 144, 636
05-19, 9, 1611834, 6, 146, 636
05-19, 10, 1611833, 7, 137, 645
05-19, 10, 1611628, 8, 138, 641
05-19, 11, 1611627, 6, 135, 647
05-19, 11, 1611420, 6, 135, 647
05-19, 12, 1611419, 5, 132, 652
05-19, 12, 1611216, 5, 132, 648
05-19, 13, 1611215, 6, 128, 652
05-19, 13, 1611008, 6, 128, 652
05-19, 14, 1611006, 6, 127, 655
05-19, 14, 1610799, 6, 127, 655
05-19, 15, 1610798, 5, 126, 658
05-19, 15, 1610590, 5, 126, 659
05-19, 16, 1610586, 7, 121, 666
05-19, 16, 1610381, 7, 121, 664
05-19, 17, 1610379, 7, 117, 670
05-19, 17, 1610174, 7, 117, 668
05-19, 18, 1610171, 9, 111, 675
05-19, 18, 1609967, 9, 110, 673
05-19, 19, 1609965, 9, 105, 680
05-19, 19, 1609761, 9, 106, 676
05-19, 20, 1609760, 6, 103, 683
05-19, 20, 1609554, 6, 103, 682
05-19, 21, 1609551, 7, 100, 687
05-19, 21, 1609344, 7, 100, 687
05-19, 22, 1609341, 8, 100, 689
05-19, 22, 1609136, 8, 101, 686
05-19, 23, 1609134, 5, 103, 689
05-19, 23, 1608926, 5, 102, 691
05-19, 24, 1608924, 7, 101, 692
05-19, 24, 1608720, 7, 100, 690
05-19, 25, 1608720, 5, 100, 692
05-19, 25, 1608514, 5, 101, 690
05-19, 26, 1608514, 4, 97, 695
05-19, 26, 1608311, 4, 97, 691
05-19, 27, 1608311, 2, 94, 696
05-19, 27, 1608105, 2, 94, 695
05-19, 28, 1608100, 6, 92, 698
05-19, 28, 1607893, 6, 92, 698
05-19, 29, 1607888, 10, 87, 704
05-19, 29, 1607681, 11, 88, 702
05-19, 30, 1607679, 10, 88, 705
05-19, 30, 1607472, 10, 88, 705
05-19, 31, 1607472, 6, 87, 710
05-19, 31, 1607263, 6, 89, 710
06-19, 1, 1607261, 7, 85, 715
06-19, 1, 1607244, 7, 86, 715
06-19, 2, 1607234, 14, 81, 723
06-19, 2, 1607214, 14, 82, 726
06-19, 3, 1607203, 20, 86, 727
06-19, 3, 1607180, 21, 89, 730
06-19, 4, 1607170, 21, 95, 734
06-19, 4, 1607141, 22, 97, 744
06-19, 5, 1607131, 22, 102, 749
06-19, 5, 1607106, 24, 103, 755
06-19, 6, 1607093, 29, 110, 756
06-19, 6, 1607074, 29, 110, 759
06-19, 7, 1607060, 36, 108, 768
06-19, 7, 1607040, 36, 109, 771
06-19, 8, 1607033, 26, 123, 774
06-19, 8, 1607008, 27, 127, 778
06-19, 9, 1606994, 29, 136, 781
06-19, 9, 1606971, 29, 137, 787
06-19, 10, 1606951, 42, 142, 789
06-19, 10, 1606931, 42, 143, 792
06-19, 11, 1606921, 37, 155, 795
06-19, 11, 1606899, 37, 156, 800
06-19, 12, 1606881, 44, 160, 807
06-19, 12, 1606863, 45, 160, 808
06-19, 13, 1606846, 41, 175, 814
06-19, 13, 1606827, 42, 176, 815
06-19, 14, 1606802, 48, 188, 822
06-19, 14, 1606779, 49, 191, 825
06-19, 15, 1606754, 50, 208, 832
06-19, 15, 1606737, 50, 209, 832
06-19, 16, 1606726, 43, 221, 838
06-19, 16, 1606708, 43, 221, 840
06-19, 17, 1606692, 46, 231, 843
06-19, 17, 1606668, 48, 233, 847
06-19, 18, 1606647, 50, 241, 858
06-19, 18, 1606624, 51, 243, 862
06-19, 19, 1606600, 52, 259, 869
06-19, 19, 1606580, 52, 260, 872
06-19, 20, 1606550, 59, 277, 878
06-19, 20, 1606533, 59, 278, 878
06-19, 21, 1606512, 60, 287, 889
06-19, 21, 1606494, 60, 288, 890
06-19, 22, 1606467, 61, 305, 899
06-19, 22, 1606451, 61, 306, 898
06-19, 23, 1606421, 67, 321, 907
06-19, 23, 1606402, 68, 322, 908
06-19, 24, 1606371, 73, 339, 917
06-19, 24, 1606351, 74, 338, 921
06-19, 25, 1606316, 78, 355, 935
06-19, 25, 1606296, 79, 356, 937
06-19, 26, 1606264, 83, 380, 941
06-19, 26, 1606245, 83, 379, 945
06-19, 27, 1606193, 102, 397, 960
06-19, 27, 1606179, 102, 395, 960
06-19, 28, 1606147, 98, 413, 978
06-19, 28, 1606128, 99, 414, 979
06-19, 29, 1606093, 91, 445, 991
06-19, 29, 1606072, 92, 447, 993
06-19, 30, 1606018, 109, 469, 1008
06-19, 30, 1605996, 114, 473, 1005
07-19, 1, 1605940, 122, 500, 1026
07-19, 1, 1605516, 123, 501, 1025
07-19, 2, 1605439, 162, 525, 1039
07-19, 2, 1605013, 163, 527, 1039
07-19, 3, 1604922, 191, 573, 1056
07-19, 3, 1604502, 192, 569, 1056
07-19, 4, 1604426, 196, 625, 1072
07-19, 4, 1603996, 197, 627, 1076
07-19, 5, 1603899, 227, 677, 1093
07-19, 5, 1603473, 228, 683, 1089
07-19, 6, 1603368, 244, 745, 1116
07-19, 6, 1602952, 244, 742, 1112
07-19, 7, 1602838, 277, 797, 1138
07-19, 7, 1602414, 276, 798, 1139
07-19, 8, 1602301, 285, 866, 1175
07-19, 8, 1601876, 285, 867, 1176
07-19, 9, 1601747, 306, 941, 1210
07-19, 9, 1601313, 311, 945, 1212
07-19, 10, 1601148, 339, 1034, 1260
07-19, 10, 1600722, 337, 1038, 1261
07-19, 11, 1600556, 364, 1141, 1297
07-19, 11, 1600131, 366, 1142, 1296
07-19, 12, 1599974, 372, 1256, 1333
07-19, 12, 1599551, 372, 1256, 1333
07-19, 13, 1599374, 403, 1343, 1392
07-19, 13, 1598952, 401, 1342, 1394
07-19, 14, 1598727, 481, 1444, 1437
07-19, 14, 1598298, 484, 1449, 1435
07-19, 15, 1598069, 517, 1588, 1492
07-19, 15, 1597642, 516, 1590, 1495
07-19, 16, 1597422, 544, 1718, 1559
07-19, 16, 1596993, 546, 1720, 1561
07-19, 17, 1596747, 567, 1891, 1615
07-19, 17, 1596321, 570, 1890, 1616
07-19, 18, 1596031, 638, 2044, 1684
07-19, 18, 1595586, 638, 2060, 1690
07-19, 19, 1595269, 712, 2238, 1755
07-19, 19, 1594836, 716, 2240, 1759
07-19, 20, 1594489, 770, 2444, 1848
07-19, 20, 1594051, 776, 2448, 1853
07-19, 21, 1593681, 853, 2654, 1940
07-19, 21, 1593230, 858, 2670, 1947
07-19, 22, 1592835, 927, 2904, 2039
07-19, 22, 1592403, 927, 2913, 2039
07-19, 23, 1591938, 1024, 3195, 2125
07-19, 23, 1591518, 1021, 3187, 2133
07-19, 24, 1591061, 1085, 3462, 2251
07-19, 24, 1590615, 1090, 3473, 2258
07-19, 25, 1590123, 1145, 3775, 2393
07-19, 25, 1589678, 1147, 3785, 2403
07-19, 26, 1589089, 1293, 4076, 2555
07-19, 26, 1588645, 1295, 4086, 2564
07-19, 27, 1588051, 1417, 4402, 2720
07-19, 27, 1587611, 1407, 4417, 2732
07-19, 28, 1586976, 1483, 4820, 2888
07-19, 28, 1586541, 1484, 4826, 2893
07-19, 29, 1585835, 1597, 5246, 3066
07-19, 29, 1585391, 1600, 5254, 3076
07-19, 30, 1584589, 1769, 5698, 3265
07-19, 30, 1584152, 1778, 5706, 3262
07-19, 31, 1583273, 1956, 6196, 3473
07-19, 31, 1582841, 1965, 6202, 3467
08-19, 1, 1581949, 2083, 6751, 3692
08-19, 1, 1581722, 2079, 6746, 3694
08-19, 2, 1580690, 2315, 7322, 3914
08-19, 2, 1580449, 2312, 7331, 3915
08-19, 3, 1579326, 2546, 7954, 4181
08-19, 3, 1579078, 2553, 7956, 4186
08-19, 4, 1577884, 2735, 8706, 4448
08-19, 4, 1577634, 2734, 8722, 4449
08-19, 5, 1576346, 2921, 9545, 4727
08-19, 5, 1576094, 2923, 9565, 4723
08-19, 6, 1574635, 3275, 10311, 5084
08-19, 6, 1574386, 3273, 10319, 5093
08-19, 7, 1572804, 3579, 11254, 5434
08-19, 7, 1572522, 3589, 11282, 5444
08-19, 8, 1570801, 3876, 12319, 5841
08-19, 8, 1570517, 3892, 12347, 5847
08-19, 9, 1568633, 4249, 13449, 6272
08-19, 9, 1568379, 4241, 13465, 6284
08-19, 10, 1566345, 4653, 14619, 6752
08-19, 10, 1566060, 4664, 14645, 6766
08-19, 11, 1563867, 5041, 15941, 7286
08-19, 11, 1563583, 5067, 15957, 7294
08-19, 12, 1561230, 5503, 17331, 7837
08-19, 12, 1560918, 5512, 17391, 7846
08-19, 13, 1558329, 5921, 18932, 8485
08-19, 13, 1558048, 5933, 18964, 8488
08-19, 14, 1555226, 6394, 20637, 9176
08-19, 14, 1554946, 6402, 20659, 9192
08-19, 15, 1551843, 7023, 22422, 9911
08-19, 15, 1551561, 7042, 22445, 9917
08-19, 16, 1548217, 7654, 24341, 10753
08-19, 16, 1547885, 7676, 24405, 10765
08-19, 17, 1544252, 8360, 26464, 11655
08-19, 17, 1543968, 8385, 26470, 11674
08-19, 18, 1540009, 9016, 28870, 12602
08-19, 18, 1539749, 9043, 28874, 12597
08-19, 19, 1535451, 9841, 31310, 13661
08-19, 19, 1535154, 9840, 31357, 13678
08-19, 20, 1530479, 10670, 34090, 14790
08-19, 20, 1530130, 10679, 34173, 14813
08-19, 21, 1525088, 11644, 36960, 16103
08-19, 21, 1524747, 11683, 37010, 16121
08-19, 22, 1519279, 12485, 40359, 17438
08-19, 22, 1518939, 12497, 40399, 17492
08-19, 23, 1513016, 13416, 44010, 18885
08-19, 23, 1512655, 13445, 44081, 18912
08-19, 24, 1505987, 14861, 47806, 20439
08-19, 24, 1505577, 14908, 47885, 20489
08-19, 25, 1498342, 16319, 52036, 22162
08-19, 25, 1497876, 16387, 52151, 22211
08-19, 26, 1490124, 17701, 56737, 24063
08-19, 26, 1489736, 17774, 56787, 24094
08-19, 27, 1481230, 19305, 61832, 26024
08-19, 27, 1480750, 19381, 61967, 26059
08-19, 28, 1471415, 21087, 67395, 28260
Milwaukee-Waukesha WI MSA
01-20, 1, 1575179, 0, 0, 0
01-20, 1, 1574740, 0, 0, 0
01-20, 2, 1574739, 1, 0, 0
01-20, 2, 1574299, 1, 1, 0
01-20, 3, 1574295, 5, 1, 0
01-20, 3, 1573856, 5, 1, 0
01-20, 4, 1573854, 5, 3, 0
01-20, 4, 1573416, 4, 3, 0
01-20, 5, 1573414, 6, 3, 0
01-20, 5, 1572977, 4, 3, 0
01-20, 6, 1572975, 5, 4, 0
01-20, 6, 1572537, 4, 4, 0
01-20, 7, 1572534, 4, 7, 0
01-20, 7, 1572096, 4, 6, 0
01-20, 8, 1572093, 6, 7, 0
01-20, 8, 1571656, 6, 5, 0
01-20, 9, 1571656, 3, 7, 1
01-20, 9, 1571217, 3, 7, 1
01-20, 10, 1571216, 3, 8, 1
01-20, 10, 1570778, 3, 6, 2
01-20, 11, 1570776, 5, 6, 2
01-20, 11, 1570337, 5, 6, 2
01-20, 12, 1570336, 4, 8, 2
01-20, 12, 1569899, 4, 6, 2
01-20, 13, 1569897, 5, 7, 2
01-20, 13, 1569458, 5, 7, 2
01-20, 14, 1569458, 3, 9, 2
01-20, 14, 1569018, 3, 9, 3
01-20, 15, 1569017, 4, 9, 3
01-20, 15, 1568578, 4, 9, 3
01-20, 16, 1568575, 7, 9, 3
01-20, 16, 1568137, 7, 8, 3
01-20, 17, 1568133, 8, 11, 3
01-20, 17, 1567692, 8, 13, 3
01-20, 18, 1567690, 8, 14, 4
01-20, 18, 1567250, 9, 14, 4
01-20, 19, 1567248, 7, 17, 5
01-20, 19, 1566805, 8, 20, 5
01-20, 20, 1566801, 10, 22, 5
01-20, 20, 1566362, 10, 22, 5
01-20, 21, 1566360, 8, 25, 6
01-20, 21, 1565922, 8, 24, 6
01-20, 22, 1565919, 8, 26, 7
