Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
02-19, 11, 2628102, 17, 85, 70
02-19, 12, 2628096, 18, 86, 74
02-19, 12, 2626206, 17, 85, 73
02-19, 13, 2626197, 20, 88, 76
02-19, 13, 2624303, 20, 89, 76
02-19, 14, 2624292, 26, 92, 78
02-19, 14, 2622395, 27, 95, 78
02-19, 15, 2622387, 26, 97, 85
02-19, 15, 2620490, 27, 100, 85
02-19, 16, 2620477, 28, 106, 91
02-19, 16, 2618579, 30, 108, 92
02-19, 17, 2618568, 29, 114, 98
02-19, 17, 2616672, 30, 116, 98
02-19, 18, 2616658, 34, 123, 101
02-19, 18, 2614760, 34, 128, 101
02-19, 19, 2614749, 31, 140, 103
02-19, 19, 2612857, 31, 139, 103
02-19, 20, 2612836, 42, 138, 114
02-19, 20, 2610944, 42, 137, 114
02-19, 21, 2610933, 32, 152, 120
02-19, 21, 2609040, 33, 152, 119
02-19, 22, 2609029, 36, 153, 126
02-19, 22, 2607135, 35, 156, 125
02-19, 23, 2607119, 38, 165, 129
02-19, 23, 2605225, 38, 167, 128
02-19, 24, 2605210, 41, 173, 134
02-19, 24, 2603316, 40, 176, 133
02-19, 25, 2603298, 40, 187, 140
02-19, 25, 2601407, 40, 185, 140
02-19, 26, 2601395, 40, 190, 147
02-19, 26, 2599498, 43, 191, 147
02-19, 27, 2599483, 43, 203, 150
02-19, 27, 2597587, 42, 206, 151
02-19, 28, 2597562, 51, 213, 160
02-19, 28, 2595670, 51, 214, 158
02-19, 29, 2595655, 46, 229, 163
02-19, 29, 2593764, 45, 230, 161
03-19, 1, 2593744, 52, 233, 171
03-19, 1, 2593529, 52, 232, 171
03-19, 2, 2593518, 42, 248, 176
03-19, 2, 2593300, 43, 249, 176
03-19, 3, 2593281, 45, 260, 182
03-19, 3, 2593063, 46, 261, 182
03-19, 4, 2593050, 46, 265, 191
03-19, 4, 2592833, 46, 266, 191
03-19, 5, 2592819, 45, 275, 197
03-19, 5, 2592602, 45, 276, 197
03-19, 6, 2592585, 47, 282, 206
03-19, 6, 2592369, 47, 282, 206
03-19, 7, 2592346, 51, 287, 220
03-19, 7, 2592133, 51, 284, 220
03-19, 8, 2592120, 44, 291, 233
03-19, 8, 2591903, 44, 292, 233
03-19, 9, 2591891, 42, 295, 244
03-19, 9, 2591673, 42, 296, 245
03-19, 10, 2591662, 33, 308, 253
03-19, 10, 2591443, 33, 310, 254
03-19, 11, 2591434, 29, 315, 262
03-19, 11, 2591218, 29, 317, 260
03-19, 12, 2591191, 39, 326, 268
03-19, 12, 2590972, 40, 327, 269
03-19, 13, 2590962, 30, 338, 278
03-19, 13, 2590744, 31, 339, 278
03-19, 14, 2590724, 42, 334, 292
03-19, 14, 2590509, 42, 332, 293
03-19, 15, 2590488, 50, 331, 307
03-19, 15, 2590272, 50, 332, 306
03-19, 16, 2590246, 53, 342, 319
03-19, 16, 2590030, 53, 342, 319
03-19, 17, 2590016, 46, 358, 324
03-19, 17, 2589799, 46, 358, 325
03-19, 18, 2589789, 36, 365, 338
03-19, 18, 2589574, 36, 365, 337
03-19, 19, 2589556, 43, 364, 349
03-19, 19, 2589341, 43, 363, 349
03-19, 20, 2589327, 39, 359, 371
03-19, 20, 2589109, 39, 360, 372
03-19, 21, 2589088, 47, 365, 380
03-19, 21, 2588872, 47, 366, 379
03-19, 22, 2588852, 43, 379, 390
03-19, 22, 2588635, 43, 380, 390
03-19, 23, 2588610, 52, 385, 401
03-19, 23, 2588393, 52, 386, 401
03-19, 24, 2588374, 50, 391, 417
03-19, 24, 2588160, 50, 390, 416
03-19, 25, 2588147, 44, 390, 435
03-19, 25, 2587928, 44, 391, 437
03-19, 26, 2587907, 55, 390, 448
03-19, 26, 2587690, 55, 391, 448
03-19, 27, 2587666, 53, 403, 462
03-19, 27, 2587449, 53, 403, 463
03-19, 28, 2587427, 54, 419, 468
03-19, 28, 2587208, 54, 422, 468
03-19, 29, 2587187, 59, 418, 488
03-19, 29, 2586969, 59, 418, 490
03-19, 30, 2586945, 65, 416, 510
03-19, 30, 2586728, 65, 416, 511
03-19, 31, 2586711, 58, 428, 523
03-19, 31, 2586493, 58, 428, 525
04-19, 1, 2586472, 60, 431, 541
04-19, 1, 2586531, 60, 431, 542
04-19, 2, 2586526, 42, 438, 558
04-19, 2, 2586582, 43, 439, 560
04-19, 3, 2586577, 27, 444, 576
04-19, 3, 2586639, 27, 444, 574
04-19, 4, 2586632, 23, 441, 588
04-19, 4, 2586691, 23, 441, 589
04-19, 5, 2586683, 22, 427, 612
04-19, 5, 2586743, 22, 428, 611
04-19, 6, 2586731, 23, 434, 616
04-19, 6, 2586792, 23, 435, 614
04-19, 7, 2586781, 28, 430, 625
04-19, 7, 2586838, 28, 431, 627
04-19, 8, 2586831, 21, 438, 634
04-19, 8, 2586891, 21, 439, 633
04-19, 9, 2586881, 25, 438, 640
04-19, 9, 2586942, 25, 438, 639
04-19, 10, 2586929, 31, 426, 658
04-19, 10, 2586990, 31, 425, 658
04-19, 11, 2586982, 31, 424, 667
04-19, 11, 2587042, 31, 424, 667
04-19, 12, 2587032, 31, 418, 683
04-19, 12, 2587086, 32, 420, 686
04-19, 13, 2587077, 29, 418, 700
04-19, 13, 2587136, 29, 419, 700
04-19, 14, 2587127, 31, 411, 715
04-19, 14, 2587185, 31, 412, 716
04-19, 15, 2587177, 31, 403, 733
04-19, 15, 2587230, 33, 404, 737
04-19, 16, 2587222, 25, 408, 749
04-19, 16, 2587277, 26, 410, 751
04-19, 17, 2587270, 25, 408, 761
04-19, 17, 2587330, 25, 409, 760
04-19, 18, 2587320, 25, 400, 779
04-19, 18, 2587381, 25, 400, 778
04-19, 19, 2587371, 26, 395, 792
04-19, 19, 2587433, 26, 395, 790
04-19, 20, 2587428, 26, 386, 804
04-19, 20, 2587487, 27, 388, 802
04-19, 21, 2587477, 24, 387, 816
04-19, 21, 2587535, 25, 388, 816
04-19, 22, 2587529, 20, 387, 828
04-19, 22, 2587590, 20, 386, 828
04-19, 23, 2587579, 21, 383, 841
04-19, 23, 2587639, 21, 383, 841
04-19, 24, 2587631, 21, 378, 854
04-19, 24, 2587690, 22, 377, 855
04-19, 25, 2587681, 22, 371, 870
04-19, 25, 2587740, 22, 370, 872
04-19, 26, 2587733, 21, 366, 884
04-19, 26, 2587790, 21, 366, 887
04-19, 27, 2587785, 18, 360, 901
04-19, 27, 2587848, 18, 358, 900
04-19, 28, 2587838, 21, 347, 918
04-19, 28, 2587897, 22, 347, 918
04-19, 29, 2587888, 23, 348, 925
04-19, 29, 2587951, 23, 348, 922
04-19, 30, 2587947, 18, 344, 935
04-19, 30, 2588005, 18, 344, 937
05-19, 1, 2587994, 20, 339, 951
05-19, 1, 2588211, 20, 339, 950
05-19, 2, 2588206, 19, 335, 960
05-19, 2, 2588424, 19, 334, 959
05-19, 3, 2588422, 12, 324, 978
05-19, 3, 2588637, 12, 322, 981
05-19, 4, 2588629, 16, 319, 988
05-19, 4, 2588835, 17, 321, 995
05-19, 5, 2588831, 12, 324, 1001
05-19, 5, 2589052, 12, 321, 999
05-19, 6, 2589049, 11, 316, 1008
05-19, 6, 2589261, 11, 313, 1015
05-19, 7, 2589256, 13, 308, 1023
05-19, 7, 2589470, 13, 307, 1026
05-19, 8, 2589468, 9, 300, 1039
05-19, 8, 2589678, 9, 299, 1046
05-19, 9, 2589674, 8, 295, 1055
05-19, 9, 2589882, 8, 294, 1064
05-19, 10, 2589877, 11, 286, 1074
05-19, 10, 2590091, 11, 286, 1076
05-19, 11, 2590083, 12, 286, 1083
05-19, 11, 2590299, 12, 286, 1083
05-19, 12, 2590293, 14, 278, 1095
05-19, 12, 2590509, 14, 278, 1095
05-19, 13, 2590506, 10, 276, 1104
05-19, 13, 2590712, 10, 278, 1112
05-19, 14, 2590706, 10, 276, 1120
05-19, 14, 2590923, 11, 278, 1116
05-19, 15, 2590915, 13, 275, 1125
05-19, 15, 2591126, 13, 278, 1127
05-19, 16, 2591121, 10, 279, 1134
05-19, 16, 2591339, 10, 278, 1133
05-19, 17, 2591334, 10, 275, 1141
05-19, 17, 2591548, 11, 273, 1144
05-19, 18, 2591542, 13, 269, 1152
05-19, 18, 2591760, 13, 268, 1151
05-19, 19, 2591757, 14, 262, 1159
05-19, 19, 2591969, 14, 263, 1162
05-19, 20, 2591963, 15, 254, 1176
05-19, 20, 2592178, 15, 252, 1179
05-19, 21, 2592173, 18, 247, 1186
05-19, 21, 2592385, 18, 247, 1190
05-19, 22, 2592380, 17, 238, 1205
05-19, 22, 2592593, 17, 240, 1206
05-19, 23, 2592588, 13, 237, 1218
05-19, 23, 2592804, 13, 237, 1218
05-19, 24, 2592800, 10, 238, 1224
05-19, 24, 2593010, 10, 237, 1231
05-19, 25, 2593006, 12, 224, 1246
05-19, 25, 2593219, 12, 225, 1248
05-19, 26, 2593214, 14, 218, 1258
05-19, 26, 2593427, 14, 219, 1260
05-19, 27, 2593425, 11, 216, 1268
05-19, 27, 2593639, 11, 218, 1268
05-19, 28, 2593636, 12, 209, 1279
05-19, 28, 2593850, 12, 209, 1281
05-19, 29, 2593847, 11, 207, 1287
05-19, 29, 2594059, 11, 208, 1290
05-19, 30, 2594055, 11, 205, 1297
05-19, 30, 2594265, 11, 207, 1301
05-19, 31, 2594262, 10, 202, 1310
05-19, 31, 2594475, 10, 201, 1314
06-19, 1, 2594472, 8, 202, 1318
06-19, 1, 2594266, 8, 200, 1326
06-19, 2, 2594247, 23, 200, 1330
06-19, 2, 2594045, 23, 200, 1332
06-19, 3, 2594025, 28, 208, 1339
06-19, 3, 2593824, 28, 209, 1339
06-19, 4, 2593811, 34, 209, 1346
06-19, 4, 2593601, 34, 210, 1355
06-19, 5, 2593571, 49, 218, 1362
06-19, 5, 2593363, 49, 218, 1370
06-19, 6, 2593342, 50, 228, 1380
06-19, 6, 2593144, 50, 223, 1383
06-19, 7, 2593119, 54, 239, 1388
06-19, 7, 2592912, 54, 234, 1400
06-19, 8, 2592890, 52, 249, 1409
06-19, 8, 2592688, 53, 251, 1408
06-19, 9, 2592667, 52, 263, 1418
06-19, 9, 2592475, 52, 260, 1413
06-19, 10, 2592446, 63, 271, 1420
06-19, 10, 2592253, 63, 266, 1418
06-19, 11, 2592225, 70, 273, 1432
06-19, 11, 2592031, 70, 268, 1431
06-19, 12, 2592012, 61, 289, 1438
06-19, 12, 2591804, 61, 290, 1445
06-19, 13, 2591773, 77, 298, 1452
06-19, 13, 2591561, 79, 297, 1463
06-19, 14, 2591536, 73, 323, 1468
06-19, 14, 2591328, 76, 321, 1475
06-19, 15, 2591306, 72, 337, 1485
06-19, 15, 2591108, 73, 337, 1482
06-19, 16, 2591075, 75, 357, 1493
06-19, 16, 2590880, 76, 360, 1484
06-19, 17, 2590833, 89, 385, 1493
06-19, 17, 2590619, 90, 386, 1505
06-19, 18, 2590572, 103, 411, 1514
06-19, 18, 2590370, 105, 409, 1516
06-19, 19, 2590322, 111, 439, 1528
06-19, 19, 2590115, 112, 435, 1538
06-19, 20, 2590077, 104, 464, 1555
06-19, 20, 2589874, 105, 459, 1562
06-19, 21, 2589824, 110, 481, 1585
06-19, 21, 2589616, 110, 479, 1595
06-19, 22, 2589568, 114, 506, 1612
06-19, 22, 2589362, 114, 504, 1620
06-19, 23, 2589313, 118, 532, 1637
06-19, 23, 2589101, 120, 538, 1641
06-19, 24, 2589044, 132, 564, 1660
06-19, 24, 2588844, 134, 565, 1657
06-19, 25, 2588787, 134, 603, 1676
06-19, 25, 2588585, 134, 607, 1674
06-19, 26, 2588536, 131, 642, 1691
06-19, 26, 2588344, 134, 641, 1681
06-19, 27, 2588283, 135, 681, 1701
06-19, 27, 2588080, 134, 682, 1704
06-19, 28, 2588008, 159, 711, 1722
06-19, 28, 2587809, 158, 709, 1724
06-19, 29, 2587730, 177, 750, 1743
06-19, 29, 2587534, 174, 754, 1738
06-19, 30, 2587442, 198, 800, 1760
06-19, 30, 2587241, 199, 802, 1758
07-19, 1, 2587150, 204, 869, 1777
07-19, 1, 2587371, 204, 865, 1774
07-19, 2, 2587244, 254, 912, 1804
07-19, 2, 2587440, 257, 916, 1815
07-19, 3, 2587292, 311, 983, 1842
07-19, 3, 2587503, 318, 985, 1836
07-19, 4, 2587368, 316, 1078, 1880
07-19, 4, 2587566, 323, 1085, 1882
07-19, 5, 2587407, 334, 1196, 1919
07-19, 5, 2587627, 333, 1189, 1921
07-19, 6, 2587449, 379, 1274, 1968
07-19, 6, 2587653, 385, 1282, 1964
07-19, 7, 2587461, 430, 1389, 2004
07-19, 7, 2587662, 434, 1388, 2014
07-19, 8, 2587455, 453, 1530, 2060
07-19, 8, 2587677, 451, 1529, 2055
07-19, 9, 2587481, 488, 1638, 2105
07-19, 9, 2587695, 491, 1641, 2099
07-19, 10, 2587477, 556, 1731, 2162
07-19, 10, 2587704, 558, 1727, 2151
07-19, 11, 2587427, 595, 1900, 2218
07-19, 11, 2587628, 596, 1914, 2216
07-19, 12, 2587357, 649, 2055, 2293
07-19, 12, 2587527, 657, 2083, 2301
07-19, 13, 2587200, 706, 2278, 2384
07-19, 13, 2587415, 707, 2267, 2393
07-19, 14, 2587076, 757, 2471, 2478
07-19, 14, 2587280, 761, 2485, 2470
07-19, 15, 2586877, 840, 2725, 2554
07-19, 15, 2587095, 843, 2719, 2553
07-19, 16, 2586686, 950, 2929, 2645
07-19, 16, 2586884, 957, 2939, 2644
07-19, 17, 2586453, 1024, 3204, 2743
07-19, 17, 2586667, 1025, 3200, 2746
07-19, 18, 2586194, 1094, 3489, 2861
07-19, 18, 2586413, 1099, 3483, 2857
07-19, 19, 2585892, 1188, 3808, 2964
07-19, 19, 2586091, 1196, 3813, 2966
07-19, 20, 2585533, 1296, 4156, 3081
07-19, 20, 2585744, 1296, 4154, 3086
07-19, 21, 2585105, 1439, 4501, 3235
07-19, 21, 2585275, 1455, 4518, 3246
07-19, 22, 2584569, 1592, 4935, 3398
07-19, 22, 2584758, 1590, 4958, 3402
07-19, 23, 2583963, 1766, 5401, 3578
07-19, 23, 2584128, 1784, 5420, 3590
07-19, 24, 2583302, 1913, 5943, 3764
07-19, 24, 2583468, 1931, 5964, 3773
07-19, 25, 2582587, 2054, 6514, 3981
07-19, 25, 2582753, 2090, 6522, 3985
07-19, 26, 2581867, 2171, 7106, 4206
07-19, 26, 2582049, 2184, 7108, 4223
07-19, 27, 2580997, 2326, 7759, 4482
07-19, 27, 2581168, 2340, 7785, 4485
07-19, 28, 2580052, 2523, 8433, 4770
07-19, 28, 2580236, 2533, 8451, 4772
07-19, 29, 2578945, 2807, 9159, 5081
07-19, 29, 2579114, 2819, 9184, 5089
07-19, 30, 2577763, 3110, 9962, 5371
07-19, 30, 2577904, 3138, 9999, 5379
07-19, 31, 2576402, 3410, 10869, 5739
07-19, 31, 2576565, 3418, 10921, 5730
08-19, 1, 2574920, 3778, 11822, 6114
08-19, 1, 2575110, 3809, 11886, 6112
08-19, 2, 2573306, 4095, 12973, 6543
08-19, 2, 2573498, 4113, 13037, 6552
08-19, 3, 2571524, 4466, 14175, 7035
08-19, 3, 2571718, 4477, 14226, 7062
08-19, 4, 2569534, 4882, 15544, 7523
08-19, 4, 2569736, 4906, 15577, 7547
08-19, 5, 2567431, 5253, 16956, 8126
08-19, 5, 2567573, 5308, 17016, 8152
08-19, 6, 2565001, 5758, 18527, 8763
08-19, 6, 2565217, 5785, 18564, 8766
08-19, 7, 2562391, 6348, 20182, 9411
08-19, 7, 2562575, 6380, 20215, 9445
08-19, 8, 2559472, 6949, 22028, 10166
08-19, 8, 2559684, 6968, 22048, 10198
08-19, 9, 2556357, 7556, 23957, 11028
08-19, 9, 2556495, 7597, 24028, 11061
08-19, 10, 2552860, 8228, 26215, 11878
08-19, 10, 2553004, 8274, 26290, 11896
08-19, 11, 2549008, 9008, 28634, 12814
08-19, 11, 2549179, 9031, 28695, 12842
08-19, 12, 2544873, 9813, 31256, 13805
08-19, 12, 2545043, 9830, 31332, 13825
08-19, 13, 2540442, 10553, 34176, 14859
08-19, 13, 2540642, 10593, 34223, 14855
08-19, 14, 2535365, 11752, 37188, 16008
08-19, 14, 2535457, 11797, 37296, 16046
08-19, 15, 2529913, 12707, 40601, 17375
08-19, 15, 2530030, 12757, 40698, 17394
08-19, 16, 2523882, 13929, 44264, 18804
08-19, 16, 2523976, 14016, 44333, 18837
08-19, 17, 2517286, 15196, 48278, 20402
08-19, 17, 2517311, 15279, 48407, 20448
08-19, 18, 2510156, 16389, 52752, 22148
08-19, 18, 2510380, 16412, 52810, 22126
08-19, 19, 2502356, 17973, 57358, 24041
08-19, 19, 2502449, 18029, 57434, 24099
08-19, 20, 2493833, 19538, 62507, 26133
08-19, 20, 2493810, 19624, 62678, 26182
08-19, 21, 2484338, 21449, 68172, 28335
08-19, 21, 2484278, 21563, 68352, 28384
08-19, 22, 2473887, 23576, 74362, 30752
08-19, 22, 2473928, 23654, 74506, 30772
08-19, 23, 2462687, 25657, 81067, 33449
08-19, 23, 2462511, 25792, 81318, 33522
08-19, 24, 2450394, 27797, 88531, 36421
08-19, 24, 2450220, 27947, 88755, 36504
08-19, 25, 2436890, 30396, 96593, 39547
08-19, 25, 2436673, 30564, 96844, 39628
08-19, 26, 2422280, 33075, 105388, 42966
08-19, 26, 2422153, 33209, 105532, 43098
08-19, 27, 2406406, 35808, 114990, 46788
08-19, 27, 2406241, 35974, 115217, 46843
08-19, 28, 2388894, 39366, 125092, 50923
Orlando-Kissimmee-Sanford FL MSA
01-20, 1, 2608147, 0, 0, 0
01-20, 1, 2607120, 0, 0, 0
01-20, 2, 2607118, 2, 0, 0
01-20, 2, 2606091, 2, 0, 0
01-20, 3, 2606089, 2, 2, 0
01-20, 3, 2605062, 2, 2, 0
01-20, 4, 2605059, 4, 2, 1
01-20, 4, 2604032, 4, 2, 1
01-20, 5, 2604028, 7, 3, 1
01-20, 5, 2602999, 7, 4, 2
01-20, 6, 2602998, 6, 5, 3
01-20, 6, 2601971, 5, 6, 3
01-20, 7, 2601969, 5, 8, 3
01-20, 7, 2600944, 5, 7, 2
01-20, 8, 2600938, 9, 9, 2
01-20, 8, 2599912, 7, 9, 3
01-20, 9, 2599910, 6, 12, 3
01-20, 9, 2598885, 6, 10, 3
01-20, 10, 2598884, 5, 10, 5
01-20, 10, 2597856, 6, 10, 5
01-20, 11, 2597852, 9, 10, 6
01-20, 11, 2596825, 9, 10, 6
01-20, 12, 2596819, 14, 11, 6
01-20, 12, 2595794, 11, 11, 7
01-20, 13, 2595792, 9, 14, 8
01-20, 13, 2594767, 8, 13, 8
01-20, 14, 2594764, 8, 16, 8
01-20, 14, 2593736, 8, 17, 8
01-20, 15, 2593731, 9, 21, 8
01-20, 15, 2592703, 9, 21, 9
01-20, 16, 2592702, 7, 23, 10
01-20, 16, 2591674, 7, 24, 10
01-20, 17, 2591672, 8, 25, 10
01-20, 17, 2590647, 7, 24, 10
01-20, 18, 2590641, 12, 25, 10
01-20, 18, 2589615, 13, 23, 10
01-20, 19, 2589611, 11, 29, 10
01-20, 19, 2588582, 12, 31, 9
01-20, 20, 2588580, 12, 32, 10
01-20, 20, 2587554, 12, 31, 10
01-20, 21, 2587553, 9, 34, 11
01-20, 21, 2586528, 9, 32, 11
01-20, 22, 2586521, 13, 32, 14
01-20, 22, 2585495, 13, 31, 14
01-20, 23, 2585490, 12, 36, 15
01-20, 23, 2584463, 12, 36, 15
01-20, 24, 2584459, 10, 41, 16
01-20, 24, 2583435, 9, 40, 15
01-20, 25, 2583433, 7, 43, 16
01-20, 25, 2582405, 8, 43, 16
01-20, 26, 2582400, 11, 41, 20
01-20, 26, 2581373, 11, 41, 20
01-20, 27, 2581372, 8, 44, 21
01-20, 27, 2580346, 8, 43, 21
01-20, 28, 2580340, 12, 42, 24
01-20, 28, 2579314, 12, 41, 24
01-20, 29, 2579311, 8, 46, 26
01-20, 29, 2578284, 9, 45, 26
01-20, 30, 2578280, 10, 46, 28
01-20, 30, 2577256, 9, 45, 27
01-20, 31, 2577255, 4, 50, 28
01-20, 31, 2576227, 4, 51, 28
02-19, 1, 2576225, 5, 52, 28
02-19, 1, 2576241, 5, 51, 28
02-19, 2, 2576237, 7, 51, 30
02-19, 2, 2576253, 7, 50, 30
02-19, 3, 2576247, 11, 48, 34
02-19, 3, 2576261, 11, 49, 34
02-19, 4, 2576254, 15, 49, 37
02-19, 4, 2576268, 16, 49, 37
02-19, 5, 2576264, 15, 52, 39
02-19, 5, 2576281, 15, 51, 38
02-19, 6, 2576278, 12, 55, 40
02-19, 6, 2576293, 12, 55, 40
02-19, 7, 2576285, 13, 60, 42
02-19, 7, 2576298, 13, 62, 42
02-19, 8, 2576296, 9, 67, 43
02-19, 8, 2576312, 9, 66, 43
02-19, 9, 2576307, 13, 65, 45
02-19, 9, 2576319, 14, 65, 47
02-19, 10, 2576313, 14, 70, 48
02-19, 10, 2576325, 15, 72, 48
02-19, 11, 2576320, 14, 76, 50
02-19, 11, 2576335, 15, 75, 50
02-19, 12, 2576322, 21, 78, 54
02-19, 12, 2576336, 21, 79, 54
02-19, 13, 2576328, 19, 82, 61
02-19, 13, 2576338, 21, 84, 62
02-19, 14, 2576334, 17, 88, 66
02-19, 14, 2576347, 19, 87, 67
02-19, 15, 2576333, 26, 94, 67
02-19, 15, 2576345, 27, 97, 66
02-19, 16, 2576334, 27, 104, 70
02-19, 16, 2576344, 28, 108, 70
02-19, 17, 2576332, 30, 115, 73
02-19, 17, 2576345, 31, 116, 73
02-19, 18, 2576338, 26, 125, 76
02-19, 18, 2576351, 28, 124, 77
02-19, 19, 2576340, 29, 130, 81
02-19, 19, 2576353, 30, 131, 81
02-19, 20, 2576340, 33, 138, 84
02-19, 20, 2576352, 35, 138, 85
02-19, 21, 2576340, 34, 145, 91
02-19, 21, 2576350, 35, 148, 92
02-19, 22, 2576332, 34, 160, 99
02-19, 22, 2576348, 32, 161, 99
02-19, 23, 2576329, 36, 172, 103
02-19, 23, 2576337, 37, 179, 102
02-19, 24, 2576318, 40, 188, 109
02-19, 24, 2576322, 43, 194, 111
02-19, 25, 2576306, 43, 196, 125
02-19, 25, 2576317, 45, 197, 126
02-19, 26, 2576292, 51, 211, 131
02-19, 26, 2576302, 54, 215, 129
02-19, 27, 2576282, 49, 231, 138
02-19, 27, 2576299, 50, 227, 139
02-19, 28, 2576273, 62, 230, 150
02-19, 28, 2576288, 63, 230, 149
02-19, 29, 2576265, 60, 246, 159
02-19, 29, 2576275, 65, 244, 161
03-19, 1, 2576244, 73, 259, 169
03-19, 1, 2576179, 75, 257, 169
03-19, 2, 2576172, 47, 287, 174
03-19, 2, 2576108, 47, 286, 174
03-19, 3, 2576087, 51, 295, 182
03-19, 3, 2576020, 52, 296, 182
03-19, 4, 2576008, 47, 303, 192
03-19, 4, 2575943, 47, 304, 191
03-19, 5, 2575929, 37, 318, 201
03-19, 5, 2575866, 37, 316, 201
03-19, 6, 2575851, 36, 323, 210
03-19, 6, 2575786, 36, 323, 210
03-19, 7, 2575775, 24, 337, 219
03-19, 7, 2575710, 24, 335, 221
03-19, 8, 2575696, 31, 324, 239
03-19, 8, 2575631, 31, 323, 240
03-19, 9, 2575613, 39, 325, 248
03-19, 9, 2575548, 39, 325, 248
03-19, 10, 2575532, 37, 334, 257
03-19, 10, 2575463, 38, 336, 258
03-19, 11, 2575448, 37, 334, 276
03-19, 11, 2575385, 37, 333, 275
03-19, 12, 2575363, 50, 335, 282
03-19, 12, 2575293, 52, 338, 282
03-19, 13, 2575274, 49, 343, 299
03-19, 13, 2575211, 48, 342, 299
03-19, 14, 2575193, 47, 356, 304
03-19, 14, 2575126, 48, 357, 304
03-19, 15, 2575106, 52, 368, 309
03-19, 15, 2575037, 53, 369, 311
03-19, 16, 2575023, 48, 365, 334
03-19, 16, 2574960, 48, 366, 331
03-19, 17, 2574937, 58, 365, 345
03-19, 17, 2574872, 58, 365, 345
03-19, 18, 2574851, 53, 379, 357
03-19, 18, 2574783, 55, 381, 356
03-19, 19, 2574767, 47, 388, 373
03-19, 19, 2574702, 47, 388, 373
03-19, 20, 2574683, 49, 389, 389
03-19, 20, 2574625, 49, 385, 386
03-19, 21, 2574602, 58, 389, 396
03-19, 21, 2574537, 58, 389, 396
03-19, 22, 2574519, 60, 401, 400
03-19, 22, 2574455, 60, 400, 400
03-19, 23, 2574440, 57, 403, 415
03-19, 23, 2574374, 57, 405, 414
03-19, 24, 2574357, 53, 415, 425
03-19, 24, 2574290, 54, 418, 423
03-19, 25, 2574269, 53, 432, 431
03-19, 25, 2574205, 53, 430, 432
03-19, 26, 2574183, 56, 434, 447
03-19, 26, 2574119, 56, 433, 447
03-19, 27, 2574100, 44, 447, 464
03-19, 27, 2574034, 44, 448, 464
03-19, 28, 2574013, 47, 446, 484
03-19, 28, 2573946, 48, 446, 485
03-19, 29, 2573925, 52, 447, 501
03-19, 29, 2573861, 52, 448, 499
03-19, 30, 2573847, 48, 452, 513
03-19, 30, 2573785, 48, 452, 510
03-19, 31, 2573764, 51, 456, 524
03-19, 31, 2573696, 53, 458, 523
04-19, 1, 2573667, 56, 465, 542
04-19, 1, 2573665, 56, 467, 544
04-19, 2, 2573653, 44, 476, 559
04-19, 2, 2573653, 44, 475, 562
04-19, 3, 2573639, 42, 475, 578
04-19, 3, 2573640, 43, 474, 579
04-19, 4, 2573635, 34, 472, 595
04-19, 4, 2573640, 34, 471, 593
04-19, 5, 2573629, 31, 463, 615
04-19, 5, 2573628, 32, 463, 617
04-19, 6, 2573622, 25, 461, 632
04-19, 6, 2573624, 25, 459, 634
04-19, 7, 2573616, 24, 447, 655
04-19, 7, 2573614, 25, 447, 658
04-19, 8, 2573605, 27, 446, 666
04-19, 8, 2573605, 27, 446, 668
04-19, 9, 2573596, 27, 438, 685
04-19, 9, 2573597, 28, 437, 686
04-19, 10, 2573591, 24, 433, 700
04-19, 10, 2573585, 25, 433, 707
04-19, 11, 2573572, 28, 425, 725
04-19, 11, 2573576, 28, 425, 723
04-19, 12, 2573567, 29, 421, 735
04-19, 12, 2573565, 29, 420, 740
04-19, 13, 2573554, 30, 412, 758
04-19, 13, 2573555, 30, 413, 758
04-19, 14, 2573543, 30, 408, 775
04-19, 14, 2573544, 31, 407, 776
04-19, 15, 2573537, 30, 404, 787
04-19, 15, 2573542, 30, 403, 785
04-19, 16, 2573538, 27, 399, 796
04-19, 16, 2573540, 27, 396, 799
04-19, 17, 2573529, 34, 386, 813
04-19, 17, 2573529, 34, 384, 817
04-19, 18, 2573526, 21, 382, 835
04-19, 18, 2573522, 21, 382, 841
04-19, 19, 2573515, 22, 370, 859
04-19, 19, 2573515, 23, 370, 860
04-19, 20, 2573504, 27, 362, 875
04-19, 20, 2573508, 27, 360, 875
04-19, 21, 2573502, 26, 355, 887
04-19, 21, 2573500, 28, 357, 887
04-19, 22, 2573496, 20, 355, 901
04-19, 22, 2573500, 20, 354, 900
04-19, 23, 2573490, 23, 343, 918
04-19, 23, 2573493, 23, 342, 918
04-19, 24, 2573487, 21, 343, 925
04-19, 24, 2573485, 21, 343, 929
04-19, 25, 2573473, 26, 332, 947
04-19, 25, 2573469, 27, 333, 951
04-19, 26, 2573466, 17, 341, 956
04-19, 26, 2573464, 18, 341, 959
04-19, 27, 2573454, 20, 335, 973
04-19, 27, 2573455, 20, 334, 975
04-19, 28, 2573449, 20, 330, 985
04-19, 28, 2573447, 20, 329, 990
04-19, 29, 2573440, 15, 327, 1004
04-19, 29, 2573440, 15, 326, 1007
04-19, 30, 2573433, 17, 317, 1021
04-19, 30, 2573431, 18, 318, 1023
05-19, 1, 2573424, 18, 312, 1036
05-19, 1, 2573821, 19, 313, 1034
