Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
03-19, 7, 13261230, 246, 1925, 1348
03-19, 8, 13261137, 253, 1944, 1415
03-19, 8, 13261543, 255, 1943, 1417
03-19, 9, 13261432, 254, 1993, 1479
03-19, 9, 13261843, 254, 1994, 1476
03-19, 10, 13261754, 241, 2024, 1548
03-19, 10, 13262164, 241, 2020, 1551
03-19, 11, 13262046, 271, 2047, 1612
03-19, 11, 13262455, 271, 2044, 1615
03-19, 12, 13262355, 263, 2088, 1679
03-19, 12, 13262760, 264, 2088, 1682
03-19, 13, 13262660, 265, 2124, 1745
03-19, 13, 13263061, 265, 2131, 1746
03-19, 14, 13262947, 270, 2162, 1824
03-19, 14, 13263351, 270, 2163, 1828
03-19, 15, 13263247, 261, 2211, 1893
03-19, 15, 13263655, 263, 2215, 1888
03-19, 16, 13263543, 281, 2227, 1970
03-19, 16, 13263944, 283, 2229, 1974
03-19, 17, 13263822, 296, 2244, 2068
03-19, 17, 13264235, 297, 2245, 2062
03-19, 18, 13264130, 295, 2286, 2128
03-19, 18, 13264540, 295, 2285, 2128
03-19, 19, 13264433, 292, 2325, 2198
03-19, 19, 13264840, 292, 2325, 2200
03-19, 20, 13264718, 288, 2364, 2287
03-19, 20, 13265128, 288, 2364, 2286
03-19, 21, 13264995, 299, 2400, 2372
03-19, 21, 13265403, 299, 2400, 2373
03-19, 22, 13265261, 312, 2438, 2464
03-19, 22, 13265669, 315, 2438, 2462
03-19, 23, 13265532, 322, 2478, 2552
03-19, 23, 13265937, 323, 2478, 2555
03-19, 24, 13265795, 341, 2502, 2655
03-19, 24, 13266199, 342, 2506, 2655
03-19, 25, 13266065, 323, 2564, 2750
03-19, 25, 13266478, 323, 2565, 2745
03-19, 26, 13266369, 293, 2615, 2834
03-19, 26, 13266773, 294, 2619, 2834
03-19, 27, 13266618, 333, 2653, 2916
03-19, 27, 13267027, 333, 2654, 2915
03-19, 28, 13266899, 313, 2710, 3007
03-19, 28, 13267304, 313, 2711, 3010
03-19, 29, 13267177, 330, 2719, 3112
03-19, 29, 13267587, 330, 2717, 3113
03-19, 30, 13267451, 353, 2745, 3198
03-19, 30, 13267860, 353, 2741, 3202
03-19, 31, 13267715, 354, 2791, 3296
03-19, 31, 13268127, 354, 2788, 3296
04-19, 1, 13267980, 359, 2852, 3374
04-19, 1, 13267453, 361, 2856, 3365
04-19, 2, 13267394, 275, 2896, 3470
04-19, 2, 13266866, 277, 2897, 3465
04-19, 3, 13266813, 222, 2898, 3572
04-19, 3, 13266290, 223, 2897, 3565
04-19, 4, 13266235, 192, 2880, 3668
04-19, 4, 13265703, 196, 2881, 3665
04-19, 5, 13265649, 182, 2853, 3761
04-19, 5, 13265118, 183, 2854, 3760
04-19, 6, 13265052, 177, 2838, 3848
04-19, 6, 13264522, 177, 2840, 3846
04-19, 7, 13264466, 164, 2798, 3957
04-19, 7, 13263940, 165, 2799, 3951
04-19, 8, 13263868, 175, 2787, 4025
04-19, 8, 13263340, 177, 2788, 4020
04-19, 9, 13263294, 154, 2746, 4131
04-19, 9, 13262764, 156, 2747, 4128
04-19, 10, 13262711, 151, 2708, 4225
04-19, 10, 13262189, 151, 2708, 4217
04-19, 11, 13262126, 162, 2667, 4310
04-19, 11, 13261596, 163, 2668, 4308
04-19, 12, 13261548, 140, 2643, 4404
04-19, 12, 13261019, 141, 2646, 4399
04-19, 13, 13260967, 145, 2601, 4492
04-19, 13, 13260442, 145, 2600, 4488
04-19, 14, 13260402, 123, 2565, 4585
04-19, 14, 13259876, 125, 2564, 4580
04-19, 15, 13259818, 142, 2522, 4663
04-19, 15, 13259291, 144, 2520, 4660
04-19, 16, 13259219, 155, 2492, 4749
04-19, 16, 13258694, 155, 2488, 4748
04-19, 17, 13258641, 150, 2451, 4843
04-19, 17, 13258109, 152, 2451, 4843
04-19, 18, 13258055, 142, 2428, 4930
04-19, 18, 13257529, 142, 2429, 4925
04-19, 19, 13257477, 124, 2412, 5012
04-19, 19, 13256953, 124, 2411, 5007
04-19, 20, 13256910, 124, 2365, 5096
04-19, 20, 13256386, 124, 2366, 5089
04-19, 21, 13256336, 136, 2319, 5174
04-19, 21, 13255808, 137, 2320, 5170
04-19, 22, 13255761, 135, 2282, 5257
04-19, 22, 13255236, 135, 2281, 5253
04-19, 23, 13255191, 126, 2252, 5336
04-19, 23, 13254668, 127, 2252, 5328
04-19, 24, 13254635, 107, 2213, 5420
04-19, 24, 13254110, 107, 2214, 5414
04-19, 25, 13254063, 115, 2172, 5495
04-19, 25, 13253535, 116, 2171, 5493
04-19, 26, 13253486, 123, 2153, 5553
04-19, 26, 13252960, 123, 2156, 5546
04-19, 27, 13252916, 113, 2125, 5631
04-19, 27, 13252389, 113, 2123, 5630
04-19, 28, 13252342, 109, 2103, 5701
04-19, 28, 13251816, 111, 2102, 5696
04-19, 29, 13251781, 98, 2073, 5773
04-19, 29, 13251253, 98, 2073, 5771
04-19, 30, 13251211, 99, 2055, 5830
04-19, 30, 13250680, 99, 2056, 5830
05-19, 1, 13250642, 100, 2029, 5894
05-19, 1, 13248816, 101, 2029, 5894
05-19, 2, 13248770, 100, 2003, 5967
05-19, 2, 13246956, 101, 2000, 5958
05-19, 3, 13246902, 113, 1965, 6035
05-19, 3, 13245078, 113, 1967, 6032
05-19, 4, 13245033, 115, 1946, 6096
05-19, 4, 13243210, 116, 1945, 6094
05-19, 5, 13243173, 99, 1930, 6163
05-19, 5, 13241349, 103, 1930, 6158
05-19, 6, 13241317, 97, 1895, 6231
05-19, 6, 13239498, 98, 1894, 6225
05-19, 7, 13239457, 104, 1856, 6298
05-19, 7, 13237620, 104, 1857, 6309
05-19, 8, 13237583, 90, 1845, 6372
05-19, 8, 13235761, 90, 1848, 6366
05-19, 9, 13235734, 86, 1824, 6421
05-19, 9, 13233906, 86, 1824, 6424
05-19, 10, 13233870, 90, 1800, 6480
05-19, 10, 13232050, 95, 1797, 6473
05-19, 11, 13232017, 96, 1758, 6544
05-19, 11, 13230194, 97, 1757, 6542
05-19, 12, 13230158, 101, 1724, 6607
05-19, 12, 13228344, 102, 1725, 6594
05-19, 13, 13228312, 94, 1702, 6657
05-19, 13, 13226480, 96, 1703, 6661
05-19, 14, 13226437, 101, 1672, 6730
05-19, 14, 13224612, 103, 1672, 6728
05-19, 15, 13224578, 92, 1652, 6793
05-19, 15, 13222760, 93, 1649, 6788
05-19, 16, 13222726, 81, 1633, 6850
05-19, 16, 13220909, 81, 1630, 6845
05-19, 17, 13220864, 88, 1606, 6907
05-19, 17, 13219034, 88, 1609, 6909
05-19, 18, 13218996, 90, 1585, 6969
05-19, 18, 13217165, 91, 1584, 6975
05-19, 19, 13217127, 94, 1563, 7031
05-19, 19, 13215305, 97, 1563, 7025
05-19, 20, 13215271, 88, 1552, 7079
05-19, 20, 13213447, 88, 1552, 7078
05-19, 21, 13213419, 84, 1534, 7128
05-19, 21, 13211598, 87, 1539, 7116
05-19, 22, 13211571, 77, 1536, 7156
05-19, 22, 13209738, 78, 1541, 7158
05-19, 23, 13209710, 71, 1514, 7220
05-19, 23, 13207884, 74, 1509, 7223
05-19, 24, 13207854, 71, 1476, 7289
05-19, 24, 13206036, 73, 1475, 7281
05-19, 25, 13206013, 64, 1459, 7329
05-19, 25, 13204185, 64, 1459, 7332
05-19, 26, 13204147, 83, 1431, 7379
05-19, 26, 13202327, 84, 1430, 7374
05-19, 27, 13202301, 83, 1410, 7421
05-19, 27, 13200469, 83, 1408, 7430
05-19, 28, 13200441, 76, 1382, 7491
05-19, 28, 13198620, 76, 1378, 7491
05-19, 29, 13198600, 72, 1351, 7542
05-19, 29, 13196779, 72, 1351, 7538
05-19, 30, 13196757, 63, 1346, 7574
05-19, 30, 13194932, 64, 1344, 7575
05-19, 31, 13194909, 61, 1313, 7632
05-19, 31, 13193082, 62, 1315, 7631
06-19, 1, 13193062, 62, 1293, 7673
06-19, 1, 13192168, 62, 1289, 7664
06-19, 2, 13192029, 181, 1271, 7702
06-19, 2, 13191131, 182, 1268, 7695
06-19, 3, 13191008, 243, 1271, 7754
06-19, 3, 13190105, 245, 1268, 7751
06-19, 4, 13189965, 288, 1325, 7791
06-19, 4, 13189056, 288, 1324, 7794
06-19, 5, 13188911, 315, 1387, 7849
06-19, 5, 13188007, 318, 1385, 7845
06-19, 6, 13187887, 323, 1445, 7900
06-19, 6, 13186976, 325, 1444, 7903
06-19, 7, 13186829, 351, 1523, 7945
06-19, 7, 13185932, 353, 1522, 7934
06-19, 8, 13185776, 391, 1602, 7972
06-19, 8, 13184885, 391, 1605, 7953
06-19, 9, 13184733, 382, 1711, 8008
06-19, 9, 13183832, 386, 1706, 8003
06-19, 10, 13183678, 377, 1813, 8059
06-19, 10, 13182763, 380, 1814, 8063
06-19, 11, 13182588, 408, 1894, 8130
06-19, 11, 13181675, 412, 1895, 8131
06-19, 12, 13181475, 452, 1991, 8195
06-19, 12, 13180579, 454, 1993, 8180
06-19, 13, 13180382, 480, 2095, 8249
06-19, 13, 13179466, 484, 2090, 8259
06-19, 14, 13179259, 492, 2199, 8349
06-19, 14, 13178340, 493, 2200, 8359
06-19, 15, 13178138, 503, 2311, 8440
06-19, 15, 13177203, 507, 2310, 8465
06-19, 16, 13176980, 524, 2433, 8548
06-19, 16, 13176058, 528, 2438, 8554
06-19, 17, 13175774, 615, 2544, 8645
06-19, 17, 13174857, 617, 2555, 8642
06-19, 18, 13174578, 652, 2711, 8730
06-19, 18, 13173666, 655, 2717, 8726
06-19, 19, 13173390, 666, 2881, 8827
06-19, 19, 13172472, 668, 2886, 8831
06-19, 20, 13172193, 701, 3035, 8928
06-19, 20, 13171287, 699, 3029, 8935
06-19, 21, 13171003, 688, 3217, 9042
06-19, 21, 13170095, 691, 3211, 9046
06-19, 22, 13169798, 738, 3371, 9136
06-19, 22, 13168896, 741, 3361, 9138
06-19, 23, 13168578, 761, 3545, 9252
06-19, 23, 13167667, 767, 3546, 9249
06-19, 24, 13167302, 841, 3711, 9375
06-19, 24, 13166427, 842, 3697, 9356
06-19, 25, 13166063, 865, 3887, 9507
06-19, 25, 13165156, 873, 3888, 9498
06-19, 26, 13164785, 886, 4120, 9624
06-19, 26, 13163877, 892, 4115, 9624
06-19, 27, 13163463, 935, 4359, 9751
06-19, 27, 13162562, 936, 4352, 9751
06-19, 28, 13162169, 956, 4570, 9906
06-19, 28, 13161273, 960, 4561, 9900
06-19, 29, 13160793, 1069, 4783, 10049
06-19, 29, 13159903, 1067, 4776, 10041
06-19, 30, 13159386, 1160, 5047, 10194
06-19, 30, 13158512, 1154, 5035, 10179
07-19, 1, 13157982, 1228, 5309, 10361
07-19, 1, 13155063, 1228, 5305, 10369
07-19, 2, 13154255, 1559, 5594, 10557
07-19, 2, 13151354, 1562, 5593, 10541
07-19, 3, 13150505, 1817, 6000, 10728
07-19, 3, 13147634, 1820, 5971, 10710
07-19, 4, 13146724, 1979, 6523, 10909
07-19, 4, 13143829, 1981, 6507, 10903
07-19, 5, 13142818, 2217, 7035, 11150
07-19, 5, 13139917, 2206, 7043, 11139
07-19, 6, 13138869, 2389, 7652, 11395
07-19, 6, 13135962, 2381, 7652, 11395
07-19, 7, 13134791, 2576, 8389, 11634
07-19, 7, 13131887, 2580, 8372, 11636
07-19, 8, 13130657, 2796, 9120, 11902
07-19, 8, 13127761, 2811, 9110, 11878
07-19, 9, 13126394, 3006, 9974, 12186
07-19, 9, 13123509, 3008, 9966, 12162
07-19, 10, 13122057, 3289, 10796, 12503
07-19, 10, 13119167, 3290, 10793, 12480
07-19, 11, 13117574, 3583, 11735, 12838
07-19, 11, 13114679, 3591, 11715, 12830
07-19, 12, 13112892, 3975, 12705, 13243
07-19, 12, 13109954, 3981, 12721, 13244
07-19, 13, 13107956, 4441, 13859, 13644
07-19, 13, 13105014, 4453, 13879, 13639
07-19, 14, 13102963, 4761, 15132, 14129
07-19, 14, 13100035, 4773, 15140, 14122
07-19, 15, 13097765, 5142, 16545, 14618
07-19, 15, 13094831, 5146, 16557, 14621
07-19, 16, 13092336, 5628, 17979, 15212
07-19, 16, 13089434, 5635, 17951, 15220
07-19, 17, 13086770, 6111, 19499, 15860
07-19, 17, 13083847, 6130, 19492, 15856
07-19, 18, 13080951, 6576, 21284, 16514
07-19, 18, 13078052, 6589, 21272, 16497
07-19, 19, 13074860, 7198, 23168, 17184
07-19, 19, 13071909, 7216, 23164, 17206
07-19, 20, 13068494, 7753, 25229, 18019
07-19, 20, 13065514, 7779, 25242, 18045
07-19, 21, 13061801, 8384, 27513, 18882
07-19, 21, 13058851, 8393, 27526, 18895
07-19, 22, 13054627, 9320, 29858, 19860
07-19, 22, 13051686, 9328, 29881, 19855
07-19, 23, 13047338, 9964, 32589, 20859
07-19, 23, 13044397, 10008, 32592, 20838
07-19, 24, 13039682, 10922, 35234, 21997
07-19, 24, 13036721, 10946, 35237, 22016
07-19, 25, 13031392, 11989, 38240, 23299
07-19, 25, 13028465, 12024, 38212, 23304
07-19, 26, 13022616, 13162, 41609, 24618
07-19, 26, 13019624, 13189, 41637, 24640
07-19, 27, 13013338, 14281, 45328, 26143
07-19, 27, 13010406, 14299, 45320, 26150
07-19, 28, 13003673, 15342, 49351, 27809
07-19, 28, 13000757, 15340, 49361, 27802
07-19, 29, 12993434, 16629, 53643, 29554
07-19, 29, 12990392, 16680, 53678, 29595
07-19, 30, 12982431, 18178, 58280, 31456
07-19, 30, 12979455, 18211, 58320, 31444
07-19, 31, 12970617, 19859, 63456, 33498
07-19, 31, 12967652, 19887, 63474, 33502
08-19, 1, 12958022, 21690, 69044, 35759
08-19, 1, 12954663, 21679, 69055, 35755
08-19, 2, 12944122, 23568, 75307, 38155
08-19, 2, 12940796, 23599, 75265, 38129
08-19, 3, 12929486, 25599, 81895, 40809
08-19, 3, 12926016, 25629, 81924, 40857
08-19, 4, 12913622, 28055, 89162, 43587
08-19, 4, 12910294, 28090, 89132, 43547
08-19, 5, 12896976, 30285, 97122, 46680
08-19, 5, 12893533, 30319, 97145, 46703
08-19, 6, 12879071, 32959, 105677, 49993
08-19, 6, 12875600, 33013, 105709, 50015
08-19, 7, 12859789, 35822, 115018, 53708
08-19, 7, 12856314, 35884, 115079, 53697
08-19, 8, 12839059, 39135, 125102, 57678
08-19, 8, 12835697, 39155, 125069, 57690
08-19, 9, 12816914, 42417, 136142, 62138
08-19, 9, 12813518, 42436, 136156, 62138
08-19, 10, 12793174, 45892, 148257, 66925
08-19, 10, 12789596, 45970, 148393, 66926
08-19, 11, 12767175, 50311, 161330, 72069
08-19, 11, 12763652, 50427, 161375, 72068
08-19, 12, 12739404, 54857, 175411, 77850
08-19, 12, 12736056, 54897, 175403, 77803
08-19, 13, 12709510, 59809, 190692, 84148
08-19, 13, 12706119, 59851, 190683, 84143
08-19, 14, 12677623, 64687, 207464, 91022
08-19, 14, 12674120, 64774, 207466, 91073
08-19, 15, 12643374, 70205, 225450, 98404
08-19, 15, 12639879, 70244, 225479, 98468
08-19, 16, 12606144, 76246, 245220, 106460
08-19, 16, 12602561, 76311, 245318, 106517
08-19, 17, 12565587, 83177, 266816, 115127
08-19, 17, 12562052, 83314, 266810, 115168
08-19, 18, 12522174, 90503, 290282, 124385
08-19, 18, 12518597, 90623, 290314, 124447
08-19, 19, 12474834, 98747, 315714, 134686
08-19, 19, 12471130, 98897, 315828, 134763
08-19, 20, 12424014, 107172, 343303, 146129
08-19, 20, 12420377, 107325, 343395, 146158
08-19, 21, 12368929, 116597, 373597, 158132
08-19, 21, 12365327, 116732, 373722, 158111
08-19, 22, 12309398, 126756, 406635, 171103
08-19, 22, 12305631, 126871, 406883, 171144
08-19, 23, 12244503, 138239, 442385, 185402
08-19, 23, 12240858, 138405, 442501, 185402
08-19, 24, 12174676, 150041, 481656, 200793
08-19, 24, 12170978, 150239, 481771, 200815
08-19, 25, 12099145, 162943, 524126, 217589
08-19, 25, 12095435, 163074, 524252, 217679
08-19, 26, 12016846, 177546, 570047, 236001
08-19, 26, 12013166, 177768, 570095, 236048
08-19, 27, 11927527, 193893, 619637, 256020
08-19, 27, 11923772, 194088, 619704, 256150
08-19, 28, 11831237, 210103, 674559, 277815
Chicago-Naperville-Elgin IL-IN-WI MSA
01-20, 1, 9458539, 0, 0, 0
01-20, 1, 9463115, 0, 0, 0
01-20, 2, 9463110, 5, 0, 0
01-20, 2, 9467685, 5, 1, 0
01-20, 3, 9467670, 17, 4, 0
01-20, 3, 9472248, 18, 1, 0
01-20, 4, 9472236, 24, 7, 0
01-20, 4, 9476810, 25, 8, 0
01-20, 5, 9476794, 32, 17, 0
01-20, 5, 9481371, 33, 15, 0
01-20, 6, 9481356, 41, 21, 1
01-20, 6, 9485930, 41, 23, 1
01-20, 7, 9485919, 35, 40, 1
01-20, 7, 9490491, 36, 43, 1
01-20, 8, 9490482, 34, 53, 2
01-20, 8, 9495056, 34, 55, 2
01-20, 9, 9495047, 29, 66, 5
01-20, 9, 9499620, 29, 69, 5
01-20, 10, 9499615, 23, 74, 11
01-20, 10, 9504192, 21, 75, 11
01-20, 11, 9504181, 21, 85, 12
01-20, 11, 9508754, 22, 86, 13
01-20, 12, 9508745, 26, 89, 15
01-20, 12, 9513321, 26, 89, 15
01-20, 13, 9513314, 20, 98, 19
01-20, 13, 9517889, 23, 96, 19
01-20, 14, 9517882, 24, 100, 21
01-20, 14, 9522455, 24, 103, 21
01-20, 15, 9522446, 25, 106, 26
01-20, 15, 9527022, 26, 105, 26
01-20, 16, 9527016, 21, 111, 31
01-20, 16, 9531594, 21, 108, 32
01-20, 17, 9531584, 23, 114, 34
01-20, 17, 9536164, 23, 110, 34
01-20, 18, 9536154, 23, 117, 37
01-20, 18, 9540729, 23, 116, 39
01-20, 19, 9540718, 25, 119, 45
01-20, 19, 9545295, 26, 117, 45
01-20, 20, 9545280, 27, 126, 50
01-20, 20, 9549857, 28, 125, 49
01-20, 21, 9549849, 24, 131, 55
01-20, 21, 9554425, 25, 130, 55
01-20, 22, 9554403, 39, 135, 58
01-20, 22, 9558978, 39, 136, 58
01-20, 23, 9558967, 39, 144, 61
01-20, 23, 9563542, 39, 146, 60
01-20, 24, 9563527, 42, 156, 62
01-20, 24, 9568100, 43, 157, 63
01-20, 25, 9568091, 36, 168, 68
01-20, 25, 9572669, 37, 165, 68
01-20, 26, 9572648, 47, 170, 74
01-20, 26, 9577225, 47, 169, 74
01-20, 27, 9577215, 44, 175, 81
01-20, 27, 9581792, 44, 173, 82
01-20, 28, 9581771, 48, 182, 90
01-20, 28, 9586344, 48, 182, 93
01-20, 29, 9586327, 50, 195, 95
01-20, 29, 9590900, 52, 194, 97
01-20, 30, 9590882, 54, 205, 102
01-20, 30, 9595455, 54, 209, 101
01-20, 31, 9595434, 59, 219, 107
01-20, 31, 9600013, 58, 216, 108
02-19, 1, 9599997, 53, 229, 116
02-19, 1, 9601829, 54, 235, 114
02-19, 2, 9601802, 52, 259, 119
02-19, 2, 9603638, 53, 259, 119
02-19, 3, 9603611, 62, 271, 125
02-19, 3, 9605451, 62, 269, 124
02-19, 4, 9605428, 60, 284, 134
02-19, 4, 9607257, 60, 285, 141
02-19, 5, 9607230, 65, 291, 157
02-19, 5, 9609057, 66, 295, 162
02-19, 6, 9609024, 70, 313, 173
02-19, 6, 9610859, 71, 309, 178
02-19, 7, 9610830, 71, 327, 189
02-19, 7, 9612671, 71, 323, 189
02-19, 8, 9612642, 68, 351, 193
02-19, 8, 9614476, 65, 350, 200
02-19, 9, 9614447, 72, 363, 209
02-19, 9, 9616283, 71, 363, 211
02-19, 10, 9616250, 74, 379, 225
02-19, 10, 9618080, 74, 381, 230
02-19, 11, 9618034, 90, 398, 243
02-19, 11, 9619872, 91, 399, 240
02-19, 12, 9619835, 101, 404, 262
02-19, 12, 9621676, 102, 403, 258
02-19, 13, 9621645, 93, 428, 273
02-19, 13, 9623479, 96, 431, 270
02-19, 14, 9623436, 108, 451, 281
02-19, 14, 9625281, 108, 448, 276
02-19, 15, 9625230, 119, 469, 295
02-19, 15, 9627067, 121, 468, 294
02-19, 16, 9627031, 119, 489, 311
02-19, 16, 9628869, 117, 489, 312
02-19, 17, 9628823, 112, 529, 323
02-19, 17, 9630667, 114, 526, 317
02-19, 18, 9630609, 125, 553, 337
02-19, 18, 9632447, 124, 551, 339
02-19, 19, 9632405, 114, 583, 359
02-19, 19, 9634250, 116, 573, 359
02-19, 20, 9634208, 110, 606, 374
02-19, 20, 9636041, 110, 610, 374
02-19, 21, 9635981, 131, 627, 396
02-19, 21, 9637820, 131, 629, 392
02-19, 22, 9637766, 130, 670, 406
02-19, 22, 9639605, 130, 668, 406
02-19, 23, 9639541, 149, 691, 428
02-19, 23, 9641374, 148, 692, 432
02-19, 24, 9641301, 167, 723, 455
02-19, 24, 9643132, 168, 727, 456
02-19, 25, 9643058, 177, 756, 492
02-19, 25, 9644884, 182, 757, 497
02-19, 26, 9644802, 198, 789, 531
02-19, 26, 9646629, 200, 797, 531
02-19, 27, 9646546, 211, 845, 555
02-19, 27, 9648370, 213, 851, 560
02-19, 28, 9648286, 214, 910, 584
02-19, 28, 9650111, 219, 916, 585
02-19, 29, 9650009, 247, 956, 619
02-19, 29, 9651836, 247, 962, 623
03-19, 1, 9651739, 248, 1021, 660
03-19, 1, 9651818, 251, 1018, 659
03-19, 2, 9651773, 195, 1088, 690
03-19, 2, 9651853, 194, 1087, 690
03-19, 3, 9651794, 179, 1127, 724
03-19, 3, 9651868, 181, 1124, 729
03-19, 4, 9651800, 166, 1178, 758
03-19, 4, 9651876, 168, 1179, 757
03-19, 5, 9651804, 159, 1221, 796
03-19, 5, 9651884, 160, 1219, 795
03-19, 6, 9651816, 163, 1246, 833
03-19, 6, 9651900, 163, 1242, 831
03-19, 7, 9651836, 165, 1265, 870
03-19, 7, 9651908, 166, 1268, 872
03-19, 8, 9651851, 162, 1290, 911
03-19, 8, 9651929, 162, 1287, 914
03-19, 9, 9651850, 177, 1306, 959
03-19, 9, 9651925, 179, 1305, 961
03-19, 10, 9651857, 184, 1324, 1005
03-19, 10, 9651934, 186, 1323, 1005
03-19, 11, 9651873, 174, 1355, 1046
03-19, 11, 9651946, 175, 1358, 1047
03-19, 12, 9651870, 182, 1379, 1095
03-19, 12, 9651943, 182, 1381, 1098
03-19, 13, 9651880, 168, 1415, 1141
03-19, 13, 9651965, 170, 1407, 1140
03-19, 14, 9651895, 164, 1432, 1191
03-19, 14, 9651972, 164, 1433, 1191
03-19, 15, 9651895, 170, 1449, 1246
03-19, 15, 9651977, 170, 1449, 1242
03-19, 16, 9651908, 181, 1445, 1304
03-19, 16, 9651988, 183, 1444, 1301
03-19, 17, 9651915, 168, 1489, 1344
03-19, 17, 9651988, 169, 1489, 1348
03-19, 18, 9651913, 183, 1509, 1389
03-19, 18, 9651991, 183, 1504, 1394
03-19, 19, 9651918, 179, 1532, 1443
03-19, 19, 9651999, 180, 1531, 1440
03-19, 20, 9651915, 193, 1552, 1490
03-19, 20, 9651995, 193, 1548, 1492
03-19, 21, 9651920, 193, 1557, 1558
03-19, 21, 9651995, 195, 1555, 1561
03-19, 22, 9651913, 208, 1572, 1613
03-19, 22, 9651987, 209, 1573, 1615
03-19, 23, 9651912, 211, 1579, 1682
03-19, 23, 9651986, 213, 1578, 1685
03-19, 24, 9651909, 192, 1623, 1738
03-19, 24, 9651982, 194, 1622, 1742
03-19, 25, 9651895, 216, 1633, 1796
03-19, 25, 9651971, 218, 1634, 1795
03-19, 26, 9651894, 215, 1657, 1852
03-19, 26, 9651971, 217, 1654, 1854
03-19, 27, 9651882, 204, 1706, 1904
03-19, 27, 9651958, 205, 1700, 1911
03-19, 28, 9651864, 202, 1742, 1966
03-19, 28, 9651945, 203, 1741, 1963
03-19, 29, 9651863, 214, 1758, 2017
03-19, 29, 9651942, 214, 1750, 2024
03-19, 30, 9651844, 226, 1786, 2074
03-19, 30, 9651931, 226, 1776, 2075
03-19, 31, 9651831, 233, 1808, 2136
03-19, 31, 9651917, 233, 1801, 2135
04-19, 1, 9651835, 229, 1827, 2195
04-19, 1, 9652396, 233, 1829, 2201
04-19, 2, 9652362, 179, 1849, 2269
04-19, 2, 9652923, 181, 1853, 2275
04-19, 3, 9652893, 150, 1845, 2344
04-19, 3, 9653455, 152, 1846, 2352
04-19, 4, 9653412, 137, 1841, 2415
04-19, 4, 9653979, 137, 1843, 2419
04-19, 5, 9653947, 110, 1829, 2492
04-19, 5, 9654521, 111, 1830, 2489
04-19, 6, 9654485, 106, 1796, 2564
04-19, 6, 9655051, 108, 1798, 2567
04-19, 7, 9655019, 93, 1786, 2626
04-19, 7, 9655588, 94, 1789, 2626
04-19, 8, 9655533, 110, 1774, 2680
04-19, 8, 9656104, 111, 1777, 2678
04-19, 9, 9656066, 99, 1765, 2740
04-19, 9, 9656641, 100, 1764, 2738
04-19, 10, 9656600, 104, 1744, 2795
04-19, 10, 9657167, 105, 1745, 2799
04-19, 11, 9657140, 95, 1732, 2849
04-19, 11, 9657712, 97, 1729, 2851
04-19, 12, 9657678, 87, 1699, 2925
04-19, 12, 9658250, 89, 1701, 2922
04-19, 13, 9658216, 88, 1663, 2995
04-19, 13, 9658779, 91, 1666, 2999
04-19, 14, 9658739, 97, 1646, 3053
04-19, 14, 9659308, 98, 1647, 3055
04-19, 15, 9659277, 87, 1633, 3111
04-19, 15, 9659853, 88, 1634, 3106
04-19, 16, 9659822, 87, 1609, 3163
04-19, 16, 9660396, 88, 1609, 3161
04-19, 17, 9660356, 90, 1578, 3230
04-19, 17, 9660929, 91, 1578, 3229
04-19, 18, 9660895, 97, 1553, 3282
04-19, 18, 9661460, 98, 1555, 3287
04-19, 19, 9661427, 95, 1533, 3345
04-19, 19, 9661996, 95, 1533, 3349
04-19, 20, 9661971, 87, 1516, 3399
04-19, 20, 9662539, 87, 1518, 3402
04-19, 21, 9662497, 89, 1516, 3444
04-19, 21, 9663062, 89, 1516, 3452
04-19, 22, 9663035, 82, 1488, 3514
04-19, 22, 9663600, 82, 1488, 3522
04-19, 23, 9663561, 82, 1473, 3576
04-19, 23, 9664139, 84, 1472, 3570
04-19, 24, 9664109, 86, 1446, 3624
04-19, 24, 9664674, 87, 1445, 3632
04-19, 25, 9664640, 83, 1435, 3680
04-19, 25, 9665209, 84, 1435, 3683
04-19, 26, 9665176, 81, 1408, 3746
04-19, 26, 9665746, 81, 1409, 3748
04-19, 27, 9665708, 95, 1389, 3792
04-19, 27, 9666275, 95, 1389, 3798
04-19, 28, 9666246, 82, 1389, 3840
04-19, 28, 9666822, 82, 1390, 3836
04-19, 29, 9666800, 64, 1386, 3880
04-19, 29, 9667366, 65, 1387, 3885
04-19, 30, 9667345, 58, 1372, 3928
04-19, 30, 9667914, 59, 1371, 3932
05-19, 1, 9667879, 64, 1357, 3976
05-19, 1, 9670499, 70, 1354, 3979
05-19, 2, 9670481, 55, 1342, 4024
05-19, 2, 9673098, 56, 1343, 4031
05-19, 3, 9673074, 58, 1311, 4085
05-19, 3, 9675691, 58, 1309, 4096
05-19, 4, 9675669, 56, 1289, 4140
05-19, 4, 9678293, 58, 1284, 4145
05-19, 5, 9678265, 64, 1260, 4191
05-19, 5, 9680883, 68, 1259, 4196
05-19, 6, 9680857, 62, 1238, 4249
05-19, 6, 9683470, 64, 1245, 4253
05-19, 7, 9683440, 73, 1226, 4293
05-19, 7, 9686069, 73, 1226, 4290
05-19, 8, 9686049, 70, 1196, 4343
05-19, 8, 9688662, 72, 1197, 4353
05-19, 9, 9688643, 65, 1187, 4389
05-19, 9, 9691263, 66, 1189, 4392
05-19, 10, 9691240, 56, 1182, 4432
05-19, 10, 9693869, 58, 1180, 4429
05-19, 11, 9693837, 67, 1161, 4471
