Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
08-19, 12, 1230304, 6097, 19539, 8862
08-19, 13, 1227358, 6608, 21342, 9494
08-19, 13, 1227013, 6584, 21297, 9466
08-19, 14, 1223758, 7213, 23143, 10246
08-19, 14, 1223357, 7213, 23113, 10235
08-19, 15, 1219819, 7864, 25193, 11042
08-19, 15, 1219431, 7864, 25160, 11021
08-19, 16, 1215710, 8569, 27299, 11898
08-19, 16, 1215322, 8568, 27256, 11888
08-19, 17, 1211286, 9326, 29618, 12804
08-19, 17, 1210961, 9281, 29586, 12764
08-19, 18, 1206552, 10018, 32142, 13880
08-19, 18, 1206173, 10009, 32127, 13841
08-19, 19, 1201464, 10796, 34978, 14912
08-19, 19, 1201105, 10773, 34934, 14896
08-19, 20, 1196008, 11693, 37946, 16061
08-19, 20, 1195678, 11690, 37868, 16030
08-19, 21, 1190019, 12683, 41232, 17332
08-19, 21, 1189707, 12661, 41179, 17277
08-19, 22, 1183447, 14015, 44593, 18769
08-19, 22, 1183077, 14051, 44521, 18733
08-19, 23, 1176453, 15183, 48375, 20371
08-19, 23, 1176081, 15250, 48282, 20327
08-19, 24, 1168766, 16555, 52665, 21954
08-19, 24, 1168382, 16593, 52621, 21902
08-19, 25, 1160578, 17832, 57446, 23642
08-19, 25, 1160220, 17864, 57371, 23601
08-19, 26, 1151537, 19484, 62401, 25634
08-19, 26, 1151208, 19497, 62348, 25561
08-19, 27, 1141939, 21054, 67916, 27705
08-19, 27, 1141650, 21032, 67844, 27646
08-19, 28, 1131372, 23116, 73640, 30044
Richmond VA MSA
01-20, 1, 1291900, 0, 0, 0
01-20, 1, 1291418, 0, 0, 0
01-20, 2, 1291415, 3, 0, 0
01-20, 2, 1290933, 3, 0, 0
01-20, 3, 1290931, 5, 0, 0
01-20, 3, 1290449, 5, 0, 0
01-20, 4, 1290446, 7, 1, 0
01-20, 4, 1289964, 7, 1, 0
01-20, 5, 1289962, 7, 3, 0
01-20, 5, 1289480, 7, 3, 0
01-20, 6, 1289479, 6, 5, 0
01-20, 6, 1288997, 6, 5, 0
01-20, 7, 1288996, 6, 6, 0
01-20, 7, 1288514, 6, 6, 0
01-20, 8, 1288513, 6, 7, 0
01-20, 8, 1288031, 6, 7, 0
01-20, 9, 1288030, 4, 9, 1
01-20, 9, 1287548, 4, 9, 1
01-20, 10, 1287547, 5, 9, 1
01-20, 10, 1287065, 5, 9, 1
01-20, 11, 1287065, 4, 10, 1
01-20, 11, 1286582, 5, 10, 1
01-20, 12, 1286580, 5, 12, 1
01-20, 12, 1286098, 5, 12, 1
01-20, 13, 1286097, 5, 13, 1
01-20, 13, 1285615, 5, 13, 1
01-20, 14, 1285611, 9, 13, 1
01-20, 14, 1285129, 9, 13, 1
01-20, 15, 1285129, 4, 17, 2
01-20, 15, 1284647, 4, 17, 2
01-20, 16, 1284647, 4, 16, 3
01-20, 16, 1284165, 4, 16, 3
01-20, 17, 1284165, 2, 18, 3
01-20, 17, 1283683, 2, 18, 3
01-20, 18, 1283682, 3, 17, 4
01-20, 18, 1283201, 3, 16, 4
01-20, 19, 1283197, 7, 16, 4
01-20, 19, 1282715, 7, 16, 4
01-20, 20, 1282714, 4, 20, 4
01-20, 20, 1282232, 4, 20, 4
01-20, 21, 1282228, 4, 21, 7
01-20, 21, 1281746, 4, 21, 7
01-20, 22, 1281743, 6, 21, 8
01-20, 22, 1281261, 6, 21, 8
01-20, 23, 1281259, 6, 22, 9
01-20, 23, 1280777, 6, 22, 9
01-20, 24, 1280773, 8, 24, 9
01-20, 24, 1280291, 8, 24, 9
01-20, 25, 1280289, 8, 26, 9
01-20, 25, 1279807, 8, 26, 9
01-20, 26, 1279806, 6, 29, 9
01-20, 26, 1279324, 6, 29, 9
01-20, 27, 1279323, 5, 30, 10
01-20, 27, 1278841, 5, 30, 10
01-20, 28, 1278836, 8, 32, 10
01-20, 28, 1278354, 8, 32, 10
01-20, 29, 1278351, 7, 36, 10
01-20, 29, 1277869, 7, 36, 10
01-20, 30, 1277866, 5, 41, 10
01-20, 30, 1277384, 5, 41, 10
01-20, 31, 1277381, 6, 39, 14
01-20, 31, 1276899, 6, 39, 14
02-19, 1, 1276897, 5, 41, 15
02-19, 1, 1276556, 6, 43, 15
02-19, 2, 1276550, 11, 44, 15
02-19, 2, 1276211, 11, 45, 15
02-19, 3, 1276206, 13, 47, 16
02-19, 3, 1275867, 13, 48, 16
02-19, 4, 1275861, 15, 49, 19
02-19, 4, 1275522, 15, 50, 19
02-19, 5, 1275517, 14, 53, 22
02-19, 5, 1275178, 14, 53, 23
02-19, 6, 1275173, 15, 53, 27
02-19, 6, 1274834, 14, 54, 28
02-19, 7, 1274828, 12, 61, 29
02-19, 7, 1274489, 12, 62, 29
02-19, 8, 1274485, 10, 64, 33
02-19, 8, 1274146, 10, 65, 33
02-19, 9, 1274139, 15, 66, 34
02-19, 9, 1273802, 14, 66, 34
02-19, 10, 1273798, 15, 69, 34
02-19, 10, 1273460, 15, 69, 34
02-19, 11, 1273454, 14, 76, 34
02-19, 11, 1273119, 13, 74, 34
02-19, 12, 1273112, 16, 75, 37
02-19, 12, 1272770, 18, 77, 37
02-19, 13, 1272758, 25, 74, 45
02-19, 13, 1272421, 24, 74, 45
02-19, 14, 1272414, 22, 83, 45
02-19, 14, 1272075, 22, 84, 45
02-19, 15, 1272072, 16, 91, 47
02-19, 15, 1271733, 16, 92, 47
02-19, 16, 1271725, 16, 93, 54
02-19, 16, 1271387, 16, 93, 54
02-19, 17, 1271380, 16, 98, 56
02-19, 17, 1271043, 16, 97, 56
02-19, 18, 1271038, 17, 100, 57
02-19, 18, 1270702, 17, 99, 56
02-19, 19, 1270696, 15, 101, 62
02-19, 19, 1270359, 15, 100, 62
02-19, 20, 1270347, 21, 105, 63
02-19, 20, 1270010, 20, 105, 63
02-19, 21, 1269999, 25, 106, 68
02-19, 21, 1269665, 24, 105, 66
02-19, 22, 1269655, 26, 109, 70
02-19, 22, 1269316, 26, 109, 71
02-19, 23, 1269307, 29, 111, 75
02-19, 23, 1268970, 28, 112, 74
02-19, 24, 1268960, 26, 119, 79
02-19, 24, 1268623, 25, 118, 80
02-19, 25, 1268611, 29, 122, 84
02-19, 25, 1268273, 28, 123, 84
02-19, 26, 1268259, 34, 128, 87
02-19, 26, 1267920, 33, 129, 88
02-19, 27, 1267910, 28, 139, 93
02-19, 27, 1267572, 28, 139, 93
02-19, 28, 1267564, 27, 146, 95
02-19, 28, 1267226, 27, 146, 95
02-19, 29, 1267214, 26, 153, 101
02-19, 29, 1266875, 26, 152, 103
03-19, 1, 1266859, 33, 152, 112
03-19, 1, 1266689, 33, 152, 111
03-19, 2, 1266686, 27, 158, 114
03-19, 2, 1266517, 27, 157, 113
03-19, 3, 1266506, 33, 157, 118
03-19, 3, 1266334, 33, 157, 119
03-19, 4, 1266329, 22, 164, 128
03-19, 4, 1266158, 22, 164, 128
03-19, 5, 1266148, 25, 164, 135
03-19, 5, 1265978, 25, 163, 135
03-19, 6, 1265971, 23, 169, 138
03-19, 6, 1265800, 23, 169, 138
03-19, 7, 1265791, 24, 171, 144
03-19, 7, 1265621, 24, 171, 143
03-19, 8, 1265613, 24, 169, 153
03-19, 8, 1265442, 24, 169, 153
03-19, 9, 1265433, 25, 174, 156
03-19, 9, 1265262, 25, 174, 156
03-19, 10, 1265260, 15, 174, 168
03-19, 10, 1265089, 15, 174, 168
03-19, 11, 1265077, 24, 168, 177
03-19, 11, 1264906, 24, 168, 177
03-19, 12, 1264898, 23, 164, 190
03-19, 12, 1264727, 23, 164, 190
03-19, 13, 1264723, 20, 164, 197
03-19, 13, 1264550, 21, 165, 197
03-19, 14, 1264540, 24, 166, 203
03-19, 14, 1264369, 24, 166, 203
03-19, 15, 1264363, 22, 164, 213
03-19, 15, 1264192, 22, 164, 213
03-19, 16, 1264187, 16, 172, 216
03-19, 16, 1264014, 17, 173, 216
03-19, 17, 1264009, 8, 182, 221
03-19, 17, 1263837, 8, 183, 221
03-19, 18, 1263829, 11, 182, 227
03-19, 18, 1263657, 11, 183, 227
03-19, 19, 1263649, 17, 179, 233
03-19, 19, 1263477, 17, 180, 233
03-19, 20, 1263467, 20, 177, 243
03-19, 20, 1263295, 20, 178, 243
03-19, 21, 1263285, 19, 178, 254
03-19, 21, 1263112, 19, 180, 254
03-19, 22, 1263106, 19, 180, 260
03-19, 22, 1262935, 19, 180, 260
03-19, 23, 1262925, 21, 182, 266
03-19, 23, 1262753, 21, 183, 266
03-19, 24, 1262745, 17, 186, 275
03-19, 24, 1262574, 17, 186, 275
03-19, 25, 1262563, 22, 188, 279
03-19, 25, 1262391, 22, 189, 279
03-19, 26, 1262384, 23, 193, 281
03-19, 26, 1262212, 23, 194, 281
03-19, 27, 1262201, 26, 200, 283
03-19, 27, 1262029, 26, 201, 283
03-19, 28, 1262019, 24, 209, 287
03-19, 28, 1261847, 24, 210, 287
03-19, 29, 1261832, 30, 210, 296
03-19, 29, 1261661, 30, 210, 296
03-19, 30, 1261651, 32, 209, 305
03-19, 30, 1261480, 32, 209, 305
03-19, 31, 1261474, 24, 218, 310
03-19, 31, 1261302, 24, 219, 310
04-19, 1, 1261288, 27, 219, 321
04-19, 1, 1261312, 27, 220, 321
04-19, 2, 1261303, 28, 221, 328
04-19, 2, 1261329, 28, 219, 329
04-19, 3, 1261326, 17, 227, 335
04-19, 3, 1261352, 17, 226, 335
04-19, 4, 1261348, 13, 223, 346
04-19, 4, 1261372, 13, 224, 346
04-19, 5, 1261369, 9, 223, 354
04-19, 5, 1261393, 9, 223, 355
04-19, 6, 1261390, 7, 222, 361
04-19, 6, 1261416, 7, 220, 362
04-19, 7, 1261412, 10, 215, 368
04-19, 7, 1261437, 10, 215, 368
04-19, 8, 1261434, 11, 211, 374
04-19, 8, 1261459, 11, 211, 374
04-19, 9, 1261453, 11, 210, 381
04-19, 9, 1261477, 11, 211, 381
04-19, 10, 1261476, 6, 214, 384
04-19, 10, 1261500, 6, 215, 384
04-19, 11, 1261494, 11, 207, 393
04-19, 11, 1261519, 11, 207, 393
04-19, 12, 1261519, 8, 204, 399
04-19, 12, 1261544, 8, 203, 400
04-19, 13, 1261542, 8, 201, 404
04-19, 13, 1261568, 8, 201, 403
04-19, 14, 1261565, 10, 196, 409
04-19, 14, 1261590, 10, 196, 409
04-19, 15, 1261588, 8, 194, 415
04-19, 15, 1261613, 8, 194, 415
04-19, 16, 1261610, 10, 187, 423
04-19, 16, 1261635, 10, 187, 423
04-19, 17, 1261629, 12, 187, 427
04-19, 17, 1261653, 12, 187, 428
04-19, 18, 1261651, 10, 181, 438
04-19, 18, 1261676, 10, 181, 438
04-19, 19, 1261671, 13, 179, 442
04-19, 19, 1261696, 13, 179, 442
04-19, 20, 1261693, 12, 179, 446
04-19, 20, 1261718, 12, 179, 446
04-19, 21, 1261713, 13, 178, 451
04-19, 21, 1261738, 13, 178, 451
04-19, 22, 1261732, 14, 177, 457
04-19, 22, 1261759, 14, 177, 455
04-19, 23, 1261757, 12, 177, 459
04-19, 23, 1261785, 12, 175, 458
04-19, 24, 1261781, 12, 174, 463
04-19, 24, 1261808, 12, 173, 462
04-19, 25, 1261803, 12, 167, 473
04-19, 25, 1261829, 12, 166, 473
04-19, 26, 1261827, 10, 167, 476
04-19, 26, 1261853, 10, 167, 475
04-19, 27, 1261849, 9, 167, 480
04-19, 27, 1261874, 9, 167, 480
04-19, 28, 1261869, 13, 160, 488
04-19, 28, 1261894, 13, 160, 488
04-19, 29, 1261884, 18, 159, 494
04-19, 29, 1261909, 18, 159, 494
04-19, 30, 1261903, 15, 165, 497
04-19, 30, 1261930, 15, 164, 496
05-19, 1, 1261927, 10, 168, 500
05-19, 1, 1261777, 10, 168, 501
05-19, 2, 1261774, 7, 168, 507
05-19, 2, 1261624, 7, 168, 508
05-19, 3, 1261622, 7, 165, 513
05-19, 3, 1261474, 7, 165, 512
05-19, 4, 1261472, 6, 163, 517
05-19, 4, 1261323, 6, 163, 517
05-19, 5, 1261321, 6, 159, 523
05-19, 5, 1261172, 6, 159, 523
05-19, 6, 1261168, 8, 155, 529
05-19, 6, 1261020, 8, 155, 528
05-19, 7, 1261017, 5, 156, 533
05-19, 7, 1260869, 5, 156, 532
05-19, 8, 1260868, 5, 154, 535
05-19, 8, 1260720, 5, 154, 534
05-19, 9, 1260717, 5, 151, 540
05-19, 9, 1260569, 5, 151, 539
05-19, 10, 1260566, 7, 146, 545
05-19, 10, 1260419, 7, 146, 543
05-19, 11, 1260412, 12, 142, 549
05-19, 11, 1260263, 12, 143, 548
05-19, 12, 1260261, 7, 146, 552
05-19, 12, 1260115, 7, 145, 550
05-19, 13, 1260115, 4, 144, 554
05-19, 13, 1259967, 4, 144, 553
05-19, 14, 1259966, 3, 141, 558
05-19, 14, 1259816, 3, 141, 559
05-19, 15, 1259815, 3, 136, 565
05-19, 15, 1259668, 3, 136, 563
05-19, 16, 1259666, 4, 136, 564
05-19, 16, 1259516, 4, 137, 564
05-19, 17, 1259512, 6, 131, 572
05-19, 17, 1259365, 6, 131, 570
05-19, 18, 1259358, 12, 127, 575
05-19, 18, 1259210, 12, 127, 574
05-19, 19, 1259206, 11, 122, 584
05-19, 19, 1259059, 11, 122, 582
05-19, 20, 1259057, 7, 126, 584
05-19, 20, 1258910, 7, 126, 582
05-19, 21, 1258908, 7, 125, 585
05-19, 21, 1258760, 7, 125, 584
05-19, 22, 1258758, 7, 123, 588
05-19, 22, 1258609, 7, 123, 588
05-19, 23, 1258608, 3, 126, 590
05-19, 23, 1258460, 3, 125, 590
05-19, 24, 1258458, 4, 125, 591
05-19, 24, 1258311, 4, 125, 589
05-19, 25, 1258307, 6, 123, 593
05-19, 25, 1258158, 6, 123, 593
05-19, 26, 1258156, 6, 119, 599
05-19, 26, 1258008, 6, 119, 598
05-19, 27, 1258007, 4, 117, 603
05-19, 27, 1257861, 4, 117, 600
05-19, 28, 1257860, 2, 114, 606
05-19, 28, 1257711, 2, 114, 606
05-19, 29, 1257711, 2, 110, 610
05-19, 29, 1257561, 2, 110, 611
05-19, 30, 1257557, 5, 107, 615
05-19, 30, 1257409, 5, 107, 614
05-19, 31, 1257408, 4, 106, 617
05-19, 31, 1257259, 4, 106, 617
06-19, 1, 1257257, 5, 104, 620
06-19, 1, 1256408, 5, 104, 617
06-19, 2, 1256392, 19, 102, 621
06-19, 2, 1255540, 19, 102, 621
06-19, 3, 1255533, 23, 104, 622
06-19, 3, 1254683, 23, 104, 620
06-19, 4, 1254673, 25, 109, 623
06-19, 4, 1253825, 25, 108, 620
06-19, 5, 1253818, 23, 113, 624
06-19, 5, 1252966, 23, 113, 624
06-19, 6, 1252951, 29, 114, 632
06-19, 6, 1252101, 29, 114, 630
06-19, 7, 1252083, 37, 119, 635
06-19, 7, 1251234, 37, 118, 633
06-19, 8, 1251217, 37, 133, 635
06-19, 8, 1250367, 37, 133, 633
06-19, 9, 1250359, 30, 138, 643
06-19, 9, 1249513, 31, 137, 637
06-19, 10, 1249497, 36, 140, 645
06-19, 10, 1248646, 36, 140, 644
06-19, 11, 1248636, 27, 151, 652
06-19, 11, 1247787, 28, 149, 650
06-19, 12, 1247771, 31, 157, 655
06-19, 12, 1246920, 32, 158, 652
06-19, 13, 1246905, 34, 164, 659
06-19, 13, 1246054, 35, 164, 657
06-19, 14, 1246035, 40, 170, 665
06-19, 14, 1245183, 41, 170, 664
06-19, 15, 1245166, 44, 180, 668
06-19, 15, 1244312, 45, 181, 668
06-19, 16, 1244300, 42, 186, 678
06-19, 16, 1243450, 42, 186, 676
06-19, 17, 1243429, 47, 195, 683
06-19, 17, 1242576, 48, 195, 683
06-19, 18, 1242558, 49, 202, 693
06-19, 18, 1241709, 50, 202, 689
06-19, 19, 1241693, 45, 213, 699
06-19, 19, 1240844, 45, 215, 694
06-19, 20, 1240818, 52, 223, 705
06-19, 20, 1239966, 52, 223, 705
06-19, 21, 1239936, 61, 236, 713
06-19, 21, 1239087, 61, 237, 709
06-19, 22, 1239059, 66, 250, 719
06-19, 22, 1238213, 66, 248, 715
06-19, 23, 1238187, 64, 269, 722
06-19, 23, 1237341, 64, 266, 719
06-19, 24, 1237308, 77, 274, 731
06-19, 24, 1236457, 78, 273, 730
06-19, 25, 1236426, 84, 292, 736
06-19, 25, 1235576, 84, 294, 732
06-19, 26, 1235547, 72, 315, 752
06-19, 26, 1234695, 72, 314, 753
06-19, 27, 1234661, 75, 337, 761
06-19, 27, 1233815, 75, 335, 757
06-19, 28, 1233785, 70, 355, 772
06-19, 28, 1232933, 71, 356, 770
06-19, 29, 1232905, 66, 381, 778
06-19, 29, 1232049, 69, 383, 777
06-19, 30, 1232018, 81, 388, 791
06-19, 30, 1231170, 81, 389, 786
07-19, 1, 1231134, 84, 409, 799
07-19, 1, 1231526, 85, 407, 802
07-19, 2, 1231465, 121, 418, 816
07-19, 2, 1231856, 124, 420, 814
07-19, 3, 1231785, 144, 461, 824
07-19, 3, 1232174, 142, 464, 828
07-19, 4, 1232110, 152, 500, 846
07-19, 4, 1232497, 153, 501, 851
07-19, 5, 1232415, 165, 555, 867
07-19, 5, 1232803, 165, 556, 872
07-19, 6, 1232732, 162, 612, 890
07-19, 6, 1233117, 163, 613, 897
07-19, 7, 1233039, 178, 657, 916
07-19, 7, 1233429, 179, 659, 917
07-19, 8, 1233341, 189, 718, 936
07-19, 8, 1233736, 190, 720, 932
07-19, 9, 1233626, 224, 764, 964
07-19, 9, 1234023, 221, 761, 967
07-19, 10, 1233883, 266, 840, 983
07-19, 10, 1234280, 264, 837, 985
07-19, 11, 1234154, 288, 907, 1017
07-19, 11, 1234544, 292, 907, 1017
07-19, 12, 1234405, 298, 1008, 1049
07-19, 12, 1234806, 296, 1002, 1050
07-19, 13, 1234637, 332, 1099, 1086
07-19, 13, 1235025, 334, 1091, 1098
07-19, 14, 1234865, 355, 1197, 1131
07-19, 14, 1235250, 356, 1201, 1135
07-19, 15, 1235084, 384, 1305, 1169
07-19, 15, 1235473, 383, 1309, 1171
07-19, 16, 1235290, 410, 1417, 1219
07-19, 16, 1235682, 409, 1421, 1218
07-19, 17, 1235473, 437, 1548, 1272
07-19, 17, 1235876, 437, 1545, 1266
07-19, 18, 1235644, 476, 1690, 1314
07-19, 18, 1236041, 474, 1693, 1310
07-19, 19, 1235784, 543, 1809, 1382
07-19, 19, 1236179, 544, 1804, 1385
07-19, 20, 1235908, 603, 1970, 1431
07-19, 20, 1236300, 605, 1968, 1433
07-19, 21, 1236005, 649, 2150, 1502
07-19, 21, 1236394, 652, 2152, 1502
07-19, 22, 1236089, 690, 2340, 1581
07-19, 22, 1236470, 695, 2352, 1577
07-19, 23, 1236130, 741, 2555, 1668
07-19, 23, 1236499, 748, 2574, 1667
07-19, 24, 1236109, 831, 2791, 1757
07-19, 24, 1236489, 835, 2798, 1760
07-19, 25, 1236066, 928, 3026, 1862
07-19, 25, 1236447, 936, 3038, 1855
07-19, 26, 1235955, 1049, 3315, 1957
07-19, 26, 1236316, 1053, 3340, 1961
07-19, 27, 1235813, 1151, 3614, 2092
07-19, 27, 1236179, 1159, 3628, 2098
07-19, 28, 1235616, 1271, 3948, 2229
07-19, 28, 1235985, 1275, 3965, 2233
07-19, 29, 1235382, 1396, 4308, 2372
07-19, 29, 1235758, 1400, 4312, 2382
07-19, 30, 1235102, 1500, 4728, 2522
07-19, 30, 1235481, 1503, 4734, 2528
07-19, 31, 1234706, 1698, 5159, 2683
07-19, 31, 1235105, 1698, 5159, 2678
08-19, 1, 1234319, 1829, 5624, 2868
08-19, 1, 1233740, 1838, 5633, 2875
08-19, 2, 1232849, 1998, 6149, 3090
08-19, 2, 1232292, 2000, 6148, 3092
08-19, 3, 1231355, 2109, 6768, 3300
08-19, 3, 1230798, 2101, 6783, 3296
08-19, 4, 1229797, 2248, 7399, 3534
08-19, 4, 1229218, 2253, 7416, 3537
08-19, 5, 1228120, 2493, 7977, 3834
08-19, 5, 1227560, 2494, 7989, 3827
08-19, 6, 1226386, 2697, 8664, 4123
08-19, 6, 1225828, 2705, 8663, 4120
08-19, 7, 1224524, 2922, 9428, 4442
08-19, 7, 1223970, 2925, 9428, 4439
08-19, 8, 1222585, 3152, 10264, 4761
08-19, 8, 1222017, 3162, 10257, 4772
08-19, 9, 1220490, 3483, 11103, 5132
08-19, 9, 1219920, 3488, 11099, 5147
08-19, 10, 1218300, 3744, 12059, 5551
08-19, 10, 1217728, 3757, 12068, 5547
08-19, 11, 1215930, 4120, 13085, 5965
08-19, 11, 1215354, 4130, 13086, 5976
08-19, 12, 1213324, 4507, 14289, 6426
08-19, 12, 1212714, 4519, 14313, 6446
08-19, 13, 1210564, 4895, 15586, 6947
08-19, 13, 1209992, 4908, 15592, 6946
08-19, 14, 1207651, 5367, 16966, 7454
08-19, 14, 1207072, 5374, 16975, 7463
08-19, 15, 1204441, 5976, 18425, 8042
08-19, 15, 1203850, 5995, 18439, 8046
08-19, 16, 1201027, 6480, 20144, 8679
08-19, 16, 1200412, 6484, 20178, 8702
08-19, 17, 1197380, 7011, 21968, 9417
08-19, 17, 1196761, 7029, 22001, 9431
08-19, 18, 1193474, 7541, 24019, 10188
08-19, 18, 1192839, 7557, 24049, 10223
08-19, 19, 1189307, 8060, 26201, 11100
08-19, 19, 1188756, 8074, 26188, 11096
08-19, 20, 1184770, 9018, 28305, 12021
08-19, 20, 1184144, 9045, 28352, 12019
08-19, 21, 1179913, 9693, 30927, 13027
08-19, 21, 1179332, 9707, 30920, 13047
08-19, 22, 1174706, 10398, 33788, 14114
08-19, 22, 1174070, 10438, 33829, 14115
08-19, 23, 1168958, 11516, 36674, 15304
08-19, 23, 1168346, 11554, 36682, 15316
08-19, 24, 1162967, 12367, 40001, 16563
08-19, 24, 1162335, 12404, 40027, 16578
08-19, 25, 1156444, 13382, 43575, 17943
08-19, 25, 1155840, 13405, 43586, 17959
08-19, 26, 1149321, 14675, 47272, 19522
08-19, 26, 1148680, 14709, 47304, 19543
08-19, 27, 1141443, 16173, 51410, 21210
08-19, 27, 1140799, 16220, 51424, 21239
08-19, 28, 1133025, 17648, 55978, 23031
New Orleans-Metairie LA MSA
01-20, 1, 1270530, 0, 0, 0
01-20, 1, 1271839, 0, 0, 0
01-20, 2, 1271836, 3, 0, 0
01-20, 2, 1273145, 3, 0, 0
01-20, 3, 1273144, 3, 1, 0
01-20, 3, 1274453, 3, 1, 0
01-20, 4, 1274451, 3, 3, 0
01-20, 4, 1275760, 3, 3, 0
01-20, 5, 1275760, 2, 4, 0
01-20, 5, 1277069, 2, 4, 0
01-20, 6, 1277069, 1, 5, 0
01-20, 6, 1278378, 1, 5, 0
01-20, 7, 1278378, 0, 6, 0
01-20, 7, 1279687, 0, 6, 0
01-20, 8, 1279684, 3, 6, 0
01-20, 8, 1280993, 3, 6, 0
01-20, 9, 1280989, 6, 7, 0
01-20, 9, 1282298, 6, 7, 0
01-20, 10, 1282298, 4, 9, 0
01-20, 10, 1283605, 4, 10, 1
01-20, 11, 1283604, 5, 10, 1
01-20, 11, 1284913, 5, 10, 1
01-20, 12, 1284912, 3, 13, 1
01-20, 12, 1286222, 3, 13, 0
01-20, 13, 1286221, 4, 13, 0
01-20, 13, 1287531, 4, 12, 0
01-20, 14, 1287529, 4, 13, 1
01-20, 14, 1288838, 4, 13, 1
01-20, 15, 1288838, 3, 14, 1
01-20, 15, 1290146, 4, 14, 1
01-20, 16, 1290145, 3, 15, 2
01-20, 16, 1291453, 3, 16, 2
01-20, 17, 1291453, 1, 18, 2
01-20, 17, 1292763, 1, 17, 2
01-20, 18, 1292763, 1, 16, 3
01-20, 18, 1294074, 1, 15, 2
01-20, 19, 1294073, 2, 15, 2
01-20, 19, 1295379, 2, 16, 4
01-20, 20, 1295378, 2, 17, 4
01-20, 20, 1296686, 2, 18, 4
01-20, 21, 1296686, 1, 18, 5
01-20, 21, 1297995, 1, 18, 5
01-20, 22, 1297995, 0, 19, 5
01-20, 22, 1299304, 0, 19, 5
01-20, 23, 1299302, 2, 16, 8
01-20, 23, 1300609, 2, 17, 9
01-20, 24, 1300607, 3, 17, 10
01-20, 24, 1301916, 3, 17, 10
01-20, 25, 1301915, 4, 16, 11
01-20, 25, 1303225, 4, 16, 10
01-20, 26, 1303224, 3, 16, 12
01-20, 26, 1304533, 3, 16, 12
01-20, 27, 1304532, 2, 18, 12
01-20, 27, 1305840, 2, 19, 12
01-20, 28, 1305837, 3, 19, 14
01-20, 28, 1307147, 3, 18, 14
01-20, 29, 1307146, 2, 19, 15
01-20, 29, 1308455, 2, 19, 15
01-20, 30, 1308455, 1, 19, 16
01-20, 30, 1309762, 1, 20, 17
01-20, 31, 1309759, 4, 19, 18
01-20, 31, 1311068, 4, 19, 18
02-19, 1, 1311068, 2, 21, 18
02-19, 1, 1312279, 2, 21, 19
02-19, 2, 1312276, 3, 21, 21
02-19, 2, 1313489, 3, 21, 20
02-19, 3, 1313487, 4, 22, 20
02-19, 3, 1314698, 5, 22, 20
02-19, 4, 1314694, 8, 22, 21
02-19, 4, 1315910, 8, 19, 20
02-19, 5, 1315910, 4, 21, 22
02-19, 5, 1317121, 5, 22, 21
02-19, 6, 1317121, 3, 23, 22
02-19, 6, 1318331, 4, 23, 23
02-19, 7, 1318331, 2, 25, 23
02-19, 7, 1319543, 2, 25, 23
02-19, 8, 1319539, 5, 26, 23
02-19, 8, 1320749, 6, 27, 23
02-19, 9, 1320748, 5, 27, 25
02-19, 9, 1321958, 6, 28, 25
02-19, 10, 1321957, 2, 32, 26
02-19, 10, 1323166, 2, 35, 26
02-19, 11, 1323164, 4, 34, 27
02-19, 11, 1324377, 4, 34, 26
02-19, 12, 1324373, 5, 37, 26
02-19, 12, 1325582, 5, 40, 26
02-19, 13, 1325581, 3, 43, 26
02-19, 13, 1326787, 5, 45, 28
02-19, 14, 1326785, 5, 45, 30
02-19, 14, 1327994, 6, 47, 30
02-19, 15, 1327989, 10, 45, 33
02-19, 15, 1329201, 10, 46, 32
02-19, 16, 1329197, 11, 49, 32
02-19, 16, 1330408, 12, 49, 32
02-19, 17, 1330404, 13, 50, 34
02-19, 17, 1331616, 14, 50, 33
02-19, 18, 1331609, 15, 53, 36
02-19, 18, 1332817, 15, 54, 39
02-19, 19, 1332813, 15, 53, 44
02-19, 19, 1334030, 15, 51, 41
02-19, 20, 1334025, 13, 57, 42
02-19, 20, 1335232, 15, 58, 44
02-19, 21, 1335226, 15, 64, 44
02-19, 21, 1336437, 15, 64, 45
02-19, 22, 1336431, 15, 65, 50
02-19, 22, 1337643, 15, 64, 51
02-19, 23, 1337634, 16, 68, 55
02-19, 23, 1338847, 16, 69, 53
02-19, 24, 1338843, 15, 72, 55
02-19, 24, 1340052, 15, 71, 59
02-19, 25, 1340044, 16, 76, 61
02-19, 25, 1341256, 16, 76, 61
02-19, 26, 1341245, 20, 82, 62
02-19, 26, 1342451, 21, 87, 62
02-19, 27, 1342441, 24, 94, 62
02-19, 27, 1343642, 30, 98, 63
02-19, 28, 1343634, 29, 103, 67
02-19, 28, 1344844, 30, 105, 66
02-19, 29, 1344830, 28, 120, 67
02-19, 29, 1346036, 30, 125, 66
03-19, 1, 1346021, 36, 124, 76
03-19, 1, 1346396, 36, 122, 76
03-19, 2, 1346387, 35, 128, 80
03-19, 2, 1346761, 35, 128, 79
03-19, 3, 1346753, 27, 141, 82
03-19, 3, 1347124, 28, 141, 83
03-19, 4, 1347114, 27, 148, 87
03-19, 4, 1347486, 28, 148, 87
03-19, 5, 1347480, 22, 159, 88
03-19, 5, 1347857, 22, 155, 88
03-19, 6, 1347848, 26, 155, 93
03-19, 6, 1348223, 26, 154, 92
03-19, 7, 1348216, 23, 160, 96
