Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
03-19, 15, 2473363, 41, 414, 403
03-19, 16, 2473331, 59, 412, 419
03-19, 16, 2473241, 58, 411, 419
03-19, 17, 2473223, 46, 429, 431
03-19, 17, 2473130, 45, 429, 433
03-19, 18, 2473109, 55, 433, 440
03-19, 18, 2473022, 54, 431, 438
03-19, 19, 2472997, 66, 433, 449
03-19, 19, 2472904, 65, 434, 450
03-19, 20, 2472885, 55, 453, 460
03-19, 20, 2472793, 54, 453, 461
03-19, 21, 2472775, 46, 461, 479
03-19, 21, 2472683, 45, 461, 480
03-19, 22, 2472662, 48, 459, 500
03-19, 22, 2472575, 47, 457, 498
03-19, 23, 2472547, 57, 454, 519
03-19, 23, 2472457, 56, 453, 519
03-19, 24, 2472440, 50, 464, 531
03-19, 24, 2472351, 49, 463, 530
03-19, 25, 2472320, 57, 473, 543
03-19, 25, 2472230, 56, 472, 543
03-19, 26, 2472208, 56, 474, 563
03-19, 26, 2472120, 56, 472, 561
03-19, 27, 2472092, 65, 483, 569
03-19, 27, 2472005, 64, 481, 567
03-19, 28, 2471976, 63, 490, 588
03-19, 28, 2471887, 62, 489, 587
03-19, 29, 2471867, 58, 503, 597
03-19, 29, 2471779, 57, 502, 595
03-19, 30, 2471756, 55, 510, 612
03-19, 30, 2471670, 54, 507, 610
03-19, 31, 2471642, 58, 514, 627
03-19, 31, 2471556, 57, 512, 624
04-19, 1, 2471526, 59, 517, 647
04-19, 1, 2471020, 60, 518, 645
04-19, 2, 2471010, 39, 529, 665
04-19, 2, 2470504, 40, 531, 662
04-19, 3, 2470491, 34, 522, 690
04-19, 3, 2469987, 35, 521, 688
04-19, 4, 2469980, 31, 512, 708
04-19, 4, 2469476, 32, 512, 705
04-19, 5, 2469463, 33, 506, 723
04-19, 5, 2468962, 34, 502, 721
04-19, 6, 2468955, 25, 496, 743
04-19, 6, 2468452, 25, 495, 741
04-19, 7, 2468443, 23, 491, 756
04-19, 7, 2467936, 25, 490, 756
04-19, 8, 2467924, 25, 479, 779
04-19, 8, 2467420, 26, 477, 778
04-19, 9, 2467415, 21, 474, 791
04-19, 9, 2466907, 22, 475, 791
04-19, 10, 2466896, 26, 471, 802
04-19, 10, 2466391, 27, 471, 800
04-19, 11, 2466380, 27, 462, 820
04-19, 11, 2465876, 27, 462, 818
04-19, 12, 2465867, 30, 448, 838
04-19, 12, 2465362, 31, 449, 835
04-19, 13, 2465355, 25, 449, 848
04-19, 13, 2464848, 25, 450, 848
04-19, 14, 2464835, 25, 441, 870
04-19, 14, 2464330, 25, 440, 870
04-19, 15, 2464323, 24, 433, 885
04-19, 15, 2463820, 25, 430, 884
04-19, 16, 2463816, 15, 428, 900
04-19, 16, 2463314, 16, 424, 899
04-19, 17, 2463305, 22, 414, 912
04-19, 17, 2462797, 22, 415, 913
04-19, 18, 2462789, 24, 405, 929
04-19, 18, 2462286, 24, 404, 927
04-19, 19, 2462273, 28, 393, 947
04-19, 19, 2461766, 28, 395, 946
04-19, 20, 2461757, 20, 402, 956
04-19, 20, 2461253, 19, 401, 956
04-19, 21, 2461239, 22, 396, 972
04-19, 21, 2460736, 22, 395, 970
04-19, 22, 2460730, 15, 395, 983
04-19, 22, 2460227, 14, 395, 981
04-19, 23, 2460220, 14, 387, 996
04-19, 23, 2459714, 14, 386, 997
04-19, 24, 2459702, 21, 381, 1007
04-19, 24, 2459194, 21, 380, 1010
04-19, 25, 2459191, 16, 373, 1025
04-19, 25, 2458685, 16, 374, 1024
04-19, 26, 2458677, 15, 369, 1038
04-19, 26, 2458171, 15, 368, 1039
04-19, 27, 2458157, 24, 360, 1052
04-19, 27, 2457649, 26, 358, 1054
04-19, 28, 2457638, 30, 352, 1067
04-19, 28, 2457132, 30, 353, 1066
04-19, 29, 2457126, 22, 354, 1079
04-19, 29, 2456623, 22, 355, 1075
04-19, 30, 2456618, 22, 349, 1086
04-19, 30, 2456112, 22, 349, 1086
05-19, 1, 2456103, 23, 344, 1099
05-19, 1, 2456068, 23, 345, 1102
05-19, 2, 2456061, 17, 348, 1112
05-19, 2, 2456033, 17, 346, 1111
05-19, 3, 2456026, 19, 338, 1124
05-19, 3, 2455999, 19, 336, 1122
05-19, 4, 2455989, 20, 329, 1138
05-19, 4, 2455964, 20, 327, 1134
05-19, 5, 2455956, 22, 324, 1143
05-19, 5, 2455930, 22, 323, 1139
05-19, 6, 2455924, 21, 321, 1148
05-19, 6, 2455894, 21, 321, 1147
05-19, 7, 2455890, 17, 318, 1158
05-19, 7, 2455863, 17, 316, 1156
05-19, 8, 2455854, 20, 304, 1174
05-19, 8, 2455819, 20, 301, 1181
05-19, 9, 2455813, 21, 293, 1194
05-19, 9, 2455781, 22, 293, 1194
05-19, 10, 2455776, 16, 291, 1207
05-19, 10, 2455748, 16, 290, 1205
05-19, 11, 2455740, 18, 285, 1216
05-19, 11, 2455704, 19, 285, 1220
05-19, 12, 2455700, 16, 285, 1227
05-19, 12, 2455676, 16, 281, 1224
05-19, 13, 2455673, 14, 276, 1234
05-19, 13, 2455644, 14, 275, 1233
05-19, 14, 2455640, 12, 268, 1246
05-19, 14, 2455608, 12, 267, 1248
05-19, 15, 2455605, 7, 265, 1258
05-19, 15, 2455568, 7, 266, 1263
05-19, 16, 2455560, 13, 260, 1271
05-19, 16, 2455534, 13, 256, 1270
05-19, 17, 2455528, 12, 251, 1282
05-19, 17, 2455500, 13, 250, 1279
05-19, 18, 2455494, 16, 244, 1288
05-19, 18, 2455467, 16, 241, 1287
05-19, 19, 2455463, 17, 237, 1294
05-19, 19, 2455434, 17, 235, 1294
05-19, 20, 2455430, 14, 234, 1302
05-19, 20, 2455396, 14, 231, 1308
05-19, 21, 2455395, 11, 231, 1312
05-19, 21, 2455366, 11, 230, 1311
05-19, 22, 2455364, 10, 227, 1317
05-19, 22, 2455339, 10, 224, 1314
05-19, 23, 2455339, 5, 220, 1323
05-19, 23, 2455306, 5, 219, 1326
05-19, 24, 2455295, 14, 212, 1335
05-19, 24, 2455263, 15, 213, 1334
05-19, 25, 2455261, 11, 212, 1341
05-19, 25, 2455234, 11, 210, 1339
05-19, 26, 2455233, 8, 207, 1346
05-19, 26, 2455200, 8, 206, 1349
05-19, 27, 2455196, 10, 196, 1361
05-19, 27, 2455168, 11, 194, 1359
05-19, 28, 2455164, 11, 187, 1370
05-19, 28, 2455136, 11, 187, 1367
05-19, 29, 2455134, 11, 185, 1371
05-19, 29, 2455098, 12, 187, 1373
05-19, 30, 2455095, 4, 192, 1379
05-19, 30, 2455062, 5, 193, 1379
05-19, 31, 2455059, 7, 190, 1383
05-19, 31, 2455026, 8, 192, 1382
06-19, 1, 2455025, 7, 193, 1383
06-19, 1, 2454581, 8, 191, 1385
06-19, 2, 2454553, 34, 190, 1388
06-19, 2, 2454107, 34, 189, 1392
06-19, 3, 2454092, 37, 194, 1399
06-19, 3, 2453641, 39, 196, 1403
06-19, 4, 2453621, 41, 209, 1408
06-19, 4, 2453172, 41, 208, 1415
06-19, 5, 2453149, 52, 214, 1421
06-19, 5, 2452701, 52, 215, 1425
06-19, 6, 2452678, 55, 226, 1434
06-19, 6, 2452243, 55, 227, 1425
06-19, 7, 2452213, 61, 245, 1431
06-19, 7, 2451774, 61, 245, 1427
06-19, 8, 2451753, 60, 263, 1431
06-19, 8, 2451314, 60, 261, 1429
06-19, 9, 2451286, 58, 287, 1433
06-19, 9, 2450833, 58, 286, 1444
06-19, 10, 2450805, 59, 307, 1450
06-19, 10, 2450357, 59, 305, 1457
06-19, 11, 2450331, 64, 319, 1464
06-19, 11, 2449895, 64, 313, 1463
06-19, 12, 2449865, 63, 335, 1472
06-19, 12, 2449420, 63, 333, 1476
06-19, 13, 2449395, 60, 352, 1485
06-19, 13, 2448948, 61, 351, 1489
06-19, 14, 2448906, 76, 363, 1504
06-19, 14, 2448470, 78, 360, 1498
06-19, 15, 2448437, 81, 379, 1509
06-19, 15, 2448005, 81, 378, 1499
06-19, 16, 2447982, 76, 392, 1513
06-19, 16, 2447519, 77, 398, 1526
06-19, 17, 2447484, 76, 420, 1540
06-19, 17, 2447054, 77, 421, 1525
06-19, 18, 2446993, 102, 441, 1541
06-19, 18, 2446557, 104, 437, 1536
06-19, 19, 2446506, 115, 464, 1549
06-19, 19, 2446051, 120, 472, 1548
06-19, 20, 2445990, 135, 506, 1560
06-19, 20, 2445536, 136, 507, 1569
06-19, 21, 2445485, 135, 536, 1592
06-19, 21, 2445018, 136, 540, 1611
06-19, 22, 2444973, 130, 570, 1632
06-19, 22, 2444535, 131, 569, 1627
06-19, 23, 2444472, 141, 605, 1644
06-19, 23, 2444025, 143, 606, 1645
06-19, 24, 2443973, 134, 650, 1662
06-19, 24, 2443525, 137, 653, 1661
06-19, 25, 2443470, 136, 692, 1678
06-19, 25, 2443018, 138, 697, 1680
06-19, 26, 2442957, 137, 733, 1706
06-19, 26, 2442513, 139, 736, 1702
06-19, 27, 2442453, 139, 766, 1732
06-19, 27, 2441992, 146, 770, 1739
06-19, 28, 2441923, 161, 804, 1759
06-19, 28, 2441462, 168, 815, 1759
06-19, 29, 2441382, 183, 856, 1783
06-19, 29, 2440931, 190, 858, 1782
06-19, 30, 2440837, 217, 898, 1809
06-19, 30, 2440388, 222, 903, 1805
07-19, 1, 2440303, 217, 974, 1824
07-19, 1, 2438888, 217, 975, 1827
07-19, 2, 2438754, 261, 1034, 1858
07-19, 2, 2437340, 264, 1034, 1858
07-19, 3, 2437176, 329, 1104, 1887
07-19, 3, 2435765, 330, 1100, 1890
07-19, 4, 2435605, 352, 1199, 1929
07-19, 4, 2434185, 355, 1197, 1937
07-19, 5, 2433969, 432, 1304, 1969
07-19, 5, 2432576, 434, 1291, 1962
07-19, 6, 2432385, 451, 1427, 2000
07-19, 6, 2430984, 454, 1418, 1996
07-19, 7, 2430782, 487, 1531, 2052
07-19, 7, 2429369, 487, 1535, 2050
07-19, 8, 2429137, 506, 1702, 2096
07-19, 8, 2427722, 503, 1698, 2107
07-19, 9, 2427483, 543, 1830, 2174
07-19, 9, 2426046, 544, 1842, 2187
07-19, 10, 2425780, 598, 1997, 2244
07-19, 10, 2424367, 603, 2005, 2233
07-19, 11, 2424051, 676, 2180, 2301
07-19, 11, 2422655, 678, 2166, 2298
07-19, 12, 2422358, 698, 2373, 2368
07-19, 12, 2420954, 698, 2375, 2359
07-19, 13, 2420574, 811, 2558, 2443
07-19, 13, 2419167, 812, 2553, 2443
07-19, 14, 2418796, 868, 2771, 2540
07-19, 14, 2417394, 864, 2776, 2530
07-19, 15, 2416989, 948, 2983, 2644
07-19, 15, 2415561, 952, 2993, 2647
07-19, 16, 2415110, 1066, 3229, 2748
07-19, 16, 2413713, 1065, 3229, 2735
07-19, 17, 2413176, 1188, 3539, 2839
07-19, 17, 2411762, 1190, 3539, 2840
07-19, 18, 2411202, 1295, 3853, 2981
07-19, 18, 2409784, 1294, 3869, 2973
07-19, 19, 2409200, 1385, 4230, 3105
07-19, 19, 2407789, 1397, 4226, 3097
07-19, 20, 2407125, 1526, 4634, 3224
07-19, 20, 2405691, 1526, 4654, 3227
07-19, 21, 2404994, 1620, 5097, 3387
07-19, 21, 2403559, 1624, 5113, 3391
07-19, 22, 2402795, 1747, 5590, 3555
07-19, 22, 2401385, 1747, 5588, 3556
07-19, 23, 2400536, 1932, 6054, 3754
07-19, 23, 2399147, 1933, 6037, 3748
07-19, 24, 2398257, 2093, 6542, 3973
07-19, 24, 2396814, 2104, 6562, 3974
07-19, 25, 2395824, 2268, 7137, 4225
07-19, 25, 2394428, 2264, 7137, 4214
07-19, 26, 2393326, 2510, 7745, 4462
07-19, 26, 2391915, 2516, 7750, 4451
07-19, 27, 2390773, 2665, 8460, 4734
07-19, 27, 2389380, 2664, 8461, 4716
07-19, 28, 2388151, 2868, 9194, 5008
07-19, 28, 2386768, 2854, 9180, 5008
07-19, 29, 2385369, 3161, 9957, 5323
07-19, 29, 2383994, 3157, 9942, 5306
07-19, 30, 2382570, 3339, 10832, 5658
07-19, 30, 2381165, 3326, 10828, 5669
07-19, 31, 2379499, 3678, 11784, 6027
07-19, 31, 2378084, 3689, 11780, 6024
08-19, 1, 2376311, 4005, 12815, 6446
08-19, 1, 2376727, 4022, 12827, 6426
08-19, 2, 2374794, 4431, 13881, 6896
08-19, 2, 2375118, 4455, 13944, 6910
08-19, 3, 2373003, 4821, 15197, 7406
08-19, 3, 2373381, 4824, 15195, 7452
08-19, 4, 2371185, 5092, 16588, 7987
08-19, 4, 2371627, 5080, 16575, 7995
08-19, 5, 2369132, 5507, 18074, 8564
08-19, 5, 2369528, 5512, 18089, 8573
08-19, 6, 2366740, 6136, 19622, 9204
08-19, 6, 2367169, 6135, 19606, 9217
08-19, 7, 2364227, 6690, 21304, 9906
08-19, 7, 2364594, 6690, 21341, 9927
08-19, 8, 2361468, 7210, 23252, 10622
08-19, 8, 2361860, 7237, 23242, 10638
08-19, 9, 2358388, 7801, 25375, 11413
08-19, 9, 2358788, 7815, 25365, 11434
08-19, 10, 2354888, 8654, 27529, 12331
08-19, 10, 2355256, 8673, 27547, 12351
08-19, 11, 2351067, 9455, 30018, 13287
08-19, 11, 2351456, 9474, 30037, 13285
08-19, 12, 2346883, 10341, 32654, 14374
08-19, 12, 2347266, 10359, 32632, 14420
08-19, 13, 2342398, 11163, 35529, 15587
08-19, 13, 2342757, 11182, 35524, 15639
08-19, 14, 2337393, 12185, 38671, 16853
08-19, 14, 2337757, 12219, 38677, 16874
08-19, 15, 2331888, 13323, 42136, 18180
08-19, 15, 2332229, 13356, 42163, 18204
08-19, 16, 2326020, 14297, 45932, 19703
08-19, 16, 2326320, 14332, 45978, 19747
08-19, 17, 2319403, 15573, 50041, 21360
08-19, 17, 2319854, 15604, 49985, 21359
08-19, 18, 2312245, 17069, 54345, 23143
08-19, 18, 2312566, 17113, 54359, 23189
08-19, 19, 2304459, 18548, 59167, 25053
08-19, 19, 2304785, 18579, 59204, 25084
08-19, 20, 2296005, 20096, 64407, 27144
08-19, 20, 2296368, 20149, 64434, 27126
08-19, 21, 2286903, 21615, 70164, 29395
08-19, 21, 2287188, 21675, 70230, 29409
08-19, 22, 2276773, 23487, 76379, 31863
08-19, 22, 2277061, 23544, 76454, 31868
08-19, 23, 2265638, 25580, 83186, 34523
08-19, 23, 2265972, 25644, 83211, 34525
08-19, 24, 2253801, 27815, 90319, 37417
08-19, 24, 2254102, 27919, 90347, 37409
08-19, 25, 2240517, 30425, 98126, 40709
08-19, 25, 2240831, 30484, 98167, 40720
08-19, 26, 2225964, 33453, 106654, 44131
08-19, 26, 2226226, 33528, 106714, 44159
08-19, 27, 2210077, 36498, 116078, 47974
08-19, 27, 2210266, 36618, 116179, 47989
08-19, 28, 2192907, 39791, 126354, 52000
Sacramento-Roseville-Folsom CA MSA
01-20, 1, 2363730, 0, 0, 0
01-20, 1, 2364095, 0, 0, 0
01-20, 2, 2364093, 2, 0, 0
01-20, 2, 2364458, 2, 0, 0
01-20, 3, 2364454, 5, 1, 0
01-20, 3, 2364819, 5, 1, 0
01-20, 4, 2364816, 6, 3, 0
01-20, 4, 2365181, 6, 3, 0
01-20, 5, 2365180, 4, 6, 0
01-20, 5, 2365545, 4, 6, 0
01-20, 6, 2365541, 7, 7, 0
01-20, 6, 2365906, 7, 7, 0
01-20, 7, 2365900, 11, 9, 0
01-20, 7, 2366265, 11, 9, 0
01-20, 8, 2366264, 7, 13, 1
01-20, 8, 2366629, 7, 13, 1
01-20, 9, 2366626, 6, 16, 2
01-20, 9, 2366991, 6, 16, 2
01-20, 10, 2366988, 9, 16, 2
01-20, 10, 2367353, 9, 16, 2
01-20, 11, 2367352, 5, 21, 2
01-20, 11, 2367717, 5, 21, 2
01-20, 12, 2367715, 5, 22, 3
01-20, 12, 2368081, 5, 21, 3
01-20, 13, 2368078, 7, 22, 3
01-20, 13, 2368443, 7, 22, 3
01-20, 14, 2368443, 1, 27, 4
01-20, 14, 2368808, 1, 27, 4
01-20, 15, 2368808, 1, 27, 4
01-20, 15, 2369172, 1, 28, 4
01-20, 16, 2369170, 2, 26, 7
01-20, 16, 2369534, 2, 26, 8
01-20, 17, 2369531, 5, 26, 8
01-20, 17, 2369897, 5, 26, 7
01-20, 18, 2369896, 5, 24, 10
01-20, 18, 2370261, 5, 24, 10
01-20, 19, 2370258, 7, 24, 11
01-20, 19, 2370622, 7, 24, 12
01-20, 20, 2370621, 7, 24, 13
01-20, 20, 2370988, 7, 22, 13
01-20, 21, 2370988, 2, 27, 13
01-20, 21, 2371353, 2, 27, 13
01-20, 22, 2371346, 9, 26, 14
01-20, 22, 2371711, 9, 26, 14
01-20, 23, 2371706, 12, 27, 15
01-20, 23, 2372073, 12, 25, 15
01-20, 24, 2372070, 7, 32, 16
01-20, 24, 2372435, 7, 32, 16
01-20, 25, 2372434, 6, 34, 16
01-20, 25, 2372800, 6, 33, 16
01-20, 26, 2372796, 8, 35, 16
01-20, 26, 2373162, 8, 34, 16
01-20, 27, 2373161, 4, 37, 18
01-20, 27, 2373526, 4, 37, 18
01-20, 28, 2373520, 10, 37, 18
01-20, 28, 2373885, 10, 37, 18
01-20, 29, 2373883, 8, 39, 20
01-20, 29, 2374249, 8, 38, 20
01-20, 30, 2374244, 9, 42, 20
01-20, 30, 2374608, 9, 42, 21
01-20, 31, 2374604, 11, 44, 21
01-20, 31, 2374968, 11, 44, 22
02-19, 1, 2374966, 5, 51, 23
02-19, 1, 2375663, 5, 51, 23
02-19, 2, 2375658, 8, 52, 24
02-19, 2, 2376354, 9, 53, 23
02-19, 3, 2376345, 14, 54, 26
02-19, 3, 2377041, 14, 54, 27
02-19, 4, 2377039, 12, 55, 30
02-19, 4, 2377736, 12, 55, 30
02-19, 5, 2377732, 12, 58, 31
02-19, 5, 2378429, 12, 58, 31
02-19, 6, 2378422, 14, 61, 33
02-19, 6, 2379119, 15, 60, 33
02-19, 7, 2379108, 22, 60, 37
02-19, 7, 2379805, 22, 60, 37
02-19, 8, 2379802, 15, 67, 40
02-19, 8, 2380497, 16, 67, 41
02-19, 9, 2380486, 24, 67, 44
02-19, 9, 2381180, 25, 68, 45
02-19, 10, 2381172, 26, 74, 46
02-19, 10, 2381870, 26, 74, 45
02-19, 11, 2381859, 27, 82, 47
02-19, 11, 2382555, 28, 81, 48
02-19, 12, 2382547, 25, 91, 49
02-19, 12, 2383242, 25, 92, 50
02-19, 13, 2383224, 32, 98, 55
02-19, 13, 2383917, 35, 98, 56
02-19, 14, 2383911, 29, 105, 61
02-19, 14, 2384608, 29, 106, 60
02-19, 15, 2384588, 39, 114, 62
02-19, 15, 2385283, 40, 115, 62
02-19, 16, 2385271, 39, 124, 66
02-19, 16, 2385964, 39, 126, 68
02-19, 17, 2385954, 36, 137, 70
02-19, 17, 2386649, 36, 139, 70
02-19, 18, 2386635, 39, 147, 73
02-19, 18, 2387330, 41, 146, 74
02-19, 19, 2387320, 36, 158, 77
02-19, 19, 2388009, 39, 160, 80
02-19, 20, 2387992, 42, 170, 84
02-19, 20, 2388684, 44, 171, 86
02-19, 21, 2388674, 41, 180, 90
02-19, 21, 2389369, 42, 179, 92
02-19, 22, 2389353, 38, 194, 97
02-19, 22, 2390051, 40, 191, 97
02-19, 23, 2390040, 34, 204, 101
02-19, 23, 2390740, 35, 200, 101
02-19, 24, 2390718, 44, 204, 110
02-19, 24, 2391412, 45, 203, 113
02-19, 25, 2391381, 60, 211, 121
02-19, 25, 2392072, 60, 214, 124
02-19, 26, 2392046, 64, 230, 130
02-19, 26, 2392735, 66, 233, 133
02-19, 27, 2392706, 67, 256, 138
02-19, 27, 2393403, 67, 255, 139
02-19, 28, 2393379, 63, 271, 151
02-19, 28, 2394072, 65, 272, 152
02-19, 29, 2394047, 64, 290, 160
02-19, 29, 2394738, 66, 292, 162
03-19, 1, 2394712, 68, 304, 174
03-19, 1, 2394755, 68, 304, 174
03-19, 2, 2394735, 63, 317, 186
03-19, 2, 2394778, 63, 317, 186
03-19, 3, 2394766, 52, 324, 202
03-19, 3, 2394807, 53, 325, 202
03-19, 4, 2394794, 50, 329, 214
03-19, 4, 2394837, 50, 329, 214
03-19, 5, 2394822, 47, 337, 224
03-19, 5, 2394865, 47, 337, 224
03-19, 6, 2394854, 42, 346, 231
03-19, 6, 2394896, 42, 347, 231
03-19, 7, 2394880, 41, 351, 244
03-19, 7, 2394923, 41, 351, 244
03-19, 8, 2394907, 40, 361, 251
03-19, 8, 2394950, 40, 361, 251
03-19, 9, 2394928, 49, 360, 265
03-19, 9, 2394972, 49, 360, 264
03-19, 10, 2394959, 49, 361, 276
03-19, 10, 2395001, 49, 361, 277
03-19, 11, 2394985, 42, 367, 294
03-19, 11, 2395026, 42, 367, 296
03-19, 12, 2395004, 50, 365, 312
03-19, 12, 2395047, 51, 364, 312
03-19, 13, 2395036, 46, 368, 324
03-19, 13, 2395077, 46, 368, 326
03-19, 14, 2395054, 50, 379, 334
03-19, 14, 2395097, 50, 378, 335
03-19, 15, 2395071, 58, 386, 345
03-19, 15, 2395115, 58, 384, 346
03-19, 16, 2395098, 55, 394, 356
03-19, 16, 2395139, 56, 394, 357
03-19, 17, 2395124, 44, 409, 369
03-19, 17, 2395163, 45, 411, 370
03-19, 18, 2395138, 50, 421, 380
03-19, 18, 2395181, 50, 420, 381
03-19, 19, 2395154, 59, 429, 390
03-19, 19, 2395197, 59, 430, 389
03-19, 20, 2395186, 55, 429, 405
03-19, 20, 2395229, 56, 428, 405
03-19, 21, 2395205, 62, 435, 416
03-19, 21, 2395248, 62, 436, 415
03-19, 22, 2395228, 58, 442, 433
03-19, 22, 2395270, 58, 442, 434
03-19, 23, 2395243, 57, 459, 445
03-19, 23, 2395285, 58, 460, 444
03-19, 24, 2395263, 58, 471, 455
03-19, 24, 2395303, 58, 473, 456
03-19, 25, 2395276, 61, 480, 473
03-19, 25, 2395315, 64, 482, 472
03-19, 26, 2395291, 63, 490, 489
03-19, 26, 2395334, 63, 491, 488
03-19, 27, 2395312, 70, 481, 513
03-19, 27, 2395354, 70, 482, 513
03-19, 28, 2395332, 63, 493, 531
03-19, 28, 2395373, 63, 493, 533
03-19, 29, 2395340, 74, 494, 554
03-19, 29, 2395383, 74, 494, 554
03-19, 30, 2395362, 67, 498, 578
03-19, 30, 2395406, 67, 497, 578
03-19, 31, 2395387, 56, 514, 591
03-19, 31, 2395426, 58, 515, 592
04-19, 1, 2395406, 52, 519, 614
04-19, 1, 2395470, 52, 518, 615
04-19, 2, 2395457, 53, 515, 630
04-19, 2, 2395520, 53, 516, 630
04-19, 3, 2395504, 52, 505, 658
04-19, 3, 2395565, 52, 507, 659
04-19, 4, 2395557, 41, 506, 679
04-19, 4, 2395622, 42, 505, 678
04-19, 5, 2395609, 38, 504, 696
04-19, 5, 2395672, 39, 504, 696
04-19, 6, 2395662, 30, 507, 712
04-19, 6, 2395726, 31, 507, 711
04-19, 7, 2395716, 28, 505, 726
04-19, 7, 2395781, 29, 504, 725
04-19, 8, 2395770, 29, 503, 737
04-19, 8, 2395830, 29, 507, 737
04-19, 9, 2395821, 29, 495, 758
04-19, 9, 2395885, 29, 496, 757
04-19, 10, 2395875, 30, 492, 770
04-19, 10, 2395938, 31, 492, 770
04-19, 11, 2395936, 22, 490, 783
04-19, 11, 2396002, 23, 490, 780
04-19, 12, 2395983, 33, 481, 798
04-19, 12, 2396047, 34, 480, 798
04-19, 13, 2396035, 35, 477, 812
04-19, 13, 2396100, 36, 477, 810
04-19, 14, 2396093, 31, 477, 822
04-19, 14, 2396156, 32, 477, 822
04-19, 15, 2396147, 26, 475, 839
04-19, 15, 2396206, 30, 477, 838
04-19, 16, 2396196, 27, 475, 853
04-19, 16, 2396259, 27, 476, 853
04-19, 17, 2396245, 28, 473, 869
04-19, 17, 2396307, 28, 474, 870
04-19, 18, 2396296, 31, 469, 883
04-19, 18, 2396361, 32, 469, 881
04-19, 19, 2396343, 41, 463, 896
04-19, 19, 2396404, 41, 465, 897
04-19, 20, 2396397, 36, 462, 912
04-19, 20, 2396459, 37, 463, 912
04-19, 21, 2396452, 33, 458, 928
04-19, 21, 2396515, 34, 458, 928
04-19, 22, 2396507, 28, 455, 945
04-19, 22, 2396569, 29, 456, 945
04-19, 23, 2396560, 21, 456, 962
04-19, 23, 2396623, 22, 456, 962
04-19, 24, 2396615, 23, 446, 979
04-19, 24, 2396675, 24, 449, 979
04-19, 25, 2396669, 20, 441, 997
04-19, 25, 2396734, 21, 441, 995
04-19, 26, 2396726, 20, 434, 1011
04-19, 26, 2396790, 21, 434, 1010
04-19, 27, 2396782, 19, 434, 1020
04-19, 27, 2396845, 21, 435, 1018
04-19, 28, 2396835, 20, 435, 1029
04-19, 28, 2396897, 21, 435, 1030
04-19, 29, 2396889, 23, 424, 1047
04-19, 29, 2396951, 23, 425, 1048
04-19, 30, 2396944, 17, 429, 1057
04-19, 30, 2397008, 17, 430, 1056
05-19, 1, 2397003, 13, 430, 1065
05-19, 1, 2396415, 13, 430, 1068
05-19, 2, 2396404, 22, 419, 1081
05-19, 2, 2395818, 22, 417, 1084
05-19, 3, 2395812, 14, 419, 1096
05-19, 3, 2395231, 14, 418, 1093
05-19, 4, 2395223, 14, 409, 1110
05-19, 4, 2394632, 14, 409, 1116
05-19, 5, 2394621, 22, 389, 1139
05-19, 5, 2394040, 22, 386, 1138
05-19, 6, 2394034, 19, 379, 1154
05-19, 6, 2393450, 19, 379, 1153
05-19, 7, 2393438, 23, 375, 1165
05-19, 7, 2392855, 23, 374, 1164
05-19, 8, 2392848, 19, 371, 1178
05-19, 8, 2392265, 19, 369, 1178
05-19, 9, 2392254, 23, 367, 1187
05-19, 9, 2391671, 23, 364, 1188
05-19, 10, 2391661, 26, 358, 1201
05-19, 10, 2391077, 26, 357, 1201
05-19, 11, 2391072, 17, 353, 1219
05-19, 11, 2390488, 17, 353, 1218
05-19, 12, 2390476, 22, 347, 1231
05-19, 12, 2389891, 22, 344, 1234
05-19, 13, 2389884, 19, 343, 1245
05-19, 13, 2389303, 19, 340, 1244
05-19, 14, 2389299, 13, 337, 1257
05-19, 14, 2388708, 13, 337, 1263
05-19, 15, 2388697, 18, 328, 1278
05-19, 15, 2388113, 18, 327, 1278
05-19, 16, 2388107, 15, 327, 1287
05-19, 16, 2387527, 15, 324, 1285
05-19, 17, 2387522, 12, 316, 1301
05-19, 17, 2386934, 12, 315, 1305
05-19, 18, 2386928, 13, 309, 1316
05-19, 18, 2386343, 13, 307, 1318
05-19, 19, 2386333, 18, 300, 1330
05-19, 19, 2385753, 18, 298, 1327
05-19, 20, 2385748, 15, 298, 1335
05-19, 20, 2385160, 15, 299, 1337
05-19, 21, 2385149, 21, 294, 1347
05-19, 21, 2384565, 21, 292, 1348
05-19, 22, 2384562, 14, 291, 1359
05-19, 22, 2383982, 14, 288, 1357
05-19, 23, 2383978, 11, 289, 1363
05-19, 23, 2383395, 11, 288, 1362
05-19, 24, 2383389, 11, 286, 1370
05-19, 24, 2382805, 11, 287, 1368
05-19, 25, 2382795, 17, 284, 1375
05-19, 25, 2382213, 17, 283, 1373
05-19, 26, 2382209, 17, 277, 1383
05-19, 26, 2381624, 17, 278, 1382
05-19, 27, 2381620, 17, 274, 1390
05-19, 27, 2381033, 17, 274, 1392
05-19, 28, 2381028, 15, 267, 1406
05-19, 28, 2380437, 15, 269, 1410
05-19, 29, 2380432, 14, 267, 1418
05-19, 29, 2379852, 14, 267, 1413
05-19, 30, 2379849, 11, 266, 1420
05-19, 30, 2379260, 11, 265, 1425
05-19, 31, 2379257, 7, 256, 1441
05-19, 31, 2378675, 7, 255, 1439
06-19, 1, 2378670, 11, 245, 1450
06-19, 1, 2378539, 11, 246, 1447
