Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
07-19, 19, 2360872, 933, 2878, 2412
07-19, 20, 2360434, 1011, 3142, 2508
07-19, 20, 2359929, 1012, 3152, 2513
07-19, 21, 2359449, 1124, 3430, 2603
07-19, 21, 2358932, 1132, 3440, 2613
07-19, 22, 2358409, 1212, 3760, 2736
07-19, 22, 2357905, 1217, 3759, 2747
07-19, 23, 2357347, 1314, 4084, 2883
07-19, 23, 2356837, 1319, 4097, 2886
07-19, 24, 2356257, 1389, 4454, 3039
07-19, 24, 2355745, 1390, 4465, 3050
07-19, 25, 2355103, 1497, 4824, 3226
07-19, 25, 2354579, 1500, 4854, 3228
07-19, 26, 2353867, 1620, 5291, 3383
07-19, 26, 2353365, 1629, 5297, 3381
07-19, 27, 2352576, 1755, 5774, 3567
07-19, 27, 2352068, 1758, 5782, 3575
07-19, 28, 2351205, 1934, 6237, 3807
07-19, 28, 2350675, 1943, 6259, 3817
07-19, 29, 2349761, 2119, 6791, 4023
07-19, 29, 2349237, 2129, 6802, 4037
07-19, 30, 2348264, 2253, 7412, 4276
07-19, 30, 2347728, 2268, 7432, 4288
07-19, 31, 2346623, 2491, 8039, 4563
07-19, 31, 2346107, 2495, 8062, 4563
08-19, 1, 2344899, 2733, 8762, 4833
08-19, 1, 2344647, 2741, 8785, 4839
08-19, 2, 2343273, 3061, 9518, 5160
08-19, 2, 2343033, 3068, 9528, 5168
08-19, 3, 2341588, 3262, 10423, 5524
08-19, 3, 2341368, 3271, 10422, 5521
08-19, 4, 2339795, 3551, 11370, 5866
08-19, 4, 2339517, 3563, 11413, 5874
08-19, 5, 2337737, 3945, 12442, 6243
08-19, 5, 2337438, 3961, 12486, 6267
08-19, 6, 2335517, 4318, 13607, 6710
08-19, 6, 2335253, 4327, 13624, 6733
08-19, 7, 2333171, 4672, 14841, 7253
08-19, 7, 2332892, 4669, 14895, 7266
08-19, 8, 2330647, 5090, 16154, 7831
08-19, 8, 2330356, 5108, 16202, 7841
08-19, 9, 2327995, 5452, 17678, 8382
08-19, 9, 2327685, 5477, 17737, 8393
08-19, 10, 2324986, 6019, 19256, 9031
08-19, 10, 2324690, 6035, 19321, 9031
08-19, 11, 2321725, 6690, 20947, 9715
08-19, 11, 2321410, 6730, 20978, 9744
08-19, 12, 2318283, 7190, 22882, 10507
08-19, 12, 2317947, 7236, 22929, 10535
08-19, 13, 2314500, 7824, 24985, 11338
08-19, 13, 2314168, 7851, 25052, 11361
08-19, 14, 2310385, 8531, 27282, 12234
08-19, 14, 2310042, 8585, 27328, 12262
08-19, 15, 2305953, 9326, 29694, 13244
08-19, 15, 2305632, 9363, 29745, 13262
08-19, 16, 2301110, 10293, 32287, 14312
08-19, 16, 2300774, 10315, 32357, 14341
08-19, 17, 2296036, 10947, 35296, 15508
08-19, 17, 2295695, 10979, 35359, 15539
08-19, 18, 2290299, 12022, 38483, 16768
08-19, 18, 2289916, 12072, 38562, 16807
08-19, 19, 2284196, 12992, 42026, 18143
08-19, 19, 2283817, 13031, 42110, 18184
08-19, 20, 2277431, 14270, 45762, 19679
08-19, 20, 2277011, 14314, 45870, 19732
08-19, 21, 2270263, 15481, 49874, 21309
08-19, 21, 2269849, 15544, 49973, 21346
08-19, 22, 2262449, 16827, 54351, 23085
08-19, 22, 2262033, 16877, 54479, 23108
08-19, 23, 2253982, 18323, 59088, 25104
08-19, 23, 2253488, 18366, 59263, 25165
08-19, 24, 2244644, 19954, 64457, 27227
08-19, 24, 2244132, 20021, 64601, 27313
08-19, 25, 2234402, 21846, 70288, 29531
08-19, 25, 2233939, 21919, 70400, 29594
08-19, 26, 2223324, 23841, 76583, 32104
08-19, 26, 2222754, 23923, 76757, 32203
08-19, 27, 2211314, 25973, 83525, 34825
08-19, 27, 2210709, 26096, 83728, 34889
08-19, 28, 2198204, 28414, 91022, 37782
Pittsburgh PA MSA
01-20, 1, 2317600, 0, 0, 0
01-20, 1, 2318686, 0, 0, 0
01-20, 2, 2318684, 2, 0, 0
01-20, 2, 2319770, 2, 0, 0
01-20, 3, 2319768, 4, 0, 0
01-20, 3, 2320854, 4, 0, 0
01-20, 4, 2320853, 5, 0, 0
01-20, 4, 2321939, 5, 0, 0
01-20, 5, 2321939, 3, 2, 0
01-20, 5, 2323025, 3, 2, 0
01-20, 6, 2323025, 3, 2, 0
01-20, 6, 2324111, 3, 2, 0
01-20, 7, 2324108, 6, 2, 0
01-20, 7, 2325194, 6, 2, 0
01-20, 8, 2325193, 6, 3, 0
01-20, 8, 2326279, 6, 3, 0
01-20, 9, 2326277, 4, 7, 0
01-20, 9, 2327363, 4, 7, 0
01-20, 10, 2327361, 3, 9, 1
01-20, 10, 2328446, 3, 10, 1
01-20, 11, 2328443, 4, 12, 1
01-20, 11, 2329529, 4, 12, 1
01-20, 12, 2329526, 5, 14, 1
01-20, 12, 2330612, 5, 14, 1
01-20, 13, 2330608, 5, 18, 1
01-20, 13, 2331695, 4, 18, 1
01-20, 14, 2331694, 5, 18, 1
01-20, 14, 2332781, 4, 18, 1
01-20, 15, 2332780, 3, 20, 1
01-20, 15, 2333867, 2, 20, 1
01-20, 16, 2333867, 0, 22, 1
01-20, 16, 2334952, 0, 23, 1
01-20, 17, 2334949, 3, 22, 2
01-20, 17, 2336036, 3, 21, 2
01-20, 18, 2336030, 9, 20, 3
01-20, 18, 2337117, 8, 20, 3
01-20, 19, 2337116, 8, 20, 4
01-20, 19, 2338202, 7, 21, 4
01-20, 20, 2338199, 7, 24, 4
01-20, 20, 2339285, 6, 25, 4
01-20, 21, 2339281, 7, 24, 8
01-20, 21, 2340370, 6, 22, 8
01-20, 22, 2340367, 7, 24, 8
01-20, 22, 2341454, 6, 24, 8
01-20, 23, 2341451, 5, 28, 8
01-20, 23, 2342538, 5, 27, 8
01-20, 24, 2342536, 5, 29, 8
01-20, 24, 2343622, 5, 29, 8
01-20, 25, 2343618, 9, 27, 10
01-20, 25, 2344705, 8, 27, 10
01-20, 26, 2344703, 8, 29, 10
01-20, 26, 2345790, 7, 29, 10
01-20, 27, 2345789, 5, 32, 10
01-20, 27, 2346877, 5, 31, 9
01-20, 28, 2346877, 4, 31, 10
01-20, 28, 2347964, 4, 30, 10
01-20, 29, 2347961, 5, 31, 11
01-20, 29, 2349048, 5, 31, 10
01-20, 30, 2349047, 4, 32, 11
01-20, 30, 2350134, 4, 32, 10
01-20, 31, 2350131, 6, 30, 13
01-20, 31, 2351219, 5, 29, 13
02-19, 1, 2351213, 10, 29, 14
02-19, 1, 2350600, 10, 29, 15
02-19, 2, 2350597, 6, 34, 17
02-19, 2, 2349984, 7, 34, 17
02-19, 3, 2349982, 7, 35, 18
02-19, 3, 2349368, 8, 36, 18
02-19, 4, 2349361, 13, 36, 20
02-19, 4, 2348748, 14, 36, 20
02-19, 5, 2348745, 12, 41, 20
02-19, 5, 2348133, 12, 41, 20
02-19, 6, 2348131, 7, 46, 22
02-19, 6, 2347519, 7, 46, 22
02-19, 7, 2347514, 8, 49, 23
02-19, 7, 2346901, 8, 49, 24
02-19, 8, 2346896, 11, 50, 25
02-19, 8, 2346284, 11, 50, 25
02-19, 9, 2346278, 10, 56, 26
02-19, 9, 2345666, 10, 56, 26
02-19, 10, 2345658, 14, 60, 26
02-19, 10, 2345045, 14, 61, 26
02-19, 11, 2345040, 15, 64, 27
02-19, 11, 2344428, 15, 64, 27
02-19, 12, 2344423, 13, 70, 28
02-19, 12, 2343810, 13, 71, 28
02-19, 13, 2343801, 17, 76, 28
02-19, 13, 2343187, 17, 77, 29
02-19, 14, 2343182, 18, 79, 31
02-19, 14, 2342569, 18, 79, 32
02-19, 15, 2342563, 16, 83, 36
02-19, 15, 2341950, 16, 84, 36
02-19, 16, 2341945, 13, 90, 38
02-19, 16, 2341331, 13, 91, 39
02-19, 17, 2341327, 15, 91, 41
02-19, 17, 2340711, 18, 92, 41
02-19, 18, 2340702, 21, 95, 44
02-19, 18, 2340086, 22, 98, 44
02-19, 19, 2340075, 22, 104, 49
02-19, 19, 2339459, 22, 108, 49
02-19, 20, 2339452, 27, 105, 54
02-19, 20, 2338839, 27, 105, 55
02-19, 21, 2338830, 30, 107, 59
02-19, 21, 2338215, 30, 109, 60
02-19, 22, 2338204, 31, 118, 61
02-19, 22, 2337586, 32, 121, 63
02-19, 23, 2337579, 29, 126, 68
02-19, 23, 2336966, 29, 126, 69
02-19, 24, 2336956, 29, 134, 71
02-19, 24, 2336338, 30, 138, 72
02-19, 25, 2336326, 35, 139, 78
02-19, 25, 2335715, 35, 138, 78
02-19, 26, 2335703, 32, 149, 82
02-19, 26, 2335089, 32, 150, 83
02-19, 27, 2335078, 27, 161, 88
02-19, 27, 2334461, 29, 164, 88
02-19, 28, 2334448, 26, 172, 96
02-19, 28, 2333834, 26, 173, 97
02-19, 29, 2333822, 28, 180, 100
02-19, 29, 2333206, 30, 183, 99
03-19, 1, 2333186, 39, 188, 105
03-19, 1, 2333267, 39, 188, 106
03-19, 2, 2333258, 32, 200, 110
03-19, 2, 2333340, 32, 200, 110
03-19, 3, 2333327, 35, 203, 117
03-19, 3, 2333409, 35, 203, 117
03-19, 4, 2333400, 30, 209, 125
03-19, 4, 2333482, 30, 209, 125
03-19, 5, 2333470, 29, 217, 130
03-19, 5, 2333551, 29, 217, 131
03-19, 6, 2333539, 34, 220, 135
03-19, 6, 2333621, 34, 220, 135
03-19, 7, 2333606, 32, 231, 141
03-19, 7, 2333688, 32, 231, 141
03-19, 8, 2333677, 30, 240, 145
03-19, 8, 2333759, 30, 240, 145
03-19, 9, 2333750, 22, 252, 150
03-19, 9, 2333832, 22, 252, 150
03-19, 10, 2333819, 27, 251, 159
03-19, 10, 2333901, 27, 251, 159
03-19, 11, 2333885, 33, 255, 165
03-19, 11, 2333967, 33, 255, 165
03-19, 12, 2333958, 31, 261, 170
03-19, 12, 2334040, 31, 261, 170
03-19, 13, 2334028, 27, 270, 177
03-19, 13, 2334111, 27, 270, 176
03-19, 14, 2334097, 29, 270, 188
03-19, 14, 2334178, 29, 270, 189
03-19, 15, 2334169, 26, 270, 201
03-19, 15, 2334252, 26, 270, 200
03-19, 16, 2334238, 31, 270, 209
03-19, 16, 2334320, 31, 270, 209
03-19, 17, 2334313, 26, 268, 223
03-19, 17, 2334392, 27, 269, 224
03-19, 18, 2334382, 28, 269, 233
03-19, 18, 2334463, 28, 270, 233
03-19, 19, 2334446, 33, 271, 244
03-19, 19, 2334528, 33, 271, 244
03-19, 20, 2334516, 33, 269, 258
03-19, 20, 2334597, 33, 270, 258
03-19, 21, 2334584, 32, 272, 270
03-19, 21, 2334665, 32, 272, 271
03-19, 22, 2334649, 34, 275, 282
03-19, 22, 2334730, 34, 276, 282
03-19, 23, 2334717, 34, 281, 290
03-19, 23, 2334798, 34, 282, 290
03-19, 24, 2334783, 36, 285, 300
03-19, 24, 2334865, 36, 285, 300
03-19, 25, 2334846, 43, 285, 312
03-19, 25, 2334924, 43, 288, 313
03-19, 26, 2334906, 40, 300, 322
03-19, 26, 2334985, 41, 302, 322
03-19, 27, 2334965, 40, 312, 333
03-19, 27, 2335046, 40, 312, 334
03-19, 28, 2335028, 48, 309, 347
03-19, 28, 2335109, 48, 310, 347
03-19, 29, 2335089, 48, 316, 361
03-19, 29, 2335170, 48, 317, 361
03-19, 30, 2335157, 43, 316, 380
03-19, 30, 2335238, 43, 316, 381
03-19, 31, 2335224, 45, 321, 388
03-19, 31, 2335305, 45, 321, 389
04-19, 1, 2335288, 45, 325, 402
04-19, 1, 2335275, 45, 326, 402
04-19, 2, 2335268, 36, 335, 409
04-19, 2, 2335255, 36, 336, 409
04-19, 3, 2335243, 31, 339, 423
04-19, 3, 2335231, 31, 339, 423
04-19, 4, 2335224, 23, 338, 439
04-19, 4, 2335211, 23, 338, 440
04-19, 5, 2335203, 22, 336, 451
04-19, 5, 2335190, 22, 336, 452
04-19, 6, 2335183, 20, 334, 463
04-19, 6, 2335171, 20, 334, 463
04-19, 7, 2335164, 18, 329, 477
04-19, 7, 2335152, 18, 329, 477
04-19, 8, 2335145, 14, 328, 489
04-19, 8, 2335134, 14, 327, 489
04-19, 9, 2335130, 12, 323, 499
04-19, 9, 2335120, 12, 321, 499
04-19, 10, 2335115, 13, 315, 509
04-19, 10, 2335103, 13, 314, 510
04-19, 11, 2335095, 15, 312, 518
04-19, 11, 2335083, 15, 313, 517
04-19, 12, 2335076, 15, 309, 528
04-19, 12, 2335061, 15, 309, 531
04-19, 13, 2335057, 13, 303, 543
04-19, 13, 2335042, 13, 304, 545
04-19, 14, 2335040, 7, 299, 558
04-19, 14, 2335027, 7, 299, 559
04-19, 15, 2335020, 11, 284, 577
04-19, 15, 2335005, 11, 284, 580
04-19, 16, 2335002, 9, 278, 591
04-19, 16, 2334987, 9, 278, 594
04-19, 17, 2334983, 10, 269, 606
04-19, 17, 2334968, 10, 269, 609
04-19, 18, 2334960, 16, 260, 620
04-19, 18, 2334945, 16, 260, 623
04-19, 19, 2334942, 14, 254, 634
04-19, 19, 2334930, 14, 254, 634
04-19, 20, 2334927, 13, 250, 642
04-19, 20, 2334914, 13, 250, 643
04-19, 21, 2334908, 13, 246, 653
04-19, 21, 2334896, 13, 246, 653
04-19, 22, 2334891, 13, 243, 661
04-19, 22, 2334878, 13, 242, 663
04-19, 23, 2334875, 10, 235, 676
04-19, 23, 2334860, 10, 235, 679
04-19, 24, 2334856, 10, 232, 686
04-19, 24, 2334845, 10, 232, 685
04-19, 25, 2334842, 8, 230, 692
04-19, 25, 2334831, 8, 230, 691
04-19, 26, 2334830, 6, 223, 701
04-19, 26, 2334818, 6, 223, 701
04-19, 27, 2334815, 7, 222, 704
04-19, 27, 2334803, 7, 222, 704
04-19, 28, 2334800, 8, 220, 708
04-19, 28, 2334786, 8, 219, 711
04-19, 29, 2334782, 9, 215, 718
04-19, 29, 2334768, 9, 215, 720
04-19, 30, 2334763, 12, 211, 726
04-19, 30, 2334752, 12, 211, 725
05-19, 1, 2334745, 14, 210, 731
05-19, 1, 2334613, 14, 210, 732
05-19, 2, 2334606, 16, 205, 742
05-19, 2, 2334476, 16, 205, 741
05-19, 3, 2334471, 16, 205, 746
05-19, 3, 2334337, 16, 204, 750
05-19, 4, 2334331, 17, 203, 756
05-19, 4, 2334199, 17, 203, 757
05-19, 5, 2334195, 11, 202, 768
05-19, 5, 2334063, 12, 203, 767
05-19, 6, 2334058, 12, 204, 771
05-19, 6, 2333925, 12, 204, 773
05-19, 7, 2333925, 8, 203, 778
05-19, 7, 2333793, 8, 203, 779
05-19, 8, 2333790, 8, 198, 787
05-19, 8, 2333658, 8, 198, 788
05-19, 9, 2333654, 6, 197, 795
05-19, 9, 2333522, 6, 197, 796
05-19, 10, 2333520, 7, 190, 804
05-19, 10, 2333388, 7, 190, 805
05-19, 11, 2333384, 7, 186, 813
05-19, 11, 2333252, 7, 186, 814
05-19, 12, 2333247, 9, 181, 822
05-19, 12, 2333112, 9, 181, 826
05-19, 13, 2333111, 5, 179, 833
05-19, 13, 2332979, 5, 179, 834
05-19, 14, 2332977, 5, 176, 839
05-19, 14, 2332846, 5, 176, 839
05-19, 15, 2332837, 14, 170, 845
05-19, 15, 2332705, 14, 170, 846
05-19, 16, 2332701, 14, 164, 856
05-19, 16, 2332570, 14, 164, 856
05-19, 17, 2332567, 9, 164, 864
05-19, 17, 2332435, 9, 165, 864
05-19, 18, 2332431, 9, 160, 873
05-19, 18, 2332301, 9, 160, 872
05-19, 19, 2332297, 11, 155, 879
05-19, 19, 2332165, 11, 155, 880
05-19, 20, 2332162, 12, 150, 887
05-19, 20, 2332034, 12, 150, 884
05-19, 21, 2332032, 13, 146, 889
05-19, 21, 2331898, 13, 147, 891
05-19, 22, 2331896, 11, 145, 897
05-19, 22, 2331763, 11, 145, 899
05-19, 23, 2331759, 13, 140, 906
05-19, 23, 2331628, 13, 141, 905
05-19, 24, 2331624, 9, 145, 909
05-19, 24, 2331490, 9, 145, 912
05-19, 25, 2331485, 8, 148, 915
05-19, 25, 2331353, 8, 148, 916
05-19, 26, 2331349, 9, 147, 920
05-19, 26, 2331217, 9, 147, 921
05-19, 27, 2331215, 8, 145, 926
05-19, 27, 2331081, 8, 145, 929
05-19, 28, 2331080, 4, 146, 933
05-19, 28, 2330945, 5, 146, 936
05-19, 29, 2330942, 3, 148, 939
05-19, 29, 2330810, 3, 148, 940
05-19, 30, 2330809, 3, 145, 944
05-19, 30, 2330676, 3, 145, 946
05-19, 31, 2330671, 6, 138, 955
05-19, 31, 2330542, 6, 138, 953
06-19, 1, 2330540, 4, 140, 955
06-19, 1, 2329909, 4, 140, 952
06-19, 2, 2329896, 16, 137, 956
06-19, 2, 2329265, 16, 136, 954
06-19, 3, 2329255, 20, 140, 956
06-19, 3, 2328628, 20, 139, 950
06-19, 4, 2328612, 29, 142, 954
06-19, 4, 2327981, 29, 143, 950
06-19, 5, 2327963, 28, 154, 958
06-19, 5, 2327335, 28, 154, 952
06-19, 6, 2327318, 36, 158, 957
06-19, 6, 2326686, 36, 158, 955
06-19, 7, 2326668, 39, 165, 963
06-19, 7, 2326039, 39, 165, 958
06-19, 8, 2326018, 44, 178, 961
06-19, 8, 2325388, 44, 177, 958
06-19, 9, 2325372, 35, 194, 966
06-19, 9, 2324739, 35, 191, 968
06-19, 10, 2324723, 32, 197, 981
06-19, 10, 2324086, 32, 197, 984
06-19, 11, 2324066, 36, 208, 989
06-19, 11, 2323437, 36, 207, 985
06-19, 12, 2323413, 45, 208, 999
06-19, 12, 2322775, 45, 207, 1004
06-19, 13, 2322757, 51, 213, 1010
06-19, 13, 2322124, 51, 210, 1012
06-19, 14, 2322108, 50, 222, 1017
06-19, 14, 2321471, 50, 222, 1020
06-19, 15, 2321452, 44, 238, 1029
06-19, 15, 2320820, 44, 234, 1031
06-19, 16, 2320797, 49, 245, 1038
06-19, 16, 2320164, 50, 243, 1038
06-19, 17, 2320143, 52, 252, 1048
06-19, 17, 2319508, 53, 251, 1049
06-19, 18, 2319487, 59, 255, 1060
06-19, 18, 2318852, 59, 255, 1061
06-19, 19, 2318829, 57, 273, 1068
06-19, 19, 2318193, 57, 272, 1071
06-19, 20, 2318169, 63, 285, 1076
06-19, 20, 2317527, 64, 286, 1082
06-19, 21, 2317498, 65, 306, 1090
06-19, 21, 2316867, 65, 305, 1088
06-19, 22, 2316838, 72, 320, 1095
06-19, 22, 2316205, 72, 319, 1095
06-19, 23, 2316187, 61, 339, 1104
06-19, 23, 2315552, 61, 338, 1106
06-19, 24, 2315524, 62, 356, 1115
06-19, 24, 2314890, 63, 359, 1111
06-19, 25, 2314850, 82, 372, 1119
06-19, 25, 2314209, 84, 373, 1123
06-19, 26, 2314173, 95, 382, 1139
06-19, 26, 2313533, 94, 385, 1143
06-19, 27, 2313502, 92, 398, 1163
06-19, 27, 2312857, 92, 403, 1169
06-19, 28, 2312824, 92, 423, 1182
06-19, 28, 2312181, 92, 424, 1190
06-19, 29, 2312130, 100, 451, 1206
06-19, 29, 2311481, 107, 454, 1211
06-19, 30, 2311437, 108, 480, 1228
06-19, 30, 2310796, 108, 482, 1233
07-19, 1, 2310742, 124, 505, 1248
07-19, 1, 2310933, 128, 509, 1249
07-19, 2, 2310872, 143, 537, 1267
07-19, 2, 2311064, 146, 541, 1268
07-19, 3, 2310955, 193, 585, 1286
07-19, 3, 2311144, 195, 589, 1291
07-19, 4, 2311070, 178, 662, 1309
07-19, 4, 2311257, 179, 668, 1315
07-19, 5, 2311148, 219, 706, 1346
07-19, 5, 2311338, 222, 710, 1349
07-19, 6, 2311222, 244, 778, 1375
07-19, 6, 2311411, 250, 784, 1374
07-19, 7, 2311289, 270, 866, 1394
07-19, 7, 2311473, 271, 877, 1398
07-19, 8, 2311342, 301, 956, 1420
07-19, 8, 2311517, 307, 963, 1432
07-19, 9, 2311371, 333, 1055, 1460
07-19, 9, 2311558, 337, 1056, 1468
07-19, 10, 2311407, 364, 1154, 1494
07-19, 10, 2311584, 369, 1163, 1503
07-19, 11, 2311395, 418, 1261, 1545
07-19, 11, 2311571, 421, 1277, 1550
07-19, 12, 2311381, 432, 1407, 1599
07-19, 12, 2311572, 434, 1415, 1598
07-19, 13, 2311351, 488, 1534, 1646
07-19, 13, 2311531, 494, 1544, 1650
07-19, 14, 2311311, 515, 1693, 1700
07-19, 14, 2311482, 519, 1707, 1711
07-19, 15, 2311220, 589, 1828, 1782
07-19, 15, 2311408, 589, 1834, 1788
07-19, 16, 2311125, 648, 1992, 1854
07-19, 16, 2311318, 647, 1999, 1855
07-19, 17, 2311038, 662, 2190, 1929
07-19, 17, 2311219, 673, 2196, 1931
07-19, 18, 2310875, 774, 2351, 2019
07-19, 18, 2311050, 776, 2362, 2031
07-19, 19, 2310708, 812, 2591, 2108
07-19, 19, 2310884, 822, 2599, 2114
07-19, 20, 2310492, 898, 2834, 2195
07-19, 20, 2310686, 898, 2837, 2198
07-19, 21, 2310280, 948, 3096, 2295
07-19, 21, 2310449, 952, 3111, 2307
07-19, 22, 2309978, 1041, 3374, 2426
07-19, 22, 2310155, 1048, 3386, 2430
07-19, 23, 2309674, 1115, 3678, 2552
07-19, 23, 2309852, 1116, 3682, 2569
07-19, 24, 2309315, 1220, 3957, 2727
07-19, 24, 2309489, 1224, 3968, 2738
07-19, 25, 2308934, 1321, 4278, 2886
07-19, 25, 2309103, 1332, 4291, 2893
07-19, 26, 2308454, 1466, 4625, 3074
07-19, 26, 2308623, 1477, 4645, 3074
07-19, 27, 2307946, 1615, 5036, 3222
07-19, 27, 2308091, 1631, 5063, 3234
07-19, 28, 2307343, 1733, 5524, 3419
07-19, 28, 2307482, 1742, 5559, 3436
07-19, 29, 2306608, 1920, 6048, 3643
07-19, 29, 2306756, 1929, 6077, 3657
07-19, 30, 2305864, 2020, 6676, 3859
07-19, 30, 2306011, 2029, 6713, 3866
07-19, 31, 2304939, 2287, 7316, 4077
07-19, 31, 2305079, 2304, 7351, 4085
08-19, 1, 2304004, 2470, 8033, 4312
08-19, 1, 2304554, 2481, 8059, 4336
08-19, 2, 2303310, 2721, 8767, 4632
08-19, 2, 2303830, 2745, 8806, 4660
08-19, 3, 2302505, 2985, 9571, 4980
08-19, 3, 2303032, 3012, 9601, 5007
08-19, 4, 2301654, 3213, 10468, 5317
08-19, 4, 2302163, 3232, 10507, 5361
08-19, 5, 2300494, 3645, 11416, 5708
08-19, 5, 2301042, 3668, 11444, 5720
08-19, 6, 2299290, 3966, 12481, 6137
08-19, 6, 2299804, 3985, 12518, 6178
08-19, 7, 2297962, 4253, 13649, 6621
08-19, 7, 2298459, 4277, 13703, 6657
08-19, 8, 2296438, 4606, 14913, 7139
08-19, 8, 2296931, 4653, 14949, 7174
08-19, 9, 2294682, 5034, 16277, 7714
08-19, 9, 2295179, 5048, 16339, 7752
08-19, 10, 2292640, 5578, 17786, 8314
08-19, 10, 2293089, 5610, 17883, 8347
08-19, 11, 2290399, 6099, 19525, 8906
08-19, 11, 2290846, 6156, 19602, 8936
08-19, 12, 2287916, 6676, 21388, 9560
08-19, 12, 2288337, 6735, 21488, 9591
08-19, 13, 2285232, 7189, 23331, 10399
08-19, 13, 2285705, 7234, 23423, 10400
08-19, 14, 2282231, 7912, 25409, 11210
08-19, 14, 2282606, 7991, 25514, 11262
08-19, 15, 2278794, 8657, 27774, 12148
08-19, 15, 2279209, 8703, 27891, 12181
08-19, 16, 2275048, 9419, 30361, 13156
08-19, 16, 2275415, 9505, 30487, 13188
08-19, 17, 2270836, 10303, 33157, 14299
08-19, 17, 2271173, 10379, 33323, 14331
08-19, 18, 2266140, 11306, 36240, 15520
08-19, 18, 2266534, 11378, 36343, 15562
08-19, 19, 2261230, 12063, 39652, 16872
08-19, 19, 2261565, 12125, 39797, 16941
08-19, 20, 2255673, 13198, 43254, 18303
08-19, 20, 2255938, 13261, 43429, 18411
08-19, 21, 2249494, 14544, 47073, 19928
08-19, 21, 2249780, 14632, 47255, 19983
08-19, 22, 2242710, 15997, 51233, 21710
08-19, 22, 2242985, 16085, 51435, 21756
08-19, 23, 2235227, 17530, 55899, 23605
08-19, 23, 2235408, 17626, 56138, 23700
08-19, 24, 2226968, 19150, 61134, 25620
08-19, 24, 2227153, 19282, 61369, 25679
08-19, 25, 2217925, 20767, 66958, 27833
08-19, 25, 2218077, 20899, 67182, 27936
08-19, 26, 2207986, 22789, 73046, 30273
08-19, 26, 2208086, 22916, 73317, 30386
08-19, 27, 2197191, 24807, 79789, 32918
08-19, 27, 2197354, 24962, 79997, 33003
08-19, 28, 2185424, 27107, 87039, 35746
Las Vegas-Henderson-Paradise NV MSA
01-20, 1, 2266715, 0, 0, 0
01-20, 1, 2266858, 0, 0, 0
01-20, 2, 2266856, 2, 0, 0
01-20, 2, 2266999, 2, 0, 0
01-20, 3, 2266998, 2, 1, 0
01-20, 3, 2267141, 2, 1, 0
01-20, 4, 2267138, 5, 1, 0
01-20, 4, 2267280, 6, 1, 0
01-20, 5, 2267279, 2, 6, 0
01-20, 5, 2267422, 2, 6, 0
01-20, 6, 2267419, 5, 6, 0
01-20, 6, 2267562, 5, 6, 0
01-20, 7, 2267559, 4, 10, 0
01-20, 7, 2267701, 4, 11, 0
01-20, 8, 2267698, 6, 12, 0
01-20, 8, 2267840, 6, 13, 0
01-20, 9, 2267836, 10, 11, 2
01-20, 9, 2267979, 10, 11, 2
01-20, 10, 2267976, 7, 16, 3
01-20, 10, 2268117, 8, 17, 3
01-20, 11, 2268116, 6, 18, 5
01-20, 11, 2268258, 6, 19, 5
01-20, 12, 2268257, 4, 20, 7
01-20, 12, 2268401, 4, 19, 7
01-20, 13, 2268399, 6, 19, 7
01-20, 13, 2268541, 7, 19, 7
01-20, 14, 2268540, 5, 22, 7
01-20, 14, 2268681, 5, 24, 7
01-20, 15, 2268680, 4, 25, 8
01-20, 15, 2268821, 4, 27, 8
01-20, 16, 2268821, 3, 26, 10
01-20, 16, 2268963, 4, 26, 10
01-20, 17, 2268959, 7, 27, 10
01-20, 17, 2269100, 7, 29, 10
01-20, 18, 2269098, 3, 33, 12
01-20, 18, 2269239, 4, 34, 12
01-20, 19, 2269235, 8, 33, 13
01-20, 19, 2269377, 9, 34, 12
01-20, 20, 2269373, 9, 38, 12
01-20, 20, 2269516, 9, 38, 12
01-20, 21, 2269515, 7, 39, 14
01-20, 21, 2269658, 8, 39, 13
01-20, 22, 2269653, 10, 41, 14
01-20, 22, 2269796, 10, 41, 14
01-20, 23, 2269791, 12, 41, 17
01-20, 23, 2269937, 11, 39, 17
01-20, 24, 2269931, 13, 42, 18
01-20, 24, 2270074, 12, 43, 18
01-20, 25, 2270072, 12, 43, 20
01-20, 25, 2270212, 12, 46, 20
01-20, 26, 2270207, 13, 48, 22
01-20, 26, 2270351, 12, 49, 21
01-20, 27, 2270347, 11, 53, 22
01-20, 27, 2270490, 10, 52, 24
01-20, 28, 2270486, 10, 55, 25
01-20, 28, 2270626, 10, 57, 26
01-20, 29, 2270625, 7, 60, 27
01-20, 29, 2270770, 7, 59, 26
01-20, 30, 2270763, 10, 62, 27
01-20, 30, 2270905, 10, 63, 27
01-20, 31, 2270900, 11, 65, 29
01-20, 31, 2271041, 12, 66, 29
02-19, 1, 2271034, 13, 71, 30
02-19, 1, 2270798, 13, 71, 30
02-19, 2, 2270794, 12, 71, 35
02-19, 2, 2270559, 12, 69, 36
02-19, 3, 2270552, 16, 69, 39
02-19, 3, 2270318, 16, 67, 39
02-19, 4, 2270314, 16, 68, 42
02-19, 4, 2270080, 16, 67, 41
02-19, 5, 2270070, 20, 73, 41
02-19, 5, 2269835, 20, 72, 41
02-19, 6, 2269829, 20, 75, 44
02-19, 6, 2269592, 20, 76, 44
