Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
01-20, 29, 2648234, 11, 39, 25
01-20, 30, 2648231, 8, 44, 26
01-20, 30, 2648624, 9, 44, 26
01-20, 31, 2648622, 8, 45, 28
01-20, 31, 2649015, 8, 46, 28
02-19, 1, 2649014, 4, 49, 30
02-19, 1, 2647118, 5, 51, 30
02-19, 2, 2647111, 11, 50, 32
02-19, 2, 2645219, 11, 49, 32
02-19, 3, 2645215, 8, 52, 36
02-19, 3, 2643321, 8, 53, 36
02-19, 4, 2643312, 11, 58, 37
02-19, 4, 2641418, 13, 57, 37
02-19, 5, 2641413, 11, 63, 38
02-19, 5, 2639517, 11, 66, 38
02-19, 6, 2639511, 12, 71, 38
02-19, 6, 2637614, 13, 74, 38
02-19, 7, 2637609, 12, 77, 41
02-19, 7, 2635718, 12, 76, 40
02-19, 8, 2635707, 19, 78, 42
02-19, 8, 2633809, 21, 80, 43
02-19, 9, 2633805, 17, 84, 47
02-19, 9, 2631908, 18, 85, 49
02-19, 10, 2631900, 23, 86, 51
02-19, 10, 2630006, 23, 85, 53
02-19, 11, 2630000, 23, 91, 53
02-19, 11, 2628104, 24, 90, 56
02-19, 12, 2628092, 25, 97, 60
02-19, 12, 2626198, 26, 97, 60
02-19, 13, 2626190, 30, 99, 62
02-19, 13, 2624297, 30, 100, 61
02-19, 14, 2624287, 31, 106, 64
02-19, 14, 2622392, 31, 108, 64
02-19, 15, 2622384, 27, 116, 68
02-19, 15, 2620496, 27, 111, 68
02-19, 16, 2620482, 29, 119, 72
02-19, 16, 2618591, 28, 119, 71
02-19, 17, 2618582, 23, 124, 80
02-19, 17, 2616685, 24, 127, 80
02-19, 18, 2616676, 23, 128, 89
02-19, 18, 2614781, 26, 128, 88
02-19, 19, 2614764, 35, 130, 94
02-19, 19, 2612872, 36, 130, 92
02-19, 20, 2612855, 38, 141, 96
02-19, 20, 2610960, 40, 141, 96
02-19, 21, 2610938, 39, 162, 98
02-19, 21, 2609042, 40, 164, 98
02-19, 22, 2609023, 41, 172, 108
02-19, 22, 2607128, 41, 173, 109
02-19, 23, 2607109, 45, 176, 121
02-19, 23, 2605219, 46, 175, 118
02-19, 24, 2605196, 48, 191, 123
02-19, 24, 2603300, 48, 191, 126
02-19, 25, 2603285, 49, 200, 131
02-19, 25, 2601392, 48, 201, 131
02-19, 26, 2601367, 53, 218, 134
02-19, 26, 2599474, 53, 218, 134
02-19, 27, 2599452, 50, 240, 137
02-19, 27, 2597561, 47, 239, 139
02-19, 28, 2597536, 53, 251, 146
02-19, 28, 2595647, 53, 247, 146
02-19, 29, 2595617, 64, 251, 161
02-19, 29, 2593722, 63, 254, 161
03-19, 1, 2593695, 66, 265, 174
03-19, 1, 2593484, 65, 262, 173
03-19, 2, 2593471, 54, 280, 179
03-19, 2, 2593261, 54, 275, 178
03-19, 3, 2593250, 48, 285, 185
03-19, 3, 2593037, 45, 285, 185
03-19, 4, 2593025, 37, 292, 198
03-19, 4, 2592810, 38, 291, 197
03-19, 5, 2592794, 33, 291, 218
03-19, 5, 2592578, 33, 292, 217
03-19, 6, 2592567, 30, 302, 221
03-19, 6, 2592352, 28, 302, 222
03-19, 7, 2592339, 31, 304, 230
03-19, 7, 2592125, 30, 304, 229
03-19, 8, 2592113, 34, 300, 241
03-19, 8, 2591896, 33, 301, 242
03-19, 9, 2591876, 41, 305, 250
03-19, 9, 2591660, 40, 305, 251
03-19, 10, 2591649, 38, 309, 260
03-19, 10, 2591433, 38, 309, 260
03-19, 11, 2591414, 43, 315, 268
03-19, 11, 2591200, 44, 313, 267
03-19, 12, 2591190, 39, 313, 282
03-19, 12, 2590974, 40, 312, 282
03-19, 13, 2590959, 36, 318, 295
03-19, 13, 2590741, 36, 319, 296
03-19, 14, 2590731, 30, 326, 305
03-19, 14, 2590516, 29, 326, 305
03-19, 15, 2590510, 26, 324, 316
03-19, 15, 2590295, 26, 324, 315
03-19, 16, 2590280, 31, 325, 324
03-19, 16, 2590063, 30, 328, 323
03-19, 17, 2590049, 35, 328, 332
03-19, 17, 2589833, 35, 328, 332
03-19, 18, 2589814, 38, 333, 343
03-19, 18, 2589601, 37, 331, 343
03-19, 19, 2589586, 40, 331, 355
03-19, 19, 2589367, 39, 331, 359
03-19, 20, 2589349, 50, 326, 371
03-19, 20, 2589137, 49, 322, 372
03-19, 21, 2589124, 46, 325, 385
03-19, 21, 2588906, 46, 326, 386
03-19, 22, 2588892, 48, 331, 393
03-19, 22, 2588677, 48, 331, 392
03-19, 23, 2588660, 47, 337, 404
03-19, 23, 2588448, 44, 338, 402
03-19, 24, 2588433, 41, 346, 412
03-19, 24, 2588221, 38, 346, 411
03-19, 25, 2588202, 41, 351, 422
03-19, 25, 2587985, 42, 352, 421
03-19, 26, 2587963, 44, 357, 436
03-19, 26, 2587744, 44, 358, 438
03-19, 27, 2587720, 53, 360, 451
03-19, 27, 2587502, 54, 359, 453
03-19, 28, 2587483, 54, 358, 473
03-19, 28, 2587268, 53, 358, 473
03-19, 29, 2587250, 55, 361, 486
03-19, 29, 2587036, 54, 362, 484
03-19, 30, 2587012, 61, 367, 496
03-19, 30, 2586798, 61, 368, 493
03-19, 31, 2586772, 63, 385, 500
03-19, 31, 2586555, 62, 385, 502
04-19, 1, 2586539, 53, 400, 512
04-19, 1, 2586601, 52, 399, 512
04-19, 2, 2586594, 34, 406, 530
04-19, 2, 2586653, 34, 407, 530
04-19, 3, 2586643, 29, 411, 541
04-19, 3, 2586703, 29, 410, 542
04-19, 4, 2586697, 23, 406, 558
04-19, 4, 2586760, 23, 405, 556
04-19, 5, 2586752, 22, 399, 571
04-19, 5, 2586815, 22, 397, 570
04-19, 6, 2586810, 20, 385, 589
04-19, 6, 2586869, 19, 386, 590
04-19, 7, 2586861, 20, 377, 606
04-19, 7, 2586920, 21, 378, 605
04-19, 8, 2586914, 22, 368, 620
04-19, 8, 2586971, 23, 367, 623
04-19, 9, 2586965, 14, 374, 631
04-19, 9, 2587024, 14, 373, 633
04-19, 10, 2587018, 16, 362, 648
04-19, 10, 2587076, 16, 362, 650
04-19, 11, 2587065, 22, 361, 656
04-19, 11, 2587121, 22, 361, 660
04-19, 12, 2587118, 17, 355, 674
04-19, 12, 2587173, 17, 356, 678
04-19, 13, 2587170, 15, 349, 690
04-19, 13, 2587232, 15, 349, 688
04-19, 14, 2587223, 19, 341, 701
04-19, 14, 2587287, 18, 340, 699
04-19, 15, 2587278, 18, 340, 708
04-19, 15, 2587334, 18, 341, 711
04-19, 16, 2587326, 20, 339, 719
04-19, 16, 2587389, 19, 340, 716
04-19, 17, 2587379, 20, 336, 729
04-19, 17, 2587437, 21, 336, 730
04-19, 18, 2587430, 19, 334, 741
04-19, 18, 2587484, 19, 337, 744
04-19, 19, 2587478, 18, 334, 754
04-19, 19, 2587536, 17, 335, 756
04-19, 20, 2587527, 18, 329, 770
04-19, 20, 2587588, 18, 328, 770
04-19, 21, 2587581, 16, 328, 779
04-19, 21, 2587639, 17, 329, 779
04-19, 22, 2587630, 22, 320, 792
04-19, 22, 2587684, 22, 321, 797
04-19, 23, 2587675, 23, 317, 809
04-19, 23, 2587735, 23, 316, 810
04-19, 24, 2587728, 23, 312, 821
04-19, 24, 2587781, 25, 313, 825
04-19, 25, 2587778, 21, 310, 835
04-19, 25, 2587836, 21, 310, 837
04-19, 26, 2587833, 10, 313, 848
04-19, 26, 2587895, 10, 313, 846
04-19, 27, 2587894, 6, 307, 857
04-19, 27, 2587953, 6, 308, 857
04-19, 28, 2587944, 12, 302, 866
04-19, 28, 2587999, 12, 303, 870
04-19, 29, 2587993, 11, 301, 879
04-19, 29, 2588053, 11, 301, 879
04-19, 30, 2588047, 12, 300, 885
04-19, 30, 2588109, 12, 299, 884
05-19, 1, 2588103, 15, 294, 892
05-19, 1, 2588321, 15, 293, 891
05-19, 2, 2588317, 12, 293, 898
05-19, 2, 2588537, 12, 290, 897
05-19, 3, 2588531, 15, 280, 910
05-19, 3, 2588752, 15, 276, 909
05-19, 4, 2588743, 16, 271, 922
05-19, 4, 2588959, 16, 270, 923
05-19, 5, 2588955, 15, 265, 933
05-19, 5, 2589174, 15, 263, 932
05-19, 6, 2589170, 14, 259, 941
05-19, 6, 2589393, 14, 256, 937
05-19, 7, 2589385, 18, 251, 946
05-19, 7, 2589607, 18, 248, 943
05-19, 8, 2589604, 13, 241, 958
05-19, 8, 2589822, 14, 241, 955
05-19, 9, 2589815, 15, 238, 964
05-19, 9, 2590037, 15, 237, 959
05-19, 10, 2590036, 9, 237, 966
05-19, 10, 2590257, 9, 235, 963
05-19, 11, 2590249, 15, 229, 971
05-19, 11, 2590464, 16, 230, 970
05-19, 12, 2590455, 22, 227, 976
05-19, 12, 2590676, 20, 228, 972
05-19, 13, 2590672, 15, 228, 981
05-19, 13, 2590891, 16, 232, 973
05-19, 14, 2590887, 15, 227, 983
05-19, 14, 2591104, 15, 225, 984
05-19, 15, 2591100, 14, 217, 997
05-19, 15, 2591318, 16, 218, 992
05-19, 16, 2591311, 21, 208, 1004
05-19, 16, 2591536, 20, 209, 995
05-19, 17, 2591532, 15, 209, 1004
05-19, 17, 2591757, 13, 210, 996
05-19, 18, 2591756, 8, 203, 1009
05-19, 18, 2591971, 8, 203, 1010
05-19, 19, 2591970, 7, 198, 1017
05-19, 19, 2592189, 7, 197, 1015
05-19, 20, 2592181, 11, 195, 1021
05-19, 20, 2592395, 12, 196, 1021
05-19, 21, 2592391, 11, 195, 1027
05-19, 21, 2592618, 11, 194, 1017
05-19, 22, 2592611, 14, 194, 1021
05-19, 22, 2592828, 14, 195, 1019
05-19, 23, 2592828, 8, 193, 1027
05-19, 23, 2593042, 8, 193, 1029
05-19, 24, 2593037, 9, 192, 1034
05-19, 24, 2593262, 9, 191, 1026
05-19, 25, 2593258, 8, 188, 1034
05-19, 25, 2593470, 9, 186, 1039
05-19, 26, 2593467, 11, 178, 1048
05-19, 26, 2593675, 12, 177, 1056
05-19, 27, 2593671, 12, 172, 1065
05-19, 27, 2593892, 12, 173, 1059
05-19, 28, 2593890, 10, 174, 1062
05-19, 28, 2594110, 10, 173, 1059
05-19, 29, 2594107, 6, 169, 1070
05-19, 29, 2594326, 6, 168, 1068
05-19, 30, 2594318, 14, 164, 1072
05-19, 30, 2594539, 15, 166, 1064
05-19, 31, 2594537, 11, 165, 1071
05-19, 31, 2594749, 12, 166, 1073
06-19, 1, 2594744, 11, 164, 1081
06-19, 1, 2594541, 13, 163, 1083
06-19, 2, 2594525, 22, 161, 1092
06-19, 2, 2594316, 23, 164, 1097
06-19, 3, 2594301, 27, 171, 1101
06-19, 3, 2594096, 29, 173, 1102
06-19, 4, 2594080, 33, 182, 1105
06-19, 4, 2593870, 34, 185, 1111
06-19, 5, 2593848, 44, 194, 1114
06-19, 5, 2593645, 45, 192, 1118
06-19, 6, 2593624, 49, 206, 1121
06-19, 6, 2593420, 48, 208, 1124
06-19, 7, 2593400, 46, 224, 1130
06-19, 7, 2593185, 51, 227, 1137
06-19, 8, 2593162, 56, 239, 1143
06-19, 8, 2592949, 56, 238, 1157
06-19, 9, 2592924, 60, 253, 1163
06-19, 9, 2592714, 60, 255, 1171
06-19, 10, 2592687, 66, 271, 1176
06-19, 10, 2592491, 65, 270, 1174
06-19, 11, 2592458, 68, 286, 1188
06-19, 11, 2592249, 68, 287, 1196
06-19, 12, 2592218, 65, 313, 1204
06-19, 12, 2592015, 66, 309, 1210
06-19, 13, 2591974, 78, 326, 1222
06-19, 13, 2591771, 80, 326, 1223
06-19, 14, 2591749, 66, 345, 1240
06-19, 14, 2591554, 66, 346, 1234
06-19, 15, 2591518, 69, 368, 1245
06-19, 15, 2591318, 68, 370, 1244
06-19, 16, 2591282, 69, 390, 1259
06-19, 16, 2591069, 70, 390, 1271
06-19, 17, 2591026, 80, 407, 1287
06-19, 17, 2590821, 81, 409, 1289
06-19, 18, 2590783, 98, 411, 1308
06-19, 18, 2590584, 96, 412, 1308
06-19, 19, 2590543, 105, 430, 1322
06-19, 19, 2590338, 104, 430, 1328
06-19, 20, 2590281, 122, 459, 1338
06-19, 20, 2590067, 121, 461, 1351
06-19, 21, 2590019, 116, 495, 1370
06-19, 21, 2589806, 117, 501, 1376
06-19, 22, 2589760, 114, 535, 1391
06-19, 22, 2589543, 116, 542, 1399
06-19, 23, 2589480, 139, 562, 1419
06-19, 23, 2589274, 138, 566, 1422
06-19, 24, 2589214, 142, 602, 1442
06-19, 24, 2589016, 138, 602, 1444
06-19, 25, 2588965, 131, 640, 1464
06-19, 25, 2588767, 130, 639, 1464
06-19, 26, 2588685, 163, 663, 1489
06-19, 26, 2588472, 166, 672, 1490
06-19, 27, 2588421, 159, 708, 1512
06-19, 27, 2588218, 153, 712, 1517
06-19, 28, 2588156, 155, 748, 1541
06-19, 28, 2587954, 157, 749, 1540
06-19, 29, 2587881, 165, 801, 1553
06-19, 29, 2587685, 170, 801, 1544
06-19, 30, 2587628, 155, 843, 1574
06-19, 30, 2587424, 154, 846, 1576
07-19, 1, 2587341, 178, 876, 1605
07-19, 1, 2587550, 178, 879, 1607
07-19, 2, 2587421, 231, 924, 1638
07-19, 2, 2587619, 235, 933, 1641
07-19, 3, 2587481, 287, 977, 1683
07-19, 3, 2587683, 293, 979, 1687
07-19, 4, 2587515, 345, 1060, 1722
07-19, 4, 2587725, 350, 1060, 1721
07-19, 5, 2587556, 377, 1167, 1756
07-19, 5, 2587769, 375, 1171, 1755
07-19, 6, 2587583, 405, 1287, 1795
07-19, 6, 2587789, 406, 1296, 1793
07-19, 7, 2587619, 429, 1392, 1844
07-19, 7, 2587827, 427, 1394, 1850
07-19, 8, 2587596, 478, 1522, 1902
07-19, 8, 2587784, 485, 1532, 1911
07-19, 9, 2587541, 556, 1654, 1961
07-19, 9, 2587731, 558, 1659, 1978
07-19, 10, 2587481, 596, 1816, 2033
07-19, 10, 2587702, 596, 1806, 2036
07-19, 11, 2587407, 667, 1978, 2088
07-19, 11, 2587612, 677, 1974, 2091
07-19, 12, 2587325, 693, 2161, 2175
07-19, 12, 2587527, 701, 2162, 2178
07-19, 13, 2587186, 763, 2373, 2246
07-19, 13, 2587383, 761, 2375, 2263
07-19, 14, 2587016, 834, 2573, 2359
07-19, 14, 2587220, 837, 2578, 2361
07-19, 15, 2586812, 933, 2820, 2431
07-19, 15, 2587002, 936, 2835, 2437
07-19, 16, 2586553, 1011, 3106, 2540
07-19, 16, 2586739, 1024, 3119, 2542
07-19, 17, 2586332, 1048, 3393, 2651
07-19, 17, 2586504, 1056, 3414, 2664
07-19, 18, 2585973, 1195, 3711, 2759
07-19, 18, 2586135, 1207, 3732, 2778
07-19, 19, 2585593, 1255, 4115, 2889
07-19, 19, 2585784, 1265, 4124, 2893
07-19, 20, 2585181, 1337, 4504, 3044
07-19, 20, 2585356, 1345, 4518, 3061
07-19, 21, 2584647, 1497, 4916, 3220
07-19, 21, 2584839, 1513, 4913, 3229
07-19, 22, 2584115, 1672, 5316, 3391
07-19, 22, 2584304, 1684, 5321, 3399
07-19, 23, 2583476, 1867, 5789, 3576
07-19, 23, 2583645, 1888, 5798, 3591
07-19, 24, 2582833, 1955, 6337, 3797
07-19, 24, 2583009, 1969, 6348, 3810
07-19, 25, 2582076, 2086, 6942, 4032
07-19, 25, 2582266, 2105, 6961, 4018
07-19, 26, 2581196, 2321, 7558, 4275
07-19, 26, 2581370, 2335, 7553, 4306
07-19, 27, 2580220, 2567, 8208, 4569
07-19, 27, 2580402, 2582, 8214, 4580
07-19, 28, 2579110, 2876, 8924, 4868
07-19, 28, 2579273, 2899, 8934, 4886
07-19, 29, 2577849, 3186, 9732, 5225
07-19, 29, 2578042, 3207, 9726, 5231
07-19, 30, 2576577, 3440, 10623, 5566
07-19, 30, 2576707, 3461, 10656, 5596
07-19, 31, 2575096, 3641, 11688, 5995
07-19, 31, 2575253, 3671, 11700, 6010
08-19, 1, 2573484, 3946, 12745, 6459
08-19, 1, 2573719, 3950, 12759, 6489
08-19, 2, 2571788, 4275, 13926, 6928
08-19, 2, 2571971, 4329, 13965, 6935
08-19, 3, 2569856, 4749, 15163, 7432
08-19, 3, 2570116, 4746, 15185, 7436
08-19, 4, 2567898, 5086, 16521, 7978
08-19, 4, 2568109, 5105, 16531, 8021
08-19, 5, 2565641, 5562, 17972, 8591
08-19, 5, 2565886, 5571, 17977, 8615
08-19, 6, 2563254, 6033, 19508, 9254
08-19, 6, 2563434, 6075, 19547, 9276
08-19, 7, 2560534, 6571, 21282, 9945
08-19, 7, 2560750, 6612, 21292, 9961
08-19, 8, 2557537, 7151, 23199, 10728
08-19, 8, 2557722, 7167, 23267, 10742
08-19, 9, 2554294, 7831, 25273, 11500
08-19, 9, 2554466, 7865, 25341, 11509
08-19, 10, 2550683, 8518, 27629, 12351
08-19, 10, 2550894, 8563, 27635, 12372
08-19, 11, 2546846, 9144, 30140, 13334
08-19, 11, 2546937, 9202, 30212, 13396
08-19, 12, 2542409, 10155, 32714, 14469
08-19, 12, 2542578, 10196, 32755, 14501
08-19, 13, 2537723, 11052, 35615, 15640
08-19, 13, 2537830, 11091, 35694, 15698
08-19, 14, 2532649, 11859, 38848, 16957
08-19, 14, 2532769, 11923, 38887, 17017
08-19, 15, 2526995, 13096, 42096, 18409
08-19, 15, 2527058, 13161, 42228, 18432
08-19, 16, 2520660, 14358, 45957, 19904
08-19, 16, 2520725, 14439, 46064, 19934
08-19, 17, 2513829, 15606, 50235, 21492
08-19, 17, 2513928, 15679, 50284, 21554
08-19, 18, 2506652, 16591, 54902, 23300
08-19, 18, 2506863, 16629, 54892, 23344
08-19, 19, 2498668, 18363, 59416, 25281
08-19, 19, 2498705, 18420, 59516, 25370
08-19, 20, 2489891, 19924, 64798, 27398
08-19, 20, 2490029, 20014, 64830, 27421
08-19, 21, 2480324, 21921, 70367, 29682
08-19, 21, 2480364, 22018, 70502, 29693
08-19, 22, 2469704, 24050, 76589, 32234
08-19, 22, 2469747, 24145, 76678, 32290
08-19, 23, 2458264, 26231, 83351, 35014
08-19, 23, 2458392, 26259, 83470, 35022
08-19, 24, 2445873, 28388, 90943, 37939
08-19, 24, 2445881, 28461, 91132, 37952
08-19, 25, 2431939, 31291, 99139, 41057
08-19, 25, 2431931, 31423, 99267, 41088
08-19, 26, 2417082, 33865, 108186, 44576
08-19, 26, 2416954, 33989, 108435, 44614
08-19, 27, 2400721, 36695, 118152, 48424
08-19, 27, 2400737, 36842, 118251, 48445
08-19, 28, 2383054, 39945, 128756, 52520
Orlando-Kissimmee-Sanford FL MSA
01-20, 1, 2608147, 0, 0, 0
01-20, 1, 2607120, 0, 0, 0
01-20, 2, 2607117, 3, 0, 0
01-20, 2, 2606090, 3, 0, 0
01-20, 3, 2606087, 6, 0, 0
01-20, 3, 2605058, 7, 1, 0
01-20, 4, 2605057, 4, 5, 0
01-20, 4, 2604030, 4, 5, 0
01-20, 5, 2604030, 3, 6, 0
01-20, 5, 2603003, 3, 6, 0
01-20, 6, 2602999, 6, 7, 0
01-20, 6, 2601972, 6, 7, 0
01-20, 7, 2601965, 12, 8, 0
01-20, 7, 2600939, 11, 8, 0
01-20, 8, 2600937, 7, 14, 0
01-20, 8, 2599910, 8, 13, 0
01-20, 9, 2599908, 6, 15, 2
01-20, 9, 2598881, 6, 15, 2
01-20, 10, 2598876, 9, 16, 3
01-20, 10, 2597849, 9, 16, 3
01-20, 11, 2597847, 8, 19, 3
01-20, 11, 2596821, 7, 19, 3
01-20, 12, 2596818, 7, 21, 4
01-20, 12, 2595793, 7, 19, 4
01-20, 13, 2595791, 6, 21, 5
01-20, 13, 2594764, 6, 21, 5
01-20, 14, 2594762, 4, 24, 6
01-20, 14, 2593734, 4, 25, 6
01-20, 15, 2593731, 6, 25, 7
01-20, 15, 2592705, 7, 23, 7
01-20, 16, 2592705, 5, 23, 9
01-20, 16, 2591674, 6, 26, 9
01-20, 17, 2591669, 7, 29, 10
01-20, 17, 2590641, 7, 30, 10
01-20, 18, 2590639, 4, 34, 11
01-20, 18, 2589612, 4, 34, 11
01-20, 19, 2589606, 8, 35, 12
01-20, 19, 2588579, 8, 35, 12
01-20, 20, 2588576, 10, 33, 15
01-20, 20, 2587549, 10, 33, 15
01-20, 21, 2587546, 10, 35, 16
01-20, 21, 2586518, 11, 35, 16
01-20, 22, 2586510, 15, 38, 17
01-20, 22, 2585486, 15, 35, 17
01-20, 23, 2585482, 13, 41, 17
01-20, 23, 2584456, 13, 40, 17
01-20, 24, 2584452, 14, 43, 17
01-20, 24, 2583427, 14, 41, 17
01-20, 25, 2583423, 13, 45, 18
01-20, 25, 2582397, 12, 45, 18
01-20, 26, 2582394, 11, 48, 19
01-20, 26, 2581370, 10, 46, 19
01-20, 27, 2581367, 12, 45, 21
01-20, 27, 2580337, 13, 47, 21
01-20, 28, 2580333, 16, 47, 22
01-20, 28, 2579300, 17, 52, 22
01-20, 29, 2579295, 15, 58, 23
01-20, 29, 2578271, 12, 58, 23
01-20, 30, 2578267, 13, 58, 26
01-20, 30, 2577238, 14, 59, 26
01-20, 31, 2577234, 14, 61, 28
01-20, 31, 2576204, 14, 62, 30
02-19, 1, 2576198, 15, 64, 33
02-19, 1, 2576208, 18, 65, 34
02-19, 2, 2576198, 22, 65, 40
02-19, 2, 2576215, 21, 64, 40
02-19, 3, 2576211, 16, 72, 41
02-19, 3, 2576226, 19, 73, 37
02-19, 4, 2576224, 9, 83, 39
02-19, 4, 2576237, 10, 86, 37
02-19, 5, 2576226, 15, 90, 39
02-19, 5, 2576243, 13, 90, 39
02-19, 6, 2576238, 13, 94, 40
02-19, 6, 2576250, 14, 95, 41
02-19, 7, 2576243, 14, 101, 42
02-19, 7, 2576260, 14, 100, 41
02-19, 8, 2576251, 17, 106, 41
02-19, 8, 2576258, 21, 109, 42
02-19, 9, 2576244, 28, 110, 48
02-19, 9, 2576259, 27, 111, 48
02-19, 10, 2576248, 28, 117, 52
02-19, 10, 2576271, 26, 112, 51
02-19, 11, 2576264, 21, 120, 55
02-19, 11, 2576283, 18, 119, 55
02-19, 12, 2576264, 30, 121, 60
02-19, 12, 2576272, 34, 123, 61
02-19, 13, 2576262, 35, 126, 67
02-19, 13, 2576275, 35, 128, 67
02-19, 14, 2576259, 34, 137, 75
02-19, 14, 2576268, 34, 143, 75
02-19, 15, 2576256, 36, 145, 83
02-19, 15, 2576266, 40, 147, 82
02-19, 16, 2576250, 39, 162, 84
02-19, 16, 2576258, 43, 163, 86
02-19, 17, 2576245, 42, 170, 93
02-19, 17, 2576266, 42, 166, 91
02-19, 18, 2576252, 40, 178, 95
02-19, 18, 2576269, 39, 175, 97
02-19, 19, 2576246, 43, 190, 101
02-19, 19, 2576258, 47, 189, 101
02-19, 20, 2576240, 46, 202, 107
02-19, 20, 2576253, 46, 204, 107
02-19, 21, 2576227, 51, 217, 115
02-19, 21, 2576242, 49, 219, 115
02-19, 22, 2576229, 48, 225, 123
02-19, 22, 2576246, 48, 223, 123
02-19, 23, 2576228, 40, 242, 130
02-19, 23, 2576241, 39, 243, 132
02-19, 24, 2576213, 55, 237, 150
02-19, 24, 2576234, 52, 236, 148
02-19, 25, 2576205, 63, 246, 156
02-19, 25, 2576212, 65, 247, 161
02-19, 26, 2576190, 60, 265, 170
02-19, 26, 2576207, 64, 260, 169
02-19, 27, 2576176, 69, 280, 175
02-19, 27, 2576190, 67, 281, 177
02-19, 28, 2576153, 74, 302, 186
02-19, 28, 2576166, 76, 300, 188
02-19, 29, 2576136, 79, 317, 198
02-19, 29, 2576148, 82, 318, 197
03-19, 1, 2576115, 79, 346, 205
03-19, 1, 2576051, 81, 345, 203
03-19, 2, 2576042, 57, 360, 221
03-19, 2, 2575981, 55, 358, 221
03-19, 3, 2575958, 62, 364, 231
03-19, 3, 2575891, 62, 365, 232
03-19, 4, 2575876, 60, 375, 239
03-19, 4, 2575814, 59, 373, 239
03-19, 5, 2575799, 47, 382, 257
03-19, 5, 2575730, 48, 382, 260
03-19, 6, 2575710, 53, 388, 269
03-19, 6, 2575644, 52, 388, 271
03-19, 7, 2575626, 52, 395, 282
03-19, 7, 2575563, 53, 392, 282
03-19, 8, 2575537, 51, 412, 290
03-19, 8, 2575475, 50, 408, 292
03-19, 9, 2575451, 50, 418, 306
03-19, 9, 2575384, 50, 417, 309
03-19, 10, 2575364, 47, 427, 322
03-19, 10, 2575297, 47, 428, 323
03-19, 11, 2575279, 46, 433, 337
03-19, 11, 2575214, 46, 433, 337
03-19, 12, 2575188, 56, 435, 351
03-19, 12, 2575123, 56, 435, 351
03-19, 13, 2575099, 55, 444, 367
03-19, 13, 2575034, 52, 444, 370
03-19, 14, 2575019, 44, 453, 384
03-19, 14, 2574954, 42, 456, 383
03-19, 15, 2574930, 51, 459, 395
03-19, 15, 2574862, 51, 461, 396
03-19, 16, 2574840, 57, 458, 415
03-19, 16, 2574772, 58, 458, 417
03-19, 17, 2574740, 68, 465, 432
03-19, 17, 2574677, 66, 462, 435
03-19, 18, 2574653, 67, 469, 451
03-19, 18, 2574585, 69, 470, 451
03-19, 19, 2574569, 54, 484, 468
03-19, 19, 2574498, 54, 486, 472
03-19, 20, 2574469, 61, 482, 498
03-19, 20, 2574401, 59, 485, 500
03-19, 21, 2574385, 56, 482, 522
03-19, 21, 2574320, 55, 484, 521
03-19, 22, 2574302, 52, 484, 542
03-19, 22, 2574237, 52, 485, 541
03-19, 23, 2574212, 54, 497, 552
03-19, 23, 2574152, 50, 496, 552
03-19, 24, 2574130, 49, 506, 565
03-19, 24, 2574067, 47, 508, 563
03-19, 25, 2574036, 62, 506, 581
03-19, 25, 2573972, 61, 507, 580
03-19, 26, 2573944, 64, 513, 599
03-19, 26, 2573879, 63, 513, 600
03-19, 27, 2573847, 74, 516, 618
03-19, 27, 2573781, 71, 519, 619
03-19, 28, 2573756, 67, 530, 637
03-19, 28, 2573699, 66, 526, 634
03-19, 29, 2573671, 65, 540, 649
03-19, 29, 2573610, 63, 540, 647
03-19, 30, 2573578, 77, 538, 667
03-19, 30, 2573511, 78, 539, 667
03-19, 31, 2573484, 85, 547, 679
03-19, 31, 2573422, 85, 547, 676
04-19, 1, 2573401, 70, 568, 691
04-19, 1, 2573401, 68, 571, 692
04-19, 2, 2573390, 52, 572, 718
04-19, 2, 2573391, 51, 574, 718
04-19, 3, 2573379, 47, 561, 747
04-19, 3, 2573377, 47, 563, 749
04-19, 4, 2573369, 32, 569, 766
04-19, 4, 2573372, 33, 569, 764
04-19, 5, 2573361, 33, 567, 777
04-19, 5, 2573366, 34, 564, 776
04-19, 6, 2573358, 35, 540, 807
04-19, 6, 2573359, 35, 539, 809
04-19, 7, 2573348, 31, 530, 833
04-19, 7, 2573354, 29, 528, 833
04-19, 8, 2573344, 27, 522, 851
04-19, 8, 2573345, 27, 520, 854
04-19, 9, 2573339, 24, 508, 875
04-19, 9, 2573343, 24, 506, 875
04-19, 10, 2573334, 26, 501, 887
04-19, 10, 2573337, 25, 501, 887
04-19, 11, 2573326, 24, 496, 904
04-19, 11, 2573329, 24, 493, 906
04-19, 12, 2573320, 22, 489, 921
04-19, 12, 2573318, 23, 490, 923
04-19, 13, 2573313, 21, 477, 943
04-19, 13, 2573313, 22, 476, 945
04-19, 14, 2573301, 22, 470, 963
04-19, 14, 2573298, 23, 472, 965
04-19, 15, 2573287, 24, 465, 982
04-19, 15, 2573282, 25, 466, 987
04-19, 16, 2573276, 21, 455, 1008
04-19, 16, 2573278, 20, 457, 1007
04-19, 17, 2573269, 22, 444, 1027
04-19, 17, 2573273, 22, 442, 1027
04-19, 18, 2573265, 26, 428, 1045
04-19, 18, 2573266, 26, 428, 1046
04-19, 19, 2573256, 29, 418, 1063
