Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
07-19, 10, 1156641, 280, 887, 960
07-19, 10, 1156887, 281, 886, 964
07-19, 11, 1156757, 305, 961, 995
07-19, 11, 1157014, 303, 956, 995
07-19, 12, 1156874, 324, 1037, 1033
07-19, 12, 1157129, 324, 1033, 1032
07-19, 13, 1156964, 360, 1121, 1073
07-19, 13, 1157217, 361, 1119, 1071
07-19, 14, 1157055, 390, 1217, 1106
07-19, 14, 1157306, 390, 1220, 1102
07-19, 15, 1157117, 416, 1346, 1139
07-19, 15, 1157359, 416, 1355, 1138
07-19, 16, 1157156, 461, 1471, 1180
07-19, 16, 1157390, 462, 1481, 1185
07-19, 17, 1157180, 476, 1634, 1228
07-19, 17, 1157426, 476, 1633, 1233
07-19, 18, 1157174, 536, 1766, 1292
07-19, 18, 1157425, 536, 1765, 1292
07-19, 19, 1157195, 572, 1893, 1358
07-19, 19, 1157446, 569, 1899, 1354
07-19, 20, 1157168, 624, 2055, 1421
07-19, 20, 1157427, 620, 2047, 1424
07-19, 21, 1157083, 722, 2206, 1507
07-19, 21, 1157348, 717, 2198, 1505
07-19, 22, 1156993, 796, 2399, 1580
07-19, 22, 1157243, 796, 2408, 1571
07-19, 23, 1156886, 855, 2635, 1642
07-19, 23, 1157156, 857, 2625, 1630
07-19, 24, 1156770, 886, 2896, 1716
07-19, 24, 1157020, 890, 2890, 1718
07-19, 25, 1156567, 993, 3155, 1803
07-19, 25, 1156814, 995, 3149, 1810
07-19, 26, 1156347, 1060, 3445, 1916
07-19, 26, 1156616, 1064, 3427, 1911
07-19, 27, 1156111, 1166, 3715, 2026
07-19, 27, 1156381, 1163, 3701, 2023
07-19, 28, 1155792, 1303, 4022, 2151
07-19, 28, 1156033, 1303, 4027, 2155
07-19, 29, 1155407, 1422, 4416, 2273
07-19, 29, 1155653, 1418, 4418, 2279
07-19, 30, 1154964, 1556, 4794, 2454
07-19, 30, 1155206, 1559, 4797, 2456
07-19, 31, 1154455, 1727, 5218, 2618
07-19, 31, 1154707, 1722, 5219, 2620
08-19, 1, 1153934, 1809, 5738, 2787
08-19, 1, 1154374, 1808, 5735, 2782
08-19, 2, 1153499, 1977, 6219, 3004
08-19, 2, 1153914, 1987, 6230, 2999
08-19, 3, 1152951, 2188, 6761, 3230
08-19, 3, 1153379, 2191, 6764, 3227
08-19, 4, 1152411, 2275, 7408, 3467
08-19, 4, 1152840, 2281, 7404, 3467
08-19, 5, 1151703, 2541, 8022, 3726
08-19, 5, 1152135, 2541, 8018, 3729
08-19, 6, 1150917, 2807, 8718, 3981
08-19, 6, 1151336, 2797, 8734, 3987
08-19, 7, 1150031, 2992, 9533, 4298
08-19, 7, 1150446, 3004, 9531, 4304
08-19, 8, 1148964, 3302, 10359, 4660
08-19, 8, 1149390, 3302, 10358, 4666
08-19, 9, 1147788, 3567, 11327, 5034
08-19, 9, 1148200, 3574, 11340, 5033
08-19, 10, 1146471, 3926, 12299, 5451
08-19, 10, 1146886, 3935, 12298, 5459
08-19, 11, 1144963, 4320, 13356, 5939
08-19, 11, 1145353, 4325, 13386, 5945
08-19, 12, 1143378, 4609, 14606, 6416
08-19, 12, 1143805, 4611, 14595, 6429
08-19, 13, 1141659, 4915, 15946, 6920
08-19, 13, 1142087, 4930, 15941, 6913
08-19, 14, 1139746, 5359, 17359, 7407
08-19, 14, 1140196, 5364, 17368, 7374
08-19, 15, 1137636, 5853, 18853, 7960
08-19, 15, 1138062, 5851, 18869, 7951
08-19, 16, 1135221, 6334, 20572, 8606
08-19, 16, 1135624, 6336, 20610, 8594
08-19, 17, 1132560, 6892, 22396, 9316
08-19, 17, 1132979, 6896, 22393, 9327
08-19, 18, 1129667, 7469, 24327, 10132
08-19, 18, 1130123, 7479, 24299, 10125
08-19, 19, 1126625, 8086, 26343, 10972
08-19, 19, 1127039, 8096, 26341, 10981
08-19, 20, 1123073, 8913, 28589, 11882
08-19, 20, 1123489, 8915, 28592, 11892
08-19, 21, 1119211, 9670, 31121, 12886
08-19, 21, 1119613, 9696, 31106, 12904
08-19, 22, 1115071, 10426, 33726, 14096
08-19, 22, 1115479, 10444, 33729, 14098
08-19, 23, 1110477, 11423, 36561, 15289
08-19, 23, 1110833, 11435, 36614, 15299
08-19, 24, 1105430, 12397, 39785, 16569
08-19, 24, 1105741, 12448, 39837, 16586
08-19, 25, 1099818, 13383, 43427, 17984
08-19, 25, 1100139, 13410, 43480, 18014
08-19, 26, 1093637, 14671, 47191, 19544
08-19, 26, 1093981, 14681, 47230, 19582
08-19, 27, 1086929, 16029, 51320, 21196
08-19, 27, 1087278, 16042, 51365, 21220
08-19, 28, 1079715, 17295, 55827, 23068
Birmingham-Hoover AL MSA
01-20, 1, 1090435, 0, 0, 0
01-20, 1, 1089192, 0, 0, 0
01-20, 2, 1089192, 0, 0, 0
01-20, 2, 1087949, 0, 0, 0
01-20, 3, 1087949, 0, 0, 0
01-20, 3, 1086706, 0, 0, 0
01-20, 4, 1086705, 1, 0, 0
01-20, 4, 1085462, 1, 0, 0
01-20, 5, 1085458, 4, 1, 0
01-20, 5, 1084215, 4, 1, 0
01-20, 6, 1084214, 3, 3, 0
01-20, 6, 1082971, 3, 3, 0
01-20, 7, 1082969, 5, 3, 0
01-20, 7, 1081726, 5, 3, 0
01-20, 8, 1081726, 4, 4, 0
01-20, 8, 1080483, 4, 4, 0
01-20, 9, 1080482, 1, 8, 0
01-20, 9, 1079239, 1, 8, 0
01-20, 10, 1079239, 1, 8, 0
01-20, 10, 1077996, 1, 8, 0
01-20, 11, 1077994, 2, 9, 0
01-20, 11, 1076751, 2, 9, 0
01-20, 12, 1076751, 2, 9, 0
01-20, 12, 1075508, 2, 9, 0
01-20, 13, 1075508, 2, 9, 0
01-20, 13, 1074265, 2, 9, 0
01-20, 14, 1074263, 2, 11, 0
01-20, 14, 1073020, 2, 11, 0
01-20, 15, 1073020, 1, 12, 0
01-20, 15, 1071777, 1, 12, 0
01-20, 16, 1071777, 1, 12, 0
01-20, 16, 1070534, 1, 12, 0
01-20, 17, 1070533, 1, 13, 0
01-20, 17, 1069290, 1, 13, 0
01-20, 18, 1069289, 1, 14, 0
01-20, 18, 1068046, 1, 14, 0
01-20, 19, 1068044, 2, 15, 0
01-20, 19, 1066801, 2, 15, 0
01-20, 20, 1066799, 4, 15, 0
01-20, 20, 1065556, 4, 15, 0
01-20, 21, 1065553, 5, 17, 0
01-20, 21, 1064310, 5, 17, 0
01-20, 22, 1064307, 4, 21, 0
01-20, 22, 1063064, 4, 21, 0
01-20, 23, 1063063, 4, 22, 0
01-20, 23, 1061820, 4, 22, 0
01-20, 24, 1061817, 5, 23, 1
01-20, 24, 1060574, 5, 23, 1
01-20, 25, 1060574, 3, 24, 2
01-20, 25, 1059331, 3, 24, 2
01-20, 26, 1059331, 2, 24, 3
01-20, 26, 1058088, 2, 24, 3
01-20, 27, 1058087, 3, 23, 4
01-20, 27, 1056844, 3, 23, 4
01-20, 28, 1056843, 2, 25, 4
01-20, 28, 1055601, 1, 25, 4
01-20, 29, 1055597, 4, 26, 4
01-20, 29, 1054354, 4, 26, 4
01-20, 30, 1054351, 5, 28, 4
01-20, 30, 1053108, 5, 28, 4
01-20, 31, 1053105, 6, 29, 5
01-20, 31, 1051862, 6, 29, 5
02-19, 1, 1051856, 9, 32, 5
02-19, 1, 1051909, 9, 32, 5
02-19, 2, 1051905, 10, 34, 6
02-19, 2, 1051958, 10, 34, 6
02-19, 3, 1051953, 9, 38, 8
02-19, 3, 1052006, 9, 38, 8
02-19, 4, 1052005, 8, 40, 8
02-19, 4, 1052058, 8, 40, 8
02-19, 5, 1052049, 14, 41, 10
02-19, 5, 1052102, 14, 41, 10
02-19, 6, 1052098, 11, 48, 10
02-19, 6, 1052151, 11, 48, 10
02-19, 7, 1052148, 8, 51, 13
02-19, 7, 1052201, 8, 51, 13
02-19, 8, 1052193, 13, 52, 15
02-19, 8, 1052246, 13, 52, 15
02-19, 9, 1052242, 12, 55, 17
02-19, 9, 1052295, 12, 55, 17
02-19, 10, 1052291, 14, 57, 17
02-19, 10, 1052345, 14, 56, 17
02-19, 11, 1052343, 11, 60, 18
02-19, 11, 1052396, 11, 60, 18
02-19, 12, 1052390, 12, 63, 20
02-19, 12, 1052443, 12, 63, 20
02-19, 13, 1052437, 15, 63, 23
02-19, 13, 1052490, 15, 63, 23
02-19, 14, 1052481, 17, 69, 24
02-19, 14, 1052532, 18, 70, 24
02-19, 15, 1052524, 18, 77, 25
02-19, 15, 1052575, 18, 77, 27
02-19, 16, 1052568, 21, 75, 33
02-19, 16, 1052620, 21, 76, 33
02-19, 17, 1052612, 24, 78, 36
02-19, 17, 1052664, 24, 79, 36
02-19, 18, 1052656, 22, 88, 37
02-19, 18, 1052707, 23, 89, 37
02-19, 19, 1052700, 21, 94, 41
02-19, 19, 1052751, 22, 95, 41
02-19, 20, 1052743, 22, 96, 48
02-19, 20, 1052796, 21, 97, 48
02-19, 21, 1052785, 24, 101, 52
02-19, 21, 1052838, 24, 101, 52
02-19, 22, 1052827, 26, 109, 53
02-19, 22, 1052879, 26, 110, 53
02-19, 23, 1052868, 25, 117, 58
02-19, 23, 1052921, 25, 117, 58
02-19, 24, 1052915, 20, 125, 61
02-19, 24, 1052967, 21, 124, 62
02-19, 25, 1052952, 29, 126, 67
02-19, 25, 1053007, 29, 125, 66
02-19, 26, 1052988, 34, 133, 72
02-19, 26, 1053041, 34, 134, 71
02-19, 27, 1053030, 31, 142, 77
02-19, 27, 1053086, 31, 141, 75
02-19, 28, 1053075, 30, 149, 79
02-19, 28, 1053129, 30, 147, 80
02-19, 29, 1053114, 31, 157, 84
02-19, 29, 1053167, 31, 157, 84
03-19, 1, 1053150, 32, 172, 85
03-19, 1, 1053184, 32, 171, 85
03-19, 2, 1053178, 27, 179, 88
03-19, 2, 1053213, 27, 177, 88
03-19, 3, 1053204, 30, 181, 90
03-19, 3, 1053238, 30, 180, 90
03-19, 4, 1053233, 24, 181, 100
03-19, 4, 1053267, 24, 180, 100
03-19, 5, 1053259, 26, 176, 110
03-19, 5, 1053293, 26, 175, 110
03-19, 6, 1053284, 22, 181, 117
03-19, 6, 1053317, 22, 180, 118
03-19, 7, 1053306, 26, 183, 122
03-19, 7, 1053339, 26, 182, 123
03-19, 8, 1053329, 25, 184, 132
03-19, 8, 1053363, 25, 183, 132
03-19, 9, 1053358, 17, 192, 136
03-19, 9, 1053391, 17, 191, 137
03-19, 10, 1053378, 25, 192, 141
03-19, 10, 1053411, 25, 191, 142
03-19, 11, 1053405, 20, 194, 150
03-19, 11, 1053438, 20, 193, 151
03-19, 12, 1053428, 20, 197, 157
03-19, 12, 1053461, 20, 196, 158
03-19, 13, 1053455, 19, 196, 165
03-19, 13, 1053488, 19, 196, 165
03-19, 14, 1053480, 18, 194, 176
03-19, 14, 1053513, 18, 195, 175
03-19, 15, 1053506, 19, 195, 181
03-19, 15, 1053540, 19, 195, 180
03-19, 16, 1053520, 32, 199, 183
03-19, 16, 1053554, 32, 199, 182
03-19, 17, 1053546, 31, 204, 186
03-19, 17, 1053579, 31, 205, 185
03-19, 18, 1053561, 40, 213, 186
03-19, 18, 1053594, 40, 214, 185
03-19, 19, 1053591, 25, 226, 191
03-19, 19, 1053624, 25, 227, 190
03-19, 20, 1053611, 29, 232, 194
03-19, 20, 1053645, 29, 232, 193
03-19, 21, 1053636, 22, 240, 201
03-19, 21, 1053669, 22, 240, 201
03-19, 22, 1053657, 22, 242, 211
03-19, 22, 1053690, 22, 242, 211
03-19, 23, 1053681, 25, 235, 224
03-19, 23, 1053714, 25, 235, 224
03-19, 24, 1053705, 19, 239, 235
03-19, 24, 1053737, 19, 240, 235
03-19, 25, 1053729, 24, 237, 241
03-19, 25, 1053763, 24, 237, 240
03-19, 26, 1053749, 29, 236, 250
03-19, 26, 1053782, 29, 236, 250
03-19, 27, 1053772, 23, 244, 258
03-19, 27, 1053805, 23, 244, 258
03-19, 28, 1053795, 26, 242, 267
03-19, 28, 1053828, 26, 242, 267
03-19, 29, 1053811, 39, 236, 277
03-19, 29, 1053844, 39, 236, 277
03-19, 30, 1053827, 38, 242, 289
03-19, 30, 1053859, 38, 243, 289
03-19, 31, 1053847, 39, 242, 301
03-19, 31, 1053878, 40, 243, 301
04-19, 1, 1053871, 34, 241, 316
04-19, 1, 1053824, 34, 243, 316
04-19, 2, 1053817, 25, 249, 326
04-19, 2, 1053769, 26, 251, 326
04-19, 3, 1053761, 30, 243, 338
04-19, 3, 1053714, 30, 243, 340
04-19, 4, 1053710, 16, 252, 349
04-19, 4, 1053664, 16, 252, 350
04-19, 5, 1053660, 13, 254, 355
04-19, 5, 1053613, 13, 254, 357
04-19, 6, 1053609, 11, 250, 367
04-19, 6, 1053563, 11, 250, 368
04-19, 7, 1053557, 14, 241, 380
04-19, 7, 1053510, 14, 241, 382
04-19, 8, 1053506, 12, 239, 390
04-19, 8, 1053459, 12, 239, 392
04-19, 9, 1053453, 12, 238, 399
04-19, 9, 1053405, 12, 238, 402
04-19, 10, 1053402, 12, 235, 408
04-19, 10, 1053358, 12, 234, 408
04-19, 11, 1053356, 10, 232, 414
04-19, 11, 1053309, 10, 232, 416
04-19, 12, 1053303, 12, 230, 422
04-19, 12, 1053259, 12, 229, 422
04-19, 13, 1053255, 9, 229, 429
04-19, 13, 1053209, 9, 229, 430
04-19, 14, 1053204, 11, 218, 444
04-19, 14, 1053158, 11, 218, 445
04-19, 15, 1053155, 6, 219, 452
04-19, 15, 1053108, 6, 219, 454
04-19, 16, 1053104, 7, 212, 464
04-19, 16, 1053058, 7, 212, 465
04-19, 17, 1053055, 9, 207, 471
04-19, 17, 1053008, 9, 207, 473
04-19, 18, 1053005, 11, 201, 480
04-19, 18, 1052958, 11, 201, 482
04-19, 19, 1052952, 11, 200, 489
04-19, 19, 1052905, 11, 200, 491
04-19, 20, 1052902, 10, 198, 497
04-19, 20, 1052856, 10, 198, 498
04-19, 21, 1052851, 11, 197, 503
04-19, 21, 1052805, 11, 197, 504
04-19, 22, 1052800, 11, 194, 512
04-19, 22, 1052755, 11, 194, 512
04-19, 23, 1052752, 10, 196, 514
04-19, 23, 1052706, 10, 197, 514
04-19, 24, 1052700, 11, 192, 524
04-19, 24, 1052653, 11, 192, 526
04-19, 25, 1052650, 7, 188, 537
04-19, 25, 1052605, 7, 188, 537
04-19, 26, 1052603, 8, 186, 540
04-19, 26, 1052557, 8, 186, 541
04-19, 27, 1052555, 5, 185, 547
04-19, 27, 1052510, 5, 185, 547
04-19, 28, 1052507, 7, 178, 555
04-19, 28, 1052461, 7, 178, 556
04-19, 29, 1052458, 6, 177, 561
04-19, 29, 1052413, 6, 177, 561
04-19, 30, 1052410, 8, 172, 567
04-19, 30, 1052364, 8, 172, 568
05-19, 1, 1052362, 7, 169, 574
05-19, 1, 1052369, 7, 169, 572
05-19, 2, 1052367, 6, 168, 576
05-19, 2, 1052372, 6, 168, 576
05-19, 3, 1052367, 10, 164, 581
05-19, 3, 1052373, 10, 164, 580
05-19, 4, 1052369, 8, 166, 584
05-19, 4, 1052375, 8, 165, 584
05-19, 5, 1052370, 11, 162, 589
05-19, 5, 1052376, 11, 162, 588
05-19, 6, 1052374, 10, 160, 593
05-19, 6, 1052378, 10, 160, 594
05-19, 7, 1052374, 11, 158, 599
05-19, 7, 1052379, 11, 158, 599
05-19, 8, 1052376, 6, 163, 602
05-19, 8, 1052381, 6, 163, 602
05-19, 9, 1052379, 6, 162, 605
05-19, 9, 1052384, 6, 162, 605
05-19, 10, 1052381, 7, 162, 607
05-19, 10, 1052385, 7, 162, 608
05-19, 11, 1052383, 9, 157, 613
05-19, 11, 1052388, 9, 157, 613
05-19, 12, 1052387, 5, 154, 621
05-19, 12, 1052394, 5, 154, 619
05-19, 13, 1052392, 5, 145, 630
05-19, 13, 1052397, 5, 146, 629
05-19, 14, 1052392, 10, 139, 636
05-19, 14, 1052398, 10, 140, 634
05-19, 15, 1052394, 9, 141, 638
05-19, 15, 1052400, 9, 140, 638
05-19, 16, 1052395, 11, 137, 644
05-19, 16, 1052398, 11, 137, 646
05-19, 17, 1052396, 9, 134, 653
05-19, 17, 1052401, 9, 133, 654
05-19, 18, 1052400, 4, 136, 657
05-19, 18, 1052404, 4, 136, 658
05-19, 19, 1052404, 1, 132, 665
05-19, 19, 1052409, 1, 132, 665
05-19, 20, 1052406, 3, 130, 668
05-19, 20, 1052410, 3, 129, 670
05-19, 21, 1052407, 5, 126, 674
05-19, 21, 1052412, 5, 126, 674
05-19, 22, 1052408, 8, 123, 678
05-19, 22, 1052413, 8, 123, 678
05-19, 23, 1052409, 7, 124, 682
05-19, 23, 1052414, 7, 124, 682
05-19, 24, 1052410, 7, 124, 686
05-19, 24, 1052413, 7, 124, 688
05-19, 25, 1052406, 14, 118, 694
05-19, 25, 1052411, 14, 118, 694
05-19, 26, 1052408, 14, 116, 699
05-19, 26, 1052412, 14, 115, 701
05-19, 27, 1052408, 13, 117, 704
05-19, 27, 1052414, 13, 116, 704
05-19, 28, 1052410, 12, 118, 707
05-19, 28, 1052416, 12, 118, 706
05-19, 29, 1052414, 6, 123, 709
05-19, 29, 1052422, 6, 122, 707
05-19, 30, 1052420, 8, 119, 710
05-19, 30, 1052425, 8, 119, 710
05-19, 31, 1052424, 5, 121, 712
05-19, 31, 1052429, 5, 121, 712
06-19, 1, 1052429, 3, 118, 717
06-19, 1, 1051836, 3, 118, 717
06-19, 2, 1051825, 13, 113, 723
06-19, 2, 1051236, 13, 112, 720
06-19, 3, 1051226, 17, 113, 725
06-19, 3, 1050638, 17, 111, 722
06-19, 4, 1050624, 25, 113, 726
06-19, 4, 1050034, 25, 112, 724
06-19, 5, 1050023, 24, 118, 730
06-19, 5, 1049433, 24, 117, 728
06-19, 6, 1049425, 19, 124, 734
06-19, 6, 1048834, 19, 124, 732
06-19, 7, 1048819, 30, 127, 733
06-19, 7, 1048229, 30, 127, 730
06-19, 8, 1048216, 32, 137, 731
06-19, 8, 1047628, 32, 136, 727
06-19, 9, 1047618, 29, 144, 732
06-19, 9, 1047027, 29, 143, 731
06-19, 10, 1047005, 36, 153, 736
06-19, 10, 1046416, 36, 152, 733
06-19, 11, 1046401, 32, 164, 740
06-19, 11, 1045811, 32, 163, 738
06-19, 12, 1045792, 44, 167, 741
06-19, 12, 1045199, 44, 167, 741
06-19, 13, 1045182, 42, 179, 748
06-19, 13, 1044591, 42, 177, 748
06-19, 14, 1044574, 42, 187, 755
06-19, 14, 1043984, 42, 186, 753
06-19, 15, 1043960, 46, 199, 760
06-19, 15, 1043367, 46, 199, 760
06-19, 16, 1043345, 47, 218, 762
06-19, 16, 1042753, 47, 219, 760
06-19, 17, 1042728, 48, 235, 768
06-19, 17, 1042139, 48, 234, 765
06-19, 18, 1042122, 45, 250, 769
06-19, 18, 1041534, 45, 249, 765
06-19, 19, 1041513, 50, 255, 775
06-19, 19, 1040927, 50, 255, 768
06-19, 20, 1040896, 65, 264, 775
06-19, 20, 1040313, 64, 262, 768
06-19, 21, 1040285, 65, 280, 777
06-19, 21, 1039696, 64, 280, 774
06-19, 22, 1039669, 64, 299, 782
06-19, 22, 1039079, 64, 299, 779
06-19, 23, 1039053, 61, 322, 785
06-19, 23, 1038460, 61, 323, 784
06-19, 24, 1038437, 64, 333, 794
06-19, 24, 1037844, 66, 332, 793
06-19, 25, 1037813, 74, 341, 807
06-19, 25, 1037220, 75, 340, 807
06-19, 26, 1037184, 83, 359, 816
06-19, 26, 1036591, 83, 359, 816
06-19, 27, 1036548, 95, 375, 831
06-19, 27, 1035953, 96, 375, 832
06-19, 28, 1035913, 93, 407, 843
06-19, 28, 1035325, 94, 405, 839
06-19, 29, 1035291, 91, 429, 852
06-19, 29, 1034699, 94, 426, 851
06-19, 30, 1034656, 99, 444, 871
06-19, 30, 1034066, 98, 442, 871
07-19, 1, 1034018, 109, 464, 886
07-19, 1, 1033806, 109, 461, 887
07-19, 2, 1033735, 132, 492, 904
07-19, 2, 1033524, 131, 488, 906
07-19, 3, 1033460, 139, 532, 918
07-19, 3, 1033248, 138, 529, 920
07-19, 4, 1033168, 166, 566, 935
07-19, 4, 1032954, 165, 569, 933
07-19, 5, 1032870, 185, 610, 956
07-19, 5, 1032663, 182, 607, 955
07-19, 6, 1032587, 194, 648, 978
07-19, 6, 1032375, 193, 647, 978
07-19, 7, 1032284, 200, 706, 1003
07-19, 7, 1032079, 200, 699, 1001
07-19, 8, 1031964, 239, 747, 1029
07-19, 8, 1031760, 239, 740, 1026
07-19, 9, 1031638, 275, 803, 1049
07-19, 9, 1031429, 277, 803, 1042
07-19, 10, 1031299, 302, 876, 1074
07-19, 10, 1031090, 301, 872, 1074
07-19, 11, 1030943, 348, 924, 1122
07-19, 11, 1030735, 347, 918, 1123
07-19, 12, 1030584, 362, 1023, 1154
07-19, 12, 1030372, 362, 1020, 1155
07-19, 13, 1030212, 363, 1146, 1188
07-19, 13, 1030003, 365, 1139, 1188
07-19, 14, 1029805, 432, 1226, 1232
07-19, 14, 1029603, 432, 1217, 1229
07-19, 15, 1029408, 426, 1384, 1263
07-19, 15, 1029198, 425, 1385, 1259
07-19, 16, 1028993, 457, 1512, 1305
07-19, 16, 1028788, 455, 1511, 1299
07-19, 17, 1028541, 508, 1655, 1349
07-19, 17, 1028333, 506, 1656, 1344
07-19, 18, 1028063, 576, 1807, 1393
07-19, 18, 1027856, 577, 1803, 1389
07-19, 19, 1027601, 607, 1960, 1457
07-19, 19, 1027390, 608, 1958, 1455
07-19, 20, 1027085, 671, 2135, 1520
07-19, 20, 1026874, 676, 2134, 1513
07-19, 21, 1026556, 733, 2321, 1587
07-19, 21, 1026346, 731, 2315, 1591
07-19, 22, 1026013, 780, 2505, 1685
07-19, 22, 1025797, 781, 2508, 1683
07-19, 23, 1025416, 857, 2718, 1778
07-19, 23, 1025207, 859, 2715, 1774
07-19, 24, 1024785, 939, 2971, 1860
07-19, 24, 1024579, 939, 2964, 1859
07-19, 25, 1024119, 1032, 3228, 1962
07-19, 25, 1023903, 1034, 3234, 1956
07-19, 26, 1023408, 1115, 3544, 2060
07-19, 26, 1023203, 1116, 3536, 2058
07-19, 27, 1022671, 1205, 3866, 2171
07-19, 27, 1022466, 1201, 3859, 2173
07-19, 28, 1021935, 1269, 4185, 2310
07-19, 28, 1021728, 1269, 4178, 2310
07-19, 29, 1021086, 1441, 4518, 2440
07-19, 29, 1020880, 1437, 4516, 2438
07-19, 30, 1020216, 1534, 4927, 2594
07-19, 30, 1020010, 1526, 4923, 2598
07-19, 31, 1019322, 1626, 5339, 2770
07-19, 31, 1019115, 1622, 5336, 2770
08-19, 1, 1018348, 1758, 5791, 2946
08-19, 1, 1018831, 1767, 5804, 2949
08-19, 2, 1017930, 2010, 6235, 3176
08-19, 2, 1018437, 2013, 6247, 3162
08-19, 3, 1017477, 2195, 6808, 3379
08-19, 3, 1017982, 2202, 6812, 3371
08-19, 4, 1016950, 2394, 7434, 3589
08-19, 4, 1017455, 2400, 7426, 3594
08-19, 5, 1016328, 2585, 8104, 3858
08-19, 5, 1016830, 2586, 8113, 3854
08-19, 6, 1015666, 2744, 8828, 4145
08-19, 6, 1016193, 2739, 8822, 4137
08-19, 7, 1014858, 3012, 9564, 4457
08-19, 7, 1015366, 3019, 9563, 4451
08-19, 8, 1013878, 3320, 10412, 4789
08-19, 8, 1014388, 3316, 10419, 4784
08-19, 9, 1012833, 3558, 11373, 5143
08-19, 9, 1013333, 3558, 11384, 5140
08-19, 10, 1011586, 3918, 12357, 5554
08-19, 10, 1012074, 3922, 12362, 5565
08-19, 11, 1010235, 4192, 13484, 6012
08-19, 11, 1010758, 4192, 13470, 6011
08-19, 12, 1008779, 4542, 14582, 6528
08-19, 12, 1009311, 4528, 14572, 6528
08-19, 13, 1007084, 4962, 15850, 7043
08-19, 13, 1007607, 4959, 15836, 7045
08-19, 14, 1005274, 5340, 17226, 7607
08-19, 14, 1005763, 5337, 17236, 7619
08-19, 15, 1003121, 5892, 18737, 8205
08-19, 15, 1003604, 5901, 18735, 8223
08-19, 16, 1000746, 6462, 20359, 8896
08-19, 16, 1001254, 6451, 20363, 8903
08-19, 17, 998244, 6913, 22179, 9635
08-19, 17, 998781, 6913, 22177, 9608
08-19, 18, 995450, 7462, 24130, 10437
08-19, 18, 995982, 7462, 24115, 10428
08-19, 19, 992434, 7983, 26265, 11305
08-19, 19, 992934, 7994, 26268, 11299
08-19, 20, 989067, 8724, 28485, 12219
08-19, 20, 989574, 8729, 28490, 12210
08-19, 21, 985217, 9696, 30846, 13244
08-19, 21, 985681, 9723, 30860, 13247
08-19, 22, 981202, 10367, 33666, 14276
08-19, 22, 981715, 10358, 33670, 14276
08-19, 23, 976658, 11334, 36536, 15491
08-19, 23, 977177, 11325, 36533, 15492
08-19, 24, 971580, 12461, 39727, 16759
08-19, 24, 972072, 12480, 39722, 16761
08-19, 25, 966029, 13559, 43245, 18202
08-19, 25, 966481, 13569, 43287, 18206
08-19, 26, 960055, 14689, 47056, 19743
08-19, 26, 960567, 14708, 47055, 19721
08-19, 27, 953465, 15995, 51253, 21338
08-19, 27, 954008, 15976, 51242, 21333
08-19, 28, 946222, 17495, 55718, 23124
Grand Rapids-Kentwood MI MSA
01-20, 1, 1077370, 0, 0, 0
01-20, 1, 1077852, 0, 0, 0
01-20, 2, 1077852, 0, 0, 0
01-20, 2, 1078334, 0, 0, 0
01-20, 3, 1078334, 0, 0, 0
01-20, 3, 1078816, 0, 0, 0
01-20, 4, 1078815, 1, 0, 0
01-20, 4, 1079297, 1, 0, 0
01-20, 5, 1079297, 0, 1, 0
01-20, 5, 1079779, 0, 1, 0
01-20, 6, 1079779, 0, 1, 0
01-20, 6, 1080261, 0, 1, 0
01-20, 7, 1080261, 0, 1, 0
01-20, 7, 1080743, 0, 1, 0
01-20, 8, 1080741, 2, 1, 0
01-20, 8, 1081223, 2, 1, 0
01-20, 9, 1081222, 3, 1, 0
01-20, 9, 1081704, 3, 1, 0
01-20, 10, 1081704, 2, 2, 0
01-20, 10, 1082186, 2, 2, 0
01-20, 11, 1082185, 2, 3, 0
01-20, 11, 1082667, 2, 3, 0
01-20, 12, 1082665, 3, 3, 1
01-20, 12, 1083147, 3, 3, 1
01-20, 13, 1083147, 2, 4, 1
01-20, 13, 1083629, 2, 4, 1
01-20, 14, 1083629, 0, 6, 1
01-20, 14, 1084111, 0, 6, 1
01-20, 15, 1084110, 1, 6, 1
01-20, 15, 1084592, 1, 6, 1
01-20, 16, 1084591, 2, 5, 2
01-20, 16, 1085073, 2, 5, 2
01-20, 17, 1085072, 3, 5, 2
01-20, 17, 1085554, 3, 5, 2
01-20, 18, 1085550, 5, 7, 2
01-20, 18, 1086032, 5, 7, 2
01-20, 19, 1086032, 2, 10, 2
01-20, 19, 1086514, 2, 10, 2
01-20, 20, 1086513, 2, 9, 4
01-20, 20, 1086995, 2, 9, 4
01-20, 21, 1086993, 4, 8, 5
01-20, 21, 1087475, 4, 8, 5
01-20, 22, 1087474, 4, 7, 7
01-20, 22, 1087955, 4, 7, 8
01-20, 23, 1087955, 1, 10, 8
01-20, 23, 1088436, 1, 10, 9
01-20, 24, 1088432, 5, 10, 9
01-20, 24, 1088913, 5, 10, 10
01-20, 25, 1088910, 5, 13, 10
01-20, 25, 1089392, 5, 13, 10
01-20, 26, 1089389, 6, 14, 11
01-20, 26, 1089870, 6, 14, 12
01-20, 27, 1089869, 5, 16, 12
01-20, 27, 1090350, 5, 16, 13
01-20, 28, 1090349, 4, 18, 13
01-20, 28, 1090831, 4, 18, 13
01-20, 29, 1090829, 4, 20, 13
01-20, 29, 1091311, 4, 20, 13
