Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
02-19, 22, 2792003, 63, 272, 122
02-19, 22, 2792345, 66, 275, 121
02-19, 23, 2792314, 71, 294, 128
02-19, 23, 2792663, 69, 295, 127
02-19, 24, 2792625, 84, 305, 140
02-19, 24, 2792971, 87, 304, 139
02-19, 25, 2792952, 71, 328, 150
02-19, 25, 2793297, 71, 329, 151
02-19, 26, 2793268, 74, 339, 167
02-19, 26, 2793612, 76, 339, 168
02-19, 27, 2793578, 82, 345, 190
02-19, 27, 2793922, 83, 348, 189
02-19, 28, 2793890, 81, 369, 202
02-19, 28, 2794231, 84, 373, 201
02-19, 29, 2794201, 77, 393, 218
02-19, 29, 2794548, 77, 392, 219
03-19, 1, 2794511, 86, 406, 233
03-19, 1, 2794643, 85, 406, 233
03-19, 2, 2794625, 65, 429, 248
03-19, 2, 2794751, 66, 430, 251
03-19, 3, 2794735, 53, 442, 268
03-19, 3, 2794865, 53, 443, 268
03-19, 4, 2794838, 58, 443, 290
03-19, 4, 2794968, 58, 445, 289
03-19, 5, 2794947, 60, 453, 300
03-19, 5, 2795078, 60, 455, 298
03-19, 6, 2795050, 66, 466, 309
03-19, 6, 2795179, 66, 468, 309
03-19, 7, 2795159, 56, 482, 325
03-19, 7, 2795287, 56, 485, 325
03-19, 8, 2795263, 60, 487, 343
03-19, 8, 2795392, 60, 489, 343
03-19, 9, 2795360, 64, 500, 360
03-19, 9, 2795491, 65, 501, 358
03-19, 10, 2795464, 67, 510, 374
03-19, 10, 2795595, 67, 512, 372
03-19, 11, 2795565, 72, 521, 388
03-19, 11, 2795696, 72, 522, 387
03-19, 12, 2795671, 64, 537, 405
03-19, 12, 2795802, 64, 539, 403
03-19, 13, 2795779, 65, 538, 426
03-19, 13, 2795910, 65, 537, 427
03-19, 14, 2795893, 61, 540, 445
03-19, 14, 2796024, 61, 542, 443
03-19, 15, 2796000, 60, 544, 466
03-19, 15, 2796132, 60, 544, 465
03-19, 16, 2796101, 72, 550, 478
03-19, 16, 2796233, 71, 552, 476
03-19, 17, 2796195, 86, 557, 494
03-19, 17, 2796322, 87, 560, 494
03-19, 18, 2796289, 91, 570, 513
03-19, 18, 2796419, 91, 572, 512
03-19, 19, 2796391, 83, 587, 533
03-19, 19, 2796524, 83, 587, 531
03-19, 20, 2796500, 75, 599, 551
03-19, 20, 2796633, 75, 599, 549
03-19, 21, 2796602, 74, 607, 573
03-19, 21, 2796731, 74, 608, 574
03-19, 22, 2796695, 87, 613, 592
03-19, 22, 2796825, 86, 614, 593
03-19, 23, 2796797, 84, 626, 611
03-19, 23, 2796926, 84, 627, 612
03-19, 24, 2796897, 85, 630, 637
03-19, 24, 2797023, 86, 631, 640
03-19, 25, 2796990, 86, 640, 664
03-19, 25, 2797116, 87, 643, 665
03-19, 26, 2797081, 83, 659, 688
03-19, 26, 2797214, 82, 659, 687
03-19, 27, 2797180, 84, 672, 706
03-19, 27, 2797310, 84, 671, 708
03-19, 28, 2797266, 95, 668, 744
03-19, 28, 2797399, 95, 669, 741
03-19, 29, 2797372, 80, 689, 763
03-19, 29, 2797502, 80, 688, 765
03-19, 30, 2797473, 82, 684, 796
03-19, 30, 2797605, 82, 684, 795
03-19, 31, 2797564, 90, 682, 830
03-19, 31, 2797695, 90, 682, 830
04-19, 1, 2797664, 80, 708, 845
04-19, 1, 2797169, 79, 708, 846
04-19, 2, 2797160, 58, 714, 870
04-19, 2, 2796662, 59, 716, 870
04-19, 3, 2796652, 40, 719, 896
04-19, 3, 2796157, 40, 720, 895
04-19, 4, 2796141, 38, 717, 916
04-19, 4, 2795649, 38, 716, 914
04-19, 5, 2795640, 30, 704, 943
04-19, 5, 2795143, 30, 705, 944
04-19, 6, 2795134, 25, 695, 968
04-19, 6, 2794638, 25, 694, 970
04-19, 7, 2794625, 28, 684, 990
04-19, 7, 2794134, 28, 682, 988
04-19, 8, 2794124, 28, 673, 1007
04-19, 8, 2793629, 29, 674, 1005
04-19, 9, 2793620, 24, 668, 1025
04-19, 9, 2793127, 24, 668, 1023
04-19, 10, 2793115, 25, 651, 1051
04-19, 10, 2792617, 25, 651, 1054
04-19, 11, 2792602, 24, 641, 1080
04-19, 11, 2792107, 24, 642, 1079
04-19, 12, 2792097, 21, 630, 1104
04-19, 12, 2791596, 21, 630, 1110
04-19, 13, 2791585, 21, 619, 1132
04-19, 13, 2791089, 21, 620, 1132
04-19, 14, 2791074, 26, 609, 1153
04-19, 14, 2790579, 26, 610, 1152
04-19, 15, 2790567, 26, 604, 1170
04-19, 15, 2790067, 26, 605, 1174
04-19, 16, 2790058, 22, 597, 1195
04-19, 16, 2789564, 22, 597, 1194
04-19, 17, 2789554, 21, 585, 1217
04-19, 17, 2789061, 21, 583, 1217
04-19, 18, 2789047, 26, 572, 1237
04-19, 18, 2788556, 26, 572, 1233
04-19, 19, 2788547, 27, 556, 1257
04-19, 19, 2788056, 27, 553, 1256
04-19, 20, 2788038, 35, 537, 1282
04-19, 20, 2787542, 35, 536, 1284
04-19, 21, 2787533, 36, 531, 1297
04-19, 21, 2787036, 36, 530, 1300
04-19, 22, 2787024, 33, 532, 1313
04-19, 22, 2786524, 33, 532, 1318
04-19, 23, 2786517, 33, 525, 1332
04-19, 23, 2786023, 33, 523, 1333
04-19, 24, 2786016, 24, 518, 1354
04-19, 24, 2785524, 24, 515, 1354
04-19, 25, 2785514, 22, 506, 1375
04-19, 25, 2785018, 22, 507, 1375
04-19, 26, 2785003, 26, 491, 1402
04-19, 26, 2784512, 26, 491, 1398
04-19, 27, 2784499, 25, 488, 1415
04-19, 27, 2784002, 25, 489, 1416
04-19, 28, 2783994, 23, 485, 1430
04-19, 28, 2783496, 23, 484, 1434
04-19, 29, 2783488, 22, 476, 1451
04-19, 29, 2782994, 24, 475, 1449
04-19, 30, 2782982, 22, 476, 1462
04-19, 30, 2782487, 22, 476, 1462
05-19, 1, 2782477, 22, 474, 1474
05-19, 1, 2782576, 22, 470, 1478
05-19, 2, 2782560, 31, 457, 1498
05-19, 2, 2782656, 31, 455, 1503
05-19, 3, 2782643, 36, 443, 1523
05-19, 3, 2782740, 36, 439, 1529
05-19, 4, 2782731, 31, 431, 1551
05-19, 4, 2782836, 31, 428, 1548
05-19, 5, 2782825, 31, 419, 1568
05-19, 5, 2782928, 31, 418, 1565
05-19, 6, 2782924, 21, 424, 1573
05-19, 6, 2783022, 22, 422, 1575
05-19, 7, 2783015, 21, 421, 1584
05-19, 7, 2783111, 21, 419, 1589
05-19, 8, 2783101, 25, 410, 1604
05-19, 8, 2783204, 25, 408, 1602
05-19, 9, 2783194, 21, 406, 1618
05-19, 9, 2783295, 21, 405, 1617
05-19, 10, 2783280, 28, 397, 1633
05-19, 10, 2783380, 28, 393, 1636
05-19, 11, 2783371, 25, 388, 1653
05-19, 11, 2783472, 25, 383, 1656
05-19, 12, 2783461, 28, 379, 1668
05-19, 12, 2783569, 28, 377, 1661
05-19, 13, 2783559, 28, 377, 1671
05-19, 13, 2783662, 28, 375, 1669
05-19, 14, 2783653, 25, 369, 1687
05-19, 14, 2783752, 25, 368, 1688
05-19, 15, 2783746, 17, 367, 1703
05-19, 15, 2783852, 17, 366, 1697
05-19, 16, 2783845, 17, 367, 1703
05-19, 16, 2783940, 17, 365, 1709
05-19, 17, 2783933, 17, 356, 1725
05-19, 17, 2784038, 17, 353, 1722
05-19, 18, 2784036, 10, 351, 1733
05-19, 18, 2784135, 10, 350, 1734
05-19, 19, 2784128, 11, 344, 1746
05-19, 19, 2784230, 11, 346, 1741
05-19, 20, 2784218, 17, 342, 1751
05-19, 20, 2784325, 17, 340, 1745
05-19, 21, 2784318, 17, 335, 1757
05-19, 21, 2784424, 17, 335, 1750
05-19, 22, 2784416, 18, 334, 1758
05-19, 22, 2784520, 18, 333, 1754
05-19, 23, 2784513, 21, 320, 1771
05-19, 23, 2784618, 21, 318, 1767
05-19, 24, 2784612, 17, 323, 1772
05-19, 24, 2784718, 17, 321, 1767
05-19, 25, 2784716, 13, 314, 1780
05-19, 25, 2784818, 13, 313, 1778
05-19, 26, 2784815, 14, 298, 1795
05-19, 26, 2784932, 14, 297, 1778
05-19, 27, 2784925, 15, 291, 1790
05-19, 27, 2785024, 16, 290, 1790
05-19, 28, 2785019, 15, 292, 1794
05-19, 28, 2785119, 15, 292, 1793
05-19, 29, 2785113, 13, 290, 1803
05-19, 29, 2785215, 13, 290, 1800
05-19, 30, 2785210, 14, 283, 1811
05-19, 30, 2785316, 14, 283, 1804
05-19, 31, 2785312, 11, 279, 1815
05-19, 31, 2785412, 11, 279, 1814
06-19, 1, 2785408, 11, 277, 1820
06-19, 1, 2784152, 11, 276, 1812
06-19, 2, 2784119, 42, 271, 1819
06-19, 2, 2782864, 42, 270, 1810
06-19, 3, 2782838, 50, 284, 1814
06-19, 3, 2781575, 51, 286, 1809
06-19, 4, 2781553, 53, 295, 1820
06-19, 4, 2780297, 56, 295, 1808
06-19, 5, 2780271, 55, 313, 1817
06-19, 5, 2779005, 56, 316, 1814
06-19, 6, 2778968, 70, 327, 1826
06-19, 6, 2777706, 69, 329, 1822
06-19, 7, 2777680, 70, 344, 1832
06-19, 7, 2776416, 71, 346, 1828
06-19, 8, 2776387, 73, 360, 1841
06-19, 8, 2775125, 75, 361, 1835
06-19, 9, 2775088, 79, 385, 1844
06-19, 9, 2773816, 84, 386, 1845
06-19, 10, 2773780, 90, 406, 1855
06-19, 10, 2772514, 89, 407, 1856
06-19, 11, 2772472, 93, 424, 1877
06-19, 11, 2771221, 93, 421, 1866
06-19, 12, 2771174, 103, 439, 1885
06-19, 12, 2769913, 102, 442, 1879
06-19, 13, 2769866, 110, 467, 1893
06-19, 13, 2768610, 111, 466, 1884
06-19, 14, 2768561, 123, 485, 1902
06-19, 14, 2767295, 122, 485, 1904
06-19, 15, 2767242, 131, 516, 1917
06-19, 15, 2765989, 130, 516, 1906
06-19, 16, 2765930, 146, 546, 1919
06-19, 16, 2764680, 145, 542, 1909
06-19, 17, 2764630, 135, 580, 1931
06-19, 17, 2763362, 136, 574, 1939
06-19, 18, 2763302, 135, 614, 1960
06-19, 18, 2762043, 135, 610, 1958
06-19, 19, 2761982, 130, 657, 1977
06-19, 19, 2760731, 130, 650, 1970
06-19, 20, 2760669, 140, 679, 1993
06-19, 20, 2759410, 142, 674, 1990
06-19, 21, 2759345, 146, 716, 2009
06-19, 21, 2758078, 148, 715, 2010
06-19, 22, 2758005, 178, 729, 2039
06-19, 22, 2756743, 177, 725, 2041
06-19, 23, 2756662, 203, 755, 2066
06-19, 23, 2755392, 203, 753, 2073
06-19, 24, 2755307, 206, 797, 2111
06-19, 24, 2754042, 204, 800, 2110
06-19, 25, 2753965, 202, 848, 2141
06-19, 25, 2752682, 205, 851, 2153
06-19, 26, 2752570, 234, 906, 2181
06-19, 26, 2751320, 234, 899, 2173
06-19, 27, 2751234, 232, 949, 2211
06-19, 27, 2749953, 237, 949, 2222
06-19, 28, 2749863, 229, 1016, 2253
06-19, 28, 2748608, 229, 1013, 2246
06-19, 29, 2748516, 211, 1089, 2280
06-19, 29, 2747251, 213, 1086, 2281
06-19, 30, 2747144, 231, 1136, 2320
06-19, 30, 2745887, 230, 1134, 2315
07-19, 1, 2745780, 252, 1186, 2348
07-19, 1, 2746976, 258, 1188, 2334
07-19, 2, 2746804, 333, 1235, 2384
07-19, 2, 2748009, 333, 1227, 2377
07-19, 3, 2747816, 401, 1315, 2414
07-19, 3, 2749019, 397, 1312, 2408
07-19, 4, 2748822, 437, 1418, 2459
07-19, 4, 2750012, 435, 1429, 2450
07-19, 5, 2749803, 481, 1539, 2503
07-19, 5, 2751015, 476, 1526, 2499
07-19, 6, 2750810, 480, 1669, 2557
07-19, 6, 2751991, 478, 1671, 2566
07-19, 7, 2751751, 526, 1813, 2616
07-19, 7, 2752977, 526, 1804, 2589
07-19, 8, 2752696, 587, 1950, 2663
07-19, 8, 2753914, 588, 1945, 2639
07-19, 9, 2753609, 680, 2087, 2710
07-19, 9, 2754811, 681, 2085, 2699
07-19, 10, 2754527, 687, 2282, 2780
07-19, 10, 2755717, 678, 2281, 2790
07-19, 11, 2755377, 753, 2470, 2866
07-19, 11, 2756579, 751, 2466, 2860
07-19, 12, 2756216, 816, 2663, 2961
07-19, 12, 2757411, 810, 2654, 2971
07-19, 13, 2757025, 891, 2863, 3067
07-19, 13, 2758230, 897, 2865, 3044
07-19, 14, 2757772, 995, 3144, 3125
07-19, 14, 2758964, 998, 3140, 3124
07-19, 15, 2758475, 1106, 3399, 3246
07-19, 15, 2759650, 1106, 3408, 3252
07-19, 16, 2759121, 1214, 3692, 3389
07-19, 16, 2760333, 1210, 3689, 3374
07-19, 17, 2759787, 1273, 4043, 3503
07-19, 17, 2760966, 1279, 4045, 3506
07-19, 18, 2760389, 1365, 4383, 3659
07-19, 18, 2761573, 1370, 4390, 3653
07-19, 19, 2760914, 1480, 4762, 3830
07-19, 19, 2762104, 1490, 4748, 3834
07-19, 20, 2761431, 1583, 5164, 3998
07-19, 20, 2762625, 1583, 5168, 3990
07-19, 21, 2761872, 1716, 5624, 4154
07-19, 21, 2763044, 1719, 5634, 4159
07-19, 22, 2762175, 1970, 6050, 4361
07-19, 22, 2763350, 1979, 6048, 4369
07-19, 23, 2762460, 2084, 6610, 4592
07-19, 23, 2763637, 2094, 6626, 4579
07-19, 24, 2762677, 2181, 7275, 4803
07-19, 24, 2763820, 2192, 7303, 4811
07-19, 25, 2762789, 2390, 7897, 5050
07-19, 25, 2763942, 2388, 7943, 5043
07-19, 26, 2762733, 2661, 8627, 5295
07-19, 26, 2763933, 2673, 8621, 5279
07-19, 27, 2762617, 2925, 9409, 5555
07-19, 27, 2763759, 2930, 9451, 5556
07-19, 28, 2762329, 3181, 10311, 5875
07-19, 28, 2763482, 3188, 10338, 5878
07-19, 29, 2761985, 3472, 11204, 6225
07-19, 29, 2763168, 3488, 11183, 6237
07-19, 30, 2761523, 3778, 12154, 6621
07-19, 30, 2762673, 3787, 12197, 6609
07-19, 31, 2760822, 4110, 13314, 7020
07-19, 31, 2761991, 4138, 13322, 7005
08-19, 1, 2759989, 4534, 14463, 7470
08-19, 1, 2758786, 4547, 14464, 7459
08-19, 2, 2756665, 4911, 15707, 7973
08-19, 2, 2755480, 4931, 15678, 7967
08-19, 3, 2753148, 5355, 17021, 8532
08-19, 3, 2751980, 5350, 17016, 8510
08-19, 4, 2749421, 5752, 18603, 9080
08-19, 4, 2748219, 5776, 18574, 9087
08-19, 5, 2745528, 6182, 20167, 9779
08-19, 5, 2744292, 6215, 20175, 9774
08-19, 6, 2741283, 6810, 21880, 10483
08-19, 6, 2740062, 6824, 21886, 10484
08-19, 7, 2736741, 7456, 23822, 11237
08-19, 7, 2735531, 7456, 23826, 11243
08-19, 8, 2731927, 8075, 25970, 12084
08-19, 8, 2730650, 8085, 26025, 12096
08-19, 9, 2726758, 8778, 28369, 12951
08-19, 9, 2725538, 8814, 28376, 12928
08-19, 10, 2721250, 9629, 30836, 13941
08-19, 10, 2719995, 9654, 30866, 13941
08-19, 11, 2715423, 10475, 33482, 15076
08-19, 11, 2714188, 10496, 33500, 15072
08-19, 12, 2709124, 11446, 36452, 16234
08-19, 12, 2707900, 11455, 36470, 16231
08-19, 13, 2702555, 12280, 39620, 17601
08-19, 13, 2701335, 12274, 39622, 17625
08-19, 14, 2695477, 13264, 43101, 19014
08-19, 14, 2694289, 13280, 43078, 19009
08-19, 15, 2687869, 14594, 46696, 20497
08-19, 15, 2686666, 14611, 46680, 20499
08-19, 16, 2679614, 15900, 50813, 22129
08-19, 16, 2678420, 15905, 50823, 22108
08-19, 17, 2670744, 17264, 55419, 23829
08-19, 17, 2669503, 17289, 55431, 23833
08-19, 18, 2661230, 18733, 60354, 25739
08-19, 18, 2660063, 18730, 60348, 25715
08-19, 19, 2650996, 20482, 65539, 27839
08-19, 19, 2649805, 20513, 65495, 27843
08-19, 20, 2639771, 22445, 71328, 30112
08-19, 20, 2638575, 22462, 71288, 30131
08-19, 21, 2627937, 24276, 77501, 32742
08-19, 21, 2626642, 24322, 77514, 32778
08-19, 22, 2614692, 26710, 84291, 35563
08-19, 22, 2613413, 26747, 84327, 35569
08-19, 23, 2600883, 28744, 91819, 38610
08-19, 23, 2599641, 28815, 91769, 38631
08-19, 24, 2586010, 31085, 100039, 41722
08-19, 24, 2584738, 31135, 100070, 41713
08-19, 25, 2569812, 33848, 108828, 45168
08-19, 25, 2568579, 33914, 108826, 45137
08-19, 26, 2552339, 36881, 118271, 48965
08-19, 26, 2551016, 36946, 118310, 48984
08-19, 27, 2533622, 39904, 128562, 53168
08-19, 27, 2532442, 39961, 128513, 53140
08-19, 28, 2513266, 43364, 139740, 57686
Charlotte-Concord-Gastonia NC-SC MSA
01-20, 1, 2636883, 0, 0, 0
01-20, 1, 2637277, 0, 0, 0
01-20, 2, 2637276, 1, 0, 0
01-20, 2, 2637670, 1, 0, 0
01-20, 3, 2637670, 1, 0, 0
01-20, 3, 2638064, 1, 0, 0
01-20, 4, 2638062, 2, 1, 0
01-20, 4, 2638455, 3, 1, 0
01-20, 5, 2638454, 3, 2, 0
01-20, 5, 2638848, 3, 2, 0
01-20, 6, 2638845, 4, 4, 0
01-20, 6, 2639239, 4, 4, 0
01-20, 7, 2639239, 4, 4, 0
01-20, 7, 2639633, 4, 4, 0
01-20, 8, 2639628, 5, 8, 0
01-20, 8, 2640022, 5, 8, 0
01-20, 9, 2640020, 5, 9, 1
01-20, 9, 2640414, 5, 9, 1
01-20, 10, 2640410, 7, 11, 1
01-20, 10, 2640804, 7, 11, 1
01-20, 11, 2640801, 9, 10, 3
01-20, 11, 2641195, 9, 10, 3
01-20, 12, 2641189, 14, 11, 3
01-20, 12, 2641583, 14, 11, 3
01-20, 13, 2641579, 12, 17, 3
01-20, 13, 2641971, 13, 18, 3
01-20, 14, 2641968, 9, 25, 3
01-20, 14, 2642362, 9, 25, 3
01-20, 15, 2642359, 7, 30, 3
01-20, 15, 2642753, 7, 30, 3
01-20, 16, 2642748, 8, 34, 3
01-20, 16, 2643141, 9, 34, 3
01-20, 17, 2643138, 10, 36, 3
01-20, 17, 2643533, 10, 35, 3
01-20, 18, 2643530, 10, 36, 5
01-20, 18, 2643924, 10, 36, 5
01-20, 19, 2643922, 10, 34, 9
01-20, 19, 2644317, 10, 33, 9
01-20, 20, 2644315, 11, 34, 9
01-20, 20, 2644708, 12, 34, 9
01-20, 21, 2644704, 14, 35, 10
01-20, 21, 2645098, 14, 35, 10
01-20, 22, 2645093, 13, 40, 11
01-20, 22, 2645486, 14, 40, 11
01-20, 23, 2645482, 14, 42, 13
01-20, 23, 2645875, 15, 42, 13
01-20, 24, 2645870, 13, 49, 13
01-20, 24, 2646264, 13, 49, 13
01-20, 25, 2646258, 15, 52, 14
01-20, 25, 2646653, 15, 51, 14
01-20, 26, 2646647, 17, 54, 15
01-20, 26, 2647041, 17, 54, 15
01-20, 27, 2647035, 14, 63, 15
01-20, 27, 2647428, 14, 64, 15
01-20, 28, 2647425, 11, 69, 16
01-20, 28, 2647820, 11, 68, 16
01-20, 29, 2647813, 11, 74, 17
01-20, 29, 2648207, 11, 74, 17
01-20, 30, 2648197, 16, 75, 21
01-20, 30, 2648592, 15, 74, 22
01-20, 31, 2648588, 12, 80, 23
01-20, 31, 2648984, 10, 80, 23
02-19, 1, 2648978, 11, 81, 27
02-19, 1, 2647086, 11, 80, 27
02-19, 2, 2647082, 13, 81, 28
02-19, 2, 2645192, 13, 79, 27
02-19, 3, 2645184, 16, 80, 31
02-19, 3, 2643287, 17, 82, 32
02-19, 4, 2643280, 13, 93, 32
02-19, 4, 2641387, 13, 93, 32
02-19, 5, 2641377, 20, 94, 34
02-19, 5, 2639483, 21, 94, 34
02-19, 6, 2639474, 22, 98, 38
02-19, 6, 2637578, 23, 100, 38
02-19, 7, 2637567, 24, 108, 40
02-19, 7, 2635673, 24, 108, 41
02-19, 8, 2635665, 21, 117, 43
02-19, 8, 2633772, 21, 117, 43
02-19, 9, 2633760, 22, 124, 47
02-19, 9, 2631870, 20, 123, 47
02-19, 10, 2631860, 21, 129, 50
02-19, 10, 2629966, 21, 129, 51
02-19, 11, 2629947, 34, 129, 57
02-19, 11, 2628051, 35, 130, 58
02-19, 12, 2628035, 35, 140, 64
02-19, 12, 2626141, 35, 141, 64
02-19, 13, 2626134, 25, 148, 74
02-19, 13, 2624240, 25, 150, 73
02-19, 14, 2624230, 24, 156, 78
02-19, 14, 2622337, 23, 157, 78
02-19, 15, 2622321, 29, 158, 87
02-19, 15, 2620427, 28, 159, 88
02-19, 16, 2620412, 31, 165, 94
02-19, 16, 2618518, 31, 166, 94
02-19, 17, 2618506, 28, 177, 98
02-19, 17, 2616615, 30, 174, 97
02-19, 18, 2616596, 39, 176, 105
02-19, 18, 2614705, 38, 175, 105
02-19, 19, 2614687, 38, 189, 109
02-19, 19, 2612791, 38, 191, 110
02-19, 20, 2612767, 45, 199, 119
02-19, 20, 2610873, 44, 200, 120
02-19, 21, 2610849, 49, 212, 127
02-19, 21, 2608957, 48, 212, 127
02-19, 22, 2608938, 50, 224, 132
02-19, 22, 2607049, 48, 223, 131
02-19, 23, 2607025, 55, 234, 137
02-19, 23, 2605132, 54, 233, 139
02-19, 24, 2605111, 46, 256, 145
02-19, 24, 2603209, 46, 263, 147
02-19, 25, 2603184, 53, 273, 155
02-19, 25, 2601289, 55, 272, 156
02-19, 26, 2601263, 59, 285, 165
02-19, 26, 2599372, 58, 283, 166
02-19, 27, 2599351, 62, 292, 174
02-19, 27, 2597462, 63, 290, 171
02-19, 28, 2597426, 77, 300, 183
02-19, 28, 2595535, 77, 302, 179
02-19, 29, 2595505, 81, 314, 193
02-19, 29, 2593612, 81, 315, 192
03-19, 1, 2593582, 76, 340, 202
03-19, 1, 2593366, 76, 340, 202
03-19, 2, 2593351, 68, 355, 210
03-19, 2, 2593134, 68, 357, 209
03-19, 3, 2593114, 62, 368, 224
03-19, 3, 2592899, 62, 368, 223
03-19, 4, 2592873, 65, 378, 236
03-19, 4, 2592655, 66, 379, 236
03-19, 5, 2592639, 52, 385, 260
03-19, 5, 2592424, 51, 385, 260
03-19, 6, 2592408, 48, 391, 273
03-19, 6, 2592193, 47, 391, 273
03-19, 7, 2592173, 50, 388, 293
03-19, 7, 2591957, 50, 387, 294
03-19, 8, 2591942, 47, 391, 308
03-19, 8, 2591728, 47, 391, 306
03-19, 9, 2591714, 44, 394, 320
03-19, 9, 2591499, 44, 393, 320
03-19, 10, 2591470, 59, 394, 333
03-19, 10, 2591257, 57, 393, 333
03-19, 11, 2591241, 52, 400, 347
03-19, 11, 2591026, 52, 400, 346
03-19, 12, 2590996, 62, 406, 360
03-19, 12, 2590779, 62, 406, 361
03-19, 13, 2590749, 62, 424, 373
03-19, 13, 2590535, 61, 424, 372
03-19, 14, 2590514, 61, 432, 385
03-19, 14, 2590298, 60, 433, 385
03-19, 15, 2590281, 55, 438, 402
03-19, 15, 2590064, 56, 438, 402
03-19, 16, 2590044, 50, 443, 423
03-19, 16, 2589828, 51, 443, 422
03-19, 17, 2589806, 54, 447, 437
03-19, 17, 2589590, 54, 447, 437
03-19, 18, 2589564, 62, 450, 452
03-19, 18, 2589347, 62, 449, 454
03-19, 19, 2589326, 64, 453, 469
03-19, 19, 2589110, 64, 453, 469
03-19, 20, 2589087, 65, 450, 494
03-19, 20, 2588874, 65, 449, 492
03-19, 21, 2588855, 59, 457, 509
03-19, 21, 2588636, 61, 459, 508
03-19, 22, 2588618, 57, 469, 520
03-19, 22, 2588401, 58, 469, 520
03-19, 23, 2588373, 62, 465, 548
03-19, 23, 2588159, 62, 463, 548
03-19, 24, 2588147, 50, 473, 562
03-19, 24, 2587934, 49, 473, 560
03-19, 25, 2587913, 51, 472, 580
03-19, 25, 2587696, 51, 473, 580
03-19, 26, 2587669, 59, 475, 597
03-19, 26, 2587451, 58, 477, 598
03-19, 27, 2587422, 63, 484, 615
03-19, 27, 2587208, 62, 484, 614
03-19, 28, 2587179, 62, 499, 628
03-19, 28, 2586961, 62, 499, 630
03-19, 29, 2586936, 71, 500, 645
03-19, 29, 2586721, 71, 499, 645
03-19, 30, 2586701, 58, 517, 660
03-19, 30, 2586486, 58, 517, 659
03-19, 31, 2586456, 54, 534, 676
03-19, 31, 2586237, 53, 535, 679
04-19, 1, 2586210, 57, 533, 704
04-19, 1, 2586274, 57, 534, 699
04-19, 2, 2586258, 51, 541, 714
04-19, 2, 2586323, 51, 541, 709
04-19, 3, 2586313, 40, 541, 730
04-19, 3, 2586375, 40, 540, 729
04-19, 4, 2586361, 36, 543, 744
04-19, 4, 2586421, 36, 543, 744
04-19, 5, 2586415, 28, 543, 758
04-19, 5, 2586478, 29, 540, 757
04-19, 6, 2586467, 28, 532, 777
04-19, 6, 2586529, 28, 531, 776
04-19, 7, 2586521, 26, 522, 795
04-19, 7, 2586580, 27, 522, 795
04-19, 8, 2586572, 22, 516, 814
04-19, 8, 2586632, 22, 517, 813
04-19, 9, 2586622, 26, 495, 841
04-19, 9, 2586678, 26, 500, 840
04-19, 10, 2586666, 27, 497, 854
04-19, 10, 2586724, 29, 498, 853
04-19, 11, 2586713, 28, 497, 866
04-19, 11, 2586776, 28, 495, 865
04-19, 12, 2586769, 24, 489, 882
04-19, 12, 2586828, 24, 489, 883
04-19, 13, 2586820, 23, 479, 902
04-19, 13, 2586878, 23, 479, 904
04-19, 14, 2586871, 20, 473, 920
04-19, 14, 2586934, 20, 470, 920
04-19, 15, 2586927, 20, 466, 931
04-19, 15, 2586990, 20, 463, 931
04-19, 16, 2586976, 26, 455, 947
04-19, 16, 2587034, 26, 456, 948
04-19, 17, 2587029, 24, 448, 963
04-19, 17, 2587090, 24, 449, 961
04-19, 18, 2587080, 25, 439, 980
04-19, 18, 2587137, 26, 439, 982
04-19, 19, 2587127, 25, 441, 991
04-19, 19, 2587185, 25, 443, 991
04-19, 20, 2587180, 22, 435, 1007
04-19, 20, 2587246, 22, 435, 1001
04-19, 21, 2587235, 25, 423, 1021
04-19, 21, 2587293, 25, 425, 1021
04-19, 22, 2587284, 30, 416, 1034
04-19, 22, 2587341, 31, 414, 1038
04-19, 23, 2587336, 30, 404, 1054
04-19, 23, 2587395, 30, 403, 1056
04-19, 24, 2587390, 29, 398, 1067
04-19, 24, 2587444, 30, 400, 1070
04-19, 25, 2587436, 23, 398, 1087
04-19, 25, 2587497, 23, 398, 1086
04-19, 26, 2587487, 27, 393, 1097
04-19, 26, 2587551, 27, 390, 1096
04-19, 27, 2587539, 22, 398, 1105
04-19, 27, 2587598, 22, 397, 1107
04-19, 28, 2587592, 22, 384, 1126
04-19, 28, 2587653, 22, 381, 1128
04-19, 29, 2587645, 20, 372, 1147
04-19, 29, 2587706, 21, 371, 1146
04-19, 30, 2587699, 19, 367, 1159
04-19, 30, 2587755, 20, 369, 1160
05-19, 1, 2587747, 23, 368, 1166
05-19, 1, 2587971, 23, 367, 1159
05-19, 2, 2587964, 16, 366, 1174
05-19, 2, 2588184, 16, 364, 1172
05-19, 3, 2588173, 23, 353, 1187
05-19, 3, 2588395, 23, 353, 1181
05-19, 4, 2588387, 26, 347, 1192
05-19, 4, 2588605, 26, 346, 1191
05-19, 5, 2588596, 24, 342, 1206
05-19, 5, 2588818, 24, 339, 1203
05-19, 6, 2588807, 26, 341, 1210
05-19, 6, 2589027, 26, 341, 1206
05-19, 7, 2589017, 25, 342, 1216
05-19, 7, 2589235, 25, 339, 1217
05-19, 8, 2589229, 17, 343, 1227
05-19, 8, 2589443, 17, 344, 1228
05-19, 9, 2589433, 20, 336, 1243
05-19, 9, 2589649, 21, 336, 1242
