Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
01-20, 2, 1271838, 1, 0, 0
01-20, 2, 1273147, 1, 0, 0
01-20, 3, 1273146, 1, 1, 0
01-20, 3, 1274455, 1, 1, 0
01-20, 4, 1274455, 0, 2, 0
01-20, 4, 1275764, 0, 2, 0
01-20, 5, 1275762, 2, 2, 0
01-20, 5, 1277071, 2, 2, 0
01-20, 6, 1277068, 5, 2, 0
01-20, 6, 1278377, 5, 2, 0
01-20, 7, 1278374, 4, 6, 0
01-20, 7, 1279683, 4, 6, 0
01-20, 8, 1279683, 2, 7, 1
01-20, 8, 1280992, 2, 7, 1
01-20, 9, 1280992, 2, 7, 1
01-20, 9, 1282301, 2, 7, 1
01-20, 10, 1282301, 2, 7, 1
01-20, 10, 1283610, 2, 7, 1
01-20, 11, 1283609, 3, 6, 2
01-20, 11, 1284918, 3, 6, 2
01-20, 12, 1284917, 2, 7, 3
01-20, 12, 1286226, 2, 7, 3
01-20, 13, 1286226, 2, 7, 3
01-20, 13, 1287535, 2, 7, 3
01-20, 14, 1287534, 3, 7, 3
01-20, 14, 1288843, 3, 7, 3
01-20, 15, 1288842, 3, 8, 3
01-20, 15, 1290151, 3, 8, 3
01-20, 16, 1290151, 2, 8, 4
01-20, 16, 1291460, 2, 8, 4
01-20, 17, 1291458, 2, 9, 5
01-20, 17, 1292767, 2, 9, 5
01-20, 18, 1292767, 1, 9, 6
01-20, 18, 1294075, 2, 9, 6
01-20, 19, 1294071, 5, 10, 6
01-20, 19, 1295380, 5, 10, 6
01-20, 20, 1295380, 4, 11, 6
01-20, 20, 1296689, 4, 11, 6
01-20, 21, 1296686, 4, 13, 7
01-20, 21, 1297995, 4, 13, 7
01-20, 22, 1297990, 6, 15, 8
01-20, 22, 1299298, 7, 15, 8
01-20, 23, 1299298, 7, 15, 8
01-20, 23, 1300607, 7, 15, 8
01-20, 24, 1300607, 5, 16, 9
01-20, 24, 1301915, 6, 16, 9
01-20, 25, 1301911, 8, 17, 10
01-20, 25, 1303220, 8, 17, 10
01-20, 26, 1303219, 6, 20, 10
01-20, 26, 1304528, 6, 20, 10
01-20, 27, 1304525, 7, 22, 10
01-20, 27, 1305834, 7, 22, 10
01-20, 28, 1305833, 5, 23, 12
01-20, 28, 1307142, 5, 23, 12
01-20, 29, 1307139, 6, 25, 12
01-20, 29, 1308448, 6, 25, 12
01-20, 30, 1308446, 6, 26, 13
01-20, 30, 1309755, 6, 26, 13
01-20, 31, 1309752, 7, 27, 14
01-20, 31, 1311062, 6, 27, 14
02-19, 1, 1311057, 9, 27, 16
02-19, 1, 1312269, 9, 27, 16
02-19, 2, 1312262, 12, 28, 19
02-19, 2, 1313473, 13, 28, 19
02-19, 3, 1313472, 8, 34, 19
02-19, 3, 1314684, 8, 34, 19
02-19, 4, 1314681, 6, 38, 20
02-19, 4, 1315894, 6, 38, 19
02-19, 5, 1315892, 5, 39, 21
02-19, 5, 1317108, 5, 38, 18
02-19, 6, 1317104, 8, 36, 21
02-19, 6, 1318318, 6, 36, 21
02-19, 7, 1318315, 7, 37, 22
02-19, 7, 1319526, 7, 38, 22
02-19, 8, 1319524, 5, 42, 22
02-19, 8, 1320736, 5, 42, 22
02-19, 9, 1320734, 4, 41, 26
02-19, 9, 1321945, 4, 41, 27
02-19, 10, 1321942, 6, 40, 29
02-19, 10, 1323154, 5, 40, 30
02-19, 11, 1323149, 9, 40, 31
02-19, 11, 1324363, 8, 40, 30
02-19, 12, 1324354, 15, 41, 31
02-19, 12, 1325567, 15, 40, 31
02-19, 13, 1325563, 12, 46, 32
02-19, 13, 1326776, 12, 46, 31
02-19, 14, 1326767, 19, 43, 36
02-19, 14, 1327977, 19, 45, 36
02-19, 15, 1327974, 14, 52, 37
02-19, 15, 1329185, 15, 52, 37
02-19, 16, 1329176, 18, 57, 38
02-19, 16, 1330386, 18, 58, 39
02-19, 17, 1330377, 22, 61, 41
02-19, 17, 1331591, 21, 60, 41
02-19, 18, 1331578, 27, 67, 41
02-19, 18, 1332793, 26, 65, 41
02-19, 19, 1332787, 21, 75, 42
02-19, 19, 1333999, 19, 79, 40
02-19, 20, 1333990, 19, 82, 46
02-19, 20, 1335199, 20, 82, 48
02-19, 21, 1335192, 21, 88, 48
02-19, 21, 1336406, 20, 88, 47
02-19, 22, 1336395, 24, 91, 51
02-19, 22, 1337606, 22, 94, 51
02-19, 23, 1337598, 20, 98, 57
02-19, 23, 1338809, 19, 100, 57
02-19, 24, 1338798, 21, 105, 61
02-19, 24, 1340018, 18, 102, 59
02-19, 25, 1340012, 15, 109, 61
02-19, 25, 1341230, 14, 107, 58
02-19, 26, 1341214, 27, 104, 64
02-19, 26, 1342430, 26, 102, 63
02-19, 27, 1342415, 33, 108, 65
02-19, 27, 1343625, 33, 110, 65
02-19, 28, 1343609, 36, 122, 66
02-19, 28, 1344821, 36, 122, 66
02-19, 29, 1344811, 30, 132, 72
02-19, 29, 1346027, 30, 129, 71
03-19, 1, 1346015, 32, 139, 71
03-19, 1, 1346387, 31, 139, 73
03-19, 2, 1346376, 29, 150, 75
03-19, 2, 1346749, 29, 150, 75
03-19, 3, 1346745, 23, 153, 82
03-19, 3, 1347118, 23, 153, 82
03-19, 4, 1347112, 20, 159, 85
03-19, 4, 1347486, 20, 159, 84
03-19, 5, 1347477, 18, 161, 93
03-19, 5, 1347851, 18, 161, 92
03-19, 6, 1347841, 22, 162, 97
03-19, 6, 1348214, 22, 162, 97
03-19, 7, 1348210, 17, 164, 104
03-19, 7, 1348584, 17, 164, 103
03-19, 8, 1348573, 20, 167, 108
03-19, 8, 1348948, 20, 167, 106
03-19, 9, 1348943, 17, 170, 111
03-19, 9, 1349316, 17, 170, 111
03-19, 10, 1349302, 23, 176, 113
03-19, 10, 1349676, 23, 176, 112
03-19, 11, 1349672, 20, 176, 119
03-19, 11, 1350043, 21, 177, 119
03-19, 12, 1350035, 21, 173, 131
03-19, 12, 1350408, 21, 173, 131
03-19, 13, 1350402, 19, 177, 135
03-19, 13, 1350776, 19, 178, 133
03-19, 14, 1350763, 25, 182, 136
03-19, 14, 1351135, 25, 184, 135
03-19, 15, 1351127, 23, 190, 139
03-19, 15, 1351500, 24, 191, 137
03-19, 16, 1351491, 22, 196, 143
03-19, 16, 1351865, 22, 196, 142
03-19, 17, 1351857, 23, 192, 153
03-19, 17, 1352230, 23, 192, 153
03-19, 18, 1352218, 28, 190, 162
03-19, 18, 1352588, 29, 192, 162
03-19, 19, 1352580, 24, 201, 166
03-19, 19, 1352951, 25, 202, 166
03-19, 20, 1352942, 21, 208, 173
03-19, 20, 1353316, 21, 208, 172
03-19, 21, 1353308, 17, 209, 183
03-19, 21, 1353681, 17, 209, 183
03-19, 22, 1353671, 17, 210, 192
03-19, 22, 1354040, 17, 210, 196
03-19, 23, 1354033, 17, 211, 202
03-19, 23, 1354406, 16, 213, 201
03-19, 24, 1354395, 21, 206, 214
03-19, 24, 1354767, 21, 207, 214
03-19, 25, 1354762, 17, 209, 221
03-19, 25, 1355135, 18, 209, 220
03-19, 26, 1355120, 28, 209, 225
03-19, 26, 1355495, 28, 208, 224
03-19, 27, 1355485, 24, 217, 229
03-19, 27, 1355859, 24, 216, 229
03-19, 28, 1355845, 26, 220, 237
03-19, 28, 1356218, 26, 220, 237
03-19, 29, 1356204, 33, 220, 244
03-19, 29, 1356575, 33, 220, 246
03-19, 30, 1356564, 32, 226, 252
03-19, 30, 1356937, 32, 227, 251
03-19, 31, 1356929, 31, 228, 259
03-19, 31, 1357300, 31, 228, 261
04-19, 1, 1357288, 32, 227, 273
04-19, 1, 1357221, 32, 228, 275
04-19, 2, 1357214, 26, 231, 285
04-19, 2, 1357148, 27, 230, 287
04-19, 3, 1357146, 18, 235, 293
04-19, 3, 1357079, 19, 236, 294
04-19, 4, 1357072, 19, 231, 306
04-19, 4, 1357006, 20, 230, 308
04-19, 5, 1357003, 11, 232, 318
04-19, 5, 1356939, 10, 232, 319
04-19, 6, 1356934, 10, 232, 324
04-19, 6, 1356871, 10, 231, 324
04-19, 7, 1356865, 13, 227, 331
04-19, 7, 1356798, 13, 228, 333
04-19, 8, 1356793, 15, 227, 337
04-19, 8, 1356731, 14, 226, 337
04-19, 9, 1356729, 11, 224, 344
04-19, 9, 1356666, 11, 223, 344
04-19, 10, 1356662, 11, 223, 348
04-19, 10, 1356596, 11, 223, 350
04-19, 11, 1356593, 10, 220, 357
04-19, 11, 1356527, 10, 221, 358
04-19, 12, 1356523, 9, 220, 364
04-19, 12, 1356458, 9, 221, 364
04-19, 13, 1356451, 13, 217, 371
04-19, 13, 1356388, 12, 218, 370
04-19, 14, 1356384, 12, 213, 379
04-19, 14, 1356318, 12, 214, 380
04-19, 15, 1356312, 12, 214, 386
04-19, 15, 1356247, 13, 213, 387
04-19, 16, 1356242, 12, 209, 397
04-19, 16, 1356179, 13, 209, 395
04-19, 17, 1356173, 14, 208, 401
04-19, 17, 1356108, 14, 208, 402
04-19, 18, 1356106, 7, 210, 409
04-19, 18, 1356040, 8, 211, 409
04-19, 19, 1356035, 10, 203, 420
04-19, 19, 1355969, 10, 205, 420
04-19, 20, 1355968, 8, 205, 423
04-19, 20, 1355904, 8, 204, 424
04-19, 21, 1355900, 7, 206, 427
04-19, 21, 1355831, 9, 208, 428
04-19, 22, 1355827, 10, 197, 442
04-19, 22, 1355763, 10, 198, 441
04-19, 23, 1355760, 9, 197, 446
04-19, 23, 1355693, 11, 199, 445
04-19, 24, 1355685, 16, 198, 449
04-19, 24, 1355619, 16, 198, 451
04-19, 25, 1355616, 10, 200, 458
04-19, 25, 1355552, 10, 199, 459
04-19, 26, 1355547, 9, 200, 464
04-19, 26, 1355481, 9, 201, 465
04-19, 27, 1355477, 11, 199, 469
04-19, 27, 1355411, 11, 199, 471
04-19, 28, 1355406, 13, 194, 479
04-19, 28, 1355340, 14, 194, 480
04-19, 29, 1355335, 17, 187, 489
04-19, 29, 1355269, 18, 188, 489
04-19, 30, 1355268, 14, 189, 493
04-19, 30, 1355206, 14, 189, 491
05-19, 1, 1355201, 12, 192, 495
05-19, 1, 1355874, 11, 190, 496
05-19, 2, 1355873, 5, 189, 504
05-19, 2, 1356540, 6, 191, 505
05-19, 3, 1356537, 8, 185, 512
05-19, 3, 1357211, 8, 184, 510
05-19, 4, 1357208, 7, 179, 519
05-19, 4, 1357876, 7, 181, 520
05-19, 5, 1357873, 8, 178, 525
05-19, 5, 1358544, 7, 178, 526
05-19, 6, 1358538, 10, 177, 530
05-19, 6, 1359209, 9, 179, 529
05-19, 7, 1359206, 9, 174, 537
05-19, 7, 1359876, 8, 173, 540
05-19, 8, 1359875, 2, 174, 546
05-19, 8, 1360548, 3, 172, 545
05-19, 9, 1360546, 4, 171, 547
05-19, 9, 1361217, 3, 172, 547
05-19, 10, 1361213, 6, 172, 548
05-19, 10, 1361886, 5, 172, 547
05-19, 11, 1361884, 6, 166, 554
05-19, 11, 1362557, 5, 165, 554
05-19, 12, 1362551, 10, 162, 558
05-19, 12, 1363216, 12, 166, 558
05-19, 13, 1363214, 8, 166, 564
05-19, 13, 1363886, 7, 168, 562
05-19, 14, 1363879, 11, 164, 569
05-19, 14, 1364552, 10, 161, 571
05-19, 15, 1364551, 6, 160, 577
05-19, 15, 1365223, 7, 160, 575
05-19, 16, 1365219, 8, 156, 582
05-19, 16, 1365890, 6, 154, 586
05-19, 17, 1365884, 7, 153, 592
05-19, 17, 1366556, 7, 153, 591
05-19, 18, 1366555, 4, 153, 595
05-19, 18, 1367226, 4, 154, 594
05-19, 19, 1367225, 3, 152, 598
05-19, 19, 1367893, 3, 154, 599
05-19, 20, 1367891, 4, 148, 606
05-19, 20, 1368561, 3, 148, 608
05-19, 21, 1368559, 4, 141, 616
05-19, 21, 1369235, 3, 139, 614
05-19, 22, 1369232, 4, 135, 620
05-19, 22, 1369910, 3, 131, 618
05-19, 23, 1369907, 6, 127, 622
05-19, 23, 1370587, 6, 127, 613
05-19, 24, 1370584, 5, 127, 617
05-19, 24, 1371256, 4, 129, 615
05-19, 25, 1371251, 6, 128, 619
05-19, 25, 1371923, 6, 126, 620
05-19, 26, 1371922, 2, 129, 622
05-19, 26, 1372593, 3, 127, 623
05-19, 27, 1372588, 7, 125, 626
05-19, 27, 1373262, 7, 128, 620
05-19, 28, 1373258, 11, 121, 627
05-19, 28, 1373930, 12, 118, 628
05-19, 29, 1373929, 9, 117, 633
05-19, 29, 1374603, 9, 118, 629
05-19, 30, 1374600, 9, 115, 635
05-19, 30, 1375272, 10, 114, 634
05-19, 31, 1375271, 8, 111, 640
05-19, 31, 1375936, 8, 112, 645
06-19, 1, 1375935, 8, 106, 652
06-19, 1, 1375373, 7, 104, 649
06-19, 2, 1375362, 18, 102, 651
06-19, 2, 1374797, 19, 98, 651
06-19, 3, 1374789, 21, 100, 655
06-19, 3, 1374224, 21, 99, 653
06-19, 4, 1374211, 28, 98, 660
06-19, 4, 1373643, 29, 97, 660
06-19, 5, 1373636, 28, 101, 664
06-19, 5, 1373065, 31, 102, 663
06-19, 6, 1373053, 32, 107, 669
06-19, 6, 1372485, 32, 105, 671
06-19, 7, 1372472, 32, 112, 677
06-19, 7, 1371904, 30, 112, 679
06-19, 8, 1371892, 35, 119, 679
06-19, 8, 1371318, 35, 122, 682
06-19, 9, 1371307, 30, 136, 684
06-19, 9, 1370731, 32, 133, 693
06-19, 10, 1370718, 32, 144, 695
06-19, 10, 1370144, 32, 145, 700
06-19, 11, 1370127, 35, 153, 706
06-19, 11, 1369553, 36, 152, 712
06-19, 12, 1369536, 35, 162, 720
06-19, 12, 1368964, 35, 162, 724
06-19, 13, 1368944, 39, 171, 731
06-19, 13, 1368381, 39, 171, 726
06-19, 14, 1368361, 42, 182, 732
06-19, 14, 1367794, 41, 183, 731
06-19, 15, 1367770, 50, 196, 733
06-19, 15, 1367203, 49, 198, 731
06-19, 16, 1367188, 38, 219, 736
06-19, 16, 1366620, 38, 222, 733
06-19, 17, 1366597, 49, 228, 739
06-19, 17, 1366024, 51, 232, 738
06-19, 18, 1365998, 54, 250, 743
06-19, 18, 1365429, 55, 249, 744
06-19, 19, 1365405, 58, 261, 753
06-19, 19, 1364839, 55, 265, 750
06-19, 20, 1364817, 53, 279, 760
06-19, 20, 1364252, 50, 280, 759
06-19, 21, 1364218, 64, 289, 770
06-19, 21, 1363649, 65, 288, 771
06-19, 22, 1363610, 79, 304, 780
06-19, 22, 1363046, 80, 304, 775
06-19, 23, 1363007, 83, 332, 783
06-19, 23, 1362442, 84, 334, 777
06-19, 24, 1362409, 83, 352, 793
06-19, 24, 1361850, 83, 352, 784
06-19, 25, 1361811, 89, 372, 797
06-19, 25, 1361254, 87, 365, 795
06-19, 26, 1361213, 97, 386, 805
06-19, 26, 1360640, 97, 388, 808
06-19, 27, 1360616, 81, 416, 820
06-19, 27, 1360047, 82, 417, 819
06-19, 28, 1360003, 95, 430, 837
06-19, 28, 1359431, 97, 433, 836
06-19, 29, 1359382, 111, 460, 844
06-19, 29, 1358814, 110, 464, 841
06-19, 30, 1358773, 108, 491, 857
06-19, 30, 1358193, 106, 497, 865
07-19, 1, 1358140, 110, 527, 884
07-19, 1, 1358046, 107, 527, 879
07-19, 2, 1357967, 145, 555, 892
07-19, 2, 1357869, 148, 552, 888
07-19, 3, 1357787, 174, 590, 906
07-19, 3, 1357674, 180, 588, 913
07-19, 4, 1357585, 204, 630, 936
07-19, 4, 1357476, 207, 630, 940
07-19, 5, 1357379, 227, 682, 965
07-19, 5, 1357279, 223, 683, 966
07-19, 6, 1357162, 254, 745, 990
07-19, 6, 1357066, 251, 742, 990
07-19, 7, 1356938, 282, 816, 1013
07-19, 7, 1356839, 282, 820, 1006
07-19, 8, 1356724, 290, 890, 1043
07-19, 8, 1356634, 286, 887, 1038
07-19, 9, 1356497, 302, 972, 1074
07-19, 9, 1356392, 302, 971, 1078
07-19, 10, 1356240, 342, 1038, 1123
07-19, 10, 1356132, 342, 1044, 1123
07-19, 11, 1356016, 320, 1146, 1159
07-19, 11, 1355908, 325, 1147, 1159
07-19, 12, 1355730, 384, 1225, 1200
07-19, 12, 1355624, 388, 1228, 1197
07-19, 13, 1355452, 409, 1340, 1236
07-19, 13, 1355340, 408, 1343, 1244
07-19, 14, 1355116, 457, 1469, 1293
07-19, 14, 1355019, 451, 1472, 1291
07-19, 15, 1354780, 511, 1608, 1334
07-19, 15, 1354671, 514, 1609, 1337
07-19, 16, 1354443, 547, 1756, 1385
07-19, 16, 1354344, 545, 1752, 1388
07-19, 17, 1354098, 576, 1910, 1445
07-19, 17, 1353989, 585, 1905, 1448
07-19, 18, 1353711, 629, 2077, 1510
07-19, 18, 1353606, 633, 2074, 1512
07-19, 19, 1353296, 698, 2244, 1587
07-19, 19, 1353209, 694, 2238, 1582
07-19, 20, 1352857, 779, 2417, 1670
07-19, 20, 1352761, 775, 2413, 1672
07-19, 21, 1352415, 829, 2605, 1772
07-19, 21, 1352302, 833, 2592, 1792
07-19, 22, 1351919, 884, 2833, 1883
07-19, 22, 1351833, 881, 2826, 1877
07-19, 23, 1351401, 956, 3085, 1975
07-19, 23, 1351315, 953, 3071, 1976
07-19, 24, 1350838, 1045, 3333, 2099
07-19, 24, 1350704, 1052, 3339, 2118
07-19, 25, 1350210, 1143, 3619, 2241
07-19, 25, 1350117, 1144, 3611, 2239
07-19, 26, 1349584, 1228, 3908, 2391
07-19, 26, 1349487, 1231, 3911, 2380
07-19, 27, 1348913, 1325, 4256, 2515
07-19, 27, 1348784, 1327, 4275, 2521
07-19, 28, 1348177, 1440, 4615, 2675
07-19, 28, 1348050, 1450, 4632, 2673
07-19, 29, 1347390, 1552, 5038, 2825
07-19, 29, 1347226, 1582, 5069, 2826
07-19, 30, 1346474, 1703, 5513, 3013
07-19, 30, 1346321, 1726, 5543, 3011
07-19, 31, 1345466, 1924, 6012, 3199
07-19, 31, 1345338, 1939, 6009, 3213
08-19, 1, 1344467, 2043, 6555, 3434
08-19, 1, 1344205, 2069, 6545, 3433
08-19, 2, 1343243, 2240, 7098, 3671
08-19, 2, 1342986, 2241, 7110, 3668
08-19, 3, 1341956, 2364, 7786, 3899
08-19, 3, 1341663, 2386, 7815, 3894
08-19, 4, 1340525, 2594, 8485, 4154
08-19, 4, 1340224, 2602, 8511, 4174
08-19, 5, 1338938, 2863, 9232, 4478
08-19, 5, 1338672, 2872, 9238, 4482
08-19, 6, 1337304, 3142, 10023, 4795
08-19, 6, 1337035, 3145, 10051, 4786
08-19, 7, 1335501, 3414, 10954, 5148
08-19, 7, 1335188, 3433, 10990, 5159
08-19, 8, 1333507, 3788, 11964, 5511
08-19, 8, 1333124, 3827, 12026, 5546
08-19, 9, 1331410, 4022, 13140, 5951
08-19, 9, 1331114, 4055, 13157, 5950
08-19, 10, 1329090, 4433, 14340, 6413
08-19, 10, 1328793, 4473, 14360, 6403
08-19, 11, 1326610, 4911, 15549, 6959
08-19, 11, 1326272, 4935, 15573, 7002
08-19, 12, 1323986, 5311, 16894, 7591
08-19, 12, 1323677, 5331, 16932, 7595
08-19, 13, 1321208, 5695, 18441, 8191
08-19, 13, 1320904, 5728, 18454, 8202
08-19, 14, 1318184, 6175, 20101, 8828
08-19, 14, 1317903, 6185, 20117, 8836
08-19, 15, 1314840, 6874, 21782, 9545
08-19, 15, 1314484, 6919, 21852, 9539
08-19, 16, 1311160, 7539, 23804, 10291
08-19, 16, 1310854, 7588, 23815, 10290
08-19, 17, 1307274, 8146, 25998, 11129
08-19, 17, 1307010, 8128, 26007, 11155
08-19, 18, 1303017, 8854, 28346, 12083
08-19, 18, 1302705, 8883, 28366, 12099
08-19, 19, 1298525, 9598, 30813, 13117
08-19, 19, 1298261, 9606, 30853, 13086
08-19, 20, 1293647, 10483, 33523, 14153
08-19, 20, 1293312, 10546, 33546, 14155
08-19, 21, 1288275, 11490, 36463, 15331
08-19, 21, 1287909, 11544, 36544, 15315
08-19, 22, 1282268, 12694, 39776, 16574
08-19, 22, 1281972, 12701, 39809, 16583
08-19, 23, 1275981, 13665, 43474, 17945
08-19, 23, 1275622, 13714, 43546, 17936
08-19, 24, 1269012, 14963, 47374, 19469
08-19, 24, 1268643, 15014, 47442, 19472
08-19, 25, 1261570, 16210, 51663, 21128
08-19, 25, 1261242, 16261, 51706, 21115
08-19, 26, 1253357, 17775, 56222, 22970
08-19, 26, 1252939, 17845, 56310, 22983
08-19, 27, 1244334, 19460, 61299, 24984
08-19, 27, 1243832, 19566, 61407, 25025
08-19, 28, 1234526, 21142, 66945, 27217
Louisville/Jefferson County KY-IN MSA
01-20, 1, 1265108, 0, 0, 0
01-20, 1, 1266205, 0, 0, 0
01-20, 2, 1266204, 1, 0, 0
01-20, 2, 1267301, 1, 0, 0
01-20, 3, 1267300, 2, 0, 0
01-20, 3, 1268397, 2, 0, 0
01-20, 4, 1268397, 0, 2, 0
01-20, 4, 1269494, 0, 2, 0
01-20, 5, 1269494, 0, 2, 0
01-20, 5, 1270591, 0, 2, 0
01-20, 6, 1270589, 2, 2, 0
01-20, 6, 1271686, 2, 2, 0
01-20, 7, 1271685, 3, 2, 0
01-20, 7, 1272782, 3, 2, 0
01-20, 8, 1272777, 6, 4, 0
01-20, 8, 1273874, 6, 4, 0
01-20, 9, 1273873, 5, 6, 0
01-20, 9, 1274970, 5, 6, 0
01-20, 10, 1274969, 4, 8, 0
01-20, 10, 1276066, 4, 8, 0
01-20, 11, 1276065, 3, 10, 0
01-20, 11, 1277162, 3, 10, 0
01-20, 12, 1277160, 4, 11, 0
01-20, 12, 1278257, 4, 11, 0
01-20, 13, 1278257, 2, 13, 0
01-20, 13, 1279354, 2, 13, 0
01-20, 14, 1279352, 4, 12, 1
01-20, 14, 1280449, 4, 12, 1
01-20, 15, 1280449, 4, 12, 1
01-20, 15, 1281546, 4, 12, 1
01-20, 16, 1281544, 4, 14, 1
01-20, 16, 1282641, 4, 14, 1
01-20, 17, 1282639, 5, 15, 1
01-20, 17, 1283736, 5, 15, 1
01-20, 18, 1283736, 3, 17, 1
01-20, 18, 1284833, 3, 17, 1
01-20, 19, 1284832, 1, 20, 1
01-20, 19, 1285929, 1, 20, 1
01-20, 20, 1285926, 4, 19, 2
01-20, 20, 1287023, 4, 19, 2
01-20, 21, 1287021, 6, 19, 2
01-20, 21, 1288118, 6, 19, 2
01-20, 22, 1288116, 4, 23, 2
01-20, 22, 1289213, 4, 23, 2
01-20, 23, 1289210, 6, 24, 2
01-20, 23, 1290307, 6, 24, 2
01-20, 24, 1290304, 6, 27, 2
01-20, 24, 1291401, 6, 27, 2
01-20, 25, 1291399, 4, 31, 2
01-20, 25, 1292496, 4, 31, 2
01-20, 26, 1292492, 7, 29, 5
01-20, 26, 1293589, 7, 29, 5
01-20, 27, 1293587, 6, 31, 6
01-20, 27, 1294684, 6, 31, 6
01-20, 28, 1294679, 9, 31, 8
01-20, 28, 1295776, 9, 31, 8
01-20, 29, 1295774, 10, 31, 9
01-20, 29, 1296871, 10, 31, 9
01-20, 30, 1296864, 14, 34, 9
01-20, 30, 1297961, 14, 34, 9
01-20, 31, 1297958, 11, 36, 13
01-20, 31, 1299055, 11, 36, 13
02-19, 1, 1299047, 14, 40, 14
02-19, 1, 1298865, 13, 40, 14
02-19, 2, 1298861, 11, 45, 15
02-19, 2, 1298679, 11, 44, 15
02-19, 3, 1298672, 10, 51, 16
02-19, 3, 1298490, 10, 50, 16
02-19, 4, 1298485, 11, 53, 17
02-19, 4, 1298303, 11, 52, 17
02-19, 5, 1298292, 17, 56, 18
02-19, 5, 1298110, 16, 56, 18
02-19, 6, 1298104, 15, 61, 20
02-19, 6, 1297923, 15, 59, 20
02-19, 7, 1297917, 12, 64, 24
02-19, 7, 1297734, 12, 63, 25
02-19, 8, 1297730, 12, 67, 25
02-19, 8, 1297547, 12, 66, 26
02-19, 9, 1297539, 17, 66, 29
02-19, 9, 1297356, 17, 65, 30
02-19, 10, 1297351, 16, 68, 33
02-19, 10, 1297169, 16, 67, 33
02-19, 11, 1297167, 11, 74, 33
02-19, 11, 1296983, 12, 73, 34
02-19, 12, 1296976, 15, 72, 39
02-19, 12, 1296793, 14, 72, 40
02-19, 13, 1296785, 15, 79, 40
02-19, 13, 1296601, 16, 78, 41
02-19, 14, 1296592, 18, 82, 44
02-19, 14, 1296410, 18, 80, 45
02-19, 15, 1296402, 17, 84, 50
02-19, 15, 1296219, 17, 83, 51
02-19, 16, 1296206, 22, 89, 53
02-19, 16, 1296023, 22, 88, 54
02-19, 17, 1296015, 21, 90, 61
02-19, 17, 1295834, 21, 88, 61
02-19, 18, 1295831, 18, 90, 65
02-19, 18, 1295649, 18, 88, 66
02-19, 19, 1295640, 20, 91, 70
02-19, 19, 1295458, 20, 88, 72
02-19, 20, 1295449, 19, 94, 76
02-19, 20, 1295267, 18, 93, 77
02-19, 21, 1295257, 22, 96, 80
02-19, 21, 1295074, 22, 95, 81
02-19, 22, 1295062, 24, 102, 84
02-19, 22, 1294880, 24, 100, 85
02-19, 23, 1294875, 22, 106, 86
02-19, 23, 1294692, 22, 105, 87
02-19, 24, 1294682, 27, 106, 91
02-19, 24, 1294501, 26, 105, 91
02-19, 25, 1294491, 28, 107, 97
02-19, 25, 1294308, 28, 105, 99
02-19, 26, 1294299, 25, 110, 106
02-19, 26, 1294116, 25, 109, 107
02-19, 27, 1294104, 26, 115, 112
02-19, 27, 1293921, 26, 114, 113
02-19, 28, 1293913, 23, 120, 118
02-19, 28, 1293729, 24, 120, 118
02-19, 29, 1293712, 33, 125, 121
02-19, 29, 1293529, 33, 124, 122
03-19, 1, 1293520, 31, 134, 123
03-19, 1, 1293941, 31, 133, 122
03-19, 2, 1293931, 33, 137, 126
03-19, 2, 1294352, 32, 137, 125
03-19, 3, 1294345, 27, 147, 127
03-19, 3, 1294764, 27, 147, 127
03-19, 4, 1294757, 25, 152, 131
03-19, 4, 1295176, 25, 152, 131
03-19, 5, 1295168, 24, 155, 137
03-19, 5, 1295586, 24, 155, 138
03-19, 6, 1295578, 23, 162, 140
03-19, 6, 1295998, 23, 162, 139
03-19, 7, 1295988, 23, 169, 142
03-19, 7, 1296409, 23, 169, 140
03-19, 8, 1296397, 27, 170, 147
03-19, 8, 1296817, 27, 170, 146
03-19, 9, 1296813, 20, 177, 150
03-19, 9, 1297234, 20, 177, 148
03-19, 10, 1297227, 18, 179, 155
03-19, 10, 1297648, 18, 179, 153
03-19, 11, 1297640, 17, 182, 159
03-19, 11, 1298061, 17, 182, 157
03-19, 12, 1298050, 21, 178, 168
03-19, 12, 1298471, 21, 178, 166
03-19, 13, 1298460, 25, 177, 174
03-19, 13, 1298881, 25, 177, 172
03-19, 14, 1298876, 25, 174, 180
03-19, 14, 1299297, 25, 172, 180
03-19, 15, 1299293, 22, 173, 186
03-19, 15, 1299714, 22, 171, 186
03-19, 16, 1299708, 19, 171, 195
03-19, 16, 1300129, 19, 169, 195
03-19, 17, 1300123, 17, 168, 204
03-19, 17, 1300544, 17, 166, 204
03-19, 18, 1300533, 19, 168, 211
03-19, 18, 1300954, 19, 166, 211
03-19, 19, 1300946, 20, 168, 216
03-19, 19, 1301367, 20, 166, 216
03-19, 20, 1301356, 24, 163, 226
03-19, 20, 1301777, 24, 161, 226
03-19, 21, 1301768, 21, 164, 235
03-19, 21, 1302189, 21, 162, 235
03-19, 22, 1302174, 30, 161, 242
03-19, 22, 1302596, 30, 158, 242
03-19, 23, 1302587, 28, 164, 247
03-19, 23, 1303008, 28, 162, 247
03-19, 24, 1303001, 26, 162, 256
03-19, 24, 1303420, 27, 161, 256
03-19, 25, 1303405, 28, 172, 259
03-19, 25, 1303825, 28, 171, 259
03-19, 26, 1303815, 27, 178, 263
