Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
07-19, 19, 1257193, 758, 2585, 1612
07-19, 19, 1255813, 765, 2578, 1609
07-19, 20, 1255436, 824, 2798, 1707
07-19, 20, 1254078, 825, 2781, 1698
07-19, 21, 1253685, 882, 3003, 1812
07-19, 21, 1252318, 887, 2978, 1816
07-19, 22, 1251877, 940, 3264, 1918
07-19, 22, 1250515, 938, 3242, 1921
07-19, 23, 1250023, 1089, 3462, 2042
07-19, 23, 1248642, 1083, 3459, 2049
07-19, 24, 1248068, 1246, 3756, 2163
07-19, 24, 1246701, 1240, 3748, 2161
07-19, 25, 1246168, 1284, 4098, 2300
07-19, 25, 1244778, 1293, 4102, 2294
07-19, 26, 1244155, 1401, 4474, 2437
07-19, 26, 1242760, 1412, 4465, 2447
07-19, 27, 1242105, 1497, 4873, 2609
07-19, 27, 1240717, 1502, 4870, 2612
07-19, 28, 1239999, 1639, 5268, 2795
07-19, 28, 1238636, 1633, 5251, 2798
07-19, 29, 1237871, 1763, 5710, 2974
07-19, 29, 1236506, 1760, 5696, 2973
07-19, 30, 1235657, 1901, 6188, 3189
07-19, 30, 1234296, 1900, 6180, 3176
07-19, 31, 1233379, 2056, 6697, 3420
07-19, 31, 1232018, 2051, 6684, 3416
08-19, 1, 1231042, 2206, 7269, 3652
08-19, 1, 1229687, 2204, 7280, 3639
08-19, 2, 1228663, 2399, 7841, 3907
08-19, 2, 1227304, 2408, 7852, 3887
08-19, 3, 1226137, 2620, 8503, 4191
08-19, 3, 1224784, 2614, 8519, 4175
08-19, 4, 1223474, 2929, 9224, 4465
08-19, 4, 1222114, 2934, 9218, 4467
08-19, 5, 1220730, 3210, 10016, 4777
08-19, 5, 1219383, 3218, 10005, 4768
08-19, 6, 1217870, 3480, 10901, 5123
08-19, 6, 1216493, 3480, 10922, 5120
08-19, 7, 1214784, 3847, 11870, 5514
08-19, 7, 1213412, 3855, 11902, 5487
08-19, 8, 1211597, 4137, 13023, 5899
08-19, 8, 1210223, 4147, 13029, 5898
08-19, 9, 1208221, 4536, 14215, 6325
08-19, 9, 1206890, 4527, 14193, 6328
08-19, 10, 1204747, 4882, 15504, 6805
08-19, 10, 1203399, 4872, 15491, 6817
08-19, 11, 1200951, 5404, 16880, 7344
08-19, 11, 1199604, 5402, 16873, 7341
08-19, 12, 1197055, 5824, 18427, 7914
08-19, 12, 1195709, 5818, 18418, 7916
08-19, 13, 1192905, 6298, 20083, 8575
08-19, 13, 1191609, 6275, 20062, 8556
08-19, 14, 1188593, 6824, 21839, 9246
08-19, 14, 1187248, 6840, 21798, 9257
08-19, 15, 1183971, 7400, 23740, 10032
08-19, 15, 1182687, 7380, 23693, 10024
08-19, 16, 1179102, 8005, 25844, 10833
08-19, 16, 1177770, 7989, 25823, 10843
08-19, 17, 1173808, 8812, 28026, 11779
08-19, 17, 1172495, 8808, 28000, 11763
08-19, 18, 1168238, 9556, 30522, 12750
08-19, 18, 1166939, 9567, 30466, 12735
08-19, 19, 1162416, 10338, 33166, 13787
08-19, 19, 1161132, 10336, 33098, 13782
08-19, 20, 1156130, 11258, 35989, 14971
08-19, 20, 1154865, 11238, 35901, 14985
08-19, 21, 1149577, 12166, 39009, 16237
08-19, 21, 1148310, 12167, 38936, 16217
08-19, 22, 1142445, 13254, 42326, 17605
08-19, 22, 1141201, 13246, 42237, 17587
08-19, 23, 1134833, 14428, 45967, 19043
08-19, 23, 1133610, 14442, 45842, 19018
08-19, 24, 1126840, 15555, 49870, 20647
08-19, 24, 1125596, 15545, 49776, 20636
08-19, 25, 1118298, 16775, 54133, 22347
08-19, 25, 1117054, 16788, 54040, 22312
08-19, 26, 1108818, 18274, 58933, 24169
08-19, 26, 1107576, 18305, 58803, 24151
08-19, 27, 1098875, 19790, 63910, 26260
08-19, 27, 1097606, 19798, 63788, 26284
08-19, 28, 1088057, 21539, 69248, 28632
Salt Lake City UT MSA
01-20, 1, 1232696, 0, 0, 0
01-20, 1, 1229983, 0, 0, 0
01-20, 2, 1229981, 2, 0, 0
01-20, 2, 1227269, 1, 0, 0
01-20, 3, 1227268, 1, 1, 0
01-20, 3, 1224554, 2, 1, 0
01-20, 4, 1224552, 3, 2, 0
01-20, 4, 1221839, 3, 2, 0
01-20, 5, 1221839, 1, 4, 0
01-20, 5, 1219127, 0, 4, 0
01-20, 6, 1219124, 3, 4, 0
01-20, 6, 1216409, 4, 5, 0
01-20, 7, 1216409, 3, 6, 0
01-20, 7, 1213695, 3, 7, 0
01-20, 8, 1213694, 3, 8, 0
01-20, 8, 1210981, 3, 8, 0
01-20, 9, 1210979, 4, 9, 0
01-20, 9, 1208265, 5, 9, 0
01-20, 10, 1208264, 5, 10, 0
01-20, 10, 1205550, 5, 11, 0
01-20, 11, 1205550, 1, 14, 1
01-20, 11, 1202834, 4, 14, 1
01-20, 12, 1202833, 1, 15, 4
01-20, 12, 1200118, 2, 16, 4
01-20, 13, 1200117, 3, 15, 5
01-20, 13, 1197405, 2, 15, 5
01-20, 14, 1197404, 2, 15, 6
01-20, 14, 1194691, 2, 15, 6
01-20, 15, 1194690, 3, 15, 6
01-20, 15, 1191975, 4, 16, 6
01-20, 16, 1191973, 5, 15, 8
01-20, 16, 1189254, 6, 20, 8
01-20, 17, 1189253, 6, 19, 10
01-20, 17, 1186543, 5, 18, 9
01-20, 18, 1186542, 2, 22, 9
01-20, 18, 1183829, 3, 21, 9
01-20, 19, 1183827, 4, 21, 10
01-20, 19, 1181112, 6, 21, 10
01-20, 20, 1181109, 7, 22, 11
01-20, 20, 1178396, 8, 22, 10
01-20, 21, 1178390, 13, 23, 10
01-20, 21, 1175678, 13, 23, 9
01-20, 22, 1175677, 5, 32, 9
01-20, 22, 1172964, 6, 32, 8
01-20, 23, 1172962, 4, 36, 8
01-20, 23, 1170251, 2, 36, 8
01-20, 24, 1170244, 8, 37, 8
01-20, 24, 1167531, 9, 36, 8
01-20, 25, 1167526, 8, 41, 9
01-20, 25, 1164813, 8, 41, 9
01-20, 26, 1164809, 9, 44, 9
01-20, 26, 1162094, 10, 44, 10
01-20, 27, 1162089, 13, 42, 14
01-20, 27, 1159378, 12, 41, 14
01-20, 28, 1159375, 8, 47, 15
01-20, 28, 1156665, 6, 46, 15
01-20, 29, 1156658, 12, 46, 16
01-20, 29, 1153946, 11, 46, 16
01-20, 30, 1153940, 15, 48, 16
01-20, 30, 1151226, 16, 47, 17
01-20, 31, 1151224, 11, 52, 19
01-20, 31, 1148511, 11, 52, 19
02-19, 1, 1148507, 8, 57, 21
02-19, 1, 1152638, 7, 56, 20
02-19, 2, 1152632, 10, 59, 20
02-19, 2, 1156762, 9, 58, 20
02-19, 3, 1156755, 9, 63, 22
02-19, 3, 1160884, 9, 63, 21
02-19, 4, 1160875, 12, 66, 24
02-19, 4, 1165006, 12, 65, 22
02-19, 5, 1164994, 20, 66, 25
02-19, 5, 1169122, 20, 68, 23
02-19, 6, 1169112, 25, 72, 24
02-19, 6, 1173241, 25, 71, 24
02-19, 7, 1173238, 16, 78, 29
02-19, 7, 1177368, 17, 75, 29
02-19, 8, 1177360, 18, 80, 31
02-19, 8, 1181490, 18, 80, 29
02-19, 9, 1181481, 21, 86, 29
02-19, 9, 1185612, 19, 84, 30
02-19, 10, 1185599, 21, 90, 35
02-19, 10, 1189731, 19, 89, 34
02-19, 11, 1189724, 21, 90, 38
02-19, 11, 1193858, 19, 86, 38
02-19, 12, 1193848, 21, 92, 40
02-19, 12, 1197979, 19, 92, 39
02-19, 13, 1197971, 16, 102, 40
02-19, 13, 1202096, 16, 104, 41
02-19, 14, 1202081, 25, 102, 49
02-19, 14, 1206212, 24, 100, 49
02-19, 15, 1206203, 27, 104, 51
02-19, 15, 1210332, 27, 102, 52
02-19, 16, 1210326, 21, 111, 55
02-19, 16, 1214452, 21, 112, 56
02-19, 17, 1214435, 33, 110, 63
02-19, 17, 1218559, 35, 112, 63
02-19, 18, 1218547, 34, 122, 66
02-19, 18, 1222682, 34, 116, 65
02-19, 19, 1222673, 31, 126, 67
02-19, 19, 1226798, 33, 126, 68
02-19, 20, 1226785, 29, 139, 72
02-19, 20, 1230921, 28, 133, 71
02-19, 21, 1230909, 25, 145, 74
02-19, 21, 1235035, 28, 147, 71
02-19, 22, 1235016, 37, 151, 77
02-19, 22, 1239145, 37, 152, 75
02-19, 23, 1239129, 37, 165, 78
02-19, 23, 1243261, 37, 162, 77
02-19, 24, 1243241, 44, 170, 82
02-19, 24, 1247366, 43, 174, 82
02-19, 25, 1247354, 41, 182, 88
02-19, 25, 1251484, 42, 181, 86
02-19, 26, 1251470, 39, 193, 91
02-19, 26, 1255604, 37, 192, 88
02-19, 27, 1255586, 40, 204, 91
02-19, 27, 1259720, 38, 199, 92
02-19, 28, 1259701, 40, 214, 94
02-19, 28, 1263833, 36, 212, 96
02-19, 29, 1263814, 39, 217, 107
02-19, 29, 1267944, 40, 216, 105
03-19, 1, 1267930, 38, 227, 110
03-19, 1, 1267896, 37, 227, 111
03-19, 2, 1267881, 36, 240, 114
03-19, 2, 1267849, 36, 238, 114
03-19, 3, 1267843, 24, 244, 126
03-19, 3, 1267806, 25, 246, 126
03-19, 4, 1267796, 25, 248, 134
03-19, 4, 1267762, 24, 249, 134
03-19, 5, 1267754, 26, 245, 144
03-19, 5, 1267720, 25, 246, 144
03-19, 6, 1267710, 25, 244, 156
03-19, 6, 1267675, 24, 246, 156
03-19, 7, 1267662, 28, 245, 166
03-19, 7, 1267629, 27, 245, 166
03-19, 8, 1267614, 33, 245, 175
03-19, 8, 1267577, 34, 246, 176
03-19, 9, 1267561, 37, 250, 185
03-19, 9, 1267523, 40, 250, 186
03-19, 10, 1267510, 40, 250, 199
03-19, 10, 1267476, 41, 248, 200
03-19, 11, 1267463, 38, 256, 208
03-19, 11, 1267430, 38, 255, 208
03-19, 12, 1267411, 47, 252, 221
03-19, 12, 1267376, 47, 251, 223
03-19, 13, 1267365, 37, 265, 230
03-19, 13, 1267326, 39, 267, 231
03-19, 14, 1267310, 40, 270, 243
03-19, 14, 1267273, 43, 268, 245
03-19, 15, 1267265, 36, 271, 257
03-19, 15, 1267232, 37, 268, 258
03-19, 16, 1267222, 29, 280, 264
03-19, 16, 1267189, 30, 276, 266
03-19, 17, 1267172, 34, 281, 274
03-19, 17, 1267136, 35, 281, 275
03-19, 18, 1267121, 39, 283, 284
03-19, 18, 1267083, 40, 285, 285
03-19, 19, 1267057, 51, 289, 296
03-19, 19, 1267020, 52, 291, 296
03-19, 20, 1267006, 51, 291, 311
03-19, 20, 1266969, 51, 293, 312
03-19, 21, 1266956, 44, 306, 319
03-19, 21, 1266918, 45, 308, 320
03-19, 22, 1266900, 43, 321, 327
03-19, 22, 1266861, 45, 322, 329
03-19, 23, 1266852, 36, 330, 339
03-19, 23, 1266816, 35, 334, 338
03-19, 24, 1266789, 48, 330, 356
03-19, 24, 1266753, 48, 333, 355
03-19, 25, 1266739, 44, 339, 367
03-19, 25, 1266701, 48, 341, 365
03-19, 26, 1266679, 53, 345, 378
03-19, 26, 1266640, 56, 347, 378
03-19, 27, 1266624, 51, 357, 389
03-19, 27, 1266588, 52, 359, 388
03-19, 28, 1266571, 54, 356, 406
03-19, 28, 1266530, 54, 360, 409
03-19, 29, 1266514, 54, 358, 427
03-19, 29, 1266477, 55, 359, 428
03-19, 30, 1266465, 44, 373, 437
03-19, 30, 1266432, 44, 371, 438
03-19, 31, 1266416, 44, 368, 457
03-19, 31, 1266379, 45, 370, 457
04-19, 1, 1266363, 41, 377, 470
04-19, 1, 1266319, 42, 375, 471
04-19, 2, 1266312, 31, 376, 488
04-19, 2, 1266266, 31, 377, 489
04-19, 3, 1266258, 29, 370, 506
04-19, 3, 1266214, 30, 368, 507
04-19, 4, 1266207, 27, 366, 519
04-19, 4, 1266160, 27, 367, 521
04-19, 5, 1266154, 22, 367, 532
04-19, 5, 1266112, 22, 365, 532
04-19, 6, 1266101, 22, 358, 550
04-19, 6, 1266058, 23, 357, 549
04-19, 7, 1266047, 27, 356, 557
04-19, 7, 1266002, 27, 355, 559
04-19, 8, 1265995, 26, 353, 569
04-19, 8, 1265950, 27, 350, 572
04-19, 9, 1265942, 23, 358, 576
04-19, 9, 1265897, 23, 359, 576
04-19, 10, 1265889, 25, 356, 585
04-19, 10, 1265846, 25, 354, 586
04-19, 11, 1265837, 22, 353, 599
04-19, 11, 1265791, 22, 352, 602
04-19, 12, 1265778, 26, 353, 610
04-19, 12, 1265737, 26, 350, 610
04-19, 13, 1265729, 22, 341, 631
04-19, 13, 1265684, 22, 340, 633
04-19, 14, 1265680, 14, 338, 647
04-19, 14, 1265640, 14, 337, 644
04-19, 15, 1265637, 11, 330, 657
04-19, 15, 1265598, 11, 329, 653
04-19, 16, 1265594, 10, 326, 661
04-19, 16, 1265558, 10, 323, 656
04-19, 17, 1265554, 12, 314, 667
04-19, 17, 1265514, 12, 313, 664
04-19, 18, 1265505, 19, 307, 672
04-19, 18, 1265467, 19, 306, 667
04-19, 19, 1265461, 20, 301, 677
04-19, 19, 1265417, 21, 301, 676
04-19, 20, 1265409, 21, 298, 687
04-19, 20, 1265364, 21, 297, 689
04-19, 21, 1265361, 18, 295, 697
04-19, 21, 1265320, 18, 296, 693
04-19, 22, 1265312, 19, 291, 705
04-19, 22, 1265269, 19, 292, 703
04-19, 23, 1265265, 16, 290, 712
04-19, 23, 1265220, 16, 292, 711
04-19, 24, 1265214, 15, 285, 725
04-19, 24, 1265173, 15, 284, 723
04-19, 25, 1265168, 15, 277, 735
04-19, 25, 1265123, 16, 278, 734
04-19, 26, 1265114, 19, 267, 751
04-19, 26, 1265071, 19, 267, 750
04-19, 27, 1265065, 19, 260, 763
04-19, 27, 1265023, 19, 262, 759
04-19, 28, 1265019, 15, 256, 773
04-19, 28, 1264976, 15, 255, 773
04-19, 29, 1264973, 10, 248, 788
04-19, 29, 1264928, 11, 249, 787
04-19, 30, 1264925, 7, 251, 792
04-19, 30, 1264885, 7, 250, 789
05-19, 1, 1264881, 9, 244, 797
05-19, 1, 1264019, 9, 241, 789
05-19, 2, 1264016, 9, 241, 792
05-19, 2, 1263149, 10, 239, 787
05-19, 3, 1263146, 9, 233, 797
05-19, 3, 1262279, 9, 230, 794
05-19, 4, 1262272, 13, 229, 798
05-19, 4, 1261401, 13, 232, 793
05-19, 5, 1261397, 11, 230, 801
05-19, 5, 1260532, 11, 228, 795
05-19, 6, 1260526, 16, 223, 801
05-19, 6, 1259654, 17, 224, 798
05-19, 7, 1259648, 18, 219, 808
05-19, 7, 1258785, 19, 218, 798
05-19, 8, 1258780, 14, 222, 804
05-19, 8, 1257902, 16, 225, 804
05-19, 9, 1257898, 11, 224, 814
05-19, 9, 1257040, 11, 222, 801
05-19, 10, 1257037, 13, 213, 811
05-19, 10, 1256167, 13, 212, 809
05-19, 11, 1256166, 5, 214, 816
05-19, 11, 1255302, 6, 217, 803
05-19, 12, 1255299, 7, 214, 808
05-19, 12, 1254434, 7, 215, 799
05-19, 13, 1254430, 8, 210, 807
05-19, 13, 1253560, 9, 211, 802
05-19, 14, 1253558, 8, 206, 810
05-19, 14, 1252686, 9, 206, 808
05-19, 15, 1252683, 8, 205, 813
05-19, 15, 1251815, 9, 205, 807
05-19, 16, 1251812, 9, 204, 811
05-19, 16, 1250943, 9, 205, 806
05-19, 17, 1250939, 8, 205, 811
05-19, 17, 1250067, 8, 206, 809
05-19, 18, 1250061, 10, 205, 814
05-19, 18, 1249190, 10, 205, 812
05-19, 19, 1249186, 9, 202, 820
05-19, 19, 1248317, 9, 204, 814
05-19, 20, 1248313, 12, 197, 822
05-19, 20, 1247443, 12, 196, 820
05-19, 21, 1247435, 16, 189, 831
05-19, 21, 1246563, 17, 190, 828
05-19, 22, 1246559, 15, 188, 836
05-19, 22, 1245697, 15, 190, 823
05-19, 23, 1245689, 16, 193, 827
05-19, 23, 1244824, 16, 194, 818
05-19, 24, 1244818, 14, 197, 823
05-19, 24, 1243959, 15, 195, 810
05-19, 25, 1243956, 12, 195, 816
05-19, 25, 1243083, 13, 196, 814
05-19, 26, 1243080, 11, 199, 816
05-19, 26, 1242213, 11, 198, 811
05-19, 27, 1242212, 6, 200, 815
05-19, 27, 1241334, 10, 206, 810
05-19, 28, 1241327, 10, 206, 817
05-19, 28, 1240466, 11, 205, 805
05-19, 29, 1240460, 13, 202, 812
05-19, 29, 1239595, 13, 201, 805
05-19, 30, 1239592, 11, 201, 810
05-19, 30, 1238734, 11, 202, 794
05-19, 31, 1238727, 13, 203, 798
05-19, 31, 1237860, 14, 204, 790
06-19, 1, 1237858, 10, 202, 798
06-19, 1, 1237163, 11, 203, 796
06-19, 2, 1237144, 24, 200, 805
06-19, 2, 1236446, 24, 201, 807
06-19, 3, 1236426, 35, 208, 809
06-19, 3, 1235732, 35, 204, 812
06-19, 4, 1235719, 36, 206, 822
06-19, 4, 1235015, 35, 208, 830
06-19, 5, 1234991, 48, 213, 836
06-19, 5, 1234284, 47, 217, 845
06-19, 6, 1234264, 50, 231, 848
06-19, 6, 1233568, 51, 229, 850
06-19, 7, 1233542, 56, 246, 854
06-19, 7, 1232854, 55, 246, 848
06-19, 8, 1232835, 53, 258, 857
06-19, 8, 1232141, 56, 258, 853
06-19, 9, 1232116, 61, 269, 862
06-19, 9, 1231425, 62, 267, 859
06-19, 10, 1231406, 58, 280, 869
06-19, 10, 1230717, 59, 283, 859
06-19, 11, 1230683, 69, 295, 871
06-19, 11, 1229998, 69, 289, 867
06-19, 12, 1229970, 72, 296, 885
06-19, 12, 1229283, 73, 296, 876
06-19, 13, 1229255, 78, 310, 885
06-19, 13, 1228555, 79, 308, 891
06-19, 14, 1228521, 89, 318, 905
06-19, 14, 1227826, 90, 318, 904
06-19, 15, 1227785, 100, 340, 913
06-19, 15, 1227083, 101, 340, 919
06-19, 16, 1227052, 92, 367, 932
06-19, 16, 1226356, 94, 361, 937
06-19, 17, 1226318, 94, 376, 960
06-19, 17, 1225615, 95, 380, 963
06-19, 18, 1225577, 91, 412, 973
06-19, 18, 1224887, 92, 410, 969
06-19, 19, 1224837, 106, 436, 979
06-19, 19, 1224146, 108, 431, 978
06-19, 20, 1224111, 97, 462, 993
06-19, 20, 1223425, 95, 457, 991
06-19, 21, 1223381, 98, 479, 1010
06-19, 21, 1222694, 99, 475, 1005
06-19, 22, 1222644, 113, 496, 1020
06-19, 22, 1221965, 112, 491, 1010
06-19, 23, 1221915, 120, 510, 1033
06-19, 23, 1221238, 117, 506, 1022
06-19, 24, 1221193, 118, 531, 1041
06-19, 24, 1220500, 121, 535, 1032
06-19, 25, 1220456, 108, 558, 1066
06-19, 25, 1219765, 108, 553, 1067
06-19, 26, 1219725, 98, 578, 1092
06-19, 26, 1219029, 102, 572, 1095
06-19, 27, 1218975, 105, 598, 1120
06-19, 27, 1218276, 108, 592, 1127
06-19, 28, 1218217, 129, 613, 1144
06-19, 28, 1217524, 130, 611, 1143
06-19, 29, 1217469, 138, 636, 1165
06-19, 29, 1216786, 136, 627, 1164
06-19, 30, 1216716, 154, 653, 1190
06-19, 30, 1216030, 157, 650, 1181
07-19, 1, 1215976, 146, 698, 1198
07-19, 1, 1213511, 147, 701, 1195
07-19, 2, 1213408, 195, 727, 1224
07-19, 2, 1210960, 190, 717, 1223
07-19, 3, 1210842, 233, 767, 1248
07-19, 3, 1208381, 235, 766, 1244
07-19, 4, 1208260, 251, 846, 1269
07-19, 4, 1205810, 250, 846, 1256
07-19, 5, 1205699, 265, 908, 1290
07-19, 5, 1203256, 266, 898, 1278
07-19, 6, 1203133, 292, 959, 1314
07-19, 6, 1200680, 288, 966, 1300
07-19, 7, 1200526, 323, 1055, 1330
07-19, 7, 1198059, 328, 1062, 1321
07-19, 8, 1197899, 362, 1155, 1354
07-19, 8, 1195428, 361, 1154, 1363
07-19, 9, 1195268, 388, 1253, 1397
07-19, 9, 1192831, 381, 1246, 1384
07-19, 10, 1192638, 427, 1357, 1420
07-19, 10, 1190215, 417, 1338, 1408
07-19, 11, 1190010, 471, 1446, 1451
07-19, 11, 1187566, 466, 1440, 1442
07-19, 12, 1187356, 523, 1541, 1494
07-19, 12, 1184919, 518, 1530, 1483
07-19, 13, 1184690, 534, 1688, 1538
07-19, 13, 1182249, 534, 1676, 1527
07-19, 14, 1182014, 564, 1833, 1575
07-19, 14, 1179560, 567, 1822, 1573
07-19, 15, 1179298, 601, 1991, 1632
07-19, 15, 1176849, 593, 1986, 1630
07-19, 16, 1176536, 674, 2146, 1702
07-19, 16, 1174073, 672, 2145, 1704
07-19, 17, 1173738, 746, 2346, 1764
07-19, 17, 1171298, 748, 2326, 1758
07-19, 18, 1170969, 787, 2534, 1840
07-19, 18, 1168543, 774, 2526, 1823
07-19, 19, 1168170, 822, 2759, 1915
07-19, 19, 1165733, 813, 2735, 1921
07-19, 20, 1165288, 927, 2973, 2014
07-19, 20, 1162856, 911, 2972, 1999
07-19, 21, 1162420, 945, 3274, 2099
07-19, 21, 1159970, 943, 3276, 2085
07-19, 22, 1159504, 1038, 3537, 2195
07-19, 22, 1157097, 1031, 3488, 2194
07-19, 23, 1156588, 1121, 3784, 2317
07-19, 23, 1154182, 1097, 3752, 2315
07-19, 24, 1153574, 1251, 4087, 2434
07-19, 24, 1151114, 1252, 4074, 2442
07-19, 25, 1150512, 1369, 4426, 2575
07-19, 25, 1148072, 1372, 4406, 2568
07-19, 26, 1147395, 1499, 4807, 2717
07-19, 26, 1144959, 1505, 4782, 2708
07-19, 27, 1144227, 1652, 5207, 2868
07-19, 27, 1141807, 1637, 5197, 2849
07-19, 28, 1140999, 1806, 5627, 3058
07-19, 28, 1138583, 1799, 5604, 3040
07-19, 29, 1137759, 1934, 6078, 3255
07-19, 29, 1135338, 1969, 6023, 3232
07-19, 30, 1134447, 2122, 6541, 3452
07-19, 30, 1131976, 2136, 6550, 3436
07-19, 31, 1130926, 2315, 7178, 3679
07-19, 31, 1128549, 2308, 7133, 3644
08-19, 1, 1127486, 2504, 7744, 3900
08-19, 1, 1125429, 2484, 7655, 3872
08-19, 2, 1124269, 2645, 8397, 4129
08-19, 2, 1122195, 2617, 8343, 4091
08-19, 3, 1120943, 2839, 9060, 4404
08-19, 3, 1118833, 2833, 9019, 4367
08-19, 4, 1117501, 3036, 9833, 4682
08-19, 4, 1115394, 3031, 9777, 4656
08-19, 5, 1113929, 3272, 10648, 5009
08-19, 5, 1111775, 3279, 10615, 4995
08-19, 6, 1110252, 3514, 11513, 5385
08-19, 6, 1108183, 3475, 11467, 5345
08-19, 7, 1106417, 3834, 12457, 5762
08-19, 7, 1104355, 3828, 12391, 5702
08-19, 8, 1102477, 4221, 13453, 6125
08-19, 8, 1100417, 4203, 13367, 6095
08-19, 9, 1098358, 4640, 14542, 6542
08-19, 9, 1096213, 4684, 14511, 6480
08-19, 10, 1094039, 5007, 15871, 6971
08-19, 10, 1091968, 5006, 15774, 6946
08-19, 11, 1089630, 5396, 17165, 7503
08-19, 11, 1087543, 5391, 17073, 7493
08-19, 12, 1085046, 5797, 18592, 8065
08-19, 12, 1082938, 5793, 18517, 8058
08-19, 13, 1080154, 6294, 20206, 8652
08-19, 13, 1078086, 6293, 20159, 8574
08-19, 14, 1075026, 6914, 21912, 9260
08-19, 14, 1072947, 6926, 21785, 9260
08-19, 15, 1069766, 7421, 23699, 10032
08-19, 15, 1067695, 7431, 23633, 9965
08-19, 16, 1064131, 8037, 25742, 10814
08-19, 16, 1062135, 8023, 25625, 10747
08-19, 17, 1058311, 8608, 27907, 11704
08-19, 17, 1056253, 8613, 27818, 11652
08-19, 18, 1052103, 9386, 30217, 12630
08-19, 18, 1050057, 9367, 30104, 12614
08-19, 19, 1045538, 10226, 32710, 13668
08-19, 19, 1043514, 10223, 32600, 13611
08-19, 20, 1038635, 11052, 35584, 14677
08-19, 20, 1036528, 11108, 35491, 14627
08-19, 21, 1031333, 11967, 38583, 15871
08-19, 21, 1029283, 11954, 38503, 15820
08-19, 22, 1023466, 13065, 41857, 17172
08-19, 22, 1021462, 13084, 41710, 17110
08-19, 23, 1015221, 14260, 45263, 18622
08-19, 23, 1013193, 14270, 45102, 18607
08-19, 24, 1006483, 15336, 49190, 20163
08-19, 24, 1004624, 15331, 48945, 20078
08-19, 25, 997268, 16610, 53307, 21793
08-19, 25, 995331, 16648, 53082, 21723
08-19, 26, 987460, 17988, 57788, 23548
08-19, 26, 985470, 18061, 57607, 23452
08-19, 27, 976801, 19606, 62708, 25475
08-19, 27, 975033, 19550, 62430, 25383
08-19, 28, 965591, 21244, 68015, 27546
Hartford-East Hartford-Middletown CT MSA
01-20, 1, 1204877, 0, 0, 0
01-20, 1, 1203837, 0, 0, 0
01-20, 2, 1203835, 2, 0, 0
01-20, 2, 1202795, 2, 0, 0
01-20, 3, 1202794, 3, 0, 0
01-20, 3, 1201754, 3, 0, 0
01-20, 4, 1201754, 2, 1, 0
01-20, 4, 1200714, 2, 1, 0
01-20, 5, 1200713, 3, 1, 0
01-20, 5, 1199673, 3, 1, 0
01-20, 6, 1199673, 1, 3, 0
01-20, 6, 1198633, 1, 3, 0
01-20, 7, 1198632, 2, 3, 0
01-20, 7, 1197593, 1, 3, 0
01-20, 8, 1197592, 2, 3, 0
01-20, 8, 1196552, 2, 3, 0
01-20, 9, 1196547, 6, 4, 0
01-20, 9, 1195507, 6, 4, 0
01-20, 10, 1195507, 4, 6, 0
01-20, 10, 1194467, 4, 6, 0
01-20, 11, 1194467, 3, 7, 0
01-20, 11, 1193427, 3, 7, 0
01-20, 12, 1193426, 3, 8, 0
01-20, 12, 1192385, 3, 9, 0
01-20, 13, 1192379, 7, 11, 0
01-20, 13, 1191338, 8, 11, 0
01-20, 14, 1191336, 8, 13, 0
01-20, 14, 1190296, 8, 13, 0
01-20, 15, 1190295, 6, 15, 1
01-20, 15, 1189255, 6, 15, 1
01-20, 16, 1189255, 4, 17, 1
01-20, 16, 1188215, 4, 17, 1
01-20, 17, 1188210, 9, 17, 1
01-20, 17, 1187170, 9, 17, 1
01-20, 18, 1187169, 8, 17, 3
01-20, 18, 1186129, 8, 17, 3
01-20, 19, 1186127, 7, 20, 3
01-20, 19, 1185087, 7, 20, 3
01-20, 20, 1185087, 5, 21, 4
01-20, 20, 1184046, 6, 21, 4
01-20, 21, 1184045, 4, 24, 4
01-20, 21, 1183005, 4, 24, 4
01-20, 22, 1183003, 5, 25, 4
01-20, 22, 1181964, 4, 25, 4
01-20, 23, 1181962, 5, 26, 4
01-20, 23, 1180923, 5, 25, 4
01-20, 24, 1180920, 6, 26, 5
01-20, 24, 1179880, 6, 26, 5
01-20, 25, 1179878, 4, 30, 5
01-20, 25, 1178838, 4, 30, 5
01-20, 26, 1178836, 4, 32, 5
01-20, 26, 1177797, 4, 31, 5
01-20, 27, 1177794, 5, 32, 6
01-20, 27, 1176755, 4, 32, 6
01-20, 28, 1176752, 5, 33, 7
01-20, 28, 1175711, 5, 34, 7
01-20, 29, 1175707, 8, 33, 9
01-20, 29, 1174666, 8, 33, 10
01-20, 30, 1174662, 9, 35, 11
01-20, 30, 1173622, 8, 36, 11
01-20, 31, 1173620, 8, 38, 11
01-20, 31, 1172580, 8, 38, 11
02-19, 1, 1172580, 3, 43, 11
02-19, 1, 1171313, 4, 44, 11
02-19, 2, 1171307, 9, 45, 11
02-19, 2, 1170043, 9, 44, 11
02-19, 3, 1170040, 9, 45, 13
02-19, 3, 1168775, 8, 46, 13
02-19, 4, 1168769, 11, 46, 16
02-19, 4, 1167505, 10, 46, 16
02-19, 5, 1167502, 11, 47, 17
02-19, 5, 1166237, 11, 47, 17
02-19, 6, 1166232, 7, 56, 17
02-19, 6, 1164967, 6, 57, 17
