Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
05-19, 12, 2390102, 17, 293, 1079
05-19, 13, 2390091, 23, 287, 1090
05-19, 13, 2389508, 23, 287, 1088
05-19, 14, 2389501, 24, 286, 1095
05-19, 14, 2388917, 24, 286, 1094
05-19, 15, 2388913, 19, 285, 1104
05-19, 15, 2388334, 19, 282, 1101
05-19, 16, 2388329, 17, 279, 1111
05-19, 16, 2387744, 17, 280, 1110
05-19, 17, 2387743, 12, 275, 1121
05-19, 17, 2387163, 12, 275, 1116
05-19, 18, 2387156, 14, 272, 1124
05-19, 18, 2386576, 14, 273, 1118
05-19, 19, 2386571, 15, 267, 1128
05-19, 19, 2385988, 15, 266, 1127
05-19, 20, 2385985, 11, 269, 1131
05-19, 20, 2385405, 11, 267, 1128
05-19, 21, 2385400, 12, 263, 1136
05-19, 21, 2384821, 12, 262, 1131
05-19, 22, 2384818, 11, 255, 1142
05-19, 22, 2384236, 11, 255, 1139
05-19, 23, 2384229, 13, 251, 1148
05-19, 23, 2383645, 13, 251, 1147
05-19, 24, 2383639, 14, 247, 1156
05-19, 24, 2383055, 14, 246, 1156
05-19, 25, 2383049, 15, 243, 1164
05-19, 25, 2382464, 16, 244, 1162
05-19, 26, 2382460, 14, 243, 1169
05-19, 26, 2381878, 14, 244, 1165
05-19, 27, 2381874, 14, 238, 1175
05-19, 27, 2381287, 14, 238, 1177
05-19, 28, 2381284, 10, 233, 1189
05-19, 28, 2380696, 12, 236, 1187
05-19, 29, 2380691, 13, 235, 1192
05-19, 29, 2380111, 13, 234, 1188
05-19, 30, 2380108, 13, 228, 1197
05-19, 30, 2379526, 13, 228, 1194
05-19, 31, 2379520, 13, 223, 1205
05-19, 31, 2378934, 13, 224, 1205
06-19, 1, 2378930, 11, 221, 1214
06-19, 1, 2378800, 11, 221, 1211
06-19, 2, 2378783, 25, 217, 1218
06-19, 2, 2378649, 25, 216, 1220
06-19, 3, 2378618, 46, 217, 1229
06-19, 3, 2378489, 46, 216, 1226
06-19, 4, 2378471, 46, 228, 1232
06-19, 4, 2378336, 46, 228, 1234
06-19, 5, 2378310, 53, 238, 1243
06-19, 5, 2378170, 54, 237, 1250
06-19, 6, 2378150, 55, 246, 1260
06-19, 6, 2378018, 55, 244, 1261
06-19, 7, 2377994, 60, 254, 1270
06-19, 7, 2377860, 59, 253, 1273
06-19, 8, 2377835, 59, 268, 1283
06-19, 8, 2377701, 60, 267, 1284
06-19, 9, 2377668, 68, 287, 1289
06-19, 9, 2377536, 68, 285, 1290
06-19, 10, 2377510, 71, 294, 1304
06-19, 10, 2377380, 70, 293, 1303
06-19, 11, 2377348, 66, 313, 1319
06-19, 11, 2377216, 66, 313, 1318
06-19, 12, 2377185, 80, 321, 1327
06-19, 12, 2377059, 79, 320, 1322
06-19, 13, 2377030, 79, 341, 1330
06-19, 13, 2376898, 79, 342, 1328
06-19, 14, 2376862, 85, 361, 1339
06-19, 14, 2376726, 87, 361, 1340
06-19, 15, 2376697, 82, 384, 1351
06-19, 15, 2376562, 82, 385, 1352
06-19, 16, 2376515, 94, 406, 1366
06-19, 16, 2376382, 94, 406, 1366
06-19, 17, 2376352, 90, 432, 1374
06-19, 17, 2376218, 90, 434, 1373
06-19, 18, 2376183, 92, 459, 1381
06-19, 18, 2376048, 92, 459, 1383
06-19, 19, 2376006, 91, 489, 1396
06-19, 19, 2375875, 90, 486, 1398
06-19, 20, 2375836, 104, 484, 1425
06-19, 20, 2375702, 102, 483, 1429
06-19, 21, 2375637, 124, 508, 1447
06-19, 21, 2375507, 123, 508, 1445
06-19, 22, 2375461, 123, 534, 1465
06-19, 22, 2375334, 122, 533, 1461
06-19, 23, 2375300, 107, 562, 1481
06-19, 23, 2375165, 108, 564, 1480
06-19, 24, 2375115, 121, 570, 1511
06-19, 24, 2374983, 120, 573, 1508
06-19, 25, 2374936, 112, 612, 1524
06-19, 25, 2374795, 112, 616, 1528
06-19, 26, 2374732, 128, 645, 1546
06-19, 26, 2374599, 128, 645, 1546
06-19, 27, 2374543, 138, 669, 1568
06-19, 27, 2374404, 139, 670, 1572
06-19, 28, 2374330, 148, 706, 1601
06-19, 28, 2374189, 150, 706, 1607
06-19, 29, 2374102, 185, 731, 1634
06-19, 29, 2373971, 184, 732, 1632
06-19, 30, 2373893, 197, 773, 1656
06-19, 30, 2373755, 195, 776, 1660
07-19, 1, 2373682, 181, 839, 1684
07-19, 1, 2373186, 182, 840, 1689
07-19, 2, 2373048, 252, 868, 1729
07-19, 2, 2372555, 253, 869, 1731
07-19, 3, 2372419, 293, 925, 1771
07-19, 3, 2371927, 295, 927, 1770
07-19, 4, 2371802, 301, 1021, 1795
07-19, 4, 2371317, 299, 1019, 1795
07-19, 5, 2371156, 331, 1118, 1825
07-19, 5, 2370657, 333, 1122, 1829
07-19, 6, 2370502, 348, 1219, 1872
07-19, 6, 2370014, 352, 1214, 1872
07-19, 7, 2369837, 402, 1312, 1901
07-19, 7, 2369355, 405, 1304, 1899
07-19, 8, 2369152, 445, 1422, 1944
07-19, 8, 2368658, 445, 1423, 1948
07-19, 9, 2368460, 468, 1540, 2006
07-19, 9, 2367965, 468, 1543, 2009
07-19, 10, 2367745, 491, 1672, 2077
07-19, 10, 2367244, 493, 1679, 2080
07-19, 11, 2366976, 545, 1836, 2139
07-19, 11, 2366498, 543, 1828, 2138
07-19, 12, 2366220, 600, 1980, 2207
07-19, 12, 2365733, 598, 1986, 2201
07-19, 13, 2365453, 657, 2147, 2261
07-19, 13, 2364978, 654, 2140, 2257
07-19, 14, 2364659, 723, 2330, 2317
07-19, 14, 2364174, 723, 2329, 2314
07-19, 15, 2363798, 807, 2535, 2400
07-19, 15, 2363304, 810, 2536, 2401
07-19, 16, 2362924, 883, 2760, 2484
07-19, 16, 2362422, 885, 2769, 2486
07-19, 17, 2362006, 926, 3045, 2585
07-19, 17, 2361508, 928, 3047, 2590
07-19, 18, 2361030, 1081, 3259, 2703
07-19, 18, 2360533, 1075, 3259, 2717
07-19, 19, 2360082, 1101, 3578, 2823
07-19, 19, 2359602, 1100, 3571, 2822
07-19, 20, 2359032, 1247, 3858, 2958
07-19, 20, 2358556, 1240, 3857, 2953
07-19, 21, 2357973, 1355, 4198, 3080
07-19, 21, 2357492, 1360, 4193, 3072
07-19, 22, 2356844, 1437, 4628, 3208
07-19, 22, 2356364, 1436, 4627, 3201
07-19, 23, 2355676, 1553, 5043, 3356
07-19, 23, 2355191, 1550, 5043, 3355
07-19, 24, 2354436, 1703, 5478, 3522
07-19, 24, 2353938, 1704, 5479, 3529
07-19, 25, 2353082, 1873, 5967, 3728
07-19, 25, 2352594, 1870, 5968, 3729
07-19, 26, 2351745, 1984, 6488, 3944
07-19, 26, 2351264, 1980, 6485, 3943
07-19, 27, 2350264, 2204, 7033, 4171
07-19, 27, 2349771, 2200, 7032, 4180
07-19, 28, 2348640, 2444, 7671, 4428
07-19, 28, 2348129, 2456, 7681, 4428
07-19, 29, 2346960, 2636, 8415, 4683
07-19, 29, 2346494, 2636, 8403, 4672
07-19, 30, 2345265, 2798, 9174, 4968
07-19, 30, 2344787, 2798, 9167, 4964
07-19, 31, 2343471, 3024, 9942, 5279
07-19, 31, 2342972, 3029, 9934, 5292
08-19, 1, 2341505, 3296, 10793, 5633
08-19, 1, 2341250, 3309, 10813, 5640
08-19, 2, 2339606, 3667, 11712, 6027
08-19, 2, 2339374, 3678, 11725, 6020
08-19, 3, 2337521, 4073, 12769, 6434
08-19, 3, 2337311, 4078, 12769, 6424
08-19, 4, 2335409, 4352, 13952, 6869
08-19, 4, 2335170, 4347, 13977, 6873
08-19, 5, 2333087, 4666, 15261, 7353
08-19, 5, 2332872, 4652, 15271, 7357
08-19, 6, 2330573, 5132, 16532, 7915
08-19, 6, 2330369, 5126, 16520, 7922
08-19, 7, 2327905, 5568, 17956, 8508
08-19, 7, 2327684, 5564, 17955, 8519
08-19, 8, 2324942, 6075, 19522, 9183
08-19, 8, 2324728, 6078, 19508, 9193
08-19, 9, 2321839, 6559, 21191, 9918
08-19, 9, 2321603, 6565, 21200, 9924
08-19, 10, 2318447, 7168, 23008, 10669
08-19, 10, 2318199, 7186, 22999, 10693
08-19, 11, 2314753, 7890, 24952, 11482
08-19, 11, 2314515, 7911, 24961, 11475
08-19, 12, 2310787, 8479, 27249, 12347
08-19, 12, 2310499, 8508, 27271, 12369
08-19, 13, 2306465, 9177, 29670, 13335
08-19, 13, 2306175, 9196, 29709, 13352
08-19, 14, 2301773, 9985, 32321, 14353
08-19, 14, 2301478, 10017, 32363, 14359
08-19, 15, 2296610, 10976, 35165, 15466
08-19, 15, 2296296, 11011, 35209, 15486
08-19, 16, 2291036, 11995, 38313, 16658
08-19, 16, 2290772, 12001, 38341, 16673
08-19, 17, 2284958, 13033, 41750, 18046
08-19, 17, 2284691, 13072, 41764, 18045
08-19, 18, 2278449, 14197, 45417, 19509
08-19, 18, 2278234, 14222, 45407, 19494
08-19, 19, 2271410, 15484, 49406, 21057
08-19, 19, 2271118, 15522, 49434, 21068
08-19, 20, 2263678, 16862, 53845, 22757
08-19, 20, 2263352, 16896, 53874, 22805
08-19, 21, 2255322, 18311, 58610, 24684
08-19, 21, 2255047, 18361, 58622, 24682
08-19, 22, 2246338, 19945, 63722, 26707
08-19, 22, 2246059, 19971, 63741, 26726
08-19, 23, 2236497, 21594, 69500, 28906
08-19, 23, 2236150, 21654, 69557, 28921
08-19, 24, 2225570, 23884, 75456, 31372
08-19, 24, 2225270, 23925, 75485, 31387
08-19, 25, 2214023, 25791, 82194, 34059
08-19, 25, 2213645, 25812, 82311, 34084
08-19, 26, 2201449, 27873, 89562, 36968
08-19, 26, 2201110, 27922, 89639, 36966
08-19, 27, 2187640, 30491, 97456, 40050
08-19, 27, 2187335, 30525, 97495, 40067
08-19, 28, 2172904, 32955, 105995, 43568
Pittsburgh PA MSA
01-20, 1, 2317600, 0, 0, 0
01-20, 1, 2318686, 0, 0, 0
01-20, 2, 2318682, 4, 0, 0
01-20, 2, 2319768, 4, 0, 0
01-20, 3, 2319762, 8, 2, 0
01-20, 3, 2320848, 8, 2, 0
01-20, 4, 2320844, 9, 5, 0
01-20, 4, 2321929, 9, 6, 0
01-20, 5, 2321926, 7, 10, 1
01-20, 5, 2323011, 7, 11, 1
01-20, 6, 2323010, 5, 14, 1
01-20, 6, 2324095, 5, 15, 1
01-20, 7, 2324092, 6, 17, 1
01-20, 7, 2325178, 6, 17, 1
01-20, 8, 2325173, 8, 20, 1
01-20, 8, 2326259, 8, 20, 1
01-20, 9, 2326257, 7, 21, 3
01-20, 9, 2327342, 8, 21, 3
01-20, 10, 2327341, 7, 23, 3
01-20, 10, 2328426, 7, 23, 4
01-20, 11, 2328425, 6, 25, 4
01-20, 11, 2329510, 6, 25, 5
01-20, 12, 2329509, 6, 26, 5
01-20, 12, 2330594, 7, 26, 5
01-20, 13, 2330593, 5, 26, 8
01-20, 13, 2331679, 5, 26, 8
01-20, 14, 2331677, 5, 24, 12
01-20, 14, 2332763, 5, 24, 12
01-20, 15, 2332763, 3, 25, 13
01-20, 15, 2333849, 3, 25, 13
01-20, 16, 2333846, 4, 27, 13
01-20, 16, 2334932, 4, 27, 13
01-20, 17, 2334929, 6, 28, 13
01-20, 17, 2336015, 6, 28, 13
01-20, 18, 2336015, 1, 32, 14
01-20, 18, 2337101, 1, 32, 14
01-20, 19, 2337098, 4, 30, 16
01-20, 19, 2338184, 4, 30, 16
01-20, 20, 2338183, 3, 31, 17
01-20, 20, 2339270, 3, 30, 17
01-20, 21, 2339269, 3, 31, 17
01-20, 21, 2340355, 3, 31, 17
01-20, 22, 2340352, 5, 31, 18
01-20, 22, 2341437, 6, 31, 18
01-20, 23, 2341433, 7, 33, 19
01-20, 23, 2342519, 7, 33, 19
01-20, 24, 2342516, 7, 35, 20
01-20, 24, 2343602, 6, 36, 20
01-20, 25, 2343600, 7, 36, 21
01-20, 25, 2344684, 8, 37, 21
01-20, 26, 2344684, 6, 37, 23
01-20, 26, 2345772, 5, 37, 22
01-20, 27, 2345770, 5, 39, 22
01-20, 27, 2346855, 5, 40, 22
01-20, 28, 2346848, 11, 40, 23
01-20, 28, 2347933, 12, 40, 23
01-20, 29, 2347927, 15, 43, 23
01-20, 29, 2349012, 16, 43, 23
01-20, 30, 2349010, 12, 46, 26
01-20, 30, 2350098, 11, 46, 25
01-20, 31, 2350094, 8, 51, 27
01-20, 31, 2351176, 9, 53, 28
02-19, 1, 2351174, 10, 50, 32
02-19, 1, 2350563, 10, 49, 32
02-19, 2, 2350557, 12, 50, 35
02-19, 2, 2349946, 12, 49, 35
02-19, 3, 2349941, 13, 52, 36
02-19, 3, 2349330, 13, 51, 36
02-19, 4, 2349323, 15, 56, 36
02-19, 4, 2348714, 13, 55, 36
02-19, 5, 2348711, 12, 58, 37
02-19, 5, 2348100, 12, 57, 37
02-19, 6, 2348095, 8, 64, 39
02-19, 6, 2347483, 9, 63, 39
02-19, 7, 2347477, 12, 63, 42
02-19, 7, 2346866, 12, 62, 42
02-19, 8, 2346860, 12, 65, 45
02-19, 8, 2346251, 11, 63, 45
02-19, 9, 2346246, 12, 66, 46
02-19, 9, 2345636, 12, 64, 46
02-19, 10, 2345623, 18, 66, 51
02-19, 10, 2345012, 17, 66, 51
02-19, 11, 2345002, 19, 72, 53
02-19, 11, 2344392, 18, 71, 53
02-19, 12, 2344387, 14, 79, 54
02-19, 12, 2343775, 14, 79, 54
02-19, 13, 2343767, 14, 83, 58
02-19, 13, 2343159, 14, 79, 58
02-19, 14, 2343151, 17, 79, 63
02-19, 14, 2342541, 16, 78, 63
02-19, 15, 2342530, 21, 82, 65
02-19, 15, 2341917, 21, 83, 65
02-19, 16, 2341912, 20, 89, 65
02-19, 16, 2341302, 19, 89, 64
02-19, 17, 2341293, 23, 93, 65
02-19, 17, 2340680, 24, 93, 65
02-19, 18, 2340672, 22, 97, 71
02-19, 18, 2340061, 21, 97, 71
02-19, 19, 2340048, 26, 104, 72
02-19, 19, 2339436, 26, 104, 72
02-19, 20, 2339421, 28, 115, 74
02-19, 20, 2338811, 28, 113, 74
02-19, 21, 2338798, 29, 119, 80
02-19, 21, 2338188, 29, 117, 80
02-19, 22, 2338168, 35, 125, 86
02-19, 22, 2337550, 37, 128, 87
02-19, 23, 2337538, 31, 139, 94
02-19, 23, 2336924, 31, 140, 95
02-19, 24, 2336911, 31, 153, 95
02-19, 24, 2336297, 32, 153, 96
02-19, 25, 2336281, 38, 157, 102
02-19, 25, 2335669, 37, 157, 103
02-19, 26, 2335655, 37, 170, 104
02-19, 26, 2335041, 38, 171, 104
02-19, 27, 2335020, 42, 184, 108
02-19, 27, 2334409, 42, 184, 107
02-19, 28, 2334388, 42, 196, 116
02-19, 28, 2333779, 41, 194, 116
02-19, 29, 2333759, 37, 211, 123
02-19, 29, 2333146, 37, 211, 124
03-19, 1, 2333126, 43, 219, 130
03-19, 1, 2333206, 44, 220, 130
03-19, 2, 2333198, 34, 234, 134
03-19, 2, 2333278, 34, 236, 134
03-19, 3, 2333259, 37, 245, 141
03-19, 3, 2333339, 37, 247, 141
03-19, 4, 2333328, 31, 255, 150
03-19, 4, 2333408, 31, 257, 150
03-19, 5, 2333394, 33, 261, 158
03-19, 5, 2333474, 32, 264, 158
03-19, 6, 2333461, 32, 266, 169
03-19, 6, 2333540, 32, 269, 169
03-19, 7, 2333523, 34, 276, 177
03-19, 7, 2333602, 34, 279, 177
03-19, 8, 2333584, 40, 282, 186
03-19, 8, 2333664, 40, 284, 186
03-19, 9, 2333653, 34, 288, 199
03-19, 9, 2333735, 34, 288, 199
03-19, 10, 2333723, 34, 288, 211
03-19, 10, 2333803, 34, 289, 212
03-19, 11, 2333790, 28, 295, 225
03-19, 11, 2333871, 28, 296, 225
03-19, 12, 2333853, 31, 299, 237
03-19, 12, 2333934, 31, 299, 238
03-19, 13, 2333918, 37, 301, 246
03-19, 13, 2334000, 37, 300, 247
03-19, 14, 2333983, 44, 299, 258
03-19, 14, 2334065, 43, 299, 259
03-19, 15, 2334048, 40, 306, 272
03-19, 15, 2334130, 40, 306, 272
03-19, 16, 2334114, 36, 314, 284
03-19, 16, 2334197, 36, 313, 284
03-19, 17, 2334184, 28, 321, 297
03-19, 17, 2334267, 28, 320, 297
03-19, 18, 2334258, 25, 324, 305
03-19, 18, 2334341, 25, 323, 305
03-19, 19, 2334322, 33, 324, 315
03-19, 19, 2334405, 33, 323, 315
03-19, 20, 2334391, 32, 323, 330
03-19, 20, 2334474, 32, 323, 329
03-19, 21, 2334448, 43, 329, 338
03-19, 21, 2334530, 43, 329, 338
03-19, 22, 2334511, 43, 342, 344
03-19, 22, 2334592, 43, 342, 345
03-19, 23, 2334573, 41, 353, 355
03-19, 23, 2334655, 41, 353, 355
03-19, 24, 2334639, 41, 358, 366
03-19, 24, 2334721, 41, 358, 366
03-19, 25, 2334699, 49, 358, 380
03-19, 25, 2334784, 49, 356, 379
03-19, 26, 2334766, 45, 366, 391
03-19, 26, 2334849, 45, 366, 390
03-19, 27, 2334825, 48, 374, 403
03-19, 27, 2334908, 48, 374, 402
03-19, 28, 2334893, 41, 378, 420
03-19, 28, 2334977, 41, 378, 418
03-19, 29, 2334959, 43, 383, 429
03-19, 29, 2335039, 45, 384, 428
03-19, 30, 2335018, 46, 393, 439
03-19, 30, 2335100, 46, 393, 439
03-19, 31, 2335079, 47, 404, 448
03-19, 31, 2335163, 47, 404, 446
04-19, 1, 2335145, 47, 411, 457
04-19, 1, 2335131, 47, 411, 459
04-19, 2, 2335125, 33, 416, 474
04-19, 2, 2335110, 33, 417, 476
04-19, 3, 2335101, 34, 412, 489
04-19, 3, 2335087, 34, 412, 491
04-19, 4, 2335077, 21, 422, 504
04-19, 4, 2335064, 21, 422, 505
04-19, 5, 2335056, 21, 416, 519
04-19, 5, 2335042, 21, 416, 521
04-19, 6, 2335031, 23, 412, 534
04-19, 6, 2335017, 23, 412, 536
04-19, 7, 2335011, 17, 410, 550
04-19, 7, 2334997, 17, 410, 552
04-19, 8, 2334988, 20, 403, 565
04-19, 8, 2334974, 20, 403, 567
04-19, 9, 2334964, 24, 392, 584
04-19, 9, 2334950, 24, 392, 586
04-19, 10, 2334939, 19, 390, 604
04-19, 10, 2334926, 19, 390, 605
04-19, 11, 2334917, 23, 384, 616
04-19, 11, 2334905, 23, 384, 616
04-19, 12, 2334898, 26, 378, 626
04-19, 12, 2334883, 26, 379, 628
04-19, 13, 2334874, 24, 374, 644
04-19, 13, 2334860, 24, 374, 646
04-19, 14, 2334854, 19, 373, 658
04-19, 14, 2334842, 19, 372, 659
04-19, 15, 2334838, 16, 364, 674
04-19, 15, 2334825, 16, 364, 675
04-19, 16, 2334812, 19, 355, 694
04-19, 16, 2334800, 19, 355, 694
04-19, 17, 2334788, 21, 348, 711
04-19, 17, 2334773, 21, 349, 713
04-19, 18, 2334765, 18, 344, 729
04-19, 18, 2334749, 18, 344, 733
04-19, 19, 2334747, 11, 340, 746
04-19, 19, 2334732, 11, 340, 749
04-19, 20, 2334725, 14, 330, 763
04-19, 20, 2334713, 14, 329, 764
04-19, 21, 2334706, 19, 321, 774
04-19, 21, 2334692, 19, 321, 776
04-19, 22, 2334690, 14, 322, 782
04-19, 22, 2334675, 14, 322, 785
04-19, 23, 2334667, 16, 318, 795
04-19, 23, 2334651, 16, 318, 799
04-19, 24, 2334646, 13, 318, 807
04-19, 24, 2334633, 13, 318, 808
04-19, 25, 2334627, 16, 309, 820
04-19, 25, 2334610, 16, 310, 824
04-19, 26, 2334599, 21, 307, 833
04-19, 26, 2334585, 21, 307, 835
04-19, 27, 2334582, 15, 297, 854
04-19, 27, 2334568, 15, 297, 856
04-19, 28, 2334562, 14, 291, 869
04-19, 28, 2334548, 14, 291, 871
04-19, 29, 2334547, 6, 293, 878
04-19, 29, 2334534, 6, 293, 879
04-19, 30, 2334522, 16, 286, 888
04-19, 30, 2334507, 16, 286, 891
05-19, 1, 2334502, 15, 284, 899
05-19, 1, 2334370, 15, 283, 901
05-19, 2, 2334361, 18, 277, 913
05-19, 2, 2334230, 18, 276, 914
05-19, 3, 2334225, 18, 274, 921
05-19, 3, 2334096, 18, 274, 919
05-19, 4, 2334095, 11, 279, 922
05-19, 4, 2333960, 12, 281, 923
05-19, 5, 2333957, 7, 277, 935
05-19, 5, 2333823, 7, 279, 936
05-19, 6, 2333817, 10, 274, 944
05-19, 6, 2333687, 11, 275, 941
05-19, 7, 2333682, 11, 271, 950
05-19, 7, 2333552, 11, 271, 949
05-19, 8, 2333548, 11, 267, 957
05-19, 8, 2333416, 11, 267, 958
05-19, 9, 2333410, 13, 262, 967
05-19, 9, 2333280, 13, 263, 965
05-19, 10, 2333276, 11, 254, 980
05-19, 10, 2333145, 11, 254, 980
05-19, 11, 2333141, 14, 247, 988
05-19, 11, 2333013, 14, 245, 987
05-19, 12, 2333009, 14, 241, 995
05-19, 12, 2332873, 15, 242, 998
05-19, 13, 2332871, 14, 238, 1005
05-19, 13, 2332744, 14, 238, 1001
05-19, 14, 2332743, 11, 234, 1009
05-19, 14, 2332609, 11, 235, 1011
05-19, 15, 2332604, 13, 232, 1017
05-19, 15, 2332470, 13, 233, 1019
05-19, 16, 2332463, 12, 231, 1029
05-19, 16, 2332329, 12, 232, 1031
05-19, 17, 2332322, 15, 228, 1039
05-19, 17, 2332190, 16, 229, 1038
05-19, 18, 2332187, 12, 224, 1050
05-19, 18, 2332052, 13, 226, 1051
05-19, 19, 2332050, 5, 227, 1060
05-19, 19, 2331916, 5, 227, 1063
05-19, 20, 2331911, 9, 217, 1074
05-19, 20, 2331775, 9, 221, 1075
05-19, 21, 2331772, 9, 219, 1080
05-19, 21, 2331639, 9, 219, 1082
05-19, 22, 2331638, 7, 213, 1091
05-19, 22, 2331508, 7, 212, 1091
05-19, 23, 2331506, 6, 211, 1095
05-19, 23, 2331373, 6, 216, 1092
05-19, 24, 2331368, 7, 211, 1101
05-19, 24, 2331243, 7, 210, 1096
05-19, 25, 2331242, 5, 204, 1105
05-19, 25, 2331104, 7, 207, 1107
05-19, 26, 2331099, 9, 200, 1117
05-19, 26, 2330964, 10, 202, 1118
05-19, 27, 2330961, 10, 198, 1125
05-19, 27, 2330829, 10, 198, 1126
05-19, 28, 2330823, 13, 192, 1135
05-19, 28, 2330692, 13, 189, 1138
05-19, 29, 2330686, 14, 191, 1141
05-19, 29, 2330552, 14, 191, 1144
05-19, 30, 2330545, 15, 189, 1152
05-19, 30, 2330417, 15, 189, 1149
05-19, 31, 2330414, 11, 186, 1159
05-19, 31, 2330282, 11, 187, 1159
06-19, 1, 2330280, 8, 184, 1167
06-19, 1, 2329639, 8, 189, 1169
06-19, 2, 2329622, 24, 181, 1178
06-19, 2, 2328988, 24, 180, 1179
06-19, 3, 2328970, 36, 184, 1181
06-19, 3, 2328337, 36, 184, 1180
06-19, 4, 2328321, 38, 195, 1183
06-19, 4, 2327693, 38, 194, 1178
06-19, 5, 2327679, 39, 199, 1186
06-19, 5, 2327043, 40, 201, 1185
06-19, 6, 2327020, 43, 214, 1192
06-19, 6, 2326384, 44, 214, 1193
06-19, 7, 2326374, 30, 231, 1200
06-19, 7, 2325733, 32, 232, 1204
06-19, 8, 2325710, 42, 232, 1217
06-19, 8, 2325068, 44, 236, 1219
06-19, 9, 2325044, 49, 248, 1226
06-19, 9, 2324407, 49, 247, 1230
06-19, 10, 2324382, 57, 258, 1236
06-19, 10, 2323749, 57, 257, 1236
06-19, 11, 2323720, 62, 271, 1246
06-19, 11, 2323086, 62, 272, 1245
06-19, 12, 2323052, 65, 293, 1255
06-19, 12, 2322421, 65, 293, 1252
06-19, 13, 2322401, 62, 305, 1263
06-19, 13, 2321765, 61, 310, 1261
06-19, 14, 2321737, 71, 318, 1271
06-19, 14, 2321107, 70, 320, 1266
06-19, 15, 2321073, 74, 344, 1272
06-19, 15, 2320446, 74, 338, 1271
06-19, 16, 2320410, 79, 360, 1280
06-19, 16, 2319773, 79, 359, 1284
06-19, 17, 2319733, 90, 374, 1298
06-19, 17, 2319098, 90, 376, 1297
06-19, 18, 2319052, 100, 396, 1313
06-19, 18, 2318423, 101, 394, 1309
06-19, 19, 2318396, 86, 414, 1331
06-19, 19, 2317765, 86, 412, 1330
06-19, 20, 2317727, 89, 428, 1349
06-19, 20, 2317097, 89, 425, 1348
06-19, 21, 2317058, 89, 450, 1362
06-19, 21, 2316431, 88, 446, 1360
06-19, 22, 2316390, 90, 472, 1373
06-19, 22, 2315759, 90, 471, 1371
06-19, 23, 2315707, 98, 494, 1392
06-19, 23, 2315065, 100, 496, 1396
06-19, 24, 2315002, 115, 532, 1408
06-19, 24, 2314370, 115, 531, 1407
06-19, 25, 2314310, 130, 565, 1418
06-19, 25, 2313680, 130, 565, 1414
06-19, 26, 2313621, 142, 582, 1444
06-19, 26, 2312988, 141, 579, 1447
06-19, 27, 2312920, 149, 621, 1465
06-19, 27, 2312282, 148, 621, 1470
06-19, 28, 2312217, 150, 656, 1498
06-19, 28, 2311587, 149, 654, 1497
06-19, 29, 2311513, 163, 696, 1515
06-19, 29, 2310877, 163, 698, 1515
06-19, 30, 2310811, 170, 721, 1551
06-19, 30, 2310173, 171, 720, 1555
07-19, 1, 2310083, 191, 769, 1576
07-19, 1, 2310283, 193, 768, 1575
07-19, 2, 2310179, 228, 807, 1605
07-19, 2, 2310382, 231, 807, 1599
07-19, 3, 2310270, 251, 869, 1629
07-19, 3, 2310471, 252, 870, 1626
07-19, 4, 2310342, 277, 943, 1657
07-19, 4, 2310526, 279, 949, 1665
07-19, 5, 2310379, 320, 1021, 1699
07-19, 5, 2310578, 321, 1022, 1698
07-19, 6, 2310430, 352, 1101, 1736
07-19, 6, 2310621, 352, 1107, 1739
07-19, 7, 2310478, 356, 1208, 1777
07-19, 7, 2310671, 361, 1206, 1781
07-19, 8, 2310495, 393, 1302, 1829
07-19, 8, 2310699, 391, 1299, 1830
07-19, 9, 2310529, 417, 1386, 1887
07-19, 9, 2310715, 420, 1396, 1888
07-19, 10, 2310455, 529, 1487, 1948
07-19, 10, 2310649, 530, 1487, 1953
07-19, 11, 2310413, 563, 1645, 1998
07-19, 11, 2310606, 566, 1644, 2003
07-19, 12, 2310389, 568, 1796, 2066
07-19, 12, 2310593, 566, 1788, 2072
07-19, 13, 2310335, 589, 1954, 2141
07-19, 13, 2310524, 595, 1959, 2141
07-19, 14, 2310218, 663, 2119, 2219
07-19, 14, 2310411, 667, 2120, 2221
07-19, 15, 2310082, 748, 2273, 2316
07-19, 15, 2310286, 748, 2263, 2322
07-19, 16, 2309941, 803, 2483, 2392
07-19, 16, 2310138, 810, 2482, 2389
07-19, 17, 2309781, 832, 2737, 2469
07-19, 17, 2309982, 835, 2739, 2463
07-19, 18, 2309574, 934, 2941, 2570
07-19, 18, 2309776, 933, 2950, 2560
07-19, 19, 2309361, 981, 3208, 2669
07-19, 19, 2309549, 987, 3221, 2662
07-19, 20, 2309082, 1062, 3485, 2790
07-19, 20, 2309267, 1067, 3498, 2787
07-19, 21, 2308717, 1185, 3814, 2903
07-19, 21, 2308904, 1187, 3824, 2904
07-19, 22, 2308286, 1331, 4148, 3054
07-19, 22, 2308473, 1330, 4155, 3061
07-19, 23, 2307836, 1449, 4529, 3205
07-19, 23, 2307999, 1451, 4555, 3214
07-19, 24, 2307303, 1587, 4946, 3383
07-19, 24, 2307466, 1600, 4960, 3393
07-19, 25, 2306751, 1698, 5383, 3587
07-19, 25, 2306925, 1701, 5396, 3597
07-19, 26, 2306118, 1846, 5865, 3790
07-19, 26, 2306305, 1846, 5877, 3791
07-19, 27, 2305423, 2005, 6378, 4013
07-19, 27, 2305598, 2005, 6395, 4021
