Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
08-19, 4, 1309457, 3131, 10431, 5174
08-19, 4, 1309252, 3129, 10400, 5169
08-19, 5, 1307687, 3497, 11225, 5541
08-19, 5, 1307507, 3495, 11180, 5525
08-19, 6, 1305824, 3741, 12228, 5914
08-19, 6, 1305612, 3750, 12210, 5892
08-19, 7, 1303691, 4142, 13286, 6345
08-19, 7, 1303453, 4154, 13293, 6321
08-19, 8, 1301386, 4575, 14439, 6821
08-19, 8, 1301182, 4596, 14425, 6775
08-19, 9, 1299005, 4941, 15778, 7254
08-19, 9, 1298820, 4935, 15757, 7223
08-19, 10, 1296489, 5272, 17195, 7779
08-19, 10, 1296312, 5252, 17154, 7774
08-19, 11, 1293783, 5687, 18636, 8386
08-19, 11, 1293552, 5676, 18639, 8382
08-19, 12, 1290762, 6260, 20204, 9023
08-19, 12, 1290461, 6306, 20197, 9042
08-19, 13, 1287477, 6800, 21961, 9768
08-19, 13, 1287308, 6807, 21884, 9764
08-19, 14, 1284070, 7348, 23800, 10545
08-19, 14, 1283885, 7353, 23732, 10550
08-19, 15, 1280271, 8071, 25771, 11407
08-19, 15, 1280139, 8063, 25690, 11385
08-19, 16, 1276311, 8769, 27893, 12304
08-19, 16, 1276114, 8810, 27857, 12253
08-19, 17, 1271973, 9463, 30355, 13243
08-19, 17, 1271787, 9488, 30296, 13220
08-19, 18, 1267223, 10340, 32973, 14255
08-19, 18, 1266972, 10389, 32970, 14217
08-19, 19, 1261971, 11409, 35750, 15418
08-19, 19, 1261747, 11425, 35723, 15410
08-19, 20, 1256283, 12462, 38912, 16648
08-19, 20, 1256129, 12473, 38843, 16617
08-19, 21, 1250295, 13494, 42353, 17920
08-19, 21, 1250154, 13516, 42246, 17903
08-19, 22, 1243941, 14413, 46053, 19412
08-19, 22, 1243817, 14436, 45976, 19347
08-19, 23, 1237071, 15549, 50056, 20900
08-19, 23, 1237001, 15571, 49919, 20842
08-19, 24, 1229557, 16858, 54297, 22621
08-19, 24, 1229424, 16884, 54243, 22539
08-19, 25, 1221300, 18330, 59000, 24460
08-19, 25, 1221131, 18408, 58931, 24377
08-19, 26, 1212163, 20155, 64116, 26413
08-19, 26, 1212168, 20183, 63882, 26371
08-19, 27, 1202725, 21714, 69545, 28620
08-19, 27, 1202692, 21787, 69292, 28590
08-19, 28, 1192224, 23732, 75321, 31084
Memphis TN-MS-AR MSA
01-20, 1, 1346045, 0, 0, 0
01-20, 1, 1344185, 0, 0, 0
01-20, 2, 1344185, 0, 0, 0
01-20, 2, 1342325, 0, 0, 0
01-20, 3, 1342321, 4, 0, 0
01-20, 3, 1340461, 4, 0, 0
01-20, 4, 1340459, 5, 1, 0
01-20, 4, 1338599, 5, 1, 0
01-20, 5, 1338598, 5, 2, 0
01-20, 5, 1336738, 5, 2, 0
01-20, 6, 1336737, 5, 3, 0
01-20, 6, 1334877, 5, 3, 0
01-20, 7, 1334877, 2, 6, 0
01-20, 7, 1333017, 2, 6, 0
01-20, 8, 1333017, 1, 6, 1
01-20, 8, 1331157, 1, 6, 1
01-20, 9, 1331157, 0, 7, 1
01-20, 9, 1329297, 0, 7, 1
01-20, 10, 1329296, 1, 7, 1
01-20, 10, 1327436, 1, 7, 1
01-20, 11, 1327435, 2, 7, 1
01-20, 11, 1325575, 2, 7, 1
01-20, 12, 1325573, 2, 9, 1
01-20, 12, 1323713, 2, 9, 1
01-20, 13, 1323713, 1, 10, 1
01-20, 13, 1321853, 1, 10, 1
01-20, 14, 1321850, 3, 10, 2
01-20, 14, 1319990, 3, 10, 2
01-20, 15, 1319990, 2, 11, 2
01-20, 15, 1318130, 2, 11, 2
01-20, 16, 1318128, 2, 12, 3
01-20, 16, 1316268, 2, 12, 3
01-20, 17, 1316264, 6, 12, 3
01-20, 17, 1314404, 6, 12, 3
01-20, 18, 1314403, 4, 15, 3
01-20, 18, 1312543, 4, 15, 3
01-20, 19, 1312542, 4, 16, 3
01-20, 19, 1310682, 4, 16, 3
01-20, 20, 1310681, 4, 17, 3
01-20, 20, 1308821, 4, 17, 3
01-20, 21, 1308821, 2, 19, 3
01-20, 21, 1306961, 2, 19, 3
01-20, 22, 1306960, 2, 20, 3
01-20, 22, 1305100, 2, 20, 3
01-20, 23, 1305099, 3, 16, 7
01-20, 23, 1303238, 4, 16, 7
01-20, 24, 1303238, 2, 18, 7
01-20, 24, 1301378, 2, 18, 7
01-20, 25, 1301375, 5, 17, 8
01-20, 25, 1299515, 5, 17, 8
01-20, 26, 1299514, 4, 19, 8
01-20, 26, 1297654, 4, 19, 8
01-20, 27, 1297653, 4, 20, 8
01-20, 27, 1295793, 4, 20, 8
01-20, 28, 1295792, 2, 22, 9
01-20, 28, 1293932, 2, 22, 9
01-20, 29, 1293931, 3, 22, 9
01-20, 29, 1292070, 3, 23, 9
01-20, 30, 1292068, 4, 24, 9
01-20, 30, 1290208, 4, 24, 9
01-20, 31, 1290204, 8, 23, 10
01-20, 31, 1288343, 9, 23, 10
02-19, 1, 1288342, 8, 25, 10
02-19, 1, 1288144, 8, 25, 10
02-19, 2, 1288138, 11, 27, 11
02-19, 2, 1287940, 11, 27, 11
02-19, 3, 1287937, 8, 33, 11
02-19, 3, 1287738, 8, 34, 11
02-19, 4, 1287735, 10, 33, 13
02-19, 4, 1287535, 11, 34, 13
02-19, 5, 1287531, 9, 38, 15
02-19, 5, 1287332, 9, 39, 15
02-19, 6, 1287329, 11, 39, 16
02-19, 6, 1287130, 11, 40, 16
02-19, 7, 1287127, 10, 44, 16
02-19, 7, 1286929, 10, 44, 16
02-19, 8, 1286924, 10, 48, 17
02-19, 8, 1286723, 13, 48, 17
02-19, 9, 1286714, 15, 55, 17
02-19, 9, 1286516, 15, 55, 17
02-19, 10, 1286506, 21, 56, 20
02-19, 10, 1286307, 21, 57, 20
02-19, 11, 1286302, 17, 64, 22
02-19, 11, 1286103, 17, 64, 23
02-19, 12, 1286096, 13, 71, 27
02-19, 12, 1285898, 14, 70, 27
02-19, 13, 1285892, 14, 73, 30
02-19, 13, 1285694, 14, 73, 30
02-19, 14, 1285689, 14, 77, 31
02-19, 14, 1285488, 15, 78, 32
02-19, 15, 1285478, 18, 81, 36
02-19, 15, 1285279, 19, 81, 36
02-19, 16, 1285266, 25, 82, 42
02-19, 16, 1285070, 25, 80, 42
02-19, 17, 1285064, 20, 90, 43
02-19, 17, 1284864, 21, 91, 43
02-19, 18, 1284852, 26, 92, 49
02-19, 18, 1284654, 26, 92, 49
02-19, 19, 1284642, 26, 101, 52
02-19, 19, 1284443, 27, 101, 52
02-19, 20, 1284436, 27, 106, 54
02-19, 20, 1284237, 27, 107, 54
02-19, 21, 1284227, 26, 112, 60
02-19, 21, 1284027, 26, 114, 60
02-19, 22, 1284019, 22, 123, 63
02-19, 22, 1283820, 23, 124, 62
02-19, 23, 1283806, 30, 124, 69
02-19, 23, 1283608, 31, 124, 68
02-19, 24, 1283592, 39, 132, 68
02-19, 24, 1283393, 40, 133, 67
02-19, 25, 1283380, 34, 146, 73
02-19, 25, 1283180, 35, 148, 72
02-19, 26, 1283164, 40, 152, 79
02-19, 26, 1282967, 41, 151, 78
02-19, 27, 1282951, 42, 161, 83
02-19, 27, 1282753, 44, 160, 82
02-19, 28, 1282736, 38, 176, 89
02-19, 28, 1282538, 39, 176, 88
02-19, 29, 1282517, 41, 189, 94
02-19, 29, 1282318, 41, 190, 94
03-19, 1, 1282298, 51, 192, 102
03-19, 1, 1281980, 51, 191, 102
03-19, 2, 1281972, 44, 202, 106
03-19, 2, 1281655, 44, 200, 106
03-19, 3, 1281645, 38, 208, 114
03-19, 3, 1281326, 38, 208, 114
03-19, 4, 1281313, 33, 217, 123
03-19, 4, 1280994, 33, 217, 123
03-19, 5, 1280987, 27, 221, 132
03-19, 5, 1280668, 27, 221, 132
03-19, 6, 1280659, 27, 224, 138
03-19, 6, 1280340, 27, 224, 138
03-19, 7, 1280324, 35, 225, 145
03-19, 7, 1280005, 35, 225, 145
03-19, 8, 1279995, 30, 231, 154
03-19, 8, 1279676, 30, 231, 154
03-19, 9, 1279664, 30, 234, 163
03-19, 9, 1279347, 30, 233, 162
03-19, 10, 1279333, 30, 239, 170
03-19, 10, 1279015, 30, 238, 170
03-19, 11, 1279002, 35, 239, 177
03-19, 11, 1278685, 35, 238, 176
03-19, 12, 1278679, 28, 236, 191
03-19, 12, 1278361, 28, 235, 191
03-19, 13, 1278347, 32, 238, 198
03-19, 13, 1278030, 32, 236, 198
03-19, 14, 1278020, 33, 230, 213
03-19, 14, 1277704, 33, 228, 212
03-19, 15, 1277688, 32, 238, 219
03-19, 15, 1277369, 32, 238, 219
03-19, 16, 1277357, 29, 245, 227
03-19, 16, 1277038, 29, 244, 228
03-19, 17, 1277018, 40, 248, 233
03-19, 17, 1276700, 40, 246, 234
03-19, 18, 1276684, 44, 252, 240
03-19, 18, 1276365, 44, 251, 241
03-19, 19, 1276355, 34, 261, 251
03-19, 19, 1276035, 34, 261, 252
03-19, 20, 1276026, 27, 270, 259
03-19, 20, 1275709, 27, 269, 258
03-19, 21, 1275697, 30, 270, 266
03-19, 21, 1275380, 30, 269, 265
03-19, 22, 1275366, 26, 278, 274
03-19, 22, 1275049, 26, 277, 273
03-19, 23, 1275035, 30, 284, 276
03-19, 23, 1274720, 30, 282, 274
03-19, 24, 1274711, 24, 290, 281
03-19, 24, 1274394, 24, 289, 280
03-19, 25, 1274381, 28, 292, 286
03-19, 25, 1274063, 28, 292, 285
03-19, 26, 1274048, 34, 298, 288
03-19, 26, 1273731, 34, 297, 287
03-19, 27, 1273710, 47, 298, 294
03-19, 27, 1273391, 48, 299, 292
03-19, 28, 1273377, 40, 309, 304
03-19, 28, 1273059, 40, 308, 304
03-19, 29, 1273042, 39, 315, 315
03-19, 29, 1272724, 39, 316, 313
03-19, 30, 1272713, 32, 325, 322
03-19, 30, 1272396, 32, 324, 321
03-19, 31, 1272373, 46, 322, 332
03-19, 31, 1272058, 46, 322, 328
04-19, 1, 1272042, 46, 328, 338
04-19, 1, 1271782, 46, 328, 338
04-19, 2, 1271776, 34, 338, 346
04-19, 2, 1271515, 34, 339, 346
04-19, 3, 1271508, 29, 335, 362
04-19, 3, 1271246, 29, 337, 362
04-19, 4, 1271246, 20, 334, 374
04-19, 4, 1270986, 20, 335, 373
04-19, 5, 1270977, 22, 325, 390
04-19, 5, 1270715, 22, 327, 390
04-19, 6, 1270708, 18, 331, 397
04-19, 6, 1270448, 18, 331, 397
04-19, 7, 1270444, 13, 323, 414
04-19, 7, 1270185, 13, 323, 413
04-19, 8, 1270178, 16, 317, 423
04-19, 8, 1269918, 16, 316, 424
04-19, 9, 1269913, 17, 312, 432
04-19, 9, 1269652, 17, 312, 433
04-19, 10, 1269647, 18, 297, 452
04-19, 10, 1269388, 18, 296, 452
04-19, 11, 1269378, 19, 300, 457
04-19, 11, 1269115, 19, 301, 459
04-19, 12, 1269109, 18, 299, 468
04-19, 12, 1268850, 18, 299, 467
04-19, 13, 1268846, 15, 301, 472
04-19, 13, 1268587, 15, 300, 472
04-19, 14, 1268578, 16, 298, 482
04-19, 14, 1268314, 16, 299, 485
04-19, 15, 1268306, 17, 297, 494
04-19, 15, 1268046, 17, 297, 494
04-19, 16, 1268039, 18, 296, 501
04-19, 16, 1267778, 18, 296, 502
04-19, 17, 1267766, 25, 292, 511
04-19, 17, 1267508, 25, 292, 509
04-19, 18, 1267506, 17, 291, 520
04-19, 18, 1267247, 17, 290, 520
04-19, 19, 1267239, 20, 286, 529
04-19, 19, 1266976, 20, 287, 531
04-19, 20, 1266971, 18, 282, 543
04-19, 20, 1266712, 18, 282, 542
04-19, 21, 1266708, 13, 279, 554
04-19, 21, 1266448, 13, 279, 554
04-19, 22, 1266441, 15, 276, 562
04-19, 22, 1266182, 15, 276, 561
04-19, 23, 1266174, 17, 270, 573
04-19, 23, 1265912, 17, 271, 574
04-19, 24, 1265907, 13, 271, 583
04-19, 24, 1265648, 13, 271, 582
04-19, 25, 1265642, 11, 272, 589
04-19, 25, 1265383, 11, 272, 588
04-19, 26, 1265381, 9, 264, 600
04-19, 26, 1265121, 9, 264, 600
04-19, 27, 1265115, 11, 260, 608
04-19, 27, 1264856, 11, 259, 608
04-19, 28, 1264851, 11, 255, 617
04-19, 28, 1264589, 11, 255, 619
04-19, 29, 1264583, 13, 246, 632
04-19, 29, 1264324, 13, 246, 631
04-19, 30, 1264318, 15, 243, 638
04-19, 30, 1264058, 15, 242, 639
05-19, 1, 1264056, 11, 241, 646
05-19, 1, 1263391, 11, 242, 644
05-19, 2, 1263385, 13, 234, 656
05-19, 2, 1262718, 13, 235, 656
05-19, 3, 1262709, 16, 234, 663
05-19, 3, 1262041, 16, 233, 666
05-19, 4, 1262038, 15, 232, 671
05-19, 4, 1261370, 15, 234, 671
05-19, 5, 1261364, 15, 234, 677
05-19, 5, 1260695, 16, 236, 677
05-19, 6, 1260693, 12, 239, 680
05-19, 6, 1260024, 12, 241, 681
05-19, 7, 1260018, 12, 237, 691
05-19, 7, 1259351, 12, 240, 689
05-19, 8, 1259349, 7, 240, 696
05-19, 8, 1258681, 7, 240, 698
05-19, 9, 1258679, 6, 239, 702
05-19, 9, 1258013, 6, 240, 701
05-19, 10, 1258012, 3, 232, 713
05-19, 10, 1257348, 3, 232, 711
05-19, 11, 1257345, 5, 228, 716
05-19, 11, 1256681, 5, 228, 714
05-19, 12, 1256680, 4, 220, 724
05-19, 12, 1256014, 4, 219, 725
05-19, 13, 1256008, 8, 216, 730
05-19, 13, 1255342, 8, 216, 730
05-19, 14, 1255338, 10, 211, 737
05-19, 14, 1254671, 10, 213, 736
05-19, 15, 1254663, 16, 201, 750
05-19, 15, 1253998, 16, 202, 748
05-19, 16, 1253994, 15, 199, 756
05-19, 16, 1253328, 15, 200, 755
05-19, 17, 1253326, 11, 196, 765
05-19, 17, 1252663, 11, 196, 762
05-19, 18, 1252660, 6, 201, 765
05-19, 18, 1251992, 6, 203, 765
05-19, 19, 1251988, 7, 196, 775
05-19, 19, 1251324, 8, 196, 772
05-19, 20, 1251321, 9, 190, 780
05-19, 20, 1250657, 9, 189, 779
05-19, 21, 1250655, 9, 183, 787
05-19, 21, 1249993, 9, 181, 785
05-19, 22, 1249991, 5, 179, 793
05-19, 22, 1249322, 7, 180, 793
05-19, 23, 1249320, 4, 180, 798
05-19, 23, 1248654, 4, 181, 797
05-19, 24, 1248653, 3, 173, 807
05-19, 24, 1247989, 3, 173, 805
05-19, 25, 1247984, 7, 169, 810
05-19, 25, 1247318, 7, 170, 809
05-19, 26, 1247312, 11, 166, 815
05-19, 26, 1246649, 11, 166, 812
05-19, 27, 1246647, 6, 165, 820
05-19, 27, 1245981, 7, 166, 818
05-19, 28, 1245974, 13, 163, 822
05-19, 28, 1245310, 13, 164, 819
05-19, 29, 1245306, 15, 163, 822
05-19, 29, 1244640, 15, 163, 822
05-19, 30, 1244638, 13, 162, 827
05-19, 30, 1243973, 13, 164, 824
05-19, 31, 1243970, 11, 167, 826
05-19, 31, 1243297, 12, 170, 829
06-19, 1, 1243292, 12, 168, 836
06-19, 1, 1243282, 12, 167, 841
06-19, 2, 1243273, 19, 163, 847
06-19, 2, 1243260, 20, 164, 852
06-19, 3, 1243238, 28, 172, 858
06-19, 3, 1243228, 29, 171, 862
06-19, 4, 1243213, 30, 178, 869
06-19, 4, 1243205, 31, 179, 869
06-19, 5, 1243185, 39, 188, 872
06-19, 5, 1243177, 40, 187, 874
06-19, 6, 1243159, 38, 201, 880
06-19, 6, 1243149, 38, 200, 885
06-19, 7, 1243125, 44, 210, 893
06-19, 7, 1243112, 44, 211, 899
06-19, 8, 1243086, 50, 223, 907
06-19, 8, 1243075, 51, 226, 908
06-19, 9, 1243058, 50, 240, 912
06-19, 9, 1243055, 49, 238, 912
06-19, 10, 1243040, 48, 247, 919
06-19, 10, 1243034, 48, 250, 916
06-19, 11, 1243011, 52, 258, 927
06-19, 11, 1243007, 52, 260, 923
06-19, 12, 1242984, 55, 260, 943
06-19, 12, 1242974, 56, 261, 945
06-19, 13, 1242940, 62, 277, 957
06-19, 13, 1242928, 64, 280, 958
06-19, 14, 1242902, 63, 300, 965
06-19, 14, 1242892, 64, 301, 967
06-19, 15, 1242873, 56, 314, 981
06-19, 15, 1242860, 58, 316, 984
06-19, 16, 1242829, 68, 325, 996
06-19, 16, 1242824, 69, 326, 993
06-19, 17, 1242785, 77, 345, 1005
06-19, 17, 1242775, 80, 345, 1006
06-19, 18, 1242745, 79, 357, 1025
06-19, 18, 1242744, 80, 356, 1020
06-19, 19, 1242711, 78, 378, 1033
06-19, 19, 1242712, 79, 376, 1027
06-19, 20, 1242669, 95, 394, 1036
06-19, 20, 1242672, 95, 391, 1030
06-19, 21, 1242639, 77, 431, 1041
06-19, 21, 1242641, 76, 428, 1037
06-19, 22, 1242587, 93, 451, 1051
06-19, 22, 1242584, 91, 453, 1048
06-19, 23, 1242525, 111, 474, 1066
06-19, 23, 1242529, 111, 473, 1057
06-19, 24, 1242490, 108, 501, 1071
06-19, 24, 1242486, 107, 502, 1069
06-19, 25, 1242436, 123, 507, 1098
06-19, 25, 1242438, 124, 507, 1089
06-19, 26, 1242388, 131, 536, 1103
06-19, 26, 1242386, 132, 536, 1098
06-19, 27, 1242336, 136, 569, 1111
06-19, 27, 1242330, 135, 570, 1111
06-19, 28, 1242261, 146, 608, 1131
06-19, 28, 1242259, 145, 609, 1127
06-19, 29, 1242200, 151, 635, 1154
06-19, 29, 1242202, 152, 636, 1144
06-19, 30, 1242144, 153, 672, 1165
06-19, 30, 1242151, 154, 667, 1156
07-19, 1, 1242089, 153, 705, 1181
07-19, 1, 1242929, 150, 709, 1178
07-19, 2, 1242826, 186, 752, 1202
07-19, 2, 1243662, 185, 754, 1203
07-19, 3, 1243544, 232, 790, 1238
07-19, 3, 1244392, 231, 788, 1231
07-19, 4, 1244264, 268, 848, 1262
07-19, 4, 1245103, 271, 848, 1258
07-19, 5, 1244980, 280, 931, 1289
07-19, 5, 1245827, 282, 930, 1279
07-19, 6, 1245687, 305, 1009, 1317
07-19, 6, 1246534, 303, 1004, 1315
07-19, 7, 1246374, 342, 1086, 1354
07-19, 7, 1247211, 343, 1082, 1358
07-19, 8, 1247048, 374, 1171, 1401
07-19, 8, 1247895, 373, 1162, 1402
07-19, 9, 1247718, 403, 1260, 1451
07-19, 9, 1248590, 397, 1245, 1438
07-19, 10, 1248427, 413, 1330, 1500
07-19, 10, 1249285, 411, 1323, 1489
07-19, 11, 1249091, 447, 1445, 1525
07-19, 11, 1249947, 451, 1436, 1512
07-19, 12, 1249717, 505, 1573, 1551
07-19, 12, 1250571, 503, 1565, 1545
07-19, 13, 1250325, 543, 1722, 1594
07-19, 13, 1251192, 539, 1701, 1590
07-19, 14, 1250921, 590, 1858, 1653
07-19, 14, 1251769, 592, 1845, 1654
07-19, 15, 1251499, 637, 1989, 1735
07-19, 15, 1252343, 638, 1981, 1736
07-19, 16, 1252074, 676, 2134, 1814
07-19, 16, 1252937, 670, 2128, 1801
07-19, 17, 1252617, 713, 2336, 1870
07-19, 17, 1253466, 713, 2327, 1868
07-19, 18, 1253122, 797, 2493, 1962
07-19, 18, 1253966, 800, 2483, 1963
07-19, 19, 1253585, 865, 2700, 2062
07-19, 19, 1254437, 865, 2692, 2056
07-19, 20, 1254064, 900, 2938, 2148
07-19, 20, 1254934, 900, 2920, 2134
07-19, 21, 1254490, 1001, 3157, 2240
07-19, 21, 1255346, 997, 3144, 2239
07-19, 22, 1254903, 1029, 3468, 2326
07-19, 22, 1255766, 1029, 3459, 2310
07-19, 23, 1255195, 1190, 3745, 2434
07-19, 23, 1256022, 1205, 3741, 2434
07-19, 24, 1255462, 1287, 4083, 2570
07-19, 24, 1256308, 1301, 4068, 2563
07-19, 25, 1255668, 1447, 4428, 2697
07-19, 25, 1256523, 1457, 4411, 2687
07-19, 26, 1255836, 1574, 4839, 2829
07-19, 26, 1256687, 1579, 4826, 2824
07-19, 27, 1255985, 1681, 5271, 2979
07-19, 27, 1256832, 1692, 5259, 2971
07-19, 28, 1256001, 1843, 5765, 3145
07-19, 28, 1256864, 1846, 5750, 3132
07-19, 29, 1256003, 1970, 6286, 3333
07-19, 29, 1256875, 1968, 6262, 3325
07-19, 30, 1255862, 2242, 6763, 3563
07-19, 30, 1256724, 2237, 6745, 3562
07-19, 31, 1255695, 2362, 7404, 3807
07-19, 31, 1256564, 2365, 7387, 3790
08-19, 1, 1255492, 2517, 8048, 4049
08-19, 1, 1255102, 2515, 8021, 4026
08-19, 2, 1253885, 2758, 8702, 4319
08-19, 2, 1253498, 2769, 8655, 4300
08-19, 3, 1252147, 3045, 9419, 4611
08-19, 3, 1251760, 3041, 9378, 4601
08-19, 4, 1250363, 3219, 10225, 4973
08-19, 4, 1249943, 3230, 10190, 4975
08-19, 5, 1248385, 3501, 11093, 5359
08-19, 5, 1247988, 3505, 11053, 5350
08-19, 6, 1246269, 3854, 12022, 5751
08-19, 6, 1245852, 3858, 11989, 5755
08-19, 7, 1244156, 4048, 13050, 6200
08-19, 7, 1243754, 4030, 13029, 6199
08-19, 8, 1241809, 4379, 14227, 6597
08-19, 8, 1241426, 4355, 14206, 6583
08-19, 9, 1239266, 4795, 15415, 7094
08-19, 9, 1238853, 4796, 15387, 7092
08-19, 10, 1236507, 5318, 16663, 7640
08-19, 10, 1236144, 5311, 16623, 7608
08-19, 11, 1233694, 5684, 18116, 8192
08-19, 11, 1233355, 5699, 18034, 8156
08-19, 12, 1230644, 6144, 19660, 8796
08-19, 12, 1230301, 6132, 19599, 8770
08-19, 13, 1227256, 6763, 21315, 9468
08-19, 13, 1226858, 6769, 21282, 9451
08-19, 14, 1223591, 7361, 23235, 10173
08-19, 14, 1223231, 7345, 23204, 10138
08-19, 15, 1219673, 7945, 25375, 10925
08-19, 15, 1219329, 7947, 25316, 10884
08-19, 16, 1215537, 8631, 27577, 11731
08-19, 16, 1215143, 8649, 27538, 11704
08-19, 17, 1210965, 9357, 30078, 12634
08-19, 17, 1210586, 9360, 30027, 12619
08-19, 18, 1206179, 10088, 32660, 13665
08-19, 18, 1205770, 10111, 32608, 13661
08-19, 19, 1200983, 10898, 35448, 14821
08-19, 19, 1200649, 10892, 35370, 14797
08-19, 20, 1195363, 11883, 38441, 16021
08-19, 20, 1195037, 11901, 38342, 15986
08-19, 21, 1189318, 12916, 41671, 17361
08-19, 21, 1189031, 12918, 41568, 17307
08-19, 22, 1182731, 14131, 45202, 18760
08-19, 22, 1182359, 14178, 45128, 18717
08-19, 23, 1175702, 15202, 49143, 20335
08-19, 23, 1175404, 15250, 48996, 20290
08-19, 24, 1168130, 16589, 53172, 22049
08-19, 24, 1167782, 16638, 53060, 22018
08-19, 25, 1159846, 17997, 57854, 23801
08-19, 25, 1159544, 18064, 57668, 23780
08-19, 26, 1150931, 19708, 62640, 25777
08-19, 26, 1150575, 19764, 62544, 25731
08-19, 27, 1141071, 21443, 68151, 27949
08-19, 27, 1140771, 21496, 68021, 27884
08-19, 28, 1130554, 23337, 73981, 30300
Richmond VA MSA
01-20, 1, 1291900, 0, 0, 0
01-20, 1, 1291418, 0, 0, 0
01-20, 2, 1291415, 3, 0, 0
01-20, 2, 1290933, 3, 0, 0
01-20, 3, 1290930, 5, 1, 0
01-20, 3, 1290448, 5, 1, 0
01-20, 4, 1290447, 2, 5, 0
01-20, 4, 1289965, 2, 5, 0
01-20, 5, 1289965, 1, 6, 0
01-20, 5, 1289483, 1, 6, 0
01-20, 6, 1289481, 3, 6, 0
01-20, 6, 1288999, 3, 6, 0
01-20, 7, 1288996, 5, 7, 0
01-20, 7, 1288514, 5, 7, 0
01-20, 8, 1288514, 4, 6, 2
01-20, 8, 1288032, 4, 6, 2
01-20, 9, 1288032, 1, 8, 3
01-20, 9, 1287550, 1, 8, 3
01-20, 10, 1287550, 0, 9, 3
01-20, 10, 1287068, 0, 9, 3
01-20, 11, 1287067, 1, 9, 3
01-20, 11, 1286585, 1, 9, 3
01-20, 12, 1286585, 1, 9, 3
01-20, 12, 1286103, 1, 9, 3
01-20, 13, 1286103, 1, 9, 3
01-20, 13, 1285621, 1, 9, 3
01-20, 14, 1285618, 4, 8, 4
01-20, 14, 1285136, 4, 8, 4
01-20, 15, 1285134, 3, 11, 4
01-20, 15, 1284652, 3, 11, 4
01-20, 16, 1284651, 2, 12, 5
01-20, 16, 1284169, 2, 12, 5
01-20, 17, 1284167, 3, 13, 5
01-20, 17, 1283685, 3, 13, 5
01-20, 18, 1283684, 2, 15, 5
01-20, 18, 1283202, 2, 15, 5
01-20, 19, 1283201, 1, 16, 6
01-20, 19, 1282719, 1, 16, 6
01-20, 20, 1282719, 1, 16, 6
01-20, 20, 1282237, 1, 16, 6
01-20, 21, 1282236, 2, 16, 6
01-20, 21, 1281754, 2, 16, 6
01-20, 22, 1281753, 2, 16, 7
01-20, 22, 1281270, 2, 17, 7
01-20, 23, 1281266, 6, 17, 7
01-20, 23, 1280784, 6, 17, 7
01-20, 24, 1280782, 4, 21, 7
01-20, 24, 1280300, 4, 21, 7
01-20, 25, 1280296, 5, 23, 8
01-20, 25, 1279813, 6, 23, 8
01-20, 26, 1279809, 8, 24, 9
01-20, 26, 1279327, 8, 24, 9
01-20, 27, 1279324, 8, 26, 10
01-20, 27, 1278842, 8, 26, 10
01-20, 28, 1278838, 7, 29, 12
01-20, 28, 1278356, 7, 29, 12
01-20, 29, 1278355, 6, 28, 15
01-20, 29, 1277873, 6, 28, 15
01-20, 30, 1277866, 12, 29, 15
01-20, 30, 1277384, 12, 29, 15
01-20, 31, 1277381, 12, 31, 16
01-20, 31, 1276899, 12, 31, 16
02-19, 1, 1276896, 10, 36, 16
02-19, 1, 1276558, 10, 36, 16
02-19, 2, 1276553, 11, 39, 17
02-19, 2, 1276215, 11, 39, 17
02-19, 3, 1276210, 14, 41, 17
02-19, 3, 1275871, 14, 42, 17
02-19, 4, 1275867, 14, 45, 18
02-19, 4, 1275529, 14, 45, 18
02-19, 5, 1275525, 15, 45, 21
02-19, 5, 1275186, 15, 46, 21
02-19, 6, 1275181, 12, 51, 24
02-19, 6, 1274843, 12, 51, 24
02-19, 7, 1274836, 17, 52, 25
02-19, 7, 1274497, 17, 52, 26
02-19, 8, 1274493, 13, 59, 27
02-19, 8, 1274155, 13, 59, 27
02-19, 9, 1274149, 12, 65, 28
02-19, 9, 1273810, 12, 66, 28
02-19, 10, 1273806, 12, 65, 33
02-19, 10, 1273468, 12, 65, 33
02-19, 11, 1273462, 13, 68, 35
02-19, 11, 1273125, 13, 67, 35
02-19, 12, 1273116, 14, 73, 37
02-19, 12, 1272778, 14, 73, 37
02-19, 13, 1272768, 18, 79, 37
02-19, 13, 1272431, 18, 78, 37
02-19, 14, 1272422, 20, 82, 40
02-19, 14, 1272081, 22, 83, 40
02-19, 15, 1272071, 27, 83, 45
02-19, 15, 1271733, 27, 83, 45
02-19, 16, 1271722, 30, 88, 48
02-19, 16, 1271385, 30, 88, 47
02-19, 17, 1271375, 31, 95, 49
02-19, 17, 1271038, 31, 94, 49
02-19, 18, 1271034, 24, 103, 51
02-19, 18, 1270696, 24, 103, 51
02-19, 19, 1270687, 20, 114, 53
02-19, 19, 1270345, 21, 115, 55
02-19, 20, 1270333, 24, 122, 57
02-19, 20, 1269996, 24, 121, 57
02-19, 21, 1269980, 28, 128, 62
02-19, 21, 1269643, 28, 127, 62
02-19, 22, 1269624, 38, 129, 69
02-19, 22, 1269287, 38, 127, 70
02-19, 23, 1269274, 36, 138, 74
02-19, 23, 1268938, 36, 137, 73
02-19, 24, 1268924, 36, 140, 84
02-19, 24, 1268587, 36, 139, 84
