Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
02-19, 14, 1127669, 19, 54, 33
02-19, 15, 1127661, 22, 54, 38
02-19, 15, 1128585, 22, 52, 40
02-19, 16, 1128578, 20, 59, 42
02-19, 16, 1129504, 19, 57, 43
02-19, 17, 1129498, 22, 59, 44
02-19, 17, 1130424, 22, 56, 45
02-19, 18, 1130416, 23, 61, 47
02-19, 18, 1131343, 21, 59, 48
02-19, 19, 1131336, 23, 62, 50
02-19, 19, 1132260, 22, 62, 51
02-19, 20, 1132252, 24, 66, 53
02-19, 20, 1133176, 23, 66, 54
02-19, 21, 1133171, 19, 74, 55
02-19, 21, 1134094, 19, 74, 56
02-19, 22, 1134088, 15, 82, 58
02-19, 22, 1135009, 16, 84, 58
02-19, 23, 1135005, 17, 83, 62
02-19, 23, 1135927, 18, 83, 63
02-19, 24, 1135916, 21, 90, 64
02-19, 24, 1136838, 22, 90, 65
02-19, 25, 1136831, 21, 94, 69
02-19, 25, 1137752, 22, 96, 69
02-19, 26, 1137745, 21, 101, 72
02-19, 26, 1138670, 21, 101, 71
02-19, 27, 1138663, 19, 107, 74
02-19, 27, 1139588, 19, 106, 74
02-19, 28, 1139578, 18, 113, 78
02-19, 28, 1140503, 18, 112, 78
02-19, 29, 1140492, 21, 115, 83
02-19, 29, 1141419, 21, 112, 83
03-19, 1, 1141409, 24, 110, 92
03-19, 1, 1141471, 25, 111, 92
03-19, 2, 1141462, 28, 114, 95
03-19, 2, 1141523, 29, 116, 95
03-19, 3, 1141519, 22, 121, 101
03-19, 3, 1141581, 22, 123, 101
03-19, 4, 1141577, 13, 130, 107
03-19, 4, 1141641, 12, 131, 107
03-19, 5, 1141636, 12, 130, 113
03-19, 5, 1141701, 11, 130, 113
03-19, 6, 1141694, 14, 130, 117
03-19, 6, 1141758, 14, 130, 117
03-19, 7, 1141751, 14, 132, 122
03-19, 7, 1141815, 14, 132, 122
03-19, 8, 1141808, 13, 136, 126
03-19, 8, 1141872, 13, 136, 126
03-19, 9, 1141866, 14, 138, 129
03-19, 9, 1141930, 14, 138, 129
03-19, 10, 1141922, 16, 138, 135
03-19, 10, 1141988, 16, 136, 135
03-19, 11, 1141984, 14, 138, 139
03-19, 11, 1142049, 14, 138, 138
03-19, 12, 1142044, 14, 140, 141
03-19, 12, 1142108, 14, 140, 141
03-19, 13, 1142099, 17, 144, 143
03-19, 13, 1142162, 17, 144, 144
03-19, 14, 1142152, 21, 148, 146
03-19, 14, 1142215, 22, 148, 146
03-19, 15, 1142205, 19, 156, 151
03-19, 15, 1142269, 19, 156, 151
03-19, 16, 1142260, 23, 157, 155
03-19, 16, 1142324, 23, 157, 155
03-19, 17, 1142318, 22, 157, 162
03-19, 17, 1142385, 21, 156, 161
03-19, 18, 1142376, 21, 158, 168
03-19, 18, 1142440, 21, 158, 168
03-19, 19, 1142430, 24, 160, 173
03-19, 19, 1142496, 24, 160, 171
03-19, 20, 1142493, 19, 159, 180
03-19, 20, 1142557, 19, 159, 180
03-19, 21, 1142553, 14, 163, 185
03-19, 21, 1142618, 13, 163, 185
03-19, 22, 1142611, 16, 157, 195
03-19, 22, 1142674, 17, 157, 195
03-19, 23, 1142661, 22, 155, 205
03-19, 23, 1142724, 22, 156, 205
03-19, 24, 1142717, 17, 162, 211
03-19, 24, 1142781, 17, 161, 212
03-19, 25, 1142769, 18, 166, 218
03-19, 25, 1142833, 18, 166, 218
03-19, 26, 1142827, 14, 171, 223
03-19, 26, 1142890, 14, 171, 224
03-19, 27, 1142882, 17, 171, 229
03-19, 27, 1142945, 17, 171, 230
03-19, 28, 1142933, 22, 173, 235
03-19, 28, 1142996, 22, 172, 237
03-19, 29, 1142989, 23, 173, 242
03-19, 29, 1143053, 23, 173, 242
03-19, 30, 1143043, 25, 171, 252
03-19, 30, 1143108, 25, 170, 252
03-19, 31, 1143099, 26, 174, 256
03-19, 31, 1143162, 25, 175, 257
04-19, 1, 1143155, 20, 179, 265
04-19, 1, 1143234, 19, 179, 265
04-19, 2, 1143234, 12, 177, 274
04-19, 2, 1143311, 12, 177, 275
04-19, 3, 1143308, 9, 173, 285
04-19, 3, 1143385, 10, 174, 284
04-19, 4, 1143383, 9, 173, 288
04-19, 4, 1143460, 9, 174, 288
04-19, 5, 1143456, 8, 174, 293
04-19, 5, 1143534, 8, 174, 293
04-19, 6, 1143531, 8, 171, 299
04-19, 6, 1143608, 8, 173, 298
04-19, 7, 1143605, 6, 174, 302
04-19, 7, 1143684, 6, 175, 300
04-19, 8, 1143680, 6, 171, 308
04-19, 8, 1143757, 7, 173, 306
04-19, 9, 1143752, 10, 169, 312
04-19, 9, 1143829, 10, 171, 311
04-19, 10, 1143827, 7, 169, 318
04-19, 10, 1143906, 7, 170, 316
04-19, 11, 1143901, 8, 172, 318
04-19, 11, 1143979, 8, 173, 317
04-19, 12, 1143978, 6, 169, 324
04-19, 12, 1144055, 7, 171, 322
04-19, 13, 1144046, 13, 168, 328
04-19, 13, 1144125, 13, 169, 326
04-19, 14, 1144123, 8, 170, 332
04-19, 14, 1144202, 8, 170, 331
04-19, 15, 1144200, 6, 173, 332
04-19, 15, 1144279, 6, 173, 331
04-19, 16, 1144277, 6, 169, 337
04-19, 16, 1144355, 6, 171, 335
04-19, 17, 1144354, 4, 168, 341
04-19, 17, 1144431, 4, 171, 339
04-19, 18, 1144429, 4, 169, 343
04-19, 18, 1144507, 4, 170, 342
04-19, 19, 1144503, 5, 164, 351
04-19, 19, 1144579, 6, 166, 350
04-19, 20, 1144575, 9, 159, 358
04-19, 20, 1144653, 9, 159, 358
04-19, 21, 1144648, 11, 151, 369
04-19, 21, 1144725, 11, 151, 370
04-19, 22, 1144723, 8, 152, 374
04-19, 22, 1144801, 8, 152, 374
04-19, 23, 1144798, 6, 149, 382
04-19, 23, 1144875, 6, 149, 383
04-19, 24, 1144873, 6, 149, 385
04-19, 24, 1144952, 6, 150, 383
04-19, 25, 1144951, 6, 147, 387
04-19, 25, 1145029, 6, 147, 387
04-19, 26, 1145027, 6, 147, 389
04-19, 26, 1145105, 6, 147, 389
04-19, 27, 1145099, 10, 144, 394
04-19, 27, 1145175, 10, 145, 395
04-19, 28, 1145174, 9, 139, 403
04-19, 28, 1145252, 9, 139, 403
04-19, 29, 1145251, 7, 138, 407
04-19, 29, 1145327, 7, 139, 408
04-19, 30, 1145325, 6, 139, 411
04-19, 30, 1145403, 6, 139, 411
05-19, 1, 1145401, 5, 132, 421
05-19, 1, 1145613, 5, 131, 419
05-19, 2, 1145613, 3, 131, 421
05-19, 2, 1145817, 5, 132, 423
05-19, 3, 1145813, 7, 130, 427
05-19, 3, 1146022, 7, 130, 427
05-19, 4, 1146021, 6, 127, 432
05-19, 4, 1146230, 6, 127, 432
05-19, 5, 1146229, 4, 125, 437
05-19, 5, 1146434, 4, 126, 440
05-19, 6, 1146434, 2, 123, 445
05-19, 6, 1146643, 2, 122, 446
05-19, 7, 1146641, 3, 121, 448
05-19, 7, 1146851, 3, 120, 448
05-19, 8, 1146851, 3, 116, 452
05-19, 8, 1147061, 3, 115, 452
05-19, 9, 1147059, 4, 112, 456
05-19, 9, 1147270, 4, 110, 456
05-19, 10, 1147267, 6, 109, 458
05-19, 10, 1147477, 6, 108, 458
05-19, 11, 1147475, 3, 109, 462
05-19, 11, 1147688, 3, 109, 458
05-19, 12, 1147686, 4, 106, 462
05-19, 12, 1147897, 4, 105, 461
05-19, 13, 1147897, 3, 104, 463
05-19, 13, 1148105, 3, 105, 463
05-19, 14, 1148102, 5, 102, 467
05-19, 14, 1148310, 5, 102, 468
05-19, 15, 1148306, 8, 98, 473
05-19, 15, 1148510, 8, 99, 477
05-19, 16, 1148509, 6, 99, 480
05-19, 16, 1148717, 6, 99, 481
05-19, 17, 1148715, 7, 100, 481
05-19, 17, 1148925, 7, 100, 480
05-19, 18, 1148923, 7, 102, 480
05-19, 18, 1149135, 7, 102, 477
05-19, 19, 1149130, 11, 96, 484
05-19, 19, 1149338, 11, 96, 485
05-19, 20, 1149337, 6, 100, 487
05-19, 20, 1149545, 6, 100, 488
05-19, 21, 1149543, 4, 102, 490
05-19, 21, 1149753, 4, 101, 490
05-19, 22, 1149751, 5, 98, 494
05-19, 22, 1149960, 5, 98, 494
05-19, 23, 1149956, 9, 97, 495
05-19, 23, 1150161, 9, 98, 498
05-19, 24, 1150159, 9, 96, 502
05-19, 24, 1150369, 9, 97, 500
05-19, 25, 1150368, 4, 99, 504
05-19, 25, 1150573, 4, 100, 507
05-19, 26, 1150569, 6, 98, 511
05-19, 26, 1150779, 6, 98, 510
05-19, 27, 1150777, 6, 97, 513
05-19, 27, 1150986, 6, 97, 513
05-19, 28, 1150985, 5, 93, 519
05-19, 28, 1151191, 6, 94, 520
05-19, 29, 1151190, 7, 86, 528
05-19, 29, 1151399, 7, 87, 527
05-19, 30, 1151398, 8, 86, 528
05-19, 30, 1151608, 8, 85, 528
05-19, 31, 1151607, 5, 85, 532
05-19, 31, 1151818, 5, 84, 531
06-19, 1, 1151816, 5, 82, 535
06-19, 1, 1151946, 5, 83, 540
06-19, 2, 1151938, 10, 85, 541
06-19, 2, 1152066, 10, 87, 547
06-19, 3, 1152053, 19, 90, 548
06-19, 3, 1152184, 19, 90, 553
06-19, 4, 1152175, 19, 90, 562
06-19, 4, 1152304, 19, 92, 567
06-19, 5, 1152294, 21, 95, 572
06-19, 5, 1152423, 21, 97, 577
06-19, 6, 1152414, 23, 99, 582
06-19, 6, 1152543, 23, 101, 587
06-19, 7, 1152532, 23, 106, 593
06-19, 7, 1152665, 23, 106, 596
06-19, 8, 1152648, 29, 112, 601
06-19, 8, 1152782, 29, 114, 601
06-19, 9, 1152772, 29, 117, 608
06-19, 9, 1152907, 30, 119, 606
06-19, 10, 1152894, 29, 131, 608
06-19, 10, 1153030, 29, 133, 606
06-19, 11, 1153018, 32, 133, 615
06-19, 11, 1153145, 33, 137, 619
06-19, 12, 1153128, 39, 145, 622
06-19, 12, 1153258, 41, 148, 623
06-19, 13, 1153245, 35, 160, 630
06-19, 13, 1153377, 35, 160, 634
06-19, 14, 1153367, 32, 165, 642
06-19, 14, 1153501, 32, 166, 643
06-19, 15, 1153482, 33, 180, 647
06-19, 15, 1153619, 33, 180, 646
06-19, 16, 1153602, 37, 186, 653
06-19, 16, 1153733, 38, 188, 655
06-19, 17, 1153716, 48, 185, 665
06-19, 17, 1153854, 48, 185, 663
06-19, 18, 1153831, 51, 198, 670
06-19, 18, 1153963, 52, 199, 672
06-19, 19, 1153940, 51, 219, 676
06-19, 19, 1154074, 52, 219, 677
06-19, 20, 1154043, 63, 232, 684
06-19, 20, 1154180, 64, 230, 684
06-19, 21, 1154153, 64, 250, 691
06-19, 21, 1154286, 63, 250, 695
06-19, 22, 1154261, 66, 264, 703
06-19, 22, 1154397, 65, 264, 704
06-19, 23, 1154373, 65, 279, 713
06-19, 23, 1154502, 65, 280, 719
06-19, 24, 1154475, 70, 291, 730
06-19, 24, 1154611, 69, 289, 733
06-19, 25, 1154582, 75, 296, 749
06-19, 25, 1154721, 72, 295, 750
06-19, 26, 1154691, 73, 312, 762
06-19, 26, 1154826, 71, 316, 761
06-19, 27, 1154795, 67, 343, 769
06-19, 27, 1154928, 68, 344, 770
06-19, 28, 1154889, 77, 366, 778
06-19, 28, 1155027, 77, 365, 777
06-19, 29, 1154993, 84, 375, 794
06-19, 29, 1155130, 82, 373, 797
06-19, 30, 1155104, 72, 393, 813
06-19, 30, 1155233, 78, 397, 810
07-19, 1, 1155191, 103, 405, 819
07-19, 1, 1155446, 103, 405, 814
07-19, 2, 1155392, 120, 430, 826
07-19, 2, 1155640, 122, 434, 822
07-19, 3, 1155577, 136, 468, 837
07-19, 3, 1155831, 136, 467, 834
07-19, 4, 1155765, 149, 502, 852
07-19, 4, 1156016, 147, 500, 855
07-19, 5, 1155946, 165, 537, 870
07-19, 5, 1156194, 165, 535, 874
07-19, 6, 1156118, 173, 585, 892
07-19, 6, 1156377, 173, 579, 889
07-19, 7, 1156297, 174, 639, 908
07-19, 7, 1156546, 176, 635, 911
07-19, 8, 1156470, 182, 690, 926
07-19, 8, 1156715, 184, 688, 931
07-19, 9, 1156612, 197, 751, 958
07-19, 9, 1156869, 198, 746, 955
07-19, 10, 1156754, 238, 791, 985
07-19, 10, 1157010, 237, 787, 984
07-19, 11, 1156889, 263, 851, 1015
07-19, 11, 1157136, 263, 853, 1016
07-19, 12, 1157018, 272, 932, 1046
07-19, 12, 1157280, 272, 923, 1043
07-19, 13, 1157146, 286, 1009, 1077
07-19, 13, 1157391, 287, 1015, 1075
07-19, 14, 1157244, 322, 1086, 1116
07-19, 14, 1157495, 318, 1084, 1121
07-19, 15, 1157323, 360, 1188, 1147
07-19, 15, 1157567, 363, 1191, 1147
07-19, 16, 1157396, 400, 1278, 1194
07-19, 16, 1157645, 400, 1278, 1195
07-19, 17, 1157449, 432, 1391, 1246
07-19, 17, 1157697, 432, 1393, 1246
07-19, 18, 1157475, 487, 1502, 1304
07-19, 18, 1157727, 484, 1505, 1302
07-19, 19, 1157497, 527, 1640, 1354
07-19, 19, 1157747, 522, 1641, 1358
07-19, 20, 1157497, 556, 1797, 1418
07-19, 20, 1157747, 557, 1794, 1420
07-19, 21, 1157471, 613, 1956, 1478
07-19, 21, 1157712, 614, 1956, 1486
07-19, 22, 1157444, 637, 2139, 1548
07-19, 22, 1157671, 648, 2143, 1556
07-19, 23, 1157354, 708, 2319, 1637
07-19, 23, 1157599, 708, 2324, 1637
07-19, 24, 1157245, 772, 2534, 1717
07-19, 24, 1157498, 767, 2532, 1721
07-19, 25, 1157101, 851, 2755, 1811
07-19, 25, 1157345, 851, 2756, 1816
07-19, 26, 1156935, 915, 3010, 1908
07-19, 26, 1157169, 919, 3020, 1910
07-19, 27, 1156708, 1022, 3264, 2024
07-19, 27, 1156948, 1027, 3272, 2021
07-19, 28, 1156458, 1126, 3554, 2130
07-19, 28, 1156695, 1130, 3564, 2129
07-19, 29, 1156162, 1204, 3888, 2264
07-19, 29, 1156383, 1212, 3903, 2270
07-19, 30, 1155821, 1310, 4223, 2414
07-19, 30, 1156046, 1316, 4229, 2427
07-19, 31, 1155392, 1462, 4569, 2595
07-19, 31, 1155648, 1465, 4564, 2591
08-19, 1, 1154918, 1600, 5002, 2748
08-19, 1, 1155315, 1616, 5023, 2745
08-19, 2, 1154529, 1788, 5476, 2906
08-19, 2, 1154907, 1797, 5513, 2913
08-19, 3, 1154061, 1914, 6029, 3126
08-19, 3, 1154449, 1930, 6052, 3130
08-19, 4, 1153543, 2098, 6554, 3366
08-19, 4, 1153971, 2103, 6553, 3365
08-19, 5, 1152991, 2287, 7123, 3591
08-19, 5, 1153375, 2297, 7140, 3611
08-19, 6, 1152285, 2484, 7784, 3870
08-19, 6, 1152655, 2498, 7818, 3883
08-19, 7, 1151420, 2774, 8522, 4138
08-19, 7, 1151802, 2782, 8563, 4138
08-19, 8, 1150567, 2889, 9395, 4434
08-19, 8, 1150933, 2911, 9428, 4444
08-19, 9, 1149521, 3166, 10277, 4752
08-19, 9, 1149904, 3174, 10313, 4756
08-19, 10, 1148388, 3415, 11235, 5109
08-19, 10, 1148790, 3427, 11247, 5114
08-19, 11, 1147040, 3835, 12206, 5497
08-19, 11, 1147422, 3847, 12229, 5511
08-19, 12, 1145642, 4130, 13301, 5936
08-19, 12, 1146018, 4143, 13336, 5943
08-19, 13, 1144085, 4434, 14516, 6405
08-19, 13, 1144436, 4443, 14571, 6421
08-19, 14, 1142292, 4854, 15805, 6920
08-19, 14, 1142668, 4862, 15831, 6941
08-19, 15, 1140313, 5350, 17140, 7499
08-19, 15, 1140599, 5368, 17204, 7562
08-19, 16, 1137953, 5831, 18744, 8205
08-19, 16, 1138270, 5848, 18808, 8238
08-19, 17, 1135368, 6467, 20422, 8907
08-19, 17, 1135700, 6486, 20467, 8942
08-19, 18, 1132586, 7073, 22268, 9668
08-19, 18, 1132928, 7074, 22329, 9695
08-19, 19, 1129564, 7672, 24294, 10496
08-19, 19, 1129868, 7693, 24355, 10541
08-19, 20, 1126035, 8471, 26553, 11398
08-19, 20, 1126337, 8487, 26619, 11445
08-19, 21, 1122305, 9177, 28986, 12420
08-19, 21, 1122580, 9215, 29069, 12455
08-19, 22, 1118214, 10003, 31599, 13503
08-19, 22, 1118466, 10037, 31690, 13557
08-19, 23, 1113711, 10817, 34576, 14646
08-19, 23, 1113936, 10868, 34674, 14703
08-19, 24, 1108828, 11597, 37847, 15909
08-19, 24, 1109114, 11631, 37924, 15943
08-19, 25, 1103441, 12741, 41194, 17236
08-19, 25, 1103708, 12770, 41282, 17283
08-19, 26, 1097577, 13724, 45069, 18673
08-19, 26, 1097763, 13769, 45187, 18755
08-19, 27, 1091105, 15004, 49029, 20336
08-19, 27, 1091213, 15060, 49216, 20416
08-19, 28, 1083896, 16480, 53462, 22067
Birmingham-Hoover AL MSA
01-20, 1, 1090435, 0, 0, 0
01-20, 1, 1089192, 0, 0, 0
01-20, 2, 1089192, 0, 0, 0
01-20, 2, 1087949, 0, 0, 0
01-20, 3, 1087949, 0, 0, 0
01-20, 3, 1086706, 0, 0, 0
01-20, 4, 1086705, 1, 0, 0
01-20, 4, 1085462, 1, 0, 0
01-20, 5, 1085460, 3, 0, 0
01-20, 5, 1084217, 3, 0, 0
01-20, 6, 1084216, 2, 2, 0
01-20, 6, 1082973, 2, 2, 0
01-20, 7, 1082972, 2, 3, 0
01-20, 7, 1081729, 2, 3, 0
01-20, 8, 1081728, 2, 3, 1
01-20, 8, 1080485, 2, 3, 1
01-20, 9, 1080485, 2, 3, 1
01-20, 9, 1079242, 2, 3, 1
01-20, 10, 1079241, 3, 3, 1
01-20, 10, 1077998, 3, 3, 1
01-20, 11, 1077998, 3, 3, 1
01-20, 11, 1076755, 3, 3, 1
01-20, 12, 1076754, 3, 4, 1
01-20, 12, 1075510, 3, 5, 1
01-20, 13, 1075510, 1, 6, 2
01-20, 13, 1074266, 2, 6, 2
01-20, 14, 1074266, 2, 5, 3
01-20, 14, 1073023, 2, 5, 3
01-20, 15, 1073023, 1, 6, 3
01-20, 15, 1071780, 1, 6, 3
01-20, 16, 1071778, 3, 6, 3
01-20, 16, 1070534, 3, 7, 3
01-20, 17, 1070534, 3, 7, 3
01-20, 17, 1069291, 3, 7, 3
01-20, 18, 1069291, 3, 6, 4
01-20, 18, 1068048, 3, 6, 4
01-20, 19, 1068046, 4, 7, 4
01-20, 19, 1066803, 4, 7, 4
01-20, 20, 1066802, 3, 9, 4
01-20, 20, 1065559, 3, 9, 4
01-20, 21, 1065559, 1, 11, 4
01-20, 21, 1064316, 1, 11, 4
01-20, 22, 1064315, 1, 12, 4
01-20, 22, 1063072, 1, 12, 4
01-20, 23, 1063072, 1, 11, 5
01-20, 23, 1061829, 1, 11, 5
01-20, 24, 1061825, 5, 10, 6
01-20, 24, 1060582, 5, 10, 6
01-20, 25, 1060581, 6, 10, 6
01-20, 25, 1059338, 6, 10, 6
01-20, 26, 1059337, 5, 11, 7
01-20, 26, 1058094, 5, 11, 7
01-20, 27, 1058093, 3, 14, 7
01-20, 27, 1056849, 3, 15, 7
01-20, 28, 1056848, 4, 15, 7
01-20, 28, 1055604, 5, 15, 7
01-20, 29, 1055602, 4, 18, 7
01-20, 29, 1054359, 4, 18, 7
01-20, 30, 1054359, 1, 20, 8
01-20, 30, 1053116, 1, 20, 8
01-20, 31, 1053115, 2, 20, 8
01-20, 31, 1051872, 2, 20, 8
02-19, 1, 1051868, 5, 21, 8
02-19, 1, 1051922, 5, 20, 8
02-19, 2, 1051920, 5, 21, 9
02-19, 2, 1051973, 5, 21, 9
02-19, 3, 1051971, 4, 24, 9
02-19, 3, 1052024, 4, 24, 9
02-19, 4, 1052022, 4, 26, 9
02-19, 4, 1052075, 4, 26, 9
02-19, 5, 1052075, 3, 26, 10
02-19, 5, 1052128, 3, 26, 10
02-19, 6, 1052126, 4, 26, 11
02-19, 6, 1052179, 4, 26, 11
02-19, 7, 1052176, 4, 25, 15
02-19, 7, 1052229, 4, 25, 15
02-19, 8, 1052227, 4, 27, 15
02-19, 8, 1052280, 4, 27, 15
02-19, 9, 1052279, 3, 27, 17
02-19, 9, 1052332, 3, 27, 17
02-19, 10, 1052327, 8, 26, 18
02-19, 10, 1052380, 8, 26, 18
02-19, 11, 1052380, 5, 29, 18
02-19, 11, 1052433, 5, 29, 18
02-19, 12, 1052429, 6, 30, 20
02-19, 12, 1052480, 6, 32, 20
02-19, 13, 1052476, 5, 37, 20
02-19, 13, 1052528, 4, 39, 20
02-19, 14, 1052521, 10, 38, 22
02-19, 14, 1052573, 10, 39, 22
02-19, 15, 1052568, 13, 41, 22
02-19, 15, 1052620, 13, 42, 22
02-19, 16, 1052617, 8, 50, 22
02-19, 16, 1052670, 7, 50, 23
02-19, 17, 1052665, 11, 50, 24
02-19, 17, 1052718, 11, 50, 24
02-19, 18, 1052716, 10, 52, 25
02-19, 18, 1052769, 10, 52, 25
02-19, 19, 1052757, 20, 51, 28
02-19, 19, 1052811, 20, 51, 27
02-19, 20, 1052808, 18, 55, 28
02-19, 20, 1052859, 18, 56, 29
02-19, 21, 1052855, 14, 63, 30
02-19, 21, 1052907, 13, 64, 31
02-19, 22, 1052901, 15, 67, 32
02-19, 22, 1052952, 16, 68, 32
02-19, 23, 1052944, 16, 75, 33
02-19, 23, 1052996, 16, 76, 33
02-19, 24, 1052993, 15, 77, 36
02-19, 24, 1053043, 15, 79, 37
02-19, 25, 1053038, 11, 86, 39
02-19, 25, 1053088, 11, 88, 40
02-19, 26, 1053077, 15, 90, 45
02-19, 26, 1053127, 15, 91, 47
02-19, 27, 1053116, 20, 93, 51
02-19, 27, 1053165, 20, 95, 53
02-19, 28, 1053158, 19, 100, 56
02-19, 28, 1053205, 22, 102, 57
02-19, 29, 1053191, 25, 110, 60
02-19, 29, 1053243, 25, 111, 60
03-19, 1, 1053228, 30, 120, 61
03-19, 1, 1053260, 30, 120, 62
03-19, 2, 1053256, 27, 121, 68
03-19, 2, 1053288, 27, 121, 69
03-19, 3, 1053280, 25, 126, 74
03-19, 3, 1053313, 25, 126, 74
03-19, 4, 1053305, 19, 138, 76
03-19, 4, 1053338, 19, 138, 76
03-19, 5, 1053329, 20, 142, 80
03-19, 5, 1053362, 20, 142, 80
03-19, 6, 1053360, 14, 148, 82
03-19, 6, 1053394, 13, 148, 82
03-19, 7, 1053387, 14, 145, 91
03-19, 7, 1053420, 14, 145, 91
03-19, 8, 1053415, 12, 147, 96
03-19, 8, 1053448, 12, 147, 96
03-19, 9, 1053439, 17, 150, 97
03-19, 9, 1053472, 17, 150, 97
03-19, 10, 1053464, 17, 155, 100
03-19, 10, 1053497, 17, 155, 100
03-19, 11, 1053493, 14, 157, 105
03-19, 11, 1053526, 14, 157, 105
03-19, 12, 1053513, 21, 156, 112
03-19, 12, 1053546, 21, 156, 112
03-19, 13, 1053542, 15, 158, 120
03-19, 13, 1053574, 15, 158, 121
03-19, 14, 1053567, 17, 159, 125
03-19, 14, 1053600, 17, 159, 125
03-19, 15, 1053598, 16, 151, 136
03-19, 15, 1053631, 16, 151, 136
03-19, 16, 1053624, 18, 149, 143
03-19, 16, 1053657, 18, 149, 143
03-19, 17, 1053651, 18, 149, 149
03-19, 17, 1053683, 18, 149, 150
03-19, 18, 1053676, 19, 150, 155
03-19, 18, 1053708, 19, 150, 156
03-19, 19, 1053700, 23, 148, 162
03-19, 19, 1053733, 23, 148, 162
03-19, 20, 1053724, 23, 149, 170
03-19, 20, 1053756, 24, 149, 170
03-19, 21, 1053750, 24, 148, 177
03-19, 21, 1053783, 24, 148, 177
03-19, 22, 1053778, 19, 153, 182
03-19, 22, 1053811, 19, 153, 182
03-19, 23, 1053801, 21, 153, 190
03-19, 23, 1053834, 21, 153, 190
03-19, 24, 1053827, 20, 156, 195
03-19, 24, 1053859, 20, 157, 195
03-19, 25, 1053851, 26, 157, 197
03-19, 25, 1053883, 26, 158, 197
03-19, 26, 1053878, 21, 162, 203
03-19, 26, 1053909, 21, 163, 204
03-19, 27, 1053900, 21, 167, 209
03-19, 27, 1053931, 21, 168, 210
03-19, 28, 1053919, 23, 168, 220
03-19, 28, 1053949, 23, 170, 221
03-19, 29, 1053943, 21, 172, 227
03-19, 29, 1053971, 22, 174, 229
03-19, 30, 1053959, 23, 182, 232
03-19, 30, 1053990, 24, 183, 232
03-19, 31, 1053980, 23, 190, 236
03-19, 31, 1054010, 24, 190, 238
04-19, 1, 1053999, 29, 188, 246
04-19, 1, 1053955, 28, 188, 246
04-19, 2, 1053953, 21, 190, 253
04-19, 2, 1053909, 22, 188, 253
04-19, 3, 1053904, 23, 183, 262
04-19, 3, 1053860, 22, 184, 261
04-19, 4, 1053856, 20, 185, 266
04-19, 4, 1053813, 20, 184, 265
04-19, 5, 1053805, 19, 191, 267
04-19, 5, 1053762, 19, 190, 266
04-19, 6, 1053761, 13, 189, 274
04-19, 6, 1053716, 13, 189, 274
04-19, 7, 1053711, 13, 181, 287
04-19, 7, 1053668, 13, 180, 286
04-19, 8, 1053664, 14, 180, 289
04-19, 8, 1053620, 14, 179, 289
04-19, 9, 1053620, 10, 173, 299
04-19, 9, 1053574, 11, 174, 298
04-19, 10, 1053570, 8, 173, 306
04-19, 10, 1053525, 8, 172, 307
04-19, 11, 1053521, 8, 170, 313
04-19, 11, 1053476, 8, 169, 314
04-19, 12, 1053474, 3, 169, 321
04-19, 12, 1053431, 3, 168, 320
04-19, 13, 1053425, 9, 159, 329
04-19, 13, 1053382, 9, 157, 329
04-19, 14, 1053381, 4, 159, 333
04-19, 14, 1053337, 5, 158, 332
04-19, 15, 1053335, 5, 153, 339
04-19, 15, 1053291, 5, 152, 339
04-19, 16, 1053287, 6, 149, 345
04-19, 16, 1053244, 6, 149, 343
04-19, 17, 1053241, 7, 147, 347
04-19, 17, 1053195, 8, 149, 345
04-19, 18, 1053189, 14, 145, 349
04-19, 18, 1053144, 14, 146, 348
04-19, 19, 1053139, 10, 154, 349
04-19, 19, 1053097, 10, 153, 347
04-19, 20, 1053093, 8, 153, 353
04-19, 20, 1053048, 8, 153, 353
04-19, 21, 1053047, 6, 152, 357
04-19, 21, 1053001, 6, 152, 358
04-19, 22, 1052999, 5, 151, 362
04-19, 22, 1052954, 5, 151, 362
04-19, 23, 1052953, 5, 145, 369
04-19, 23, 1052908, 5, 145, 369
04-19, 24, 1052904, 7, 143, 373
04-19, 24, 1052860, 7, 142, 373
04-19, 25, 1052860, 3, 140, 379
04-19, 25, 1052815, 3, 140, 379
04-19, 26, 1052812, 4, 139, 382
04-19, 26, 1052765, 4, 140, 383
04-19, 27, 1052756, 12, 134, 390
04-19, 27, 1052711, 12, 134, 390
04-19, 28, 1052707, 11, 133, 396
04-19, 28, 1052663, 11, 133, 395
04-19, 29, 1052661, 10, 131, 400
04-19, 29, 1052615, 11, 132, 399
04-19, 30, 1052612, 9, 135, 401
04-19, 30, 1052568, 9, 135, 400
05-19, 1, 1052563, 9, 136, 404
05-19, 1, 1052568, 9, 136, 404
05-19, 2, 1052564, 10, 136, 407
05-19, 2, 1052568, 10, 136, 408
05-19, 3, 1052567, 4, 138, 413
05-19, 3, 1052572, 4, 138, 413
05-19, 4, 1052572, 0, 139, 416
05-19, 4, 1052577, 0, 138, 417
05-19, 5, 1052577, 0, 132, 423
05-19, 5, 1052582, 0, 132, 423
05-19, 6, 1052581, 1, 123, 432
05-19, 6, 1052585, 1, 123, 433
05-19, 7, 1052583, 3, 119, 437
05-19, 7, 1052588, 3, 119, 437
05-19, 8, 1052584, 6, 119, 438
05-19, 8, 1052588, 6, 119, 439
05-19, 9, 1052586, 4, 120, 442
