Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
03-19, 12, 1579856, 29, 308, 233
03-19, 12, 1579902, 29, 310, 233
03-19, 13, 1579882, 40, 315, 237
03-19, 13, 1579928, 40, 316, 238
03-19, 14, 1579914, 35, 317, 256
03-19, 14, 1579961, 35, 318, 256
03-19, 15, 1579942, 42, 320, 266
03-19, 15, 1579991, 42, 319, 266
03-19, 16, 1579969, 51, 323, 275
03-19, 16, 1580019, 51, 321, 275
03-19, 17, 1579999, 58, 328, 281
03-19, 17, 1580049, 57, 327, 281
03-19, 18, 1580035, 44, 346, 289
03-19, 18, 1580084, 43, 346, 289
03-19, 19, 1580069, 43, 350, 300
03-19, 19, 1580120, 43, 347, 300
03-19, 20, 1580110, 37, 352, 311
03-19, 20, 1580162, 37, 349, 310
03-19, 21, 1580152, 32, 348, 326
03-19, 21, 1580201, 32, 348, 325
03-19, 22, 1580184, 44, 334, 344
03-19, 22, 1580231, 45, 335, 343
03-19, 23, 1580213, 39, 337, 365
03-19, 23, 1580259, 40, 338, 365
03-19, 24, 1580248, 42, 336, 376
03-19, 24, 1580296, 42, 337, 375
03-19, 25, 1580276, 46, 345, 383
03-19, 25, 1580325, 47, 345, 381
03-19, 26, 1580310, 48, 346, 394
03-19, 26, 1580357, 49, 346, 394
03-19, 27, 1580341, 40, 356, 409
03-19, 27, 1580385, 42, 357, 410
03-19, 28, 1580367, 48, 360, 419
03-19, 28, 1580414, 48, 361, 419
03-19, 29, 1580390, 54, 362, 436
03-19, 29, 1580441, 54, 362, 433
03-19, 30, 1580422, 51, 368, 449
03-19, 30, 1580470, 52, 367, 449
03-19, 31, 1580436, 64, 382, 456
03-19, 31, 1580482, 64, 384, 456
04-19, 1, 1580464, 53, 405, 464
04-19, 1, 1580688, 54, 407, 464
04-19, 2, 1580681, 41, 410, 481
04-19, 2, 1580903, 42, 411, 484
04-19, 3, 1580896, 31, 415, 498
04-19, 3, 1581122, 31, 415, 499
04-19, 4, 1581113, 30, 413, 511
04-19, 4, 1581339, 30, 414, 511
04-19, 5, 1581331, 28, 410, 525
04-19, 5, 1581560, 28, 410, 523
04-19, 6, 1581554, 24, 410, 533
04-19, 6, 1581780, 26, 411, 531
04-19, 7, 1581769, 23, 412, 544
04-19, 7, 1581994, 23, 413, 545
04-19, 8, 1581990, 20, 408, 557
04-19, 8, 1582219, 20, 406, 557
04-19, 9, 1582212, 18, 405, 567
04-19, 9, 1582439, 18, 406, 566
04-19, 10, 1582430, 18, 401, 580
04-19, 10, 1582658, 18, 401, 579
04-19, 11, 1582653, 13, 403, 587
04-19, 11, 1582876, 14, 405, 588
04-19, 12, 1582859, 27, 395, 602
04-19, 12, 1583089, 27, 395, 599
04-19, 13, 1583083, 22, 395, 610
04-19, 13, 1583311, 22, 395, 609
04-19, 14, 1583306, 20, 386, 625
04-19, 14, 1583533, 20, 387, 624
04-19, 15, 1583526, 19, 385, 634
04-19, 15, 1583752, 19, 385, 635
04-19, 16, 1583742, 24, 372, 653
04-19, 16, 1583970, 24, 372, 652
04-19, 17, 1583963, 20, 371, 664
04-19, 17, 1584191, 20, 371, 663
04-19, 18, 1584184, 18, 366, 677
04-19, 18, 1584413, 18, 366, 675
04-19, 19, 1584406, 19, 360, 687
04-19, 19, 1584632, 19, 361, 687
04-19, 20, 1584626, 19, 354, 700
04-19, 20, 1584853, 19, 354, 700
04-19, 21, 1584841, 23, 347, 715
04-19, 21, 1585066, 23, 347, 717
04-19, 22, 1585054, 26, 343, 730
04-19, 22, 1585282, 26, 344, 728
04-19, 23, 1585274, 24, 345, 737
04-19, 23, 1585502, 24, 345, 736
04-19, 24, 1585495, 23, 344, 745
04-19, 24, 1585722, 23, 344, 745
04-19, 25, 1585713, 23, 343, 755
04-19, 25, 1585940, 23, 342, 756
04-19, 26, 1585934, 15, 345, 767
04-19, 26, 1586164, 15, 344, 765
04-19, 27, 1586158, 13, 341, 776
04-19, 27, 1586384, 13, 342, 776
04-19, 28, 1586375, 18, 336, 786
04-19, 28, 1586602, 18, 336, 786
04-19, 29, 1586599, 14, 333, 796
04-19, 29, 1586829, 14, 331, 795
04-19, 30, 1586822, 14, 329, 804
04-19, 30, 1587048, 14, 329, 805
05-19, 1, 1587043, 15, 323, 815
05-19, 1, 1587433, 15, 325, 815
05-19, 2, 1587430, 12, 323, 823
05-19, 2, 1587820, 12, 324, 824
05-19, 3, 1587814, 17, 315, 834
05-19, 3, 1588212, 17, 314, 829
05-19, 4, 1588208, 14, 311, 839
05-19, 4, 1588601, 14, 310, 839
05-19, 5, 1588594, 15, 296, 859
05-19, 5, 1588985, 15, 295, 861
05-19, 6, 1588977, 15, 298, 866
05-19, 6, 1589368, 15, 299, 866
05-19, 7, 1589357, 20, 296, 875
05-19, 7, 1589745, 20, 298, 877
05-19, 8, 1589739, 21, 300, 880
05-19, 8, 1590127, 21, 300, 884
05-19, 9, 1590119, 23, 291, 899
05-19, 9, 1590512, 23, 290, 899
05-19, 10, 1590506, 23, 286, 909
05-19, 10, 1590898, 24, 287, 907
05-19, 11, 1590893, 17, 285, 921
05-19, 11, 1591288, 16, 282, 922
05-19, 12, 1591281, 15, 281, 931
05-19, 12, 1591680, 15, 279, 926
05-19, 13, 1591673, 17, 276, 934
05-19, 13, 1592068, 17, 277, 930
05-19, 14, 1592061, 17, 273, 941
05-19, 14, 1592458, 17, 272, 937
05-19, 15, 1592452, 13, 268, 951
05-19, 15, 1592844, 13, 269, 950
05-19, 16, 1592841, 10, 269, 956
05-19, 16, 1593233, 10, 270, 955
05-19, 17, 1593228, 12, 265, 963
05-19, 17, 1593626, 12, 263, 959
05-19, 18, 1593619, 11, 258, 972
05-19, 18, 1594010, 12, 258, 972
05-19, 19, 1594007, 9, 252, 984
05-19, 19, 1594397, 9, 254, 984
05-19, 20, 1594392, 12, 249, 991
05-19, 20, 1594786, 12, 249, 989
05-19, 21, 1594783, 8, 248, 997
05-19, 21, 1595179, 8, 249, 992
05-19, 22, 1595169, 13, 245, 1001
05-19, 22, 1595561, 13, 245, 1001
05-19, 23, 1595557, 12, 237, 1014
05-19, 23, 1595949, 12, 237, 1014
05-19, 24, 1595943, 15, 231, 1023
05-19, 24, 1596338, 15, 230, 1021
05-19, 25, 1596336, 9, 231, 1028
05-19, 25, 1596728, 9, 231, 1028
05-19, 26, 1596723, 11, 221, 1041
05-19, 26, 1597115, 11, 221, 1041
05-19, 27, 1597110, 12, 217, 1049
05-19, 27, 1597502, 12, 214, 1052
05-19, 28, 1597499, 8, 214, 1059
05-19, 28, 1597894, 7, 213, 1058
05-19, 29, 1597891, 8, 203, 1070
05-19, 29, 1598284, 8, 202, 1070
05-19, 30, 1598278, 10, 198, 1078
05-19, 30, 1598670, 10, 198, 1078
05-19, 31, 1598668, 9, 196, 1083
05-19, 31, 1599063, 8, 195, 1082
06-19, 1, 1599058, 12, 188, 1090
06-19, 1, 1599221, 12, 186, 1089
06-19, 2, 1599201, 30, 184, 1093
06-19, 2, 1599366, 30, 183, 1089
06-19, 3, 1599351, 31, 190, 1096
06-19, 3, 1599509, 31, 188, 1100
06-19, 4, 1599492, 34, 197, 1105
06-19, 4, 1599655, 33, 197, 1103
06-19, 5, 1599631, 44, 201, 1112
06-19, 5, 1599795, 45, 201, 1107
06-19, 6, 1599779, 53, 207, 1109
06-19, 6, 1599936, 53, 207, 1112
06-19, 7, 1599916, 48, 224, 1120
06-19, 7, 1600078, 49, 225, 1116
06-19, 8, 1600059, 46, 238, 1125
06-19, 8, 1600218, 47, 237, 1126
06-19, 9, 1600197, 43, 252, 1136
06-19, 9, 1600354, 44, 255, 1135
06-19, 10, 1600332, 49, 265, 1142
06-19, 10, 1600486, 49, 265, 1148
06-19, 11, 1600458, 62, 268, 1160
06-19, 11, 1600618, 62, 268, 1160
06-19, 12, 1600594, 66, 282, 1166
06-19, 12, 1600759, 64, 281, 1164
06-19, 13, 1600725, 78, 292, 1173
06-19, 13, 1600891, 78, 293, 1166
06-19, 14, 1600869, 78, 305, 1176
06-19, 14, 1601032, 79, 307, 1170
06-19, 15, 1601009, 77, 316, 1186
06-19, 15, 1601167, 78, 316, 1187
06-19, 16, 1601147, 61, 341, 1199
06-19, 16, 1601311, 63, 338, 1196
06-19, 17, 1601279, 69, 355, 1205
06-19, 17, 1601431, 70, 359, 1208
06-19, 18, 1601388, 91, 372, 1217
06-19, 18, 1601551, 91, 372, 1214
06-19, 19, 1601524, 86, 392, 1226
06-19, 19, 1601689, 86, 390, 1223
06-19, 20, 1601655, 88, 406, 1239
06-19, 20, 1601816, 88, 408, 1236
06-19, 21, 1601768, 111, 420, 1249
06-19, 21, 1601936, 108, 422, 1242
06-19, 22, 1601893, 116, 446, 1253
06-19, 22, 1602051, 115, 446, 1256
06-19, 23, 1602015, 94, 488, 1271
06-19, 23, 1602175, 94, 490, 1269
06-19, 24, 1602129, 104, 505, 1290
06-19, 24, 1602290, 104, 505, 1289
06-19, 25, 1602238, 118, 516, 1316
06-19, 25, 1602395, 119, 521, 1313
06-19, 26, 1602333, 142, 538, 1335
06-19, 26, 1602495, 141, 540, 1332
06-19, 27, 1602439, 136, 582, 1351
06-19, 27, 1602599, 138, 585, 1346
06-19, 28, 1602558, 133, 613, 1364
06-19, 28, 1602726, 132, 611, 1359
06-19, 29, 1602678, 126, 635, 1389
06-19, 29, 1602841, 127, 633, 1387
06-19, 30, 1602792, 125, 657, 1414
06-19, 30, 1602947, 129, 659, 1413
07-19, 1, 1602887, 139, 684, 1438
07-19, 1, 1605071, 139, 685, 1431
07-19, 2, 1604975, 180, 719, 1452
07-19, 2, 1607154, 180, 718, 1452
07-19, 3, 1607037, 218, 777, 1472
07-19, 3, 1609213, 215, 778, 1476
07-19, 4, 1609092, 258, 827, 1505
07-19, 4, 1611264, 260, 832, 1504
07-19, 5, 1611134, 296, 898, 1532
07-19, 5, 1613304, 298, 901, 1535
07-19, 6, 1613185, 304, 983, 1566
07-19, 6, 1615358, 305, 987, 1566
07-19, 7, 1615216, 329, 1085, 1586
07-19, 7, 1617380, 334, 1088, 1592
07-19, 8, 1617236, 338, 1192, 1628
07-19, 8, 1619419, 341, 1190, 1622
07-19, 9, 1619250, 374, 1287, 1661
07-19, 9, 1621425, 377, 1288, 1660
07-19, 10, 1621241, 408, 1395, 1706
07-19, 10, 1623415, 411, 1396, 1706
07-19, 11, 1623222, 442, 1485, 1779
07-19, 11, 1625393, 445, 1493, 1775
07-19, 12, 1625171, 494, 1619, 1822
07-19, 12, 1627342, 499, 1622, 1821
07-19, 13, 1627108, 542, 1758, 1876
07-19, 13, 1629270, 543, 1772, 1877
07-19, 14, 1628980, 624, 1909, 1949
07-19, 14, 1631141, 626, 1923, 1950
07-19, 15, 1630816, 707, 2092, 2025
07-19, 15, 1632970, 713, 2105, 2030
07-19, 16, 1632663, 753, 2287, 2115
07-19, 16, 1634839, 752, 2290, 2115
07-19, 17, 1634494, 802, 2506, 2194
07-19, 17, 1636654, 804, 2510, 2206
07-19, 18, 1636293, 855, 2743, 2283
07-19, 18, 1638462, 858, 2740, 2292
07-19, 19, 1638096, 902, 2961, 2393
07-19, 19, 1640282, 905, 2956, 2387
07-19, 20, 1639840, 992, 3210, 2488
07-19, 20, 1642020, 985, 3218, 2485
07-19, 21, 1641547, 1078, 3496, 2587
07-19, 21, 1643715, 1084, 3510, 2577
07-19, 22, 1643167, 1215, 3808, 2696
07-19, 22, 1645334, 1213, 3824, 2693
07-19, 23, 1644749, 1320, 4176, 2819
07-19, 23, 1646908, 1324, 4194, 2816
07-19, 24, 1646274, 1437, 4558, 2973
07-19, 24, 1648426, 1436, 4564, 2994
07-19, 25, 1647798, 1474, 4985, 3163
07-19, 25, 1649960, 1469, 5001, 3168
07-19, 26, 1649220, 1621, 5432, 3325
07-19, 26, 1651383, 1626, 5440, 3327
07-19, 27, 1650604, 1769, 5888, 3515
07-19, 27, 1652752, 1783, 5897, 3522
07-19, 28, 1651851, 2049, 6329, 3725
07-19, 28, 1653995, 2058, 6336, 3743
07-19, 29, 1653027, 2201, 6906, 3998
07-19, 29, 1655170, 2204, 6924, 4012
07-19, 30, 1654170, 2337, 7570, 4233
07-19, 30, 1656291, 2346, 7599, 4252
07-19, 31, 1655116, 2613, 8244, 4515
07-19, 31, 1657255, 2626, 8257, 4528
08-19, 1, 1656021, 2812, 9023, 4810
08-19, 1, 1656302, 2819, 9035, 4810
08-19, 2, 1654930, 3059, 9880, 5097
08-19, 2, 1655234, 3061, 9875, 5096
08-19, 3, 1653706, 3451, 10661, 5448
08-19, 3, 1653980, 3457, 10655, 5474
08-19, 4, 1652410, 3712, 11578, 5866
08-19, 4, 1652666, 3736, 11603, 5861
08-19, 5, 1650928, 3998, 12656, 6284
08-19, 5, 1651213, 4008, 12658, 6287
08-19, 6, 1649331, 4313, 13806, 6716
08-19, 6, 1649606, 4312, 13830, 6718
08-19, 7, 1647489, 4715, 15110, 7152
08-19, 7, 1647734, 4745, 15116, 7171
08-19, 8, 1645509, 5107, 16428, 7722
08-19, 8, 1645753, 5118, 16448, 7747
08-19, 9, 1643259, 5590, 17870, 8347
08-19, 9, 1643529, 5595, 17886, 8356
08-19, 10, 1640910, 6023, 19485, 8948
08-19, 10, 1641184, 6023, 19502, 8957
08-19, 11, 1638357, 6485, 21172, 9652
08-19, 11, 1638643, 6521, 21160, 9642
08-19, 12, 1635487, 7127, 22960, 10392
08-19, 12, 1635726, 7160, 22975, 10405
08-19, 13, 1632368, 7750, 24930, 11218
08-19, 13, 1632609, 7762, 24967, 11228
08-19, 14, 1628832, 8499, 27138, 12097
08-19, 14, 1629063, 8517, 27165, 12121
08-19, 15, 1624932, 9310, 29538, 13086
08-19, 15, 1625190, 9323, 29570, 13083
08-19, 16, 1620680, 10116, 32290, 14080
08-19, 16, 1620918, 10128, 32310, 14110
08-19, 17, 1616019, 11037, 35095, 15315
08-19, 17, 1616231, 11061, 35129, 15345
08-19, 18, 1610786, 12159, 38258, 16563
08-19, 18, 1611018, 12185, 38287, 16576
08-19, 19, 1605193, 13298, 41649, 17926
08-19, 19, 1605451, 13304, 41671, 17940
08-19, 20, 1599186, 14380, 45421, 19379
08-19, 20, 1599398, 14422, 45443, 19403
08-19, 21, 1592703, 15390, 49597, 20976
08-19, 21, 1592913, 15427, 49610, 21016
08-19, 22, 1585519, 16794, 53926, 22727
08-19, 22, 1585760, 16811, 53966, 22729
08-19, 23, 1577818, 18065, 58708, 24675
08-19, 23, 1578018, 18080, 58732, 24736
08-19, 24, 1569136, 19856, 63725, 26849
08-19, 24, 1569320, 19876, 63755, 26915
08-19, 25, 1559807, 21625, 69252, 29182
08-19, 25, 1559966, 21664, 69305, 29231
08-19, 26, 1549640, 23551, 75404, 31571
08-19, 26, 1549762, 23625, 75474, 31605
08-19, 27, 1538305, 25750, 82144, 34267
08-19, 27, 1538454, 25797, 82217, 34298
08-19, 28, 1526031, 28056, 89573, 37106
Jacksonville FL MSA
01-20, 1, 1559514, 0, 0, 0
01-20, 1, 1559137, 0, 0, 0
01-20, 2, 1559137, 0, 0, 0
01-20, 2, 1558760, 0, 0, 0
01-20, 3, 1558758, 2, 0, 0
01-20, 3, 1558381, 2, 0, 0
01-20, 4, 1558379, 2, 2, 0
01-20, 4, 1558003, 1, 2, 0
01-20, 5, 1558001, 2, 2, 1
01-20, 5, 1557624, 2, 2, 1
01-20, 6, 1557623, 1, 4, 1
01-20, 6, 1557246, 1, 4, 1
01-20, 7, 1557243, 4, 3, 2
01-20, 7, 1556866, 4, 3, 2
01-20, 8, 1556865, 4, 4, 2
01-20, 8, 1556488, 4, 4, 2
01-20, 9, 1556487, 2, 7, 2
01-20, 9, 1556111, 2, 6, 2
01-20, 10, 1556111, 1, 7, 2
01-20, 10, 1555734, 1, 7, 2
01-20, 11, 1555733, 1, 8, 2
01-20, 11, 1555356, 1, 8, 2
01-20, 12, 1555355, 2, 7, 3
01-20, 12, 1554978, 2, 7, 3
01-20, 13, 1554978, 0, 9, 3
01-20, 13, 1554601, 0, 9, 3
01-20, 14, 1554598, 3, 9, 3
01-20, 14, 1554222, 3, 8, 3
01-20, 15, 1554222, 3, 8, 3
01-20, 15, 1553845, 3, 8, 3
01-20, 16, 1553842, 4, 10, 3
01-20, 16, 1553465, 4, 10, 3
01-20, 17, 1553462, 6, 11, 3
01-20, 17, 1553085, 6, 11, 3
01-20, 18, 1553084, 5, 13, 3
01-20, 18, 1552706, 5, 14, 3
01-20, 19, 1552704, 3, 17, 4
01-20, 19, 1552327, 3, 17, 4
01-20, 20, 1552326, 4, 17, 4
01-20, 20, 1551949, 4, 17, 4
01-20, 21, 1551945, 6, 19, 4
01-20, 21, 1551568, 6, 19, 4
01-20, 22, 1551566, 7, 19, 5
01-20, 22, 1551188, 7, 20, 5
01-20, 23, 1551187, 3, 24, 6
01-20, 23, 1550809, 3, 24, 7
01-20, 24, 1550806, 4, 25, 8
01-20, 24, 1550429, 4, 25, 8
01-20, 25, 1550428, 3, 26, 9
01-20, 25, 1550051, 3, 26, 9
01-20, 26, 1550048, 5, 25, 11
01-20, 26, 1549671, 5, 25, 11
01-20, 27, 1549668, 6, 26, 12
01-20, 27, 1549291, 6, 26, 12
01-20, 28, 1549291, 5, 27, 12
01-20, 28, 1548913, 5, 28, 12
01-20, 29, 1548910, 5, 30, 13
01-20, 29, 1548532, 5, 31, 13
01-20, 30, 1548527, 9, 31, 14
01-20, 30, 1548150, 9, 31, 14
01-20, 31, 1548147, 9, 34, 14
01-20, 31, 1547769, 9, 35, 14
02-19, 1, 1547768, 4, 41, 14
02-19, 1, 1547543, 3, 41, 14
02-19, 2, 1547537, 8, 42, 14
02-19, 2, 1547311, 8, 42, 14
02-19, 3, 1547306, 9, 45, 15
02-19, 3, 1547082, 8, 44, 15
02-19, 4, 1547076, 10, 48, 15
02-19, 4, 1546850, 10, 48, 15
02-19, 5, 1546845, 13, 50, 15
02-19, 5, 1546620, 13, 49, 15
02-19, 6, 1546616, 9, 55, 17
02-19, 6, 1546390, 8, 56, 17
02-19, 7, 1546384, 10, 59, 18
02-19, 7, 1546161, 9, 58, 17
02-19, 8, 1546155, 11, 59, 20
02-19, 8, 1545927, 11, 61, 20
02-19, 9, 1545919, 14, 65, 21
02-19, 9, 1545694, 13, 65, 21
02-19, 10, 1545688, 14, 67, 24
02-19, 10, 1545465, 13, 65, 24
02-19, 11, 1545456, 17, 66, 28
02-19, 11, 1545233, 16, 65, 27
02-19, 12, 1545223, 19, 67, 32
02-19, 12, 1544999, 18, 66, 32
02-19, 13, 1544988, 17, 74, 36
02-19, 13, 1544763, 16, 74, 36
02-19, 14, 1544755, 19, 77, 38
02-19, 14, 1544530, 19, 76, 38
02-19, 15, 1544524, 16, 81, 42
02-19, 15, 1544299, 15, 81, 42
02-19, 16, 1544293, 17, 80, 47
02-19, 16, 1544069, 17, 78, 47
02-19, 17, 1544065, 13, 86, 47
02-19, 17, 1543841, 12, 86, 46
02-19, 18, 1543828, 21, 89, 47
02-19, 18, 1543606, 20, 86, 47
02-19, 19, 1543599, 22, 88, 50
02-19, 19, 1543376, 21, 86, 50
02-19, 20, 1543370, 25, 82, 56
02-19, 20, 1543145, 24, 82, 56
02-19, 21, 1543131, 29, 89, 58
02-19, 21, 1542907, 28, 87, 59
02-19, 22, 1542903, 20, 95, 63
02-19, 22, 1542677, 21, 93, 64
02-19, 23, 1542667, 23, 99, 66
02-19, 23, 1542440, 25, 99, 65
02-19, 24, 1542431, 28, 103, 67
02-19, 24, 1542207, 28, 101, 67
02-19, 25, 1542194, 31, 108, 70
02-19, 25, 1541969, 31, 107, 70
02-19, 26, 1541959, 28, 116, 74
02-19, 26, 1541735, 29, 115, 72
02-19, 27, 1541722, 34, 120, 75
02-19, 27, 1541497, 34, 118, 76
02-19, 28, 1541487, 26, 131, 81
02-19, 28, 1541264, 26, 130, 79
02-19, 29, 1541243, 40, 132, 84
02-19, 29, 1541018, 39, 133, 83
03-19, 1, 1541001, 44, 136, 92
03-19, 1, 1541030, 44, 135, 92
03-19, 2, 1541019, 37, 150, 95
03-19, 2, 1541048, 36, 149, 96
03-19, 3, 1541040, 28, 161, 100
03-19, 3, 1541068, 28, 160, 101
03-19, 4, 1541060, 27, 166, 104
03-19, 4, 1541088, 27, 166, 104
03-19, 5, 1541071, 34, 170, 110
03-19, 5, 1541101, 33, 169, 110
03-19, 6, 1541087, 34, 174, 118
03-19, 6, 1541117, 34, 172, 118
03-19, 7, 1541111, 27, 176, 127
03-19, 7, 1541138, 27, 177, 127
03-19, 8, 1541133, 28, 175, 133
03-19, 8, 1541164, 28, 174, 131
03-19, 9, 1541153, 30, 175, 139
03-19, 9, 1541184, 30, 174, 137
03-19, 10, 1541173, 29, 182, 141
03-19, 10, 1541203, 29, 180, 141
03-19, 11, 1541189, 36, 180, 148
03-19, 11, 1541217, 36, 180, 148
03-19, 12, 1541198, 43, 180, 160
03-19, 12, 1541226, 42, 181, 160
03-19, 13, 1541215, 31, 195, 168
03-19, 13, 1541241, 33, 195, 168
03-19, 14, 1541232, 29, 203, 173
03-19, 14, 1541261, 29, 203, 172
03-19, 15, 1541250, 26, 207, 182
03-19, 15, 1541279, 26, 206, 182
03-19, 16, 1541268, 27, 206, 192
03-19, 16, 1541296, 27, 207, 191
03-19, 17, 1541283, 28, 211, 199
03-19, 17, 1541311, 28, 211, 199
03-19, 18, 1541294, 31, 215, 209
03-19, 18, 1541322, 31, 215, 209
03-19, 19, 1541313, 29, 210, 225
03-19, 19, 1541341, 29, 211, 224
03-19, 20, 1541325, 31, 217, 232
03-19, 20, 1541351, 31, 218, 233
03-19, 21, 1541340, 26, 223, 244
03-19, 21, 1541368, 26, 224, 243
03-19, 22, 1541352, 32, 223, 254
03-19, 22, 1541381, 32, 223, 253
03-19, 23, 1541364, 37, 226, 262
03-19, 23, 1541393, 37, 228, 259
03-19, 24, 1541387, 28, 236, 266
03-19, 24, 1541416, 28, 235, 266
03-19, 25, 1541406, 28, 241, 270
03-19, 25, 1541434, 28, 242, 269
03-19, 26, 1541419, 31, 242, 281
03-19, 26, 1541447, 31, 242, 281
03-19, 27, 1541438, 30, 243, 290
03-19, 27, 1541467, 30, 243, 289
03-19, 28, 1541454, 35, 245, 295
03-19, 28, 1541483, 35, 246, 293
03-19, 29, 1541475, 28, 253, 301
03-19, 29, 1541506, 28, 251, 300
03-19, 30, 1541488, 32, 258, 307
03-19, 30, 1541517, 32, 259, 305
03-19, 31, 1541506, 33, 259, 315
03-19, 31, 1541535, 33, 258, 315
04-19, 1, 1541512, 41, 262, 326
04-19, 1, 1541344, 41, 263, 328
04-19, 2, 1541340, 33, 266, 337
04-19, 2, 1541173, 34, 267, 337
04-19, 3, 1541169, 22, 276, 344
04-19, 3, 1541001, 23, 277, 345
04-19, 4, 1540995, 23, 271, 357
04-19, 4, 1540829, 24, 273, 355
04-19, 5, 1540825, 21, 266, 369
04-19, 5, 1540663, 22, 265, 366
04-19, 6, 1540658, 16, 267, 375
04-19, 6, 1540491, 16, 270, 374
04-19, 7, 1540489, 10, 270, 382
04-19, 7, 1540322, 10, 272, 382
04-19, 8, 1540320, 9, 266, 391
04-19, 8, 1540158, 10, 266, 387
04-19, 9, 1540152, 10, 262, 397
04-19, 9, 1539984, 11, 265, 396
04-19, 10, 1539978, 12, 265, 401
04-19, 10, 1539811, 13, 265, 402
04-19, 11, 1539805, 16, 256, 414
04-19, 11, 1539639, 16, 256, 415
04-19, 12, 1539636, 12, 249, 429
04-19, 12, 1539472, 13, 248, 428
04-19, 13, 1539467, 14, 237, 443
04-19, 13, 1539302, 14, 239, 441
04-19, 14, 1539295, 15, 238, 448
04-19, 14, 1539128, 15, 240, 448
04-19, 15, 1539121, 15, 238, 457
04-19, 15, 1538958, 15, 236, 457
04-19, 16, 1538955, 12, 236, 463
04-19, 16, 1538789, 13, 236, 463
04-19, 17, 1538785, 11, 235, 470
04-19, 17, 1538619, 12, 235, 470
04-19, 18, 1538616, 10, 230, 480
04-19, 18, 1538448, 11, 231, 481
04-19, 19, 1538445, 11, 228, 487
04-19, 19, 1538276, 11, 231, 488
04-19, 20, 1538271, 14, 219, 502
04-19, 20, 1538107, 14, 220, 500
04-19, 21, 1538100, 14, 222, 505
04-19, 21, 1537934, 15, 223, 504
04-19, 22, 1537927, 19, 214, 516
04-19, 22, 1537761, 19, 214, 517
04-19, 23, 1537754, 16, 212, 529
04-19, 23, 1537585, 17, 214, 530
04-19, 24, 1537582, 11, 222, 531
04-19, 24, 1537418, 11, 218, 534
04-19, 25, 1537416, 8, 217, 540
04-19, 25, 1537250, 8, 217, 541
04-19, 26, 1537246, 6, 213, 551
04-19, 26, 1537078, 7, 212, 554
04-19, 27, 1537077, 6, 199, 569
04-19, 27, 1536911, 6, 200, 569
04-19, 28, 1536907, 8, 193, 578
04-19, 28, 1536739, 8, 195, 579
04-19, 29, 1536735, 8, 191, 587
04-19, 29, 1536564, 8, 192, 592
04-19, 30, 1536560, 10, 189, 597
04-19, 30, 1536391, 11, 191, 598
05-19, 1, 1536386, 10, 185, 610
05-19, 1, 1535668, 10, 187, 611
05-19, 2, 1535660, 14, 180, 622
05-19, 2, 1534945, 14, 181, 621
05-19, 3, 1534943, 10, 181, 627
05-19, 3, 1534229, 10, 181, 626
05-19, 4, 1534228, 6, 183, 629
05-19, 4, 1533513, 6, 184, 628
05-19, 5, 1533510, 8, 182, 631
05-19, 5, 1532794, 8, 183, 631
05-19, 6, 1532791, 9, 176, 640
05-19, 6, 1532078, 9, 177, 637
05-19, 7, 1532076, 7, 176, 642
05-19, 7, 1531362, 7, 177, 640
05-19, 8, 1531360, 8, 171, 647
05-19, 8, 1530647, 8, 171, 645
05-19, 9, 1530643, 8, 168, 652
05-19, 9, 1529930, 8, 168, 650
05-19, 10, 1529926, 8, 168, 654
05-19, 10, 1529211, 9, 169, 652
05-19, 11, 1529209, 7, 167, 658
05-19, 11, 1528492, 7, 167, 660
05-19, 12, 1528487, 9, 164, 666
05-19, 12, 1527774, 9, 164, 664
05-19, 13, 1527772, 9, 161, 669
05-19, 13, 1527058, 9, 161, 668
05-19, 14, 1527056, 9, 158, 673
05-19, 14, 1526342, 9, 159, 671
05-19, 15, 1526339, 7, 160, 675
05-19, 15, 1525623, 7, 161, 675
05-19, 16, 1525620, 9, 159, 678
05-19, 16, 1524909, 9, 159, 674
05-19, 17, 1524905, 10, 157, 679
05-19, 17, 1524194, 10, 158, 674
05-19, 18, 1524189, 13, 156, 678
05-19, 18, 1523476, 13, 156, 676
05-19, 19, 1523472, 8, 159, 682
05-19, 19, 1522753, 9, 160, 684
05-19, 20, 1522745, 14, 156, 691
05-19, 20, 1522031, 14, 155, 691
05-19, 21, 1522031, 11, 155, 694
05-19, 21, 1521315, 11, 155, 695
05-19, 22, 1521312, 12, 157, 695
05-19, 22, 1520597, 12, 156, 696
05-19, 23, 1520590, 14, 152, 705
05-19, 23, 1519873, 14, 151, 708
05-19, 24, 1519872, 8, 155, 711
05-19, 24, 1519155, 8, 156, 712
05-19, 25, 1519154, 7, 150, 720
05-19, 25, 1518439, 7, 150, 720
05-19, 26, 1518434, 8, 151, 723
05-19, 26, 1517718, 8, 151, 724
05-19, 27, 1517714, 9, 147, 731
05-19, 27, 1517000, 9, 148, 729
05-19, 28, 1516998, 9, 140, 739
05-19, 28, 1516286, 9, 139, 737
05-19, 29, 1516285, 8, 138, 740
05-19, 29, 1515569, 8, 138, 741
05-19, 30, 1515564, 9, 135, 748
05-19, 30, 1514849, 9, 133, 750
05-19, 31, 1514845, 8, 133, 755
05-19, 31, 1514134, 8, 132, 752
06-19, 1, 1514130, 9, 129, 758
06-19, 1, 1513804, 9, 129, 760
