Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
06-19, 13, 1606102, 82, 405, 1287
06-19, 13, 1606092, 82, 407, 1279
06-19, 14, 1606050, 98, 413, 1299
06-19, 14, 1606040, 97, 411, 1296
06-19, 15, 1605996, 106, 437, 1305
06-19, 15, 1605982, 107, 437, 1302
06-19, 16, 1605937, 103, 469, 1319
06-19, 16, 1605926, 103, 467, 1316
06-19, 17, 1605880, 115, 488, 1329
06-19, 17, 1605865, 115, 489, 1327
06-19, 18, 1605827, 106, 512, 1351
06-19, 18, 1605814, 105, 513, 1348
06-19, 19, 1605753, 126, 539, 1362
06-19, 19, 1605745, 125, 538, 1356
06-19, 20, 1605702, 116, 564, 1382
06-19, 20, 1605691, 116, 563, 1378
06-19, 21, 1605640, 123, 588, 1397
06-19, 21, 1605629, 123, 588, 1392
06-19, 22, 1605568, 142, 612, 1410
06-19, 22, 1605555, 143, 610, 1408
06-19, 23, 1605501, 136, 651, 1428
06-19, 23, 1605491, 136, 648, 1425
06-19, 24, 1605426, 140, 692, 1442
06-19, 24, 1605418, 140, 693, 1433
06-19, 25, 1605347, 151, 735, 1451
06-19, 25, 1605334, 152, 736, 1446
06-19, 26, 1605239, 197, 760, 1472
06-19, 26, 1605230, 197, 758, 1467
06-19, 27, 1605153, 188, 817, 1494
06-19, 27, 1605150, 188, 810, 1488
06-19, 28, 1605069, 193, 853, 1521
06-19, 28, 1605054, 194, 855, 1517
06-19, 29, 1604967, 207, 905, 1541
06-19, 29, 1604954, 206, 902, 1542
06-19, 30, 1604858, 220, 962, 1564
06-19, 30, 1604844, 221, 960, 1563
07-19, 1, 1604756, 205, 1025, 1602
07-19, 1, 1604339, 203, 1024, 1599
07-19, 2, 1604182, 277, 1069, 1637
07-19, 2, 1603771, 278, 1063, 1630
07-19, 3, 1603617, 320, 1140, 1665
07-19, 3, 1603206, 318, 1136, 1659
07-19, 4, 1603061, 337, 1209, 1712
07-19, 4, 1602651, 336, 1205, 1704
07-19, 5, 1602455, 395, 1297, 1749
07-19, 5, 1602032, 393, 1298, 1750
07-19, 6, 1601823, 437, 1428, 1785
07-19, 6, 1601402, 438, 1429, 1781
07-19, 7, 1601218, 464, 1527, 1841
07-19, 7, 1600794, 463, 1529, 1841
07-19, 8, 1600567, 510, 1660, 1890
07-19, 8, 1600151, 506, 1659, 1888
07-19, 9, 1599901, 548, 1793, 1962
07-19, 9, 1599484, 552, 1787, 1958
07-19, 10, 1599217, 591, 1947, 2026
07-19, 10, 1598802, 591, 1941, 2024
07-19, 11, 1598499, 658, 2107, 2094
07-19, 11, 1598086, 660, 2103, 2086
07-19, 12, 1597764, 719, 2299, 2153
07-19, 12, 1597350, 716, 2298, 2148
07-19, 13, 1597005, 778, 2501, 2228
07-19, 13, 1596582, 777, 2500, 2230
07-19, 14, 1596239, 807, 2741, 2302
07-19, 14, 1595822, 808, 2732, 2304
07-19, 15, 1595418, 898, 2959, 2391
07-19, 15, 1595009, 895, 2957, 2382
07-19, 16, 1594557, 983, 3206, 2497
07-19, 16, 1594142, 980, 3206, 2492
07-19, 17, 1593668, 1056, 3494, 2602
07-19, 17, 1593250, 1057, 3499, 2591
07-19, 18, 1592740, 1152, 3785, 2720
07-19, 18, 1592325, 1153, 3771, 2725
07-19, 19, 1591755, 1248, 4117, 2854
07-19, 19, 1591324, 1249, 4121, 2857
07-19, 20, 1590709, 1385, 4468, 2989
07-19, 20, 1590292, 1386, 4461, 2989
07-19, 21, 1589609, 1498, 4870, 3151
07-19, 21, 1589200, 1500, 4861, 3144
07-19, 22, 1588448, 1673, 5260, 3324
07-19, 22, 1588059, 1665, 5237, 3321
07-19, 23, 1587257, 1821, 5688, 3516
07-19, 23, 1586856, 1818, 5671, 3514
07-19, 24, 1586042, 1951, 6142, 3724
07-19, 24, 1585631, 1943, 6133, 3729
07-19, 25, 1584709, 2119, 6661, 3947
07-19, 25, 1584284, 2115, 6663, 3951
07-19, 26, 1583270, 2302, 7265, 4176
07-19, 26, 1582858, 2300, 7261, 4171
07-19, 27, 1581801, 2385, 7981, 4423
07-19, 27, 1581377, 2391, 7983, 4416
07-19, 28, 1580168, 2647, 8652, 4700
07-19, 28, 1579758, 2651, 8642, 4693
07-19, 29, 1578451, 2923, 9432, 4938
07-19, 29, 1578046, 2920, 9421, 4934
07-19, 30, 1576636, 3138, 10308, 5239
07-19, 30, 1576269, 3128, 10271, 5230
07-19, 31, 1574741, 3447, 11137, 5573
07-19, 31, 1574358, 3446, 11107, 5564
08-19, 1, 1572682, 3733, 12111, 5949
08-19, 1, 1572467, 3735, 12096, 5943
08-19, 2, 1570623, 4101, 13131, 6386
08-19, 2, 1570428, 4095, 13102, 6382
08-19, 3, 1568431, 4453, 14275, 6848
08-19, 3, 1568210, 4448, 14277, 6838
08-19, 4, 1566016, 5013, 15437, 7307
08-19, 4, 1565785, 5010, 15429, 7315
08-19, 5, 1563453, 5345, 16901, 7840
08-19, 5, 1563249, 5344, 16892, 7820
08-19, 6, 1560740, 5736, 18420, 8409
08-19, 6, 1560547, 5724, 18401, 8399
08-19, 7, 1557875, 6146, 19987, 9063
08-19, 7, 1557639, 6146, 19985, 9067
08-19, 8, 1554694, 6656, 21703, 9784
08-19, 8, 1554483, 6665, 21690, 9765
08-19, 9, 1551224, 7250, 23601, 10528
08-19, 9, 1551044, 7249, 23563, 10513
08-19, 10, 1547477, 8029, 25508, 11355
08-19, 10, 1547302, 8026, 25492, 11315
08-19, 11, 1543478, 8692, 27756, 12209
08-19, 11, 1543285, 8700, 27707, 12209
08-19, 12, 1539142, 9376, 30197, 13186
08-19, 12, 1538976, 9368, 30152, 13171
08-19, 13, 1534273, 10394, 32759, 14241
08-19, 13, 1534103, 10390, 32717, 14223
08-19, 14, 1529121, 11271, 35690, 15351
08-19, 14, 1528978, 11259, 35627, 15335
08-19, 15, 1523629, 12331, 38683, 16556
08-19, 15, 1523466, 12300, 38638, 16561
08-19, 16, 1517718, 13243, 42067, 17937
08-19, 16, 1517523, 13235, 42042, 17931
08-19, 17, 1511380, 14170, 45704, 19477
08-19, 17, 1511169, 14161, 45694, 19473
08-19, 18, 1504153, 15706, 49495, 21143
08-19, 18, 1503998, 15695, 49458, 21112
08-19, 19, 1496506, 17060, 53813, 22884
08-19, 19, 1496363, 17060, 53739, 22867
08-19, 20, 1488314, 18310, 58725, 24680
08-19, 20, 1488116, 18308, 58698, 24673
08-19, 21, 1479170, 20127, 63733, 26765
08-19, 21, 1479049, 20102, 63677, 26733
08-19, 22, 1469525, 21626, 69374, 29036
08-19, 22, 1469362, 21616, 69328, 29021
08-19, 23, 1458885, 23595, 75409, 31438
08-19, 23, 1458719, 23578, 75387, 31409
08-19, 24, 1447427, 25637, 82013, 34016
08-19, 24, 1447289, 25628, 81957, 33985
08-19, 25, 1435054, 27752, 89108, 36945
08-19, 25, 1434907, 27738, 89051, 36929
08-19, 26, 1421630, 29960, 96970, 40065
08-19, 26, 1421578, 29932, 96895, 39986
08-19, 27, 1407148, 32546, 105389, 43308
08-19, 27, 1407071, 32543, 105317, 43226
08-19, 28, 1391282, 35444, 114516, 46915
Milwaukee-Waukesha WI MSA
01-20, 1, 1575179, 0, 0, 0
01-20, 1, 1574740, 0, 0, 0
01-20, 2, 1574740, 0, 0, 0
01-20, 2, 1574301, 0, 0, 0
01-20, 3, 1574298, 3, 0, 0
01-20, 3, 1573859, 3, 0, 0
01-20, 4, 1573859, 2, 1, 0
01-20, 4, 1573420, 2, 1, 0
01-20, 5, 1573420, 0, 3, 0
01-20, 5, 1572981, 0, 3, 0
01-20, 6, 1572978, 3, 3, 0
01-20, 6, 1572539, 3, 3, 0
01-20, 7, 1572538, 2, 5, 0
01-20, 7, 1572099, 2, 5, 0
01-20, 8, 1572098, 2, 6, 0
01-20, 8, 1571659, 2, 6, 0
01-20, 9, 1571657, 4, 6, 0
01-20, 9, 1571218, 4, 6, 0
01-20, 10, 1571217, 5, 6, 0
01-20, 10, 1570778, 5, 6, 0
01-20, 11, 1570776, 5, 8, 0
01-20, 11, 1570337, 5, 8, 0
01-20, 12, 1570336, 6, 7, 1
01-20, 12, 1569897, 6, 7, 1
01-20, 13, 1569896, 3, 11, 1
01-20, 13, 1569457, 3, 11, 1
01-20, 14, 1569457, 1, 13, 1
01-20, 14, 1569018, 1, 13, 1
01-20, 15, 1569017, 2, 13, 1
01-20, 15, 1568578, 2, 13, 1
01-20, 16, 1568576, 3, 12, 3
01-20, 16, 1568137, 3, 12, 3
01-20, 17, 1568136, 3, 13, 3
01-20, 17, 1567697, 3, 13, 3
01-20, 18, 1567696, 3, 14, 3
01-20, 18, 1567257, 3, 14, 3
01-20, 19, 1567255, 4, 15, 3
01-20, 19, 1566816, 4, 15, 3
01-20, 20, 1566815, 3, 17, 3
01-20, 20, 1566377, 3, 16, 3
01-20, 21, 1566374, 6, 15, 4
01-20, 21, 1565936, 6, 15, 3
01-20, 22, 1565935, 4, 18, 3
01-20, 22, 1565496, 4, 18, 3
01-20, 23, 1565494, 5, 19, 3
01-20, 23, 1565055, 5, 19, 3
01-20, 24, 1565054, 5, 20, 3
01-20, 24, 1564615, 5, 20, 3
01-20, 25, 1564613, 5, 22, 3
01-20, 25, 1564174, 5, 22, 3
01-20, 26, 1564170, 6, 25, 3
01-20, 26, 1563731, 6, 25, 3
01-20, 27, 1563727, 8, 26, 4
01-20, 27, 1563288, 8, 26, 4
01-20, 28, 1563285, 8, 28, 5
01-20, 28, 1562845, 8, 29, 5
01-20, 29, 1562842, 9, 29, 7
01-20, 29, 1562403, 9, 29, 7
01-20, 30, 1562400, 9, 31, 8
01-20, 30, 1561961, 9, 31, 8
01-20, 31, 1561960, 8, 33, 8
01-20, 31, 1561522, 8, 32, 8
02-19, 1, 1561521, 5, 36, 8
02-19, 1, 1562154, 5, 35, 8
02-19, 2, 1562149, 9, 35, 9
02-19, 2, 1562780, 9, 35, 10
02-19, 3, 1562774, 10, 40, 10
02-19, 3, 1563406, 10, 40, 10
02-19, 4, 1563402, 10, 41, 13
02-19, 4, 1564033, 10, 42, 13
02-19, 5, 1564030, 8, 45, 15
02-19, 5, 1564659, 9, 46, 16
02-19, 6, 1564653, 12, 48, 17
02-19, 6, 1565283, 13, 49, 17
02-19, 7, 1565276, 13, 54, 19
02-19, 7, 1565905, 14, 56, 19
02-19, 8, 1565903, 10, 61, 20
02-19, 8, 1566533, 10, 63, 20
02-19, 9, 1566528, 12, 60, 26
02-19, 9, 1567157, 13, 60, 28
02-19, 10, 1567147, 16, 65, 30
02-19, 10, 1567778, 16, 66, 30
02-19, 11, 1567769, 19, 69, 33
02-19, 11, 1568399, 19, 71, 33
02-19, 12, 1568394, 16, 77, 35
02-19, 12, 1569026, 16, 77, 35
02-19, 13, 1569015, 23, 79, 37
02-19, 13, 1569648, 22, 80, 36
02-19, 14, 1569640, 21, 85, 40
02-19, 14, 1570271, 21, 86, 40
02-19, 15, 1570262, 19, 95, 42
02-19, 15, 1570893, 20, 96, 41
02-19, 16, 1570885, 23, 98, 44
02-19, 16, 1571516, 23, 99, 44
02-19, 17, 1571506, 25, 105, 46
02-19, 17, 1572134, 26, 108, 46
02-19, 18, 1572123, 25, 116, 50
02-19, 18, 1572754, 25, 118, 49
02-19, 19, 1572744, 26, 123, 53
02-19, 19, 1573373, 27, 124, 54
02-19, 20, 1573355, 37, 129, 57
02-19, 20, 1573987, 36, 132, 55
02-19, 21, 1573977, 31, 141, 61
02-19, 21, 1574608, 31, 142, 61
02-19, 22, 1574597, 32, 149, 64
02-19, 22, 1575224, 34, 152, 64
02-19, 23, 1575205, 47, 153, 69
02-19, 23, 1575838, 47, 151, 70
02-19, 24, 1575821, 45, 166, 74
02-19, 24, 1576451, 44, 168, 75
02-19, 25, 1576434, 46, 176, 82
02-19, 25, 1577066, 45, 178, 81
02-19, 26, 1577056, 37, 186, 91
02-19, 26, 1577684, 37, 189, 92
02-19, 27, 1577667, 39, 199, 97
02-19, 27, 1578301, 40, 196, 97
02-19, 28, 1578280, 42, 207, 105
02-19, 28, 1578906, 44, 212, 104
02-19, 29, 1578884, 51, 219, 112
02-19, 29, 1579519, 51, 217, 111
03-19, 1, 1579495, 58, 227, 118
03-19, 1, 1579545, 58, 227, 116
03-19, 2, 1579530, 48, 243, 125
03-19, 2, 1579581, 47, 242, 124
03-19, 3, 1579568, 36, 261, 129
03-19, 3, 1579616, 36, 261, 129
03-19, 4, 1579600, 41, 260, 141
03-19, 4, 1579648, 41, 261, 140
03-19, 5, 1579633, 45, 259, 153
03-19, 5, 1579682, 45, 259, 152
03-19, 6, 1579666, 40, 275, 157
03-19, 6, 1579717, 39, 274, 156
03-19, 7, 1579705, 37, 280, 164
03-19, 7, 1579753, 37, 280, 164
03-19, 8, 1579744, 27, 293, 170
03-19, 8, 1579794, 27, 293, 168
03-19, 9, 1579784, 25, 292, 181
03-19, 9, 1579833, 25, 292, 180
03-19, 10, 1579816, 35, 286, 193
03-19, 10, 1579870, 33, 284, 191
03-19, 11, 1579855, 38, 280, 205
03-19, 11, 1579903, 38, 280, 205
03-19, 12, 1579892, 34, 283, 217
03-19, 12, 1579941, 34, 282, 217
03-19, 13, 1579926, 40, 279, 229
03-19, 13, 1579974, 40, 279, 229
03-19, 14, 1579954, 51, 269, 248
03-19, 14, 1580004, 50, 268, 248
03-19, 15, 1579992, 42, 282, 254
03-19, 15, 1580041, 42, 280, 255
03-19, 16, 1580028, 43, 289, 258
03-19, 16, 1580078, 42, 288, 258
03-19, 17, 1580061, 44, 292, 269
03-19, 17, 1580108, 43, 293, 270
03-19, 18, 1580091, 53, 291, 279
03-19, 18, 1580138, 53, 292, 279
03-19, 19, 1580127, 39, 312, 284
03-19, 19, 1580176, 38, 311, 285
03-19, 20, 1580163, 34, 311, 302
03-19, 20, 1580212, 34, 310, 302
03-19, 21, 1580199, 30, 321, 308
03-19, 21, 1580251, 28, 319, 308
03-19, 22, 1580224, 40, 327, 315
03-19, 22, 1580272, 40, 327, 315
03-19, 23, 1580261, 36, 333, 324
03-19, 23, 1580306, 36, 334, 326
03-19, 24, 1580290, 41, 338, 333
03-19, 24, 1580338, 41, 339, 332
03-19, 25, 1580318, 49, 335, 348
03-19, 25, 1580368, 48, 337, 345
03-19, 26, 1580352, 48, 342, 356
03-19, 26, 1580400, 47, 342, 357
03-19, 27, 1580379, 50, 344, 373
03-19, 27, 1580429, 49, 343, 373
03-19, 28, 1580411, 47, 353, 383
03-19, 28, 1580462, 48, 351, 381
03-19, 29, 1580454, 38, 359, 391
03-19, 29, 1580506, 37, 357, 390
03-19, 30, 1580492, 37, 359, 402
03-19, 30, 1580540, 37, 360, 401
03-19, 31, 1580527, 37, 358, 416
03-19, 31, 1580574, 37, 358, 417
04-19, 1, 1580558, 37, 366, 425
04-19, 1, 1580782, 37, 367, 427
04-19, 2, 1580774, 31, 367, 441
04-19, 2, 1581000, 31, 368, 441
04-19, 3, 1580995, 27, 361, 457
04-19, 3, 1581222, 27, 360, 458
04-19, 4, 1581213, 28, 352, 474
04-19, 4, 1581441, 28, 350, 475
04-19, 5, 1581432, 22, 349, 491
04-19, 5, 1581658, 22, 350, 491
04-19, 6, 1581652, 18, 348, 503
04-19, 6, 1581877, 17, 348, 506
04-19, 7, 1581872, 13, 348, 515
04-19, 7, 1582098, 13, 349, 515
04-19, 8, 1582091, 13, 349, 522
04-19, 8, 1582318, 14, 347, 523
04-19, 9, 1582312, 12, 347, 531
04-19, 9, 1582539, 13, 346, 531
04-19, 10, 1582531, 15, 342, 541
04-19, 10, 1582758, 14, 338, 546
04-19, 11, 1582754, 14, 331, 557
04-19, 11, 1582981, 14, 331, 557
04-19, 12, 1582975, 19, 317, 572
04-19, 12, 1583204, 19, 315, 572
04-19, 13, 1583197, 23, 300, 590
04-19, 13, 1583423, 23, 299, 592
04-19, 14, 1583417, 24, 296, 600
04-19, 14, 1583643, 24, 296, 601
04-19, 15, 1583634, 27, 285, 618
04-19, 15, 1583861, 27, 285, 618
04-19, 16, 1583853, 22, 282, 634
04-19, 16, 1584078, 22, 283, 635
04-19, 17, 1584070, 21, 283, 644
04-19, 17, 1584297, 21, 282, 645
04-19, 18, 1584290, 23, 277, 655
04-19, 18, 1584515, 23, 278, 656
04-19, 19, 1584506, 21, 280, 665
04-19, 19, 1584732, 23, 279, 665
04-19, 20, 1584724, 18, 283, 674
04-19, 20, 1584951, 18, 285, 672
04-19, 21, 1584945, 19, 282, 680
04-19, 21, 1585173, 19, 282, 679
04-19, 22, 1585170, 16, 278, 689
04-19, 22, 1585394, 17, 278, 691
04-19, 23, 1585388, 14, 274, 704
04-19, 23, 1585610, 14, 275, 708
04-19, 24, 1585605, 15, 271, 716
04-19, 24, 1585835, 15, 270, 714
04-19, 25, 1585830, 12, 267, 725
04-19, 25, 1586052, 13, 267, 729
04-19, 26, 1586045, 14, 262, 740
04-19, 26, 1586274, 14, 261, 739
04-19, 27, 1586268, 13, 257, 750
04-19, 27, 1586493, 14, 257, 751
04-19, 28, 1586486, 15, 252, 762
04-19, 28, 1586710, 15, 252, 765
04-19, 29, 1586702, 17, 251, 772
04-19, 29, 1586930, 17, 252, 770
04-19, 30, 1586923, 17, 251, 778
04-19, 30, 1587153, 17, 249, 777
05-19, 1, 1587151, 11, 253, 781
05-19, 1, 1587537, 11, 254, 786
05-19, 2, 1587532, 10, 249, 797
05-19, 2, 1587928, 10, 245, 797
05-19, 3, 1587924, 10, 238, 808
05-19, 3, 1588315, 10, 238, 809
05-19, 4, 1588313, 10, 235, 814
05-19, 4, 1588702, 12, 236, 814
05-19, 5, 1588697, 13, 232, 822
05-19, 5, 1589096, 12, 232, 816
05-19, 6, 1589092, 11, 230, 823
05-19, 6, 1589484, 11, 229, 824
05-19, 7, 1589480, 13, 222, 833
05-19, 7, 1589873, 12, 223, 832
05-19, 8, 1589867, 13, 216, 844
05-19, 8, 1590256, 13, 218, 845
05-19, 9, 1590251, 12, 213, 856
05-19, 9, 1590642, 11, 213, 858
05-19, 10, 1590641, 7, 212, 864
05-19, 10, 1591031, 7, 211, 867
05-19, 11, 1591026, 9, 205, 876
05-19, 11, 1591417, 9, 205, 877
05-19, 12, 1591415, 5, 199, 889
05-19, 12, 1591805, 7, 199, 889
05-19, 13, 1591803, 9, 196, 892
05-19, 13, 1592193, 9, 196, 894
05-19, 14, 1592191, 8, 190, 903
05-19, 14, 1592578, 8, 189, 909
05-19, 15, 1592575, 8, 186, 915
05-19, 15, 1592966, 8, 185, 917
05-19, 16, 1592961, 11, 183, 921
05-19, 16, 1593355, 11, 181, 921
05-19, 17, 1593352, 7, 184, 925
05-19, 17, 1593739, 9, 184, 928
05-19, 18, 1593732, 14, 174, 940
05-19, 18, 1594126, 13, 174, 939
05-19, 19, 1594124, 6, 172, 950
05-19, 19, 1594517, 6, 170, 951
05-19, 20, 1594514, 8, 165, 957
05-19, 20, 1594906, 8, 162, 960
05-19, 21, 1594903, 10, 152, 971
05-19, 21, 1595293, 10, 151, 974
05-19, 22, 1595291, 9, 146, 982
05-19, 22, 1595685, 9, 146, 980
05-19, 23, 1595681, 8, 147, 984
05-19, 23, 1596070, 8, 148, 986
05-19, 24, 1596067, 9, 143, 993
05-19, 24, 1596460, 9, 143, 992
05-19, 25, 1596459, 8, 143, 994
05-19, 25, 1596845, 9, 144, 998
05-19, 26, 1596841, 9, 146, 1000
05-19, 26, 1597233, 9, 147, 999
05-19, 27, 1597232, 6, 151, 999
05-19, 27, 1597613, 7, 153, 1007
05-19, 28, 1597612, 3, 152, 1013
05-19, 28, 1597996, 4, 153, 1019
05-19, 29, 1597991, 8, 149, 1024
05-19, 29, 1598381, 8, 149, 1026
05-19, 30, 1598375, 11, 147, 1031
05-19, 30, 1598771, 11, 147, 1027
05-19, 31, 1598765, 13, 148, 1030
05-19, 31, 1599153, 13, 147, 1035
06-19, 1, 1599148, 13, 146, 1041
06-19, 1, 1599305, 13, 149, 1041
06-19, 2, 1599290, 24, 148, 1046
06-19, 2, 1599447, 25, 148, 1048
06-19, 3, 1599429, 33, 154, 1052
06-19, 3, 1599593, 33, 154, 1048
06-19, 4, 1599579, 38, 158, 1053
06-19, 4, 1599748, 39, 155, 1046
06-19, 5, 1599733, 38, 170, 1047
06-19, 5, 1599893, 40, 170, 1045
06-19, 6, 1599877, 40, 175, 1056
06-19, 6, 1600040, 40, 174, 1054
06-19, 7, 1600031, 35, 183, 1059
06-19, 7, 1600190, 37, 184, 1057
06-19, 8, 1600171, 42, 191, 1064
06-19, 8, 1600330, 43, 191, 1064
06-19, 9, 1600311, 47, 204, 1066
06-19, 9, 1600464, 47, 206, 1071
06-19, 10, 1600450, 39, 227, 1072
06-19, 10, 1600607, 39, 228, 1074
06-19, 11, 1600585, 47, 234, 1082
06-19, 11, 1600739, 49, 238, 1082
06-19, 12, 1600718, 54, 240, 1096
06-19, 12, 1600868, 57, 243, 1100
06-19, 13, 1600849, 53, 260, 1106
06-19, 13, 1601000, 53, 263, 1112
06-19, 14, 1600975, 55, 274, 1124
06-19, 14, 1601127, 58, 277, 1126
06-19, 15, 1601101, 53, 296, 1138
06-19, 15, 1601250, 54, 298, 1146
06-19, 16, 1601226, 55, 305, 1162
06-19, 16, 1601383, 56, 302, 1167
06-19, 17, 1601358, 59, 318, 1173
06-19, 17, 1601509, 60, 321, 1178
06-19, 18, 1601478, 66, 333, 1191
06-19, 18, 1601629, 69, 335, 1195
06-19, 19, 1601585, 78, 362, 1203
06-19, 19, 1601749, 78, 361, 1200
06-19, 20, 1601709, 87, 384, 1208
06-19, 20, 1601875, 87, 383, 1203
06-19, 21, 1601826, 111, 392, 1219
06-19, 21, 1601984, 113, 392, 1219
06-19, 22, 1601944, 118, 416, 1230
06-19, 22, 1602116, 119, 415, 1218
06-19, 23, 1602070, 112, 453, 1233
06-19, 23, 1602225, 115, 456, 1232
06-19, 24, 1602183, 106, 484, 1255
06-19, 24, 1602344, 106, 487, 1251
06-19, 25, 1602298, 113, 510, 1267
06-19, 25, 1602460, 114, 513, 1261
06-19, 26, 1602412, 126, 528, 1282
06-19, 26, 1602570, 126, 528, 1284
06-19, 27, 1602532, 118, 554, 1304
06-19, 27, 1602688, 117, 557, 1306
06-19, 28, 1602624, 140, 575, 1329
06-19, 28, 1602792, 141, 574, 1321
06-19, 29, 1602734, 146, 612, 1336
06-19, 29, 1602898, 145, 610, 1335
06-19, 30, 1602834, 155, 633, 1366
06-19, 30, 1602988, 158, 633, 1369
07-19, 1, 1602928, 165, 673, 1382
07-19, 1, 1605109, 163, 679, 1375
07-19, 2, 1604999, 220, 714, 1393
07-19, 2, 1607183, 220, 715, 1386
07-19, 3, 1607080, 240, 768, 1416
07-19, 3, 1609266, 244, 763, 1409
07-19, 4, 1609167, 236, 832, 1447
07-19, 4, 1611339, 237, 832, 1452
07-19, 5, 1611208, 276, 894, 1482
07-19, 5, 1613395, 274, 890, 1479
07-19, 6, 1613269, 290, 975, 1504
07-19, 6, 1615440, 292, 976, 1508
07-19, 7, 1615283, 324, 1069, 1540
07-19, 7, 1617457, 329, 1065, 1543
07-19, 8, 1617302, 368, 1150, 1574
07-19, 8, 1619473, 368, 1156, 1575
07-19, 9, 1619300, 391, 1262, 1619
07-19, 9, 1621474, 387, 1268, 1621
07-19, 10, 1621274, 440, 1379, 1657
07-19, 10, 1623434, 437, 1389, 1668
07-19, 11, 1623203, 507, 1509, 1709
07-19, 11, 1625377, 502, 1509, 1718
07-19, 12, 1625144, 541, 1656, 1765
07-19, 12, 1627312, 541, 1662, 1769
07-19, 13, 1627058, 577, 1822, 1827
07-19, 13, 1629233, 575, 1828, 1826
07-19, 14, 1628955, 627, 1997, 1883
07-19, 14, 1631139, 629, 1990, 1882
07-19, 15, 1630860, 670, 2166, 1944
07-19, 15, 1633032, 672, 2166, 1948
07-19, 16, 1632712, 730, 2343, 2033
07-19, 16, 1634881, 734, 2352, 2029
07-19, 17, 1634538, 771, 2579, 2108
07-19, 17, 1636711, 770, 2577, 2116
07-19, 18, 1636326, 875, 2782, 2191
07-19, 18, 1638501, 872, 2788, 2191
07-19, 19, 1638077, 921, 3067, 2287
07-19, 19, 1640235, 923, 3077, 2295
07-19, 20, 1639761, 1034, 3326, 2409
07-19, 20, 1641918, 1043, 3340, 2407
07-19, 21, 1641397, 1156, 3641, 2514
07-19, 21, 1643562, 1160, 3640, 2524
07-19, 22, 1643005, 1296, 3933, 2652
07-19, 22, 1645160, 1304, 3948, 2652
07-19, 23, 1644572, 1402, 4298, 2792
07-19, 23, 1646733, 1402, 4316, 2791
07-19, 24, 1646074, 1501, 4732, 2935
07-19, 24, 1648230, 1498, 4750, 2942
07-19, 25, 1647539, 1578, 5174, 3129
07-19, 25, 1649688, 1585, 5186, 3139
07-19, 26, 1648904, 1737, 5637, 3320
07-19, 26, 1651069, 1741, 5637, 3329
07-19, 27, 1650248, 1865, 6127, 3536
07-19, 27, 1652391, 1864, 6152, 3547
07-19, 28, 1651507, 2012, 6666, 3769
07-19, 28, 1653637, 2022, 6693, 3780
07-19, 29, 1652588, 2288, 7226, 4030
07-19, 29, 1654710, 2300, 7263, 4037
07-19, 30, 1653593, 2520, 7911, 4286
07-19, 30, 1655755, 2523, 7919, 4291
07-19, 31, 1654539, 2784, 8610, 4555
07-19, 31, 1656686, 2798, 8616, 4566
08-19, 1, 1655397, 2989, 9413, 4867
08-19, 1, 1655702, 2984, 9413, 4867
08-19, 2, 1654361, 3162, 10230, 5213
08-19, 2, 1654657, 3154, 10226, 5229
08-19, 3, 1653068, 3486, 11136, 5576
08-19, 3, 1653355, 3494, 11138, 5579
08-19, 4, 1651616, 3817, 12175, 5958
08-19, 4, 1651898, 3824, 12175, 5969
08-19, 5, 1650051, 4166, 13281, 6368
08-19, 5, 1650339, 4176, 13276, 6375
08-19, 6, 1648331, 4508, 14432, 6895
08-19, 6, 1648593, 4526, 14433, 6914
08-19, 7, 1646387, 4960, 15755, 7364
08-19, 7, 1646675, 4968, 15771, 7352
08-19, 8, 1644275, 5512, 17084, 7895
08-19, 8, 1644550, 5525, 17099, 7892
08-19, 9, 1641981, 5894, 18663, 8528
08-19, 9, 1642237, 5912, 18685, 8532
08-19, 10, 1639452, 6374, 20396, 9144
08-19, 10, 1639774, 6360, 20387, 9145
08-19, 11, 1636711, 6896, 22222, 9837
08-19, 11, 1636994, 6914, 22230, 9828
08-19, 12, 1633638, 7547, 24189, 10592
08-19, 12, 1633893, 7561, 24223, 10589
08-19, 13, 1630297, 8181, 26362, 11426
08-19, 13, 1630548, 8199, 26384, 11435
08-19, 14, 1626557, 8940, 28707, 12362
08-19, 14, 1626775, 8964, 28750, 12377
08-19, 15, 1622509, 9651, 31334, 13372
08-19, 15, 1622759, 9680, 31343, 13384
08-19, 16, 1618027, 10674, 33939, 14526
08-19, 16, 1618242, 10720, 33961, 14543
08-19, 17, 1613194, 11586, 36942, 15744
08-19, 17, 1613447, 11589, 36944, 15786
08-19, 18, 1608058, 12438, 40173, 17097
08-19, 18, 1608309, 12473, 40170, 17114
08-19, 19, 1602378, 13536, 43613, 18539
08-19, 19, 1602603, 13533, 43671, 18559
08-19, 20, 1596100, 14720, 47502, 20044
08-19, 20, 1596279, 14744, 47594, 20049
08-19, 21, 1589021, 16259, 51636, 21750
08-19, 21, 1589240, 16297, 51670, 21759
08-19, 22, 1581500, 17655, 56226, 23585
08-19, 22, 1581726, 17676, 56248, 23616
08-19, 23, 1573418, 19046, 61132, 25670
08-19, 23, 1573635, 19078, 61161, 25692
08-19, 24, 1564420, 20765, 66545, 27836
08-19, 24, 1564617, 20812, 66570, 27867
08-19, 25, 1554668, 22674, 72266, 30258
08-19, 25, 1554879, 22709, 72286, 30292
