Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
06-19, 17, 1366186, 38, 135, 686
06-19, 18, 1366168, 41, 147, 689
06-19, 18, 1365599, 40, 147, 691
06-19, 19, 1365584, 38, 158, 697
06-19, 19, 1365019, 39, 156, 695
06-19, 20, 1365002, 46, 163, 698
06-19, 20, 1364428, 46, 169, 698
06-19, 21, 1364416, 38, 185, 702
06-19, 21, 1363850, 39, 187, 697
06-19, 22, 1363837, 37, 197, 702
06-19, 22, 1363264, 37, 197, 707
06-19, 23, 1363239, 47, 206, 713
06-19, 23, 1362671, 48, 208, 710
06-19, 24, 1362642, 57, 223, 715
06-19, 24, 1362072, 58, 226, 713
06-19, 25, 1362034, 71, 245, 719
06-19, 25, 1361466, 74, 246, 715
06-19, 26, 1361439, 66, 277, 719
06-19, 26, 1360857, 68, 283, 725
06-19, 27, 1360835, 70, 290, 738
06-19, 27, 1360277, 68, 289, 731
06-19, 28, 1360251, 67, 307, 740
06-19, 28, 1359669, 68, 310, 750
06-19, 29, 1359639, 69, 331, 758
06-19, 29, 1359063, 67, 332, 767
06-19, 30, 1359033, 74, 352, 770
06-19, 30, 1358458, 76, 353, 774
07-19, 1, 1358419, 87, 368, 787
07-19, 1, 1358304, 86, 370, 799
07-19, 2, 1358252, 104, 395, 808
07-19, 2, 1358137, 107, 397, 816
07-19, 3, 1358079, 126, 423, 829
07-19, 3, 1357970, 126, 425, 834
07-19, 4, 1357893, 156, 458, 848
07-19, 4, 1357791, 154, 456, 852
07-19, 5, 1357716, 177, 495, 865
07-19, 5, 1357607, 177, 500, 867
07-19, 6, 1357532, 185, 550, 884
07-19, 6, 1357421, 183, 552, 893
07-19, 7, 1357342, 185, 602, 920
07-19, 7, 1357244, 184, 603, 916
07-19, 8, 1357154, 197, 664, 932
07-19, 8, 1357043, 201, 670, 931
07-19, 9, 1356936, 223, 725, 961
07-19, 9, 1356830, 228, 728, 957
07-19, 10, 1356712, 248, 797, 986
07-19, 10, 1356609, 249, 794, 989
07-19, 11, 1356489, 268, 866, 1018
07-19, 11, 1356356, 269, 874, 1040
07-19, 12, 1356226, 298, 937, 1078
07-19, 12, 1356109, 304, 936, 1088
07-19, 13, 1355985, 312, 1015, 1125
07-19, 13, 1355888, 306, 1017, 1124
07-19, 14, 1355732, 338, 1109, 1156
07-19, 14, 1355624, 339, 1116, 1154
07-19, 15, 1355452, 363, 1228, 1190
07-19, 15, 1355333, 370, 1232, 1196
07-19, 16, 1355153, 406, 1327, 1245
07-19, 16, 1355030, 406, 1340, 1253
07-19, 17, 1354814, 453, 1458, 1304
07-19, 17, 1354707, 455, 1459, 1306
07-19, 18, 1354431, 542, 1599, 1355
07-19, 18, 1354320, 538, 1600, 1367
07-19, 19, 1354074, 571, 1748, 1432
07-19, 19, 1353948, 578, 1757, 1440
07-19, 20, 1353706, 596, 1915, 1506
07-19, 20, 1353578, 598, 1925, 1520
07-19, 21, 1353308, 639, 2096, 1578
07-19, 21, 1353205, 633, 2095, 1586
07-19, 22, 1352902, 699, 2262, 1656
07-19, 22, 1352783, 701, 2282, 1651
07-19, 23, 1352481, 705, 2496, 1735
07-19, 23, 1352330, 712, 2523, 1750
07-19, 24, 1351938, 815, 2729, 1833
07-19, 24, 1351803, 830, 2746, 1834
07-19, 25, 1351409, 923, 2945, 1936
07-19, 25, 1351268, 926, 2975, 1942
07-19, 26, 1350794, 1031, 3234, 2052
07-19, 26, 1350643, 1040, 3255, 2071
07-19, 27, 1350139, 1129, 3544, 2197
07-19, 27, 1350008, 1137, 3558, 2204
07-19, 28, 1349482, 1214, 3901, 2310
07-19, 28, 1349352, 1228, 3911, 2314
07-19, 29, 1348804, 1269, 4256, 2476
07-19, 29, 1348625, 1279, 4318, 2481
07-19, 30, 1347964, 1418, 4688, 2633
07-19, 30, 1347833, 1427, 4713, 2628
07-19, 31, 1347174, 1554, 5076, 2797
07-19, 31, 1347036, 1565, 5096, 2802
08-19, 1, 1346262, 1707, 5551, 2979
08-19, 1, 1345985, 1710, 5562, 2995
08-19, 2, 1345156, 1865, 6028, 3203
08-19, 2, 1344859, 1884, 6053, 3209
08-19, 3, 1343950, 2012, 6617, 3426
08-19, 3, 1343663, 2020, 6629, 3446
08-19, 4, 1342667, 2224, 7169, 3698
08-19, 4, 1342410, 2231, 7193, 3677
08-19, 5, 1341348, 2433, 7805, 3925
08-19, 5, 1341050, 2443, 7838, 3933
08-19, 6, 1339865, 2668, 8544, 4187
08-19, 6, 1339571, 2696, 8551, 4199
08-19, 7, 1338313, 2882, 9275, 4547
08-19, 7, 1338010, 2899, 9295, 4566
08-19, 8, 1336650, 3136, 10089, 4895
08-19, 8, 1336315, 3156, 10146, 4906
08-19, 9, 1334764, 3450, 11031, 5278
08-19, 9, 1334434, 3466, 11064, 5312
08-19, 10, 1332720, 3808, 12041, 5707
08-19, 10, 1332373, 3856, 12072, 5728
08-19, 11, 1330584, 4084, 13178, 6183
08-19, 11, 1330279, 4095, 13203, 6205
08-19, 12, 1328242, 4576, 14306, 6658
08-19, 12, 1327920, 4591, 14363, 6661
08-19, 13, 1325879, 4857, 15643, 7156
08-19, 13, 1325515, 4898, 15718, 7157
08-19, 14, 1323166, 5341, 17129, 7652
08-19, 14, 1322881, 5367, 17135, 7658
08-19, 15, 1320430, 5726, 18588, 8297
08-19, 15, 1320047, 5775, 18650, 8322
08-19, 16, 1317205, 6374, 20201, 9014
08-19, 16, 1316861, 6416, 20251, 9019
08-19, 17, 1313798, 6966, 22069, 9714
08-19, 17, 1313442, 6989, 22164, 9705
08-19, 18, 1310144, 7607, 24085, 10464
08-19, 18, 1309654, 7664, 24218, 10517
08-19, 19, 1306058, 8242, 26354, 11399
08-19, 19, 1305651, 8285, 26427, 11443
08-19, 20, 1301587, 9085, 28751, 12383
08-19, 20, 1301184, 9147, 28825, 12403
08-19, 21, 1296840, 9904, 31369, 13446
08-19, 21, 1296381, 9964, 31454, 13513
08-19, 22, 1291711, 10744, 34282, 14575
08-19, 22, 1291313, 10802, 34289, 14661
08-19, 23, 1286095, 11840, 37288, 15842
08-19, 23, 1285690, 11890, 37350, 15888
08-19, 24, 1280097, 12818, 40695, 17208
08-19, 24, 1279634, 12937, 40796, 17204
08-19, 25, 1273666, 13899, 44291, 18715
08-19, 25, 1273198, 13967, 44413, 18746
08-19, 26, 1266608, 15047, 48377, 20292
08-19, 26, 1266030, 15143, 48569, 20335
08-19, 27, 1258645, 16722, 52692, 22018
08-19, 27, 1258134, 16780, 52839, 22077
08-19, 28, 1250287, 18143, 57466, 23934
Louisville/Jefferson County KY-IN MSA
01-20, 1, 1265108, 0, 0, 0
01-20, 1, 1266205, 0, 0, 0
01-20, 2, 1266203, 2, 0, 0
01-20, 2, 1267299, 3, 0, 0
01-20, 3, 1267299, 1, 2, 0
01-20, 3, 1268396, 1, 2, 0
01-20, 4, 1268394, 2, 3, 0
01-20, 4, 1269491, 2, 3, 0
01-20, 5, 1269491, 2, 3, 0
01-20, 5, 1270588, 2, 3, 0
01-20, 6, 1270588, 2, 3, 0
01-20, 6, 1271685, 2, 3, 0
01-20, 7, 1271683, 2, 4, 1
01-20, 7, 1272780, 2, 4, 1
01-20, 8, 1272779, 2, 4, 2
01-20, 8, 1273876, 2, 4, 2
01-20, 9, 1273875, 1, 6, 2
01-20, 9, 1274972, 1, 6, 2
01-20, 10, 1274971, 2, 6, 2
01-20, 10, 1276068, 2, 6, 2
01-20, 11, 1276067, 1, 8, 2
01-20, 11, 1277164, 1, 8, 2
01-20, 12, 1277163, 1, 9, 2
01-20, 12, 1278260, 1, 9, 2
01-20, 13, 1278260, 0, 10, 2
01-20, 13, 1279356, 1, 10, 2
01-20, 14, 1279354, 3, 10, 2
01-20, 14, 1280451, 3, 10, 2
01-20, 15, 1280450, 3, 10, 3
01-20, 15, 1281547, 3, 10, 3
01-20, 16, 1281547, 1, 12, 3
01-20, 16, 1282644, 1, 12, 3
01-20, 17, 1282643, 1, 13, 3
01-20, 17, 1283740, 1, 13, 3
01-20, 18, 1283739, 2, 13, 3
01-20, 18, 1284836, 2, 13, 3
01-20, 19, 1284834, 4, 13, 3
01-20, 19, 1285932, 3, 13, 3
01-20, 20, 1285930, 3, 15, 3
01-20, 20, 1287028, 3, 14, 3
01-20, 21, 1287028, 2, 15, 3
01-20, 21, 1288126, 2, 14, 3
01-20, 22, 1288126, 1, 14, 4
01-20, 22, 1289224, 1, 13, 4
01-20, 23, 1289223, 2, 13, 4
01-20, 23, 1290320, 2, 13, 4
01-20, 24, 1290320, 2, 11, 6
01-20, 24, 1291417, 2, 10, 7
01-20, 25, 1291415, 4, 10, 7
01-20, 25, 1292513, 3, 10, 7
01-20, 26, 1292512, 2, 11, 8
01-20, 26, 1293610, 2, 10, 8
01-20, 27, 1293609, 2, 10, 9
01-20, 27, 1294706, 2, 9, 10
01-20, 28, 1294704, 3, 10, 10
01-20, 28, 1295802, 3, 9, 10
01-20, 29, 1295802, 3, 8, 11
01-20, 29, 1296900, 3, 8, 10
01-20, 30, 1296899, 2, 8, 12
01-20, 30, 1297995, 3, 9, 11
01-20, 31, 1297994, 2, 11, 11
01-20, 31, 1299091, 2, 12, 10
02-19, 1, 1299090, 3, 11, 11
02-19, 1, 1298908, 3, 11, 10
02-19, 2, 1298907, 4, 11, 10
02-19, 2, 1298724, 4, 11, 10
02-19, 3, 1298722, 5, 11, 11
02-19, 3, 1298540, 4, 11, 11
02-19, 4, 1298539, 3, 13, 11
02-19, 4, 1298357, 3, 12, 11
02-19, 5, 1298354, 5, 13, 11
02-19, 5, 1298172, 4, 13, 11
02-19, 6, 1298171, 5, 12, 12
02-19, 6, 1297989, 4, 12, 12
02-19, 7, 1297988, 4, 12, 13
02-19, 7, 1297806, 4, 12, 12
02-19, 8, 1297804, 5, 13, 12
02-19, 8, 1297621, 5, 13, 12
02-19, 9, 1297620, 4, 14, 13
02-19, 9, 1297436, 4, 15, 13
02-19, 10, 1297435, 4, 16, 13
02-19, 10, 1297251, 4, 17, 13
02-19, 11, 1297250, 5, 17, 13
02-19, 11, 1297065, 6, 18, 13
02-19, 12, 1297063, 4, 22, 13
02-19, 12, 1296879, 4, 23, 13
02-19, 13, 1296877, 6, 23, 13
02-19, 13, 1296692, 7, 24, 13
02-19, 14, 1296691, 4, 27, 14
02-19, 14, 1296506, 5, 28, 14
02-19, 15, 1296506, 3, 28, 16
02-19, 15, 1296321, 4, 29, 16
02-19, 16, 1296320, 4, 30, 16
02-19, 16, 1296136, 4, 31, 16
02-19, 17, 1296133, 4, 33, 17
02-19, 17, 1295950, 4, 33, 17
02-19, 18, 1295949, 5, 33, 17
02-19, 18, 1295766, 5, 33, 17
02-19, 19, 1295763, 6, 35, 17
02-19, 19, 1295580, 7, 34, 17
02-19, 20, 1295574, 13, 34, 17
02-19, 20, 1295391, 12, 35, 17
02-19, 21, 1295389, 7, 41, 18
02-19, 21, 1295202, 8, 42, 20
02-19, 22, 1295197, 8, 45, 22
02-19, 22, 1295011, 9, 47, 22
02-19, 23, 1295006, 12, 46, 25
02-19, 23, 1294820, 13, 48, 25
02-19, 24, 1294814, 13, 54, 25
02-19, 24, 1294628, 14, 56, 25
02-19, 25, 1294626, 9, 61, 27
02-19, 25, 1294442, 9, 64, 25
02-19, 26, 1294434, 15, 66, 25
02-19, 26, 1294248, 17, 68, 24
02-19, 27, 1294246, 12, 75, 24
02-19, 27, 1294062, 12, 77, 23
02-19, 28, 1294053, 17, 81, 23
02-19, 28, 1293866, 20, 83, 22
02-19, 29, 1293859, 20, 87, 25
02-19, 29, 1293675, 20, 89, 24
03-19, 1, 1293663, 25, 96, 24
03-19, 1, 1294082, 25, 96, 24
03-19, 2, 1294075, 16, 111, 25
03-19, 2, 1294493, 16, 112, 25
03-19, 3, 1294488, 15, 111, 32
03-19, 3, 1294908, 15, 111, 31
03-19, 4, 1294900, 18, 113, 34
03-19, 4, 1295319, 18, 113, 34
03-19, 5, 1295312, 17, 119, 36
03-19, 5, 1295731, 17, 119, 36
03-19, 6, 1295725, 17, 123, 38
03-19, 6, 1296145, 17, 122, 38
03-19, 7, 1296139, 16, 124, 43
03-19, 7, 1296560, 16, 123, 42
03-19, 8, 1296555, 18, 123, 45
03-19, 8, 1296975, 18, 122, 45
03-19, 9, 1296966, 24, 122, 48
03-19, 9, 1297386, 24, 121, 48
03-19, 10, 1297381, 15, 133, 50
03-19, 10, 1297802, 15, 131, 50
03-19, 11, 1297797, 13, 133, 55
03-19, 11, 1298218, 13, 131, 55
03-19, 12, 1298211, 17, 132, 57
03-19, 12, 1298632, 17, 130, 57
03-19, 13, 1298628, 16, 128, 64
03-19, 13, 1299049, 16, 126, 64
03-19, 14, 1299045, 11, 128, 71
03-19, 14, 1299465, 11, 127, 71
03-19, 15, 1299458, 17, 121, 78
03-19, 15, 1299877, 17, 120, 79
03-19, 16, 1299870, 19, 121, 83
03-19, 16, 1300288, 19, 121, 84
03-19, 17, 1300280, 22, 123, 87
03-19, 17, 1300694, 25, 124, 88
03-19, 18, 1300689, 26, 123, 93
03-19, 18, 1301106, 27, 123, 94
03-19, 19, 1301097, 27, 123, 103
03-19, 19, 1301514, 27, 124, 104
03-19, 20, 1301511, 18, 132, 108
03-19, 20, 1301929, 18, 131, 110
03-19, 21, 1301926, 14, 132, 116
03-19, 21, 1302343, 14, 132, 118
03-19, 22, 1302331, 20, 135, 121
03-19, 22, 1302749, 20, 134, 123
03-19, 23, 1302740, 21, 137, 128
03-19, 23, 1303157, 22, 136, 130
03-19, 24, 1303149, 23, 141, 132
03-19, 24, 1303567, 23, 140, 134
03-19, 25, 1303558, 20, 146, 140
03-19, 25, 1303974, 20, 145, 144
03-19, 26, 1303966, 18, 151, 148
03-19, 26, 1304382, 18, 151, 151
03-19, 27, 1304373, 18, 153, 158
03-19, 27, 1304788, 19, 155, 159
03-19, 28, 1304781, 21, 153, 166
03-19, 28, 1305191, 24, 156, 169
03-19, 29, 1305186, 20, 161, 173
03-19, 29, 1305602, 20, 163, 174
03-19, 30, 1305593, 22, 161, 183
03-19, 30, 1306007, 23, 163, 185
03-19, 31, 1305994, 24, 172, 188
03-19, 31, 1306407, 25, 174, 191
04-19, 1, 1306399, 21, 180, 197
04-19, 1, 1306601, 21, 179, 197
04-19, 2, 1306597, 20, 175, 206
04-19, 2, 1306796, 20, 175, 208
04-19, 3, 1306794, 16, 177, 212
04-19, 3, 1306993, 17, 177, 213
04-19, 4, 1306991, 15, 175, 219
04-19, 4, 1307192, 15, 174, 220
04-19, 5, 1307185, 17, 172, 227
04-19, 5, 1307382, 18, 172, 230
04-19, 6, 1307380, 11, 178, 233
04-19, 6, 1307580, 11, 178, 234
04-19, 7, 1307577, 6, 174, 246
04-19, 7, 1307777, 6, 174, 247
04-19, 8, 1307776, 5, 168, 255
04-19, 8, 1307976, 5, 168, 256
04-19, 9, 1307973, 5, 164, 263
04-19, 9, 1308171, 6, 164, 265
04-19, 10, 1308167, 7, 163, 269
04-19, 10, 1308367, 7, 162, 271
04-19, 11, 1308363, 7, 162, 275
04-19, 11, 1308563, 7, 162, 276
04-19, 12, 1308557, 9, 162, 280
04-19, 12, 1308757, 9, 162, 281
04-19, 13, 1308755, 6, 161, 287
04-19, 13, 1308955, 7, 160, 288
04-19, 14, 1308953, 6, 157, 294
04-19, 14, 1309153, 6, 157, 295
04-19, 15, 1309150, 7, 155, 299
04-19, 15, 1309348, 7, 155, 302
04-19, 16, 1309345, 7, 154, 306
04-19, 16, 1309545, 7, 153, 308
04-19, 17, 1309540, 10, 153, 310
04-19, 17, 1309741, 10, 152, 311
04-19, 18, 1309739, 8, 152, 315
04-19, 18, 1309940, 8, 151, 316
04-19, 19, 1309937, 8, 151, 319
04-19, 19, 1310137, 8, 151, 320
04-19, 20, 1310136, 6, 151, 323
04-19, 20, 1310335, 6, 151, 325
04-19, 21, 1310333, 6, 148, 330
04-19, 21, 1310533, 6, 148, 331
04-19, 22, 1310529, 8, 146, 335
04-19, 22, 1310726, 9, 146, 338
04-19, 23, 1310722, 9, 149, 339
04-19, 23, 1310921, 9, 150, 340
04-19, 24, 1310918, 10, 148, 344
04-19, 24, 1311119, 10, 147, 345
04-19, 25, 1311116, 11, 142, 352
04-19, 25, 1311318, 11, 140, 353
04-19, 26, 1311314, 11, 142, 355
04-19, 26, 1311514, 11, 141, 357
04-19, 27, 1311511, 10, 144, 358
04-19, 27, 1311711, 10, 144, 359
04-19, 28, 1311707, 12, 142, 363
04-19, 28, 1311908, 12, 141, 364
04-19, 29, 1311904, 10, 144, 367
04-19, 29, 1312104, 10, 143, 369
04-19, 30, 1312100, 9, 143, 374
04-19, 30, 1312301, 9, 142, 375
05-19, 1, 1312299, 8, 142, 378
05-19, 1, 1312105, 8, 143, 375
05-19, 2, 1312102, 8, 140, 381
05-19, 2, 1311902, 9, 142, 382
05-19, 3, 1311901, 7, 137, 390
05-19, 3, 1311700, 7, 140, 392
05-19, 4, 1311698, 8, 139, 394
05-19, 4, 1311499, 10, 142, 392
05-19, 5, 1311497, 7, 144, 395
05-19, 5, 1311296, 7, 146, 398
05-19, 6, 1311293, 5, 144, 405
05-19, 6, 1311092, 5, 144, 410
05-19, 7, 1311090, 5, 143, 413
05-19, 7, 1310891, 6, 141, 417
05-19, 8, 1310887, 7, 141, 420
05-19, 8, 1310687, 7, 140, 425
05-19, 9, 1310687, 5, 140, 427
05-19, 9, 1310492, 5, 141, 425
05-19, 10, 1310488, 7, 138, 430
05-19, 10, 1310288, 9, 138, 432
05-19, 11, 1310284, 10, 137, 436
05-19, 11, 1310088, 11, 135, 437
05-19, 12, 1310087, 7, 133, 444
05-19, 12, 1309889, 8, 133, 445
05-19, 13, 1309888, 7, 128, 452
05-19, 13, 1309691, 7, 130, 451
05-19, 14, 1309690, 6, 131, 452
05-19, 14, 1309493, 6, 132, 452
05-19, 15, 1309493, 5, 126, 459
05-19, 15, 1309297, 5, 127, 458
05-19, 16, 1309292, 9, 121, 465
05-19, 16, 1309097, 10, 121, 463
05-19, 17, 1309096, 7, 119, 469
05-19, 17, 1308899, 7, 120, 469
05-19, 18, 1308897, 7, 118, 473
05-19, 18, 1308703, 7, 118, 471
05-19, 19, 1308700, 6, 116, 477
05-19, 19, 1308503, 6, 117, 477
05-19, 20, 1308501, 5, 117, 480
05-19, 20, 1308306, 6, 117, 478
05-19, 21, 1308303, 6, 117, 481
05-19, 21, 1308108, 6, 119, 478
05-19, 22, 1308104, 8, 115, 484
05-19, 22, 1307908, 8, 116, 483
05-19, 23, 1307906, 7, 117, 485
05-19, 23, 1307710, 7, 118, 484
05-19, 24, 1307705, 9, 120, 485
05-19, 24, 1307506, 10, 121, 486
05-19, 25, 1307506, 5, 121, 491
05-19, 25, 1307311, 5, 122, 489
05-19, 26, 1307307, 6, 120, 494
05-19, 26, 1307108, 6, 121, 496
05-19, 27, 1307102, 10, 119, 500
05-19, 27, 1306905, 10, 119, 501
05-19, 28, 1306901, 9, 119, 506
05-19, 28, 1306701, 9, 120, 509
05-19, 29, 1306698, 9, 116, 516
05-19, 29, 1306501, 9, 117, 516
05-19, 30, 1306501, 4, 120, 518
05-19, 30, 1306305, 4, 120, 518
05-19, 31, 1306301, 6, 117, 523
05-19, 31, 1306103, 6, 118, 524
06-19, 1, 1306102, 3, 119, 527
06-19, 1, 1305450, 2, 118, 524
06-19, 2, 1305440, 12, 115, 527
06-19, 2, 1304780, 12, 117, 528
06-19, 3, 1304770, 15, 122, 530
06-19, 3, 1304113, 14, 123, 530
06-19, 4, 1304106, 17, 121, 536
06-19, 4, 1303448, 17, 122, 536
06-19, 5, 1303439, 19, 124, 541
06-19, 5, 1302775, 19, 125, 547
06-19, 6, 1302759, 27, 129, 551
06-19, 6, 1302097, 28, 130, 554
06-19, 7, 1302085, 30, 135, 559
06-19, 7, 1301423, 31, 136, 562
06-19, 8, 1301410, 33, 145, 564
06-19, 8, 1300749, 32, 147, 567
06-19, 9, 1300736, 28, 157, 574
06-19, 9, 1300076, 27, 159, 576
06-19, 10, 1300062, 34, 160, 582
06-19, 10, 1299401, 35, 161, 584
06-19, 11, 1299383, 38, 169, 591
06-19, 11, 1298722, 37, 172, 593
06-19, 12, 1298713, 27, 186, 598
06-19, 12, 1298048, 27, 187, 605
06-19, 13, 1298027, 37, 187, 616
06-19, 13, 1297369, 36, 189, 616
06-19, 14, 1297346, 50, 193, 621
06-19, 14, 1296685, 50, 196, 622
06-19, 15, 1296665, 47, 214, 627
06-19, 15, 1296008, 47, 215, 626
06-19, 16, 1295986, 54, 223, 633
06-19, 16, 1295328, 55, 223, 633
06-19, 17, 1295310, 52, 235, 642
06-19, 17, 1294653, 51, 236, 642
06-19, 18, 1294638, 41, 249, 654
06-19, 18, 1293974, 40, 254, 657
06-19, 19, 1293956, 42, 266, 661
06-19, 19, 1293295, 41, 266, 666
06-19, 20, 1293266, 56, 267, 679
06-19, 20, 1292601, 55, 268, 687
06-19, 21, 1292577, 60, 278, 696
06-19, 21, 1291919, 59, 278, 698
06-19, 22, 1291897, 55, 291, 711
06-19, 22, 1291232, 55, 292, 718
06-19, 23, 1291208, 62, 299, 728
06-19, 23, 1290546, 62, 300, 732
06-19, 24, 1290518, 70, 309, 743
06-19, 24, 1289858, 70, 311, 744
06-19, 25, 1289827, 75, 329, 752
06-19, 25, 1289163, 76, 332, 755
06-19, 26, 1289125, 81, 354, 766
06-19, 26, 1288469, 80, 350, 770
06-19, 27, 1288429, 95, 365, 780
06-19, 27, 1287763, 97, 367, 785
06-19, 28, 1287722, 107, 385, 798
06-19, 28, 1287060, 109, 385, 801
06-19, 29, 1287018, 114, 408, 815
06-19, 29, 1286349, 114, 409, 826
06-19, 30, 1286309, 102, 450, 837
06-19, 30, 1285647, 102, 449, 843
07-19, 1, 1285607, 99, 481, 854
07-19, 1, 1284228, 97, 477, 856
07-19, 2, 1284165, 119, 497, 877
07-19, 2, 1282785, 116, 497, 877
07-19, 3, 1282725, 137, 521, 892
07-19, 3, 1281350, 133, 516, 893
07-19, 4, 1281281, 143, 545, 923
07-19, 4, 1279902, 141, 546, 920
07-19, 5, 1279811, 176, 588, 934
07-19, 5, 1278419, 177, 594, 936
07-19, 6, 1278315, 213, 641, 957
07-19, 6, 1276930, 213, 641, 959
07-19, 7, 1276844, 215, 700, 984
07-19, 7, 1275458, 213, 700, 989
07-19, 8, 1275355, 243, 749, 1013
07-19, 8, 1273970, 244, 748, 1015
07-19, 9, 1273853, 274, 812, 1038
07-19, 9, 1272462, 273, 814, 1045
07-19, 10, 1272336, 289, 890, 1079
07-19, 10, 1270942, 293, 892, 1084
07-19, 11, 1270799, 338, 959, 1115
07-19, 11, 1269417, 337, 957, 1117
07-19, 12, 1269259, 346, 1068, 1155
07-19, 12, 1267875, 347, 1064, 1159
07-19, 13, 1267718, 383, 1153, 1191
07-19, 13, 1266332, 384, 1151, 1195
07-19, 14, 1266154, 400, 1279, 1229
07-19, 14, 1264769, 399, 1288, 1223
07-19, 15, 1264566, 446, 1400, 1267
07-19, 15, 1263186, 444, 1402, 1264
07-19, 16, 1262970, 482, 1529, 1315
07-19, 16, 1261584, 474, 1529, 1326
07-19, 17, 1261346, 539, 1643, 1385
07-19, 17, 1259958, 539, 1647, 1386
07-19, 18, 1259715, 577, 1792, 1446
07-19, 18, 1258315, 582, 1799, 1451
07-19, 19, 1258056, 613, 1963, 1515
07-19, 19, 1256657, 616, 1974, 1517
07-19, 20, 1256355, 719, 2123, 1567
07-19, 20, 1254963, 714, 2131, 1573
07-19, 21, 1254628, 767, 2335, 1651
07-19, 21, 1253222, 778, 2338, 1660
07-19, 22, 1252842, 849, 2583, 1724
07-19, 22, 1251456, 844, 2584, 1731
07-19, 23, 1251053, 928, 2818, 1816
07-19, 23, 1249672, 938, 2807, 1815
07-19, 24, 1249242, 993, 3089, 1908
07-19, 24, 1247839, 1003, 3102, 1905
07-19, 25, 1247360, 1086, 3397, 2006
07-19, 25, 1245992, 1090, 3378, 2006
07-19, 26, 1245512, 1145, 3684, 2125
07-19, 26, 1244095, 1160, 3699, 2129
07-19, 27, 1243572, 1236, 4023, 2252
07-19, 27, 1242165, 1245, 4031, 2259
07-19, 28, 1241550, 1373, 4384, 2393
07-19, 28, 1240171, 1386, 4368, 2392
07-19, 29, 1239560, 1441, 4770, 2546
07-19, 29, 1238182, 1443, 4759, 2550
07-19, 30, 1237474, 1598, 5149, 2713
07-19, 30, 1236104, 1604, 5134, 2709
07-19, 31, 1235372, 1692, 5593, 2894
07-19, 31, 1233991, 1695, 5584, 2898
08-19, 1, 1233167, 1862, 6044, 3095
08-19, 1, 1231808, 1866, 6047, 3088
08-19, 2, 1230869, 2101, 6560, 3279
08-19, 2, 1229499, 2118, 6542, 3291
08-19, 3, 1228506, 2282, 7146, 3516
08-19, 3, 1227146, 2296, 7147, 3502
08-19, 4, 1226083, 2478, 7803, 3727
08-19, 4, 1224720, 2475, 7802, 3735
08-19, 5, 1223542, 2740, 8457, 3993
08-19, 5, 1222155, 2748, 8482, 3988
08-19, 6, 1220874, 2907, 9286, 4306
08-19, 6, 1219500, 2928, 9295, 4291
08-19, 7, 1218140, 3179, 10072, 4623
08-19, 7, 1216753, 3199, 10083, 4620
08-19, 8, 1215287, 3392, 10978, 4998
08-19, 8, 1213913, 3401, 10987, 4995
08-19, 9, 1212236, 3730, 11922, 5408
08-19, 9, 1210892, 3733, 11913, 5399
08-19, 10, 1209129, 4047, 12938, 5823
08-19, 10, 1207783, 4059, 12925, 5811
08-19, 11, 1205837, 4387, 14109, 6245
08-19, 11, 1204465, 4404, 14103, 6247
08-19, 12, 1202289, 4851, 15319, 6760
08-19, 12, 1200925, 4872, 15302, 6761
08-19, 13, 1198622, 5218, 16703, 7317
08-19, 13, 1197271, 5216, 16700, 7314
08-19, 14, 1194792, 5670, 18139, 7900
08-19, 14, 1193373, 5693, 18148, 7928
08-19, 15, 1190611, 6251, 19732, 8548
08-19, 15, 1189208, 6275, 19744, 8556
08-19, 16, 1186263, 6763, 21543, 9214
08-19, 16, 1184910, 6783, 21513, 9218
08-19, 17, 1181713, 7316, 23434, 9961
08-19, 17, 1180383, 7333, 23419, 9930
08-19, 18, 1176906, 7886, 25570, 10703
08-19, 18, 1175553, 7918, 25542, 10693
08-19, 19, 1171723, 8659, 27717, 11607
08-19, 19, 1170404, 8663, 27699, 11581
08-19, 20, 1166189, 9381, 30241, 12536
08-19, 20, 1164848, 9411, 30243, 12486
08-19, 21, 1160372, 10135, 32964, 13517
08-19, 21, 1159097, 10173, 32885, 13474
08-19, 22, 1154169, 11155, 35690, 14615
08-19, 22, 1152885, 11177, 35650, 14558
08-19, 23, 1147551, 12143, 38749, 15827
08-19, 23, 1146222, 12178, 38717, 15794
08-19, 24, 1140303, 13415, 42004, 17189
08-19, 24, 1138984, 13434, 41962, 17172
08-19, 25, 1132730, 14431, 45760, 18631
08-19, 25, 1131342, 14485, 45758, 18608
08-19, 26, 1124466, 15574, 49951, 20202
08-19, 26, 1123161, 15598, 49911, 20164
08-19, 27, 1115717, 16896, 54307, 21914
08-19, 27, 1114332, 16956, 54263, 21924
08-19, 28, 1106234, 18396, 59050, 23795
Salt Lake City UT MSA
01-20, 1, 1232696, 0, 0, 0
01-20, 1, 1229983, 0, 0, 0
01-20, 2, 1229983, 0, 0, 0
01-20, 2, 1227270, 0, 0, 0
01-20, 3, 1227270, 0, 0, 0
01-20, 3, 1224557, 0, 0, 0
01-20, 4, 1224557, 0, 0, 0
01-20, 4, 1221844, 0, 0, 0
01-20, 5, 1221843, 1, 0, 0
01-20, 5, 1219130, 1, 0, 0
01-20, 6, 1219129, 2, 0, 0
01-20, 6, 1216416, 2, 0, 0
