Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
05-19, 18, 1389457, 5, 132, 481
05-19, 19, 1389456, 5, 128, 486
05-19, 19, 1388222, 5, 128, 488
05-19, 20, 1388219, 5, 126, 493
05-19, 20, 1386984, 6, 125, 496
05-19, 21, 1386981, 6, 125, 499
05-19, 21, 1385747, 6, 124, 502
05-19, 22, 1385740, 9, 124, 506
05-19, 22, 1384505, 9, 124, 509
05-19, 23, 1384504, 8, 121, 514
05-19, 23, 1383272, 8, 120, 515
05-19, 24, 1383269, 8, 120, 518
05-19, 24, 1382036, 8, 119, 520
05-19, 25, 1382034, 8, 119, 522
05-19, 25, 1380801, 9, 121, 520
05-19, 26, 1380801, 4, 124, 522
05-19, 26, 1379569, 4, 124, 522
05-19, 27, 1379568, 2, 120, 529
05-19, 27, 1378330, 3, 122, 532
05-19, 28, 1378330, 1, 119, 537
05-19, 28, 1377097, 1, 121, 536
05-19, 29, 1377095, 2, 118, 540
05-19, 29, 1375861, 2, 119, 541
05-19, 30, 1375858, 4, 117, 544
05-19, 30, 1374622, 4, 118, 547
05-19, 31, 1374619, 4, 116, 552
05-19, 31, 1373381, 4, 118, 556
06-19, 1, 1373378, 5, 117, 559
06-19, 1, 1373123, 5, 121, 563
06-19, 2, 1373112, 13, 117, 570
06-19, 2, 1372866, 14, 120, 565
06-19, 3, 1372861, 14, 122, 568
06-19, 3, 1372613, 16, 125, 564
06-19, 4, 1372600, 23, 130, 565
06-19, 4, 1372349, 23, 132, 567
06-19, 5, 1372334, 25, 143, 569
06-19, 5, 1372085, 25, 147, 567
06-19, 6, 1372069, 32, 151, 572
06-19, 6, 1371816, 32, 152, 577
06-19, 7, 1371801, 30, 160, 586
06-19, 7, 1371550, 31, 159, 590
06-19, 8, 1371532, 44, 161, 593
06-19, 8, 1371283, 45, 157, 598
06-19, 9, 1371275, 36, 168, 604
06-19, 9, 1371032, 36, 169, 599
06-19, 10, 1371018, 37, 178, 603
06-19, 10, 1370769, 36, 177, 607
06-19, 11, 1370751, 42, 185, 611
06-19, 11, 1370501, 42, 185, 614
06-19, 12, 1370484, 41, 197, 620
06-19, 12, 1370237, 42, 198, 618
06-19, 13, 1370220, 38, 216, 621
06-19, 13, 1369969, 38, 215, 626
06-19, 14, 1369939, 50, 229, 630
06-19, 14, 1369695, 50, 227, 629
06-19, 15, 1369672, 51, 243, 635
06-19, 15, 1369433, 51, 240, 630
06-19, 16, 1369405, 58, 252, 639
06-19, 16, 1369153, 58, 255, 641
06-19, 17, 1369125, 63, 270, 649
06-19, 17, 1368875, 64, 269, 652
06-19, 18, 1368858, 60, 279, 663
06-19, 18, 1368605, 59, 278, 671
06-19, 19, 1368574, 66, 291, 682
06-19, 19, 1368326, 66, 291, 683
06-19, 20, 1368287, 84, 306, 689
06-19, 20, 1368034, 83, 306, 696
06-19, 21, 1368003, 86, 322, 708
06-19, 21, 1367744, 88, 326, 714
06-19, 22, 1367713, 85, 352, 722
06-19, 22, 1367461, 85, 350, 729
06-19, 23, 1367435, 75, 377, 738
06-19, 23, 1367184, 76, 374, 744
06-19, 24, 1367149, 79, 388, 762
06-19, 24, 1366894, 77, 394, 766
06-19, 25, 1366847, 97, 407, 780
06-19, 25, 1366593, 101, 410, 780
06-19, 26, 1366554, 100, 434, 796
06-19, 26, 1366298, 101, 436, 802
06-19, 27, 1366253, 115, 455, 814
06-19, 27, 1365995, 117, 459, 819
06-19, 28, 1365955, 113, 491, 831
06-19, 28, 1365693, 115, 495, 840
06-19, 29, 1365642, 130, 514, 857
06-19, 29, 1365396, 129, 514, 857
06-19, 30, 1365347, 126, 542, 881
06-19, 30, 1365095, 128, 550, 876
07-19, 1, 1365038, 138, 574, 899
07-19, 1, 1363816, 141, 574, 901
07-19, 2, 1363735, 168, 611, 918
07-19, 2, 1362509, 169, 609, 928
07-19, 3, 1362432, 172, 663, 948
07-19, 3, 1361206, 170, 666, 956
07-19, 4, 1361096, 205, 716, 981
07-19, 4, 1359876, 202, 716, 987
07-19, 5, 1359768, 234, 775, 1004
07-19, 5, 1358555, 230, 772, 1007
07-19, 6, 1358438, 268, 819, 1039
07-19, 6, 1357221, 270, 816, 1040
07-19, 7, 1357091, 288, 897, 1071
07-19, 7, 1355880, 283, 884, 1083
07-19, 8, 1355748, 306, 966, 1110
07-19, 8, 1354535, 310, 956, 1112
07-19, 9, 1354389, 333, 1035, 1156
07-19, 9, 1353179, 333, 1023, 1161
07-19, 10, 1353026, 353, 1117, 1200
07-19, 10, 1351791, 360, 1119, 1209
07-19, 11, 1351631, 390, 1200, 1258
07-19, 11, 1350426, 387, 1193, 1256
07-19, 12, 1350252, 410, 1300, 1300
07-19, 12, 1349030, 415, 1298, 1302
07-19, 13, 1348863, 423, 1419, 1340
07-19, 13, 1347641, 424, 1423, 1340
07-19, 14, 1347405, 512, 1525, 1386
07-19, 14, 1346196, 512, 1530, 1373
07-19, 15, 1345950, 569, 1672, 1420
07-19, 15, 1344736, 571, 1665, 1422
07-19, 16, 1344489, 575, 1836, 1494
07-19, 16, 1343263, 580, 1836, 1498
07-19, 17, 1342957, 679, 1990, 1551
07-19, 17, 1341747, 672, 1988, 1553
07-19, 18, 1341423, 723, 2198, 1616
07-19, 18, 1340200, 729, 2199, 1615
07-19, 19, 1339890, 747, 2420, 1686
07-19, 19, 1338682, 740, 2411, 1693
07-19, 20, 1338310, 816, 2624, 1776
07-19, 20, 1337103, 814, 2623, 1769
07-19, 21, 1336716, 872, 2863, 1858
07-19, 21, 1335472, 887, 2879, 1854
07-19, 22, 1335061, 953, 3122, 1956
07-19, 22, 1333840, 954, 3129, 1952
07-19, 23, 1333352, 1078, 3365, 2080
07-19, 23, 1332134, 1085, 3359, 2080
07-19, 24, 1331613, 1162, 3713, 2170
07-19, 24, 1330405, 1162, 3704, 2170
07-19, 25, 1329841, 1257, 4047, 2296
07-19, 25, 1328618, 1257, 4050, 2299
07-19, 26, 1328036, 1343, 4407, 2438
07-19, 26, 1326807, 1346, 4405, 2449
07-19, 27, 1326165, 1456, 4783, 2603
07-19, 27, 1324939, 1457, 4783, 2611
07-19, 28, 1324241, 1590, 5179, 2780
07-19, 28, 1323015, 1607, 5182, 2769
07-19, 29, 1322251, 1735, 5638, 2949
07-19, 29, 1321025, 1749, 5640, 2942
07-19, 30, 1320228, 1862, 6140, 3126
07-19, 30, 1319003, 1875, 6132, 3129
07-19, 31, 1318123, 2022, 6654, 3340
07-19, 31, 1316876, 2040, 6652, 3354
08-19, 1, 1315899, 2188, 7235, 3600
08-19, 1, 1315632, 2189, 7235, 3623
08-19, 2, 1314492, 2450, 7841, 3896
08-19, 2, 1314218, 2458, 7856, 3904
08-19, 3, 1313079, 2671, 8505, 4181
08-19, 3, 1312826, 2705, 8500, 4162
08-19, 4, 1311556, 2880, 9286, 4471
08-19, 4, 1311297, 2887, 9299, 4467
08-19, 5, 1309859, 3228, 10109, 4754
08-19, 5, 1309603, 3256, 10091, 4757
08-19, 6, 1308117, 3453, 11020, 5117
08-19, 6, 1307829, 3478, 11031, 5126
08-19, 7, 1306194, 3762, 11993, 5515
08-19, 7, 1305969, 3773, 11954, 5525
08-19, 8, 1304237, 4041, 12989, 5954
08-19, 8, 1303940, 4056, 13008, 5974
08-19, 9, 1301898, 4514, 14125, 6441
08-19, 9, 1301690, 4500, 14089, 6456
08-19, 10, 1299581, 4831, 15371, 6952
08-19, 10, 1299276, 4826, 15386, 7004
08-19, 11, 1296966, 5238, 16705, 7583
08-19, 11, 1296660, 5275, 16743, 7571
08-19, 12, 1294276, 5547, 18226, 8200
08-19, 12, 1293911, 5585, 18269, 8241
08-19, 13, 1291144, 6177, 19763, 8922
08-19, 13, 1290830, 6194, 19820, 8919
08-19, 14, 1287875, 6723, 21597, 9568
08-19, 14, 1287572, 6761, 21631, 9556
08-19, 15, 1284282, 7413, 23528, 10297
08-19, 15, 1283959, 7438, 23571, 10309
08-19, 16, 1280427, 8097, 25609, 11144
08-19, 16, 1280103, 8126, 25649, 11156
08-19, 17, 1276189, 8876, 27931, 12038
08-19, 17, 1275821, 8896, 28004, 12070
08-19, 18, 1271593, 9694, 30424, 13080
08-19, 18, 1271211, 9703, 30489, 13145
08-19, 19, 1266649, 10352, 33343, 14204
08-19, 19, 1266357, 10375, 33343, 14230
08-19, 20, 1261265, 11450, 36216, 15374
08-19, 20, 1260970, 11464, 36247, 15381
08-19, 21, 1255584, 12433, 39398, 16647
08-19, 21, 1255200, 12497, 39451, 16671
08-19, 22, 1249158, 13650, 42946, 18065
08-19, 22, 1248872, 13694, 42906, 18104
08-19, 23, 1242486, 14649, 46819, 19622
08-19, 23, 1242091, 14684, 46882, 19676
08-19, 24, 1235099, 15957, 51031, 21246
08-19, 24, 1234757, 16011, 51076, 21246
08-19, 25, 1227112, 17407, 55527, 23044
08-19, 25, 1226825, 17476, 55468, 23078
08-19, 26, 1218506, 18876, 60485, 24980
08-19, 26, 1218114, 18965, 60517, 25008
08-19, 27, 1209121, 20517, 65791, 27175
08-19, 27, 1208700, 20585, 65865, 27211
08-19, 28, 1198916, 22365, 71656, 29424
Memphis TN-MS-AR MSA
01-20, 1, 1346045, 0, 0, 0
01-20, 1, 1344185, 0, 0, 0
01-20, 2, 1344183, 2, 0, 0
01-20, 2, 1342323, 2, 0, 0
01-20, 3, 1342321, 4, 0, 0
01-20, 3, 1340462, 3, 0, 0
01-20, 4, 1340459, 4, 2, 0
01-20, 4, 1338599, 4, 2, 0
01-20, 5, 1338599, 3, 3, 0
01-20, 5, 1336739, 3, 3, 0
01-20, 6, 1336739, 2, 4, 0
01-20, 6, 1334879, 2, 4, 0
01-20, 7, 1334876, 5, 4, 0
01-20, 7, 1333016, 5, 4, 0
01-20, 8, 1333015, 1, 9, 0
01-20, 8, 1331155, 1, 9, 0
01-20, 9, 1331154, 2, 7, 2
01-20, 9, 1329293, 2, 8, 2
01-20, 10, 1329293, 1, 8, 3
01-20, 10, 1327432, 1, 9, 3
01-20, 11, 1327429, 4, 9, 3
01-20, 11, 1325566, 4, 12, 3
01-20, 12, 1325565, 4, 13, 3
01-20, 12, 1323700, 7, 15, 3
01-20, 13, 1323696, 9, 17, 3
01-20, 13, 1321834, 9, 19, 3
01-20, 14, 1321830, 10, 22, 3
01-20, 14, 1319967, 11, 24, 3
01-20, 15, 1319965, 8, 28, 4
01-20, 15, 1318103, 8, 30, 4
01-20, 16, 1318099, 9, 33, 4
01-20, 16, 1316237, 9, 35, 4
01-20, 17, 1316235, 8, 38, 4
01-20, 17, 1314371, 10, 40, 4
01-20, 18, 1314367, 11, 41, 6
01-20, 18, 1312506, 11, 42, 6
01-20, 19, 1312503, 11, 40, 11
01-20, 19, 1310641, 11, 42, 11
01-20, 20, 1310638, 10, 45, 12
01-20, 20, 1308776, 10, 47, 12
01-20, 21, 1308770, 13, 50, 12
01-20, 21, 1306910, 13, 50, 12
01-20, 22, 1306905, 13, 54, 13
01-20, 22, 1305046, 13, 53, 13
01-20, 23, 1305044, 9, 55, 17
01-20, 23, 1303185, 9, 54, 17
01-20, 24, 1303179, 11, 58, 17
01-20, 24, 1301321, 11, 56, 17
01-20, 25, 1301316, 12, 56, 21
01-20, 25, 1299456, 12, 56, 21
01-20, 26, 1299453, 8, 62, 22
01-20, 26, 1297593, 8, 62, 22
01-20, 27, 1297591, 6, 64, 24
01-20, 27, 1295727, 9, 65, 24
01-20, 28, 1295717, 15, 66, 27
01-20, 28, 1293857, 15, 66, 27
01-20, 29, 1293852, 13, 71, 29
01-20, 29, 1291992, 13, 71, 29
01-20, 30, 1291986, 12, 76, 31
01-20, 30, 1290124, 12, 77, 32
01-20, 31, 1290115, 14, 81, 35
01-20, 31, 1288252, 15, 82, 36
02-19, 1, 1288242, 18, 87, 38
02-19, 1, 1288047, 19, 83, 38
02-19, 2, 1288036, 27, 85, 39
02-19, 2, 1287843, 27, 80, 39
02-19, 3, 1287832, 28, 87, 42
02-19, 3, 1287638, 28, 84, 41
02-19, 4, 1287629, 26, 93, 43
02-19, 4, 1287433, 26, 91, 43
02-19, 5, 1287422, 26, 100, 45
02-19, 5, 1287225, 27, 98, 45
02-19, 6, 1287207, 31, 106, 51
02-19, 6, 1287011, 31, 104, 51
02-19, 7, 1286999, 32, 112, 54
02-19, 7, 1286800, 32, 113, 54
02-19, 8, 1286792, 23, 128, 56
02-19, 8, 1286592, 24, 128, 57
02-19, 9, 1286578, 25, 136, 62
02-19, 9, 1286383, 25, 132, 63
02-19, 10, 1286372, 26, 131, 74
02-19, 10, 1286178, 25, 127, 75
02-19, 11, 1286161, 36, 130, 78
02-19, 11, 1285963, 36, 128, 80
02-19, 12, 1285946, 42, 137, 82
02-19, 12, 1285748, 41, 136, 84
02-19, 13, 1285739, 34, 148, 88
02-19, 13, 1285540, 35, 146, 90
02-19, 14, 1285529, 33, 154, 95
02-19, 14, 1285324, 38, 154, 97
02-19, 15, 1285315, 29, 167, 102
02-19, 15, 1285120, 29, 164, 102
02-19, 16, 1285102, 37, 169, 107
02-19, 16, 1284903, 39, 168, 107
02-19, 17, 1284878, 55, 172, 112
02-19, 17, 1284684, 55, 169, 111
02-19, 18, 1284664, 50, 183, 122
02-19, 18, 1284470, 51, 181, 119
02-19, 19, 1284454, 38, 205, 124
02-19, 19, 1284263, 38, 201, 121
02-19, 20, 1284250, 34, 212, 127
02-19, 20, 1284058, 34, 208, 125
02-19, 21, 1284037, 42, 219, 127
02-19, 21, 1283848, 42, 214, 123
02-19, 22, 1283832, 43, 220, 132
02-19, 22, 1283645, 43, 215, 126
02-19, 23, 1283617, 49, 230, 133
02-19, 23, 1283428, 50, 224, 129
02-19, 24, 1283405, 63, 223, 140
02-19, 24, 1283218, 62, 218, 135
02-19, 25, 1283195, 65, 233, 140
02-19, 25, 1283006, 65, 228, 136
02-19, 26, 1282990, 57, 246, 142
02-19, 26, 1282801, 58, 239, 139
02-19, 27, 1282774, 64, 258, 141
02-19, 27, 1282587, 63, 250, 139
02-19, 28, 1282567, 60, 263, 149
02-19, 28, 1282384, 58, 255, 144
02-19, 29, 1282354, 63, 270, 154
02-19, 29, 1282167, 64, 264, 148
03-19, 1, 1282131, 81, 270, 161
03-19, 1, 1281817, 81, 264, 162
03-19, 2, 1281801, 64, 284, 175
03-19, 2, 1281487, 64, 278, 176
03-19, 3, 1281477, 45, 299, 184
03-19, 3, 1281163, 45, 293, 185
03-19, 4, 1281147, 40, 304, 195
03-19, 4, 1280833, 40, 298, 196
03-19, 5, 1280819, 39, 305, 204
03-19, 5, 1280506, 39, 298, 205
03-19, 6, 1280495, 37, 303, 213
03-19, 6, 1280181, 37, 297, 214
03-19, 7, 1280169, 37, 298, 225
03-19, 7, 1279856, 37, 291, 226
03-19, 8, 1279834, 42, 302, 232
03-19, 8, 1279520, 42, 296, 233
03-19, 9, 1279503, 42, 302, 244
03-19, 9, 1279189, 42, 296, 245
03-19, 10, 1279178, 39, 303, 252
03-19, 10, 1278864, 39, 301, 249
03-19, 11, 1278850, 36, 308, 259
03-19, 11, 1278534, 36, 306, 258
03-19, 12, 1278514, 44, 314, 262
03-19, 12, 1278197, 44, 312, 262
03-19, 13, 1278184, 42, 314, 275
03-19, 13, 1277868, 42, 312, 274
03-19, 14, 1277850, 38, 325, 283
03-19, 14, 1277533, 38, 323, 283
03-19, 15, 1277519, 35, 327, 296
03-19, 15, 1277202, 35, 326, 295
03-19, 16, 1277184, 42, 325, 307
03-19, 16, 1276867, 42, 323, 307
03-19, 17, 1276846, 47, 325, 321
03-19, 17, 1276529, 47, 324, 320
03-19, 18, 1276509, 52, 323, 336
03-19, 18, 1276193, 52, 318, 338
03-19, 19, 1276174, 50, 332, 345
03-19, 19, 1275857, 50, 328, 347
03-19, 20, 1275841, 50, 335, 356
03-19, 20, 1275526, 50, 331, 356
03-19, 21, 1275510, 51, 335, 367
03-19, 21, 1275193, 51, 331, 369
03-19, 22, 1275178, 45, 347, 374
03-19, 22, 1274864, 45, 342, 374
03-19, 23, 1274840, 50, 345, 390
03-19, 23, 1274524, 50, 342, 390
03-19, 24, 1274502, 56, 351, 397
03-19, 24, 1274185, 56, 350, 396
03-19, 25, 1274173, 45, 359, 410
03-19, 25, 1273856, 45, 358, 409
03-19, 26, 1273839, 46, 363, 420
03-19, 26, 1273521, 49, 362, 417
03-19, 27, 1273506, 48, 364, 431
03-19, 27, 1273187, 50, 363, 430
03-19, 28, 1273170, 50, 359, 451
03-19, 28, 1272853, 50, 362, 446
03-19, 29, 1272828, 54, 370, 459
03-19, 29, 1272513, 54, 373, 452
03-19, 30, 1272494, 53, 378, 467
03-19, 30, 1272180, 53, 380, 460
03-19, 31, 1272158, 53, 386, 476
03-19, 31, 1271843, 54, 389, 468
04-19, 1, 1271822, 52, 400, 480
04-19, 1, 1271564, 52, 398, 480
04-19, 2, 1271554, 43, 403, 494
04-19, 2, 1271296, 43, 405, 490
04-19, 3, 1271286, 36, 409, 503
04-19, 3, 1271026, 38, 412, 498
04-19, 4, 1271023, 32, 409, 510
04-19, 4, 1270763, 33, 412, 506
04-19, 5, 1270755, 29, 413, 517
04-19, 5, 1270493, 30, 417, 514
04-19, 6, 1270486, 24, 413, 531
04-19, 6, 1270231, 24, 415, 524
04-19, 7, 1270222, 23, 413, 536
04-19, 7, 1269965, 23, 416, 530
04-19, 8, 1269957, 24, 404, 549
04-19, 8, 1269698, 25, 406, 545
04-19, 9, 1269690, 22, 408, 554
04-19, 9, 1269433, 23, 409, 549
04-19, 10, 1269432, 12, 412, 558
04-19, 10, 1269172, 14, 414, 554
04-19, 11, 1269160, 20, 403, 571
04-19, 11, 1268904, 21, 403, 566
04-19, 12, 1268894, 24, 393, 583
04-19, 12, 1268637, 25, 394, 578
04-19, 13, 1268630, 24, 382, 598
04-19, 13, 1268375, 24, 383, 592
04-19, 14, 1268363, 28, 378, 605
04-19, 14, 1268106, 28, 380, 600
04-19, 15, 1268101, 24, 373, 616
04-19, 15, 1267844, 25, 376, 609
04-19, 16, 1267831, 25, 378, 620
04-19, 16, 1267574, 26, 380, 614
04-19, 17, 1267570, 17, 377, 630
04-19, 17, 1267310, 20, 380, 624
04-19, 18, 1267303, 19, 369, 643
04-19, 18, 1267047, 19, 370, 638
04-19, 19, 1267040, 21, 366, 647
04-19, 19, 1266782, 22, 367, 643
04-19, 20, 1266777, 18, 366, 653
04-19, 20, 1266518, 18, 369, 649
04-19, 21, 1266508, 20, 365, 661
04-19, 21, 1266251, 20, 366, 657
04-19, 22, 1266241, 26, 359, 668
04-19, 22, 1265982, 27, 362, 663
04-19, 23, 1265974, 25, 359, 676
04-19, 23, 1265715, 25, 361, 673
04-19, 24, 1265710, 22, 358, 684
04-19, 24, 1265452, 22, 360, 680
04-19, 25, 1265445, 19, 349, 701
04-19, 25, 1265186, 20, 350, 698
04-19, 26, 1265177, 20, 350, 707
04-19, 26, 1264917, 21, 352, 704
04-19, 27, 1264907, 20, 352, 715
04-19, 27, 1264652, 20, 353, 709
04-19, 28, 1264644, 20, 341, 729
04-19, 28, 1264389, 20, 343, 722
04-19, 29, 1264379, 26, 332, 737
04-19, 29, 1264123, 26, 333, 732
04-19, 30, 1264114, 23, 328, 749
04-19, 30, 1263856, 24, 329, 745
05-19, 1, 1263844, 28, 323, 759
05-19, 1, 1263184, 28, 320, 756
05-19, 2, 1263173, 29, 318, 768
05-19, 2, 1262512, 30, 316, 764
05-19, 3, 1262511, 17, 323, 771
05-19, 3, 1261849, 17, 322, 768
05-19, 4, 1261842, 20, 311, 783
05-19, 4, 1261181, 20, 310, 779
05-19, 5, 1261176, 20, 305, 789
05-19, 5, 1260512, 20, 304, 788
05-19, 6, 1260506, 18, 300, 800
05-19, 6, 1259845, 18, 299, 796
05-19, 7, 1259840, 16, 298, 804
05-19, 7, 1259175, 17, 298, 802
05-19, 8, 1259174, 9, 298, 811
05-19, 8, 1258512, 9, 296, 809
05-19, 9, 1258503, 14, 286, 823
05-19, 9, 1257841, 15, 285, 819
05-19, 10, 1257838, 12, 282, 828
05-19, 10, 1257176, 12, 282, 824
05-19, 11, 1257175, 7, 277, 835
05-19, 11, 1256512, 7, 276, 833
05-19, 12, 1256507, 7, 272, 842
05-19, 12, 1255845, 8, 270, 839
05-19, 13, 1255844, 6, 262, 850
05-19, 13, 1255182, 7, 262, 845
05-19, 14, 1255177, 7, 257, 855
05-19, 14, 1254516, 7, 257, 850
05-19, 15, 1254512, 6, 252, 860
05-19, 15, 1253849, 6, 252, 857
05-19, 16, 1253843, 10, 245, 866
05-19, 16, 1253181, 10, 245, 862
05-19, 17, 1253180, 8, 239, 871
05-19, 17, 1252520, 8, 240, 864
05-19, 18, 1252518, 5, 236, 873
05-19, 18, 1251855, 5, 236, 870
05-19, 19, 1251850, 8, 230, 878
05-19, 19, 1251186, 8, 231, 875
05-19, 20, 1251183, 9, 222, 886
05-19, 20, 1250522, 10, 223, 879
05-19, 21, 1250521, 7, 217, 889
05-19, 21, 1249858, 7, 218, 885
05-19, 22, 1249853, 9, 212, 894
05-19, 22, 1249192, 9, 213, 888
05-19, 23, 1249184, 14, 206, 898
05-19, 23, 1248521, 14, 207, 894
05-19, 24, 1248517, 12, 206, 901
05-19, 24, 1247857, 12, 207, 894
05-19, 25, 1247850, 17, 203, 900
05-19, 25, 1247188, 17, 204, 895
05-19, 26, 1247182, 16, 207, 899
05-19, 26, 1246517, 17, 208, 896
05-19, 27, 1246514, 11, 214, 899
05-19, 27, 1245852, 12, 215, 893
05-19, 28, 1245851, 9, 209, 903
05-19, 28, 1245190, 9, 210, 897
05-19, 29, 1245190, 6, 211, 899
05-19, 29, 1244531, 6, 212, 891
05-19, 30, 1244524, 11, 205, 900
05-19, 30, 1243866, 11, 204, 893
05-19, 31, 1243859, 12, 201, 902
05-19, 31, 1243194, 14, 202, 898
06-19, 1, 1243186, 17, 200, 905
06-19, 1, 1243183, 17, 202, 900
06-19, 2, 1243165, 28, 204, 905
06-19, 2, 1243164, 28, 206, 898
06-19, 3, 1243141, 36, 212, 907
06-19, 3, 1243140, 38, 214, 898
06-19, 4, 1243119, 42, 221, 908
06-19, 4, 1243119, 42, 222, 901
06-19, 5, 1243094, 51, 233, 906
06-19, 5, 1243095, 52, 236, 895
06-19, 6, 1243082, 42, 250, 904
06-19, 6, 1243087, 43, 249, 893
06-19, 7, 1243059, 55, 253, 905
06-19, 7, 1243063, 56, 253, 894
06-19, 8, 1243042, 61, 258, 905
06-19, 8, 1243050, 61, 255, 894
06-19, 9, 1243020, 73, 268, 899
06-19, 9, 1243019, 75, 267, 893
06-19, 10, 1242995, 74, 282, 903
06-19, 10, 1242998, 75, 281, 894
06-19, 11, 1242968, 77, 296, 907
06-19, 11, 1242976, 77, 294, 895
06-19, 12, 1242953, 74, 307, 908
06-19, 12, 1242959, 77, 303, 897
06-19, 13, 1242926, 75, 329, 906
06-19, 13, 1242929, 76, 325, 900
06-19, 14, 1242893, 87, 338, 912
06-19, 14, 1242891, 89, 335, 909
06-19, 15, 1242853, 92, 361, 918
06-19, 15, 1242848, 93, 359, 918
06-19, 16, 1242799, 105, 388, 926
06-19, 16, 1242798, 105, 386, 923
06-19, 17, 1242770, 90, 417, 935
06-19, 17, 1242767, 92, 412, 935
06-19, 18, 1242727, 91, 440, 948
06-19, 18, 1242727, 91, 435, 947
06-19, 19, 1242682, 101, 455, 962
06-19, 19, 1242687, 101, 452, 954
06-19, 20, 1242648, 102, 478, 966
06-19, 20, 1242652, 106, 474, 956
06-19, 21, 1242608, 110, 502, 968
06-19, 21, 1242613, 113, 501, 955
06-19, 22, 1242565, 117, 531, 969
06-19, 22, 1242573, 116, 530, 957
06-19, 23, 1242526, 113, 563, 974
06-19, 23, 1242528, 113, 565, 964
06-19, 24, 1242476, 115, 596, 983
06-19, 24, 1242490, 112, 589, 973
06-19, 25, 1242421, 134, 609, 1000
06-19, 25, 1242433, 133, 600, 992
06-19, 26, 1242356, 154, 641, 1007
06-19, 26, 1242363, 156, 633, 1000
06-19, 27, 1242297, 151, 683, 1021
06-19, 27, 1242305, 153, 677, 1011
06-19, 28, 1242237, 157, 712, 1040
06-19, 28, 1242240, 159, 704, 1037
06-19, 29, 1242172, 158, 747, 1063
06-19, 29, 1242176, 161, 738, 1059
06-19, 30, 1242094, 170, 781, 1089
06-19, 30, 1242099, 172, 773, 1084
07-19, 1, 1242027, 186, 811, 1104
07-19, 1, 1242877, 184, 801, 1104
07-19, 2, 1242750, 248, 837, 1131
07-19, 2, 1243589, 248, 836, 1131
07-19, 3, 1243460, 270, 916, 1158
07-19, 3, 1244302, 268, 912, 1160
07-19, 4, 1244150, 327, 966, 1199
07-19, 4, 1244991, 322, 964, 1203
07-19, 5, 1244843, 339, 1062, 1236
07-19, 5, 1245683, 340, 1058, 1237
07-19, 6, 1245507, 384, 1154, 1273
07-19, 6, 1246353, 381, 1146, 1276
07-19, 7, 1246187, 406, 1247, 1316
07-19, 7, 1247022, 405, 1247, 1320
07-19, 8, 1246806, 461, 1365, 1362
07-19, 8, 1247662, 458, 1355, 1357
07-19, 9, 1247452, 485, 1489, 1406
07-19, 9, 1248298, 484, 1486, 1402
07-19, 10, 1248062, 530, 1631, 1447
07-19, 10, 1248907, 529, 1625, 1447
07-19, 11, 1248674, 554, 1775, 1505
07-19, 11, 1249539, 545, 1761, 1501
07-19, 12, 1249262, 587, 1927, 1570
07-19, 12, 1250135, 587, 1908, 1554
07-19, 13, 1249868, 631, 2066, 1619
07-19, 13, 1250727, 629, 2052, 1614
07-19, 14, 1250435, 671, 2229, 1687
07-19, 14, 1251288, 667, 2213, 1692
07-19, 15, 1250942, 763, 2391, 1764
07-19, 15, 1251795, 759, 2387, 1757
07-19, 16, 1251461, 799, 2610, 1828
07-19, 16, 1252324, 798, 2607, 1807
07-19, 17, 1251935, 854, 2847, 1900
07-19, 17, 1252783, 858, 2839, 1894
07-19, 18, 1252325, 971, 3086, 1992
07-19, 18, 1253176, 980, 3070, 1986
07-19, 19, 1252736, 1048, 3341, 2087
07-19, 19, 1253589, 1055, 3318, 2088
07-19, 20, 1253069, 1188, 3600, 2193
07-19, 20, 1253932, 1176, 3596, 2184
07-19, 21, 1253429, 1228, 3925, 2306
07-19, 21, 1254267, 1230, 3919, 2310
07-19, 22, 1253678, 1316, 4300, 2432
07-19, 22, 1254537, 1322, 4280, 2425
07-19, 23, 1253917, 1405, 4663, 2579
07-19, 23, 1254772, 1401, 4657, 2572
07-19, 24, 1254073, 1529, 5052, 2748
07-19, 24, 1254908, 1542, 5050, 2740
07-19, 25, 1254131, 1771, 5432, 2906
07-19, 25, 1254980, 1770, 5411, 2917
07-19, 26, 1254098, 1947, 5924, 3109
07-19, 26, 1254948, 1935, 5919, 3114
07-19, 27, 1254035, 2078, 6490, 3313
07-19, 27, 1254892, 2065, 6487, 3310
07-19, 28, 1253876, 2263, 7070, 3545
07-19, 28, 1254722, 2261, 7049, 3560
07-19, 29, 1253665, 2427, 7704, 3796
07-19, 29, 1254549, 2414, 7668, 3799
07-19, 30, 1253437, 2574, 8334, 4085
07-19, 30, 1254298, 2580, 8290, 4100
07-19, 31, 1253038, 2835, 8984, 4411
07-19, 31, 1253944, 2824, 8942, 4396
08-19, 1, 1252525, 3184, 9678, 4719
08-19, 1, 1252151, 3166, 9636, 4711
08-19, 2, 1250642, 3426, 10546, 5050
08-19, 2, 1250230, 3449, 10530, 5013
08-19, 3, 1248691, 3614, 11497, 5420
08-19, 3, 1248308, 3619, 11460, 5393
08-19, 4, 1246595, 3912, 12453, 5820
08-19, 4, 1246239, 3905, 12385, 5809
08-19, 5, 1244411, 4194, 13479, 6254
08-19, 5, 1244072, 4201, 13397, 6226
08-19, 6, 1242122, 4505, 14579, 6690
