Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
01-20, 20, 1282717, 5, 18, 2
01-20, 20, 1282235, 5, 18, 2
01-20, 21, 1282233, 6, 19, 2
01-20, 21, 1281751, 6, 19, 2
01-20, 22, 1281747, 9, 20, 2
01-20, 22, 1281265, 9, 20, 2
01-20, 23, 1281262, 10, 20, 4
01-20, 23, 1280780, 10, 20, 4
01-20, 24, 1280778, 6, 25, 5
01-20, 24, 1280296, 6, 25, 5
01-20, 25, 1280291, 9, 26, 6
01-20, 25, 1279809, 9, 26, 6
01-20, 26, 1279804, 11, 28, 7
01-20, 26, 1279322, 11, 28, 7
01-20, 27, 1279320, 8, 32, 8
01-20, 27, 1278839, 8, 31, 8
01-20, 28, 1278838, 7, 32, 9
01-20, 28, 1278355, 8, 32, 9
01-20, 29, 1278353, 5, 37, 9
01-20, 29, 1277872, 5, 36, 9
01-20, 30, 1277867, 7, 37, 11
01-20, 30, 1277386, 7, 37, 10
01-20, 31, 1277384, 7, 38, 11
01-20, 31, 1276902, 7, 38, 11
02-19, 1, 1276899, 7, 41, 11
02-19, 1, 1276559, 7, 43, 11
02-19, 2, 1276556, 8, 41, 15
02-19, 2, 1276218, 8, 41, 15
02-19, 3, 1276214, 9, 41, 18
02-19, 3, 1275876, 9, 41, 18
02-19, 4, 1275872, 7, 46, 19
02-19, 4, 1275531, 9, 47, 19
02-19, 5, 1275527, 5, 54, 20
02-19, 5, 1275190, 5, 53, 20
02-19, 6, 1275186, 7, 52, 23
02-19, 6, 1274848, 7, 52, 23
02-19, 7, 1274842, 12, 53, 23
02-19, 7, 1274505, 12, 52, 23
02-19, 8, 1274502, 9, 55, 26
02-19, 8, 1274164, 9, 55, 26
02-19, 9, 1274159, 9, 57, 29
02-19, 9, 1273821, 9, 57, 29
02-19, 10, 1273817, 10, 59, 30
02-19, 10, 1273478, 10, 60, 30
02-19, 11, 1273473, 14, 55, 36
02-19, 11, 1273135, 14, 55, 36
02-19, 12, 1273126, 19, 58, 37
02-19, 12, 1272788, 19, 58, 37
02-19, 13, 1272784, 21, 58, 39
02-19, 13, 1272445, 22, 58, 39
02-19, 14, 1272438, 20, 67, 39
02-19, 14, 1272099, 21, 67, 39
02-19, 15, 1272095, 17, 71, 43
02-19, 15, 1271756, 18, 71, 43
02-19, 16, 1271750, 15, 77, 46
02-19, 16, 1271412, 15, 77, 46
02-19, 17, 1271402, 19, 83, 46
02-19, 17, 1271064, 19, 83, 46
02-19, 18, 1271059, 18, 88, 47
02-19, 18, 1270722, 18, 88, 46
02-19, 19, 1270713, 18, 97, 46
02-19, 19, 1270375, 18, 97, 46
02-19, 20, 1270363, 21, 102, 50
02-19, 20, 1270026, 21, 101, 50
02-19, 21, 1270010, 26, 109, 53
02-19, 21, 1269672, 26, 109, 53
02-19, 22, 1269667, 21, 111, 61
02-19, 22, 1269330, 21, 110, 61
02-19, 23, 1269317, 27, 115, 63
02-19, 23, 1268980, 27, 115, 62
02-19, 24, 1268963, 35, 122, 64
02-19, 24, 1268625, 35, 121, 65
02-19, 25, 1268609, 35, 135, 67
02-19, 25, 1268270, 35, 134, 69
02-19, 26, 1268259, 32, 144, 73
02-19, 26, 1267920, 32, 143, 75
02-19, 27, 1267903, 40, 148, 79
02-19, 27, 1267565, 40, 146, 81
02-19, 28, 1267551, 37, 159, 85
02-19, 28, 1267213, 37, 159, 85
02-19, 29, 1267197, 37, 169, 91
02-19, 29, 1266859, 36, 169, 92
03-19, 1, 1266836, 46, 174, 100
03-19, 1, 1266665, 46, 174, 100
03-19, 2, 1266659, 34, 186, 106
03-19, 2, 1266488, 34, 186, 106
03-19, 3, 1266480, 27, 193, 114
03-19, 3, 1266310, 27, 192, 114
03-19, 4, 1266305, 20, 202, 116
03-19, 4, 1266134, 20, 202, 116
03-19, 5, 1266118, 29, 199, 126
03-19, 5, 1265947, 29, 199, 126
03-19, 6, 1265926, 39, 206, 130
03-19, 6, 1265755, 39, 206, 130
03-19, 7, 1265734, 50, 208, 138
03-19, 7, 1265563, 50, 208, 138
03-19, 8, 1265552, 42, 220, 145
03-19, 8, 1265381, 41, 221, 145
03-19, 9, 1265377, 31, 223, 157
03-19, 9, 1265205, 31, 224, 157
03-19, 10, 1265196, 25, 231, 165
03-19, 10, 1265025, 24, 232, 165
03-19, 11, 1265014, 28, 235, 169
03-19, 11, 1264843, 28, 235, 169
03-19, 12, 1264829, 30, 234, 182
03-19, 12, 1264658, 30, 234, 182
03-19, 13, 1264648, 31, 234, 191
03-19, 13, 1264477, 31, 234, 191
03-19, 14, 1264460, 36, 232, 205
03-19, 14, 1264290, 36, 231, 205
03-19, 15, 1264280, 35, 233, 214
03-19, 15, 1264109, 35, 233, 214
03-19, 16, 1264090, 47, 234, 220
03-19, 16, 1263919, 47, 234, 220
03-19, 17, 1263903, 45, 246, 226
03-19, 17, 1263733, 45, 245, 226
03-19, 18, 1263722, 42, 251, 234
03-19, 18, 1263553, 41, 251, 233
03-19, 19, 1263539, 38, 262, 239
03-19, 19, 1263368, 38, 262, 239
03-19, 20, 1263358, 32, 274, 243
03-19, 20, 1263189, 32, 272, 243
03-19, 21, 1263176, 33, 279, 248
03-19, 21, 1263004, 33, 279, 249
03-19, 22, 1262996, 32, 277, 260
03-19, 22, 1262825, 32, 277, 260
03-19, 23, 1262809, 39, 280, 266
03-19, 23, 1262638, 39, 280, 266
03-19, 24, 1262625, 37, 287, 274
03-19, 24, 1262455, 37, 286, 274
03-19, 25, 1262438, 43, 288, 283
03-19, 25, 1262268, 43, 287, 283
03-19, 26, 1262251, 47, 288, 295
03-19, 26, 1262078, 47, 290, 295
03-19, 27, 1262063, 45, 294, 308
03-19, 27, 1261890, 45, 296, 308
03-19, 28, 1261863, 51, 303, 322
03-19, 28, 1261689, 52, 305, 322
03-19, 29, 1261678, 44, 313, 333
03-19, 29, 1261505, 44, 315, 333
03-19, 30, 1261495, 40, 317, 345
03-19, 30, 1261322, 41, 318, 345
03-19, 31, 1261313, 36, 323, 354
03-19, 31, 1261138, 38, 325, 354
04-19, 1, 1261125, 40, 327, 363
04-19, 1, 1261150, 40, 327, 363
04-19, 2, 1261147, 29, 324, 380
04-19, 2, 1261172, 29, 324, 380
04-19, 3, 1261165, 21, 322, 397
04-19, 3, 1261187, 22, 323, 398
04-19, 4, 1261180, 23, 321, 406
04-19, 4, 1261206, 23, 321, 405
04-19, 5, 1261197, 23, 315, 420
04-19, 5, 1261222, 23, 316, 419
04-19, 6, 1261215, 23, 310, 432
04-19, 6, 1261237, 24, 311, 433
04-19, 7, 1261234, 18, 310, 443
04-19, 7, 1261259, 18, 310, 443
04-19, 8, 1261256, 11, 306, 457
04-19, 8, 1261281, 11, 307, 456
04-19, 9, 1261273, 13, 306, 463
04-19, 9, 1261300, 13, 306, 461
04-19, 10, 1261291, 20, 299, 470
04-19, 10, 1261319, 20, 298, 468
04-19, 11, 1261315, 18, 293, 479
04-19, 11, 1261342, 18, 292, 478
04-19, 12, 1261336, 18, 293, 483
04-19, 12, 1261363, 18, 293, 481
04-19, 13, 1261360, 12, 293, 490
04-19, 13, 1261386, 12, 292, 490
04-19, 14, 1261380, 10, 289, 501
04-19, 14, 1261407, 10, 289, 499
04-19, 15, 1261400, 12, 283, 510
04-19, 15, 1261429, 12, 281, 508
04-19, 16, 1261424, 10, 282, 514
04-19, 16, 1261449, 10, 282, 514
04-19, 17, 1261442, 14, 273, 526
04-19, 17, 1261470, 14, 272, 524
04-19, 18, 1261468, 9, 268, 535
04-19, 18, 1261495, 9, 267, 534
04-19, 19, 1261491, 8, 266, 540
04-19, 19, 1261520, 8, 264, 538
04-19, 20, 1261514, 11, 254, 551
04-19, 20, 1261542, 11, 253, 549
04-19, 21, 1261538, 9, 245, 563
04-19, 21, 1261564, 9, 244, 563
04-19, 22, 1261562, 7, 240, 571
04-19, 22, 1261588, 7, 240, 570
04-19, 23, 1261584, 7, 242, 572
04-19, 23, 1261609, 7, 242, 572
04-19, 24, 1261601, 11, 234, 584
04-19, 24, 1261627, 11, 233, 584
04-19, 25, 1261621, 12, 226, 596
04-19, 25, 1261647, 12, 225, 596
04-19, 26, 1261644, 12, 220, 604
04-19, 26, 1261668, 12, 220, 605
04-19, 27, 1261664, 11, 217, 613
04-19, 27, 1261689, 11, 216, 614
04-19, 28, 1261686, 10, 210, 624
04-19, 28, 1261710, 10, 210, 625
04-19, 29, 1261704, 12, 208, 631
04-19, 29, 1261729, 12, 207, 632
04-19, 30, 1261729, 7, 205, 639
04-19, 30, 1261751, 8, 205, 641
05-19, 1, 1261748, 9, 200, 648
05-19, 1, 1261601, 9, 200, 646
05-19, 2, 1261598, 10, 197, 651
05-19, 2, 1261448, 10, 196, 653
05-19, 3, 1261445, 12, 194, 656
05-19, 3, 1261295, 12, 194, 657
05-19, 4, 1261288, 13, 194, 663
05-19, 4, 1261137, 13, 194, 665
05-19, 5, 1261130, 15, 192, 672
05-19, 5, 1260980, 15, 193, 672
05-19, 6, 1260976, 16, 191, 677
05-19, 6, 1260827, 16, 191, 677
05-19, 7, 1260822, 14, 191, 684
05-19, 7, 1260673, 14, 191, 684
05-19, 8, 1260669, 13, 190, 690
05-19, 8, 1260520, 13, 189, 691
05-19, 9, 1260517, 8, 190, 698
05-19, 9, 1260368, 8, 190, 698
05-19, 10, 1260366, 6, 188, 704
05-19, 10, 1260214, 6, 188, 707
05-19, 11, 1260208, 10, 187, 710
05-19, 11, 1260060, 10, 187, 709
05-19, 12, 1260057, 8, 189, 712
05-19, 12, 1259908, 8, 189, 712
05-19, 13, 1259906, 6, 185, 720
05-19, 13, 1259758, 6, 186, 718
05-19, 14, 1259755, 5, 187, 721
05-19, 14, 1259606, 5, 187, 721
05-19, 15, 1259603, 6, 184, 726
05-19, 15, 1259453, 6, 184, 727
05-19, 16, 1259447, 7, 186, 730
05-19, 16, 1259297, 7, 186, 731
05-19, 17, 1259296, 7, 183, 735
05-19, 17, 1259149, 7, 182, 734
05-19, 18, 1259142, 9, 180, 741
05-19, 18, 1258994, 9, 179, 741
05-19, 19, 1258990, 9, 175, 749
05-19, 19, 1258841, 9, 175, 749
05-19, 20, 1258839, 8, 168, 759
05-19, 20, 1258689, 8, 168, 760
05-19, 21, 1258686, 8, 163, 768
05-19, 21, 1258534, 8, 164, 770
05-19, 22, 1258528, 12, 163, 773
05-19, 22, 1258382, 12, 161, 772
05-19, 23, 1258378, 13, 157, 779
05-19, 23, 1258228, 13, 157, 780
05-19, 24, 1258224, 12, 153, 789
05-19, 24, 1258075, 12, 153, 789
05-19, 25, 1258071, 13, 151, 794
05-19, 25, 1257922, 13, 151, 794
05-19, 26, 1257918, 12, 149, 801
05-19, 26, 1257768, 12, 149, 802
05-19, 27, 1257767, 6, 152, 806
05-19, 27, 1257617, 6, 152, 807
05-19, 28, 1257614, 9, 146, 813
05-19, 28, 1257465, 9, 146, 813
05-19, 29, 1257462, 9, 147, 815
05-19, 29, 1257311, 9, 146, 818
05-19, 30, 1257306, 10, 147, 821
05-19, 30, 1257156, 10, 147, 822
05-19, 31, 1257148, 16, 147, 824
05-19, 31, 1256998, 16, 148, 824
06-19, 1, 1256994, 10, 152, 830
06-19, 1, 1256142, 10, 151, 831
06-19, 2, 1256129, 20, 150, 835
06-19, 2, 1255277, 20, 150, 835
06-19, 3, 1255261, 29, 149, 843
06-19, 3, 1254410, 29, 150, 841
06-19, 4, 1254397, 28, 159, 846
06-19, 4, 1253549, 28, 159, 842
06-19, 5, 1253530, 31, 164, 853
06-19, 5, 1252683, 31, 164, 848
06-19, 6, 1252661, 43, 171, 851
06-19, 6, 1251811, 43, 171, 849
06-19, 7, 1251793, 43, 187, 851
06-19, 7, 1250936, 44, 187, 855
06-19, 8, 1250920, 46, 196, 860
06-19, 8, 1250069, 46, 194, 861
06-19, 9, 1250047, 49, 205, 869
06-19, 9, 1249202, 50, 202, 864
06-19, 10, 1249183, 50, 212, 873
06-19, 10, 1248333, 50, 211, 872
06-19, 11, 1248303, 64, 221, 878
06-19, 11, 1247450, 65, 222, 877
06-19, 12, 1247431, 57, 243, 883
06-19, 12, 1246577, 57, 244, 884
06-19, 13, 1246558, 50, 260, 894
06-19, 13, 1245708, 51, 259, 892
06-19, 14, 1245682, 58, 266, 904
06-19, 14, 1244828, 58, 267, 905
06-19, 15, 1244800, 66, 281, 911
06-19, 15, 1243948, 67, 282, 909
06-19, 16, 1243917, 65, 298, 926
06-19, 16, 1243069, 65, 297, 923
06-19, 17, 1243044, 64, 316, 930
06-19, 17, 1242191, 65, 317, 929
06-19, 18, 1242159, 72, 333, 938
06-19, 18, 1241308, 71, 332, 939
06-19, 19, 1241276, 81, 339, 954
06-19, 19, 1240427, 81, 341, 949
06-19, 20, 1240389, 84, 364, 961
06-19, 20, 1239545, 84, 364, 953
06-19, 21, 1239502, 95, 382, 967
06-19, 21, 1238649, 96, 383, 966
06-19, 22, 1238610, 97, 406, 981
06-19, 22, 1237762, 97, 407, 976
06-19, 23, 1237710, 110, 434, 988
06-19, 23, 1236859, 110, 433, 988
06-19, 24, 1236818, 98, 470, 1004
06-19, 24, 1235971, 99, 469, 999
06-19, 25, 1235934, 96, 492, 1016
06-19, 25, 1235083, 96, 494, 1013
06-19, 26, 1235037, 101, 527, 1021
06-19, 26, 1234194, 102, 525, 1013
06-19, 27, 1234132, 122, 543, 1037
06-19, 27, 1233284, 123, 542, 1033
06-19, 28, 1233222, 137, 579, 1044
06-19, 28, 1232370, 137, 578, 1045
06-19, 29, 1232312, 151, 604, 1063
06-19, 29, 1231458, 151, 605, 1064
06-19, 30, 1231391, 150, 643, 1094
06-19, 30, 1230546, 150, 641, 1089
07-19, 1, 1230494, 144, 680, 1108
07-19, 1, 1230893, 143, 677, 1107
07-19, 2, 1230809, 171, 706, 1134
07-19, 2, 1231204, 171, 704, 1135
07-19, 3, 1231104, 196, 757, 1157
07-19, 3, 1231494, 196, 756, 1162
07-19, 4, 1231375, 241, 791, 1201
07-19, 4, 1231771, 242, 787, 1202
07-19, 5, 1231657, 270, 851, 1224
07-19, 5, 1232053, 273, 849, 1221
07-19, 6, 1231918, 298, 933, 1247
07-19, 6, 1232318, 299, 930, 1243
07-19, 7, 1232170, 323, 1027, 1270
07-19, 7, 1232568, 322, 1025, 1269
07-19, 8, 1232406, 367, 1104, 1307
07-19, 8, 1232802, 367, 1104, 1305
07-19, 9, 1232642, 387, 1200, 1349
07-19, 9, 1233050, 385, 1194, 1343
07-19, 10, 1232868, 417, 1313, 1374
07-19, 10, 1233269, 416, 1306, 1375
07-19, 11, 1233072, 442, 1435, 1417
07-19, 11, 1233471, 436, 1432, 1421
07-19, 12, 1233281, 436, 1584, 1459
07-19, 12, 1233689, 433, 1576, 1456
07-19, 13, 1233471, 471, 1708, 1504
07-19, 13, 1233862, 474, 1712, 1500
07-19, 14, 1233592, 570, 1816, 1570
07-19, 14, 1233982, 572, 1820, 1568
07-19, 15, 1233685, 618, 2005, 1634
07-19, 15, 1234088, 620, 1999, 1629
07-19, 16, 1233797, 666, 2172, 1701
07-19, 16, 1234210, 663, 2159, 1698
07-19, 17, 1233900, 716, 2356, 1758
07-19, 17, 1234310, 713, 2352, 1749
07-19, 18, 1233967, 765, 2556, 1836
07-19, 18, 1234373, 770, 2548, 1827
07-19, 19, 1233987, 847, 2775, 1909
07-19, 19, 1234388, 845, 2775, 1904
07-19, 20, 1233959, 936, 3037, 1980
07-19, 20, 1234360, 940, 3027, 1979
07-19, 21, 1233896, 1028, 3312, 2070
07-19, 21, 1234304, 1025, 3301, 2070
07-19, 22, 1233818, 1103, 3588, 2191
07-19, 22, 1234219, 1102, 3585, 2188
07-19, 23, 1233661, 1242, 3889, 2302
07-19, 23, 1234049, 1244, 3891, 2304
07-19, 24, 1233464, 1342, 4227, 2455
07-19, 24, 1233854, 1348, 4225, 2455
07-19, 25, 1233275, 1398, 4600, 2609
07-19, 25, 1233670, 1399, 4598, 2609
07-19, 26, 1232977, 1556, 4977, 2766
07-19, 26, 1233396, 1549, 4965, 2760
07-19, 27, 1232670, 1668, 5395, 2937
07-19, 27, 1233073, 1668, 5388, 2935
07-19, 28, 1232273, 1802, 5846, 3143
07-19, 28, 1232668, 1801, 5847, 3142
07-19, 29, 1231833, 1936, 6327, 3362
07-19, 29, 1232232, 1943, 6317, 3360
07-19, 30, 1231290, 2101, 6876, 3585
07-19, 30, 1231683, 2106, 6877, 3580
07-19, 31, 1230640, 2291, 7484, 3831
07-19, 31, 1231037, 2292, 7484, 3827
08-19, 1, 1229936, 2425, 8163, 4116
08-19, 1, 1229396, 2418, 8156, 4116
08-19, 2, 1228184, 2708, 8786, 4408
08-19, 2, 1227659, 2718, 8753, 4402
08-19, 3, 1226351, 2954, 9530, 4697
08-19, 3, 1225825, 2945, 9513, 4695
08-19, 4, 1224377, 3242, 10326, 5033
08-19, 4, 1223858, 3238, 10307, 5021
08-19, 5, 1222321, 3504, 11228, 5371
08-19, 5, 1221812, 3510, 11199, 5349
08-19, 6, 1220124, 3813, 12177, 5756
08-19, 6, 1219616, 3814, 12149, 5737
08-19, 7, 1217784, 4196, 13152, 6184
08-19, 7, 1217248, 4196, 13143, 6175
08-19, 8, 1215304, 4495, 14326, 6637
08-19, 8, 1214779, 4495, 14312, 6622
08-19, 9, 1212675, 4801, 15641, 7091
08-19, 9, 1212167, 4799, 15615, 7073
08-19, 10, 1209786, 5265, 17012, 7591
08-19, 10, 1209267, 5268, 16994, 7571
08-19, 11, 1206695, 5749, 18492, 8164
08-19, 11, 1206177, 5750, 18465, 8154
08-19, 12, 1203495, 6154, 20068, 8829
08-19, 12, 1202972, 6170, 20042, 8808
08-19, 13, 1199998, 6698, 21791, 9505
08-19, 13, 1199479, 6701, 21754, 9504
08-19, 14, 1196284, 7291, 23553, 10310
08-19, 14, 1195781, 7288, 23520, 10295
08-19, 15, 1192265, 7993, 25490, 11136
08-19, 15, 1191725, 7992, 25476, 11137
08-19, 16, 1187835, 8699, 27772, 12024
08-19, 16, 1187344, 8688, 27765, 11979
08-19, 17, 1183216, 9292, 30329, 12939
08-19, 17, 1182730, 9287, 30299, 12906
08-19, 18, 1178066, 10244, 32942, 13970
08-19, 18, 1177520, 10227, 32941, 13980
08-19, 19, 1172539, 11205, 35787, 15137
08-19, 19, 1172045, 11188, 35756, 15125
08-19, 20, 1166654, 12167, 38931, 16362
08-19, 20, 1166095, 12184, 38901, 16380
08-19, 21, 1160317, 13142, 42358, 17743
08-19, 21, 1159820, 13156, 42315, 17715
08-19, 22, 1153516, 14323, 46007, 19160
08-19, 22, 1153080, 14324, 45938, 19110
08-19, 23, 1146134, 15793, 49787, 20738
08-19, 23, 1145658, 15789, 49745, 20706
08-19, 24, 1138320, 16985, 54088, 22505
08-19, 24, 1137923, 16962, 53970, 22489
08-19, 25, 1129677, 18584, 58745, 24338
08-19, 25, 1129241, 18574, 58651, 24324
08-19, 26, 1120535, 20017, 63845, 26393
08-19, 26, 1120061, 20005, 63773, 26397
08-19, 27, 1110659, 21548, 69476, 28553
08-19, 27, 1110200, 21550, 69407, 28525
08-19, 28, 1099779, 23323, 75600, 30980
New Orleans-Metairie LA MSA
01-20, 1, 1270530, 0, 0, 0
01-20, 1, 1271839, 0, 0, 0
01-20, 2, 1271837, 2, 0, 0
01-20, 2, 1273146, 2, 0, 0
01-20, 3, 1273143, 4, 1, 0
01-20, 3, 1274452, 4, 1, 0
01-20, 4, 1274450, 5, 2, 0
01-20, 4, 1275759, 5, 2, 0
01-20, 5, 1275759, 4, 3, 0
01-20, 5, 1277068, 4, 3, 0
01-20, 6, 1277067, 3, 5, 0
01-20, 6, 1278376, 3, 5, 0
01-20, 7, 1278375, 3, 6, 0
01-20, 7, 1279684, 3, 6, 0
01-20, 8, 1279684, 3, 6, 0
01-20, 8, 1280992, 4, 6, 0
01-20, 9, 1280990, 4, 8, 0
01-20, 9, 1282298, 4, 9, 0
01-20, 10, 1282296, 4, 10, 1
01-20, 10, 1283605, 5, 9, 1
01-20, 11, 1283602, 7, 10, 1
01-20, 11, 1284911, 7, 10, 1
01-20, 12, 1284910, 4, 14, 1
01-20, 12, 1286218, 4, 15, 1
01-20, 13, 1286218, 2, 17, 1
01-20, 13, 1287527, 2, 17, 1
01-20, 14, 1287525, 4, 17, 1
01-20, 14, 1288835, 3, 17, 1
01-20, 15, 1288834, 4, 17, 1
01-20, 15, 1290143, 4, 17, 1
01-20, 16, 1290141, 4, 19, 1
01-20, 16, 1291448, 4, 21, 1
01-20, 17, 1291445, 6, 21, 2
01-20, 17, 1292754, 6, 21, 2
01-20, 18, 1292750, 5, 26, 2
01-20, 18, 1294058, 5, 27, 2
01-20, 19, 1294057, 5, 28, 2
01-20, 19, 1295367, 5, 27, 2
01-20, 20, 1295364, 7, 28, 2
01-20, 20, 1296671, 9, 28, 2
01-20, 21, 1296668, 10, 27, 5
01-20, 21, 1297977, 10, 27, 5
01-20, 22, 1297977, 7, 28, 7
01-20, 22, 1299285, 8, 28, 7
01-20, 23, 1299285, 4, 32, 7
01-20, 23, 1300593, 4, 33, 7
01-20, 24, 1300590, 6, 32, 9
01-20, 24, 1301896, 8, 33, 9
01-20, 25, 1301894, 6, 35, 11
01-20, 25, 1303202, 8, 34, 11
01-20, 26, 1303199, 8, 37, 11
01-20, 26, 1304509, 8, 36, 11
01-20, 27, 1304505, 9, 39, 11
01-20, 27, 1305814, 9, 39, 11
01-20, 28, 1305811, 8, 39, 15
01-20, 28, 1307120, 9, 38, 15
01-20, 29, 1307118, 5, 43, 16
01-20, 29, 1308426, 5, 43, 17
01-20, 30, 1308422, 7, 45, 17
01-20, 30, 1309734, 7, 42, 17
01-20, 31, 1309732, 7, 41, 20
01-20, 31, 1311042, 7, 40, 20
02-19, 1, 1311041, 6, 40, 22
02-19, 1, 1312256, 6, 37, 22
02-19, 2, 1312251, 8, 39, 23
02-19, 2, 1313464, 8, 37, 24
02-19, 3, 1313460, 9, 39, 25
02-19, 3, 1314673, 9, 38, 25
02-19, 4, 1314672, 7, 40, 26
02-19, 4, 1315885, 7, 39, 26
02-19, 5, 1315880, 12, 37, 28
02-19, 5, 1317095, 12, 35, 27
02-19, 6, 1317094, 9, 39, 27
02-19, 6, 1318305, 8, 40, 28
02-19, 7, 1318304, 4, 43, 30
02-19, 7, 1319514, 4, 44, 31
02-19, 8, 1319512, 5, 44, 32
02-19, 8, 1320725, 5, 42, 33
02-19, 9, 1320720, 7, 42, 36
02-19, 9, 1321934, 8, 40, 35
02-19, 10, 1321930, 9, 42, 36
02-19, 10, 1323145, 8, 38, 38
02-19, 11, 1323141, 10, 39, 39
02-19, 11, 1324348, 12, 41, 40
02-19, 12, 1324345, 11, 44, 41
02-19, 12, 1325554, 13, 46, 40
02-19, 13, 1325546, 16, 49, 42
02-19, 13, 1326762, 14, 48, 41
02-19, 14, 1326757, 14, 53, 41
02-19, 14, 1327969, 15, 54, 39
02-19, 15, 1327967, 9, 60, 41
02-19, 15, 1329177, 10, 62, 40
02-19, 16, 1329174, 8, 65, 42
02-19, 16, 1330384, 9, 67, 41
02-19, 17, 1330378, 11, 70, 42
02-19, 17, 1331595, 10, 67, 41
02-19, 18, 1331592, 10, 67, 44
02-19, 18, 1332807, 9, 65, 44
02-19, 19, 1332797, 14, 68, 46
02-19, 19, 1334010, 14, 68, 45
02-19, 20, 1333998, 22, 70, 47
02-19, 20, 1335212, 20, 71, 46
02-19, 21, 1335207, 17, 76, 49
02-19, 21, 1336420, 18, 73, 50
02-19, 22, 1336414, 16, 80, 51
02-19, 22, 1337625, 20, 79, 49
02-19, 23, 1337619, 19, 84, 51
02-19, 23, 1338832, 20, 83, 50
02-19, 24, 1338823, 21, 88, 53
02-19, 24, 1340031, 21, 88, 57
02-19, 25, 1340027, 13, 97, 60
02-19, 25, 1341241, 13, 94, 61
02-19, 26, 1341231, 19, 97, 62
02-19, 26, 1342445, 21, 94, 61
02-19, 27, 1342430, 24, 101, 66
02-19, 27, 1343649, 22, 99, 63
02-19, 28, 1343641, 22, 105, 65
02-19, 28, 1344857, 22, 101, 65
02-19, 29, 1344845, 24, 106, 70
02-19, 29, 1346063, 23, 101, 70
03-19, 1, 1346057, 19, 109, 72
03-19, 1, 1346432, 19, 107, 72
03-19, 2, 1346423, 20, 110, 77
03-19, 2, 1346796, 20, 110, 77
03-19, 3, 1346788, 21, 115, 79
03-19, 3, 1347156, 23, 118, 79
03-19, 4, 1347151, 19, 122, 84
03-19, 4, 1347524, 20, 121, 84
03-19, 5, 1347515, 24, 123, 87
03-19, 5, 1347885, 25, 125, 87
03-19, 6, 1347876, 23, 131, 92
03-19, 6, 1348249, 24, 130, 92
03-19, 7, 1348244, 20, 134, 97
03-19, 7, 1348615, 20, 137, 96
03-19, 8, 1348610, 17, 139, 102
03-19, 8, 1348982, 17, 140, 102
03-19, 9, 1348976, 16, 143, 106
03-19, 9, 1349347, 17, 144, 106
03-19, 10, 1349340, 16, 144, 114
03-19, 10, 1349709, 17, 146, 115
03-19, 11, 1349703, 14, 148, 122
03-19, 11, 1350075, 14, 149, 122
03-19, 12, 1350062, 21, 154, 123
03-19, 12, 1350434, 21, 155, 123
03-19, 13, 1350426, 15, 164, 128
03-19, 13, 1350799, 15, 163, 129
03-19, 14, 1350792, 16, 164, 134
03-19, 14, 1351164, 17, 164, 134
03-19, 15, 1351162, 12, 165, 140
03-19, 15, 1351533, 12, 167, 140
03-19, 16, 1351523, 18, 166, 145
03-19, 16, 1351896, 18, 166, 145
03-19, 17, 1351885, 22, 170, 148
03-19, 17, 1352254, 24, 172, 148
03-19, 18, 1352246, 19, 182, 151
03-19, 18, 1352619, 19, 182, 151
03-19, 19, 1352615, 19, 177, 160
03-19, 19, 1352988, 20, 176, 160
03-19, 20, 1352981, 17, 179, 167
03-19, 20, 1353353, 17, 181, 166
03-19, 21, 1353343, 23, 183, 168
03-19, 21, 1353714, 24, 183, 169
03-19, 22, 1353702, 20, 191, 177
03-19, 22, 1354073, 20, 191, 179
03-19, 23, 1354066, 20, 193, 184
03-19, 23, 1354436, 20, 194, 186
03-19, 24, 1354424, 24, 191, 197
03-19, 24, 1354797, 24, 190, 198
03-19, 25, 1354790, 21, 193, 205
03-19, 25, 1355166, 21, 191, 204
03-19, 26, 1355160, 17, 193, 212
03-19, 26, 1355534, 17, 192, 212
03-19, 27, 1355519, 21, 193, 222
03-19, 27, 1355890, 21, 192, 225
03-19, 28, 1355879, 28, 190, 231
03-19, 28, 1356248, 29, 190, 234
03-19, 29, 1356241, 24, 195, 241
03-19, 29, 1356613, 24, 195, 242
03-19, 30, 1356604, 24, 196, 250
03-19, 30, 1356974, 24, 197, 252
03-19, 31, 1356962, 23, 203, 259
03-19, 31, 1357334, 22, 203, 261
04-19, 1, 1357328, 23, 196, 273
04-19, 1, 1357261, 23, 196, 276
04-19, 2, 1357260, 13, 200, 283
04-19, 2, 1357195, 13, 201, 283
04-19, 3, 1357191, 14, 193, 294
04-19, 3, 1357123, 15, 195, 295
04-19, 4, 1357121, 10, 198, 299
04-19, 4, 1357055, 10, 198, 301
04-19, 5, 1357053, 8, 194, 309
04-19, 5, 1356988, 8, 195, 309
04-19, 6, 1356984, 10, 190, 316
04-19, 6, 1356917, 10, 190, 319
04-19, 7, 1356917, 6, 191, 322
04-19, 7, 1356854, 6, 191, 321
04-19, 8, 1356850, 8, 185, 329
04-19, 8, 1356786, 9, 186, 327
04-19, 9, 1356780, 13, 181, 334
04-19, 9, 1356719, 12, 181, 332
04-19, 10, 1356715, 12, 179, 338
04-19, 10, 1356649, 12, 180, 339
04-19, 11, 1356645, 11, 180, 344
04-19, 11, 1356582, 11, 180, 343
04-19, 12, 1356578, 12, 175, 351
