Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
05-19, 7, 1532198, 9, 138, 556
05-19, 7, 1531479, 10, 139, 558
05-19, 8, 1531477, 10, 135, 564
05-19, 8, 1530754, 11, 135, 571
05-19, 9, 1530752, 9, 136, 574
05-19, 9, 1530031, 9, 134, 582
05-19, 10, 1530029, 9, 130, 588
05-19, 10, 1529305, 11, 134, 591
05-19, 11, 1529302, 11, 132, 596
05-19, 11, 1528588, 11, 133, 594
05-19, 12, 1528587, 9, 133, 597
05-19, 12, 1527868, 9, 134, 600
05-19, 13, 1527866, 8, 130, 607
05-19, 13, 1527147, 8, 132, 609
05-19, 14, 1527141, 12, 129, 614
05-19, 14, 1526421, 14, 130, 616
05-19, 15, 1526418, 10, 132, 621
05-19, 15, 1525701, 10, 133, 622
05-19, 16, 1525699, 9, 130, 628
05-19, 16, 1524977, 10, 132, 632
05-19, 17, 1524975, 7, 133, 636
05-19, 17, 1524256, 7, 134, 639
05-19, 18, 1524251, 9, 129, 647
05-19, 18, 1523532, 9, 131, 649
05-19, 19, 1523531, 7, 130, 653
05-19, 19, 1522809, 7, 130, 660
05-19, 20, 1522809, 3, 132, 662
05-19, 20, 1522095, 4, 133, 659
05-19, 21, 1522092, 6, 129, 664
05-19, 21, 1521370, 6, 131, 669
05-19, 22, 1521369, 5, 131, 671
05-19, 22, 1520644, 6, 135, 676
05-19, 23, 1520642, 7, 132, 680
05-19, 23, 1519923, 8, 133, 682
05-19, 24, 1519920, 7, 133, 686
05-19, 24, 1519196, 7, 133, 695
05-19, 25, 1519189, 13, 126, 703
05-19, 25, 1518472, 13, 126, 705
05-19, 26, 1518471, 10, 124, 711
05-19, 26, 1517752, 10, 127, 712
05-19, 27, 1517749, 8, 127, 717
05-19, 27, 1517028, 9, 128, 721
05-19, 28, 1517028, 6, 124, 728
05-19, 28, 1516308, 6, 125, 732
05-19, 29, 1516306, 7, 123, 735
05-19, 29, 1515595, 8, 120, 733
05-19, 30, 1515591, 10, 120, 735
05-19, 30, 1514868, 12, 121, 740
05-19, 31, 1514864, 12, 125, 740
05-19, 31, 1514147, 13, 126, 740
06-19, 1, 1514142, 14, 126, 744
06-19, 1, 1513822, 14, 126, 740
06-19, 2, 1513809, 22, 129, 742
06-19, 2, 1513478, 23, 130, 747
06-19, 3, 1513462, 33, 131, 752
06-19, 3, 1513137, 34, 131, 752
06-19, 4, 1513122, 31, 140, 761
06-19, 4, 1512789, 32, 140, 769
06-19, 5, 1512772, 35, 151, 772
06-19, 5, 1512440, 36, 150, 780
06-19, 6, 1512423, 39, 161, 783
06-19, 6, 1512098, 40, 160, 784
06-19, 7, 1512084, 41, 162, 795
06-19, 7, 1511759, 42, 159, 798
06-19, 8, 1511741, 46, 170, 801
06-19, 8, 1511414, 47, 170, 803
06-19, 9, 1511401, 38, 188, 807
06-19, 9, 1511069, 38, 189, 814
06-19, 10, 1511051, 42, 192, 825
06-19, 10, 1510716, 44, 196, 830
06-19, 11, 1510693, 52, 207, 834
06-19, 11, 1510360, 51, 208, 843
06-19, 12, 1510339, 47, 224, 852
06-19, 12, 1510015, 46, 225, 852
06-19, 13, 1509994, 49, 238, 857
06-19, 13, 1509672, 45, 239, 858
06-19, 14, 1509644, 57, 248, 865
06-19, 14, 1509321, 57, 249, 863
06-19, 15, 1509293, 68, 249, 880
06-19, 15, 1508973, 68, 247, 878
06-19, 16, 1508957, 61, 261, 887
06-19, 16, 1508633, 61, 262, 886
06-19, 17, 1508609, 64, 275, 894
06-19, 17, 1508296, 64, 273, 885
06-19, 18, 1508270, 64, 292, 892
06-19, 18, 1507949, 64, 292, 889
06-19, 19, 1507918, 68, 308, 900
06-19, 19, 1507596, 69, 309, 896
06-19, 20, 1507575, 62, 328, 905
06-19, 20, 1507253, 62, 329, 902
06-19, 21, 1507218, 65, 351, 912
06-19, 21, 1506892, 65, 351, 914
06-19, 22, 1506857, 72, 368, 925
06-19, 22, 1506532, 72, 369, 925
06-19, 23, 1506484, 88, 391, 935
06-19, 23, 1506155, 90, 390, 939
06-19, 24, 1506105, 107, 412, 950
06-19, 24, 1505776, 107, 413, 954
06-19, 25, 1505738, 92, 456, 964
06-19, 25, 1505416, 93, 455, 962
06-19, 26, 1505370, 103, 472, 981
06-19, 26, 1505046, 104, 471, 981
06-19, 27, 1504987, 121, 498, 996
06-19, 27, 1504651, 122, 502, 1003
06-19, 28, 1504600, 137, 519, 1022
06-19, 28, 1504270, 137, 520, 1027
06-19, 29, 1504216, 134, 558, 1046
06-19, 29, 1503898, 131, 555, 1046
06-19, 30, 1503859, 114, 587, 1070
06-19, 30, 1503532, 115, 585, 1074
07-19, 1, 1503474, 128, 611, 1093
07-19, 1, 1503461, 130, 612, 1094
07-19, 2, 1503387, 146, 651, 1113
07-19, 2, 1503380, 149, 647, 1112
07-19, 3, 1503304, 170, 681, 1133
07-19, 3, 1503291, 168, 688, 1132
07-19, 4, 1503195, 199, 735, 1150
07-19, 4, 1503174, 198, 743, 1155
07-19, 5, 1503051, 240, 799, 1180
07-19, 5, 1503036, 245, 801, 1179
07-19, 6, 1502915, 290, 844, 1212
07-19, 6, 1502893, 294, 850, 1215
07-19, 7, 1502758, 303, 940, 1251
07-19, 7, 1502743, 304, 947, 1249
07-19, 8, 1502606, 324, 1019, 1294
07-19, 8, 1502588, 325, 1024, 1297
07-19, 9, 1502459, 336, 1103, 1336
07-19, 9, 1502458, 333, 1104, 1330
07-19, 10, 1502289, 362, 1196, 1378
07-19, 10, 1502279, 360, 1196, 1381
07-19, 11, 1502105, 400, 1287, 1424
07-19, 11, 1502084, 402, 1294, 1427
07-19, 12, 1501878, 431, 1430, 1468
07-19, 12, 1501860, 432, 1431, 1475
07-19, 13, 1501629, 497, 1551, 1521
07-19, 13, 1501627, 497, 1547, 1518
07-19, 14, 1501378, 548, 1706, 1557
07-19, 14, 1501375, 552, 1703, 1550
07-19, 15, 1501098, 626, 1841, 1615
07-19, 15, 1501107, 621, 1836, 1607
07-19, 16, 1500839, 649, 2005, 1678
07-19, 16, 1500827, 650, 2008, 1677
07-19, 17, 1500534, 677, 2184, 1767
07-19, 17, 1500513, 679, 2194, 1767
07-19, 18, 1500180, 742, 2382, 1849
07-19, 18, 1500175, 744, 2379, 1846
07-19, 19, 1499802, 831, 2570, 1941
07-19, 19, 1499771, 841, 2583, 1940
07-19, 20, 1499389, 907, 2808, 2031
07-19, 20, 1499360, 909, 2822, 2035
07-19, 21, 1498942, 990, 3070, 2124
07-19, 21, 1498930, 990, 3066, 2131
07-19, 22, 1498494, 1057, 3333, 2233
07-19, 22, 1498471, 1061, 3343, 2233
07-19, 23, 1497954, 1157, 3664, 2333
07-19, 23, 1497949, 1155, 3661, 2334
07-19, 24, 1497392, 1250, 3994, 2463
07-19, 24, 1497379, 1256, 3994, 2461
07-19, 25, 1496729, 1392, 4355, 2614
07-19, 25, 1496727, 1390, 4352, 2612
07-19, 26, 1496075, 1483, 4774, 2749
07-19, 26, 1496040, 1485, 4790, 2757
07-19, 27, 1495301, 1655, 5173, 2943
07-19, 27, 1495272, 1667, 5178, 2946
07-19, 28, 1494428, 1879, 5640, 3116
07-19, 28, 1494401, 1877, 5643, 3133
07-19, 29, 1493545, 2017, 6163, 3329
07-19, 29, 1493520, 2027, 6169, 3329
07-19, 30, 1492646, 2115, 6749, 3535
07-19, 30, 1492629, 2133, 6755, 3519
07-19, 31, 1491602, 2320, 7336, 3778
07-19, 31, 1491563, 2339, 7344, 3781
08-19, 1, 1490483, 2515, 8002, 4027
08-19, 1, 1490103, 2518, 8007, 4018
08-19, 2, 1488942, 2677, 8755, 4272
08-19, 2, 1488559, 2681, 8758, 4267
08-19, 3, 1487254, 2992, 9431, 4588
08-19, 3, 1486849, 3005, 9446, 4584
08-19, 4, 1485462, 3188, 10307, 4927
08-19, 4, 1485069, 3195, 10317, 4922
08-19, 5, 1483507, 3513, 11201, 5282
08-19, 5, 1483136, 3511, 11197, 5278
08-19, 6, 1481410, 3877, 12170, 5665
08-19, 6, 1480993, 3899, 12192, 5657
08-19, 7, 1479166, 4182, 13297, 6096
08-19, 7, 1478800, 4200, 13269, 6091
08-19, 8, 1476846, 4458, 14488, 6568
08-19, 8, 1476441, 4480, 14491, 6567
08-19, 9, 1474331, 4861, 15722, 7065
08-19, 9, 1473925, 4876, 15743, 7054
08-19, 10, 1471641, 5230, 17126, 7601
08-19, 10, 1471236, 5233, 17140, 7608
08-19, 11, 1468617, 5757, 18632, 8211
08-19, 11, 1468216, 5752, 18640, 8228
08-19, 12, 1465459, 6297, 20202, 8878
08-19, 12, 1465020, 6316, 20235, 8884
08-19, 13, 1461984, 6854, 22033, 9584
08-19, 13, 1461577, 6867, 22030, 9600
08-19, 14, 1458290, 7458, 23982, 10344
08-19, 14, 1457834, 7488, 24012, 10359
08-19, 15, 1454234, 8167, 26110, 11182
08-19, 15, 1453838, 8181, 26100, 11193
08-19, 16, 1449999, 8793, 28352, 12168
08-19, 16, 1449593, 8809, 28358, 12171
08-19, 17, 1445241, 9672, 30882, 13136
08-19, 17, 1444803, 9673, 30929, 13145
08-19, 18, 1440035, 10735, 33557, 14223
08-19, 18, 1439597, 10745, 33585, 14242
08-19, 19, 1434489, 11679, 36597, 15404
08-19, 19, 1434051, 11696, 36629, 15412
08-19, 20, 1428515, 12733, 39812, 16728
08-19, 20, 1428077, 12765, 39860, 16705
08-19, 21, 1422109, 13663, 43511, 18124
08-19, 21, 1421605, 13707, 43556, 18158
08-19, 22, 1415151, 14779, 47407, 19689
08-19, 22, 1414643, 14818, 47502, 19682
08-19, 23, 1407384, 16246, 51547, 21468
08-19, 23, 1406899, 16277, 51602, 21486
08-19, 24, 1399228, 17400, 56306, 23330
08-19, 24, 1398714, 17444, 56378, 23347
08-19, 25, 1390285, 19044, 61213, 25341
08-19, 25, 1389831, 19075, 61284, 25312
08-19, 26, 1380746, 20711, 66671, 27374
08-19, 26, 1380319, 20734, 66698, 27370
08-19, 27, 1370377, 22476, 72552, 29716
08-19, 27, 1369915, 22505, 72584, 29736
08-19, 28, 1358960, 24666, 78898, 32216
Oklahoma City OK MSA
01-20, 1, 1408950, 0, 0, 0
01-20, 1, 1408993, 0, 0, 0
01-20, 2, 1408992, 1, 0, 0
01-20, 2, 1409035, 1, 0, 0
01-20, 3, 1409033, 3, 0, 0
01-20, 3, 1409076, 3, 0, 0
01-20, 4, 1409075, 3, 1, 0
01-20, 4, 1409118, 3, 1, 0
01-20, 5, 1409116, 4, 2, 0
01-20, 5, 1409159, 4, 2, 0
01-20, 6, 1409159, 1, 5, 0
01-20, 6, 1409202, 1, 5, 0
01-20, 7, 1409199, 3, 5, 1
01-20, 7, 1409242, 3, 5, 1
01-20, 8, 1409238, 6, 6, 1
01-20, 8, 1409281, 6, 6, 1
01-20, 9, 1409277, 8, 8, 1
01-20, 9, 1409320, 8, 8, 1
01-20, 10, 1409316, 12, 8, 1
01-20, 10, 1409359, 12, 8, 1
01-20, 11, 1409357, 12, 10, 1
01-20, 11, 1409400, 12, 10, 1
01-20, 12, 1409398, 10, 14, 1
01-20, 12, 1409441, 10, 14, 1
01-20, 13, 1409439, 8, 18, 1
01-20, 13, 1409482, 8, 18, 1
01-20, 14, 1409480, 7, 21, 1
01-20, 14, 1409523, 7, 21, 1
01-20, 15, 1409523, 4, 24, 1
01-20, 15, 1409567, 4, 23, 1
01-20, 16, 1409564, 5, 23, 3
01-20, 16, 1409607, 5, 23, 3
01-20, 17, 1409602, 7, 26, 3
01-20, 17, 1409645, 7, 26, 3
01-20, 18, 1409643, 4, 31, 3
01-20, 18, 1409686, 4, 31, 3
01-20, 19, 1409682, 5, 33, 4
01-20, 19, 1409725, 5, 33, 4
01-20, 20, 1409721, 8, 33, 5
01-20, 20, 1409764, 8, 33, 5
01-20, 21, 1409761, 8, 35, 6
01-20, 21, 1409804, 8, 35, 6
01-20, 22, 1409803, 4, 38, 8
01-20, 22, 1409846, 4, 38, 8
01-20, 23, 1409844, 6, 36, 10
01-20, 23, 1409887, 6, 36, 10
01-20, 24, 1409882, 9, 34, 14
01-20, 24, 1409925, 9, 34, 14
01-20, 25, 1409920, 10, 35, 17
01-20, 25, 1409963, 10, 35, 17
01-20, 26, 1409955, 14, 38, 18
01-20, 26, 1409998, 14, 38, 18
01-20, 27, 1409995, 14, 40, 19
01-20, 27, 1410038, 14, 40, 19
01-20, 28, 1410036, 12, 43, 20
01-20, 28, 1410079, 12, 43, 20
01-20, 29, 1410071, 16, 47, 20
01-20, 29, 1410114, 16, 47, 20
01-20, 30, 1410111, 12, 52, 22
01-20, 30, 1410154, 12, 52, 22
01-20, 31, 1410148, 11, 57, 24
01-20, 31, 1410191, 11, 57, 24
02-19, 1, 1410187, 10, 61, 25
02-19, 1, 1411109, 10, 62, 25
02-19, 2, 1411108, 5, 66, 27
02-19, 2, 1412031, 5, 66, 27
02-19, 3, 1412025, 11, 65, 28
02-19, 3, 1412949, 11, 64, 28
02-19, 4, 1412940, 15, 69, 28
02-19, 4, 1413863, 15, 69, 28
02-19, 5, 1413857, 13, 73, 32
02-19, 5, 1414782, 13, 71, 32
02-19, 6, 1414773, 18, 69, 38
02-19, 6, 1415697, 18, 68, 38
02-19, 7, 1415690, 14, 76, 41
02-19, 7, 1416615, 14, 74, 41
02-19, 8, 1416605, 16, 78, 45
02-19, 8, 1417529, 16, 78, 44
02-19, 9, 1417523, 18, 80, 46
02-19, 9, 1418446, 18, 80, 46
02-19, 10, 1418442, 15, 84, 49
02-19, 10, 1419365, 15, 84, 49
02-19, 11, 1419356, 17, 88, 52
02-19, 11, 1420279, 17, 88, 52
02-19, 12, 1420270, 20, 89, 57
02-19, 12, 1421193, 20, 89, 57
02-19, 13, 1421182, 26, 91, 60
02-19, 13, 1422102, 27, 94, 59
02-19, 14, 1422089, 28, 102, 63
02-19, 14, 1423011, 29, 103, 62
02-19, 15, 1422999, 29, 112, 65
02-19, 15, 1423922, 29, 113, 64
02-19, 16, 1423911, 26, 127, 64
02-19, 16, 1424834, 26, 128, 63
02-19, 17, 1424821, 26, 139, 65
02-19, 17, 1425744, 26, 140, 64
02-19, 18, 1425736, 24, 142, 72
02-19, 18, 1426661, 24, 142, 70
02-19, 19, 1426651, 26, 143, 77
02-19, 19, 1427575, 26, 144, 75
02-19, 20, 1427557, 31, 151, 81
02-19, 20, 1428481, 31, 152, 79
02-19, 21, 1428461, 38, 157, 87
02-19, 21, 1429384, 38, 158, 86
02-19, 22, 1429369, 41, 163, 93
02-19, 22, 1430287, 42, 167, 93
02-19, 23, 1430268, 47, 176, 98
02-19, 23, 1431187, 50, 178, 97
02-19, 24, 1431175, 40, 195, 102
02-19, 24, 1432094, 43, 197, 101
02-19, 25, 1432073, 46, 209, 107
02-19, 25, 1432994, 47, 211, 106
02-19, 26, 1432965, 57, 224, 112
02-19, 26, 1433885, 60, 225, 111
02-19, 27, 1433862, 56, 246, 117
02-19, 27, 1434783, 58, 249, 114
02-19, 28, 1434757, 57, 269, 121
02-19, 28, 1435675, 58, 272, 122
02-19, 29, 1435652, 57, 287, 131
02-19, 29, 1436574, 60, 287, 129
03-19, 1, 1436553, 60, 293, 144
03-19, 1, 1436701, 60, 293, 145
03-19, 2, 1436686, 52, 308, 153
03-19, 2, 1436834, 52, 308, 154
03-19, 3, 1436820, 44, 319, 165
03-19, 3, 1436969, 44, 318, 166
03-19, 4, 1436949, 47, 322, 179
03-19, 4, 1437098, 47, 322, 179
03-19, 5, 1437075, 54, 327, 190
03-19, 5, 1437223, 54, 327, 191
03-19, 6, 1437200, 58, 336, 201
03-19, 6, 1437348, 58, 336, 202
03-19, 7, 1437330, 56, 341, 217
03-19, 7, 1437476, 56, 343, 218
03-19, 8, 1437462, 44, 352, 235
03-19, 8, 1437610, 44, 352, 236
03-19, 9, 1437588, 46, 363, 245
03-19, 9, 1437736, 46, 364, 245
03-19, 10, 1437716, 53, 367, 255
03-19, 10, 1437865, 53, 367, 255
03-19, 11, 1437850, 52, 369, 269
03-19, 11, 1437998, 52, 370, 269
03-19, 12, 1437979, 52, 377, 281
03-19, 12, 1438127, 52, 378, 281
03-19, 13, 1438108, 48, 392, 290
03-19, 13, 1438257, 48, 393, 289
03-19, 14, 1438238, 46, 399, 304
03-19, 14, 1438386, 46, 400, 304
03-19, 15, 1438364, 52, 397, 323
03-19, 15, 1438514, 52, 397, 322
03-19, 16, 1438488, 56, 397, 344
03-19, 16, 1438636, 56, 398, 344
03-19, 17, 1438612, 55, 410, 357
03-19, 17, 1438760, 56, 411, 356
03-19, 18, 1438741, 52, 415, 375
03-19, 18, 1438889, 52, 416, 375
03-19, 19, 1438858, 64, 422, 388
03-19, 19, 1439008, 64, 422, 387
03-19, 20, 1438984, 63, 429, 405
03-19, 20, 1439131, 64, 430, 405
03-19, 21, 1439104, 66, 438, 422
03-19, 21, 1439252, 66, 439, 422
03-19, 22, 1439230, 61, 445, 443
03-19, 22, 1439379, 61, 445, 443
03-19, 23, 1439364, 58, 440, 466
03-19, 23, 1439511, 58, 440, 468
03-19, 24, 1439491, 64, 437, 485
03-19, 24, 1439639, 64, 436, 487
03-19, 25, 1439615, 66, 441, 504
03-19, 25, 1439765, 66, 439, 505
03-19, 26, 1439744, 58, 452, 521
03-19, 26, 1439893, 59, 452, 520
03-19, 27, 1439871, 59, 448, 546
03-19, 27, 1440020, 59, 448, 546
03-19, 28, 1440001, 57, 448, 567
03-19, 28, 1440153, 57, 446, 566
03-19, 29, 1440137, 58, 446, 581
03-19, 29, 1440287, 58, 444, 582
03-19, 30, 1440271, 49, 453, 598
03-19, 30, 1440420, 49, 452, 599
03-19, 31, 1440403, 47, 463, 607
03-19, 31, 1440550, 47, 462, 610
04-19, 1, 1440525, 54, 465, 625
04-19, 1, 1440775, 54, 463, 624
04-19, 2, 1440767, 39, 472, 638
04-19, 2, 1441016, 39, 470, 638
04-19, 3, 1441008, 29, 475, 651
04-19, 3, 1441257, 29, 473, 651
04-19, 4, 1441250, 31, 458, 671
04-19, 4, 1441501, 31, 455, 670
04-19, 5, 1441489, 33, 448, 687
04-19, 5, 1441741, 33, 445, 685
04-19, 6, 1441726, 36, 447, 695
04-19, 6, 1441974, 36, 446, 695
04-19, 7, 1441966, 35, 441, 709
04-19, 7, 1442215, 35, 439, 709
04-19, 8, 1442206, 33, 437, 722
04-19, 8, 1442458, 33, 433, 721
04-19, 9, 1442448, 31, 434, 732
04-19, 9, 1442699, 31, 431, 731
04-19, 10, 1442689, 31, 418, 754
04-19, 10, 1442937, 32, 417, 753
04-19, 11, 1442931, 24, 415, 769
04-19, 11, 1443180, 24, 412, 770
04-19, 12, 1443170, 22, 411, 783
04-19, 12, 1443420, 22, 409, 782
04-19, 13, 1443407, 25, 406, 795
04-19, 13, 1443659, 25, 403, 793
04-19, 14, 1443654, 18, 405, 803
04-19, 14, 1443901, 18, 405, 803
04-19, 15, 1443884, 32, 383, 828
04-19, 15, 1444135, 32, 382, 825
04-19, 16, 1444129, 25, 384, 836
04-19, 16, 1444380, 25, 383, 833
04-19, 17, 1444376, 20, 380, 845
04-19, 17, 1444626, 21, 378, 843
04-19, 18, 1444616, 26, 370, 856
04-19, 18, 1444867, 26, 369, 853
04-19, 19, 1444861, 16, 378, 860
04-19, 19, 1445110, 16, 376, 860
04-19, 20, 1445102, 17, 374, 869
04-19, 20, 1445351, 17, 373, 868
04-19, 21, 1445342, 17, 369, 881
04-19, 21, 1445591, 17, 368, 880
04-19, 22, 1445578, 23, 369, 886
04-19, 22, 1445827, 23, 367, 886
04-19, 23, 1445824, 17, 368, 894
04-19, 23, 1446072, 17, 367, 894
04-19, 24, 1446058, 24, 361, 907
04-19, 24, 1446308, 24, 359, 906
04-19, 25, 1446302, 24, 361, 910
04-19, 25, 1446550, 25, 361, 908
04-19, 26, 1446544, 20, 358, 922
04-19, 26, 1446793, 20, 357, 921
04-19, 27, 1446790, 16, 354, 931
04-19, 27, 1447039, 16, 353, 930
04-19, 28, 1447030, 19, 341, 948
04-19, 28, 1447280, 19, 340, 946
04-19, 29, 1447271, 19, 342, 953
04-19, 29, 1447520, 19, 341, 952
04-19, 30, 1447511, 21, 335, 965
04-19, 30, 1447759, 21, 334, 965
05-19, 1, 1447752, 19, 333, 975
05-19, 1, 1448256, 20, 334, 975
05-19, 2, 1448249, 17, 327, 992
05-19, 2, 1448754, 17, 328, 992
05-19, 3, 1448745, 17, 329, 1000
05-19, 3, 1449253, 17, 327, 1000
05-19, 4, 1449241, 20, 323, 1013
05-19, 4, 1449747, 20, 323, 1013
05-19, 5, 1449739, 25, 314, 1025
05-19, 5, 1450243, 25, 314, 1027
05-19, 6, 1450237, 20, 312, 1040
05-19, 6, 1450743, 20, 313, 1039
05-19, 7, 1450736, 17, 304, 1058
05-19, 7, 1451241, 17, 304, 1059
05-19, 8, 1451232, 24, 298, 1067
05-19, 8, 1451740, 24, 298, 1065
05-19, 9, 1451732, 23, 287, 1085
05-19, 9, 1452240, 23, 287, 1083
05-19, 10, 1452233, 25, 288, 1087
05-19, 10, 1452739, 25, 288, 1087
05-19, 11, 1452733, 22, 281, 1103
05-19, 11, 1453239, 22, 280, 1104
05-19, 12, 1453234, 19, 281, 1111
05-19, 12, 1453739, 20, 281, 1111
05-19, 13, 1453737, 12, 287, 1115
05-19, 13, 1454246, 12, 285, 1114
05-19, 14, 1454238, 16, 283, 1120
05-19, 14, 1454743, 17, 285, 1118
05-19, 15, 1454737, 18, 282, 1126
05-19, 15, 1455243, 18, 283, 1125
05-19, 16, 1455235, 20, 273, 1141
05-19, 16, 1455741, 20, 273, 1141
05-19, 17, 1455737, 17, 269, 1152
05-19, 17, 1456243, 17, 270, 1151
05-19, 18, 1456240, 11, 268, 1162
05-19, 18, 1456748, 11, 269, 1159
05-19, 19, 1456744, 9, 268, 1166
05-19, 19, 1457254, 9, 268, 1162
05-19, 20, 1457252, 7, 263, 1171
05-19, 20, 1457754, 8, 265, 1172
05-19, 21, 1457750, 10, 255, 1184
05-19, 21, 1458255, 10, 256, 1184
05-19, 22, 1458249, 13, 252, 1191
05-19, 22, 1458756, 13, 252, 1190
05-19, 23, 1458748, 13, 247, 1203
05-19, 23, 1459252, 13, 247, 1205
05-19, 24, 1459246, 16, 243, 1212
05-19, 24, 1459753, 16, 243, 1211
05-19, 25, 1459749, 15, 240, 1219
05-19, 25, 1460257, 15, 240, 1217
05-19, 26, 1460255, 11, 239, 1224
05-19, 26, 1460764, 11, 239, 1221
05-19, 27, 1460759, 9, 237, 1230
05-19, 27, 1461262, 9, 237, 1233
05-19, 28, 1461258, 9, 231, 1243
05-19, 28, 1461762, 9, 232, 1244
05-19, 29, 1461761, 8, 229, 1249
05-19, 29, 1462267, 8, 229, 1249
05-19, 30, 1462265, 7, 228, 1253
05-19, 30, 1462770, 7, 229, 1253
05-19, 31, 1462766, 7, 225, 1261
05-19, 31, 1463272, 7, 226, 1260
06-19, 1, 1463270, 5, 224, 1266
06-19, 1, 1464429, 5, 226, 1265
06-19, 2, 1464417, 15, 216, 1277
06-19, 2, 1465579, 15, 214, 1277
06-19, 3, 1465554, 34, 211, 1286
06-19, 3, 1466720, 34, 210, 1281
06-19, 4, 1466698, 39, 223, 1285
06-19, 4, 1467866, 38, 223, 1278
06-19, 5, 1467842, 44, 232, 1287
06-19, 5, 1469005, 44, 232, 1284
06-19, 6, 1468978, 53, 243, 1291
06-19, 6, 1470144, 53, 242, 1286
06-19, 7, 1470107, 71, 257, 1290
06-19, 7, 1471270, 70, 259, 1286
06-19, 8, 1471250, 64, 271, 1300
06-19, 8, 1472412, 65, 271, 1297
06-19, 9, 1472384, 64, 295, 1302
06-19, 9, 1473544, 65, 295, 1301
06-19, 10, 1473520, 69, 302, 1314
06-19, 10, 1474682, 70, 305, 1308
06-19, 11, 1474654, 69, 321, 1321
06-19, 11, 1475820, 67, 321, 1317
06-19, 12, 1475784, 75, 343, 1323
06-19, 12, 1476949, 74, 344, 1318
06-19, 13, 1476907, 89, 359, 1330
06-19, 13, 1478072, 87, 360, 1326
06-19, 14, 1478038, 82, 391, 1334
06-19, 14, 1479197, 83, 393, 1332
06-19, 15, 1479153, 88, 419, 1345
06-19, 15, 1480306, 91, 420, 1348
06-19, 16, 1480266, 100, 427, 1372
06-19, 16, 1481428, 100, 426, 1371
06-19, 17, 1481380, 116, 443, 1386
06-19, 17, 1482541, 115, 443, 1386
06-19, 18, 1482499, 111, 476, 1399
06-19, 18, 1483662, 111, 477, 1395
06-19, 19, 1483611, 121, 505, 1408
06-19, 19, 1484773, 121, 505, 1406
06-19, 20, 1484728, 107, 555, 1415
06-19, 20, 1485890, 108, 555, 1412
06-19, 21, 1485838, 125, 572, 1430
06-19, 21, 1487003, 125, 569, 1428
06-19, 22, 1486937, 146, 597, 1445
06-19, 22, 1488102, 146, 594, 1443
06-19, 23, 1488044, 143, 639, 1459
06-19, 23, 1489203, 142, 639, 1461
06-19, 24, 1489141, 152, 665, 1487
06-19, 24, 1490304, 153, 666, 1482
06-19, 25, 1490231, 152, 719, 1503
06-19, 25, 1491401, 151, 718, 1495
06-19, 26, 1491325, 169, 753, 1518
06-19, 26, 1492492, 168, 748, 1517
06-19, 27, 1492413, 172, 798, 1542
06-19, 27, 1493574, 172, 799, 1540
06-19, 28, 1493491, 184, 835, 1575
06-19, 28, 1494654, 183, 835, 1573
06-19, 29, 1494565, 207, 873, 1600
06-19, 29, 1495725, 207, 874, 1599
06-19, 30, 1495637, 202, 927, 1639
06-19, 30, 1496803, 202, 927, 1633
07-19, 1, 1496717, 209, 979, 1660
07-19, 1, 1497467, 209, 975, 1653
07-19, 2, 1497342, 258, 1015, 1689
07-19, 2, 1498088, 258, 1014, 1683
07-19, 3, 1497959, 292, 1074, 1718
07-19, 3, 1498705, 291, 1070, 1716
07-19, 4, 1498539, 347, 1146, 1750
07-19, 4, 1499282, 346, 1144, 1749
07-19, 5, 1499111, 378, 1242, 1790
07-19, 5, 1499852, 379, 1240, 1789
07-19, 6, 1499675, 427, 1315, 1843
07-19, 6, 1500421, 425, 1311, 1842
07-19, 7, 1500224, 447, 1440, 1888
07-19, 7, 1500960, 445, 1444, 1889
07-19, 8, 1500741, 487, 1576, 1934
07-19, 8, 1501485, 488, 1573, 1931
07-19, 9, 1501239, 549, 1703, 1986
07-19, 9, 1501995, 543, 1702, 1976
07-19, 10, 1501737, 576, 1875, 2028
07-19, 10, 1502486, 573, 1871, 2025
07-19, 11, 1502189, 652, 2033, 2081
07-19, 11, 1502938, 648, 2029, 2079
07-19, 12, 1502658, 665, 2214, 2157
07-19, 12, 1503402, 665, 2211, 2155
07-19, 13, 1503071, 712, 2437, 2213
07-19, 13, 1503807, 715, 2440, 2210
07-19, 14, 1503435, 806, 2659, 2272
07-19, 14, 1504170, 800, 2669, 2272
07-19, 15, 1503792, 862, 2891, 2366
07-19, 15, 1504544, 865, 2879, 2362
07-19, 16, 1504138, 917, 3131, 2464
07-19, 16, 1504874, 919, 3133, 2463
07-19, 17, 1504392, 1040, 3394, 2563
07-19, 17, 1505148, 1035, 3389, 2556
07-19, 18, 1504629, 1135, 3674, 2690
07-19, 18, 1505373, 1130, 3674, 2690
07-19, 19, 1504853, 1194, 4009, 2811
07-19, 19, 1505602, 1192, 4006, 2806
07-19, 20, 1504974, 1339, 4363, 2930
07-19, 20, 1505721, 1335, 4363, 2926
07-19, 21, 1505048, 1470, 4733, 3094
07-19, 21, 1505806, 1471, 4720, 3087
07-19, 22, 1505068, 1616, 5152, 3248
07-19, 22, 1505809, 1621, 5146, 3247
07-19, 23, 1505072, 1713, 5593, 3445
07-19, 23, 1505825, 1709, 5587, 3441
07-19, 24, 1505051, 1818, 6068, 3625
