Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
03-19, 7, 13261187, 259, 1972, 1331
03-19, 8, 13261084, 260, 1997, 1408
03-19, 8, 13261499, 259, 1992, 1408
03-19, 9, 13261408, 249, 2018, 1483
03-19, 9, 13261819, 249, 2016, 1483
03-19, 10, 13261712, 262, 2032, 1561
03-19, 10, 13262119, 263, 2032, 1562
03-19, 11, 13262029, 257, 2056, 1634
03-19, 11, 13262431, 261, 2059, 1634
03-19, 12, 13262332, 264, 2075, 1714
03-19, 12, 13262746, 264, 2071, 1713
03-19, 13, 13262632, 279, 2084, 1799
03-19, 13, 13263040, 277, 2086, 1800
03-19, 14, 13262929, 267, 2137, 1870
03-19, 14, 13263337, 268, 2135, 1872
03-19, 15, 13263219, 287, 2144, 1962
03-19, 15, 13263626, 287, 2144, 1964
03-19, 16, 13263519, 280, 2177, 2045
03-19, 16, 13263930, 279, 2175, 2046
03-19, 17, 13263811, 272, 2241, 2106
03-19, 17, 13264215, 272, 2244, 2108
03-19, 18, 13264119, 264, 2266, 2190
03-19, 18, 13264526, 263, 2267, 2192
03-19, 19, 13264428, 251, 2296, 2273
03-19, 19, 13264829, 252, 2302, 2274
03-19, 20, 13264713, 262, 2324, 2358
03-19, 20, 13265120, 264, 2324, 2358
03-19, 21, 13265001, 290, 2333, 2442
03-19, 21, 13265410, 291, 2332, 2442
03-19, 22, 13265291, 296, 2357, 2531
03-19, 22, 13265695, 297, 2360, 2532
03-19, 23, 13265578, 306, 2383, 2617
03-19, 23, 13265988, 306, 2388, 2611
03-19, 24, 13265858, 311, 2426, 2698
03-19, 24, 13266263, 311, 2427, 2701
03-19, 25, 13266160, 295, 2447, 2800
03-19, 25, 13266573, 293, 2448, 2797
03-19, 26, 13266436, 323, 2483, 2869
03-19, 26, 13266844, 323, 2484, 2869
03-19, 27, 13266735, 318, 2508, 2959
03-19, 27, 13267145, 317, 2509, 2958
03-19, 28, 13267013, 334, 2534, 3048
03-19, 28, 13267415, 333, 2535, 3055
03-19, 29, 13267277, 331, 2579, 3151
03-19, 29, 13267680, 330, 2583, 3154
03-19, 30, 13267564, 310, 2633, 3240
03-19, 30, 13267964, 310, 2637, 3245
03-19, 31, 13267837, 314, 2666, 3339
03-19, 31, 13268246, 315, 2664, 3340
04-19, 1, 13268115, 317, 2707, 3426
04-19, 1, 13267584, 318, 2707, 3426
04-19, 2, 13267533, 234, 2744, 3524
04-19, 2, 13267002, 233, 2744, 3526
04-19, 3, 13266932, 217, 2730, 3626
04-19, 3, 13266399, 217, 2733, 3626
04-19, 4, 13266345, 171, 2739, 3720
04-19, 4, 13265808, 171, 2741, 3725
04-19, 5, 13265746, 166, 2726, 3807
04-19, 5, 13265210, 167, 2732, 3806
04-19, 6, 13265141, 182, 2687, 3905
04-19, 6, 13264606, 184, 2691, 3904
04-19, 7, 13264543, 189, 2663, 3990
04-19, 7, 13264009, 191, 2663, 3992
04-19, 8, 13263965, 163, 2641, 4086
04-19, 8, 13263435, 164, 2643, 4083
04-19, 9, 13263382, 147, 2618, 4178
04-19, 9, 13262849, 148, 2617, 4181
04-19, 10, 13262797, 142, 2588, 4268
04-19, 10, 13262261, 143, 2593, 4268
04-19, 11, 13262202, 148, 2581, 4334
04-19, 11, 13261673, 149, 2581, 4332
04-19, 12, 13261623, 144, 2548, 4420
04-19, 12, 13261097, 145, 2546, 4417
04-19, 13, 13261054, 143, 2507, 4501
04-19, 13, 13260523, 145, 2506, 4501
04-19, 14, 13260475, 133, 2474, 4593
04-19, 14, 13259941, 134, 2478, 4592
04-19, 15, 13259896, 125, 2444, 4680
04-19, 15, 13259362, 129, 2444, 4680
04-19, 16, 13259306, 137, 2407, 4765
04-19, 16, 13258771, 139, 2407, 4768
04-19, 17, 13258722, 141, 2370, 4852
04-19, 17, 13258186, 142, 2372, 4855
04-19, 18, 13258128, 145, 2349, 4933
04-19, 18, 13257590, 147, 2350, 4938
04-19, 19, 13257540, 134, 2320, 5031
04-19, 19, 13257005, 135, 2321, 5034
04-19, 20, 13256957, 128, 2309, 5101
04-19, 20, 13256420, 130, 2309, 5106
04-19, 21, 13256375, 124, 2278, 5188
04-19, 21, 13255841, 124, 2279, 5191
04-19, 22, 13255796, 124, 2248, 5267
04-19, 22, 13255265, 126, 2247, 5267
04-19, 23, 13255229, 105, 2221, 5350
04-19, 23, 13254693, 107, 2222, 5353
04-19, 24, 13254644, 113, 2199, 5419
04-19, 24, 13254116, 115, 2197, 5417
04-19, 25, 13254081, 108, 2165, 5491
04-19, 25, 13253550, 109, 2164, 5492
04-19, 26, 13253498, 116, 2132, 5569
04-19, 26, 13252966, 117, 2132, 5570
04-19, 27, 13252926, 107, 2105, 5647
04-19, 27, 13252393, 107, 2106, 5649
04-19, 28, 13252345, 118, 2064, 5728
04-19, 28, 13251815, 120, 2062, 5728
04-19, 29, 13251770, 117, 2032, 5806
04-19, 29, 13251238, 117, 2036, 5804
04-19, 30, 13251203, 102, 2016, 5874
04-19, 30, 13250671, 102, 2016, 5876
05-19, 1, 13250635, 91, 1990, 5949
05-19, 1, 13248807, 91, 1992, 5950
05-19, 2, 13248770, 87, 1974, 6009
05-19, 2, 13246943, 89, 1975, 6008
05-19, 3, 13246901, 98, 1929, 6087
05-19, 3, 13245080, 97, 1926, 6087
05-19, 4, 13245036, 105, 1890, 6159
05-19, 4, 13243220, 105, 1889, 6151
05-19, 5, 13243175, 111, 1856, 6223
05-19, 5, 13241343, 115, 1862, 6220
05-19, 6, 13241301, 111, 1838, 6290
05-19, 6, 13239481, 112, 1839, 6283
05-19, 7, 13239462, 89, 1813, 6351
05-19, 7, 13237638, 92, 1810, 6350
05-19, 8, 13237602, 82, 1786, 6420
05-19, 8, 13235773, 86, 1787, 6419
05-19, 9, 13235745, 89, 1756, 6475
05-19, 9, 13233929, 91, 1751, 6469
05-19, 10, 13233889, 91, 1725, 6535
05-19, 10, 13232064, 94, 1729, 6528
05-19, 11, 13232028, 85, 1709, 6593
05-19, 11, 13230203, 86, 1705, 6596
05-19, 12, 13230168, 80, 1686, 6656
05-19, 12, 13228340, 80, 1684, 6661
05-19, 13, 13228318, 77, 1653, 6717
05-19, 13, 13226492, 77, 1654, 6717
05-19, 14, 13226449, 92, 1630, 6769
05-19, 14, 13224628, 94, 1628, 6765
05-19, 15, 13224592, 94, 1614, 6815
05-19, 15, 13222772, 94, 1613, 6811
05-19, 16, 13222743, 91, 1585, 6871
05-19, 16, 13220920, 91, 1580, 6874
05-19, 17, 13220893, 85, 1556, 6931
05-19, 17, 13219072, 85, 1558, 6925
05-19, 18, 13219037, 81, 1557, 6965
05-19, 18, 13217215, 81, 1558, 6961
05-19, 19, 13217185, 75, 1530, 7025
05-19, 19, 13215362, 75, 1525, 7028
05-19, 20, 13215329, 83, 1481, 7097
05-19, 20, 13213508, 84, 1478, 7095
05-19, 21, 13213476, 84, 1448, 7157
05-19, 21, 13211657, 84, 1445, 7154
05-19, 22, 13211630, 74, 1430, 7206
05-19, 22, 13209803, 76, 1433, 7203
05-19, 23, 13209786, 63, 1415, 7251
05-19, 23, 13207972, 64, 1411, 7243
05-19, 24, 13207946, 60, 1396, 7288
05-19, 24, 13206130, 62, 1399, 7274
05-19, 25, 13206104, 65, 1363, 7333
05-19, 25, 13204292, 66, 1366, 7316
05-19, 26, 13204258, 78, 1341, 7363
05-19, 26, 13202428, 78, 1342, 7367
05-19, 27, 13202399, 69, 1340, 7407
05-19, 27, 13200587, 70, 1341, 7392
05-19, 28, 13200558, 59, 1349, 7424
05-19, 28, 13198735, 59, 1349, 7422
05-19, 29, 13198708, 60, 1327, 7470
05-19, 29, 13196887, 60, 1328, 7465
05-19, 30, 13196862, 64, 1300, 7514
05-19, 30, 13195048, 64, 1297, 7506
05-19, 31, 13195018, 74, 1271, 7552
05-19, 31, 13193206, 74, 1267, 7543
06-19, 1, 13193184, 66, 1258, 7582
06-19, 1, 13192289, 69, 1256, 7569
06-19, 2, 13192156, 169, 1250, 7608
06-19, 2, 13191261, 169, 1248, 7598
06-19, 3, 13191140, 230, 1268, 7638
06-19, 3, 13190244, 232, 1266, 7627
06-19, 4, 13190124, 254, 1313, 7678
06-19, 4, 13189220, 255, 1315, 7672
06-19, 5, 13189062, 312, 1372, 7716
06-19, 5, 13188158, 311, 1371, 7715
06-19, 6, 13188002, 353, 1437, 7763
06-19, 6, 13187087, 355, 1442, 7764
06-19, 7, 13186927, 391, 1521, 7809
06-19, 7, 13186016, 390, 1520, 7815
06-19, 8, 13185854, 392, 1646, 7849
06-19, 8, 13184936, 394, 1645, 7859
06-19, 9, 13184780, 393, 1745, 7916
06-19, 9, 13183878, 392, 1736, 7921
06-19, 10, 13183692, 440, 1812, 7983
06-19, 10, 13182770, 440, 1818, 7992
06-19, 11, 13182578, 469, 1915, 8058
06-19, 11, 13181675, 468, 1917, 8053
06-19, 12, 13181500, 456, 2027, 8130
06-19, 12, 13180601, 456, 2025, 8124
06-19, 13, 13180413, 472, 2106, 8215
06-19, 13, 13179491, 478, 2100, 8230
06-19, 14, 13179250, 552, 2201, 8296
06-19, 14, 13178350, 552, 2196, 8294
06-19, 15, 13178124, 573, 2328, 8367
06-19, 15, 13177227, 569, 2325, 8364
06-19, 16, 13177023, 553, 2464, 8445
06-19, 16, 13176113, 554, 2463, 8448
06-19, 17, 13175843, 626, 2571, 8538
06-19, 17, 13174927, 627, 2568, 8549
06-19, 18, 13174663, 606, 2771, 8631
06-19, 18, 13173762, 610, 2777, 8615
06-19, 19, 13173487, 646, 2910, 8721
06-19, 19, 13172546, 648, 2919, 8744
06-19, 20, 13172296, 648, 3068, 8845
06-19, 20, 13171375, 652, 3075, 8848
06-19, 21, 13171071, 709, 3208, 8962
06-19, 21, 13170153, 711, 3210, 8969
06-19, 22, 13169856, 736, 3370, 9081
06-19, 22, 13168959, 735, 3369, 9073
06-19, 23, 13168619, 793, 3532, 9192
06-19, 23, 13167722, 793, 3525, 9189
06-19, 24, 13167363, 839, 3724, 9303
06-19, 24, 13166463, 840, 3722, 9297
06-19, 25, 13166083, 905, 3920, 9414
06-19, 25, 13165194, 901, 3914, 9406
06-19, 26, 13164788, 914, 4178, 9535
06-19, 26, 13163885, 916, 4180, 9527
06-19, 27, 13163458, 975, 4392, 9683
06-19, 27, 13162528, 982, 4402, 9689
06-19, 28, 13162098, 1049, 4599, 9855
06-19, 28, 13161189, 1049, 4609, 9847
06-19, 29, 13160733, 1074, 4873, 10014
06-19, 29, 13159836, 1072, 4872, 10007
06-19, 30, 13159337, 1156, 5125, 10169
06-19, 30, 13158443, 1154, 5131, 10152
07-19, 1, 13157913, 1233, 5411, 10323
07-19, 1, 13155012, 1230, 5418, 10305
07-19, 2, 13154222, 1518, 5737, 10488
07-19, 2, 13151322, 1515, 5743, 10470
07-19, 3, 13150455, 1777, 6150, 10668
07-19, 3, 13147554, 1780, 6152, 10649
07-19, 4, 13146600, 2029, 6645, 10861
07-19, 4, 13143690, 2020, 6642, 10868
07-19, 5, 13142666, 2190, 7256, 11108
07-19, 5, 13139753, 2187, 7266, 11099
07-19, 6, 13138615, 2482, 7885, 11323
07-19, 6, 13135700, 2477, 7883, 11330
07-19, 7, 13134533, 2623, 8604, 11630
07-19, 7, 13131653, 2614, 8599, 11609
07-19, 8, 13130412, 2840, 9320, 11903
07-19, 8, 13127502, 2832, 9333, 11893
07-19, 9, 13126109, 3079, 10134, 12238
07-19, 9, 13123184, 3085, 10134, 12242
07-19, 10, 13121707, 3362, 10979, 12597
07-19, 10, 13118808, 3368, 10977, 12577
07-19, 11, 13117209, 3681, 11874, 12966
07-19, 11, 13114294, 3682, 11882, 12957
07-19, 12, 13112532, 3983, 12944, 13356
07-19, 12, 13109608, 3983, 12946, 13363
07-19, 13, 13107715, 4316, 14058, 13811
07-19, 13, 13104779, 4330, 14067, 13809
07-19, 14, 13102669, 4726, 15274, 14316
07-19, 14, 13099746, 4739, 15274, 14311
07-19, 15, 13097476, 5095, 16617, 14882
07-19, 15, 13094545, 5101, 16640, 14869
07-19, 16, 13092068, 5598, 18034, 15455
07-19, 16, 13089159, 5612, 18024, 15445
07-19, 17, 13086403, 6147, 19645, 16045
07-19, 17, 13083463, 6152, 19671, 16039
07-19, 18, 13080414, 6762, 21436, 16713
07-19, 18, 13077474, 6776, 21416, 16744
07-19, 19, 13074154, 7447, 23275, 17534
07-19, 19, 13071250, 7463, 23264, 17518
07-19, 20, 13067747, 8023, 25405, 18320
07-19, 20, 13064859, 8022, 25381, 18318
07-19, 21, 13061065, 8646, 27624, 19245
07-19, 21, 13058146, 8642, 27634, 19243
07-19, 22, 13054116, 9237, 30092, 20220
07-19, 22, 13051169, 9242, 30098, 20241
07-19, 23, 13046741, 10088, 32644, 21277
07-19, 23, 13043867, 10079, 32621, 21268
07-19, 24, 13039018, 10883, 35488, 22446
07-19, 24, 13036106, 10899, 35496, 22419
07-19, 25, 13030744, 11889, 38677, 23610
07-19, 25, 13027874, 11887, 38656, 23588
07-19, 26, 13022156, 12912, 42017, 24920
07-19, 26, 13019259, 12905, 42023, 24903
07-19, 27, 13013020, 14131, 45549, 26390
07-19, 27, 13010109, 14131, 45544, 26391
07-19, 28, 13003423, 15310, 49442, 28000
07-19, 28, 13000500, 15303, 49448, 28009
07-19, 29, 12993124, 16650, 53772, 29714
07-19, 29, 12990263, 16658, 53745, 29679
07-19, 30, 12982211, 18251, 58329, 31554
07-19, 30, 12979333, 18289, 58302, 31506
07-19, 31, 12970539, 19894, 63453, 33544
07-19, 31, 12967648, 19889, 63429, 33549
08-19, 1, 12958147, 21626, 68969, 35773
08-19, 1, 12954816, 21637, 68958, 35741
08-19, 2, 12944639, 23410, 74939, 38164
08-19, 2, 12941318, 23427, 74896, 38148
08-19, 3, 12930315, 25299, 81273, 40902
08-19, 3, 12926925, 25328, 81297, 40876
08-19, 4, 12914670, 27652, 88295, 43809
08-19, 4, 12911271, 27692, 88306, 43794
08-19, 5, 12898064, 30060, 96037, 46902
08-19, 5, 12894720, 30079, 96013, 46888
08-19, 6, 12880388, 32714, 104390, 50208
08-19, 6, 12876971, 32736, 104431, 50199
08-19, 7, 12861578, 35245, 113586, 53928
08-19, 7, 12858237, 35246, 113568, 53923
08-19, 8, 12841293, 38309, 123471, 57901
08-19, 8, 12837956, 38320, 123481, 57854
08-19, 9, 12819466, 41652, 134378, 62115
08-19, 9, 12816014, 41693, 134413, 62128
08-19, 10, 12795765, 45645, 146037, 66801
08-19, 10, 12792332, 45687, 146082, 66784
08-19, 11, 12770340, 49604, 158993, 71948
08-19, 11, 12766820, 49654, 159089, 71959
08-19, 12, 12742686, 54260, 173044, 77532
08-19, 12, 12739254, 54317, 173053, 77535
08-19, 13, 12713636, 58631, 188183, 83709
08-19, 13, 12710295, 58645, 188177, 83679
08-19, 14, 12681992, 63914, 204652, 90238
08-19, 14, 12678520, 63963, 204666, 90284
08-19, 15, 12647705, 69615, 222582, 97531
08-19, 15, 12644180, 69699, 222614, 97577
08-19, 16, 12611034, 75326, 242454, 105256
08-19, 16, 12607519, 75411, 242511, 105266
08-19, 17, 12571107, 82186, 263638, 113776
08-19, 17, 12567614, 82253, 263737, 113740
08-19, 18, 12528272, 89253, 286918, 122901
08-19, 18, 12524878, 89352, 286910, 122841
08-19, 19, 12481779, 97295, 311975, 132932
08-19, 19, 12478424, 97432, 311889, 132873
08-19, 20, 12431426, 106413, 339016, 143763
08-19, 20, 12427968, 106457, 339063, 143767
08-19, 21, 12377217, 115408, 368845, 155785
08-19, 21, 12373804, 115403, 368900, 155785
08-19, 22, 12318250, 125869, 401109, 168664
08-19, 22, 12314800, 125988, 401127, 168614
08-19, 23, 12254754, 136422, 436748, 182605
08-19, 23, 12251126, 136575, 436786, 182679
08-19, 24, 12185671, 148464, 474962, 198069
08-19, 24, 12182140, 148588, 474964, 198111
08-19, 25, 12110975, 161132, 516733, 214963
08-19, 25, 12107403, 161306, 516793, 214938
08-19, 26, 12030393, 174948, 561971, 233128
08-19, 26, 12026846, 175250, 561861, 233120
08-19, 27, 11943133, 190096, 611081, 252767
08-19, 27, 11939501, 190298, 611151, 252764
08-19, 28, 11848049, 207289, 664285, 274091
Chicago-Naperville-Elgin IL-IN-WI MSA
01-20, 1, 9458539, 0, 0, 0
01-20, 1, 9463115, 0, 0, 0
01-20, 2, 9463109, 6, 0, 0
01-20, 2, 9467684, 7, 0, 0
01-20, 3, 9467677, 11, 3, 0
01-20, 3, 9472253, 11, 3, 0
01-20, 4, 9472246, 15, 6, 0
01-20, 4, 9476821, 15, 7, 0
01-20, 5, 9476815, 16, 12, 0
01-20, 5, 9481390, 17, 11, 1
01-20, 6, 9481379, 18, 21, 1
01-20, 6, 9485954, 19, 21, 1
01-20, 7, 9485944, 20, 30, 1
01-20, 7, 9490521, 19, 30, 1
01-20, 8, 9490513, 17, 39, 2
01-20, 8, 9495091, 14, 40, 2
01-20, 9, 9495084, 14, 47, 2
01-20, 9, 9499658, 14, 49, 2
01-20, 10, 9499653, 13, 50, 7
01-20, 10, 9504229, 14, 49, 7
01-20, 11, 9504221, 16, 54, 8
01-20, 11, 9508796, 16, 55, 8
01-20, 12, 9508786, 21, 58, 10
01-20, 12, 9513360, 21, 59, 11
01-20, 13, 9513358, 12, 65, 16
01-20, 13, 9517935, 10, 64, 18
01-20, 14, 9517929, 12, 65, 21
01-20, 14, 9522500, 13, 68, 22
01-20, 15, 9522492, 14, 72, 25
01-20, 15, 9527067, 14, 71, 27
01-20, 16, 9527051, 26, 74, 28
01-20, 16, 9531631, 24, 71, 29
01-20, 17, 9531626, 23, 76, 30
01-20, 17, 9536201, 21, 76, 33
01-20, 18, 9536188, 26, 82, 35
01-20, 18, 9540764, 25, 81, 37
01-20, 19, 9540758, 21, 89, 39
01-20, 19, 9545332, 22, 88, 41
01-20, 20, 9545327, 17, 92, 47
01-20, 20, 9549902, 16, 92, 49
01-20, 21, 9549892, 21, 94, 52
01-20, 21, 9554466, 21, 94, 54
01-20, 22, 9554457, 18, 102, 58
01-20, 22, 9559035, 16, 102, 58
01-20, 23, 9559019, 26, 105, 61
01-20, 23, 9563600, 24, 103, 60
01-20, 24, 9563584, 32, 105, 66
01-20, 24, 9568158, 33, 105, 67
01-20, 25, 9568142, 35, 115, 71
01-20, 25, 9572716, 37, 115, 71
01-20, 26, 9572704, 33, 122, 80
01-20, 26, 9577279, 32, 123, 81
01-20, 27, 9577269, 30, 132, 84
01-20, 27, 9581842, 29, 136, 84
01-20, 28, 9581829, 30, 137, 95
01-20, 28, 9586411, 25, 135, 96
01-20, 29, 9586399, 27, 140, 101
01-20, 29, 9590974, 27, 141, 101
01-20, 30, 9590963, 28, 147, 105
01-20, 30, 9595538, 30, 146, 105
01-20, 31, 9595514, 44, 152, 109
01-20, 31, 9600091, 39, 155, 110
02-19, 1, 9600075, 43, 160, 117
02-19, 1, 9601914, 45, 158, 115
02-19, 2, 9601896, 44, 175, 117
02-19, 2, 9603735, 44, 175, 115
02-19, 3, 9603720, 42, 184, 123
02-19, 3, 9605558, 44, 183, 121
02-19, 4, 9605536, 46, 199, 125
02-19, 4, 9607372, 47, 200, 124
02-19, 5, 9607356, 44, 209, 134
02-19, 5, 9609193, 45, 211, 131
02-19, 6, 9609168, 48, 226, 138
02-19, 6, 9611012, 47, 222, 136
02-19, 7, 9610985, 55, 237, 140
02-19, 7, 9612819, 57, 238, 140
02-19, 8, 9612794, 55, 255, 150
02-19, 8, 9614623, 57, 264, 147
02-19, 9, 9614596, 61, 279, 155
02-19, 9, 9616434, 65, 275, 154
02-19, 10, 9616399, 78, 295, 156
02-19, 10, 9618238, 76, 296, 155
02-19, 11, 9618200, 88, 312, 165
02-19, 11, 9620040, 88, 311, 163
02-19, 12, 9620017, 74, 336, 175
02-19, 12, 9621848, 76, 337, 178
02-19, 13, 9621819, 76, 358, 186
02-19, 13, 9623650, 77, 362, 187
02-19, 14, 9623618, 76, 385, 197
02-19, 14, 9625459, 74, 382, 198
02-19, 15, 9625413, 87, 395, 218
02-19, 15, 9627243, 90, 399, 218
02-19, 16, 9627201, 95, 420, 234
02-19, 16, 9629045, 93, 415, 234
02-19, 17, 9628997, 101, 435, 254
02-19, 17, 9630831, 102, 434, 257
02-19, 18, 9630789, 111, 456, 268
02-19, 18, 9632621, 112, 457, 271
02-19, 19, 9632560, 122, 488, 291
02-19, 19, 9634398, 124, 485, 291
02-19, 20, 9634357, 120, 508, 313
02-19, 20, 9636189, 120, 508, 318
02-19, 21, 9636143, 114, 541, 337
02-19, 21, 9637972, 117, 541, 342
02-19, 22, 9637907, 137, 569, 359
02-19, 22, 9639739, 137, 573, 360
02-19, 23, 9639691, 128, 617, 373
02-19, 23, 9641527, 128, 618, 373
02-19, 24, 9641463, 149, 643, 391
02-19, 24, 9643288, 157, 645, 393
02-19, 25, 9643223, 159, 687, 414
02-19, 25, 9645046, 163, 695, 416
02-19, 26, 9644979, 167, 733, 441
02-19, 26, 9646810, 167, 732, 448
02-19, 27, 9646740, 176, 762, 479
02-19, 27, 9648561, 179, 771, 483
02-19, 28, 9648484, 190, 806, 514
02-19, 28, 9650310, 192, 807, 522
02-19, 29, 9650229, 192, 856, 554
02-19, 29, 9652059, 193, 854, 562
03-19, 1, 9651964, 212, 897, 595
03-19, 1, 9652044, 212, 896, 594
03-19, 2, 9651999, 179, 947, 621
03-19, 2, 9652075, 179, 950, 620
03-19, 3, 9652043, 145, 965, 671
03-19, 3, 9652119, 143, 969, 671
03-19, 4, 9652073, 127, 1002, 700
03-19, 4, 9652149, 128, 1003, 700
03-19, 5, 9652092, 136, 1022, 730
03-19, 5, 9652167, 136, 1023, 732
03-19, 6, 9652105, 150, 1031, 772
03-19, 6, 9652183, 150, 1033, 770
03-19, 7, 9652122, 154, 1054, 806
03-19, 7, 9652204, 152, 1051, 807
03-19, 8, 9652151, 148, 1068, 847
03-19, 8, 9652227, 150, 1068, 847
03-19, 9, 9652173, 142, 1092, 885
03-19, 9, 9652249, 142, 1094, 885
03-19, 10, 9652196, 139, 1119, 916
03-19, 10, 9652271, 140, 1122, 915
03-19, 11, 9652210, 153, 1120, 965
03-19, 11, 9652286, 153, 1122, 965
03-19, 12, 9652216, 161, 1143, 1006
03-19, 12, 9652291, 162, 1145, 1006
03-19, 13, 9652230, 156, 1176, 1042
03-19, 13, 9652304, 158, 1180, 1040
03-19, 14, 9652258, 149, 1188, 1087
03-19, 14, 9652341, 149, 1184, 1086
03-19, 15, 9652286, 148, 1206, 1120
03-19, 15, 9652364, 148, 1206, 1120
03-19, 16, 9652305, 149, 1221, 1163
03-19, 16, 9652378, 151, 1223, 1164
03-19, 17, 9652321, 146, 1241, 1208
03-19, 17, 9652394, 149, 1243, 1208
03-19, 18, 9652328, 155, 1273, 1238
03-19, 18, 9652402, 159, 1274, 1237
03-19, 19, 9652329, 169, 1298, 1276
03-19, 19, 9652400, 172, 1302, 1276
03-19, 20, 9652318, 187, 1327, 1318
03-19, 20, 9652391, 189, 1329, 1319
03-19, 21, 9652325, 176, 1364, 1363
03-19, 21, 9652401, 173, 1365, 1367
03-19, 22, 9652326, 174, 1400, 1406
03-19, 22, 9652405, 173, 1398, 1408
03-19, 23, 9652349, 163, 1416, 1456
03-19, 23, 9652428, 163, 1416, 1455
03-19, 24, 9652353, 171, 1433, 1505
03-19, 24, 9652433, 168, 1434, 1505
03-19, 25, 9652376, 160, 1456, 1548
03-19, 25, 9652456, 161, 1454, 1547
03-19, 26, 9652384, 171, 1468, 1595
03-19, 26, 9652461, 170, 1466, 1599
03-19, 27, 9652378, 177, 1483, 1658
03-19, 27, 9652456, 174, 1483, 1661
03-19, 28, 9652388, 176, 1500, 1710
03-19, 28, 9652469, 176, 1499, 1708
03-19, 29, 9652396, 175, 1521, 1760
03-19, 29, 9652476, 175, 1520, 1759
03-19, 30, 9652394, 174, 1556, 1806
03-19, 30, 9652474, 175, 1554, 1805
03-19, 31, 9652393, 189, 1573, 1853
03-19, 31, 9652464, 184, 1576, 1862
04-19, 1, 9652386, 189, 1586, 1925
04-19, 1, 9652960, 191, 1585, 1923
04-19, 2, 9652935, 137, 1617, 1970
04-19, 2, 9653508, 139, 1616, 1969
04-19, 3, 9653481, 111, 1619, 2021
04-19, 3, 9654052, 112, 1618, 2023
04-19, 4, 9654012, 115, 1600, 2078
04-19, 4, 9654578, 120, 1603, 2077
04-19, 5, 9654550, 95, 1601, 2132
04-19, 5, 9655121, 94, 1603, 2133
04-19, 6, 9655090, 84, 1598, 2179
04-19, 6, 9655662, 85, 1600, 2177
04-19, 7, 9655633, 82, 1587, 2222
04-19, 7, 9656211, 83, 1588, 2215
04-19, 8, 9656185, 75, 1563, 2274
04-19, 8, 9656762, 76, 1565, 2267
04-19, 9, 9656728, 75, 1542, 2325
04-19, 9, 9657297, 76, 1544, 2326
04-19, 10, 9657261, 84, 1528, 2370
04-19, 10, 9657836, 84, 1525, 2371
04-19, 11, 9657809, 76, 1502, 2429
04-19, 11, 9658382, 76, 1502, 2429
04-19, 12, 9658357, 69, 1475, 2488
04-19, 12, 9658931, 70, 1472, 2489
04-19, 13, 9658905, 71, 1451, 2535
04-19, 13, 9659478, 72, 1450, 2535
04-19, 14, 9659449, 70, 1437, 2579
04-19, 14, 9660019, 71, 1433, 2585
04-19, 15, 9659979, 86, 1410, 2633
04-19, 15, 9660549, 87, 1408, 2637
04-19, 16, 9660520, 81, 1406, 2674
04-19, 16, 9661097, 82, 1404, 2671
04-19, 17, 9661066, 77, 1390, 2721
04-19, 17, 9661643, 77, 1390, 2717
04-19, 18, 9661611, 74, 1379, 2763
04-19, 18, 9662187, 75, 1379, 2759
04-19, 19, 9662164, 73, 1366, 2797
04-19, 19, 9662740, 74, 1363, 2796
04-19, 20, 9662714, 73, 1332, 2854
04-19, 20, 9663292, 74, 1327, 2853
04-19, 21, 9663267, 86, 1291, 2902
04-19, 21, 9663838, 87, 1291, 2903
04-19, 22, 9663812, 83, 1271, 2953
04-19, 22, 9664388, 84, 1268, 2952
04-19, 23, 9664363, 72, 1261, 2996
04-19, 23, 9664934, 74, 1261, 2996
04-19, 24, 9664905, 66, 1258, 3036
04-19, 24, 9665477, 68, 1254, 3039
04-19, 25, 9665452, 70, 1239, 3077
04-19, 25, 9666029, 71, 1237, 3074
04-19, 26, 9666001, 75, 1219, 3116
04-19, 26, 9666570, 76, 1221, 3117
04-19, 27, 9666554, 65, 1206, 3159
04-19, 27, 9667128, 66, 1206, 3157
04-19, 28, 9667104, 68, 1179, 3206
04-19, 28, 9667674, 69, 1179, 3208
04-19, 29, 9667648, 66, 1166, 3250
04-19, 29, 9668222, 66, 1167, 3248
04-19, 30, 9668197, 70, 1142, 3294
04-19, 30, 9668765, 73, 1142, 3296
05-19, 1, 9668750, 65, 1129, 3332
05-19, 1, 9671372, 66, 1132, 3332
05-19, 2, 9671350, 61, 1131, 3360
05-19, 2, 9673958, 61, 1141, 3368
05-19, 3, 9673942, 62, 1121, 3403
05-19, 3, 9676570, 62, 1122, 3400
05-19, 4, 9676542, 66, 1102, 3444
05-19, 4, 9679159, 69, 1102, 3450
05-19, 5, 9679129, 76, 1088, 3487
05-19, 5, 9681749, 77, 1089, 3491
05-19, 6, 9681734, 59, 1084, 3529
05-19, 6, 9684353, 60, 1082, 3537
05-19, 7, 9684329, 58, 1069, 3576
05-19, 7, 9686961, 57, 1067, 3573
05-19, 8, 9686942, 57, 1054, 3605
05-19, 8, 9689568, 56, 1052, 3608
05-19, 9, 9689544, 62, 1028, 3650
05-19, 9, 9692171, 62, 1027, 3650
05-19, 10, 9692145, 66, 1011, 3688
05-19, 10, 9694765, 66, 1012, 3693
05-19, 11, 9694744, 62, 1000, 3730
