Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
03-19, 8, 13261471, 193, 1782, 1303
03-19, 8, 13261880, 193, 1782, 1303
03-19, 9, 13261777, 217, 1795, 1369
03-19, 9, 13262188, 217, 1795, 1367
03-19, 10, 13262109, 212, 1808, 1438
03-19, 10, 13262518, 212, 1808, 1438
03-19, 11, 13262422, 225, 1824, 1505
03-19, 11, 13262833, 225, 1822, 1505
03-19, 12, 13262738, 235, 1829, 1583
03-19, 12, 13263144, 236, 1832, 1582
03-19, 13, 13263045, 241, 1863, 1645
03-19, 13, 13263454, 242, 1863, 1644
03-19, 14, 13263348, 264, 1855, 1736
03-19, 14, 13263757, 264, 1855, 1736
03-19, 15, 13263672, 254, 1881, 1805
03-19, 15, 13264075, 257, 1883, 1806
03-19, 16, 13263982, 243, 1929, 1867
03-19, 16, 13264391, 243, 1927, 1869
03-19, 17, 13264295, 247, 1949, 1939
03-19, 17, 13264701, 248, 1949, 1941
03-19, 18, 13264616, 243, 1964, 2016
03-19, 18, 13265023, 243, 1964, 2018
03-19, 19, 13264920, 256, 1995, 2077
03-19, 19, 13265329, 259, 1995, 2074
03-19, 20, 13265236, 253, 2007, 2161
03-19, 20, 13265645, 253, 2009, 2159
03-19, 21, 13265537, 256, 2033, 2240
03-19, 21, 13265948, 256, 2034, 2237
03-19, 22, 13265857, 243, 2068, 2307
03-19, 22, 13266265, 245, 2070, 2304
03-19, 23, 13266144, 260, 2120, 2360
03-19, 23, 13266558, 260, 2118, 2357
03-19, 24, 13266444, 267, 2158, 2424
03-19, 24, 13266854, 267, 2159, 2422
03-19, 25, 13266739, 275, 2186, 2502
03-19, 25, 13267150, 275, 2186, 2500
03-19, 26, 13267039, 273, 2223, 2576
03-19, 26, 13267444, 274, 2225, 2577
03-19, 27, 13267326, 290, 2244, 2660
03-19, 27, 13267736, 290, 2243, 2660
03-19, 28, 13267630, 276, 2275, 2748
03-19, 28, 13268039, 276, 2275, 2748
03-19, 29, 13267925, 285, 2300, 2828
03-19, 29, 13268336, 285, 2298, 2828
03-19, 30, 13268212, 303, 2326, 2906
03-19, 30, 13268618, 303, 2326, 2909
03-19, 31, 13268505, 278, 2400, 2973
03-19, 31, 13268914, 278, 2398, 2975
04-19, 1, 13268809, 263, 2431, 3062
04-19, 1, 13268282, 263, 2428, 3062
04-19, 2, 13268240, 198, 2457, 3140
04-19, 2, 13267709, 198, 2460, 3138
04-19, 3, 13267652, 178, 2443, 3232
04-19, 3, 13267120, 179, 2443, 3233
04-19, 4, 13267069, 158, 2430, 3318
04-19, 4, 13266536, 159, 2430, 3320
04-19, 5, 13266494, 141, 2415, 3395
04-19, 5, 13265961, 141, 2415, 3398
04-19, 6, 13265912, 131, 2382, 3490
04-19, 6, 13265382, 131, 2380, 3492
04-19, 7, 13265341, 120, 2357, 3567
04-19, 7, 13264809, 120, 2360, 3566
04-19, 8, 13264765, 114, 2333, 3643
04-19, 8, 13264229, 119, 2337, 3640
04-19, 9, 13264183, 116, 2302, 3724
04-19, 9, 13263652, 116, 2301, 3726
04-19, 10, 13263604, 113, 2265, 3813
04-19, 10, 13263074, 113, 2266, 3812
04-19, 11, 13263032, 114, 2227, 3892
04-19, 11, 13262499, 115, 2228, 3893
04-19, 12, 13262443, 126, 2188, 3978
04-19, 12, 13261913, 126, 2190, 3976
04-19, 13, 13261870, 123, 2159, 4053
04-19, 13, 13261339, 123, 2161, 4052
04-19, 14, 13261291, 119, 2153, 4112
04-19, 14, 13260759, 121, 2155, 4110
04-19, 15, 13260706, 130, 2126, 4183
04-19, 15, 13260171, 130, 2128, 4186
04-19, 16, 13260126, 129, 2094, 4266
04-19, 16, 13259595, 129, 2093, 4268
04-19, 17, 13259559, 116, 2075, 4335
04-19, 17, 13259028, 116, 2074, 4337
04-19, 18, 13258986, 110, 2051, 4408
04-19, 18, 13258454, 110, 2050, 4411
04-19, 19, 13258430, 87, 2028, 4480
04-19, 19, 13257899, 87, 2027, 4482
04-19, 20, 13257859, 90, 1992, 4554
04-19, 20, 13257325, 90, 1991, 4559
04-19, 21, 13257284, 106, 1946, 4629
04-19, 21, 13256746, 107, 1947, 4635
04-19, 22, 13256700, 112, 1925, 4698
04-19, 22, 13256164, 113, 1927, 4701
04-19, 23, 13256134, 93, 1907, 4771
04-19, 23, 13255607, 93, 1905, 4770
04-19, 24, 13255563, 97, 1869, 4846
04-19, 24, 13255024, 98, 1868, 4855
04-19, 25, 13254992, 97, 1843, 4913
04-19, 25, 13254458, 97, 1843, 4917
04-19, 26, 13254421, 89, 1819, 4986
04-19, 26, 13253881, 90, 1823, 4991
04-19, 27, 13253844, 89, 1798, 5054
04-19, 27, 13253313, 89, 1799, 5054
04-19, 28, 13253275, 89, 1773, 5118
04-19, 28, 13252737, 89, 1774, 5125
04-19, 29, 13252692, 92, 1750, 5191
04-19, 29, 13252157, 92, 1749, 5197
04-19, 30, 13252114, 89, 1727, 5265
04-19, 30, 13251576, 89, 1728, 5272
05-19, 1, 13251544, 89, 1705, 5327
05-19, 1, 13249725, 89, 1705, 5321
05-19, 2, 13249698, 74, 1691, 5377
05-19, 2, 13247880, 75, 1691, 5369
05-19, 3, 13247845, 78, 1678, 5414
05-19, 3, 13246014, 79, 1679, 5418
05-19, 4, 13245985, 76, 1662, 5467
05-19, 4, 13244164, 76, 1660, 5465
05-19, 5, 13244131, 79, 1626, 5529
05-19, 5, 13242302, 80, 1627, 5531
05-19, 6, 13242258, 93, 1588, 5601
05-19, 6, 13240426, 95, 1589, 5605
05-19, 7, 13240395, 84, 1573, 5663
05-19, 7, 13238562, 84, 1577, 5667
05-19, 8, 13238523, 91, 1536, 5740
05-19, 8, 13236700, 92, 1536, 5737
05-19, 9, 13236667, 95, 1508, 5795
05-19, 9, 13234838, 97, 1508, 5797
05-19, 10, 13234815, 82, 1500, 5843
05-19, 10, 13232979, 82, 1504, 5850
05-19, 11, 13232955, 80, 1482, 5898
05-19, 11, 13231127, 81, 1481, 5901
05-19, 12, 13231091, 84, 1461, 5954
05-19, 12, 13229265, 84, 1461, 5955
05-19, 13, 13229234, 87, 1441, 6003
05-19, 13, 13227404, 88, 1440, 6008
05-19, 14, 13227375, 77, 1432, 6056
05-19, 14, 13225551, 77, 1432, 6055
05-19, 15, 13225533, 64, 1422, 6096
05-19, 15, 13223702, 64, 1419, 6105
05-19, 16, 13223672, 67, 1394, 6157
05-19, 16, 13221844, 67, 1394, 6160
05-19, 17, 13221819, 62, 1366, 6218
05-19, 17, 13219989, 62, 1364, 6225
05-19, 18, 13219967, 62, 1330, 6281
05-19, 18, 13218135, 62, 1332, 6286
05-19, 19, 13218106, 69, 1312, 6328
05-19, 19, 13216282, 69, 1313, 6326
05-19, 20, 13216249, 67, 1304, 6370
05-19, 20, 13214417, 67, 1304, 6377
05-19, 21, 13214383, 73, 1288, 6421
05-19, 21, 13212544, 73, 1289, 6434
05-19, 22, 13212508, 72, 1290, 6470
05-19, 22, 13210679, 72, 1290, 6474
05-19, 23, 13210655, 67, 1273, 6520
05-19, 23, 13208826, 68, 1272, 6524
05-19, 24, 13208795, 75, 1257, 6563
05-19, 24, 13206967, 75, 1258, 6565
05-19, 25, 13206934, 82, 1240, 6609
05-19, 25, 13205108, 84, 1240, 6608
05-19, 26, 13205081, 79, 1229, 6651
05-19, 26, 13203264, 79, 1227, 6645
05-19, 27, 13203237, 76, 1207, 6695
05-19, 27, 13201408, 77, 1209, 6696
05-19, 28, 13201386, 71, 1197, 6736
05-19, 28, 13199547, 73, 1202, 6743
05-19, 29, 13199517, 73, 1186, 6789
05-19, 29, 13197704, 74, 1188, 6774
05-19, 30, 13197674, 77, 1172, 6817
05-19, 30, 13195853, 79, 1175, 6808
05-19, 31, 13195827, 71, 1163, 6854
05-19, 31, 13193995, 71, 1164, 6860
06-19, 1, 13193956, 83, 1149, 6902
06-19, 1, 13193056, 83, 1146, 6898
06-19, 2, 13192936, 173, 1141, 6933
06-19, 2, 13192039, 173, 1140, 6924
06-19, 3, 13191942, 196, 1171, 6967
06-19, 3, 13191038, 196, 1171, 6964
06-19, 4, 13190928, 215, 1231, 6995
06-19, 4, 13190016, 214, 1227, 7005
06-19, 5, 13189903, 243, 1264, 7052
06-19, 5, 13188995, 243, 1263, 7054
06-19, 6, 13188880, 249, 1343, 7083
06-19, 6, 13187985, 248, 1337, 7078
06-19, 7, 13187849, 292, 1383, 7124
06-19, 7, 13186943, 293, 1379, 7126
06-19, 8, 13186812, 310, 1447, 7172
06-19, 8, 13185888, 311, 1444, 7191
06-19, 9, 13185770, 306, 1506, 7252
06-19, 9, 13184869, 306, 1506, 7246
06-19, 10, 13184719, 327, 1584, 7297
06-19, 10, 13183808, 330, 1583, 7299
06-19, 11, 13183631, 370, 1667, 7352
06-19, 11, 13182734, 372, 1667, 7340
06-19, 12, 13182570, 395, 1746, 7402
06-19, 12, 13181662, 396, 1745, 7403
06-19, 13, 13181495, 399, 1858, 7454
06-19, 13, 13180591, 396, 1856, 7456
06-19, 14, 13180391, 440, 1939, 7529
06-19, 14, 13179476, 438, 1936, 7542
06-19, 15, 13179289, 464, 2034, 7605
06-19, 15, 13178379, 462, 2027, 7617
06-19, 16, 13178184, 487, 2133, 7681
06-19, 16, 13177282, 489, 2128, 7679
06-19, 17, 13177096, 478, 2250, 7754
06-19, 17, 13176193, 479, 2243, 7756
06-19, 18, 13175939, 544, 2358, 7830
06-19, 18, 13175010, 550, 2361, 7843
06-19, 19, 13174791, 550, 2475, 7948
06-19, 19, 13173883, 553, 2473, 7948
06-19, 20, 13173621, 595, 2601, 8040
06-19, 20, 13172705, 595, 2598, 8052
06-19, 21, 13172428, 639, 2743, 8140
06-19, 21, 13171537, 642, 2733, 8131
06-19, 22, 13171269, 665, 2871, 8238
06-19, 22, 13170376, 667, 2868, 8225
06-19, 23, 13170109, 664, 3030, 8333
06-19, 23, 13169195, 662, 3034, 8338
06-19, 24, 13168870, 745, 3171, 8443
06-19, 24, 13167971, 743, 3169, 8439
06-19, 25, 13167652, 771, 3346, 8553
06-19, 25, 13166765, 771, 3339, 8540
06-19, 26, 13166433, 795, 3516, 8671
06-19, 26, 13165539, 792, 3511, 8666
06-19, 27, 13165195, 794, 3734, 8785
06-19, 27, 13164287, 800, 3734, 8780
06-19, 28, 13163910, 843, 3943, 8905
06-19, 28, 13163010, 845, 3929, 8910
06-19, 29, 13162633, 866, 4153, 9042
06-19, 29, 13161708, 869, 4145, 9065
06-19, 30, 13161302, 937, 4326, 9222
06-19, 30, 13160377, 940, 4328, 9235
07-19, 1, 13159932, 1035, 4516, 9397
07-19, 1, 13156998, 1041, 4524, 9402
07-19, 2, 13156303, 1335, 4771, 9556
07-19, 2, 13153367, 1340, 4776, 9567
07-19, 3, 13152636, 1540, 5135, 9739
07-19, 3, 13149720, 1542, 5141, 9732
07-19, 4, 13148883, 1728, 5608, 9916
07-19, 4, 13145955, 1733, 5618, 9914
07-19, 5, 13145148, 1873, 6078, 10121
07-19, 5, 13142229, 1871, 6093, 10112
07-19, 6, 13141331, 2050, 6608, 10316
07-19, 6, 13138425, 2051, 6604, 10310
07-19, 7, 13137415, 2284, 7153, 10538
07-19, 7, 13134496, 2280, 7157, 10542
07-19, 8, 13133368, 2519, 7785, 10803
07-19, 8, 13130452, 2529, 7793, 10786
07-19, 9, 13129276, 2748, 8479, 11057
07-19, 9, 13126353, 2752, 8475, 11065
07-19, 10, 13125096, 2941, 9260, 11348
07-19, 10, 13122194, 2938, 9267, 11331
07-19, 11, 13120831, 3135, 10122, 11642
07-19, 11, 13117890, 3142, 10131, 11652
07-19, 12, 13116346, 3515, 10921, 12033
07-19, 12, 13113434, 3511, 10934, 12021
07-19, 13, 13111784, 3777, 11978, 12361
07-19, 13, 13108850, 3782, 11996, 12357
07-19, 14, 13107068, 4060, 13094, 12763
07-19, 14, 13104111, 4080, 13105, 12774
07-19, 15, 13102131, 4425, 14315, 13199
07-19, 15, 13099180, 4444, 14314, 13217
07-19, 16, 13096931, 4910, 15588, 13726
07-19, 16, 13093989, 4920, 15585, 13746
07-19, 17, 13091551, 5434, 16992, 14263
07-19, 17, 13088635, 5438, 16998, 14254
07-19, 18, 13086103, 5895, 18423, 14904
07-19, 18, 13083205, 5889, 18425, 14891
07-19, 19, 13080480, 6295, 20063, 15572
07-19, 19, 13077571, 6299, 20070, 15555
07-19, 20, 13074482, 6911, 21833, 16269
07-19, 20, 13071584, 6899, 21832, 16265
07-19, 21, 13068369, 7383, 23798, 17030
07-19, 21, 13065457, 7404, 23794, 17010
07-19, 22, 13061853, 8076, 25855, 17881
07-19, 22, 13058933, 8079, 25868, 17870
07-19, 23, 13055016, 8795, 28152, 18787
07-19, 23, 13052092, 8782, 28172, 18789
07-19, 24, 13048016, 9413, 30634, 19772
07-19, 24, 13045120, 9407, 30609, 19784
07-19, 25, 13040550, 10200, 33329, 20841
07-19, 25, 13037671, 10207, 33296, 20831
07-19, 26, 13032603, 11146, 36215, 22041
07-19, 26, 13029664, 11157, 36237, 22032
07-19, 27, 13024276, 12097, 39340, 23377
07-19, 27, 13021381, 12095, 39324, 23375
07-19, 28, 13015489, 13114, 42805, 24767
07-19, 28, 13012568, 13146, 42815, 24731
07-19, 29, 13006275, 14312, 46382, 26291
07-19, 29, 13003296, 14322, 46398, 26329
07-19, 30, 12996401, 15569, 50389, 27986
07-19, 30, 12993390, 15614, 50440, 27986
07-19, 31, 12985833, 16972, 54877, 29748
07-19, 31, 12982834, 17025, 54895, 29761
08-19, 1, 12974519, 18741, 59573, 31682
08-19, 1, 12971119, 18760, 59634, 31639
08-19, 2, 12961933, 20593, 64828, 33798
08-19, 2, 12958565, 20602, 64812, 33810
08-19, 3, 12948779, 22419, 70538, 36053
08-19, 3, 12945379, 22466, 70513, 36068
08-19, 4, 12934922, 24130, 76891, 38483
08-19, 4, 12931537, 24124, 76897, 38505
08-19, 5, 12920192, 26035, 83555, 41281
08-19, 5, 12916826, 26062, 83534, 41278
08-19, 6, 12904434, 28186, 90747, 44333
08-19, 6, 12901012, 28212, 90779, 44334
08-19, 7, 12887541, 30611, 98574, 47611
08-19, 7, 12884043, 30672, 98618, 47641
08-19, 8, 12869076, 33725, 106997, 51176
08-19, 8, 12865645, 33743, 107016, 51207
08-19, 9, 12849515, 36505, 116634, 54957
08-19, 9, 12846073, 36565, 116641, 54969
08-19, 10, 12828494, 39715, 127020, 59019
08-19, 10, 12825163, 39727, 126963, 59032
08-19, 11, 12805980, 43452, 137956, 63497
08-19, 11, 12802517, 43483, 138035, 63487
08-19, 12, 12781890, 46832, 150504, 68296
08-19, 12, 12778428, 46855, 150579, 68297
08-19, 13, 12756117, 50793, 163688, 73561
08-19, 13, 12752721, 50843, 163687, 73545
08-19, 14, 12728088, 55455, 178060, 79193
08-19, 14, 12724678, 55510, 178077, 79168
08-19, 15, 12698122, 60028, 193923, 85360
08-19, 15, 12694706, 60096, 193874, 85394
08-19, 16, 12665590, 65717, 210655, 92108
08-19, 16, 12662055, 65804, 210728, 92120
08-19, 17, 12630773, 71420, 229006, 99508
08-19, 17, 12627306, 71513, 229056, 99469
08-19, 18, 12592970, 77445, 249441, 107488
08-19, 18, 12589454, 77534, 249503, 107490
08-19, 19, 12552446, 84354, 270763, 116418
08-19, 19, 12548912, 84439, 270811, 116456
08-19, 20, 12508629, 91595, 294236, 126158
08-19, 20, 12505040, 91756, 294286, 126173
08-19, 21, 12460593, 100098, 320042, 136522
08-19, 21, 12456808, 100230, 320258, 136596
08-19, 22, 12409090, 108701, 348141, 147960
08-19, 22, 12405412, 108792, 348329, 147996
08-19, 23, 12353748, 117505, 378993, 160283
08-19, 23, 12350113, 117637, 379115, 160301
08-19, 24, 12293250, 128396, 411654, 173866
08-19, 24, 12289333, 128571, 411995, 173904
08-19, 25, 12227583, 139728, 447989, 188503
08-19, 25, 12224000, 139877, 448059, 188504
08-19, 26, 12156989, 152081, 487166, 204204
08-19, 26, 12153180, 152286, 487375, 204236
08-19, 27, 12080104, 165418, 530234, 221321
08-19, 27, 12076319, 165602, 530430, 221363
08-19, 28, 11997039, 179898, 576867, 239910
Chicago-Naperville-Elgin IL-IN-WI MSA
01-20, 1, 9458539, 0, 0, 0
01-20, 1, 9463115, 0, 0, 0
01-20, 2, 9463108, 7, 0, 0
01-20, 2, 9467683, 8, 0, 0
01-20, 3, 9467673, 15, 3, 0
01-20, 3, 9472249, 15, 3, 0
01-20, 4, 9472241, 17, 9, 0
01-20, 4, 9476817, 17, 9, 0
01-20, 5, 9476810, 20, 13, 0
01-20, 5, 9481385, 20, 14, 0
01-20, 6, 9481382, 17, 20, 0
01-20, 6, 9485956, 17, 22, 0
01-20, 7, 9485949, 18, 26, 2
01-20, 7, 9490524, 18, 27, 2
01-20, 8, 9490516, 19, 34, 2
01-20, 8, 9495090, 20, 35, 2
01-20, 9, 9495073, 29, 42, 3
01-20, 9, 9499651, 29, 40, 3
01-20, 10, 9499645, 29, 42, 7
01-20, 10, 9504222, 30, 40, 7
01-20, 11, 9504212, 30, 48, 9
01-20, 11, 9508789, 30, 47, 9
01-20, 12, 9508781, 31, 53, 10
01-20, 12, 9513358, 31, 52, 10
01-20, 13, 9513352, 30, 55, 14
01-20, 13, 9517928, 30, 55, 14
01-20, 14, 9517920, 27, 65, 15
01-20, 14, 9522495, 28, 65, 15
01-20, 15, 9522490, 22, 74, 17
01-20, 15, 9527065, 23, 74, 17
01-20, 16, 9527060, 20, 79, 20
01-20, 16, 9531637, 20, 78, 20
01-20, 17, 9531628, 23, 81, 23
01-20, 17, 9536205, 23, 80, 23
01-20, 18, 9536193, 30, 81, 27
01-20, 18, 9540767, 31, 82, 27
01-20, 19, 9540758, 32, 90, 27
01-20, 19, 9545333, 33, 90, 27
01-20, 20, 9545323, 28, 104, 28
01-20, 20, 9549896, 29, 106, 28
01-20, 21, 9549880, 35, 111, 33
01-20, 21, 9554454, 35, 113, 33
01-20, 22, 9554443, 29, 126, 37
01-20, 22, 9559017, 29, 128, 37
01-20, 23, 9559002, 36, 130, 43
01-20, 23, 9563578, 36, 130, 43
01-20, 24, 9563564, 35, 140, 48
01-20, 24, 9568139, 35, 141, 48
01-20, 25, 9568123, 39, 150, 51
01-20, 25, 9572698, 40, 150, 51
01-20, 26, 9572686, 41, 156, 56
01-20, 26, 9577262, 41, 156, 56
01-20, 27, 9577250, 38, 161, 66
01-20, 27, 9581826, 38, 161, 66
01-20, 28, 9581807, 43, 168, 73
01-20, 28, 9586383, 43, 168, 73
01-20, 29, 9586368, 38, 183, 78
01-20, 29, 9590944, 38, 183, 78
01-20, 30, 9590925, 38, 198, 82
01-20, 30, 9595501, 38, 198, 82
01-20, 31, 9595487, 34, 205, 93
01-20, 31, 9600063, 34, 205, 93
02-19, 1, 9600033, 54, 205, 103
02-19, 1, 9601865, 57, 207, 103
02-19, 2, 9601843, 56, 218, 115
02-19, 2, 9603680, 56, 218, 115
02-19, 3, 9603660, 56, 230, 123
02-19, 3, 9605492, 57, 234, 123
02-19, 4, 9605468, 57, 249, 132
02-19, 4, 9607299, 58, 254, 132
02-19, 5, 9607279, 52, 270, 142
02-19, 5, 9609114, 52, 271, 143
02-19, 6, 9609090, 54, 282, 154
02-19, 6, 9610925, 54, 284, 154
02-19, 7, 9610906, 57, 296, 158
02-19, 7, 9612741, 58, 297, 158
02-19, 8, 9612711, 67, 311, 165
02-19, 8, 9614542, 71, 312, 166
02-19, 9, 9614502, 76, 339, 174
02-19, 9, 9616336, 77, 341, 174
02-19, 10, 9616306, 71, 365, 186
02-19, 10, 9618139, 71, 370, 185
02-19, 11, 9618105, 78, 383, 199
02-19, 11, 9619936, 81, 386, 199
02-19, 12, 9619889, 102, 398, 213
02-19, 12, 9621729, 104, 397, 209
02-19, 13, 9621682, 106, 426, 225
02-19, 13, 9623516, 109, 427, 224
02-19, 14, 9623480, 102, 449, 245
02-19, 14, 9625311, 103, 452, 247
02-19, 15, 9625274, 99, 473, 267
02-19, 15, 9627105, 101, 476, 268
02-19, 16, 9627045, 116, 505, 284
02-19, 16, 9628883, 115, 508, 281
02-19, 17, 9628845, 108, 536, 298
02-19, 17, 9630675, 109, 541, 299
02-19, 18, 9630611, 128, 572, 313
02-19, 18, 9632450, 125, 572, 314
02-19, 19, 9632400, 128, 598, 335
02-19, 19, 9634231, 130, 602, 335
02-19, 20, 9634178, 139, 616, 365
02-19, 20, 9636019, 138, 618, 360
02-19, 21, 9635946, 161, 647, 381
02-19, 21, 9637781, 162, 650, 379
02-19, 22, 9637700, 176, 694, 402
02-19, 22, 9639531, 177, 700, 401
02-19, 23, 9639450, 187, 753, 419
02-19, 23, 9641283, 191, 753, 419
02-19, 24, 9641212, 200, 792, 442
02-19, 24, 9643032, 201, 802, 448
02-19, 25, 9642958, 202, 843, 480
02-19, 25, 9644792, 203, 850, 475
02-19, 26, 9644725, 182, 900, 513
02-19, 26, 9646560, 185, 901, 511
02-19, 27, 9646470, 200, 948, 539
02-19, 27, 9648307, 199, 952, 536
02-19, 28, 9648203, 229, 991, 571
02-19, 28, 9650039, 231, 988, 573
02-19, 29, 9649955, 218, 1047, 611
02-19, 29, 9651781, 225, 1047, 615
03-19, 1, 9651663, 247, 1108, 650
03-19, 1, 9651739, 248, 1108, 651
03-19, 2, 9651680, 203, 1162, 701
03-19, 2, 9651757, 204, 1162, 701
03-19, 3, 9651696, 176, 1202, 750
03-19, 3, 9651774, 178, 1199, 751
03-19, 4, 9651709, 178, 1223, 792
03-19, 4, 9651788, 179, 1221, 792
03-19, 5, 9651731, 165, 1253, 831
03-19, 5, 9651809, 165, 1253, 831
03-19, 6, 9651738, 170, 1269, 881
03-19, 6, 9651818, 170, 1268, 880
03-19, 7, 9651749, 182, 1290, 915
03-19, 7, 9651827, 182, 1289, 916
03-19, 8, 9651766, 167, 1315, 966
03-19, 8, 9651842, 170, 1314, 966
03-19, 9, 9651768, 182, 1346, 996
03-19, 9, 9651846, 182, 1345, 997
03-19, 10, 9651769, 183, 1384, 1034
03-19, 10, 9651846, 183, 1384, 1035
03-19, 11, 9651778, 181, 1415, 1074
03-19, 11, 9651855, 182, 1414, 1075
03-19, 12, 9651784, 178, 1444, 1120
03-19, 12, 9651862, 178, 1444, 1120
03-19, 13, 9651795, 184, 1450, 1175
03-19, 13, 9651868, 184, 1451, 1179
03-19, 14, 9651795, 189, 1466, 1232
03-19, 14, 9651871, 190, 1466, 1233
03-19, 15, 9651797, 188, 1489, 1286
03-19, 15, 9651874, 188, 1489, 1287
03-19, 16, 9651795, 192, 1519, 1332
03-19, 16, 9651876, 192, 1515, 1333
03-19, 17, 9651800, 198, 1536, 1382
03-19, 17, 9651874, 200, 1535, 1385
03-19, 18, 9651797, 213, 1543, 1441
03-19, 18, 9651877, 213, 1540, 1442
03-19, 19, 9651801, 199, 1572, 1500
03-19, 19, 9651880, 199, 1568, 1503
03-19, 20, 9651815, 181, 1605, 1549
03-19, 20, 9651890, 181, 1601, 1556
03-19, 21, 9651799, 189, 1620, 1620
03-19, 21, 9651875, 189, 1619, 1623
03-19, 22, 9651777, 221, 1627, 1681
03-19, 22, 9651854, 222, 1627, 1681
03-19, 23, 9651773, 227, 1642, 1742
03-19, 23, 9651849, 227, 1642, 1744
03-19, 24, 9651774, 208, 1678, 1802
03-19, 24, 9651852, 212, 1678, 1798
03-19, 25, 9651753, 222, 1696, 1869
03-19, 25, 9651827, 223, 1697, 1871
03-19, 26, 9651746, 218, 1715, 1939
03-19, 26, 9651832, 218, 1713, 1933
03-19, 27, 9651753, 202, 1748, 1993
03-19, 27, 9651833, 202, 1747, 1992
03-19, 28, 9651738, 224, 1741, 2071
03-19, 28, 9651814, 225, 1741, 2072
03-19, 29, 9651708, 244, 1768, 2132
03-19, 29, 9651782, 245, 1771, 2132
03-19, 30, 9651701, 224, 1800, 2205
03-19, 30, 9651781, 225, 1802, 2200
03-19, 31, 9651680, 229, 1841, 2258
03-19, 31, 9651761, 229, 1838, 2258
04-19, 1, 9651672, 228, 1875, 2311
04-19, 1, 9652247, 230, 1872, 2310
04-19, 2, 9652213, 171, 1895, 2380
04-19, 2, 9652783, 171, 1894, 2384
04-19, 3, 9652744, 144, 1900, 2444
04-19, 3, 9653316, 145, 1896, 2448
04-19, 4, 9653288, 126, 1886, 2505
04-19, 4, 9653861, 126, 1885, 2506
04-19, 5, 9653832, 108, 1865, 2573
04-19, 5, 9654404, 108, 1863, 2576
04-19, 6, 9654362, 104, 1854, 2631
04-19, 6, 9654934, 104, 1853, 2633
04-19, 7, 9654899, 98, 1828, 2699
04-19, 7, 9655469, 98, 1830, 2700
04-19, 8, 9655435, 88, 1811, 2763
04-19, 8, 9656007, 88, 1807, 2768
04-19, 9, 9655966, 93, 1771, 2840
04-19, 9, 9656539, 93, 1769, 2842
04-19, 10, 9656507, 87, 1749, 2900
04-19, 10, 9657084, 88, 1743, 2901
04-19, 11, 9657051, 94, 1714, 2957
04-19, 11, 9657622, 94, 1713, 2960
04-19, 12, 9657587, 92, 1681, 3029
04-19, 12, 9658165, 92, 1676, 3029
04-19, 13, 9658140, 84, 1652, 3086
04-19, 13, 9658712, 84, 1648, 3091
04-19, 14, 9658683, 78, 1627, 3147
04-19, 14, 9659256, 78, 1625, 3149
04-19, 15, 9659212, 81, 1616, 3199
04-19, 15, 9659781, 82, 1617, 3201
04-19, 16, 9659746, 84, 1581, 3270
04-19, 16, 9660315, 84, 1580, 3275
04-19, 17, 9660271, 89, 1557, 3337
04-19, 17, 9660842, 90, 1557, 3338
04-19, 18, 9660809, 88, 1523, 3407
04-19, 18, 9661383, 88, 1522, 3407
04-19, 19, 9661364, 73, 1500, 3463
04-19, 19, 9661935, 73, 1499, 3466
04-19, 20, 9661906, 77, 1481, 3509
04-19, 20, 9662473, 78, 1479, 3516
04-19, 21, 9662441, 71, 1468, 3566
04-19, 21, 9663016, 71, 1467, 3565
04-19, 22, 9662989, 67, 1455, 3608
04-19, 22, 9663563, 67, 1455, 3607
04-19, 23, 9663531, 72, 1421, 3668
04-19, 23, 9664101, 72, 1422, 3670
04-19, 24, 9664067, 78, 1388, 3732
04-19, 24, 9664641, 80, 1386, 3731
04-19, 25, 9664625, 64, 1374, 3775
04-19, 25, 9665197, 64, 1372, 3778
04-19, 26, 9665172, 70, 1351, 3818
04-19, 26, 9665748, 71, 1348, 3817
04-19, 27, 9665725, 65, 1333, 3861
04-19, 27, 9666302, 65, 1331, 3859
04-19, 28, 9666281, 63, 1314, 3899
04-19, 28, 9666852, 64, 1316, 3898
04-19, 29, 9666816, 72, 1299, 3943
04-19, 29, 9667387, 72, 1297, 3947
04-19, 30, 9667358, 71, 1290, 3984
04-19, 30, 9667936, 71, 1285, 3984
05-19, 1, 9667914, 69, 1259, 4034
05-19, 1, 9670522, 71, 1266, 4043
05-19, 2, 9670500, 70, 1247, 4085
05-19, 2, 9673116, 72, 1250, 4090
05-19, 3, 9673099, 62, 1223, 4144
05-19, 3, 9675715, 67, 1224, 4148
05-19, 4, 9675691, 65, 1191, 4207
05-19, 4, 9678317, 68, 1194, 4201
05-19, 5, 9678290, 72, 1182, 4236
05-19, 5, 9680904, 72, 1184, 4246
05-19, 6, 9680878, 70, 1187, 4271
05-19, 6, 9683503, 72, 1191, 4266
05-19, 7, 9683483, 61, 1184, 4304
05-19, 7, 9686115, 62, 1182, 4299
05-19, 8, 9686096, 48, 1168, 4346
05-19, 8, 9688713, 49, 1170, 4352
05-19, 9, 9688686, 57, 1146, 4395
05-19, 9, 9691307, 58, 1146, 4399
05-19, 10, 9691284, 54, 1121, 4451
05-19, 10, 9693902, 56, 1123, 4455
05-19, 11, 9693874, 66, 1103, 4493
05-19, 11, 9696486, 70, 1106, 4500
