Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
07-19, 20, 2407140, 1391, 4554, 3424
07-19, 20, 2405709, 1393, 4579, 3417
07-19, 21, 2405021, 1546, 4944, 3587
07-19, 21, 2403620, 1552, 4926, 3589
07-19, 22, 2402870, 1723, 5348, 3746
07-19, 22, 2401446, 1732, 5352, 3746
07-19, 23, 2400614, 1887, 5844, 3931
07-19, 23, 2399196, 1901, 5834, 3934
07-19, 24, 2398381, 1949, 6411, 4124
07-19, 24, 2396954, 1950, 6414, 4136
07-19, 25, 2395973, 2177, 6936, 4368
07-19, 25, 2394547, 2174, 6956, 4366
07-19, 26, 2393529, 2318, 7593, 4603
07-19, 26, 2392097, 2326, 7598, 4611
07-19, 27, 2390989, 2573, 8194, 4876
07-19, 27, 2389573, 2583, 8175, 4890
07-19, 28, 2388334, 2815, 8890, 5182
07-19, 28, 2386956, 2817, 8867, 5170
07-19, 29, 2385594, 3096, 9633, 5487
07-19, 29, 2384175, 3104, 9631, 5489
07-19, 30, 2382667, 3381, 10523, 5828
07-19, 30, 2381225, 3395, 10550, 5818
07-19, 31, 2379608, 3660, 11518, 6202
07-19, 31, 2378153, 3673, 11554, 6197
08-19, 1, 2376452, 3903, 12597, 6625
08-19, 1, 2376824, 3917, 12643, 6618
08-19, 2, 2374893, 4311, 13738, 7060
08-19, 2, 2375209, 4330, 13795, 7093
08-19, 3, 2373093, 4767, 14994, 7573
08-19, 3, 2373442, 4779, 15028, 7603
08-19, 4, 2371136, 5265, 16306, 8145
08-19, 4, 2371524, 5290, 16327, 8136
08-19, 5, 2369033, 5738, 17816, 8690
08-19, 5, 2369414, 5772, 17829, 8687
08-19, 6, 2366752, 6181, 19450, 9319
08-19, 6, 2367124, 6208, 19462, 9333
08-19, 7, 2364162, 6738, 21215, 10012
08-19, 7, 2364484, 6759, 21258, 10051
08-19, 8, 2361305, 7292, 23177, 10778
08-19, 8, 2361662, 7316, 23203, 10796
08-19, 9, 2358196, 7953, 25178, 11650
08-19, 9, 2358546, 7974, 25222, 11660
08-19, 10, 2354793, 8538, 27558, 12513
08-19, 10, 2355097, 8576, 27644, 12510
08-19, 11, 2350957, 9403, 29948, 13519
08-19, 11, 2351300, 9430, 30008, 13514
08-19, 12, 2346834, 10163, 32724, 14531
08-19, 12, 2347121, 10201, 32808, 14547
08-19, 13, 2342208, 11109, 35707, 15653
08-19, 13, 2342539, 11128, 35759, 15676
08-19, 14, 2337258, 12081, 38917, 16846
08-19, 14, 2337521, 12113, 39020, 16873
08-19, 15, 2331715, 13198, 42398, 18216
08-19, 15, 2331954, 13254, 42483, 18261
08-19, 16, 2325614, 14346, 46277, 19715
08-19, 16, 2325899, 14409, 46338, 19731
08-19, 17, 2318865, 15732, 50449, 21331
08-19, 17, 2319157, 15787, 50519, 21339
08-19, 18, 2311602, 17054, 55032, 23114
08-19, 18, 2311883, 17087, 55133, 23124
08-19, 19, 2303692, 18537, 59980, 25018
08-19, 19, 2303960, 18609, 60046, 25037
08-19, 20, 2295031, 20222, 65302, 27097
08-19, 20, 2295289, 20273, 65390, 27125
08-19, 21, 2285522, 22013, 71075, 29467
08-19, 21, 2285741, 22085, 71172, 29504
08-19, 22, 2275057, 23975, 77480, 31990
08-19, 22, 2275162, 24083, 77620, 32062
08-19, 23, 2263532, 26229, 84353, 34813
08-19, 23, 2263700, 26316, 84504, 34832
08-19, 24, 2251068, 28687, 91716, 37881
08-19, 24, 2251159, 28819, 91888, 37911
08-19, 25, 2237688, 30796, 100139, 41154
08-19, 25, 2237855, 30920, 100280, 41147
08-19, 26, 2222845, 33690, 109126, 44541
08-19, 26, 2222927, 33864, 109226, 44610
08-19, 27, 2206638, 36784, 118742, 48463
08-19, 27, 2206751, 36892, 118893, 48516
08-19, 28, 2189100, 40016, 129288, 52648
Sacramento-Roseville-Folsom CA MSA
01-20, 1, 2363730, 0, 0, 0
01-20, 1, 2364095, 0, 0, 0
01-20, 2, 2364092, 3, 0, 0
01-20, 2, 2364457, 3, 0, 0
01-20, 3, 2364454, 5, 1, 0
01-20, 3, 2364819, 5, 1, 0
01-20, 4, 2364818, 6, 1, 0
01-20, 4, 2365183, 6, 1, 0
01-20, 5, 2365181, 6, 3, 0
01-20, 5, 2365546, 6, 3, 0
01-20, 6, 2365542, 6, 7, 0
01-20, 6, 2365907, 6, 7, 0
01-20, 7, 2365902, 6, 12, 0
01-20, 7, 2366266, 6, 13, 0
01-20, 8, 2366263, 6, 15, 1
01-20, 8, 2366628, 6, 15, 1
01-20, 9, 2366627, 4, 18, 1
01-20, 9, 2366992, 4, 18, 1
01-20, 10, 2366987, 8, 19, 1
01-20, 10, 2367352, 8, 19, 1
01-20, 11, 2367351, 5, 22, 2
01-20, 11, 2367716, 5, 22, 2
01-20, 12, 2367714, 6, 23, 2
01-20, 12, 2368079, 6, 23, 2
01-20, 13, 2368077, 5, 25, 3
01-20, 13, 2368442, 5, 25, 3
01-20, 14, 2368441, 5, 26, 3
01-20, 14, 2368806, 5, 26, 3
01-20, 15, 2368804, 6, 26, 4
01-20, 15, 2369169, 6, 26, 4
01-20, 16, 2369165, 6, 28, 6
01-20, 16, 2369530, 6, 28, 6
01-20, 17, 2369528, 6, 29, 7
01-20, 17, 2369893, 6, 29, 7
01-20, 18, 2369891, 4, 31, 9
01-20, 18, 2370254, 5, 32, 9
01-20, 19, 2370253, 4, 32, 11
01-20, 19, 2370618, 4, 32, 11
01-20, 20, 2370613, 7, 34, 11
01-20, 20, 2370978, 7, 34, 11
01-20, 21, 2370976, 8, 34, 12
01-20, 21, 2371339, 9, 35, 12
01-20, 22, 2371335, 10, 37, 13
01-20, 22, 2371700, 10, 37, 13
01-20, 23, 2371693, 15, 38, 14
01-20, 23, 2372058, 15, 38, 14
01-20, 24, 2372054, 10, 45, 16
01-20, 24, 2372420, 9, 45, 16
01-20, 25, 2372412, 15, 47, 16
01-20, 25, 2372777, 15, 47, 16
01-20, 26, 2372773, 15, 50, 17
01-20, 26, 2373138, 15, 50, 17
01-20, 27, 2373135, 14, 54, 17
01-20, 27, 2373501, 14, 53, 17
01-20, 28, 2373497, 12, 58, 18
01-20, 28, 2373860, 13, 59, 18
01-20, 29, 2373856, 13, 61, 20
01-20, 29, 2374221, 13, 61, 20
01-20, 30, 2374213, 12, 67, 23
01-20, 30, 2374579, 12, 66, 23
01-20, 31, 2374571, 16, 67, 26
01-20, 31, 2374936, 16, 67, 26
02-19, 1, 2374927, 18, 73, 27
02-19, 1, 2375627, 18, 70, 27
02-19, 2, 2375622, 17, 73, 30
02-19, 2, 2376320, 17, 72, 30
02-19, 3, 2376315, 17, 75, 32
02-19, 3, 2377010, 18, 76, 32
02-19, 4, 2376996, 25, 80, 35
02-19, 4, 2377690, 27, 81, 35
02-19, 5, 2377686, 18, 87, 42
02-19, 5, 2378382, 18, 87, 43
02-19, 6, 2378371, 22, 91, 46
02-19, 6, 2379067, 22, 92, 46
02-19, 7, 2379057, 24, 98, 48
02-19, 7, 2379751, 25, 100, 48
02-19, 8, 2379743, 23, 107, 51
02-19, 8, 2380439, 24, 108, 50
02-19, 9, 2380425, 27, 116, 53
02-19, 9, 2381121, 27, 117, 53
02-19, 10, 2381108, 28, 125, 57
02-19, 10, 2381806, 28, 125, 56
02-19, 11, 2381800, 26, 129, 60
02-19, 11, 2382496, 26, 130, 60
02-19, 12, 2382478, 34, 135, 65
02-19, 12, 2383173, 36, 135, 65
02-19, 13, 2383159, 32, 145, 73
02-19, 13, 2383857, 31, 144, 74
02-19, 14, 2383839, 36, 153, 78
02-19, 14, 2384536, 36, 154, 77
02-19, 15, 2384516, 39, 165, 83
02-19, 15, 2385210, 39, 168, 83
02-19, 16, 2385189, 46, 178, 87
02-19, 16, 2385885, 46, 178, 88
02-19, 17, 2385865, 47, 193, 92
02-19, 17, 2386563, 47, 191, 93
02-19, 18, 2386552, 33, 210, 99
02-19, 18, 2387251, 33, 208, 99
02-19, 19, 2387227, 43, 215, 106
02-19, 19, 2387921, 44, 218, 105
02-19, 20, 2387896, 56, 226, 110
02-19, 20, 2388594, 56, 225, 110
02-19, 21, 2388572, 57, 240, 116
02-19, 21, 2389269, 57, 238, 118
02-19, 22, 2389240, 65, 251, 126
02-19, 22, 2389938, 67, 250, 124
02-19, 23, 2389912, 68, 268, 131
02-19, 23, 2390612, 68, 266, 130
02-19, 24, 2390586, 72, 274, 144
02-19, 24, 2391284, 73, 273, 143
02-19, 25, 2391259, 65, 296, 153
02-19, 25, 2391957, 66, 294, 153
02-19, 26, 2391931, 58, 317, 164
02-19, 26, 2392636, 58, 313, 160
02-19, 27, 2392611, 61, 321, 174
02-19, 27, 2393304, 61, 325, 174
02-19, 28, 2393268, 76, 334, 186
02-19, 28, 2393964, 78, 332, 187
02-19, 29, 2393932, 79, 354, 196
02-19, 29, 2394625, 79, 356, 198
03-19, 1, 2394588, 84, 378, 208
03-19, 1, 2394630, 84, 379, 208
03-19, 2, 2394614, 67, 397, 223
03-19, 2, 2394656, 67, 397, 224
03-19, 3, 2394646, 52, 408, 238
03-19, 3, 2394689, 52, 407, 239
03-19, 4, 2394676, 43, 413, 255
03-19, 4, 2394719, 43, 413, 255
03-19, 5, 2394701, 44, 415, 270
03-19, 5, 2394745, 44, 413, 271
03-19, 6, 2394723, 49, 417, 284
03-19, 6, 2394767, 49, 416, 284
03-19, 7, 2394741, 61, 419, 295
03-19, 7, 2394785, 61, 418, 295
03-19, 8, 2394757, 59, 434, 309
03-19, 8, 2394800, 59, 434, 309
03-19, 9, 2394778, 63, 439, 322
03-19, 9, 2394820, 63, 440, 322
03-19, 10, 2394793, 69, 444, 339
03-19, 10, 2394836, 70, 444, 338
03-19, 11, 2394816, 63, 459, 350
03-19, 11, 2394858, 63, 460, 350
03-19, 12, 2394840, 51, 472, 368
03-19, 12, 2394883, 51, 472, 368
03-19, 13, 2394866, 47, 473, 388
03-19, 13, 2394911, 47, 471, 388
03-19, 14, 2394886, 57, 470, 404
03-19, 14, 2394928, 57, 472, 403
03-19, 15, 2394914, 47, 483, 416
03-19, 15, 2394956, 47, 483, 417
03-19, 16, 2394929, 52, 484, 438
03-19, 16, 2394974, 52, 482, 438
03-19, 17, 2394953, 53, 483, 457
03-19, 17, 2394994, 54, 484, 457
03-19, 18, 2394962, 67, 491, 469
03-19, 18, 2395006, 67, 490, 469
03-19, 19, 2394981, 69, 499, 483
03-19, 19, 2395025, 69, 499, 482
03-19, 20, 2395004, 65, 511, 495
03-19, 20, 2395049, 65, 509, 495
03-19, 21, 2395023, 64, 520, 511
03-19, 21, 2395066, 64, 520, 511
03-19, 22, 2395043, 65, 526, 527
03-19, 22, 2395088, 65, 525, 526
03-19, 23, 2395065, 60, 532, 547
03-19, 23, 2395111, 60, 531, 545
03-19, 24, 2395090, 55, 545, 557
03-19, 24, 2395136, 55, 545, 554
03-19, 25, 2395099, 69, 555, 567
03-19, 25, 2395146, 69, 554, 564
03-19, 26, 2395121, 70, 553, 589
03-19, 26, 2395164, 70, 553, 589
03-19, 27, 2395131, 73, 559, 613
03-19, 27, 2395174, 73, 560, 612
03-19, 28, 2395147, 63, 577, 632
03-19, 28, 2395191, 63, 577, 631
03-19, 29, 2395166, 61, 585, 650
03-19, 29, 2395208, 61, 586, 650
03-19, 30, 2395170, 81, 583, 671
03-19, 30, 2395216, 81, 582, 669
03-19, 31, 2395191, 78, 592, 687
03-19, 31, 2395234, 78, 592, 687
04-19, 1, 2395202, 74, 608, 707
04-19, 1, 2395268, 74, 608, 705
04-19, 2, 2395255, 60, 618, 722
04-19, 2, 2395318, 60, 618, 723
04-19, 3, 2395307, 56, 612, 744
04-19, 3, 2395372, 56, 611, 744
04-19, 4, 2395364, 37, 622, 760
04-19, 4, 2395429, 37, 622, 759
04-19, 5, 2395417, 35, 617, 778
04-19, 5, 2395483, 35, 616, 777
04-19, 6, 2395472, 31, 616, 792
04-19, 6, 2395533, 31, 616, 795
04-19, 7, 2395524, 24, 615, 812
04-19, 7, 2395588, 24, 615, 812
04-19, 8, 2395579, 21, 612, 827
04-19, 8, 2395641, 21, 612, 829
04-19, 9, 2395628, 29, 593, 853
04-19, 9, 2395691, 29, 594, 853
04-19, 10, 2395682, 27, 588, 870
04-19, 10, 2395743, 28, 589, 871
04-19, 11, 2395729, 29, 577, 896
04-19, 11, 2395796, 29, 576, 894
04-19, 12, 2395782, 32, 564, 917
04-19, 12, 2395848, 33, 563, 915
04-19, 13, 2395842, 30, 558, 929
04-19, 13, 2395905, 31, 559, 928
04-19, 14, 2395896, 32, 544, 951
04-19, 14, 2395959, 33, 543, 952
04-19, 15, 2395945, 34, 542, 966
04-19, 15, 2396009, 34, 544, 964
04-19, 16, 2396001, 30, 537, 983
04-19, 16, 2396066, 30, 537, 982
04-19, 17, 2396051, 34, 537, 993
04-19, 17, 2396117, 34, 540, 988
04-19, 18, 2396108, 29, 534, 1008
04-19, 18, 2396174, 29, 534, 1006
04-19, 19, 2396162, 35, 521, 1025
04-19, 19, 2396227, 35, 522, 1023
04-19, 20, 2396217, 32, 513, 1045
04-19, 20, 2396281, 32, 513, 1045
04-19, 21, 2396273, 24, 509, 1065
04-19, 21, 2396335, 24, 510, 1066
04-19, 22, 2396327, 23, 499, 1086
04-19, 22, 2396388, 24, 501, 1086
04-19, 23, 2396379, 24, 497, 1099
04-19, 23, 2396441, 24, 498, 1100
04-19, 24, 2396434, 25, 491, 1113
04-19, 24, 2396499, 25, 492, 1111
04-19, 25, 2396491, 23, 489, 1124
04-19, 25, 2396560, 23, 487, 1121
04-19, 26, 2396554, 22, 474, 1141
04-19, 26, 2396618, 22, 475, 1140
04-19, 27, 2396604, 25, 467, 1159
04-19, 27, 2396670, 25, 467, 1157
04-19, 28, 2396664, 20, 458, 1177
04-19, 28, 2396724, 21, 458, 1180
04-19, 29, 2396716, 17, 447, 1203
04-19, 29, 2396780, 17, 446, 1204
04-19, 30, 2396773, 19, 434, 1221
04-19, 30, 2396835, 19, 434, 1223
05-19, 1, 2396826, 18, 425, 1242
05-19, 1, 2396247, 18, 423, 1238
05-19, 2, 2396234, 26, 423, 1243
05-19, 2, 2395653, 26, 422, 1240
05-19, 3, 2395646, 27, 413, 1255
05-19, 3, 2395065, 27, 411, 1253
05-19, 4, 2395056, 27, 402, 1271
05-19, 4, 2394472, 27, 402, 1270
05-19, 5, 2394459, 28, 399, 1285
05-19, 5, 2393878, 28, 399, 1281
05-19, 6, 2393874, 22, 401, 1289
05-19, 6, 2393294, 22, 401, 1284
05-19, 7, 2393282, 25, 396, 1298
05-19, 7, 2392702, 25, 397, 1292
05-19, 8, 2392696, 17, 396, 1307
05-19, 8, 2392114, 17, 396, 1304
05-19, 9, 2392102, 21, 391, 1317
05-19, 9, 2391522, 21, 390, 1313
05-19, 10, 2391513, 22, 382, 1329
05-19, 10, 2390926, 23, 383, 1329
05-19, 11, 2390918, 20, 383, 1340
05-19, 11, 2390337, 20, 381, 1338
05-19, 12, 2390333, 13, 376, 1354
05-19, 12, 2389750, 13, 374, 1354
05-19, 13, 2389742, 14, 369, 1366
05-19, 13, 2389162, 14, 366, 1364
05-19, 14, 2389157, 13, 360, 1376
05-19, 14, 2388574, 13, 358, 1376
05-19, 15, 2388566, 16, 351, 1388
05-19, 15, 2387989, 16, 350, 1381
05-19, 16, 2387986, 15, 345, 1390
05-19, 16, 2387401, 16, 345, 1389
05-19, 17, 2387391, 19, 340, 1401
05-19, 17, 2386811, 19, 341, 1395
05-19, 18, 2386806, 18, 337, 1405
05-19, 18, 2386225, 18, 340, 1398
05-19, 19, 2386220, 17, 342, 1402
05-19, 19, 2385638, 17, 341, 1400
05-19, 20, 2385633, 13, 339, 1411
05-19, 20, 2385051, 13, 340, 1407
05-19, 21, 2385042, 16, 336, 1417
05-19, 21, 2384454, 16, 336, 1420
05-19, 22, 2384448, 18, 329, 1431
05-19, 22, 2383871, 18, 327, 1425
05-19, 23, 2383869, 10, 330, 1432
05-19, 23, 2383291, 10, 329, 1426
05-19, 24, 2383287, 12, 317, 1440
05-19, 24, 2382710, 13, 317, 1431
05-19, 25, 2382709, 11, 301, 1450
05-19, 25, 2382129, 11, 300, 1446
05-19, 26, 2382124, 13, 293, 1456
05-19, 26, 2381538, 13, 292, 1458
05-19, 27, 2381533, 12, 291, 1465
05-19, 27, 2380948, 12, 291, 1465
05-19, 28, 2380944, 7, 290, 1475
05-19, 28, 2380362, 7, 290, 1472
05-19, 29, 2380355, 11, 283, 1482
05-19, 29, 2379777, 11, 282, 1476
05-19, 30, 2379772, 12, 276, 1486
05-19, 30, 2379188, 12, 275, 1486
05-19, 31, 2379183, 13, 276, 1489
05-19, 31, 2378601, 13, 276, 1486
06-19, 1, 2378593, 16, 270, 1497
06-19, 1, 2378460, 16, 270, 1497
06-19, 2, 2378440, 30, 266, 1507
06-19, 2, 2378304, 30, 264, 1512
06-19, 3, 2378279, 46, 264, 1521
06-19, 3, 2378146, 46, 263, 1522
06-19, 4, 2378121, 58, 269, 1529
06-19, 4, 2377986, 58, 270, 1530
06-19, 5, 2377960, 58, 289, 1537
06-19, 5, 2377829, 58, 289, 1535
06-19, 6, 2377798, 62, 304, 1547
06-19, 6, 2377667, 62, 304, 1545
06-19, 7, 2377629, 71, 322, 1556
06-19, 7, 2377501, 71, 319, 1554
06-19, 8, 2377480, 62, 339, 1564
06-19, 8, 2377345, 63, 340, 1564
06-19, 9, 2377304, 78, 354, 1576
06-19, 9, 2377170, 81, 357, 1571
06-19, 10, 2377124, 95, 377, 1583
06-19, 10, 2376991, 94, 378, 1583
06-19, 11, 2376948, 87, 417, 1594
06-19, 11, 2376818, 87, 416, 1592
06-19, 12, 2376777, 100, 433, 1603
06-19, 12, 2376648, 97, 434, 1601
06-19, 13, 2376603, 102, 463, 1612
06-19, 13, 2376465, 102, 464, 1616
06-19, 14, 2376412, 114, 484, 1637
06-19, 14, 2376284, 113, 485, 1632
06-19, 15, 2376228, 137, 507, 1642
06-19, 15, 2376094, 139, 506, 1642
06-19, 16, 2376045, 134, 544, 1658
06-19, 16, 2375913, 133, 544, 1658
06-19, 17, 2375857, 135, 571, 1685
06-19, 17, 2375728, 135, 568, 1684
06-19, 18, 2375662, 140, 605, 1708
06-19, 18, 2375537, 137, 607, 1701
06-19, 19, 2375481, 143, 637, 1721
06-19, 19, 2375358, 143, 632, 1716
06-19, 20, 2375289, 163, 656, 1741
06-19, 20, 2375160, 162, 653, 1741
06-19, 21, 2375083, 177, 695, 1761
06-19, 21, 2374962, 177, 692, 1752
06-19, 22, 2374897, 173, 736, 1777
06-19, 22, 2374771, 173, 740, 1766
06-19, 23, 2374701, 174, 787, 1788
06-19, 23, 2374574, 175, 786, 1782
06-19, 24, 2374494, 180, 838, 1805
06-19, 24, 2374370, 182, 834, 1798
06-19, 25, 2374291, 196, 865, 1832
06-19, 25, 2374168, 195, 867, 1821
06-19, 26, 2374081, 214, 913, 1843
06-19, 26, 2373961, 211, 912, 1834
06-19, 27, 2373874, 225, 940, 1879
06-19, 27, 2373747, 225, 939, 1874
06-19, 28, 2373637, 241, 1001, 1906
06-19, 28, 2373508, 239, 997, 1908
06-19, 29, 2373405, 266, 1034, 1947
06-19, 29, 2373277, 267, 1030, 1945
06-19, 30, 2373178, 259, 1102, 1980
06-19, 30, 2373049, 257, 1097, 1983
07-19, 1, 2372952, 255, 1152, 2027
07-19, 1, 2372453, 258, 1155, 2031
07-19, 2, 2372268, 343, 1214, 2072
07-19, 2, 2371779, 344, 1210, 2075
07-19, 3, 2371619, 368, 1298, 2123
07-19, 3, 2371124, 373, 1294, 2128
07-19, 4, 2370922, 430, 1391, 2176
07-19, 4, 2370429, 433, 1392, 2176
07-19, 5, 2370231, 462, 1522, 2215
07-19, 5, 2369751, 461, 1517, 2212
07-19, 6, 2369517, 526, 1642, 2256
07-19, 6, 2369025, 521, 1643, 2263
07-19, 7, 2368776, 566, 1790, 2320
07-19, 7, 2368294, 567, 1783, 2319
07-19, 8, 2368025, 602, 1951, 2385
07-19, 8, 2367537, 601, 1952, 2384
07-19, 9, 2367241, 653, 2136, 2444
07-19, 9, 2366758, 650, 2134, 2443
07-19, 10, 2366473, 673, 2345, 2494
07-19, 10, 2365992, 676, 2339, 2489
07-19, 11, 2365667, 759, 2483, 2587
07-19, 11, 2365191, 758, 2474, 2584
07-19, 12, 2364794, 844, 2698, 2671
07-19, 12, 2364312, 847, 2691, 2668
07-19, 13, 2363950, 892, 2908, 2768
07-19, 13, 2363466, 894, 2908, 2761
07-19, 14, 2363007, 976, 3169, 2877
07-19, 14, 2362520, 978, 3170, 2872
07-19, 15, 2362051, 1045, 3463, 2981
07-19, 15, 2361575, 1042, 3454, 2980
07-19, 16, 2361043, 1179, 3722, 3107
07-19, 16, 2360580, 1173, 3705, 3104
07-19, 17, 2359999, 1292, 4020, 3251
07-19, 17, 2359507, 1299, 4018, 3249
07-19, 18, 2358904, 1379, 4396, 3394
07-19, 18, 2358411, 1387, 4398, 3388
07-19, 19, 2357725, 1539, 4768, 3552
07-19, 19, 2357253, 1537, 4756, 3549
07-19, 20, 2356556, 1618, 5210, 3711
07-19, 20, 2356060, 1629, 5206, 3711
07-19, 21, 2355276, 1766, 5667, 3897
07-19, 21, 2354775, 1771, 5670, 3901
07-19, 22, 2353909, 1956, 6162, 4090
07-19, 22, 2353434, 1952, 6159, 4083
07-19, 23, 2352484, 2112, 6717, 4315
07-19, 23, 2351985, 2115, 6716, 4323
07-19, 24, 2351013, 2240, 7320, 4566
07-19, 24, 2350522, 2232, 7325, 4571
07-19, 25, 2349409, 2480, 7928, 4833
07-19, 25, 2348936, 2482, 7915, 4828
07-19, 26, 2347792, 2638, 8607, 5124
07-19, 26, 2347318, 2634, 8593, 5127
07-19, 27, 2346037, 2854, 9351, 5430
07-19, 27, 2345565, 2849, 9340, 5429
07-19, 28, 2344148, 3183, 10078, 5774
07-19, 28, 2343646, 3176, 10091, 5781
07-19, 29, 2342167, 3419, 10955, 6153
07-19, 29, 2341672, 3416, 10962, 6155
07-19, 30, 2339997, 3752, 11916, 6540
07-19, 30, 2339502, 3762, 11908, 6544
07-19, 31, 2337716, 4013, 13043, 6944
07-19, 31, 2337247, 4007, 13036, 6937
08-19, 1, 2335266, 4463, 14100, 7398
08-19, 1, 2335047, 4457, 14095, 7413
08-19, 2, 2332986, 4812, 15287, 7927
08-19, 2, 2332764, 4818, 15291, 7924
08-19, 3, 2330400, 5290, 16638, 8469
08-19, 3, 2330220, 5289, 16605, 8468
08-19, 4, 2327737, 5695, 18048, 9102
08-19, 4, 2327541, 5696, 18028, 9102
08-19, 5, 2324823, 6135, 19670, 9739
08-19, 5, 2324591, 6152, 19662, 9747
08-19, 6, 2321635, 6652, 21463, 10402
08-19, 6, 2321395, 6661, 21471, 10410
08-19, 7, 2318144, 7332, 23269, 11192
08-19, 7, 2317924, 7338, 23279, 11181
08-19, 8, 2314514, 7886, 25341, 11981
08-19, 8, 2314329, 7873, 25328, 11977
08-19, 9, 2310502, 8562, 27648, 12795
08-19, 9, 2310271, 8560, 27645, 12816
08-19, 10, 2306201, 9252, 30063, 13776
08-19, 10, 2305952, 9264, 30069, 13792
08-19, 11, 2301461, 10161, 32588, 14867
08-19, 11, 2301247, 10170, 32584, 14861
08-19, 12, 2296470, 10983, 35387, 16022
08-19, 12, 2296213, 10999, 35393, 16042
08-19, 13, 2290936, 11980, 38411, 17320
08-19, 13, 2290740, 11980, 38398, 17314
08-19, 14, 2285000, 12937, 41831, 18664
08-19, 14, 2284701, 12980, 41853, 18683
08-19, 15, 2278559, 14084, 45469, 20105
08-19, 15, 2278360, 14101, 45431, 20110
08-19, 16, 2271428, 15602, 49310, 21662
08-19, 16, 2271189, 15635, 49300, 21663
08-19, 17, 2263831, 16864, 53724, 23368
08-19, 17, 2263629, 16862, 53703, 23378
08-19, 18, 2255550, 18376, 58350, 25296
08-19, 18, 2255327, 18395, 58346, 25289
08-19, 19, 2246812, 19645, 63567, 27333
08-19, 19, 2246543, 19650, 63623, 27326
08-19, 20, 2237142, 21175, 69236, 29589
08-19, 20, 2236950, 21177, 69227, 29573
08-19, 21, 2226605, 23202, 75031, 32089
08-19, 21, 2226361, 23235, 75036, 32080
08-19, 22, 2215042, 25335, 81639, 34696
08-19, 22, 2214829, 25372, 81628, 34668
08-19, 23, 2202447, 27839, 88722, 37489
08-19, 23, 2202240, 27852, 88718, 37472
08-19, 24, 2188899, 30275, 96451, 40657
08-19, 24, 2188712, 30289, 96431, 40635
08-19, 25, 2174258, 32808, 104967, 44034
08-19, 25, 2173983, 32826, 105007, 44036
08-19, 26, 2158382, 35556, 114181, 47733
08-19, 26, 2158119, 35598, 114213, 47707
08-19, 27, 2141120, 38579, 124273, 51665
08-19, 27, 2140879, 38624, 124289, 51630
08-19, 28, 2122228, 42199, 135033, 55962
Pittsburgh PA MSA
01-20, 1, 2317600, 0, 0, 0
01-20, 1, 2318686, 0, 0, 0
01-20, 2, 2318685, 1, 0, 0
01-20, 2, 2319771, 1, 0, 0
01-20, 3, 2319766, 5, 1, 0
01-20, 3, 2320852, 5, 1, 0
01-20, 4, 2320849, 5, 4, 0
01-20, 4, 2321935, 5, 4, 0
01-20, 5, 2321933, 6, 5, 0
01-20, 5, 2323019, 6, 5, 0
01-20, 6, 2323016, 7, 7, 0
01-20, 6, 2324102, 7, 7, 0
01-20, 7, 2324100, 3, 13, 0
01-20, 7, 2325186, 3, 13, 0
01-20, 8, 2325182, 5, 14, 1
01-20, 8, 2326268, 5, 14, 1
01-20, 9, 2326262, 9, 16, 1
01-20, 9, 2327348, 9, 16, 1
01-20, 10, 2327345, 7, 21, 1
01-20, 10, 2328431, 7, 21, 1
01-20, 11, 2328429, 7, 22, 2
01-20, 11, 2329515, 7, 22, 2
01-20, 12, 2329514, 6, 24, 2
01-20, 12, 2330600, 6, 24, 2
01-20, 13, 2330598, 6, 26, 2
01-20, 13, 2331684, 6, 26, 2
01-20, 14, 2331681, 5, 30, 2
01-20, 14, 2332767, 5, 30, 2
01-20, 15, 2332763, 8, 31, 2
01-20, 15, 2333849, 8, 31, 2
01-20, 16, 2333849, 4, 34, 3
01-20, 16, 2334935, 4, 34, 3
01-20, 17, 2334931, 6, 35, 4
01-20, 17, 2336017, 6, 35, 4
01-20, 18, 2336014, 6, 36, 6
01-20, 18, 2337100, 6, 36, 6
01-20, 19, 2337098, 8, 35, 7
01-20, 19, 2338184, 8, 35, 7
01-20, 20, 2338179, 10, 37, 8
01-20, 20, 2339265, 10, 37, 8
01-20, 21, 2339262, 7, 42, 9
01-20, 21, 2340349, 7, 41, 9
01-20, 22, 2340342, 11, 41, 12
01-20, 22, 2341427, 11, 42, 12
01-20, 23, 2341421, 16, 42, 13
01-20, 23, 2342507, 16, 42, 13
01-20, 24, 2342504, 15, 41, 18
01-20, 24, 2343591, 15, 40, 18
01-20, 25, 2343588, 10, 48, 18
01-20, 25, 2344674, 10, 48, 18
01-20, 26, 2344669, 12, 50, 19
01-20, 26, 2345755, 12, 50, 19
01-20, 27, 2345751, 14, 51, 20
01-20, 27, 2346839, 14, 49, 20
01-20, 28, 2346838, 9, 54, 21
01-20, 28, 2347925, 9, 53, 21
01-20, 29, 2347920, 12, 52, 24
01-20, 29, 2349004, 12, 54, 24
01-20, 30, 2349000, 11, 55, 28
01-20, 30, 2350086, 11, 55, 28
01-20, 31, 2350080, 12, 57, 31
01-20, 31, 2351164, 12, 59, 31
02-19, 1, 2351162, 9, 60, 35
02-19, 1, 2350549, 9, 61, 35
02-19, 2, 2350542, 12, 62, 38
02-19, 2, 2349931, 12, 61, 38
02-19, 3, 2349925, 13, 63, 41
02-19, 3, 2349313, 13, 63, 41
