Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
08-19, 22, 1597864, 14609, 46874, 19919
08-19, 23, 1590706, 16033, 50988, 21539
08-19, 23, 1590814, 16075, 51081, 21596
08-19, 24, 1583070, 17556, 55565, 23375
08-19, 24, 1583120, 17612, 55700, 23434
08-19, 25, 1574766, 19004, 60676, 25420
08-19, 25, 1574820, 19096, 60786, 25464
08-19, 26, 1565749, 20680, 66175, 27562
08-19, 26, 1565771, 20758, 66327, 27610
08-19, 27, 1555865, 22498, 72187, 29916
08-19, 27, 1555876, 22590, 72367, 29933
08-19, 28, 1544983, 24665, 78666, 32452
Jacksonville FL MSA
01-20, 1, 1559514, 0, 0, 0
01-20, 1, 1559137, 0, 0, 0
01-20, 2, 1559135, 2, 0, 0
01-20, 2, 1558758, 2, 0, 0
01-20, 3, 1558756, 2, 2, 0
01-20, 3, 1558379, 2, 2, 0
01-20, 4, 1558378, 3, 2, 0
01-20, 4, 1558001, 3, 2, 0
01-20, 5, 1558000, 4, 2, 0
01-20, 5, 1557623, 4, 2, 0
01-20, 6, 1557623, 2, 3, 1
01-20, 6, 1557246, 2, 3, 1
01-20, 7, 1557245, 3, 3, 1
01-20, 7, 1556868, 3, 3, 1
01-20, 8, 1556866, 4, 4, 1
01-20, 8, 1556489, 4, 4, 1
01-20, 9, 1556489, 3, 5, 1
01-20, 9, 1556112, 3, 5, 1
01-20, 10, 1556112, 1, 6, 2
01-20, 10, 1555735, 1, 6, 2
01-20, 11, 1555733, 2, 7, 2
01-20, 11, 1555356, 2, 7, 2
01-20, 12, 1555354, 3, 8, 2
01-20, 12, 1554977, 3, 8, 2
01-20, 13, 1554976, 1, 11, 2
01-20, 13, 1554599, 1, 11, 2
01-20, 14, 1554597, 3, 11, 2
01-20, 14, 1554219, 3, 12, 2
01-20, 15, 1554217, 4, 13, 2
01-20, 15, 1553840, 4, 13, 2
01-20, 16, 1553838, 4, 15, 2
01-20, 16, 1553459, 5, 16, 2
01-20, 17, 1553456, 6, 18, 2
01-20, 17, 1553078, 6, 19, 2
01-20, 18, 1553075, 7, 20, 3
01-20, 18, 1552699, 7, 19, 3
01-20, 19, 1552694, 11, 20, 3
01-20, 19, 1552316, 11, 21, 3
01-20, 20, 1552312, 12, 24, 3
01-20, 20, 1551936, 12, 23, 3
01-20, 21, 1551934, 9, 26, 5
01-20, 21, 1551557, 9, 26, 5
01-20, 22, 1551555, 8, 29, 5
01-20, 22, 1551178, 8, 29, 5
01-20, 23, 1551172, 9, 33, 6
01-20, 23, 1550796, 9, 32, 6
01-20, 24, 1550791, 11, 35, 6
01-20, 24, 1550415, 10, 35, 6
01-20, 25, 1550412, 9, 36, 9
01-20, 25, 1550035, 9, 36, 9
01-20, 26, 1550033, 6, 39, 11
01-20, 26, 1549655, 6, 39, 12
01-20, 27, 1549655, 3, 40, 14
01-20, 27, 1549279, 3, 39, 14
01-20, 28, 1549272, 9, 36, 18
01-20, 28, 1548895, 9, 36, 18
01-20, 29, 1548889, 9, 39, 21
01-20, 29, 1548512, 9, 39, 21
01-20, 30, 1548507, 11, 42, 21
01-20, 30, 1548131, 11, 41, 21
01-20, 31, 1548125, 15, 41, 23
01-20, 31, 1547750, 16, 38, 23
02-19, 1, 1547748, 12, 43, 24
02-19, 1, 1547525, 11, 41, 24
02-19, 2, 1547519, 13, 42, 27
02-19, 2, 1547293, 13, 42, 27
02-19, 3, 1547284, 16, 45, 30
02-19, 3, 1547059, 16, 45, 29
02-19, 4, 1547051, 18, 50, 30
02-19, 4, 1546825, 18, 51, 29
02-19, 5, 1546819, 17, 57, 30
02-19, 5, 1546594, 17, 57, 29
02-19, 6, 1546590, 15, 61, 31
02-19, 6, 1546364, 15, 61, 31
02-19, 7, 1546359, 15, 66, 31
02-19, 7, 1546133, 16, 66, 30
02-19, 8, 1546128, 17, 68, 32
02-19, 8, 1545901, 18, 68, 32
02-19, 9, 1545894, 20, 70, 35
02-19, 9, 1545667, 21, 71, 34
02-19, 10, 1545662, 16, 81, 34
02-19, 10, 1545437, 16, 80, 34
02-19, 11, 1545429, 20, 79, 39
02-19, 11, 1545202, 20, 80, 39
02-19, 12, 1545191, 25, 85, 40
02-19, 12, 1544963, 26, 86, 40
02-19, 13, 1544950, 29, 93, 43
02-19, 13, 1544719, 31, 94, 45
02-19, 14, 1544708, 28, 108, 45
02-19, 14, 1544484, 29, 106, 44
02-19, 15, 1544480, 23, 112, 48
02-19, 15, 1544249, 23, 113, 52
02-19, 16, 1544241, 25, 116, 55
02-19, 16, 1544015, 25, 117, 54
02-19, 17, 1544004, 24, 121, 62
02-19, 17, 1543780, 23, 120, 62
02-19, 18, 1543769, 24, 124, 68
02-19, 18, 1543545, 23, 123, 68
02-19, 19, 1543536, 22, 128, 73
02-19, 19, 1543311, 21, 128, 73
02-19, 20, 1543298, 29, 129, 77
02-19, 20, 1543069, 29, 132, 77
02-19, 21, 1543057, 26, 143, 81
02-19, 21, 1542830, 26, 145, 80
02-19, 22, 1542820, 25, 151, 85
02-19, 22, 1542595, 26, 150, 84
02-19, 23, 1542582, 29, 155, 89
02-19, 23, 1542355, 29, 155, 90
02-19, 24, 1542343, 30, 161, 95
02-19, 24, 1542115, 32, 159, 97
02-19, 25, 1542091, 46, 164, 102
02-19, 25, 1541863, 46, 165, 103
02-19, 26, 1541848, 46, 175, 108
02-19, 26, 1541625, 46, 173, 107
02-19, 27, 1541610, 45, 184, 112
02-19, 27, 1541384, 46, 184, 111
02-19, 28, 1541363, 51, 188, 123
02-19, 28, 1541137, 52, 188, 122
02-19, 29, 1541113, 58, 199, 129
02-19, 29, 1540888, 59, 198, 128
03-19, 1, 1540871, 57, 208, 137
03-19, 1, 1540898, 56, 209, 138
03-19, 2, 1540887, 50, 218, 146
03-19, 2, 1540918, 50, 217, 144
03-19, 3, 1540908, 42, 229, 150
03-19, 3, 1540937, 42, 230, 148
03-19, 4, 1540930, 30, 245, 152
03-19, 4, 1540957, 30, 245, 153
03-19, 5, 1540941, 33, 251, 160
03-19, 5, 1540969, 33, 250, 161
03-19, 6, 1540958, 29, 256, 170
03-19, 6, 1540985, 29, 255, 172
03-19, 7, 1540968, 32, 258, 183
03-19, 7, 1540995, 32, 259, 183
03-19, 8, 1540983, 32, 262, 192
03-19, 8, 1541008, 32, 264, 193
03-19, 9, 1540996, 30, 270, 201
03-19, 9, 1541023, 31, 271, 200
03-19, 10, 1541007, 35, 278, 205
03-19, 10, 1541030, 37, 279, 207
03-19, 11, 1541022, 33, 282, 216
03-19, 11, 1541048, 33, 283, 217
03-19, 12, 1541033, 39, 281, 228
03-19, 12, 1541059, 40, 281, 229
03-19, 13, 1541050, 35, 289, 235
03-19, 13, 1541077, 35, 289, 236
03-19, 14, 1541057, 46, 288, 246
03-19, 14, 1541084, 47, 288, 246
03-19, 15, 1541068, 41, 298, 258
03-19, 15, 1541096, 42, 297, 258
03-19, 16, 1541080, 43, 307, 263
03-19, 16, 1541109, 43, 306, 263
03-19, 17, 1541089, 40, 316, 276
03-19, 17, 1541119, 40, 315, 275
03-19, 18, 1541102, 41, 320, 286
03-19, 18, 1541132, 41, 318, 286
03-19, 19, 1541115, 38, 321, 303
03-19, 19, 1541144, 38, 320, 303
03-19, 20, 1541129, 39, 322, 315
03-19, 20, 1541159, 39, 322, 313
03-19, 21, 1541142, 38, 323, 330
03-19, 21, 1541168, 40, 323, 330
03-19, 22, 1541148, 42, 332, 339
03-19, 22, 1541173, 42, 334, 340
03-19, 23, 1541156, 35, 347, 351
03-19, 23, 1541182, 35, 348, 352
03-19, 24, 1541165, 36, 351, 365
03-19, 24, 1541191, 37, 351, 366
03-19, 25, 1541173, 42, 355, 375
03-19, 25, 1541198, 43, 356, 376
03-19, 26, 1541182, 44, 358, 389
03-19, 26, 1541209, 44, 357, 391
03-19, 27, 1541193, 43, 362, 403
03-19, 27, 1541219, 43, 362, 405
03-19, 28, 1541207, 33, 372, 417
03-19, 28, 1541234, 32, 372, 419
03-19, 29, 1541219, 35, 374, 429
03-19, 29, 1541244, 35, 376, 430
03-19, 30, 1541229, 43, 369, 444
03-19, 30, 1541257, 43, 368, 445
03-19, 31, 1541236, 47, 372, 458
03-19, 31, 1541263, 47, 372, 459
04-19, 1, 1541248, 50, 370, 473
04-19, 1, 1541083, 50, 370, 473
04-19, 2, 1541073, 43, 366, 494
04-19, 2, 1540907, 43, 366, 495
04-19, 3, 1540902, 30, 369, 510
04-19, 3, 1540736, 32, 367, 511
04-19, 4, 1540728, 25, 369, 524
04-19, 4, 1540564, 25, 367, 525
04-19, 5, 1540559, 21, 363, 538
04-19, 5, 1540389, 22, 364, 541
04-19, 6, 1540383, 20, 357, 556
04-19, 6, 1540219, 20, 356, 556
04-19, 7, 1540206, 23, 355, 567
04-19, 7, 1540041, 23, 355, 567
04-19, 8, 1540029, 27, 350, 580
04-19, 8, 1539863, 27, 349, 582
04-19, 9, 1539857, 26, 335, 603
04-19, 9, 1539690, 27, 334, 605
04-19, 10, 1539677, 32, 323, 624
04-19, 10, 1539513, 32, 323, 623
04-19, 11, 1539505, 25, 328, 633
04-19, 11, 1539341, 25, 327, 633
04-19, 12, 1539334, 22, 328, 642
04-19, 12, 1539171, 22, 327, 641
04-19, 13, 1539166, 23, 319, 653
04-19, 13, 1539003, 23, 318, 652
04-19, 14, 1538993, 25, 315, 663
04-19, 14, 1538825, 25, 315, 666
04-19, 15, 1538822, 21, 314, 674
04-19, 15, 1538656, 21, 315, 674
04-19, 16, 1538646, 21, 315, 684
04-19, 16, 1538481, 21, 315, 684
04-19, 17, 1538473, 23, 311, 694
04-19, 17, 1538311, 23, 310, 692
04-19, 18, 1538309, 19, 304, 704
04-19, 18, 1538143, 19, 304, 705
04-19, 19, 1538137, 13, 306, 715
04-19, 19, 1537972, 13, 306, 715
04-19, 20, 1537969, 15, 299, 723
04-19, 20, 1537803, 15, 301, 722
04-19, 21, 1537795, 17, 294, 735
04-19, 21, 1537631, 17, 294, 734
04-19, 22, 1537631, 11, 289, 745
04-19, 22, 1537467, 11, 288, 745
04-19, 23, 1537461, 13, 276, 761
04-19, 23, 1537297, 13, 273, 763
04-19, 24, 1537292, 13, 277, 764
04-19, 24, 1537126, 13, 277, 765
04-19, 25, 1537121, 10, 272, 778
04-19, 25, 1536956, 10, 272, 778
04-19, 26, 1536949, 11, 272, 784
04-19, 26, 1536787, 11, 271, 782
04-19, 27, 1536782, 10, 267, 792
04-19, 27, 1536621, 10, 266, 789
04-19, 28, 1536615, 10, 264, 797
04-19, 28, 1536448, 10, 264, 799
04-19, 29, 1536440, 13, 261, 807
04-19, 29, 1536277, 13, 261, 805
04-19, 30, 1536275, 11, 256, 814
04-19, 30, 1536110, 11, 256, 814
05-19, 1, 1536106, 8, 250, 827
05-19, 1, 1535396, 8, 246, 826
05-19, 2, 1535393, 9, 234, 840
05-19, 2, 1534682, 9, 232, 838
05-19, 3, 1534681, 7, 226, 847
05-19, 3, 1533966, 8, 225, 847
05-19, 4, 1533962, 7, 221, 856
05-19, 4, 1533251, 7, 218, 855
05-19, 5, 1533245, 11, 208, 867
05-19, 5, 1532532, 11, 207, 866
05-19, 6, 1532527, 11, 203, 875
05-19, 6, 1531812, 11, 200, 878
05-19, 7, 1531811, 9, 194, 887
05-19, 7, 1531099, 9, 194, 884
05-19, 8, 1531091, 13, 191, 891
05-19, 8, 1530380, 13, 190, 888
05-19, 9, 1530377, 11, 190, 893
05-19, 9, 1529666, 11, 190, 889
05-19, 10, 1529657, 16, 190, 893
05-19, 10, 1528946, 16, 189, 890
05-19, 11, 1528942, 17, 186, 896
05-19, 11, 1528230, 17, 185, 894
05-19, 12, 1528229, 15, 181, 901
05-19, 12, 1527518, 15, 180, 898
05-19, 13, 1527517, 10, 180, 904
05-19, 13, 1526809, 10, 179, 898
05-19, 14, 1526804, 12, 174, 906
05-19, 14, 1526093, 12, 173, 903
05-19, 15, 1526088, 15, 167, 911
05-19, 15, 1525379, 16, 167, 904
05-19, 16, 1525374, 14, 172, 906
05-19, 16, 1524661, 14, 171, 905
05-19, 17, 1524660, 8, 172, 911
05-19, 17, 1523951, 8, 171, 906
05-19, 18, 1523950, 7, 168, 911
05-19, 18, 1523246, 7, 165, 903
05-19, 19, 1523239, 11, 157, 914
05-19, 19, 1522526, 11, 157, 912
05-19, 20, 1522524, 11, 157, 914
05-19, 20, 1521816, 12, 157, 906
05-19, 21, 1521813, 9, 159, 910
05-19, 21, 1521101, 9, 157, 909
05-19, 22, 1521099, 8, 155, 914
05-19, 22, 1520385, 8, 156, 912
05-19, 23, 1520380, 9, 157, 915
05-19, 23, 1519666, 9, 157, 914
05-19, 24, 1519665, 6, 158, 917
05-19, 24, 1518958, 6, 158, 909
05-19, 25, 1518955, 7, 153, 916
05-19, 25, 1518241, 7, 154, 914
05-19, 26, 1518236, 10, 149, 921
05-19, 26, 1517523, 10, 149, 919
05-19, 27, 1517523, 4, 149, 925
05-19, 27, 1516816, 4, 147, 919
05-19, 28, 1516816, 4, 142, 924
05-19, 28, 1516106, 4, 142, 919
05-19, 29, 1516105, 5, 134, 927
05-19, 29, 1515393, 5, 135, 923
05-19, 30, 1515392, 3, 136, 925
05-19, 30, 1514678, 3, 136, 924
05-19, 31, 1514676, 3, 132, 930
05-19, 31, 1513965, 3, 132, 926
06-19, 1, 1513962, 4, 128, 932
06-19, 1, 1513640, 4, 128, 930
06-19, 2, 1513628, 14, 127, 933
06-19, 2, 1513301, 15, 127, 935
06-19, 3, 1513293, 18, 128, 939
06-19, 3, 1512971, 18, 128, 937
06-19, 4, 1512952, 27, 129, 946
06-19, 4, 1512634, 28, 130, 938
06-19, 5, 1512622, 34, 130, 944
06-19, 5, 1512301, 34, 130, 941
06-19, 6, 1512288, 30, 141, 947
06-19, 6, 1511966, 30, 141, 945
06-19, 7, 1511952, 32, 150, 948
06-19, 7, 1511640, 31, 150, 937
06-19, 8, 1511625, 32, 157, 944
06-19, 8, 1511310, 31, 157, 936
06-19, 9, 1511295, 34, 165, 940
06-19, 9, 1510977, 34, 165, 934
06-19, 10, 1510962, 38, 170, 940
06-19, 10, 1510654, 37, 168, 927
06-19, 11, 1510639, 41, 174, 932
06-19, 11, 1510321, 41, 175, 925
06-19, 12, 1510292, 53, 184, 933
06-19, 12, 1509970, 52, 184, 932
06-19, 13, 1509957, 45, 201, 935
06-19, 13, 1509637, 44, 202, 931
06-19, 14, 1509611, 52, 208, 943
06-19, 14, 1509294, 52, 208, 936
06-19, 15, 1509268, 60, 220, 942
06-19, 15, 1508948, 60, 219, 939
06-19, 16, 1508933, 48, 240, 945
06-19, 16, 1508607, 49, 241, 945
06-19, 17, 1508588, 46, 259, 949
06-19, 17, 1508267, 46, 259, 946
06-19, 18, 1508249, 49, 270, 950
06-19, 18, 1507927, 50, 276, 941
06-19, 19, 1507911, 51, 288, 944
06-19, 19, 1507585, 50, 294, 941
06-19, 20, 1507552, 58, 304, 956
06-19, 20, 1507225, 60, 305, 956
06-19, 21, 1507192, 67, 319, 968
06-19, 21, 1506871, 67, 318, 966
06-19, 22, 1506843, 63, 337, 979
06-19, 22, 1506522, 62, 337, 977
06-19, 23, 1506502, 54, 348, 994
06-19, 23, 1506177, 53, 352, 992
06-19, 24, 1506129, 79, 363, 1003
06-19, 24, 1505803, 79, 361, 1007
06-19, 25, 1505772, 80, 384, 1014
06-19, 25, 1505448, 82, 383, 1013
06-19, 26, 1505406, 92, 404, 1024
06-19, 26, 1505084, 92, 398, 1028
06-19, 27, 1505032, 109, 420, 1041
06-19, 27, 1504705, 109, 419, 1045
06-19, 28, 1504673, 96, 451, 1058
06-19, 28, 1504345, 98, 450, 1061
06-19, 29, 1504298, 100, 477, 1079
06-19, 29, 1503953, 103, 486, 1088
06-19, 30, 1503906, 112, 508, 1104
06-19, 30, 1503579, 113, 513, 1101
07-19, 1, 1503522, 129, 535, 1120
07-19, 1, 1503517, 129, 529, 1122
07-19, 2, 1503437, 160, 560, 1140
07-19, 2, 1503421, 158, 564, 1145
07-19, 3, 1503341, 173, 612, 1162
07-19, 3, 1503328, 174, 612, 1165
07-19, 4, 1503231, 198, 662, 1188
07-19, 4, 1503229, 197, 660, 1184
07-19, 5, 1503138, 216, 716, 1200
07-19, 5, 1503130, 215, 716, 1200
07-19, 6, 1502996, 261, 773, 1231
07-19, 6, 1502981, 262, 775, 1234
07-19, 7, 1502875, 268, 844, 1265
07-19, 7, 1502868, 270, 845, 1260
07-19, 8, 1502740, 291, 931, 1281
07-19, 8, 1502729, 293, 935, 1277
07-19, 9, 1502601, 307, 1024, 1302
07-19, 9, 1502590, 308, 1028, 1299
07-19, 10, 1502446, 342, 1104, 1333
07-19, 10, 1502434, 346, 1104, 1332
07-19, 11, 1502280, 352, 1221, 1363
07-19, 11, 1502267, 354, 1220, 1366
07-19, 12, 1502071, 395, 1336, 1405
07-19, 12, 1502058, 395, 1339, 1406
07-19, 13, 1501858, 430, 1462, 1448
07-19, 13, 1501845, 431, 1462, 1451
07-19, 14, 1501630, 465, 1585, 1509
07-19, 14, 1501611, 468, 1587, 1514
07-19, 15, 1501355, 538, 1729, 1558
07-19, 15, 1501336, 544, 1737, 1554
07-19, 16, 1501048, 625, 1882, 1616
07-19, 16, 1501028, 627, 1882, 1625
07-19, 17, 1500719, 698, 2058, 1687
07-19, 17, 1500687, 706, 2057, 1703
07-19, 18, 1500380, 711, 2285, 1777
07-19, 18, 1500362, 715, 2289, 1778
07-19, 19, 1500002, 756, 2536, 1850
07-19, 19, 1499973, 761, 2540, 1861
07-19, 20, 1499586, 854, 2756, 1939
07-19, 20, 1499566, 858, 2761, 1941
07-19, 21, 1499115, 960, 3001, 2050
07-19, 21, 1499087, 966, 3009, 2055
07-19, 22, 1498664, 975, 3329, 2149
07-19, 22, 1498650, 972, 3337, 2149
07-19, 23, 1498143, 1122, 3585, 2258
07-19, 23, 1498145, 1120, 3572, 2262
07-19, 24, 1497614, 1207, 3891, 2387
07-19, 24, 1497600, 1208, 3894, 2388
07-19, 25, 1497020, 1322, 4222, 2526
07-19, 25, 1496998, 1328, 4228, 2527
07-19, 26, 1496340, 1423, 4656, 2662
07-19, 26, 1496311, 1429, 4664, 2668
07-19, 27, 1495597, 1616, 5032, 2827
07-19, 27, 1495560, 1624, 5033, 2846
07-19, 28, 1494767, 1763, 5535, 2998
07-19, 28, 1494762, 1762, 5526, 3004
07-19, 29, 1493931, 1911, 6013, 3199
07-19, 29, 1493883, 1927, 6027, 3208
07-19, 30, 1492963, 2091, 6567, 3424
07-19, 30, 1492921, 2096, 6593, 3426
07-19, 31, 1491929, 2296, 7170, 3641
07-19, 31, 1491899, 2302, 7180, 3646
08-19, 1, 1490838, 2495, 7791, 3903
08-19, 1, 1490411, 2511, 7820, 3904
08-19, 2, 1489234, 2729, 8487, 4196
08-19, 2, 1488836, 2735, 8495, 4199
08-19, 3, 1487588, 2916, 9238, 4523
08-19, 3, 1487167, 2925, 9268, 4524
08-19, 4, 1485786, 3162, 10112, 4824
08-19, 4, 1485389, 3172, 10125, 4817
08-19, 5, 1483900, 3381, 11076, 5146
08-19, 5, 1483495, 3397, 11076, 5154
08-19, 6, 1481828, 3714, 12020, 5560
08-19, 6, 1481436, 3712, 12039, 5554
08-19, 7, 1479651, 4034, 13073, 5983
08-19, 7, 1479254, 4057, 13066, 5983
08-19, 8, 1477315, 4404, 14213, 6428
08-19, 8, 1476895, 4435, 14228, 6421
08-19, 9, 1474741, 4832, 15531, 6875
08-19, 9, 1474328, 4847, 15543, 6880
08-19, 10, 1471952, 5262, 16985, 7399
08-19, 10, 1471519, 5279, 17018, 7401
08-19, 11, 1468904, 5823, 18509, 7981
08-19, 11, 1468487, 5845, 18525, 7979
08-19, 12, 1465793, 6211, 20226, 8606
08-19, 12, 1465365, 6223, 20250, 8617
08-19, 13, 1462436, 6724, 21980, 9315
08-19, 13, 1461993, 6739, 22008, 9334
08-19, 14, 1458691, 7395, 23874, 10114
08-19, 14, 1458276, 7400, 23907, 10110
08-19, 15, 1454702, 8097, 25971, 10923
08-19, 15, 1454272, 8108, 25993, 10939
08-19, 16, 1450385, 8761, 28333, 11833
08-19, 16, 1449953, 8773, 28339, 11866
08-19, 17, 1445716, 9578, 30776, 12861
08-19, 17, 1445265, 9611, 30792, 12882
08-19, 18, 1440742, 10316, 33514, 13978
08-19, 18, 1440296, 10334, 33534, 14005
08-19, 19, 1435311, 11246, 36411, 15201
08-19, 19, 1434856, 11255, 36431, 15246
08-19, 20, 1429456, 12038, 39818, 16476
08-19, 20, 1429038, 12070, 39834, 16465
08-19, 21, 1423185, 13118, 43219, 17885
08-19, 21, 1422738, 13173, 43220, 17895
08-19, 22, 1416061, 14705, 46847, 19413
08-19, 22, 1415626, 14728, 46891, 19400
08-19, 23, 1408638, 15982, 51018, 21007
08-19, 23, 1408130, 16028, 51080, 21026
08-19, 24, 1400531, 17301, 55594, 22838
08-19, 24, 1400077, 17333, 55620, 22853
08-19, 25, 1391764, 18881, 60436, 24802
08-19, 25, 1391195, 18956, 60548, 24803
08-19, 26, 1382138, 20524, 65901, 26939
08-19, 26, 1381668, 20556, 65959, 26938
08-19, 27, 1372048, 22100, 71696, 29277
08-19, 27, 1371503, 22147, 71778, 29312
08-19, 28, 1360709, 24154, 78059, 31818
Oklahoma City OK MSA
01-20, 1, 1408950, 0, 0, 0
01-20, 1, 1408993, 0, 0, 0
01-20, 2, 1408992, 1, 0, 0
01-20, 2, 1409035, 1, 0, 0
01-20, 3, 1409034, 2, 0, 0
01-20, 3, 1409077, 2, 0, 0
01-20, 4, 1409077, 2, 0, 0
01-20, 4, 1409120, 2, 0, 0
01-20, 5, 1409119, 2, 1, 0
01-20, 5, 1409162, 2, 1, 0
01-20, 6, 1409162, 2, 1, 0
01-20, 6, 1409205, 2, 1, 0
01-20, 7, 1409205, 1, 2, 0
01-20, 7, 1409248, 1, 2, 0
01-20, 8, 1409246, 3, 2, 0
01-20, 8, 1409289, 3, 2, 0
01-20, 9, 1409288, 3, 3, 0
01-20, 9, 1409331, 3, 3, 0
01-20, 10, 1409331, 2, 4, 0
01-20, 10, 1409374, 2, 4, 0
01-20, 11, 1409373, 2, 5, 0
01-20, 11, 1409416, 2, 5, 0
01-20, 12, 1409415, 2, 6, 0
01-20, 12, 1409458, 2, 6, 0
01-20, 13, 1409456, 2, 8, 0
01-20, 13, 1409498, 2, 9, 0
01-20, 14, 1409497, 2, 10, 0
01-20, 14, 1409540, 2, 10, 0
01-20, 15, 1409539, 3, 9, 1
01-20, 15, 1409582, 3, 9, 1
01-20, 16, 1409581, 2, 11, 1
01-20, 16, 1409623, 2, 12, 1
01-20, 17, 1409622, 1, 14, 1
01-20, 17, 1409664, 2, 14, 1
01-20, 18, 1409664, 2, 14, 1
01-20, 18, 1409707, 2, 14, 1
01-20, 19, 1409704, 4, 14, 2
01-20, 19, 1409744, 5, 16, 2
01-20, 20, 1409743, 1, 21, 2
01-20, 20, 1409786, 1, 21, 2
01-20, 21, 1409784, 3, 21, 2
01-20, 21, 1409828, 3, 20, 2
01-20, 22, 1409827, 2, 22, 2
01-20, 22, 1409870, 2, 22, 2
01-20, 23, 1409867, 5, 22, 2
01-20, 23, 1409910, 5, 22, 2
01-20, 24, 1409908, 5, 24, 2
01-20, 24, 1409951, 5, 24, 2
01-20, 25, 1409950, 5, 25, 2
01-20, 25, 1409993, 5, 25, 2
01-20, 26, 1409992, 5, 26, 2
01-20, 26, 1410033, 5, 28, 2
01-20, 27, 1410031, 2, 32, 3
01-20, 27, 1410073, 2, 33, 3
01-20, 28, 1410069, 5, 34, 3
01-20, 28, 1410112, 5, 34, 3
01-20, 29, 1410111, 6, 34, 3
01-20, 29, 1410154, 6, 34, 3
01-20, 30, 1410153, 5, 32, 7
01-20, 30, 1410196, 5, 32, 7
01-20, 31, 1410193, 8, 30, 9
01-20, 31, 1410235, 8, 31, 9
02-19, 1, 1410232, 10, 32, 9
02-19, 1, 1411155, 10, 32, 9
02-19, 2, 1411153, 8, 35, 10
02-19, 2, 1412075, 8, 35, 11
02-19, 3, 1412072, 8, 36, 13
02-19, 3, 1412993, 9, 37, 13
02-19, 4, 1412990, 9, 40, 13
02-19, 4, 1413912, 9, 41, 13
02-19, 5, 1413910, 7, 43, 15
02-19, 5, 1414832, 7, 44, 15
02-19, 6, 1414829, 8, 45, 16
02-19, 6, 1415750, 8, 47, 16
02-19, 7, 1415746, 7, 52, 16
02-19, 7, 1416669, 7, 52, 16
02-19, 8, 1416659, 15, 51, 19
02-19, 8, 1417581, 15, 52, 19
02-19, 9, 1417580, 8, 60, 19
02-19, 9, 1418502, 8, 61, 19
02-19, 10, 1418498, 9, 64, 19
02-19, 10, 1419421, 8, 65, 19
02-19, 11, 1419418, 7, 68, 20
02-19, 11, 1420341, 7, 67, 21
02-19, 12, 1420339, 6, 68, 23
02-19, 12, 1421259, 6, 70, 24
02-19, 13, 1421247, 15, 71, 26
02-19, 13, 1422171, 14, 71, 26
02-19, 14, 1422167, 15, 69, 31
02-19, 14, 1423090, 15, 69, 31
02-19, 15, 1423083, 16, 74, 32
02-19, 15, 1424004, 17, 75, 32
02-19, 16, 1423997, 17, 77, 37
02-19, 16, 1424920, 17, 78, 36
02-19, 17, 1424913, 20, 79, 39
02-19, 17, 1425836, 19, 80, 39
02-19, 18, 1425829, 15, 89, 41
02-19, 18, 1426754, 14, 88, 41
02-19, 19, 1426744, 21, 86, 46
02-19, 19, 1427667, 21, 86, 46
02-19, 20, 1427654, 25, 93, 48
02-19, 20, 1428574, 26, 95, 48
02-19, 21, 1428565, 24, 101, 53
02-19, 21, 1429489, 25, 99, 53
02-19, 22, 1429481, 23, 106, 56
02-19, 22, 1430401, 24, 108, 56
02-19, 23, 1430388, 31, 109, 61
02-19, 23, 1431310, 33, 108, 61
02-19, 24, 1431291, 40, 115, 66
02-19, 24, 1432212, 42, 117, 64
02-19, 25, 1432200, 34, 132, 69
02-19, 25, 1433124, 33, 131, 70
02-19, 26, 1433108, 38, 133, 79
02-19, 26, 1434032, 36, 134, 79
02-19, 27, 1434013, 41, 144, 83
02-19, 27, 1434939, 41, 141, 83
02-19, 28, 1434925, 38, 152, 89
02-19, 28, 1435846, 39, 153, 89
02-19, 29, 1435830, 39, 160, 98
02-19, 29, 1436755, 39, 158, 98
03-19, 1, 1436740, 37, 168, 105
03-19, 1, 1436889, 37, 168, 105
03-19, 2, 1436879, 32, 177, 111
03-19, 2, 1437028, 32, 177, 111
03-19, 3, 1437021, 29, 185, 113
03-19, 3, 1437170, 29, 185, 113
03-19, 4, 1437159, 25, 191, 122
03-19, 4, 1437309, 25, 190, 122
03-19, 5, 1437296, 24, 197, 129
03-19, 5, 1437445, 24, 197, 129
03-19, 6, 1437440, 19, 198, 138
03-19, 6, 1437589, 19, 198, 138
03-19, 7, 1437580, 19, 202, 143
03-19, 7, 1437730, 19, 202, 142
03-19, 8, 1437713, 33, 199, 148
03-19, 8, 1437863, 33, 199, 147
03-19, 9, 1437854, 31, 201, 156
03-19, 9, 1438003, 31, 201, 156
03-19, 10, 1437992, 33, 196, 170
03-19, 10, 1438141, 33, 196, 170
03-19, 11, 1438128, 34, 203, 175
03-19, 11, 1438277, 34, 203, 175
03-19, 12, 1438266, 33, 210, 180
03-19, 12, 1438416, 32, 210, 180
03-19, 13, 1438405, 28, 217, 188
03-19, 13, 1438553, 28, 217, 189
03-19, 14, 1438539, 30, 219, 199
03-19, 14, 1438689, 29, 219, 199
03-19, 15, 1438681, 24, 221, 210
03-19, 15, 1438831, 24, 220, 210
03-19, 16, 1438821, 25, 224, 215
03-19, 16, 1438969, 25, 225, 215
03-19, 17, 1438961, 29, 220, 224
03-19, 17, 1439111, 29, 220, 223
