Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
03-19, 31, 2334142, 92, 827, 999
04-19, 1, 2334085, 111, 844, 1020
04-19, 1, 2334072, 111, 843, 1022
04-19, 2, 2334057, 93, 849, 1049
04-19, 2, 2334045, 93, 848, 1050
04-19, 3, 2334024, 82, 846, 1084
04-19, 3, 2334015, 82, 845, 1082
04-19, 4, 2334001, 72, 835, 1116
04-19, 4, 2333993, 72, 831, 1116
04-19, 5, 2333980, 57, 830, 1145
04-19, 5, 2333971, 57, 831, 1141
04-19, 6, 2333951, 52, 831, 1166
04-19, 6, 2333942, 52, 831, 1163
04-19, 7, 2333928, 39, 825, 1196
04-19, 7, 2333922, 39, 823, 1192
04-19, 8, 2333911, 33, 799, 1233
04-19, 8, 2333903, 33, 798, 1230
04-19, 9, 2333887, 37, 779, 1261
04-19, 9, 2333880, 37, 778, 1257
04-19, 10, 2333863, 39, 761, 1289
04-19, 10, 2333854, 39, 760, 1287
04-19, 11, 2333837, 35, 761, 1307
04-19, 11, 2333829, 35, 762, 1302
04-19, 12, 2333820, 29, 751, 1328
04-19, 12, 2333812, 29, 752, 1323
04-19, 13, 2333795, 34, 736, 1351
04-19, 13, 2333789, 34, 734, 1347
04-19, 14, 2333780, 30, 722, 1372
04-19, 14, 2333772, 30, 721, 1369
04-19, 15, 2333752, 42, 701, 1397
04-19, 15, 2333738, 42, 702, 1398
04-19, 16, 2333726, 34, 696, 1424
04-19, 16, 2333719, 34, 697, 1418
04-19, 17, 2333707, 35, 685, 1441
04-19, 17, 2333699, 35, 684, 1438
04-19, 18, 2333683, 44, 662, 1467
04-19, 18, 2333674, 44, 662, 1464
04-19, 19, 2333664, 34, 658, 1488
04-19, 19, 2333655, 34, 657, 1486
04-19, 20, 2333634, 41, 648, 1509
04-19, 20, 2333623, 41, 648, 1508
04-19, 21, 2333608, 40, 644, 1528
04-19, 21, 2333598, 40, 644, 1526
04-19, 22, 2333584, 36, 640, 1548
04-19, 22, 2333576, 36, 639, 1545
04-19, 23, 2333559, 40, 628, 1569
04-19, 23, 2333552, 40, 628, 1564
04-19, 24, 2333540, 38, 622, 1584
04-19, 24, 2333529, 38, 622, 1583
04-19, 25, 2333516, 35, 616, 1605
04-19, 25, 2333505, 35, 616, 1604
04-19, 26, 2333495, 29, 611, 1625
04-19, 26, 2333489, 29, 609, 1621
04-19, 27, 2333479, 31, 595, 1643
04-19, 27, 2333470, 31, 595, 1640
04-19, 28, 2333454, 30, 589, 1663
04-19, 28, 2333444, 30, 589, 1661
04-19, 29, 2333427, 36, 576, 1685
04-19, 29, 2333417, 36, 575, 1684
04-19, 30, 2333403, 33, 571, 1705
04-19, 30, 2333391, 33, 571, 1705
05-19, 1, 2333385, 29, 559, 1727
05-19, 1, 2333263, 29, 555, 1722
05-19, 2, 2333258, 20, 557, 1734
05-19, 2, 2333134, 21, 553, 1730
05-19, 3, 2333124, 23, 538, 1753
05-19, 3, 2332997, 23, 534, 1753
05-19, 4, 2332986, 23, 528, 1770
05-19, 4, 2332866, 23, 526, 1761
05-19, 5, 2332856, 20, 520, 1780
05-19, 5, 2332726, 22, 520, 1777
05-19, 6, 2332718, 18, 509, 1800
05-19, 6, 2332593, 18, 508, 1795
05-19, 7, 2332587, 16, 500, 1811
05-19, 7, 2332464, 16, 499, 1804
05-19, 8, 2332457, 19, 485, 1822
05-19, 8, 2332336, 19, 482, 1815
05-19, 9, 2332330, 17, 475, 1830
05-19, 9, 2332202, 17, 473, 1829
05-19, 10, 2332192, 20, 464, 1845
05-19, 10, 2332063, 22, 464, 1841
05-19, 11, 2332058, 20, 456, 1856
05-19, 11, 2331934, 20, 454, 1851
05-19, 12, 2331927, 20, 446, 1866
05-19, 12, 2331803, 20, 445, 1860
05-19, 13, 2331797, 18, 441, 1872
05-19, 13, 2331672, 18, 441, 1866
05-19, 14, 2331662, 20, 434, 1881
05-19, 14, 2331534, 20, 432, 1880
05-19, 15, 2331532, 16, 423, 1895
05-19, 15, 2331409, 16, 423, 1887
05-19, 16, 2331399, 18, 415, 1903
05-19, 16, 2331273, 18, 415, 1898
05-19, 17, 2331266, 16, 416, 1906
05-19, 17, 2331145, 16, 414, 1898
05-19, 18, 2331135, 21, 405, 1912
05-19, 18, 2331007, 23, 406, 1906
05-19, 19, 2331002, 24, 395, 1921
05-19, 19, 2330878, 24, 394, 1915
05-19, 20, 2330868, 26, 379, 1938
05-19, 20, 2330744, 26, 378, 1932
05-19, 21, 2330738, 22, 370, 1950
05-19, 21, 2330612, 22, 368, 1947
05-19, 22, 2330601, 21, 366, 1961
05-19, 22, 2330474, 21, 364, 1959
05-19, 23, 2330469, 19, 353, 1977
05-19, 23, 2330347, 19, 352, 1969
05-19, 24, 2330342, 17, 343, 1985
05-19, 24, 2330213, 20, 343, 1980
05-19, 25, 2330205, 21, 339, 1991
05-19, 25, 2330079, 21, 340, 1985
05-19, 26, 2330076, 19, 337, 1993
05-19, 26, 2329953, 19, 335, 1987
05-19, 27, 2329948, 16, 331, 1999
05-19, 27, 2329823, 16, 333, 1991
05-19, 28, 2329816, 17, 330, 2000
05-19, 28, 2329694, 17, 331, 1990
05-19, 29, 2329689, 16, 328, 1999
05-19, 29, 2329566, 16, 329, 1990
05-19, 30, 2329557, 18, 326, 2000
05-19, 30, 2329431, 18, 326, 1995
05-19, 31, 2329430, 13, 321, 2006
05-19, 31, 2329307, 13, 320, 1999
06-19, 1, 2329301, 12, 316, 2010
06-19, 1, 2328673, 12, 317, 2003
06-19, 2, 2328633, 49, 307, 2016
06-19, 2, 2328005, 46, 307, 2013
06-19, 3, 2327967, 57, 323, 2024
06-19, 3, 2327337, 56, 324, 2020
06-19, 4, 2327311, 66, 325, 2035
06-19, 4, 2326688, 66, 325, 2024
06-19, 5, 2326656, 75, 336, 2036
06-19, 5, 2326019, 74, 338, 2038
06-19, 6, 2325989, 72, 358, 2050
06-19, 6, 2325359, 70, 358, 2048
06-19, 7, 2325328, 76, 369, 2062
06-19, 7, 2324709, 74, 364, 2054
06-19, 8, 2324675, 83, 376, 2067
06-19, 8, 2324049, 80, 375, 2063
06-19, 9, 2324017, 81, 395, 2074
06-19, 9, 2323393, 80, 392, 2068
06-19, 10, 2323360, 84, 407, 2082
06-19, 10, 2322727, 83, 409, 2080
06-19, 11, 2322674, 108, 426, 2091
06-19, 11, 2322045, 106, 427, 2087
06-19, 12, 2322002, 112, 448, 2103
06-19, 12, 2321369, 111, 448, 2103
06-19, 13, 2321330, 111, 473, 2117
06-19, 13, 2320705, 108, 472, 2112
06-19, 14, 2320669, 98, 509, 2121
06-19, 14, 2320038, 97, 510, 2118
06-19, 15, 2319977, 113, 535, 2138
06-19, 15, 2319348, 111, 532, 2138
06-19, 16, 2319310, 108, 559, 2152
06-19, 16, 2318685, 107, 556, 2147
06-19, 17, 2318611, 139, 576, 2169
06-19, 17, 2317983, 137, 575, 2166
06-19, 18, 2317929, 135, 613, 2184
06-19, 18, 2317305, 131, 611, 2180
06-19, 19, 2317241, 136, 646, 2204
06-19, 19, 2316621, 135, 638, 2199
06-19, 20, 2316553, 149, 678, 2213
06-19, 20, 2315918, 149, 676, 2216
06-19, 21, 2315849, 155, 719, 2236
06-19, 21, 2315225, 154, 712, 2234
06-19, 22, 2315150, 172, 734, 2269
06-19, 22, 2314522, 173, 729, 2267
06-19, 23, 2314443, 186, 765, 2297
06-19, 23, 2313815, 185, 761, 2296
06-19, 24, 2313742, 179, 816, 2320
06-19, 24, 2313111, 182, 816, 2314
06-19, 25, 2313032, 190, 867, 2334
06-19, 25, 2312407, 189, 864, 2329
06-19, 26, 2312310, 209, 918, 2352
06-19, 26, 2311689, 209, 918, 2339
06-19, 27, 2311600, 222, 957, 2376
06-19, 27, 2310986, 221, 950, 2364
06-19, 28, 2310882, 232, 1000, 2407
06-19, 28, 2310261, 233, 999, 2394
06-19, 29, 2310177, 214, 1067, 2429
06-19, 29, 2309566, 214, 1056, 2417
06-19, 30, 2309470, 235, 1091, 2457
06-19, 30, 2308853, 236, 1091, 2439
07-19, 1, 2308749, 242, 1155, 2473
07-19, 1, 2308948, 242, 1157, 2472
07-19, 2, 2308762, 335, 1203, 2519
07-19, 2, 2308968, 333, 1205, 2513
07-19, 3, 2308796, 378, 1282, 2563
07-19, 3, 2309000, 378, 1285, 2556
07-19, 4, 2308798, 421, 1384, 2616
07-19, 4, 2308997, 423, 1381, 2618
07-19, 5, 2308757, 496, 1500, 2666
07-19, 5, 2308958, 496, 1500, 2665
07-19, 6, 2308707, 549, 1649, 2714
07-19, 6, 2308913, 545, 1649, 2712
07-19, 7, 2308662, 581, 1815, 2761
07-19, 7, 2308871, 578, 1807, 2763
07-19, 8, 2308596, 631, 1967, 2825
07-19, 8, 2308822, 625, 1954, 2818
07-19, 9, 2308564, 628, 2127, 2900
07-19, 9, 2308781, 625, 2122, 2891
07-19, 10, 2308456, 686, 2296, 2981
07-19, 10, 2308653, 687, 2299, 2980
07-19, 11, 2308316, 763, 2484, 3056
07-19, 11, 2308535, 759, 2483, 3042
07-19, 12, 2308138, 834, 2706, 3141
07-19, 12, 2308361, 835, 2699, 3124
07-19, 13, 2307926, 944, 2932, 3217
07-19, 13, 2308140, 941, 2924, 3214
07-19, 14, 2307701, 997, 3208, 3313
07-19, 14, 2307910, 997, 3210, 3302
07-19, 15, 2307425, 1091, 3517, 3386
07-19, 15, 2307624, 1099, 3516, 3380
07-19, 16, 2307092, 1190, 3827, 3510
07-19, 16, 2307296, 1192, 3830, 3501
07-19, 17, 2306713, 1299, 4181, 3626
07-19, 17, 2306918, 1298, 4182, 3621
07-19, 18, 2306287, 1468, 4494, 3770
07-19, 18, 2306482, 1477, 4498, 3762
07-19, 19, 2305783, 1574, 4945, 3917
07-19, 19, 2305985, 1575, 4939, 3920
07-19, 20, 2305264, 1687, 5358, 4110
07-19, 20, 2305474, 1686, 5356, 4103
07-19, 21, 2304653, 1823, 5859, 4284
07-19, 21, 2304851, 1829, 5851, 4288
07-19, 22, 2303995, 1939, 6379, 4506
07-19, 22, 2304172, 1952, 6388, 4507
07-19, 23, 2303250, 2087, 6950, 4732
07-19, 23, 2303459, 2090, 6935, 4735
07-19, 24, 2302402, 2297, 7527, 4993
07-19, 24, 2302609, 2306, 7526, 4978
07-19, 25, 2301487, 2508, 8169, 5255
07-19, 25, 2301724, 2500, 8150, 5245
07-19, 26, 2300493, 2732, 8855, 5539
07-19, 26, 2300707, 2725, 8858, 5529
07-19, 27, 2299367, 2997, 9618, 5837
07-19, 27, 2299542, 3000, 9641, 5836
07-19, 28, 2298062, 3279, 10498, 6180
07-19, 28, 2298228, 3294, 10523, 6174
07-19, 29, 2296654, 3580, 11453, 6532
07-19, 29, 2296840, 3591, 11458, 6530
07-19, 30, 2295111, 3808, 12586, 6914
07-19, 30, 2295309, 3814, 12573, 6923
07-19, 31, 2293411, 4242, 13573, 7393
07-19, 31, 2293638, 4234, 13552, 7395
08-19, 1, 2291630, 4564, 14795, 7830
08-19, 1, 2292266, 4562, 14773, 7829
08-19, 2, 2290106, 4958, 16017, 8349
08-19, 2, 2290731, 4955, 16027, 8328
08-19, 3, 2288372, 5350, 17436, 8883
08-19, 3, 2289009, 5355, 17434, 8854
08-19, 4, 2286360, 5948, 18896, 9448
08-19, 4, 2286978, 5961, 18889, 9435
08-19, 5, 2284182, 6413, 20571, 10097
08-19, 5, 2284793, 6416, 20565, 10100
08-19, 6, 2281749, 6903, 22388, 10834
08-19, 6, 2282362, 6908, 22384, 10831
08-19, 7, 2279033, 7529, 24338, 11585
08-19, 7, 2279687, 7518, 24305, 11586
08-19, 8, 2276079, 8184, 26428, 12405
08-19, 8, 2276679, 8181, 26425, 12422
08-19, 9, 2272787, 8830, 28761, 13329
08-19, 9, 2273395, 8833, 28758, 13332
08-19, 10, 2268977, 9703, 31263, 14375
08-19, 10, 2269617, 9703, 31249, 14360
08-19, 11, 2264954, 10453, 34076, 15446
08-19, 11, 2265585, 10452, 34073, 15430
08-19, 12, 2260444, 11521, 36938, 16637
08-19, 12, 2261094, 11531, 36887, 16639
08-19, 13, 2255497, 12664, 40020, 17970
08-19, 13, 2256087, 12680, 40017, 17978
08-19, 14, 2250039, 13753, 43569, 19401
08-19, 14, 2250661, 13772, 43538, 19402
08-19, 15, 2244011, 14916, 47484, 20962
08-19, 15, 2244692, 14939, 47457, 20896
08-19, 16, 2237731, 16044, 51745, 22464
08-19, 16, 2238420, 16034, 51726, 22415
08-19, 17, 2230680, 17397, 56282, 24236
08-19, 17, 2231370, 17389, 56222, 24225
08-19, 18, 2222850, 19059, 61095, 26202
08-19, 18, 2223476, 19070, 61082, 26189
08-19, 19, 2214244, 20860, 66415, 28298
08-19, 19, 2214903, 20864, 66384, 28277
08-19, 20, 2204912, 22666, 72115, 30735
08-19, 20, 2205604, 22660, 72076, 30699
08-19, 21, 2194756, 24586, 78495, 33202
08-19, 21, 2195470, 24568, 78452, 33160
08-19, 22, 2183867, 26534, 85194, 36055
08-19, 22, 2184412, 26589, 85231, 36029
08-19, 23, 2171669, 28974, 92595, 39023
08-19, 23, 2172292, 28987, 92575, 39018
08-19, 24, 2158550, 31408, 100644, 42270
08-19, 24, 2159188, 31432, 100609, 42254
08-19, 25, 2144044, 34220, 109452, 45767
08-19, 25, 2144738, 34239, 109368, 45749
08-19, 26, 2128115, 37359, 118952, 49668
08-19, 26, 2128716, 37381, 118992, 49616
08-19, 27, 2111000, 40473, 129435, 53797
08-19, 27, 2111520, 40514, 129430, 53852
08-19, 28, 2092114, 43933, 140872, 58397
Las Vegas-Henderson-Paradise NV MSA
01-20, 1, 2266715, 0, 0, 0
01-20, 1, 2266858, 0, 0, 0
01-20, 2, 2266858, 0, 0, 0
01-20, 2, 2267000, 1, 0, 0
01-20, 3, 2266993, 7, 1, 0
01-20, 3, 2267136, 6, 2, 0
01-20, 4, 2267135, 4, 5, 0
01-20, 4, 2267277, 5, 5, 0
01-20, 5, 2267274, 5, 8, 0
01-20, 5, 2267418, 5, 7, 0
01-20, 6, 2267417, 4, 9, 0
01-20, 6, 2267561, 4, 8, 0
01-20, 7, 2267560, 1, 12, 0
01-20, 7, 2267705, 1, 10, 0
01-20, 8, 2267702, 4, 10, 0
01-20, 8, 2267846, 5, 8, 0
01-20, 9, 2267843, 5, 11, 0
01-20, 9, 2267985, 5, 12, 0
01-20, 10, 2267985, 3, 14, 0
01-20, 10, 2268127, 3, 15, 0
01-20, 11, 2268127, 2, 15, 1
01-20, 11, 2268272, 2, 13, 1
01-20, 12, 2268267, 6, 14, 1
01-20, 12, 2268412, 7, 11, 1
01-20, 13, 2268409, 9, 12, 1
01-20, 13, 2268553, 9, 11, 1
01-20, 14, 2268550, 7, 15, 2
01-20, 14, 2268694, 8, 13, 2
01-20, 15, 2268691, 7, 17, 2
01-20, 15, 2268832, 8, 18, 2
01-20, 16, 2268830, 5, 21, 4
01-20, 16, 2268975, 4, 20, 4
01-20, 17, 2268968, 10, 21, 4
01-20, 17, 2269112, 10, 20, 4
01-20, 18, 2269112, 7, 22, 5
01-20, 18, 2269255, 9, 20, 5
01-20, 19, 2269251, 9, 22, 7
01-20, 19, 2269394, 9, 22, 7
01-20, 20, 2269390, 8, 27, 7
01-20, 20, 2269534, 8, 26, 7
01-20, 21, 2269532, 8, 27, 8
01-20, 21, 2269678, 8, 24, 8
01-20, 22, 2269675, 8, 26, 9
01-20, 22, 2269819, 8, 25, 9
01-20, 23, 2269818, 7, 27, 9
01-20, 23, 2269965, 7, 23, 9
01-20, 24, 2269962, 6, 25, 11
01-20, 24, 2270105, 7, 25, 10
01-20, 25, 2270104, 6, 27, 10
01-20, 25, 2270247, 6, 27, 10
01-20, 26, 2270244, 6, 30, 10
01-20, 26, 2270387, 8, 28, 10
01-20, 27, 2270385, 7, 31, 10
01-20, 27, 2270527, 9, 30, 10
01-20, 28, 2270527, 5, 34, 10
01-20, 28, 2270672, 5, 32, 10
01-20, 29, 2270669, 6, 34, 10
01-20, 29, 2270815, 6, 31, 10
01-20, 30, 2270813, 5, 32, 12
01-20, 30, 2270958, 5, 30, 12
01-20, 31, 2270957, 4, 30, 14
01-20, 31, 2271097, 4, 33, 14
02-19, 1, 2271094, 6, 34, 14
02-19, 1, 2270858, 6, 33, 15
02-19, 2, 2270857, 5, 33, 17
02-19, 2, 2270621, 5, 33, 17
02-19, 3, 2270619, 4, 31, 22
02-19, 3, 2270371, 10, 37, 22
02-19, 4, 2270364, 14, 39, 23
02-19, 4, 2270124, 15, 42, 23
02-19, 5, 2270123, 8, 47, 26
02-19, 5, 2269887, 8, 46, 27
02-19, 6, 2269885, 7, 46, 30
02-19, 6, 2269651, 7, 45, 29
02-19, 7, 2269651, 5, 43, 33
02-19, 7, 2269412, 6, 45, 33
02-19, 8, 2269411, 4, 46, 35
02-19, 8, 2269169, 5, 51, 35
02-19, 9, 2269165, 7, 51, 37
02-19, 9, 2268929, 7, 50, 38
02-19, 10, 2268923, 11, 50, 40
02-19, 10, 2268689, 11, 48, 40
02-19, 11, 2268680, 16, 50, 42
02-19, 11, 2268442, 16, 51, 43
02-19, 12, 2268437, 14, 57, 44
02-19, 12, 2268202, 14, 55, 45
02-19, 13, 2268197, 10, 63, 46
02-19, 13, 2267957, 12, 66, 45
02-19, 14, 2267947, 16, 69, 48
02-19, 14, 2267712, 16, 68, 48
02-19, 15, 2267702, 19, 74, 49
02-19, 15, 2267463, 20, 72, 53
02-19, 16, 2267450, 24, 77, 57
02-19, 16, 2267207, 28, 80, 57
02-19, 17, 2267196, 28, 88, 60
02-19, 17, 2266955, 29, 90, 62
02-19, 18, 2266946, 27, 100, 63
02-19, 18, 2266712, 27, 97, 64
02-19, 19, 2266706, 21, 108, 65
02-19, 19, 2266469, 21, 108, 66
02-19, 20, 2266462, 18, 114, 70
02-19, 20, 2266230, 18, 112, 68
02-19, 21, 2266213, 27, 119, 69
02-19, 21, 2265974, 27, 122, 69
02-19, 22, 2265961, 29, 128, 74
02-19, 22, 2265725, 31, 125, 75
02-19, 23, 2265711, 32, 130, 83
02-19, 23, 2265470, 33, 136, 81
02-19, 24, 2265448, 46, 137, 89
02-19, 24, 2265212, 46, 132, 94
02-19, 25, 2265197, 46, 140, 101
02-19, 25, 2264959, 49, 140, 100
02-19, 26, 2264940, 51, 149, 108
02-19, 26, 2264704, 50, 148, 110
02-19, 27, 2264686, 56, 156, 114
02-19, 27, 2264441, 56, 167, 112
02-19, 28, 2264420, 59, 178, 119
02-19, 28, 2264181, 59, 181, 119
02-19, 29, 2264166, 53, 194, 127
02-19, 29, 2263921, 55, 201, 127
03-19, 1, 2263908, 41, 220, 135
03-19, 1, 2264059, 41, 223, 136
03-19, 2, 2264043, 40, 232, 144
03-19, 2, 2264194, 42, 233, 145
03-19, 3, 2264180, 37, 243, 154
03-19, 3, 2264333, 37, 245, 154
03-19, 4, 2264319, 37, 247, 166
03-19, 4, 2264472, 39, 247, 166
03-19, 5, 2264461, 37, 249, 177
03-19, 5, 2264609, 38, 254, 178
03-19, 6, 2264597, 36, 257, 189
03-19, 6, 2264749, 38, 259, 188
03-19, 7, 2264740, 28, 269, 197
03-19, 7, 2264892, 29, 271, 197
03-19, 8, 2264882, 30, 276, 201
03-19, 8, 2265037, 30, 274, 203
03-19, 9, 2265023, 30, 276, 215
03-19, 9, 2265177, 31, 276, 215
03-19, 10, 2265165, 33, 275, 226
03-19, 10, 2265319, 33, 275, 227
03-19, 11, 2265304, 36, 280, 234
03-19, 11, 2265457, 36, 283, 233
03-19, 12, 2265445, 31, 288, 245
03-19, 12, 2265599, 32, 288, 245
03-19, 13, 2265583, 38, 289, 254
03-19, 13, 2265735, 38, 292, 254
03-19, 14, 2265724, 39, 293, 263
03-19, 14, 2265878, 39, 295, 262
03-19, 15, 2265864, 43, 289, 278
03-19, 15, 2266018, 44, 290, 277
03-19, 16, 2266006, 33, 306, 284
03-19, 16, 2266151, 35, 311, 287
03-19, 17, 2266137, 33, 316, 298
03-19, 17, 2266291, 33, 315, 300
03-19, 18, 2266280, 33, 313, 313
03-19, 18, 2266435, 33, 312, 314
03-19, 19, 2266419, 36, 314, 325
03-19, 19, 2266573, 36, 315, 325
03-19, 20, 2266559, 35, 314, 341
03-19, 20, 2266708, 35, 317, 344
03-19, 21, 2266689, 46, 310, 359
03-19, 21, 2266838, 46, 314, 361
03-19, 22, 2266821, 43, 321, 374
03-19, 22, 2266975, 43, 322, 374
03-19, 23, 2266960, 43, 328, 383
03-19, 23, 2267113, 43, 330, 383
03-19, 24, 2267097, 40, 336, 396
03-19, 24, 2267248, 40, 340, 396
03-19, 25, 2267231, 43, 341, 409
03-19, 25, 2267385, 44, 341, 409
03-19, 26, 2267375, 33, 347, 424
03-19, 26, 2267531, 33, 348, 422
03-19, 27, 2267518, 35, 347, 434
03-19, 27, 2267671, 36, 347, 435
03-19, 28, 2267654, 39, 351, 445
03-19, 28, 2267804, 42, 352, 446
03-19, 29, 2267787, 42, 356, 459
03-19, 29, 2267933, 44, 358, 464
03-19, 30, 2267919, 42, 362, 476
03-19, 30, 2268072, 45, 363, 474
03-19, 31, 2268060, 37, 376, 481
03-19, 31, 2268216, 38, 374, 481
04-19, 1, 2268199, 41, 378, 491
04-19, 1, 2268600, 42, 380, 490
04-19, 2, 2268590, 34, 387, 501
04-19, 2, 2268990, 35, 389, 501
04-19, 3, 2268985, 26, 391, 513
04-19, 3, 2269387, 26, 390, 515
04-19, 4, 2269380, 20, 389, 529
04-19, 4, 2269774, 22, 391, 534
04-19, 5, 2269767, 19, 387, 548
04-19, 5, 2270163, 19, 390, 552
04-19, 6, 2270149, 27, 382, 566
04-19, 6, 2270547, 27, 386, 567
04-19, 7, 2270537, 25, 388, 577
04-19, 7, 2270941, 25, 387, 577
04-19, 8, 2270930, 27, 385, 588
04-19, 8, 2271328, 27, 387, 591
04-19, 9, 2271313, 33, 382, 605
04-19, 9, 2271713, 34, 385, 604
04-19, 10, 2271705, 33, 381, 617
04-19, 10, 2272102, 33, 385, 619
04-19, 11, 2272095, 30, 380, 634
04-19, 11, 2272499, 30, 379, 634
04-19, 12, 2272496, 21, 372, 653
04-19, 12, 2272894, 22, 372, 657
04-19, 13, 2272888, 21, 362, 674
04-19, 13, 2273286, 21, 362, 679
04-19, 14, 2273278, 22, 348, 700
04-19, 14, 2273677, 22, 348, 704
04-19, 15, 2273671, 23, 340, 717
04-19, 15, 2274073, 23, 340, 718
04-19, 16, 2274064, 19, 340, 731
04-19, 16, 2274461, 19, 341, 736
04-19, 17, 2274451, 18, 334, 754
04-19, 17, 2274854, 18, 335, 753
04-19, 18, 2274850, 14, 336, 760
04-19, 18, 2275253, 14, 337, 759
04-19, 19, 2275248, 16, 327, 772
04-19, 19, 2275652, 16, 327, 771
04-19, 20, 2275647, 16, 318, 785
04-19, 20, 2276050, 16, 317, 786
04-19, 21, 2276045, 18, 313, 793
04-19, 21, 2276444, 18, 312, 798
04-19, 22, 2276438, 17, 311, 806
04-19, 22, 2276837, 17, 312, 809
04-19, 23, 2276828, 19, 310, 818
04-19, 23, 2277234, 19, 310, 815
04-19, 24, 2277229, 17, 308, 824
04-19, 24, 2277624, 17, 308, 832
04-19, 25, 2277616, 16, 303, 846
04-19, 25, 2278017, 16, 303, 848
04-19, 26, 2278014, 9, 298, 863
04-19, 26, 2278416, 9, 298, 864
04-19, 27, 2278408, 13, 293, 873
04-19, 27, 2278816, 13, 293, 868
04-19, 28, 2278809, 16, 291, 874
04-19, 28, 2279207, 17, 292, 877
04-19, 29, 2279199, 17, 292, 885
04-19, 29, 2279606, 17, 291, 882
04-19, 30, 2279599, 17, 291, 889
04-19, 30, 2280004, 17, 291, 887
05-19, 1, 2280002, 14, 286, 897
05-19, 1, 2280559, 14, 289, 908
05-19, 2, 2280552, 16, 276, 926
05-19, 2, 2281122, 16, 281, 922
05-19, 3, 2281120, 12, 278, 931
05-19, 3, 2281700, 12, 280, 920
05-19, 4, 2281695, 15, 270, 932
05-19, 4, 2282264, 16, 270, 933
05-19, 5, 2282262, 11, 268, 942
05-19, 5, 2282833, 11, 266, 944
05-19, 6, 2282830, 8, 266, 950
05-19, 6, 2283394, 9, 267, 955
05-19, 7, 2283388, 8, 267, 962
05-19, 7, 2283959, 8, 265, 964
05-19, 8, 2283956, 6, 258, 976
05-19, 8, 2284529, 6, 259, 973
05-19, 9, 2284527, 4, 254, 982
05-19, 9, 2285097, 4, 252, 985
05-19, 10, 2285092, 9, 241, 996
05-19, 10, 2285662, 10, 241, 996
05-19, 11, 2285662, 8, 237, 1002
05-19, 11, 2286214, 10, 239, 1017
05-19, 12, 2286211, 9, 236, 1024
05-19, 12, 2286765, 10, 243, 1033
05-19, 13, 2286762, 11, 236, 1042
05-19, 13, 2287329, 13, 233, 1047
05-19, 14, 2287320, 16, 229, 1057
05-19, 14, 2287876, 16, 229, 1072
05-19, 15, 2287873, 12, 226, 1082
05-19, 15, 2288449, 13, 228, 1074
05-19, 16, 2288442, 12, 225, 1085
05-19, 16, 2289015, 12, 224, 1084
05-19, 17, 2289014, 10, 224, 1087
05-19, 17, 2289591, 11, 224, 1080
05-19, 18, 2289585, 13, 223, 1085
05-19, 18, 2290152, 13, 223, 1089
05-19, 19, 2290151, 10, 218, 1098
05-19, 19, 2290725, 10, 218, 1095
05-19, 20, 2290721, 12, 213, 1102
05-19, 20, 2291292, 13, 214, 1100
05-19, 21, 2291290, 6, 214, 1109
05-19, 21, 2291859, 6, 217, 1108
05-19, 22, 2291856, 7, 213, 1114
05-19, 22, 2292423, 7, 213, 1118
05-19, 23, 2292420, 6, 203, 1132
05-19, 23, 2292991, 6, 203, 1132
05-19, 24, 2292987, 7, 205, 1133
05-19, 24, 2293558, 7, 203, 1135
05-19, 25, 2293554, 9, 199, 1141
05-19, 25, 2294113, 9, 198, 1154
05-19, 26, 2294108, 10, 197, 1159
05-19, 26, 2294677, 10, 196, 1162
05-19, 27, 2294675, 10, 192, 1168
05-19, 27, 2295240, 10, 192, 1174
05-19, 28, 2295236, 9, 189, 1182
05-19, 28, 2295811, 9, 185, 1182
05-19, 29, 2295807, 11, 180, 1189
05-19, 29, 2296376, 12, 178, 1192
05-19, 30, 2296373, 5, 177, 1203
05-19, 30, 2296936, 5, 178, 1210
05-19, 31, 2296931, 8, 174, 1216
05-19, 31, 2297498, 8, 176, 1218
06-19, 1, 2297496, 6, 174, 1224
06-19, 1, 2296642, 8, 175, 1235
06-19, 2, 2296624, 22, 171, 1243
06-19, 2, 2295790, 23, 167, 1240
06-19, 3, 2295768, 36, 169, 1247
06-19, 3, 2294924, 35, 172, 1249
06-19, 4, 2294906, 43, 172, 1259
06-19, 4, 2294053, 45, 174, 1268
06-19, 5, 2294032, 44, 191, 1273
06-19, 5, 2293191, 45, 191, 1273
06-19, 6, 2293171, 46, 203, 1280
06-19, 6, 2292328, 45, 204, 1283
06-19, 7, 2292310, 41, 213, 1296
06-19, 7, 2291475, 40, 211, 1294
06-19, 8, 2291458, 33, 225, 1304
06-19, 8, 2290616, 33, 224, 1307
06-19, 9, 2290584, 51, 226, 1319
06-19, 9, 2289736, 53, 229, 1322
06-19, 10, 2289710, 60, 241, 1329
06-19, 10, 2288873, 57, 243, 1327
06-19, 11, 2288838, 73, 258, 1331
06-19, 11, 2288000, 72, 259, 1329
06-19, 12, 2287977, 66, 282, 1335
06-19, 12, 2287132, 68, 283, 1337
06-19, 13, 2287105, 67, 301, 1347
06-19, 13, 2286262, 68, 303, 1347
06-19, 14, 2286236, 68, 315, 1361
06-19, 14, 2285379, 68, 317, 1376
06-19, 15, 2285352, 67, 332, 1389
06-19, 15, 2284511, 64, 330, 1395
06-19, 16, 2284485, 63, 337, 1415
