Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
08-19, 16, 1221047, 7670, 24154, 10605
08-19, 16, 1220530, 7694, 24182, 10628
08-19, 17, 1216948, 8287, 26301, 11498
08-19, 17, 1216433, 8323, 26332, 11504
08-19, 18, 1212533, 8917, 28712, 12430
08-19, 18, 1212063, 8905, 28739, 12443
08-19, 19, 1207782, 9695, 31270, 13403
08-19, 19, 1207257, 9712, 31331, 13408
08-19, 20, 1202666, 10475, 34029, 14538
08-19, 20, 1202176, 10513, 34013, 14564
08-19, 21, 1197089, 11402, 36998, 15777
08-19, 21, 1196543, 11405, 37033, 15843
08-19, 22, 1190984, 12495, 40132, 17213
08-19, 22, 1190490, 12477, 40162, 17253
08-19, 23, 1184571, 13551, 43534, 18726
08-19, 23, 1184023, 13546, 43582, 18789
08-19, 24, 1177476, 14800, 47475, 20189
08-19, 24, 1176886, 14821, 47547, 20244
08-19, 25, 1169829, 16147, 51630, 21892
08-19, 25, 1169219, 16169, 51736, 21932
08-19, 26, 1161434, 17575, 56237, 23810
08-19, 26, 1160847, 17596, 56334, 23837
08-19, 27, 1152366, 19088, 61322, 25838
08-19, 27, 1151759, 19125, 61417, 25871
08-19, 28, 1142644, 20665, 66869, 27994
Richmond VA MSA
01-20, 1, 1291900, 0, 0, 0
01-20, 1, 1291418, 0, 0, 0
01-20, 2, 1291417, 1, 0, 0
01-20, 2, 1290935, 1, 0, 0
01-20, 3, 1290934, 2, 0, 0
01-20, 3, 1290452, 2, 0, 0
01-20, 4, 1290448, 6, 0, 0
01-20, 4, 1289966, 6, 0, 0
01-20, 5, 1289962, 7, 3, 0
01-20, 5, 1289480, 7, 3, 0
01-20, 6, 1289479, 3, 8, 0
01-20, 6, 1288997, 3, 8, 0
01-20, 7, 1288996, 4, 8, 0
01-20, 7, 1288514, 4, 8, 0
01-20, 8, 1288514, 2, 10, 0
01-20, 8, 1288032, 2, 10, 0
01-20, 9, 1288032, 1, 11, 0
01-20, 9, 1287550, 1, 11, 0
01-20, 10, 1287548, 2, 11, 1
01-20, 10, 1287065, 2, 12, 1
01-20, 11, 1287062, 3, 13, 2
01-20, 11, 1286580, 3, 13, 2
01-20, 12, 1286578, 3, 14, 3
01-20, 12, 1286097, 3, 14, 2
01-20, 13, 1286095, 4, 15, 2
01-20, 13, 1285613, 4, 15, 2
01-20, 14, 1285611, 4, 17, 2
01-20, 14, 1285129, 4, 17, 2
01-20, 15, 1285127, 3, 20, 2
01-20, 15, 1284644, 3, 21, 2
01-20, 16, 1284643, 2, 22, 3
01-20, 16, 1284159, 3, 23, 3
01-20, 17, 1284159, 2, 24, 3
01-20, 17, 1283677, 2, 24, 3
01-20, 18, 1283673, 6, 23, 4
01-20, 18, 1283191, 6, 23, 4
01-20, 19, 1283187, 7, 24, 6
01-20, 19, 1282705, 7, 24, 6
01-20, 20, 1282702, 7, 27, 6
01-20, 20, 1282221, 7, 27, 5
01-20, 21, 1282215, 12, 28, 5
01-20, 21, 1281734, 12, 28, 4
01-20, 22, 1281731, 12, 30, 5
01-20, 22, 1281248, 12, 31, 5
01-20, 23, 1281244, 13, 34, 5
01-20, 23, 1280762, 13, 34, 5
01-20, 24, 1280757, 13, 37, 7
01-20, 24, 1280274, 13, 37, 8
01-20, 25, 1280270, 11, 42, 9
01-20, 25, 1279788, 11, 42, 9
01-20, 26, 1279783, 13, 44, 10
01-20, 26, 1279301, 13, 44, 10
01-20, 27, 1279298, 10, 44, 16
01-20, 27, 1278817, 10, 43, 16
01-20, 28, 1278814, 9, 46, 17
01-20, 28, 1278332, 9, 46, 17
01-20, 29, 1278330, 9, 46, 19
01-20, 29, 1277849, 9, 46, 18
01-20, 30, 1277841, 13, 49, 19
01-20, 30, 1277357, 13, 50, 20
01-20, 31, 1277349, 18, 53, 20
01-20, 31, 1276867, 18, 52, 21
02-19, 1, 1276862, 14, 61, 21
02-19, 1, 1276524, 14, 61, 21
02-19, 2, 1276517, 13, 69, 21
02-19, 2, 1276179, 13, 69, 21
02-19, 3, 1276171, 16, 69, 26
02-19, 3, 1275833, 16, 69, 26
02-19, 4, 1275822, 21, 73, 28
02-19, 4, 1275484, 21, 73, 28
02-19, 5, 1275479, 15, 82, 30
02-19, 5, 1275141, 15, 82, 30
02-19, 6, 1275133, 17, 87, 31
02-19, 6, 1274795, 17, 87, 31
02-19, 7, 1274790, 16, 90, 34
02-19, 7, 1274453, 16, 89, 34
02-19, 8, 1274445, 18, 92, 37
02-19, 8, 1274108, 18, 91, 37
02-19, 9, 1274100, 17, 98, 39
02-19, 9, 1273762, 17, 99, 38
02-19, 10, 1273748, 22, 104, 42
02-19, 10, 1273410, 22, 104, 42
02-19, 11, 1273403, 18, 112, 45
02-19, 11, 1273064, 18, 113, 45
02-19, 12, 1273051, 22, 119, 48
02-19, 12, 1272712, 24, 119, 47
02-19, 13, 1272703, 24, 127, 48
02-19, 13, 1272363, 25, 128, 48
02-19, 14, 1272350, 28, 133, 53
02-19, 14, 1272009, 29, 135, 53
02-19, 15, 1271995, 32, 143, 56
02-19, 15, 1271657, 31, 143, 57
02-19, 16, 1271641, 32, 155, 60
02-19, 16, 1271302, 33, 155, 60
02-19, 17, 1271287, 34, 160, 69
02-19, 17, 1270949, 34, 160, 69
02-19, 18, 1270923, 51, 164, 74
02-19, 18, 1270583, 53, 164, 74
02-19, 19, 1270568, 41, 186, 79
02-19, 19, 1270230, 42, 185, 79
02-19, 20, 1270203, 50, 200, 83
02-19, 20, 1269862, 52, 201, 83
02-19, 21, 1269843, 48, 216, 91
02-19, 21, 1269502, 50, 216, 92
02-19, 22, 1269485, 44, 233, 98
02-19, 22, 1269149, 44, 232, 97
02-19, 23, 1269128, 49, 242, 103
02-19, 23, 1268790, 49, 243, 102
02-19, 24, 1268761, 56, 256, 111
02-19, 24, 1268424, 56, 256, 110
02-19, 25, 1268399, 56, 275, 116
02-19, 25, 1268059, 58, 274, 117
02-19, 26, 1268037, 64, 282, 125
02-19, 26, 1267702, 64, 280, 124
02-19, 27, 1267671, 68, 302, 129
02-19, 27, 1267336, 67, 301, 128
02-19, 28, 1267305, 73, 323, 131
02-19, 28, 1266969, 73, 322, 130
02-19, 29, 1266941, 71, 340, 142
02-19, 29, 1266604, 71, 340, 141
03-19, 1, 1266574, 77, 352, 153
03-19, 1, 1266406, 77, 349, 153
03-19, 2, 1266391, 61, 370, 163
03-19, 2, 1266221, 61, 369, 163
03-19, 3, 1266202, 56, 386, 170
03-19, 3, 1266034, 56, 383, 170
03-19, 4, 1266022, 44, 398, 179
03-19, 4, 1265854, 44, 395, 179
03-19, 5, 1265825, 53, 400, 194
03-19, 5, 1265654, 53, 399, 195
03-19, 6, 1265631, 54, 409, 207
03-19, 6, 1265464, 53, 406, 207
03-19, 7, 1265447, 48, 412, 223
03-19, 7, 1265278, 48, 411, 222
03-19, 8, 1265250, 52, 421, 236
03-19, 8, 1265083, 52, 418, 235
03-19, 9, 1265054, 61, 418, 255
03-19, 9, 1264884, 61, 417, 255
03-19, 10, 1264871, 46, 430, 270
03-19, 10, 1264704, 46, 427, 269
03-19, 11, 1264683, 46, 431, 286
03-19, 11, 1264515, 46, 429, 285
03-19, 12, 1264487, 59, 437, 292
03-19, 12, 1264318, 59, 436, 291
03-19, 13, 1264301, 47, 448, 308
03-19, 13, 1264135, 47, 444, 307
03-19, 14, 1264113, 49, 441, 330
03-19, 14, 1263945, 49, 439, 329
03-19, 15, 1263931, 40, 451, 340
03-19, 15, 1263762, 40, 449, 340
03-19, 16, 1263742, 47, 451, 351
03-19, 16, 1263575, 47, 448, 350
03-19, 17, 1263547, 59, 446, 368
03-19, 17, 1263378, 59, 445, 367
03-19, 18, 1263357, 60, 450, 382
03-19, 18, 1263187, 60, 449, 382
03-19, 19, 1263160, 59, 459, 400
03-19, 19, 1262991, 59, 458, 399
03-19, 20, 1262972, 63, 460, 412
03-19, 20, 1262804, 63, 458, 411
03-19, 21, 1262788, 57, 466, 425
03-19, 21, 1262618, 57, 465, 425
03-19, 22, 1262588, 69, 458, 450
03-19, 22, 1262419, 69, 457, 449
03-19, 23, 1262398, 68, 466, 462
03-19, 23, 1262230, 68, 465, 460
03-19, 24, 1262205, 68, 477, 473
03-19, 24, 1262038, 68, 474, 472
03-19, 25, 1262013, 67, 480, 492
03-19, 25, 1261842, 67, 481, 491
03-19, 26, 1261817, 62, 502, 500
03-19, 26, 1261649, 62, 500, 499
03-19, 27, 1261628, 61, 509, 512
03-19, 27, 1261459, 61, 508, 511
03-19, 28, 1261437, 56, 518, 528
03-19, 28, 1261272, 55, 515, 526
03-19, 29, 1261242, 58, 524, 544
03-19, 29, 1261074, 58, 523, 542
03-19, 30, 1261050, 64, 526, 557
03-19, 30, 1260880, 64, 526, 556
03-19, 31, 1260855, 62, 531, 578
03-19, 31, 1260686, 62, 530, 577
04-19, 1, 1260652, 67, 542, 594
04-19, 1, 1260676, 67, 543, 594
04-19, 2, 1260667, 48, 550, 615
04-19, 2, 1260691, 48, 551, 615
04-19, 3, 1260680, 41, 543, 641
04-19, 3, 1260704, 41, 544, 641
04-19, 4, 1260693, 37, 543, 657
04-19, 4, 1260719, 37, 544, 655
04-19, 5, 1260705, 31, 549, 670
04-19, 5, 1260729, 31, 550, 670
04-19, 6, 1260722, 28, 539, 691
04-19, 6, 1260748, 28, 540, 689
04-19, 7, 1260739, 33, 528, 705
04-19, 7, 1260762, 34, 529, 705
04-19, 8, 1260747, 37, 520, 726
04-19, 8, 1260773, 37, 521, 724
04-19, 9, 1260765, 36, 510, 744
04-19, 9, 1260788, 37, 510, 745
04-19, 10, 1260783, 28, 509, 760
04-19, 10, 1260810, 29, 510, 756
04-19, 11, 1260798, 29, 511, 767
04-19, 11, 1260821, 29, 512, 768
04-19, 12, 1260808, 34, 507, 781
04-19, 12, 1260836, 34, 507, 778
04-19, 13, 1260828, 30, 501, 796
04-19, 13, 1260852, 30, 502, 796
04-19, 14, 1260838, 35, 494, 813
04-19, 14, 1260864, 36, 495, 810
04-19, 15, 1260858, 26, 493, 828
04-19, 15, 1260885, 26, 494, 825
04-19, 16, 1260877, 22, 486, 845
04-19, 16, 1260902, 22, 487, 844
04-19, 17, 1260896, 18, 477, 864
04-19, 17, 1260919, 19, 479, 863
04-19, 18, 1260906, 24, 462, 888
04-19, 18, 1260931, 24, 463, 887
04-19, 19, 1260921, 25, 454, 905
04-19, 19, 1260944, 27, 455, 904
04-19, 20, 1260936, 23, 458, 913
04-19, 20, 1260960, 23, 459, 913
04-19, 21, 1260955, 18, 451, 931
04-19, 21, 1260980, 18, 452, 930
04-19, 22, 1260975, 18, 438, 949
04-19, 22, 1261000, 18, 439, 948
04-19, 23, 1260995, 13, 433, 964
04-19, 23, 1261021, 13, 434, 962
04-19, 24, 1261016, 11, 426, 977
04-19, 24, 1261041, 13, 425, 976
04-19, 25, 1261035, 12, 416, 992
04-19, 25, 1261056, 12, 417, 995
04-19, 26, 1261049, 13, 409, 1009
04-19, 26, 1261073, 13, 410, 1009
04-19, 27, 1261070, 10, 407, 1018
04-19, 27, 1261096, 10, 408, 1016
04-19, 28, 1261087, 14, 391, 1038
04-19, 28, 1261114, 14, 391, 1036
04-19, 29, 1261106, 15, 386, 1048
04-19, 29, 1261129, 15, 387, 1049
04-19, 30, 1261119, 18, 383, 1060
04-19, 30, 1261144, 18, 384, 1059
05-19, 1, 1261139, 14, 380, 1072
05-19, 1, 1261003, 14, 379, 1060
05-19, 2, 1260997, 12, 376, 1071
05-19, 2, 1260853, 12, 376, 1066
05-19, 3, 1260845, 15, 364, 1083
05-19, 3, 1260705, 16, 364, 1073
05-19, 4, 1260701, 12, 360, 1085
05-19, 4, 1260559, 12, 361, 1077
05-19, 5, 1260552, 14, 347, 1096
05-19, 5, 1260415, 14, 345, 1086
05-19, 6, 1260411, 12, 342, 1095
05-19, 6, 1260266, 12, 342, 1091
05-19, 7, 1260259, 14, 336, 1102
05-19, 7, 1260123, 14, 336, 1089
05-19, 8, 1260119, 14, 327, 1102
05-19, 8, 1259977, 14, 327, 1095
05-19, 9, 1259974, 14, 317, 1108
05-19, 9, 1259834, 14, 317, 1099
05-19, 10, 1259824, 19, 312, 1109
05-19, 10, 1259684, 19, 312, 1100
05-19, 11, 1259677, 19, 312, 1107
05-19, 11, 1259536, 19, 312, 1099
05-19, 12, 1259528, 20, 302, 1116
05-19, 12, 1259380, 20, 302, 1115
05-19, 13, 1259378, 19, 299, 1121
05-19, 13, 1259235, 20, 297, 1116
05-19, 14, 1259229, 19, 296, 1124
05-19, 14, 1259090, 19, 296, 1114
05-19, 15, 1259086, 16, 293, 1124
05-19, 15, 1258946, 16, 293, 1115
05-19, 16, 1258937, 18, 283, 1132
05-19, 16, 1258795, 18, 283, 1125
05-19, 17, 1258790, 15, 276, 1140
05-19, 17, 1258652, 15, 276, 1129
05-19, 18, 1258645, 14, 276, 1137
05-19, 18, 1258506, 15, 276, 1126
05-19, 19, 1258504, 10, 273, 1136
05-19, 19, 1258364, 10, 273, 1127
05-19, 20, 1258360, 8, 273, 1133
05-19, 20, 1258220, 8, 273, 1124
05-19, 21, 1258214, 11, 270, 1130
05-19, 21, 1258077, 12, 270, 1117
05-19, 22, 1258075, 6, 274, 1121
05-19, 22, 1257934, 7, 274, 1112
05-19, 23, 1257929, 9, 270, 1119
05-19, 23, 1257791, 9, 270, 1108
05-19, 24, 1257785, 14, 262, 1117
05-19, 24, 1257643, 15, 262, 1109
05-19, 25, 1257640, 14, 258, 1117
05-19, 25, 1257502, 14, 258, 1106
05-19, 26, 1257499, 9, 248, 1124
05-19, 26, 1257357, 9, 248, 1117
05-19, 27, 1257351, 11, 242, 1127
05-19, 27, 1257209, 12, 242, 1119
05-19, 28, 1257206, 7, 236, 1133
05-19, 28, 1257065, 8, 236, 1124
05-19, 29, 1257061, 7, 236, 1129
05-19, 29, 1256920, 7, 237, 1120
05-19, 30, 1256913, 12, 229, 1130
05-19, 30, 1256768, 14, 229, 1124
05-19, 31, 1256763, 17, 225, 1130
05-19, 31, 1256622, 17, 225, 1122
06-19, 1, 1256622, 8, 222, 1134
06-19, 1, 1255779, 8, 221, 1126
06-19, 2, 1255751, 30, 220, 1133
06-19, 2, 1254908, 30, 220, 1124
06-19, 3, 1254878, 46, 225, 1133
06-19, 3, 1254025, 46, 225, 1134
06-19, 4, 1254001, 42, 250, 1137
06-19, 4, 1253156, 41, 248, 1133
06-19, 5, 1253126, 56, 257, 1139
06-19, 5, 1252278, 55, 257, 1136
06-19, 6, 1252245, 61, 277, 1143
06-19, 6, 1251395, 60, 277, 1142
06-19, 7, 1251362, 65, 299, 1148
06-19, 7, 1250512, 64, 299, 1147
06-19, 8, 1250481, 74, 306, 1161
06-19, 8, 1249628, 73, 308, 1161
06-19, 9, 1249597, 76, 325, 1172
06-19, 9, 1248746, 75, 325, 1172
06-19, 10, 1248707, 88, 335, 1188
06-19, 10, 1247856, 88, 335, 1187
06-19, 11, 1247824, 89, 354, 1199
06-19, 11, 1246977, 88, 354, 1195
06-19, 12, 1246931, 103, 371, 1209
06-19, 12, 1246084, 102, 372, 1204
06-19, 13, 1246056, 85, 404, 1217
06-19, 13, 1245211, 84, 401, 1214
06-19, 14, 1245184, 77, 423, 1226
06-19, 14, 1244332, 76, 424, 1226
06-19, 15, 1244289, 86, 445, 1238
06-19, 15, 1243437, 86, 444, 1239
06-19, 16, 1243395, 96, 459, 1256
06-19, 16, 1242546, 95, 458, 1255
06-19, 17, 1242492, 112, 479, 1271
06-19, 17, 1241644, 111, 478, 1269
06-19, 18, 1241594, 118, 507, 1283
06-19, 18, 1240737, 118, 508, 1287
06-19, 19, 1240685, 119, 541, 1305
06-19, 19, 1239831, 118, 540, 1309
06-19, 20, 1239766, 127, 571, 1334
06-19, 20, 1238917, 126, 571, 1332
06-19, 21, 1238870, 124, 598, 1354
06-19, 21, 1238025, 123, 597, 1349
06-19, 22, 1237962, 145, 618, 1369
06-19, 22, 1237113, 144, 618, 1367
06-19, 23, 1237046, 153, 651, 1392
06-19, 23, 1236195, 152, 650, 1393
06-19, 24, 1236131, 154, 692, 1413
06-19, 24, 1235290, 154, 692, 1402
06-19, 25, 1235219, 157, 730, 1432
06-19, 25, 1234376, 157, 729, 1424
06-19, 26, 1234297, 183, 745, 1461
06-19, 26, 1233448, 184, 745, 1457
06-19, 27, 1233374, 183, 800, 1477
06-19, 27, 1232521, 183, 801, 1477
06-19, 28, 1232452, 181, 848, 1501
06-19, 28, 1231602, 182, 846, 1500
06-19, 29, 1231518, 189, 888, 1535
06-19, 29, 1230670, 190, 888, 1530
06-19, 30, 1230592, 199, 922, 1565
06-19, 30, 1229749, 203, 919, 1555
07-19, 1, 1229653, 218, 969, 1586
07-19, 1, 1230063, 216, 967, 1574
07-19, 2, 1229925, 270, 1012, 1613
07-19, 2, 1230321, 270, 1011, 1612
07-19, 3, 1230178, 296, 1090, 1650
07-19, 3, 1230582, 295, 1085, 1646
07-19, 4, 1230407, 364, 1157, 1680
07-19, 4, 1230811, 361, 1158, 1672
07-19, 5, 1230647, 396, 1250, 1709
07-19, 5, 1231062, 393, 1241, 1700
07-19, 6, 1230868, 437, 1354, 1737
07-19, 6, 1231275, 434, 1351, 1730
07-19, 7, 1231074, 464, 1472, 1780
07-19, 7, 1231468, 465, 1472, 1779
07-19, 8, 1231250, 516, 1590, 1828
07-19, 8, 1231651, 514, 1585, 1828
07-19, 9, 1231428, 543, 1723, 1884
07-19, 9, 1231819, 544, 1726, 1883
07-19, 10, 1231567, 584, 1863, 1958
07-19, 10, 1231968, 578, 1863, 1957
07-19, 11, 1231686, 648, 2015, 2017
07-19, 11, 1232105, 644, 2010, 2001
07-19, 12, 1231813, 681, 2196, 2070
07-19, 12, 1232234, 678, 2181, 2061
07-19, 13, 1231927, 705, 2382, 2140
07-19, 13, 1232349, 702, 2365, 2132
07-19, 14, 1232020, 779, 2539, 2210
07-19, 14, 1232428, 779, 2528, 2207
07-19, 15, 1232061, 821, 2754, 2306
07-19, 15, 1232465, 819, 2749, 2303
07-19, 16, 1232066, 913, 2956, 2401
07-19, 16, 1232456, 914, 2961, 2399
07-19, 17, 1232030, 996, 3207, 2497
07-19, 17, 1232418, 995, 3211, 2500
07-19, 18, 1231930, 1104, 3497, 2593
07-19, 18, 1232326, 1102, 3497, 2593
07-19, 19, 1231801, 1194, 3824, 2699
07-19, 19, 1232216, 1195, 3809, 2692
07-19, 20, 1231641, 1270, 4188, 2813
07-19, 20, 1232048, 1268, 4189, 2801
07-19, 21, 1231439, 1401, 4539, 2927
07-19, 21, 1231853, 1404, 4526, 2917
07-19, 22, 1231171, 1512, 4936, 3081
07-19, 22, 1231571, 1512, 4931, 3080
07-19, 23, 1230836, 1675, 5342, 3241
07-19, 23, 1231234, 1675, 5338, 3241
07-19, 24, 1230437, 1835, 5791, 3425
07-19, 24, 1230849, 1833, 5784, 3416
07-19, 25, 1230010, 1932, 6337, 3603
07-19, 25, 1230421, 1932, 6330, 3593
07-19, 26, 1229416, 2180, 6882, 3798
07-19, 26, 1229850, 2174, 6867, 3779
07-19, 27, 1228822, 2336, 7495, 4017
07-19, 27, 1229230, 2342, 7485, 4007
07-19, 28, 1228071, 2588, 8146, 4259
07-19, 28, 1228494, 2583, 8127, 4254
07-19, 29, 1227311, 2781, 8804, 4562
07-19, 29, 1227741, 2777, 8779, 4555
07-19, 30, 1226446, 3016, 9521, 4869
07-19, 30, 1226858, 3014, 9503, 4871
07-19, 31, 1225394, 3291, 10386, 5175
07-19, 31, 1225799, 3294, 10383, 5164
08-19, 1, 1224196, 3611, 11304, 5529
08-19, 1, 1223668, 3616, 11287, 5515
08-19, 2, 1221995, 3856, 12291, 5944
08-19, 2, 1221486, 3838, 12273, 5935
08-19, 3, 1219719, 4109, 13380, 6324
08-19, 3, 1219201, 4114, 13357, 6306
08-19, 4, 1217150, 4518, 14525, 6785
08-19, 4, 1216616, 4525, 14494, 6789
08-19, 5, 1214443, 4936, 15715, 7330
08-19, 5, 1213933, 4934, 15698, 7305
08-19, 6, 1211505, 5399, 17125, 7841
08-19, 6, 1211035, 5395, 17074, 7812
08-19, 7, 1208410, 5882, 18608, 8416
08-19, 7, 1207939, 5870, 18566, 8387
08-19, 8, 1205124, 6450, 20153, 9035
08-19, 8, 1204645, 6441, 20118, 9004
08-19, 9, 1201674, 6802, 22065, 9667
08-19, 9, 1201195, 6788, 22015, 9656
08-19, 10, 1198037, 7255, 23896, 10466
08-19, 10, 1197593, 7230, 23830, 10447
08-19, 11, 1193996, 7998, 25801, 11305
08-19, 11, 1193531, 8001, 25737, 11277
08-19, 12, 1189786, 8600, 27985, 12175
08-19, 12, 1189328, 8578, 27937, 12149
08-19, 13, 1185010, 9525, 30334, 13123
08-19, 13, 1184557, 9511, 30274, 13096
08-19, 14, 1180024, 10310, 32950, 14154
08-19, 14, 1179554, 10295, 32899, 14136
08-19, 15, 1174716, 11112, 35717, 15339
08-19, 15, 1174301, 11108, 35630, 15291
08-19, 16, 1168945, 12115, 38738, 16532
08-19, 16, 1168512, 12106, 38663, 16495
08-19, 17, 1162657, 13153, 42085, 17881
08-19, 17, 1162245, 13139, 41999, 17839
08-19, 18, 1155985, 14206, 45744, 19287
08-19, 18, 1155601, 14190, 45645, 19232
08-19, 19, 1148628, 15472, 49749, 20819
08-19, 19, 1148260, 15430, 49639, 20785
08-19, 20, 1140865, 16777, 53865, 22607
08-19, 20, 1140479, 16767, 53758, 22556
08-19, 21, 1132357, 18204, 58612, 24387
08-19, 21, 1131989, 18177, 58531, 24309
08-19, 22, 1123349, 19717, 63537, 26403
08-19, 22, 1123033, 19699, 63380, 26340
08-19, 23, 1113514, 21367, 68974, 28597
08-19, 23, 1113197, 21342, 68812, 28547
08-19, 24, 1103036, 23034, 74854, 30974
08-19, 24, 1102741, 22998, 74683, 30922
08-19, 25, 1091663, 24890, 81349, 33442
08-19, 25, 1091430, 24864, 81135, 33361
08-19, 26, 1079329, 27280, 88092, 36089
08-19, 26, 1079096, 27230, 87897, 36013
08-19, 27, 1065919, 29792, 95517, 39008
08-19, 27, 1065736, 29765, 95280, 38901
08-19, 28, 1051465, 32345, 103613, 42259
New Orleans-Metairie LA MSA
01-20, 1, 1270530, 0, 0, 0
01-20, 1, 1271839, 0, 0, 0
01-20, 2, 1271838, 1, 0, 0
01-20, 2, 1273147, 1, 0, 0
01-20, 3, 1273144, 3, 1, 0
01-20, 3, 1274453, 3, 1, 0
01-20, 4, 1274451, 5, 1, 0
01-20, 4, 1275760, 5, 1, 0
01-20, 5, 1275758, 5, 3, 0
01-20, 5, 1277067, 5, 3, 0
01-20, 6, 1277066, 4, 5, 0
01-20, 6, 1278376, 4, 4, 0
01-20, 7, 1278374, 4, 6, 0
01-20, 7, 1279684, 4, 4, 1
01-20, 8, 1279683, 4, 5, 1
01-20, 8, 1280992, 4, 5, 1
01-20, 9, 1280991, 3, 7, 1
01-20, 9, 1282300, 3, 7, 1
01-20, 10, 1282297, 3, 10, 1
01-20, 10, 1283605, 3, 11, 1
01-20, 11, 1283605, 2, 12, 1
01-20, 11, 1284914, 2, 12, 1
01-20, 12, 1284910, 6, 12, 1
01-20, 12, 1286218, 6, 13, 1
01-20, 13, 1286217, 5, 14, 2
01-20, 13, 1287526, 5, 14, 2
01-20, 14, 1287525, 4, 16, 2
01-20, 14, 1288834, 4, 16, 2
01-20, 15, 1288833, 5, 15, 3
01-20, 15, 1290142, 5, 15, 3
01-20, 16, 1290140, 6, 16, 3
01-20, 16, 1291450, 6, 15, 3
01-20, 17, 1291446, 8, 16, 4
01-20, 17, 1292757, 8, 14, 4
01-20, 18, 1292755, 4, 19, 5
01-20, 18, 1294064, 4, 19, 5
01-20, 19, 1294063, 4, 20, 5
01-20, 19, 1295373, 4, 20, 4
01-20, 20, 1295368, 7, 22, 4
01-20, 20, 1296678, 7, 21, 4
01-20, 21, 1296676, 4, 26, 4
01-20, 21, 1297984, 4, 26, 5
01-20, 22, 1297979, 8, 26, 6
01-20, 22, 1299290, 8, 24, 6
01-20, 23, 1299289, 6, 26, 7
01-20, 23, 1300598, 6, 26, 7
01-20, 24, 1300595, 7, 28, 7
01-20, 24, 1301904, 7, 28, 7
01-20, 25, 1301903, 4, 32, 7
01-20, 25, 1303213, 4, 31, 7
01-20, 26, 1303207, 10, 29, 9
01-20, 26, 1304516, 10, 28, 10
01-20, 27, 1304514, 10, 28, 12
01-20, 27, 1305825, 10, 26, 12
01-20, 28, 1305819, 14, 27, 13
01-20, 28, 1307130, 14, 25, 13
01-20, 29, 1307127, 9, 30, 16
01-20, 29, 1308435, 9, 31, 16
01-20, 30, 1308430, 12, 33, 16
01-20, 30, 1309738, 12, 34, 16
01-20, 31, 1309735, 10, 38, 17
01-20, 31, 1311045, 10, 37, 17
02-19, 1, 1311041, 9, 40, 19
02-19, 1, 1312254, 9, 39, 19
02-19, 2, 1312249, 12, 39, 21
02-19, 2, 1313462, 12, 38, 21
02-19, 3, 1313458, 12, 39, 24
02-19, 3, 1314673, 12, 37, 23
02-19, 4, 1314669, 10, 42, 24
02-19, 4, 1315882, 11, 41, 23
02-19, 5, 1315875, 16, 43, 23
02-19, 5, 1317089, 17, 41, 22
02-19, 6, 1317084, 17, 42, 26
02-19, 6, 1318297, 17, 41, 26
02-19, 7, 1318293, 12, 45, 31
02-19, 7, 1319507, 12, 43, 31
02-19, 8, 1319503, 12, 46, 32
02-19, 8, 1320714, 12, 48, 31
02-19, 9, 1320708, 16, 49, 32
02-19, 9, 1321917, 17, 50, 33
02-19, 10, 1321906, 22, 53, 36
02-19, 10, 1323118, 22, 54, 35
02-19, 11, 1323114, 17, 62, 36
02-19, 11, 1324325, 17, 62, 37
02-19, 12, 1324314, 19, 71, 37
02-19, 12, 1325527, 19, 71, 36
02-19, 13, 1325522, 17, 74, 40
02-19, 13, 1326734, 17, 74, 40
02-19, 14, 1326723, 19, 81, 42
02-19, 14, 1327934, 20, 82, 41
02-19, 15, 1327926, 21, 88, 42
02-19, 15, 1329136, 22, 89, 42
02-19, 16, 1329122, 28, 95, 44
02-19, 16, 1330336, 28, 94, 43
02-19, 17, 1330327, 26, 100, 48
02-19, 17, 1331537, 25, 103, 48
02-19, 18, 1331526, 25, 113, 49
02-19, 18, 1332742, 25, 111, 47
02-19, 19, 1332736, 21, 120, 48
02-19, 19, 1333946, 22, 121, 48
02-19, 20, 1333931, 29, 121, 56
02-19, 20, 1335144, 29, 120, 56
02-19, 21, 1335129, 34, 125, 61
02-19, 21, 1336344, 33, 123, 61
02-19, 22, 1336331, 29, 133, 68
02-19, 22, 1337542, 29, 134, 68
02-19, 23, 1337533, 26, 141, 73
02-19, 23, 1338745, 26, 138, 76
02-19, 24, 1338731, 30, 143, 81
02-19, 24, 1339940, 30, 143, 84
02-19, 25, 1339923, 34, 150, 90
02-19, 25, 1341134, 35, 148, 92
02-19, 26, 1341119, 38, 152, 100
02-19, 26, 1342327, 38, 153, 103
02-19, 27, 1342309, 42, 160, 110
02-19, 27, 1343515, 46, 162, 110
02-19, 28, 1343504, 40, 178, 111
02-19, 28, 1344710, 40, 184, 111
02-19, 29, 1344689, 47, 188, 121
02-19, 29, 1345902, 45, 191, 119
03-19, 1, 1345885, 47, 202, 123
03-19, 1, 1346254, 49, 203, 124
03-19, 2, 1346241, 45, 212, 132
03-19, 2, 1346607, 48, 214, 134
03-19, 3, 1346594, 45, 223, 141
03-19, 3, 1346964, 48, 223, 141
03-19, 4, 1346961, 34, 231, 150
03-19, 4, 1347331, 35, 234, 149
03-19, 5, 1347314, 32, 246, 157
03-19, 5, 1347684, 33, 248, 157
03-19, 6, 1347673, 32, 256, 161
03-19, 6, 1348048, 32, 255, 160
