Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
06-19, 20, 1154649, 28, 151, 330
06-19, 21, 1154626, 43, 155, 334
06-19, 21, 1154755, 44, 158, 337
06-19, 22, 1154742, 42, 166, 344
06-19, 22, 1154880, 41, 166, 343
06-19, 23, 1154862, 42, 181, 345
06-19, 23, 1154993, 45, 182, 346
06-19, 24, 1154978, 45, 192, 351
06-19, 24, 1155102, 50, 197, 353
06-19, 25, 1155082, 53, 206, 361
06-19, 25, 1155210, 53, 209, 366
06-19, 26, 1155192, 55, 210, 381
06-19, 26, 1155324, 55, 212, 383
06-19, 27, 1155297, 65, 224, 388
06-19, 27, 1155428, 68, 228, 386
06-19, 28, 1155400, 71, 247, 392
06-19, 28, 1155529, 71, 252, 394
06-19, 29, 1155499, 79, 269, 399
06-19, 29, 1155620, 80, 275, 407
06-19, 30, 1155594, 76, 296, 416
06-19, 30, 1155723, 76, 299, 420
07-19, 1, 1155690, 77, 321, 430
07-19, 1, 1155933, 77, 322, 436
07-19, 2, 1155880, 102, 333, 453
07-19, 2, 1156122, 105, 337, 454
07-19, 3, 1156073, 107, 374, 464
07-19, 3, 1156319, 110, 375, 464
07-19, 4, 1156273, 109, 412, 474
07-19, 4, 1156516, 110, 413, 479
07-19, 5, 1156449, 138, 437, 494
07-19, 5, 1156689, 140, 442, 497
07-19, 6, 1156634, 142, 478, 514
07-19, 6, 1156876, 144, 483, 515
07-19, 7, 1156807, 159, 526, 526
07-19, 7, 1157045, 160, 531, 532
07-19, 8, 1156965, 180, 579, 544
07-19, 8, 1157202, 183, 583, 550
07-19, 9, 1157123, 191, 631, 573
07-19, 9, 1157359, 193, 633, 583
07-19, 10, 1157267, 217, 683, 601
07-19, 10, 1157503, 219, 688, 608
07-19, 11, 1157395, 242, 751, 630
07-19, 11, 1157639, 241, 754, 634
07-19, 12, 1157516, 264, 838, 650
07-19, 12, 1157769, 264, 841, 644
07-19, 13, 1157665, 257, 928, 668
07-19, 13, 1157912, 258, 927, 671
07-19, 14, 1157768, 304, 985, 711
07-19, 14, 1158017, 303, 986, 712
07-19, 15, 1157879, 321, 1063, 755
07-19, 15, 1158115, 326, 1069, 758
07-19, 16, 1157969, 340, 1163, 796
07-19, 16, 1158206, 345, 1164, 803
07-19, 17, 1158039, 367, 1264, 848
07-19, 17, 1158274, 367, 1267, 860
07-19, 18, 1158101, 405, 1355, 907
07-19, 18, 1158330, 407, 1366, 915
07-19, 19, 1158106, 459, 1489, 964
07-19, 19, 1158340, 462, 1495, 971
07-19, 20, 1158120, 505, 1618, 1025
07-19, 20, 1158338, 513, 1628, 1039
07-19, 21, 1158085, 563, 1767, 1103
07-19, 21, 1158312, 569, 1773, 1114
07-19, 22, 1158029, 622, 1947, 1170
07-19, 22, 1158267, 626, 1957, 1168
07-19, 23, 1157981, 653, 2141, 1243
07-19, 23, 1158205, 661, 2154, 1248
07-19, 24, 1157912, 706, 2313, 1337
07-19, 24, 1158147, 711, 2320, 1340
07-19, 25, 1157798, 773, 2529, 1418
07-19, 25, 1158038, 773, 2539, 1418
07-19, 26, 1157647, 874, 2742, 1505
07-19, 26, 1157890, 879, 2741, 1508
07-19, 27, 1157455, 975, 2985, 1603
07-19, 27, 1157698, 976, 3000, 1594
07-19, 28, 1157243, 1027, 3301, 1697
07-19, 28, 1157467, 1030, 3315, 1706
07-19, 29, 1156961, 1135, 3588, 1834
07-19, 29, 1157176, 1141, 3607, 1844
07-19, 30, 1156655, 1215, 3938, 1960
07-19, 30, 1156895, 1212, 3950, 1961
07-19, 31, 1156285, 1370, 4268, 2095
07-19, 31, 1156523, 1375, 4278, 2092
08-19, 1, 1155875, 1471, 4682, 2240
08-19, 1, 1156281, 1476, 4692, 2250
08-19, 2, 1155553, 1620, 5111, 2415
08-19, 2, 1155929, 1639, 5147, 2415
08-19, 3, 1155198, 1758, 5553, 2621
08-19, 3, 1155581, 1767, 5591, 2622
08-19, 4, 1154749, 1908, 6089, 2815
08-19, 4, 1155157, 1908, 6104, 2823
08-19, 5, 1154203, 2114, 6616, 3059
08-19, 5, 1154575, 2124, 6648, 3076
08-19, 6, 1153590, 2300, 7243, 3290
08-19, 6, 1153966, 2304, 7278, 3306
08-19, 7, 1152876, 2481, 7947, 3550
08-19, 7, 1153260, 2502, 7957, 3566
08-19, 8, 1152056, 2695, 8679, 3855
08-19, 8, 1152422, 2712, 8712, 3870
08-19, 9, 1151118, 2932, 9497, 4169
08-19, 9, 1151498, 2941, 9531, 4177
08-19, 10, 1150138, 3154, 10369, 4486
08-19, 10, 1150518, 3160, 10403, 4497
08-19, 11, 1148926, 3524, 11296, 4832
08-19, 11, 1149274, 3546, 11332, 4857
08-19, 12, 1147602, 3823, 12316, 5268
08-19, 12, 1147967, 3847, 12336, 5290
08-19, 13, 1146141, 4171, 13394, 5734
08-19, 13, 1146460, 4187, 13465, 5759
08-19, 14, 1144453, 4577, 14617, 6224
08-19, 14, 1144792, 4589, 14671, 6250
08-19, 15, 1142610, 5003, 15900, 6789
08-19, 15, 1142938, 5021, 15965, 6809
08-19, 16, 1140420, 5567, 17394, 7352
08-19, 16, 1140724, 5593, 17446, 7401
08-19, 17, 1138110, 6040, 18987, 8027
08-19, 17, 1138442, 6065, 19033, 8055
08-19, 18, 1135636, 6496, 20765, 8698
08-19, 18, 1135912, 6517, 20867, 8730
08-19, 19, 1132780, 7088, 22695, 9463
08-19, 19, 1133119, 7118, 22729, 9491
08-19, 20, 1129766, 7592, 24767, 10332
08-19, 20, 1129990, 7651, 24883, 10364
08-19, 21, 1126333, 8299, 27062, 11194
08-19, 21, 1126605, 8360, 27130, 11224
08-19, 22, 1122489, 9183, 29488, 12159
08-19, 22, 1122779, 9202, 29559, 12210
08-19, 23, 1118416, 9799, 32337, 13198
08-19, 23, 1118673, 9820, 32440, 13248
08-19, 24, 1113773, 10943, 35057, 14408
08-19, 24, 1113976, 11004, 35203, 14429
08-19, 25, 1108792, 11902, 38236, 15682
08-19, 25, 1109013, 11977, 38347, 15706
08-19, 26, 1103240, 13028, 41701, 17074
08-19, 26, 1103437, 13101, 41819, 17117
08-19, 27, 1097136, 14265, 45505, 18568
08-19, 27, 1097297, 14349, 45646, 18613
08-19, 28, 1090518, 15570, 49560, 20257
Birmingham-Hoover AL MSA
01-20, 1, 1090435, 0, 0, 0
01-20, 1, 1089192, 0, 0, 0
01-20, 2, 1089190, 2, 0, 0
01-20, 2, 1087947, 2, 0, 0
01-20, 3, 1087946, 2, 1, 0
01-20, 3, 1086703, 2, 1, 0
01-20, 4, 1086701, 4, 1, 0
01-20, 4, 1085458, 4, 1, 0
01-20, 5, 1085457, 5, 1, 0
01-20, 5, 1084214, 5, 1, 0
01-20, 6, 1084211, 5, 3, 1
01-20, 6, 1082968, 5, 3, 1
01-20, 7, 1082967, 5, 3, 2
01-20, 7, 1081724, 5, 3, 2
01-20, 8, 1081721, 7, 4, 2
01-20, 8, 1080478, 7, 4, 2
01-20, 9, 1080477, 6, 6, 2
01-20, 9, 1079234, 6, 6, 2
01-20, 10, 1079233, 4, 9, 2
01-20, 10, 1077990, 4, 9, 2
01-20, 11, 1077990, 2, 11, 2
01-20, 11, 1076747, 2, 11, 2
01-20, 12, 1076747, 1, 12, 2
01-20, 12, 1075504, 1, 12, 2
01-20, 13, 1075503, 1, 11, 4
01-20, 13, 1074260, 1, 11, 4
01-20, 14, 1074259, 1, 11, 5
01-20, 14, 1073016, 1, 11, 5
01-20, 15, 1073015, 2, 11, 5
01-20, 15, 1071772, 2, 11, 5
01-20, 16, 1071772, 1, 11, 6
01-20, 16, 1070528, 2, 11, 6
01-20, 17, 1070526, 4, 11, 6
01-20, 17, 1069283, 4, 11, 6
01-20, 18, 1069282, 3, 12, 7
01-20, 18, 1068039, 3, 12, 7
01-20, 19, 1068038, 4, 12, 7
01-20, 19, 1066795, 4, 12, 7
01-20, 20, 1066791, 6, 14, 7
01-20, 20, 1065548, 6, 14, 7
01-20, 21, 1065547, 3, 18, 7
01-20, 21, 1064304, 3, 18, 7
01-20, 22, 1064302, 4, 18, 8
01-20, 22, 1063059, 4, 18, 8
01-20, 23, 1063056, 5, 20, 8
01-20, 23, 1061813, 5, 20, 8
01-20, 24, 1061813, 1, 24, 8
01-20, 24, 1060570, 1, 24, 8
01-20, 25, 1060563, 8, 22, 10
01-20, 25, 1059320, 8, 22, 10
01-20, 26, 1059319, 4, 26, 11
01-20, 26, 1058076, 4, 26, 11
01-20, 27, 1058074, 4, 28, 11
01-20, 27, 1056831, 4, 28, 11
01-20, 28, 1056825, 10, 27, 12
01-20, 28, 1055582, 10, 27, 12
01-20, 29, 1055580, 7, 31, 13
01-20, 29, 1054337, 7, 31, 13
01-20, 30, 1054337, 4, 33, 14
01-20, 30, 1053094, 4, 33, 14
01-20, 31, 1053089, 8, 33, 15
01-20, 31, 1051846, 8, 33, 15
02-19, 1, 1051844, 5, 36, 17
02-19, 1, 1051896, 5, 37, 17
02-19, 2, 1051894, 5, 38, 18
02-19, 2, 1051945, 5, 40, 18
02-19, 3, 1051943, 6, 40, 19
02-19, 3, 1051994, 6, 42, 19
02-19, 4, 1051990, 7, 40, 24
02-19, 4, 1052042, 7, 41, 24
02-19, 5, 1052039, 7, 42, 26
02-19, 5, 1052091, 7, 43, 26
02-19, 6, 1052091, 4, 44, 28
02-19, 6, 1052144, 4, 44, 28
02-19, 7, 1052136, 10, 46, 28
02-19, 7, 1052187, 10, 48, 28
02-19, 8, 1052184, 7, 54, 28
02-19, 8, 1052236, 7, 55, 28
02-19, 9, 1052229, 9, 59, 29
02-19, 9, 1052281, 9, 60, 29
02-19, 10, 1052275, 13, 57, 34
02-19, 10, 1052326, 13, 59, 34
02-19, 11, 1052316, 18, 62, 36
02-19, 11, 1052368, 18, 63, 36
02-19, 12, 1052363, 18, 64, 40
02-19, 12, 1052416, 18, 65, 39
02-19, 13, 1052409, 21, 68, 40
02-19, 13, 1052461, 21, 69, 40
02-19, 14, 1052452, 23, 74, 42
02-19, 14, 1052505, 23, 75, 41
02-19, 15, 1052500, 18, 83, 43
02-19, 15, 1052553, 18, 83, 43
02-19, 16, 1052543, 20, 88, 46
02-19, 16, 1052592, 21, 90, 47
02-19, 17, 1052584, 24, 92, 50
02-19, 17, 1052636, 24, 93, 50
02-19, 18, 1052625, 26, 99, 53
02-19, 18, 1052679, 26, 99, 52
02-19, 19, 1052672, 20, 110, 54
02-19, 19, 1052723, 21, 111, 54
02-19, 20, 1052713, 26, 111, 59
02-19, 20, 1052765, 26, 112, 59
02-19, 21, 1052752, 34, 114, 62
02-19, 21, 1052805, 34, 115, 61
02-19, 22, 1052793, 34, 124, 64
02-19, 22, 1052846, 35, 125, 62
02-19, 23, 1052833, 33, 136, 66
02-19, 23, 1052886, 32, 138, 65
02-19, 24, 1052874, 32, 145, 70
02-19, 24, 1052924, 33, 147, 70
02-19, 25, 1052909, 33, 158, 74
02-19, 25, 1052958, 34, 160, 75
02-19, 26, 1052943, 36, 170, 78
02-19, 26, 1052994, 36, 172, 78
02-19, 27, 1052980, 31, 183, 86
02-19, 27, 1053031, 31, 184, 87
02-19, 28, 1053011, 37, 197, 88
02-19, 28, 1053063, 37, 198, 88
02-19, 29, 1053044, 42, 205, 95
02-19, 29, 1053098, 42, 206, 93
03-19, 1, 1053074, 48, 216, 101
03-19, 1, 1053108, 48, 215, 101
03-19, 2, 1053093, 39, 234, 106
03-19, 2, 1053125, 39, 235, 106
03-19, 3, 1053117, 34, 236, 118
03-19, 3, 1053151, 34, 235, 118
03-19, 4, 1053142, 22, 249, 125
03-19, 4, 1053176, 22, 248, 125
03-19, 5, 1053162, 30, 243, 136
03-19, 5, 1053194, 30, 244, 136
03-19, 6, 1053185, 27, 250, 142
03-19, 6, 1053219, 27, 249, 142
03-19, 7, 1053207, 27, 250, 153
03-19, 7, 1053241, 28, 248, 153
03-19, 8, 1053232, 22, 256, 160
03-19, 8, 1053266, 22, 255, 160
03-19, 9, 1053255, 25, 256, 167
03-19, 9, 1053289, 25, 255, 167
03-19, 10, 1053271, 33, 259, 173
03-19, 10, 1053305, 33, 258, 173
03-19, 11, 1053292, 32, 266, 179
03-19, 11, 1053327, 32, 265, 178
03-19, 12, 1053317, 32, 258, 195
03-19, 12, 1053352, 32, 257, 194
03-19, 13, 1053343, 32, 259, 201
03-19, 13, 1053377, 32, 258, 201
03-19, 14, 1053368, 26, 265, 209
03-19, 14, 1053402, 26, 264, 209
03-19, 15, 1053388, 31, 264, 218
03-19, 15, 1053422, 31, 263, 218
03-19, 16, 1053401, 40, 263, 230
03-19, 16, 1053433, 40, 262, 232
03-19, 17, 1053414, 44, 270, 239
03-19, 17, 1053448, 44, 269, 239
03-19, 18, 1053433, 36, 280, 251
03-19, 18, 1053467, 36, 279, 251
03-19, 19, 1053458, 31, 281, 263
03-19, 19, 1053492, 31, 280, 263
03-19, 20, 1053479, 30, 286, 271
03-19, 20, 1053513, 30, 285, 271
03-19, 21, 1053498, 37, 284, 280
03-19, 21, 1053532, 37, 283, 280
03-19, 22, 1053514, 42, 284, 292
03-19, 22, 1053548, 42, 284, 291
03-19, 23, 1053532, 40, 291, 302
03-19, 23, 1053568, 40, 291, 299
03-19, 24, 1053549, 36, 301, 312
03-19, 24, 1053584, 36, 301, 310
03-19, 25, 1053572, 36, 301, 322
03-19, 25, 1053606, 36, 301, 321
03-19, 26, 1053585, 47, 301, 331
03-19, 26, 1053617, 48, 302, 330
03-19, 27, 1053599, 46, 314, 338
03-19, 27, 1053633, 46, 314, 337
03-19, 28, 1053609, 55, 324, 342
03-19, 28, 1053643, 55, 324, 341
03-19, 29, 1053626, 50, 338, 349
03-19, 29, 1053659, 50, 339, 348
03-19, 30, 1053638, 56, 347, 355
03-19, 30, 1053672, 56, 347, 354
03-19, 31, 1053659, 54, 348, 368
03-19, 31, 1053693, 54, 348, 367
04-19, 1, 1053674, 48, 365, 375
04-19, 1, 1053629, 48, 365, 375
04-19, 2, 1053620, 39, 370, 388
04-19, 2, 1053577, 39, 368, 388
04-19, 3, 1053566, 33, 370, 403
04-19, 3, 1053519, 33, 371, 404
04-19, 4, 1053510, 27, 376, 414
04-19, 4, 1053465, 27, 376, 414
04-19, 5, 1053460, 19, 374, 429
04-19, 5, 1053414, 19, 374, 430
04-19, 6, 1053407, 16, 369, 445
04-19, 6, 1053362, 16, 368, 446
04-19, 7, 1053355, 16, 356, 465
04-19, 7, 1053309, 16, 357, 465
04-19, 8, 1053305, 16, 347, 479
04-19, 8, 1053262, 16, 346, 478
04-19, 9, 1053255, 16, 340, 491
04-19, 9, 1053211, 16, 340, 490
04-19, 10, 1053207, 14, 334, 502
04-19, 10, 1053162, 14, 333, 503
04-19, 11, 1053155, 18, 328, 511
04-19, 11, 1053110, 18, 328, 511
04-19, 12, 1053102, 20, 320, 525
04-19, 12, 1053058, 20, 320, 524
04-19, 13, 1053052, 17, 318, 535
04-19, 13, 1053008, 17, 317, 535
04-19, 14, 1053000, 21, 307, 549
04-19, 14, 1052956, 21, 306, 549
04-19, 15, 1052948, 19, 304, 561
04-19, 15, 1052903, 19, 303, 562
04-19, 16, 1052897, 16, 300, 574
04-19, 16, 1052852, 16, 299, 575
04-19, 17, 1052843, 18, 292, 589
04-19, 17, 1052799, 18, 291, 589
04-19, 18, 1052789, 22, 290, 596
04-19, 18, 1052744, 22, 288, 598
04-19, 19, 1052736, 21, 287, 608
04-19, 19, 1052691, 21, 286, 609
04-19, 20, 1052686, 18, 281, 622
04-19, 20, 1052642, 18, 280, 622
04-19, 21, 1052637, 18, 273, 634
04-19, 21, 1052594, 18, 271, 634
04-19, 22, 1052585, 19, 270, 643
04-19, 22, 1052541, 19, 269, 643
04-19, 23, 1052534, 20, 268, 650
04-19, 23, 1052489, 20, 267, 651
04-19, 24, 1052484, 18, 267, 658
04-19, 24, 1052440, 18, 266, 658
04-19, 25, 1052431, 19, 270, 662
04-19, 25, 1052386, 19, 269, 663
04-19, 26, 1052378, 20, 268, 671
04-19, 26, 1052334, 20, 267, 671
04-19, 27, 1052322, 27, 263, 680
04-19, 27, 1052277, 27, 262, 681
04-19, 28, 1052273, 23, 266, 685
04-19, 28, 1052228, 23, 265, 686
04-19, 29, 1052223, 19, 262, 698
04-19, 29, 1052178, 19, 261, 699
04-19, 30, 1052169, 19, 259, 710
04-19, 30, 1052124, 19, 258, 711
05-19, 1, 1052118, 17, 260, 717
05-19, 1, 1052123, 17, 261, 716
05-19, 2, 1052120, 15, 256, 726
05-19, 2, 1052134, 15, 252, 721
05-19, 3, 1052129, 16, 248, 729
05-19, 3, 1052137, 16, 249, 725
05-19, 4, 1052132, 16, 252, 727
05-19, 4, 1052137, 16, 253, 726
05-19, 5, 1052131, 15, 251, 735
05-19, 5, 1052139, 15, 250, 733
05-19, 6, 1052134, 14, 247, 742
05-19, 6, 1052140, 14, 248, 740
05-19, 7, 1052133, 17, 242, 750
05-19, 7, 1052143, 17, 241, 746
05-19, 8, 1052136, 15, 240, 756
05-19, 8, 1052145, 15, 239, 753
05-19, 9, 1052143, 11, 232, 766
05-19, 9, 1052150, 11, 231, 765
05-19, 10, 1052144, 13, 224, 776
05-19, 10, 1052153, 13, 223, 773
05-19, 11, 1052148, 13, 221, 780
05-19, 11, 1052155, 14, 221, 777
05-19, 12, 1052149, 18, 218, 782
05-19, 12, 1052159, 18, 216, 779
05-19, 13, 1052157, 12, 218, 785
05-19, 13, 1052162, 13, 218, 784
05-19, 14, 1052158, 9, 217, 793
05-19, 14, 1052164, 9, 217, 792
05-19, 15, 1052160, 8, 213, 801
05-19, 15, 1052168, 8, 212, 799
05-19, 16, 1052162, 7, 211, 807
05-19, 16, 1052166, 8, 212, 806
05-19, 17, 1052161, 10, 209, 812
05-19, 17, 1052171, 10, 209, 807
05-19, 18, 1052165, 10, 209, 813
05-19, 18, 1052169, 10, 209, 814
05-19, 19, 1052167, 10, 207, 818
05-19, 19, 1052178, 10, 206, 813
05-19, 20, 1052175, 11, 198, 823
05-19, 20, 1052186, 11, 196, 819
05-19, 21, 1052178, 13, 198, 823
05-19, 21, 1052187, 13, 198, 819
05-19, 22, 1052186, 10, 195, 826
05-19, 22, 1052194, 10, 195, 823
05-19, 23, 1052190, 10, 193, 829
05-19, 23, 1052200, 10, 192, 825
05-19, 24, 1052195, 8, 197, 827
05-19, 24, 1052204, 8, 196, 824
05-19, 25, 1052200, 9, 193, 830
05-19, 25, 1052210, 9, 191, 827
05-19, 26, 1052207, 8, 187, 835
05-19, 26, 1052217, 8, 186, 831
05-19, 27, 1052212, 10, 185, 835
05-19, 27, 1052222, 10, 185, 830
05-19, 28, 1052219, 7, 183, 838
05-19, 28, 1052228, 7, 182, 835
05-19, 29, 1052227, 5, 176, 844
05-19, 29, 1052229, 6, 179, 843
05-19, 30, 1052229, 2, 180, 846
05-19, 30, 1052239, 2, 181, 840
05-19, 31, 1052236, 5, 175, 846
05-19, 31, 1052244, 5, 176, 842
06-19, 1, 1052243, 5, 171, 848
06-19, 1, 1051651, 5, 169, 849
06-19, 2, 1051631, 21, 167, 855
06-19, 2, 1051042, 21, 164, 854
06-19, 3, 1051026, 32, 164, 859
06-19, 3, 1050435, 33, 162, 858
06-19, 4, 1050423, 33, 165, 867
06-19, 4, 1049829, 34, 166, 866
06-19, 5, 1049815, 36, 175, 869
06-19, 5, 1049224, 36, 175, 867
06-19, 6, 1049206, 41, 182, 873
06-19, 6, 1048619, 41, 179, 870
06-19, 7, 1048597, 51, 184, 877
06-19, 7, 1048007, 51, 182, 876
06-19, 8, 1047993, 44, 199, 880
06-19, 8, 1047401, 44, 196, 882
06-19, 9, 1047383, 47, 201, 892
06-19, 9, 1046791, 47, 201, 891
06-19, 10, 1046768, 48, 217, 897
06-19, 10, 1046174, 48, 216, 899
06-19, 11, 1046156, 47, 229, 905
06-19, 11, 1045564, 47, 229, 904
06-19, 12, 1045541, 51, 239, 913
06-19, 12, 1044951, 51, 239, 910
06-19, 13, 1044927, 54, 251, 919
06-19, 13, 1044335, 54, 251, 918
06-19, 14, 1044312, 53, 263, 930
06-19, 14, 1043723, 53, 262, 927
06-19, 15, 1043696, 59, 278, 932
06-19, 15, 1043100, 59, 277, 936
06-19, 16, 1043075, 66, 284, 947
06-19, 16, 1042480, 66, 283, 950
06-19, 17, 1042453, 69, 296, 961
06-19, 17, 1041861, 69, 295, 961
06-19, 18, 1041828, 72, 314, 972
06-19, 18, 1041238, 72, 310, 973
06-19, 19, 1041205, 79, 329, 980
06-19, 19, 1040615, 79, 328, 978
06-19, 20, 1040583, 77, 350, 990
06-19, 20, 1039992, 77, 348, 990
06-19, 21, 1039953, 80, 366, 1008
06-19, 21, 1039362, 81, 365, 1006
06-19, 22, 1039313, 98, 390, 1013
06-19, 22, 1038727, 97, 386, 1011
06-19, 23, 1038678, 106, 410, 1027
06-19, 23, 1038094, 105, 403, 1026
06-19, 24, 1038051, 111, 428, 1038
06-19, 24, 1037464, 109, 425, 1037
06-19, 25, 1037419, 123, 434, 1059
06-19, 25, 1036835, 122, 428, 1057
06-19, 26, 1036792, 111, 458, 1081
06-19, 26, 1036203, 109, 455, 1082
06-19, 27, 1036155, 103, 496, 1095
06-19, 27, 1035572, 102, 489, 1093
06-19, 28, 1035530, 106, 515, 1105
06-19, 28, 1034946, 105, 511, 1101
06-19, 29, 1034895, 117, 532, 1119
06-19, 29, 1034313, 116, 530, 1111
06-19, 30, 1034254, 125, 555, 1136
06-19, 30, 1033670, 126, 553, 1128
07-19, 1, 1033625, 113, 594, 1145
07-19, 1, 1033412, 111, 594, 1146
07-19, 2, 1033334, 150, 608, 1171
07-19, 2, 1033117, 149, 609, 1174
07-19, 3, 1033025, 184, 646, 1194
07-19, 3, 1032813, 182, 645, 1195
07-19, 4, 1032712, 208, 696, 1219
07-19, 4, 1032491, 210, 696, 1224
07-19, 5, 1032381, 234, 752, 1254
07-19, 5, 1032171, 233, 749, 1254
07-19, 6, 1032083, 227, 816, 1281
07-19, 6, 1031875, 227, 813, 1278
07-19, 7, 1031763, 238, 886, 1306
07-19, 7, 1031558, 237, 884, 1300
07-19, 8, 1031436, 270, 942, 1331
07-19, 8, 1031217, 268, 948, 1332
07-19, 9, 1031082, 284, 1038, 1361
07-19, 9, 1030863, 284, 1038, 1366
07-19, 10, 1030704, 328, 1119, 1400
07-19, 10, 1030489, 322, 1122, 1404
07-19, 11, 1030299, 388, 1204, 1446
07-19, 11, 1030089, 384, 1203, 1447
07-19, 12, 1029918, 427, 1283, 1495
07-19, 12, 1029704, 425, 1279, 1501
07-19, 13, 1029493, 480, 1395, 1541
07-19, 13, 1029278, 481, 1396, 1540
07-19, 14, 1029068, 515, 1519, 1593
07-19, 14, 1028855, 514, 1518, 1594
07-19, 15, 1028627, 520, 1690, 1644
07-19, 15, 1028409, 523, 1694, 1641
07-19, 16, 1028146, 599, 1831, 1691
07-19, 16, 1027938, 600, 1831, 1684
07-19, 17, 1027698, 588, 2018, 1749
07-19, 17, 1027482, 590, 2025, 1742
07-19, 18, 1027192, 645, 2210, 1792
07-19, 18, 1026990, 643, 2209, 1783
07-19, 19, 1026675, 706, 2391, 1853
07-19, 19, 1026463, 708, 2393, 1847
07-19, 20, 1026076, 794, 2613, 1928
07-19, 20, 1025872, 789, 2613, 1923
07-19, 21, 1025506, 843, 2814, 2034
07-19, 21, 1025294, 840, 2817, 2032
07-19, 22, 1024871, 940, 3039, 2133
07-19, 22, 1024659, 940, 3035, 2135
07-19, 23, 1024231, 1006, 3288, 2244
07-19, 23, 1024027, 1001, 3282, 2245
07-19, 24, 1023532, 1074, 3589, 2360
07-19, 24, 1023332, 1075, 3580, 2354
07-19, 25, 1022788, 1195, 3889, 2469
07-19, 25, 1022586, 1193, 3882, 2466
07-19, 26, 1022036, 1285, 4210, 2596
07-19, 26, 1021826, 1280, 4206, 2601
07-19, 27, 1021209, 1413, 4518, 2773
07-19, 27, 1021001, 1413, 4516, 2769
07-19, 28, 1020361, 1482, 4911, 2945
07-19, 28, 1020162, 1480, 4903, 2940
07-19, 29, 1019425, 1637, 5303, 3120
07-19, 29, 1019233, 1636, 5288, 3114
07-19, 30, 1018457, 1768, 5740, 3306
07-19, 30, 1018268, 1770, 5718, 3301
07-19, 31, 1017436, 1900, 6218, 3503
07-19, 31, 1017251, 1890, 6205, 3497
08-19, 1, 1016331, 2074, 6747, 3691
08-19, 1, 1016829, 2069, 6761, 3692
08-19, 2, 1015800, 2288, 7336, 3927
08-19, 2, 1016312, 2284, 7341, 3922
08-19, 3, 1015228, 2473, 7972, 4186
08-19, 3, 1015751, 2467, 7977, 4172
08-19, 4, 1014619, 2643, 8669, 4436
08-19, 4, 1015157, 2633, 8662, 4423
08-19, 5, 1013901, 2830, 9440, 4704
08-19, 5, 1014394, 2834, 9452, 4703
08-19, 6, 1012991, 3144, 10244, 5004
08-19, 6, 1013503, 3145, 10242, 5001
08-19, 7, 1011930, 3478, 11091, 5392
08-19, 7, 1012445, 3475, 11094, 5385
08-19, 8, 1010843, 3692, 12090, 5774
08-19, 8, 1011359, 3694, 12088, 5766
08-19, 9, 1009555, 4037, 13151, 6164
08-19, 9, 1010064, 4033, 13159, 6159
08-19, 10, 1008027, 4435, 14332, 6621
08-19, 10, 1008558, 4433, 14317, 6615
08-19, 11, 1006439, 4823, 15511, 7150
08-19, 11, 1006945, 4825, 15513, 7148
08-19, 12, 1004588, 5308, 16837, 7698
08-19, 12, 1005096, 5297, 16846, 7700
08-19, 13, 1002542, 5734, 18354, 8309
08-19, 13, 1003018, 5741, 18378, 8310
08-19, 14, 1000244, 6253, 20018, 8932
08-19, 14, 1000711, 6266, 20041, 8937
08-19, 15, 997730, 6780, 21823, 9622
08-19, 15, 998214, 6785, 21830, 9634
08-19, 16, 994942, 7373, 23763, 10385
08-19, 16, 995463, 7374, 23749, 10385
08-19, 17, 991972, 7997, 25793, 11209
08-19, 17, 992520, 7993, 25767, 11199
08-19, 18, 988563, 8739, 28112, 12065
08-19, 18, 989048, 8756, 28119, 12064
08-19, 19, 984859, 9587, 30542, 12999
08-19, 19, 985377, 9587, 30528, 13003
08-19, 20, 980885, 10415, 33147, 14048
08-19, 20, 981400, 10402, 33149, 14052
08-19, 21, 976316, 11480, 36012, 15195
08-19, 21, 976855, 11481, 35995, 15180
08-19, 22, 971573, 12229, 39245, 16464
08-19, 22, 972108, 12237, 39228, 16446
08-19, 23, 966317, 13210, 42660, 17832
08-19, 23, 966821, 13225, 42638, 17843
08-19, 24, 960394, 14373, 46470, 19290
08-19, 24, 960903, 14385, 46462, 19285
08-19, 25, 953882, 15714, 50529, 20910
08-19, 25, 954371, 15740, 50532, 20900
08-19, 26, 946793, 17159, 54978, 22613
08-19, 26, 947308, 17186, 54955, 22602
08-19, 27, 939078, 18679, 59776, 24518
08-19, 27, 939590, 18705, 59750, 24514
08-19, 28, 930522, 20365, 65037, 26635
Grand Rapids-Kentwood MI MSA
01-20, 1, 1077370, 0, 0, 0
01-20, 1, 1077852, 0, 0, 0
01-20, 2, 1077851, 1, 0, 0
01-20, 2, 1078333, 1, 0, 0
01-20, 3, 1078331, 2, 1, 0
01-20, 3, 1078812, 3, 1, 0
01-20, 4, 1078810, 5, 1, 0
01-20, 4, 1079292, 5, 1, 0
01-20, 5, 1079292, 2, 4, 0
01-20, 5, 1079773, 3, 4, 0
01-20, 6, 1079771, 4, 4, 1
01-20, 6, 1080253, 4, 4, 1
01-20, 7, 1080252, 3, 6, 1
01-20, 7, 1080734, 3, 6, 1
01-20, 8, 1080733, 4, 6, 1
01-20, 8, 1081213, 5, 7, 1
01-20, 9, 1081212, 4, 9, 1
01-20, 9, 1081694, 4, 9, 1
01-20, 10, 1081694, 2, 11, 1
