Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
04-19, 4, 1143558, 9, 119, 245
04-19, 5, 1143554, 13, 113, 251
04-19, 5, 1143631, 13, 113, 252
04-19, 6, 1143630, 10, 113, 256
04-19, 6, 1143709, 10, 113, 255
04-19, 7, 1143705, 10, 114, 258
04-19, 7, 1143785, 10, 114, 256
04-19, 8, 1143784, 8, 112, 261
04-19, 8, 1143861, 8, 113, 261
04-19, 9, 1143859, 8, 111, 265
04-19, 9, 1143936, 8, 111, 266
04-19, 10, 1143933, 8, 111, 269
04-19, 10, 1144007, 10, 112, 270
04-19, 11, 1144004, 8, 110, 277
04-19, 11, 1144081, 8, 110, 278
04-19, 12, 1144076, 11, 109, 281
04-19, 12, 1144153, 11, 109, 282
04-19, 13, 1144152, 9, 105, 289
04-19, 13, 1144231, 9, 105, 288
04-19, 14, 1144228, 10, 101, 294
04-19, 14, 1144306, 10, 101, 294
04-19, 15, 1144305, 8, 100, 298
04-19, 15, 1144383, 8, 100, 298
04-19, 16, 1144381, 9, 101, 298
04-19, 16, 1144458, 9, 101, 299
04-19, 17, 1144456, 5, 104, 302
04-19, 17, 1144533, 5, 104, 303
04-19, 18, 1144530, 5, 104, 306
04-19, 18, 1144608, 5, 104, 306
04-19, 19, 1144606, 5, 103, 309
04-19, 19, 1144681, 6, 104, 310
04-19, 20, 1144679, 5, 102, 315
04-19, 20, 1144756, 5, 102, 316
04-19, 21, 1144753, 7, 101, 318
04-19, 21, 1144830, 7, 101, 319
04-19, 22, 1144827, 9, 97, 324
04-19, 22, 1144903, 9, 98, 325
04-19, 23, 1144903, 5, 98, 329
04-19, 23, 1144983, 5, 98, 327
04-19, 24, 1144979, 6, 100, 328
04-19, 24, 1145056, 6, 100, 329
04-19, 25, 1145055, 7, 98, 331
04-19, 25, 1145132, 7, 98, 332
04-19, 26, 1145128, 7, 97, 337
04-19, 26, 1145206, 7, 97, 337
04-19, 27, 1145202, 10, 93, 342
04-19, 27, 1145280, 10, 93, 342
04-19, 28, 1145277, 5, 93, 350
04-19, 28, 1145354, 5, 93, 351
04-19, 29, 1145352, 4, 94, 353
04-19, 29, 1145431, 4, 94, 352
04-19, 30, 1145431, 3, 92, 355
04-19, 30, 1145508, 3, 93, 355
05-19, 1, 1145504, 5, 91, 359
05-19, 1, 1145713, 5, 90, 360
05-19, 2, 1145710, 6, 91, 361
05-19, 2, 1145916, 6, 92, 363
05-19, 3, 1145915, 6, 88, 368
05-19, 3, 1146124, 6, 86, 370
05-19, 4, 1146122, 6, 83, 375
05-19, 4, 1146334, 6, 83, 372
05-19, 5, 1146333, 4, 85, 373
05-19, 5, 1146542, 4, 85, 373
05-19, 6, 1146542, 3, 82, 377
05-19, 6, 1146752, 3, 82, 376
05-19, 7, 1146752, 1, 80, 380
05-19, 7, 1146961, 1, 80, 380
05-19, 8, 1146960, 2, 79, 381
05-19, 8, 1147173, 2, 78, 378
05-19, 9, 1147171, 2, 79, 379
05-19, 9, 1147381, 2, 79, 378
05-19, 10, 1147380, 2, 75, 383
05-19, 10, 1147588, 2, 75, 384
05-19, 11, 1147584, 4, 76, 385
05-19, 11, 1147796, 4, 76, 382
05-19, 12, 1147794, 4, 75, 385
05-19, 12, 1148004, 4, 74, 385
05-19, 13, 1148004, 3, 70, 390
05-19, 13, 1148216, 3, 70, 387
05-19, 14, 1148215, 3, 69, 389
05-19, 14, 1148425, 3, 68, 389
05-19, 15, 1148424, 4, 68, 389
05-19, 15, 1148634, 4, 67, 389
05-19, 16, 1148633, 4, 67, 390
05-19, 16, 1148843, 4, 67, 389
05-19, 17, 1148843, 4, 65, 391
05-19, 17, 1149054, 4, 64, 390
05-19, 18, 1149054, 2, 65, 391
05-19, 18, 1149265, 2, 65, 389
05-19, 19, 1149263, 4, 60, 394
05-19, 19, 1149468, 4, 61, 397
05-19, 20, 1149467, 5, 55, 403
05-19, 20, 1149674, 5, 56, 404
05-19, 21, 1149671, 7, 55, 406
05-19, 21, 1149882, 7, 54, 405
05-19, 22, 1149881, 3, 57, 407
05-19, 22, 1150090, 3, 57, 407
05-19, 23, 1150088, 5, 56, 408
05-19, 23, 1150297, 5, 55, 409
05-19, 24, 1150297, 2, 55, 412
05-19, 24, 1150503, 2, 55, 415
05-19, 25, 1150502, 2, 54, 417
05-19, 25, 1150707, 2, 55, 420
05-19, 26, 1150705, 4, 53, 422
05-19, 26, 1150913, 4, 53, 423
05-19, 27, 1150912, 3, 54, 424
05-19, 27, 1151121, 3, 53, 425
05-19, 28, 1151120, 2, 55, 425
05-19, 28, 1151328, 3, 55, 425
05-19, 29, 1151328, 1, 57, 425
05-19, 29, 1151534, 1, 56, 429
05-19, 30, 1151534, 1, 54, 431
05-19, 30, 1151744, 1, 54, 430
05-19, 31, 1151743, 1, 55, 430
05-19, 31, 1151953, 1, 56, 428
06-19, 1, 1151953, 1, 54, 430
06-19, 1, 1152086, 2, 55, 431
06-19, 2, 1152078, 9, 53, 434
06-19, 2, 1152212, 9, 52, 437
06-19, 3, 1152209, 11, 53, 437
06-19, 3, 1152346, 11, 52, 437
06-19, 4, 1152337, 17, 55, 437
06-19, 4, 1152473, 17, 55, 437
06-19, 5, 1152470, 13, 58, 441
06-19, 5, 1152605, 13, 58, 442
06-19, 6, 1152595, 19, 60, 444
06-19, 6, 1152732, 19, 61, 442
06-19, 7, 1152728, 17, 63, 446
06-19, 7, 1152865, 17, 62, 446
06-19, 8, 1152857, 18, 64, 451
06-19, 8, 1152994, 18, 64, 450
06-19, 9, 1152991, 12, 68, 455
06-19, 9, 1153129, 12, 68, 453
06-19, 10, 1153120, 15, 70, 457
06-19, 10, 1153254, 15, 72, 457
06-19, 11, 1153246, 20, 71, 461
06-19, 11, 1153378, 20, 72, 464
06-19, 12, 1153370, 20, 74, 470
06-19, 12, 1153504, 20, 76, 470
06-19, 13, 1153498, 19, 83, 470
06-19, 13, 1153627, 21, 87, 471
06-19, 14, 1153618, 22, 92, 474
06-19, 14, 1153752, 23, 92, 475
06-19, 15, 1153745, 20, 99, 478
06-19, 15, 1153881, 21, 100, 476
06-19, 16, 1153873, 21, 105, 479
06-19, 16, 1154005, 21, 106, 482
06-19, 17, 1153991, 23, 115, 485
06-19, 17, 1154125, 23, 114, 488
06-19, 18, 1154109, 30, 121, 490
06-19, 18, 1154240, 30, 125, 491
06-19, 19, 1154230, 32, 126, 498
06-19, 19, 1154357, 33, 130, 502
06-19, 20, 1154347, 32, 134, 509
06-19, 20, 1154481, 34, 135, 508
06-19, 21, 1154464, 35, 148, 511
06-19, 21, 1154600, 35, 151, 508
06-19, 22, 1154583, 34, 162, 515
06-19, 22, 1154724, 34, 162, 510
06-19, 23, 1154712, 27, 175, 516
06-19, 23, 1154841, 27, 179, 519
06-19, 24, 1154824, 35, 183, 524
06-19, 24, 1154959, 35, 182, 526
06-19, 25, 1154940, 41, 187, 534
06-19, 25, 1155070, 41, 187, 540
06-19, 26, 1155057, 38, 192, 551
06-19, 26, 1155191, 39, 192, 552
06-19, 27, 1155166, 49, 201, 558
06-19, 27, 1155299, 50, 203, 558
06-19, 28, 1155274, 59, 213, 564
06-19, 28, 1155400, 60, 218, 568
06-19, 29, 1155374, 72, 224, 576
06-19, 29, 1155512, 72, 220, 578
06-19, 30, 1155492, 68, 241, 581
06-19, 30, 1155624, 68, 242, 584
07-19, 1, 1155606, 63, 253, 596
07-19, 1, 1155857, 62, 252, 597
07-19, 2, 1155814, 81, 268, 605
07-19, 2, 1156059, 82, 268, 609
07-19, 3, 1156025, 90, 282, 621
07-19, 3, 1156268, 91, 282, 627
07-19, 4, 1156220, 100, 315, 633
07-19, 4, 1156467, 100, 318, 633
07-19, 5, 1156409, 124, 342, 643
07-19, 5, 1156651, 123, 344, 650
07-19, 6, 1156589, 142, 376, 661
07-19, 6, 1156839, 142, 382, 655
07-19, 7, 1156767, 156, 421, 674
07-19, 7, 1157013, 155, 425, 675
07-19, 8, 1156950, 159, 471, 688
07-19, 8, 1157192, 160, 473, 693
07-19, 9, 1157120, 171, 511, 716
07-19, 9, 1157360, 169, 517, 722
07-19, 10, 1157284, 182, 558, 744
07-19, 10, 1157528, 182, 561, 747
07-19, 11, 1157449, 185, 617, 767
07-19, 11, 1157691, 185, 622, 770
07-19, 12, 1157601, 202, 669, 796
07-19, 12, 1157849, 201, 670, 798
07-19, 13, 1157749, 212, 740, 817
07-19, 13, 1157987, 214, 747, 820
07-19, 14, 1157878, 230, 805, 855
07-19, 14, 1158120, 229, 809, 860
07-19, 15, 1157995, 263, 866, 894
07-19, 15, 1158240, 265, 862, 901
07-19, 16, 1158128, 268, 940, 932
07-19, 16, 1158355, 275, 954, 934
07-19, 17, 1158195, 331, 1025, 967
07-19, 17, 1158433, 333, 1033, 969
07-19, 18, 1158259, 357, 1142, 1010
07-19, 18, 1158488, 359, 1152, 1019
07-19, 19, 1158319, 401, 1243, 1055
07-19, 19, 1158548, 402, 1258, 1060
07-19, 20, 1158327, 457, 1376, 1108
07-19, 20, 1158559, 460, 1394, 1105
07-19, 21, 1158336, 498, 1526, 1158
07-19, 21, 1158571, 498, 1535, 1164
07-19, 22, 1158341, 541, 1673, 1213
07-19, 22, 1158575, 543, 1679, 1221
07-19, 23, 1158310, 602, 1818, 1288
07-19, 23, 1158540, 608, 1823, 1297
07-19, 24, 1158257, 647, 2004, 1360
07-19, 24, 1158495, 649, 2013, 1361
07-19, 25, 1158119, 765, 2179, 1455
07-19, 25, 1158332, 774, 2198, 1464
07-19, 26, 1157974, 835, 2430, 1529
07-19, 26, 1158198, 840, 2449, 1531
07-19, 27, 1157814, 886, 2699, 1619
07-19, 27, 1158058, 893, 2700, 1617
07-19, 28, 1157655, 961, 2940, 1712
07-19, 28, 1157882, 964, 2953, 1719
07-19, 29, 1157426, 1053, 3221, 1818
07-19, 29, 1157636, 1063, 3235, 1834
07-19, 30, 1157148, 1125, 3546, 1949
07-19, 30, 1157373, 1126, 3557, 1962
07-19, 31, 1156901, 1139, 3878, 2100
07-19, 31, 1157102, 1150, 3897, 2119
08-19, 1, 1156521, 1290, 4213, 2244
08-19, 1, 1156918, 1294, 4240, 2247
08-19, 2, 1156233, 1465, 4613, 2388
08-19, 2, 1156598, 1479, 4643, 2410
08-19, 3, 1155949, 1551, 5045, 2585
08-19, 3, 1156319, 1570, 5076, 2596
08-19, 4, 1155560, 1743, 5491, 2767
08-19, 4, 1155951, 1761, 5514, 2766
08-19, 5, 1155137, 1907, 5981, 2967
08-19, 5, 1155550, 1913, 5990, 2970
08-19, 6, 1154676, 2051, 6509, 3187
08-19, 6, 1155037, 2076, 6541, 3200
08-19, 7, 1153999, 2268, 7142, 3445
08-19, 7, 1154375, 2289, 7171, 3450
08-19, 8, 1153232, 2533, 7809, 3711
08-19, 8, 1153613, 2550, 7834, 3719
08-19, 9, 1152447, 2721, 8562, 3986
08-19, 9, 1152818, 2723, 8600, 4006
08-19, 10, 1151540, 2924, 9375, 4308
08-19, 10, 1151883, 2933, 9423, 4339
08-19, 11, 1150441, 3180, 10308, 4649
08-19, 11, 1150770, 3208, 10372, 4659
08-19, 12, 1149149, 3562, 11254, 5044
08-19, 12, 1149492, 3577, 11311, 5060
08-19, 13, 1147768, 3883, 12367, 5422
08-19, 13, 1148096, 3902, 12435, 5438
08-19, 14, 1146094, 4346, 13568, 5863
08-19, 14, 1146412, 4361, 13626, 5903
08-19, 15, 1144362, 4689, 14892, 6359
08-19, 15, 1144707, 4700, 14954, 6372
08-19, 16, 1142496, 5030, 16309, 6898
08-19, 16, 1142872, 5050, 16321, 6921
08-19, 17, 1140396, 5526, 17763, 7479
08-19, 17, 1140666, 5561, 17854, 7514
08-19, 18, 1137981, 6063, 19401, 8150
08-19, 18, 1138334, 6090, 19441, 8161
08-19, 19, 1135507, 6532, 21140, 8847
08-19, 19, 1135818, 6565, 21221, 8853
08-19, 20, 1132648, 7152, 23042, 9615
08-19, 20, 1132914, 7206, 23106, 9662
08-19, 21, 1129407, 7871, 25140, 10470
08-19, 21, 1129633, 7924, 25245, 10517
08-19, 22, 1125769, 8654, 27464, 11432
08-19, 22, 1125955, 8719, 27588, 11488
08-19, 23, 1121865, 9428, 30076, 12381
08-19, 23, 1122071, 9480, 30194, 12436
08-19, 24, 1117686, 10146, 32869, 13480
08-19, 24, 1117865, 10211, 33005, 13531
08-19, 25, 1112830, 11221, 35870, 14691
08-19, 25, 1113044, 11275, 35954, 14770
08-19, 26, 1107735, 12114, 39097, 16097
08-19, 26, 1107859, 12218, 39250, 16147
08-19, 27, 1101898, 13340, 42724, 17512
08-19, 27, 1102055, 13412, 42860, 17578
08-19, 28, 1095706, 14464, 46679, 19056
Birmingham-Hoover AL MSA
01-20, 1, 1090435, 0, 0, 0
01-20, 1, 1089192, 0, 0, 0
01-20, 2, 1089192, 0, 0, 0
01-20, 2, 1087949, 0, 0, 0
01-20, 3, 1087949, 0, 0, 0
01-20, 3, 1086706, 0, 0, 0
01-20, 4, 1086706, 0, 0, 0
01-20, 4, 1085463, 0, 0, 0
01-20, 5, 1085463, 0, 0, 0
01-20, 5, 1084220, 0, 0, 0
01-20, 6, 1084218, 2, 0, 0
01-20, 6, 1082975, 2, 0, 0
01-20, 7, 1082975, 0, 2, 0
01-20, 7, 1081732, 0, 2, 0
01-20, 8, 1081730, 2, 2, 0
01-20, 8, 1080487, 2, 2, 0
01-20, 9, 1080486, 3, 2, 0
01-20, 9, 1079243, 3, 2, 0
01-20, 10, 1079243, 3, 2, 0
01-20, 10, 1078000, 3, 2, 0
01-20, 11, 1078000, 3, 2, 0
01-20, 11, 1076757, 3, 2, 0
01-20, 12, 1076757, 2, 3, 0
01-20, 12, 1075514, 2, 3, 0
01-20, 13, 1075513, 3, 3, 0
01-20, 13, 1074270, 3, 3, 0
01-20, 14, 1074269, 4, 3, 0
01-20, 14, 1073026, 4, 3, 0
01-20, 15, 1073025, 3, 5, 0
01-20, 15, 1071782, 3, 5, 0
01-20, 16, 1071782, 1, 7, 0
01-20, 16, 1070539, 1, 7, 0
01-20, 17, 1070536, 3, 8, 0
01-20, 17, 1069293, 3, 8, 0
01-20, 18, 1069293, 2, 9, 0
01-20, 18, 1068050, 2, 9, 0
01-20, 19, 1068049, 2, 10, 0
01-20, 19, 1066806, 2, 10, 0
01-20, 20, 1066804, 4, 10, 0
01-20, 20, 1065561, 4, 10, 0
01-20, 21, 1065558, 5, 11, 1
01-20, 21, 1064314, 6, 11, 1
01-20, 22, 1064312, 6, 13, 1
01-20, 22, 1063069, 6, 13, 1
01-20, 23, 1063069, 5, 13, 2
01-20, 23, 1061826, 5, 13, 2
01-20, 24, 1061826, 3, 13, 4
01-20, 24, 1060583, 3, 13, 4
01-20, 25, 1060582, 3, 13, 5
01-20, 25, 1059339, 3, 13, 5
01-20, 26, 1059336, 4, 14, 6
01-20, 26, 1058093, 4, 14, 6
01-20, 27, 1058092, 3, 15, 7
01-20, 27, 1056849, 3, 15, 7
01-20, 28, 1056845, 5, 17, 7
01-20, 28, 1055602, 5, 17, 7
01-20, 29, 1055599, 6, 19, 7
01-20, 29, 1054356, 6, 19, 7
01-20, 30, 1054353, 7, 20, 8
01-20, 30, 1053110, 7, 20, 8
01-20, 31, 1053108, 6, 23, 8
01-20, 31, 1051864, 6, 24, 8
02-19, 1, 1051861, 8, 23, 10
02-19, 1, 1051915, 8, 22, 10
02-19, 2, 1051914, 7, 23, 11
02-19, 2, 1051968, 7, 22, 11
02-19, 3, 1051968, 4, 24, 12
02-19, 3, 1052022, 4, 23, 12
02-19, 4, 1052022, 3, 24, 12
02-19, 4, 1052076, 3, 23, 12
02-19, 5, 1052074, 2, 24, 14
02-19, 5, 1052128, 2, 23, 14
02-19, 6, 1052127, 3, 22, 15
02-19, 6, 1052181, 3, 21, 15
02-19, 7, 1052179, 3, 23, 15
02-19, 7, 1052232, 3, 23, 15
02-19, 8, 1052228, 6, 22, 17
02-19, 8, 1052281, 6, 22, 17
02-19, 9, 1052278, 7, 24, 17
02-19, 9, 1052331, 7, 24, 17
02-19, 10, 1052328, 7, 26, 18
02-19, 10, 1052381, 7, 25, 19
02-19, 11, 1052380, 7, 24, 21
02-19, 11, 1052433, 7, 24, 21
02-19, 12, 1052432, 7, 21, 25
02-19, 12, 1052485, 7, 22, 24
02-19, 13, 1052482, 10, 21, 25
02-19, 13, 1052535, 10, 22, 24
02-19, 14, 1052535, 8, 24, 24
02-19, 14, 1052588, 8, 24, 24
02-19, 15, 1052587, 5, 27, 25
02-19, 15, 1052639, 5, 27, 26
02-19, 16, 1052637, 4, 29, 27
02-19, 16, 1052690, 4, 29, 27
02-19, 17, 1052687, 4, 32, 27
02-19, 17, 1052739, 4, 32, 28
02-19, 18, 1052734, 8, 30, 31
02-19, 18, 1052786, 8, 31, 31
02-19, 19, 1052783, 6, 35, 32
02-19, 19, 1052835, 6, 35, 33
02-19, 20, 1052834, 6, 35, 34
02-19, 20, 1052885, 6, 37, 34
02-19, 21, 1052879, 11, 38, 34
02-19, 21, 1052929, 12, 40, 34
02-19, 22, 1052924, 14, 42, 35
02-19, 22, 1052975, 14, 44, 35
02-19, 23, 1052970, 12, 51, 35
02-19, 23, 1053020, 13, 53, 35
02-19, 24, 1053016, 11, 58, 36
02-19, 24, 1053068, 11, 59, 36
02-19, 25, 1053058, 16, 64, 36
02-19, 25, 1053109, 16, 65, 37
02-19, 26, 1053103, 17, 68, 39
02-19, 26, 1053155, 17, 69, 39
02-19, 27, 1053152, 13, 72, 43
02-19, 27, 1053203, 13, 72, 45
02-19, 28, 1053195, 14, 78, 46
02-19, 28, 1053247, 14, 78, 47
02-19, 29, 1053236, 18, 83, 49
02-19, 29, 1053288, 18, 83, 50
03-19, 1, 1053280, 25, 84, 50
03-19, 1, 1053313, 25, 84, 50
03-19, 2, 1053310, 21, 88, 53
03-19, 2, 1053343, 21, 88, 53
03-19, 3, 1053341, 14, 92, 58
03-19, 3, 1053374, 14, 92, 58
03-19, 4, 1053371, 11, 96, 60
03-19, 4, 1053404, 11, 96, 60
03-19, 5, 1053394, 14, 100, 63
03-19, 5, 1053427, 14, 100, 63
03-19, 6, 1053421, 14, 100, 69
03-19, 6, 1053454, 14, 100, 69
03-19, 7, 1053448, 18, 97, 74
03-19, 7, 1053481, 18, 97, 74
03-19, 8, 1053475, 18, 99, 78
03-19, 8, 1053508, 18, 99, 78
03-19, 9, 1053503, 10, 106, 84
03-19, 9, 1053536, 10, 106, 84
03-19, 10, 1053534, 4, 110, 88
03-19, 10, 1053567, 4, 110, 88
03-19, 11, 1053559, 12, 107, 91
03-19, 11, 1053591, 12, 108, 91
03-19, 12, 1053586, 15, 104, 97
03-19, 12, 1053619, 15, 104, 97
03-19, 13, 1053610, 20, 104, 101
03-19, 13, 1053642, 20, 105, 101
03-19, 14, 1053637, 16, 109, 106
03-19, 14, 1053670, 16, 110, 105
03-19, 15, 1053666, 14, 110, 111
03-19, 15, 1053699, 14, 110, 111
03-19, 16, 1053694, 12, 115, 113
03-19, 16, 1053726, 12, 116, 113
03-19, 17, 1053717, 16, 117, 117
03-19, 17, 1053747, 18, 118, 117
03-19, 18, 1053739, 23, 116, 122
03-19, 18, 1053770, 24, 117, 122
03-19, 19, 1053765, 19, 124, 125
03-19, 19, 1053797, 19, 125, 125
03-19, 20, 1053791, 13, 128, 134
03-19, 20, 1053823, 13, 128, 135
03-19, 21, 1053821, 10, 129, 139
03-19, 21, 1053853, 10, 129, 140
03-19, 22, 1053842, 16, 132, 142
03-19, 22, 1053874, 16, 132, 143
03-19, 23, 1053864, 20, 136, 145
03-19, 23, 1053896, 20, 136, 146
03-19, 24, 1053890, 19, 136, 153
03-19, 24, 1053922, 19, 136, 154
03-19, 25, 1053915, 22, 134, 160
03-19, 25, 1053947, 22, 134, 161
03-19, 26, 1053937, 22, 140, 165
03-19, 26, 1053969, 22, 140, 166
03-19, 27, 1053964, 21, 140, 172
03-19, 27, 1053995, 22, 141, 172
03-19, 28, 1053988, 23, 141, 178
03-19, 28, 1054019, 24, 142, 178
03-19, 29, 1054011, 19, 148, 185
03-19, 29, 1054043, 19, 148, 186
03-19, 30, 1054035, 16, 152, 193
03-19, 30, 1054067, 16, 152, 194
03-19, 31, 1054060, 16, 153, 200
03-19, 31, 1054093, 16, 153, 200
04-19, 1, 1054086, 16, 155, 205
04-19, 1, 1054041, 16, 155, 205
04-19, 2, 1054038, 12, 158, 209
04-19, 2, 1053993, 12, 158, 209
04-19, 3, 1053989, 13, 152, 218
04-19, 3, 1053943, 13, 152, 219
04-19, 4, 1053939, 12, 152, 224
04-19, 4, 1053894, 12, 152, 224
04-19, 5, 1053889, 11, 155, 227
04-19, 5, 1053844, 11, 155, 227
04-19, 6, 1053842, 8, 157, 230
04-19, 6, 1053795, 8, 158, 231
04-19, 7, 1053794, 6, 152, 240
04-19, 7, 1053749, 6, 152, 240
04-19, 8, 1053746, 7, 149, 245
04-19, 8, 1053700, 7, 149, 246
04-19, 9, 1053695, 10, 144, 253
04-19, 9, 1053650, 10, 144, 253
04-19, 10, 1053648, 9, 143, 257
04-19, 10, 1053603, 9, 143, 257
04-19, 11, 1053599, 10, 137, 266
04-19, 11, 1053554, 10, 137, 266
04-19, 12, 1053550, 9, 139, 269
04-19, 12, 1053505, 9, 139, 269
04-19, 13, 1053501, 9, 140, 272
04-19, 13, 1053455, 9, 140, 273
04-19, 14, 1053451, 11, 138, 277
04-19, 14, 1053407, 11, 137, 277
04-19, 15, 1053401, 13, 138, 280
04-19, 15, 1053355, 13, 138, 281
04-19, 16, 1053349, 16, 139, 283
04-19, 16, 1053304, 16, 139, 283
04-19, 17, 1053304, 8, 143, 287
04-19, 17, 1053259, 8, 142, 288
04-19, 18, 1053254, 9, 139, 295
04-19, 18, 1053210, 9, 138, 295
04-19, 19, 1053207, 6, 142, 297
04-19, 19, 1053164, 6, 141, 296
04-19, 20, 1053162, 5, 134, 306
04-19, 20, 1053116, 5, 133, 308
04-19, 21, 1053116, 2, 133, 311
04-19, 21, 1053070, 2, 133, 312
04-19, 22, 1053068, 3, 127, 319
04-19, 22, 1053025, 3, 126, 318
04-19, 23, 1053023, 4, 123, 322
04-19, 23, 1052978, 4, 122, 323
04-19, 24, 1052977, 5, 121, 324
04-19, 24, 1052933, 5, 121, 323
04-19, 25, 1052930, 7, 119, 326
04-19, 25, 1052886, 7, 119, 325
04-19, 26, 1052882, 9, 116, 330
04-19, 26, 1052838, 9, 116, 329
04-19, 27, 1052837, 7, 115, 333
04-19, 27, 1052792, 7, 115, 333
04-19, 28, 1052790, 7, 114, 336
04-19, 28, 1052744, 7, 114, 337
04-19, 29, 1052743, 6, 113, 340
04-19, 29, 1052699, 6, 113, 339
04-19, 30, 1052696, 5, 114, 342
04-19, 30, 1052651, 5, 114, 342
05-19, 1, 1052649, 6, 113, 344
05-19, 1, 1052654, 6, 114, 343
05-19, 2, 1052651, 6, 114, 346
05-19, 2, 1052656, 6, 114, 346
05-19, 3, 1052654, 6, 113, 349
05-19, 3, 1052657, 6, 114, 350
05-19, 4, 1052653, 9, 112, 353
05-19, 4, 1052660, 9, 112, 351
05-19, 5, 1052658, 7, 113, 354
05-19, 5, 1052664, 7, 113, 353
05-19, 6, 1052662, 6, 109, 360
05-19, 6, 1052666, 6, 109, 361
05-19, 7, 1052660, 11, 106, 365
05-19, 7, 1052669, 11, 106, 361
05-19, 8, 1052667, 9, 105, 366
05-19, 8, 1052672, 9, 106, 365
05-19, 9, 1052672, 7, 105, 368
05-19, 9, 1052678, 7, 106, 366
05-19, 10, 1052673, 8, 103, 373
05-19, 10, 1052678, 8, 103, 373
05-19, 11, 1052673, 8, 106, 375
05-19, 11, 1052678, 8, 107, 374
05-19, 12, 1052674, 10, 105, 378
05-19, 12, 1052678, 10, 106, 378
05-19, 13, 1052676, 9, 106, 381
05-19, 13, 1052681, 9, 107, 380
05-19, 14, 1052677, 11, 105, 384
05-19, 14, 1052683, 11, 106, 382
05-19, 15, 1052681, 11, 106, 384
05-19, 15, 1052687, 11, 107, 382
05-19, 16, 1052686, 9, 103, 389
05-19, 16, 1052692, 9, 104, 387
05-19, 17, 1052688, 8, 107, 389
05-19, 17, 1052692, 9, 107, 389
05-19, 18, 1052686, 11, 109, 391
05-19, 18, 1052692, 11, 109, 390
05-19, 19, 1052689, 8, 112, 393
05-19, 19, 1052693, 8, 113, 393
05-19, 20, 1052690, 10, 110, 397
05-19, 20, 1052696, 10, 110, 396
05-19, 21, 1052693, 8, 112, 399
05-19, 21, 1052699, 8, 112, 398
05-19, 22, 1052696, 9, 111, 401
05-19, 22, 1052702, 9, 112, 399
05-19, 23, 1052701, 8, 110, 403
05-19, 23, 1052705, 8, 109, 405
05-19, 24, 1052703, 6, 108, 410
05-19, 24, 1052708, 6, 109, 409
05-19, 25, 1052707, 4, 110, 411
05-19, 25, 1052711, 4, 110, 412
05-19, 26, 1052708, 7, 107, 415
05-19, 26, 1052712, 8, 108, 414
05-19, 27, 1052709, 8, 109, 416
05-19, 27, 1052712, 8, 110, 417
05-19, 28, 1052709, 10, 111, 417
05-19, 28, 1052713, 10, 112, 417
05-19, 29, 1052712, 8, 110, 422
05-19, 29, 1052719, 8, 111, 419
05-19, 30, 1052716, 7, 111, 423
05-19, 30, 1052719, 7, 111, 425
05-19, 31, 1052718, 6, 104, 434
05-19, 31, 1052723, 6, 104, 434
06-19, 1, 1052722, 5, 101, 439
06-19, 1, 1052127, 5, 101, 441
06-19, 2, 1052119, 9, 105, 441
06-19, 2, 1051526, 9, 104, 442
06-19, 3, 1051518, 14, 103, 446
06-19, 3, 1050923, 14, 103, 448
06-19, 4, 1050907, 25, 106, 450
06-19, 4, 1050316, 25, 105, 449
06-19, 5, 1050307, 22, 113, 453
06-19, 5, 1049712, 22, 113, 455
06-19, 6, 1049704, 25, 116, 457
06-19, 6, 1049111, 25, 116, 457
06-19, 7, 1049100, 25, 127, 457
06-19, 7, 1048505, 25, 127, 459
06-19, 8, 1048491, 30, 134, 461
06-19, 8, 1047897, 30, 132, 464
06-19, 9, 1047884, 31, 141, 467
06-19, 9, 1047289, 31, 140, 470
06-19, 10, 1047274, 36, 147, 473
06-19, 10, 1046681, 36, 147, 473
06-19, 11, 1046670, 29, 159, 479
06-19, 11, 1046074, 31, 160, 479
06-19, 12, 1046059, 38, 162, 485
06-19, 12, 1045464, 38, 161, 488
06-19, 13, 1045454, 35, 168, 494
06-19, 13, 1044861, 35, 167, 495
06-19, 14, 1044849, 41, 164, 504
06-19, 14, 1044257, 41, 163, 504
06-19, 15, 1044252, 30, 168, 515
06-19, 15, 1043653, 30, 168, 521
06-19, 16, 1043639, 31, 174, 528
06-19, 16, 1043048, 31, 173, 527
06-19, 17, 1043033, 34, 178, 534
06-19, 17, 1042440, 34, 179, 533
06-19, 18, 1042418, 39, 188, 541
06-19, 18, 1041824, 39, 187, 543
06-19, 19, 1041807, 45, 192, 549
06-19, 19, 1041214, 45, 191, 550
06-19, 20, 1041192, 53, 198, 557
06-19, 20, 1040598, 53, 197, 559
06-19, 21, 1040585, 46, 212, 564
06-19, 21, 1039994, 46, 209, 565
06-19, 22, 1039974, 49, 219, 572
06-19, 22, 1039381, 49, 217, 574
06-19, 23, 1039353, 58, 228, 582
06-19, 23, 1038759, 58, 226, 585
06-19, 24, 1038734, 55, 248, 591
06-19, 24, 1038144, 55, 246, 590
06-19, 25, 1038115, 64, 256, 600
06-19, 25, 1037524, 64, 253, 601
06-19, 26, 1037502, 63, 263, 614
06-19, 26, 1036910, 64, 262, 613
06-19, 27, 1036886, 60, 282, 621
06-19, 27, 1036293, 61, 281, 621
06-19, 28, 1036273, 61, 290, 632
06-19, 28, 1035680, 63, 288, 632
