Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
New York-Newark-Jersey City NY-NJ-PA MSA
01-20, 7, 1626711, 7, 6, 2
01-20, 7, 1627069, 7, 6, 2
01-20, 8, 1627064, 11, 7, 2
01-20, 8, 1627422, 11, 7, 2
01-20, 9, 1627422, 5, 12, 3
01-20, 9, 1627781, 5, 11, 3
01-20, 10, 1627780, 4, 13, 3
01-20, 10, 1628139, 4, 12, 3
01-20, 11, 1628138, 3, 14, 3
01-20, 11, 1628498, 3, 12, 3
01-20, 12, 1628495, 5, 13, 3
01-20, 12, 1628852, 5, 14, 3
01-20, 13, 1628849, 4, 18, 3
01-20, 13, 1629208, 4, 17, 3
01-20, 14, 1629207, 4, 18, 3
01-20, 14, 1629566, 4, 17, 3
01-20, 15, 1629565, 4, 18, 3
01-20, 15, 1629923, 4, 18, 3
01-20, 16, 1629918, 7, 20, 3
01-20, 16, 1630276, 7, 20, 3
01-20, 17, 1630274, 8, 21, 3
01-20, 17, 1630632, 8, 21, 3
01-20, 18, 1630631, 4, 26, 3
01-20, 18, 1630987, 5, 27, 3
01-20, 19, 1630981, 7, 31, 3
01-20, 19, 1631340, 7, 30, 3
01-20, 20, 1631336, 9, 32, 3
01-20, 20, 1631694, 9, 32, 3
01-20, 21, 1631693, 7, 34, 4
01-20, 21, 1632053, 7, 32, 4
01-20, 22, 1632051, 7, 32, 6
01-20, 22, 1632409, 7, 32, 6
01-20, 23, 1632408, 2, 36, 8
01-20, 23, 1632767, 2, 35, 8
01-20, 24, 1632761, 7, 35, 9
01-20, 24, 1633118, 7, 36, 9
01-20, 25, 1633113, 10, 34, 13
01-20, 25, 1633471, 10, 34, 13
01-20, 26, 1633465, 10, 39, 14
01-20, 26, 1633823, 10, 39, 14
01-20, 27, 1633819, 11, 42, 14
01-20, 27, 1634177, 11, 42, 14
01-20, 28, 1634173, 12, 40, 19
01-20, 28, 1634531, 12, 40, 19
01-20, 29, 1634529, 10, 43, 20
01-20, 29, 1634886, 10, 44, 20
01-20, 30, 1634882, 9, 49, 20
01-20, 30, 1635239, 9, 50, 20
01-20, 31, 1635232, 11, 53, 22
01-20, 31, 1635590, 11, 53, 22
02-19, 1, 1635586, 12, 54, 24
02-19, 1, 1634960, 12, 55, 24
02-19, 2, 1634956, 12, 57, 26
02-19, 2, 1634332, 12, 56, 26
02-19, 3, 1634325, 19, 52, 30
02-19, 3, 1633702, 19, 50, 30
02-19, 4, 1633692, 21, 58, 30
02-19, 4, 1633069, 21, 56, 30
02-19, 5, 1633064, 16, 65, 31
02-19, 5, 1632440, 16, 64, 31
02-19, 6, 1632439, 10, 67, 35
02-19, 6, 1631814, 10, 67, 35
02-19, 7, 1631809, 9, 72, 36
02-19, 7, 1631183, 10, 72, 36
02-19, 8, 1631180, 8, 71, 42
02-19, 8, 1630554, 8, 71, 43
02-19, 9, 1630544, 14, 74, 44
02-19, 9, 1629918, 14, 73, 46
02-19, 10, 1629902, 28, 73, 48
02-19, 10, 1629279, 27, 72, 48
02-19, 11, 1629269, 27, 82, 48
02-19, 11, 1628645, 27, 82, 47
02-19, 12, 1628637, 22, 92, 50
02-19, 12, 1628011, 22, 93, 50
02-19, 13, 1627999, 31, 94, 52
02-19, 13, 1627373, 31, 95, 52
02-19, 14, 1627369, 16, 111, 55
02-19, 14, 1626741, 16, 112, 57
02-19, 15, 1626727, 26, 111, 62
02-19, 15, 1626102, 26, 111, 62
02-19, 16, 1626093, 26, 111, 71
02-19, 16, 1625469, 26, 110, 71
02-19, 17, 1625456, 29, 117, 74
02-19, 17, 1624831, 29, 117, 74
02-19, 18, 1624821, 29, 118, 83
02-19, 18, 1624193, 29, 120, 84
02-19, 19, 1624184, 24, 132, 86
02-19, 19, 1623560, 24, 133, 84
02-19, 20, 1623543, 34, 137, 87
02-19, 20, 1622918, 35, 136, 87
02-19, 21, 1622905, 34, 143, 94
02-19, 21, 1622279, 34, 144, 94
02-19, 22, 1622266, 35, 155, 95
02-19, 22, 1621639, 35, 157, 95
02-19, 23, 1621622, 38, 166, 100
02-19, 23, 1620994, 38, 167, 102
02-19, 24, 1620978, 40, 175, 108
02-19, 24, 1620356, 39, 175, 106
02-19, 25, 1620344, 35, 184, 113
02-19, 25, 1619719, 35, 185, 112
02-19, 26, 1619691, 47, 197, 116
02-19, 26, 1619066, 47, 196, 117
02-19, 27, 1619051, 41, 208, 126
02-19, 27, 1618426, 41, 209, 125
02-19, 28, 1618408, 43, 213, 137
02-19, 28, 1617781, 43, 213, 139
02-19, 29, 1617760, 37, 234, 145
02-19, 29, 1617135, 37, 235, 144
03-19, 1, 1617117, 49, 228, 157
03-19, 1, 1617051, 49, 228, 157
03-19, 2, 1617043, 34, 244, 164
03-19, 2, 1616977, 34, 244, 164
03-19, 3, 1616959, 41, 249, 170
03-19, 3, 1616894, 41, 249, 169
03-19, 4, 1616882, 40, 251, 180
03-19, 4, 1616816, 40, 251, 180
03-19, 5, 1616797, 44, 260, 186
03-19, 5, 1616729, 44, 260, 188
03-19, 6, 1616716, 39, 273, 193
03-19, 6, 1616650, 39, 273, 193
03-19, 7, 1616636, 45, 269, 205
03-19, 7, 1616570, 45, 269, 205
03-19, 8, 1616561, 39, 273, 216
03-19, 8, 1616495, 39, 273, 216
03-19, 9, 1616480, 45, 272, 226
03-19, 9, 1616412, 45, 272, 228
03-19, 10, 1616402, 31, 290, 234
03-19, 10, 1616336, 31, 290, 234
03-19, 11, 1616317, 36, 292, 246
03-19, 11, 1616251, 36, 292, 246
03-19, 12, 1616241, 29, 297, 258
03-19, 12, 1616173, 29, 298, 259
03-19, 13, 1616162, 30, 301, 266
03-19, 13, 1616095, 30, 302, 266
03-19, 14, 1616075, 39, 300, 279
03-19, 14, 1616008, 39, 301, 279
03-19, 15, 1615989, 42, 308, 288
03-19, 15, 1615923, 42, 308, 288
03-19, 16, 1615911, 35, 317, 298
03-19, 16, 1615846, 35, 316, 298
03-19, 17, 1615826, 37, 328, 304
03-19, 17, 1615759, 37, 328, 305
03-19, 18, 1615745, 36, 337, 311
03-19, 18, 1615679, 36, 336, 312
03-19, 19, 1615654, 44, 346, 319
03-19, 19, 1615587, 44, 346, 320
03-19, 20, 1615559, 56, 352, 330
03-19, 20, 1615492, 57, 352, 330
03-19, 21, 1615475, 53, 360, 343
03-19, 21, 1615409, 53, 360, 343
03-19, 22, 1615393, 50, 367, 355
03-19, 22, 1615328, 50, 366, 355
03-19, 23, 1615310, 51, 373, 365
03-19, 23, 1615246, 51, 371, 365
03-19, 24, 1615232, 48, 381, 372
03-19, 24, 1615168, 48, 380, 371
03-19, 25, 1615147, 50, 389, 381
03-19, 25, 1615081, 50, 390, 380
03-19, 26, 1615054, 54, 392, 401
03-19, 26, 1614990, 54, 391, 400
03-19, 27, 1614967, 58, 398, 412
03-19, 27, 1614902, 58, 398, 411
03-19, 28, 1614886, 55, 403, 425
03-19, 28, 1614823, 55, 400, 425
03-19, 29, 1614798, 62, 401, 442
03-19, 29, 1614733, 62, 400, 442
03-19, 30, 1614708, 69, 411, 449
03-19, 30, 1614646, 69, 408, 448
03-19, 31, 1614632, 55, 425, 459
03-19, 31, 1614569, 54, 423, 459
04-19, 1, 1614539, 64, 424, 478
04-19, 1, 1614504, 64, 425, 478
04-19, 2, 1614495, 50, 433, 493
04-19, 2, 1614462, 50, 432, 493
04-19, 3, 1614453, 40, 437, 507
04-19, 3, 1614421, 40, 436, 506
04-19, 4, 1614414, 34, 424, 531
04-19, 4, 1614381, 34, 424, 530
04-19, 5, 1614364, 43, 422, 540
04-19, 5, 1614334, 43, 419, 539
04-19, 6, 1614326, 34, 420, 555
04-19, 6, 1614292, 34, 420, 555
04-19, 7, 1614291, 25, 410, 575
04-19, 7, 1614257, 25, 410, 575
04-19, 8, 1614249, 28, 397, 593
04-19, 8, 1614215, 28, 397, 593
04-19, 9, 1614207, 28, 387, 611
04-19, 9, 1614172, 28, 386, 613
04-19, 10, 1614163, 21, 390, 625
04-19, 10, 1614128, 21, 390, 626
04-19, 11, 1614119, 23, 382, 641
04-19, 11, 1614087, 23, 380, 641
04-19, 12, 1614083, 17, 380, 651
04-19, 12, 1614049, 17, 380, 651
04-19, 13, 1614040, 21, 376, 660
04-19, 13, 1614008, 21, 376, 658
04-19, 14, 1614001, 20, 373, 669
04-19, 14, 1613967, 20, 374, 668
04-19, 15, 1613960, 19, 370, 680
04-19, 15, 1613926, 19, 370, 680
04-19, 16, 1613919, 16, 367, 693
04-19, 16, 1613886, 16, 367, 692
04-19, 17, 1613879, 13, 365, 704
04-19, 17, 1613845, 13, 365, 704
04-19, 18, 1613842, 8, 356, 721
04-19, 18, 1613806, 8, 356, 723
04-19, 19, 1613797, 12, 350, 734
04-19, 19, 1613759, 12, 351, 737
04-19, 20, 1613748, 18, 345, 748
04-19, 20, 1613716, 18, 345, 746
04-19, 21, 1613706, 20, 343, 756
04-19, 21, 1613672, 20, 342, 757
04-19, 22, 1613668, 15, 343, 765
04-19, 22, 1613636, 15, 341, 765
04-19, 23, 1613628, 19, 329, 781
04-19, 23, 1613594, 19, 329, 781
04-19, 24, 1613590, 14, 327, 792
04-19, 24, 1613556, 14, 327, 792
04-19, 25, 1613544, 23, 317, 805
04-19, 25, 1613508, 23, 317, 807
04-19, 26, 1613504, 17, 322, 812
04-19, 26, 1613469, 17, 322, 813
04-19, 27, 1613464, 14, 318, 825
04-19, 27, 1613431, 14, 318, 824
04-19, 28, 1613422, 19, 319, 827
04-19, 28, 1613388, 19, 319, 827
04-19, 29, 1613380, 19, 318, 836
04-19, 29, 1613346, 19, 318, 836
04-19, 30, 1613338, 21, 315, 845
04-19, 30, 1613302, 21, 315, 847
05-19, 1, 1613289, 24, 312, 860
05-19, 1, 1613084, 24, 311, 859
05-19, 2, 1613079, 25, 307, 867
05-19, 2, 1612873, 25, 307, 866
05-19, 3, 1612870, 20, 305, 876
05-19, 3, 1612665, 20, 305, 874
05-19, 4, 1612657, 17, 305, 885
05-19, 4, 1612450, 17, 304, 886
05-19, 5, 1612448, 10, 301, 898
05-19, 5, 1612244, 10, 300, 896
05-19, 6, 1612238, 14, 292, 906
05-19, 6, 1612030, 14, 292, 907
05-19, 7, 1612025, 13, 289, 916
05-19, 7, 1611819, 13, 288, 916
05-19, 8, 1611813, 14, 286, 923
05-19, 8, 1611606, 14, 285, 924
05-19, 9, 1611599, 18, 277, 935
05-19, 9, 1611392, 18, 276, 936
05-19, 10, 1611387, 18, 269, 948
05-19, 10, 1611179, 18, 269, 949
05-19, 11, 1611176, 15, 270, 954
05-19, 11, 1610970, 15, 268, 955
05-19, 12, 1610965, 13, 268, 962
05-19, 12, 1610756, 13, 268, 964
05-19, 13, 1610747, 14, 268, 972
05-19, 13, 1610540, 14, 268, 972
05-19, 14, 1610533, 16, 266, 979
05-19, 14, 1610324, 16, 266, 981
05-19, 15, 1610317, 14, 269, 987
05-19, 15, 1610111, 14, 269, 986
05-19, 16, 1610104, 15, 266, 995
05-19, 16, 1609900, 15, 266, 992
05-19, 17, 1609897, 10, 262, 1004
05-19, 17, 1609692, 10, 261, 1003
05-19, 18, 1609685, 14, 257, 1010
05-19, 18, 1609476, 14, 257, 1012
05-19, 19, 1609470, 17, 251, 1021
05-19, 19, 1609262, 17, 251, 1022
05-19, 20, 1609251, 23, 244, 1034
05-19, 20, 1609044, 23, 243, 1035
05-19, 21, 1609041, 15, 244, 1045
05-19, 21, 1608830, 15, 244, 1049
05-19, 22, 1608823, 17, 243, 1055
05-19, 22, 1608615, 17, 242, 1057
05-19, 23, 1608612, 12, 244, 1063
05-19, 23, 1608401, 12, 244, 1067
05-19, 24, 1608397, 12, 240, 1075
05-19, 24, 1608187, 12, 240, 1078
05-19, 25, 1608184, 10, 238, 1085
05-19, 25, 1607976, 10, 238, 1086
05-19, 26, 1607972, 12, 230, 1096
05-19, 26, 1607761, 12, 230, 1100
05-19, 27, 1607758, 9, 226, 1110
05-19, 27, 1607549, 9, 225, 1113
05-19, 28, 1607544, 12, 218, 1122
05-19, 28, 1607337, 12, 218, 1122
05-19, 29, 1607336, 10, 214, 1129
05-19, 29, 1607125, 10, 214, 1133
05-19, 30, 1607122, 8, 214, 1138
05-19, 30, 1606910, 8, 214, 1143
05-19, 31, 1606905, 9, 215, 1146
05-19, 31, 1606698, 9, 214, 1147
06-19, 1, 1606693, 10, 215, 1150
06-19, 1, 1606686, 10, 215, 1141
06-19, 2, 1606664, 25, 219, 1144
06-19, 2, 1606645, 25, 221, 1145
06-19, 3, 1606618, 41, 224, 1153
06-19, 3, 1606607, 41, 224, 1148
06-19, 4, 1606593, 37, 235, 1155
06-19, 4, 1606578, 37, 235, 1154
06-19, 5, 1606554, 45, 247, 1158
06-19, 5, 1606543, 45, 246, 1154
06-19, 6, 1606519, 53, 253, 1163
06-19, 6, 1606501, 53, 253, 1165
06-19, 7, 1606470, 69, 257, 1176
06-19, 7, 1606452, 70, 258, 1176
06-19, 8, 1606427, 72, 271, 1186
06-19, 8, 1606410, 73, 271, 1186
06-19, 9, 1606387, 73, 288, 1192
06-19, 9, 1606374, 73, 289, 1188
06-19, 10, 1606349, 64, 307, 1204
06-19, 10, 1606334, 64, 306, 1204
06-19, 11, 1606294, 72, 330, 1212
06-19, 11, 1606280, 72, 331, 1209
06-19, 12, 1606247, 77, 342, 1226
06-19, 12, 1606236, 77, 344, 1219
06-19, 13, 1606194, 85, 366, 1231
06-19, 13, 1606182, 84, 366, 1228
06-19, 14, 1606144, 97, 371, 1248
06-19, 14, 1606124, 97, 372, 1251
06-19, 15, 1606078, 108, 387, 1271
06-19, 15, 1606060, 108, 387, 1273
06-19, 16, 1606012, 115, 415, 1286
06-19, 16, 1605998, 115, 414, 1285
06-19, 17, 1605958, 104, 454, 1296
06-19, 17, 1605948, 104, 451, 1293
06-19, 18, 1605901, 113, 469, 1313
06-19, 18, 1605882, 113, 470, 1315
06-19, 19, 1605837, 107, 507, 1329
06-19, 19, 1605824, 108, 505, 1327
06-19, 20, 1605764, 124, 531, 1345
06-19, 20, 1605754, 123, 531, 1340
06-19, 21, 1605700, 122, 564, 1362
06-19, 21, 1605685, 122, 564, 1361
06-19, 22, 1605625, 135, 591, 1381
06-19, 22, 1605612, 134, 591, 1379
06-19, 23, 1605562, 118, 645, 1391
06-19, 23, 1605547, 118, 646, 1389
06-19, 24, 1605486, 138, 656, 1420
06-19, 24, 1605473, 138, 651, 1422
06-19, 25, 1605420, 134, 677, 1453
06-19, 25, 1605410, 133, 676, 1449
06-19, 26, 1605367, 121, 707, 1473
06-19, 26, 1605357, 120, 705, 1470
06-19, 27, 1605286, 151, 714, 1501
06-19, 27, 1605273, 152, 715, 1496
06-19, 28, 1605212, 155, 748, 1521
06-19, 28, 1605204, 154, 746, 1516
06-19, 29, 1605129, 169, 785, 1537
06-19, 29, 1605123, 168, 783, 1530
06-19, 30, 1605050, 168, 832, 1554
06-19, 30, 1605040, 169, 827, 1552
07-19, 1, 1604955, 191, 857, 1585
07-19, 1, 1604532, 191, 860, 1582
07-19, 2, 1604380, 261, 916, 1608
07-19, 2, 1603954, 260, 913, 1615
07-19, 3, 1603823, 295, 972, 1652
07-19, 3, 1603404, 295, 969, 1651
07-19, 4, 1603265, 316, 1053, 1685
07-19, 4, 1602849, 314, 1045, 1688
07-19, 5, 1602686, 360, 1117, 1733
07-19, 5, 1602271, 359, 1114, 1729
07-19, 6, 1602116, 377, 1212, 1768
07-19, 6, 1601703, 376, 1204, 1767
07-19, 7, 1601517, 426, 1289, 1818
07-19, 7, 1601090, 427, 1289, 1821
07-19, 8, 1600876, 466, 1419, 1866
07-19, 8, 1600461, 465, 1419, 1859
07-19, 9, 1600257, 467, 1568, 1912
07-19, 9, 1599841, 465, 1566, 1909
07-19, 10, 1599615, 511, 1699, 1956
07-19, 10, 1599194, 509, 1701, 1954
07-19, 11, 1598943, 563, 1844, 2008
07-19, 11, 1598524, 563, 1835, 2013
07-19, 12, 1598207, 667, 1983, 2078
07-19, 12, 1597791, 664, 1982, 2075
07-19, 13, 1597501, 705, 2154, 2152
07-19, 13, 1597084, 702, 2152, 2151
07-19, 14, 1596787, 735, 2349, 2218
07-19, 14, 1596361, 737, 2348, 2220
07-19, 15, 1596032, 768, 2573, 2293
07-19, 15, 1595625, 768, 2563, 2287
07-19, 16, 1595264, 825, 2789, 2365
07-19, 16, 1594843, 820, 2792, 2365
07-19, 17, 1594420, 918, 3005, 2477
07-19, 17, 1594014, 917, 2996, 2470
07-19, 18, 1593564, 992, 3280, 2561
07-19, 18, 1593145, 993, 3279, 2557
07-19, 19, 1592629, 1123, 3540, 2682
07-19, 19, 1592202, 1126, 3547, 2676
07-19, 20, 1591669, 1251, 3816, 2815
07-19, 20, 1591245, 1252, 3816, 2815
07-19, 21, 1590688, 1329, 4127, 2984
07-19, 21, 1590263, 1331, 4132, 2979
07-19, 22, 1589632, 1439, 4515, 3119
07-19, 22, 1589204, 1438, 4515, 3125
07-19, 23, 1588538, 1532, 4918, 3294
07-19, 23, 1588148, 1527, 4902, 3282
07-19, 24, 1587410, 1665, 5309, 3475
07-19, 24, 1586986, 1666, 5309, 3475
07-19, 25, 1586121, 1875, 5801, 3639
07-19, 25, 1585688, 1883, 5805, 3637
07-19, 26, 1584853, 1973, 6324, 3863
07-19, 26, 1584425, 1979, 6333, 3853
07-19, 27, 1583476, 2149, 6884, 4081
07-19, 27, 1583047, 2154, 6884, 4082
07-19, 28, 1582031, 2296, 7506, 4334
07-19, 28, 1581607, 2296, 7513, 4328
07-19, 29, 1580492, 2510, 8166, 4576
07-19, 29, 1580091, 2510, 8149, 4571
07-19, 30, 1578893, 2695, 8897, 4836
07-19, 30, 1578472, 2694, 8901, 4831
07-19, 31, 1577163, 2919, 9658, 5158
07-19, 31, 1576757, 2918, 9651, 5149
08-19, 1, 1575213, 3336, 10462, 5464
08-19, 1, 1574979, 3339, 10461, 5462
08-19, 2, 1573376, 3638, 11408, 5819
08-19, 2, 1573144, 3634, 11402, 5827
08-19, 3, 1571471, 3903, 12423, 6210
08-19, 3, 1571233, 3901, 12425, 6214
08-19, 4, 1569387, 4163, 13545, 6678
08-19, 4, 1569103, 4182, 13569, 6685
08-19, 5, 1567085, 4549, 14735, 7170
08-19, 5, 1566871, 4554, 14713, 7167
08-19, 6, 1564680, 4956, 15964, 7705
08-19, 6, 1564431, 4964, 15959, 7717
08-19, 7, 1562103, 5322, 17397, 8249
08-19, 7, 1561871, 5325, 17398, 8243
08-19, 8, 1559293, 5843, 18870, 8831
08-19, 8, 1559080, 5837, 18864, 8822
08-19, 9, 1556206, 6374, 20524, 9499
08-19, 9, 1555997, 6375, 20517, 9480
08-19, 10, 1552985, 6831, 22357, 10196
08-19, 10, 1552760, 6833, 22354, 10188
08-19, 11, 1549487, 7408, 24235, 11005
08-19, 11, 1549305, 7412, 24200, 10984
08-19, 12, 1545694, 8161, 26201, 11845
08-19, 12, 1545506, 8156, 26166, 11839
08-19, 13, 1541482, 9116, 28315, 12754
08-19, 13, 1541262, 9119, 28296, 12756
08-19, 14, 1537015, 9858, 30810, 13750
08-19, 14, 1536778, 9876, 30795, 13750
08-19, 15, 1532188, 10580, 33565, 14866
08-19, 15, 1532001, 10569, 33554, 14841
08-19, 16, 1527029, 11367, 36558, 16011
08-19, 16, 1526781, 11372, 36550, 16028
08-19, 17, 1521356, 12447, 39652, 17276
08-19, 17, 1521127, 12446, 39631, 17293
08-19, 18, 1515183, 13373, 43317, 18624
08-19, 18, 1514967, 13363, 43313, 18620
08-19, 19, 1508497, 14492, 47077, 20197
08-19, 19, 1508298, 14492, 47036, 20203
08-19, 20, 1501320, 15857, 50952, 21900
08-19, 20, 1501085, 15865, 50931, 21914
08-19, 21, 1493232, 17478, 55331, 23754
08-19, 21, 1493048, 17479, 55309, 23725
08-19, 22, 1484899, 18839, 60141, 25682
08-19, 22, 1484634, 18847, 60178, 25668
08-19, 23, 1475768, 20179, 65600, 27780
08-19, 23, 1475510, 20195, 65598, 27790
08-19, 24, 1465877, 21905, 71168, 30143
08-19, 24, 1465701, 21907, 71127, 30124
08-19, 25, 1455280, 23719, 77191, 32669
08-19, 25, 1455028, 23730, 77192, 32675
08-19, 26, 1443514, 25934, 83778, 35399
08-19, 26, 1443351, 25944, 83718, 35378
08-19, 27, 1430853, 28248, 91002, 38288
08-19, 27, 1430625, 28253, 90996, 38283
08-19, 28, 1416817, 30871, 98966, 41503
Milwaukee-Waukesha WI MSA
01-20, 1, 1575179, 0, 0, 0
01-20, 1, 1574740, 0, 0, 0
01-20, 2, 1574740, 0, 0, 0
01-20, 2, 1574301, 0, 0, 0
01-20, 3, 1574299, 2, 0, 0
01-20, 3, 1573860, 2, 0, 0
01-20, 4, 1573856, 5, 1, 0
01-20, 4, 1573418, 4, 1, 0
01-20, 5, 1573416, 4, 3, 0
01-20, 5, 1572977, 4, 3, 0
01-20, 6, 1572974, 6, 4, 0
01-20, 6, 1572535, 6, 4, 0
01-20, 7, 1572534, 7, 4, 0
01-20, 7, 1572094, 8, 4, 0
01-20, 8, 1572092, 7, 7, 0
01-20, 8, 1571653, 7, 7, 0
01-20, 9, 1571651, 5, 11, 0
01-20, 9, 1571212, 5, 11, 0
01-20, 10, 1571211, 4, 13, 0
01-20, 10, 1570772, 4, 13, 0
01-20, 11, 1570770, 5, 14, 0
01-20, 11, 1570331, 5, 14, 0
01-20, 12, 1570330, 3, 16, 1
01-20, 12, 1569891, 3, 16, 1
01-20, 13, 1569890, 4, 16, 1
01-20, 13, 1569451, 4, 16, 1
01-20, 14, 1569449, 4, 18, 1
01-20, 14, 1569010, 4, 18, 1
01-20, 15, 1569010, 2, 19, 2
01-20, 15, 1568570, 3, 19, 2
01-20, 16, 1568568, 5, 17, 4
01-20, 16, 1568129, 5, 17, 4
01-20, 17, 1568128, 4, 18, 5
01-20, 17, 1567689, 4, 18, 5
01-20, 18, 1567687, 4, 19, 6
01-20, 18, 1567248, 4, 19, 6
01-20, 19, 1567243, 7, 21, 6
01-20, 19, 1566804, 7, 21, 6
01-20, 20, 1566803, 6, 22, 7
01-20, 20, 1566365, 6, 21, 7
01-20, 21, 1566358, 12, 22, 7
01-20, 21, 1565920, 12, 21, 7
01-20, 22, 1565919, 10, 24, 7
01-20, 22, 1565481, 10, 23, 7
01-20, 23, 1565479, 8, 27, 7
01-20, 23, 1565041, 8, 26, 7
01-20, 24, 1565039, 7, 29, 7
01-20, 24, 1564599, 7, 30, 7
01-20, 25, 1564597, 5, 33, 8
01-20, 25, 1564158, 5, 33, 8
01-20, 26, 1564155, 6, 33, 10
01-20, 26, 1563718, 6, 31, 10
01-20, 27, 1563715, 6, 33, 11
01-20, 27, 1563277, 6, 32, 11
01-20, 28, 1563271, 9, 35, 11
01-20, 28, 1562831, 9, 36, 11
01-20, 29, 1562831, 7, 35, 14
01-20, 29, 1562394, 7, 33, 14
01-20, 30, 1562392, 3, 36, 17
01-20, 30, 1561952, 3, 37, 17
01-20, 31, 1561947, 5, 40, 17
01-20, 31, 1561511, 5, 38, 16
02-19, 1, 1561507, 8, 37, 18
02-19, 1, 1562138, 9, 38, 17
02-19, 2, 1562135, 8, 39, 20
02-19, 2, 1562767, 8, 39, 20
02-19, 3, 1562763, 10, 40, 21
02-19, 3, 1563393, 10, 41, 22
02-19, 4, 1563392, 5, 45, 24
02-19, 4, 1564023, 5, 46, 24
02-19, 5, 1564019, 7, 47, 25
02-19, 5, 1564653, 7, 46, 24
02-19, 6, 1564647, 11, 45, 27
02-19, 6, 1565278, 12, 46, 26
02-19, 7, 1565274, 11, 49, 28
02-19, 7, 1565907, 11, 48, 28
02-19, 8, 1565899, 14, 51, 30
02-19, 8, 1566531, 14, 51, 30
02-19, 9, 1566525, 16, 54, 31
02-19, 9, 1567156, 17, 54, 31
02-19, 10, 1567148, 16, 63, 31
02-19, 10, 1567780, 16, 64, 30
02-19, 11, 1567771, 17, 70, 32
02-19, 11, 1568402, 17, 70, 33
02-19, 12, 1568397, 15, 75, 35
02-19, 12, 1569026, 16, 75, 37
02-19, 13, 1569017, 13, 87, 37
02-19, 13, 1569648, 13, 88, 37
02-19, 14, 1569641, 14, 92, 39
02-19, 14, 1570273, 14, 92, 39
02-19, 15, 1570258, 25, 92, 43
02-19, 15, 1570891, 25, 90, 44
02-19, 16, 1570876, 30, 95, 49
02-19, 16, 1571509, 30, 96, 47
02-19, 17, 1571501, 29, 100, 52
02-19, 17, 1572133, 29, 100, 52
02-19, 18, 1572123, 23, 113, 55
02-19, 18, 1572756, 23, 113, 54
02-19, 19, 1572739, 38, 111, 58
02-19, 19, 1573371, 38, 109, 60
02-19, 20, 1573355, 42, 117, 64
02-19, 20, 1573990, 42, 115, 63
02-19, 21, 1573975, 42, 124, 69
02-19, 21, 1574609, 41, 121, 71
02-19, 22, 1574599, 32, 138, 73
02-19, 22, 1575231, 31, 139, 73
02-19, 23, 1575219, 29, 151, 75
02-19, 23, 1575850, 29, 151, 76
02-19, 24, 1575838, 30, 153, 85
02-19, 24, 1576473, 29, 150, 86
02-19, 25, 1576459, 32, 156, 91
02-19, 25, 1577088, 34, 157, 91
02-19, 26, 1577072, 39, 166, 93
02-19, 26, 1577702, 40, 167, 93
02-19, 27, 1577691, 37, 175, 99
02-19, 27, 1578320, 39, 177, 98
02-19, 28, 1578302, 42, 182, 108
02-19, 28, 1578930, 44, 182, 110
02-19, 29, 1578917, 39, 191, 119
02-19, 29, 1579550, 39, 190, 119
03-19, 1, 1579524, 47, 198, 129
03-19, 1, 1579571, 47, 198, 130
03-19, 2, 1579564, 31, 214, 137
03-19, 2, 1579612, 31, 214, 137
03-19, 3, 1579601, 32, 217, 144
03-19, 3, 1579651, 32, 216, 143
03-19, 4, 1579642, 22, 228, 150
03-19, 4, 1579690, 22, 228, 150
03-19, 5, 1579683, 21, 230, 156
03-19, 5, 1579731, 21, 229, 157
03-19, 6, 1579724, 23, 226, 165
03-19, 6, 1579774, 23, 226, 163
03-19, 7, 1579760, 24, 234, 168
03-19, 7, 1579807, 24, 235, 168
03-19, 8, 1579792, 30, 239, 173
03-19, 8, 1579839, 30, 238, 175
03-19, 9, 1579823, 34, 245, 180
03-19, 9, 1579871, 34, 244, 181
03-19, 10, 1579858, 36, 246, 190
03-19, 10, 1579906, 36, 245, 191
03-19, 11, 1579898, 27, 252, 201
03-19, 11, 1579946, 27, 250, 203
03-19, 12, 1579930, 35, 247, 214
03-19, 12, 1579978, 35, 247, 214
03-19, 13, 1579968, 34, 250, 222
03-19, 13, 1580017, 34, 249, 222
03-19, 14, 1580007, 39, 251, 225
03-19, 14, 1580055, 39, 251, 225
03-19, 15, 1580046, 27, 261, 236
03-19, 15, 1580097, 27, 258, 236
03-19, 16, 1580082, 31, 264, 241
03-19, 16, 1580132, 31, 263, 240
03-19, 17, 1580123, 30, 260, 253
03-19, 17, 1580172, 30, 259, 253
03-19, 18, 1580162, 29, 257, 266
03-19, 18, 1580211, 29, 257, 265
03-19, 19, 1580192, 38, 259, 273
03-19, 19, 1580237, 38, 263, 272
03-19, 20, 1580225, 34, 274, 277
03-19, 20, 1580270, 35, 276, 277
03-19, 21, 1580259, 30, 277, 292
03-19, 21, 1580308, 30, 278, 290
03-19, 22, 1580293, 33, 280, 300
03-19, 22, 1580340, 33, 282, 299
03-19, 23, 1580328, 32, 287, 307
03-19, 23, 1580369, 34, 292, 307
03-19, 24, 1580346, 42, 298, 316
03-19, 24, 1580394, 43, 300, 313
03-19, 25, 1580384, 33, 312, 321
03-19, 25, 1580430, 33, 313, 322
03-19, 26, 1580421, 29, 313, 335
03-19, 26, 1580469, 29, 313, 335
03-19, 27, 1580458, 32, 316, 340
03-19, 27, 1580508, 32, 316, 338
