Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
02-19, 6, 1297955, 7, 46, 9
02-19, 7, 1297951, 9, 46, 11
02-19, 7, 1297772, 7, 46, 9
02-19, 8, 1297767, 10, 46, 11
02-19, 8, 1297585, 9, 47, 10
02-19, 9, 1297575, 15, 49, 12
02-19, 9, 1297393, 14, 49, 12
02-19, 10, 1297388, 11, 52, 17
02-19, 10, 1297205, 10, 54, 16
02-19, 11, 1297197, 15, 54, 19
02-19, 11, 1297017, 13, 55, 17
02-19, 12, 1297015, 14, 55, 18
02-19, 12, 1296831, 15, 57, 16
02-19, 13, 1296828, 11, 61, 19
02-19, 13, 1296645, 13, 61, 17
02-19, 14, 1296639, 15, 64, 18
02-19, 14, 1296457, 14, 66, 16
02-19, 15, 1296453, 11, 71, 18
02-19, 15, 1296270, 11, 73, 16
02-19, 16, 1296261, 16, 69, 24
02-19, 16, 1296080, 16, 69, 22
02-19, 17, 1296072, 20, 67, 28
02-19, 17, 1295882, 23, 73, 26
02-19, 18, 1295872, 23, 80, 29
02-19, 18, 1295689, 24, 81, 27
02-19, 19, 1295683, 22, 85, 31
02-19, 19, 1295499, 23, 87, 29
02-19, 20, 1295492, 18, 95, 33
02-19, 20, 1295310, 18, 96, 31
02-19, 21, 1295304, 16, 99, 36
02-19, 21, 1295121, 16, 101, 34
02-19, 22, 1295115, 15, 103, 39
02-19, 22, 1294935, 17, 100, 37
02-19, 23, 1294929, 14, 104, 42
02-19, 23, 1294746, 17, 102, 41
02-19, 24, 1294741, 17, 100, 48
02-19, 24, 1294559, 15, 103, 46
02-19, 25, 1294546, 18, 104, 55
02-19, 25, 1294361, 21, 106, 52
02-19, 26, 1294348, 25, 111, 56
02-19, 26, 1294163, 26, 113, 55
02-19, 27, 1294148, 30, 122, 57
02-19, 27, 1293966, 31, 122, 55
02-19, 28, 1293957, 24, 134, 59
02-19, 28, 1293777, 25, 132, 57
02-19, 29, 1293761, 31, 137, 62
02-19, 29, 1293578, 32, 138, 60
03-19, 1, 1293560, 37, 149, 62
03-19, 1, 1293975, 39, 151, 62
03-19, 2, 1293967, 33, 161, 66
03-19, 2, 1294384, 34, 162, 66
03-19, 3, 1294380, 28, 166, 72
03-19, 3, 1294797, 28, 168, 72
03-19, 4, 1294790, 25, 173, 77
03-19, 4, 1295206, 26, 175, 77
03-19, 5, 1295191, 29, 178, 86
03-19, 5, 1295608, 29, 178, 88
03-19, 6, 1295598, 27, 185, 93
03-19, 6, 1296016, 27, 185, 94
03-19, 7, 1296010, 23, 189, 100
03-19, 7, 1296429, 23, 188, 101
03-19, 8, 1296419, 21, 194, 107
03-19, 8, 1296836, 22, 194, 108
03-19, 9, 1296826, 24, 198, 112
03-19, 9, 1297243, 25, 198, 113
03-19, 10, 1297237, 15, 209, 118
03-19, 10, 1297654, 15, 210, 119
03-19, 11, 1297646, 19, 204, 129
03-19, 11, 1298062, 20, 206, 129
03-19, 12, 1298054, 19, 212, 132
03-19, 12, 1298472, 19, 213, 132
03-19, 13, 1298469, 15, 210, 142
03-19, 13, 1298887, 15, 212, 141
03-19, 14, 1298869, 28, 210, 148
03-19, 14, 1299287, 28, 211, 148
03-19, 15, 1299275, 28, 211, 160
03-19, 15, 1299694, 28, 212, 159
03-19, 16, 1299679, 29, 216, 169
03-19, 16, 1300093, 31, 217, 171
03-19, 17, 1300086, 20, 230, 176
03-19, 17, 1300502, 21, 230, 178
03-19, 18, 1300493, 19, 237, 182
03-19, 18, 1300910, 19, 237, 184
03-19, 19, 1300900, 19, 239, 192
03-19, 19, 1301319, 19, 237, 194
03-19, 20, 1301308, 23, 237, 201
03-19, 20, 1301725, 23, 237, 203
03-19, 21, 1301717, 22, 238, 211
03-19, 21, 1302134, 22, 237, 214
03-19, 22, 1302122, 27, 237, 221
03-19, 22, 1302541, 27, 235, 223
03-19, 23, 1302529, 24, 239, 234
03-19, 23, 1302948, 24, 236, 237
03-19, 24, 1302936, 29, 239, 241
03-19, 24, 1303354, 29, 239, 242
03-19, 25, 1303348, 19, 246, 251
03-19, 25, 1303765, 19, 246, 253
03-19, 26, 1303751, 29, 240, 263
03-19, 26, 1304171, 29, 240, 262
03-19, 27, 1304159, 27, 239, 277
03-19, 27, 1304579, 27, 240, 275
03-19, 28, 1304562, 35, 240, 284
03-19, 28, 1304981, 36, 241, 282
03-19, 29, 1304966, 39, 242, 293
03-19, 29, 1305386, 39, 243, 291
03-19, 30, 1305374, 35, 252, 298
03-19, 30, 1305792, 35, 253, 298
03-19, 31, 1305779, 33, 261, 305
03-19, 31, 1306199, 33, 261, 304
04-19, 1, 1306193, 25, 267, 312
04-19, 1, 1306391, 25, 267, 315
04-19, 2, 1306385, 21, 261, 331
04-19, 2, 1306582, 21, 261, 335
04-19, 3, 1306573, 18, 262, 346
04-19, 3, 1306770, 18, 262, 350
04-19, 4, 1306767, 18, 259, 356
04-19, 4, 1306960, 20, 260, 361
04-19, 5, 1306955, 17, 255, 374
04-19, 5, 1307152, 18, 255, 377
04-19, 6, 1307145, 14, 259, 384
04-19, 6, 1307341, 15, 259, 388
04-19, 7, 1307333, 18, 257, 395
04-19, 7, 1307529, 19, 256, 400
04-19, 8, 1307521, 20, 253, 410
04-19, 8, 1307716, 22, 253, 414
04-19, 9, 1307713, 14, 253, 425
04-19, 9, 1307909, 14, 253, 430
04-19, 10, 1307905, 9, 255, 437
04-19, 10, 1308100, 11, 255, 441
04-19, 11, 1308098, 6, 254, 449
04-19, 11, 1308297, 6, 254, 451
04-19, 12, 1308287, 13, 249, 459
04-19, 12, 1308483, 13, 249, 464
04-19, 13, 1308476, 14, 246, 473
04-19, 13, 1308673, 14, 246, 477
04-19, 14, 1308665, 18, 238, 489
04-19, 14, 1308862, 18, 237, 494
04-19, 15, 1308854, 16, 240, 501
04-19, 15, 1309052, 16, 240, 504
04-19, 16, 1309049, 15, 235, 513
04-19, 16, 1309245, 15, 235, 518
04-19, 17, 1309235, 20, 231, 527
04-19, 17, 1309436, 20, 231, 527
04-19, 18, 1309426, 21, 232, 535
04-19, 18, 1309625, 21, 232, 537
04-19, 19, 1309622, 16, 228, 549
04-19, 19, 1309819, 17, 228, 552
04-19, 20, 1309815, 15, 230, 556
04-19, 20, 1310012, 16, 230, 559
04-19, 21, 1310005, 17, 229, 566
04-19, 21, 1310202, 19, 229, 568
04-19, 22, 1310193, 21, 225, 579
04-19, 22, 1310391, 22, 225, 581
04-19, 23, 1310386, 20, 223, 590
04-19, 23, 1310584, 20, 223, 593
04-19, 24, 1310579, 21, 219, 601
04-19, 24, 1310782, 21, 219, 599
04-19, 25, 1310777, 20, 212, 612
04-19, 25, 1310980, 20, 212, 610
04-19, 26, 1310974, 21, 207, 620
04-19, 26, 1311176, 22, 207, 618
04-19, 27, 1311172, 18, 210, 623
04-19, 27, 1311377, 18, 210, 619
04-19, 28, 1311371, 20, 204, 629
04-19, 28, 1311576, 20, 203, 626
04-19, 29, 1311570, 21, 199, 635
04-19, 29, 1311772, 21, 199, 634
04-19, 30, 1311769, 18, 199, 640
04-19, 30, 1311972, 19, 199, 637
05-19, 1, 1311968, 18, 196, 645
05-19, 1, 1311775, 19, 198, 639
05-19, 2, 1311771, 18, 197, 645
05-19, 2, 1311575, 20, 200, 640
05-19, 3, 1311572, 17, 198, 648
05-19, 3, 1311377, 19, 201, 642
05-19, 4, 1311371, 19, 202, 647
05-19, 4, 1311175, 20, 205, 643
05-19, 5, 1311170, 18, 203, 652
05-19, 5, 1310975, 19, 206, 647
05-19, 6, 1310970, 16, 207, 654
05-19, 6, 1310775, 16, 210, 650
05-19, 7, 1310769, 15, 210, 657
05-19, 7, 1310577, 15, 212, 651
05-19, 8, 1310576, 10, 212, 657
05-19, 8, 1310377, 12, 214, 656
05-19, 9, 1310375, 7, 214, 663
05-19, 9, 1310185, 7, 216, 655
05-19, 10, 1310183, 9, 205, 666
05-19, 10, 1309990, 9, 206, 662
05-19, 11, 1309988, 7, 204, 668
05-19, 11, 1309795, 7, 206, 663
05-19, 12, 1309788, 13, 202, 668
05-19, 12, 1309592, 15, 206, 662
05-19, 13, 1309588, 10, 205, 672
05-19, 13, 1309396, 10, 207, 666
05-19, 14, 1309392, 7, 210, 670
05-19, 14, 1309201, 7, 213, 662
05-19, 15, 1309196, 11, 205, 671
05-19, 15, 1309000, 14, 209, 664
05-19, 16, 1308993, 17, 204, 673
05-19, 16, 1308796, 17, 205, 673
05-19, 17, 1308793, 15, 196, 687
05-19, 17, 1308599, 15, 200, 681
05-19, 18, 1308597, 10, 202, 686
05-19, 18, 1308401, 12, 205, 681
05-19, 19, 1308395, 15, 200, 689
05-19, 19, 1308202, 15, 202, 684
05-19, 20, 1308196, 16, 197, 694
05-19, 20, 1308000, 16, 198, 693
05-19, 21, 1307996, 18, 195, 698
05-19, 21, 1307803, 19, 198, 691
05-19, 22, 1307801, 14, 202, 694
05-19, 22, 1307609, 15, 206, 685
05-19, 23, 1307604, 13, 204, 694
05-19, 23, 1307414, 13, 207, 685
05-19, 24, 1307412, 7, 209, 691
05-19, 24, 1307222, 8, 212, 681
05-19, 25, 1307217, 9, 212, 685
05-19, 25, 1307026, 9, 215, 677
05-19, 26, 1307022, 9, 209, 687
05-19, 26, 1306833, 9, 212, 677
05-19, 27, 1306831, 8, 209, 683
05-19, 27, 1306635, 8, 213, 679
05-19, 28, 1306628, 13, 208, 686
05-19, 28, 1306434, 15, 210, 680
05-19, 29, 1306432, 9, 208, 690
05-19, 29, 1306237, 10, 212, 684
05-19, 30, 1306235, 9, 212, 687
05-19, 30, 1306042, 10, 213, 682
05-19, 31, 1306041, 8, 206, 692
05-19, 31, 1305849, 9, 208, 685
06-19, 1, 1305843, 9, 207, 692
06-19, 1, 1305188, 9, 205, 692
06-19, 2, 1305165, 30, 198, 701
06-19, 2, 1304513, 30, 197, 697
06-19, 3, 1304488, 41, 199, 709
06-19, 3, 1303837, 41, 198, 704
06-19, 4, 1303825, 35, 212, 708
06-19, 4, 1303180, 35, 209, 699
06-19, 5, 1303159, 46, 210, 708
06-19, 5, 1302509, 46, 209, 702
06-19, 6, 1302487, 46, 223, 710
06-19, 6, 1301837, 47, 222, 703
06-19, 7, 1301819, 49, 233, 708
06-19, 7, 1301171, 49, 232, 700
06-19, 8, 1301149, 49, 249, 705
06-19, 8, 1300496, 51, 248, 700
06-19, 9, 1300468, 57, 260, 710
06-19, 9, 1299819, 57, 260, 702
06-19, 10, 1299799, 53, 279, 707
06-19, 10, 1299147, 54, 279, 701
06-19, 11, 1299118, 62, 290, 711
06-19, 11, 1298464, 62, 291, 707
06-19, 12, 1298439, 57, 316, 712
06-19, 12, 1297791, 57, 315, 704
06-19, 13, 1297758, 70, 327, 712
06-19, 13, 1297116, 68, 323, 703
06-19, 14, 1297095, 59, 340, 716
06-19, 14, 1296447, 59, 338, 709
06-19, 15, 1296416, 69, 348, 720
06-19, 15, 1295760, 69, 349, 718
06-19, 16, 1295718, 84, 365, 729
06-19, 16, 1295061, 86, 368, 724
06-19, 17, 1295024, 89, 386, 740
06-19, 17, 1294370, 89, 388, 735
06-19, 18, 1294339, 87, 399, 757
06-19, 18, 1293683, 88, 402, 752
06-19, 19, 1293651, 90, 416, 768
06-19, 19, 1292999, 90, 417, 762
06-19, 20, 1292955, 95, 437, 781
06-19, 20, 1292293, 95, 438, 785
06-19, 21, 1292241, 117, 450, 803
06-19, 21, 1291583, 118, 448, 805
06-19, 22, 1291534, 116, 477, 827
06-19, 22, 1290871, 116, 478, 832
06-19, 23, 1290824, 118, 506, 849
06-19, 23, 1290170, 118, 506, 846
06-19, 24, 1290120, 114, 543, 863
06-19, 24, 1289459, 117, 545, 862
06-19, 25, 1289410, 114, 578, 881
06-19, 25, 1288750, 116, 579, 881
06-19, 26, 1288697, 124, 606, 899
06-19, 26, 1288049, 124, 605, 891
06-19, 27, 1288000, 121, 642, 906
06-19, 27, 1287351, 122, 635, 904
06-19, 28, 1287288, 137, 667, 920
06-19, 28, 1286646, 137, 657, 915
06-19, 29, 1286581, 146, 698, 930
06-19, 29, 1285938, 145, 694, 921
06-19, 30, 1285868, 158, 723, 949
06-19, 30, 1285216, 160, 722, 943
07-19, 1, 1285153, 162, 755, 971
07-19, 1, 1283782, 166, 745, 965
07-19, 2, 1283673, 210, 779, 996
07-19, 2, 1282291, 209, 774, 1001
07-19, 3, 1282180, 240, 819, 1036
07-19, 3, 1280816, 237, 810, 1029
07-19, 4, 1280712, 257, 869, 1054
07-19, 4, 1279350, 255, 863, 1041
07-19, 5, 1279221, 302, 904, 1082
07-19, 5, 1277832, 301, 910, 1083
07-19, 6, 1277711, 301, 997, 1117
07-19, 6, 1276335, 302, 994, 1112
07-19, 7, 1276192, 325, 1088, 1138
07-19, 7, 1274826, 322, 1084, 1128
07-19, 8, 1274676, 345, 1183, 1156
07-19, 8, 1273312, 341, 1166, 1158
07-19, 9, 1273127, 397, 1259, 1194
07-19, 9, 1271758, 395, 1245, 1196
07-19, 10, 1271575, 428, 1360, 1231
07-19, 10, 1270211, 428, 1337, 1235
07-19, 11, 1270006, 463, 1463, 1279
07-19, 11, 1268647, 461, 1441, 1279
07-19, 12, 1268433, 503, 1548, 1344
07-19, 12, 1267072, 501, 1530, 1342
07-19, 13, 1266875, 499, 1677, 1394
07-19, 13, 1265504, 497, 1672, 1389
07-19, 14, 1265249, 554, 1820, 1439
07-19, 14, 1263898, 548, 1805, 1428
07-19, 15, 1263619, 624, 1930, 1506
07-19, 15, 1262252, 619, 1928, 1497
07-19, 16, 1261968, 664, 2106, 1558
07-19, 16, 1260608, 658, 2096, 1551
07-19, 17, 1260266, 737, 2288, 1622
07-19, 17, 1258933, 725, 2266, 1606
07-19, 18, 1258606, 786, 2469, 1669
07-19, 18, 1257255, 783, 2454, 1655
07-19, 19, 1256897, 827, 2693, 1730
07-19, 19, 1255557, 816, 2675, 1716
07-19, 20, 1255142, 903, 2918, 1801
07-19, 20, 1253797, 897, 2898, 1789
07-19, 21, 1253361, 987, 3134, 1899
07-19, 21, 1251998, 985, 3126, 1889
07-19, 22, 1251569, 1057, 3380, 1992
07-19, 22, 1250191, 1059, 3380, 1985
07-19, 23, 1249676, 1164, 3654, 2121
07-19, 23, 1248321, 1155, 3639, 2117
07-19, 24, 1247813, 1215, 3980, 2224
07-19, 24, 1246446, 1207, 3966, 2230
07-19, 25, 1245818, 1356, 4311, 2364
07-19, 25, 1244431, 1362, 4308, 2365
07-19, 26, 1243811, 1454, 4723, 2478
07-19, 26, 1242441, 1458, 4706, 2478
07-19, 27, 1241725, 1619, 5109, 2630
07-19, 27, 1240342, 1617, 5097, 2644
07-19, 28, 1239588, 1746, 5542, 2824
07-19, 28, 1238213, 1746, 5538, 2820
07-19, 29, 1237358, 1950, 6009, 3000
07-19, 29, 1235980, 1944, 6012, 2998
07-19, 30, 1235056, 2131, 6539, 3208
07-19, 30, 1233677, 2131, 6537, 3206
07-19, 31, 1232717, 2246, 7157, 3431
07-19, 31, 1231345, 2234, 7157, 3432
08-19, 1, 1230224, 2494, 7754, 3696
08-19, 1, 1228928, 2475, 7730, 3676
08-19, 2, 1227699, 2803, 8372, 3935
08-19, 2, 1226407, 2777, 8353, 3913
08-19, 3, 1225152, 2986, 9098, 4214
08-19, 3, 1223820, 2976, 9082, 4213
08-19, 4, 1222487, 3127, 9944, 4533
08-19, 4, 1221188, 3103, 9905, 4536
08-19, 5, 1219720, 3335, 10775, 4902
08-19, 5, 1218401, 3319, 10755, 4898
08-19, 6, 1216767, 3684, 11666, 5256
08-19, 6, 1215483, 3656, 11636, 5239
08-19, 7, 1213770, 3974, 12647, 5623
08-19, 7, 1212468, 3953, 12617, 5617
08-19, 8, 1210595, 4280, 13742, 6038
08-19, 8, 1209268, 4276, 13732, 6020
08-19, 9, 1207306, 4543, 14935, 6512
08-19, 9, 1205994, 4535, 14902, 6506
08-19, 10, 1203743, 5026, 16168, 7000
08-19, 10, 1202394, 5015, 16161, 7008
08-19, 11, 1199985, 5473, 17554, 7566
08-19, 11, 1198633, 5481, 17539, 7566
08-19, 12, 1195938, 5988, 19101, 8192
08-19, 12, 1194576, 6001, 19102, 8181
08-19, 13, 1191760, 6512, 20774, 8814
08-19, 13, 1190450, 6516, 20737, 8798
08-19, 14, 1187236, 7201, 22557, 9507
08-19, 14, 1185942, 7205, 22502, 9493
08-19, 15, 1182551, 7711, 24612, 10268
08-19, 15, 1181287, 7694, 24551, 10251
08-19, 16, 1177638, 8316, 26687, 11142
08-19, 16, 1176411, 8296, 26604, 11113
08-19, 17, 1172410, 9094, 28889, 12031
08-19, 17, 1171180, 9084, 28791, 12010
08-19, 18, 1166878, 9785, 31411, 12991
08-19, 18, 1165648, 9788, 31313, 12957
08-19, 19, 1160866, 10618, 34205, 14017
08-19, 19, 1159665, 10604, 34101, 13977
08-19, 20, 1154484, 11652, 37042, 15169
08-19, 20, 1153251, 11648, 36951, 15138
08-19, 21, 1147853, 12401, 40299, 16435
08-19, 21, 1146617, 12408, 40178, 16426
08-19, 22, 1140644, 13453, 43734, 17798
08-19, 22, 1139417, 13443, 43649, 17761
08-19, 23, 1133008, 14443, 47552, 19267
08-19, 23, 1131785, 14451, 47429, 19246
08-19, 24, 1124745, 15700, 51505, 20961
08-19, 24, 1123596, 15684, 51310, 20962
08-19, 25, 1115872, 17445, 55478, 22757
08-19, 25, 1114751, 17447, 55268, 22727
08-19, 26, 1106525, 18803, 60259, 24606
08-19, 26, 1105343, 18801, 60090, 24600
08-19, 27, 1096262, 20559, 65208, 26805
08-19, 27, 1095140, 20562, 65030, 26743
08-19, 28, 1085364, 22156, 70952, 29003
Salt Lake City UT MSA
01-20, 1, 1232696, 0, 0, 0
01-20, 1, 1229983, 0, 0, 0
01-20, 2, 1229982, 1, 0, 0
01-20, 2, 1227269, 1, 0, 0
01-20, 3, 1227267, 3, 0, 0
01-20, 3, 1224554, 3, 0, 0
01-20, 4, 1224552, 3, 2, 0
01-20, 4, 1221839, 3, 2, 0
01-20, 5, 1221837, 4, 3, 0
01-20, 5, 1219124, 4, 3, 0
01-20, 6, 1219124, 2, 4, 1
01-20, 6, 1216411, 2, 4, 1
01-20, 7, 1216408, 5, 4, 1
01-20, 7, 1213695, 5, 4, 1
01-20, 8, 1213694, 6, 4, 1
01-20, 8, 1210981, 6, 4, 1
01-20, 9, 1210980, 2, 9, 1
01-20, 9, 1208267, 2, 9, 1
01-20, 10, 1208267, 1, 10, 1
01-20, 10, 1205554, 1, 10, 1
01-20, 11, 1205553, 2, 9, 2
01-20, 11, 1202840, 2, 9, 2
01-20, 12, 1202840, 1, 10, 2
01-20, 12, 1200127, 1, 10, 2
01-20, 13, 1200126, 2, 10, 2
01-20, 13, 1197413, 2, 10, 2
01-20, 14, 1197412, 2, 11, 2
01-20, 14, 1194699, 2, 11, 2
01-20, 15, 1194698, 3, 11, 2
01-20, 15, 1191983, 3, 12, 3
01-20, 16, 1191981, 4, 13, 3
01-20, 16, 1189268, 4, 13, 3
01-20, 17, 1189266, 4, 15, 3
01-20, 17, 1186551, 5, 16, 3
01-20, 18, 1186550, 4, 18, 3
01-20, 18, 1183836, 4, 19, 3
01-20, 19, 1183832, 6, 20, 4
01-20, 19, 1181120, 6, 19, 4
01-20, 20, 1181120, 3, 21, 5
01-20, 20, 1178407, 3, 21, 5
01-20, 21, 1178406, 2, 23, 5
01-20, 21, 1175694, 2, 22, 5
01-20, 22, 1175692, 4, 21, 6
01-20, 22, 1172979, 4, 21, 6
01-20, 23, 1172978, 2, 23, 7
01-20, 23, 1170265, 2, 23, 7
01-20, 24, 1170263, 3, 23, 8
01-20, 24, 1167548, 4, 24, 8
01-20, 25, 1167547, 4, 25, 8
01-20, 25, 1164831, 6, 26, 8
01-20, 26, 1164826, 8, 29, 8
01-20, 26, 1162115, 8, 27, 8
01-20, 27, 1162113, 9, 28, 8
01-20, 27, 1159400, 9, 28, 8
01-20, 28, 1159396, 12, 29, 8
01-20, 28, 1156683, 11, 30, 8
01-20, 29, 1156679, 9, 32, 12
01-20, 29, 1153968, 9, 30, 12
01-20, 30, 1153966, 7, 31, 15
01-20, 30, 1151255, 7, 29, 15
01-20, 31, 1151252, 8, 29, 17
01-20, 31, 1148539, 9, 28, 17
02-19, 1, 1148536, 8, 29, 20
02-19, 1, 1152664, 8, 29, 20
02-19, 2, 1152659, 9, 32, 21
02-19, 2, 1156787, 10, 32, 20
02-19, 3, 1156785, 5, 37, 22
02-19, 3, 1160911, 5, 39, 22
02-19, 4, 1160908, 5, 42, 22
02-19, 4, 1165035, 5, 43, 22
02-19, 5, 1165031, 6, 46, 22
02-19, 5, 1169159, 6, 46, 22
02-19, 6, 1169155, 8, 48, 22
02-19, 6, 1173284, 8, 48, 21
02-19, 7, 1173277, 13, 47, 24
02-19, 7, 1177404, 13, 48, 24
02-19, 8, 1177399, 12, 53, 25
02-19, 8, 1181528, 11, 53, 25
02-19, 9, 1181524, 12, 51, 30
02-19, 9, 1185650, 12, 52, 31
02-19, 10, 1185645, 13, 51, 36
02-19, 10, 1189777, 11, 50, 35
02-19, 11, 1189772, 12, 54, 35
02-19, 11, 1193902, 10, 54, 35
02-19, 12, 1193896, 12, 57, 36
02-19, 12, 1198027, 10, 57, 35
02-19, 13, 1198024, 10, 57, 38
02-19, 13, 1202153, 10, 56, 38
02-19, 14, 1202147, 11, 60, 39
02-19, 14, 1206272, 10, 64, 39
02-19, 15, 1206265, 11, 69, 40
02-19, 15, 1210397, 11, 65, 40
02-19, 16, 1210391, 13, 67, 42
02-19, 16, 1214521, 11, 66, 43
02-19, 17, 1214514, 12, 71, 44
02-19, 17, 1218640, 14, 71, 44
02-19, 18, 1218635, 15, 72, 47
02-19, 18, 1222766, 12, 72, 47
02-19, 19, 1222763, 9, 74, 51
02-19, 19, 1226891, 12, 72, 50
02-19, 20, 1226884, 11, 76, 54
02-19, 20, 1231009, 14, 76, 54
02-19, 21, 1231004, 13, 79, 57
02-19, 21, 1235127, 14, 82, 58
02-19, 22, 1235118, 19, 84, 60
02-19, 22, 1239244, 17, 88, 60
02-19, 23, 1239234, 22, 91, 62
02-19, 23, 1243362, 21, 93, 61
02-19, 24, 1243351, 22, 100, 64
02-19, 24, 1247474, 22, 104, 65
02-19, 25, 1247465, 21, 112, 67
02-19, 25, 1251591, 21, 111, 70
02-19, 26, 1251582, 23, 114, 74
02-19, 26, 1255711, 20, 115, 75
02-19, 27, 1255698, 29, 115, 79
02-19, 27, 1259826, 28, 116, 79
02-19, 28, 1259819, 23, 127, 80
02-19, 28, 1263937, 24, 132, 84
02-19, 29, 1263923, 32, 134, 88
02-19, 29, 1268049, 31, 136, 89
03-19, 1, 1268041, 27, 145, 92
03-19, 1, 1268006, 27, 145, 93
03-19, 2, 1267999, 23, 147, 102
03-19, 2, 1267965, 23, 147, 102
03-19, 3, 1267961, 15, 150, 111
03-19, 3, 1267924, 15, 154, 110
03-19, 4, 1267918, 14, 153, 118
03-19, 4, 1267881, 14, 155, 119
03-19, 5, 1267876, 15, 155, 123
03-19, 5, 1267840, 15, 156, 124
03-19, 6, 1267830, 20, 156, 129
03-19, 6, 1267795, 20, 156, 130
03-19, 7, 1267791, 15, 161, 134
03-19, 7, 1267752, 15, 163, 137
03-19, 8, 1267744, 19, 163, 141
03-19, 8, 1267706, 20, 166, 141
03-19, 9, 1267701, 13, 175, 144
03-19, 9, 1267665, 14, 175, 145
03-19, 10, 1267647, 26, 172, 154
03-19, 10, 1267612, 26, 173, 154
03-19, 11, 1267605, 24, 174, 162
03-19, 11, 1267570, 24, 174, 163
03-19, 12, 1267558, 29, 177, 167
03-19, 12, 1267525, 29, 177, 166
03-19, 13, 1267519, 22, 186, 170
03-19, 13, 1267482, 22, 188, 171
03-19, 14, 1267475, 19, 189, 180
03-19, 14, 1267442, 19, 188, 180
03-19, 15, 1267432, 23, 188, 186
03-19, 15, 1267400, 23, 187, 185
03-19, 16, 1267388, 23, 188, 196
03-19, 16, 1267354, 23, 188, 196
03-19, 17, 1267339, 26, 188, 208
03-19, 17, 1267305, 26, 187, 209
03-19, 18, 1267295, 24, 192, 216
03-19, 18, 1267258, 24, 192, 219
03-19, 19, 1267243, 27, 195, 228
03-19, 19, 1267208, 27, 194, 230
03-19, 20, 1267202, 24, 197, 236
03-19, 20, 1267172, 24, 195, 234
03-19, 21, 1267164, 25, 194, 242
03-19, 21, 1267133, 25, 191, 242
03-19, 22, 1267119, 24, 194, 254
03-19, 22, 1267079, 26, 197, 255
03-19, 23, 1267067, 27, 201, 262
03-19, 23, 1267034, 28, 201, 260
03-19, 24, 1267025, 26, 206, 266
03-19, 24, 1266995, 26, 205, 263
03-19, 25, 1266982, 29, 211, 267
03-19, 25, 1266948, 29, 212, 266
03-19, 26, 1266938, 25, 219, 273
03-19, 26, 1266906, 25, 219, 271
03-19, 27, 1266896, 26, 222, 277
03-19, 27, 1266868, 26, 221, 272
03-19, 28, 1266852, 34, 220, 281
03-19, 28, 1266819, 34, 221, 279
03-19, 29, 1266806, 34, 228, 285
03-19, 29, 1266772, 36, 230, 281
03-19, 30, 1266763, 32, 233, 291
03-19, 30, 1266737, 32, 230, 286
03-19, 31, 1266728, 27, 236, 294
03-19, 31, 1266700, 27, 235, 289
04-19, 1, 1266689, 25, 240, 297
04-19, 1, 1266643, 26, 241, 297
04-19, 2, 1266637, 25, 243, 302
04-19, 2, 1266591, 26, 241, 305
04-19, 3, 1266585, 22, 239, 317
04-19, 3, 1266542, 22, 239, 316
04-19, 4, 1266538, 18, 239, 324
04-19, 4, 1266494, 18, 240, 323
04-19, 5, 1266492, 13, 240, 330
04-19, 5, 1266446, 15, 242, 328
04-19, 6, 1266442, 14, 235, 340
04-19, 6, 1266396, 14, 235, 342
04-19, 7, 1266387, 16, 234, 350
04-19, 7, 1266339, 16, 235, 353
04-19, 8, 1266336, 12, 228, 367
04-19, 8, 1266290, 12, 229, 368
04-19, 9, 1266283, 13, 226, 377
04-19, 9, 1266237, 13, 228, 377
04-19, 10, 1266230, 15, 222, 388
04-19, 10, 1266185, 15, 224, 387
04-19, 11, 1266180, 11, 224, 396
04-19, 11, 1266139, 11, 225, 392
04-19, 12, 1266137, 7, 224, 399
04-19, 12, 1266093, 7, 225, 398
04-19, 13, 1266089, 7, 225, 402
04-19, 13, 1266044, 7, 226, 402
04-19, 14, 1266039, 9, 227, 404
04-19, 14, 1265997, 9, 229, 400
04-19, 15, 1265994, 6, 228, 407
04-19, 15, 1265947, 7, 228, 409
04-19, 16, 1265942, 10, 220, 419
04-19, 16, 1265897, 10, 221, 419
04-19, 17, 1265894, 10, 217, 426
04-19, 17, 1265848, 10, 218, 427
04-19, 18, 1265843, 12, 214, 434
04-19, 18, 1265796, 14, 217, 432
04-19, 19, 1265793, 9, 214, 443
04-19, 19, 1265748, 9, 216, 442
04-19, 20, 1265743, 11, 214, 447
04-19, 20, 1265697, 11, 215, 448
04-19, 21, 1265695, 8, 205, 463
04-19, 21, 1265649, 8, 207, 463
04-19, 22, 1265646, 4, 206, 471
04-19, 22, 1265599, 4, 208, 472
04-19, 23, 1265597, 6, 203, 477
04-19, 23, 1265546, 6, 204, 483
04-19, 24, 1265538, 12, 199, 490
04-19, 24, 1265492, 12, 201, 490
04-19, 25, 1265486, 13, 201, 495
04-19, 25, 1265442, 13, 202, 494
04-19, 26, 1265441, 11, 198, 501
04-19, 26, 1265399, 11, 200, 497
04-19, 27, 1265395, 11, 197, 504
04-19, 27, 1265348, 12, 198, 505
04-19, 28, 1265345, 11, 193, 514
04-19, 28, 1265300, 11, 195, 513
04-19, 29, 1265299, 7, 196, 517
04-19, 29, 1265254, 8, 198, 515
04-19, 30, 1265251, 9, 193, 522
