Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
08-19, 21, 1286217, 11635, 37742, 15718
08-19, 22, 1280784, 12494, 40975, 17059
08-19, 22, 1280380, 12515, 41071, 17099
08-19, 23, 1274278, 13640, 44667, 18480
08-19, 23, 1273813, 13697, 44772, 18536
08-19, 24, 1267053, 15128, 48543, 20094
08-19, 24, 1266510, 15214, 48650, 20197
08-19, 25, 1259177, 16526, 52940, 21928
08-19, 25, 1258789, 16578, 52988, 21969
08-19, 26, 1250892, 17860, 57736, 23836
08-19, 26, 1250403, 17938, 57812, 23924
08-19, 27, 1241663, 19668, 62788, 25958
08-19, 27, 1241214, 19735, 62856, 26025
08-19, 28, 1231739, 21554, 68221, 28316
Louisville/Jefferson County KY-IN MSA
01-20, 1, 1265108, 0, 0, 0
01-20, 1, 1266205, 0, 0, 0
01-20, 2, 1266205, 0, 0, 0
01-20, 2, 1267302, 0, 0, 0
01-20, 3, 1267301, 1, 0, 0
01-20, 3, 1268398, 1, 0, 0
01-20, 4, 1268398, 1, 0, 0
01-20, 4, 1269495, 1, 0, 0
01-20, 5, 1269493, 3, 0, 0
01-20, 5, 1270590, 3, 0, 0
01-20, 6, 1270590, 1, 2, 0
01-20, 6, 1271687, 1, 2, 0
01-20, 7, 1271685, 3, 2, 0
01-20, 7, 1272782, 3, 2, 0
01-20, 8, 1272782, 3, 2, 0
01-20, 8, 1273879, 3, 2, 0
01-20, 9, 1273878, 3, 3, 0
01-20, 9, 1274975, 3, 3, 0
01-20, 10, 1274975, 1, 5, 0
01-20, 10, 1276072, 1, 5, 0
01-20, 11, 1276071, 2, 5, 0
01-20, 11, 1277167, 2, 6, 0
01-20, 12, 1277166, 3, 6, 0
01-20, 12, 1278261, 4, 7, 0
01-20, 13, 1278259, 5, 8, 0
01-20, 13, 1279355, 5, 9, 0
01-20, 14, 1279354, 3, 11, 1
01-20, 14, 1280450, 3, 12, 1
01-20, 15, 1280449, 2, 14, 1
01-20, 15, 1281545, 2, 15, 1
01-20, 16, 1281544, 1, 17, 1
01-20, 16, 1282640, 1, 18, 1
01-20, 17, 1282637, 3, 19, 1
01-20, 17, 1283733, 3, 20, 1
01-20, 18, 1283731, 3, 22, 1
01-20, 18, 1284826, 3, 23, 2
01-20, 19, 1284825, 2, 24, 3
01-20, 19, 1285920, 2, 26, 3
01-20, 20, 1285914, 7, 27, 3
01-20, 20, 1287010, 7, 28, 3
01-20, 21, 1287007, 7, 28, 6
01-20, 21, 1288102, 8, 29, 6
01-20, 22, 1288100, 8, 30, 7
01-20, 22, 1289196, 9, 30, 7
01-20, 23, 1289196, 7, 29, 10
01-20, 23, 1290292, 7, 30, 10
01-20, 24, 1290289, 6, 33, 11
01-20, 24, 1291384, 8, 33, 11
01-20, 25, 1291381, 9, 35, 11
01-20, 25, 1292477, 9, 36, 11
01-20, 26, 1292475, 7, 40, 11
01-20, 26, 1293572, 7, 40, 11
01-20, 27, 1293567, 8, 44, 11
01-20, 27, 1294663, 9, 44, 11
01-20, 28, 1294660, 10, 45, 12
01-20, 28, 1295756, 11, 45, 12
01-20, 29, 1295753, 10, 44, 17
01-20, 29, 1296850, 10, 44, 17
01-20, 30, 1296842, 12, 49, 18
01-20, 30, 1297937, 12, 51, 18
01-20, 31, 1297928, 16, 56, 18
01-20, 31, 1299025, 16, 56, 18
02-19, 1, 1299022, 11, 61, 21
02-19, 1, 1298838, 10, 63, 21
02-19, 2, 1298833, 9, 64, 26
02-19, 2, 1298648, 9, 66, 26
02-19, 3, 1298644, 9, 70, 26
02-19, 3, 1298461, 7, 72, 26
02-19, 4, 1298455, 10, 71, 30
02-19, 4, 1298270, 11, 72, 30
02-19, 5, 1298264, 14, 71, 34
02-19, 5, 1298083, 11, 72, 34
02-19, 6, 1298072, 20, 72, 36
02-19, 6, 1297891, 17, 73, 36
02-19, 7, 1297888, 16, 76, 37
02-19, 7, 1297706, 14, 77, 37
02-19, 8, 1297703, 9, 81, 41
02-19, 8, 1297516, 8, 85, 42
02-19, 9, 1297513, 8, 84, 46
02-19, 9, 1297330, 8, 86, 44
02-19, 10, 1297320, 16, 84, 48
02-19, 10, 1297137, 16, 84, 48
02-19, 11, 1297130, 13, 91, 51
02-19, 11, 1296946, 10, 95, 51
02-19, 12, 1296939, 11, 96, 56
02-19, 12, 1296758, 12, 93, 56
02-19, 13, 1296748, 16, 93, 62
02-19, 13, 1296565, 14, 95, 62
02-19, 14, 1296555, 21, 95, 65
02-19, 14, 1296373, 18, 97, 65
02-19, 15, 1296356, 30, 101, 66
02-19, 15, 1296171, 32, 102, 65
02-19, 16, 1296162, 30, 111, 67
02-19, 16, 1295979, 31, 111, 66
02-19, 17, 1295967, 32, 115, 73
02-19, 17, 1295787, 30, 116, 71
02-19, 18, 1295778, 27, 127, 72
02-19, 18, 1295597, 25, 128, 71
02-19, 19, 1295589, 22, 133, 77
02-19, 19, 1295410, 20, 132, 76
02-19, 20, 1295398, 21, 139, 80
02-19, 20, 1295218, 19, 139, 79
02-19, 21, 1295212, 18, 135, 90
02-19, 21, 1295027, 16, 138, 91
02-19, 22, 1295015, 23, 136, 98
02-19, 22, 1294835, 23, 133, 98
02-19, 23, 1294825, 21, 140, 103
02-19, 23, 1294644, 19, 142, 101
02-19, 24, 1294631, 25, 145, 105
02-19, 24, 1294449, 25, 146, 103
02-19, 25, 1294435, 31, 147, 110
02-19, 25, 1294252, 28, 151, 109
02-19, 26, 1294239, 30, 158, 113
02-19, 26, 1294055, 29, 161, 112
02-19, 27, 1294037, 40, 166, 114
02-19, 27, 1293855, 40, 167, 112
02-19, 28, 1293836, 40, 181, 117
02-19, 28, 1293654, 38, 183, 116
02-19, 29, 1293634, 46, 187, 124
02-19, 29, 1293450, 47, 189, 122
03-19, 1, 1293429, 46, 202, 131
03-19, 1, 1293849, 45, 202, 131
03-19, 2, 1293841, 39, 209, 138
03-19, 2, 1294261, 38, 209, 138
03-19, 3, 1294252, 32, 212, 150
03-19, 3, 1294672, 31, 212, 150
03-19, 4, 1294665, 30, 214, 156
03-19, 4, 1295085, 30, 213, 156
03-19, 5, 1295075, 33, 215, 161
03-19, 5, 1295494, 32, 215, 162
03-19, 6, 1295481, 36, 221, 165
03-19, 6, 1295900, 35, 222, 165
03-19, 7, 1295893, 31, 223, 175
03-19, 7, 1296313, 31, 222, 175
03-19, 8, 1296302, 35, 217, 187
03-19, 8, 1296721, 34, 218, 187
03-19, 9, 1296708, 30, 226, 196
03-19, 9, 1297128, 30, 225, 196
03-19, 10, 1297113, 30, 233, 203
03-19, 10, 1297533, 30, 232, 203
03-19, 11, 1297526, 23, 240, 209
03-19, 11, 1297947, 23, 238, 209
03-19, 12, 1297932, 27, 244, 214
03-19, 12, 1298351, 27, 244, 214
03-19, 13, 1298339, 28, 246, 223
03-19, 13, 1298758, 28, 246, 223
03-19, 14, 1298738, 37, 246, 234
03-19, 14, 1299159, 37, 244, 234
03-19, 15, 1299148, 29, 257, 240
03-19, 15, 1299569, 29, 255, 240
03-19, 16, 1299559, 30, 253, 251
03-19, 16, 1299978, 31, 252, 251
03-19, 17, 1299967, 34, 246, 265
03-19, 17, 1300388, 35, 246, 262
03-19, 18, 1300378, 32, 253, 268
03-19, 18, 1300800, 32, 252, 266
03-19, 19, 1300790, 28, 255, 277
03-19, 19, 1301210, 28, 255, 276
03-19, 20, 1301195, 32, 257, 285
03-19, 20, 1301616, 32, 257, 283
03-19, 21, 1301601, 31, 263, 293
03-19, 21, 1302021, 31, 263, 292
03-19, 22, 1302011, 28, 269, 299
03-19, 22, 1302430, 28, 269, 299
03-19, 23, 1302411, 37, 267, 311
03-19, 23, 1302831, 37, 268, 309
03-19, 24, 1302811, 47, 268, 319
03-19, 24, 1303229, 47, 268, 320
03-19, 25, 1303221, 36, 276, 331
03-19, 25, 1303640, 36, 276, 331
03-19, 26, 1303628, 35, 276, 344
03-19, 26, 1304048, 36, 275, 343
03-19, 27, 1304030, 40, 280, 352
03-19, 27, 1304450, 39, 280, 352
03-19, 28, 1304433, 44, 284, 360
03-19, 28, 1304852, 45, 284, 359
03-19, 29, 1304838, 37, 296, 369
03-19, 29, 1305258, 37, 296, 368
03-19, 30, 1305246, 32, 303, 378
03-19, 30, 1305666, 33, 303, 376
03-19, 31, 1305650, 38, 302, 388
03-19, 31, 1306070, 38, 302, 387
04-19, 1, 1306057, 42, 303, 395
04-19, 1, 1306259, 40, 303, 396
04-19, 2, 1306255, 27, 308, 408
04-19, 2, 1306456, 27, 306, 410
04-19, 3, 1306453, 15, 310, 421
04-19, 3, 1306657, 16, 309, 418
04-19, 4, 1306648, 16, 308, 428
04-19, 4, 1306851, 16, 308, 426
04-19, 5, 1306849, 13, 297, 442
04-19, 5, 1307051, 13, 297, 441
04-19, 6, 1307046, 13, 290, 453
04-19, 6, 1307251, 14, 289, 449
04-19, 7, 1307244, 16, 285, 458
04-19, 7, 1307446, 17, 284, 457
04-19, 8, 1307441, 20, 275, 468
04-19, 8, 1307643, 20, 274, 468
04-19, 9, 1307636, 19, 271, 479
04-19, 9, 1307838, 18, 271, 479
04-19, 10, 1307832, 17, 270, 487
04-19, 10, 1308036, 17, 270, 484
04-19, 11, 1308032, 11, 273, 491
04-19, 11, 1308235, 11, 273, 489
04-19, 12, 1308228, 16, 265, 499
04-19, 12, 1308432, 16, 265, 496
04-19, 13, 1308429, 10, 269, 501
04-19, 13, 1308629, 10, 269, 502
04-19, 14, 1308624, 10, 263, 513
04-19, 14, 1308824, 10, 263, 514
04-19, 15, 1308821, 7, 261, 522
04-19, 15, 1309021, 7, 261, 523
04-19, 16, 1309012, 13, 250, 537
04-19, 16, 1309212, 13, 250, 538
04-19, 17, 1309207, 16, 248, 542
04-19, 17, 1309408, 17, 248, 541
04-19, 18, 1309403, 16, 241, 554
04-19, 18, 1309603, 16, 241, 555
04-19, 19, 1309598, 15, 241, 561
04-19, 19, 1309798, 15, 241, 562
04-19, 20, 1309792, 14, 238, 572
04-19, 20, 1309992, 14, 238, 573
04-19, 21, 1309989, 11, 237, 580
04-19, 21, 1310188, 11, 237, 582
04-19, 22, 1310180, 16, 232, 590
04-19, 22, 1310381, 16, 231, 591
04-19, 23, 1310377, 13, 228, 601
04-19, 23, 1310577, 14, 228, 601
04-19, 24, 1310572, 11, 230, 607
04-19, 24, 1310771, 11, 230, 609
04-19, 25, 1310765, 13, 225, 618
04-19, 25, 1310964, 13, 225, 620
04-19, 26, 1310958, 16, 224, 624
04-19, 26, 1311155, 17, 224, 627
04-19, 27, 1311151, 13, 220, 639
04-19, 27, 1311349, 13, 220, 642
04-19, 28, 1311345, 12, 215, 652
04-19, 28, 1311544, 12, 214, 655
04-19, 29, 1311543, 7, 215, 660
04-19, 29, 1311739, 7, 215, 665
04-19, 30, 1311734, 8, 216, 668
04-19, 30, 1311930, 8, 216, 673
05-19, 1, 1311922, 13, 214, 678
05-19, 1, 1311729, 13, 213, 676
05-19, 2, 1311725, 11, 211, 684
05-19, 2, 1311533, 11, 209, 682
05-19, 3, 1311529, 13, 201, 692
05-19, 3, 1311329, 15, 201, 694
05-19, 4, 1311325, 10, 198, 706
05-19, 4, 1311129, 10, 197, 707
05-19, 5, 1311125, 10, 193, 715
05-19, 5, 1310927, 10, 192, 718
05-19, 6, 1310926, 9, 185, 727
05-19, 6, 1310734, 9, 183, 725
05-19, 7, 1310729, 11, 179, 732
05-19, 7, 1310533, 11, 177, 734
05-19, 8, 1310533, 5, 177, 740
05-19, 8, 1310338, 5, 175, 741
05-19, 9, 1310331, 9, 174, 745
05-19, 9, 1310136, 9, 172, 746
05-19, 10, 1310132, 10, 170, 751
05-19, 10, 1309935, 10, 170, 752
05-19, 11, 1309933, 10, 166, 758
05-19, 11, 1309740, 10, 164, 757
05-19, 12, 1309739, 8, 160, 764
05-19, 12, 1309545, 8, 159, 763
05-19, 13, 1309542, 9, 156, 768
05-19, 13, 1309348, 9, 155, 767
05-19, 14, 1309345, 7, 157, 770
05-19, 14, 1309148, 7, 155, 773
05-19, 15, 1309142, 11, 147, 783
05-19, 15, 1308949, 11, 146, 781
05-19, 16, 1308945, 10, 145, 787
05-19, 16, 1308750, 10, 144, 787
05-19, 17, 1308746, 14, 134, 797
05-19, 17, 1308551, 14, 132, 798
05-19, 18, 1308550, 10, 135, 800
05-19, 18, 1308356, 10, 134, 799
05-19, 19, 1308354, 9, 133, 803
05-19, 19, 1308153, 9, 131, 810
05-19, 20, 1308147, 13, 123, 820
05-19, 20, 1307951, 13, 122, 821
05-19, 21, 1307946, 16, 118, 827
05-19, 21, 1307749, 16, 117, 829
05-19, 22, 1307748, 10, 120, 833
05-19, 22, 1307548, 10, 118, 839
05-19, 23, 1307547, 6, 121, 841
05-19, 23, 1307349, 7, 121, 842
05-19, 24, 1307347, 7, 121, 844
05-19, 24, 1307153, 7, 120, 843
05-19, 25, 1307152, 4, 120, 847
05-19, 25, 1306954, 4, 119, 850
05-19, 26, 1306954, 2, 117, 854
05-19, 26, 1306760, 2, 115, 854
05-19, 27, 1306757, 3, 115, 856
05-19, 27, 1306563, 3, 115, 854
05-19, 28, 1306556, 7, 114, 858
05-19, 28, 1306357, 7, 112, 863
05-19, 29, 1306356, 4, 115, 864
05-19, 29, 1306162, 4, 114, 863
05-19, 30, 1306160, 3, 115, 865
05-19, 30, 1305960, 3, 114, 870
05-19, 31, 1305958, 4, 115, 870
05-19, 31, 1305762, 4, 114, 871
06-19, 1, 1305759, 5, 113, 874
06-19, 1, 1305110, 5, 111, 868
06-19, 2, 1305102, 11, 111, 870
06-19, 2, 1304452, 11, 109, 865
06-19, 3, 1304441, 17, 109, 870
06-19, 3, 1303794, 17, 107, 862
06-19, 4, 1303786, 19, 108, 867
06-19, 4, 1303137, 19, 107, 860
06-19, 5, 1303127, 23, 110, 863
06-19, 5, 1302478, 23, 110, 855
06-19, 6, 1302469, 23, 113, 861
06-19, 6, 1301823, 23, 113, 850
06-19, 7, 1301816, 17, 124, 852
06-19, 7, 1301165, 17, 124, 846
06-19, 8, 1301151, 24, 126, 851
06-19, 8, 1300506, 23, 125, 841
06-19, 9, 1300496, 26, 129, 844
06-19, 9, 1299842, 26, 129, 841
06-19, 10, 1299832, 21, 140, 845
06-19, 10, 1299173, 22, 140, 846
06-19, 11, 1299163, 23, 143, 852
06-19, 11, 1298501, 26, 144, 853
06-19, 12, 1298488, 31, 144, 861
06-19, 12, 1297830, 32, 143, 862
06-19, 13, 1297823, 28, 150, 866
06-19, 13, 1297167, 30, 152, 861
06-19, 14, 1297156, 33, 151, 870
06-19, 14, 1296497, 37, 150, 869
06-19, 15, 1296485, 33, 164, 871
06-19, 15, 1295825, 37, 164, 870
06-19, 16, 1295807, 47, 163, 879
06-19, 16, 1295147, 47, 166, 879
06-19, 17, 1295128, 50, 179, 882
06-19, 17, 1294473, 52, 180, 877
06-19, 18, 1294458, 48, 195, 881
06-19, 18, 1293803, 50, 197, 875
06-19, 19, 1293787, 40, 220, 878
06-19, 19, 1293131, 42, 219, 876
06-19, 20, 1293109, 46, 230, 883
06-19, 20, 1292455, 48, 230, 878
06-19, 21, 1292434, 51, 243, 883
06-19, 21, 1291780, 52, 246, 876
06-19, 22, 1291755, 63, 249, 887
06-19, 22, 1291100, 64, 250, 883
06-19, 23, 1291083, 58, 266, 890
06-19, 23, 1290419, 62, 267, 892
06-19, 24, 1290386, 65, 292, 897
06-19, 24, 1289730, 64, 294, 895
06-19, 25, 1289697, 70, 310, 906
06-19, 25, 1289041, 69, 312, 904
06-19, 26, 1289011, 74, 326, 915
06-19, 26, 1288353, 73, 327, 916
06-19, 27, 1288319, 80, 341, 929
06-19, 27, 1287662, 83, 343, 924
06-19, 28, 1287630, 84, 363, 935
06-19, 28, 1286970, 86, 363, 936
06-19, 29, 1286932, 87, 387, 949
06-19, 29, 1286273, 87, 389, 949
06-19, 30, 1286243, 77, 415, 963
06-19, 30, 1285583, 80, 416, 962
07-19, 1, 1285536, 97, 424, 984
07-19, 1, 1284171, 98, 422, 967
07-19, 2, 1284113, 119, 441, 985
07-19, 2, 1282742, 116, 444, 973
07-19, 3, 1282678, 144, 465, 988
07-19, 3, 1281313, 141, 466, 972
07-19, 4, 1281240, 153, 514, 985
07-19, 4, 1279873, 150, 516, 970
07-19, 5, 1279794, 159, 577, 979
07-19, 5, 1278419, 159, 571, 977
07-19, 6, 1278315, 199, 618, 994
07-19, 6, 1276946, 197, 617, 983
07-19, 7, 1276856, 208, 669, 1010
07-19, 7, 1275481, 205, 669, 1005
07-19, 8, 1275361, 248, 726, 1025
07-19, 8, 1273970, 247, 735, 1025
07-19, 9, 1273875, 233, 819, 1050
07-19, 9, 1272485, 233, 823, 1053
07-19, 10, 1272354, 265, 902, 1073
07-19, 10, 1270960, 267, 908, 1076
07-19, 11, 1270833, 288, 978, 1112
07-19, 11, 1269457, 287, 978, 1106
07-19, 12, 1269318, 320, 1054, 1136
07-19, 12, 1267919, 324, 1064, 1138
07-19, 13, 1267753, 363, 1158, 1171
07-19, 13, 1266352, 363, 1169, 1178
07-19, 14, 1266165, 399, 1278, 1220
07-19, 14, 1264762, 407, 1282, 1228
07-19, 15, 1264564, 462, 1383, 1270
07-19, 15, 1263171, 461, 1386, 1278
07-19, 16, 1262972, 479, 1524, 1321
07-19, 16, 1261575, 479, 1521, 1338
07-19, 17, 1261326, 546, 1651, 1390
07-19, 17, 1259948, 548, 1643, 1391
07-19, 18, 1259703, 574, 1804, 1449
07-19, 18, 1258325, 574, 1801, 1447
07-19, 19, 1258047, 604, 1986, 1510
07-19, 19, 1256672, 603, 1982, 1507
07-19, 20, 1256391, 658, 2126, 1589
07-19, 20, 1254983, 665, 2145, 1588
07-19, 21, 1254648, 748, 2323, 1662
07-19, 21, 1253251, 752, 2323, 1672
07-19, 22, 1252891, 816, 2535, 1756
07-19, 22, 1251495, 818, 2548, 1754
07-19, 23, 1251081, 895, 2812, 1827
07-19, 23, 1249699, 892, 2810, 1831
07-19, 24, 1249302, 907, 3089, 1934
07-19, 24, 1247914, 903, 3088, 1944
07-19, 25, 1247438, 1010, 3369, 2032
07-19, 25, 1246061, 1016, 3362, 2027
07-19, 26, 1245546, 1132, 3641, 2147
07-19, 26, 1244143, 1130, 3651, 2159
07-19, 27, 1243607, 1216, 3969, 2291
07-19, 27, 1242208, 1214, 3982, 2296
07-19, 28, 1241588, 1355, 4288, 2469
07-19, 28, 1240202, 1358, 4288, 2469
07-19, 29, 1239542, 1478, 4661, 2636
07-19, 29, 1238154, 1482, 4646, 2652
07-19, 30, 1237452, 1589, 5070, 2823
07-19, 30, 1236087, 1595, 5039, 2830
07-19, 31, 1235334, 1743, 5466, 3008
07-19, 31, 1233951, 1743, 5473, 3001
08-19, 1, 1233126, 1891, 5981, 3170
08-19, 1, 1231752, 1899, 5987, 3171
08-19, 2, 1230874, 2041, 6513, 3381
08-19, 2, 1229475, 2064, 6534, 3377
08-19, 3, 1228464, 2243, 7158, 3585
08-19, 3, 1227109, 2254, 7153, 3575
08-19, 4, 1226094, 2398, 7790, 3809
08-19, 4, 1224707, 2421, 7802, 3802
08-19, 5, 1223544, 2634, 8444, 4110
08-19, 5, 1222142, 2655, 8464, 4112
08-19, 6, 1220868, 2899, 9193, 4413
08-19, 6, 1219451, 2915, 9229, 4419
08-19, 7, 1218099, 3085, 10075, 4755
08-19, 7, 1216689, 3089, 10113, 4764
08-19, 8, 1215136, 3460, 10926, 5133
08-19, 8, 1213726, 3475, 10946, 5149
08-19, 9, 1212041, 3752, 11938, 5565
08-19, 9, 1210665, 3764, 11958, 5550
08-19, 10, 1208860, 4064, 13044, 5969
08-19, 10, 1207481, 4081, 13050, 5966
08-19, 11, 1205574, 4344, 14241, 6419
08-19, 11, 1204186, 4357, 14261, 6415
08-19, 12, 1202082, 4770, 15493, 6874
08-19, 12, 1200724, 4772, 15500, 6864
08-19, 13, 1198438, 5142, 16919, 7361
08-19, 13, 1197014, 5147, 16959, 7381
08-19, 14, 1194499, 5673, 18325, 8004
08-19, 14, 1193102, 5672, 18358, 8010
08-19, 15, 1190414, 6154, 19930, 8644
08-19, 15, 1188982, 6183, 19954, 8664
08-19, 16, 1186056, 6679, 21687, 9361
08-19, 16, 1184682, 6702, 21676, 9364
08-19, 17, 1181320, 7421, 23520, 10163
08-19, 17, 1179902, 7432, 23548, 10183
08-19, 18, 1176467, 8004, 25585, 11009
08-19, 18, 1175074, 7995, 25605, 11032
08-19, 19, 1171245, 8721, 27807, 11933
08-19, 19, 1169794, 8739, 27843, 11971
08-19, 20, 1165636, 9460, 30240, 13011
08-19, 20, 1164222, 9479, 30240, 13047
08-19, 21, 1159832, 10139, 32897, 14120
08-19, 21, 1158389, 10170, 32919, 14151
08-19, 22, 1153429, 11138, 35732, 15330
08-19, 22, 1152003, 11140, 35761, 15366
08-19, 23, 1146624, 12192, 38864, 16590
08-19, 23, 1145190, 12215, 38898, 16608
08-19, 24, 1139546, 12953, 42487, 17925
08-19, 24, 1138046, 12992, 42558, 17956
08-19, 25, 1131698, 14259, 46095, 19500
08-19, 25, 1130268, 14264, 46125, 19536
08-19, 26, 1123302, 15653, 50159, 21079
08-19, 26, 1121842, 15673, 50224, 21095
08-19, 27, 1114235, 17106, 54644, 22849
08-19, 27, 1112755, 17123, 54706, 22891
08-19, 28, 1104521, 18585, 59530, 24839
Salt Lake City UT MSA
01-20, 1, 1232696, 0, 0, 0
01-20, 1, 1229983, 0, 0, 0
01-20, 2, 1229981, 2, 0, 0
01-20, 2, 1227268, 2, 0, 0
01-20, 3, 1227268, 1, 1, 0
01-20, 3, 1224554, 2, 1, 0
01-20, 4, 1224554, 2, 1, 0
01-20, 4, 1221841, 2, 1, 0
01-20, 5, 1221840, 3, 1, 0
01-20, 5, 1219127, 3, 1, 0
01-20, 6, 1219127, 2, 2, 0
01-20, 6, 1216414, 2, 2, 0
01-20, 7, 1216412, 3, 3, 0
01-20, 7, 1213699, 3, 3, 0
01-20, 8, 1213699, 1, 4, 1
01-20, 8, 1210986, 1, 4, 1
01-20, 9, 1210985, 2, 4, 1
01-20, 9, 1208272, 2, 4, 1
01-20, 10, 1208271, 2, 5, 1
01-20, 10, 1205558, 2, 5, 1
01-20, 11, 1205558, 2, 5, 1
01-20, 11, 1202844, 2, 6, 1
01-20, 12, 1202843, 3, 6, 1
01-20, 12, 1200129, 3, 7, 1
01-20, 13, 1200126, 6, 7, 1
01-20, 13, 1197412, 6, 8, 1
01-20, 14, 1197410, 3, 13, 1
01-20, 14, 1194696, 3, 14, 1
01-20, 15, 1194693, 4, 15, 2
01-20, 15, 1191980, 4, 15, 2
01-20, 16, 1191980, 1, 18, 2
01-20, 16, 1189265, 2, 19, 2
01-20, 17, 1189262, 3, 21, 2
01-20, 17, 1186548, 3, 22, 2
01-20, 18, 1186544, 5, 24, 2
01-20, 18, 1183830, 5, 25, 2
01-20, 19, 1183829, 4, 25, 4
01-20, 19, 1181114, 5, 26, 4
01-20, 20, 1181110, 7, 28, 4
01-20, 20, 1178395, 8, 29, 4
01-20, 21, 1178391, 10, 29, 6
01-20, 21, 1175676, 12, 29, 6
01-20, 22, 1175673, 11, 33, 6
01-20, 22, 1172959, 11, 34, 6
01-20, 23, 1172953, 11, 39, 7
01-20, 23, 1170238, 12, 40, 7
01-20, 24, 1170231, 13, 45, 8
01-20, 24, 1167519, 14, 42, 9
01-20, 25, 1167514, 15, 43, 12
01-20, 25, 1164799, 17, 43, 12
01-20, 26, 1164797, 12, 49, 13
01-20, 26, 1162086, 12, 48, 12
01-20, 27, 1162082, 14, 48, 14
01-20, 27, 1159368, 15, 48, 14
01-20, 28, 1159357, 22, 52, 14
01-20, 28, 1156643, 23, 54, 12
01-20, 29, 1156636, 22, 60, 14
01-20, 29, 1153922, 20, 63, 14
01-20, 30, 1153917, 17, 69, 16
01-20, 30, 1151199, 18, 72, 17
01-20, 31, 1151193, 16, 78, 19
01-20, 31, 1148481, 16, 76, 20
02-19, 1, 1148473, 17, 80, 23
02-19, 1, 1152604, 16, 78, 23
02-19, 2, 1152599, 15, 83, 24
02-19, 2, 1156727, 15, 83, 24
02-19, 3, 1156715, 16, 90, 28
02-19, 3, 1160844, 15, 90, 28
02-19, 4, 1160834, 18, 95, 30
02-19, 4, 1164966, 16, 93, 30
02-19, 5, 1164956, 18, 97, 34
02-19, 5, 1169088, 18, 93, 34
02-19, 6, 1169079, 21, 98, 35
02-19, 6, 1173211, 21, 94, 35
02-19, 7, 1173204, 19, 100, 38
02-19, 7, 1177337, 16, 98, 38
02-19, 8, 1177327, 22, 98, 42
02-19, 8, 1181458, 22, 96, 41
02-19, 9, 1181446, 27, 100, 44
02-19, 9, 1185579, 25, 97, 44
02-19, 10, 1185566, 31, 100, 48
02-19, 10, 1189696, 32, 96, 49
02-19, 11, 1189679, 33, 110, 51
02-19, 11, 1193810, 31, 109, 51
02-19, 12, 1193800, 30, 113, 58
02-19, 12, 1197928, 28, 115, 58
02-19, 13, 1197919, 26, 125, 59
02-19, 13, 1202050, 25, 124, 58
02-19, 14, 1202033, 31, 130, 63
02-19, 14, 1206161, 33, 127, 64
02-19, 15, 1206151, 31, 135, 68
02-19, 15, 1210279, 30, 136, 68
02-19, 16, 1210263, 34, 142, 74
02-19, 16, 1214391, 35, 142, 73
02-19, 17, 1214381, 33, 151, 76
02-19, 17, 1218511, 34, 149, 75
02-19, 18, 1218493, 35, 163, 78
02-19, 18, 1222625, 32, 163, 77
02-19, 19, 1222605, 39, 170, 83
02-19, 19, 1226740, 35, 167, 83
02-19, 20, 1226719, 45, 172, 89
02-19, 20, 1230857, 42, 167, 87
02-19, 21, 1230843, 40, 178, 92
02-19, 21, 1234982, 36, 173, 90
02-19, 22, 1234959, 44, 183, 95
02-19, 22, 1239093, 45, 177, 94
02-19, 23, 1239084, 30, 197, 98
02-19, 23, 1243220, 30, 188, 99
02-19, 24, 1243202, 35, 193, 107
02-19, 24, 1247331, 38, 189, 107
02-19, 25, 1247315, 38, 202, 110
02-19, 25, 1251449, 40, 196, 108
02-19, 26, 1251434, 42, 199, 118
02-19, 26, 1255573, 39, 195, 114
02-19, 27, 1255543, 54, 203, 121
02-19, 27, 1259672, 56, 200, 121
02-19, 28, 1259649, 58, 215, 127
02-19, 28, 1263780, 58, 213, 126
02-19, 29, 1263763, 46, 233, 135
02-19, 29, 1267892, 49, 231, 133
03-19, 1, 1267869, 51, 241, 144
03-19, 1, 1267834, 52, 241, 144
03-19, 2, 1267819, 49, 248, 155
03-19, 2, 1267786, 48, 248, 155
03-19, 3, 1267775, 37, 267, 158
03-19, 3, 1267742, 36, 267, 158
03-19, 4, 1267724, 43, 268, 168
03-19, 4, 1267691, 43, 267, 168
03-19, 5, 1267681, 37, 275, 176
03-19, 5, 1267649, 35, 275, 176
03-19, 6, 1267631, 40, 278, 186
03-19, 6, 1267600, 39, 276, 186
03-19, 7, 1267583, 41, 284, 193
03-19, 7, 1267548, 40, 286, 193
03-19, 8, 1267533, 35, 297, 202
03-19, 8, 1267502, 35, 294, 202
03-19, 9, 1267492, 30, 304, 207
03-19, 9, 1267461, 29, 302, 207
03-19, 10, 1267441, 41, 300, 217
03-19, 10, 1267408, 40, 300, 217
03-19, 11, 1267395, 37, 301, 232
03-19, 11, 1267364, 37, 298, 232
03-19, 12, 1267345, 44, 300, 242
03-19, 12, 1267313, 45, 297, 242
03-19, 13, 1267290, 48, 307, 252
03-19, 13, 1267261, 45, 306, 251
03-19, 14, 1267250, 38, 315, 260
03-19, 14, 1267217, 37, 314, 261
03-19, 15, 1267199, 39, 317, 274
03-19, 15, 1267170, 37, 314, 274
03-19, 16, 1267154, 37, 322, 282
03-19, 16, 1267123, 36, 321, 281
03-19, 17, 1267109, 34, 327, 291
