Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
04-19, 8, 1261409, 16, 260, 370
04-19, 9, 1261404, 14, 255, 382
04-19, 9, 1261430, 14, 255, 381
04-19, 10, 1261420, 20, 250, 390
04-19, 10, 1261445, 20, 251, 389
04-19, 11, 1261441, 14, 253, 397
04-19, 11, 1261467, 14, 253, 396
04-19, 12, 1261460, 18, 251, 401
04-19, 12, 1261485, 18, 251, 401
04-19, 13, 1261479, 15, 241, 420
04-19, 13, 1261504, 15, 241, 420
04-19, 14, 1261498, 17, 234, 431
04-19, 14, 1261526, 17, 233, 429
04-19, 15, 1261523, 10, 239, 433
04-19, 15, 1261547, 10, 239, 434
04-19, 16, 1261542, 11, 236, 441
04-19, 16, 1261566, 11, 237, 441
04-19, 17, 1261560, 12, 238, 445
04-19, 17, 1261583, 12, 238, 447
04-19, 18, 1261580, 11, 236, 453
04-19, 18, 1261604, 11, 236, 454
04-19, 19, 1261601, 11, 228, 465
04-19, 19, 1261627, 11, 227, 465
04-19, 20, 1261625, 9, 224, 472
04-19, 20, 1261650, 9, 225, 471
04-19, 21, 1261649, 6, 218, 482
04-19, 21, 1261674, 6, 218, 482
04-19, 22, 1261669, 7, 215, 489
04-19, 22, 1261692, 7, 215, 491
04-19, 23, 1261689, 4, 218, 494
04-19, 23, 1261714, 4, 218, 494
04-19, 24, 1261711, 7, 210, 502
04-19, 24, 1261736, 7, 210, 502
04-19, 25, 1261732, 9, 205, 509
04-19, 25, 1261755, 9, 206, 510
04-19, 26, 1261751, 7, 202, 520
04-19, 26, 1261777, 7, 202, 519
04-19, 27, 1261774, 5, 198, 528
04-19, 27, 1261799, 5, 198, 528
04-19, 28, 1261793, 8, 198, 531
04-19, 28, 1261817, 8, 198, 532
04-19, 29, 1261813, 9, 187, 546
04-19, 29, 1261837, 9, 187, 547
04-19, 30, 1261834, 6, 183, 557
04-19, 30, 1261858, 6, 183, 558
05-19, 1, 1261854, 7, 179, 565
05-19, 1, 1261705, 7, 177, 567
05-19, 2, 1261698, 10, 176, 572
05-19, 2, 1261550, 10, 174, 573
05-19, 3, 1261544, 11, 173, 579
05-19, 3, 1261400, 11, 171, 576
05-19, 4, 1261397, 10, 169, 582
05-19, 4, 1261250, 10, 168, 581
05-19, 5, 1261245, 11, 169, 584
05-19, 5, 1261100, 11, 167, 582
05-19, 6, 1261096, 7, 169, 588
05-19, 6, 1260947, 7, 168, 589
05-19, 7, 1260938, 14, 164, 595
05-19, 7, 1260796, 14, 161, 591
05-19, 8, 1260794, 14, 160, 594
05-19, 8, 1260650, 14, 158, 591
05-19, 9, 1260648, 11, 158, 596
05-19, 9, 1260501, 11, 157, 595
05-19, 10, 1260500, 8, 157, 599
05-19, 10, 1260357, 8, 155, 595
05-19, 11, 1260354, 7, 155, 599
05-19, 11, 1260209, 7, 153, 597
05-19, 12, 1260203, 13, 147, 603
05-19, 12, 1260058, 12, 145, 602
05-19, 13, 1260056, 8, 142, 611
05-19, 13, 1259909, 8, 141, 610
05-19, 14, 1259907, 7, 138, 616
05-19, 14, 1259761, 7, 138, 613
05-19, 15, 1259760, 5, 136, 618
05-19, 15, 1259614, 5, 134, 617
05-19, 16, 1259612, 6, 132, 620
05-19, 16, 1259468, 6, 129, 618
05-19, 17, 1259467, 5, 125, 624
05-19, 17, 1259324, 5, 124, 619
05-19, 18, 1259324, 4, 121, 623
05-19, 18, 1259178, 4, 118, 623
05-19, 19, 1259178, 2, 115, 628
05-19, 19, 1259031, 2, 114, 627
05-19, 20, 1259030, 2, 109, 633
05-19, 20, 1258882, 2, 108, 633
05-19, 21, 1258881, 2, 109, 633
05-19, 21, 1258736, 2, 108, 630
05-19, 22, 1258735, 2, 105, 634
05-19, 22, 1258588, 2, 104, 633
05-19, 23, 1258588, 2, 103, 634
05-19, 23, 1258440, 2, 102, 634
05-19, 24, 1258439, 2, 100, 637
05-19, 24, 1258293, 2, 98, 636
05-19, 25, 1258290, 4, 97, 638
05-19, 25, 1258143, 5, 97, 635
05-19, 26, 1258137, 10, 98, 635
05-19, 26, 1257992, 10, 97, 632
05-19, 27, 1257990, 6, 99, 636
05-19, 27, 1257844, 6, 98, 634
05-19, 28, 1257844, 4, 95, 639
05-19, 28, 1257699, 4, 94, 636
05-19, 29, 1257695, 5, 91, 642
05-19, 29, 1257546, 5, 90, 643
05-19, 30, 1257545, 5, 88, 646
05-19, 30, 1257399, 5, 87, 644
05-19, 31, 1257398, 5, 85, 647
05-19, 31, 1257251, 5, 84, 646
06-19, 1, 1257250, 3, 85, 648
06-19, 1, 1256401, 2, 85, 646
06-19, 2, 1256396, 7, 82, 649
06-19, 2, 1255546, 6, 82, 648
06-19, 3, 1255538, 14, 80, 650
06-19, 3, 1254686, 13, 80, 651
06-19, 4, 1254681, 13, 79, 657
06-19, 4, 1253828, 12, 79, 659
06-19, 5, 1253814, 18, 83, 663
06-19, 5, 1252964, 17, 82, 663
06-19, 6, 1252959, 16, 83, 668
06-19, 6, 1252107, 15, 83, 669
06-19, 7, 1252094, 25, 83, 672
06-19, 7, 1251244, 24, 82, 672
06-19, 8, 1251232, 28, 89, 673
06-19, 8, 1250380, 29, 89, 672
06-19, 9, 1250373, 27, 93, 677
06-19, 9, 1249521, 26, 93, 678
06-19, 10, 1249512, 25, 102, 679
06-19, 10, 1248659, 24, 102, 681
06-19, 11, 1248651, 22, 108, 685
06-19, 11, 1247799, 21, 108, 686
06-19, 12, 1247783, 26, 117, 688
06-19, 12, 1246930, 26, 117, 689
06-19, 13, 1246918, 27, 126, 691
06-19, 13, 1246064, 27, 126, 693
06-19, 14, 1246048, 32, 132, 698
06-19, 14, 1245193, 32, 132, 701
06-19, 15, 1245179, 35, 136, 708
06-19, 15, 1244322, 36, 137, 711
06-19, 16, 1244307, 39, 145, 715
06-19, 16, 1243447, 41, 146, 720
06-19, 17, 1243428, 44, 153, 729
06-19, 17, 1242571, 44, 155, 732
06-19, 18, 1242552, 43, 171, 736
06-19, 18, 1241694, 43, 172, 741
06-19, 19, 1241683, 42, 179, 746
06-19, 19, 1240827, 44, 182, 745
06-19, 20, 1240810, 44, 193, 751
06-19, 20, 1239960, 44, 194, 748
06-19, 21, 1239943, 44, 204, 755
06-19, 21, 1239091, 44, 204, 755
06-19, 22, 1239074, 49, 210, 761
06-19, 22, 1238220, 49, 210, 763
06-19, 23, 1238203, 40, 229, 770
06-19, 23, 1237345, 40, 229, 776
06-19, 24, 1237328, 44, 236, 782
06-19, 24, 1236479, 44, 236, 779
06-19, 25, 1236450, 60, 240, 788
06-19, 25, 1235595, 59, 242, 790
06-19, 26, 1235575, 61, 249, 801
06-19, 26, 1234722, 61, 250, 801
06-19, 27, 1234705, 57, 258, 814
06-19, 27, 1233859, 57, 258, 808
06-19, 28, 1233826, 73, 263, 820
06-19, 28, 1232971, 73, 264, 822
06-19, 29, 1232946, 70, 282, 832
06-19, 29, 1232094, 70, 282, 832
06-19, 30, 1232062, 81, 293, 842
06-19, 30, 1231211, 82, 292, 841
07-19, 1, 1231175, 83, 317, 851
07-19, 1, 1231567, 82, 317, 854
07-19, 2, 1231512, 105, 338, 865
07-19, 2, 1231903, 108, 339, 864
07-19, 3, 1231855, 104, 377, 878
07-19, 3, 1232249, 104, 379, 876
07-19, 4, 1232190, 118, 403, 897
07-19, 4, 1232570, 119, 409, 904
07-19, 5, 1232507, 144, 434, 917
07-19, 5, 1232891, 147, 441, 917
07-19, 6, 1232801, 187, 478, 930
07-19, 6, 1233186, 191, 482, 931
07-19, 7, 1233123, 180, 535, 952
07-19, 7, 1233517, 179, 538, 950
07-19, 8, 1233427, 199, 591, 967
07-19, 8, 1233817, 199, 598, 964
07-19, 9, 1233739, 192, 661, 986
07-19, 9, 1234136, 194, 657, 985
07-19, 10, 1234037, 230, 699, 1006
07-19, 10, 1234409, 235, 709, 1013
07-19, 11, 1234310, 243, 766, 1047
07-19, 11, 1234695, 244, 772, 1049
07-19, 12, 1234575, 260, 847, 1078
07-19, 12, 1234969, 261, 848, 1076
07-19, 13, 1234848, 275, 926, 1105
07-19, 13, 1235237, 277, 928, 1106
07-19, 14, 1235103, 311, 993, 1141
07-19, 14, 1235486, 315, 999, 1142
07-19, 15, 1235329, 351, 1085, 1177
07-19, 15, 1235723, 353, 1091, 1169
07-19, 16, 1235573, 373, 1187, 1203
07-19, 16, 1235966, 371, 1185, 1208
07-19, 17, 1235801, 377, 1311, 1241
07-19, 17, 1236181, 380, 1318, 1245
07-19, 18, 1235992, 426, 1410, 1296
07-19, 18, 1236372, 429, 1422, 1295
07-19, 19, 1236156, 488, 1533, 1341
07-19, 19, 1236543, 486, 1536, 1347
07-19, 20, 1236292, 557, 1656, 1407
07-19, 20, 1236668, 557, 1663, 1418
07-19, 21, 1236440, 561, 1838, 1467
07-19, 21, 1236826, 562, 1842, 1470
07-19, 22, 1236538, 627, 2012, 1523
07-19, 22, 1236924, 632, 2015, 1523
07-19, 23, 1236628, 673, 2205, 1588
07-19, 23, 1237019, 676, 2205, 1588
07-19, 24, 1236683, 747, 2382, 1676
07-19, 24, 1237066, 749, 2389, 1678
07-19, 25, 1236695, 826, 2604, 1757
07-19, 25, 1237063, 828, 2618, 1767
07-19, 26, 1236674, 890, 2850, 1862
07-19, 26, 1237048, 898, 2859, 1865
07-19, 27, 1236608, 967, 3124, 1971
07-19, 27, 1237004, 964, 3123, 1973
07-19, 28, 1236502, 1088, 3390, 2084
07-19, 28, 1236890, 1090, 3391, 2087
07-19, 29, 1236413, 1135, 3718, 2192
07-19, 29, 1236798, 1136, 3731, 2187
07-19, 30, 1236247, 1231, 4050, 2324
07-19, 30, 1236641, 1228, 4045, 2332
07-19, 31, 1236009, 1371, 4397, 2469
07-19, 31, 1236390, 1378, 4400, 2472
08-19, 1, 1235684, 1554, 4784, 2618
08-19, 1, 1235113, 1552, 4798, 2623
08-19, 2, 1234351, 1670, 5263, 2802
08-19, 2, 1233779, 1674, 5281, 2798
08-19, 3, 1232967, 1800, 5786, 2979
08-19, 3, 1232379, 1810, 5803, 2986
08-19, 4, 1231506, 1966, 6297, 3209
08-19, 4, 1230922, 1974, 6306, 3222
08-19, 5, 1229939, 2191, 6881, 3413
08-19, 5, 1229371, 2193, 6886, 3420
08-19, 6, 1228370, 2348, 7480, 3672
08-19, 6, 1227791, 2359, 7486, 3680
08-19, 7, 1226721, 2497, 8154, 3944
08-19, 7, 1226131, 2505, 8175, 3951
08-19, 8, 1224870, 2756, 8905, 4231
08-19, 8, 1224305, 2757, 8917, 4229
08-19, 9, 1222924, 3114, 9628, 4542
08-19, 9, 1222373, 3106, 9631, 4544
08-19, 10, 1220919, 3331, 10510, 4894
08-19, 10, 1220357, 3329, 10530, 4884
08-19, 11, 1218834, 3553, 11450, 5263
08-19, 11, 1218243, 3554, 11484, 5265
08-19, 12, 1216459, 3913, 12553, 5621
08-19, 12, 1215877, 3916, 12571, 5628
08-19, 13, 1213967, 4300, 13643, 6082
08-19, 13, 1213419, 4304, 13639, 6076
08-19, 14, 1211424, 4606, 14850, 6558
08-19, 14, 1210841, 4612, 14864, 6567
08-19, 15, 1208451, 5196, 16197, 7040
08-19, 15, 1207862, 5206, 16213, 7049
08-19, 16, 1205400, 5581, 17783, 7566
08-19, 16, 1204798, 5594, 17806, 7578
08-19, 17, 1202180, 6019, 19398, 8179
08-19, 17, 1201603, 6035, 19408, 8176
08-19, 18, 1198729, 6541, 21117, 8835
08-19, 18, 1198106, 6552, 21170, 8840
08-19, 19, 1194985, 7079, 23000, 9604
08-19, 19, 1194360, 7097, 23051, 9606
08-19, 20, 1190972, 7618, 25103, 10421
08-19, 20, 1190343, 7646, 25136, 10435
08-19, 21, 1186563, 8415, 27283, 11299
08-19, 21, 1185965, 8433, 27305, 11303
08-19, 22, 1181925, 9116, 29674, 12291
08-19, 22, 1181275, 9145, 29733, 12299
08-19, 23, 1176570, 10285, 32262, 13335
08-19, 23, 1175923, 10315, 32309, 13351
08-19, 24, 1171015, 11225, 35152, 14506
08-19, 24, 1170362, 11247, 35208, 14527
08-19, 25, 1165099, 12126, 38309, 15810
08-19, 25, 1164421, 12156, 38390, 15823
08-19, 26, 1158763, 13062, 41773, 17192
08-19, 26, 1158048, 13112, 41868, 17208
08-19, 27, 1151791, 14126, 45667, 18652
08-19, 27, 1151098, 14181, 45756, 18647
08-19, 28, 1144364, 15292, 49765, 20261
New Orleans-Metairie LA MSA
01-20, 1, 1270530, 0, 0, 0
01-20, 1, 1271839, 0, 0, 0
01-20, 2, 1271835, 4, 0, 0
01-20, 2, 1273144, 4, 0, 0
01-20, 3, 1273142, 4, 2, 0
01-20, 3, 1274451, 4, 2, 0
01-20, 4, 1274449, 4, 4, 0
01-20, 4, 1275758, 4, 4, 0
01-20, 5, 1275757, 1, 8, 0
01-20, 5, 1277067, 1, 7, 0
01-20, 6, 1277066, 2, 7, 0
01-20, 6, 1278375, 2, 7, 0
01-20, 7, 1278372, 4, 8, 0
01-20, 7, 1279681, 4, 8, 0
01-20, 8, 1279680, 5, 8, 0
01-20, 8, 1280990, 5, 7, 0
01-20, 9, 1280989, 3, 10, 0
01-20, 9, 1282298, 3, 10, 0
01-20, 10, 1282296, 2, 13, 0
01-20, 10, 1283606, 2, 12, 0
01-20, 11, 1283606, 0, 13, 1
01-20, 11, 1284917, 0, 11, 1
01-20, 12, 1284916, 1, 11, 1
01-20, 12, 1286225, 1, 11, 1
01-20, 13, 1286224, 2, 10, 2
01-20, 13, 1287533, 2, 10, 2
01-20, 14, 1287530, 4, 11, 2
01-20, 14, 1288839, 4, 11, 2
01-20, 15, 1288838, 2, 13, 3
01-20, 15, 1290148, 2, 12, 3
01-20, 16, 1290147, 2, 12, 4
01-20, 16, 1291458, 2, 10, 4
01-20, 17, 1291457, 2, 11, 4
01-20, 17, 1292767, 2, 10, 4
01-20, 18, 1292765, 2, 12, 4
01-20, 18, 1294075, 2, 11, 4
01-20, 19, 1294073, 3, 12, 4
01-20, 19, 1295380, 4, 13, 4
01-20, 20, 1295380, 4, 13, 4
01-20, 20, 1296691, 4, 11, 4
01-20, 21, 1296690, 4, 12, 4
01-20, 21, 1298000, 4, 10, 5
01-20, 22, 1298000, 3, 10, 6
01-20, 22, 1299310, 3, 9, 6
01-20, 23, 1299310, 2, 10, 6
01-20, 23, 1300621, 2, 8, 6
01-20, 24, 1300620, 1, 10, 6
01-20, 24, 1301927, 1, 11, 7
01-20, 25, 1301926, 1, 12, 7
01-20, 25, 1303238, 1, 9, 7
01-20, 26, 1303238, 1, 7, 9
01-20, 26, 1304546, 2, 8, 8
01-20, 27, 1304546, 1, 9, 8
01-20, 27, 1305856, 1, 8, 8
01-20, 28, 1305855, 2, 8, 8
01-20, 28, 1307159, 5, 9, 9
01-20, 29, 1307154, 9, 10, 9
01-20, 29, 1308465, 8, 9, 9
01-20, 30, 1308464, 6, 12, 9
01-20, 30, 1309771, 6, 14, 9
01-20, 31, 1309769, 7, 14, 10
01-20, 31, 1311078, 7, 14, 10
02-19, 1, 1311078, 3, 18, 10
02-19, 1, 1312290, 4, 17, 10
02-19, 2, 1312289, 3, 19, 10
02-19, 2, 1313503, 3, 17, 10
02-19, 3, 1313503, 2, 18, 10
02-19, 3, 1314714, 2, 19, 10
02-19, 4, 1314714, 1, 20, 10
02-19, 4, 1315926, 1, 20, 10
02-19, 5, 1315924, 3, 19, 11
02-19, 5, 1317137, 3, 18, 11
02-19, 6, 1317131, 8, 19, 11
02-19, 6, 1318339, 8, 23, 11
02-19, 7, 1318336, 5, 28, 12
02-19, 7, 1319546, 6, 29, 12
02-19, 8, 1319545, 5, 31, 12
02-19, 8, 1320755, 6, 32, 12
02-19, 9, 1320753, 7, 32, 13
02-19, 9, 1321964, 7, 33, 13
02-19, 10, 1321960, 8, 36, 13
02-19, 10, 1323171, 8, 38, 12
02-19, 11, 1323167, 8, 41, 13
02-19, 11, 1324374, 10, 42, 15
02-19, 12, 1324370, 10, 44, 17
02-19, 12, 1325579, 11, 46, 17
02-19, 13, 1325573, 9, 52, 19
02-19, 13, 1326782, 9, 54, 20
02-19, 14, 1326779, 5, 57, 24
02-19, 14, 1327988, 6, 59, 24
02-19, 15, 1327985, 9, 55, 28
02-19, 15, 1329197, 9, 55, 28
02-19, 16, 1329192, 11, 56, 30
02-19, 16, 1330405, 11, 56, 29
02-19, 17, 1330401, 10, 59, 31
02-19, 17, 1331609, 11, 63, 30
02-19, 18, 1331600, 16, 67, 30
02-19, 18, 1332810, 16, 67, 32
02-19, 19, 1332804, 14, 73, 34
02-19, 19, 1334013, 15, 75, 34
02-19, 20, 1334003, 18, 77, 39
02-19, 20, 1335212, 19, 78, 40
02-19, 21, 1335206, 18, 84, 41
02-19, 21, 1336416, 18, 88, 39
02-19, 22, 1336411, 15, 95, 40
02-19, 22, 1337613, 16, 103, 41
02-19, 23, 1337603, 16, 111, 43
02-19, 23, 1338808, 17, 115, 45
02-19, 24, 1338796, 22, 121, 46
02-19, 24, 1340001, 23, 125, 48
02-19, 25, 1339990, 25, 133, 49
02-19, 25, 1341196, 25, 139, 49
02-19, 26, 1341178, 33, 142, 56
02-19, 26, 1342387, 34, 144, 56
02-19, 27, 1342372, 40, 149, 60
02-19, 27, 1343585, 40, 147, 61
02-19, 28, 1343563, 46, 162, 62
02-19, 28, 1344770, 47, 163, 65
02-19, 29, 1344754, 41, 181, 69
02-19, 29, 1345959, 42, 185, 71
03-19, 1, 1345945, 38, 199, 75
03-19, 1, 1346314, 39, 201, 76
03-19, 2, 1346307, 26, 216, 81
03-19, 2, 1346678, 26, 217, 82
03-19, 3, 1346667, 28, 215, 93
03-19, 3, 1347039, 28, 215, 94
03-19, 4, 1347031, 29, 215, 101
03-19, 4, 1347404, 29, 215, 101
03-19, 5, 1347392, 27, 220, 110
03-19, 5, 1347763, 28, 220, 111
03-19, 6, 1347752, 24, 231, 115
03-19, 6, 1348120, 25, 235, 115
03-19, 7, 1348107, 29, 233, 126
03-19, 7, 1348478, 28, 235, 127
03-19, 8, 1348468, 24, 244, 132
03-19, 8, 1348835, 25, 247, 134
03-19, 9, 1348826, 24, 248, 143
03-19, 9, 1349197, 24, 250, 143
03-19, 10, 1349185, 21, 262, 146
03-19, 10, 1349553, 22, 266, 146
03-19, 11, 1349541, 26, 265, 155
03-19, 11, 1349911, 28, 266, 155
03-19, 12, 1349891, 38, 259, 172
03-19, 12, 1350263, 37, 260, 173
03-19, 13, 1350245, 38, 272, 178
03-19, 13, 1350615, 39, 273, 179
03-19, 14, 1350593, 50, 276, 187
03-19, 14, 1350962, 50, 278, 189
03-19, 15, 1350950, 40, 293, 196
03-19, 15, 1351321, 40, 294, 197
03-19, 16, 1351309, 34, 304, 205
03-19, 16, 1351679, 34, 306, 206
03-19, 17, 1351664, 33, 314, 214
03-19, 17, 1352035, 33, 313, 217
03-19, 18, 1352014, 42, 315, 227
03-19, 18, 1352386, 42, 317, 226
03-19, 19, 1352375, 31, 321, 244
03-19, 19, 1352748, 31, 319, 246
03-19, 20, 1352742, 25, 311, 266
03-19, 20, 1353117, 25, 306, 269
03-19, 21, 1353107, 24, 302, 284
03-19, 21, 1353477, 25, 302, 286
03-19, 22, 1353456, 32, 305, 297
03-19, 22, 1353824, 34, 305, 300
03-19, 23, 1353810, 30, 313, 310
03-19, 23, 1354178, 31, 315, 312
03-19, 24, 1354158, 42, 310, 326
03-19, 24, 1354527, 42, 311, 329
03-19, 25, 1354512, 38, 319, 340
03-19, 25, 1354882, 39, 320, 341
03-19, 26, 1354869, 39, 321, 353
03-19, 26, 1355241, 40, 320, 354
03-19, 27, 1355224, 42, 324, 365
03-19, 27, 1355593, 43, 324, 368
03-19, 28, 1355572, 47, 328, 381
03-19, 28, 1355942, 47, 328, 384
03-19, 29, 1355931, 37, 334, 399
03-19, 29, 1356301, 38, 335, 400
03-19, 30, 1356284, 37, 341, 412
03-19, 30, 1356656, 37, 341, 413
03-19, 31, 1356635, 46, 339, 427
03-19, 31, 1357005, 48, 340, 427
04-19, 1, 1356986, 48, 353, 433
04-19, 1, 1356920, 49, 354, 433
04-19, 2, 1356911, 38, 364, 443
04-19, 2, 1356850, 38, 364, 440
04-19, 3, 1356847, 26, 369, 450
04-19, 3, 1356776, 29, 369, 454
04-19, 4, 1356769, 23, 373, 463
04-19, 4, 1356702, 23, 373, 466
04-19, 5, 1356695, 26, 367, 476
04-19, 5, 1356629, 26, 367, 478
04-19, 6, 1356621, 23, 370, 486
04-19, 6, 1356562, 23, 369, 482
04-19, 7, 1356556, 17, 368, 495
04-19, 7, 1356492, 17, 368, 495
04-19, 8, 1356482, 15, 362, 513
04-19, 8, 1356417, 15, 361, 515
04-19, 9, 1356410, 18, 352, 528
04-19, 9, 1356344, 18, 351, 531
04-19, 10, 1356338, 17, 350, 539
04-19, 10, 1356279, 17, 350, 534
04-19, 11, 1356270, 18, 348, 544
04-19, 11, 1356206, 18, 348, 544
04-19, 12, 1356196, 19, 350, 551
04-19, 12, 1356132, 18, 350, 552
04-19, 13, 1356127, 16, 345, 564
04-19, 13, 1356064, 15, 344, 565
04-19, 14, 1356055, 16, 336, 581
04-19, 14, 1355995, 15, 336, 578
04-19, 15, 1355988, 16, 325, 595
04-19, 15, 1355927, 15, 325, 593
04-19, 16, 1355918, 17, 318, 607
04-19, 16, 1355857, 16, 318, 605
04-19, 17, 1355850, 15, 317, 614
04-19, 17, 1355790, 14, 318, 610
04-19, 18, 1355782, 14, 310, 626
04-19, 18, 1355722, 13, 310, 623
04-19, 19, 1355717, 14, 301, 636
04-19, 19, 1355655, 13, 301, 635
04-19, 20, 1355646, 16, 301, 641
04-19, 20, 1355583, 15, 301, 641
04-19, 21, 1355578, 15, 287, 660
04-19, 21, 1355521, 14, 286, 655
04-19, 22, 1355515, 13, 285, 663
04-19, 22, 1355455, 12, 283, 662
04-19, 23, 1355453, 10, 277, 672
04-19, 23, 1355390, 9, 278, 671
04-19, 24, 1355384, 11, 272, 681
04-19, 24, 1355325, 10, 271, 678
04-19, 25, 1355319, 12, 266, 687
04-19, 25, 1355257, 11, 267, 685
04-19, 26, 1355248, 15, 262, 695
04-19, 26, 1355182, 16, 263, 695
04-19, 27, 1355174, 19, 257, 706
04-19, 27, 1355112, 18, 258, 704
04-19, 28, 1355106, 19, 255, 712
04-19, 28, 1355042, 18, 256, 712
04-19, 29, 1355038, 15, 255, 720
04-19, 29, 1354978, 14, 255, 717
04-19, 30, 1354969, 18, 248, 729
04-19, 30, 1354907, 17, 248, 728
05-19, 1, 1354900, 18, 240, 742
05-19, 1, 1355573, 19, 239, 740
05-19, 2, 1355567, 16, 238, 750
05-19, 2, 1356239, 17, 239, 747
05-19, 3, 1356236, 14, 236, 756
05-19, 3, 1356906, 15, 234, 758
05-19, 4, 1356898, 16, 234, 765
05-19, 4, 1357572, 17, 232, 763
05-19, 5, 1357568, 11, 233, 772
05-19, 5, 1358238, 12, 231, 774
05-19, 6, 1358237, 8, 228, 782
05-19, 6, 1358913, 10, 227, 776
05-19, 7, 1358907, 14, 222, 783
05-19, 7, 1359583, 16, 220, 778
05-19, 8, 1359578, 15, 210, 794
05-19, 8, 1360252, 16, 210, 790
05-19, 9, 1360249, 13, 212, 794
05-19, 9, 1360919, 14, 212, 794
05-19, 10, 1360916, 10, 212, 801
05-19, 10, 1361592, 11, 210, 797
05-19, 11, 1361586, 9, 209, 806
05-19, 11, 1362252, 10, 208, 811
05-19, 12, 1362248, 13, 204, 816
05-19, 12, 1362928, 14, 203, 807
05-19, 13, 1362922, 13, 200, 817
05-19, 13, 1363588, 14, 199, 822
05-19, 14, 1363586, 11, 198, 828
05-19, 14, 1364261, 11, 197, 825
05-19, 15, 1364257, 13, 187, 837
05-19, 15, 1364933, 14, 186, 832
05-19, 16, 1364927, 17, 178, 843
05-19, 16, 1365602, 17, 178, 839
05-19, 17, 1365598, 14, 174, 850
05-19, 17, 1366275, 14, 173, 845
05-19, 18, 1366273, 13, 167, 854
05-19, 18, 1366950, 14, 167, 847
05-19, 19, 1366946, 10, 165, 857
05-19, 19, 1367609, 10, 165, 865
05-19, 20, 1367607, 8, 163, 871
05-19, 20, 1368278, 9, 162, 871
05-19, 21, 1368272, 14, 160, 874
05-19, 21, 1368936, 14, 159, 882
05-19, 22, 1368934, 13, 157, 887
05-19, 22, 1369612, 14, 157, 879
05-19, 23, 1369610, 11, 155, 886
05-19, 23, 1370291, 12, 153, 877
05-19, 24, 1370287, 12, 152, 882
05-19, 24, 1370959, 14, 155, 876
05-19, 25, 1370957, 9, 159, 879
05-19, 25, 1371625, 10, 159, 881
05-19, 26, 1371621, 8, 158, 888
05-19, 26, 1372302, 9, 159, 876
05-19, 27, 1372300, 9, 156, 881
05-19, 27, 1372966, 9, 159, 883
05-19, 28, 1372964, 7, 158, 888
05-19, 28, 1373639, 8, 159, 882
05-19, 29, 1373635, 6, 162, 885
05-19, 29, 1374307, 6, 162, 884
05-19, 30, 1374305, 6, 158, 890
05-19, 30, 1374973, 6, 160, 891
05-19, 31, 1374971, 6, 158, 895
05-19, 31, 1375652, 6, 159, 884
06-19, 1, 1375648, 9, 155, 889
06-19, 1, 1375077, 9, 156, 891
06-19, 2, 1375065, 14, 158, 896
06-19, 2, 1374490, 15, 155, 905
06-19, 3, 1374474, 26, 153, 912
06-19, 3, 1373909, 26, 150, 912
06-19, 4, 1373899, 23, 160, 915
06-19, 4, 1373330, 23, 160, 916
06-19, 5, 1373306, 35, 165, 923
06-19, 5, 1372739, 35, 164, 923
06-19, 6, 1372721, 41, 171, 928
06-19, 6, 1372169, 41, 170, 913
06-19, 7, 1372150, 45, 172, 926
06-19, 7, 1371590, 45, 170, 920
06-19, 8, 1371575, 43, 182, 925
06-19, 8, 1371011, 41, 181, 924
06-19, 9, 1370996, 43, 187, 931
06-19, 9, 1370437, 44, 188, 920
06-19, 10, 1370418, 42, 202, 927
06-19, 10, 1369848, 46, 206, 921
06-19, 11, 1369825, 51, 219, 926
06-19, 11, 1369266, 53, 215, 919
06-19, 12, 1369246, 57, 223, 927
06-19, 12, 1368676, 57, 223, 929
06-19, 13, 1368647, 61, 244, 933
06-19, 13, 1368074, 60, 243, 940
06-19, 14, 1368042, 65, 255, 955
06-19, 14, 1367473, 68, 258, 950
06-19, 15, 1367439, 75, 279, 956
06-19, 15, 1366872, 75, 283, 951
06-19, 16, 1366843, 73, 301, 964
06-19, 16, 1366271, 73, 301, 968
06-19, 17, 1366234, 82, 316, 981
06-19, 17, 1365667, 81, 315, 982
06-19, 18, 1365634, 87, 323, 1001
06-19, 18, 1365055, 90, 328, 1004
06-19, 19, 1365018, 83, 364, 1012
06-19, 19, 1364444, 83, 365, 1017
06-19, 20, 1364391, 95, 389, 1034
06-19, 20, 1363826, 97, 387, 1031
06-19, 21, 1363795, 86, 412, 1048
06-19, 21, 1363230, 86, 416, 1041
06-19, 22, 1363187, 92, 439, 1055
06-19, 22, 1362624, 92, 439, 1050
06-19, 23, 1362589, 98, 454, 1064
06-19, 23, 1362011, 98, 457, 1071
06-19, 24, 1361959, 117, 467, 1094
06-19, 24, 1361398, 117, 467, 1087
06-19, 25, 1361355, 110, 509, 1095
06-19, 25, 1360802, 110, 504, 1085
06-19, 26, 1360749, 113, 528, 1111
06-19, 26, 1360187, 114, 523, 1109
06-19, 27, 1360129, 124, 558, 1122
06-19, 27, 1359562, 123, 555, 1125
06-19, 28, 1359503, 133, 586, 1143
06-19, 28, 1358949, 130, 589, 1129
06-19, 29, 1358898, 130, 621, 1148
06-19, 29, 1358336, 130, 617, 1146
06-19, 30, 1358267, 151, 644, 1167
06-19, 30, 1357692, 156, 644, 1169
07-19, 1, 1357621, 163, 685, 1192
07-19, 1, 1357510, 168, 694, 1187
