Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
02-19, 11, 1052338, 10, 60, 24
02-19, 11, 1052391, 10, 60, 24
02-19, 12, 1052386, 10, 64, 25
02-19, 12, 1052438, 10, 64, 26
02-19, 13, 1052432, 14, 63, 29
02-19, 13, 1052485, 14, 63, 29
02-19, 14, 1052481, 8, 71, 31
02-19, 14, 1052535, 8, 71, 30
02-19, 15, 1052525, 15, 73, 31
02-19, 15, 1052578, 15, 73, 31
02-19, 16, 1052573, 11, 79, 34
02-19, 16, 1052627, 11, 79, 33
02-19, 17, 1052621, 14, 79, 36
02-19, 17, 1052675, 14, 78, 36
02-19, 18, 1052667, 19, 81, 36
02-19, 18, 1052719, 20, 81, 36
02-19, 19, 1052712, 21, 86, 37
02-19, 19, 1052765, 21, 86, 37
02-19, 20, 1052750, 26, 91, 42
02-19, 20, 1052802, 27, 91, 42
02-19, 21, 1052799, 17, 101, 45
02-19, 21, 1052852, 17, 101, 45
02-19, 22, 1052843, 21, 101, 50
02-19, 22, 1052897, 21, 100, 50
02-19, 23, 1052884, 28, 102, 54
02-19, 23, 1052937, 28, 102, 54
02-19, 24, 1052924, 34, 103, 60
02-19, 24, 1052977, 34, 103, 60
02-19, 25, 1052969, 33, 107, 65
02-19, 25, 1053023, 32, 108, 64
02-19, 26, 1053014, 30, 118, 65
02-19, 26, 1053064, 31, 119, 66
02-19, 27, 1053049, 33, 129, 69
02-19, 27, 1053101, 33, 130, 69
02-19, 28, 1053085, 36, 141, 71
02-19, 28, 1053140, 35, 140, 71
02-19, 29, 1053130, 32, 149, 75
02-19, 29, 1053184, 32, 149, 74
03-19, 1, 1053169, 38, 154, 78
03-19, 1, 1053201, 38, 155, 78
03-19, 2, 1053192, 30, 162, 88
03-19, 2, 1053224, 31, 162, 88
03-19, 3, 1053209, 35, 167, 94
03-19, 3, 1053243, 35, 167, 93
03-19, 4, 1053235, 27, 182, 94
03-19, 4, 1053267, 27, 183, 94
03-19, 5, 1053264, 17, 192, 98
03-19, 5, 1053296, 17, 193, 98
03-19, 6, 1053285, 22, 190, 107
03-19, 6, 1053316, 23, 191, 107
03-19, 7, 1053305, 26, 188, 118
03-19, 7, 1053338, 26, 189, 117
03-19, 8, 1053329, 25, 191, 125
03-19, 8, 1053363, 25, 192, 123
03-19, 9, 1053351, 25, 194, 133
03-19, 9, 1053384, 26, 194, 132
03-19, 10, 1053377, 22, 198, 139
03-19, 10, 1053410, 22, 199, 138
03-19, 11, 1053399, 24, 202, 144
03-19, 11, 1053432, 24, 203, 143
03-19, 12, 1053424, 25, 202, 151
03-19, 12, 1053457, 25, 203, 150
03-19, 13, 1053451, 23, 207, 154
03-19, 13, 1053484, 23, 207, 154
03-19, 14, 1053473, 19, 215, 161
03-19, 14, 1053507, 19, 216, 159
03-19, 15, 1053498, 17, 221, 165
03-19, 15, 1053531, 17, 222, 164
03-19, 16, 1053519, 20, 223, 172
03-19, 16, 1053552, 20, 223, 172
03-19, 17, 1053542, 22, 226, 177
03-19, 17, 1053576, 22, 225, 177
03-19, 18, 1053557, 35, 223, 185
03-19, 18, 1053590, 35, 224, 184
03-19, 19, 1053570, 40, 227, 196
03-19, 19, 1053602, 40, 227, 197
03-19, 20, 1053593, 36, 234, 203
03-19, 20, 1053626, 36, 234, 203
03-19, 21, 1053610, 31, 239, 219
03-19, 21, 1053643, 31, 239, 219
03-19, 22, 1053632, 34, 241, 225
03-19, 22, 1053665, 34, 241, 225
03-19, 23, 1053657, 24, 242, 242
03-19, 23, 1053689, 24, 242, 243
03-19, 24, 1053673, 33, 242, 250
03-19, 24, 1053706, 33, 241, 251
03-19, 25, 1053695, 34, 234, 268
03-19, 25, 1053728, 34, 233, 269
03-19, 26, 1053717, 27, 244, 276
03-19, 26, 1053751, 27, 242, 277
03-19, 27, 1053741, 27, 244, 285
03-19, 27, 1053774, 27, 243, 286
03-19, 28, 1053764, 30, 238, 298
03-19, 28, 1053796, 30, 238, 299
03-19, 29, 1053785, 22, 251, 305
03-19, 29, 1053819, 22, 250, 305
03-19, 30, 1053802, 29, 254, 311
03-19, 30, 1053837, 29, 251, 312
03-19, 31, 1053819, 37, 251, 322
03-19, 31, 1053851, 37, 251, 323
04-19, 1, 1053837, 30, 262, 333
04-19, 1, 1053791, 30, 262, 334
04-19, 2, 1053782, 28, 268, 339
04-19, 2, 1053738, 28, 267, 339
04-19, 3, 1053732, 22, 272, 346
04-19, 3, 1053685, 22, 272, 348
04-19, 4, 1053679, 21, 271, 356
04-19, 4, 1053632, 21, 271, 358
04-19, 5, 1053628, 22, 261, 371
04-19, 5, 1053581, 22, 262, 372
04-19, 6, 1053579, 14, 263, 381
04-19, 6, 1053531, 14, 265, 382
04-19, 7, 1053529, 10, 262, 391
04-19, 7, 1053482, 10, 263, 392
04-19, 8, 1053478, 10, 260, 399
04-19, 8, 1053433, 10, 260, 399
04-19, 9, 1053428, 12, 256, 406
04-19, 9, 1053382, 12, 257, 406
04-19, 10, 1053375, 13, 259, 410
04-19, 10, 1053330, 13, 260, 409
04-19, 11, 1053324, 15, 253, 420
04-19, 11, 1053281, 15, 251, 420
04-19, 12, 1053276, 14, 252, 425
04-19, 12, 1053230, 14, 252, 426
04-19, 13, 1053223, 17, 252, 430
04-19, 13, 1053178, 17, 252, 430
04-19, 14, 1053171, 19, 247, 440
04-19, 14, 1053125, 19, 247, 441
04-19, 15, 1053118, 17, 250, 447
04-19, 15, 1053074, 17, 249, 447
04-19, 16, 1053072, 13, 245, 457
04-19, 16, 1053029, 13, 244, 456
04-19, 17, 1053024, 12, 239, 467
04-19, 17, 1052980, 12, 238, 467
04-19, 18, 1052975, 13, 234, 475
04-19, 18, 1052929, 13, 235, 475
04-19, 19, 1052922, 14, 232, 484
04-19, 19, 1052881, 14, 231, 481
04-19, 20, 1052873, 15, 231, 488
04-19, 20, 1052829, 15, 230, 488
04-19, 21, 1052826, 11, 229, 496
04-19, 21, 1052780, 11, 229, 497
04-19, 22, 1052775, 11, 223, 508
04-19, 22, 1052729, 11, 223, 509
04-19, 23, 1052726, 10, 218, 518
04-19, 23, 1052682, 10, 218, 517
04-19, 24, 1052682, 8, 208, 529
04-19, 24, 1052639, 8, 207, 528
04-19, 25, 1052636, 4, 207, 535
04-19, 25, 1052593, 4, 206, 534
04-19, 26, 1052590, 4, 202, 541
04-19, 26, 1052546, 4, 201, 541
04-19, 27, 1052544, 5, 196, 547
04-19, 27, 1052499, 5, 196, 547
04-19, 28, 1052493, 10, 194, 550
04-19, 28, 1052448, 10, 194, 550
04-19, 29, 1052445, 10, 193, 554
04-19, 29, 1052400, 10, 193, 554
04-19, 30, 1052396, 9, 189, 563
04-19, 30, 1052351, 9, 190, 562
05-19, 1, 1052346, 10, 186, 570
05-19, 1, 1052352, 11, 187, 567
05-19, 2, 1052350, 7, 184, 576
05-19, 2, 1052357, 7, 184, 574
05-19, 3, 1052355, 5, 181, 581
05-19, 3, 1052362, 5, 180, 580
05-19, 4, 1052361, 4, 171, 591
05-19, 4, 1052366, 4, 171, 591
05-19, 5, 1052364, 5, 168, 595
05-19, 5, 1052368, 5, 168, 596
05-19, 6, 1052365, 6, 167, 599
05-19, 6, 1052369, 6, 168, 599
05-19, 7, 1052365, 8, 167, 602
05-19, 7, 1052370, 8, 167, 602
05-19, 8, 1052367, 9, 167, 604
05-19, 8, 1052374, 9, 166, 603
05-19, 9, 1052373, 7, 167, 605
05-19, 9, 1052376, 7, 167, 607
05-19, 10, 1052375, 6, 156, 620
05-19, 10, 1052380, 6, 156, 620
05-19, 11, 1052375, 8, 155, 624
05-19, 11, 1052380, 8, 156, 623
05-19, 12, 1052376, 11, 149, 631
05-19, 12, 1052382, 11, 149, 630
05-19, 13, 1052377, 9, 154, 632
05-19, 13, 1052380, 9, 154, 634
05-19, 14, 1052377, 7, 154, 639
05-19, 14, 1052380, 7, 155, 640
05-19, 15, 1052378, 5, 153, 646
05-19, 15, 1052384, 5, 153, 645
05-19, 16, 1052382, 5, 150, 650
05-19, 16, 1052388, 5, 150, 649
05-19, 17, 1052385, 6, 150, 651
05-19, 17, 1052389, 6, 150, 652
05-19, 18, 1052387, 5, 149, 656
05-19, 18, 1052392, 5, 149, 656
05-19, 19, 1052390, 4, 142, 666
05-19, 19, 1052395, 4, 142, 666
05-19, 20, 1052393, 3, 140, 671
05-19, 20, 1052398, 3, 140, 671
05-19, 21, 1052396, 4, 136, 676
05-19, 21, 1052402, 4, 136, 675
05-19, 22, 1052399, 6, 133, 679
05-19, 22, 1052403, 6, 133, 680
05-19, 23, 1052403, 2, 135, 682
05-19, 23, 1052409, 2, 135, 681
05-19, 24, 1052407, 3, 131, 686
05-19, 24, 1052413, 3, 131, 685
05-19, 25, 1052409, 6, 127, 690
05-19, 25, 1052412, 7, 128, 690
05-19, 26, 1052410, 5, 127, 695
05-19, 26, 1052416, 5, 127, 694
05-19, 27, 1052415, 4, 123, 700
05-19, 27, 1052420, 4, 123, 700
05-19, 28, 1052416, 5, 122, 704
05-19, 28, 1052421, 5, 122, 704
05-19, 29, 1052419, 4, 121, 708
05-19, 29, 1052423, 4, 121, 709
05-19, 30, 1052419, 6, 117, 715
05-19, 30, 1052423, 6, 117, 716
05-19, 31, 1052420, 8, 110, 724
05-19, 31, 1052426, 8, 110, 723
06-19, 1, 1052423, 9, 109, 726
06-19, 1, 1051828, 9, 110, 727
06-19, 2, 1051815, 18, 108, 733
06-19, 2, 1051222, 18, 109, 732
06-19, 3, 1051211, 20, 114, 736
06-19, 3, 1050614, 20, 115, 739
06-19, 4, 1050607, 23, 114, 744
06-19, 4, 1050012, 23, 114, 746
06-19, 5, 1050005, 21, 119, 750
06-19, 5, 1049412, 21, 120, 749
06-19, 6, 1049404, 18, 130, 750
06-19, 6, 1048810, 18, 131, 750
06-19, 7, 1048795, 24, 135, 755
06-19, 7, 1048198, 24, 137, 757
06-19, 8, 1048180, 35, 141, 760
06-19, 8, 1047589, 35, 142, 757
06-19, 9, 1047574, 40, 148, 761
06-19, 9, 1046983, 40, 148, 759
06-19, 10, 1046966, 44, 159, 761
06-19, 10, 1046379, 45, 158, 755
06-19, 11, 1046364, 38, 174, 761
06-19, 11, 1045776, 38, 172, 758
06-19, 12, 1045762, 35, 186, 761
06-19, 12, 1045169, 36, 186, 760
06-19, 13, 1045153, 35, 198, 765
06-19, 13, 1044564, 36, 197, 761
06-19, 14, 1044546, 41, 203, 768
06-19, 14, 1043956, 41, 203, 765
06-19, 15, 1043945, 31, 221, 768
06-19, 15, 1043354, 31, 221, 766
06-19, 16, 1043338, 38, 222, 774
06-19, 16, 1042746, 37, 222, 774
06-19, 17, 1042727, 42, 224, 786
06-19, 17, 1042139, 42, 223, 782
06-19, 18, 1042113, 46, 238, 789
06-19, 18, 1041521, 47, 239, 786
06-19, 19, 1041504, 46, 251, 792
06-19, 19, 1040915, 46, 252, 787
06-19, 20, 1040888, 58, 258, 796
06-19, 20, 1040299, 58, 258, 792
06-19, 21, 1040266, 70, 271, 800
06-19, 21, 1039676, 70, 272, 796
06-19, 22, 1039649, 66, 297, 802
06-19, 22, 1039056, 66, 297, 802
06-19, 23, 1039029, 74, 305, 813
06-19, 23, 1038437, 75, 305, 811
06-19, 24, 1038411, 78, 323, 816
06-19, 24, 1037812, 79, 324, 820
06-19, 25, 1037789, 67, 343, 836
06-19, 25, 1037197, 67, 343, 835
06-19, 26, 1037171, 63, 359, 849
06-19, 26, 1036576, 62, 360, 851
06-19, 27, 1036532, 74, 380, 863
06-19, 27, 1035937, 74, 380, 865
06-19, 28, 1035903, 86, 387, 880
06-19, 28, 1035308, 87, 386, 882
06-19, 29, 1035269, 88, 411, 895
06-19, 29, 1034673, 89, 413, 895
06-19, 30, 1034635, 93, 439, 903
06-19, 30, 1034048, 93, 437, 899
07-19, 1, 1034013, 93, 460, 911
07-19, 1, 1033803, 93, 457, 910
07-19, 2, 1033738, 124, 476, 925
07-19, 2, 1033518, 126, 477, 928
07-19, 3, 1033451, 138, 515, 945
07-19, 3, 1033237, 139, 514, 945
07-19, 4, 1033170, 158, 540, 967
07-19, 4, 1032950, 158, 541, 972
07-19, 5, 1032874, 176, 581, 990
07-19, 5, 1032660, 175, 582, 990
07-19, 6, 1032578, 189, 629, 1011
07-19, 6, 1032366, 189, 628, 1010
07-19, 7, 1032272, 208, 680, 1033
07-19, 7, 1032058, 208, 680, 1033
07-19, 8, 1031951, 235, 738, 1055
07-19, 8, 1031739, 237, 738, 1051
07-19, 9, 1031620, 266, 801, 1078
07-19, 9, 1031405, 265, 802, 1079
07-19, 10, 1031296, 276, 871, 1108
07-19, 10, 1031084, 275, 870, 1108
07-19, 11, 1030937, 325, 933, 1142
07-19, 11, 1030725, 325, 932, 1141
07-19, 12, 1030573, 342, 1040, 1168
07-19, 12, 1030355, 343, 1043, 1168
07-19, 13, 1030205, 354, 1154, 1196
07-19, 13, 1029992, 354, 1158, 1191
07-19, 14, 1029805, 407, 1244, 1239
07-19, 14, 1029600, 407, 1240, 1234
07-19, 15, 1029403, 455, 1361, 1262
07-19, 15, 1029189, 454, 1361, 1263
07-19, 16, 1028970, 497, 1492, 1308
07-19, 16, 1028758, 494, 1490, 1311
07-19, 17, 1028543, 515, 1615, 1380
07-19, 17, 1028330, 516, 1615, 1378
07-19, 18, 1028083, 577, 1748, 1431
07-19, 18, 1027875, 573, 1745, 1432
07-19, 19, 1027617, 573, 1941, 1494
07-19, 19, 1027404, 573, 1946, 1488
07-19, 20, 1027095, 646, 2104, 1566
07-19, 20, 1026877, 648, 2109, 1563
07-19, 21, 1026548, 718, 2298, 1633
07-19, 21, 1026337, 719, 2298, 1629
07-19, 22, 1025999, 779, 2503, 1702
07-19, 22, 1025788, 775, 2502, 1704
07-19, 23, 1025398, 848, 2725, 1798
07-19, 23, 1025185, 848, 2721, 1801
07-19, 24, 1024747, 962, 2964, 1882
07-19, 24, 1024538, 966, 2955, 1882
07-19, 25, 1024115, 1018, 3222, 1986
07-19, 25, 1023909, 1014, 3215, 1989
07-19, 26, 1023436, 1063, 3519, 2109
07-19, 26, 1023224, 1068, 3520, 2101
07-19, 27, 1022732, 1126, 3811, 2244
07-19, 27, 1022515, 1127, 3809, 2248
07-19, 28, 1021933, 1292, 4094, 2380
07-19, 28, 1021722, 1292, 4093, 2378
07-19, 29, 1021081, 1425, 4455, 2524
07-19, 29, 1020873, 1428, 4452, 2518
07-19, 30, 1020197, 1564, 4811, 2699
07-19, 30, 1019991, 1565, 4809, 2692
07-19, 31, 1019303, 1623, 5285, 2846
07-19, 31, 1019095, 1629, 5277, 2842
08-19, 1, 1018292, 1788, 5732, 3031
08-19, 1, 1018803, 1788, 5733, 3027
08-19, 2, 1017973, 1930, 6239, 3209
08-19, 2, 1018463, 1937, 6247, 3212
08-19, 3, 1017561, 2062, 6816, 3420
08-19, 3, 1018057, 2073, 6813, 3424
08-19, 4, 1017042, 2270, 7383, 3672
08-19, 4, 1017549, 2276, 7381, 3669
08-19, 5, 1016460, 2482, 8014, 3919
08-19, 5, 1016959, 2490, 8017, 3917
08-19, 6, 1015796, 2613, 8775, 4199
08-19, 6, 1016300, 2619, 8775, 4197
08-19, 7, 1014960, 2928, 9521, 4482
08-19, 7, 1015460, 2935, 9519, 4485
08-19, 8, 1014014, 3239, 10323, 4823
08-19, 8, 1014521, 3247, 10322, 4817
08-19, 9, 1012968, 3478, 11288, 5173
08-19, 9, 1013473, 3481, 11280, 5181
08-19, 10, 1011745, 3885, 12196, 5589
08-19, 10, 1012251, 3890, 12188, 5594
08-19, 11, 1010436, 4148, 13341, 5998
08-19, 11, 1010911, 4166, 13347, 6007
08-19, 12, 1008937, 4512, 14505, 6477
08-19, 12, 1009442, 4520, 14512, 6465
08-19, 13, 1007224, 4961, 15815, 6939
08-19, 13, 1007721, 4964, 15820, 6942
08-19, 14, 1005375, 5339, 17235, 7498
08-19, 14, 1005865, 5348, 17230, 7512
08-19, 15, 1003341, 5744, 18757, 8113
08-19, 15, 1003832, 5762, 18748, 8121
08-19, 16, 1000919, 6399, 20347, 8798
08-19, 16, 1001374, 6418, 20389, 8790
08-19, 17, 998454, 6801, 22243, 9473
08-19, 17, 998943, 6806, 22259, 9471
08-19, 18, 995533, 7576, 24116, 10254
08-19, 18, 996056, 7589, 24104, 10238
08-19, 19, 992405, 8298, 26229, 11055
08-19, 19, 992911, 8291, 26237, 11056
08-19, 20, 989122, 8676, 28697, 12000
08-19, 20, 989620, 8679, 28686, 12018
08-19, 21, 985199, 9721, 31121, 12962
08-19, 21, 985723, 9730, 31093, 12965
08-19, 22, 981128, 10531, 33841, 14011
08-19, 22, 981627, 10542, 33827, 14023
08-19, 23, 976666, 11350, 36804, 15199
08-19, 23, 977128, 11383, 36806, 15210
08-19, 24, 971616, 12473, 40010, 16428
08-19, 24, 972054, 12496, 40030, 16455
08-19, 25, 966149, 13423, 43565, 17898
08-19, 25, 966557, 13468, 43597, 17921
08-19, 26, 959970, 14803, 47347, 19423
08-19, 26, 960446, 14818, 47359, 19428
08-19, 27, 953434, 15874, 51657, 21086
08-19, 27, 953877, 15913, 51685, 21084
08-19, 28, 946010, 17545, 56189, 22815
Grand Rapids-Kentwood MI MSA
01-20, 1, 1077370, 0, 0, 0
01-20, 1, 1077852, 0, 0, 0
01-20, 2, 1077851, 1, 0, 0
01-20, 2, 1078333, 1, 0, 0
01-20, 3, 1078333, 1, 0, 0
01-20, 3, 1078815, 1, 0, 0
01-20, 4, 1078814, 1, 1, 0
01-20, 4, 1079296, 1, 1, 0
01-20, 5, 1079296, 0, 2, 0
01-20, 5, 1079778, 0, 2, 0
01-20, 6, 1079778, 0, 2, 0
01-20, 6, 1080260, 0, 2, 0
01-20, 7, 1080259, 1, 2, 0
01-20, 7, 1080741, 1, 2, 0
01-20, 8, 1080741, 1, 2, 0
01-20, 8, 1081223, 1, 2, 0
01-20, 9, 1081223, 1, 1, 1
01-20, 9, 1081705, 1, 1, 1
01-20, 10, 1081704, 2, 1, 1
01-20, 10, 1082186, 2, 1, 1
01-20, 11, 1082185, 2, 2, 1
01-20, 11, 1082667, 2, 2, 1
01-20, 12, 1082667, 0, 4, 1
01-20, 12, 1083149, 0, 4, 1
01-20, 13, 1083149, 0, 4, 1
01-20, 13, 1083631, 0, 4, 1
01-20, 14, 1083631, 0, 4, 1
01-20, 14, 1084113, 0, 4, 1
01-20, 15, 1084113, 0, 4, 1
01-20, 15, 1084595, 0, 4, 1
01-20, 16, 1084594, 1, 3, 2
01-20, 16, 1085076, 1, 3, 2
01-20, 17, 1085076, 0, 4, 2
01-20, 17, 1085558, 0, 4, 2
01-20, 18, 1085557, 1, 4, 2
01-20, 18, 1086039, 1, 4, 2
01-20, 19, 1086038, 2, 4, 2
01-20, 19, 1086520, 2, 4, 2
01-20, 20, 1086519, 3, 4, 2
01-20, 20, 1087001, 3, 4, 2
01-20, 21, 1086999, 4, 5, 2
01-20, 21, 1087481, 4, 5, 2
01-20, 22, 1087481, 4, 5, 2
01-20, 22, 1087963, 4, 5, 2
01-20, 23, 1087962, 4, 5, 3
01-20, 23, 1088444, 4, 5, 3
01-20, 24, 1088444, 2, 7, 3
01-20, 24, 1088926, 2, 7, 3
01-20, 25, 1088924, 3, 8, 3
01-20, 25, 1089406, 3, 8, 3
01-20, 26, 1089406, 3, 8, 3
01-20, 26, 1089888, 3, 8, 3
01-20, 27, 1089887, 3, 9, 3
01-20, 27, 1090369, 3, 9, 3
01-20, 28, 1090366, 5, 10, 3
01-20, 28, 1090848, 5, 10, 3
01-20, 29, 1090847, 4, 11, 4
01-20, 29, 1091329, 4, 11, 4
01-20, 30, 1091328, 4, 12, 4
01-20, 30, 1091810, 4, 12, 4
01-20, 31, 1091810, 1, 15, 4
01-20, 31, 1092292, 1, 15, 4
02-19, 1, 1092291, 2, 15, 4
02-19, 1, 1092372, 2, 15, 4
02-19, 2, 1092369, 5, 14, 5
02-19, 2, 1092450, 5, 14, 5
02-19, 3, 1092447, 7, 14, 6
02-19, 3, 1092528, 7, 14, 6
02-19, 4, 1092525, 8, 14, 8
02-19, 4, 1092605, 8, 15, 8
02-19, 5, 1092605, 6, 17, 8
02-19, 5, 1092686, 6, 17, 8
02-19, 6, 1092685, 5, 19, 8
02-19, 6, 1092765, 6, 19, 8
02-19, 7, 1092764, 5, 19, 10
02-19, 7, 1092845, 5, 19, 10
02-19, 8, 1092844, 4, 21, 10
02-19, 8, 1092925, 4, 21, 10
02-19, 9, 1092923, 6, 20, 11
02-19, 9, 1093004, 6, 20, 11
02-19, 10, 1092999, 6, 25, 11
02-19, 10, 1093080, 6, 25, 11
02-19, 11, 1093079, 5, 27, 11
02-19, 11, 1093158, 6, 28, 11
02-19, 12, 1093151, 10, 31, 11
02-19, 12, 1093232, 10, 31, 11
02-19, 13, 1093231, 8, 31, 14
02-19, 13, 1093312, 8, 31, 14
02-19, 14, 1093310, 9, 30, 16
02-19, 14, 1093392, 9, 29, 16
02-19, 15, 1093390, 7, 32, 17
02-19, 15, 1093470, 7, 33, 17
02-19, 16, 1093463, 10, 35, 19
02-19, 16, 1093544, 10, 35, 19
02-19, 17, 1093543, 9, 37, 19
02-19, 17, 1093623, 9, 37, 20
02-19, 18, 1093620, 8, 39, 22
02-19, 18, 1093700, 8, 40, 22
02-19, 19, 1093697, 9, 41, 23
02-19, 19, 1093777, 9, 42, 23
02-19, 20, 1093775, 9, 43, 24
02-19, 20, 1093857, 9, 42, 24
02-19, 21, 1093855, 7, 42, 28
02-19, 21, 1093933, 7, 42, 31
02-19, 22, 1093928, 10, 38, 37
02-19, 22, 1094009, 10, 37, 38
02-19, 23, 1094005, 10, 39, 40
02-19, 23, 1094083, 10, 41, 41
02-19, 24, 1094078, 11, 43, 43
02-19, 24, 1094159, 11, 43, 43
02-19, 25, 1094155, 12, 44, 45
02-19, 25, 1094235, 12, 44, 46
02-19, 26, 1094231, 10, 49, 47
02-19, 26, 1094313, 10, 50, 45
02-19, 27, 1094306, 11, 56, 45
02-19, 27, 1094388, 11, 56, 44
02-19, 28, 1094383, 11, 60, 45
02-19, 28, 1094462, 11, 62, 45
02-19, 29, 1094459, 8, 67, 46
02-19, 29, 1094538, 9, 68, 46
03-19, 1, 1094528, 14, 69, 50
03-19, 1, 1094551, 15, 69, 50
03-19, 2, 1094544, 13, 77, 51
03-19, 2, 1094568, 13, 77, 51
03-19, 3, 1094561, 16, 79, 53
03-19, 3, 1094585, 16, 79, 53
03-19, 4, 1094580, 19, 77, 57
03-19, 4, 1094604, 19, 77, 57
03-19, 5, 1094599, 15, 84, 59
03-19, 5, 1094623, 15, 84, 59
03-19, 6, 1094618, 15, 86, 62
03-19, 6, 1094642, 15, 86, 62
03-19, 7, 1094639, 12, 91, 63
03-19, 7, 1094663, 12, 91, 63
03-19, 8, 1094656, 14, 92, 67
03-19, 8, 1094680, 14, 92, 67
03-19, 9, 1094677, 11, 97, 68
03-19, 9, 1094701, 11, 97, 68
03-19, 10, 1094696, 13, 97, 71
03-19, 10, 1094720, 13, 97, 71
03-19, 11, 1094715, 14, 100, 72
03-19, 11, 1094738, 14, 101, 72
03-19, 12, 1094735, 13, 102, 75
03-19, 12, 1094759, 13, 102, 75
03-19, 13, 1094758, 9, 102, 80
03-19, 13, 1094782, 9, 102, 80
03-19, 14, 1094775, 13, 104, 81
03-19, 14, 1094798, 13, 104, 82
03-19, 15, 1094792, 14, 107, 84
03-19, 15, 1094816, 14, 107, 84
03-19, 16, 1094812, 15, 107, 87
03-19, 16, 1094836, 15, 108, 86
03-19, 17, 1094832, 15, 109, 89
03-19, 17, 1094856, 15, 109, 89
03-19, 18, 1094847, 16, 114, 92
03-19, 18, 1094871, 16, 114, 92
03-19, 19, 1094865, 15, 117, 96
03-19, 19, 1094888, 15, 117, 97
03-19, 20, 1094881, 12, 120, 104
03-19, 20, 1094904, 12, 120, 105
03-19, 21, 1094898, 14, 118, 111
03-19, 21, 1094922, 13, 118, 112
03-19, 22, 1094918, 11, 121, 115
03-19, 22, 1094940, 11, 122, 116
03-19, 23, 1094933, 13, 122, 121
03-19, 23, 1094956, 13, 122, 122
03-19, 24, 1094947, 16, 123, 127
03-19, 24, 1094971, 16, 123, 127
03-19, 25, 1094963, 16, 127, 131
03-19, 25, 1094983, 17, 129, 132
03-19, 26, 1094976, 20, 128, 137
03-19, 26, 1095000, 20, 129, 136
03-19, 27, 1094996, 16, 131, 142
03-19, 27, 1095020, 16, 130, 143
03-19, 28, 1095013, 17, 134, 145
03-19, 28, 1095039, 17, 133, 144
03-19, 29, 1095031, 21, 136, 145
03-19, 29, 1095054, 21, 137, 145
03-19, 30, 1095048, 17, 140, 152
03-19, 30, 1095071, 17, 141, 152
03-19, 31, 1095062, 18, 146, 155
03-19, 31, 1095082, 19, 147, 157
04-19, 1, 1095079, 13, 149, 164
04-19, 1, 1094987, 13, 148, 163
04-19, 2, 1094982, 15, 146, 168
04-19, 2, 1094887, 15, 146, 169
04-19, 3, 1094887, 11, 145, 174
04-19, 3, 1094794, 11, 145, 173
04-19, 4, 1094787, 14, 145, 177
04-19, 4, 1094694, 14, 143, 178
04-19, 5, 1094693, 6, 151, 179
04-19, 5, 1094600, 6, 150, 179
04-19, 6, 1094599, 6, 146, 184
04-19, 6, 1094502, 6, 147, 186
04-19, 7, 1094499, 7, 146, 189
04-19, 7, 1094405, 7, 146, 189
04-19, 8, 1094402, 5, 144, 196
04-19, 8, 1094309, 5, 143, 196
04-19, 9, 1094305, 7, 136, 205
04-19, 9, 1094211, 7, 136, 205
04-19, 10, 1094210, 6, 133, 210
04-19, 10, 1094113, 6, 134, 212
04-19, 11, 1094113, 4, 131, 217
04-19, 11, 1094017, 4, 132, 218
04-19, 12, 1094014, 6, 126, 225
04-19, 12, 1093921, 6, 125, 225
04-19, 13, 1093918, 7, 123, 229
04-19, 13, 1093825, 7, 122, 229
04-19, 14, 1093824, 4, 124, 231
04-19, 14, 1093731, 4, 124, 230
04-19, 15, 1093727, 7, 121, 234
04-19, 15, 1093634, 7, 121, 233
04-19, 16, 1093632, 5, 121, 237
04-19, 16, 1093538, 5, 121, 237
04-19, 17, 1093534, 9, 118, 240
04-19, 17, 1093439, 9, 119, 240
04-19, 18, 1093438, 5, 122, 242
04-19, 18, 1093346, 5, 120, 242
04-19, 19, 1093342, 7, 113, 251
04-19, 19, 1093248, 7, 114, 250
04-19, 20, 1093247, 5, 110, 257
04-19, 20, 1093153, 5, 110, 257
04-19, 21, 1093150, 8, 107, 260
04-19, 21, 1093057, 8, 107, 259
04-19, 22, 1093053, 10, 106, 262
04-19, 22, 1092955, 10, 108, 264
04-19, 23, 1092955, 3, 110, 269
04-19, 23, 1092862, 3, 110, 268
04-19, 24, 1092859, 5, 107, 272
04-19, 24, 1092767, 5, 107, 270
04-19, 25, 1092764, 6, 102, 277
04-19, 25, 1092668, 6, 102, 279
04-19, 26, 1092667, 5, 100, 283
04-19, 26, 1092576, 5, 100, 280
04-19, 27, 1092572, 7, 100, 282
04-19, 27, 1092477, 7, 100, 283
04-19, 28, 1092475, 6, 101, 285
04-19, 28, 1092381, 6, 101, 285
04-19, 29, 1092379, 4, 103, 287
04-19, 29, 1092286, 4, 103, 286
04-19, 30, 1092281, 7, 102, 289
04-19, 30, 1092186, 7, 102, 290
05-19, 1, 1092186, 6, 99, 294
05-19, 1, 1092647, 6, 99, 295
05-19, 2, 1092645, 4, 98, 300
05-19, 2, 1093105, 4, 99, 301
05-19, 3, 1093102, 6, 97, 304
05-19, 3, 1093565, 6, 97, 303
05-19, 4, 1093565, 3, 96, 307
05-19, 4, 1094023, 3, 97, 310
05-19, 5, 1094020, 5, 94, 314
05-19, 5, 1094481, 5, 94, 315
