Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
03-19, 8, 13261572, 206, 1675, 1296
03-19, 8, 13261982, 206, 1675, 1295
03-19, 9, 13261900, 212, 1683, 1363
03-19, 9, 13262308, 213, 1685, 1361
03-19, 10, 13262234, 198, 1708, 1427
03-19, 10, 13262636, 200, 1713, 1427
03-19, 11, 13262541, 211, 1740, 1484
03-19, 11, 13262950, 213, 1744, 1478
03-19, 12, 13262852, 222, 1764, 1547
03-19, 12, 13263260, 223, 1762, 1549
03-19, 13, 13263174, 230, 1761, 1629
03-19, 13, 13263578, 232, 1763, 1630
03-19, 14, 13263490, 221, 1806, 1686
03-19, 14, 13263892, 223, 1808, 1689
03-19, 15, 13263808, 210, 1826, 1768
03-19, 15, 13264211, 212, 1829, 1769
03-19, 16, 13264115, 224, 1839, 1843
03-19, 16, 13264519, 224, 1840, 1847
03-19, 17, 13264425, 214, 1874, 1917
03-19, 17, 13264841, 214, 1874, 1910
03-19, 18, 13264760, 213, 1885, 1981
03-19, 18, 13265165, 215, 1888, 1980
03-19, 19, 13265065, 236, 1906, 2041
03-19, 19, 13265472, 237, 1907, 2041
03-19, 20, 13265383, 223, 1938, 2113
03-19, 20, 13265786, 226, 1939, 2115
03-19, 21, 13265679, 241, 1964, 2182
03-19, 21, 13266083, 244, 1966, 2182
03-19, 22, 13265979, 260, 1984, 2252
03-19, 22, 13266379, 261, 1989, 2255
03-19, 23, 13266282, 254, 2026, 2322
03-19, 23, 13266682, 256, 2032, 2323
03-19, 24, 13266590, 233, 2077, 2393
03-19, 24, 13266994, 233, 2081, 2394
03-19, 25, 13266885, 242, 2099, 2476
03-19, 25, 13267290, 243, 2099, 2479
03-19, 26, 13267182, 258, 2117, 2554
03-19, 26, 13267590, 259, 2116, 2555
03-19, 27, 13267501, 247, 2158, 2614
03-19, 27, 13267907, 247, 2159, 2616
03-19, 28, 13267791, 266, 2187, 2685
03-19, 28, 13268198, 266, 2187, 2687
03-19, 29, 13268084, 279, 2206, 2769
03-19, 29, 13268489, 281, 2207, 2770
03-19, 30, 13268373, 297, 2248, 2829
03-19, 30, 13268783, 297, 2248, 2828
03-19, 31, 13268679, 300, 2260, 2917
03-19, 31, 13269084, 300, 2264, 2917
04-19, 1, 13268972, 279, 2309, 3005
04-19, 1, 13268432, 280, 2310, 3013
04-19, 2, 13268387, 210, 2343, 3095
04-19, 2, 13267861, 210, 2339, 3095
04-19, 3, 13267809, 184, 2340, 3172
04-19, 3, 13267274, 188, 2338, 3175
04-19, 4, 13267234, 159, 2326, 3256
04-19, 4, 13266697, 159, 2326, 3263
04-19, 5, 13266655, 146, 2307, 3337
04-19, 5, 13266119, 148, 2309, 3339
04-19, 6, 13266064, 145, 2290, 3416
04-19, 6, 13265529, 145, 2292, 3419
04-19, 7, 13265484, 140, 2255, 3506
04-19, 7, 13264949, 141, 2255, 3510
04-19, 8, 13264902, 139, 2227, 3587
04-19, 8, 13264373, 139, 2225, 3588
04-19, 9, 13264339, 113, 2200, 3673
04-19, 9, 13263805, 114, 2198, 3678
04-19, 10, 13263764, 118, 2160, 3753
04-19, 10, 13263228, 118, 2161, 3758
04-19, 11, 13263179, 121, 2139, 3826
04-19, 11, 13262649, 122, 2136, 3828
04-19, 12, 13262606, 121, 2106, 3902
04-19, 12, 13262072, 121, 2107, 3905
04-19, 13, 13262045, 105, 2082, 3973
04-19, 13, 13261509, 107, 2088, 3971
04-19, 14, 13261468, 106, 2049, 4052
04-19, 14, 13260934, 107, 2049, 4055
04-19, 15, 13260893, 105, 2007, 4140
04-19, 15, 13260363, 106, 2008, 4138
04-19, 16, 13260328, 109, 1959, 4219
04-19, 16, 13259792, 110, 1959, 4224
04-19, 17, 13259747, 121, 1921, 4296
04-19, 17, 13259211, 121, 1923, 4300
04-19, 18, 13259162, 126, 1910, 4357
04-19, 18, 13258626, 127, 1912, 4360
04-19, 19, 13258593, 112, 1884, 4436
04-19, 19, 13258054, 112, 1886, 4443
04-19, 20, 13258010, 117, 1852, 4516
04-19, 20, 13257475, 118, 1851, 4521
04-19, 21, 13257451, 92, 1842, 4580
04-19, 21, 13256919, 92, 1840, 4584
04-19, 22, 13256890, 93, 1804, 4648
04-19, 22, 13256352, 96, 1805, 4652
04-19, 23, 13256319, 89, 1795, 4702
04-19, 23, 13255787, 89, 1795, 4704
04-19, 24, 13255759, 87, 1773, 4756
04-19, 24, 13255231, 87, 1770, 4757
04-19, 25, 13255192, 90, 1748, 4815
04-19, 25, 13254662, 90, 1746, 4817
04-19, 26, 13254629, 89, 1714, 4883
04-19, 26, 13254098, 89, 1712, 4886
04-19, 27, 13254066, 88, 1677, 4954
04-19, 27, 13253531, 90, 1677, 4957
04-19, 28, 13253499, 88, 1645, 5023
04-19, 28, 13252956, 89, 1649, 5031
04-19, 29, 13252927, 89, 1621, 5088
04-19, 29, 13252400, 90, 1621, 5084
04-19, 30, 13252370, 86, 1605, 5134
04-19, 30, 13251836, 87, 1605, 5137
05-19, 1, 13251799, 81, 1587, 5198
05-19, 1, 13249973, 83, 1587, 5197
05-19, 2, 13249946, 81, 1564, 5249
05-19, 2, 13248122, 83, 1563, 5247
05-19, 3, 13248091, 78, 1549, 5297
05-19, 3, 13246249, 79, 1551, 5311
05-19, 4, 13246220, 73, 1536, 5361
05-19, 4, 13244401, 73, 1537, 5354
05-19, 5, 13244372, 76, 1516, 5401
05-19, 5, 13242540, 80, 1520, 5400
05-19, 6, 13242503, 88, 1491, 5458
05-19, 6, 13240675, 88, 1491, 5461
05-19, 7, 13240644, 86, 1474, 5511
05-19, 7, 13238809, 87, 1481, 5513
05-19, 8, 13238764, 98, 1445, 5583
05-19, 8, 13236937, 101, 1444, 5583
05-19, 9, 13236904, 102, 1426, 5633
05-19, 9, 13235072, 103, 1428, 5637
05-19, 10, 13235050, 82, 1415, 5693
05-19, 10, 13233224, 86, 1412, 5693
05-19, 11, 13233192, 90, 1387, 5746
05-19, 11, 13231359, 93, 1389, 5749
05-19, 12, 13231332, 78, 1376, 5804
05-19, 12, 13229485, 81, 1381, 5818
05-19, 13, 13229453, 84, 1359, 5869
05-19, 13, 13227616, 84, 1359, 5881
05-19, 14, 13227586, 83, 1338, 5933
05-19, 14, 13225770, 84, 1337, 5924
05-19, 15, 13225748, 71, 1318, 5978
05-19, 15, 13223916, 70, 1321, 5983
05-19, 16, 13223896, 64, 1302, 6028
05-19, 16, 13222065, 68, 1302, 6030
05-19, 17, 13222041, 68, 1278, 6078
05-19, 17, 13220218, 69, 1281, 6072
05-19, 18, 13220190, 71, 1263, 6116
05-19, 18, 13218354, 70, 1265, 6126
05-19, 19, 13218327, 66, 1249, 6173
05-19, 19, 13216488, 72, 1253, 6177
05-19, 20, 13216469, 65, 1242, 6214
05-19, 20, 13214632, 68, 1244, 6221
05-19, 21, 13214607, 68, 1227, 6263
05-19, 21, 13212779, 70, 1225, 6266
05-19, 22, 13212758, 59, 1212, 6311
05-19, 22, 13210933, 61, 1214, 6307
05-19, 23, 13210910, 66, 1187, 6352
05-19, 23, 13209083, 67, 1188, 6352
05-19, 24, 13209057, 68, 1163, 6402
05-19, 24, 13207223, 70, 1163, 6409
05-19, 25, 13207201, 65, 1155, 6444
05-19, 25, 13205376, 67, 1157, 6440
05-19, 26, 13205352, 70, 1146, 6472
05-19, 26, 13203527, 71, 1148, 6469
05-19, 27, 13203507, 62, 1144, 6502
05-19, 27, 13201677, 63, 1146, 6504
05-19, 28, 13201649, 67, 1128, 6546
05-19, 28, 13199823, 69, 1124, 6549
05-19, 29, 13199802, 55, 1128, 6580
05-19, 29, 13197982, 56, 1130, 6572
05-19, 30, 13197959, 54, 1126, 6601
05-19, 30, 13196134, 55, 1126, 6600
05-19, 31, 13196108, 60, 1101, 6646
05-19, 31, 13194279, 63, 1103, 6645
06-19, 1, 13194262, 55, 1079, 6694
06-19, 1, 13193351, 58, 1080, 6694
06-19, 2, 13193235, 156, 1055, 6737
06-19, 2, 13192315, 155, 1055, 6751
06-19, 3, 13192219, 193, 1074, 6790
06-19, 3, 13191309, 191, 1075, 6794
06-19, 4, 13191205, 212, 1119, 6833
06-19, 4, 13190297, 213, 1119, 6833
06-19, 5, 13190174, 252, 1160, 6876
06-19, 5, 13189266, 249, 1162, 6878
06-19, 6, 13189167, 248, 1215, 6925
06-19, 6, 13188255, 250, 1222, 6921
06-19, 7, 13188146, 262, 1269, 6971
06-19, 7, 13187246, 265, 1271, 6959
06-19, 8, 13187112, 295, 1326, 7008
06-19, 8, 13186207, 292, 1329, 7006
06-19, 9, 13186081, 325, 1383, 7045
06-19, 9, 13185171, 328, 1387, 7041
06-19, 10, 13185032, 342, 1477, 7076
06-19, 10, 13184135, 342, 1475, 7068
06-19, 11, 13183994, 342, 1569, 7115
06-19, 11, 13183092, 342, 1568, 7111
06-19, 12, 13182930, 351, 1654, 7178
06-19, 12, 13182023, 354, 1652, 7177
06-19, 13, 13181853, 392, 1745, 7216
06-19, 13, 13180924, 394, 1745, 7236
06-19, 14, 13180747, 404, 1849, 7299
06-19, 14, 13179834, 405, 1843, 7310
06-19, 15, 13179657, 409, 1936, 7390
06-19, 15, 13178744, 411, 1933, 7397
06-19, 16, 13178563, 436, 2024, 7462
06-19, 16, 13177646, 438, 2023, 7471
06-19, 17, 13177449, 459, 2135, 7535
06-19, 17, 13176541, 459, 2138, 7533
06-19, 18, 13176312, 523, 2231, 7605
06-19, 18, 13175394, 526, 2238, 7606
06-19, 19, 13175182, 548, 2359, 7675
06-19, 19, 13174268, 550, 2363, 7676
06-19, 20, 13174021, 592, 2493, 7751
06-19, 20, 13173102, 598, 2489, 7761
06-19, 21, 13172869, 583, 2648, 7850
06-19, 21, 13171945, 589, 2650, 7859
06-19, 22, 13171674, 618, 2815, 7936
06-19, 22, 13170756, 622, 2810, 7948
06-19, 23, 13170456, 677, 2935, 8068
06-19, 23, 13169546, 679, 2937, 8067
06-19, 24, 13169260, 698, 3115, 8156
06-19, 24, 13168346, 701, 3122, 8153
06-19, 25, 13168037, 711, 3326, 8248
06-19, 25, 13167130, 713, 3327, 8245
06-19, 26, 13166781, 762, 3501, 8371
06-19, 26, 13165855, 764, 3500, 8389
06-19, 27, 13165503, 830, 3657, 8518
06-19, 27, 13164588, 839, 3657, 8517
06-19, 28, 13164206, 896, 3841, 8658
06-19, 28, 13163281, 898, 3849, 8666
06-19, 29, 13162897, 939, 4070, 8788
06-19, 29, 13161986, 940, 4070, 8791
06-19, 30, 13161561, 987, 4294, 8945
06-19, 30, 13160652, 993, 4308, 8927
07-19, 1, 13160245, 1017, 4552, 9066
07-19, 1, 13157319, 1020, 4545, 9081
07-19, 2, 13156663, 1285, 4767, 9250
07-19, 2, 13153739, 1285, 4771, 9255
07-19, 3, 13152996, 1529, 5096, 9429
07-19, 3, 13150031, 1530, 5112, 9462
07-19, 4, 13149260, 1724, 5531, 9620
07-19, 4, 13146323, 1720, 5542, 9635
07-19, 5, 13145512, 1863, 6001, 9844
07-19, 5, 13142578, 1877, 6013, 9837
07-19, 6, 13141704, 2030, 6523, 10048
07-19, 6, 13138776, 2029, 6540, 10045
07-19, 7, 13137832, 2174, 7100, 10284
07-19, 7, 13134895, 2171, 7102, 10307
07-19, 8, 13133788, 2445, 7681, 10561
07-19, 8, 13130834, 2450, 7697, 10579
07-19, 9, 13129678, 2685, 8357, 10840
07-19, 9, 13126766, 2684, 8363, 10832
07-19, 10, 13125497, 2868, 9174, 11106
07-19, 10, 13122553, 2881, 9190, 11106
07-19, 11, 13121199, 3121, 9995, 11415
07-19, 11, 13118234, 3124, 10009, 11448
07-19, 12, 13116721, 3400, 10861, 11833
07-19, 12, 13113788, 3389, 10881, 11842
07-19, 13, 13112177, 3640, 11898, 12185
07-19, 13, 13109244, 3639, 11922, 12180
07-19, 14, 13107480, 3982, 12951, 12572
07-19, 14, 13104537, 3990, 12964, 12579
07-19, 15, 13102618, 4295, 14123, 13034
07-19, 15, 13099660, 4307, 14133, 13055
07-19, 16, 13097501, 4771, 15333, 13550
07-19, 16, 13094552, 4777, 15347, 13564
07-19, 17, 13092213, 5243, 16719, 14065
07-19, 17, 13089292, 5264, 16715, 14054
07-19, 18, 13086840, 5631, 18184, 14670
07-19, 18, 13083864, 5655, 18220, 14671
07-19, 19, 13081142, 6197, 19742, 15329
07-19, 19, 13078185, 6205, 19765, 15340
07-19, 20, 13075192, 6784, 21477, 16042
07-19, 20, 13072234, 6803, 21508, 16035
07-19, 21, 13068967, 7425, 23417, 16771
07-19, 21, 13065993, 7443, 23455, 16774
07-19, 22, 13062585, 7906, 25565, 17609
07-19, 22, 13059629, 7917, 25611, 17593
07-19, 23, 13055854, 8550, 27824, 18522
07-19, 23, 13052886, 8573, 27854, 18522
07-19, 24, 13048709, 9287, 30354, 19485
07-19, 24, 13045737, 9285, 30390, 19508
07-19, 25, 13041164, 10222, 32962, 20572
07-19, 25, 13038135, 10248, 33009, 20613
07-19, 26, 13033106, 11299, 35802, 21798
07-19, 26, 13030112, 11314, 35851, 21813
07-19, 27, 13024894, 12075, 39056, 23065
07-19, 27, 13021931, 12089, 39079, 23076
07-19, 28, 13016135, 13166, 42460, 24414
07-19, 28, 13013117, 13201, 42526, 24416
07-19, 29, 13006652, 14528, 46162, 25918
07-19, 29, 13003590, 14574, 46235, 25946
07-19, 30, 12996856, 15635, 50250, 27604
07-19, 30, 12993775, 15699, 50318, 27638
07-19, 31, 12986406, 16924, 54762, 29338
07-19, 31, 12983328, 16962, 54883, 29342
08-19, 1, 12975158, 18462, 59623, 31272
08-19, 1, 12971604, 18524, 59711, 31313
08-19, 2, 12962780, 20080, 64853, 33439
08-19, 2, 12959305, 20088, 64918, 33478
08-19, 3, 12949732, 21727, 70612, 35718
08-19, 3, 12946163, 21811, 70712, 35740
08-19, 4, 12935465, 23924, 76828, 38209
08-19, 4, 12931919, 23989, 76904, 38251
08-19, 5, 12920464, 26035, 83501, 41063
08-19, 5, 12916997, 26092, 83525, 41086
08-19, 6, 12904581, 28335, 90832, 43952
08-19, 6, 12901008, 28423, 90908, 43998
08-19, 7, 12887357, 30770, 99040, 47170
08-19, 7, 12883725, 30832, 99190, 47227
08-19, 8, 12868798, 33662, 107879, 50635
08-19, 8, 12865093, 33762, 108037, 50719
08-19, 9, 12848952, 36685, 117412, 54562
08-19, 9, 12845349, 36778, 117493, 54628
08-19, 10, 12827652, 40087, 127794, 58715
08-19, 10, 12824022, 40177, 127896, 58790
08-19, 11, 12805031, 43294, 139191, 63369
08-19, 11, 12801395, 43404, 139324, 63399
08-19, 12, 12780753, 46880, 151513, 68376
08-19, 12, 12777015, 47004, 151718, 68422
08-19, 13, 12754306, 51118, 165044, 73691
08-19, 13, 12750614, 51202, 165255, 73725
08-19, 14, 12725929, 55715, 179579, 79573
08-19, 14, 12722192, 55802, 179790, 79649
08-19, 15, 12694847, 61248, 195376, 85962
08-19, 15, 12691007, 61325, 195617, 86121
08-19, 16, 12661334, 66785, 212773, 93178
08-19, 16, 12657558, 66950, 212970, 93229
08-19, 17, 12625317, 72889, 231883, 100618
08-19, 17, 12621588, 73026, 232062, 100668
08-19, 18, 12586781, 79339, 252390, 108834
08-19, 18, 12582913, 79518, 252606, 108944
08-19, 19, 12544798, 86494, 274940, 117749
08-19, 19, 12540720, 86690, 275319, 117889
08-19, 20, 12499341, 93915, 299993, 127369
08-19, 20, 12495394, 94136, 300224, 127501
08-19, 21, 12450710, 101723, 326711, 138111
08-19, 21, 12446756, 101904, 327008, 138224
08-19, 22, 12397563, 111401, 355235, 149693
08-19, 22, 12393509, 111681, 355507, 149832
08-19, 23, 12340217, 121231, 386847, 162234
08-19, 23, 12336088, 121455, 387248, 162375
08-19, 24, 12278047, 131674, 421294, 176151
08-19, 24, 12273815, 131947, 421767, 176274
08-19, 25, 12210749, 143204, 458582, 191268
08-19, 25, 12206472, 143451, 459090, 191427
08-19, 26, 12137699, 155871, 499450, 207420
08-19, 26, 12133324, 156123, 500012, 207618
08-19, 27, 12058607, 169622, 543662, 225186
08-19, 27, 12054330, 169953, 544039, 225392
08-19, 28, 11972885, 184835, 591689, 244305
Chicago-Naperville-Elgin IL-IN-WI MSA
01-20, 1, 9458539, 0, 0, 0
01-20, 1, 9463115, 0, 0, 0
01-20, 2, 9463105, 10, 0, 0
01-20, 2, 9467681, 10, 0, 0
01-20, 3, 9467676, 12, 3, 0
01-20, 3, 9472252, 12, 3, 0
01-20, 4, 9472242, 16, 8, 1
01-20, 4, 9476818, 16, 8, 1
01-20, 5, 9476804, 22, 16, 1
01-20, 5, 9481380, 22, 16, 1
01-20, 6, 9481369, 25, 24, 1
01-20, 6, 9485943, 26, 25, 1
01-20, 7, 9485931, 25, 38, 1
01-20, 7, 9490505, 26, 39, 1
01-20, 8, 9490494, 27, 47, 3
01-20, 8, 9495070, 27, 47, 3
01-20, 9, 9495064, 20, 59, 4
01-20, 9, 9499640, 20, 59, 4
01-20, 10, 9499627, 24, 65, 7
01-20, 10, 9504204, 24, 64, 7
01-20, 11, 9504192, 21, 77, 9
01-20, 11, 9508766, 22, 78, 9
01-20, 12, 9508758, 20, 86, 11
01-20, 12, 9513336, 20, 84, 11
01-20, 13, 9513330, 21, 87, 13
01-20, 13, 9517902, 23, 89, 13
01-20, 14, 9517896, 21, 95, 15
01-20, 14, 9522466, 23, 97, 17
01-20, 15, 9522459, 22, 102, 20
01-20, 15, 9527036, 22, 101, 20
01-20, 16, 9527026, 23, 106, 24
01-20, 16, 9531599, 24, 108, 24
01-20, 17, 9531590, 23, 115, 27
01-20, 17, 9536169, 23, 112, 27
01-20, 18, 9536163, 21, 115, 32
01-20, 18, 9540738, 22, 115, 32
01-20, 19, 9540725, 30, 119, 33
01-20, 19, 9545302, 30, 118, 33
01-20, 20, 9545287, 31, 131, 34
01-20, 20, 9549867, 31, 127, 34
01-20, 21, 9549853, 34, 135, 37
01-20, 21, 9554432, 34, 132, 37
01-20, 22, 9554417, 36, 139, 43
01-20, 22, 9558992, 36, 140, 43
01-20, 23, 9558975, 42, 145, 49
01-20, 23, 9563550, 43, 145, 49
01-20, 24, 9563528, 46, 159, 54
01-20, 24, 9568105, 46, 158, 54
01-20, 25, 9568082, 50, 176, 55
01-20, 25, 9572659, 50, 174, 56
01-20, 26, 9572637, 54, 188, 60
01-20, 26, 9577216, 54, 185, 60
01-20, 27, 9577197, 46, 207, 65
01-20, 27, 9581770, 47, 209, 65
01-20, 28, 9581752, 46, 220, 73
01-20, 28, 9586325, 47, 220, 75
01-20, 29, 9586301, 57, 221, 88
01-20, 29, 9590874, 57, 223, 89
01-20, 30, 9590853, 55, 237, 98
01-20, 30, 9595425, 55, 238, 101
01-20, 31, 9595408, 52, 248, 111
01-20, 31, 9599980, 53, 250, 112
02-19, 1, 9599948, 66, 261, 120
02-19, 1, 9601787, 66, 257, 122
02-19, 2, 9601768, 63, 270, 131
02-19, 2, 9603611, 63, 265, 130
02-19, 3, 9603584, 66, 277, 142
02-19, 3, 9605419, 68, 277, 142
02-19, 4, 9605393, 65, 299, 149
02-19, 4, 9607231, 65, 297, 150
02-19, 5, 9607196, 70, 316, 161
02-19, 5, 9609033, 70, 315, 162
02-19, 6, 9608994, 85, 330, 171
02-19, 6, 9610828, 87, 331, 171
02-19, 7, 9610792, 88, 348, 189
02-19, 7, 9612632, 88, 345, 189
02-19, 8, 9612587, 96, 367, 204
02-19, 8, 9614423, 97, 367, 204
02-19, 9, 9614388, 101, 387, 215
02-19, 9, 9616227, 100, 390, 211
02-19, 10, 9616193, 100, 404, 231
02-19, 10, 9618033, 101, 401, 230
02-19, 11, 9617987, 106, 428, 244
02-19, 11, 9619821, 110, 431, 240
02-19, 12, 9619791, 107, 450, 254
02-19, 12, 9621624, 108, 453, 254
02-19, 13, 9621562, 131, 473, 273
02-19, 13, 9623400, 131, 475, 270
02-19, 14, 9623345, 136, 513, 282
02-19, 14, 9625177, 137, 518, 281
02-19, 15, 9625125, 137, 547, 304
02-19, 15, 9626961, 138, 550, 301
02-19, 16, 9626894, 159, 575, 322
02-19, 16, 9628732, 159, 578, 318
02-19, 17, 9628685, 144, 620, 338
02-19, 17, 9630517, 146, 626, 335
02-19, 18, 9630457, 144, 666, 357
02-19, 18, 9632280, 151, 672, 358
02-19, 19, 9632216, 160, 708, 377
02-19, 19, 9634049, 161, 705, 383
02-19, 20, 9633979, 173, 740, 406
02-19, 20, 9635811, 177, 743, 404
02-19, 21, 9635725, 195, 788, 427
02-19, 21, 9637556, 197, 791, 428
02-19, 22, 9637467, 213, 843, 449
02-19, 22, 9639311, 213, 838, 447
02-19, 23, 9639225, 218, 889, 477
02-19, 23, 9641068, 216, 884, 478
02-19, 24, 9640974, 211, 956, 505
02-19, 24, 9642815, 216, 953, 499
02-19, 25, 9642722, 231, 999, 531
02-19, 25, 9644561, 230, 1000, 529
02-19, 26, 9644461, 228, 1059, 572
02-19, 26, 9646291, 232, 1063, 571
02-19, 27, 9646197, 239, 1106, 615
02-19, 27, 9648031, 243, 1112, 608
02-19, 28, 9647908, 268, 1180, 638
02-19, 28, 9649752, 270, 1179, 630
02-19, 29, 9649620, 310, 1232, 669
02-19, 29, 9651459, 312, 1233, 664
03-19, 1, 9651328, 328, 1300, 712
03-19, 1, 9651403, 328, 1300, 715
03-19, 2, 9651341, 263, 1375, 767
03-19, 2, 9651416, 265, 1377, 766
03-19, 3, 9651346, 225, 1431, 822
03-19, 3, 9651419, 226, 1431, 826
03-19, 4, 9651360, 193, 1479, 870
03-19, 4, 9651434, 193, 1482, 871
03-19, 5, 9651357, 187, 1505, 931
03-19, 5, 9651435, 188, 1503, 932
03-19, 6, 9651349, 196, 1533, 980
03-19, 6, 9651425, 197, 1534, 980
03-19, 7, 9651334, 217, 1557, 1028
03-19, 7, 9651411, 217, 1557, 1029
03-19, 8, 9651330, 220, 1573, 1091
03-19, 8, 9651405, 220, 1574, 1093
03-19, 9, 9651330, 211, 1605, 1146
03-19, 9, 9651411, 213, 1600, 1146
03-19, 10, 9651324, 220, 1620, 1206
03-19, 10, 9651402, 221, 1620, 1205
03-19, 11, 9651331, 207, 1645, 1265
03-19, 11, 9651404, 209, 1648, 1265
03-19, 12, 9651324, 202, 1684, 1316
03-19, 12, 9651404, 203, 1682, 1315
03-19, 13, 9651326, 195, 1702, 1381
03-19, 13, 9651407, 195, 1702, 1378
03-19, 14, 9651315, 215, 1724, 1428
03-19, 14, 9651388, 216, 1725, 1431
03-19, 15, 9651300, 223, 1744, 1493
03-19, 15, 9651377, 225, 1743, 1493
03-19, 16, 9651301, 208, 1765, 1564
03-19, 16, 9651383, 209, 1763, 1561
03-19, 17, 9651306, 216, 1768, 1626
03-19, 17, 9651385, 216, 1766, 1627
03-19, 18, 9651298, 236, 1766, 1694
03-19, 18, 9651371, 236, 1767, 1698
03-19, 19, 9651288, 223, 1805, 1756
03-19, 19, 9651362, 223, 1807, 1758
03-19, 20, 9651291, 194, 1842, 1823
03-19, 20, 9651370, 195, 1839, 1824
03-19, 21, 9651281, 199, 1870, 1878
03-19, 21, 9651359, 199, 1867, 1881
03-19, 22, 9651270, 210, 1877, 1949
03-19, 22, 9651343, 210, 1879, 1952
03-19, 23, 9651253, 217, 1907, 2007
03-19, 23, 9651330, 217, 1907, 2008
03-19, 24, 9651230, 234, 1927, 2071
03-19, 24, 9651308, 236, 1926, 2070
03-19, 25, 9651205, 248, 1944, 2143
03-19, 25, 9651282, 248, 1944, 2144
03-19, 26, 9651178, 260, 1979, 2201
03-19, 26, 9651241, 262, 1985, 2208
03-19, 27, 9651143, 254, 2009, 2290
03-19, 27, 9651212, 254, 2018, 2290
03-19, 28, 9651102, 263, 2054, 2355
03-19, 28, 9651182, 263, 2054, 2353
03-19, 29, 9651097, 237, 2096, 2422
03-19, 29, 9651169, 238, 2098, 2425
03-19, 30, 9651085, 227, 2110, 2508
03-19, 30, 9651160, 228, 2108, 2512
03-19, 31, 9651064, 231, 2131, 2582
03-19, 31, 9651135, 233, 2133, 2585
04-19, 1, 9651033, 237, 2159, 2657
04-19, 1, 9651602, 238, 2161, 2658
04-19, 2, 9651563, 173, 2202, 2721
04-19, 2, 9652132, 175, 2204, 2721
04-19, 3, 9652096, 139, 2192, 2805
04-19, 3, 9652674, 139, 2189, 2803
04-19, 4, 9652624, 130, 2187, 2864
04-19, 4, 9653198, 130, 2182, 2868
04-19, 5, 9653164, 118, 2155, 2941
04-19, 5, 9653731, 120, 2151, 2949
04-19, 6, 9653698, 96, 2125, 3032
04-19, 6, 9654261, 97, 2130, 3036
04-19, 7, 9654211, 104, 2087, 3122
04-19, 7, 9654782, 105, 2085, 3125
04-19, 8, 9654743, 104, 2049, 3201
04-19, 8, 9655307, 108, 2049, 3206
04-19, 9, 9655277, 103, 2014, 3276
04-19, 9, 9655849, 103, 2011, 3280
04-19, 10, 9655813, 96, 1967, 3367
04-19, 10, 9656381, 97, 1964, 3374
04-19, 11, 9656343, 102, 1934, 3437
04-19, 11, 9656912, 103, 1936, 3438
04-19, 12, 9656868, 100, 1909, 3512
04-19, 12, 9657435, 100, 1909, 3518
04-19, 13, 9657405, 90, 1878, 3589
04-19, 13, 9657974, 91, 1877, 3593
04-19, 14, 9657946, 88, 1842, 3659
04-19, 14, 9658517, 92, 1842, 3657
04-19, 15, 9658481, 89, 1811, 3727
04-19, 15, 9659050, 89, 1813, 3729
04-19, 16, 9659017, 94, 1778, 3792
04-19, 16, 9659587, 94, 1776, 3797
04-19, 17, 9659559, 80, 1759, 3856
04-19, 17, 9660121, 82, 1758, 3866
04-19, 18, 9660093, 78, 1726, 3930
04-19, 18, 9660668, 78, 1721, 3933
04-19, 19, 9660636, 80, 1690, 3994
04-19, 19, 9661204, 82, 1687, 4000
04-19, 20, 9661169, 83, 1664, 4057
04-19, 20, 9661740, 83, 1662, 4061
04-19, 21, 9661714, 73, 1634, 4125
04-19, 21, 9662286, 73, 1628, 4132
04-19, 22, 9662255, 74, 1596, 4194
04-19, 22, 9662830, 74, 1592, 4196
04-19, 23, 9662795, 88, 1555, 4254
04-19, 23, 9663363, 88, 1554, 4260
04-19, 24, 9663332, 81, 1536, 4316
04-19, 24, 9663904, 81, 1533, 4320
04-19, 25, 9663875, 81, 1514, 4368
04-19, 25, 9664447, 81, 1513, 4370
04-19, 26, 9664424, 77, 1477, 4433
04-19, 26, 9664994, 77, 1474, 4439
04-19, 27, 9664961, 79, 1448, 4496
04-19, 27, 9665534, 80, 1445, 4498
04-19, 28, 9665509, 77, 1425, 4546
04-19, 28, 9666084, 77, 1422, 4547
04-19, 29, 9666062, 67, 1403, 4598
04-19, 29, 9666629, 67, 1403, 4604
04-19, 30, 9666595, 73, 1381, 4654
04-19, 30, 9667163, 75, 1375, 4663
05-19, 1, 9667134, 72, 1357, 4713
05-19, 1, 9669760, 72, 1354, 4716
05-19, 2, 9669735, 65, 1333, 4769
05-19, 2, 9672368, 64, 1328, 4768
05-19, 3, 9672345, 63, 1306, 4814
05-19, 3, 9674970, 63, 1300, 4821
05-19, 4, 9674948, 59, 1286, 4861
05-19, 4, 9677571, 61, 1284, 4864
05-19, 5, 9677543, 69, 1260, 4908
05-19, 5, 9680157, 68, 1258, 4923
05-19, 6, 9680137, 55, 1235, 4979
05-19, 6, 9682763, 55, 1229, 4985
05-19, 7, 9682738, 49, 1220, 5025
05-19, 7, 9685360, 50, 1216, 5032
05-19, 8, 9685331, 61, 1193, 5073
05-19, 8, 9687964, 60, 1190, 5070
05-19, 9, 9687945, 54, 1175, 5110
05-19, 9, 9690578, 54, 1170, 5108
05-19, 10, 9690552, 60, 1153, 5145
05-19, 10, 9693183, 60, 1147, 5146
05-19, 11, 9693158, 53, 1147, 5178
05-19, 11, 9695787, 54, 1145, 5176
