Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
03-19, 1, 6131284, 165, 681, 389
03-19, 1, 6130890, 164, 682, 390
03-19, 2, 6130853, 138, 719, 416
03-19, 2, 6130458, 139, 722, 414
03-19, 3, 6130420, 112, 754, 447
03-19, 3, 6130030, 112, 755, 443
03-19, 4, 6129984, 118, 767, 471
03-19, 4, 6129590, 117, 767, 473
03-19, 5, 6129546, 118, 786, 497
03-19, 5, 6129152, 118, 787, 497
03-19, 6, 6129113, 99, 805, 537
03-19, 6, 6128718, 100, 806, 537
03-19, 7, 6128666, 121, 800, 574
03-19, 7, 6128274, 120, 802, 572
03-19, 8, 6128238, 108, 822, 600
03-19, 8, 6127844, 109, 823, 599
03-19, 9, 6127806, 105, 838, 626
03-19, 9, 6127412, 106, 837, 627
03-19, 10, 6127367, 110, 840, 665
03-19, 10, 6126976, 110, 839, 664
03-19, 11, 6126940, 98, 860, 691
03-19, 11, 6126547, 98, 863, 688
03-19, 12, 6126507, 97, 877, 715
03-19, 12, 6126109, 98, 877, 719
03-19, 13, 6126065, 101, 887, 750
03-19, 13, 6125677, 101, 885, 747
03-19, 14, 6125616, 124, 896, 774
03-19, 14, 6125221, 124, 897, 775
03-19, 15, 6125176, 121, 910, 810
03-19, 15, 6124785, 122, 908, 809
03-19, 16, 6124748, 109, 919, 848
03-19, 16, 6124360, 109, 915, 847
03-19, 17, 6124321, 108, 930, 872
03-19, 17, 6123934, 108, 927, 869
03-19, 18, 6123896, 109, 944, 889
03-19, 18, 6123498, 111, 944, 892
03-19, 19, 6123460, 103, 954, 928
03-19, 19, 6123067, 105, 955, 925
03-19, 20, 6123022, 111, 958, 961
03-19, 20, 6122633, 111, 956, 959
03-19, 21, 6122574, 122, 971, 992
03-19, 21, 6122177, 123, 973, 993
03-19, 22, 6122118, 143, 978, 1027
03-19, 22, 6121726, 143, 979, 1025
03-19, 23, 6121681, 126, 1006, 1060
03-19, 23, 6121286, 126, 1008, 1060
03-19, 24, 6121223, 147, 1016, 1094
03-19, 24, 6120831, 147, 1015, 1094
03-19, 25, 6120788, 124, 1048, 1127
03-19, 25, 6120394, 125, 1049, 1126
03-19, 26, 6120348, 119, 1064, 1163
03-19, 26, 6119956, 119, 1065, 1161
03-19, 27, 6119906, 111, 1079, 1205
03-19, 27, 6119509, 112, 1081, 1206
03-19, 28, 6119439, 132, 1089, 1248
03-19, 28, 6119048, 132, 1088, 1247
03-19, 29, 6118987, 146, 1091, 1291
03-19, 29, 6118591, 147, 1092, 1292
03-19, 30, 6118536, 151, 1110, 1325
03-19, 30, 6118148, 151, 1108, 1322
03-19, 31, 6118094, 146, 1124, 1365
03-19, 31, 6117705, 146, 1124, 1361
04-19, 1, 6117652, 147, 1142, 1395
04-19, 1, 6117782, 149, 1146, 1392
04-19, 2, 6117762, 111, 1155, 1441
04-19, 2, 6117895, 112, 1157, 1438
04-19, 3, 6117869, 92, 1164, 1477
04-19, 3, 6118005, 92, 1160, 1478
04-19, 4, 6117991, 75, 1153, 1516
04-19, 4, 6118126, 75, 1153, 1514
04-19, 5, 6118098, 79, 1143, 1548
04-19, 5, 6118231, 80, 1144, 1546
04-19, 6, 6118202, 83, 1136, 1580
04-19, 6, 6118338, 83, 1135, 1578
04-19, 7, 6118320, 73, 1121, 1620
04-19, 7, 6118448, 74, 1123, 1622
04-19, 8, 6118427, 66, 1122, 1652
04-19, 8, 6118564, 66, 1119, 1651
04-19, 9, 6118542, 55, 1114, 1689
04-19, 9, 6118679, 55, 1112, 1687
04-19, 10, 6118656, 53, 1093, 1731
04-19, 10, 6118794, 53, 1089, 1730
04-19, 11, 6118778, 48, 1065, 1775
04-19, 11, 6118911, 48, 1064, 1776
04-19, 12, 6118888, 57, 1051, 1803
04-19, 12, 6119023, 58, 1047, 1804
04-19, 13, 6119006, 53, 1043, 1830
04-19, 13, 6119141, 53, 1041, 1830
04-19, 14, 6119126, 44, 1027, 1868
04-19, 14, 6119259, 45, 1028, 1866
04-19, 15, 6119237, 50, 1006, 1905
04-19, 15, 6119369, 50, 1005, 1907
04-19, 16, 6119349, 44, 996, 1942
04-19, 16, 6119474, 44, 996, 1950
04-19, 17, 6119454, 42, 978, 1990
04-19, 17, 6119589, 42, 979, 1987
04-19, 18, 6119577, 35, 953, 2032
04-19, 18, 6119712, 35, 952, 2031
04-19, 19, 6119692, 44, 929, 2065
04-19, 19, 6119828, 44, 929, 2062
04-19, 20, 6119809, 43, 919, 2092
04-19, 20, 6119939, 43, 921, 2093
04-19, 21, 6119920, 48, 910, 2118
04-19, 21, 6120052, 48, 909, 2120
04-19, 22, 6120034, 51, 901, 2143
04-19, 22, 6120167, 51, 898, 2146
04-19, 23, 6120140, 56, 892, 2174
04-19, 23, 6120270, 56, 893, 2176
04-19, 24, 6120255, 42, 896, 2202
04-19, 24, 6120386, 42, 896, 2204
04-19, 25, 6120366, 45, 883, 2234
04-19, 25, 6120498, 45, 882, 2236
04-19, 26, 6120483, 51, 862, 2265
04-19, 26, 6120617, 51, 859, 2267
04-19, 27, 6120606, 43, 850, 2295
04-19, 27, 6120739, 44, 848, 2296
04-19, 28, 6120723, 39, 838, 2327
04-19, 28, 6120851, 39, 837, 2333
04-19, 29, 6120837, 38, 818, 2367
04-19, 29, 6120967, 38, 818, 2370
04-19, 30, 6120948, 41, 806, 2398
04-19, 30, 6121076, 42, 807, 2401
05-19, 1, 6121062, 40, 797, 2427
05-19, 1, 6122613, 40, 796, 2426
05-19, 2, 6122598, 40, 783, 2454
05-19, 2, 6124143, 41, 784, 2456
05-19, 3, 6124133, 38, 768, 2485
05-19, 3, 6125688, 38, 766, 2481
05-19, 4, 6125670, 45, 757, 2501
05-19, 4, 6127227, 46, 756, 2493
05-19, 5, 6127212, 41, 757, 2512
05-19, 5, 6128762, 41, 759, 2509
05-19, 6, 6128751, 35, 748, 2537
05-19, 6, 6130305, 38, 748, 2529
05-19, 7, 6130289, 36, 741, 2554
05-19, 7, 6131842, 38, 745, 2544
05-19, 8, 6131830, 33, 732, 2574
05-19, 8, 6133386, 33, 733, 2566
05-19, 9, 6133373, 32, 722, 2591
05-19, 9, 6134910, 35, 727, 2595
05-19, 10, 6134900, 33, 712, 2622
05-19, 10, 6136457, 34, 709, 2616
05-19, 11, 6136441, 36, 705, 2634
05-19, 11, 6137986, 38, 707, 2634
05-19, 12, 6137972, 37, 697, 2659
05-19, 12, 6139516, 42, 701, 2655
05-19, 13, 6139499, 41, 693, 2681
05-19, 13, 6141051, 42, 691, 2679
05-19, 14, 6141036, 40, 683, 2704
05-19, 14, 6142581, 40, 687, 2704
05-19, 15, 6142566, 40, 681, 2725
05-19, 15, 6144107, 42, 681, 2731
05-19, 16, 6144096, 37, 677, 2751
05-19, 16, 6145645, 38, 678, 2749
05-19, 17, 6145632, 33, 674, 2771
05-19, 17, 6147184, 35, 673, 2767
05-19, 18, 6147170, 35, 671, 2783
05-19, 18, 6148721, 36, 669, 2782
05-19, 19, 6148710, 35, 657, 2806
05-19, 19, 6150251, 37, 656, 2813
05-19, 20, 6150238, 38, 644, 2837
05-19, 20, 6151793, 38, 642, 2833
05-19, 21, 6151782, 35, 636, 2853
05-19, 21, 6153330, 35, 637, 2853
05-19, 22, 6153313, 40, 628, 2874
05-19, 22, 6154860, 42, 627, 2875
05-19, 23, 6154847, 44, 616, 2897
05-19, 23, 6156400, 44, 617, 2892
05-19, 24, 6156387, 39, 614, 2913
05-19, 24, 6157928, 39, 615, 2920
05-19, 25, 6157917, 30, 609, 2946
05-19, 25, 6159466, 30, 608, 2947
05-19, 26, 6159451, 39, 591, 2970
05-19, 26, 6160994, 40, 591, 2975
05-19, 27, 6160984, 38, 585, 2993
05-19, 27, 6162532, 38, 583, 2996
05-19, 28, 6162523, 34, 571, 3021
05-19, 28, 6164078, 34, 569, 3017
05-19, 29, 6164064, 33, 563, 3038
05-19, 29, 6165616, 34, 560, 3037
05-19, 30, 6165604, 35, 545, 3063
05-19, 30, 6167144, 36, 545, 3071
05-19, 31, 6167136, 33, 540, 3087
05-19, 31, 6168682, 34, 538, 3091
06-19, 1, 6168678, 24, 531, 3112
06-19, 1, 6168568, 25, 527, 3108
06-19, 2, 6168499, 82, 524, 3123
06-19, 2, 6168388, 82, 523, 3118
06-19, 3, 6168337, 99, 537, 3138
06-19, 3, 6168221, 98, 539, 3136
06-19, 4, 6168177, 101, 554, 3162
06-19, 4, 6168064, 100, 554, 3159
06-19, 5, 6168018, 115, 564, 3180
06-19, 5, 6167907, 115, 561, 3177
06-19, 6, 6167844, 130, 588, 3198
06-19, 6, 6167730, 130, 585, 3198
06-19, 7, 6167673, 140, 613, 3217
06-19, 7, 6167549, 144, 614, 3219
06-19, 8, 6167490, 155, 637, 3244
06-19, 8, 6167376, 154, 641, 3238
06-19, 9, 6167317, 150, 677, 3265
06-19, 9, 6167198, 152, 680, 3262
06-19, 10, 6167109, 188, 708, 3287
06-19, 10, 6166988, 188, 713, 3286
06-19, 11, 6166920, 196, 757, 3302
06-19, 11, 6166801, 196, 759, 3302
06-19, 12, 6166732, 188, 805, 3333
06-19, 12, 6166613, 187, 807, 3334
06-19, 13, 6166536, 187, 855, 3363
06-19, 13, 6166417, 185, 857, 3365
06-19, 14, 6166329, 206, 894, 3395
06-19, 14, 6166211, 206, 886, 3404
06-19, 15, 6166131, 203, 927, 3446
06-19, 15, 6166017, 200, 925, 3448
06-19, 16, 6165923, 215, 974, 3478
06-19, 16, 6165802, 215, 971, 3485
06-19, 17, 6165724, 210, 1013, 3526
06-19, 17, 6165605, 205, 1016, 3530
06-19, 18, 6165506, 222, 1060, 3568
06-19, 18, 6165375, 226, 1063, 3575
06-19, 19, 6165265, 235, 1125, 3614
06-19, 19, 6165151, 236, 1126, 3609
06-19, 20, 6165038, 248, 1185, 3651
06-19, 20, 6164926, 249, 1184, 3646
06-19, 21, 6164795, 287, 1238, 3685
06-19, 21, 6164655, 288, 1246, 3699
06-19, 22, 6164502, 323, 1331, 3732
06-19, 22, 6164372, 324, 1337, 3738
06-19, 23, 6164249, 324, 1414, 3784
06-19, 23, 6164120, 326, 1412, 3796
06-19, 24, 6163997, 329, 1481, 3847
06-19, 24, 6163860, 329, 1485, 3863
06-19, 25, 6163722, 329, 1568, 3918
06-19, 25, 6163582, 334, 1579, 3925
06-19, 26, 6163423, 368, 1653, 3976
06-19, 26, 6163288, 371, 1659, 3985
06-19, 27, 6163099, 410, 1743, 4051
06-19, 27, 6162963, 413, 1750, 4060
06-19, 28, 6162825, 407, 1837, 4117
06-19, 28, 6162695, 410, 1845, 4119
06-19, 29, 6162519, 412, 1950, 4188
06-19, 29, 6162382, 418, 1956, 4196
06-19, 30, 6162184, 446, 2061, 4261
06-19, 30, 6162043, 447, 2066, 4279
07-19, 1, 6161829, 469, 2195, 4342
07-19, 1, 6162397, 479, 2189, 4338
07-19, 2, 6162055, 631, 2299, 4418
07-19, 2, 6162604, 635, 2298, 4434
07-19, 3, 6162269, 724, 2465, 4513
07-19, 3, 6162822, 729, 2463, 4525
07-19, 4, 6162476, 791, 2652, 4620
07-19, 4, 6163021, 790, 2659, 4637
07-19, 5, 6162609, 889, 2881, 4728
07-19, 5, 6163188, 890, 2882, 4715
07-19, 6, 6162735, 985, 3120, 4835
07-19, 6, 6163325, 980, 3109, 4829
07-19, 7, 6162915, 1004, 3390, 4934
07-19, 7, 6163459, 1009, 3395, 4948
07-19, 8, 6162914, 1169, 3669, 5059
07-19, 8, 6163466, 1171, 3676, 5066
07-19, 9, 6162890, 1289, 4005, 5195
07-19, 9, 6163461, 1297, 4003, 5186
07-19, 10, 6162862, 1437, 4325, 5323
07-19, 10, 6163413, 1448, 4317, 5337
07-19, 11, 6162782, 1501, 4738, 5494
07-19, 11, 6163310, 1500, 4757, 5516
07-19, 12, 6162578, 1634, 5180, 5691
07-19, 12, 6163161, 1639, 5174, 5677
07-19, 13, 6162407, 1747, 5656, 5841
07-19, 13, 6162935, 1756, 5672, 5856
07-19, 14, 6162043, 1931, 6207, 6038
07-19, 14, 6162587, 1940, 6221, 6039
07-19, 15, 6161709, 2052, 6754, 6272
07-19, 15, 6162247, 2068, 6769, 6271
07-19, 16, 6161239, 2312, 7293, 6511
07-19, 16, 6161781, 2325, 7293, 6524
07-19, 17, 6160668, 2517, 7931, 6807
07-19, 17, 6161247, 2534, 7927, 6783
07-19, 18, 6160116, 2686, 8615, 7074
07-19, 18, 6160668, 2683, 8623, 7085
07-19, 19, 6159362, 2949, 9379, 7369
07-19, 19, 6159900, 2954, 9391, 7382
07-19, 20, 6158492, 3215, 10208, 7712
07-19, 20, 6159044, 3222, 10220, 7709
07-19, 21, 6157512, 3444, 11175, 8064
07-19, 21, 6158064, 3453, 11190, 8056
07-19, 22, 6156361, 3824, 12108, 8470
07-19, 22, 6156910, 3832, 12115, 8474
07-19, 23, 6155026, 4174, 13222, 8909
07-19, 23, 6155537, 4186, 13252, 8924
07-19, 24, 6153548, 4550, 14392, 9409
07-19, 24, 6154068, 4555, 14418, 9426
07-19, 25, 6151923, 4905, 15729, 9910
07-19, 25, 6152472, 4906, 15735, 9922
07-19, 26, 6150126, 5303, 17166, 10440
07-19, 26, 6150667, 5342, 17167, 10427
07-19, 27, 6148067, 5755, 18748, 11033
07-19, 27, 6148542, 5794, 18790, 11045
07-19, 28, 6145744, 6319, 20410, 11698
07-19, 28, 6146256, 6343, 20442, 11698
07-19, 29, 6143155, 6911, 22238, 12435
07-19, 29, 6143659, 6934, 22274, 12440
07-19, 30, 6140336, 7568, 24207, 13196
07-19, 30, 6140815, 7598, 24255, 13207
07-19, 31, 6137210, 8192, 26349, 14124
07-19, 31, 6137728, 8219, 26357, 14139
08-19, 1, 6133852, 8819, 28703, 15069
08-19, 1, 6137431, 8859, 28777, 15079
08-19, 2, 6133216, 9564, 31312, 16054
08-19, 2, 6136809, 9611, 31354, 16075
08-19, 3, 6132243, 10455, 33994, 17157
08-19, 3, 6135795, 10475, 34067, 17215
08-19, 4, 6130650, 11541, 36976, 18385
08-19, 4, 6134119, 11599, 37114, 18423
08-19, 5, 6128689, 12452, 40416, 19698
08-19, 5, 6132247, 12493, 40495, 19723
08-19, 6, 6126147, 13656, 44002, 21153
08-19, 6, 6129685, 13701, 44084, 21191
08-19, 7, 6123010, 15048, 47785, 22818
08-19, 7, 6126517, 15089, 47901, 22857
08-19, 8, 6119280, 16382, 52098, 24604
08-19, 8, 6122795, 16412, 52191, 24669
08-19, 9, 6114816, 17872, 56854, 26525
08-19, 9, 6118214, 17930, 57036, 26590
08-19, 10, 6109635, 19582, 61945, 28608
08-19, 10, 6113010, 19669, 62128, 28666
08-19, 11, 6103663, 21351, 67563, 30896
08-19, 11, 6107097, 21429, 67710, 30940
08-19, 12, 6096855, 23306, 73690, 33325
08-19, 12, 6100346, 23415, 73762, 33356
08-19, 13, 6089413, 25134, 80408, 35924
08-19, 13, 6092800, 25219, 80591, 35972
08-19, 14, 6080861, 27373, 87531, 38817
08-19, 14, 6084188, 27487, 87712, 38898
08-19, 15, 6071069, 29714, 95617, 41885
08-19, 15, 6074441, 29798, 95812, 41937
08-19, 16, 6060195, 32383, 104081, 45329
08-19, 16, 6063509, 32518, 104255, 45409
08-19, 17, 6047958, 35448, 113278, 49007
08-19, 17, 6051192, 35583, 113457, 49162
08-19, 18, 6034077, 38747, 123552, 53018
08-19, 18, 6037282, 38901, 123794, 53120
08-19, 19, 6018941, 41993, 134781, 57382
08-19, 19, 6022123, 42131, 135040, 57506
08-19, 20, 6001928, 45740, 146923, 62209
08-19, 20, 6005111, 45888, 147147, 62357
08-19, 21, 5983236, 49735, 160004, 67528
08-19, 21, 5986370, 49930, 160235, 67671
08-19, 22, 5962324, 54306, 174263, 73313
08-19, 22, 5965378, 54513, 174542, 73476
08-19, 23, 5939280, 59158, 189704, 79767
08-19, 23, 5942275, 59375, 190029, 79933
08-19, 24, 5913904, 64398, 206556, 86754
08-19, 24, 5916695, 64629, 207096, 86895
08-19, 25, 5885271, 70669, 225202, 94173
08-19, 25, 5888188, 70867, 225590, 94373
08-19, 26, 5854455, 76896, 245448, 102219
08-19, 26, 5857221, 77101, 245978, 102421
08-19, 27, 5820456, 83679, 267450, 111136
08-19, 27, 5823197, 83899, 267906, 111422
08-19, 28, 5783357, 90713, 291538, 120816
Miami-Fort Lauderdale-Pompano Beach FL MSA
01-20, 1, 6166488, 0, 0, 0
01-20, 1, 6169297, 0, 0, 0
01-20, 2, 6169294, 3, 0, 0
01-20, 2, 6172103, 3, 0, 0
01-20, 3, 6172097, 9, 0, 0
01-20, 3, 6174906, 9, 0, 0
01-20, 4, 6174903, 10, 2, 0
01-20, 4, 6177712, 10, 2, 0
01-20, 5, 6177706, 10, 8, 0
01-20, 5, 6180513, 11, 9, 0
01-20, 6, 6180506, 13, 14, 0
01-20, 6, 6183312, 15, 15, 0
01-20, 7, 6183306, 17, 19, 0
01-20, 7, 6186116, 16, 19, 0
01-20, 8, 6186108, 20, 23, 0
01-20, 8, 6188915, 20, 24, 1
01-20, 9, 6188908, 17, 33, 2
01-20, 9, 6191718, 17, 33, 1
01-20, 10, 6191711, 17, 40, 1
01-20, 10, 6194518, 16, 42, 2
01-20, 11, 6194514, 15, 46, 3
01-20, 11, 6197324, 15, 45, 3
01-20, 12, 6197317, 15, 50, 5
01-20, 12, 6200125, 15, 51, 5
01-20, 13, 6200119, 15, 53, 9
01-20, 13, 6202930, 15, 51, 9
01-20, 14, 6202920, 18, 58, 9
01-20, 14, 6205729, 18, 59, 8
01-20, 15, 6205725, 13, 66, 10
01-20, 15, 6208534, 14, 65, 10
01-20, 16, 6208526, 16, 70, 11
01-20, 16, 6211335, 16, 69, 12
01-20, 17, 6211323, 25, 71, 13
01-20, 17, 6214132, 25, 70, 14
01-20, 18, 6214124, 24, 78, 15
01-20, 18, 6216928, 27, 81, 14
01-20, 19, 6216925, 22, 84, 19
01-20, 19, 6219730, 23, 86, 20
01-20, 20, 6219721, 26, 90, 22
01-20, 20, 6222534, 23, 88, 23
01-20, 21, 6222525, 26, 92, 25
01-20, 21, 6225335, 24, 91, 27
01-20, 22, 6225321, 32, 96, 28
01-20, 22, 6228133, 31, 94, 28
01-20, 23, 6228128, 27, 97, 34
01-20, 23, 6230938, 27, 98, 32
01-20, 24, 6230928, 27, 105, 35
01-20, 24, 6233739, 27, 103, 35
01-20, 25, 6233731, 17, 118, 38
01-20, 25, 6236541, 17, 117, 38
01-20, 26, 6236535, 16, 116, 46
01-20, 26, 6239344, 17, 114, 47
01-20, 27, 6239332, 22, 115, 53
01-20, 27, 6242141, 22, 115, 53
01-20, 28, 6242138, 18, 118, 57
01-20, 28, 6244947, 17, 119, 57
01-20, 29, 6244942, 16, 120, 62
01-20, 29, 6247750, 17, 122, 60
01-20, 30, 6247744, 13, 128, 64
01-20, 30, 6250555, 13, 128, 62
01-20, 31, 6250543, 20, 129, 66
01-20, 31, 6253351, 21, 131, 64
02-19, 1, 6253341, 22, 134, 70
02-19, 1, 6254036, 23, 133, 70
02-19, 2, 6254018, 31, 139, 74
02-19, 2, 6254711, 31, 142, 73
02-19, 3, 6254694, 39, 144, 80
02-19, 3, 6255390, 40, 143, 79
02-19, 4, 6255377, 39, 153, 83
02-19, 4, 6256078, 39, 152, 78
02-19, 5, 6256060, 45, 154, 88
02-19, 5, 6256754, 44, 157, 87
02-19, 6, 6256737, 44, 169, 92
02-19, 6, 6257428, 46, 169, 94
02-19, 7, 6257409, 45, 183, 100
02-19, 7, 6258107, 45, 181, 99
02-19, 8, 6258085, 43, 193, 111
02-19, 8, 6258781, 45, 189, 112
02-19, 9, 6258760, 44, 206, 117
02-19, 9, 6259457, 44, 204, 117
02-19, 10, 6259434, 52, 209, 127
02-19, 10, 6260131, 52, 204, 130
02-19, 11, 6260102, 61, 221, 133
02-19, 11, 6260800, 60, 218, 134
02-19, 12, 6260778, 55, 242, 137
02-19, 12, 6261476, 57, 237, 137
02-19, 13, 6261447, 66, 249, 145
02-19, 13, 6262137, 68, 246, 151
02-19, 14, 6262121, 59, 258, 164
02-19, 14, 6262813, 62, 257, 165
02-19, 15, 6262784, 61, 278, 174
02-19, 15, 6263479, 63, 279, 171
02-19, 16, 6263445, 74, 293, 180
02-19, 16, 6264133, 74, 297, 183
02-19, 17, 6264100, 76, 318, 193
02-19, 17, 6264799, 77, 316, 190
02-19, 18, 6264768, 80, 336, 198
02-19, 18, 6265451, 82, 339, 205
02-19, 19, 6265423, 86, 350, 218
02-19, 19, 6266113, 91, 348, 220
02-19, 20, 6266079, 96, 367, 230
02-19, 20, 6266769, 98, 368, 232
02-19, 21, 6266731, 94, 394, 248
02-19, 21, 6267422, 94, 397, 249
02-19, 22, 6267376, 104, 419, 263
02-19, 22, 6268064, 110, 419, 264
02-19, 23, 6268034, 100, 443, 280
02-19, 23, 6268725, 103, 443, 281
02-19, 24, 6268680, 102, 466, 304
02-19, 24, 6269366, 102, 470, 309
02-19, 25, 6269314, 114, 482, 337
02-19, 25, 6270004, 114, 484, 340
02-19, 26, 6269964, 101, 519, 358
02-19, 26, 6270660, 103, 518, 356
02-19, 27, 6270595, 124, 542, 376
02-19, 27, 6271285, 126, 542, 379
02-19, 28, 6271237, 117, 581, 397
02-19, 28, 6271928, 116, 583, 400
02-19, 29, 6271879, 118, 614, 416
02-19, 29, 6272576, 116, 615, 415
03-19, 1, 6272512, 133, 641, 436
03-19, 1, 6272500, 135, 642, 436
03-19, 2, 6272465, 109, 676, 463
03-19, 2, 6272455, 110, 676, 463
03-19, 3, 6272421, 97, 699, 487
03-19, 3, 6272416, 96, 698, 485
03-19, 4, 6272377, 98, 712, 508
03-19, 4, 6272367, 98, 713, 508
03-19, 5, 6272326, 108, 725, 527
03-19, 5, 6272315, 107, 726, 529
03-19, 6, 6272284, 94, 748, 551
03-19, 6, 6272274, 94, 749, 551
03-19, 7, 6272244, 82, 760, 582
03-19, 7, 6272234, 82, 761, 582
03-19, 8, 6272194, 94, 751, 620
03-19, 8, 6272179, 94, 753, 624
03-19, 9, 6272139, 100, 772, 639
03-19, 9, 6272121, 104, 778, 638
03-19, 10, 6272087, 98, 795, 661
03-19, 10, 6272080, 98, 794, 660
03-19, 11, 6272042, 99, 812, 679
03-19, 11, 6272035, 99, 810, 679
03-19, 12, 6272002, 92, 820, 709
03-19, 12, 6271990, 92, 822, 710
03-19, 13, 6271953, 99, 816, 746
03-19, 13, 6271939, 100, 819, 747
03-19, 14, 6271906, 91, 836, 772
03-19, 14, 6271896, 92, 835, 773
03-19, 15, 6271854, 101, 836, 805
03-19, 15, 6271844, 101, 839, 803
03-19, 16, 6271800, 118, 832, 837
03-19, 16, 6271797, 118, 830, 833
03-19, 17, 6271759, 114, 844, 861
03-19, 17, 6271749, 115, 846, 859
03-19, 18, 6271704, 112, 862, 891
03-19, 18, 6271701, 112, 859, 888
03-19, 19, 6271664, 115, 862, 919
03-19, 19, 6271654, 115, 862, 920
03-19, 20, 6271614, 107, 879, 951
03-19, 20, 6271601, 108, 878, 955
03-19, 21, 6271563, 107, 881, 991
03-19, 21, 6271551, 109, 880, 993
03-19, 22, 6271505, 111, 881, 1036
03-19, 22, 6271491, 112, 881, 1040
03-19, 23, 6271442, 114, 905, 1063
03-19, 23, 6271427, 115, 908, 1065
03-19, 24, 6271373, 120, 917, 1105
03-19, 24, 6271363, 123, 917, 1103
03-19, 25, 6271318, 108, 946, 1134
03-19, 25, 6271303, 111, 946, 1137
03-19, 26, 6271273, 99, 960, 1165
03-19, 26, 6271259, 100, 962, 1167
03-19, 27, 6271206, 107, 982, 1193
03-19, 27, 6271195, 107, 984, 1193
03-19, 28, 6271161, 92, 995, 1231
03-19, 28, 6271146, 93, 996, 1235
03-19, 29, 6271099, 105, 997, 1269
03-19, 29, 6271092, 104, 994, 1271
03-19, 30, 6271044, 117, 984, 1316
03-19, 30, 6271036, 117, 983, 1316
03-19, 31, 6270990, 119, 987, 1356
03-19, 31, 6270978, 119, 988, 1358
04-19, 1, 6270931, 123, 991, 1398
04-19, 1, 6270439, 123, 992, 1400
04-19, 2, 6270416, 103, 1004, 1431
04-19, 2, 6269922, 104, 1006, 1433
04-19, 3, 6269905, 78, 1026, 1456
04-19, 3, 6269409, 78, 1030, 1459
04-19, 4, 6269381, 75, 1019, 1501
04-19, 4, 6268892, 76, 1018, 1501
04-19, 5, 6268874, 66, 1000, 1547
04-19, 5, 6268378, 66, 1003, 1551
04-19, 6, 6268357, 54, 1000, 1587
04-19, 6, 6267870, 54, 1000, 1585
04-19, 7, 6267849, 50, 993, 1617
04-19, 7, 6267358, 50, 994, 1618
04-19, 8, 6267341, 56, 975, 1648
04-19, 8, 6266849, 58, 976, 1648
04-19, 9, 6266826, 62, 973, 1670
04-19, 9, 6266339, 63, 970, 1670
04-19, 10, 6266321, 55, 954, 1712
04-19, 10, 6265835, 56, 949, 1713
04-19, 11, 6265814, 57, 927, 1755
04-19, 11, 6265322, 59, 925, 1758
04-19, 12, 6265305, 57, 918, 1784
04-19, 12, 6264820, 57, 918, 1780
04-19, 13, 6264798, 62, 900, 1815
04-19, 13, 6264302, 65, 902, 1817
04-19, 14, 6264280, 57, 904, 1845
04-19, 14, 6263786, 58, 907, 1846
04-19, 15, 6263772, 47, 898, 1880
04-19, 15, 6263286, 47, 894, 1881
04-19, 16, 6263274, 49, 878, 1907
04-19, 16, 6262783, 49, 881, 1906
04-19, 17, 6262760, 53, 860, 1946
04-19, 17, 6262277, 55, 858, 1940
04-19, 18, 6262249, 61, 845, 1975
04-19, 18, 6261760, 61, 843, 1977
04-19, 19, 6261749, 48, 832, 2012
04-19, 19, 6261259, 48, 832, 2013
04-19, 20, 6261229, 64, 823, 2036
04-19, 20, 6260737, 64, 822, 2040
04-19, 21, 6260718, 61, 811, 2073
04-19, 21, 6260226, 63, 812, 2073
04-19, 22, 6260211, 56, 802, 2105
04-19, 22, 6259720, 58, 805, 2102
04-19, 23, 6259705, 54, 802, 2124
04-19, 23, 6259215, 54, 803, 2124
04-19, 24, 6259198, 54, 791, 2153
04-19, 24, 6258706, 55, 790, 2156
04-19, 25, 6258689, 52, 790, 2176
04-19, 25, 6258193, 53, 794, 2178
04-19, 26, 6258179, 47, 785, 2207
04-19, 26, 6257691, 47, 786, 2205
04-19, 27, 6257674, 48, 771, 2236
04-19, 27, 6257184, 48, 774, 2234
04-19, 28, 6257168, 46, 772, 2254
04-19, 28, 6256673, 48, 772, 2258
04-19, 29, 6256651, 52, 765, 2283
04-19, 29, 6256149, 54, 771, 2288
04-19, 30, 6256134, 52, 757, 2319
04-19, 30, 6255643, 54, 756, 2320
05-19, 1, 6255627, 54, 750, 2342
05-19, 1, 6254411, 55, 743, 2345
05-19, 2, 6254392, 55, 741, 2366
05-19, 2, 6253186, 55, 730, 2364
05-19, 3, 6253174, 43, 728, 2390
05-19, 3, 6251957, 45, 725, 2389
05-19, 4, 6251946, 37, 721, 2412
05-19, 4, 6250729, 38, 718, 2412
05-19, 5, 6250713, 40, 706, 2438
05-19, 5, 6249496, 41, 700, 2441
05-19, 6, 6249472, 41, 699, 2466
05-19, 6, 6248257, 41, 691, 2470
05-19, 7, 6248247, 37, 672, 2503
05-19, 7, 6247023, 39, 671, 2507
05-19, 8, 6247013, 31, 674, 2522
05-19, 8, 6245792, 32, 673, 2524
05-19, 9, 6245785, 21, 675, 2540
05-19, 9, 6244553, 23, 676, 2550
05-19, 10, 6244538, 29, 655, 2580
05-19, 10, 6243323, 30, 645, 2585
05-19, 11, 6243310, 29, 640, 2604
05-19, 11, 6242082, 30, 636, 2616
05-19, 12, 6242070, 32, 626, 2636
05-19, 12, 6240842, 33, 622, 2648
05-19, 13, 6240832, 33, 614, 2666
