Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
04-19, 3, 1540902, 29, 325, 390
04-19, 4, 1540894, 23, 328, 401
04-19, 4, 1540732, 23, 326, 400
04-19, 5, 1540725, 24, 325, 407
04-19, 5, 1540560, 24, 325, 407
04-19, 6, 1540555, 20, 320, 421
04-19, 6, 1540389, 21, 320, 421
04-19, 7, 1540385, 16, 320, 430
04-19, 7, 1540217, 17, 321, 431
04-19, 8, 1540206, 19, 319, 442
04-19, 8, 1540040, 19, 319, 443
04-19, 9, 1540034, 15, 313, 459
04-19, 9, 1539869, 15, 314, 458
04-19, 10, 1539865, 15, 312, 464
04-19, 10, 1539702, 15, 311, 463
04-19, 11, 1539698, 13, 306, 474
04-19, 11, 1539533, 13, 307, 473
04-19, 12, 1539523, 21, 295, 487
04-19, 12, 1539358, 21, 296, 486
04-19, 13, 1539354, 18, 293, 496
04-19, 13, 1539187, 20, 293, 496
04-19, 14, 1539183, 16, 288, 509
04-19, 14, 1539016, 16, 288, 511
04-19, 15, 1539010, 12, 287, 522
04-19, 15, 1538844, 12, 288, 522
04-19, 16, 1538838, 17, 283, 528
04-19, 16, 1538673, 17, 283, 528
04-19, 17, 1538666, 22, 279, 534
04-19, 17, 1538499, 22, 280, 535
04-19, 18, 1538492, 24, 273, 547
04-19, 18, 1538327, 24, 273, 547
04-19, 19, 1538322, 24, 268, 557
04-19, 19, 1538160, 24, 267, 555
04-19, 20, 1538154, 18, 272, 562
04-19, 20, 1537989, 18, 272, 562
04-19, 21, 1537986, 15, 270, 570
04-19, 21, 1537821, 15, 271, 569
04-19, 22, 1537816, 15, 264, 581
04-19, 22, 1537652, 15, 263, 581
04-19, 23, 1537649, 14, 257, 591
04-19, 23, 1537485, 14, 257, 590
04-19, 24, 1537480, 9, 258, 599
04-19, 24, 1537319, 9, 257, 596
04-19, 25, 1537315, 10, 250, 606
04-19, 25, 1537148, 10, 250, 608
04-19, 26, 1537144, 11, 248, 613
04-19, 26, 1536979, 11, 248, 613
04-19, 27, 1536975, 11, 242, 623
04-19, 27, 1536809, 11, 242, 624
04-19, 28, 1536807, 9, 237, 633
04-19, 28, 1536639, 10, 238, 634
04-19, 29, 1536635, 11, 237, 638
04-19, 29, 1536467, 11, 238, 640
04-19, 30, 1536466, 8, 234, 648
04-19, 30, 1536299, 8, 233, 651
05-19, 1, 1536294, 12, 230, 655
05-19, 1, 1535579, 13, 229, 655
05-19, 2, 1535573, 11, 229, 663
05-19, 2, 1534856, 11, 229, 665
05-19, 3, 1534849, 16, 219, 677
05-19, 3, 1534132, 16, 218, 680
05-19, 4, 1534131, 10, 221, 684
05-19, 4, 1533415, 10, 220, 686
05-19, 5, 1533406, 17, 215, 693
05-19, 5, 1532693, 17, 214, 692
05-19, 6, 1532689, 12, 214, 701
05-19, 6, 1531979, 12, 213, 697
05-19, 7, 1531974, 14, 209, 704
05-19, 7, 1531258, 14, 208, 706
05-19, 8, 1531254, 11, 210, 711
05-19, 8, 1530542, 11, 210, 708
05-19, 9, 1530537, 12, 206, 716
05-19, 9, 1529820, 12, 205, 719
05-19, 10, 1529818, 9, 204, 725
05-19, 10, 1529103, 9, 203, 726
05-19, 11, 1529100, 9, 199, 733
05-19, 11, 1528386, 9, 198, 733
05-19, 12, 1528381, 9, 195, 741
05-19, 12, 1527672, 9, 192, 738
05-19, 13, 1527669, 8, 190, 744
05-19, 13, 1526951, 9, 189, 747
05-19, 14, 1526948, 6, 187, 755
05-19, 14, 1526233, 6, 185, 757
05-19, 15, 1526224, 12, 182, 763
05-19, 15, 1525509, 13, 180, 764
05-19, 16, 1525504, 14, 178, 770
05-19, 16, 1524793, 15, 174, 769
05-19, 17, 1524789, 12, 173, 777
05-19, 17, 1524076, 13, 172, 775
05-19, 18, 1524073, 12, 166, 785
05-19, 18, 1523361, 12, 164, 784
05-19, 19, 1523358, 12, 166, 785
05-19, 19, 1522647, 12, 164, 783
05-19, 20, 1522646, 7, 166, 787
05-19, 20, 1521938, 7, 165, 781
05-19, 21, 1521936, 6, 161, 788
05-19, 21, 1521226, 8, 159, 783
05-19, 22, 1521220, 8, 155, 793
05-19, 22, 1520504, 8, 155, 794
05-19, 23, 1520501, 7, 156, 797
05-19, 23, 1519784, 6, 155, 801
05-19, 24, 1519780, 8, 151, 807
05-19, 24, 1519071, 8, 149, 803
05-19, 25, 1519066, 9, 148, 808
05-19, 25, 1518356, 9, 144, 807
05-19, 26, 1518352, 11, 140, 813
05-19, 26, 1517638, 11, 138, 814
05-19, 27, 1517636, 9, 135, 821
05-19, 27, 1516925, 8, 132, 821
05-19, 28, 1516920, 8, 127, 831
05-19, 28, 1516202, 8, 125, 836
05-19, 29, 1516199, 9, 121, 842
05-19, 29, 1515485, 9, 119, 843
05-19, 30, 1515483, 8, 120, 845
05-19, 30, 1514769, 8, 118, 846
05-19, 31, 1514768, 7, 116, 850
05-19, 31, 1514051, 7, 115, 853
06-19, 1, 1514050, 3, 115, 858
06-19, 1, 1513729, 3, 115, 855
06-19, 2, 1513722, 9, 112, 859
06-19, 2, 1513394, 10, 112, 862
06-19, 3, 1513380, 20, 111, 867
06-19, 3, 1513054, 20, 111, 869
06-19, 4, 1513040, 28, 110, 876
06-19, 4, 1512713, 28, 108, 881
06-19, 5, 1512699, 32, 112, 887
06-19, 5, 1512375, 32, 112, 887
06-19, 6, 1512366, 31, 116, 893
06-19, 6, 1512039, 30, 115, 898
06-19, 7, 1512030, 30, 115, 907
06-19, 7, 1511701, 30, 115, 912
06-19, 8, 1511687, 31, 123, 917
06-19, 8, 1511367, 31, 124, 912
06-19, 9, 1511358, 31, 125, 920
06-19, 9, 1511043, 30, 123, 914
06-19, 10, 1511032, 26, 132, 920
06-19, 10, 1510708, 26, 132, 920
06-19, 11, 1510697, 29, 132, 928
06-19, 11, 1510372, 30, 132, 928
06-19, 12, 1510363, 27, 142, 930
06-19, 12, 1510035, 28, 143, 932
06-19, 13, 1510021, 29, 153, 935
06-19, 13, 1509689, 28, 153, 944
06-19, 14, 1509674, 31, 160, 949
06-19, 14, 1509347, 33, 162, 948
06-19, 15, 1509337, 32, 170, 951
06-19, 15, 1509012, 32, 171, 951
06-19, 16, 1508999, 33, 178, 956
06-19, 16, 1508672, 32, 179, 959
06-19, 17, 1508642, 42, 192, 966
06-19, 17, 1508314, 42, 192, 970
06-19, 18, 1508296, 46, 200, 976
06-19, 18, 1507972, 47, 200, 975
06-19, 19, 1507952, 52, 202, 988
06-19, 19, 1507624, 56, 202, 988
06-19, 20, 1507598, 58, 217, 997
06-19, 20, 1507269, 59, 219, 999
06-19, 21, 1507242, 61, 236, 1007
06-19, 21, 1506917, 62, 236, 1007
06-19, 22, 1506892, 58, 257, 1015
06-19, 22, 1506555, 62, 263, 1018
06-19, 23, 1506536, 49, 285, 1028
06-19, 23, 1506211, 48, 286, 1029
06-19, 24, 1506184, 57, 295, 1038
06-19, 24, 1505851, 59, 299, 1041
06-19, 25, 1505822, 68, 304, 1056
06-19, 25, 1505489, 68, 306, 1063
06-19, 26, 1505455, 80, 316, 1075
06-19, 26, 1505122, 82, 320, 1078
06-19, 27, 1505084, 81, 348, 1089
06-19, 27, 1504755, 82, 350, 1091
06-19, 28, 1504721, 88, 361, 1108
06-19, 28, 1504389, 91, 361, 1113
06-19, 29, 1504350, 95, 381, 1128
06-19, 29, 1504027, 95, 384, 1124
06-19, 30, 1503981, 109, 406, 1134
06-19, 30, 1503659, 109, 409, 1129
07-19, 1, 1503607, 125, 429, 1145
07-19, 1, 1503598, 125, 430, 1144
07-19, 2, 1503549, 127, 468, 1153
07-19, 2, 1503534, 129, 474, 1151
07-19, 3, 1503471, 140, 514, 1163
07-19, 3, 1503456, 138, 518, 1167
07-19, 4, 1503379, 160, 552, 1188
07-19, 4, 1503361, 161, 559, 1189
07-19, 5, 1503279, 175, 602, 1214
07-19, 5, 1503267, 175, 601, 1218
07-19, 6, 1503175, 195, 648, 1243
07-19, 6, 1503158, 194, 653, 1247
07-19, 7, 1503032, 249, 700, 1271
07-19, 7, 1503017, 247, 700, 1279
07-19, 8, 1502911, 256, 768, 1308
07-19, 8, 1502897, 255, 770, 1312
07-19, 9, 1502761, 308, 826, 1339
07-19, 9, 1502745, 309, 831, 1340
07-19, 10, 1502603, 328, 931, 1363
07-19, 10, 1502588, 330, 932, 1366
07-19, 11, 1502454, 332, 1022, 1408
07-19, 11, 1502438, 333, 1025, 1411
07-19, 12, 1502287, 363, 1102, 1455
07-19, 12, 1502280, 365, 1102, 1451
07-19, 13, 1502114, 383, 1212, 1489
07-19, 13, 1502106, 381, 1213, 1489
07-19, 14, 1501914, 434, 1313, 1528
07-19, 14, 1501917, 432, 1310, 1521
07-19, 15, 1501703, 471, 1431, 1575
07-19, 15, 1501697, 473, 1432, 1569
07-19, 16, 1501499, 496, 1555, 1621
07-19, 16, 1501484, 497, 1564, 1617
07-19, 17, 1501249, 524, 1728, 1661
07-19, 17, 1501233, 526, 1733, 1661
07-19, 18, 1500965, 568, 1896, 1724
07-19, 18, 1500964, 570, 1891, 1719
07-19, 19, 1500685, 629, 2060, 1770
07-19, 19, 1500674, 634, 2061, 1766
07-19, 20, 1500359, 694, 2231, 1851
07-19, 20, 1500338, 696, 2230, 1862
07-19, 21, 1500009, 735, 2438, 1944
07-19, 21, 1499961, 752, 2451, 1953
07-19, 22, 1499616, 788, 2672, 2041
07-19, 22, 1499601, 787, 2676, 2044
07-19, 23, 1499223, 857, 2884, 2144
07-19, 23, 1499207, 857, 2887, 2148
07-19, 24, 1498753, 999, 3081, 2266
07-19, 24, 1498721, 1007, 3095, 2267
07-19, 25, 1498247, 1084, 3372, 2387
07-19, 25, 1498210, 1101, 3387, 2383
07-19, 26, 1497696, 1195, 3701, 2489
07-19, 26, 1497672, 1194, 3714, 2492
07-19, 27, 1497090, 1318, 4061, 2603
07-19, 27, 1497084, 1317, 4062, 2600
07-19, 28, 1496486, 1388, 4460, 2729
07-19, 28, 1496465, 1401, 4457, 2731
07-19, 29, 1495745, 1555, 4892, 2862
07-19, 29, 1495720, 1559, 4901, 2865
07-19, 30, 1494922, 1731, 5378, 3014
07-19, 30, 1494879, 1746, 5402, 3009
07-19, 31, 1494063, 1862, 5926, 3185
07-19, 31, 1494006, 1886, 5943, 3192
08-19, 1, 1493080, 2113, 6436, 3398
08-19, 1, 1492656, 2125, 6472, 3393
08-19, 2, 1491682, 2249, 7094, 3621
08-19, 2, 1491252, 2261, 7117, 3635
08-19, 3, 1490209, 2437, 7742, 3877
08-19, 3, 1489792, 2462, 7738, 3892
08-19, 4, 1488656, 2629, 8459, 4140
08-19, 4, 1488268, 2635, 8464, 4136
08-19, 5, 1486995, 2921, 9152, 4435
08-19, 5, 1486586, 2916, 9180, 4440
08-19, 6, 1485219, 3168, 9958, 4777
08-19, 6, 1484797, 3171, 9961, 4812
08-19, 7, 1483272, 3448, 10851, 5170
08-19, 7, 1482841, 3464, 10879, 5176
08-19, 8, 1481241, 3695, 11857, 5567
08-19, 8, 1480835, 3706, 11866, 5572
08-19, 9, 1479076, 4026, 12905, 5972
08-19, 9, 1478657, 4049, 12931, 5961
08-19, 10, 1476751, 4348, 14070, 6429
08-19, 10, 1476335, 4358, 14083, 6441
08-19, 11, 1474243, 4751, 15294, 6929
08-19, 11, 1473817, 4775, 15310, 6934
08-19, 12, 1471449, 5259, 16681, 7447
08-19, 12, 1471037, 5271, 16709, 7438
08-19, 13, 1468642, 5570, 18197, 8046
08-19, 13, 1468237, 5579, 18203, 8055
08-19, 14, 1465494, 6132, 19767, 8681
08-19, 14, 1465018, 6149, 19821, 8705
08-19, 15, 1462015, 6736, 21550, 9392
08-19, 15, 1461604, 6754, 21568, 9386
08-19, 16, 1458311, 7441, 23392, 10168
08-19, 16, 1457886, 7470, 23389, 10186
08-19, 17, 1454368, 7976, 25563, 11024
08-19, 17, 1453875, 7998, 25649, 11028
08-19, 18, 1450053, 8697, 27887, 11913
08-19, 18, 1449501, 8750, 27964, 11954
08-19, 19, 1445343, 9482, 30394, 12950
08-19, 19, 1444843, 9515, 30418, 13012
08-19, 20, 1440340, 10283, 33042, 14123
08-19, 20, 1439760, 10363, 33151, 14133
08-19, 21, 1434960, 11047, 36121, 15279
08-19, 21, 1434454, 11073, 36217, 15282
08-19, 22, 1429078, 12101, 39304, 16543
08-19, 22, 1428493, 12155, 39417, 16580
08-19, 23, 1422474, 13392, 42846, 17933
08-19, 23, 1421972, 13402, 42933, 17957
08-19, 24, 1415458, 14648, 46720, 19438
08-19, 24, 1414916, 14689, 46796, 19482
08-19, 25, 1407832, 16036, 50873, 21142
08-19, 25, 1407270, 16102, 50946, 21184
08-19, 26, 1399652, 17475, 55409, 22966
08-19, 26, 1399086, 17529, 55523, 22983
08-19, 27, 1390636, 19153, 60410, 24922
08-19, 27, 1390036, 19206, 60556, 24942
08-19, 28, 1380942, 20643, 66071, 27084
Oklahoma City OK MSA
01-20, 1, 1408950, 0, 0, 0
01-20, 1, 1408993, 0, 0, 0
01-20, 2, 1408989, 4, 0, 0
01-20, 2, 1409032, 4, 0, 0
01-20, 3, 1409032, 1, 3, 0
01-20, 3, 1409075, 1, 3, 0
01-20, 4, 1409075, 1, 2, 1
01-20, 4, 1409118, 1, 2, 1
01-20, 5, 1409118, 0, 3, 1
01-20, 5, 1409161, 0, 3, 1
01-20, 6, 1409161, 0, 3, 1
01-20, 6, 1409204, 0, 3, 1
01-20, 7, 1409202, 2, 3, 1
01-20, 7, 1409245, 2, 3, 1
01-20, 8, 1409245, 0, 5, 1
01-20, 8, 1409288, 0, 5, 1
01-20, 9, 1409288, 0, 4, 2
01-20, 9, 1409331, 0, 4, 2
01-20, 10, 1409330, 1, 4, 2
01-20, 10, 1409373, 1, 4, 2
01-20, 11, 1409372, 2, 4, 2
01-20, 11, 1409415, 2, 4, 2
01-20, 12, 1409415, 1, 5, 2
01-20, 12, 1409457, 1, 6, 2
01-20, 13, 1409453, 4, 6, 3
01-20, 13, 1409496, 4, 6, 3
01-20, 14, 1409496, 2, 6, 5
01-20, 14, 1409539, 2, 6, 5
01-20, 15, 1409538, 1, 7, 6
01-20, 15, 1409581, 1, 7, 6
01-20, 16, 1409577, 5, 7, 6
01-20, 16, 1409620, 5, 7, 6
01-20, 17, 1409619, 3, 10, 6
01-20, 17, 1409662, 3, 10, 6
01-20, 18, 1409660, 4, 11, 6
01-20, 18, 1409703, 4, 11, 6
01-20, 19, 1409701, 5, 12, 6
01-20, 19, 1409744, 5, 12, 6
01-20, 20, 1409743, 4, 14, 6
01-20, 20, 1409786, 4, 14, 6
01-20, 21, 1409784, 4, 16, 6
01-20, 21, 1409827, 4, 16, 6
01-20, 22, 1409826, 3, 18, 6
01-20, 22, 1409869, 3, 18, 6
01-20, 23, 1409867, 3, 20, 6
01-20, 23, 1409910, 3, 20, 6
01-20, 24, 1409904, 8, 20, 7
01-20, 24, 1409947, 8, 20, 7
01-20, 25, 1409942, 10, 22, 8
01-20, 25, 1409985, 10, 22, 8
01-20, 26, 1409984, 6, 27, 8
01-20, 26, 1410027, 6, 27, 8
01-20, 27, 1410026, 5, 28, 9
01-20, 27, 1410069, 5, 28, 9
01-20, 28, 1410065, 7, 29, 10
01-20, 28, 1410109, 6, 29, 10
01-20, 29, 1410107, 5, 32, 10
01-20, 29, 1410149, 5, 33, 10
01-20, 30, 1410145, 8, 33, 11
01-20, 30, 1410187, 8, 34, 11
01-20, 31, 1410181, 12, 34, 13
01-20, 31, 1410224, 12, 33, 14
02-19, 1, 1410222, 9, 37, 15
02-19, 1, 1411145, 9, 37, 15
02-19, 2, 1411140, 12, 39, 15
02-19, 2, 1412062, 13, 39, 15
02-19, 3, 1412057, 11, 44, 17
02-19, 3, 1412981, 11, 43, 17
02-19, 4, 1412979, 12, 43, 18
02-19, 4, 1413903, 12, 42, 18
02-19, 5, 1413897, 14, 46, 18
02-19, 5, 1414820, 14, 46, 18
02-19, 6, 1414819, 10, 49, 20
02-19, 6, 1415742, 10, 48, 21
02-19, 7, 1415738, 13, 49, 21
02-19, 7, 1416661, 13, 49, 21
02-19, 8, 1416659, 9, 53, 23
02-19, 8, 1417583, 9, 53, 22
02-19, 9, 1417576, 12, 53, 26
02-19, 9, 1418500, 12, 53, 25
02-19, 10, 1418495, 13, 57, 25
02-19, 10, 1419418, 13, 57, 25
02-19, 11, 1419411, 15, 62, 25
02-19, 11, 1420333, 15, 61, 27
02-19, 12, 1420324, 21, 60, 31
02-19, 12, 1421247, 21, 59, 32
02-19, 13, 1421240, 22, 63, 34
02-19, 13, 1422163, 22, 64, 33
02-19, 14, 1422154, 22, 72, 34
02-19, 14, 1423075, 22, 71, 37
02-19, 15, 1423066, 22, 76, 41
02-19, 15, 1423991, 22, 76, 39
02-19, 16, 1423983, 17, 86, 42
02-19, 16, 1424907, 17, 86, 41
02-19, 17, 1424897, 19, 91, 44
02-19, 17, 1425815, 21, 93, 45
02-19, 18, 1425805, 25, 98, 46
02-19, 18, 1426726, 25, 99, 47
02-19, 19, 1426718, 23, 106, 50
02-19, 19, 1427640, 23, 106, 51
02-19, 20, 1427627, 24, 116, 53
02-19, 20, 1428546, 25, 118, 54
02-19, 21, 1428531, 31, 127, 54
02-19, 21, 1429456, 30, 125, 55
02-19, 22, 1429445, 21, 138, 62
02-19, 22, 1430367, 21, 138, 63
02-19, 23, 1430352, 27, 142, 68
02-19, 23, 1431278, 27, 140, 67
02-19, 24, 1431262, 37, 143, 70
02-19, 24, 1432184, 37, 143, 71
02-19, 25, 1432170, 37, 152, 76
02-19, 25, 1433094, 37, 151, 76
02-19, 26, 1433071, 46, 163, 78
02-19, 26, 1433997, 46, 160, 78
02-19, 27, 1433989, 41, 162, 89
02-19, 27, 1434913, 41, 160, 90
02-19, 28, 1434891, 49, 168, 96
02-19, 28, 1435808, 54, 170, 95
02-19, 29, 1435789, 55, 179, 104
02-19, 29, 1436714, 55, 178, 103
03-19, 1, 1436696, 51, 191, 112
03-19, 1, 1436845, 51, 191, 112
03-19, 2, 1436836, 44, 204, 115
03-19, 2, 1436984, 44, 205, 115
03-19, 3, 1436978, 33, 213, 124
03-19, 3, 1437125, 33, 214, 125
03-19, 4, 1437118, 29, 220, 130
03-19, 4, 1437263, 32, 221, 130
03-19, 5, 1437252, 30, 228, 136
03-19, 5, 1437400, 30, 229, 136
03-19, 6, 1437390, 27, 236, 142
03-19, 6, 1437538, 27, 237, 142
03-19, 7, 1437532, 25, 240, 147
03-19, 7, 1437680, 25, 241, 147
03-19, 8, 1437672, 23, 243, 155
03-19, 8, 1437821, 23, 243, 155
03-19, 9, 1437811, 24, 247, 160
03-19, 9, 1437957, 25, 249, 160
03-19, 10, 1437943, 27, 251, 170
03-19, 10, 1438092, 27, 251, 170
03-19, 11, 1438083, 30, 254, 173
03-19, 11, 1438232, 30, 254, 173
03-19, 12, 1438217, 35, 257, 180
03-19, 12, 1438364, 35, 258, 181
03-19, 13, 1438352, 35, 260, 191
03-19, 13, 1438500, 35, 260, 192
03-19, 14, 1438489, 33, 262, 203
03-19, 14, 1438638, 33, 262, 203
03-19, 15, 1438627, 33, 269, 207
03-19, 15, 1438774, 33, 271, 207
03-19, 16, 1438757, 40, 273, 215
03-19, 16, 1438906, 40, 273, 215
03-19, 17, 1438897, 24, 289, 224
03-19, 17, 1439046, 24, 288, 225
03-19, 18, 1439034, 27, 289, 233
03-19, 18, 1439181, 28, 289, 234
03-19, 19, 1439168, 34, 285, 245
03-19, 19, 1439315, 34, 286, 246
03-19, 20, 1439299, 35, 290, 257
03-19, 20, 1439448, 35, 290, 257
03-19, 21, 1439428, 40, 296, 266
03-19, 21, 1439575, 40, 296, 268
03-19, 22, 1439555, 49, 299, 276
03-19, 22, 1439707, 49, 297, 275
03-19, 23, 1439690, 44, 314, 280
03-19, 23, 1439838, 45, 313, 281
03-19, 24, 1439820, 47, 314, 296
03-19, 24, 1439970, 47, 313, 296
03-19, 25, 1439955, 43, 322, 306
03-19, 25, 1440104, 44, 321, 306
03-19, 26, 1440092, 39, 326, 318
03-19, 26, 1440241, 40, 325, 318
03-19, 27, 1440227, 35, 334, 328
03-19, 27, 1440376, 35, 334, 328
03-19, 28, 1440360, 39, 331, 343
03-19, 28, 1440508, 39, 330, 345
03-19, 29, 1440486, 43, 337, 356
03-19, 29, 1440635, 43, 337, 356
03-19, 30, 1440619, 42, 346, 364
03-19, 30, 1440767, 43, 345, 365
03-19, 31, 1440746, 50, 350, 374
03-19, 31, 1440894, 50, 350, 375
04-19, 1, 1440880, 46, 357, 386
04-19, 1, 1441127, 46, 357, 386
04-19, 2, 1441118, 40, 362, 396
04-19, 2, 1441367, 40, 361, 395
04-19, 3, 1441357, 36, 357, 413
04-19, 3, 1441605, 36, 356, 413
04-19, 4, 1441594, 35, 352, 429
04-19, 4, 1441841, 35, 351, 430
04-19, 5, 1441834, 26, 354, 443
04-19, 5, 1442082, 26, 353, 443
04-19, 6, 1442075, 24, 347, 458
04-19, 6, 1442322, 23, 348, 458
04-19, 7, 1442320, 17, 335, 479
04-19, 7, 1442569, 17, 334, 478
04-19, 8, 1442558, 24, 318, 498
04-19, 8, 1442802, 25, 319, 499
04-19, 9, 1442799, 18, 316, 512
04-19, 9, 1443045, 18, 317, 512
04-19, 10, 1443041, 15, 314, 522
04-19, 10, 1443290, 15, 312, 522
04-19, 11, 1443288, 15, 296, 540
04-19, 11, 1443536, 15, 296, 539
04-19, 12, 1443529, 16, 288, 553
04-19, 12, 1443777, 16, 288, 552
04-19, 13, 1443770, 18, 283, 562
04-19, 13, 1444018, 18, 282, 562
04-19, 14, 1444008, 21, 282, 569
04-19, 14, 1444253, 22, 282, 570
04-19, 15, 1444250, 19, 278, 580
04-19, 15, 1444496, 19, 278, 581
04-19, 16, 1444491, 16, 277, 590
04-19, 16, 1444735, 16, 276, 594
04-19, 17, 1444729, 16, 272, 604
04-19, 17, 1444976, 16, 273, 603
04-19, 18, 1444969, 16, 270, 613
04-19, 18, 1445217, 16, 270, 612
04-19, 19, 1445212, 14, 267, 622
04-19, 19, 1445461, 14, 266, 621
04-19, 20, 1445455, 16, 257, 634
04-19, 20, 1445703, 17, 257, 632
04-19, 21, 1445697, 17, 255, 640
04-19, 21, 1445943, 18, 255, 640
04-19, 22, 1445941, 9, 251, 655
04-19, 22, 1446187, 9, 252, 655
04-19, 23, 1446181, 11, 242, 669
04-19, 23, 1446427, 11, 243, 669
04-19, 24, 1446425, 10, 241, 674
04-19, 24, 1446672, 10, 242, 673
04-19, 25, 1446665, 15, 231, 686
04-19, 25, 1446913, 15, 231, 685
04-19, 26, 1446909, 13, 230, 692
04-19, 26, 1447152, 13, 233, 693
04-19, 27, 1447145, 16, 227, 703
04-19, 27, 1447393, 16, 226, 703
04-19, 28, 1447387, 14, 227, 710
04-19, 28, 1447633, 14, 228, 710
04-19, 29, 1447627, 15, 222, 721
04-19, 29, 1447872, 15, 223, 722
04-19, 30, 1447867, 15, 222, 728
04-19, 30, 1448113, 15, 223, 728
05-19, 1, 1448110, 14, 221, 734
05-19, 1, 1448619, 14, 221, 731
05-19, 2, 1448612, 16, 220, 737
05-19, 2, 1449122, 16, 221, 732
05-19, 3, 1449120, 12, 220, 739
05-19, 3, 1449630, 12, 220, 735
05-19, 4, 1449628, 9, 214, 746
05-19, 4, 1450139, 9, 214, 741
05-19, 5, 1450135, 12, 207, 749
05-19, 5, 1450645, 12, 207, 745
05-19, 6, 1450642, 10, 200, 757
05-19, 6, 1451149, 10, 201, 755
05-19, 7, 1451148, 7, 195, 765
05-19, 7, 1451658, 7, 195, 761
05-19, 8, 1451655, 8, 189, 769
05-19, 8, 1452165, 8, 189, 765
05-19, 9, 1452164, 4, 187, 772
05-19, 9, 1452673, 4, 187, 769
05-19, 10, 1452667, 7, 179, 780
05-19, 10, 1453176, 7, 178, 778
05-19, 11, 1453174, 8, 171, 786
05-19, 11, 1453686, 8, 171, 780
05-19, 12, 1453683, 8, 167, 787
05-19, 12, 1454193, 8, 167, 783
05-19, 13, 1454191, 7, 163, 790
05-19, 13, 1454699, 7, 163, 788
05-19, 14, 1454692, 11, 162, 792
05-19, 14, 1455201, 11, 162, 789
05-19, 15, 1455199, 6, 164, 794
05-19, 15, 1455712, 6, 164, 787
05-19, 16, 1455707, 9, 164, 789
05-19, 16, 1456215, 8, 164, 788
05-19, 17, 1456211, 10, 158, 796
05-19, 17, 1456725, 9, 157, 790
05-19, 18, 1456722, 9, 155, 795
05-19, 18, 1457226, 10, 155, 796
05-19, 19, 1457224, 6, 158, 799
05-19, 19, 1457731, 6, 158, 798
05-19, 20, 1457724, 9, 161, 799
05-19, 20, 1458232, 8, 161, 798
05-19, 21, 1458230, 8, 157, 804
05-19, 21, 1458737, 8, 157, 803
05-19, 22, 1458735, 5, 156, 809
05-19, 22, 1459243, 5, 155, 808
05-19, 23, 1459241, 6, 151, 813
05-19, 23, 1459751, 6, 151, 809
05-19, 24, 1459747, 6, 151, 813
05-19, 24, 1460259, 5, 151, 808
05-19, 25, 1460258, 3, 147, 815
05-19, 25, 1460766, 4, 148, 811
05-19, 26, 1460757, 10, 149, 813
05-19, 26, 1461262, 10, 149, 814
05-19, 27, 1461253, 17, 146, 819
05-19, 27, 1461762, 17, 146, 816
05-19, 28, 1461762, 11, 145, 823
05-19, 28, 1462269, 11, 145, 822
05-19, 29, 1462265, 13, 139, 830
05-19, 29, 1462772, 11, 139, 831
05-19, 30, 1462771, 10, 136, 836
05-19, 30, 1463281, 10, 136, 832
05-19, 31, 1463277, 10, 137, 835
05-19, 31, 1463782, 9, 139, 835
06-19, 1, 1463779, 8, 139, 839
06-19, 1, 1464938, 7, 137, 843
06-19, 2, 1464928, 14, 134, 849
06-19, 2, 1466085, 14, 133, 853
06-19, 3, 1466078, 17, 134, 856
06-19, 3, 1467239, 17, 131, 858
06-19, 4, 1467227, 24, 133, 861
06-19, 4, 1468384, 24, 132, 865
06-19, 5, 1468368, 31, 138, 868
06-19, 5, 1469527, 30, 137, 871
06-19, 6, 1469512, 32, 146, 875
06-19, 6, 1470675, 31, 144, 875
06-19, 7, 1470661, 33, 155, 876
06-19, 7, 1471822, 32, 154, 877
06-19, 8, 1471801, 43, 158, 883
06-19, 8, 1472958, 43, 158, 886
06-19, 9, 1472936, 50, 161, 898
06-19, 9, 1474091, 49, 160, 905
06-19, 10, 1474079, 39, 176, 911
06-19, 10, 1475237, 39, 175, 914
06-19, 11, 1475215, 50, 176, 924
06-19, 11, 1476374, 50, 175, 926
06-19, 12, 1476349, 58, 185, 933
06-19, 12, 1477513, 58, 184, 930
06-19, 13, 1477493, 52, 203, 937
06-19, 13, 1478654, 52, 202, 937
06-19, 14, 1478634, 51, 212, 948
06-19, 14, 1479797, 51, 211, 946
06-19, 15, 1479769, 62, 221, 953
06-19, 15, 1480934, 63, 220, 948
06-19, 16, 1480915, 59, 233, 958
06-19, 16, 1482077, 59, 233, 956
06-19, 17, 1482062, 48, 252, 963
06-19, 17, 1483220, 48, 250, 967
06-19, 18, 1483195, 54, 263, 973
06-19, 18, 1484359, 54, 260, 972
06-19, 19, 1484337, 52, 276, 980
06-19, 19, 1485499, 52, 277, 977
06-19, 20, 1485464, 71, 284, 986
06-19, 20, 1486626, 72, 283, 984
06-19, 21, 1486606, 66, 301, 992
06-19, 21, 1487768, 66, 301, 990
06-19, 22, 1487741, 73, 314, 997
06-19, 22, 1488903, 72, 314, 996
06-19, 23, 1488865, 77, 336, 1007
06-19, 23, 1490026, 77, 335, 1007
06-19, 24, 1489987, 79, 353, 1026
06-19, 24, 1491148, 77, 355, 1025
06-19, 25, 1491118, 70, 377, 1040
06-19, 25, 1492281, 69, 378, 1037
06-19, 26, 1492242, 86, 379, 1058
