Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
03-19, 8, 13260901, 263, 2086, 1499
03-19, 8, 13261313, 263, 2085, 1497
03-19, 9, 13261200, 264, 2123, 1571
03-19, 9, 13261614, 261, 2123, 1569
03-19, 10, 13261527, 242, 2165, 1633
03-19, 10, 13261936, 242, 2164, 1634
03-19, 11, 13261827, 260, 2178, 1711
03-19, 11, 13262238, 257, 2178, 1712
03-19, 12, 13262134, 265, 2192, 1794
03-19, 12, 13262541, 266, 2193, 1794
03-19, 13, 13262436, 260, 2216, 1882
03-19, 13, 13262841, 258, 2217, 1887
03-19, 14, 13262742, 262, 2229, 1970
03-19, 14, 13263150, 262, 2231, 1969
03-19, 15, 13263019, 302, 2248, 2043
03-19, 15, 13263429, 301, 2251, 2040
03-19, 16, 13263309, 311, 2286, 2115
03-19, 16, 13263723, 309, 2285, 2113
03-19, 17, 13263609, 295, 2351, 2175
03-19, 17, 13264009, 296, 2356, 2178
03-19, 18, 13263906, 279, 2409, 2245
03-19, 18, 13264317, 280, 2407, 2244
03-19, 19, 13264206, 289, 2424, 2329
03-19, 19, 13264611, 290, 2426, 2330
03-19, 20, 13264489, 305, 2447, 2416
03-19, 20, 13264898, 301, 2448, 2419
03-19, 21, 13264775, 298, 2458, 2535
03-19, 21, 13265183, 297, 2458, 2537
03-19, 22, 13265042, 322, 2493, 2618
03-19, 22, 13265450, 321, 2490, 2623
03-19, 23, 13265322, 328, 2525, 2709
03-19, 23, 13265733, 327, 2524, 2709
03-19, 24, 13265600, 331, 2568, 2794
03-19, 24, 13266010, 332, 2571, 2789
03-19, 25, 13265872, 340, 2606, 2884
03-19, 25, 13266282, 339, 2606, 2884
03-19, 26, 13266170, 313, 2646, 2982
03-19, 26, 13266576, 315, 2647, 2982
03-19, 27, 13266440, 315, 2689, 3076
03-19, 27, 13266856, 315, 2685, 3073
03-19, 28, 13266722, 327, 2717, 3163
03-19, 28, 13267125, 330, 2720, 3163
03-19, 29, 13266979, 339, 2764, 3256
03-19, 29, 13267393, 338, 2764, 3252
03-19, 30, 13267266, 332, 2797, 3352
03-19, 30, 13267668, 332, 2802, 3354
03-19, 31, 13267525, 334, 2842, 3455
03-19, 31, 13267932, 335, 2843, 3455
04-19, 1, 13267780, 360, 2866, 3559
04-19, 1, 13267250, 363, 2863, 3559
04-19, 2, 13267187, 285, 2894, 3669
04-19, 2, 13266655, 287, 2894, 3669
04-19, 3, 13266608, 231, 2873, 3793
04-19, 3, 13266075, 232, 2872, 3796
04-19, 4, 13266013, 201, 2851, 3910
04-19, 4, 13265480, 201, 2853, 3911
04-19, 5, 13265420, 168, 2845, 4012
04-19, 5, 13264890, 169, 2845, 4011
04-19, 6, 13264834, 160, 2794, 4127
04-19, 6, 13264307, 159, 2791, 4128
04-19, 7, 13264260, 145, 2740, 4240
04-19, 7, 13263728, 145, 2741, 4241
04-19, 8, 13263675, 152, 2679, 4349
04-19, 8, 13263142, 154, 2680, 4349
04-19, 9, 13263097, 135, 2648, 4445
04-19, 9, 13262566, 138, 2649, 4442
04-19, 10, 13262516, 142, 2614, 4523
04-19, 10, 13261988, 141, 2613, 4523
04-19, 11, 13261921, 142, 2597, 4605
04-19, 11, 13261395, 143, 2598, 4599
04-19, 12, 13261328, 155, 2559, 4693
04-19, 12, 13260802, 153, 2555, 4695
04-19, 13, 13260750, 140, 2508, 4807
04-19, 13, 13260216, 142, 2511, 4806
04-19, 14, 13260172, 131, 2478, 4894
04-19, 14, 13259636, 133, 2478, 4898
04-19, 15, 13259569, 152, 2442, 4982
04-19, 15, 13259037, 155, 2443, 4980
04-19, 16, 13258987, 151, 2425, 5052
04-19, 16, 13258451, 154, 2424, 5056
04-19, 17, 13258399, 138, 2409, 5139
04-19, 17, 13257873, 137, 2406, 5139
04-19, 18, 13257840, 111, 2370, 5234
04-19, 18, 13257315, 108, 2369, 5233
04-19, 19, 13257265, 110, 2334, 5316
04-19, 19, 13256737, 109, 2336, 5313
04-19, 20, 13256682, 116, 2302, 5395
04-19, 20, 13256161, 112, 2298, 5394
04-19, 21, 13256121, 110, 2264, 5470
04-19, 21, 13255596, 111, 2260, 5468
04-19, 22, 13255540, 130, 2218, 5547
04-19, 22, 13255008, 132, 2214, 5551
04-19, 23, 13254973, 116, 2167, 5649
04-19, 23, 13254440, 117, 2167, 5651
04-19, 24, 13254410, 107, 2128, 5730
04-19, 24, 13253879, 106, 2132, 5728
04-19, 25, 13253834, 103, 2099, 5809
04-19, 25, 13253310, 100, 2098, 5807
04-19, 26, 13253271, 100, 2062, 5882
04-19, 26, 13252745, 102, 2060, 5878
04-19, 27, 13252707, 92, 2024, 5962
04-19, 27, 13252188, 92, 2020, 5955
04-19, 28, 13252149, 100, 1991, 6015
04-19, 28, 13251620, 101, 1992, 6012
04-19, 29, 13251582, 93, 1969, 6081
04-19, 29, 13251061, 92, 1967, 6075
04-19, 30, 13251015, 106, 1937, 6137
04-19, 30, 13250494, 106, 1934, 6131
05-19, 1, 13250462, 92, 1928, 6183
05-19, 1, 13248646, 92, 1927, 6175
05-19, 2, 13248619, 83, 1898, 6240
05-19, 2, 13246805, 82, 1895, 6233
05-19, 3, 13246767, 92, 1855, 6301
05-19, 3, 13244947, 92, 1853, 6298
05-19, 4, 13244900, 106, 1811, 6373
05-19, 4, 13243073, 109, 1813, 6370
05-19, 5, 13243041, 104, 1791, 6429
05-19, 5, 13241226, 103, 1790, 6421
05-19, 6, 13241191, 98, 1766, 6485
05-19, 6, 13239364, 100, 1766, 6485
05-19, 7, 13239328, 97, 1738, 6552
05-19, 7, 13237508, 99, 1738, 6545
05-19, 8, 13237473, 96, 1719, 6602
05-19, 8, 13235654, 97, 1719, 6595
05-19, 9, 13235613, 100, 1695, 6657
05-19, 9, 13233788, 101, 1694, 6657
05-19, 10, 13233752, 102, 1672, 6714
05-19, 10, 13231928, 102, 1674, 6711
05-19, 11, 13231885, 110, 1651, 6769
05-19, 11, 13230063, 111, 1654, 6762
05-19, 12, 13230027, 99, 1642, 6822
05-19, 12, 13228210, 100, 1642, 6813
05-19, 13, 13228178, 92, 1628, 6867
05-19, 13, 13226359, 92, 1628, 6861
05-19, 14, 13226331, 84, 1608, 6917
05-19, 14, 13224502, 86, 1607, 6920
05-19, 15, 13224464, 87, 1594, 6970
05-19, 15, 13222638, 88, 1593, 6971
05-19, 16, 13222606, 88, 1570, 7026
05-19, 16, 13220776, 88, 1568, 7033
05-19, 17, 13220747, 90, 1547, 7081
05-19, 17, 13218922, 88, 1548, 7082
05-19, 18, 13218885, 97, 1525, 7133
05-19, 18, 13217068, 96, 1529, 7122
05-19, 19, 13217032, 96, 1521, 7166
05-19, 19, 13215210, 97, 1521, 7162
05-19, 20, 13215185, 87, 1476, 7242
05-19, 20, 13213359, 88, 1471, 7247
05-19, 21, 13213339, 75, 1450, 7301
05-19, 21, 13211520, 76, 1450, 7294
05-19, 22, 13211478, 92, 1426, 7344
05-19, 22, 13209664, 92, 1419, 7340
05-19, 23, 13209629, 89, 1405, 7392
05-19, 23, 13207798, 91, 1406, 7395
05-19, 24, 13207770, 93, 1385, 7442
05-19, 24, 13205937, 96, 1385, 7447
05-19, 25, 13205912, 85, 1383, 7485
05-19, 25, 13204096, 86, 1377, 7481
05-19, 26, 13204068, 79, 1367, 7526
05-19, 26, 13202250, 78, 1366, 7521
05-19, 27, 13202222, 74, 1348, 7571
05-19, 27, 13200388, 74, 1351, 7577
05-19, 28, 13200354, 73, 1352, 7611
05-19, 28, 13198541, 73, 1347, 7604
05-19, 29, 13198517, 70, 1334, 7644
05-19, 29, 13196697, 70, 1331, 7642
05-19, 30, 13196672, 76, 1295, 7697
05-19, 30, 13194844, 78, 1294, 7699
05-19, 31, 13194829, 58, 1288, 7740
05-19, 31, 13192998, 60, 1291, 7741
06-19, 1, 13192982, 47, 1273, 7788
06-19, 1, 13192075, 49, 1276, 7783
06-19, 2, 13191953, 149, 1261, 7820
06-19, 2, 13191059, 152, 1258, 7807
06-19, 3, 13190915, 248, 1264, 7849
06-19, 3, 13190017, 247, 1261, 7844
06-19, 4, 13189899, 250, 1340, 7880
06-19, 4, 13188997, 255, 1344, 7866
06-19, 5, 13188853, 294, 1397, 7918
06-19, 5, 13187964, 285, 1396, 7910
06-19, 6, 13187836, 287, 1466, 7966
06-19, 6, 13186944, 286, 1465, 7953
06-19, 7, 13186799, 303, 1546, 8000
06-19, 7, 13185899, 304, 1547, 7991
06-19, 8, 13185725, 359, 1615, 8042
06-19, 8, 13184824, 361, 1613, 8036
06-19, 9, 13184685, 344, 1713, 8092
06-19, 9, 13183787, 346, 1713, 8081
06-19, 10, 13183621, 386, 1789, 8131
06-19, 10, 13182728, 385, 1783, 8124
06-19, 11, 13182578, 379, 1881, 8182
06-19, 11, 13181689, 381, 1880, 8163
06-19, 12, 13181505, 424, 1950, 8234
06-19, 12, 13180602, 425, 1949, 8230
06-19, 13, 13180403, 463, 2044, 8296
06-19, 13, 13179506, 465, 2041, 8287
06-19, 14, 13179305, 481, 2167, 8346
06-19, 14, 13178406, 479, 2168, 8339
06-19, 15, 13178195, 492, 2308, 8397
06-19, 15, 13177286, 494, 2310, 8395
06-19, 16, 13177042, 528, 2457, 8458
06-19, 16, 13176131, 530, 2463, 8454
06-19, 17, 13175888, 575, 2574, 8541
06-19, 17, 13174984, 572, 2579, 8536
06-19, 18, 13174735, 586, 2729, 8621
06-19, 18, 13173835, 586, 2730, 8613
06-19, 19, 13173553, 624, 2900, 8687
06-19, 19, 13172626, 627, 2907, 8697
06-19, 20, 13172329, 652, 3086, 8790
06-19, 20, 13171424, 654, 3087, 8785
06-19, 21, 13171111, 718, 3232, 8889
06-19, 21, 13170213, 724, 3227, 8879
06-19, 22, 13169871, 767, 3407, 8998
06-19, 22, 13168961, 763, 3418, 8994
06-19, 23, 13168638, 764, 3608, 9126
06-19, 23, 13167728, 769, 3612, 9120
06-19, 24, 13167387, 793, 3799, 9250
06-19, 24, 13166474, 801, 3804, 9243
06-19, 25, 13166125, 843, 3990, 9364
06-19, 25, 13165220, 841, 3995, 9359
06-19, 26, 13164848, 876, 4206, 9485
06-19, 26, 13163945, 877, 4207, 9479
06-19, 27, 13163493, 1000, 4374, 9641
06-19, 27, 13162605, 995, 4375, 9626
06-19, 28, 13162161, 1062, 4566, 9812
06-19, 28, 13161237, 1068, 4575, 9814
06-19, 29, 13160744, 1145, 4828, 9977
06-19, 29, 13159828, 1145, 4842, 9972
06-19, 30, 13159313, 1212, 5109, 10153
06-19, 30, 13158421, 1208, 5109, 10142
07-19, 1, 13157913, 1270, 5372, 10325
07-19, 1, 13155001, 1275, 5368, 10321
07-19, 2, 13154221, 1558, 5714, 10472
07-19, 2, 13151324, 1559, 5703, 10464
07-19, 3, 13150501, 1776, 6129, 10644
07-19, 3, 13147596, 1776, 6130, 10633
07-19, 4, 13146653, 2028, 6629, 10825
07-19, 4, 13143745, 2025, 6626, 10824
07-19, 5, 13142761, 2202, 7219, 11038
07-19, 5, 13139853, 2200, 7211, 11041
07-19, 6, 13138746, 2492, 7766, 11301
07-19, 6, 13135815, 2492, 7758, 11325
07-19, 7, 13134728, 2626, 8441, 11595
07-19, 7, 13131804, 2622, 8447, 11602
07-19, 8, 13130537, 2829, 9192, 11917
07-19, 8, 13127627, 2824, 9205, 11904
07-19, 9, 13126229, 3142, 9990, 12199
07-19, 9, 13123348, 3132, 9984, 12181
07-19, 10, 13121841, 3381, 10888, 12535
07-19, 10, 13118919, 3381, 10886, 12544
07-19, 11, 13117275, 3765, 11744, 12946
07-19, 11, 13114354, 3768, 11755, 12938
07-19, 12, 13112576, 4109, 12789, 13341
07-19, 12, 13109666, 4123, 12784, 13327
07-19, 13, 13107784, 4413, 13905, 13798
07-19, 13, 13104872, 4417, 13916, 13780
07-19, 14, 13102818, 4733, 15176, 14258
07-19, 14, 13099901, 4732, 15175, 14262
07-19, 15, 13097678, 5105, 16496, 14791
07-19, 15, 13094786, 5106, 16469, 14794
07-19, 16, 13092311, 5592, 17883, 15369
07-19, 16, 13089443, 5593, 17860, 15344
07-19, 17, 13086705, 6123, 19442, 15970
07-19, 17, 13083800, 6116, 19448, 15961
07-19, 18, 13080832, 6651, 21199, 16643
07-19, 18, 13077932, 6648, 21202, 16628
07-19, 19, 13074720, 7254, 23086, 17350
07-19, 19, 13071816, 7264, 23096, 17319
07-19, 20, 13068271, 7979, 25126, 18119
07-19, 20, 13065349, 7999, 25118, 18114
07-19, 21, 13061632, 8493, 27432, 19023
07-19, 21, 13058739, 8492, 27404, 19030
07-19, 22, 13054626, 9225, 29831, 19983
07-19, 22, 13051716, 9238, 29842, 19954
07-19, 23, 13047247, 10062, 32395, 21046
07-19, 23, 13044326, 10075, 32391, 21043
07-19, 24, 13039543, 10919, 35212, 22161
07-19, 24, 13036641, 10926, 35187, 22166
07-19, 25, 13031269, 11952, 38314, 23385
07-19, 25, 13028373, 11959, 38287, 23386
07-19, 26, 13022430, 13145, 41698, 24732
07-19, 26, 13019450, 13182, 41700, 24758
07-19, 27, 13013215, 14245, 45319, 26311
07-19, 27, 13010266, 14266, 45316, 26327
07-19, 28, 13003380, 15586, 49227, 27982
07-19, 28, 13000426, 15603, 49242, 27989
07-19, 29, 12993027, 16943, 53617, 29673
07-19, 29, 12990098, 16945, 53623, 29679
07-19, 30, 12982160, 18254, 58405, 31526
07-19, 30, 12979218, 18257, 58401, 31554
07-19, 31, 12970529, 19775, 63476, 33650
07-19, 31, 12967600, 19813, 63447, 33655
08-19, 1, 12958129, 21521, 69023, 35842
08-19, 1, 12954730, 21538, 69065, 35819
08-19, 2, 12944222, 23521, 75096, 38313
08-19, 2, 12940909, 23538, 75058, 38284
08-19, 3, 12929648, 25703, 81487, 40951
08-19, 3, 12926294, 25739, 81493, 40900
08-19, 4, 12914222, 27607, 88784, 43813
08-19, 4, 12910904, 27630, 88721, 43808
08-19, 5, 12897530, 30074, 96476, 46983
08-19, 5, 12894136, 30107, 96461, 46996
08-19, 6, 12879933, 32290, 104967, 50510
08-19, 6, 12876532, 32318, 104969, 50518
08-19, 7, 12860701, 35629, 113850, 54157
08-19, 7, 12857270, 35682, 113884, 54138
08-19, 8, 12840072, 38895, 123836, 58171
08-19, 8, 12836609, 38948, 123864, 58190
08-19, 9, 12818163, 41986, 135002, 62460
08-19, 9, 12814807, 42027, 134913, 62501
08-19, 10, 12794453, 45949, 146507, 67339
08-19, 10, 12791025, 45969, 146488, 67403
08-19, 11, 12768992, 50009, 159457, 72427
08-19, 11, 12765542, 50059, 159487, 72434
08-19, 12, 12741617, 54289, 173677, 77939
08-19, 12, 12738223, 54377, 173645, 77914
08-19, 13, 12712062, 59016, 189222, 83859
08-19, 13, 12708626, 59072, 189235, 83863
08-19, 14, 12680031, 64502, 205708, 90555
08-19, 14, 12676772, 64560, 205579, 90522
08-19, 15, 12646079, 69955, 223782, 97617
08-19, 15, 12642670, 69977, 223771, 97652
08-19, 16, 12609137, 75794, 243724, 105415
08-19, 16, 12605699, 75832, 243720, 105456
08-19, 17, 12569350, 82281, 265094, 113982
08-19, 17, 12565801, 82371, 265180, 113992
08-19, 18, 12525833, 89949, 288363, 123199
08-19, 18, 12522361, 90086, 288379, 123155
08-19, 19, 12478961, 97907, 313837, 133276
08-19, 19, 12475599, 97963, 313764, 133292
08-19, 20, 12428510, 106571, 341147, 144390
08-19, 20, 12424982, 106710, 341094, 144469
08-19, 21, 12373954, 115789, 371109, 156403
08-19, 21, 12370395, 115970, 371158, 156369
08-19, 22, 12314734, 126010, 403954, 169194
08-19, 22, 12311268, 126119, 403956, 169186
08-19, 23, 12251065, 137012, 438998, 183454
08-19, 23, 12247507, 137156, 439004, 183499
08-19, 24, 12182187, 148362, 477816, 198801
08-19, 24, 12178641, 148513, 477889, 198760
08-19, 25, 12107099, 161687, 519395, 215622
08-19, 25, 12103539, 161855, 519470, 215576
08-19, 26, 12025543, 176128, 565239, 233530
08-19, 26, 12022160, 176239, 565118, 233560
08-19, 27, 11937597, 191754, 614683, 253043
08-19, 27, 11933843, 191994, 614799, 253078
08-19, 28, 11842107, 208005, 668632, 274970
Chicago-Naperville-Elgin IL-IN-WI MSA
01-20, 1, 9458539, 0, 0, 0
01-20, 1, 9463115, 0, 0, 0
01-20, 2, 9463105, 10, 0, 0
01-20, 2, 9467679, 12, 0, 0
01-20, 3, 9467667, 21, 3, 0
01-20, 3, 9472242, 22, 3, 0
01-20, 4, 9472232, 22, 13, 0
01-20, 4, 9476808, 22, 13, 0
01-20, 5, 9476801, 18, 22, 2
01-20, 5, 9481377, 18, 22, 2
01-20, 6, 9481369, 23, 25, 2
01-20, 6, 9485945, 23, 25, 2
01-20, 7, 9485938, 17, 37, 3
01-20, 7, 9490514, 17, 37, 3
01-20, 8, 9490504, 23, 41, 3
01-20, 8, 9495080, 23, 41, 3
01-20, 9, 9495070, 26, 48, 3
01-20, 9, 9499646, 26, 48, 3
01-20, 10, 9499637, 23, 58, 5
01-20, 10, 9504213, 23, 58, 5
01-20, 11, 9504203, 24, 63, 9
01-20, 11, 9508780, 23, 63, 9
01-20, 12, 9508771, 20, 73, 11
01-20, 12, 9513346, 21, 73, 11
01-20, 13, 9513338, 19, 82, 12
01-20, 13, 9517915, 18, 82, 12
01-20, 14, 9517907, 18, 88, 14
01-20, 14, 9522483, 18, 88, 14
01-20, 15, 9522473, 23, 90, 17
01-20, 15, 9527047, 25, 91, 16
01-20, 16, 9527039, 21, 100, 19
01-20, 16, 9531613, 22, 100, 20
01-20, 17, 9531604, 22, 104, 25
01-20, 17, 9536179, 22, 105, 25
01-20, 18, 9536171, 20, 110, 30
01-20, 18, 9540749, 18, 110, 30
01-20, 19, 9540735, 29, 111, 32
01-20, 19, 9545309, 29, 113, 32
01-20, 20, 9545294, 32, 116, 41
01-20, 20, 9549865, 34, 119, 41
01-20, 21, 9549858, 27, 127, 47
01-20, 21, 9554431, 28, 129, 47
01-20, 22, 9554420, 27, 137, 51
01-20, 22, 9558997, 27, 136, 51
01-20, 23, 9558984, 26, 148, 53
01-20, 23, 9563556, 27, 151, 53
01-20, 24, 9563542, 33, 151, 61
01-20, 24, 9568120, 30, 151, 62
01-20, 25, 9568114, 23, 161, 65
01-20, 25, 9572687, 24, 161, 67
01-20, 26, 9572679, 22, 164, 74
01-20, 26, 9577256, 21, 165, 73
01-20, 27, 9577234, 30, 167, 84
01-20, 27, 9581812, 30, 165, 84
01-20, 28, 9581794, 38, 165, 94
01-20, 28, 9586367, 38, 164, 98
01-20, 29, 9586351, 39, 174, 103
01-20, 29, 9590926, 38, 174, 105
01-20, 30, 9590915, 33, 185, 110
01-20, 30, 9595490, 34, 185, 110
01-20, 31, 9595479, 27, 197, 116
01-20, 31, 9600055, 28, 197, 115
02-19, 1, 9600043, 30, 198, 124
02-19, 1, 9601878, 32, 201, 121
02-19, 2, 9601859, 37, 208, 128
02-19, 2, 9603696, 37, 208, 128
02-19, 3, 9603680, 36, 217, 136
02-19, 3, 9605514, 35, 218, 139
02-19, 4, 9605497, 41, 215, 153
02-19, 4, 9607327, 41, 218, 157
02-19, 5, 9607318, 31, 229, 165
02-19, 5, 9609156, 31, 229, 164
02-19, 6, 9609132, 43, 229, 176
02-19, 6, 9610968, 46, 228, 175
02-19, 7, 9610946, 54, 236, 181
02-19, 7, 9612788, 53, 238, 175
02-19, 8, 9612761, 59, 255, 179
02-19, 8, 9614600, 59, 255, 177
02-19, 9, 9614571, 68, 260, 192
02-19, 9, 9616409, 67, 260, 192
02-19, 10, 9616382, 65, 277, 204
02-19, 10, 9618218, 65, 280, 202
02-19, 11, 9618195, 64, 292, 214
02-19, 11, 9620024, 68, 296, 214
02-19, 12, 9619988, 76, 317, 221
02-19, 12, 9621822, 79, 319, 219
02-19, 13, 9621791, 76, 337, 235
02-19, 13, 9623631, 73, 339, 233
02-19, 14, 9623595, 87, 344, 250
02-19, 14, 9625436, 85, 343, 249
02-19, 15, 9625397, 91, 359, 266
02-19, 15, 9627236, 90, 363, 261
02-19, 16, 9627186, 99, 387, 278
02-19, 16, 9629021, 101, 391, 274
02-19, 17, 9628987, 80, 440, 280
02-19, 17, 9630817, 86, 441, 280
02-19, 18, 9630779, 80, 460, 305
02-19, 18, 9632615, 83, 462, 301
02-19, 19, 9632567, 96, 478, 320
02-19, 19, 9634407, 95, 476, 320
02-19, 20, 9634366, 96, 497, 339
02-19, 20, 9636201, 100, 498, 336
02-19, 21, 9636140, 121, 521, 353
02-19, 21, 9637973, 123, 523, 353
02-19, 22, 9637924, 124, 545, 379
02-19, 22, 9639753, 123, 551, 382
02-19, 23, 9639703, 120, 583, 403
02-19, 23, 9641528, 124, 592, 402
02-19, 24, 9641460, 150, 611, 425
02-19, 24, 9643282, 155, 617, 429
02-19, 25, 9643210, 165, 661, 447
02-19, 25, 9645038, 166, 665, 451
02-19, 26, 9644977, 168, 703, 472
02-19, 26, 9646806, 167, 708, 476
02-19, 27, 9646737, 181, 738, 501
02-19, 27, 9648562, 184, 747, 501
02-19, 28, 9648489, 180, 801, 524
02-19, 28, 9650319, 180, 808, 524
02-19, 29, 9650228, 203, 854, 546
02-19, 29, 9652057, 204, 861, 546
03-19, 1, 9651986, 198, 918, 566
03-19, 1, 9652060, 200, 919, 567
03-19, 2, 9652019, 157, 976, 594
03-19, 2, 9652096, 157, 978, 593
03-19, 3, 9652049, 137, 1013, 625
03-19, 3, 9652126, 137, 1013, 626
03-19, 4, 9652069, 136, 1035, 662
03-19, 4, 9652148, 134, 1035, 663
03-19, 5, 9652088, 142, 1045, 705
03-19, 5, 9652160, 145, 1046, 707
03-19, 6, 9652111, 134, 1064, 749
03-19, 6, 9652189, 135, 1064, 748
03-19, 7, 9652123, 149, 1081, 783
03-19, 7, 9652204, 148, 1082, 780
03-19, 8, 9652146, 144, 1106, 818
03-19, 8, 9652228, 142, 1105, 817
03-19, 9, 9652162, 151, 1126, 853
03-19, 9, 9652239, 152, 1128, 851
03-19, 10, 9652202, 135, 1144, 889
03-19, 10, 9652284, 133, 1144, 887
03-19, 11, 9652239, 125, 1155, 929
03-19, 11, 9652320, 125, 1153, 928
03-19, 12, 9652270, 116, 1166, 974
03-19, 12, 9652348, 116, 1166, 974
03-19, 13, 9652282, 138, 1170, 1014
03-19, 13, 9652357, 141, 1173, 1011
03-19, 14, 9652281, 154, 1196, 1051
03-19, 14, 9652361, 152, 1194, 1053
03-19, 15, 9652302, 159, 1203, 1096
03-19, 15, 9652379, 160, 1203, 1096
03-19, 16, 9652326, 142, 1233, 1137
03-19, 16, 9652397, 144, 1233, 1142
03-19, 17, 9652327, 158, 1251, 1180
03-19, 17, 9652407, 157, 1251, 1179
03-19, 18, 9652362, 135, 1283, 1214
03-19, 18, 9652434, 136, 1287, 1215
03-19, 19, 9652380, 134, 1302, 1256
03-19, 19, 9652455, 134, 1303, 1258
03-19, 20, 9652394, 145, 1303, 1308
03-19, 20, 9652473, 146, 1303, 1306
03-19, 21, 9652407, 159, 1301, 1361
03-19, 21, 9652480, 159, 1303, 1364
03-19, 22, 9652409, 165, 1309, 1423
03-19, 22, 9652480, 166, 1312, 1426
03-19, 23, 9652408, 169, 1342, 1465
03-19, 23, 9652476, 169, 1345, 1472
03-19, 24, 9652411, 168, 1362, 1521
03-19, 24, 9652483, 168, 1365, 1524
03-19, 25, 9652408, 172, 1386, 1574
03-19, 25, 9652491, 172, 1382, 1573
03-19, 26, 9652426, 171, 1410, 1611
03-19, 26, 9652504, 170, 1411, 1611
03-19, 27, 9652427, 184, 1425, 1660
03-19, 27, 9652495, 184, 1431, 1664
03-19, 28, 9652421, 181, 1464, 1708
03-19, 28, 9652498, 182, 1467, 1705
03-19, 29, 9652432, 182, 1479, 1759
03-19, 29, 9652509, 183, 1480, 1758
03-19, 30, 9652432, 184, 1509, 1805
03-19, 30, 9652512, 186, 1509, 1801
03-19, 31, 9652460, 166, 1531, 1851
03-19, 31, 9652533, 169, 1531, 1853
04-19, 1, 9652457, 184, 1542, 1903
04-19, 1, 9653030, 185, 1534, 1910
04-19, 2, 9652997, 140, 1560, 1962
04-19, 2, 9653581, 138, 1553, 1960
04-19, 3, 9653549, 106, 1559, 2018
04-19, 3, 9654121, 109, 1554, 2021
04-19, 4, 9654078, 115, 1516, 2096
04-19, 4, 9654655, 116, 1513, 2094
04-19, 5, 9654619, 98, 1517, 2144
04-19, 5, 9655206, 97, 1513, 2135
04-19, 6, 9655170, 93, 1506, 2182
04-19, 6, 9655744, 93, 1505, 2182
04-19, 7, 9655710, 87, 1490, 2237
04-19, 7, 9656282, 91, 1487, 2237
04-19, 8, 9656251, 93, 1449, 2304
04-19, 8, 9656831, 94, 1442, 2303
04-19, 9, 9656804, 75, 1424, 2367
04-19, 9, 9657381, 80, 1418, 2364
04-19, 10, 9657355, 77, 1391, 2420
04-19, 10, 9657918, 79, 1399, 2420
04-19, 11, 9657892, 71, 1386, 2467
04-19, 11, 9658455, 72, 1393, 2469
04-19, 12, 9658434, 76, 1361, 2518
04-19, 12, 9659009, 75, 1360, 2518
04-19, 13, 9658982, 77, 1345, 2558
04-19, 13, 9659552, 79, 1345, 2559
04-19, 14, 9659524, 82, 1314, 2615
04-19, 14, 9660090, 84, 1316, 2618
04-19, 15, 9660060, 87, 1302, 2659
04-19, 15, 9660631, 89, 1303, 2658
04-19, 16, 9660604, 80, 1296, 2701
04-19, 16, 9661177, 79, 1296, 2702
04-19, 17, 9661152, 75, 1287, 2740
04-19, 17, 9661722, 76, 1290, 2739
04-19, 18, 9661692, 79, 1269, 2787
04-19, 18, 9662260, 80, 1269, 2791
04-19, 19, 9662232, 75, 1262, 2831
04-19, 19, 9662802, 76, 1262, 2833
04-19, 20, 9662770, 84, 1250, 2869
04-19, 20, 9663341, 84, 1248, 2873
04-19, 21, 9663313, 70, 1250, 2913
04-19, 21, 9663881, 70, 1254, 2914
04-19, 22, 9663846, 76, 1228, 2969
04-19, 22, 9664413, 76, 1232, 2971
04-19, 23, 9664391, 71, 1220, 3010
04-19, 23, 9664962, 70, 1223, 3010
04-19, 24, 9664934, 73, 1207, 3051
04-19, 24, 9665498, 75, 1210, 3055
04-19, 25, 9665477, 59, 1204, 3098
04-19, 25, 9666049, 58, 1204, 3100
04-19, 26, 9666025, 57, 1185, 3144
04-19, 26, 9666600, 59, 1182, 3143
04-19, 27, 9666563, 75, 1173, 3173
04-19, 27, 9667140, 76, 1176, 3165
04-19, 28, 9667113, 79, 1154, 3211
04-19, 28, 9667690, 79, 1150, 3211
04-19, 29, 9667671, 67, 1142, 3250
04-19, 29, 9668241, 67, 1145, 3250
04-19, 30, 9668218, 61, 1138, 3286
04-19, 30, 9668794, 61, 1136, 3285
05-19, 1, 9668765, 72, 1106, 3333
05-19, 1, 9671385, 70, 1109, 3338
05-19, 2, 9671357, 70, 1111, 3364
05-19, 2, 9673971, 71, 1117, 3369
05-19, 3, 9673948, 68, 1102, 3410
05-19, 3, 9676555, 71, 1109, 3419
05-19, 4, 9676528, 70, 1085, 3471
05-19, 4, 9679147, 70, 1085, 3478
05-19, 5, 9679124, 65, 1074, 3517
05-19, 5, 9681742, 66, 1078, 3520
05-19, 6, 9681713, 69, 1073, 3551
05-19, 6, 9684330, 70, 1078, 3554
05-19, 7, 9684309, 57, 1081, 3585
05-19, 7, 9686916, 59, 1083, 3600
05-19, 8, 9686891, 63, 1073, 3631
05-19, 8, 9689511, 66, 1076, 3631
05-19, 9, 9689487, 64, 1065, 3668
05-19, 9, 9692112, 62, 1065, 3671
05-19, 10, 9692094, 53, 1055, 3708
05-19, 10, 9694705, 57, 1056, 3718
05-19, 11, 9694685, 57, 1042, 3752
05-19, 11, 9697299, 59, 1045, 3759
