Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
04-19, 3, 1406098, 23, 304, 372
04-19, 4, 1406086, 23, 307, 381
04-19, 4, 1406286, 23, 306, 384
04-19, 5, 1406280, 20, 302, 397
04-19, 5, 1406487, 20, 302, 392
04-19, 6, 1406482, 14, 300, 405
04-19, 6, 1406682, 14, 301, 406
04-19, 7, 1406677, 16, 294, 416
04-19, 7, 1406874, 16, 294, 421
04-19, 8, 1406869, 16, 286, 434
04-19, 8, 1407075, 16, 286, 430
04-19, 9, 1407063, 23, 283, 438
04-19, 9, 1407266, 23, 284, 436
04-19, 10, 1407261, 16, 285, 447
04-19, 10, 1407462, 16, 286, 447
04-19, 11, 1407455, 17, 279, 460
04-19, 11, 1407656, 17, 280, 460
04-19, 12, 1407653, 17, 277, 466
04-19, 12, 1407851, 17, 278, 469
04-19, 13, 1407849, 11, 279, 476
04-19, 13, 1408052, 11, 278, 476
04-19, 14, 1408042, 15, 274, 486
04-19, 14, 1408247, 15, 275, 482
04-19, 15, 1408239, 19, 267, 494
04-19, 15, 1408441, 19, 268, 493
04-19, 16, 1408434, 18, 269, 500
04-19, 16, 1408633, 18, 270, 502
04-19, 17, 1408624, 20, 267, 512
04-19, 17, 1408827, 20, 268, 510
04-19, 18, 1408820, 17, 270, 518
04-19, 18, 1409019, 17, 271, 520
04-19, 19, 1409011, 21, 268, 527
04-19, 19, 1409214, 21, 269, 525
04-19, 20, 1409207, 19, 271, 532
04-19, 20, 1409410, 20, 270, 531
04-19, 21, 1409403, 18, 272, 538
04-19, 21, 1409599, 18, 273, 543
04-19, 22, 1409595, 15, 272, 551
04-19, 22, 1409794, 15, 274, 552
04-19, 23, 1409786, 17, 273, 559
04-19, 23, 1409983, 18, 275, 561
04-19, 24, 1409976, 19, 272, 570
04-19, 24, 1410175, 22, 275, 567
04-19, 25, 1410171, 15, 281, 572
04-19, 25, 1410370, 15, 281, 575
04-19, 26, 1410362, 17, 271, 591
04-19, 26, 1410558, 18, 272, 595
04-19, 27, 1410554, 14, 271, 604
04-19, 27, 1410756, 13, 271, 605
04-19, 28, 1410746, 20, 259, 620
04-19, 28, 1410946, 21, 258, 622
04-19, 29, 1410943, 13, 261, 630
04-19, 29, 1411140, 13, 263, 633
04-19, 30, 1411138, 11, 254, 646
04-19, 30, 1411334, 13, 257, 647
05-19, 1, 1411327, 15, 252, 657
05-19, 1, 1410094, 15, 253, 657
05-19, 2, 1410088, 14, 248, 669
05-19, 2, 1408853, 14, 249, 671
05-19, 3, 1408847, 15, 246, 679
05-19, 3, 1407618, 16, 247, 674
05-19, 4, 1407609, 16, 240, 690
05-19, 4, 1406387, 15, 236, 685
05-19, 5, 1406383, 14, 230, 696
05-19, 5, 1405150, 14, 231, 696
05-19, 6, 1405147, 10, 227, 707
05-19, 6, 1403913, 11, 228, 707
05-19, 7, 1403909, 12, 222, 716
05-19, 7, 1402684, 12, 217, 714
05-19, 8, 1402680, 15, 207, 725
05-19, 8, 1401459, 14, 202, 720
05-19, 9, 1401455, 12, 196, 732
05-19, 9, 1400227, 11, 194, 731
05-19, 10, 1400223, 12, 190, 738
05-19, 10, 1398984, 13, 192, 742
05-19, 11, 1398978, 13, 188, 752
05-19, 11, 1397742, 13, 187, 757
05-19, 12, 1397740, 11, 180, 768
05-19, 12, 1396508, 11, 177, 771
05-19, 13, 1396506, 9, 178, 774
05-19, 13, 1395274, 9, 178, 774
05-19, 14, 1395273, 5, 180, 777
05-19, 14, 1394042, 5, 179, 777
05-19, 15, 1394040, 5, 178, 780
05-19, 15, 1392811, 5, 176, 779
05-19, 16, 1392806, 8, 172, 785
05-19, 16, 1391566, 8, 174, 791
05-19, 17, 1391562, 11, 171, 795
05-19, 17, 1390325, 10, 170, 802
05-19, 18, 1390321, 9, 171, 806
05-19, 18, 1389084, 11, 170, 810
05-19, 19, 1389081, 9, 168, 817
05-19, 19, 1387852, 9, 166, 816
05-19, 20, 1387846, 11, 166, 820
05-19, 20, 1386611, 11, 165, 824
05-19, 21, 1386610, 5, 166, 830
05-19, 21, 1385372, 6, 163, 838
05-19, 22, 1385369, 5, 161, 844
05-19, 22, 1384139, 6, 160, 842
05-19, 23, 1384134, 10, 155, 848
05-19, 23, 1382903, 9, 155, 848
05-19, 24, 1382899, 11, 147, 858
05-19, 24, 1381672, 11, 148, 852
05-19, 25, 1381671, 6, 147, 859
05-19, 25, 1380442, 7, 146, 856
05-19, 26, 1380440, 6, 140, 865
05-19, 26, 1379214, 7, 138, 860
05-19, 27, 1379211, 6, 137, 865
05-19, 27, 1377982, 8, 136, 861
05-19, 28, 1377982, 4, 139, 862
05-19, 28, 1376758, 6, 138, 853
05-19, 29, 1376756, 6, 136, 857
05-19, 29, 1375527, 7, 133, 856
05-19, 30, 1375527, 4, 134, 858
05-19, 30, 1374303, 4, 133, 851
05-19, 31, 1374299, 6, 132, 854
05-19, 31, 1373064, 6, 131, 858
06-19, 1, 1373061, 6, 132, 860
06-19, 1, 1372816, 7, 135, 854
06-19, 2, 1372801, 20, 132, 859
06-19, 2, 1372553, 20, 133, 859
06-19, 3, 1372534, 33, 138, 860
06-19, 3, 1372286, 34, 140, 858
06-19, 4, 1372278, 18, 161, 861
06-19, 4, 1372037, 16, 162, 856
06-19, 5, 1372019, 29, 161, 862
06-19, 5, 1371760, 29, 166, 869
06-19, 6, 1371742, 34, 168, 880
06-19, 6, 1371493, 33, 168, 883
06-19, 7, 1371472, 42, 174, 889
06-19, 7, 1371224, 43, 176, 887
06-19, 8, 1371211, 36, 193, 890
06-19, 8, 1370966, 35, 196, 886
06-19, 9, 1370949, 37, 206, 891
06-19, 9, 1370680, 41, 209, 906
06-19, 10, 1370646, 60, 220, 910
06-19, 10, 1370386, 58, 222, 923
06-19, 11, 1370366, 56, 230, 937
06-19, 11, 1370120, 57, 228, 937
06-19, 12, 1370105, 51, 239, 947
06-19, 12, 1369859, 51, 240, 945
06-19, 13, 1369832, 57, 253, 953
06-19, 13, 1369582, 59, 257, 950
06-19, 14, 1369559, 56, 269, 964
06-19, 14, 1369313, 57, 267, 964
06-19, 15, 1369286, 64, 281, 970
06-19, 15, 1369043, 67, 278, 966
06-19, 16, 1369018, 66, 294, 976
06-19, 16, 1368778, 69, 295, 965
06-19, 17, 1368750, 69, 316, 972
06-19, 17, 1368486, 73, 319, 982
06-19, 18, 1368447, 84, 333, 996
06-19, 18, 1368199, 84, 332, 998
06-19, 19, 1368156, 90, 360, 1007
06-19, 19, 1367904, 94, 360, 1008
06-19, 20, 1367864, 94, 386, 1022
06-19, 20, 1367625, 92, 386, 1016
06-19, 21, 1367592, 90, 401, 1036
06-19, 21, 1367347, 87, 404, 1034
06-19, 22, 1367312, 85, 432, 1043
06-19, 22, 1367063, 86, 435, 1041
06-19, 23, 1367027, 84, 455, 1059
06-19, 23, 1366781, 83, 449, 1065
06-19, 24, 1366741, 89, 465, 1083
06-19, 24, 1366500, 92, 460, 1079
06-19, 25, 1366454, 101, 482, 1094
06-19, 25, 1366220, 103, 478, 1083
06-19, 26, 1366160, 126, 500, 1098
06-19, 26, 1365917, 127, 500, 1093
06-19, 27, 1365871, 122, 526, 1118
06-19, 27, 1365628, 121, 531, 1110
06-19, 28, 1365555, 141, 567, 1127
06-19, 28, 1365308, 140, 561, 1134
06-19, 29, 1365243, 152, 603, 1145
06-19, 29, 1365008, 151, 598, 1139
06-19, 30, 1364952, 153, 629, 1162
06-19, 30, 1364713, 153, 625, 1158
07-19, 1, 1364647, 153, 674, 1175
07-19, 1, 1363430, 152, 672, 1178
07-19, 2, 1363321, 200, 716, 1195
07-19, 2, 1362098, 202, 719, 1196
07-19, 3, 1361987, 241, 761, 1226
07-19, 3, 1360762, 242, 762, 1232
07-19, 4, 1360642, 261, 836, 1259
07-19, 4, 1359424, 260, 833, 1264
07-19, 5, 1359296, 288, 898, 1299
07-19, 5, 1358106, 284, 896, 1278
07-19, 6, 1357988, 282, 990, 1304
07-19, 6, 1356770, 281, 1002, 1294
07-19, 7, 1356634, 315, 1065, 1333
07-19, 7, 1355439, 310, 1059, 1322
07-19, 8, 1355280, 345, 1144, 1361
07-19, 8, 1354069, 343, 1137, 1364
07-19, 9, 1353891, 377, 1249, 1396
07-19, 9, 1352687, 377, 1243, 1389
07-19, 10, 1352499, 422, 1336, 1439
07-19, 10, 1351294, 419, 1337, 1429
07-19, 11, 1351106, 436, 1469, 1468
07-19, 11, 1349904, 431, 1464, 1463
07-19, 12, 1349679, 492, 1584, 1507
07-19, 12, 1348490, 483, 1577, 1495
07-19, 13, 1348256, 534, 1712, 1543
07-19, 13, 1347051, 537, 1698, 1542
07-19, 14, 1346783, 609, 1832, 1604
07-19, 14, 1345575, 612, 1822, 1602
07-19, 15, 1345290, 664, 2011, 1646
07-19, 15, 1344067, 668, 2015, 1644
07-19, 16, 1343749, 715, 2219, 1711
07-19, 16, 1342543, 716, 2217, 1701
07-19, 17, 1342155, 827, 2424, 1771
07-19, 17, 1340945, 826, 2418, 1771
07-19, 18, 1340590, 879, 2640, 1851
07-19, 18, 1339374, 879, 2641, 1849
07-19, 19, 1338995, 919, 2889, 1940
07-19, 19, 1337795, 913, 2877, 1941
07-19, 20, 1337366, 987, 3121, 2052
07-19, 20, 1336154, 984, 3107, 2064
07-19, 21, 1335698, 1053, 3375, 2183
07-19, 21, 1334508, 1051, 3369, 2164
07-19, 22, 1334001, 1136, 3680, 2275
07-19, 22, 1332789, 1148, 3668, 2270
07-19, 23, 1332223, 1260, 3965, 2427
07-19, 23, 1331018, 1267, 3961, 2412
07-19, 24, 1330427, 1356, 4334, 2541
07-19, 24, 1329208, 1359, 4326, 2548
07-19, 25, 1328556, 1472, 4698, 2715
07-19, 25, 1327334, 1459, 4701, 2730
07-19, 26, 1326614, 1618, 5101, 2891
07-19, 26, 1325426, 1593, 5098, 2890
07-19, 27, 1324630, 1722, 5577, 3078
07-19, 27, 1323452, 1727, 5541, 3070
07-19, 28, 1322614, 1907, 5995, 3274
07-19, 28, 1321419, 1899, 5975, 3280
07-19, 29, 1320548, 2036, 6509, 3480
07-19, 29, 1319326, 2047, 6514, 3469
07-19, 30, 1318351, 2200, 7075, 3730
07-19, 30, 1317165, 2195, 7055, 3724
07-19, 31, 1316097, 2383, 7680, 3979
07-19, 31, 1314943, 2368, 7653, 3958
08-19, 1, 1313813, 2583, 8338, 4188
08-19, 1, 1313591, 2601, 8298, 4189
08-19, 2, 1312309, 2864, 9023, 4483
08-19, 2, 1312113, 2867, 8978, 4478
08-19, 3, 1310809, 3033, 9813, 4781
08-19, 3, 1310587, 3028, 9813, 4765
08-19, 4, 1309045, 3382, 10680, 5086
08-19, 4, 1308782, 3398, 10675, 5095
08-19, 5, 1307152, 3700, 11642, 5456
08-19, 5, 1306950, 3701, 11595, 5461
08-19, 6, 1305190, 4016, 12619, 5882
08-19, 6, 1304953, 4025, 12598, 5888
08-19, 7, 1303046, 4366, 13704, 6348
08-19, 7, 1302882, 4349, 13664, 6326
08-19, 8, 1300874, 4668, 14905, 6774
08-19, 8, 1300712, 4657, 14878, 6731
08-19, 9, 1298599, 4934, 16230, 7215
08-19, 9, 1298390, 4952, 16196, 7197
08-19, 10, 1295995, 5390, 17557, 7793
08-19, 10, 1295830, 5380, 17485, 7797
08-19, 11, 1293192, 5879, 18981, 8440
08-19, 11, 1292962, 5939, 18935, 8413
08-19, 12, 1290110, 6426, 20610, 9103
08-19, 12, 1289871, 6455, 20569, 9111
08-19, 13, 1286780, 6988, 22400, 9838
08-19, 13, 1286537, 6987, 22395, 9844
08-19, 14, 1283303, 7513, 24353, 10594
08-19, 14, 1283087, 7514, 24329, 10590
08-19, 15, 1279464, 8211, 26356, 11489
08-19, 15, 1279273, 8216, 26289, 11499
08-19, 16, 1275292, 8946, 28616, 12423
08-19, 16, 1275058, 8968, 28595, 12413
08-19, 17, 1270798, 9757, 31083, 13396
08-19, 17, 1270582, 9744, 31083, 13382
08-19, 18, 1265957, 10480, 33901, 14453
08-19, 18, 1265701, 10509, 33917, 14421
08-19, 19, 1260547, 11543, 36888, 15570
08-19, 19, 1260225, 11568, 36945, 15567
08-19, 20, 1254675, 12519, 40285, 16826
08-19, 20, 1254405, 12542, 40279, 16836
08-19, 21, 1248441, 13563, 43836, 18222
08-19, 21, 1248316, 13592, 43732, 18179
08-19, 22, 1241615, 14914, 47606, 19684
08-19, 22, 1241327, 14956, 47593, 19700
08-19, 23, 1234154, 16321, 51707, 21394
08-19, 23, 1233974, 16323, 51638, 21398
08-19, 24, 1226151, 17827, 56075, 23280
08-19, 24, 1226037, 17839, 55988, 23226
08-19, 25, 1217698, 19132, 61127, 25133
08-19, 25, 1217526, 19161, 61052, 25108
08-19, 26, 1208416, 20719, 66525, 27187
08-19, 26, 1208263, 20727, 66460, 27154
08-19, 27, 1198244, 22663, 72194, 29503
08-19, 27, 1198013, 22717, 72157, 29474
08-19, 28, 1187258, 24571, 78564, 31968
Memphis TN-MS-AR MSA
01-20, 1, 1346045, 0, 0, 0
01-20, 1, 1344185, 0, 0, 0
01-20, 2, 1344185, 0, 0, 0
01-20, 2, 1342325, 0, 0, 0
01-20, 3, 1342325, 0, 0, 0
01-20, 3, 1340464, 1, 0, 0
01-20, 4, 1340464, 0, 1, 0
01-20, 4, 1338604, 0, 1, 0
01-20, 5, 1338604, 0, 1, 0
01-20, 5, 1336744, 0, 1, 0
01-20, 6, 1336743, 1, 1, 0
01-20, 6, 1334883, 1, 1, 0
01-20, 7, 1334880, 3, 1, 1
01-20, 7, 1333020, 3, 1, 1
01-20, 8, 1333020, 3, 1, 1
01-20, 8, 1331160, 3, 1, 1
01-20, 9, 1331160, 2, 2, 1
01-20, 9, 1329300, 2, 2, 1
01-20, 10, 1329300, 2, 2, 1
01-20, 10, 1327440, 2, 2, 1
01-20, 11, 1327438, 4, 2, 1
01-20, 11, 1325578, 4, 2, 1
01-20, 12, 1325577, 3, 4, 1
01-20, 12, 1323717, 3, 4, 1
01-20, 13, 1323716, 4, 4, 1
01-20, 13, 1321856, 4, 4, 1
01-20, 14, 1321850, 7, 6, 2
01-20, 14, 1319990, 7, 6, 2
01-20, 15, 1319985, 11, 7, 2
01-20, 15, 1318125, 11, 7, 2
01-20, 16, 1318123, 7, 13, 2
01-20, 16, 1316263, 7, 13, 2
01-20, 17, 1316262, 5, 15, 3
01-20, 17, 1314402, 5, 15, 3
01-20, 18, 1314400, 3, 19, 3
01-20, 18, 1312540, 3, 19, 3
01-20, 19, 1312538, 4, 19, 4
01-20, 19, 1310678, 4, 19, 4
01-20, 20, 1310678, 3, 19, 5
01-20, 20, 1308817, 4, 19, 5
01-20, 21, 1308815, 3, 22, 5
01-20, 21, 1306956, 3, 21, 5
01-20, 22, 1306954, 4, 17, 10
01-20, 22, 1305094, 4, 17, 10
01-20, 23, 1305092, 4, 16, 13
01-20, 23, 1303232, 4, 16, 13
01-20, 24, 1303230, 3, 16, 16
01-20, 24, 1301369, 3, 17, 16
01-20, 25, 1301367, 5, 15, 18
01-20, 25, 1299506, 5, 16, 18
01-20, 26, 1299505, 3, 17, 20
01-20, 26, 1297646, 3, 17, 19
01-20, 27, 1297644, 5, 16, 20
01-20, 27, 1295785, 5, 15, 20
01-20, 28, 1295783, 4, 18, 20
01-20, 28, 1293923, 4, 18, 20
01-20, 29, 1293921, 3, 20, 21
01-20, 29, 1292062, 3, 19, 21
01-20, 30, 1292061, 2, 20, 22
01-20, 30, 1290201, 3, 19, 22
01-20, 31, 1290200, 3, 18, 24
01-20, 31, 1288342, 3, 17, 23
02-19, 1, 1288340, 4, 17, 24
02-19, 1, 1288140, 4, 19, 24
02-19, 2, 1288138, 4, 20, 25
02-19, 2, 1287939, 4, 21, 25
02-19, 3, 1287938, 3, 22, 26
02-19, 3, 1287739, 3, 23, 26
02-19, 4, 1287735, 7, 22, 27
02-19, 4, 1287535, 8, 23, 27
02-19, 5, 1287532, 8, 25, 28
02-19, 5, 1287334, 8, 26, 27
02-19, 6, 1287332, 8, 28, 27
02-19, 6, 1287132, 9, 30, 26
02-19, 7, 1287130, 7, 33, 27
02-19, 7, 1286934, 7, 31, 27
02-19, 8, 1286933, 5, 33, 28
02-19, 8, 1286736, 5, 33, 27
02-19, 9, 1286735, 4, 32, 30
02-19, 9, 1286536, 4, 34, 29
02-19, 10, 1286534, 6, 33, 30
02-19, 10, 1286338, 6, 32, 29
02-19, 11, 1286337, 5, 32, 31
02-19, 11, 1286136, 5, 36, 30
02-19, 12, 1286133, 5, 39, 30
02-19, 12, 1285935, 5, 39, 30
02-19, 13, 1285930, 7, 38, 34
02-19, 13, 1285733, 7, 38, 33
02-19, 14, 1285729, 8, 41, 33
02-19, 14, 1285531, 9, 41, 32
02-19, 15, 1285529, 4, 46, 34
02-19, 15, 1285330, 4, 48, 33
02-19, 16, 1285326, 5, 48, 36
02-19, 16, 1285128, 6, 48, 35
02-19, 17, 1285125, 8, 47, 37
02-19, 17, 1284927, 8, 48, 36
02-19, 18, 1284916, 18, 47, 38
02-19, 18, 1284715, 18, 51, 37
02-19, 19, 1284708, 18, 56, 39
02-19, 19, 1284509, 18, 57, 39
02-19, 20, 1284503, 17, 62, 41
02-19, 20, 1284305, 17, 62, 41
02-19, 21, 1284300, 13, 69, 43
02-19, 21, 1284106, 13, 66, 42
02-19, 22, 1284105, 12, 65, 45
02-19, 22, 1283908, 11, 64, 46
02-19, 23, 1283901, 14, 64, 50
02-19, 23, 1283705, 14, 62, 50
02-19, 24, 1283702, 11, 65, 53
02-19, 24, 1283503, 12, 64, 54
02-19, 25, 1283497, 12, 70, 54
02-19, 25, 1283297, 12, 69, 57
02-19, 26, 1283291, 12, 73, 59
02-19, 26, 1283091, 11, 72, 63
02-19, 27, 1283084, 13, 74, 66
02-19, 27, 1282884, 13, 73, 69
02-19, 28, 1282877, 14, 76, 72
02-19, 28, 1282675, 14, 77, 75
02-19, 29, 1282667, 16, 78, 80
02-19, 29, 1282460, 19, 78, 86
03-19, 1, 1282449, 22, 82, 90
03-19, 1, 1282127, 22, 84, 91
03-19, 2, 1282121, 21, 88, 94
03-19, 2, 1281799, 21, 90, 95
03-19, 3, 1281796, 13, 99, 97
03-19, 3, 1281475, 13, 101, 97
03-19, 4, 1281471, 11, 102, 102
03-19, 4, 1281151, 11, 103, 102
03-19, 5, 1281146, 11, 100, 110
03-19, 5, 1280822, 13, 103, 110
03-19, 6, 1280817, 12, 104, 115
03-19, 6, 1280495, 12, 106, 116
03-19, 7, 1280489, 15, 108, 117
03-19, 7, 1280166, 15, 112, 117
03-19, 8, 1280161, 15, 114, 120
03-19, 8, 1279839, 16, 115, 121
03-19, 9, 1279835, 14, 113, 129
03-19, 9, 1279514, 14, 116, 128
03-19, 10, 1279509, 13, 119, 131
03-19, 10, 1279187, 14, 121, 131
03-19, 11, 1279181, 15, 123, 134
03-19, 11, 1278859, 16, 125, 134
03-19, 12, 1278855, 15, 125, 139
03-19, 12, 1278534, 15, 127, 139
03-19, 13, 1278526, 12, 133, 144
03-19, 13, 1278204, 12, 136, 144
03-19, 14, 1278202, 12, 131, 151
03-19, 14, 1277877, 12, 135, 153
03-19, 15, 1277871, 14, 135, 157
03-19, 15, 1277548, 14, 139, 157
03-19, 16, 1277541, 13, 139, 165
03-19, 16, 1277217, 14, 143, 165
03-19, 17, 1277208, 18, 146, 167
03-19, 17, 1276888, 18, 147, 167
03-19, 18, 1276883, 19, 147, 171
03-19, 18, 1276564, 19, 147, 171
03-19, 19, 1276560, 14, 151, 176
03-19, 19, 1276240, 15, 151, 176
03-19, 20, 1276230, 18, 154, 180
03-19, 20, 1275913, 18, 153, 179
03-19, 21, 1275909, 16, 152, 186
03-19, 21, 1275584, 18, 155, 187
03-19, 22, 1275579, 16, 157, 192
03-19, 22, 1275257, 17, 159, 192
03-19, 23, 1275250, 16, 162, 197
03-19, 23, 1274930, 16, 162, 198
03-19, 24, 1274922, 21, 160, 203
03-19, 24, 1274600, 21, 160, 206
03-19, 25, 1274592, 19, 165, 211
03-19, 25, 1274268, 21, 168, 211
03-19, 26, 1274254, 26, 168, 220
03-19, 26, 1273935, 26, 168, 220
03-19, 27, 1273925, 28, 165, 231
03-19, 27, 1273607, 28, 165, 230
03-19, 28, 1273601, 20, 172, 237
03-19, 28, 1273279, 22, 172, 238
03-19, 29, 1273274, 19, 178, 240
03-19, 29, 1272954, 19, 178, 241
03-19, 30, 1272945, 18, 181, 248
03-19, 30, 1272626, 18, 181, 248
03-19, 31, 1272614, 23, 182, 254
03-19, 31, 1272295, 23, 182, 254
04-19, 1, 1272286, 21, 189, 258
04-19, 1, 1272023, 21, 190, 260
04-19, 2, 1272019, 16, 193, 266
04-19, 2, 1271758, 16, 194, 266
04-19, 3, 1271754, 13, 197, 270
04-19, 3, 1271494, 14, 198, 268
04-19, 4, 1271490, 14, 193, 277
04-19, 4, 1271225, 15, 194, 280
04-19, 5, 1271223, 9, 195, 287
04-19, 5, 1270960, 10, 196, 288
04-19, 6, 1270953, 16, 188, 297
04-19, 6, 1270692, 16, 189, 297
04-19, 7, 1270686, 17, 188, 303
04-19, 7, 1270425, 17, 190, 302
04-19, 8, 1270423, 13, 192, 306
04-19, 8, 1270158, 14, 193, 309
04-19, 9, 1270155, 13, 187, 319
04-19, 9, 1269891, 13, 189, 321
04-19, 10, 1269884, 15, 188, 327
04-19, 10, 1269622, 16, 190, 326
04-19, 11, 1269614, 20, 188, 332
04-19, 11, 1269353, 20, 189, 332
04-19, 12, 1269350, 19, 187, 338
04-19, 12, 1269084, 19, 188, 343
04-19, 13, 1269078, 16, 189, 351
04-19, 13, 1268814, 17, 190, 353
04-19, 14, 1268814, 10, 186, 364
04-19, 14, 1268551, 11, 187, 365
04-19, 15, 1268546, 14, 184, 370
04-19, 15, 1268283, 14, 185, 372
04-19, 16, 1268278, 13, 184, 379
04-19, 16, 1268017, 14, 185, 378
04-19, 17, 1268014, 10, 187, 383
04-19, 17, 1267750, 11, 188, 385
04-19, 18, 1267750, 6, 187, 391
04-19, 18, 1267487, 7, 189, 391
04-19, 19, 1267483, 10, 183, 398
04-19, 19, 1267221, 11, 185, 397
04-19, 20, 1267218, 10, 183, 403
04-19, 20, 1266955, 10, 185, 404
04-19, 21, 1266951, 10, 184, 409
04-19, 21, 1266688, 11, 185, 410
04-19, 22, 1266684, 11, 180, 419
04-19, 22, 1266420, 11, 181, 422
04-19, 23, 1266415, 13, 180, 426
04-19, 23, 1266155, 14, 181, 424
04-19, 24, 1266151, 13, 180, 430
04-19, 24, 1265888, 14, 181, 431
04-19, 25, 1265885, 12, 176, 441
04-19, 25, 1265623, 13, 176, 442
04-19, 26, 1265618, 9, 177, 450
04-19, 26, 1265355, 10, 177, 452
04-19, 27, 1265350, 9, 178, 457
04-19, 27, 1265088, 9, 179, 458
04-19, 28, 1265082, 10, 173, 469
04-19, 28, 1264821, 10, 174, 469
04-19, 29, 1264819, 6, 174, 475
04-19, 29, 1264558, 6, 174, 476
04-19, 30, 1264554, 9, 172, 479
04-19, 30, 1264295, 9, 170, 480
05-19, 1, 1264291, 9, 166, 488
05-19, 1, 1263622, 10, 167, 489
05-19, 2, 1263619, 11, 167, 491
05-19, 2, 1262956, 11, 165, 490
05-19, 3, 1262954, 9, 164, 495
05-19, 3, 1262292, 9, 162, 493
05-19, 4, 1262289, 8, 159, 500
05-19, 4, 1261625, 9, 158, 498
05-19, 5, 1261622, 9, 157, 502
05-19, 5, 1260955, 9, 155, 505
05-19, 6, 1260953, 8, 154, 509
05-19, 6, 1260284, 10, 154, 510
05-19, 7, 1260281, 10, 154, 513
05-19, 7, 1259615, 10, 152, 515
05-19, 8, 1259611, 8, 152, 521
05-19, 8, 1258942, 8, 152, 524
05-19, 9, 1258942, 3, 149, 532
05-19, 9, 1258281, 3, 148, 528
05-19, 10, 1258272, 9, 148, 531
05-19, 10, 1257608, 9, 144, 533
05-19, 11, 1257607, 8, 141, 538
05-19, 11, 1256942, 8, 137, 541
05-19, 12, 1256940, 8, 135, 545
05-19, 12, 1256277, 8, 134, 543
05-19, 13, 1256273, 7, 132, 550
05-19, 13, 1255609, 7, 129, 551
05-19, 14, 1255608, 6, 127, 555
05-19, 14, 1254941, 7, 124, 558
05-19, 15, 1254938, 5, 123, 564
05-19, 15, 1254274, 5, 121, 564
05-19, 16, 1254273, 4, 117, 570
05-19, 16, 1253606, 4, 115, 573
05-19, 17, 1253605, 3, 116, 574
05-19, 17, 1252943, 3, 114, 572
05-19, 18, 1252940, 5, 112, 575
05-19, 18, 1252275, 5, 110, 576
05-19, 19, 1252273, 4, 112, 577
05-19, 19, 1251609, 5, 110, 576
05-19, 20, 1251608, 3, 110, 579
05-19, 20, 1250942, 5, 110, 577
05-19, 21, 1250942, 2, 111, 579
05-19, 21, 1250277, 2, 108, 581
05-19, 22, 1250275, 4, 100, 589
05-19, 22, 1249608, 4, 98, 592
05-19, 23, 1249605, 6, 98, 593
05-19, 23, 1248940, 6, 98, 592
05-19, 24, 1248938, 3, 99, 596
05-19, 24, 1248277, 3, 96, 594
05-19, 25, 1248276, 3, 92, 599
05-19, 25, 1247612, 4, 91, 597
05-19, 26, 1247610, 4, 89, 601
05-19, 26, 1246947, 4, 88, 599
05-19, 27, 1246945, 4, 88, 601
05-19, 27, 1246279, 4, 89, 600
05-19, 28, 1246274, 7, 90, 601
05-19, 28, 1245609, 7, 88, 602
05-19, 29, 1245608, 4, 87, 607
05-19, 29, 1244941, 4, 86, 609
05-19, 30, 1244940, 3, 84, 613
05-19, 30, 1244278, 3, 84, 609
05-19, 31, 1244277, 2, 85, 610
05-19, 31, 1243608, 2, 84, 614
06-19, 1, 1243604, 5, 81, 618
06-19, 1, 1243593, 5, 79, 625
06-19, 2, 1243589, 7, 76, 630
06-19, 2, 1243581, 8, 76, 631
06-19, 3, 1243575, 11, 78, 632
06-19, 3, 1243570, 11, 78, 631
06-19, 4, 1243559, 16, 82, 633
06-19, 4, 1243551, 18, 83, 632
06-19, 5, 1243544, 17, 88, 635
06-19, 5, 1243539, 17, 88, 634
06-19, 6, 1243532, 17, 95, 634
06-19, 6, 1243532, 18, 93, 629
06-19, 7, 1243526, 19, 93, 634
06-19, 7, 1243521, 19, 93, 633
06-19, 8, 1243513, 21, 96, 636
06-19, 8, 1243506, 22, 96, 636
06-19, 9, 1243500, 15, 106, 639
06-19, 9, 1243494, 16, 104, 640
06-19, 10, 1243479, 22, 110, 643
06-19, 10, 1243473, 22, 111, 642
06-19, 11, 1243467, 19, 115, 647
06-19, 11, 1243462, 20, 111, 649
06-19, 12, 1243454, 20, 116, 652
06-19, 12, 1243452, 21, 114, 649
06-19, 13, 1243441, 22, 120, 653
06-19, 13, 1243433, 23, 120, 654
06-19, 14, 1243422, 26, 124, 658
06-19, 14, 1243415, 27, 126, 656
06-19, 15, 1243403, 26, 137, 658
06-19, 15, 1243400, 26, 136, 656
06-19, 16, 1243391, 21, 144, 662
06-19, 16, 1243376, 23, 144, 669
06-19, 17, 1243364, 20, 155, 673
06-19, 17, 1243358, 22, 152, 674
06-19, 18, 1243345, 22, 158, 681
06-19, 18, 1243332, 24, 156, 688
06-19, 19, 1243313, 36, 156, 695
06-19, 19, 1243309, 38, 152, 695
06-19, 20, 1243287, 44, 164, 699
06-19, 20, 1243277, 45, 164, 702
06-19, 21, 1243254, 54, 170, 710
06-19, 21, 1243237, 56, 169, 720
06-19, 22, 1243210, 56, 191, 725
06-19, 22, 1243201, 57, 188, 730
06-19, 23, 1243190, 44, 202, 740
06-19, 23, 1243180, 45, 201, 744
06-19, 24, 1243142, 63, 211, 754
06-19, 24, 1243136, 63, 209, 756
06-19, 25, 1243118, 57, 224, 765
06-19, 25, 1243120, 57, 226, 755
