Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
06-19, 2, 3635904, 41, 291, 2158
06-19, 2, 3637826, 41, 292, 2164
06-19, 3, 3637795, 55, 294, 2179
06-19, 3, 3639713, 57, 300, 2182
06-19, 4, 3639683, 69, 309, 2191
06-19, 4, 3641604, 69, 312, 2196
06-19, 5, 3641569, 78, 327, 2207
06-19, 5, 3643501, 79, 330, 2200
06-19, 6, 3643471, 71, 354, 2214
06-19, 6, 3645398, 73, 355, 2213
06-19, 7, 3645373, 63, 378, 2225
06-19, 7, 3647293, 64, 381, 2230
06-19, 8, 3647254, 82, 393, 2239
06-19, 8, 3649176, 83, 394, 2244
06-19, 9, 3649136, 88, 410, 2263
06-19, 9, 3651057, 91, 414, 2264
06-19, 10, 3651020, 95, 431, 2280
06-19, 10, 3652941, 95, 435, 2284
06-19, 11, 3652900, 98, 460, 2297
06-19, 11, 3654824, 100, 464, 2296
06-19, 12, 3654775, 105, 485, 2319
06-19, 12, 3656706, 103, 482, 2322
06-19, 13, 3656668, 108, 498, 2339
06-19, 13, 3658587, 107, 501, 2347
06-19, 14, 3658531, 125, 520, 2366
06-19, 14, 3660463, 123, 523, 2362
06-19, 15, 3660405, 137, 544, 2385
06-19, 15, 3662333, 136, 542, 2389
06-19, 16, 3662281, 140, 574, 2405
06-19, 16, 3664203, 139, 578, 2409
06-19, 17, 3664148, 145, 607, 2429
06-19, 17, 3666072, 145, 613, 2428
06-19, 18, 3666007, 159, 636, 2456
06-19, 18, 3667940, 159, 641, 2447
06-19, 19, 3667878, 152, 684, 2473
06-19, 19, 3669796, 152, 694, 2474
06-19, 20, 3669711, 169, 742, 2494
06-19, 20, 3671638, 169, 750, 2488
06-19, 21, 3671570, 179, 777, 2519
06-19, 21, 3673486, 178, 785, 2525
06-19, 22, 3673408, 189, 839, 2538
06-19, 22, 3675338, 188, 842, 2535
06-19, 23, 3675258, 197, 884, 2564
06-19, 23, 3677189, 196, 888, 2559
06-19, 24, 3677101, 211, 931, 2589
06-19, 24, 3679027, 211, 940, 2583
06-19, 25, 3678939, 214, 996, 2612
06-19, 25, 3680861, 213, 1004, 2612
06-19, 26, 3680738, 248, 1057, 2647
06-19, 26, 3682661, 250, 1061, 2647
06-19, 27, 3682561, 244, 1138, 2676
06-19, 27, 3684482, 245, 1142, 2679
06-19, 28, 3684390, 249, 1203, 2706
06-19, 28, 3686330, 249, 1199, 2699
06-19, 29, 3686203, 276, 1256, 2742
06-19, 29, 3688128, 276, 1257, 2745
06-19, 30, 3688001, 295, 1313, 2797
06-19, 30, 3689925, 298, 1312, 2800
07-19, 1, 3689774, 327, 1381, 2853
07-19, 1, 3689114, 329, 1385, 2855
07-19, 2, 3688897, 417, 1462, 2907
07-19, 2, 3688252, 417, 1463, 2899
07-19, 3, 3688017, 482, 1583, 2949
07-19, 3, 3687358, 481, 1592, 2948
07-19, 4, 3687123, 517, 1734, 3005
07-19, 4, 3686468, 520, 1729, 3010
07-19, 5, 3686216, 570, 1870, 3071
07-19, 5, 3685558, 569, 1860, 3088
07-19, 6, 3685314, 586, 2027, 3148
07-19, 6, 3684662, 587, 2024, 3150
07-19, 7, 3684355, 650, 2196, 3222
07-19, 7, 3683725, 649, 2183, 3214
07-19, 8, 3683403, 735, 2338, 3295
07-19, 8, 3682739, 739, 2340, 3301
07-19, 9, 3682389, 801, 2538, 3391
07-19, 9, 3681711, 806, 2547, 3403
07-19, 10, 3681348, 847, 2772, 3500
07-19, 10, 3680683, 866, 2777, 3489
07-19, 11, 3680277, 939, 3019, 3580
07-19, 11, 3679637, 941, 3015, 3570
07-19, 12, 3679221, 960, 3311, 3671
07-19, 12, 3678570, 963, 3312, 3666
07-19, 13, 3678080, 1055, 3590, 3786
07-19, 13, 3677416, 1065, 3592, 3786
07-19, 14, 3676877, 1204, 3869, 3909
07-19, 14, 3676213, 1213, 3873, 3908
07-19, 15, 3675656, 1282, 4218, 4051
07-19, 15, 3674990, 1285, 4224, 4056
07-19, 16, 3674355, 1420, 4572, 4208
07-19, 16, 3673694, 1425, 4587, 4197
07-19, 17, 3673031, 1558, 4955, 4359
07-19, 17, 3672364, 1561, 4977, 4349
07-19, 18, 3671645, 1650, 5449, 4507
07-19, 18, 3670963, 1665, 5461, 4510
07-19, 19, 3670163, 1795, 5934, 4707
07-19, 19, 3669497, 1800, 5937, 4713
07-19, 20, 3668641, 1951, 6442, 4913
07-19, 20, 3667939, 1967, 6464, 4925
07-19, 21, 3666981, 2143, 6986, 5185
07-19, 21, 3666300, 2156, 7011, 5176
07-19, 22, 3665254, 2360, 7581, 5448
07-19, 22, 3664590, 2363, 7597, 5441
07-19, 23, 3663513, 2505, 8272, 5701
07-19, 23, 3662829, 2516, 8292, 5702
07-19, 24, 3661579, 2738, 9017, 6005
07-19, 24, 3660874, 2759, 9047, 6007
07-19, 25, 3659570, 3003, 9786, 6328
07-19, 25, 3658903, 3011, 9806, 6315
07-19, 26, 3657440, 3274, 10694, 6627
07-19, 26, 3656738, 3292, 10715, 6638
07-19, 27, 3655175, 3557, 11636, 7015
07-19, 27, 3654552, 3579, 11612, 6988
07-19, 28, 3652822, 3931, 12563, 7415
07-19, 28, 3652139, 3954, 12575, 7411
07-19, 29, 3650258, 4245, 13733, 7843
07-19, 29, 3649607, 4259, 13712, 7849
07-19, 30, 3647529, 4695, 14841, 8362
07-19, 30, 3646823, 4723, 14861, 8368
07-19, 31, 3644638, 5088, 16151, 8898
07-19, 31, 3643892, 5124, 16201, 8906
08-19, 1, 3641452, 5567, 17638, 9466
08-19, 1, 3639679, 5581, 17657, 9451
08-19, 2, 3637037, 6026, 19219, 10086
08-19, 2, 3635186, 6052, 19283, 10092
08-19, 3, 3632216, 6591, 21064, 10742
08-19, 3, 3630416, 6597, 21104, 10741
08-19, 4, 3627308, 7138, 22941, 11471
08-19, 4, 3625460, 7199, 22986, 11458
08-19, 5, 3622124, 7707, 25013, 12259
08-19, 5, 3620334, 7703, 25039, 12272
08-19, 6, 3616654, 8315, 27211, 13168
08-19, 6, 3614818, 8354, 27216, 13205
08-19, 7, 3610738, 9162, 29527, 14166
08-19, 7, 3608837, 9222, 29572, 14207
08-19, 8, 3604311, 10099, 32163, 15265
08-19, 8, 3602388, 10166, 32235, 15294
08-19, 9, 3597681, 10932, 35068, 16402
08-19, 9, 3595748, 10983, 35142, 16455
08-19, 10, 3590578, 11876, 38215, 17659
08-19, 10, 3588674, 11915, 38294, 17690
08-19, 11, 3582970, 12804, 41739, 19060
08-19, 11, 3581098, 12836, 41776, 19108
08-19, 12, 3574778, 14077, 45407, 20556
08-19, 12, 3572888, 14122, 45486, 20567
08-19, 13, 3566206, 15384, 49342, 22131
08-19, 13, 3564280, 15449, 49399, 22180
08-19, 14, 3556998, 16683, 53710, 23917
08-19, 14, 3555077, 16754, 53782, 23940
08-19, 15, 3547058, 18184, 58516, 25795
08-19, 15, 3545095, 18287, 58600, 25816
08-19, 16, 3536270, 19898, 63785, 27845
08-19, 16, 3534337, 19976, 63877, 27853
08-19, 17, 3524812, 21662, 69478, 30091
08-19, 17, 3522797, 21736, 69609, 30146
08-19, 18, 3512350, 23578, 75765, 32595
08-19, 18, 3510277, 23712, 75917, 32627
08-19, 19, 3498959, 25717, 82650, 35207
08-19, 19, 3496890, 25836, 82806, 35246
08-19, 20, 3484690, 27982, 89922, 38184
08-19, 20, 3482676, 28092, 90032, 38223
08-19, 21, 3469176, 30562, 97895, 41390
08-19, 21, 3467131, 30674, 98055, 41408
08-19, 22, 3452465, 33203, 106639, 44961
08-19, 22, 3450463, 33318, 106731, 45001
08-19, 23, 3434626, 36015, 116113, 48759
08-19, 23, 3432538, 36143, 116303, 48774
08-19, 24, 3415261, 39157, 126532, 52808
08-19, 24, 3413192, 39314, 126660, 52837
08-19, 25, 3394143, 42898, 137622, 57340
08-19, 25, 3392014, 43014, 137862, 57358
08-19, 26, 3371281, 46955, 149762, 62250
08-19, 26, 3369129, 47060, 150026, 62278
08-19, 27, 3346759, 51160, 162931, 67643
08-19, 27, 3344510, 51339, 163168, 67721
08-19, 28, 3320480, 55131, 177580, 73547
San Diego-Chula Vista-Carlsbad CA MSA
01-20, 1, 3338330, 0, 0, 0
01-20, 1, 3338313, 0, 0, 0
01-20, 2, 3338306, 7, 0, 0
01-20, 2, 3338289, 7, 0, 0
01-20, 3, 3338286, 8, 2, 0
01-20, 3, 3338269, 8, 2, 0
01-20, 4, 3338263, 9, 7, 0
01-20, 4, 3338246, 9, 7, 0
01-20, 5, 3338244, 7, 11, 0
01-20, 5, 3338227, 7, 11, 0
01-20, 6, 3338221, 8, 16, 0
01-20, 6, 3338204, 8, 16, 0
01-20, 7, 3338196, 12, 20, 0
01-20, 7, 3338179, 12, 20, 0
01-20, 8, 3338175, 12, 24, 0
01-20, 8, 3338158, 12, 24, 0
01-20, 9, 3338155, 10, 28, 1
01-20, 9, 3338138, 10, 28, 1
01-20, 10, 3338136, 10, 29, 2
01-20, 10, 3338119, 10, 29, 2
01-20, 11, 3338116, 11, 30, 3
01-20, 11, 3338099, 11, 30, 3
01-20, 12, 3338098, 7, 35, 3
01-20, 12, 3338081, 7, 35, 3
01-20, 13, 3338078, 7, 36, 5
01-20, 13, 3338061, 7, 36, 5
01-20, 14, 3338055, 12, 37, 5
01-20, 14, 3338038, 12, 37, 5
01-20, 15, 3338033, 14, 39, 6
01-20, 15, 3338016, 14, 39, 6
01-20, 16, 3338014, 9, 43, 9
01-20, 16, 3337997, 9, 43, 9
01-20, 17, 3337994, 6, 48, 10
01-20, 17, 3337977, 6, 48, 10
01-20, 18, 3337973, 6, 50, 12
01-20, 18, 3337956, 6, 50, 12
01-20, 19, 3337951, 9, 49, 15
01-20, 19, 3337934, 9, 49, 15
01-20, 20, 3337930, 10, 50, 17
01-20, 20, 3337913, 10, 50, 17
01-20, 21, 3337909, 9, 50, 22
01-20, 21, 3337891, 9, 51, 22
01-20, 22, 3337886, 12, 50, 25
01-20, 22, 3337869, 12, 50, 25
01-20, 23, 3337862, 13, 54, 27
01-20, 23, 3337846, 13, 53, 27
01-20, 24, 3337842, 13, 54, 30
01-20, 24, 3337826, 13, 53, 30
01-20, 25, 3337822, 12, 55, 33
01-20, 25, 3337805, 12, 55, 33
01-20, 26, 3337798, 14, 57, 36
01-20, 26, 3337782, 14, 56, 36
01-20, 27, 3337774, 15, 62, 37
01-20, 27, 3337756, 15, 63, 37
01-20, 28, 3337747, 20, 65, 39
01-20, 28, 3337730, 20, 65, 39
01-20, 29, 3337718, 26, 69, 41
01-20, 29, 3337702, 26, 69, 40
01-20, 30, 3337697, 19, 79, 42
01-20, 30, 3337679, 19, 80, 42
01-20, 31, 3337671, 21, 83, 45
01-20, 31, 3337655, 21, 83, 44
02-19, 1, 3337649, 18, 86, 50
02-19, 1, 3337965, 18, 84, 51
02-19, 2, 3337956, 21, 87, 54
02-19, 2, 3338271, 21, 88, 53
02-19, 3, 3338262, 22, 91, 58
02-19, 3, 3338576, 22, 91, 59
02-19, 4, 3338568, 25, 93, 62
02-19, 4, 3338884, 25, 93, 61
02-19, 5, 3338877, 18, 106, 62
02-19, 5, 3339193, 18, 106, 61
02-19, 6, 3339187, 13, 115, 63
02-19, 6, 3339503, 13, 114, 63
02-19, 7, 3339498, 11, 117, 67
02-19, 7, 3339811, 12, 118, 67
02-19, 8, 3339794, 26, 118, 70
02-19, 8, 3340110, 26, 115, 72
02-19, 9, 3340100, 23, 121, 79
02-19, 9, 3340413, 22, 123, 80
02-19, 10, 3340397, 30, 125, 86
02-19, 10, 3340708, 29, 128, 88
02-19, 11, 3340699, 25, 134, 95
02-19, 11, 3341010, 27, 135, 96
02-19, 12, 3340997, 34, 138, 99
02-19, 12, 3341309, 34, 140, 100
02-19, 13, 3341294, 37, 149, 103
02-19, 13, 3341610, 36, 149, 103
02-19, 14, 3341594, 37, 161, 106
02-19, 14, 3341910, 37, 161, 105
02-19, 15, 3341902, 29, 169, 113
02-19, 15, 3342213, 30, 172, 113
02-19, 16, 3342201, 29, 178, 120
02-19, 16, 3342516, 29, 177, 121
02-19, 17, 3342500, 32, 185, 126
02-19, 17, 3342812, 32, 188, 126
02-19, 18, 3342792, 44, 187, 135
02-19, 18, 3343108, 43, 187, 135
02-19, 19, 3343095, 41, 194, 143
02-19, 19, 3343413, 41, 194, 140
02-19, 20, 3343393, 43, 204, 148
02-19, 20, 3343709, 43, 204, 147
02-19, 21, 3343695, 46, 204, 158
02-19, 21, 3344009, 45, 207, 157
02-19, 22, 3343988, 46, 220, 164
02-19, 22, 3344302, 46, 222, 163
02-19, 23, 3344277, 60, 228, 168
02-19, 23, 3344588, 61, 231, 168
02-19, 24, 3344570, 59, 245, 174
02-19, 24, 3344886, 58, 244, 175
02-19, 25, 3344865, 53, 265, 180
02-19, 25, 3345177, 54, 267, 180
02-19, 26, 3345137, 77, 272, 192
02-19, 26, 3345448, 79, 271, 195
02-19, 27, 3345424, 75, 291, 203
02-19, 27, 3345738, 73, 293, 204
02-19, 28, 3345706, 74, 309, 219
02-19, 28, 3346010, 74, 312, 227
02-19, 29, 3345986, 71, 330, 236
02-19, 29, 3346302, 69, 330, 237
03-19, 1, 3346268, 72, 353, 245
03-19, 1, 3346349, 72, 356, 246
03-19, 2, 3346332, 66, 370, 255
03-19, 2, 3346415, 66, 372, 255
03-19, 3, 3346387, 66, 382, 273
03-19, 3, 3346470, 66, 384, 273
03-19, 4, 3346454, 60, 392, 287
03-19, 4, 3346535, 61, 394, 288
03-19, 5, 3346512, 55, 413, 298
03-19, 5, 3346598, 55, 411, 299
03-19, 6, 3346574, 58, 415, 316
03-19, 6, 3346659, 58, 414, 317
03-19, 7, 3346641, 52, 427, 328
03-19, 7, 3346725, 52, 427, 329
03-19, 8, 3346701, 54, 437, 341
03-19, 8, 3346786, 54, 436, 342
03-19, 9, 3346762, 63, 427, 366
03-19, 9, 3346847, 63, 427, 366
03-19, 10, 3346822, 67, 430, 384
03-19, 10, 3346905, 67, 432, 384
03-19, 11, 3346888, 54, 449, 397
03-19, 11, 3346975, 54, 448, 396
03-19, 12, 3346960, 44, 452, 417
03-19, 12, 3347044, 44, 454, 416
03-19, 13, 3347011, 55, 463, 429
03-19, 13, 3347096, 54, 464, 429
03-19, 14, 3347076, 56, 462, 449
03-19, 14, 3347159, 55, 464, 450
03-19, 15, 3347141, 53, 470, 464
03-19, 15, 3347224, 53, 472, 464
03-19, 16, 3347208, 52, 476, 477
03-19, 16, 3347292, 52, 479, 475
03-19, 17, 3347265, 56, 483, 494
03-19, 17, 3347349, 55, 488, 491
03-19, 18, 3347324, 50, 502, 507
03-19, 18, 3347408, 49, 505, 506
03-19, 19, 3347385, 54, 511, 518
03-19, 19, 3347469, 54, 514, 516
03-19, 20, 3347450, 52, 529, 522
03-19, 20, 3347539, 51, 527, 521
03-19, 21, 3347523, 48, 528, 539
03-19, 21, 3347611, 47, 528, 537
03-19, 22, 3347583, 52, 525, 563
03-19, 22, 3347666, 52, 527, 563
03-19, 23, 3347639, 60, 528, 581
03-19, 23, 3347725, 59, 529, 580
03-19, 24, 3347698, 60, 538, 597
03-19, 24, 3347785, 59, 539, 595
03-19, 25, 3347761, 57, 538, 622
03-19, 25, 3347847, 56, 538, 622
03-19, 26, 3347825, 64, 527, 647
03-19, 26, 3347908, 63, 527, 650
03-19, 27, 3347883, 63, 534, 668
03-19, 27, 3347968, 62, 534, 669
03-19, 28, 3347943, 68, 532, 690
03-19, 28, 3348030, 67, 531, 690
03-19, 29, 3348010, 61, 537, 710
03-19, 29, 3348093, 60, 539, 711
03-19, 30, 3348068, 61, 552, 722
03-19, 30, 3348152, 63, 550, 723
03-19, 31, 3348120, 70, 555, 743
03-19, 31, 3348206, 70, 555, 742
04-19, 1, 3348176, 69, 565, 763
04-19, 1, 3348277, 69, 569, 763
04-19, 2, 3348272, 56, 573, 777
04-19, 2, 3348375, 57, 575, 776
04-19, 3, 3348362, 51, 573, 797
04-19, 3, 3348464, 51, 576, 797
04-19, 4, 3348453, 45, 568, 822
04-19, 4, 3348555, 45, 570, 823
04-19, 5, 3348540, 46, 565, 842
04-19, 5, 3348647, 46, 564, 841
04-19, 6, 3348632, 46, 558, 862
04-19, 6, 3348733, 48, 559, 863
04-19, 7, 3348724, 43, 561, 875
04-19, 7, 3348826, 43, 562, 877
04-19, 8, 3348819, 35, 560, 894
04-19, 8, 3348921, 35, 563, 894
04-19, 9, 3348908, 24, 555, 926
04-19, 9, 3349015, 24, 555, 924
04-19, 10, 3349001, 30, 547, 940
04-19, 10, 3349108, 30, 547, 938
04-19, 11, 3349096, 30, 547, 950
04-19, 11, 3349203, 30, 548, 947
04-19, 12, 3349192, 28, 541, 967
04-19, 12, 3349295, 28, 542, 968
04-19, 13, 3349292, 22, 535, 984
04-19, 13, 3349397, 22, 534, 985
04-19, 14, 3349387, 26, 524, 1001
04-19, 14, 3349491, 26, 524, 1002
04-19, 15, 3349482, 26, 515, 1020
04-19, 15, 3349587, 26, 516, 1019
04-19, 16, 3349576, 27, 511, 1034
04-19, 16, 3349680, 28, 513, 1032
04-19, 17, 3349673, 26, 503, 1051
04-19, 17, 3349780, 26, 502, 1050
04-19, 18, 3349771, 23, 499, 1065
04-19, 18, 3349874, 25, 500, 1064
04-19, 19, 3349865, 24, 500, 1074
04-19, 19, 3349968, 25, 501, 1074
04-19, 20, 3349955, 29, 495, 1089
04-19, 20, 3350062, 30, 495, 1086
04-19, 21, 3350044, 32, 491, 1106
04-19, 21, 3350152, 32, 491, 1103
04-19, 22, 3350139, 30, 497, 1112
04-19, 22, 3350245, 30, 499, 1109
04-19, 23, 3350233, 36, 498, 1116
04-19, 23, 3350336, 38, 499, 1115
04-19, 24, 3350326, 31, 487, 1144
04-19, 24, 3350432, 31, 485, 1145
04-19, 25, 3350421, 27, 485, 1160
04-19, 25, 3350529, 27, 485, 1157
04-19, 26, 3350518, 26, 479, 1175
04-19, 26, 3350619, 28, 481, 1175
04-19, 27, 3350611, 25, 479, 1188
04-19, 27, 3350716, 27, 479, 1186
04-19, 28, 3350707, 25, 472, 1204
04-19, 28, 3350808, 25, 475, 1205
04-19, 29, 3350795, 26, 467, 1225
04-19, 29, 3350905, 27, 465, 1221
04-19, 30, 3350897, 21, 456, 1244
04-19, 30, 3351000, 21, 456, 1246
05-19, 1, 3350991, 21, 451, 1260
05-19, 1, 3351446, 21, 454, 1261
05-19, 2, 3351435, 25, 445, 1277
05-19, 2, 3351889, 25, 448, 1279
05-19, 3, 3351885, 20, 442, 1294
05-19, 3, 3352343, 20, 440, 1297
05-19, 4, 3352340, 14, 432, 1314
05-19, 4, 3352801, 14, 430, 1314
05-19, 5, 3352790, 19, 421, 1329
05-19, 5, 3353254, 19, 418, 1327
05-19, 6, 3353244, 18, 410, 1346
05-19, 6, 3353704, 18, 410, 1345
05-19, 7, 3353699, 19, 390, 1369
05-19, 7, 3354168, 19, 384, 1365
05-19, 8, 3354164, 9, 382, 1381
05-19, 8, 3354618, 9, 383, 1385
05-19, 9, 3354614, 10, 369, 1402
05-19, 9, 3355074, 10, 368, 1402
05-19, 10, 3355067, 12, 358, 1417
05-19, 10, 3355524, 12, 358, 1419
05-19, 11, 3355518, 11, 357, 1427
05-19, 11, 3355974, 11, 358, 1429
05-19, 12, 3355969, 15, 346, 1442
05-19, 12, 3356428, 15, 344, 1444
05-19, 13, 3356421, 16, 338, 1456
05-19, 13, 3356882, 16, 336, 1456
05-19, 14, 3356877, 16, 329, 1468
05-19, 14, 3357335, 16, 328, 1470
05-19, 15, 3357328, 17, 324, 1480
05-19, 15, 3357787, 17, 323, 1481
05-19, 16, 3357783, 16, 320, 1489
05-19, 16, 3358242, 16, 317, 1492
05-19, 17, 3358232, 16, 316, 1503
05-19, 17, 3358688, 16, 315, 1507
05-19, 18, 3358683, 12, 312, 1519
05-19, 18, 3359139, 12, 314, 1520
05-19, 19, 3359131, 15, 310, 1529
05-19, 19, 3359591, 15, 308, 1530
05-19, 20, 3359586, 14, 308, 1536
05-19, 20, 3360045, 14, 307, 1537
05-19, 21, 3360040, 12, 307, 1544
05-19, 21, 3360498, 12, 308, 1544
05-19, 22, 3360492, 11, 304, 1555
05-19, 22, 3360948, 11, 304, 1558
05-19, 23, 3360944, 8, 302, 1567
05-19, 23, 3361398, 9, 298, 1575
05-19, 24, 3361392, 10, 294, 1584
05-19, 24, 3361844, 10, 295, 1590
05-19, 25, 3361841, 7, 294, 1597
05-19, 25, 3362309, 7, 292, 1590
05-19, 26, 3362305, 6, 284, 1603
05-19, 26, 3362772, 6, 282, 1597
05-19, 27, 3362767, 8, 272, 1610
05-19, 27, 3363226, 8, 272, 1610
05-19, 28, 3363218, 13, 268, 1617
05-19, 28, 3363674, 13, 267, 1621
05-19, 29, 3363673, 9, 262, 1631
05-19, 29, 3364136, 9, 259, 1630
05-19, 30, 3364133, 8, 255, 1638
05-19, 30, 3364587, 10, 256, 1640
05-19, 31, 3364583, 12, 246, 1652
05-19, 31, 3365038, 12, 244, 1658
06-19, 1, 3365033, 10, 245, 1664
06-19, 1, 3364037, 12, 245, 1668
06-19, 2, 3364009, 36, 239, 1678
06-19, 2, 3363011, 37, 239, 1685
06-19, 3, 3362982, 49, 252, 1689
06-19, 3, 3361985, 49, 251, 1697
06-19, 4, 3361959, 57, 259, 1707
06-19, 4, 3360972, 57, 261, 1702
06-19, 5, 3360952, 49, 278, 1713
06-19, 5, 3359960, 49, 277, 1716
06-19, 6, 3359917, 71, 286, 1728
06-19, 6, 3358925, 74, 288, 1725
06-19, 7, 3358898, 78, 307, 1729
06-19, 7, 3357912, 78, 308, 1724
06-19, 8, 3357877, 84, 327, 1734
06-19, 8, 3356885, 83, 329, 1735
06-19, 9, 3356864, 68, 350, 1750
06-19, 9, 3355861, 69, 352, 1760
06-19, 10, 3355825, 78, 362, 1777
06-19, 10, 3354835, 79, 364, 1774
06-19, 11, 3354794, 85, 392, 1781
06-19, 11, 3353803, 87, 393, 1779
06-19, 12, 3353759, 97, 408, 1798
06-19, 12, 3352763, 97, 411, 1801
06-19, 13, 3352720, 105, 429, 1818
06-19, 13, 3351732, 106, 431, 1813
06-19, 14, 3351690, 97, 465, 1830
06-19, 14, 3350703, 99, 464, 1826
06-19, 15, 3350669, 92, 495, 1836
06-19, 15, 3349659, 95, 498, 1850
06-19, 16, 3349599, 115, 523, 1865
06-19, 16, 3348605, 115, 519, 1873
06-19, 17, 3348548, 129, 554, 1881
06-19, 17, 3347553, 127, 555, 1887
06-19, 18, 3347501, 123, 592, 1906
06-19, 18, 3346517, 120, 596, 1899
06-19, 19, 3346456, 135, 618, 1923
06-19, 19, 3345473, 133, 620, 1916
06-19, 20, 3345406, 142, 664, 1930
06-19, 20, 3344416, 141, 664, 1931
06-19, 21, 3344350, 147, 707, 1948
06-19, 21, 3343362, 145, 702, 1953
06-19, 22, 3343298, 152, 739, 1973
06-19, 22, 3342303, 153, 740, 1976
06-19, 23, 3342228, 175, 772, 1997
06-19, 23, 3341242, 172, 767, 2001
06-19, 24, 3341190, 149, 814, 2029
06-19, 24, 3340204, 148, 813, 2027
06-19, 25, 3340122, 166, 851, 2053
06-19, 25, 3339137, 166, 850, 2049
06-19, 26, 3339054, 183, 890, 2075
06-19, 26, 3338057, 183, 897, 2075
06-19, 27, 3337972, 186, 947, 2107
06-19, 27, 3336982, 186, 947, 2107
06-19, 28, 3336895, 184, 1005, 2138
06-19, 28, 3335904, 185, 1006, 2137
06-19, 29, 3335811, 204, 1053, 2164
06-19, 29, 3334827, 203, 1049, 2163
06-19, 30, 3334725, 224, 1094, 2199
06-19, 30, 3333728, 223, 1095, 2206
07-19, 1, 3333621, 255, 1136, 2240
07-19, 1, 3332715, 256, 1137, 2242
07-19, 2, 3332534, 350, 1186, 2280
07-19, 2, 3331646, 348, 1182, 2272
07-19, 3, 3331472, 383, 1274, 2319
07-19, 3, 3330568, 387, 1274, 2317
07-19, 4, 3330372, 428, 1370, 2376
07-19, 4, 3329472, 429, 1364, 2379
07-19, 5, 3329270, 468, 1484, 2422
07-19, 5, 3328370, 468, 1480, 2424
07-19, 6, 3328136, 508, 1624, 2474
07-19, 6, 3327234, 508, 1622, 2476
07-19, 7, 3327006, 541, 1742, 2551
07-19, 7, 3326098, 544, 1741, 2555
07-19, 8, 3325864, 549, 1901, 2624
07-19, 8, 3324962, 552, 1897, 2625
07-19, 9, 3324676, 631, 2032, 2697
07-19, 9, 3323769, 632, 2029, 2704
07-19, 10, 3323466, 688, 2197, 2783
07-19, 10, 3322554, 692, 2202, 2784
07-19, 11, 3322240, 725, 2405, 2862
07-19, 11, 3321304, 736, 2418, 2872
07-19, 12, 3320954, 816, 2608, 2952
07-19, 12, 3320036, 819, 2609, 2964
07-19, 13, 3319626, 930, 2814, 3058
07-19, 13, 3318717, 935, 2816, 3058
07-19, 14, 3318296, 1013, 3051, 3166
07-19, 14, 3317401, 1014, 3050, 3159
07-19, 15, 3316940, 1077, 3347, 3260
07-19, 15, 3316031, 1084, 3345, 3262
07-19, 16, 3315516, 1178, 3647, 3381
07-19, 16, 3314600, 1183, 3656, 3381
07-19, 17, 3314058, 1270, 3967, 3525
07-19, 17, 3313135, 1271, 3988, 3524
07-19, 18, 3312543, 1370, 4363, 3642
07-19, 18, 3311623, 1384, 4370, 3639
07-19, 19, 3310949, 1510, 4767, 3790
07-19, 19, 3310047, 1512, 4772, 3783
07-19, 20, 3309326, 1654, 5164, 3970
07-19, 20, 3308407, 1673, 5173, 3959
07-19, 21, 3307635, 1794, 5659, 4124
07-19, 21, 3306701, 1807, 5669, 4133
07-19, 22, 3305839, 1953, 6190, 4328
07-19, 22, 3304925, 1953, 6190, 4340
07-19, 23, 3303989, 2082, 6765, 4572
07-19, 23, 3303057, 2085, 6785, 4579
07-19, 24, 3302060, 2243, 7367, 4836
07-19, 24, 3301122, 2255, 7382, 4845
07-19, 25, 3300008, 2551, 7924, 5121
07-19, 25, 3299055, 2571, 7942, 5134
07-19, 26, 3297819, 2837, 8648, 5398
07-19, 26, 3296881, 2848, 8663, 5408
07-19, 27, 3295634, 2997, 9446, 5723
07-19, 27, 3294715, 3000, 9463, 5720
07-19, 28, 3293257, 3272, 10351, 6018
07-19, 28, 3292322, 3287, 10356, 6031
07-19, 29, 3290860, 3432, 11333, 6371
07-19, 29, 3289890, 3452, 11360, 6392
07-19, 30, 3288201, 3783, 12308, 6802
07-19, 30, 3287258, 3807, 12326, 6801
07-19, 31, 3285363, 4207, 13446, 7176
07-19, 31, 3284417, 4229, 13446, 7198
08-19, 1, 3282410, 4570, 14664, 7646
08-19, 1, 3281741, 4576, 14687, 7649
08-19, 2, 3279494, 4979, 16002, 8178
08-19, 2, 3278764, 5003, 16035, 8214
08-19, 3, 3276417, 5424, 17420, 8755
08-19, 3, 3275730, 5444, 17452, 8753
08-19, 4, 3273149, 5814, 19069, 9347
08-19, 4, 3272410, 5846, 19107, 9379
08-19, 5, 3269491, 6459, 20759, 10033
08-19, 5, 3268764, 6479, 20815, 10047
08-19, 6, 3265696, 7082, 22576, 10751
08-19, 6, 3264961, 7120, 22618, 10769
08-19, 7, 3261499, 7832, 24603, 11534
08-19, 7, 3260830, 7834, 24610, 11557
08-19, 8, 3257228, 8386, 26743, 12474
08-19, 8, 3256471, 8426, 26790, 12507
08-19, 9, 3252395, 9170, 29115, 13514
08-19, 9, 3251662, 9204, 29148, 13543
08-19, 10, 3247331, 9988, 31671, 14567
08-19, 10, 3246581, 10019, 31729, 14591
08-19, 11, 3241819, 10815, 34559, 15727
08-19, 11, 3241069, 10846, 34637, 15731
08-19, 12, 3235925, 11791, 37655, 16912
08-19, 12, 3235125, 11827, 37742, 16952
