Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
06-19, 11, 1243084, 60, 264, 840
06-19, 11, 1243084, 59, 262, 837
06-19, 12, 1243071, 56, 267, 848
06-19, 12, 1243067, 55, 266, 848
06-19, 13, 1243040, 59, 286, 851
06-19, 13, 1243036, 58, 283, 853
06-19, 14, 1243006, 69, 292, 863
06-19, 14, 1243008, 67, 291, 858
06-19, 15, 1242991, 60, 303, 870
06-19, 15, 1242993, 59, 301, 865
06-19, 16, 1242965, 60, 315, 878
06-19, 16, 1242973, 59, 312, 868
06-19, 17, 1242945, 59, 329, 879
06-19, 17, 1242948, 59, 324, 875
06-19, 18, 1242917, 70, 330, 889
06-19, 18, 1242921, 68, 329, 882
06-19, 19, 1242891, 69, 344, 896
06-19, 19, 1242890, 69, 342, 893
06-19, 20, 1242845, 97, 343, 909
06-19, 20, 1242849, 97, 341, 901
06-19, 21, 1242824, 85, 371, 908
06-19, 21, 1242829, 84, 368, 901
06-19, 22, 1242798, 81, 389, 914
06-19, 22, 1242805, 80, 386, 905
06-19, 23, 1242767, 80, 408, 921
06-19, 23, 1242773, 81, 403, 913
06-19, 24, 1242729, 97, 421, 923
06-19, 24, 1242735, 98, 415, 916
06-19, 25, 1242698, 84, 449, 933
06-19, 25, 1242701, 85, 447, 925
06-19, 26, 1242659, 93, 464, 942
06-19, 26, 1242652, 92, 462, 946
06-19, 27, 1242612, 100, 479, 961
06-19, 27, 1242608, 101, 479, 958
06-19, 28, 1242558, 120, 495, 973
06-19, 28, 1242562, 117, 495, 966
06-19, 29, 1242512, 127, 517, 984
06-19, 29, 1242506, 129, 519, 980
06-19, 30, 1242444, 141, 553, 996
06-19, 30, 1242443, 139, 557, 989
07-19, 1, 1242392, 133, 591, 1012
07-19, 1, 1243228, 135, 593, 1010
07-19, 2, 1243154, 156, 620, 1036
07-19, 2, 1243983, 160, 620, 1041
07-19, 3, 1243879, 202, 666, 1057
07-19, 3, 1244712, 204, 668, 1058
07-19, 4, 1244627, 208, 730, 1077
07-19, 4, 1245477, 207, 728, 1068
07-19, 5, 1245362, 241, 776, 1101
07-19, 5, 1246210, 239, 773, 1096
07-19, 6, 1246095, 255, 849, 1119
07-19, 6, 1246940, 255, 840, 1121
07-19, 7, 1246813, 273, 921, 1149
07-19, 7, 1247656, 275, 914, 1149
07-19, 8, 1247519, 307, 990, 1178
07-19, 8, 1248360, 311, 986, 1175
07-19, 9, 1248219, 328, 1069, 1216
07-19, 9, 1249053, 334, 1073, 1210
07-19, 10, 1248915, 333, 1181, 1241
07-19, 10, 1249751, 337, 1180, 1240
07-19, 11, 1249584, 368, 1267, 1289
07-19, 11, 1250419, 377, 1265, 1285
07-19, 12, 1250216, 428, 1366, 1336
07-19, 12, 1251064, 433, 1372, 1315
07-19, 13, 1250837, 482, 1494, 1371
07-19, 13, 1251677, 481, 1495, 1369
07-19, 14, 1251450, 520, 1635, 1417
07-19, 14, 1252283, 519, 1643, 1415
07-19, 15, 1252010, 582, 1796, 1472
07-19, 15, 1252857, 580, 1789, 1472
07-19, 16, 1252603, 589, 1976, 1530
07-19, 16, 1253433, 593, 1972, 1538
07-19, 17, 1253123, 682, 2139, 1592
07-19, 17, 1253959, 682, 2139, 1594
07-19, 18, 1253653, 682, 2359, 1680
07-19, 18, 1254490, 680, 2358, 1684
07-19, 19, 1254151, 747, 2551, 1763
07-19, 19, 1254994, 751, 2543, 1762
07-19, 20, 1254626, 830, 2751, 1843
07-19, 20, 1255466, 830, 2746, 1846
07-19, 21, 1255060, 900, 2979, 1949
07-19, 21, 1255881, 901, 2987, 1957
07-19, 22, 1255431, 998, 3245, 2052
07-19, 22, 1256249, 997, 3251, 2067
07-19, 23, 1255777, 1055, 3546, 2186
07-19, 23, 1256612, 1054, 3547, 2189
07-19, 24, 1256067, 1203, 3832, 2300
07-19, 24, 1256899, 1207, 3831, 2303
07-19, 25, 1256354, 1267, 4166, 2453
07-19, 25, 1257184, 1266, 4164, 2464
07-19, 26, 1256636, 1299, 4526, 2617
07-19, 26, 1257475, 1304, 4519, 2618
07-19, 27, 1256789, 1482, 4865, 2780
07-19, 27, 1257623, 1481, 4872, 2778
07-19, 28, 1256883, 1666, 5244, 2961
07-19, 28, 1257679, 1676, 5261, 2976
07-19, 29, 1256905, 1803, 5731, 3153
07-19, 29, 1257735, 1812, 5732, 3151
07-19, 30, 1256894, 1935, 6226, 3375
07-19, 30, 1257748, 1932, 6201, 3387
07-19, 31, 1256847, 2074, 6742, 3605
07-19, 31, 1257700, 2067, 6735, 3604
08-19, 1, 1256733, 2265, 7288, 3820
08-19, 1, 1256270, 2282, 7292, 3820
08-19, 2, 1255232, 2422, 7924, 4086
08-19, 2, 1254781, 2425, 7928, 4088
08-19, 3, 1253594, 2660, 8568, 4400
08-19, 3, 1253143, 2662, 8561, 4414
08-19, 4, 1251792, 2951, 9335, 4702
08-19, 4, 1251345, 2964, 9321, 4708
08-19, 5, 1249994, 3185, 10127, 5032
08-19, 5, 1249545, 3189, 10124, 5038
08-19, 6, 1248064, 3430, 11027, 5375
08-19, 6, 1247608, 3448, 11037, 5361
08-19, 7, 1245937, 3727, 12061, 5729
08-19, 7, 1245418, 3767, 12087, 5740
08-19, 8, 1243586, 4125, 13144, 6157
08-19, 8, 1243119, 4129, 13140, 6182
08-19, 9, 1241138, 4529, 14305, 6598
08-19, 9, 1240706, 4514, 14284, 6624
08-19, 10, 1238553, 4862, 15592, 7121
08-19, 10, 1238089, 4876, 15606, 7115
08-19, 11, 1235716, 5401, 16889, 7680
08-19, 11, 1235266, 5432, 16865, 7681
08-19, 12, 1232731, 5887, 18375, 8251
08-19, 12, 1232255, 5900, 18386, 8261
08-19, 13, 1229499, 6371, 20015, 8917
08-19, 13, 1228989, 6381, 20043, 8947
08-19, 14, 1225981, 6861, 21835, 9683
08-19, 14, 1225519, 6871, 21814, 9714
08-19, 15, 1222240, 7379, 23810, 10489
08-19, 15, 1221706, 7420, 23854, 10496
08-19, 16, 1218098, 8123, 25931, 11324
08-19, 16, 1217633, 8113, 25972, 11316
08-19, 17, 1213758, 8841, 28223, 12212
08-19, 17, 1213279, 8844, 28275, 12194
08-19, 18, 1208946, 9715, 30744, 13187
08-19, 18, 1208424, 9748, 30802, 13176
08-19, 19, 1203897, 10546, 33430, 14277
08-19, 19, 1203361, 10603, 33473, 14271
08-19, 20, 1198269, 11515, 36499, 15425
08-19, 20, 1197737, 11593, 36526, 15410
08-19, 21, 1192342, 12447, 39789, 16688
08-19, 21, 1191824, 12507, 39815, 16678
08-19, 22, 1185764, 13643, 43376, 18041
08-19, 22, 1185255, 13671, 43441, 18015
08-19, 23, 1178661, 14913, 47245, 19563
08-19, 23, 1178104, 14956, 47330, 19550
08-19, 24, 1171143, 15959, 51571, 21267
08-19, 24, 1170600, 16015, 51586, 21297
08-19, 25, 1162707, 17586, 56077, 23128
08-19, 25, 1162113, 17653, 56153, 23137
08-19, 26, 1153737, 19191, 61043, 25085
08-19, 26, 1153197, 19254, 61109, 25054
08-19, 27, 1144207, 20636, 66634, 27137
08-19, 27, 1143723, 20647, 66656, 27146
08-19, 28, 1133594, 22617, 72526, 29435
Richmond VA MSA
01-20, 1, 1291900, 0, 0, 0
01-20, 1, 1291418, 0, 0, 0
01-20, 2, 1291416, 2, 0, 0
01-20, 2, 1290934, 2, 0, 0
01-20, 3, 1290932, 4, 0, 0
01-20, 3, 1290450, 4, 0, 0
01-20, 4, 1290450, 2, 2, 0
01-20, 4, 1289968, 2, 2, 0
01-20, 5, 1289965, 3, 4, 0
01-20, 5, 1289483, 3, 4, 0
01-20, 6, 1289482, 2, 6, 0
01-20, 6, 1289000, 2, 6, 0
01-20, 7, 1289000, 2, 6, 0
01-20, 7, 1288518, 2, 6, 0
01-20, 8, 1288517, 1, 7, 1
01-20, 8, 1288034, 1, 8, 1
01-20, 9, 1288033, 1, 9, 1
01-20, 9, 1287552, 1, 8, 1
01-20, 10, 1287551, 2, 8, 1
01-20, 10, 1287069, 2, 8, 1
01-20, 11, 1287069, 2, 8, 1
01-20, 11, 1286587, 2, 8, 1
01-20, 12, 1286586, 1, 10, 1
01-20, 12, 1286104, 1, 10, 1
01-20, 13, 1286104, 0, 10, 2
01-20, 13, 1285622, 0, 10, 2
01-20, 14, 1285621, 1, 10, 2
01-20, 14, 1285139, 1, 10, 2
01-20, 15, 1285139, 1, 10, 2
01-20, 15, 1284657, 1, 10, 2
01-20, 16, 1284656, 2, 9, 3
01-20, 16, 1284174, 2, 9, 3
01-20, 17, 1284173, 3, 8, 4
01-20, 17, 1283691, 3, 8, 4
01-20, 18, 1283687, 6, 7, 6
01-20, 18, 1283204, 7, 7, 6
01-20, 19, 1283203, 7, 8, 6
01-20, 19, 1282721, 7, 8, 6
01-20, 20, 1282720, 4, 12, 6
01-20, 20, 1282238, 4, 12, 6
01-20, 21, 1282233, 8, 13, 6
01-20, 21, 1281751, 8, 13, 6
01-20, 22, 1281751, 6, 15, 6
01-20, 22, 1281269, 6, 15, 6
01-20, 23, 1281268, 4, 17, 7
01-20, 23, 1280786, 4, 17, 7
01-20, 24, 1280784, 4, 18, 8
01-20, 24, 1280302, 4, 18, 8
01-20, 25, 1280301, 4, 19, 8
01-20, 25, 1279819, 4, 19, 8
01-20, 26, 1279815, 8, 17, 10
01-20, 26, 1279333, 8, 17, 10
01-20, 27, 1279330, 9, 19, 10
01-20, 27, 1278848, 9, 19, 10
01-20, 28, 1278845, 8, 22, 11
01-20, 28, 1278363, 8, 22, 11
01-20, 29, 1278359, 8, 24, 13
01-20, 29, 1277877, 8, 24, 13
01-20, 30, 1277873, 11, 23, 15
01-20, 30, 1277390, 11, 24, 15
01-20, 31, 1277389, 8, 27, 16
01-20, 31, 1276907, 8, 27, 16
02-19, 1, 1276905, 8, 28, 17
02-19, 1, 1276565, 9, 29, 17
02-19, 2, 1276562, 10, 30, 18
02-19, 2, 1276224, 10, 30, 18
02-19, 3, 1276219, 9, 36, 18
02-19, 3, 1275880, 10, 36, 18
02-19, 4, 1275879, 8, 39, 18
02-19, 4, 1275543, 6, 39, 18
02-19, 5, 1275542, 5, 39, 20
02-19, 5, 1275204, 5, 39, 20
02-19, 6, 1275201, 5, 41, 21
02-19, 6, 1274863, 5, 41, 21
02-19, 7, 1274859, 8, 42, 21
02-19, 7, 1274520, 8, 43, 21
02-19, 8, 1274517, 9, 44, 22
02-19, 8, 1274178, 9, 45, 22
02-19, 9, 1274176, 10, 45, 23
02-19, 9, 1273838, 10, 45, 23
02-19, 10, 1273831, 11, 50, 24
02-19, 10, 1273493, 11, 50, 24
02-19, 11, 1273490, 12, 51, 25
02-19, 11, 1273152, 12, 51, 25
02-19, 12, 1273147, 9, 59, 25
02-19, 12, 1272807, 11, 59, 25
02-19, 13, 1272803, 14, 59, 26
02-19, 13, 1272463, 16, 59, 26
02-19, 14, 1272457, 14, 63, 30
02-19, 14, 1272118, 14, 64, 30
02-19, 15, 1272112, 16, 68, 30
02-19, 15, 1271774, 17, 67, 30
02-19, 16, 1271768, 13, 74, 33
02-19, 16, 1271431, 13, 73, 33
02-19, 17, 1271419, 18, 77, 36
02-19, 17, 1271081, 18, 77, 36
02-19, 18, 1271070, 20, 84, 38
02-19, 18, 1270730, 21, 85, 38
02-19, 19, 1270725, 20, 88, 41
02-19, 19, 1270387, 20, 88, 41
02-19, 20, 1270380, 19, 94, 43
02-19, 20, 1270043, 19, 93, 43
02-19, 21, 1270033, 20, 100, 45
02-19, 21, 1269695, 20, 100, 45
02-19, 22, 1269684, 20, 106, 50
02-19, 22, 1269346, 20, 106, 50
02-19, 23, 1269338, 23, 110, 51
02-19, 23, 1268998, 24, 111, 51
02-19, 24, 1268991, 25, 111, 57
02-19, 24, 1268651, 25, 113, 57
02-19, 25, 1268643, 22, 122, 59
02-19, 25, 1268306, 22, 121, 59
02-19, 26, 1268296, 21, 131, 60
02-19, 26, 1267959, 21, 130, 60
02-19, 27, 1267946, 25, 139, 60
02-19, 27, 1267608, 25, 139, 60
02-19, 28, 1267598, 20, 149, 65
02-19, 28, 1267260, 21, 148, 65
02-19, 29, 1267247, 25, 153, 69
02-19, 29, 1266908, 27, 153, 68
03-19, 1, 1266884, 47, 151, 74
03-19, 1, 1266712, 47, 152, 74
03-19, 2, 1266703, 39, 163, 80
03-19, 2, 1266532, 38, 164, 80
03-19, 3, 1266523, 35, 167, 89
03-19, 3, 1266348, 37, 169, 89
03-19, 4, 1266337, 37, 173, 96
03-19, 4, 1266167, 36, 173, 96
03-19, 5, 1266161, 29, 178, 104
03-19, 5, 1265988, 29, 180, 104
03-19, 6, 1265981, 26, 183, 111
03-19, 6, 1265807, 27, 184, 112
03-19, 7, 1265798, 28, 183, 121
03-19, 7, 1265625, 29, 184, 121
03-19, 8, 1265617, 28, 184, 130
03-19, 8, 1265445, 28, 185, 130
03-19, 9, 1265439, 27, 189, 133
03-19, 9, 1265267, 27, 190, 133
03-19, 10, 1265259, 27, 188, 143
03-19, 10, 1265087, 27, 188, 144
03-19, 11, 1265077, 29, 191, 149
03-19, 11, 1264905, 29, 192, 149
03-19, 12, 1264895, 26, 199, 155
03-19, 12, 1264725, 26, 197, 156
03-19, 13, 1264719, 19, 197, 169
03-19, 13, 1264547, 19, 197, 170
03-19, 14, 1264540, 18, 197, 178
03-19, 14, 1264370, 18, 196, 178
03-19, 15, 1264360, 22, 196, 184
03-19, 15, 1264189, 22, 196, 184
03-19, 16, 1264179, 24, 192, 196
03-19, 16, 1264009, 24, 191, 196
03-19, 17, 1264004, 15, 200, 201
03-19, 17, 1263834, 15, 199, 201
03-19, 18, 1263830, 13, 199, 207
03-19, 18, 1263658, 13, 200, 207
03-19, 19, 1263650, 17, 197, 214
03-19, 19, 1263479, 17, 197, 214
03-19, 20, 1263468, 25, 193, 221
03-19, 20, 1263297, 25, 194, 220
03-19, 21, 1263287, 26, 195, 228
03-19, 21, 1263117, 26, 194, 228
03-19, 22, 1263112, 21, 200, 232
03-19, 22, 1262943, 21, 200, 230
03-19, 23, 1262935, 19, 204, 236
03-19, 23, 1262765, 19, 203, 236
03-19, 24, 1262752, 21, 207, 243
03-19, 24, 1262581, 21, 207, 243
03-19, 25, 1262572, 20, 206, 254
03-19, 25, 1262401, 20, 206, 254
03-19, 26, 1262391, 25, 200, 265
03-19, 26, 1262221, 25, 200, 264
03-19, 27, 1262209, 29, 203, 269
03-19, 27, 1262040, 29, 203, 267
03-19, 28, 1262026, 26, 214, 273
03-19, 28, 1261855, 26, 214, 273
03-19, 29, 1261844, 22, 225, 277
03-19, 29, 1261674, 22, 225, 276
03-19, 30, 1261661, 23, 226, 287
03-19, 30, 1261490, 23, 226, 287
03-19, 31, 1261483, 20, 230, 293
03-19, 31, 1261310, 21, 230, 294
04-19, 1, 1261296, 27, 235, 297
04-19, 1, 1261321, 27, 235, 297
04-19, 2, 1261313, 25, 237, 305
04-19, 2, 1261338, 25, 237, 305
04-19, 3, 1261335, 14, 246, 310
04-19, 3, 1261361, 14, 246, 309
04-19, 4, 1261358, 10, 239, 323
04-19, 4, 1261381, 10, 239, 325
04-19, 5, 1261374, 12, 231, 338
04-19, 5, 1261396, 13, 233, 338
04-19, 6, 1261388, 14, 237, 341
04-19, 6, 1261411, 14, 239, 341
04-19, 7, 1261406, 14, 233, 352
04-19, 7, 1261430, 14, 234, 352
04-19, 8, 1261429, 9, 232, 360
04-19, 8, 1261453, 10, 233, 359
04-19, 9, 1261449, 8, 229, 369
04-19, 9, 1261472, 8, 231, 369
04-19, 10, 1261470, 7, 223, 380
04-19, 10, 1261494, 7, 224, 380
04-19, 11, 1261485, 11, 219, 390
04-19, 11, 1261508, 11, 221, 390
04-19, 12, 1261500, 14, 214, 402
04-19, 12, 1261525, 14, 215, 401
04-19, 13, 1261519, 16, 208, 412
04-19, 13, 1261543, 16, 210, 411
04-19, 14, 1261537, 14, 213, 416
04-19, 14, 1261559, 15, 215, 416
04-19, 15, 1261553, 15, 211, 426
04-19, 15, 1261575, 16, 213, 426
04-19, 16, 1261570, 15, 208, 437
04-19, 16, 1261592, 15, 210, 438
04-19, 17, 1261589, 14, 209, 443
04-19, 17, 1261612, 15, 211, 442
04-19, 18, 1261607, 13, 213, 447
04-19, 18, 1261631, 13, 215, 446
04-19, 19, 1261631, 10, 212, 452
04-19, 19, 1261656, 10, 214, 450
04-19, 20, 1261650, 12, 209, 459
04-19, 20, 1261674, 12, 211, 458
04-19, 21, 1261671, 10, 204, 470
04-19, 21, 1261695, 10, 207, 468
04-19, 22, 1261689, 11, 203, 477
04-19, 22, 1261711, 12, 205, 477
04-19, 23, 1261708, 12, 199, 486
04-19, 23, 1261730, 13, 201, 486
04-19, 24, 1261729, 7, 202, 492
04-19, 24, 1261753, 7, 203, 492
04-19, 25, 1261750, 5, 200, 500
04-19, 25, 1261771, 6, 202, 501
04-19, 26, 1261766, 9, 194, 511
04-19, 26, 1261789, 9, 195, 512
04-19, 27, 1261787, 8, 188, 522
04-19, 27, 1261810, 9, 189, 522
04-19, 28, 1261805, 10, 185, 530
04-19, 28, 1261829, 10, 186, 530
04-19, 29, 1261823, 11, 188, 533
04-19, 29, 1261844, 12, 189, 535
04-19, 30, 1261838, 14, 187, 541
04-19, 30, 1261862, 14, 187, 542
05-19, 1, 1261857, 8, 195, 545
05-19, 1, 1261709, 8, 192, 547
05-19, 2, 1261706, 10, 181, 559
05-19, 2, 1261558, 10, 179, 560
05-19, 3, 1261557, 5, 177, 568
05-19, 3, 1261409, 5, 176, 568
05-19, 4, 1261400, 11, 175, 572
05-19, 4, 1261251, 11, 174, 573
05-19, 5, 1261247, 9, 172, 581
05-19, 5, 1261099, 9, 170, 582
05-19, 6, 1261096, 8, 165, 591
05-19, 6, 1260947, 10, 165, 589
05-19, 7, 1260945, 9, 161, 596
05-19, 7, 1260794, 9, 159, 600
05-19, 8, 1260789, 10, 158, 605
05-19, 8, 1260641, 10, 155, 607
05-19, 9, 1260638, 11, 155, 609
05-19, 9, 1260491, 11, 154, 608
05-19, 10, 1260489, 8, 153, 614
05-19, 10, 1260342, 8, 151, 614
05-19, 11, 1260336, 10, 152, 617
05-19, 11, 1260189, 10, 152, 615
05-19, 12, 1260184, 13, 146, 623
05-19, 12, 1260038, 13, 144, 622
05-19, 13, 1260037, 10, 142, 628
05-19, 13, 1259890, 10, 140, 628
05-19, 14, 1259886, 12, 138, 632
05-19, 14, 1259742, 12, 135, 630
05-19, 15, 1259741, 9, 134, 635
05-19, 15, 1259595, 9, 133, 633
05-19, 16, 1259594, 6, 133, 637
05-19, 16, 1259448, 6, 131, 636
05-19, 17, 1259446, 5, 128, 642
05-19, 17, 1259297, 5, 126, 644
05-19, 18, 1259293, 7, 121, 651
05-19, 18, 1259145, 7, 118, 653
05-19, 19, 1259144, 5, 116, 658
05-19, 19, 1258995, 5, 114, 660
05-19, 20, 1258989, 10, 110, 665
05-19, 20, 1258842, 10, 108, 665
05-19, 21, 1258840, 9, 107, 669
05-19, 21, 1258696, 9, 105, 666
05-19, 22, 1258694, 7, 106, 669
05-19, 22, 1258546, 7, 104, 670
05-19, 23, 1258544, 7, 104, 672
05-19, 23, 1258397, 7, 103, 671
05-19, 24, 1258393, 7, 100, 678
05-19, 24, 1258247, 7, 98, 677
05-19, 25, 1258246, 4, 99, 680
05-19, 25, 1258097, 4, 97, 682
05-19, 26, 1258092, 6, 98, 684
05-19, 26, 1257943, 6, 96, 686
05-19, 27, 1257943, 4, 96, 688
05-19, 27, 1257798, 4, 94, 686
05-19, 28, 1257798, 3, 91, 690
05-19, 28, 1257654, 3, 89, 687
05-19, 29, 1257652, 4, 87, 690
05-19, 29, 1257505, 4, 86, 689
05-19, 30, 1257502, 6, 85, 691
05-19, 30, 1257354, 6, 84, 691
05-19, 31, 1257352, 7, 82, 694
05-19, 31, 1257205, 7, 81, 693
06-19, 1, 1257203, 7, 79, 697
06-19, 1, 1256353, 7, 79, 695
06-19, 2, 1256346, 11, 80, 697
06-19, 2, 1255494, 11, 81, 696
06-19, 3, 1255489, 12, 81, 700
06-19, 3, 1254640, 12, 80, 698
06-19, 4, 1254636, 9, 82, 703
06-19, 4, 1253784, 10, 83, 701
06-19, 5, 1253776, 14, 86, 702
06-19, 5, 1252921, 14, 87, 704
06-19, 6, 1252912, 18, 89, 707
06-19, 6, 1252060, 18, 89, 707
06-19, 7, 1252048, 21, 94, 711
06-19, 7, 1251195, 21, 95, 711
06-19, 8, 1251185, 26, 98, 713
06-19, 8, 1250335, 26, 97, 712
06-19, 9, 1250327, 21, 106, 716
06-19, 9, 1249476, 21, 108, 713
06-19, 10, 1249464, 25, 113, 716
06-19, 10, 1248610, 25, 114, 717
06-19, 11, 1248598, 27, 118, 723
06-19, 11, 1247740, 28, 119, 727
06-19, 12, 1247722, 33, 127, 732
06-19, 12, 1246871, 33, 128, 730
06-19, 13, 1246856, 31, 140, 735
06-19, 13, 1246003, 31, 141, 735
06-19, 14, 1245988, 34, 148, 740
06-19, 14, 1245133, 34, 149, 742
06-19, 15, 1245117, 38, 160, 743
06-19, 15, 1244266, 38, 160, 742
06-19, 16, 1244251, 42, 162, 751
06-19, 16, 1243396, 43, 163, 752
06-19, 17, 1243372, 52, 173, 757
06-19, 17, 1242513, 53, 174, 762
06-19, 18, 1242491, 54, 192, 765
06-19, 18, 1241640, 53, 192, 765
06-19, 19, 1241624, 44, 209, 773
06-19, 19, 1240769, 44, 213, 772
06-19, 20, 1240753, 49, 219, 777
06-19, 20, 1239897, 50, 222, 777
06-19, 21, 1239875, 54, 233, 784
06-19, 21, 1239020, 55, 235, 784
06-19, 22, 1239000, 55, 247, 792
06-19, 22, 1238142, 56, 250, 794
06-19, 23, 1238120, 55, 261, 806
06-19, 23, 1237266, 55, 264, 805
06-19, 24, 1237246, 53, 275, 816
06-19, 24, 1236389, 54, 278, 817
06-19, 25, 1236362, 61, 292, 823
06-19, 25, 1235504, 64, 297, 821
06-19, 26, 1235479, 69, 311, 827
06-19, 26, 1234625, 69, 314, 826
06-19, 27, 1234602, 66, 328, 838
06-19, 27, 1233746, 68, 331, 837
06-19, 28, 1233718, 69, 348, 847
06-19, 28, 1232867, 69, 348, 846
06-19, 29, 1232829, 78, 364, 859
06-19, 29, 1231978, 78, 365, 857
06-19, 30, 1231939, 86, 384, 869
06-19, 30, 1231090, 85, 386, 865
07-19, 1, 1231055, 88, 405, 878
07-19, 1, 1231439, 91, 409, 881
07-19, 2, 1231385, 113, 432, 890
07-19, 2, 1231777, 112, 430, 895
07-19, 3, 1231724, 124, 456, 910
07-19, 3, 1232104, 125, 460, 919
07-19, 4, 1232035, 140, 498, 935
07-19, 4, 1232422, 142, 499, 939
07-19, 5, 1232345, 155, 547, 955
07-19, 5, 1232733, 159, 548, 956
07-19, 6, 1232649, 186, 582, 979
07-19, 6, 1233038, 185, 584, 983
07-19, 7, 1232966, 190, 623, 1011
07-19, 7, 1233360, 190, 625, 1009
07-19, 8, 1233269, 215, 668, 1032
07-19, 8, 1233662, 214, 670, 1032
07-19, 9, 1233579, 213, 739, 1047
07-19, 9, 1233975, 216, 740, 1041
07-19, 10, 1233867, 232, 803, 1070
07-19, 10, 1234254, 233, 804, 1075
07-19, 11, 1234129, 264, 875, 1098
07-19, 11, 1234514, 267, 877, 1102
07-19, 12, 1234383, 278, 964, 1135
07-19, 12, 1234766, 281, 964, 1143
07-19, 13, 1234626, 313, 1045, 1170
07-19, 13, 1235009, 316, 1052, 1171
07-19, 14, 1234854, 338, 1141, 1215
07-19, 14, 1235247, 337, 1144, 1214
07-19, 15, 1235071, 385, 1241, 1245
07-19, 15, 1235456, 388, 1248, 1244
07-19, 16, 1235259, 446, 1335, 1296
07-19, 16, 1235653, 444, 1336, 1297
07-19, 17, 1235468, 465, 1459, 1338
07-19, 17, 1235856, 466, 1458, 1344
07-19, 18, 1235647, 493, 1586, 1398
07-19, 18, 1236039, 497, 1584, 1398
07-19, 19, 1235790, 548, 1728, 1452
07-19, 19, 1236192, 546, 1725, 1449
07-19, 20, 1235929, 578, 1901, 1504
07-19, 20, 1236321, 581, 1903, 1501
07-19, 21, 1236019, 627, 2098, 1562
07-19, 21, 1236403, 631, 2105, 1561
07-19, 22, 1236105, 693, 2259, 1643
07-19, 22, 1236481, 697, 2270, 1646
07-19, 23, 1236171, 765, 2445, 1713
07-19, 23, 1236556, 767, 2448, 1717
07-19, 24, 1236205, 843, 2628, 1812
07-19, 24, 1236582, 848, 2637, 1815
07-19, 25, 1236190, 905, 2893, 1894
07-19, 25, 1236579, 905, 2895, 1897
07-19, 26, 1236152, 969, 3145, 2010
07-19, 26, 1236531, 978, 3147, 2014
07-19, 27, 1236032, 1067, 3438, 2133
07-19, 27, 1236406, 1073, 3446, 2139
07-19, 28, 1235899, 1134, 3762, 2269
07-19, 28, 1236278, 1133, 3771, 2276
07-19, 29, 1235683, 1290, 4065, 2420
07-19, 29, 1236059, 1295, 4075, 2423
07-19, 30, 1235437, 1403, 4454, 2558
07-19, 30, 1235803, 1406, 4471, 2566
07-19, 31, 1235150, 1508, 4859, 2729
07-19, 31, 1235511, 1521, 4877, 2731
08-19, 1, 1234770, 1661, 5305, 2904
08-19, 1, 1234202, 1664, 5309, 2911
08-19, 2, 1233343, 1855, 5778, 3110
08-19, 2, 1232780, 1856, 5783, 3113
08-19, 3, 1231966, 1912, 6335, 3319
08-19, 3, 1231421, 1912, 6334, 3311
08-19, 4, 1230441, 2154, 6864, 3519
08-19, 4, 1229874, 2161, 6873, 3516
08-19, 5, 1228820, 2343, 7509, 3752
08-19, 5, 1228240, 2344, 7525, 3761
08-19, 6, 1227107, 2597, 8170, 3996
08-19, 6, 1226547, 2595, 8172, 4002
08-19, 7, 1225372, 2767, 8898, 4279
08-19, 7, 1224812, 2770, 8899, 4281
08-19, 8, 1223482, 3001, 9673, 4606
08-19, 8, 1222918, 3005, 9677, 4608
08-19, 9, 1221441, 3261, 10562, 4944
08-19, 9, 1220878, 3262, 10570, 4944
08-19, 10, 1219307, 3544, 11507, 5296
08-19, 10, 1218712, 3544, 11528, 5316
08-19, 11, 1216925, 3891, 12570, 5714
08-19, 11, 1216341, 3899, 12578, 5728
08-19, 12, 1214443, 4265, 13617, 6221
08-19, 12, 1213851, 4276, 13639, 6226
08-19, 13, 1211796, 4671, 14828, 6697
08-19, 13, 1211212, 4682, 14832, 6712
08-19, 14, 1208984, 5104, 16104, 7246
08-19, 14, 1208377, 5108, 16131, 7268
08-19, 15, 1205980, 5482, 17641, 7781
08-19, 15, 1205388, 5493, 17659, 7790
08-19, 16, 1202823, 5887, 19185, 8435
08-19, 16, 1202183, 5907, 19235, 8451
08-19, 17, 1199283, 6451, 20919, 9123
08-19, 17, 1198641, 6474, 20958, 9149
08-19, 18, 1195508, 7039, 22835, 9840
08-19, 18, 1194907, 7050, 22855, 9856
08-19, 19, 1191478, 7715, 24818, 10657
08-19, 19, 1190867, 7735, 24841, 10671
08-19, 20, 1187107, 8446, 27045, 11516
08-19, 20, 1186492, 8462, 27075, 11531
08-19, 21, 1182316, 9344, 29394, 12506
08-19, 21, 1181686, 9368, 29421, 12531
08-19, 22, 1177467, 9764, 32210, 13565
08-19, 22, 1176797, 9797, 32269, 13589
08-19, 23, 1172038, 10757, 34947, 14710
08-19, 23, 1171451, 10788, 34944, 14715
08-19, 24, 1166311, 11682, 38013, 15892
08-19, 24, 1165711, 11707, 38022, 15904
08-19, 25, 1160006, 12798, 41343, 17197
08-19, 25, 1159349, 12845, 41375, 17221
08-19, 26, 1153190, 13942, 45013, 18645
08-19, 26, 1152515, 13974, 45081, 18666
08-19, 27, 1145900, 15147, 48934, 20255
08-19, 27, 1145199, 15196, 48984, 20303
