Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
03-19, 24, 1303334, 34, 226, 270
03-19, 25, 1303322, 34, 231, 277
03-19, 25, 1303740, 35, 231, 277
03-19, 26, 1303731, 30, 234, 288
03-19, 26, 1304150, 30, 235, 287
03-19, 27, 1304138, 30, 231, 303
03-19, 27, 1304559, 30, 230, 302
03-19, 28, 1304548, 31, 232, 310
03-19, 28, 1304963, 32, 233, 312
03-19, 29, 1304954, 25, 239, 322
03-19, 29, 1305372, 25, 239, 323
03-19, 30, 1305360, 25, 240, 334
03-19, 30, 1305779, 25, 239, 335
03-19, 31, 1305772, 24, 243, 339
03-19, 31, 1306191, 24, 243, 339
04-19, 1, 1306186, 18, 244, 349
04-19, 1, 1306383, 20, 245, 350
04-19, 2, 1306378, 15, 247, 358
04-19, 2, 1306578, 15, 247, 359
04-19, 3, 1306573, 16, 247, 363
04-19, 3, 1306772, 16, 248, 364
04-19, 4, 1306769, 12, 240, 379
04-19, 4, 1306968, 12, 241, 380
04-19, 5, 1306963, 12, 236, 390
04-19, 5, 1307163, 12, 237, 390
04-19, 6, 1307162, 8, 233, 399
04-19, 6, 1307360, 8, 235, 400
04-19, 7, 1307357, 6, 230, 410
04-19, 7, 1307558, 6, 230, 410
04-19, 8, 1307550, 10, 227, 417
04-19, 8, 1307749, 10, 228, 418
04-19, 9, 1307744, 11, 224, 426
04-19, 9, 1307943, 11, 226, 426
04-19, 10, 1307938, 14, 221, 433
04-19, 10, 1308134, 15, 223, 435
04-19, 11, 1308128, 16, 219, 444
04-19, 11, 1308326, 16, 219, 447
04-19, 12, 1308322, 10, 215, 461
04-19, 12, 1308520, 10, 216, 463
04-19, 13, 1308518, 8, 213, 470
04-19, 13, 1308717, 8, 214, 471
04-19, 14, 1308712, 11, 207, 480
04-19, 14, 1308910, 11, 208, 482
04-19, 15, 1308904, 15, 206, 486
04-19, 15, 1309101, 16, 207, 488
04-19, 16, 1309099, 13, 204, 496
04-19, 16, 1309298, 13, 205, 497
04-19, 17, 1309294, 13, 203, 503
04-19, 17, 1309494, 13, 203, 504
04-19, 18, 1309492, 8, 205, 509
04-19, 18, 1309690, 9, 206, 510
04-19, 19, 1309686, 10, 201, 518
04-19, 19, 1309882, 11, 203, 520
04-19, 20, 1309879, 11, 203, 523
04-19, 20, 1310077, 11, 204, 525
04-19, 21, 1310069, 13, 202, 533
04-19, 21, 1310266, 14, 204, 534
04-19, 22, 1310265, 9, 204, 540
04-19, 22, 1310464, 9, 204, 542
04-19, 23, 1310459, 11, 198, 551
04-19, 23, 1310657, 11, 200, 552
04-19, 24, 1310653, 12, 198, 557
04-19, 24, 1310850, 12, 199, 560
04-19, 25, 1310845, 13, 190, 573
04-19, 25, 1311040, 13, 192, 577
04-19, 26, 1311037, 7, 198, 580
04-19, 26, 1311233, 8, 200, 582
04-19, 27, 1311227, 9, 198, 589
04-19, 27, 1311425, 9, 200, 590
04-19, 28, 1311421, 9, 198, 596
04-19, 28, 1311616, 10, 200, 599
04-19, 29, 1311612, 12, 201, 600
04-19, 29, 1311810, 12, 203, 601
04-19, 30, 1311807, 6, 204, 609
04-19, 30, 1312005, 6, 206, 610
05-19, 1, 1311998, 13, 204, 612
05-19, 1, 1311799, 14, 203, 615
05-19, 2, 1311793, 15, 203, 620
05-19, 2, 1311587, 17, 203, 628
05-19, 3, 1311586, 10, 200, 639
05-19, 3, 1311390, 9, 201, 639
05-19, 4, 1311387, 7, 198, 647
05-19, 4, 1311185, 7, 198, 653
05-19, 5, 1311182, 7, 191, 663
05-19, 5, 1310985, 6, 190, 666
05-19, 6, 1310982, 4, 188, 673
05-19, 6, 1310785, 4, 187, 675
05-19, 7, 1310784, 3, 181, 683
05-19, 7, 1310587, 2, 180, 686
05-19, 8, 1310586, 3, 172, 694
05-19, 8, 1310392, 2, 171, 694
05-19, 9, 1310392, 1, 165, 701
05-19, 9, 1310196, 0, 162, 705
05-19, 10, 1310191, 5, 156, 711
05-19, 10, 1309998, 4, 154, 711
05-19, 11, 1309994, 5, 151, 717
05-19, 11, 1309800, 4, 149, 718
05-19, 12, 1309797, 5, 141, 728
05-19, 12, 1309599, 6, 139, 731
05-19, 13, 1309599, 4, 136, 736
05-19, 13, 1309405, 3, 133, 738
05-19, 14, 1309399, 7, 132, 741
05-19, 14, 1309199, 7, 132, 745
05-19, 15, 1309195, 10, 127, 751
05-19, 15, 1308997, 9, 127, 754
05-19, 16, 1308995, 10, 124, 758
05-19, 16, 1308798, 10, 124, 759
05-19, 17, 1308794, 11, 125, 761
05-19, 17, 1308599, 10, 126, 760
05-19, 18, 1308598, 9, 122, 766
05-19, 18, 1308406, 9, 122, 762
05-19, 19, 1308404, 9, 118, 768
05-19, 19, 1308210, 8, 117, 768
05-19, 20, 1308207, 8, 113, 775
05-19, 20, 1308013, 7, 113, 774
05-19, 21, 1308011, 9, 112, 775
05-19, 21, 1307813, 9, 112, 777
05-19, 22, 1307808, 10, 109, 784
05-19, 22, 1307615, 9, 108, 783
05-19, 23, 1307614, 4, 113, 784
05-19, 23, 1307416, 3, 113, 787
05-19, 24, 1307413, 6, 109, 791
05-19, 24, 1307221, 5, 108, 789
05-19, 25, 1307219, 6, 106, 792
05-19, 25, 1307021, 5, 105, 796
05-19, 26, 1307017, 6, 107, 797
05-19, 26, 1306817, 6, 107, 801
05-19, 27, 1306817, 3, 102, 809
05-19, 27, 1306622, 2, 102, 809
05-19, 28, 1306621, 2, 98, 814
05-19, 28, 1306429, 1, 97, 812
05-19, 29, 1306426, 3, 93, 817
05-19, 29, 1306236, 2, 92, 813
05-19, 30, 1306233, 4, 90, 816
05-19, 30, 1306038, 3, 90, 816
05-19, 31, 1306037, 2, 90, 818
05-19, 31, 1305844, 1, 89, 817
06-19, 1, 1305844, 0, 88, 819
06-19, 1, 1305178, 0, 90, 826
06-19, 2, 1305167, 11, 86, 830
06-19, 2, 1304506, 11, 85, 835
06-19, 3, 1304503, 8, 90, 836
06-19, 3, 1303850, 7, 90, 833
06-19, 4, 1303839, 16, 90, 835
06-19, 4, 1303182, 17, 90, 834
06-19, 5, 1303174, 16, 96, 837
06-19, 5, 1302516, 17, 99, 834
06-19, 6, 1302506, 24, 101, 835
06-19, 6, 1301848, 28, 99, 834
06-19, 7, 1301842, 28, 101, 838
06-19, 7, 1301187, 29, 101, 835
06-19, 8, 1301180, 24, 110, 838
06-19, 8, 1300524, 25, 109, 837
06-19, 9, 1300521, 20, 117, 837
06-19, 9, 1299870, 20, 116, 832
06-19, 10, 1299853, 28, 120, 837
06-19, 10, 1299201, 28, 119, 833
06-19, 11, 1299192, 30, 124, 835
06-19, 11, 1298539, 31, 123, 831
06-19, 12, 1298529, 25, 137, 833
06-19, 12, 1297878, 25, 135, 829
06-19, 13, 1297871, 17, 139, 840
06-19, 13, 1297220, 17, 137, 836
06-19, 14, 1297211, 15, 141, 843
06-19, 14, 1296560, 15, 138, 840
06-19, 15, 1296548, 23, 135, 847
06-19, 15, 1295899, 22, 135, 840
06-19, 16, 1295889, 23, 139, 845
06-19, 16, 1295234, 24, 138, 843
06-19, 17, 1295224, 21, 149, 845
06-19, 17, 1294573, 22, 147, 840
06-19, 18, 1294563, 25, 150, 844
06-19, 18, 1293913, 24, 150, 838
06-19, 19, 1293896, 29, 154, 846
06-19, 19, 1293244, 31, 155, 838
06-19, 20, 1293234, 30, 155, 849
06-19, 20, 1292577, 29, 158, 847
06-19, 21, 1292548, 48, 165, 850
06-19, 21, 1291892, 46, 166, 850
06-19, 22, 1291868, 48, 184, 854
06-19, 22, 1291207, 49, 187, 854
06-19, 23, 1291193, 49, 195, 860
06-19, 23, 1290538, 47, 197, 858
06-19, 24, 1290514, 54, 208, 864
06-19, 24, 1289857, 52, 211, 863
06-19, 25, 1289844, 37, 230, 872
06-19, 25, 1289192, 36, 232, 866
06-19, 26, 1289168, 43, 237, 878
06-19, 26, 1288514, 44, 238, 873
06-19, 27, 1288493, 44, 249, 883
06-19, 27, 1287845, 42, 250, 875
06-19, 28, 1287822, 47, 261, 882
06-19, 28, 1287176, 47, 264, 868
06-19, 29, 1287143, 60, 275, 877
06-19, 29, 1286490, 59, 280, 869
06-19, 30, 1286466, 65, 287, 880
06-19, 30, 1285802, 68, 291, 880
07-19, 1, 1285774, 69, 314, 884
07-19, 1, 1284388, 68, 315, 887
07-19, 2, 1284342, 82, 335, 899
07-19, 2, 1282955, 82, 338, 900
07-19, 3, 1282900, 105, 362, 908
07-19, 3, 1281512, 107, 365, 908
07-19, 4, 1281460, 122, 389, 921
07-19, 4, 1280076, 120, 393, 920
07-19, 5, 1280032, 114, 434, 929
07-19, 5, 1278649, 117, 432, 928
07-19, 6, 1278596, 129, 458, 943
07-19, 6, 1277207, 127, 463, 946
07-19, 7, 1277141, 141, 498, 963
07-19, 7, 1275748, 143, 507, 962
07-19, 8, 1275661, 162, 555, 982
07-19, 8, 1274258, 168, 566, 985
07-19, 9, 1274173, 196, 597, 1011
07-19, 9, 1272780, 198, 599, 1017
07-19, 10, 1272701, 208, 637, 1048
07-19, 10, 1271301, 208, 651, 1051
07-19, 11, 1271195, 238, 703, 1075
07-19, 11, 1269802, 238, 715, 1073
07-19, 12, 1269690, 258, 774, 1106
07-19, 12, 1268286, 262, 779, 1118
07-19, 13, 1268178, 271, 854, 1142
07-19, 13, 1266772, 277, 864, 1149
07-19, 14, 1266660, 275, 950, 1177
07-19, 14, 1265256, 280, 959, 1184
07-19, 15, 1265143, 286, 1025, 1225
07-19, 15, 1263732, 294, 1042, 1228
07-19, 16, 1263578, 338, 1119, 1261
07-19, 16, 1262175, 346, 1131, 1261
07-19, 17, 1261997, 391, 1216, 1309
07-19, 17, 1260608, 391, 1221, 1310
07-19, 18, 1260438, 395, 1345, 1352
07-19, 18, 1259044, 399, 1350, 1354
07-19, 19, 1258843, 418, 1479, 1407
07-19, 19, 1257446, 418, 1493, 1407
07-19, 20, 1257224, 463, 1614, 1463
07-19, 20, 1255807, 467, 1631, 1476
07-19, 21, 1255569, 541, 1738, 1533
07-19, 21, 1254174, 541, 1746, 1537
07-19, 22, 1253917, 570, 1914, 1597
07-19, 22, 1252522, 564, 1928, 1601
07-19, 23, 1252231, 630, 2091, 1663
07-19, 23, 1250809, 631, 2111, 1681
07-19, 24, 1250497, 688, 2282, 1765
07-19, 24, 1249086, 698, 2295, 1770
07-19, 25, 1248761, 743, 2495, 1850
07-19, 25, 1247375, 742, 2489, 1860
07-19, 26, 1246970, 834, 2712, 1950
07-19, 26, 1245582, 836, 2722, 1943
07-19, 27, 1245200, 895, 2929, 2059
07-19, 27, 1243809, 898, 2936, 2057
07-19, 28, 1243406, 929, 3191, 2174
07-19, 28, 1242014, 929, 3196, 2178
07-19, 29, 1241554, 1021, 3461, 2281
07-19, 29, 1240145, 1029, 3477, 2283
07-19, 30, 1239605, 1185, 3730, 2414
07-19, 30, 1238184, 1190, 3742, 2435
07-19, 31, 1237640, 1273, 4081, 2557
07-19, 31, 1236207, 1286, 4098, 2577
08-19, 1, 1235600, 1391, 4446, 2731
08-19, 1, 1234191, 1402, 4476, 2740
08-19, 2, 1233488, 1584, 4854, 2883
08-19, 2, 1232044, 1612, 4896, 2898
08-19, 3, 1231271, 1769, 5333, 3077
08-19, 3, 1229837, 1783, 5372, 3099
08-19, 4, 1229047, 1878, 5870, 3296
08-19, 4, 1227602, 1889, 5923, 3318
08-19, 5, 1226743, 2039, 6427, 3523
08-19, 5, 1225303, 2054, 6472, 3544
08-19, 6, 1224342, 2226, 7036, 3769
08-19, 6, 1222902, 2247, 7088, 3777
08-19, 7, 1221824, 2410, 7767, 4013
08-19, 7, 1220336, 2441, 7843, 4035
08-19, 8, 1219162, 2667, 8529, 4297
08-19, 8, 1217676, 2699, 8604, 4317
08-19, 9, 1216368, 2978, 9324, 4626
08-19, 9, 1214886, 3007, 9384, 4660
08-19, 10, 1213495, 3227, 10214, 5001
08-19, 10, 1212026, 3258, 10278, 5016
08-19, 11, 1210494, 3509, 11234, 5341
08-19, 11, 1209003, 3544, 11331, 5341
08-19, 12, 1207346, 3804, 12345, 5724
08-19, 12, 1205837, 3832, 12452, 5739
08-19, 13, 1203916, 4218, 13546, 6180
08-19, 13, 1202423, 4259, 13608, 6211
08-19, 14, 1200437, 4542, 14794, 6728
08-19, 14, 1198905, 4587, 14888, 6762
08-19, 15, 1196763, 4940, 16146, 7293
08-19, 15, 1195223, 4978, 16263, 7319
08-19, 16, 1192742, 5514, 17602, 7925
08-19, 16, 1191193, 5550, 17700, 7981
08-19, 17, 1188474, 6097, 19226, 8627
08-19, 17, 1186985, 6142, 19272, 8666
08-19, 18, 1184201, 6471, 21075, 9318
08-19, 18, 1182647, 6512, 21186, 9361
08-19, 19, 1179470, 7146, 22975, 10115
08-19, 19, 1177876, 7238, 23068, 10165
08-19, 20, 1174437, 7793, 25119, 10998
08-19, 20, 1172856, 7855, 25210, 11067
08-19, 21, 1169009, 8680, 27294, 12005
08-19, 21, 1167400, 8744, 27418, 12067
08-19, 22, 1163325, 9359, 29872, 13073
08-19, 22, 1161737, 9432, 29971, 13130
08-19, 23, 1157162, 10296, 32678, 14134
08-19, 23, 1155610, 10352, 32770, 14179
08-19, 24, 1150628, 11207, 35772, 15304
08-19, 24, 1149027, 11261, 35908, 15356
08-19, 25, 1143686, 12160, 39049, 16657
08-19, 25, 1142045, 12228, 39193, 16727
08-19, 26, 1136160, 13316, 42512, 18205
08-19, 26, 1134524, 13398, 42626, 18286
08-19, 27, 1128259, 14390, 46457, 19728
08-19, 27, 1126588, 14486, 46607, 19794
08-19, 28, 1119478, 15957, 50654, 21386
Salt Lake City UT MSA
01-20, 1, 1232696, 0, 0, 0
01-20, 1, 1229983, 0, 0, 0
01-20, 2, 1229982, 1, 0, 0
01-20, 2, 1227269, 1, 0, 0
01-20, 3, 1227267, 2, 1, 0
01-20, 3, 1224554, 2, 1, 0
01-20, 4, 1224554, 2, 0, 1
01-20, 4, 1221841, 2, 0, 1
01-20, 5, 1221840, 1, 2, 1
01-20, 5, 1219127, 1, 2, 1
01-20, 6, 1219126, 2, 2, 1
01-20, 6, 1216413, 2, 2, 1
01-20, 7, 1216412, 2, 3, 1
01-20, 7, 1213699, 2, 3, 1
01-20, 8, 1213699, 2, 3, 1
01-20, 8, 1210986, 2, 3, 1
01-20, 9, 1210986, 2, 3, 1
01-20, 9, 1208273, 2, 3, 1
01-20, 10, 1208272, 2, 4, 1
01-20, 10, 1205559, 2, 4, 1
01-20, 11, 1205557, 4, 4, 1
01-20, 11, 1202844, 4, 5, 0
01-20, 12, 1202842, 4, 7, 0
01-20, 12, 1200128, 4, 8, 0
01-20, 13, 1200128, 2, 10, 0
01-20, 13, 1197414, 2, 11, 0
01-20, 14, 1197410, 5, 12, 0
01-20, 14, 1194697, 5, 12, 0
01-20, 15, 1194694, 7, 12, 1
01-20, 15, 1191980, 8, 12, 1
01-20, 16, 1191979, 5, 16, 1
01-20, 16, 1189266, 5, 16, 1
01-20, 17, 1189264, 4, 19, 1
01-20, 17, 1186552, 4, 18, 1
01-20, 18, 1186549, 4, 20, 2
01-20, 18, 1183837, 4, 21, 0
01-20, 19, 1183835, 5, 21, 1
01-20, 19, 1181124, 5, 19, 1
01-20, 20, 1181124, 4, 18, 3
01-20, 20, 1178415, 3, 16, 2
01-20, 21, 1178414, 3, 15, 4
01-20, 21, 1175702, 3, 15, 3
01-20, 22, 1175702, 3, 14, 4
01-20, 22, 1172991, 3, 13, 3
01-20, 23, 1172989, 3, 15, 3
01-20, 23, 1170279, 3, 13, 2
01-20, 24, 1170276, 5, 14, 2
01-20, 24, 1167566, 4, 12, 2
01-20, 25, 1167565, 4, 13, 2
01-20, 25, 1164853, 4, 13, 1
01-20, 26, 1164852, 5, 12, 2
01-20, 26, 1162141, 5, 11, 1
01-20, 27, 1162139, 3, 14, 2
01-20, 27, 1159425, 3, 15, 2
01-20, 28, 1159422, 5, 16, 2
01-20, 28, 1156713, 3, 14, 2
01-20, 29, 1156712, 1, 15, 4
01-20, 29, 1153999, 1, 14, 5
01-20, 30, 1153997, 3, 13, 6
01-20, 30, 1151287, 2, 11, 6
01-20, 31, 1151286, 3, 11, 6
01-20, 31, 1148576, 3, 9, 5
02-19, 1, 1148576, 1, 10, 6
02-19, 1, 1152703, 3, 11, 4
02-19, 2, 1152703, 2, 12, 4
02-19, 2, 1156832, 2, 13, 2
02-19, 3, 1156830, 3, 14, 2
02-19, 3, 1160959, 3, 15, 0
02-19, 4, 1160958, 3, 16, 0
02-19, 4, 1165087, 3, 15, 0
02-19, 5, 1165086, 4, 12, 3
02-19, 5, 1169215, 3, 13, 2
02-19, 6, 1169214, 3, 12, 4
02-19, 6, 1173342, 3, 14, 2
02-19, 7, 1173341, 1, 17, 2
02-19, 7, 1177463, 5, 19, 2
02-19, 8, 1177462, 5, 20, 2
02-19, 8, 1181588, 6, 22, 1
02-19, 9, 1181585, 7, 24, 1
02-19, 9, 1185712, 7, 25, 1
02-19, 10, 1185710, 4, 30, 1
02-19, 10, 1189838, 4, 30, 1
02-19, 11, 1189835, 7, 30, 1
02-19, 11, 1193959, 7, 32, 3
02-19, 12, 1193956, 8, 34, 3
02-19, 12, 1198084, 7, 36, 2
02-19, 13, 1198078, 11, 38, 2
02-19, 13, 1202206, 10, 39, 2
02-19, 14, 1202203, 9, 43, 2
02-19, 14, 1206324, 12, 46, 3
02-19, 15, 1206320, 12, 50, 3
02-19, 15, 1210447, 12, 50, 4
02-19, 16, 1210443, 15, 48, 7
02-19, 16, 1214567, 15, 51, 8
02-19, 17, 1214562, 15, 56, 8
02-19, 17, 1218688, 16, 55, 10
02-19, 18, 1218683, 13, 60, 13
02-19, 18, 1222811, 14, 59, 13
02-19, 19, 1222804, 17, 61, 15
02-19, 19, 1226931, 17, 62, 15
02-19, 20, 1226928, 17, 61, 19
02-19, 20, 1231053, 18, 61, 21
02-19, 21, 1231050, 12, 68, 23
02-19, 21, 1235177, 12, 68, 24
02-19, 22, 1235172, 13, 67, 29
02-19, 22, 1239297, 16, 68, 28
02-19, 23, 1239288, 19, 73, 29
02-19, 23, 1243419, 18, 71, 29
02-19, 24, 1243412, 20, 72, 33
02-19, 24, 1247537, 20, 70, 38
02-19, 25, 1247530, 18, 76, 41
02-19, 25, 1251652, 19, 78, 44
02-19, 26, 1251639, 23, 87, 44
02-19, 26, 1255761, 25, 86, 49
02-19, 27, 1255747, 30, 92, 52
02-19, 27, 1259872, 28, 94, 55
02-19, 28, 1259864, 24, 104, 57
02-19, 28, 1263984, 24, 106, 63
02-19, 29, 1263975, 20, 117, 65
02-19, 29, 1268092, 20, 120, 73
03-19, 1, 1268081, 18, 129, 77
03-19, 1, 1268046, 18, 129, 78
03-19, 2, 1268037, 16, 132, 86
03-19, 2, 1268001, 16, 133, 87
03-19, 3, 1267993, 19, 134, 91
03-19, 3, 1267956, 19, 136, 92
03-19, 4, 1267949, 19, 139, 96
03-19, 4, 1267909, 22, 141, 97
03-19, 5, 1267897, 25, 146, 101
03-19, 5, 1267860, 25, 148, 102
03-19, 6, 1267853, 23, 146, 113
03-19, 6, 1267817, 23, 147, 114
03-19, 7, 1267810, 24, 152, 115
03-19, 7, 1267773, 24, 154, 116
03-19, 8, 1267766, 18, 161, 122
03-19, 8, 1267729, 18, 162, 124
03-19, 9, 1267718, 23, 163, 129
03-19, 9, 1267680, 24, 165, 130
03-19, 10, 1267674, 21, 168, 136
03-19, 10, 1267636, 21, 170, 138
03-19, 11, 1267628, 21, 173, 143
03-19, 11, 1267590, 21, 175, 145
03-19, 12, 1267582, 17, 183, 149
03-19, 12, 1267546, 17, 183, 151
03-19, 13, 1267539, 15, 191, 152
03-19, 13, 1267503, 15, 192, 153
03-19, 14, 1267486, 25, 195, 157
03-19, 14, 1267448, 25, 197, 159
03-19, 15, 1267439, 27, 195, 168
03-19, 15, 1267402, 27, 197, 169
03-19, 16, 1267394, 28, 199, 174
03-19, 16, 1267358, 28, 201, 174
03-19, 17, 1267350, 19, 211, 181
03-19, 17, 1267314, 20, 211, 182
03-19, 18, 1267303, 23, 211, 190
03-19, 18, 1267268, 23, 210, 192
03-19, 19, 1267259, 17, 219, 198
03-19, 19, 1267225, 17, 218, 199
03-19, 20, 1267209, 26, 216, 208
03-19, 20, 1267175, 26, 216, 208
03-19, 21, 1267169, 25, 216, 215
03-19, 21, 1267131, 26, 217, 217
03-19, 22, 1267119, 26, 219, 227
03-19, 22, 1267084, 27, 220, 226
03-19, 23, 1267076, 28, 218, 235
03-19, 23, 1267040, 29, 219, 235
03-19, 24, 1267031, 23, 228, 241
03-19, 24, 1266990, 25, 232, 242
03-19, 25, 1266979, 26, 231, 253
03-19, 25, 1266943, 27, 230, 255
03-19, 26, 1266928, 32, 231, 264
03-19, 26, 1266890, 33, 231, 267
03-19, 27, 1266877, 34, 237, 273
03-19, 27, 1266838, 34, 238, 277
03-19, 28, 1266825, 38, 235, 289
03-19, 28, 1266789, 38, 236, 290
03-19, 29, 1266782, 29, 242, 300
03-19, 29, 1266746, 29, 242, 302
03-19, 30, 1266735, 31, 239, 314
03-19, 30, 1266697, 32, 240, 316
03-19, 31, 1266683, 35, 243, 324
03-19, 31, 1266646, 35, 243, 327
04-19, 1, 1266636, 31, 246, 338
04-19, 1, 1266592, 31, 248, 336
04-19, 2, 1266587, 23, 248, 349
04-19, 2, 1266537, 23, 253, 350
04-19, 3, 1266530, 17, 258, 358
04-19, 3, 1266485, 17, 259, 358
04-19, 4, 1266478, 15, 261, 365
04-19, 4, 1266427, 16, 265, 367
04-19, 5, 1266422, 13, 265, 375
04-19, 5, 1266375, 14, 265, 377
04-19, 6, 1266366, 18, 260, 387
04-19, 6, 1266319, 18, 260, 390
04-19, 7, 1266314, 17, 258, 398
04-19, 7, 1266267, 18, 260, 398
04-19, 8, 1266262, 15, 262, 404
04-19, 8, 1266213, 16, 264, 406
04-19, 9, 1266207, 16, 253, 423
04-19, 9, 1266153, 18, 258, 426
04-19, 10, 1266145, 18, 254, 438
04-19, 10, 1266090, 19, 260, 442
04-19, 11, 1266084, 18, 257, 452
04-19, 11, 1266036, 19, 258, 454
04-19, 12, 1266028, 19, 258, 462
04-19, 12, 1265978, 20, 260, 465
04-19, 13, 1265974, 16, 265, 468
04-19, 13, 1265927, 17, 266, 469
04-19, 14, 1265922, 19, 263, 475
04-19, 14, 1265874, 20, 266, 475
04-19, 15, 1265870, 18, 259, 488
04-19, 15, 1265820, 19, 264, 488
04-19, 16, 1265812, 20, 261, 498
04-19, 16, 1265771, 21, 258, 497
04-19, 17, 1265766, 21, 254, 506
04-19, 17, 1265717, 22, 258, 506
04-19, 18, 1265715, 15, 260, 513
04-19, 18, 1265667, 16, 263, 513
04-19, 19, 1265664, 13, 259, 523
04-19, 19, 1265618, 14, 261, 522
04-19, 20, 1265614, 12, 256, 533
04-19, 20, 1265567, 12, 257, 535
04-19, 21, 1265563, 10, 253, 545
04-19, 21, 1265516, 11, 253, 547
04-19, 22, 1265511, 11, 244, 561
04-19, 22, 1265464, 12, 248, 559
04-19, 23, 1265461, 10, 246, 566
04-19, 23, 1265412, 10, 248, 569
04-19, 24, 1265405, 11, 247, 576
04-19, 24, 1265357, 12, 247, 579
04-19, 25, 1265350, 12, 247, 586
04-19, 25, 1265307, 13, 245, 586
04-19, 26, 1265305, 10, 242, 594
04-19, 26, 1265262, 10, 241, 594
04-19, 27, 1265256, 15, 232, 604
04-19, 27, 1265212, 15, 230, 606
04-19, 28, 1265206, 15, 225, 617
04-19, 28, 1265161, 15, 228, 615
04-19, 29, 1265158, 11, 227, 623
04-19, 29, 1265111, 13, 226, 625
04-19, 30, 1265108, 14, 219, 634
04-19, 30, 1265065, 14, 220, 632
05-19, 1, 1265061, 14, 214, 642
05-19, 1, 1264190, 14, 213, 641
05-19, 2, 1264185, 13, 210, 650
05-19, 2, 1263315, 14, 209, 647
05-19, 3, 1263309, 14, 208, 654
05-19, 3, 1262444, 14, 207, 647
05-19, 4, 1262437, 19, 205, 651
05-19, 4, 1261567, 19, 206, 647
05-19, 5, 1261562, 16, 207, 654
05-19, 5, 1260687, 16, 209, 654
05-19, 6, 1260685, 12, 212, 657
05-19, 6, 1259817, 12, 214, 650
05-19, 7, 1259810, 17, 205, 661
05-19, 7, 1258940, 17, 207, 656
05-19, 8, 1258933, 17, 209, 661
05-19, 8, 1258064, 18, 210, 655
05-19, 9, 1258063, 12, 206, 666
05-19, 9, 1257198, 13, 206, 657
05-19, 10, 1257195, 12, 204, 663
05-19, 10, 1256319, 13, 207, 662
05-19, 11, 1256316, 12, 204, 669
05-19, 11, 1255448, 12, 204, 664
05-19, 12, 1255445, 10, 204, 669
05-19, 12, 1254576, 10, 204, 665
05-19, 13, 1254572, 10, 199, 674
05-19, 13, 1253696, 11, 199, 676
05-19, 14, 1253689, 13, 199, 681
05-19, 14, 1252819, 13, 198, 679
05-19, 15, 1252818, 7, 203, 681
05-19, 15, 1251948, 7, 202, 679
05-19, 16, 1251943, 9, 195, 689
05-19, 16, 1251073, 11, 198, 681
05-19, 17, 1251071, 9, 192, 691
05-19, 17, 1250202, 9, 191, 688
05-19, 18, 1250195, 12, 194, 689
05-19, 18, 1249323, 13, 195, 686
05-19, 19, 1249320, 10, 195, 692
05-19, 19, 1248452, 10, 196, 686
05-19, 20, 1248447, 13, 187, 697
05-19, 20, 1247576, 13, 188, 694
05-19, 21, 1247571, 15, 184, 701
05-19, 21, 1246699, 15, 186, 698
05-19, 22, 1246698, 11, 187, 702
05-19, 22, 1245828, 11, 185, 701
05-19, 23, 1245823, 12, 183, 707
05-19, 23, 1244949, 12, 184, 707
05-19, 24, 1244945, 10, 179, 718
05-19, 24, 1244077, 11, 178, 713
05-19, 25, 1244072, 11, 177, 719
05-19, 25, 1243198, 11, 178, 719
05-19, 26, 1243195, 11, 178, 722
05-19, 26, 1242321, 11, 176, 725
05-19, 27, 1242320, 7, 174, 732
05-19, 27, 1241457, 7, 170, 726
05-19, 28, 1241456, 5, 165, 734
05-19, 28, 1240591, 5, 162, 729
05-19, 29, 1240591, 1, 160, 735
05-19, 29, 1239720, 1, 159, 734
05-19, 30, 1239720, 1, 154, 739
05-19, 30, 1238844, 1, 154, 742
05-19, 31, 1238841, 4, 151, 745
05-19, 31, 1237967, 4, 153, 744
06-19, 1, 1237958, 13, 149, 748
06-19, 1, 1237259, 13, 146, 755
06-19, 2, 1237242, 26, 144, 761
06-19, 2, 1236544, 27, 144, 763
06-19, 3, 1236528, 34, 146, 770
06-19, 3, 1235822, 34, 144, 783
06-19, 4, 1235808, 34, 152, 789
06-19, 4, 1235102, 36, 148, 802
06-19, 5, 1235085, 38, 160, 805
06-19, 5, 1234389, 41, 158, 805
06-19, 6, 1234375, 36, 173, 809
06-19, 6, 1233677, 35, 173, 813
06-19, 7, 1233657, 49, 169, 823
06-19, 7, 1232967, 48, 164, 824
06-19, 8, 1232957, 42, 173, 831
06-19, 8, 1232257, 43, 171, 837
06-19, 9, 1232240, 34, 191, 843
06-19, 9, 1231538, 36, 189, 850
06-19, 10, 1231525, 37, 188, 863
06-19, 10, 1230830, 37, 188, 863
06-19, 11, 1230819, 33, 194, 872
06-19, 11, 1230119, 37, 190, 877
06-19, 12, 1230096, 46, 198, 883
06-19, 12, 1229400, 49, 199, 880
06-19, 13, 1229383, 50, 212, 883
06-19, 13, 1228687, 50, 209, 887
06-19, 14, 1228671, 44, 227, 891
06-19, 14, 1227978, 45, 223, 892
06-19, 15, 1227949, 52, 235, 902
06-19, 15, 1227263, 51, 233, 896
06-19, 16, 1227238, 62, 237, 906
06-19, 16, 1226552, 62, 232, 902
06-19, 17, 1226527, 69, 241, 911
